Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B07_491106
KTELC1	7.37025677696346
HOXD3	3.71336354385400
GPR85	3.54000337222402
P11	3.76660553776795
SP3	8.83231503099545
GOSR2	4.52068449560965
DDX1	8.7891949163735
BFSP1	3.39626493201725
FLRT3	4.88551485295779
RNPS1	8.03470914188283
LCP2	5.47334444309092
TAS2R8	3.14669156701782
SEZ6L	3.616553779344
NR2C1	5.46316998897286
EXDL2	6.44096292109223
SLC25A10	3.77311082753421
ADAMTS3	3.00083731248265
PCYOX1L	6.63092530492434
TNFRSF13B	3.65487592053933
VPS54	6.24978315286041
MKI67	5.18295349354566
C7orf54	4.13452408629107
GLS	5.07107293616618
PCDHB12	4.0921885411779
LGALS13	2.99432969631329
IL4R	4.16898788854557
SEC11A	9.91785215950105
C4orf6	3.08930160007395
SPP2	3.625914699012
CCL5	5.2686445075204
PEX5	5.84116658128738
CLSPN	4.20781955390054
LOC51336	3.04601655618337
SPAG1	3.88239742556861
C9orf82	6.17012846168001
KIAA1024	3.73655377453181
TM4SF1	9.3690749111374
SMG7	5.846428202832
WDR45L	7.9623813469732
TAS2R13	2.93287532954104
SPAG8	3.02069582935954
VASP	5.50337471856986
ZCCHC11	5.97025583111555
LOX	3.33190633841019
SYPL1	9.14591318236966
BAG5	7.28451306802454
RPS27L	8.30264519848535
MGC2752	5.92890361578326
IQSEC3	5.06316743673651
TGFBR3	7.33016246968125
PPA2	9.1258468226122
MED24	4.38106761288299
CASP9	6.0128166618264
PDCD1	3.38174597853277
MAP3K7	5.21516280971848
C17orf81	5.26211721750663
SRPR	7.14336577414413
BAG4	3.99435257357314
ZNF32	6.63172149557811
BRD2	7.26906745123407
IL32	6.13869662113942
LAMP2	7.61639897403739
FAM53B	5.2118228085628
CAT	8.4801472370007
C16orf80	8.50140000092091
SLC7A1	5.24452643392321
C1orf76	3.30822902649324
PRKCQ	7.75961678137077
ATXN1	5.35212413511429
LAMC2	5.16152896075873
CPOX	6.64915199895974
SPSB1	4.67138578765238
APH1B	5.08927330932237
USP36	6.07371239573089
CTNND1	7.75524161556709
MADCAM1	4.02010234135789
GABRG2	3.11702539448505
LYZ	8.27051861982033
F5	3.47134490788262
TMEM186	5.82841709020867
TPM2	4.66701330257861
SEMA4F	4.14674236730686
NUDCD3	5.78962627399004
OLFML3	8.69100950434133
PPP1R11	8.89773552137195
ELAVL1	8.38994348598714
GCNT3	3.74588190785263
DNAJC17	3.46200443503537
N4BP1	5.82479029009004
ABCA2	3.59323711785580
BNIP3L	8.13367687368953
SLC35F2	7.26410408523507
ATP10D	5.05057075290014
LCP1	5.92982185134708
IGBP1	8.19178938252091
GALNT8	3.08238085788024
PRKCH	4.76175725453426
DCAKD	3.38225645682290
ELA2A	3.52310856846505
PITRM1	8.33340283904674
RASSF8	3.25490275071979
GUK1	6.52816493668166
USP12	3.76908761669405
STXBP1	7.09833686929882
ADM	3.92731736210871
LSM2	7.01932535095888
GHRHR	3.37295470620234
SERF2	9.65362413238948
VPS72	8.6758065348063
CD22	4.81972439393207
CD47	9.25250793511118
LAP3	9.08585980106791
IMPDH1	6.36004572749909
PPIC	7.23833476005129
ACP6	8.16653318853388
PRKACA	4.98474439107268
PPP1R1A	3.55966182649024
C9orf40	4.04612816288646
ASXL1	6.67421393148189
IDH1	9.04996285043324
XRCC5	9.65989760259128
TBRG4	5.58377361087064
RAB1A	8.49389025562874
INHA	3.4373375760116
MLL2	3.46630851730074
FXYD1	4.03071663483272
DKFZP566E164	3.67846915183791
KMO	3.31060876023912
KIAA1128	5.59105374648886
NUDT4	7.65442800243495
USO1	7.83053454899265
RAB9A	7.65680529414783
RUFY3	4.41903909730475
CLDN1	4.32276121342202
FBXO38	5.31506966073797
VRK3	6.86231385351327
ICOS	3.83582499728365
NFKB1	5.8881573962393
FASTK	7.32052031499956
LDB1	6.76911092843283
ABCC1	5.26303761617304
IFNA6	2.92536401094475
PCBP2	10.7924074469663
RBP3	3.37443657874032
MUC13	3.25888659078302
C8orf30A	6.87956446065969
NUP205	8.14191176432947
MFAP1	7.82221584395817
ACTA1	3.63153578295990
NHLH1	3.52232362822796
GABBR2	3.29333482364202
CXorf34	5.97375306195286
TDRD7	6.34511946229953
KCND2	3.45110619663507
WIPF1	4.81612741882943
TIMM17B	6.29569776003231
SNX15	5.03958761796529
AGXT	3.11204141409665
IGF2R	5.78775423268357
PIP5K1B	3.82103919141702
ATP8A2	3.04923901283651
FGF21	3.19260270509454
AFTPH	8.9014054463084
RBM15B	6.74924973811251
FCER1G	8.25764608581284
AGBL5	6.43775854788366
SNTB1	4.33279707849889
APEX2	6.42741566736141
C17orf39	4.17307793213488
SLC24A3	5.61220652633145
TXNL4B	5.93718440618551
UBE3A	6.15108546341496
TGFB1I1	5.6160989634257
RPL10L	5.57326001659238
RBM13	6.729742605029
LOC389517	3.67325310312767
TOP2B	8.90203472336264
NPVF	3.28855647547652
SHOX2	3.20607118153762
ITGA7	4.47507187654752
RAD54L2	4.57704901153628
KCNIP2	2.98541132316799
C2orf47	8.03132378031085
KLF13	4.74020393314212
TSPAN4	5.46845115370508
NLE1	3.67205818311218
TPST1	5.88419353438936
CEACAM1	3.6210029342457
PFKFB4	3.2523413243448
SREBF1	4.68717670466673
RNF11	8.9295130686527
IL21	3.19370612159492
LTK	3.05459719736004
DKKL1	3.41553096208894
EPAS1	5.23784772692945
POLD3	6.62861585526936
UBTF	4.42406695102285
PHB	6.58980107813166
KIAA0427	3.73115606805746
FPRL2	3.41363412643847
HSDL2	5.7300620925027
SEMA6B	3.91565111024632
AKR1A1	9.76560742237734
CLTB	5.86108416018805
NXT2	6.02496817419298
JDP2	2.86242916926962
MORF4L1	10.1512823061110
HSPB7	3.44755660248618
POU2F1	5.41809799269717
MLLT11	5.9420866049823
CNNM2	4.44400495383269
ZC3H15	9.00497358252709
ELK3	3.3461836577964
CBLC	4.21701798943663
SEC61B	8.64941659778424
RRP15	6.09680344815081
OR3A2	3.19360536737303
GALNT1	7.05502404011058
RSL1D1	7.00457247236007
P2RX7	3.64911624753148
ANKMY2	7.71280761603564
PSME2	9.48859174035407
ADNP2	6.17395644601699
RBM25	6.66943041180944
PLEKHA5	6.54501193697668
DHX58	4.3998951237159
ARCN1	8.3046943093646
POLR2E	7.74873101170443
SEC24A	6.01874369152224
IFITM1	11.4158249218975
ZNF643	3.62073262464966
DNA2L	4.32912280226199
ZBTB25	3.84581658361913
HIGD2A	5.90634877145727
TTLL5	4.65531157865102
TBX6	3.30325092692152
SPTBN4	3.86696014110591
SGK3	5.94988173302883
FBXO28	7.18296849188192
GCN1L1	6.9322977575262
CLEC10A	3.13368361448781
GAS6	8.24607760493998
AMOT	5.84276235950257
TSHR	3.20399897103203
ETV1	3.45686836488407
LDOC1	8.63680613983663
ERGIC2	8.1178196763626
ADAM11	3.47888636337289
NAT1	5.82510872739118
ASB9	3.77689261297197
ATP6V0E2	7.64446210186395
HGFAC	3.46391158920493
TRAFD1	5.11960893337465
MTCH2	8.17061444888814
BACH2	3.03462267368857
AUTS2	8.27515305764565
PGS1	6.37609186301053
LEPREL1	5.43881291459953
TFF1	3.50992694877725
RPRM	3.78242098762072
PPP2R3A	6.50699297079347
HAP1	3.64690067284249
BAT2	4.52742748912167
EPHB2	4.51617816772447
LPHN2	4.35269032079251
ACTG1	11.9430048997249
CENPT	4.04267635588147
RNF123	5.59316734855107
ZP2	3.46590289304356
PLAUR	5.12942468438311
BMP5	3.70498369187717
MUM1	5.04726489328648
SNX26	3.92719617474557
MID2	4.27294780187452
ISG20L1	5.18674855042411
RBM28	5.63909965488376
SRRM2	7.54957599923782
MEP1B	3.13257409408263
PCSK7	5.05550636280917
HNRNPA1	11.5580998720157
PBX2	4.66223221676161
CENTB1	3.48559140517950
BCAS3	5.17356521428934
HGS	7.2368053027832
FLJ20184	3.212116655511
TMC7	3.52140874237949
POLA2	5.18679010263753
NOL10	3.34348516666833
KCNJ8	4.23550986774221
HSD17B6	3.49740016407652
EDEM3	4.90526386951083
SLC16A1	6.48677144866311
TCOF1	5.09825702375228
SF3B3	5.92820334841969
RANBP9	5.63488437219226
CPNE7	4.34536003400448
EVL	5.82358619493039
NUDT21	5.89868939371057
IFNA21	3.75889425013277
CFD	4.93976266575624
PYCARD	6.61794392677776
MYBPC2	3.18482299304001
ZNF235	3.62217015263519
ACSL4	6.20181791573006
KIAA0644	4.1892961314127
ERC1	6.31947863475758
NKIRAS2	4.92653136238426
TRMT5	9.16983617922354
TMEM176B	4.81469892277679
PPP1R7	7.99138958434105
SOX2	3.55789193532103
C16orf30	3.63263505778076
COMT	6.95167103841881
AOC2	3.09343239464727
PDLIM5	4.99340074584796
SPHK2	4.54472323355158
THNSL2	4.80668334550298
LARP5	5.37782016669929
C1QTNF1	4.09292662900075
TRADD	5.19252896348266
PCDHA6	3.18171612413729
C1orf43	3.94411158872821
SCARF1	3.69311256833022
RAD51L1	3.79030513976940
LETMD1	8.65883089597667
KRT75	3.4157150807676
CD3EAP	4.81982494520448
B3GNT2	4.64719324858418
TMEM63A	4.21749805235034
DUSP13	3.36971355039281
FNBP1	6.76532889879503
MAGEB2	3.17854769267678
EYA2	7.42928107072467
FANCG	6.4487333786538
CD1C	3.51469479383390
LASS2	8.57759305761724
BCL2L14	4.84152231099679
ZNF471	3.21588932346304
ZNF224	3.67877194111179
AVP	3.37997744055747
CKAP4	9.06097276756303
EFS	3.59674096232847
PITPNM1	4.89736181020927
TRIM68	6.3430575926137
ZNF652	7.35285502926465
UCK2	6.50617983649856
TMEM4	8.56225581878651
SCN3B	3.7793456485127
RNASEH1	7.45955731684426
FAM50A	6.2905602983524
DRD1	2.96965948833945
OAT	10.2242496208125
IQGAP2	5.34779084612977
CDYL	5.69439869915477
C20orf149	7.39038573134956
ANKS1A	6.71613505372565
HYAL3	4.70123707391534
CLPB	5.27184127335841
SMNDC1	8.28806455702975
COBLL1	3.94376320202312
DONSON	5.67884155861629
SLC30A9	7.3813430641033
E2F8	4.51934446578336
CCDC25	5.1878996328365
C20orf116	7.98035586315442
C2orf55	3.01688410149043
PRCP	8.61360356460326
SPINK1	3.09746073637062
FAM12B	3.36861196393266
NDUFB1	9.56681717426138
DIO3	3.47946587054004
HPN	6.2026106610631
NBN	6.95563208357279
C14orf94	7.31904126586841
PVRL1	3.40338422629032
CNTD2	3.65878111304479
OCLM	3.28308538487093
ZSCAN18	6.99877091853384
MYL4	4.3498598667479
SLC17A1	3.08982221251341
TAF5L	5.37503478987997
L3MBTL	3.89740862172789
TSTA3	7.97671732681454
CCDC59	7.56563286878502
RAC1	11.3566334423523
C19orf15	2.82400389549604
MED20	4.73496156814953
CHMP4A	7.86075708768144
NFE2	3.58278148881413
KLK14	3.43804877549444
FBXL12	7.18523372205672
ZNF364	6.81106320839806
TOMM20	10.4207478311363
ARSF	3.24467682150188
MAST2	5.07417266561988
GTF2A1	3.57561541307737
ATP1A3	3.43537650204811
PNKP	7.35156702757669
MRPS35	8.90911007780852
MATR3	9.90583905451972
S100P	3.68676263832600
MSC	3.41098074964309
CILP	5.85028185390659
PROZ	3.50981148211736
SEC23B	7.49070327437216
FAM5C	2.85073824540140
C19orf40	3.88252896496945
DCK	6.22756556237572
C17orf63	6.18186107430078
TIA1	7.03185009169684
SPAR	3.03365303559330
SLC6A4	3.8547441878681
SPTLC1	6.68209789970119
HMGB3	6.11451093349208
TOPBP1	8.28341212772302
NAT8	3.07501374516138
MID1IP1	7.74698035368015
TPSG1	3.50023478530425
KLF11	6.60072462718059
HOMER3	4.54366553625282
KCNAB3	3.16174375550381
KLHDC4	4.48066387436832
PHLDA3	5.87426875985069
DOCK2	4.53859806089477
TUG1	9.26934330416226
NUP214	4.7483618850336
GABARAP	10.3986136254058
GOLM1	6.93903266692716
DPYSL2	8.80312552269102
SDCCAG8	4.34052846563561
SOX13	6.06662005199093
KEL	3.42577652934325
EXOC5	3.82379850958638
GK	3.69007301886521
SLCO1B3	3.34083946824086
RPL36A	12.533465551822
DNAJB1	8.23641162642118
ALPK3	4.13762362518014
IKZF5	4.6278402080596
CYLC2	2.83215844986255
C8orf51	3.90238449964041
NRP1	4.78164056199807
NR2F1	4.25838401787228
ACAD8	6.28206100741682
PLEK	5.46214576446299
NLRP3	3.20240649940667
RBM35A	8.71657186027726
GPR3	3.27262494442826
RAB8B	3.69002046474257
UBE2E3	9.1842462622651
FBP2	3.50715634132628
C20orf111	6.43615476881451
GNAI2	7.77135627243102
METTL8	6.3581313607451
SLC39A7	4.8535110685546
CAMK1	4.0598109867287
PRDX6	10.6280040288647
RFC3	6.50205675943621
FAM129A	4.51177183276817
BCAN	3.48952975122562
TETRAN	6.02256541549877
ILF2	9.20817332137989
SMPD4	6.53958304657024
AKAP7	4.14685825362613
ZNF500	4.29024445294681
ZNF506	3.56838793330422
FLJ11151	4.16472021933749
PSMA3	9.10528479651271
ASCC3	6.37659785448993
ACYP2	7.05013577990816
SOX21	3.45982693695057
CLDN4	6.37785815287867
LYRM1	8.86564332536123
DEFB1	9.7564509579294
GRM8	2.86743023558109
SLC22A18	7.70850044782418
RNF141	5.19060885041112
OR7C2	3.44226938779428
GRK6	5.51621099669264
PIGZ	3.89222808139079
VPS26A	9.48204978204548
EPHA2	5.06715547892147
KIAA0562	5.1280124197699
TCHH	3.26971682741694
MGC16824	5.73348604486428
SARS2	4.24082175088177
ZCWPW1	4.56477167400311
WDR8	5.1590077687618
MTHFR	3.42612741801894
RPGRIP1	3.40796438564158
ACAT1	8.64447464439482
MEOX1	3.32754030945956
DACH1	3.91557580286066
ADAMDEC1	3.09480917135615
PLK3	4.57276902694099
PHKA2	6.92053531516188
CALML4	5.05195319226803
TSSC1	6.8486531195248
TMEM45A	6.84788612636548
ATP5I	8.79526294979854
MRPS34	5.83405115983358
POU1F1	3.24760393253358
TMEM28	4.26066216298899
FBN2	3.10305756593405
DAP3	9.54083136186148
ZC3H7A	6.06900536688541
LAIR2	3.84285767421179
ST3GAL1	5.08107036917639
PHF3	5.76603992270097
DVL2	5.59811794351279
LCT	3.33677607999594
GEMIN8	4.51692847778869
DICER1	5.93250962085367
ARMCX5	6.58184763041897
HIF3A	3.68686509769337
CAPZA2	8.21617508894786
IFNA2	3.21461127410651
PLA2G2A	3.77043030365058
FOLH1	4.60626592186917
MAPKAP1	5.76899093455334
CYFIP1	7.39940936547882
NPAS1	3.39579115244903
TRPV6	3.63666820495589
RSHL1	3.70521546259853
PIAS3	5.47726208378465
SOCS6	4.41331996147188
TAF7L	4.09075871253966
MRPL24	9.28676149365034
YWHAE	9.17260360813193
GREB1	4.20389893310377
NUP62CL	3.41413706114468
MOSPD2	5.75207351845195
NEUROG3	2.92962241417631
MARK1	3.40274991548117
MGST3	11.2038940056833
BDNF	3.24427962496626
LMBRD1	8.73648379031825
PNMT	3.52628741371811
PRPF19	6.35816061091869
NDUFS8	8.21843197894951
TFCP2L1	4.00402668060192
SLC25A16	4.99438347888018
EIF2B3	7.23850678634848
HSPB3	3.52904038981773
RPA2	7.92121524696836
PAK6	3.91994869033887
RBM4	6.25667919907685
CSF1	4.71851416750164
SEMA3E	2.89152155322172
MXD4	5.65954259315395
TNFSF10	8.73301935710872
SMARCB1	6.3161138374321
TADA2L	3.60744263609709
SCIN	5.95249278774274
PPAP2A	6.80791920960933
ULK1	5.43873881552413
NPAL2	4.33058088957886
MRPS11	6.74853468820005
SLC2A3	3.70797296472839
ARID3A	3.41861713014213
FEM1B	4.01769842365094
GNG5	10.4357667686602
ACOX1	4.90506339601224
MTHFSD	4.17283735691438
TLX2	2.94720199157720
KIF5B	7.10294739520064
POLM	4.48357754144692
C1orf181	7.87108986311847
C10orf92	2.81658946907567
MUC7	2.85076199097591
NUP153	7.52956900494
CSDE1	9.7787475164811
CLPTM1	4.85992477328811
LRRC17	3.99100250421283
ATP5B	11.2871020637336
S100A5	3.41585921330722
ZNHIT1	8.72942107590792
EFHD1	6.06905061643126
HIST1H4G	3.1579778333668
GOLGA2L1	3.7700507538661
COPZ2	3.97727380854826
ELF3	7.6651466730255
CPSF3L	6.39002302141206
POLR2I	9.47182452830048
ZNF665	6.8222566962239
TLR6	3.1922309487799
GPI	9.91719768884466
ANGPTL7	3.4589805157998
RAD9A	4.96219545299039
NDST4	3.44612149018015
AGPAT3	3.76407776298272
ADORA2A	3.232157250104
TNRC5	6.21881019801567
KCNH2	4.83195818284552
CCHCR1	4.69441007102428
RPS27A	11.9865921208889
GCM2	2.77892934759168
TUBA3C	5.0206697210217
HOM-TES-103	4.26745108939373
HIST1H2BC	2.85964236316622
IGFALS	3.32782014237601
E2F1	4.33971628336158
PLCB3	4.64260339214816
NPAT	5.65118475340994
NR0B1	3.05227251353207
COIL	6.2552355061198
RASGRP2	3.42256323118094
APOB	3.16745076414121
RAB11FIP2	7.53469934319595
PIGR	3.63708971110622
CDC25C	3.86407163066531
RCOR3	6.4844722288302
TSC2	6.75261146011152
NRP2	3.36742035050155
FUT6	3.28622002471154
CDH2	6.81673661824619
PTPRB	2.84838836239211
ACP2	6.35661544391573
GTF3A	9.958551476464
LAG3	3.71736924324112
AIM1L	4.13636254628773
ARID5B	10.0517028281466
KIAA0256	6.0387438728613
FLNC	4.45651334427385
PRAF2	7.13005942267671
ITGB1BP3	3.20012482925220
C14orf147	6.41440123816682
ZRSR2	4.98085282211821
KRAS	8.18149124061569
SPTAN1	7.3208055058461
FLJ14803	5.47910057495914
RCAN2	3.78559654208539
NECAP2	7.10261555111451
CDX2	4.00404623184591
ECOP	7.7444719245757
ACTR1A	6.57125315378011
PPARG	3.26869547288422
BBS10	6.38558438819458
ISOC2	6.53485616386821
CITED1	3.54124813311127
PRDM4	6.59601374894032
HSPA4	8.01692591636814
SERPINB7	3.29533917265254
DHX40	7.96565334076047
RAB26	3.21447224556338
RRP9	4.9193775584867
EVI5	4.67970505205277
CAPN9	3.68757858575168
HIP2	6.96940672337237
GNB1L	4.69815970294998
MYBL2	4.470724526065
ZNF407	3.51358870068905
PPIG	7.42667451116578
C12orf10	7.6645554640433
MYL6	11.5618067418561
NAGA	5.51969551487933
MAPT	3.50376011967372
MRE11A	4.95521497561563
HSPA4L	3.29581656886062
PLXNC1	3.88884402576046
STBD1	5.07275020743459
CTAG2	3.52689176231053
C14orf169	6.38849546366038
MTTP	3.26061091303984
KCTD5	6.17613159440876
ECM1	3.99336308124663
CHRNB4	2.92493153616844
NYX	3.38902759397179
RLN1	3.30323852214664
GZMK	4.60436081836257
C1orf21	3.57757496446745
EPB41L1	6.45426741016028
HOXA3	3.3213202489594
TOM1L2	3.45595174961551
TMEM165	7.57540282996762
MAGEA9	3.63121503105549
MNDA	5.9488870909005
RAB21	7.38554607830263
RPS8	11.9022060792438
FOXJ2	6.76680932324557
MSX2	3.31505818662717
C10orf76	5.62007895281974
PBRM1	5.52229824252225
ZNF343	3.23485016825006
CPB2	3.25621992037106
LY6G6C	6.1693577293662
PIM1	4.29836803557799
CTF1	3.29794618199592
GRLF1	3.80562442708164
EGFL7	3.40159242836403
USP9X	9.33830318155924
IFIT2	6.69811560508186
S100G	3.35730244879307
GUCY1B3	5.9730744093578
NR3C1	7.45794041530949
FCN2	3.17180549484754
CORO1B	6.24061943251061
PARP11	3.20886526963433
F11	3.72274917393525
DNALI1	5.03787802332097
MAP2K6	4.40941968325722
LEFTY1	3.82016220846817
ATHL1	5.48074115066554
FSTL4	3.62166837115904
ANKRD47	3.36387233647986
ATP2A1	3.28251793144533
SERINC2	3.39825154296359
PAXIP1	6.43702421192322
ZC3HAV1	6.58973525641371
YY1	7.93153024722818
PNLIP	3.32431901042352
C14orf105	3.23064350555096
ZNF80	3.19709038024042
SLBP	8.3873569837345
AASDHPPT	7.58023119020815
UBL4A	6.08094094584528
CKS1B	9.55136350899387
MCM3	6.6835789284877
KAZALD1	3.72703693310401
SLC19A3	3.37108147279083
CDC37L1	4.57827455465502
NDUFA4L2	3.74273355985818
THTPA	6.39055052165527
BNIP3	8.66494558068195
HIST3H2A	7.72261254624891
STEAP4	3.30632430069357
HTR3B	3.16899920848834
FES	3.8684947829899
C11orf71	5.97221398522752
NPTX2	6.45914641194316
CBLB	4.95468896210446
NME6	4.72153313918007
CETN1	3.40246811242382
RORB	2.95483057610655
AP2M1	8.88283397827924
SNAPC4	4.84470126349082
FAF1	8.52554339021707
SLC9A7	3.20836356953017
CDK6	3.30273513282165
P2RY1	3.25707846556538
VAPB	5.88024435278733
CSK	6.55580799346731
IGHM	3.33550212311379
RAB27B	3.23757774643231
C2orf33	8.46510861994361
CTSS	6.68066384767559
SNAP25	4.16995970330207
TUFT1	7.71743336210258
LILRA2	4.37576026881397
TLL2	3.37412517203684
LUC7L	4.87412295348736
LCK	3.46552754545073
PRPF6	6.93505567362669
AKTIP	5.98959181990365
FURIN	4.56242399735503
SOX12	6.13111921230293
UQCRFS1	10.9358444160880
ADH7	3.08111085223149
RAMP1	3.98666650162007
KIR3DX1	3.03919016017458
INSL5	3.33425773404853
PDE8A	5.41530748677625
NAT6	3.83988672649674
EDN3	3.52788345799297
BLM	4.60369006469856
GMIP	5.68248855295237
CHST4	4.37476927311116
SF3A2	5.94076012208243
FN3KRP	7.00781449929066
PRUNE	6.72977029466962
SMAD7	6.10541333330532
SDC4	9.35976296286544
IQWD1	8.4628245021127
FHL2	8.86018268483641
KIAA1107	5.01630400752172
PSMB2	10.2433896006831
GOLGA8A	7.4922913485641
TMEM57	4.18945510226704
WARS	7.4060752204844
PHOX2A	5.46499150333871
S100A14	7.20121188863439
FGFR2	5.77983946173142
ASPA	3.06987453292974
CLDND1	5.80353982763211
XRCC3	3.5840957918376
TUBB4Q	3.10495812723582
ITPKA	3.19829500271902
MGC3771	3.32589310158351
BTBD2	5.46480110626906
GH2	3.30511614342825
RDBP	8.3805300278386
CSF3	3.33781637228919
LMO2	5.85343311286088
GPATCH4	3.19996313702076
PDPR	3.17318333324192
PTK7	5.39692717843429
PPP2CB	6.46569854370744
TWF2	4.91598374680927
B4GALT6	3.15805367056162
DOLPP1	5.20354217422533
C4orf8	6.22489843853136
GLT25D1	6.14047469883245
TNNI2	2.85885957076157
JHDM1D	4.51436287431591
CD7	3.45566585408673
RPL22	11.3987050776219
CYC1	9.64008503780666
EPRS	8.45903744309692
B4GALT2	5.17095438978822
CHUK	6.01399287831222
CHAT	3.57788966072805
RAB6B	6.20386757650433
HR	3.64839027998795
CCDC134	3.24539588128796
PDPK1	4.81771072450431
C14orf130	6.57562487587519
RAB33A	3.74226635885697
DENND4B	7.14485705323138
CPT1B	4.67311494221774
KYNU	3.87696193097721
MS4A5	3.36343712729646
TNMD	3.86464316523841
PEX7	5.08808152238572
IL22	3.80322368942198
SRD5A2L	4.10251960319908
FAM62A	8.91229959352903
HOXC5	5.32559834760154
SPATA6	3.81257002293751
C18orf22	5.54156340923776
STX11	3.06115460284316
KCNC3	3.15685136673507
CYP7B1	3.40926350957601
THOC1	6.86736481243328
C14orf159	7.27823774173632
TBXAS1	4.68352153266235
HSF4	3.86144608828474
ALDH1B1	3.63219515985801
USP25	8.02024242653811
ZNF124	5.61298207604921
PCYOX1	6.50421817271518
FBXO17	4.32853030700991
C19orf29	4.50346073611371
RAD51C	5.48585546709791
SLPI	11.0664750371218
GPR45	3.28853450960755
PARP6	6.949840778141
C1orf159	4.36026667417614
REV1	6.54716413290875
SULT2A1	2.99478984797582
SPEN	7.51057223241426
PRPS1	6.43284388126721
GNA15	4.40282315444723
NIP30	5.8703635906712
GAMT	4.55369631501703
SMCP	3.54408833078992
ZNF217	8.45412631111644
GJA7	3.25051832205451
NOX4	3.20307940613612
FRAT2	6.55901607189724
RNASEN	8.52363828442479
MCHR1	3.199042044018
ACCN2	3.22502719591276
TBX1	3.26601370725817
OPRS1	5.97918338330414
KCNG2	3.44211533767047
HIRIP3	4.82810548535996
SALL2	5.78200997407388
MPHOSPH8	5.78873605311399
CYP2E1	3.36343752834815
ACO1	4.88631653527231
THEM2	5.74782962770601
OPRL1	3.18905251305036
CTH	3.69551154836433
ATF5	4.47355563941637
IQCG	6.86418132617952
TULP4	5.87122055710028
MEGF9	5.05331209876645
TM7SF4	3.48464148808703
PLEKHA1	7.15667302526208
PAPPA2	3.53790205821445
SLC4A2	5.39367574090922
NR6A1	3.69721236233809
SNUPN	7.36609765622133
PFKFB3	8.34523332256353
PKNOX1	5.29826789847922
KIAA0406	6.56792939179984
C20orf29	5.44901762752096
FLJ20581	3.64891674707028
SFRP4	3.97043867072275
OSTM1	5.02612270653675
CLCN7	5.51564065248303
AGTR1	3.17853523169803
FLJ23049	3.15349544030336
HAPLN2	3.05836900529487
PCDHGA9	3.35288182796506
MAP3K10	3.91099216404213
AMDHD2	4.40405907020739
USP2	3.25031374433137
MAN2A1	6.60224951575417
ABCG4	3.77947149726629
CLCA2	3.17197327418310
CBX8	3.77507813482433
STRAP	10.3541759223302
RND3	8.8613635429685
COQ3	5.67660459863926
RRBP1	5.19362010499706
NAT13	8.28238345722833
IL1RAP	4.34150212830561
MAT2B	9.9774040514154
NDOR1	3.56860746659733
CSNK1D	6.3824343163366
KIR3DL1	3.44273359058007
TJP1	7.22435414610521
RALGDS	4.91248992724103
PTPRT	4.79128781010172
ASPHD1	4.70111045329003
GPR44	3.29039549361546
PER2	4.72893605369178
ZKSCAN4	4.94217405697561
KCNE1L	3.59145283670908
CCKBR	3.53232821828097
RBM12B	4.38470050037045
FAM118A	3.15702505877646
TAF4	5.00908555173528
NDUFB6	8.69822998114144
ADRB2	3.50498720976257
PMFBP1	4.07764682614046
TRIM9	3.18887705217752
PRSS3	4.50188831669185
DKFZp762E1312	5.82445099936389
CD3D	4.16587244849584
