Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F12_516400
IFNW1	3.49876766044199
ACVR1	7.14963596113961
SCN1B	4.07890050690530
RNASEH2B	4.784234648435
STAR	3.21477903911503
C14orf65	3.18261561091425
TAAR2	3.24059643337465
VAMP5	5.10526545105369
TUBA1C	11.1759247163939
PIK3R2	3.87748672564955
ARD1A	7.38676754436967
SYTL2	3.13616490916642
UBXD2	8.09644879332746
EBF2	3.32130731035583
CAMSAP1L1	5.8446696608833
CYP3A43	3.04716086482797
CCDC91	5.88385050343579
AKR1B1	10.2811839471127
KAL1	6.81448917629174
GRID2	3.13749761378855
ZNF423	5.11638235593084
PSMB4	11.0038387007364
ARPP-21	3.15377342811348
XPNPEP3	5.01978735442031
CYBB	6.78411730413072
UXS1	7.44800233981161
SART1	6.30063953141392
C7orf16	3.19892682857491
SPTA1	3.2794198650075
SHB	4.86227601204402
CHST7	4.00316238812518
SEMA6D	3.39567310811472
IKZF4	3.58473523641255
NDUFA1	10.5770961626319
HSPE1	9.84363664068006
MAPK13	7.48512727600308
MYCN	4.44813357595901
KCNJ3	2.90940155729904
ZNF573	5.53645402662106
PCDHGA8	3.74488576650589
ERO1LB	3.67386113428381
NTF3	3.82120146147449
GTF2B	7.81353490938568
GSPT1	7.67967423723778
GUSB	9.31363095293642
EXTL3	3.8633680016112
PMPCB	9.0741613934577
COPS3	8.80762908548892
LIG1	5.37597656911515
NID2	4.25396964637426
LSM8	7.99467031414996
TMEM97	6.94546741280895
SUZ12	7.2296791726026
EXTL2	6.79640366931508
PDE6B	4.33774057417837
MRPS16	8.43327839345651
KRT18	11.0904432750816
C10orf118	4.00300055451745
ZDHHC13	7.15358249119007
JMJD2C	4.81830794212753
OR2F1	3.41393350730835
ZNF415	6.02958970039757
CDK5RAP3	6.98746223091085
YTHDF2	8.66428820146826
GGCX	6.39503291215448
FZD8	3.25817422527129
TCEA1	9.71409927586319
ARPC4	6.4913306636852
SUSD4	5.84882291292044
C22orf24	3.30585148251608
EGLN2	5.77021855864625
KBTBD4	6.05561144605215
TNFRSF14	5.07020137956022
ROBO3	3.8865743302778
TRIM28	7.55829434747355
FGF5	3.27224961013114
RTCD1	8.07275805662203
MZF1	4.25733676406521
CNIH4	8.71199804801785
ZFP2	3.50192268692381
CSPG5	4.38119715809484
FKBP15	5.21269912407093
BZW2	9.32719558265345
PTPRN	3.35938456121012
HTATSF1	6.43066539963822
WFDC2	12.2288154618046
TST	7.13518790560994
NDUFA7	8.00736404482421
TTC22	3.49395791195915
RNF24	4.853634132889
SFRS4	8.29185389583861
CD70	3.85677856080096
DCPS	4.45914678725218
PDXDC1	7.72484022382226
SRC	3.84485936189923
NTNG1	3.17825650314378
SETD1B	6.38304794802683
TINP1	8.8225780270434
ZNF606	4.9645983994126
SSR1	7.8931708774468
NFS1	6.02476075723953
CRMP1	4.02117400305875
NUP107	8.64834243974182
OSBPL9	9.03134582597661
MYOZ3	4.02523488175166
PDE4B	5.67340526973933
ADAM18	3.49648578803967
FBXL7	4.0816071244283
IDH3G	6.49609429255791
CCDC87	3.72934690660101
ARFGAP3	6.97145768888586
MAPRE2	4.30586511698391
CSNK1G1	3.52639727069228
IL1RN	4.03775622677833
MAFB	8.1597269314747
RAC3	3.33300039228656
C1orf54	6.89433726494013
TMEM14B	8.96264805329013
ADIPOR1	8.07004476455018
GRINA	5.46792937747342
CLIP4	3.88587507878791
TFPI	3.68366940794087
DPEP1	2.98400341872199
C14orf118	3.74360125787367
FABP6	5.12843114671518
TMEM87A	7.98007741461816
BBS5	5.79631969398157
SMTN	4.83077746263129
CYP17A1	3.85709276939935
SCG3	2.71503088130093
GFER	4.34600600811276
CD209	3.84473765351468
NRIP2	2.95802818327958
CYB5R2	4.73923775856997
RIC8B	4.73035849618284
CSGlcA-T	6.73984209256255
DNTTIP2	8.00051671532147
TNNI1	3.39477301299913
GABRB3	2.66451217151774
PCBD1	7.88401900044244
KTELC1	6.64885499394771
HOXD3	4.95415157201267
GPR85	3.87251510421874
P11	3.25632705048528
SP3	8.65240835045002
GOSR2	4.69057970016134
DDX1	8.7748752125447
BFSP1	3.31396385602881
FLRT3	3.95598674774984
RNPS1	7.61616112482453
LCP2	6.0884337106472
TAS2R8	2.99046497064187
SEZ6L	3.49614684764206
NR2C1	5.1255911464124
EXDL2	5.46420059281418
SLC25A10	4.6215335644801
ADAMTS3	3.13624612674737
PCYOX1L	5.40096696770782
TNFRSF13B	3.56080324008716
VPS54	6.32475244808287
MKI67	5.12037046817297
C7orf54	4.26820273226644
GLS	4.64863318740185
PCDHB12	4.29264727358683
LGALS13	3.04784797956213
IL4R	5.43201946437979
SEC11A	9.66504602189337
C4orf6	3.13227520102568
SPP2	3.90725597807209
CCL5	6.86760075546152
PEX5	5.02259927781574
CLSPN	4.02109231285817
LOC51336	3.13691806984091
SPAG1	5.09493316981734
C9orf82	7.92597758564608
KIAA1024	3.48540555030254
TM4SF1	8.78431723312923
SMG7	5.41478238345686
WDR45L	7.84771584041735
TAS2R13	2.92164538699481
SPAG8	3.28797637985666
VASP	5.69309022954141
ZCCHC11	6.1556147106547
LOX	3.50414857063606
SYPL1	8.9505170971007
BAG5	7.87754495157959
RPS27L	8.53283340109615
MGC2752	5.22448030246366
IQSEC3	3.42851045924186
TGFBR3	7.31048201041707
PPA2	8.7745875145145
MED24	4.19481545646705
CASP9	5.34010150877252
PDCD1	3.31843358136611
MAP3K7	5.85339475216363
C17orf81	5.34767975543061
SRPR	6.75407867675081
BAG4	5.89215237532557
ZNF32	6.8659455124295
BRD2	8.00284951632233
IL32	6.14942478316582
LAMP2	8.99037061547814
FAM53B	4.36400958192393
CAT	7.67958608390595
C16orf80	8.05424907304888
SLC7A1	4.52834536426025
C1orf76	3.03248988694712
PRKCQ	5.82331631102211
ATXN1	5.18342912241383
LAMC2	4.7249086940192
CPOX	5.94714989980713
SPSB1	5.05078379033088
APH1B	4.92126238066262
USP36	5.93260558443234
CTNND1	7.50070283206398
MADCAM1	4.12247652126067
GABRG2	3.17383859976846
LYZ	9.87726915330852
F5	3.68391137244438
TMEM186	6.03610266354305
TPM2	6.73126909772976
SEMA4F	4.17258941720186
NUDCD3	5.21013280667688
OLFML3	7.62748256445882
PPP1R11	8.87548211524015
ELAVL1	7.88583207981172
GCNT3	4.07501586765446
DNAJC17	4.50602761797214
N4BP1	5.50328056654992
ABCA2	3.52965097298636
BNIP3L	8.96065839449496
SLC35F2	6.78735729159222
ATP10D	5.26891715840578
LCP1	6.35635994935374
IGBP1	7.65698669172817
GALNT8	3.21497701229786
PRKCH	4.61362930428474
DCAKD	3.48847553404773
ELA2A	3.51342087617025
PITRM1	8.049258127083
RASSF8	3.35452112309991
GUK1	6.24646140414499
USP12	3.66154674429753
STXBP1	6.06273081175308
ADM	5.90119182001777
LSM2	8.46945277821403
GHRHR	3.25373973784755
SERF2	10.2040942245821
VPS72	8.92912952631387
CD22	3.66316511423662
CD47	8.76549138585011
LAP3	9.22703843890948
IMPDH1	5.82234967944907
PPIC	8.61898238350131
ACP6	7.73266109175496
PRKACA	4.24955214215647
PPP1R1A	3.48882228655158
C9orf40	4.09572135755983
ASXL1	5.78194566136058
IDH1	9.25770779835574
XRCC5	9.47325190334699
TBRG4	4.81578735455264
RAB1A	8.5669838932293
INHA	3.45034791349893
MLL2	3.51119236969189
FXYD1	3.32048436951625
DKFZP566E164	3.50477995923467
KMO	4.09077809200866
KIAA1128	5.17315526770805
NUDT4	6.36456284130916
USO1	9.32613443116234
RAB9A	8.59762454563459
RUFY3	5.11212527408645
CLDN1	4.14420047029273
FBXO38	5.35163738538962
VRK3	6.69601929604257
ICOS	4.42943126136726
NFKB1	5.46164143462731
FASTK	7.13377045823496
LDB1	5.80052048252656
ABCC1	4.88213160474202
IFNA6	3.02834418134961
PCBP2	10.1707119322679
RBP3	3.14485254218806
MUC13	3.55399857430154
C8orf30A	5.72928300383262
NUP205	8.34984974561538
MFAP1	7.30725918704293
ACTA1	3.62455318635582
NHLH1	3.37893233730362
GABBR2	3.25478383942416
CXorf34	6.13378409567701
TDRD7	7.41995555012628
KCND2	3.68136003211167
WIPF1	5.09047945779001
TIMM17B	7.13719692428065
SNX15	4.81456770034187
AGXT	3.03751545150208
IGF2R	6.36901365507573
PIP5K1B	3.34914041475928
ATP8A2	2.93362393680232
FGF21	3.02424538213003
AFTPH	8.53619906622795
RBM15B	6.770635364188
FCER1G	8.7785226517231
AGBL5	6.9815677173882
SNTB1	5.15424841901342
APEX2	6.28694518030101
C17orf39	4.27806698457727
SLC24A3	5.00651613149981
TXNL4B	6.16584730650357
UBE3A	6.41710320815786
TGFB1I1	5.69691203983438
RPL10L	5.22390271923463
RBM13	5.7548244149999
LOC389517	3.49164969913138
TOP2B	8.66778982940802
NPVF	3.29320710841691
SHOX2	3.23820689331920
ITGA7	4.79861774470553
RAD54L2	4.54703889601133
KCNIP2	2.82574801104543
C2orf47	8.4507625899859
KLF13	4.40846528355766
TSPAN4	5.08108613981887
NLE1	3.56707339804156
TPST1	6.68761948313088
CEACAM1	4.14780720802488
PFKFB4	3.41736632753013
SREBF1	5.52173676896035
RNF11	8.75781114741426
IL21	3.18645825594181
LTK	3.15677114665514
DKKL1	3.34822458556362
EPAS1	5.77354370037693
POLD3	7.11530120228406
UBTF	4.35857434342729
PHB	7.44871523320748
KIAA0427	4.019256453448
FPRL2	4.92009657317895
HSDL2	5.99944387291618
SEMA6B	3.84282056551121
AKR1A1	9.8647599004865
CLTB	5.32504957154355
NXT2	6.83106219585457
JDP2	2.95517816357301
MORF4L1	9.93644222772293
HSPB7	3.19461529812548
POU2F1	5.01849276045848
MLLT11	5.63092386114518
CNNM2	4.0909862433899
ZC3H15	8.97398781824305
ELK3	2.91171079809158
CBLC	4.67369284345182
SEC61B	8.93695876539222
RRP15	5.57040619532392
OR3A2	3.15214277099228
GALNT1	8.93557963159285
RSL1D1	5.90365470447978
P2RX7	3.59284433654417
ANKMY2	6.79890830254297
PSME2	10.0075880065353
ADNP2	6.12495885472111
RBM25	6.27092918405103
PLEKHA5	7.34275588279809
DHX58	4.37309879231878
ARCN1	7.92992413232831
POLR2E	7.75762124361507
SEC24A	6.16730481827336
IFITM1	11.1535477023894
ZNF643	3.56632630956817
DNA2L	5.27329278658845
ZBTB25	3.98672352135751
HIGD2A	5.60947432951951
TTLL5	4.41360946573628
TBX6	3.3444025184032
SPTBN4	3.86767436782147
SGK3	4.9378832914028
FBXO28	6.637054212451
GCN1L1	6.27096966391783
CLEC10A	3.19811031823934
GAS6	7.88250219160963
AMOT	4.29751874761782
TSHR	3.0924808536311
ETV1	3.42713723478963
LDOC1	8.2287874305906
ERGIC2	8.27899413439114
ADAM11	3.29967770898362
NAT1	5.82999229402992
ASB9	4.27825348328084
ATP6V0E2	7.80489927970684
HGFAC	3.51281097749852
TRAFD1	4.98548229036417
MTCH2	8.83752226316092
BACH2	3.01046373842209
AUTS2	6.95388772941642
PGS1	6.49653942598425
LEPREL1	3.77162053872682
TFF1	3.45546431385209
RPRM	3.55381054835336
PPP2R3A	6.0668752296274
HAP1	3.34482062098305
BAT2	4.20330080048231
EPHB2	4.73524839212487
LPHN2	6.65043232487302
ACTG1	12.1217396496023
CENPT	4.27985127801879
RNF123	5.06447224327715
ZP2	3.16233585142966
PLAUR	6.64732743577664
BMP5	3.6912112571819
MUM1	4.24103510052731
SNX26	3.78437894387744
MID2	6.0198647081487
ISG20L1	4.74267949769244
RBM28	6.14005617585464
SRRM2	6.58864464722003
MEP1B	3.13531286621138
PCSK7	5.15468679281343
HNRNPA1	10.4866123814124
PBX2	5.17055027128077
CENTB1	3.58048239763153
BCAS3	4.45798423731871
HGS	6.97318067793335
FLJ20184	3.05217465114938
TMC7	3.36767002850838
POLA2	5.01045127436368
NOL10	3.29483147687856
KCNJ8	4.03829912222159
HSD17B6	3.87127330146193
EDEM3	5.18252923359553
SLC16A1	5.13303243336724
TCOF1	4.59431981955091
SF3B3	5.72730456032843
RANBP9	6.29097517981976
CPNE7	4.36936490996711
EVL	6.31170161940346
NUDT21	6.17579119658196
IFNA21	3.61750557903627
CFD	5.66189560851911
PYCARD	7.35577047358023
MYBPC2	3.24132000262581
ZNF235	3.35916857443751
ACSL4	5.79836619042514
KIAA0644	3.82753537554306
ERC1	4.95111971336756
NKIRAS2	5.03275638458391
TRMT5	9.16925678966599
TMEM176B	7.09558873518145
PPP1R7	7.54378575746247
SOX2	3.72286557343427
C16orf30	4.09890080324456
COMT	6.89980699415995
AOC2	3.02490732145418
PDLIM5	4.80171043080009
SPHK2	4.44616807109818
THNSL2	4.45622179361913
LARP5	5.19040931330225
C1QTNF1	3.92178991867149
TRADD	5.07333044161221
PCDHA6	3.30152494169163
C1orf43	4.64824170669737
SCARF1	3.9950055879345
RAD51L1	3.93249916809716
LETMD1	6.82065782874174
KRT75	3.33434953861427
CD3EAP	4.79576689943704
B3GNT2	6.3490215964257
TMEM63A	4.28976563108437
DUSP13	3.46715301510995
FNBP1	7.15229877011378
MAGEB2	3.35160786787441
EYA2	7.6760111782875
FANCG	8.12651291267968
CD1C	3.65825997763868
LASS2	8.31310999778336
BCL2L14	4.59902736693692
ZNF471	3.32892058429739
ZNF224	3.78114706475793
AVP	3.4859133086277
CKAP4	7.833158885492
EFS	3.70835414875188
PITPNM1	5.08416055887944
TRIM68	4.63574280433251
ZNF652	5.91095018160213
UCK2	7.20424336288465
TMEM4	8.93014880003977
SCN3B	3.20115354584176
RNASEH1	6.82584785230828
FAM50A	7.0178499537576
DRD1	3.09498582568024
OAT	9.25676196887328
IQGAP2	4.95953611956933
CDYL	5.13088174634732
C20orf149	7.19973703694143
ANKS1A	6.07882267228139
HYAL3	4.66653793255248
CLPB	5.1203421472886
SMNDC1	7.98298957218343
COBLL1	3.68459507750860
DONSON	6.2387691598403
SLC30A9	7.3145705216884
E2F8	5.9258533888436
CCDC25	4.95514126188395
C20orf116	7.36569982385113
C2orf55	3.18649785186218
PRCP	9.6527793403658
SPINK1	3.23035795305739
FAM12B	3.42967630929756
NDUFB1	10.6702953400631
DIO3	3.22582744124216
HPN	3.56314400855014
NBN	7.30368809226988
C14orf94	6.9994377651652
PVRL1	3.30257994029426
CNTD2	4.02749450794827
OCLM	3.09529125618802
ZSCAN18	6.15087744072637
MYL4	4.50763001128048
SLC17A1	2.92703020389195
TAF5L	5.30681768028817
L3MBTL	3.64724606843667
TSTA3	7.13886720178692
CCDC59	7.73967586672634
RAC1	10.2849790971387
C19orf15	2.94962538971603
MED20	5.44801696421926
CHMP4A	7.66664422189898
NFE2	3.67049838952976
KLK14	3.28485501623914
FBXL12	6.10943837716322
ZNF364	8.10383588742127
TOMM20	9.50970760253928
ARSF	3.17602305945853
MAST2	4.7998633005113
GTF2A1	3.79255043088620
ATP1A3	3.61559113689389
PNKP	7.48987747513496
MRPS35	9.00324029518089
MATR3	9.3314205092227
S100P	4.46786496598798
MSC	3.46386221092549
CILP	4.16061207189833
PROZ	3.66582545093744
SEC23B	7.22506221593269
FAM5C	2.94639471468584
C19orf40	3.97488734906042
DCK	8.00639542507893
C17orf63	5.74930601009463
TIA1	7.28031074329661
SPAR	3.03614795054823
SLC6A4	3.78398936299645
SPTLC1	7.25802121129135
HMGB3	7.26724646959442
TOPBP1	7.71259721192968
NAT8	2.89833272278621
MID1IP1	6.86505736266217
TPSG1	3.42802567784635
KLF11	5.1325257733123
HOMER3	4.39079491720082
KCNAB3	2.99334450774407
KLHDC4	5.42939754646156
PHLDA3	6.22313765077454
DOCK2	4.89530679329352
TUG1	9.06556963743759
NUP214	4.33436768057861
GABARAP	9.99979618616271
GOLM1	7.24020830404834
DPYSL2	9.07222192438223
SDCCAG8	5.18869477959402
SOX13	5.57323678303386
KEL	3.28708176710745
EXOC5	4.29692446639764
GK	3.69480951748702
SLCO1B3	9.23794602170608
RPL36A	11.6237109498718
DNAJB1	7.73015343570015
ALPK3	3.81777063301687
IKZF5	4.70758220184201
CYLC2	2.9078712512787
C8orf51	4.01733261331616
NRP1	4.85307973704253
NR2F1	4.2725697040819
ACAD8	5.26431072629233
PLEK	6.21953783190189
NLRP3	3.05261282389782
RBM35A	8.52335185273453
GPR3	3.18021391069921
RAB8B	4.26514515192673
UBE2E3	8.63056409298198
FBP2	3.77576669192402
C20orf111	6.98977326470697
GNAI2	7.92392561023856
METTL8	4.94702786925587
SLC39A7	6.0604190426804
CAMK1	4.40771276948266
PRDX6	10.3266895143142
RFC3	7.40852721952293
FAM129A	5.54342140564066
BCAN	3.55770453298409
TETRAN	6.08980944593634
ILF2	9.88590281337836
SMPD4	6.28790298867504
AKAP7	4.23481465427278
ZNF500	3.98986835172438
ZNF506	3.20821783395435
FLJ11151	4.14733242063342
PSMA3	8.918586674036
ASCC3	7.0005777460085
ACYP2	7.14442034994323
SOX21	3.41639500739672
CLDN4	6.85255008243796
LYRM1	8.14867952137267
DEFB1	7.58251827773875
GRM8	2.84283983914150
SLC22A18	5.42859058010483
RNF141	5.4111667432413
OR7C2	3.30881644875983
GRK6	5.11433967269902
PIGZ	4.48534805696579
VPS26A	8.94810339860863
EPHA2	4.80381126884951
KIAA0562	4.41659744116838
TCHH	3.06918586476503
MGC16824	6.10658801896325
SARS2	4.92752552738349
ZCWPW1	3.99947862638733
WDR8	5.40929756879368
MTHFR	3.42262443656081
RPGRIP1	3.24354635334301
ACAT1	8.51582241253648
MEOX1	5.75373967934388
DACH1	3.29792058147256
ADAMDEC1	6.12161888243258
PLK3	5.73039083875455
PHKA2	7.41362741257178
CALML4	4.90026033446173
TSSC1	6.68795462710808
TMEM45A	4.83552183121507
ATP5I	9.18945208590533
MRPS34	6.34336045936218
POU1F1	3.3135398962351
TMEM28	3.87737906701731
FBN2	3.22356589753390
DAP3	9.1832032939895
ZC3H7A	5.72879264263041
LAIR2	4.12384638955318
ST3GAL1	4.66849484951486
PHF3	5.78722425602489
DVL2	5.21985979433343
LCT	3.28361672829955
GEMIN8	4.87713947432396
DICER1	5.54903291964265
ARMCX5	6.23246879674489
HIF3A	3.41578005822094
CAPZA2	9.02794597506344
IFNA2	3.12332465073327
PLA2G2A	4.82585765171001
FOLH1	3.99199646984541
MAPKAP1	5.58516301855659
CYFIP1	7.41437168681408
NPAS1	3.25179053450664
TRPV6	3.66673327789078
RSHL1	3.92234321768938
PIAS3	5.83427650546425
SOCS6	4.91857621089901
TAF7L	4.01587967036615
MRPL24	9.3805003029197
YWHAE	9.0138908514474
GREB1	3.67493887285403
NUP62CL	3.60234512888184
MOSPD2	5.17472960181322
NEUROG3	2.93046989949001
MARK1	3.63700787488588
MGST3	10.2184143883893
BDNF	3.40189666127416
LMBRD1	8.28223638379744
PNMT	3.70619920331727
PRPF19	5.63081535145401
NDUFS8	9.37570817694763
TFCP2L1	3.95315001025627
SLC25A16	5.40843703572828
EIF2B3	7.7546596007816
HSPB3	3.71045332940055
RPA2	7.36711689289787
PAK6	3.98836406465278
RBM4	6.76053519752328
CSF1	4.60552484482332
SEMA3E	3.09442519164397
MXD4	4.96764456995107
TNFSF10	10.5428786009368
SMARCB1	6.95200258579068
TADA2L	3.97131655736515
SCIN	5.48981244402994
PPAP2A	5.78085270714652
ULK1	4.74375337233997
NPAL2	3.97274766987664
MRPS11	7.37716789254383
SLC2A3	5.66755759737737
ARID3A	3.28470565328891
FEM1B	3.80031765124749
GNG5	10.0003473631334
ACOX1	5.92075527205617
MTHFSD	4.22581023475334
TLX2	3.01655174910329
KIF5B	6.83132686517114
POLM	3.69044553326957
C1orf181	6.53785206858016
C10orf92	2.63266345515606
MUC7	2.84257286206077
NUP153	7.13766974322357
CSDE1	8.6095664217049
CLPTM1	5.52466174716079
LRRC17	3.91339784711249
ATP5B	10.5817960380874
S100A5	4.34197059910716
ZNHIT1	9.45805923246907
EFHD1	6.3242517032894
HIST1H4G	2.93540257199551
GOLGA2L1	3.22917497620615
COPZ2	4.42734430575101
ELF3	8.68857837053413
CPSF3L	6.46680561874498
POLR2I	8.57958951557856
ZNF665	6.15048888615978
TLR6	3.13387657607814
GPI	8.8301122538184
ANGPTL7	3.46815616259514
RAD9A	4.9532641518265
NDST4	3.43066884476082
AGPAT3	4.04643711849871
ADORA2A	3.26201883487903
TNRC5	6.70678518506012
KCNH2	4.97673690211776
CCHCR1	5.27279051042468
RPS27A	11.9877140206482
GCM2	2.73168394743246
TUBA3C	4.88400371723348
HOM-TES-103	4.32990197312642
HIST1H2BC	4.21104640239789
IGFALS	3.29309622559121
E2F1	4.64186521121621
PLCB3	4.42311475574598
NPAT	5.54136052017282
NR0B1	3.16588333300293
COIL	6.10478045077462
RASGRP2	3.46733800189023
APOB	3.28602608992620
RAB11FIP2	5.89669400363620
PIGR	3.49760421396789
CDC25C	3.82737691786957
RCOR3	5.71235581281514
TSC2	6.5089468794889
NRP2	3.55909801809566
FUT6	3.30896625176348
CDH2	6.92500671910392
PTPRB	3.35656843201467
ACP2	7.06068867619148
GTF3A	10.3493664126253
LAG3	4.0082336907784
AIM1L	4.08222003607609
ARID5B	8.283978382094
KIAA0256	6.13453881329798
FLNC	4.24349608974826
PRAF2	7.39960389699962
ITGB1BP3	3.1066575017529
C14orf147	6.59901067605519
ZRSR2	5.03537519299036
KRAS	8.20871273911434
SPTAN1	6.33948061330184
FLJ14803	5.32118755394318
RCAN2	4.26880210887122
NECAP2	7.17390049692845
CDX2	4.08389738653663
ECOP	8.06844815651099
ACTR1A	6.56284435802446
PPARG	3.47721847281879
BBS10	5.90545623543044
ISOC2	6.04042785976221
CITED1	3.65504849576688
PRDM4	5.33937690084096
HSPA4	7.10903881752662
SERPINB7	3.32723108715124
DHX40	7.41387219028335
RAB26	3.48233172824142
RRP9	5.26356794066805
EVI5	4.89522718000323
CAPN9	3.75621271395451
HIP2	6.85307250107298
GNB1L	4.60472706666596
MYBL2	6.2653281771692
ZNF407	3.76189134074834
PPIG	7.38799730852351
C12orf10	7.06486148217117
MYL6	11.8144260019112
NAGA	5.80234478055748
MAPT	3.40566865850471
MRE11A	5.34308918374505
HSPA4L	3.24020247985743
PLXNC1	4.04205409244561
STBD1	4.68008647852011
CTAG2	3.50861327210404
C14orf169	6.10937556466302
MTTP	3.19087390272612
KCTD5	6.09093925450794
ECM1	4.92725903065611
CHRNB4	2.98973169464314
NYX	3.39479014921153
RLN1	5.7054700826327
GZMK	5.43360912606353
C1orf21	3.44820429481185
EPB41L1	5.28002465695385
HOXA3	3.43228115212311
TOM1L2	3.4644839297056
TMEM165	9.26475011605481
MAGEA9	3.278624281701
MNDA	6.7277167088796
RAB21	7.39862941143767
RPS8	11.8218529861667
FOXJ2	5.46749012858919
MSX2	3.28637867923839
C10orf76	4.76236338327421
PBRM1	5.99620347949605
ZNF343	3.23081923589447
CPB2	3.45872763135755
LY6G6C	4.64925617751731
PIM1	5.29265625961246
CTF1	3.53912638184285
GRLF1	3.74801631899644
EGFL7	3.65379051723879
USP9X	9.16835474819072
IFIT2	6.87630925268489
S100G	3.03822275063874
GUCY1B3	6.1591399244702
NR3C1	6.74291947302225
FCN2	3.10104851085444
CORO1B	5.93866591388341
PARP11	3.50797194908531
F11	3.6717932785751
DNALI1	6.93279758253388
MAP2K6	4.50729065435114
LEFTY1	3.90100763403015
ATHL1	4.59830016942488
FSTL4	3.54393604937846
ANKRD47	3.34950410006252
ATP2A1	3.34888980464585
SERINC2	3.46474901682939
PAXIP1	6.55053931260949
ZC3HAV1	6.68190473108351
YY1	8.26504311135503
PNLIP	3.20905869978286
C14orf105	3.20771352587558
ZNF80	3.41658378325879
SLBP	8.37238844781819
AASDHPPT	7.47407006107853
UBL4A	6.13137500986742
CKS1B	10.8176558874962
MCM3	6.36895053197817
KAZALD1	3.20311526177711
SLC19A3	3.40621305170042
CDC37L1	7.15510371922085
NDUFA4L2	3.65738703825269
THTPA	6.95967363302001
BNIP3	8.01457185907144
HIST3H2A	8.28915027204182
STEAP4	3.07927187330499
HTR3B	3.01566975166198
FES	3.61016403264055
C11orf71	6.23857223842528
NPTX2	6.626716889095
CBLB	5.01428886868315
NME6	5.71502637616365
CETN1	3.55234544986451
RORB	2.90768809947055
AP2M1	8.62546639246537
SNAPC4	4.40217883624841
FAF1	8.46817767051735
SLC9A7	2.97676442943854
CDK6	3.18314376391002
P2RY1	3.23568865790144
VAPB	5.47522850977023
CSK	5.49473243632022
IGHM	6.48308138779546
RAB27B	3.25029639364934
C2orf33	7.83006272324376
CTSS	7.8419594139796
SNAP25	3.38045274177556
TUFT1	7.095114156232
LILRA2	4.24020728481663
TLL2	3.28027392348291
LUC7L	5.27905153882241
LCK	4.26091278777833
PRPF6	6.46064911716878
AKTIP	6.56271802981042
FURIN	5.311809003172
SOX12	5.43203080984008
UQCRFS1	10.1761268756677
ADH7	2.94010233902130
RAMP1	5.0109132262569
KIR3DX1	3.06395671422538
INSL5	3.45473090623961
PDE8A	4.82184967819598
NAT6	4.01335539019528
EDN3	3.33999933554742
BLM	5.21532665903872
GMIP	5.44512500531001
CHST4	8.23985662637239
SF3A2	5.47422061297988
FN3KRP	6.70000456287266
PRUNE	6.25263829389657
SMAD7	7.03529799515985
SDC4	7.6811215007342
IQWD1	8.12862449743424
FHL2	8.83406727089925
KIAA1107	4.23874554817992
PSMB2	10.5103710952362
GOLGA8A	6.97865329632694
TMEM57	3.76712394141259
WARS	8.46830907322844
PHOX2A	4.15662951647107
S100A14	6.25486628563108
FGFR2	4.91607963107858
ASPA	3.12137968933848
CLDND1	6.83029807505513
XRCC3	3.99653124276913
TUBB4Q	2.90377613895677
ITPKA	3.37306572682331
MGC3771	3.82648040782968
BTBD2	4.72181346854352
GH2	3.21112470066874
