Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E07_297950
TPMT	5.23508617514831
ATP1A1	8.75150176749645
SERTAD2	5.65544566803055
C5orf4	4.54569238358825
ZNF672	5.79490603588568
PLXNB3	3.42257760248873
FAIM3	3.85780933436892
UBQLN2	7.19490065057866
NR1I3	3.37861925391937
ACVR2A	5.1900455844172
YWHAZ	9.63229136084996
LILRP2	4.34095380256197
GNAO1	3.74245788330843
OPA1	4.57028539231404
RPS6KA6	3.42386633191075
RPL10	12.3060284423264
MMP23B	3.68065901933782
PFKL	4.86429299728259
TMEM140	6.20258555342772
AURKB	5.15132102102585
IFI16	9.15753244060943
CSTA	7.90472915035592
PRPF39	4.22511827562356
DISC1	3.97159731568498
USP4	6.34796395217563
OSBPL10	5.80635176710631
CAPN6	3.19836005639359
CLTCL1	3.59787478830917
NUAK1	4.65133061494019
ALG6	5.70285423797868
NPPA	3.70575966620968
LAMB3	4.32192947074791
PPL	7.21535836010406
LRTM1	3.30736898669695
RRAD	3.78202977741138
TIPIN	5.36765310029205
CARD14	3.25559022618223
RBM9	5.20689154436699
LCN1	3.28788988774512
RALGPS1	3.78749400150648
NCOA3	5.00333981789848
CCDC6	6.6696200680106
RASSF4	3.97229042582032
MTHFD1	7.63755796830067
FCMD	4.07217742855611
IGHD	3.48293397280229
PLA2G6	4.62003408102910
TPT1	11.9019381771705
S100A3	4.22641689689422
SEC63	5.48910352508624
C10orf59	3.02092688450869
TOR1AIP1	4.79065136262965
PAFAH1B3	6.50670720940681
CEBPD	7.2793400855129
ZNF107	4.14675681476878
ALDH6A1	5.57016770678858
G6PC2	3.53571641549493
SNTG2	3.13169167121462
GRWD1	4.24009778601594
FLJ22222	4.96904093498552
BCKDK	5.13237797701502
CTSB	9.010742529558
PFKFB1	3.10203784501530
ZFP36	5.96216561592288
SVEP1	3.48568352529163
PXN	4.52335101513158
TNF	3.82799010572097
SIRT2	4.70461776225562
C5orf21	6.05921554963584
VIL2	5.54867659256252
DIXDC1	3.80011093940367
GANAB	7.31675674391668
PDSS1	5.73684007576754
GRM6	3.13903307680964
NGFR	3.12868962357528
ATP8B4	3.06839124269157
MEIS1	8.54188712186928
BMP8A	3.71803215534426
NGFRAP1	9.51793857382103
EDAR	3.66979921291379
NEDD4L	3.9686271590601
CRYBB3	3.86779180050743
C6orf60	3.50368867599971
IL1A	3.77590350011823
GNRH1	3.10145670142211
PDGFD	3.72569836377789
CACNA1H	3.87234178214426
TXNDC3	3.23373946770160
ERCC1	5.54016150978305
CAV3	3.34419159269803
HARS	6.3025047781643
AQP8	3.51668783438907
CREBBP	4.82864583526082
ITGB1	5.15769417925154
SPACA1	3.35225899987618
ZNF254	4.44665260017831
PARK7	10.6537646096898
PAX1	3.27414137682074
PSMC4	7.6606337972363
KCNH4	3.78947215432384
TUBA1A	8.85241654298149
PRMT8	3.554360030741
SELP	3.49085956596128
PSMD8	8.6219941578466
SOX10	4.27932123820299
HTR1E	3.81315459192303
RABGEF1	5.44650318215035
EPS8L3	4.0750410107965
MAP1LC3B	7.13373377757874
AGXT2L1	2.97544978501027
CYB5R4	6.323323918557
MEMO1	7.29531843099182
LRBA	5.80524428193923
TRAPPC2	4.83218144063064
FLJ14107	3.42006686842441
FNTB	3.83544887297214
MYST3	4.96742469907842
KRT8	7.96471648546684
AURKAIP1	8.91232326096974
LMAN2L	5.74646542357999
C1GALT1C1	6.54425486649541
DSE	5.12152687762112
FHIT	4.5542162086313
OSBPL3	4.68017771392471
PPOX	5.28363566086405
SLC39A9	3.65022818465256
EPB49	4.54565856917553
LOC137886	6.44236203779404
C7orf49	6.3560330598962
RHCE	3.52164680269354
CST8	4.17316167401931
ATG7	4.27428771350483
SPP1	10.9811697161943
GLI1	3.14800760276354
HYPK	8.14622154067375
SFTPD	5.02090247544139
MCFD2	5.91012574287589
ZNF157	3.38009611535669
EPS15	6.32981645323546
SFRS2B	6.6487193032906
BTNL3	3.93346779887028
GPR23	3.47239646592803
TRPA1	3.17486352460833
ASPSCR1	5.16397821393332
GNS	7.13457030352112
FDFT1	8.23671276857247
ENO2	4.8347866829231
CBX1	6.24638369558714
PTGS2	3.40482349457828
BMP7	4.29829601029387
CCDC90B	7.82237448044755
LRP5	4.40180983711409
UBE2D3	9.22497010262909
ARFGEF2	4.75405970968562
ARR3	3.68159541447916
MAP1A	3.816360562233
NEFL	3.67488684178429
CD2	5.31173695300961
FLJ23861	3.68271432265762
NAV2	5.50752089344565
ENTPD2	3.76322827541876
COX7B	10.7823296947275
ATP6V1A	6.41094181470744
TRGV3	3.48299906859216
ANKRD17	6.2644241300106
ADH1C	3.50794897030862
ATXN7	4.05492934424154
IL21R	3.81333027855799
CHN2	3.47672816025173
HAS2	3.40623524363154
C6orf48	9.71549284510692
TGIF2	5.45367254146886
KIAA0241	4.2462671249017
IGF2AS	3.69293501859640
CYP2C9	3.52107752519729
DNMT3A	4.33114369792241
CNOT7	7.85314647762946
FCAR	3.38338301370828
SFRS10	6.84566509772601
MARCH3	3.57090285231597
RUNX1T1	3.46672609900115
CTSK	5.20752795807958
LRRC61	4.5409260501878
HNF4G	3.42532989014801
LRCH4	4.75809346486276
PSIP1	6.75911680921502
AP2B1	5.45388801823353
C7orf28A	4.49010928533784
SMCHD1	4.89746143289983
EIF2C3	4.94822507082368
S100B	3.30170159578415
BMP2	3.53981422308922
POP7	8.69787378487773
UGT2A3	2.90472722126094
ESR1	4.33574321354887
ZFPL1	4.49251311411282
ARHGAP12	5.62840170660181
PGGT1B	3.75169533842953
LRRC19	2.76833619166454
ZNF767	3.81812973922572
DEPDC6	8.99619434036825
SLCO1B1	3.57493577574542
SST	4.32403808536276
NACA	11.7747294607548
KCNN3	3.92022335678378
GLOD4	5.89382661786393
SCCPDH	5.51906486113869
PRF1	4.98438794777155
LST1	4.96862030426554
CDK4	8.5577184371107
TCF15	4.03842891114239
PARC	5.13477113543981
PRMT1	8.77325020221473
ITIH3	3.53981729888326
PPM2C	5.52348239319337
TEX10	5.73641369948057
EDA2R	3.427785974873
LOC283345	4.37060653216688
NARFL	5.14937810897283
DENND2A	4.05769382450727
C1orf103	5.06193674424137
DMXL1	5.09726444950442
KCNAB1	3.57474768773235
FLJ20254	6.44266943622207
RBM3	7.6323087806435
GPR1	4.20864993649646
DMTF1	5.43909646067311
HTR5A	3.55210196269146
MXRA5	5.25748798033101
GRM1	3.61772011819761
SCFD1	5.2916708331524
RAPSN	3.68392710943795
ACOT9	5.38851543358535
PDE4D	3.14239441564911
TRPC4	3.11567569820414
EPHB3	4.33624420934404
GEMIN4	4.87033348601997
RAMP3	3.76793801197289
CNTN5	3.62491456793506
DLEU2	3.94087309795522
TSPYL5	8.98561518159922
GRTP1	3.76168817802787
ITGB8	4.33195416084914
GAP43	3.50207351762422
FRS3	4.23529365396563
PDE3A	3.77275151084684
TNFRSF10C	3.2964008034008
JMJD5	3.95451636233598
OTOF	3.17525927836961
TEX14	3.25615742413051
XYLT2	4.87124443803054
HIPK3	3.41179658933555
XPOT	8.39010478345802
RRH	3.19338022393007
CDR2L	5.61530072568099
GAL3ST1	3.57746086867811
DHCR7	4.94755900149488
PDZD7	4.17046500232895
FGFR4	4.21801225995285
CRAT	5.21315837215176
C1orf217	3.45073289329552
SLC19A1	3.71438849531902
PPP1R14D	3.68462557339459
LIMS1	5.60218120059822
TMPRSS11D	3.60245874619608
TRIM14	4.98802793734207
PIK3CD	3.87737232638352
MFAP3L	3.50204753020606
DERL2	7.21375984759265
SLC7A11	4.72961835807675
FHL5	3.3831757331394
OR10H2	3.23844745417179
ACAN	3.44911576605142
BRWD2	5.62590032237147
PPM1E	2.98045802302933
DCUN1D2	4.17646795521976
TINAGL1	3.86399906264057
C3orf36	2.89051236884282
DOCK4	4.37245713326863
ENOPH1	8.43296860513374
FAM127A	6.89905575220922
SLC5A3	6.46555444819514
ARPC1A	8.0023727841274
CHST2	6.22111653225503
SPATA2	4.66525968026029
PGLYRP4	3.36865032653803
RUFY1	7.03482464858872
NTS	3.55301517944444
FRMD4A	3.55655820855299
RPS4Y1	5.39079636010042
BCL11B	3.37958209583256
TNFRSF8	4.0319288199851
FOXE3	3.46487051439396
PTGIR	3.81581891229653
ART4	3.55495823775587
EVX1	4.19110561408680
PRM1	3.92805258835106
GLCE	5.2228859762486
GPR18	3.59265184035947
ACAA2	5.23201243414284
PIGK	5.73172723823021
HIST1H2AG	4.09220160938999
C16orf67	3.7999680114125
UQCC	6.36382903530515
PLS3	8.61195200568365
DAG1	6.08941168623333
WWOX	4.55792312773588
GTSE1	4.17498981810683
GP2	3.55653797868393
CHIT1	3.63809193875918
PLOD2	6.54706691047179
RPS24	12.7040334330607
KLF9	4.56781371842006
TTC27	5.86168451548912
PYROXD1	6.44500057000404
MIA	4.27047755697039
TSPAN2	3.27169240892187
MRPL9	6.44917976036745
PCSK2	3.61253670614529
PI3	4.40739368145776
RPL24	12.4271501536126
HIST1H2BE	4.53944472519859
CD86	4.38784405607301
CALM2	11.0437869449667
LFNG	3.08453641294032
GYG2	3.94070564681114
INTS12	6.11582616770245
RAB4B	5.80077136531279
CTSF	6.28887761771614
HUNK	3.52185583685764
GNA13	3.52797947702237
B4GALT4	4.98597071403571
TSPAN31	5.27177033317914
CHD1L	5.0510246856427
CNKSR2	3.91803238725486
C1orf156	5.47144749332885
IBSP	3.65652786335637
FUT8	6.16374440700734
TRMT11	5.07286810427421
AGA	4.7676474118035
GFRA2	3.56091574627807
WWP1	5.85340741225836
B9D2	4.51937578292886
CPZ	4.07690984556068
STAT1	7.26353642182936
PTTG1	10.2726164022449
TMEM62	5.06792666324049
COL8A1	3.28444105373404
RBPJL	3.66833318207250
CASP8AP2	5.21211041986587
SSBP2	6.89871974264898
MMP12	6.1720454789379
NME4	6.7384322731529
LOC55565	3.62758631583384
GABRA1	3.69356267440545
PEX11B	6.8409991487157
HABP2	3.70156409933183
REEP1	3.49344222715329
C9orf156	4.66834259693842
SMARCA1	3.55534953162419
WEE1	5.49468556646473
APOF	3.2479618371517
GCDH	5.72440268705793
SSR4	10.1954004448442
SPAST	4.84498785795697
RGS1	5.31376711211368
ACCN4	3.83414531537119
PLXND1	4.67103543052536
FLJ20489	5.07347182708968
MLCK	3.16256650631248
INTS5	5.65348571880751
BSG	8.20889190501753
PARP8	6.10039590356679
ZNF215	3.69316852015924
TEAD4	6.04431306634873
PDE7B	3.65595417718506
MS4A3	3.25476538927816
DTX4	7.02108790620134
EFEMP1	4.2065991647534
TNRC6B	5.0687438426124
TULP2	3.78872759114114
RERE	4.15875451350887
BNC1	5.24281285417567
FGFBP1	4.1008305802296
TIMM8A	5.15714737108502
PIGB	5.19273633335034
AJAP1	3.75040451099936
COMMD8	7.62169642635525
TRIP11	4.53408388587957
SLC25A42	3.06960480821889
SYP	4.22978301194917
PCDHB6	3.52183188032393
FLJ12716	4.27662438647865
FKBP8	4.27377767512106
KIAA1109	4.1157429987382
PTPRC	4.87099178784425
POT1	5.23808863931053
CCT7	7.99241993627463
MMP11	3.8957857672899
MYO1E	4.89172169254518
EEF1A2	3.6345627022907
MIPEP	5.67467223418765
ZFX	4.40803619384777
UCHL3	7.4038457699281
LRFN4	4.34199583684218
XCL1	3.20586989482986
CARHSP1	7.61187480796537
GREM2	3.23150216784673
CCDC102B	3.34878609117401
HDDC2	6.31497385602488
SHC2	3.85101916197852
SDS	4.59228023183390
CASQ1	3.63059608588171
LYPLA3	4.67179036370696
INPPL1	5.88716863690739
SLC25A40	3.77074050437897
IHH	4.85841019997312
CHGB	3.2840084687349
COL9A3	3.49459975650753
C2orf18	4.32969876957794
DDEF2	6.16471945220738
BUB3	7.01170533596585
C6orf211	5.3119831557231
FOXD2	3.2868097083734
GGH	6.65453180071612
GGT1	3.55960558392186
ADARB1	3.91460137566641
VPS35	9.9481931607153
CNN2	5.60520696229482
DBP	4.39724872013368
WNT1	3.49429516929233
COL5A3	3.90611485998949
RHOD	5.38128377918823
ASNA1	7.79660883376774
WDTC1	4.7911964802967
COL4A2	5.6791598440115
HEBP1	9.09161648923943
SLC1A6	3.95373696592114
LUM	4.48521524842693
C1S	8.81307050924512
TCF7L1	3.74773601694528
ZCCHC6	5.69399488654795
ME2	5.41274878851355
PAGE1	3.92316669198645
DTX2	3.85533283251737
KPNA4	4.69896954954384
H3F3A	9.9651539365009
GLO1	10.7168682230545
WDR61	6.9590440589543
CD302	4.20822066246618
SIRT7	5.15818837965078
D4S234E	5.83944543877984
RABIF	5.03019260444644
DYRK3	5.16660857734754
PKIG	7.27626770075969
PFAS	4.77243781561412
ALOXE3	4.16902490748816
RPLP0	12.3716745632472
RBM34	6.19182762783587
MKNK2	8.6058712479762
ZNF528	3.90075010259779
U2AF2	5.01578015841867
SEC16A	5.25490822761002
EFNA5	3.51602507626156
ZNF44	4.45012322106544
FCGRT	5.79918832554164
NOL4	3.53471074027644
CCS	4.78281958890255
IGF2BP2	8.39993918065089
MFSD7	3.68095577114091
OR1D5	3.65923835426373
SIX6	3.98076742220143
CCR6	2.81995880782519
TSSC4	4.71646405786844
COL11A2	3.50027418002662
CHRNA6	3.95773255203341
PLD2	4.195628577092
PALM	5.12812982034309
ORC1L	4.36816272585307
SASH1	4.50491364529354
PUM2	7.19577438861691
ZNF365	3.64909310733108
CDC14B	3.73447530430801
PHC1	4.92999580594101
KIAA0913	3.90955272249531
LDLRAP1	5.04051749235075
NAT8B	3.73291567420486
PPP3CB	6.90755874251738
ANGPTL4	4.22003536650221
HHEX	3.91186857715878
LSM14B	4.46701964072533
PLCH1	3.75255194825122
INSM1	3.87978150021962
TLN2	4.6264113295502
ZNF493	3.29889308214327
HDAC4	4.64439300596704
GLRA1	3.89078249361668
RPS6	12.2065540060443
SFXN1	5.4025366817622
FAM102A	5.42491911101819
KLHL1	3.89658250311456
SAPS2	4.20711816486093
CTNNBIP1	6.48227091132123
SCGB1A1	3.41591696541814
SCAND2	3.70719891764288
HMGN2	11.7141497021307
NEUROD2	2.89360557138131
YAF2	5.98461341860676
BRPF1	5.06517138396908
RICH2	3.83477154414796
TBCE	5.34363791842903
LIAS	5.33564659141183
MAPK1	5.49804863828466
MRM1	4.18429197329958
HDHD1A	5.91531329033217
CTA-246H3.1	4.46871613432153
ATP9A	6.42062834215618
HSD17B3	3.84355575356879
HN1L	6.5998816367501
SAG	3.81604341155376
C20orf10	3.32030132287589
CTRC	3.60325155274298
HNRNPA2B1	9.34030338831236
RNF216	4.19890899857498
GADD45A	8.17058709735218
MSH4	3.31547092072878
HOXD12	3.46071647592566
TMEM70	6.36249836083671
PPP1R14B	7.65858534161782
SBF1	3.8511372907997
HIST1H2AM	3.85841978067555
GNG3	4.17184503695788
C1orf50	6.05793026459534
FTO	6.13910038976377
CALCB	3.27414279901738
PPP3R1	4.42549893271195
USP46	4.73566943237917
CCNJ	3.69802570909922
PSD	3.57948605233872
GNAZ	3.78843248612500
FAM57A	4.57600218320817
LILRB3	4.83430573222035
DHX8	5.3783611438161
SPI1	3.96705576842567
OXSM	7.26238536932041
GYS2	3.10361165479312
UBE3B	4.29460588600865
PLAT	5.29307910115463
NUPL2	5.28449104050553
SF3A1	6.01135506620116
COPE	7.65865234484594
EIF3A	7.18364370996414
IQCE	3.88952745077396
FBXW10	3.15490894199775
KIAA0182	6.155368734651
YRDC	6.30510570347961
GPRC5D	3.27870211599698
LRRC23	5.73931069998401
BLVRA	4.98979318327141
SLC22A7	3.4808887898808
RASL12	3.50984361079796
DAZAP2	8.85308849632553
IKBKB	4.56063953665337
PPFIA2	3.61778355470107
ZNF271	3.62548356042289
CXorf6	4.68780751073115
FRG1	5.83709344065891
BTN2A2	4.35729291675722
THBS4	4.0180801063762
ARHGAP1	5.33681774966885
ENOX1	3.28949886232007
ZNF706	8.74086240662251
DOK1	3.97907109965558
FCHO1	4.23195869186252
PGAP1	3.64668219077368
HOXD10	3.08248286484365
CXCR3	3.48116159922547
FSCN1	4.84588834965167
KIF17	3.65447443943127
TRIM66	3.08676745911487
CHI3L2	4.23846451060025
SRPX2	4.37329969207054
C13orf24	5.21829509212431
CBR3	6.498897523458
ZNF132	3.21587570006787
AQP3	6.46454400543318
BNIP1	4.87144158163212
ST6GALNAC4	4.42073228528062
KIAA0391	4.97616578836052
KRTAP5-8	3.49762346016966
SIRPA	4.11619687789565
LYVE1	3.7689642903194
IGFBP6	3.85614594791258
APOH	3.2694961208191
TSC22D2	4.13119506124663
PLCD1	4.53268171027295
NPHS2	3.38098890287372
ARHGEF15	3.27065776856518
M-RIP	5.2610142597745
POLDIP2	5.72670014678958
NDUFV1	8.63182738436098
SRD5A1	6.32548965216495
RAB3GAP2	5.27591746090708
CLEC7A	5.57906268495064
REXO4	4.0812449747192
HSPA14	6.8982375894938
TAAR5	3.86297809345926
ZNF142	4.34155764162632
MUT	7.63699648380068
C2orf43	4.59829267180522
SELPLG	4.56386284617613
BAZ2B	4.50804898578733
SLC38A3	4.00801547328152
BRD7	7.062618670663
POU6F2	3.39386096820751
NISCH	5.48160914617172
TCEB1	7.50266624366473
OPCML	3.45555386289561
DTYMK	6.55136820325201
TAX1BP3	5.16974383500889
F13B	3.2541405395755
RPL34	10.5221242426199
AKAP12	5.92797837751934
MARK2	3.69999069417594
AMBN	3.39826002521339
C14orf32	6.50418979875386
FLJ21865	4.93471462999143
HSD3B2	3.61833217527329
HMG20A	5.2651877978813
WDR77	5.5201407420424
ATF2	5.40223063174741
C10orf137	4.33920520838845
ARL6IP5	9.48073696035046
QTRT1	5.2515120268856
CCNT1	4.26812661446475
AP1B1	4.97119646628719
CD74	11.2493035871423
DYNLL1	10.1258420941172
PLSCR1	8.91781947943132
LIPG	3.13730091396079
PHACTR2	4.00888113729982
SLC35E1	5.09191069265691
VENTX	3.69433556770708
FEZ1	4.48343571280382
APOD	4.32332598035156
LAD1	4.7989979593087
C16orf44	5.00069292365138
C1orf166	4.90329392588134
PAOX	4.50851643899447
MAPK8	3.76114914596903
NELF	3.54728641671943
RBBP8	10.0658876024400
DNAJC8	5.36654820467905
KCNJ12	3.40180762413618
WNT11	4.27220261527191
SRP54	6.25542238617036
GPR35	3.65228327985643
NRGN	3.92842855533875
IFNW1	3.67418946589933
ACVR1	5.54789097491464
SCN1B	3.86177527595135
RNASEH2B	4.32346342667657
STAR	3.81882311438719
C14orf65	3.34695502334479
TAAR2	3.24956675319658
VAMP5	4.82162646994576
TUBA1C	10.9199941384305
PIK3R2	4.10557318895966
ARD1A	6.7107979223801
SYTL2	3.19436160410984
UBXD2	7.03168286394158
EBF2	3.79077036376401
CAMSAP1L1	4.89327078994533
CYP3A43	3.42410514881673
CCDC91	6.51199050359975
AKR1B1	6.45671310894182
KAL1	4.07127887544939
GRID2	3.19581703307469
ZNF423	5.79976984455288
PSMB4	10.4838074144635
ARPP-21	3.33786563212203
XPNPEP3	5.20804439092275
CYBB	5.11048139817062
UXS1	5.29432809018175
SART1	5.91656907019282
C7orf16	3.47952347541522
SPTA1	3.57381439008033
SHB	4.36405234317254
CHST7	4.26644371397316
SEMA6D	3.91656779464107
IKZF4	3.94155846846374
NDUFA1	10.4752556033655
HSPE1	8.96188557644737
MAPK13	4.84251215240347
MYCN	3.91703284072067
KCNJ3	3.29444504860411
ZNF573	3.73545603528128
PCDHGA8	3.68146405547902
ERO1LB	3.29952037058294
NTF3	7.14914254407441
GTF2B	7.25218711283308
GSPT1	7.4788465036752
GUSB	7.07502060243548
EXTL3	3.65465809676326
PMPCB	6.85313914678868
COPS3	7.87495902893172
LIG1	4.57970482403939
NID2	4.59328989860108
LSM8	5.78958627808598
TMEM97	6.20289712618133
SUZ12	5.84500212395201
EXTL2	5.96372470298369
PDE6B	4.01657181141867
MRPS16	8.79536076110659
KRT18	10.8868840699141
C10orf118	3.75106662329664
ZDHHC13	5.10531645215884
JMJD2C	4.73332808521896
OR2F1	3.72309511448514
ZNF415	4.52749371018647
CDK5RAP3	6.30258523914639
YTHDF2	8.36947634029473
GGCX	4.85872813148518
FZD8	3.5600317825952
TCEA1	10.4444509049761
ARPC4	5.64821526036427
SUSD4	3.90118988618705
C22orf24	3.86310640416148
EGLN2	5.41087739513102
KBTBD4	5.10979415676402
TNFRSF14	5.14083086268724
ROBO3	4.31404755398965
TRIM28	7.52121054847055
FGF5	3.37966550923687
RTCD1	7.66976861822605
MZF1	4.58059889978014
CNIH4	7.58216920783734
ZFP2	4.01862689006967
CSPG5	4.29704639378582
FKBP15	4.9098063990494
BZW2	10.3199109110716
PTPRN	3.97783653760119
HTATSF1	5.46587114047573
WFDC2	11.3634125292460
TST	9.31529248922838
NDUFA7	7.77416541337187
TTC22	3.10940091318385
RNF24	5.03682607920224
SFRS4	7.91618125051064
CD70	3.99736729665268
DCPS	4.5541925492237
PDXDC1	7.93029943147484
SRC	3.97999632839132
NTNG1	3.57189785192774
SETD1B	6.42724007053235
TINP1	10.2559393860936
ZNF606	5.47950176592505
SSR1	7.71929574900825
NFS1	5.47731211740491
CRMP1	3.82309906493699
NUP107	8.03896033777573
OSBPL9	7.94798991776367
MYOZ3	4.05976940653226
PDE4B	3.71703092460987
ADAM18	3.67806128514486
FBXL7	4.32568549017445
IDH3G	5.7040370225101
CCDC87	4.0097286871496
ARFGAP3	4.67580631949013
MAPRE2	3.8835122384805
CSNK1G1	3.67683462596855
IL1RN	3.99924694944331
MAFB	6.63805845397581
RAC3	3.86887745868572
C1orf54	5.22389830144406
TMEM14B	9.45641896652588
ADIPOR1	6.36791553196146
GRINA	6.21151969299158
CLIP4	4.3055475952227
TFPI	3.37349538640935
DPEP1	3.17772959859566
C14orf118	4.33619162453934
FABP6	6.79880430557714
TMEM87A	8.0219328906683
BBS5	5.37355286823705
SMTN	3.82093833532174
CYP17A1	4.14645929214554
SCG3	3.17460176174611
GFER	4.86209057449575
CD209	3.96901255703391
NRIP2	3.02798241019391
CYB5R2	4.84487525696481
RIC8B	4.96253438700388
CSGlcA-T	4.49496981363449
DNTTIP2	7.48623943741833
TNNI1	3.48680789910474
GABRB3	3.15977265625297
PCBD1	7.73193124675282
KTELC1	6.16712470102578
HOXD3	5.30099429120391
GPR85	3.6164637026247
P11	3.19539563851019
SP3	7.23433037853779
GOSR2	4.19022527463136
DDX1	8.46974303360502
BFSP1	3.64826288536144
FLRT3	3.15347997778478
RNPS1	7.8718316529045
LCP2	4.94190156880865
TAS2R8	3.19624806173905
SEZ6L	3.75569363348435
NR2C1	4.56528166474827
EXDL2	5.30958473597411
SLC25A10	4.58663560930871
ADAMTS3	3.17994264166084
PCYOX1L	4.3691522764897
TNFRSF13B	3.89162185810403
VPS54	4.90298548242938
MKI67	3.98970086273882
C7orf54	3.69281724287833
GLS	4.4335224068262
PCDHB12	3.72741425652182
LGALS13	2.85478146662789
IL4R	4.80405586703966
SEC11A	10.4026864300299
C4orf6	3.28097206537419
SPP2	3.79948499375397
CCL5	5.83848773001171
PEX5	5.93017533541822
CLSPN	4.45568391232265
LOC51336	2.94436632175120
SPAG1	4.19301889829259
C9orf82	6.90645896924928
KIAA1024	3.59474773043437
TM4SF1	9.34367112319351
SMG7	4.21684264158194
WDR45L	8.01973137216153
TAS2R13	3.30880034296962
SPAG8	3.03214412327648
VASP	5.40358589351903
ZCCHC11	4.90405224714152
LOX	3.38414331488332
SYPL1	6.99894045586467
BAG5	6.11931700008692
RPS27L	8.74342015809251
MGC2752	5.44236305032948
IQSEC3	3.89267232272829
TGFBR3	4.86159535836014
PPA2	9.00199465112106
MED24	4.38970761010777
CASP9	5.2387026964018
PDCD1	3.73913462465592
MAP3K7	5.08924113802215
C17orf81	6.28343191081386
SRPR	6.72311490977844
BAG4	3.30881270001437
ZNF32	6.19872154549197
BRD2	8.12368081119553
IL32	6.78422735838607
LAMP2	8.91859113221914
FAM53B	4.26759724903644
CAT	7.71943739145249
C16orf80	8.12530357477282
SLC7A1	5.20735919874325
C1orf76	3.1474223286034
PRKCQ	4.95683359907896
ATXN1	4.5285385267419
LAMC2	4.45616099424846
CPOX	5.73357096559314
SPSB1	5.16445507487735
APH1B	4.89464423249392
USP36	4.20761538344187
CTNND1	6.00311794146641
MADCAM1	4.06172518271711
GABRG2	3.43903125635369
LYZ	8.16412833392682
F5	3.64637302989909
TMEM186	6.06768217400488
TPM2	5.2232640608742
SEMA4F	3.71606595646308
NUDCD3	5.06420315154106
OLFML3	5.39958955575898
PPP1R11	9.00512302754182
ELAVL1	7.28482748831333
GCNT3	5.08062920908392
DNAJC17	3.66995271710014
N4BP1	5.75201572041593
ABCA2	3.61461729342139
BNIP3L	7.04062200093037
SLC35F2	6.50526458799961
ATP10D	4.44687934780815
LCP1	5.17799322694531
IGBP1	8.72920301764522
GALNT8	3.72899084084034
PRKCH	4.32884883597305
DCAKD	3.73307171310899
ELA2A	3.67015581479099
PITRM1	7.69237967560583
RASSF8	3.71305911624102
GUK1	6.59551598856713
USP12	3.86550362974631
STXBP1	4.77359360019333
ADM	6.95525861662762
LSM2	8.66958179276946
GHRHR	3.65643588376461
SERF2	10.3394186313907
VPS72	7.9204861587063
CD22	3.91728584298429
CD47	8.76625531532509
LAP3	9.95302102385507
IMPDH1	6.12006507959414
PPIC	5.75829855784233
ACP6	5.1372793347638
PRKACA	4.84310206917237
PPP1R1A	4.22979489139798
C9orf40	3.94527521794296
ASXL1	5.4597233967841
IDH1	8.33365137711589
XRCC5	8.1530209747645
TBRG4	4.35382269887502
RAB1A	7.43348420286499
INHA	3.85894832817452
MLL2	3.7983723215934
FXYD1	3.87399355441817
DKFZP566E164	3.82389469678885
KMO	3.75528705807352
KIAA1128	4.69382031607481
NUDT4	4.65600634982341
USO1	8.2579751888747
RAB9A	6.7126777043065
