Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B08_443090
RAPSN	3.36792885885787
ACOT9	7.99782854753916
PDE4D	3.10916558526199
TRPC4	2.89641740739506
EPHB3	3.96760772193015
GEMIN4	4.71144054335404
RAMP3	3.78408085055276
CNTN5	3.11336828071813
DLEU2	3.61370404791837
TSPYL5	7.0259463677045
GRTP1	3.76434377076779
ITGB8	5.58562436742602
GAP43	3.174048368555
FRS3	3.38355612026682
PDE3A	3.52358648207005
TNFRSF10C	3.22875426206315
JMJD5	3.81599906155396
OTOF	2.9611835614596
TEX14	3.08276886819996
XYLT2	5.11187256543983
HIPK3	3.34701303153692
XPOT	7.63433868729069
RRH	3.26491873517654
CDR2L	6.25675851422891
GAL3ST1	3.20787867007581
DHCR7	5.82253105730092
PDZD7	3.54426005568447
FGFR4	3.55224939697161
CRAT	5.46103635584485
C1orf217	3.55365495446085
SLC19A1	3.78881947555437
PPP1R14D	3.36579045013162
LIMS1	6.98401985219759
TMPRSS11D	3.22837203515830
TRIM14	5.27145789847095
PIK3CD	4.5537213885446
MFAP3L	3.44128049740758
DERL2	6.93903499920688
SLC7A11	5.7738558476705
FHL5	3.08864980199183
OR10H2	2.93197408996922
ACAN	3.5127299757083
BRWD2	6.95144533990546
PPM1E	3.15872246831330
DCUN1D2	4.38216936627495
TINAGL1	4.53467631132098
C3orf36	3.0399282567382
DOCK4	5.98281588732024
ENOPH1	8.68813791440553
FAM127A	7.72123105669482
SLC5A3	6.5860233581961
ARPC1A	10.0025029268765
CHST2	4.83878402327822
SPATA2	4.98067399935988
PGLYRP4	3.3619262428987
RUFY1	8.6701709459918
NTS	3.14062666035103
FRMD4A	3.69790188093253
RPS4Y1	5.08495659819697
BCL11B	3.27866440445812
TNFRSF8	3.88302432240774
FOXE3	3.38039487360245
PTGIR	3.87324836904552
ART4	3.17361019761378
EVX1	3.79454754637166
PRM1	3.51832490744028
GLCE	5.01450324495968
GPR18	3.82160642427175
ACAA2	5.77473770366267
PIGK	6.39610027041507
HIST1H2AG	4.27172417745449
C16orf67	4.65950296079856
UQCC	6.57364429854301
PLS3	9.01047329981857
DAG1	6.29090109757264
WWOX	4.59932697515865
GTSE1	4.26529168845405
GP2	3.47033901050404
CHIT1	3.15488978722655
PLOD2	6.44299182414096
RPS24	12.0497872418493
KLF9	5.08785774029829
TTC27	6.78354842348225
PYROXD1	6.3164701990801
MIA	3.89341143353466
TSPAN2	3.08654833215728
MRPL9	6.61826226464279
PCSK2	3.34573049283019
PI3	5.71040582186945
RPL24	11.8370521399114
HIST1H2BE	5.27928085028121
CD86	4.24794329955422
CALM2	11.1971761901878
LFNG	3.49359077109493
GYG2	4.45851713163088
INTS12	5.69131499871436
RAB4B	5.82513367514963
CTSF	6.2780325186794
HUNK	3.38702323439213
GNA13	3.46692271261076
B4GALT4	5.16976080599497
TSPAN31	6.17779300150845
CHD1L	5.08924194635506
CNKSR2	3.49548897850468
C1orf156	6.22166145733808
IBSP	3.57180529047768
FUT8	4.8320784623189
TRMT11	5.02361376277516
AGA	5.31257500641279
GFRA2	3.35577369908591
WWP1	6.63743215638802
B9D2	3.82008866413175
CPZ	4.93819666060846
STAT1	6.30581683925796
PTTG1	8.97482688442307
TMEM62	5.05568822644842
COL8A1	2.89759871443682
RBPJL	3.54759802291896
CASP8AP2	4.53973626135084
SSBP2	6.22666648649109
MMP12	3.03197625675122
NME4	7.03774265596292
LOC55565	3.87874629632077
GABRA1	3.34048989120696
PEX11B	7.1757808433323
HABP2	3.47376494720382
REEP1	3.42557435516256
C9orf156	4.68890080972448
SMARCA1	5.02388697969476
WEE1	6.30630482904143
APOF	2.93937887949767
GCDH	5.26382493677171
SSR4	10.0627084171659
SPAST	4.95621102783658
RGS1	7.85437001553457
ACCN4	3.95550491523091
PLXND1	5.44353546913538
FLJ20489	6.09154417992817
MLCK	3.20905483143404
INTS5	5.9094688556932
BSG	6.74893989596138
PARP8	5.369564466669
ZNF215	3.26483156527289
TEAD4	5.46368101806319
PDE7B	3.19190818059604
MS4A3	3.22175525691694
DTX4	7.17906548794255
EFEMP1	6.01392031904587
TNRC6B	5.21970074205727
TULP2	3.45620386747310
RERE	4.99938649344725
BNC1	3.24308694286842
FGFBP1	3.9694870016876
TIMM8A	5.2358260950765
PIGB	5.91952568172754
AJAP1	3.2747128447332
COMMD8	7.61038822783212
TRIP11	4.62943633444178
SLC25A42	2.76560317360198
SYP	3.73222095141425
PCDHB6	3.39474671963625
FLJ12716	6.09077954545834
FKBP8	4.13047252844317
KIAA1109	4.27601518438974
PTPRC	5.80309329179567
POT1	6.30610536855671
CCT7	8.22555181860975
MMP11	3.84975632413371
MYO1E	4.72717303855641
EEF1A2	3.99669095943012
MIPEP	5.75559604953641
ZFX	4.21600215576924
UCHL3	7.08076646611966
LRFN4	5.25205108113147
XCL1	3.18979440270278
CARHSP1	7.02736035652416
GREM2	3.2309341305677
CCDC102B	3.01344280167537
HDDC2	5.59132282487454
SHC2	3.89389131476125
SDS	3.94605553792476
CASQ1	3.44779493462351
LYPLA3	4.89046922953721
INPPL1	6.66519862274809
SLC25A40	4.74590826394176
IHH	4.56173858177747
CHGB	3.08760964626491
COL9A3	4.23312973213434
C2orf18	4.3840247089707
DDEF2	7.52976784088238
BUB3	6.38401495649516
C6orf211	7.65755408000768
FOXD2	3.33951907880670
GGH	6.52603172504317
GGT1	3.41172483877542
ADARB1	4.28546995197779
VPS35	9.84357530489755
CNN2	6.1413583166212
DBP	5.34238777918179
WNT1	3.52203980977832
COL5A3	3.6790593064992
RHOD	5.24921402161015
ASNA1	7.14187201671179
WDTC1	5.64948644026921
COL4A2	6.67171597859751
HEBP1	9.79322663225068
SLC1A6	3.84479501382013
LUM	7.77270852776019
C1S	8.25312021596556
TCF7L1	3.78400074931846
ZCCHC6	7.04503704526924
ME2	6.22137574399995
PAGE1	3.32320226746219
DTX2	4.38096658331443
KPNA4	4.57892026837587
H3F3A	10.4332614536269
GLO1	8.9973126775395
WDR61	6.33105961878963
CD302	5.39198023186431
SIRT7	5.65778171413266
D4S234E	4.31278534371552
RABIF	5.77308274970558
DYRK3	6.23566558002501
PKIG	7.1702869604033
PFAS	4.8880850075064
ALOXE3	3.45845843152204
RPLP0	12.0927977811708
RBM34	5.65516655591312
MKNK2	9.50790107652399
ZNF528	4.39464088727491
U2AF2	5.05175227394093
SEC16A	7.6263751215241
EFNA5	3.16296534006095
ZNF44	5.04235056113199
FCGRT	5.72389223327948
NOL4	3.21221805519562
CCS	5.86748481544736
IGF2BP2	7.48117601454444
MFSD7	3.53483823897672
OR1D5	3.33691933147507
SIX6	3.33520850805365
CCR6	2.93905796299049
TSSC4	4.72283483320792
COL11A2	3.63809182824962
CHRNA6	4.01453712677755
PLD2	4.47661606187542
PALM	4.85975628155214
ORC1L	3.80199720997946
SASH1	6.43469821194284
PUM2	7.86405764648614
ZNF365	3.33580712505962
CDC14B	4.81700344040176
PHC1	5.24494721841642
KIAA0913	4.16196989350637
LDLRAP1	6.36418502860388
NAT8B	3.42389004872309
PPP3CB	7.20556746467261
ANGPTL4	4.57737281282923
HHEX	3.88739113663129
LSM14B	4.67485430794662
PLCH1	3.41953938013731
INSM1	2.95557683677903
TLN2	4.98354772822984
ZNF493	4.45716742669701
HDAC4	4.76906632295846
GLRA1	3.39546954718964
RPS6	11.0633863580449
SFXN1	6.52104684421522
FAM102A	5.8785932714658
KLHL1	3.33636040679136
SAPS2	4.8404894350234
CTNNBIP1	6.70466672707619
SCGB1A1	3.17047692194781
SCAND2	3.57171885586186
HMGN2	11.3662096060346
NEUROD2	3.00387129024183
YAF2	4.67958296998697
BRPF1	5.96804702273305
RICH2	3.88488559168615
TBCE	6.02895468578205
LIAS	5.33051373718881
MAPK1	5.78021995028127
MRM1	4.34562777008265
HDHD1A	8.32606995250949
CTA-246H3.1	7.4531922490094
ATP9A	7.6565214260669
HSD17B3	3.47468888247536
HN1L	5.55706678545248
SAG	3.33801503425629
C20orf10	3.42421576289738
CTRC	3.73636466483777
HNRNPA2B1	9.80161906777113
RNF216	4.03935082998251
GADD45A	7.5298305000961
MSH4	3.06008106383124
HOXD12	3.19372642196703
TMEM70	6.68979978049086
PPP1R14B	7.22711895963831
SBF1	4.02491374492
HIST1H2AM	3.77781755419918
GNG3	3.84459601454494
C1orf50	6.95230090440589
FTO	7.13195380229131
CALCB	3.05632696697232
PPP3R1	5.14019632123003
USP46	6.02542769852218
CCNJ	3.48140368355701
PSD	3.49377594097324
GNAZ	4.33575902135025
FAM57A	3.61272994159003
LILRB3	4.95556610641804
DHX8	5.33915762570808
SPI1	4.32608655260833
OXSM	7.10243294024832
GYS2	2.91412386310994
UBE3B	4.47113785409277
PLAT	4.6314627346263
NUPL2	4.86055137468996
SF3A1	6.39741455644073
COPE	6.49999498928658
EIF3A	7.58632327343243
IQCE	3.83678168225327
FBXW10	2.67061530020671
KIAA0182	6.11684999108311
YRDC	6.8002228420386
GPRC5D	3.63121758491753
LRRC23	4.61582111187119
BLVRA	5.01322502990411
SLC22A7	3.40091994627772
RASL12	4.06277345930707
DAZAP2	7.98626000797005
IKBKB	4.83026170589
PPFIA2	3.42690902581628
ZNF271	4.352334847345
CXorf6	5.85656971523669
FRG1	7.95988213323498
BTN2A2	3.88069370007658
THBS4	4.58112206589148
ARHGAP1	5.55808351853004
ENOX1	3.25003842222924
ZNF706	9.5183874652596
DOK1	3.84752011097665
FCHO1	3.8349313128934
PGAP1	4.58883916530195
HOXD10	2.92565503198123
CXCR3	3.81259567806151
FSCN1	4.64577484515149
KIF17	3.21699061585894
TRIM66	3.85387785114069
CHI3L2	3.36854895646792
SRPX2	4.20924927751028
C13orf24	5.20379620037008
CBR3	7.05839873440074
ZNF132	2.83389187248993
AQP3	4.3367517040411
BNIP1	4.67701922380755
ST6GALNAC4	5.08944336879886
KIAA0391	4.58781996982768
KRTAP5-8	3.99636469798639
SIRPA	4.0147398902731
LYVE1	3.6324550098521
IGFBP6	4.51421079427330
APOH	3.28324297122021
TSC22D2	4.16264993867004
PLCD1	5.1676339030196
NPHS2	3.23980463196394
ARHGEF15	3.31024914446926
M-RIP	7.01649802152878
POLDIP2	5.52433055859674
NDUFV1	8.77960845552867
SRD5A1	4.62567417791197
RAB3GAP2	5.92832625864
CLEC7A	5.46035465124548
REXO4	4.55809695176398
HSPA14	7.36422524604765
TAAR5	3.83109467797541
ZNF142	4.85536230122284
MUT	7.08767503200304
C2orf43	4.81879971475215
SELPLG	4.65900005796103
BAZ2B	5.9709459007793
SLC38A3	3.90782248640183
BRD7	7.49255064217548
POU6F2	3.25756135263649
NISCH	7.95261373489846
TCEB1	8.18511255781042
OPCML	3.47891955837973
DTYMK	5.98283068093384
TAX1BP3	5.65074302716651
F13B	3.11546425251569
RPL34	10.0185119468507
AKAP12	6.23657964901365
MARK2	4.06189687286866
AMBN	3.44399559850601
C14orf32	6.27478278743548
FLJ21865	5.30591854059586
HSD3B2	3.21745722732831
HMG20A	4.38907434795586
WDR77	5.80220996388641
ATF2	5.01889035902312
C10orf137	4.6861604490178
ARL6IP5	9.44433589108717
QTRT1	4.57190710774613
CCNT1	4.11703173778899
AP1B1	5.07976601194638
CD74	10.3459388933237
DYNLL1	10.4954116341727
PLSCR1	8.48458470179176
LIPG	3.05785641220944
PHACTR2	6.12066804117255
SLC35E1	5.23224583106438
VENTX	3.3824885406546
FEZ1	4.0759706728159
APOD	4.37059362904997
LAD1	5.39843853237897
C16orf44	4.72987855917427
C1orf166	4.975152541003
PAOX	4.26335632143824
MAPK8	3.41422753463838
NELF	4.59249615967184
RBBP8	8.10218701979817
DNAJC8	5.91787446163062
KCNJ12	3.38214680104815
WNT11	3.23856013949003
SRP54	6.73242023196172
GPR35	3.72140787024569
NRGN	3.47402635351331
IFNW1	3.5521743328724
ACVR1	6.61908618807385
SCN1B	4.05284545579179
RNASEH2B	4.50638446457856
STAR	3.9662883121532
C14orf65	3.6894305119719
TAAR2	3.19012955318377
VAMP5	4.54089543379336
TUBA1C	10.4559130065665
PIK3R2	4.06107695885003
ARD1A	7.06911406177394
SYTL2	3.30780059902375
UBXD2	7.42854317260378
EBF2	3.41271661940237
CAMSAP1L1	5.51811464045497
CYP3A43	3.21408814293020
CCDC91	6.20975572592439
AKR1B1	7.69642317927387
KAL1	5.35440247805928
GRID2	3.47651384330507
ZNF423	4.08052398068870
PSMB4	10.5064756297556
ARPP-21	3.29729931476101
XPNPEP3	4.40478751087897
CYBB	5.44544899207089
UXS1	5.44390039828628
SART1	6.13167518832784
C7orf16	3.43170787552091
SPTA1	3.23859876826545
SHB	4.84456335612278
CHST7	3.36596354518758
SEMA6D	3.81166739685378
IKZF4	3.75880602999952
NDUFA1	10.2300677984634
HSPE1	9.35277543822985
MAPK13	5.47301340341945
MYCN	3.91526568829373
KCNJ3	3.00737550894934
ZNF573	6.11184614623723
PCDHGA8	3.90249030843118
ERO1LB	3.05414339357916
NTF3	4.29581867034381
GTF2B	7.66497736251266
GSPT1	6.73297693286911
GUSB	9.0577742944915
EXTL3	3.67882608835005
PMPCB	10.0048146945301
COPS3	7.31926720351145
LIG1	4.42570188568401
NID2	5.58304660360518
LSM8	7.90242838822851
TMEM97	5.07688815916521
SUZ12	6.71016058665816
EXTL2	5.60127297012851
PDE6B	4.24349768775077
MRPS16	7.86483073037726
KRT18	10.5106916217136
C10orf118	3.74511111263221
ZDHHC13	7.38772746290232
JMJD2C	4.95362463776334
OR2F1	3.5022913563561
ZNF415	6.25233771471318
CDK5RAP3	7.97877189566
YTHDF2	8.79260732262989
GGCX	4.67462353364237
FZD8	3.24473763982547
TCEA1	9.06446566461564
ARPC4	6.14851738952332
SUSD4	5.270649499855
C22orf24	3.07484213942693
EGLN2	5.66460635008785
KBTBD4	5.73397584771306
TNFRSF14	5.17703928443928
ROBO3	4.01446033819922
TRIM28	6.8103874720851
FGF5	3.38690762707794
RTCD1	7.88442105842183
MZF1	4.39666095768518
CNIH4	7.6520142811621
ZFP2	3.70824594104496
CSPG5	4.46465106365078
FKBP15	5.29926686036882
BZW2	7.57576277180086
PTPRN	3.28908271149752
HTATSF1	5.91811239023897
WFDC2	12.3494375527753
TST	7.40267381066271
NDUFA7	6.89906562009655
TTC22	3.24100323106362
RNF24	5.44498578865046
SFRS4	8.57634478969761
CD70	4.00547481346169
DCPS	5.25260480306278
PDXDC1	7.8120925781362
SRC	3.83677272710979
NTNG1	3.22101811696498
SETD1B	6.96336426256642
TINP1	8.57283504916532
ZNF606	5.54578804934094
SSR1	6.96183833870646
NFS1	5.93170417628459
CRMP1	4.12548394438852
NUP107	6.59563458355411
OSBPL9	9.2976642714112
MYOZ3	4.19182175558961
PDE4B	4.33768600251625
ADAM18	3.45338003928748
FBXL7	4.83061897385543
IDH3G	6.39294978722098
CCDC87	3.62851985384961
ARFGAP3	6.02969753074266
MAPRE2	4.14321098627472
CSNK1G1	3.84980298838816
IL1RN	3.90639694388397
MAFB	7.66684150277293
RAC3	3.63869254365774
C1orf54	6.10729275470445
TMEM14B	8.98662084949047
ADIPOR1	7.80387451569135
GRINA	5.78428188306493
CLIP4	4.22429025407958
TFPI	3.62631986075403
DPEP1	3.29684844904531
C14orf118	3.84134272933006
FABP6	3.19337390677363
TMEM87A	8.3991934204185
BBS5	6.13624628323156
SMTN	3.77353011847486
CYP17A1	3.69556273471106
SCG3	2.78483869572350
GFER	4.31028368145958
CD209	4.00226117479385
NRIP2	3.52178636181389
CYB5R2	5.15621874115969
RIC8B	4.78146757701096
CSGlcA-T	6.54422620768326
DNTTIP2	7.43552834852627
TNNI1	3.35518062240114
GABRB3	2.94906615571907
PCBD1	8.7207927368735
KTELC1	5.46311347403073
HOXD3	5.77886950824017
GPR85	3.51796403635495
P11	3.41892782831216
SP3	8.46480222779133
GOSR2	4.29278065415422
DDX1	7.90964226049018
BFSP1	3.18928843883026
FLRT3	3.35579923408467
RNPS1	6.9130816927802
LCP2	4.84167883883313
TAS2R8	2.83802946636422
SEZ6L	3.50766690624225
NR2C1	4.21166836272637
EXDL2	4.8928422933952
SLC25A10	4.3516596242145
ADAMTS3	3.10017610942682
PCYOX1L	5.43931361801024
TNFRSF13B	3.75153231154883
VPS54	6.3949185989179
MKI67	4.05698410633427
C7orf54	3.87877248476713
GLS	4.26324584300847
PCDHB12	3.77093010025483
LGALS13	3.09231615284974
IL4R	5.18377075134702
SEC11A	8.77646907736171
C4orf6	3.39729455553895
SPP2	3.83634011785264
CCL5	6.48037383565069
PEX5	5.23953370640794
CLSPN	3.80606368830527
LOC51336	2.93161545615110
SPAG1	4.2604682075107
C9orf82	7.13857414054281
KIAA1024	3.69712824439344
TM4SF1	10.0241464455694
SMG7	5.04234087466727
WDR45L	8.88546541960493
TAS2R13	2.96543131657732
SPAG8	3.36643254575709
VASP	6.24706654678676
ZCCHC11	5.0753725653998
LOX	3.61120292338911
SYPL1	9.5638372502091
BAG5	6.55944244473314
RPS27L	9.35598038520436
MGC2752	4.2899426055035
IQSEC3	3.7676728681721
TGFBR3	8.35644579090205
PPA2	9.17555914415792
MED24	3.97478768168323
CASP9	6.08723847749531
PDCD1	3.52441748800824
MAP3K7	4.38578948021125
C17orf81	5.90747145898375
SRPR	7.72764567150952
BAG4	3.99922621456469
ZNF32	6.37989193050311
BRD2	6.98164618967208
IL32	4.88803055094369
LAMP2	8.04444448333807
FAM53B	4.54197713415371
CAT	8.31623567329358
C16orf80	8.32206237269206
SLC7A1	4.88027135494467
C1orf76	2.95370047132863
PRKCQ	5.64357823903755
ATXN1	4.77426205104622
LAMC2	4.71658577980691
CPOX	5.3804248649317
SPSB1	6.11032686510597
APH1B	5.6381908414196
USP36	5.24837119665802
CTNND1	7.48744385404224
MADCAM1	4.03464265417832
GABRG2	3.15952985187388
LYZ	8.56850379259646
F5	3.73707710340751
TMEM186	5.32277166389271
TPM2	4.80535431094747
SEMA4F	4.09311609020154
NUDCD3	4.95972766204958
OLFML3	6.37669866060363
PPP1R11	8.72695952389356
ELAVL1	6.9641376832697
GCNT3	3.98901268946205
DNAJC17	4.62428521477893
N4BP1	6.36433386762642
ABCA2	3.70677043304484
BNIP3L	8.40239290359548
SLC35F2	8.00811141779852
ATP10D	5.21975848729732
LCP1	5.08957558750544
IGBP1	6.82931326907095
GALNT8	3.02598454249804
PRKCH	4.45776048070726
DCAKD	3.79695612098361
ELA2A	3.77837556339184
PITRM1	7.05965538484488
RASSF8	3.31713889924728
GUK1	6.54792085502795
USP12	4.69391770391338
STXBP1	7.74681945776604
ADM	6.65128309110632
LSM2	5.50575329344284
GHRHR	3.3223985627012
SERF2	10.4636765284811
VPS72	7.7101248437984
CD22	3.86661072378062
CD47	9.25568602310095
LAP3	8.94283823264813
IMPDH1	6.60760517757771
PPIC	8.0993383386275
ACP6	6.11131893425423
PRKACA	4.54357834306281
PPP1R1A	3.58872790096751
C9orf40	4.11549251056537
ASXL1	5.81093930135066
IDH1	9.08536417933644
XRCC5	8.63576737722389
TBRG4	4.06136937963801
RAB1A	8.25340620439653
INHA	3.31126202470709
MLL2	3.38646694542279
FXYD1	3.85525354920545
DKFZP566E164	3.7624040396485
KMO	3.38380921661258
KIAA1128	4.78367730284263
NUDT4	5.27406742066365
USO1	7.90357527473543
RAB9A	8.38791095815862
RUFY3	4.74223140264386
CLDN1	3.79102463738467
FBXO38	5.82598649309828
VRK3	6.0452023989706
ICOS	3.77450990060768
NFKB1	4.70510596427611
FASTK	7.46277521140026
LDB1	5.17999182908871
ABCC1	4.7919470219049
IFNA6	3.33800278876181
PCBP2	8.78379817922118
RBP3	3.59298595537041
MUC13	3.35484795183008
C8orf30A	6.51153660099468
NUP205	7.28260587730823
MFAP1	7.5615212636165
ACTA1	3.85132804985366
NHLH1	3.69669028511387
GABBR2	3.31562335092124
CXorf34	4.91081937880398
TDRD7	7.47282753198478
KCND2	4.22690354192437
WIPF1	4.99005989233414
TIMM17B	6.18916082647883
SNX15	5.31284986501019
AGXT	3.10106438530897
IGF2R	6.19622074155721
PIP5K1B	3.7525042757449
ATP8A2	3.02211547918433
FGF21	3.35982313874947
AFTPH	8.3665149887059
RBM15B	6.30933562532452
FCER1G	7.11364775007233
AGBL5	6.02721809176332
SNTB1	4.50537036303147
APEX2	5.92618386268432
C17orf39	3.64899231701083
SLC24A3	4.95188692184325
TXNL4B	4.48046665931524
UBE3A	5.64217049081062
TGFB1I1	5.8605978805151
RPL10L	5.31292670527672
RBM13	4.6997486586599
LOC389517	4.07564757873095
TOP2B	8.553688581972
NPVF	3.41200367634421
SHOX2	3.22483177448073
ITGA7	4.09836530417084
RAD54L2	4.36776306350603
KCNIP2	2.9766414700057
C2orf47	7.04748940274646
KLF13	4.78719824539038
TSPAN4	5.24151247612994
NLE1	3.53680769473411
TPST1	4.75715833102883
CEACAM1	3.9135963442057
PFKFB4	3.5657707935135
SREBF1	5.45898589583828
RNF11	8.74977359651976
IL21	3.24541430656664
LTK	3.1534400837215
DKKL1	3.43911269786633
EPAS1	6.197476334835
POLD3	7.02085246946526
UBTF	4.40225236448086
PHB	6.48346671210211
KIAA0427	3.79276190195457
FPRL2	3.50263480446247
HSDL2	6.53022318988243
SEMA6B	3.86251770735209
AKR1A1	9.17109767570639
CLTB	5.9696161929667
NXT2	5.68834167009531
JDP2	3.07780245515298
MORF4L1	9.4077919795082
HSPB7	3.28588672286979
POU2F1	4.85276179619896
MLLT11	4.39102654969364
CNNM2	4.04004769549383
ZC3H15	8.6631297083906
ELK3	3.00180159678638
CBLC	4.81324581461778
SEC61B	8.95082737848874
RRP15	4.97355478966232
OR3A2	3.24111324321911
GALNT1	6.69722296954908
RSL1D1	5.73079930863686
P2RX7	3.66097341924718
ANKMY2	6.96274265070022
PSME2	9.56103908495269
ADNP2	5.50168900178478
RBM25	6.75068347741244
PLEKHA5	6.8132736109447
DHX58	4.03172862638051
ARCN1	8.14370581311442
POLR2E	7.53026725212998
SEC24A	6.1428138186909
IFITM1	8.91675282897116
ZNF643	2.99784895803660
DNA2L	3.81066566826614
ZBTB25	4.13572024403293
HIGD2A	6.24013870342863
TTLL5	4.56606670039492
TBX6	3.70246990683538
SPTBN4	4.01946330578861
SGK3	4.14417230211279
FBXO28	6.78306497334412
GCN1L1	5.93619238319636
CLEC10A	3.31063496860508
GAS6	8.46020102016446
AMOT	4.54076622308763
TSHR	3.84371541500047
ETV1	3.55433613946175
LDOC1	7.6202052801162
ERGIC2	8.51256072514662
ADAM11	3.43179100646296
NAT1	5.39744889653762
ASB9	3.65682329312304
ATP6V0E2	7.6826943937684
HGFAC	3.66132166090697
TRAFD1	4.42917199390970
MTCH2	8.29746263308002
BACH2	3.00805891419199
AUTS2	8.74354579013461
PGS1	6.04106854350582
LEPREL1	4.57015195287946
TFF1	3.61007254198014
RPRM	4.05505036180934
PPP2R3A	6.31803824909518
HAP1	3.64734928668275
BAT2	4.49558034682876
EPHB2	4.2506177811665
LPHN2	4.50972076908579
ACTG1	11.8339269924707
CENPT	3.46186746212315
RNF123	5.4836117356859
ZP2	3.40718230026675
PLAUR	5.19988737498139
BMP5	3.7147215657146
MUM1	4.27551158194937
SNX26	4.1263309384746
MID2	4.84194483002234
ISG20L1	4.61669510881386
RBM28	5.94776881396823
SRRM2	7.17404714905717
MEP1B	3.03955582537126
PCSK7	5.26086886699264
HNRNPA1	10.5091551032554
PBX2	4.16593683452701
CENTB1	3.67412716840176
BCAS3	4.29898590671695
HGS	6.5284880923665
FLJ20184	3.13654591930581
TMC7	3.67048391009898
POLA2	5.06878926433624
NOL10	3.63784625510307
KCNJ8	3.84963235593064
HSD17B6	3.10804342337044
EDEM3	4.75788559671578
SLC16A1	3.59613969810338
TCOF1	4.77510436489318
SF3B3	5.2621096167556
RANBP9	6.64211924802573
CPNE7	4.33940109655105
EVL	5.30497206546421
NUDT21	6.00382326334524
IFNA21	3.57264448993264
CFD	5.14425960611875
PYCARD	7.17573699345121
MYBPC2	3.33916918164617
ZNF235	3.62079380382481
ACSL4	4.96710450716299
KIAA0644	3.88977761851617
ERC1	5.15116878799171
NKIRAS2	4.56050298631861
TRMT5	9.1481122129706
TMEM176B	5.66304292781099
PPP1R7	7.78871873090461
SOX2	3.75796878824793
C16orf30	4.04705000384653
COMT	7.5922689383635
AOC2	3.00077096417136
PDLIM5	4.95272729691379
SPHK2	4.30460881376716
THNSL2	5.54552082911011
LARP5	4.85679157109768
C1QTNF1	4.25621272048133
TRADD	4.91352558595498
PCDHA6	2.94398644024122
C1orf43	4.49486803297797
SCARF1	3.71923798080383
RAD51L1	3.5857771244873
LETMD1	6.04443631181849
KRT75	3.59266894710291
CD3EAP	4.42934658948376
B3GNT2	4.04901826649272
TMEM63A	4.35125482393582
DUSP13	3.54162083217908
FNBP1	8.61624202039586
MAGEB2	2.96322339558205
EYA2	8.52889902752561
FANCG	5.43550189735801
CD1C	3.81095978988002
LASS2	7.61061126184222
BCL2L14	4.37026808646505
ZNF471	3.10139225795748
ZNF224	3.85937108367501
AVP	3.49225087939747
CKAP4	6.60065862148286
EFS	3.70561509259999
PITPNM1	4.47307510744117
TRIM68	4.65328999289527
ZNF652	5.17321948206529
UCK2	6.10481435652323
TMEM4	6.99282608096718
SCN3B	3.40260993155368
RNASEH1	6.68539385699465
FAM50A	7.43245040172099
DRD1	3.22421958679262
OAT	8.49882486489797
IQGAP2	4.56904028884651
CDYL	6.37455345500242
C20orf149	7.8181406641749
ANKS1A	5.41409704965905
HYAL3	4.30005044587664
CLPB	4.52918793534513
SMNDC1	6.8211959132496
COBLL1	3.81561822063843
DONSON	5.83130550396334
SLC30A9	7.33381035897164
E2F8	4.73037021008263
CCDC25	4.65040383682881
C20orf116	7.82620184984794
