Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B01_433734
ZCCHC11	5.86986094884178
LOX	3.54970230850943
SYPL1	8.6797676459746
BAG5	7.83371500530734
RPS27L	7.80695232821074
MGC2752	5.16753973333948
IQSEC3	4.35331444362123
TGFBR3	6.50981148211736
PPA2	9.2037832089365
MED24	4.76206425502352
CASP9	6.20870797692632
PDCD1	3.52736090704072
MAP3K7	5.77931628890415
C17orf81	5.09485329670537
SRPR	6.83652831689487
BAG4	3.28827793475563
ZNF32	6.04837844321997
BRD2	7.31815812925644
IL32	7.01375338481264
LAMP2	8.20093855472542
FAM53B	4.69649290535337
CAT	7.89248973247133
C16orf80	7.97694758198343
SLC7A1	4.87440948560825
C1orf76	3.05574928380362
PRKCQ	4.56703950063365
ATXN1	5.01268216139218
LAMC2	5.70252697649675
CPOX	5.88774336544261
SPSB1	5.37351330824107
APH1B	5.26032247250823
USP36	3.88565969875465
CTNND1	7.23085206387766
MADCAM1	4.24413456870973
GABRG2	3.06424493313386
LYZ	7.52188650064032
F5	3.88160821724256
TMEM186	5.44202786228314
TPM2	5.86318336619645
SEMA4F	4.18270304374013
NUDCD3	5.25227172905554
OLFML3	6.08329833633746
PPP1R11	7.7753003215817
ELAVL1	8.13445405261586
GCNT3	4.5378802619992
DNAJC17	3.99857278418382
N4BP1	5.73412236325294
ABCA2	3.69353151610363
BNIP3L	8.65559055353838
SLC35F2	5.49224232081802
ATP10D	4.09698178808422
LCP1	5.42104175760698
IGBP1	8.31858390610241
GALNT8	3.68019585298227
PRKCH	4.35851881035443
DCAKD	3.84108037130053
ELA2A	3.45114167241164
PITRM1	7.3489922954007
RASSF8	3.7080945629496
GUK1	6.35056007671111
USP12	3.98491071852575
STXBP1	6.76272357305346
ADM	6.12537563072452
LSM2	6.9129207580458
GHRHR	3.17431038424462
SERF2	10.3736696833706
VPS72	8.60909406293876
CD22	3.89085854984651
CD47	9.02614500071638
LAP3	7.93910433795466
IMPDH1	5.22711572714089
PPIC	6.4411292551807
ACP6	7.10492214592111
PRKACA	4.96497333331896
PPP1R1A	4.1677250044213
C9orf40	4.0528941992755
ASXL1	6.68193667751227
IDH1	9.57112709672492
XRCC5	9.75061560634343
TBRG4	4.56223264028598
RAB1A	8.84387850825475
INHA	3.62635673863998
MLL2	3.71605119434613
FXYD1	5.52135973565778
DKFZP566E164	3.69589094258478
KMO	3.36698314329346
KIAA1128	4.8735445556877
NUDT4	5.57758994607261
USO1	7.43049236734303
RAB9A	7.59597699747358
RUFY3	4.48402237224357
CLDN1	5.79924040995251
FBXO38	5.3276415872867
VRK3	5.38483182725456
ICOS	3.44326088950916
NFKB1	6.26553321227556
FASTK	6.72784724650573
LDB1	5.00221738723557
ABCC1	5.68761585260103
IFNA6	3.03159284902635
PCBP2	9.96017166688726
RBP3	3.2091357670323
MUC13	3.2639267770767
C8orf30A	5.98117564041388
NUP205	7.24080923416563
MFAP1	8.0644852360455
ACTA1	3.66487355373708
NHLH1	3.7979959975863
GABBR2	3.44707313389730
CXorf34	4.43223246369692
TDRD7	5.94381639968745
KCND2	3.42345667462873
WIPF1	4.69700083826754
TIMM17B	6.82759080739057
SNX15	4.64906163167599
AGXT	3.18056510328582
IGF2R	6.64461447522723
PIP5K1B	3.45658916787217
ATP8A2	2.86217374050727
FGF21	3.17087403346103
AFTPH	8.4024374047945
RBM15B	6.99932945582137
FCER1G	6.68635123183878
AGBL5	7.22028119069987
SNTB1	4.80147609176562
APEX2	6.66144758145011
C17orf39	3.91318215371728
SLC24A3	4.82386904749523
TXNL4B	5.11880692496836
UBE3A	6.28069545414159
TGFB1I1	5.85496385238832
RPL10L	5.31302873728723
RBM13	5.11296503726268
LOC389517	3.86924845264780
TOP2B	9.67629425108553
NPVF	3.06890486191147
SHOX2	3.32617860423557
ITGA7	4.55588169885187
RAD54L2	4.87330648462702
KCNIP2	3.02067887594720
C2orf47	7.117677181725
KLF13	5.17835879092368
TSPAN4	5.51695455910279
NLE1	3.97255732250578
TPST1	6.19953141981538
CEACAM1	3.55206290239818
PFKFB4	3.62182853552346
SREBF1	5.65949109265614
RNF11	8.02543885102639
IL21	3.14789196396024
LTK	3.18081607620137
DKKL1	3.67403533396701
EPAS1	5.53184902880877
POLD3	9.0309996196462
UBTF	5.81990434847599
PHB	7.60012093682425
KIAA0427	3.69142810469777
FPRL2	3.8103981616146
HSDL2	5.50775774850344
SEMA6B	3.93873239927692
AKR1A1	8.84358709307068
CLTB	5.4152904635794
NXT2	5.47429674961263
JDP2	3.02244231928066
MORF4L1	10.6065584961441
HSPB7	3.44855796311194
POU2F1	5.51121240082307
MLLT11	6.92569839941205
CNNM2	4.20096862847903
ZC3H15	8.43083343547697
ELK3	3.18257454444796
CBLC	3.66843425339937
SEC61B	9.03244078548211
RRP15	5.52791053481344
OR3A2	3.16995832747330
GALNT1	7.94031763019914
RSL1D1	5.98470067696642
P2RX7	3.36781117810665
ANKMY2	7.2497464134939
PSME2	9.58091190239292
ADNP2	5.83782828073948
RBM25	6.66933114052808
PLEKHA5	8.16052605964183
DHX58	4.27630959318311
ARCN1	7.83446208048657
POLR2E	7.63106601092957
SEC24A	5.73718688446897
IFITM1	10.6245440391042
ZNF643	3.07380472290595
DNA2L	4.26178590232198
ZBTB25	4.06889125303258
HIGD2A	5.59354647898954
TTLL5	4.6832852862506
TBX6	3.38826881191677
SPTBN4	3.92677800018262
SGK3	3.87504811420622
FBXO28	6.90498808498069
GCN1L1	6.22874340140614
CLEC10A	3.21705468401247
GAS6	7.09470159003106
AMOT	4.500009460866
TSHR	3.58200090276631
ETV1	3.80402996109985
LDOC1	8.43273137847955
ERGIC2	9.02704104283061
ADAM11	3.4745232787564
NAT1	5.52767959019542
ASB9	4.36958483347911
ATP6V0E2	7.1490560003693
HGFAC	3.57669607873156
TRAFD1	5.21814754728734
MTCH2	7.82779671999069
BACH2	2.95826763648026
AUTS2	7.34772827419689
PGS1	6.21800279675746
LEPREL1	3.8178375636896
TFF1	3.62701915447171
RPRM	3.71379395487313
PPP2R3A	6.42776040420504
HAP1	3.64404186405459
BAT2	5.13193747935139
EPHB2	5.8220485321332
LPHN2	8.46902766044188
ACTG1	11.9045683835910
CENPT	3.63599404794298
RNF123	5.69525845722778
ZP2	3.23082158077519
PLAUR	5.60504030598663
BMP5	3.68921901706099
MUM1	3.40710941196376
SNX26	3.70912494643328
MID2	4.98663152492775
ISG20L1	4.90682225955017
RBM28	5.31764639634031
SRRM2	7.29183619470538
MEP1B	3.09580182636102
PCSK7	5.07680467165232
HNRNPA1	10.7555873909341
PBX2	4.69358426150323
CENTB1	3.47875678447516
BCAS3	4.48064033323834
HGS	7.13540133427857
FLJ20184	3.29474385254528
TMC7	3.75718987484372
POLA2	5.16505418904206
NOL10	3.48606790974122
KCNJ8	3.77678049203778
HSD17B6	3.07446293430041
EDEM3	5.73444377676508
SLC16A1	5.3328813295288
TCOF1	4.86783166512883
SF3B3	5.63125444885722
RANBP9	6.68346349202442
CPNE7	4.54348146867065
EVL	7.01772033874274
NUDT21	5.35037702957476
IFNA21	3.67863248112899
CFD	4.65847856581558
PYCARD	6.41197317101135
MYBPC2	3.74615088142842
ZNF235	3.39226094584665
ACSL4	6.17377807214492
KIAA0644	4.71953212535582
ERC1	7.76105487329674
NKIRAS2	5.7384651568098
TRMT5	9.97296927198413
TMEM176B	6.08985550204377
PPP1R7	7.51215752986597
SOX2	3.44475886954897
C16orf30	4.01123664111258
COMT	7.3887915682873
AOC2	2.92439209694206
PDLIM5	4.93592244856232
SPHK2	4.40574746155605
THNSL2	5.86631263833991
LARP5	4.70044871412863
C1QTNF1	4.36604094412137
TRADD	4.8091995583596
PCDHA6	3.10493653855468
C1orf43	4.3082402772512
SCARF1	4.11030535661464
RAD51L1	3.83185093726825
LETMD1	7.09742906863385
KRT75	3.61131787171904
CD3EAP	4.41038289851043
B3GNT2	5.57684044456421
TMEM63A	4.24896598722426
DUSP13	3.38319867787429
FNBP1	6.53734864038493
MAGEB2	3.34627619473915
EYA2	8.6358647791622
FANCG	6.5722488372681
CD1C	4.02245908265714
LASS2	8.51619897151628
BCL2L14	5.33408693200149
ZNF471	3.19225157097163
ZNF224	3.77610336542051
AVP	3.38891871435536
CKAP4	8.71137836334788
EFS	5.2288999924299
PITPNM1	5.05251879879619
TRIM68	5.14674500825157
ZNF652	5.91041985375808
UCK2	5.80131079818613
TMEM4	8.83277887891945
SCN3B	3.23690760893724
RNASEH1	6.88196410033794
FAM50A	6.98416565848881
DRD1	2.86219843392891
OAT	9.43905599374788
IQGAP2	5.77816056887361
CDYL	6.49615648050091
C20orf149	7.8245900657741
ANKS1A	6.44893258552649
HYAL3	4.26245978336831
CLPB	5.12775445117293
SMNDC1	7.40440293587773
COBLL1	3.49129701894888
DONSON	5.2799619086504
SLC30A9	6.9224943940571
E2F8	5.88942087263717
CCDC25	5.43440769124658
C20orf116	7.51155083662307
C2orf55	3.02914902858638
PRCP	7.54707150102478
SPINK1	3.12316374977842
FAM12B	3.48187947955157
NDUFB1	9.99067166479153
DIO3	3.18078876566738
HPN	5.43021542144252
NBN	6.95478257442134
C14orf94	6.92175396867765
PVRL1	3.43358875196817
CNTD2	4.13369631218508
OCLM	3.26196160924423
ZSCAN18	6.1721677455566
MYL4	4.5082976036587
SLC17A1	2.73836990553789
TAF5L	5.76453198189579
L3MBTL	3.54949844574066
TSTA3	7.02827638778859
CCDC59	7.56268519430669
RAC1	10.6069360438937
C19orf15	2.7659291801734
MED20	5.49969883727333
CHMP4A	7.81960541869487
NFE2	5.93157226622548
KLK14	3.25647002223648
FBXL12	7.00058771697398
ZNF364	6.89808237311946
TOMM20	9.99235959687647
ARSF	3.64328349772201
MAST2	4.65454414675154
GTF2A1	3.95494068114767
ATP1A3	3.46370783055445
PNKP	5.38366079153576
MRPS35	8.87939375975654
MATR3	9.75798912774602
S100P	3.72700617772707
MSC	3.50551126319835
CILP	5.09872591253753
PROZ	3.59778421956475
SEC23B	7.31689205615136
FAM5C	2.83340077859218
C19orf40	4.1950845445261
DCK	6.76177307776176
C17orf63	6.67830021551317
TIA1	7.25895399928968
SPAR	2.86013559715299
SLC6A4	3.80717604901235
SPTLC1	7.07217693778567
HMGB3	7.25489439121566
TOPBP1	7.35265961263624
NAT8	3.00796638689919
MID1IP1	6.22413743172038
TPSG1	3.66351087289421
KLF11	5.27695827344196
HOMER3	6.38689118615003
KCNAB3	3.26180067687091
KLHDC4	4.56061155130128
PHLDA3	5.5989979590633
DOCK2	3.51472187856378
TUG1	9.56458946583352
NUP214	4.53723321458051
GABARAP	10.0895337249472
GOLM1	7.41755446129805
DPYSL2	8.49771956552492
SDCCAG8	4.0769947943914
SOX13	5.77474142300811
KEL	3.4836062007022
EXOC5	5.26380115867516
GK	3.37823332848494
SLCO1B3	3.10984372303338
RPL36A	12.0149039869643
DNAJB1	8.3142733067554
ALPK3	3.46924781304498
IKZF5	4.57270739576333
CYLC2	2.74019971184867
C8orf51	4.15865175067567
NRP1	3.85375518825634
NR2F1	6.19670627317106
ACAD8	4.50464565469123
PLEK	5.03885788511277
NLRP3	2.97560214474651
RBM35A	8.59566428768152
GPR3	3.49582807347624
RAB8B	3.44818715116585
UBE2E3	9.495583396406
FBP2	3.96091428707178
C20orf111	6.27235755010254
GNAI2	8.00968939645
METTL8	4.41975320133922
SLC39A7	5.40540534460388
CAMK1	4.41977004339475
PRDX6	10.6362444732494
RFC3	5.96525488823331
FAM129A	4.53009480625614
BCAN	3.6511686551753
TETRAN	6.5231400433593
ILF2	9.79850057570418
SMPD4	6.4461954635103
AKAP7	3.84492763283924
ZNF500	3.94275976810452
ZNF506	2.80159124332356
FLJ11151	4.12420873307822
PSMA3	9.2922716357288
ASCC3	5.38836670355994
ACYP2	6.20072832018312
SOX21	3.69053622250337
CLDN4	7.61562043296218
LYRM1	7.64189849754432
DEFB1	7.38716131972498
GRM8	2.92780110574682
SLC22A18	6.24153778819497
RNF141	4.9253666370971
OR7C2	3.54168605052550
GRK6	4.99219974578556
PIGZ	4.07247447762866
VPS26A	8.44851032503658
EPHA2	5.88227744371336
KIAA0562	5.23882731283739
TCHH	2.98556141858047
MGC16824	6.07054223693338
SARS2	4.17674596443576
ZCWPW1	4.5127263594509
WDR8	5.2229992941591
MTHFR	3.73649545458960
RPGRIP1	3.30835625217311
ACAT1	6.3550125486365
MEOX1	6.82673098646404
DACH1	8.21366463686783
ADAMDEC1	5.11262435500448
PLK3	4.43403487882191
PHKA2	6.75696142098152
CALML4	6.750827181819
TSSC1	6.68238288873725
TMEM45A	7.31068350135893
ATP5I	9.1156629996381
MRPS34	6.07404082482279
POU1F1	3.30494561480614
TMEM28	4.37247387236058
FBN2	6.28369386987922
DAP3	9.08444720310051
ZC3H7A	5.81698372087746
LAIR2	3.43107556659908
ST3GAL1	5.79405437860835
PHF3	6.13162495360659
DVL2	5.52229081831635
LCT	3.12998052786515
GEMIN8	4.23839365949957
DICER1	6.48427565666732
ARMCX5	5.6787076923476
HIF3A	3.68342504684768
CAPZA2	7.67336547718584
IFNA2	2.95049280210732
PLA2G2A	4.23769968877491
FOLH1	3.76342909379809
MAPKAP1	6.1689949252772
CYFIP1	6.90929002733377
NPAS1	3.26407701778993
TRPV6	3.85358530815641
RSHL1	3.950231760853
PIAS3	5.30355167522482
SOCS6	4.29456802703008
TAF7L	3.71656599938249
MRPL24	9.32451693014857
YWHAE	8.8921881439249
GREB1	3.42181983406509
NUP62CL	3.33077918287445
MOSPD2	4.55438228206681
NEUROG3	2.85991548685443
MARK1	3.9197615200086
MGST3	10.0577356298026
BDNF	4.14662631631581
LMBRD1	8.24245396050945
PNMT	4.30457776118027
PRPF19	6.81492525831666
NDUFS8	7.85846739866843
TFCP2L1	3.89353373323932
SLC25A16	3.92178610583583
EIF2B3	6.2307941747438
HSPB3	3.76874920085149
RPA2	7.21372410723166
PAK6	4.24745471903568
RBM4	6.27332893120224
CSF1	4.20814458845362
SEMA3E	2.78555633453518
MXD4	5.36325263169473
TNFSF10	6.49845445626933
SMARCB1	7.00168135416318
TADA2L	4.31864940968856
SCIN	5.7247338700514
PPAP2A	6.07267334855127
ULK1	5.18389535914171
NPAL2	4.15576740158886
MRPS11	6.9035852956271
SLC2A3	4.25908851943217
ARID3A	3.73870490652486
FEM1B	3.72925447489713
GNG5	9.7144290589789
ACOX1	6.40692509966592
MTHFSD	3.86941339191340
TLX2	3.00696154495965
KIF5B	7.58778323789693
POLM	4.06843667551782
C1orf181	6.28763319821516
C10orf92	2.80653624895252
MUC7	2.78754860213765
NUP153	7.77170636700251
CSDE1	9.34981303904573
CLPTM1	5.72065247979659
LRRC17	5.36748900626289
ATP5B	10.1406842268075
S100A5	4.50114763966579
ZNHIT1	9.3426640691329
EFHD1	4.91924578967339
HIST1H4G	2.81418491635442
GOLGA2L1	3.65283119039605
COPZ2	4.89335967754747
ELF3	7.2453851451903
CPSF3L	6.3465524173836
POLR2I	7.99893047350786
ZNF665	6.1745539140401
TLR6	3.30984393192059
GPI	8.98208593868984
ANGPTL7	3.44939578320513
RAD9A	4.32224478337623
NDST4	3.50927920144474
AGPAT3	4.0128737653163
ADORA2A	3.48775062690167
TNRC5	7.0385253660544
KCNH2	4.81437778802272
CCHCR1	4.83255117458924
RPS27A	11.8647810553781
GCM2	2.59666851905849
TUBA3C	5.05523559339079
HOM-TES-103	4.05564205941549
HIST1H2BC	6.33421094284701
IGFALS	3.23640286710473
E2F1	4.60933477103843
PLCB3	4.86452302007146
NPAT	5.14301007986834
NR0B1	3.24787986441072
COIL	6.89587486978706
RASGRP2	3.56822253645138
APOB	3.26451619238254
RAB11FIP2	6.56767784546423
PIGR	3.68882495443868
CDC25C	4.08546937947762
RCOR3	6.14539998649132
TSC2	6.44008063713666
NRP2	3.32115479126174
FUT6	3.61975161407470
CDH2	8.13040763985689
PTPRB	2.97262585746357
ACP2	6.94131210575633
GTF3A	9.37800029437643
LAG3	3.31282674290372
AIM1L	4.37653572474333
ARID5B	8.45051266571193
KIAA0256	7.23280047312132
FLNC	5.26134460429977
PRAF2	7.62513637123693
ITGB1BP3	3.40345548266453
C14orf147	6.92013420044367
ZRSR2	5.39469256164745
KRAS	8.98777125917024
SPTAN1	7.46484110669127
FLJ14803	5.77777241461733
RCAN2	4.75790502206272
NECAP2	6.62277150167929
CDX2	3.88258773401696
ECOP	8.26041005885611
ACTR1A	6.74077822276813
PPARG	3.16189057245117
BBS10	6.31327485808294
ISOC2	5.29982091951927
CITED1	3.57553186080317
PRDM4	6.11806183741028
HSPA4	7.50605510810676
SERPINB7	3.43289127505868
DHX40	7.9435832989176
RAB26	3.59439830406155
RRP9	4.57915328543025
EVI5	5.16009515182993
CAPN9	3.69645523034078
HIP2	6.5634818847334
GNB1L	4.19024803580472
MYBL2	5.91847630686544
ZNF407	3.78456615693749
PPIG	7.70549307427615
C12orf10	7.06712297476441
MYL6	11.4451426906753
NAGA	5.25781740713343
MAPT	3.45490745493793
MRE11A	4.26920830978496
HSPA4L	3.30580487392333
PLXNC1	3.69050904830177
STBD1	4.45757889555422
CTAG2	3.54514725050511
C14orf169	7.00066593508831
MTTP	3.06586936448175
KCTD5	5.81279258063788
ECM1	5.54262878786521
CHRNB4	2.80898547683607
NYX	3.26902891610400
RLN1	2.94006827669074
GZMK	4.27401380007898
C1orf21	3.55587315857955
EPB41L1	4.65391359906937
HOXA3	3.61650879777498
TOM1L2	3.79014532422554
TMEM165	7.82827180567894
MAGEA9	5.23783591360491
MNDA	4.64121828994716
RAB21	6.86810936751605
RPS8	11.3428787439384
FOXJ2	5.98273408460063
MSX2	3.20033245742008
C10orf76	4.68992398616723
PBRM1	6.84416584099333
ZNF343	3.3214545833482
CPB2	3.83220056712491
LY6G6C	4.25584879124835
PIM1	4.25028959790868
CTF1	3.70889496036299
GRLF1	3.92597984860817
EGFL7	3.95688986096433
USP9X	8.60764106968625
IFIT2	4.78163776078698
S100G	3.20038993535190
GUCY1B3	7.66785424146078
NR3C1	6.28725723891734
FCN2	3.20244640736091
CORO1B	5.60015780978802
PARP11	3.10012893756091
F11	3.59031098041804
DNALI1	6.9751548156158
MAP2K6	4.97946130663638
LEFTY1	3.82764032599862
ATHL1	4.32787412935659
FSTL4	3.77827328454747
ANKRD47	3.52819057713802
ATP2A1	3.43498969187124
SERINC2	3.55311516665741
PAXIP1	6.14197208509253
ZC3HAV1	5.75945586634488
YY1	8.19729754554321
PNLIP	3.201102531364
C14orf105	2.98475377683132
ZNF80	3.40687892062315
SLBP	8.30905967986653
AASDHPPT	6.61599730020366
UBL4A	5.74755328434995
CKS1B	9.51571415318427
MCM3	6.85323577760821
KAZALD1	3.91658027677758
SLC19A3	3.17061475448896
CDC37L1	5.36557515336207
NDUFA4L2	7.63547037140118
THTPA	6.69463419546727
BNIP3	8.26171848255686
HIST3H2A	8.00829439589068
STEAP4	3.20533105376237
HTR3B	3.11027476620796
FES	4.11318575387338
C11orf71	4.82130512175305
NPTX2	5.77952009038375
CBLB	5.22234505162295
NME6	4.90967915438675
CETN1	3.46381357914992
RORB	3.06894404820716
AP2M1	8.74917658125427
SNAPC4	4.60748361182168
FAF1	6.76780478961693
SLC9A7	2.89451222039625
CDK6	3.15464569609959
P2RY1	3.14410055636354
VAPB	5.60006295927382
CSK	6.48188649892359
IGHM	4.89766407321453
RAB27B	2.94547848645419
C2orf33	7.4171213691864
CTSS	6.41578276555132
SNAP25	3.37830398556458
TUFT1	6.92983340684333
LILRA2	3.79292778080202
TLL2	3.26238651638688
LUC7L	5.98770396030964
LCK	3.92633861898209
PRPF6	7.24560695995358
AKTIP	5.35346198530656
FURIN	5.71407212252755
SOX12	5.48343534376055
UQCRFS1	9.06337072191024
ADH7	3.07419096227535
RAMP1	5.60248593146509
KIR3DX1	3.1461781817695
INSL5	3.28308637425597
PDE8A	4.85095470666259
NAT6	3.797327372405
EDN3	3.17273910159627
BLM	5.57990250712118
GMIP	5.65559382885266
CHST4	3.52828323675563
SF3A2	5.34138783743305
FN3KRP	6.98173632737227
PRUNE	6.36183952234504
SMAD7	4.98335062359226
SDC4	8.55044889352065
IQWD1	7.87962578091616
FHL2	6.29098150545206
KIAA1107	4.15608492845473
PSMB2	9.35473511686331
GOLGA8A	6.845331064413
TMEM57	4.03308737840003
WARS	7.75408173593152
PHOX2A	4.56694964543153
S100A14	6.60494815057625
FGFR2	4.752329395012
ASPA	3.03359943707107
CLDND1	7.05608414323687
XRCC3	3.63386007383192
TUBB4Q	3.08691303948203
ITPKA	3.24964530308395
MGC3771	3.61824489849615
BTBD2	5.47817007837288
GH2	3.03694292526288
RDBP	8.1868781893722
CSF3	3.41957975529875
LMO2	5.57364002288594
GPATCH4	3.75391632692121
PDPR	2.96784093028661
PTK7	5.95693938732789
PPP2CB	6.2069681314748
TWF2	5.64828549022464
B4GALT6	2.98938843602657
DOLPP1	5.58300963512827
C4orf8	5.75822646849182
GLT25D1	6.32762692368425
TNNI2	3.07535314111127
JHDM1D	5.26292166680129
CD7	3.51206322571556
RPL22	11.0916636174647
CYC1	8.21547671446849
EPRS	7.70642139850968
B4GALT2	5.12476879769552
CHUK	5.38542837763161
CHAT	3.58068526400753
RAB6B	4.00386528696719
HR	3.54500179973793
CCDC134	3.43793236137022
PDPK1	5.15059780973811
C14orf130	7.17252929493897
RAB33A	3.67218122735496
DENND4B	6.29248312836378
CPT1B	3.97818831734493
KYNU	3.66760545430834
MS4A5	3.34945753078231
TNMD	3.39104753381273
PEX7	5.2166144354967
IL22	3.89171576014379
SRD5A2L	5.17809690148322
FAM62A	7.82771871891063
HOXC5	3.92909999104154
SPATA6	3.80626807379965
C18orf22	4.64998521685666
STX11	2.92442036950818
KCNC3	3.45636958181744
CYP7B1	3.09898029201239
THOC1	10.2381452158039
C14orf159	6.78952498867863
TBXAS1	3.53892610906176
HSF4	4.01584003651555
ALDH1B1	4.23187536540424
USP25	5.16684192059655
ZNF124	6.40868826650099
PCYOX1	7.56419625033378
FBXO17	3.96145693662637
C19orf29	4.41252707838874
RAD51C	5.50702322599163
SLPI	11.8764781643219
GPR45	3.29965297752973
PARP6	6.57659309970569
C1orf159	4.21118828702943
REV1	5.631710173676
SULT2A1	3.09556539624416
SPEN	7.43754699788689
PRPS1	6.45802830839693
GNA15	4.49963655855954
NIP30	5.60801980115863
GAMT	4.27535286458224
SMCP	3.86025658192509
ZNF217	8.46170175371598
GJA7	3.09387465318345
NOX4	4.90608163763122
FRAT2	5.94286319367776
RNASEN	8.02054493698558
MCHR1	3.21174425116021
ACCN2	3.33019338684296
TBX1	3.09584511671923
OPRS1	6.0031109053833
KCNG2	3.50844764847998
HIRIP3	5.61010780938743
SALL2	7.77648403724387
MPHOSPH8	6.19872349357091
CYP2E1	3.35973508543592
ACO1	6.16294275881419
THEM2	7.07740495674431
OPRL1	3.33711062899716
CTH	3.95952895613009
ATF5	3.8154931406348
IQCG	6.45667639141334
TULP4	5.59510526955193
MEGF9	4.92357675689789
TM7SF4	3.33460923341451
PLEKHA1	6.33913152254253
PAPPA2	4.01814532376291
SLC4A2	5.69264699901202
NR6A1	3.63009644911425
SNUPN	7.37544265151688
PFKFB3	6.05774124781319
PKNOX1	4.88641478376724
KIAA0406	7.24705930107102
C20orf29	5.31875283034861
FLJ20581	3.38634774092692
SFRP4	4.31707815877897
OSTM1	4.11811349739921
CLCN7	5.85189522075235
AGTR1	3.15399633625614
FLJ23049	4.20190449161214
HAPLN2	2.99804710570451
PCDHGA9	3.33310988858032
MAP3K10	4.10595373399329
AMDHD2	4.43640935310451
USP2	3.18779137566822
MAN2A1	6.30264519848535
ABCG4	3.81959635629679
CLCA2	3.07690772585219
CBX8	4.07594799331979
STRAP	10.4102357588709
RND3	8.11559394922892
COQ3	5.61166806428562
RRBP1	5.80679985184557
NAT13	8.0540067276143
IL1RAP	4.83372108457197
MAT2B	8.43552249879044
NDOR1	3.77680970253858
CSNK1D	6.84241662303074
KIR3DL1	3.47561729742278
TJP1	6.34272672547258
RALGDS	5.60238171848524
PTPRT	2.90494105951355
ASPHD1	4.02607963725955
GPR44	3.19598294406047
PER2	4.66774046293022
ZKSCAN4	4.91370863727297
KCNE1L	3.68424962646736
CCKBR	3.50584013824119
RBM12B	4.14398989594576
FAM118A	3.25097016974969
TAF4	4.75607076700382
NDUFB6	9.15338920945904
ADRB2	3.38878486916511
PMFBP1	3.70075994075471
TRIM9	3.36396254308653
PRSS3	4.72138711272730
DKFZp762E1312	6.66854419018607
CD3D	4.56620992680315
TBP	4.94553001350803
CTSD	6.08838324153914
HPGD	3.3656302820055
DNAJC12	3.75257869316454
SEMA3B	4.14518787647516
MRPL17	6.85374272154538
FKBP1B	5.1394223864807
IL3	3.01335283422436
DRAM	5.61012899195246
ARHGAP19	3.76192460680541
GLI3	6.10145060987451
VAV2	3.61210773894505
PTCH1	3.76223370104833
TP53BP1	6.53640683270011
ERCC3	6.20618135547926
SLC17A7	3.77398660152128
AMACR	3.88675990300068
TFRC	9.74476014846826
RHCG	3.60926848166733
TMEM80	5.31719245917488
DDX46	7.85110211058829
TCEAL4	8.48224025566696
AK2	6.4636224029748
VPS13A	4.40472190651815
LHPP	6.12499023932326
FAM55D	3.52872319927646
PRPF38B	5.46933874664096
BCOR	5.66671724388441
AVPR2	3.37088877560443
PFDN5	10.7752850479655
NSUN3	5.34058102842566
CMTM6	10.5824092814321
KCNK12	3.65368568171522
GRB14	3.02492507043480
RP2	5.8868027813226
SERPINF2	3.26126668884129
PICK1	4.02031738178664
DYNC1I2	9.29591085239432
TYRO3	4.09980767859907
OR12D2	3.5029132421316
FANCF	6.20086598612159
CSNK1A1	7.22170231104896
TBL1Y	3.21310229088489
