Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B06_451980
FASTK	6.49320911915057
LDB1	6.64445759092707
ABCC1	5.55717747946860
IFNA6	3.19003126250596
PCBP2	10.1869380188041
RBP3	3.30937490300749
MUC13	3.80995855066389
C8orf30A	5.79640168882104
NUP205	6.84311424469226
MFAP1	7.04883772140782
ACTA1	3.82589306483462
NHLH1	3.75335336588753
GABBR2	3.95006975446178
CXorf34	4.17597525886814
TDRD7	4.18102862552098
KCND2	3.55180716624349
WIPF1	3.87304508692458
TIMM17B	4.97486591109256
SNX15	4.36608551334749
AGXT	3.22877627665762
IGF2R	5.2617463115226
PIP5K1B	3.86636660014335
ATP8A2	3.1810020775315
FGF21	3.38576973577837
AFTPH	8.71948460251044
RBM15B	6.11196662023997
FCER1G	4.32119471207706
AGBL5	5.81577514161819
SNTB1	3.74299284509045
APEX2	5.12901458110688
C17orf39	3.79242889545770
SLC24A3	5.35778608337801
TXNL4B	5.32554839263504
UBE3A	6.16827899142746
TGFB1I1	6.13930137286561
RPL10L	5.52060741137541
RBM13	6.34871181262137
LOC389517	3.7818232292362
TOP2B	8.20311077987072
NPVF	3.11319704322451
SHOX2	3.30815735293828
ITGA7	5.05170548299738
RAD54L2	4.24983970651337
KCNIP2	2.99038489899563
C2orf47	7.6402400810448
KLF13	5.29422079983749
TSPAN4	4.9050554058819
NLE1	4.17258499204458
TPST1	5.60628433659442
CEACAM1	3.47383677364706
PFKFB4	3.75774727254708
SREBF1	4.51120793607695
RNF11	7.94312780771338
IL21	3.18629744301982
LTK	3.51345979199325
DKKL1	3.66729533053267
EPAS1	5.65701810402534
POLD3	6.10083378768866
UBTF	5.05728925851596
PHB	6.5700904414842
KIAA0427	3.79651942446818
FPRL2	3.52020753825137
HSDL2	4.53925905316884
SEMA6B	4.05084073889034
AKR1A1	8.18292910197895
CLTB	5.75186774280626
NXT2	4.65939941068776
JDP2	2.99457830519634
MORF4L1	10.1632670039049
HSPB7	3.56183155831583
POU2F1	6.20931740926162
MLLT11	6.85491935162863
CNNM2	4.61704534432676
ZC3H15	9.1978172030194
ELK3	3.11042803037512
CBLC	4.21804907710689
SEC61B	8.17195083349151
RRP15	6.02897272216604
OR3A2	3.51677294163752
GALNT1	6.404248167482
RSL1D1	6.67226605701071
P2RX7	3.31427192357396
ANKMY2	6.68116258156585
PSME2	8.8989724719296
ADNP2	5.68064431963223
RBM25	7.46291808743883
PLEKHA5	6.04222429797343
DHX58	4.0303224510497
ARCN1	8.02782232491341
POLR2E	6.9890699631293
SEC24A	5.8150234074867
IFITM1	10.3475397311228
ZNF643	3.86377075192339
DNA2L	3.88115607337739
ZBTB25	3.96249423101207
HIGD2A	5.83093158327778
TTLL5	4.62495605410143
TBX6	3.79369964580242
SPTBN4	4.18844758842416
SGK3	4.0694009244885
FBXO28	7.1925379932703
GCN1L1	6.548037193353
CLEC10A	3.24969462964845
GAS6	9.18054355460372
AMOT	4.82505737442149
TSHR	3.24478074815846
ETV1	3.75535460785368
LDOC1	8.78569740522653
ERGIC2	7.65392387363186
ADAM11	3.73080573378061
NAT1	6.09903986557118
ASB9	3.87116057097286
ATP6V0E2	6.625025752636
HGFAC	3.6919408045113
TRAFD1	4.57460438261614
MTCH2	7.18742910049201
BACH2	3.37040858299871
AUTS2	7.88653367782749
PGS1	5.92569106597149
LEPREL1	4.10891905563507
TFF1	3.47851153998133
RPRM	5.56059779163743
PPP2R3A	6.09959485729987
HAP1	3.73407087254301
BAT2	5.87900460585666
EPHB2	4.73683429663612
LPHN2	3.42455062960769
ACTG1	11.3610239871126
CENPT	4.449991662194
RNF123	4.58846348510278
ZP2	3.49656295290802
PLAUR	4.00026740823807
BMP5	3.55259862824935
MUM1	4.69986915210698
SNX26	4.64264877921602
MID2	3.92579735194636
ISG20L1	5.08125928038197
RBM28	4.73281881398198
SRRM2	8.37558410324824
MEP1B	3.27184782588975
PCSK7	4.75434286408106
HNRNPA1	11.3589371337288
PBX2	5.58650126850072
CENTB1	3.67281851492003
BCAS3	4.41762721007879
HGS	6.29375522159173
FLJ20184	3.22041331312649
TMC7	3.52245222630793
POLA2	3.97953247989527
NOL10	3.76202754416548
KCNJ8	4.44009699002289
HSD17B6	3.08668081643954
EDEM3	5.24494431587376
SLC16A1	4.60083633097458
TCOF1	4.96920908266363
SF3B3	6.12033581852336
RANBP9	5.73857421385548
CPNE7	4.56412122366723
EVL	5.67893706235061
NUDT21	6.11630112297687
IFNA21	3.64957546534825
CFD	3.90513420316463
PYCARD	5.4448348080325
MYBPC2	3.31641978892102
ZNF235	4.14378551761458
ACSL4	4.37604508395458
KIAA0644	4.5490223404296
ERC1	6.75141534169089
NKIRAS2	4.45505926703156
TRMT5	8.30175280189188
TMEM176B	4.04477364035699
PPP1R7	7.25925521502642
SOX2	3.67941749310638
C16orf30	3.61712237800294
COMT	5.46489506189014
AOC2	3.22555770224690
PDLIM5	4.56297253783634
SPHK2	4.56196705098801
THNSL2	5.37934822176123
LARP5	4.94656918114357
C1QTNF1	3.93602285971848
TRADD	5.45037938023379
PCDHA6	3.04277887166051
C1orf43	3.73353455683066
SCARF1	3.66298101607192
RAD51L1	3.98656018026146
LETMD1	8.37102123275056
KRT75	3.53393909711343
CD3EAP	4.90580555043028
B3GNT2	3.75108368824424
TMEM63A	4.09845751283813
DUSP13	3.72469578059072
FNBP1	7.22489019766768
MAGEB2	3.14896495326945
EYA2	6.39733856138121
FANCG	5.10456676224973
CD1C	3.41039092152458
LASS2	8.18124296367827
BCL2L14	3.29477722051884
ZNF471	3.22812039120507
ZNF224	3.6894277391681
AVP	3.80795005581342
CKAP4	8.22911760665013
EFS	3.9906159260693
PITPNM1	4.71183173276541
TRIM68	4.34909234852114
ZNF652	5.33834453508973
UCK2	5.89523799879191
TMEM4	8.49992530477511
SCN3B	3.79354238873461
RNASEH1	6.92486676700423
FAM50A	4.8782559234133
DRD1	3.25897828857666
OAT	8.22154744429285
IQGAP2	4.35920155774981
CDYL	5.92752616033374
C20orf149	6.99161967216718
ANKS1A	6.59547307799826
HYAL3	3.84788841964176
CLPB	4.18415907428958
SMNDC1	8.06689838057738
COBLL1	3.54526734831056
DONSON	4.37782559335758
SLC30A9	6.63712753114234
E2F8	3.97983701991876
CCDC25	6.02022156725819
C20orf116	6.54871680279464
C2orf55	3.48655591813982
PRCP	8.2524732862765
SPINK1	3.20630776933883
FAM12B	3.17964657079092
NDUFB1	10.0401530744202
DIO3	3.65612542298313
HPN	5.71390311035405
NBN	6.56902174032844
C14orf94	4.97957207722258
PVRL1	3.60069275882728
CNTD2	4.06831628360156
OCLM	3.31020586803722
ZSCAN18	7.18119912782033
MYL4	4.37728150239146
SLC17A1	2.94948103743411
TAF5L	5.48717946924097
L3MBTL	4.24136408612629
TSTA3	6.39953271089369
CCDC59	7.65307608549907
RAC1	10.605311197499
C19orf15	2.95782764937584
MED20	4.93641850333938
CHMP4A	7.54332829710152
NFE2	4.45428159462105
KLK14	3.33263566326962
FBXL12	7.3857598634606
ZNF364	6.3201150845514
TOMM20	10.1629745567948
ARSF	3.46615365151601
MAST2	4.58942804868324
GTF2A1	3.77287854002539
ATP1A3	3.58864579084801
PNKP	6.31274435873359
MRPS35	7.70845582291706
MATR3	9.88387939536025
S100P	3.52831388347904
MSC	3.70218663881005
CILP	3.99008759953936
PROZ	3.75501652160074
SEC23B	6.32527113857974
FAM5C	2.99799750675578
C19orf40	3.86120771634513
DCK	4.51899321122670
C17orf63	6.25469720817596
TIA1	8.01422245495443
SPAR	2.88059235225681
SLC6A4	3.78421387669168
SPTLC1	6.01024995636808
HMGB3	7.13696577450606
TOPBP1	8.11562347463591
NAT8	2.91276026211524
MID1IP1	5.19137780479755
TPSG1	3.54675059796474
KLF11	5.40978868324519
HOMER3	4.71160627359002
KCNAB3	3.32023740947413
KLHDC4	5.29883772006638
PHLDA3	5.54645105543007
DOCK2	3.11723772142606
TUG1	9.11301242739323
NUP214	4.49216431313926
GABARAP	9.27507062566867
GOLM1	5.02319783237052
DPYSL2	9.9484069806143
SDCCAG8	5.05674850321333
SOX13	5.76455921428595
KEL	3.44794863166334
EXOC5	3.34840034127047
GK	3.51453492338117
SLCO1B3	3.14152452914051
RPL36A	11.7549036047455
DNAJB1	8.15034648290523
ALPK3	3.72580703826435
IKZF5	4.66214918605512
CYLC2	2.96440961789748
C8orf51	3.91775757643445
NRP1	3.26134546522056
NR2F1	7.07959969036489
ACAD8	4.98800669375383
PLEK	4.05926308800891
NLRP3	3.13597147085054
RBM35A	7.31683033877767
GPR3	3.60733607118810
RAB8B	3.63308624370481
UBE2E3	10.0518964535113
FBP2	3.64058740570135
C20orf111	5.59828256131702
GNAI2	6.79652368217952
METTL8	5.1176106054353
SLC39A7	5.13416808566401
CAMK1	3.61633480348976
PRDX6	10.5048872241898
RFC3	6.14383517502797
FAM129A	3.69100343214478
BCAN	3.61611702865704
TETRAN	5.47008575040364
ILF2	9.38444690159483
SMPD4	6.96083176313983
AKAP7	3.86763845752355
ZNF500	4.8245695756856
ZNF506	3.90502555730243
FLJ11151	3.98079487272599
PSMA3	8.5012167791327
ASCC3	5.64313142420925
ACYP2	6.3878653494113
SOX21	3.56780687286419
CLDN4	6.77009815262687
LYRM1	7.44961542574075
DEFB1	4.84262752733881
GRM8	2.86030063415791
SLC22A18	5.84914105461329
RNF141	4.16098098938167
OR7C2	3.79841959004805
GRK6	5.09563090526935
PIGZ	3.80164176107218
VPS26A	8.58655326548916
EPHA2	5.30471338505249
KIAA0562	4.90670612668974
TCHH	3.07299547435961
MGC16824	6.37410885018964
SARS2	5.29515444925728
ZCWPW1	3.93482538130369
WDR8	4.7247481273231
MTHFR	3.80496936957709
RPGRIP1	3.21241875507956
ACAT1	5.95480182852388
MEOX1	4.15023103142981
DACH1	5.1268163095338
ADAMDEC1	3.10769998067286
PLK3	4.45245617695371
PHKA2	5.50814198065854
CALML4	5.87953127559253
TSSC1	6.58852524747124
TMEM45A	5.41941593314463
ATP5I	8.96859077554738
MRPS34	6.13265441593786
POU1F1	3.45711581257847
TMEM28	4.87825030963371
FBN2	6.85098960442485
DAP3	9.33302974684647
ZC3H7A	6.2734699434585
LAIR2	3.6369949354909
ST3GAL1	4.45539131598174
PHF3	6.68486480998008
DVL2	4.88936340258699
LCT	3.26074685779403
GEMIN8	3.96316993838612
DICER1	6.14087734626979
ARMCX5	4.87573810431494
HIF3A	4.14917511294150
CAPZA2	6.57577477216175
IFNA2	2.97184198081633
PLA2G2A	3.65382221782612
FOLH1	4.1257620225815
MAPKAP1	5.25035654178822
CYFIP1	6.8263470519971
NPAS1	3.43202443599697
TRPV6	3.83153234190252
RSHL1	3.62275095069381
PIAS3	5.96498778240555
SOCS6	3.97007288053954
TAF7L	3.77173255771302
MRPL24	9.25706004474144
YWHAE	7.6057070417769
GREB1	3.74269357871779
NUP62CL	3.17572740111206
MOSPD2	4.73688527603255
NEUROG3	3.04954896480705
MARK1	4.70689560964098
MGST3	10.3203046286645
BDNF	3.26961296969445
LMBRD1	8.6943305723399
PNMT	4.20422709128661
PRPF19	6.93652930365055
NDUFS8	7.32922437973845
TFCP2L1	3.84896957999204
SLC25A16	4.75219758238787
EIF2B3	5.61026768499908
HSPB3	3.67177319825288
RPA2	6.86885881230884
PAK6	3.61344810514886
RBM4	6.51567698226655
CSF1	4.05030138073381
SEMA3E	3.09841638914317
MXD4	5.34660706045552
TNFSF10	4.94638587925023
SMARCB1	5.44320055340351
TADA2L	3.871569611831
SCIN	6.0432369313512
PPAP2A	5.37772380702611
ULK1	4.9712408546581
NPAL2	4.13982423500260
MRPS11	6.27625364167379
SLC2A3	3.69596164987243
ARID3A	3.41851547936178
FEM1B	3.72177999457494
GNG5	8.81571436851913
ACOX1	4.46835730509022
MTHFSD	4.16962136278538
TLX2	3.0762124565043
KIF5B	7.168847146705
POLM	4.59904371700119
C1orf181	6.9120254249908
C10orf92	3.17348576573769
MUC7	2.95420225764564
NUP153	8.22253152402578
CSDE1	9.081828790616
CLPTM1	5.61233365731851
LRRC17	3.78812407471569
ATP5B	10.2359110921752
S100A5	3.29034542974549
ZNHIT1	8.5163293190827
EFHD1	4.97854585908154
HIST1H4G	2.90368917783432
GOLGA2L1	3.78112794985111
COPZ2	4.19778811314573
ELF3	5.50079654474011
CPSF3L	6.71029966000678
POLR2I	8.6248293614221
ZNF665	6.79670289072672
TLR6	3.14950665318586
GPI	9.46836066137111
ANGPTL7	3.71622403774912
RAD9A	4.08470946429963
NDST4	3.49856645313427
AGPAT3	3.90290233671522
ADORA2A	3.44477997099285
TNRC5	6.41971668811617
KCNH2	4.18249013479312
CCHCR1	5.61083955438214
RPS27A	11.7498189047609
GCM2	2.75201949880351
TUBA3C	5.0155440239722
HOM-TES-103	4.09075887403631
HIST1H2BC	3.32410210537250
IGFALS	3.72903535386661
E2F1	4.31732345175307
PLCB3	4.432347172024
NPAT	5.34643040978834
NR0B1	3.16123877562946
COIL	5.98400376652235
RASGRP2	3.57592026859551
APOB	3.14566399190338
RAB11FIP2	6.54488156193872
PIGR	3.2985973736932
CDC25C	3.60283940659732
RCOR3	7.04405820334874
TSC2	7.29877704302682
NRP2	3.40961947286191
FUT6	3.46568447105474
CDH2	6.71548310453975
PTPRB	3.09027947236145
ACP2	5.66024882463557
GTF3A	9.52707843598019
LAG3	3.59006524897958
AIM1L	4.19332667763237
ARID5B	8.18634596083658
KIAA0256	6.43335481126768
FLNC	5.44571254867906
PRAF2	5.89793563122662
ITGB1BP3	3.51385202415163
C14orf147	5.46907263791419
ZRSR2	4.32140145669376
KRAS	7.79549364304942
SPTAN1	6.63915729943983
FLJ14803	5.46081407181009
RCAN2	4.55835928358994
NECAP2	6.46250464403008
CDX2	4.0299965492994
ECOP	7.10754211643172
ACTR1A	5.34005667300885
PPARG	3.00959372766328
BBS10	6.74506350144726
ISOC2	6.70598625171258
CITED1	3.25759703036994
PRDM4	6.46674190374368
HSPA4	7.3119907752831
SERPINB7	3.44887273815485
DHX40	6.58564006788476
RAB26	3.50684446908123
RRP9	4.84328775865142
EVI5	3.84332686830821
CAPN9	4.69044649240998
HIP2	6.10901617356362
GNB1L	4.28388303296026
MYBL2	3.85284397810033
ZNF407	3.64568591501749
PPIG	8.24696350928827
C12orf10	7.1455388363497
MYL6	11.1216998165222
NAGA	3.79793506441378
MAPT	4.10637795293786
MRE11A	4.63217773869249
HSPA4L	3.21902017837670
PLXNC1	3.40103104984857
STBD1	4.01263510885009
CTAG2	3.5475943753505
C14orf169	6.11753197805073
MTTP	3.35483652079895
KCTD5	6.04335309246858
ECM1	3.99597877811512
CHRNB4	2.79963597267033
NYX	3.36103804735384
RLN1	2.94944390067414
GZMK	4.04475263257813
C1orf21	3.53678801584988
EPB41L1	5.6516629095263
HOXA3	3.86730023480299
TOM1L2	3.68866224153331
TMEM165	6.67635161230274
MAGEA9	3.3765934829748
MNDA	3.29426147293318
RAB21	6.62290943142425
RPS8	11.4093290372421
FOXJ2	6.82410026328991
MSX2	3.19708722977809
C10orf76	4.86556101985218
PBRM1	5.80045856967302
ZNF343	3.58293156194007
CPB2	3.52579438724976
LY6G6C	6.22644615020565
PIM1	4.94234840807742
CTF1	3.98494903890434
GRLF1	4.33794414500859
EGFL7	3.73094552538862
USP9X	7.93889012159797
IFIT2	5.13316181492042
S100G	3.33411626446208
GUCY1B3	5.68209018202827
NR3C1	7.64574615506448
FCN2	3.37758150590383
CORO1B	5.20696187353682
PARP11	3.26753610095819
F11	3.98171925824971
DNALI1	5.18212561628911
MAP2K6	4.29053990970833
LEFTY1	4.29989999358655
ATHL1	4.64466111916228
FSTL4	3.89643699444466
ANKRD47	3.70855064919483
ATP2A1	3.53879044751920
SERINC2	3.49433802292398
PAXIP1	6.3433620860486
ZC3HAV1	5.88587275203628
YY1	8.50171195901817
PNLIP	3.29618092029947
C14orf105	3.23264635408617
ZNF80	3.1471754176347
SLBP	6.69365688961336
AASDHPPT	7.04435025790415
UBL4A	5.77485782362198
CKS1B	8.87771643294949
MCM3	7.32293624882145
KAZALD1	5.48931585755524
SLC19A3	3.32866986038384
CDC37L1	4.26794380108799
NDUFA4L2	6.41496504976806
THTPA	6.05462319566202
BNIP3	7.58174444391067
HIST3H2A	7.33023305833656
STEAP4	3.17824951144083
HTR3B	3.10480572022894
FES	3.71370628896824
C11orf71	4.59124953823806
NPTX2	5.04754198849637
CBLB	4.68843121103179
NME6	4.38937492938103
CETN1	3.31910371586947
RORB	2.86463457027967
AP2M1	9.04629172606696
SNAPC4	4.71296815314267
FAF1	7.40787533331668
SLC9A7	2.84840354999147
CDK6	3.15906707089751
P2RY1	3.17423935967817
VAPB	5.912313848868
CSK	6.18688045568377
IGHM	3.53356393277719
RAB27B	3.10090050122054
C2orf33	8.55775091849779
CTSS	3.61142943376879
SNAP25	4.02770946170562
TUFT1	4.7508050036235
LILRA2	3.91214195298592
TLL2	3.26838294264609
LUC7L	6.56704774288488
LCK	3.4193952290209
PRPF6	7.34976917886836
AKTIP	5.67323455301726
FURIN	5.13401465865983
SOX12	7.44999959383422
UQCRFS1	9.81940271919975
ADH7	2.97682918211266
RAMP1	3.98149446693196
KIR3DX1	3.0870341563341
INSL5	3.30910243543506
PDE8A	4.54598360244707
NAT6	3.67216698066404
EDN3	3.35638480228349
BLM	3.88133730270832
GMIP	4.33873148683708
CHST4	3.55211545173627
SF3A2	5.5476688545167
FN3KRP	6.33177994290441
PRUNE	6.22316019324714
SMAD7	5.42593399815187
SDC4	6.64291215025298
IQWD1	7.5833055859962
FHL2	7.77260775911062
KIAA1107	3.96535459976384
PSMB2	8.80926904704532
GOLGA8A	8.3577982963075
TMEM57	3.85675557882229
WARS	6.24492457842882
PHOX2A	4.97008991242665
S100A14	6.81660021039883
FGFR2	5.12184033387333
ASPA	3.17382198160582
CLDND1	4.86992240060278
XRCC3	3.56897189000443
TUBB4Q	3.11518243550129
ITPKA	3.61808926608348
MGC3771	3.53148176846673
BTBD2	5.03276848930143
GH2	3.15927391615027
RDBP	8.91124494750675
CSF3	3.7799097780455
LMO2	3.65620760065108
GPATCH4	3.54761896684319
PDPR	3.36051745923587
PTK7	6.90477985707046
PPP2CB	6.7482790591168
TWF2	4.17033296304029
B4GALT6	2.98038061928310
DOLPP1	4.85345709967683
C4orf8	5.63419364617105
GLT25D1	5.61007118985791
TNNI2	3.34471539568966
JHDM1D	4.58279090472556
CD7	3.51672485906329
RPL22	11.2655347860541
CYC1	8.45516038258699
EPRS	8.0903037047052
B4GALT2	4.97348340847012
CHUK	5.99177379318734
CHAT	3.80755322899315
RAB6B	5.30808081387354
HR	3.9705934035683
CCDC134	3.36604401330383
PDPK1	5.42475051298418
C14orf130	6.84690293064619
RAB33A	3.45245089819462
DENND4B	7.25953366866871
CPT1B	4.49189137533809
KYNU	3.56853011768492
MS4A5	3.05068599295335
TNMD	3.75335010111334
PEX7	4.0608222374315
IL22	3.88308353753177
SRD5A2L	3.64274593799329
FAM62A	8.28540250109016
HOXC5	5.18768099632838
SPATA6	3.874489599341
C18orf22	4.88399924406852
STX11	3.17189633321582
KCNC3	3.43223577762097
CYP7B1	3.13028665334310
THOC1	6.8741259560836
C14orf159	7.06980948243467
TBXAS1	3.30635058700709
HSF4	4.81720745332337
ALDH1B1	4.07712603946837
USP25	6.10459187549159
ZNF124	6.41660646047176
PCYOX1	6.46041252429406
FBXO17	5.10384100867307
C19orf29	4.62034938490684
RAD51C	4.62159728064944
SLPI	10.8034964711287
GPR45	3.67625561438363
PARP6	7.07476245256479
C1orf159	4.29243327731493
REV1	6.46583378361883
SULT2A1	3.18421054005118
SPEN	7.48598662035534
PRPS1	5.40407206737687
GNA15	3.58839199757875
NIP30	5.9402643033629
GAMT	4.79458938795856
SMCP	3.44879108973666
ZNF217	7.97140041343232
GJA7	3.11201786240685
NOX4	3.38305625638127
FRAT2	5.93674737478326
RNASEN	8.0680469236142
MCHR1	3.10570249922426
ACCN2	3.28797046362337
TBX1	3.40056391436478
OPRS1	5.41457040478411
KCNG2	3.3974280053213
HIRIP3	5.62779613352619
SALL2	7.87185054283561
MPHOSPH8	6.33493801307736
CYP2E1	3.74607295295589
ACO1	4.22084384493751
THEM2	5.73379891320904
OPRL1	3.29446369937043
CTH	3.61508784755526
ATF5	5.13761612108786
IQCG	3.56310419842907
TULP4	4.80351539049043
MEGF9	4.10333839919234
TM7SF4	3.2395235092914
PLEKHA1	7.10507805847083
PAPPA2	3.68395472905245
SLC4A2	4.31901520977072
NR6A1	3.63661035023422
SNUPN	7.52209154793557
PFKFB3	7.7240667427941
PKNOX1	5.15670264751793
KIAA0406	7.52793904245849
C20orf29	5.0810175281384
FLJ20581	3.39547791506412
SFRP4	4.67804290424665
OSTM1	4.63148038646222
CLCN7	5.64273018593755
AGTR1	3.24610066187376
FLJ23049	3.3282934873247
HAPLN2	3.2551278625978
PCDHGA9	3.27342967597595
MAP3K10	4.30150331193961
AMDHD2	4.04661113713897
USP2	3.25487017720621
MAN2A1	4.31004745412667
ABCG4	3.90267485719314
CLCA2	3.2340756775365
CBX8	3.55120236932201
STRAP	9.45622668252938
RND3	8.16794040955854
COQ3	5.47424599230391
RRBP1	5.98486648807055
NAT13	8.10658226851348
IL1RAP	5.35712978835424
MAT2B	8.81165985218347
NDOR1	3.91440164809844
CSNK1D	5.12012252290022
KIR3DL1	3.38210826779816
TJP1	6.96373687189849
RALGDS	4.84753989538335
PTPRT	5.62915247786538
ASPHD1	4.35303547321627
GPR44	3.39056810167544
PER2	5.67451427466803
ZKSCAN4	5.56015263069873
KCNE1L	3.82629506412955
CCKBR	3.53701063238809
RBM12B	4.26946815558217
FAM118A	3.26768225198906
TAF4	4.88479925402849
NDUFB6	8.7107596733626
ADRB2	3.38593018437847
PMFBP1	3.7076637116488
TRIM9	3.14040823013866
PRSS3	4.39993253309304
DKFZp762E1312	5.04878651297985
CD3D	3.61508122267923
TBP	4.3395237000351
CTSD	5.80922232903208
HPGD	4.11337654793794
DNAJC12	6.55925185892746
SEMA3B	4.0291906580288
MRPL17	6.79325690103037
FKBP1B	4.52511177870656
IL3	2.70355521744370
DRAM	3.45633373297521
ARHGAP19	3.97816701567523
GLI3	5.00296451274825
VAV2	3.79782961229105
PTCH1	4.07942325786736
TP53BP1	6.4296148916042
ERCC3	5.978933241423
SLC17A7	3.64730415706030
AMACR	3.57187922441322
TFRC	7.98849478376052
RHCG	3.65512046882802
TMEM80	5.46966069494086
DDX46	8.0932241122593
TCEAL4	8.57078938548918
AK2	6.08995633554558
VPS13A	4.29657010455713
LHPP	5.9451925984335
FAM55D	3.36833473714853
PRPF38B	5.23478279325291
BCOR	4.91002754004822
AVPR2	4.06331821617595
PFDN5	10.9020683151365
NSUN3	5.38137620449758
CMTM6	9.42981318090419
KCNK12	3.77774222046426
GRB14	4.5248341264278
RP2	3.96502672373542
SERPINF2	3.21610491137286
PICK1	4.03526342261828
DYNC1I2	9.4308711993804
TYRO3	4.3169134564139
OR12D2	3.42384569155676
FANCF	5.9894335675478
CSNK1A1	7.97051739960452
TBL1Y	3.45279146426347
CCNC	8.93907976030632
C3orf60	6.44408560940332
SLC10A2	3.53077315701464
ZBP1	3.25508261245457
CHKA	4.80356741745589
UBAP1	5.15680801759197
DHRS3	6.57129354989986
MAP3K1	3.58915358645439
PBK	5.24652345200294
ALDOA	10.8031525290642
EXOSC5	6.73868583932573
AZU1	3.13242944071356
GAB2	6.7405871957056
DIS3	3.75439292268886
THAP3	3.90582519401817
VPS13D	4.62126570222373
IQCB1	5.7536327827768
SPATS2	5.25913378781323
SKIV2L	6.46134979435168
ATF4	9.46369772916276
C19orf62	7.07154959668035
SPIN1	7.42573363851877
IL12A	3.15761601040826
PRB3	4.21165603604812
RAPGEF4	3.15720412787726
FUZ	4.99996001347954
CST5	3.44283456148335
C3orf37	6.66743015160805
CROP	8.52917446856818
ZNF696	3.95887286424209
HEG1	5.51373554618736
LIN28	3.4125180335461
SURF2	5.28004618621694
KIAA1539	4.03982704389047
WHSC2	5.56351109456239
PSMC1	9.59907028546044
RFXANK	9.00047407826741
SLC7A8	4.72708566240954
SPATA7	5.14362314617824
ADA	4.02719615170229
MAZ	5.35152969071537
PIN4	5.95524965790967
PDCD10	8.6071833219505
PDE1A	3.40189783277882
TAF6L	3.49328682600324
KIAA0284	6.30597474455214
DCTN6	8.40446712545448
ACADS	4.14029198057814
MKRN2	5.55966357674246
GALNT4	3.03651421985386
C22orf31	2.95469517353638
PSME4	5.49117283249295
TFG	7.0448289927221
SSNA1	4.61759446982193
EPHX2	4.95803739034804
ANXA5	8.29097546095957
ELOVL4	3.5390561948422
CCL24	3.22924393403438
KRTAP1-1	3.27788400804772
ZMAT3	4.17868080568496
BATF	3.98965253500116
KARS	10.0956230185909
ATF7IP	8.01890173192166
MSTP9	4.57798828446103
FAM131A	5.33852462677538
VIPR2	3.80427265098575
CCDC72	10.2556495778048
ANP32D	3.32455195128364
TEF	3.35875393938211
LYK5	5.31004523454377
MRPL44	4.93599571253925
LIMK2	5.15019414699775
ETF1	7.44896030346795
HHAT	3.99198505580003
PROL1	3.22189417527706
KCNJ14	3.14496064779304
UBE4A	8.05666367667004
MYST1	5.87256507723132
EMX1	3.46391607805562
MX2	7.09320686151815
C11orf30	3.97300388054891
HSP90AA1	11.2377578848960
ICK	4.89025323529397
CCDC68	3.19074522508023
EIF2C1	6.51250948797738
NDUFC2	8.1218928070346
SEL1L	4.83996897252344
DUOX1	3.58405770296644
UBE2G2	5.40750052740415
PARP1	7.1482709762851
GPR31	3.77965093299182
FAM60A	9.75430045054085
SIAH1	6.31145328980651
SH2D4A	4.08611726915537
LHX1	6.84701221833306
EIF4B	8.74437737706056
