Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A05_471870
FN1	9.51248947484767
MTR	7.10551212619044
CSRP3	3.11005216960305
MMP20	3.01913392314466
PHLPPL	4.75066845201422
CBX6	6.08713858716732
DHFR	7.1203824925144
PRG3	3.129505338985
ALPP	3.13069545270416
ASH1L	4.49129016756097
CHRNA2	3.66327328131633
PPP1R12A	7.06775142281287
RBM38	5.8748859749016
ZNF7	6.1881780142454
RDH8	3.01015842337558
GPR132	3.43092669521504
DGKD	4.62085173710547
TPMT	5.26483714773984
ATP1A1	9.0081109047432
SERTAD2	7.5404991351861
C5orf4	5.0044776637917
ZNF672	5.99059749027266
PLXNB3	3.10642412216212
FAIM3	3.83068879228908
UBQLN2	7.78033050250023
NR1I3	3.53850321964729
ACVR2A	6.53249504685514
YWHAZ	10.6601602381084
LILRP2	3.39396162239858
GNAO1	3.17489323275863
OPA1	6.68795249199944
RPS6KA6	3.31335043005885
RPL10	11.6571123368134
MMP23B	3.46530221526966
PFKL	5.95577839311079
TMEM140	5.82204337628623
AURKB	5.19900398947968
IFI16	8.83528164299993
CSTA	5.62963876911346
PRPF39	5.78613459683486
DISC1	3.98975412530553
USP4	7.68244183017679
OSBPL10	8.2751618690611
CAPN6	3.46680213440358
CLTCL1	3.55009878902978
NUAK1	8.0172389795064
ALG6	6.32913594476418
NPPA	3.6806791909528
LAMB3	5.39472055661048
PPL	7.70082131040284
LRTM1	3.01933044177741
RRAD	3.16139056495689
TIPIN	5.17404928317769
CARD14	3.15786129527348
RBM9	6.09385434836299
LCN1	3.18612512356658
RALGPS1	4.33466214868051
NCOA3	6.6034657316613
CCDC6	7.65078585851804
RASSF4	4.32386373320773
MTHFD1	7.71224727500708
FCMD	5.19715353805763
IGHD	4.05490848382657
PLA2G6	3.86190492385062
TPT1	11.6387684301258
S100A3	3.47212645729650
SEC63	6.82994991875288
C10orf59	2.87479762991333
TOR1AIP1	6.24179292064909
PAFAH1B3	7.49212041668178
CEBPD	6.19519390824185
ZNF107	5.56432989282332
ALDH6A1	7.50865872460569
G6PC2	3.31488523445715
SNTG2	2.70913935879512
GRWD1	4.79771059843281
FLJ22222	4.828000859377
BCKDK	5.65685656336485
CTSB	10.4642599323791
PFKFB1	3.23034988992318
ZFP36	6.56454399741223
SVEP1	4.27956453379615
PXN	4.62764943131418
TNF	3.07348294119875
SIRT2	5.27531961271565
C5orf21	6.74017747263532
VIL2	6.8914001953862
DIXDC1	5.18029739118551
GANAB	7.17630998194484
PDSS1	5.57989479821868
GRM6	3.17949896815496
NGFR	2.98515304954483
ATP8B4	3.13190891376212
MEIS1	10.0049478736819
BMP8A	3.44559839303081
NGFRAP1	10.3462701069648
EDAR	3.59067487394114
NEDD4L	4.96847326986869
CRYBB3	3.24346224073386
C6orf60	3.63615417907799
IL1A	3.01158386869953
GNRH1	2.75076790293058
PDGFD	7.55430135586259
CACNA1H	3.55320823176358
TXNDC3	3.2024271261276
ERCC1	6.27725958551416
CAV3	3.18441214705723
HARS	7.21886206792812
AQP8	3.51458211589988
CREBBP	5.02088569396806
ITGB1	5.4553876785342
SPACA1	3.14108977901656
ZNF254	4.76776903262223
PARK7	10.4844698932331
PAX1	2.90862799553275
PSMC4	7.77422605150369
KCNH4	3.35291414734356
TUBA1A	10.3572930510117
PRMT8	3.42702722824397
SELP	3.45097309179619
PSMD8	8.61691257212176
SOX10	3.79681278109009
HTR1E	3.62491891734719
RABGEF1	6.4066429433949
EPS8L3	3.72182639908978
MAP1LC3B	7.86978010708685
AGXT2L1	3.14520964873414
CYB5R4	5.95787519569648
MEMO1	7.96470846649592
LRBA	6.74013680281682
TRAPPC2	5.60000611405134
FLJ14107	3.10257054128434
FNTB	4.26534220003778
MYST3	6.31858818116401
KRT8	9.42500429934016
AURKAIP1	8.2731099151148
LMAN2L	6.97092677319296
C1GALT1C1	6.82910137728427
DSE	7.74646152810574
FHIT	3.93005041631619
OSBPL3	5.31012042101336
PPOX	5.71645275384828
SLC39A9	4.12526951644028
EPB49	5.01890954012846
LOC137886	7.19036108266927
C7orf49	6.2973127503849
RHCE	3.32080949894398
CST8	3.51933870623432
ATG7	4.66029823048316
SPP1	11.1961126566449
GLI1	3.33866852074082
HYPK	7.45972077066876
SFTPD	5.14001107049391
MCFD2	7.38118302885608
ZNF157	3.26615100301055
EPS15	7.43209365442558
SFRS2B	7.01766444610628
BTNL3	3.80623374928878
GPR23	3.19357122964522
TRPA1	3.10513306359567
ASPSCR1	4.47869902555935
GNS	7.94197560403007
FDFT1	9.30276943188241
ENO2	5.13820726143778
CBX1	8.42328354503712
PTGS2	3.0586515722004
BMP7	4.54882355434785
CCDC90B	7.66855024945041
LRP5	4.51227148253886
UBE2D3	9.54783250691846
ARFGEF2	4.95311358964473
ARR3	3.44623042910558
MAP1A	3.57070960602001
NEFL	2.99307080161982
CD2	7.11761789727399
FLJ23861	4.19156275069767
NAV2	6.07211820771767
ENTPD2	3.24152280466988
COX7B	9.7838730975124
ATP6V1A	7.65929291291601
TRGV3	3.14203224747577
ANKRD17	7.67395492014284
ADH1C	3.30089238173755
ATXN7	4.08160956229154
IL21R	3.60568771552349
CHN2	3.69328211909854
HAS2	3.42895585951459
C6orf48	8.82594205964223
TGIF2	7.03707283624285
KIAA0241	4.10068768069251
IGF2AS	3.98866423287947
CYP2C9	3.30294203022607
DNMT3A	5.64204309678329
CNOT7	10.1855852071823
FCAR	3.08690899128330
SFRS10	8.2424525067286
MARCH3	3.36092743642159
RUNX1T1	4.2745095367322
CTSK	9.89774465983453
LRRC61	4.77790782912606
HNF4G	3.18284668270263
LRCH4	4.77088494624073
PSIP1	7.95928829696523
AP2B1	6.66238750613322
C7orf28A	4.58104745445653
SMCHD1	6.34778260246662
EIF2C3	5.94469293986645
S100B	3.34304823716737
BMP2	3.85349612499338
POP7	7.73039021678886
UGT2A3	2.57513249719013
ESR1	4.33522991098478
ZFPL1	3.93605180416147
ARHGAP12	7.09803738553996
PGGT1B	3.70959458908571
LRRC19	2.71498719135306
ZNF767	4.24132305796137
DEPDC6	7.2892525920918
SLCO1B1	3.1209027657196
SST	3.54960173197709
NACA	11.5369622713324
KCNN3	3.78925910577843
GLOD4	7.786551815204
SCCPDH	6.72681602012897
PRF1	4.8874775982224
LST1	4.95757244849267
CDK4	9.3289201735347
TCF15	3.54077296171786
PARC	4.24519768585261
PRMT1	8.23872018707721
ITIH3	3.60148574272132
PPM2C	6.90169342341234
TEX10	7.88299037752416
EDA2R	3.14375531759946
LOC283345	4.71826884333287
NARFL	4.53630496920162
DENND2A	3.80808276555728
C1orf103	5.85766859336876
DMXL1	6.42600952587152
KCNAB1	3.48120299667745
FLJ20254	6.76933454052133
RBM3	7.93423994947496
GPR1	4.74792251553127
DMTF1	7.33125442881605
HTR5A	2.99816687669064
MXRA5	9.70552292067957
GRM1	3.26388853409201
SCFD1	7.55169429944926
RAPSN	3.37676197542840
ACOT9	7.10001260578952
PDE4D	3.18590999768013
TRPC4	3.05715536978524
EPHB3	5.32513098147845
GEMIN4	5.45847332580563
RAMP3	3.32309586589197
CNTN5	3.20825147799896
DLEU2	3.66296026961416
TSPYL5	9.19630720365716
GRTP1	3.64626095096048
ITGB8	4.68246197688026
GAP43	3.03816915413138
FRS3	3.39003312708443
PDE3A	3.59887918603019
TNFRSF10C	2.95019855992638
JMJD5	3.71473256893094
OTOF	3.05006318859913
TEX14	3.10561986346976
XYLT2	4.76720488410659
HIPK3	3.53010492968425
XPOT	9.14489003008512
RRH	3.10461314942452
CDR2L	6.39408844453398
GAL3ST1	3.31343291802660
DHCR7	5.00919304569990
PDZD7	3.5386516949452
FGFR4	3.45806499153479
CRAT	4.98758409812092
C1orf217	4.28947142286143
SLC19A1	3.51853154204910
PPP1R14D	2.93576610967339
LIMS1	8.0385705770746
TMPRSS11D	3.17052704439548
TRIM14	5.34072675451853
PIK3CD	4.74964482334336
MFAP3L	3.32782288288055
DERL2	7.63411519157433
SLC7A11	3.73998348273771
FHL5	3.19010181538852
OR10H2	3.08239320305561
ACAN	3.52184278059609
BRWD2	7.2115167224112
PPM1E	2.87161378995305
DCUN1D2	4.65642519062019
TINAGL1	4.14630778838329
C3orf36	2.72027975131850
DOCK4	6.80861937388446
ENOPH1	8.05757649882867
FAM127A	8.54533358050701
SLC5A3	6.52506660259557
ARPC1A	8.53051742873034
CHST2	5.29205533629321
SPATA2	5.16601608672002
PGLYRP4	3.25417500419012
RUFY1	7.71817444460743
NTS	3.09429518877831
FRMD4A	3.78878035322057
RPS4Y1	4.59436105577678
BCL11B	3.85688064574407
TNFRSF8	3.71347545887708
FOXE3	3.35569346249068
PTGIR	4.01932212676451
ART4	2.97682621106842
EVX1	3.71413334785866
PRM1	3.16618515373383
GLCE	5.09325329295
GPR18	4.41436910588116
ACAA2	8.02804482008494
PIGK	6.899822571744
HIST1H2AG	3.25449005047273
C16orf67	4.19589496106324
UQCC	6.66689458308098
PLS3	9.15641179851969
DAG1	6.53278478093115
WWOX	4.93044968623061
GTSE1	4.53618779949664
GP2	3.38371945158376
CHIT1	3.46613298488880
PLOD2	8.76939770264034
RPS24	12.2934381103240
KLF9	5.05155199141171
TTC27	6.66239913314622
PYROXD1	7.32332254402566
MIA	3.59003999944522
TSPAN2	3.41161494361211
MRPL9	6.54413114598346
PCSK2	3.17773507233831
PI3	4.30003521975679
RPL24	11.4847710311395
HIST1H2BE	3.87195090906752
CD86	4.83994091716274
CALM2	11.3078165770401
LFNG	3.32573159813092
GYG2	4.27006372648997
INTS12	6.84820227744025
RAB4B	4.97536686376561
CTSF	6.68428655129816
HUNK	3.32673490455198
GNA13	3.80424448371821
B4GALT4	6.24117057427135
TSPAN31	7.23435070004462
CHD1L	5.2811525277378
CNKSR2	3.3354197969714
C1orf156	5.71373271513681
IBSP	3.6907904629802
FUT8	8.49954058082451
TRMT11	6.29833307229693
AGA	5.87378343214885
GFRA2	3.57429994191611
WWP1	7.0716039312172
B9D2	4.19181046274117
CPZ	4.94723686703646
STAT1	8.03686229075809
PTTG1	8.89084677066844
TMEM62	4.19932367632435
COL8A1	3.10098629413671
RBPJL	3.04875774900718
CASP8AP2	5.8853192508189
SSBP2	6.30290243760076
MMP12	6.3046918030511
NME4	6.80162439579562
LOC55565	3.81719632608969
GABRA1	3.13636724042699
PEX11B	7.38407360214485
HABP2	3.32907707637358
REEP1	3.60124666893947
C9orf156	4.72100591403938
SMARCA1	6.12926461959781
WEE1	6.10595852812454
APOF	2.88296948796804
GCDH	5.55262782475178
SSR4	9.53830747885945
SPAST	5.93827286070525
RGS1	6.5588421250816
ACCN4	3.58555571888797
PLXND1	6.10728557014908
FLJ20489	5.42716793279374
MLCK	3.22739428306416
INTS5	5.46672560121117
BSG	6.78518912689682
PARP8	6.35813229998008
ZNF215	3.08424767749375
TEAD4	4.57248836986274
PDE7B	3.00796125582205
MS4A3	2.83352595634208
DTX4	6.80951880571625
EFEMP1	6.16830439716919
TNRC6B	5.34482657945732
TULP2	3.24790506500714
RERE	5.22885508615192
BNC1	3.05061691644736
FGFBP1	3.76723075247441
TIMM8A	4.23259980777875
PIGB	5.85735840221997
AJAP1	3.73721639186366
COMMD8	6.94840297011167
TRIP11	4.48423422434497
SLC25A42	2.65108378056005
SYP	3.32135094326753
PCDHB6	3.75319450565226
FLJ12716	5.8928334943154
FKBP8	4.19281156903912
KIAA1109	4.48528908706075
PTPRC	7.4679730214594
POT1	6.51292716855421
CCT7	8.64622446848643
MMP11	5.27966328564667
MYO1E	4.8471096428081
EEF1A2	3.58026661954552
MIPEP	5.05602409264492
ZFX	4.48305234897147
UCHL3	7.63859732092887
LRFN4	4.11088581409921
XCL1	3.21631602600136
CARHSP1	5.40183990724225
GREM2	3.30217940229723
CCDC102B	3.19054977583476
HDDC2	5.72795658993707
SHC2	3.59717293073421
SDS	5.12373369100144
CASQ1	3.35672302824487
LYPLA3	5.15706408261925
INPPL1	6.05990206297165
SLC25A40	4.08244323242162
IHH	4.25504427842024
CHGB	2.85248312375629
COL9A3	6.45452735278224
C2orf18	4.36711782630119
DDEF2	8.15323255494647
BUB3	7.87734208676383
C6orf211	7.92746702349676
FOXD2	3.36059448115244
GGH	9.13582778385778
GGT1	3.16737434731729
ADARB1	4.0479341578279
VPS35	9.95136502967165
CNN2	6.69966087634164
DBP	5.08820189405301
WNT1	3.40955408786463
COL5A3	4.36626978047318
RHOD	5.5416888860389
ASNA1	7.48992560361328
WDTC1	5.14656152877047
COL4A2	8.5335172383052
HEBP1	8.20554315417048
SLC1A6	3.81631876132816
LUM	10.7230483340021
C1S	10.3017875428756
TCF7L1	5.78779527558209
ZCCHC6	6.34929013892829
ME2	7.06533329556644
PAGE1	3.38608745670458
DTX2	3.52625266373801
KPNA4	5.88699083561345
H3F3A	10.5390363098773
GLO1	9.82656119122216
WDR61	7.09244601154713
CD302	6.29452778324873
SIRT7	4.99345499496761
D4S234E	7.41979164207897
RABIF	5.88907258202927
DYRK3	4.6489315542645
PKIG	8.02066429585325
PFAS	5.71341882068147
ALOXE3	3.29814803250544
RPLP0	11.8795586650128
RBM34	6.7562277835424
MKNK2	8.45883099275005
ZNF528	4.46801604244399
U2AF2	4.92122314809969
SEC16A	7.65283928495835
EFNA5	2.99133413287762
ZNF44	4.76240758815548
FCGRT	7.25242232210334
NOL4	3.44707502621125
CCS	5.0819085756072
IGF2BP2	9.06149859294112
MFSD7	3.33511989381361
OR1D5	3.07909556351804
SIX6	3.24518839930794
CCR6	2.96307333991453
TSSC4	4.41466033502437
COL11A2	3.42933279630806
CHRNA6	3.67843003602646
PLD2	4.31488468141935
PALM	4.84728764777085
ORC1L	3.80068744637178
SASH1	5.11551441811064
PUM2	8.75596832028357
ZNF365	3.67230016014852
CDC14B	4.55027907820249
PHC1	6.54996570119975
KIAA0913	3.95827409806767
LDLRAP1	4.87426078498011
NAT8B	3.18344487304419
PPP3CB	6.77631936959484
ANGPTL4	3.63229147180472
HHEX	4.66230122424919
LSM14B	5.16574474103226
PLCH1	3.49463930540069
INSM1	2.98497571484816
TLN2	4.34207317553875
ZNF493	4.12086275136434
HDAC4	5.14395238465145
GLRA1	3.40029640924552
RPS6	11.6187930076991
SFXN1	5.52326055115039
FAM102A	5.82040249210428
KLHL1	3.16167287831072
SAPS2	4.2217259083332
CTNNBIP1	6.26801964288647
SCGB1A1	2.84701958037303
SCAND2	3.36594859870822
HMGN2	11.7318251037866
NEUROD2	2.89450824226889
YAF2	5.02126907649257
BRPF1	5.50230021977754
RICH2	3.95906343320025
TBCE	6.29298687835787
LIAS	5.30775627646953
MAPK1	4.73392497221749
MRM1	3.98662058911297
HDHD1A	6.77381752448864
CTA-246H3.1	6.12365555448489
ATP9A	7.74224569366863
HSD17B3	3.37825251473833
HN1L	6.02118112107291
SAG	3.25922791275670
C20orf10	3.17286130944792
CTRC	3.48494381904111
HNRNPA2B1	10.9306396255532
RNF216	4.71504324416352
GADD45A	7.96469595328742
MSH4	2.90637455537524
HOXD12	3.13683876712003
TMEM70	6.65391392698207
PPP1R14B	7.01522616817676
SBF1	3.72683992109496
HIST1H2AM	3.18231311610386
GNG3	3.46080444997401
C1orf50	5.41963337279517
FTO	7.68162468714095
CALCB	3.08335645071900
PPP3R1	6.23514652241674
USP46	5.38920816629382
CCNJ	4.73772865134051
PSD	3.4580725033251
GNAZ	3.6931480969294
FAM57A	5.76457460187763
LILRB3	4.77917158640477
DHX8	5.53432342652317
SPI1	3.97428810350108
OXSM	6.45321950837905
GYS2	2.85856319903165
UBE3B	4.53183808492171
PLAT	8.41692454812335
NUPL2	6.1255101150293
SF3A1	6.28605514654347
COPE	7.85763907682533
EIF3A	8.50479620099447
IQCE	4.10446038602748
FBXW10	2.88551699410053
KIAA0182	6.82107959028822
YRDC	5.95123241461602
GPRC5D	3.34509563309291
LRRC23	3.80052917183724
BLVRA	5.74469127968973
SLC22A7	3.16122724083313
RASL12	3.86142005672813
DAZAP2	9.32159234568753
IKBKB	5.6027419009607
PPFIA2	3.17925201886865
ZNF271	6.85870593925692
CXorf6	4.50746814616743
FRG1	7.67020001906795
BTN2A2	4.51565316350514
THBS4	4.17474483825281
ARHGAP1	5.36832394540843
ENOX1	3.52350668126965
ZNF706	8.86430461738308
DOK1	4.1129351393325
FCHO1	4.32847524887420
PGAP1	3.89024302858028
HOXD10	3.15481532836151
CXCR3	3.70598952001926
FSCN1	7.4933651395241
KIF17	3.26014613501045
TRIM66	3.60248094753745
CHI3L2	3.43886404581763
SRPX2	5.84899736484716
C13orf24	5.34390651628341
CBR3	4.65688634230762
ZNF132	3.452420859174
AQP3	4.82624734227368
BNIP1	4.36510640805514
ST6GALNAC4	4.21054516308713
KIAA0391	4.98596680660774
KRTAP5-8	4.14401090807032
SIRPA	4.41689582133791
LYVE1	3.50859501816977
IGFBP6	5.56431046948799
APOH	3.12839873551525
TSC22D2	4.34366922579898
PLCD1	5.31311733453643
NPHS2	3.0896528441725
ARHGEF15	3.23878766994582
M-RIP	7.74745801658764
POLDIP2	6.23546107638321
NDUFV1	7.96957807791206
SRD5A1	5.32506082917756
RAB3GAP2	7.0238396145246
CLEC7A	5.66908098553681
REXO4	4.96510151985727
HSPA14	7.5976160216183
TAAR5	3.67331004616278
ZNF142	4.93456913789019
MUT	7.25517512874779
C2orf43	5.78218429411859
SELPLG	4.85917654999545
BAZ2B	6.56893015352468
SLC38A3	3.48901003007957
BRD7	8.05751485771235
POU6F2	3.04647708635904
NISCH	7.62605333151149
TCEB1	8.3271236113961
OPCML	3.0719063342605
DTYMK	5.9908618007201
TAX1BP3	5.84705791974019
F13B	3.09293017658798
RPL34	9.99779771594487
AKAP12	7.92720747996743
MARK2	3.55128886823708
AMBN	3.50650226391256
C14orf32	7.29992891181856
FLJ21865	4.77793631470830
HSD3B2	3.19774432728154
HMG20A	6.50300098619812
WDR77	5.95021493795886
ATF2	5.70483882945518
C10orf137	5.5721396406964
ARL6IP5	9.61000989231915
QTRT1	4.71922910121831
CCNT1	5.48456589544803
AP1B1	4.91310690000002
CD74	10.6699028840808
DYNLL1	10.4843308569336
PLSCR1	8.58822075625647
LIPG	3.72196581221543
PHACTR2	6.75053597642532
SLC35E1	6.24672494416515
VENTX	3.28029176704844
FEZ1	4.48269719132091
APOD	6.1181220543967
LAD1	4.55185303785345
C16orf44	4.23681785428526
C1orf166	5.16540679063927
PAOX	4.31305476329357
MAPK8	3.81329445783845
NELF	4.77081953088771
RBBP8	7.97275643296303
DNAJC8	5.66106445742751
KCNJ12	3.63293198238671
WNT11	6.55708104640425
SRP54	7.9581491099003
GPR35	3.77682275171208
NRGN	3.61768077719787
IFNW1	3.39986644688149
ACVR1	7.14847161694726
SCN1B	3.59573245691059
RNASEH2B	4.25736755534163
STAR	3.18583500599431
C14orf65	3.37915305530439
TAAR2	3.1181664231995
VAMP5	4.4818740610656
TUBA1C	11.2031324422893
PIK3R2	4.15194929626884
ARD1A	5.63962245751376
SYTL2	3.41063055615223
UBXD2	8.26990883038557
EBF2	3.38690447043432
CAMSAP1L1	6.61686311583759
CYP3A43	3.02804448274144
CCDC91	6.66891592221896
AKR1B1	9.2686369410804
KAL1	6.21947032883164
GRID2	3.08099053781533
ZNF423	6.26634333810634
PSMB4	10.0582935236460
ARPP-21	3.19482056525046
XPNPEP3	4.77824500617569
CYBB	6.56215168732496
UXS1	7.72500764748289
SART1	6.29896717452798
C7orf16	3.09967173980760
SPTA1	3.07266484476366
SHB	4.15715970970806
CHST7	3.80898812728298
SEMA6D	3.96088530704245
IKZF4	3.40855170811461
NDUFA1	9.38233074354452
HSPE1	9.25360385247108
MAPK13	4.944384642919
MYCN	4.56969976552891
KCNJ3	3.00612075893619
ZNF573	5.62309681605498
PCDHGA8	4.19092241754764
ERO1LB	3.07717136108175
NTF3	5.55836056826779
GTF2B	7.56066017550274
GSPT1	7.88841058884501
GUSB	8.83548607539058
EXTL3	3.92123104918774
PMPCB	8.42010105915662
COPS3	7.8330437162254
LIG1	5.60362147817844
NID2	7.43919819382239
LSM8	7.83396008551639
TMEM97	7.4754381935053
SUZ12	7.42131918569806
EXTL2	7.79184381329895
PDE6B	4.68923853604431
MRPS16	7.37480495228222
KRT18	11.3201011708120
C10orf118	3.5628167646952
ZDHHC13	7.30179130991998
JMJD2C	4.50703036612585
OR2F1	3.34919239470323
ZNF415	5.42860961933661
CDK5RAP3	7.00468150308311
YTHDF2	8.78399705376765
GGCX	5.62110368626387
FZD8	3.14449519163446
TCEA1	9.98775296043513
ARPC4	6.18439837450221
SUSD4	4.85609568793801
C22orf24	3.28145848370815
EGLN2	5.87321916954182
KBTBD4	5.88430972333964
TNFRSF14	3.8760459621683
ROBO3	4.64764868762208
TRIM28	8.45173582489956
FGF5	3.29157486699246
RTCD1	7.51148279387616
MZF1	4.7815367134646
CNIH4	8.16226039269337
ZFP2	3.56504976744131
CSPG5	4.39192623206137
FKBP15	5.32204655167402
BZW2	9.58405793242048
PTPRN	3.13879534792877
HTATSF1	6.17210745307584
WFDC2	11.1731110328778
TST	6.88747016086987
NDUFA7	6.18235631187988
TTC22	2.85496737055222
RNF24	6.68790658639945
SFRS4	8.22411225422943
CD70	3.77486114060030
DCPS	5.24960248452274
PDXDC1	8.06710672241126
SRC	4.1318279225328
NTNG1	3.2966616785406
SETD1B	7.00307950000859
TINP1	9.5890041592004
ZNF606	6.85093067820442
SSR1	7.69977428288921
NFS1	6.0282836394908
CRMP1	5.90176458025263
NUP107	8.97224081002525
OSBPL9	8.50061993198971
MYOZ3	4.11479812302808
PDE4B	4.60317649203567
ADAM18	3.35002651785318
FBXL7	6.57790867166841
IDH3G	5.80553006438769
CCDC87	3.49393190006314
ARFGAP3	6.47368073233685
MAPRE2	4.67379515712993
CSNK1G1	3.74346720718686
IL1RN	3.96854463571528
MAFB	9.77902205860307
RAC3	3.16188903517834
C1orf54	6.44379077750307
TMEM14B	9.1579231109636
ADIPOR1	7.42337498569912
GRINA	5.88341192753524
CLIP4	3.96831523292996
TFPI	3.53944673681057
DPEP1	4.04998511148963
C14orf118	3.93048352523276
FABP6	3.48134479858817
TMEM87A	8.36306209516847
BBS5	5.91147729728832
SMTN	4.21491803809788
CYP17A1	3.74923930197637
SCG3	2.68432454542738
GFER	3.91704149343867
CD209	3.81928449716316
NRIP2	2.97986754014548
CYB5R2	5.43769315608904
RIC8B	4.96126597693996
CSGlcA-T	6.41403612681433
DNTTIP2	7.83922570557973
TNNI1	3.87983206331724
GABRB3	3.14464035166356
PCBD1	6.63020979083958
KTELC1	6.59885761052923
HOXD3	5.43576816727539
GPR85	3.43140450895093
P11	3.25838401787228
SP3	8.7738293937194
GOSR2	4.86481609248491
DDX1	8.9238141096371
BFSP1	3.44286644556366
FLRT3	5.85448397051283
RNPS1	8.3071244973209
LCP2	5.99986705128526
TAS2R8	3.06376799177256
SEZ6L	3.37538657074955
NR2C1	4.59181187789514
EXDL2	6.43994613078429
SLC25A10	3.82624064944816
ADAMTS3	3.31842558199626
PCYOX1L	6.29220253579795
TNFRSF13B	3.79524362459145
VPS54	5.69894391101725
MKI67	5.04180400923487
C7orf54	3.93004527129466
GLS	4.44548814343799
PCDHB12	4.33619652890269
LGALS13	2.97770624644327
IL4R	4.93407721734447
SEC11A	9.8797757054446
C4orf6	3.05205007434357
SPP2	3.78328213624421
CCL5	7.30469695491302
PEX5	5.290825324508
CLSPN	4.0409819541382
LOC51336	3.20254714387809
SPAG1	4.00163617470177
C9orf82	7.43611472775589
KIAA1024	3.4271776536922
TM4SF1	9.05899467373175
SMG7	5.14073648704845
WDR45L	8.4398728506047
TAS2R13	3.07143339245953
SPAG8	2.86322354744578
VASP	6.32241836850679
ZCCHC11	5.41590381670329
LOX	4.58633942447002
SYPL1	8.29387952141706
BAG5	7.69310533485552
RPS27L	8.62838245947641
MGC2752	5.96732372314602
IQSEC3	3.79280677351863
TGFBR3	6.96609992772557
PPA2	8.92017482588133
MED24	4.35719356502876
CASP9	5.53278513756425
PDCD1	3.24164150483479
MAP3K7	6.83568142053244
C17orf81	4.47990999766827
SRPR	6.98179249729372
BAG4	6.71148665145923
ZNF32	6.86159535836014
BRD2	7.89308466378913
IL32	7.19602152876773
LAMP2	7.58239078914472
FAM53B	4.96368863653909
CAT	8.40489364072602
C16orf80	8.43858172304836
SLC7A1	4.96971393503683
C1orf76	3.04661346834670
PRKCQ	5.80035349935629
ATXN1	6.07205096785196
LAMC2	4.63553070738746
CPOX	5.59537928493728
SPSB1	5.93520579363316
APH1B	4.8199352317582
USP36	4.63323372472467
CTNND1	7.78876990050905
MADCAM1	3.7157529881799
GABRG2	3.05087925675817
LYZ	9.74845627416241
F5	3.77555321710210
TMEM186	5.59205240604716
TPM2	6.19566927365516
SEMA4F	3.78979679134871
NUDCD3	5.30663873148636
OLFML3	8.75763487439373
PPP1R11	8.27912169669223
ELAVL1	7.78142245143155
GCNT3	3.46435367394504
DNAJC17	3.86532766953406
N4BP1	5.7912784686896
ABCA2	3.53359268536434
BNIP3L	9.50322305314359
SLC35F2	6.93702353294114
ATP10D	5.59403443712209
LCP1	7.09719194039394
IGBP1	7.02951792135615
GALNT8	3.30831639118558
PRKCH	5.4327390233409
DCAKD	3.38947392763852
ELA2A	3.21007095791637
PITRM1	7.57705546752306
RASSF8	3.09106891427131
GUK1	6.03922463874542
USP12	3.54047808764546
STXBP1	6.07868702157217
ADM	6.01130541075528
LSM2	6.83857351802747
GHRHR	3.17418951846331
SERF2	10.0205973272500
VPS72	7.8505708709289
CD22	4.52381640811972
CD47	8.88793222655098
LAP3	9.29709608568984
IMPDH1	5.7229287190988
PPIC	8.4772331746798
ACP6	5.68545898503619
PRKACA	4.45534289954935
