Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C12_458640
ZNF79	3.70180731078882
CRP	3.29076459071839
OCRL	5.3653937345518
GLA	6.59811998856968
NEBL	3.46791010406790
HSPA8	10.9056876832858
DIDO1	5.2990416824662
PLA2R1	2.94217146124048
NGDN	7.70812340812317
CBFA2T2	4.82731178526504
SAC3D1	6.43265747606454
PNOC	2.97099705266565
PIGP	7.92429612919612
AGGF1	5.40391323393812
PRRG1	5.65956763501501
DPF2	7.04946304913558
MYH13	3.0624753940329
TMED9	8.73372848496387
TRPV5	3.35421413256012
UGT2B4	3.01113612573777
PJA2	8.17689537035418
COLEC11	3.45167320139418
SCYE1	7.01978226521382
MED12	5.42427369411872
CARS	7.9893911214349
MYH1	3.26701838148138
CYP7A1	2.71310034675992
PHF1	5.8268626585648
LOC644096	5.33190428884167
FRYL	6.72980482819578
RHOBTB2	3.48643561945066
MMP27	2.99021140961102
ZNF432	5.57349406515464
SRD5A2	3.59943617647598
UTP14C	6.80110580784278
RABEP2	5.09364435397564
VWA1	5.70044194068441
FUBP1	5.05667227529925
IGLL1	3.78071436534813
KIAA0586	4.91739384267672
IL27RA	3.80048908208122
STON1	5.50854484888259
IL5RA	3.25515567487967
PERP	8.9178029115366
SMPD2	3.80909433748152
TNFSF12	4.0348760192397
FN1	8.97946558061989
MTR	7.41358725783223
CSRP3	3.41063288501918
MMP20	3.00816306443321
PHLPPL	4.14307346963937
CBX6	6.82098282580045
DHFR	5.8140877861227
PRG3	3.01412129586208
ALPP	3.24340877801182
ASH1L	4.71217505190244
CHRNA2	3.85430751720453
PPP1R12A	6.40261149278762
RBM38	5.81506202012081
ZNF7	6.74939685913521
RDH8	3.01016218044105
GPR132	3.59736346057753
DGKD	4.57687549606922
TPMT	6.3315988705886
ATP1A1	9.4606761110371
SERTAD2	7.18791805235491
C5orf4	6.40964459027105
ZNF672	6.04591576957762
PLXNB3	3.40818563159759
FAIM3	3.57013805222854
UBQLN2	8.14741503058335
NR1I3	3.07106442293988
ACVR2A	6.92014219838314
YWHAZ	10.2161068361198
LILRP2	3.47852845047685
GNAO1	3.24245759495516
OPA1	6.62791544329349
RPS6KA6	3.53292314795261
RPL10	12.5736460319139
MMP23B	3.06180806448713
PFKL	6.14473493897836
TMEM140	6.15386015305827
AURKB	6.32702339400785
IFI16	9.03054961239364
CSTA	4.91621834209865
PRPF39	5.70575186318997
DISC1	3.72615838041673
USP4	8.44759771443734
OSBPL10	8.0509308890109
CAPN6	3.01337583779967
CLTCL1	3.64237026519146
NUAK1	7.65397163845626
ALG6	6.86175218415423
NPPA	3.63960236596087
LAMB3	8.00759963995996
PPL	7.57257788076917
LRTM1	2.99203053850443
RRAD	6.29035386759811
TIPIN	6.0551620995236
CARD14	3.30382366047578
RBM9	6.1771652355155
LCN1	3.228217148654
RALGPS1	4.18873869007860
NCOA3	5.7278612653575
CCDC6	8.42533296382597
RASSF4	4.07169622977587
MTHFD1	8.22017016898181
FCMD	5.6429628141979
IGHD	3.38969815851770
PLA2G6	3.8779581758254
TPT1	11.4640555995342
S100A3	3.53801541691527
SEC63	7.80738067008757
C10orf59	3.01651128358442
TOR1AIP1	6.61130740178015
PAFAH1B3	7.22904512113567
CEBPD	7.51419875241319
ZNF107	5.33539348977983
ALDH6A1	6.99922518211481
G6PC2	3.20816260242768
SNTG2	2.75272496477805
GRWD1	4.43664318026783
FLJ22222	6.187734450579
BCKDK	5.87432767870499
CTSB	9.6633250813531
PFKFB1	3.09735367411791
ZFP36	7.46742171709537
SVEP1	3.70307356834639
PXN	4.52709717362713
TNF	4.89651728009069
SIRT2	5.39939919487885
C5orf21	7.32438439148997
VIL2	7.09555783112828
DIXDC1	5.06428704249125
GANAB	8.13748213520354
PDSS1	5.47451609968997
GRM6	2.97522725140944
NGFR	2.86762940911852
ATP8B4	2.73893359021172
MEIS1	10.0365502715579
BMP8A	3.38376650971829
NGFRAP1	10.0740708862384
EDAR	3.55226933521648
NEDD4L	5.54951395677361
CRYBB3	3.59423381202737
C6orf60	3.22133060290177
IL1A	2.93411007127219
GNRH1	3.2434450980116
PDGFD	6.18700011187848
CACNA1H	3.42540583368960
TXNDC3	3.91832907683651
ERCC1	5.6283578717346
CAV3	3.64350513735612
HARS	7.75122541147651
AQP8	3.1209894333242
CREBBP	5.14622931094901
ITGB1	5.57666851843605
SPACA1	3.10822931433166
ZNF254	5.80583408893134
PARK7	11.0455988706099
PAX1	3.00109425448306
PSMC4	7.91254292015696
KCNH4	3.59031223695661
TUBA1A	8.9628060945552
PRMT8	3.38726007550894
SELP	3.29848187015056
PSMD8	8.42046014143494
SOX10	3.86328556618919
HTR1E	3.27996006723684
RABGEF1	6.59747553857538
EPS8L3	3.59339739207449
MAP1LC3B	6.84386001505811
AGXT2L1	3.08945840160953
CYB5R4	6.10107079918044
MEMO1	7.85190684585255
LRBA	6.78982205883435
TRAPPC2	5.35981201511146
FLJ14107	3.25177493487876
FNTB	4.44032172835444
MYST3	5.06688196150223
KRT8	7.92935314380135
AURKAIP1	9.13361871340084
LMAN2L	6.88732549673753
C1GALT1C1	7.21210433266248
DSE	6.54200583767759
FHIT	4.76383925598652
OSBPL3	7.70254071515215
PPOX	5.74993937889514
SLC39A9	3.56806071683225
EPB49	4.10491782810304
LOC137886	6.03043157378725
C7orf49	6.8690583537004
RHCE	3.6984769346614
CST8	3.49776999086912
ATG7	4.04703768543383
SPP1	10.9145684394013
GLI1	3.23344604268316
HYPK	8.34495264958723
SFTPD	4.14989299217434
MCFD2	7.16255928450031
ZNF157	3.35823400209208
EPS15	6.97748152767752
SFRS2B	7.63854064827046
BTNL3	3.61239958101238
GPR23	3.28386141961384
TRPA1	3.14683293341547
ASPSCR1	4.55660439707517
GNS	7.89592191442515
FDFT1	10.2332994540948
ENO2	6.42371453507854
CBX1	7.453491320185
PTGS2	3.78856013342205
BMP7	4.03702791351103
CCDC90B	7.67563190284372
LRP5	4.43761861852594
UBE2D3	8.44244746797192
ARFGEF2	5.11638394246643
ARR3	3.57694363652517
MAP1A	3.50602895010528
NEFL	3.16728934990264
CD2	3.94594323499443
FLJ23861	3.95230383750676
NAV2	6.38555371403237
ENTPD2	3.00421412153435
COX7B	10.8710026018401
ATP6V1A	8.82903670972787
TRGV3	3.2456892069896
ANKRD17	6.71631563321716
ADH1C	3.56907692146912
ATXN7	4.14475656251
IL21R	3.36787888236156
CHN2	3.35938925330131
HAS2	3.38238246490008
C6orf48	8.78430095622981
TGIF2	5.23473602350885
KIAA0241	4.80912741614057
IGF2AS	3.46503797734208
CYP2C9	3.30398777431
DNMT3A	4.45273529524905
CNOT7	9.58812431682597
FCAR	3.16046743296474
SFRS10	7.9399896613474
MARCH3	4.09876831223157
RUNX1T1	3.50252300159462
CTSK	8.69950224046301
LRRC61	4.52655081761882
HNF4G	3.22360330968529
LRCH4	4.55222324226789
PSIP1	7.73200238405787
AP2B1	6.20753808599082
C7orf28A	4.35834991765641
SMCHD1	5.78419380371327
EIF2C3	5.95509264956439
S100B	3.236567825301
BMP2	3.51962701542396
POP7	7.84562940100848
UGT2A3	2.57822260400174
ESR1	4.45893772501194
ZFPL1	4.69892833697907
ARHGAP12	6.61018453837194
PGGT1B	4.2852640616707
LRRC19	3.29811712029479
ZNF767	4.27383628323436
DEPDC6	10.0852868547728
SLCO1B1	3.13716361472293
SST	5.86322950362986
NACA	11.9821427044378
KCNN3	5.07481993205528
GLOD4	6.40720447729374
SCCPDH	5.62328774913511
PRF1	4.03448011577762
LST1	3.84377952377266
CDK4	8.76002792713564
TCF15	3.35686189552966
PARC	4.50271091285879
PRMT1	8.89642849443693
ITIH3	3.43052694994044
PPM2C	7.13112847770861
TEX10	6.27429468154813
EDA2R	3.20611039190203
LOC283345	4.94226374123148
NARFL	5.13958648034237
DENND2A	3.6743151305194
C1orf103	5.21009950382762
DMXL1	7.11443833283683
KCNAB1	3.5761000131581
FLJ20254	6.29731093098483
RBM3	6.77702459735476
GPR1	4.70331641986491
DMTF1	7.12886327891312
HTR5A	3.05601317408692
MXRA5	9.1018554815245
GRM1	3.43244912732531
SCFD1	7.44367002063241
RAPSN	3.35737722610068
ACOT9	7.4076238312761
PDE4D	3.09318348401638
TRPC4	2.9952313036908
EPHB3	5.29125643280238
GEMIN4	4.48408127098766
RAMP3	3.56008765860396
CNTN5	3.15965949632876
DLEU2	3.83311563775908
TSPYL5	5.74295996171179
GRTP1	3.80927719309862
ITGB8	6.25557048978616
GAP43	3.13557903692271
FRS3	4.04491135044303
PDE3A	3.51558350941609
TNFRSF10C	2.95285719805457
JMJD5	3.75421602757193
OTOF	2.84325353683199
TEX14	3.43801932373561
XYLT2	4.52522017170105
HIPK3	3.51535467386680
XPOT	8.55739907575777
RRH	3.22998861527072
CDR2L	7.17843189260505
GAL3ST1	4.8211354654168
DHCR7	6.38203396961973
PDZD7	3.50640771042986
FGFR4	3.46679329907159
CRAT	4.23369237159475
C1orf217	3.87094956546711
SLC19A1	3.50898555361589
PPP1R14D	3.37512164914372
LIMS1	7.94947204276703
TMPRSS11D	3.15342864103465
TRIM14	5.86898452942711
PIK3CD	4.25132160535768
MFAP3L	3.53351997110219
DERL2	8.34667252121286
SLC7A11	4.52383758052834
FHL5	2.9477019412271
OR10H2	3.14042945052391
ACAN	3.39801401971921
BRWD2	7.54342494577071
PPM1E	2.98840168661781
DCUN1D2	4.59718589119894
TINAGL1	3.83022040256137
C3orf36	2.88701185301719
DOCK4	7.39689948749543
ENOPH1	9.33360593101378
FAM127A	8.09838040494846
SLC5A3	5.88527865609538
ARPC1A	9.84609941678486
CHST2	5.60294551151558
SPATA2	4.57127051614783
PGLYRP4	3.35086487891393
RUFY1	7.71267109297678
NTS	2.89641324973239
FRMD4A	3.85335448661247
RPS4Y1	4.68701177607214
BCL11B	3.25356504633583
TNFRSF8	3.65494910369471
FOXE3	3.22462793702766
PTGIR	3.67378804176642
ART4	3.15009650718432
EVX1	3.22342463582151
PRM1	3.33937187134466
GLCE	4.3659683493802
GPR18	3.24093352325302
ACAA2	7.46431602846292
PIGK	6.97629814185414
HIST1H2AG	3.55004005804989
C16orf67	4.69177482258556
UQCC	5.8294760629071
PLS3	9.86869446891875
DAG1	7.14160794002714
WWOX	4.88712130596255
GTSE1	4.55906218179809
GP2	3.29206235951154
CHIT1	3.17065478763728
PLOD2	9.90063476961414
RPS24	12.5178005638727
KLF9	6.53500109802193
TTC27	7.23567624263405
PYROXD1	7.21347123000715
MIA	3.80642178644817
TSPAN2	3.24892025394167
MRPL9	7.24861151635861
PCSK2	3.05523029666069
PI3	7.39798922108209
RPL24	11.6066332681570
HIST1H2BE	5.23090496811791
CD86	3.79967262812558
CALM2	11.1653373200646
LFNG	3.2866612526214
GYG2	4.41107129194203
INTS12	6.67455392779674
RAB4B	5.60047272322911
CTSF	6.85868725579153
HUNK	3.20434770574324
GNA13	4.02481891137416
B4GALT4	6.30785353420858
TSPAN31	6.40477348089021
CHD1L	6.0813620168835
CNKSR2	3.25869958395968
C1orf156	6.2491384870656
IBSP	3.53188102730665
FUT8	7.8226131317944
TRMT11	6.81750697791675
AGA	4.48802974456148
GFRA2	3.44931252692194
WWP1	7.40144816543498
B9D2	4.4001636155113
CPZ	4.91036669129573
STAT1	7.90947883573198
PTTG1	10.4257299255218
TMEM62	4.86140500554109
COL8A1	3.15491373065081
RBPJL	3.2050647654332
CASP8AP2	5.64702939590648
SSBP2	7.56169581987916
MMP12	3.05256456839418
NME4	6.87376935408295
LOC55565	3.64066628132107
GABRA1	3.43034675402958
PEX11B	8.36368468866904
HABP2	3.37723515912841
REEP1	4.79641802781555
C9orf156	4.81433896146868
SMARCA1	5.75464563606484
WEE1	5.98807978772554
APOF	2.99372836912198
GCDH	4.94526941240226
SSR4	10.8538531100487
SPAST	5.39386685843815
RGS1	8.03162027472627
ACCN4	3.68591159182726
PLXND1	5.91736133434496
FLJ20489	5.50858740222163
MLCK	3.26866777764377
INTS5	5.13667091877997
BSG	6.6867035526091
PARP8	6.83459083083378
ZNF215	3.01759631871845
TEAD4	6.29705885191689
PDE7B	3.34460339070975
MS4A3	2.93066524965669
DTX4	5.85697892535279
EFEMP1	6.38821756397823
TNRC6B	6.18644027117633
TULP2	3.39382614990851
RERE	5.51210012807377
BNC1	3.19933805607323
FGFBP1	5.07612452502017
TIMM8A	4.84901655613567
PIGB	6.16869522189633
AJAP1	3.27853268988367
COMMD8	8.00225207395976
TRIP11	5.08081118567459
SLC25A42	2.60017063001309
SYP	3.47093635441044
PCDHB6	4.03537166883156
FLJ12716	4.98692901672165
FKBP8	3.90260806909085
KIAA1109	4.72204077899936
PTPRC	4.82264123442819
POT1	5.98238767700032
CCT7	7.6891377384551
MMP11	5.01539395303523
MYO1E	6.25848336753397
EEF1A2	3.63659973037746
MIPEP	4.41423773029693
ZFX	4.75855922889902
UCHL3	7.5414288226479
LRFN4	4.47537485862193
XCL1	3.04498336791663
CARHSP1	7.61915247575936
GREM2	3.45993259528092
CCDC102B	3.80605454044304
HDDC2	5.8544350794126
SHC2	3.67745835554594
SDS	4.25985989968583
CASQ1	3.18502587601962
LYPLA3	4.62896354274828
INPPL1	6.30390195819907
SLC25A40	4.43920352129587
IHH	4.26535121466703
CHGB	2.93128496170598
COL9A3	4.20101575772739
C2orf18	4.6938406234701
DDEF2	7.90559358461087
BUB3	7.588411442536
C6orf211	6.96103073144258
FOXD2	3.31884934960957
GGH	7.02357484841617
GGT1	3.52308810343158
ADARB1	4.01679876818301
VPS35	10.1728242362497
CNN2	5.74005010535146
DBP	4.73338570577046
WNT1	3.47171539673103
COL5A3	4.41003204211104
RHOD	4.79110623798812
ASNA1	7.37899476067806
WDTC1	4.82834193150526
COL4A2	8.24804481894573
HEBP1	8.89784850193402
SLC1A6	3.6599321082033
LUM	10.1900139252653
C1S	10.7641425733574
TCF7L1	3.9350074592141
ZCCHC6	6.20932425201081
ME2	6.52600795718952
PAGE1	3.28650248816169
DTX2	3.70496543980189
KPNA4	4.98075513465454
H3F3A	10.8102216271277
GLO1	9.5110620398784
WDR61	7.83817309823624
CD302	4.22495627041108
SIRT7	5.86703510626662
D4S234E	4.27458773550785
RABIF	6.68242789878113
DYRK3	5.14515117392338
PKIG	6.01139516471253
PFAS	6.47297796578019
ALOXE3	3.1948859260301
RPLP0	12.0435692006944
RBM34	6.73779692511277
MKNK2	8.76257435813921
ZNF528	4.13857992111089
U2AF2	4.70766781861022
SEC16A	7.53505961358282
EFNA5	3.09784792674699
ZNF44	4.6293929757116
FCGRT	5.96201253676616
NOL4	3.19359318616197
CCS	5.41561696442424
IGF2BP2	6.30815596388073
MFSD7	3.40463148452948
OR1D5	3.23968971330443
SIX6	3.1874602123104
CCR6	2.91190102668152
TSSC4	5.59067921361135
COL11A2	3.25938956340571
CHRNA6	3.90922665835648
PLD2	4.2915325724122
PALM	4.34527488405966
ORC1L	3.66101573041828
SASH1	5.27224590756142
PUM2	7.82659280509984
ZNF365	3.30334207783853
CDC14B	4.33036369295813
PHC1	5.71610720583309
KIAA0913	3.88085873700292
LDLRAP1	5.28406369656947
NAT8B	3.29555918407341
PPP3CB	5.8381390434795
ANGPTL4	4.71294517539732
HHEX	4.01902190572882
LSM14B	5.52081707565363
PLCH1	3.74668929316455
INSM1	2.96244489497767
TLN2	4.95417882352878
ZNF493	3.25891562425731
HDAC4	5.83081691289657
GLRA1	3.15301679852758
RPS6	11.381652784871
SFXN1	5.05620605644708
FAM102A	4.79381452688135
KLHL1	3.27338713066555
SAPS2	4.12262960049036
CTNNBIP1	6.09664390447905
SCGB1A1	3.28247070428401
SCAND2	3.5210536755841
HMGN2	10.9451359678422
NEUROD2	2.82402410217973
YAF2	4.83798444016773
BRPF1	4.90418421627681
RICH2	5.05350351962952
TBCE	6.71006702259149
LIAS	5.36159619518262
MAPK1	6.87804164866414
MRM1	3.74561124295259
HDHD1A	7.29008678562307
CTA-246H3.1	3.82676899613932
ATP9A	6.55213715123937
HSD17B3	3.57757945896533
HN1L	6.92268338760524
SAG	3.23997662872184
C20orf10	3.28299181424823
CTRC	3.55200507245453
HNRNPA2B1	10.5464484647753
RNF216	4.19053470540251
GADD45A	9.44301662022793
MSH4	2.93503885273665
HOXD12	2.92803324509161
TMEM70	6.24740647486552
PPP1R14B	7.27254720869564
SBF1	3.70039113883905
HIST1H2AM	3.29691466696386
GNG3	3.87645989696214
C1orf50	5.83967763137358
FTO	6.88394705611918
CALCB	3.20611009372837
PPP3R1	5.66374017464121
USP46	5.60589509191981
CCNJ	4.16664734282575
PSD	3.3431172491055
GNAZ	3.9946065299552
FAM57A	4.7528025347729
LILRB3	4.33185195553903
DHX8	5.52818366022259
SPI1	3.53847847227864
OXSM	6.2786507940366
GYS2	2.74607541391939
UBE3B	5.41914752807806
PLAT	6.34712160470505
NUPL2	6.14493000573197
SF3A1	8.60306836605287
COPE	6.74401288511697
EIF3A	8.56785409493627
IQCE	3.48320516537926
FBXW10	2.73882270530785
KIAA0182	6.85647606206884
YRDC	7.08077183253944
GPRC5D	3.2496373470285
LRRC23	3.70629839429912
BLVRA	6.30097530587635
SLC22A7	3.22227310958121
RASL12	3.43368552635867
DAZAP2	9.24019083140508
IKBKB	5.75814105472595
PPFIA2	3.21383414318607
ZNF271	7.13671080994947
CXorf6	6.56120752196907
FRG1	7.76861847619347
BTN2A2	4.91905116085313
THBS4	3.53527585131138
ARHGAP1	5.9050974683702
ENOX1	3.38536794369043
ZNF706	9.4998972111143
DOK1	4.69207057438276
FCHO1	4.69608989088491
PGAP1	5.12328091397688
HOXD10	3.27298694414065
CXCR3	3.42006172689083
FSCN1	5.35268830053915
KIF17	3.17244704240407
TRIM66	3.78840301213321
CHI3L2	3.5318840011087
SRPX2	4.66515751863357
C13orf24	4.85128410410177
CBR3	5.2258943534146
ZNF132	2.95867032395456
AQP3	7.08747400996279
BNIP1	4.83945658795383
ST6GALNAC4	5.26170227265414
KIAA0391	4.91827920812984
KRTAP5-8	3.77690867255349
SIRPA	3.95471158933487
LYVE1	3.98420930187136
IGFBP6	4.45129438441134
APOH	3.38797575427415
TSC22D2	4.14588131699338
PLCD1	5.32394122565575
NPHS2	3.04435676215839
ARHGEF15	3.03919936569888
M-RIP	6.61708705739566
POLDIP2	7.2721428014188
NDUFV1	8.7426562688393
SRD5A1	5.36620760462431
RAB3GAP2	6.66207212841485
CLEC7A	4.51693172295484
REXO4	4.37018439405378
HSPA14	7.24345526744769
TAAR5	3.433473123527
ZNF142	5.04601688935056
MUT	7.74313176909291
C2orf43	4.68165803366201
SELPLG	4.0593495774201
BAZ2B	7.1062755446448
SLC38A3	3.4991209529851
BRD7	6.79296679083083
POU6F2	3.05726545698306
NISCH	6.57614661848993
TCEB1	7.91095795622023
OPCML	3.20154484618549
DTYMK	5.91300935657363
TAX1BP3	6.06448655176235
F13B	3.10980021318408
RPL34	9.95124646829797
AKAP12	5.3296756422422
MARK2	4.04088148389920
AMBN	3.31729764066856
C14orf32	7.46195224452031
FLJ21865	5.1141275543883
HSD3B2	2.91525656895002
HMG20A	5.7725726243302
WDR77	5.50145953084359
ATF2	6.24983927260631
C10orf137	5.49008087742653
ARL6IP5	9.58718212029576
QTRT1	5.19127357402384
CCNT1	4.22818998674761
AP1B1	6.7924632520989
CD74	10.6346103369998
DYNLL1	10.5549817675474
PLSCR1	9.18282228932999
LIPG	4.05224481417527
PHACTR2	5.81947581124318
SLC35E1	6.21330865326393
VENTX	3.26911882980643
FEZ1	4.05857742645131
APOD	3.72068441452636
LAD1	5.28676515915372
C16orf44	4.60055234823267
C1orf166	5.35269220635975
PAOX	4.09100255188808
MAPK8	3.38618457531887
NELF	4.26074283849193
RBBP8	8.03135373540817
DNAJC8	5.62222624297034
KCNJ12	3.34464199074769
WNT11	3.16697948809706
SRP54	7.85644129676963
GPR35	3.67197258562065
NRGN	3.78649637917865
IFNW1	3.47851191028627
ACVR1	7.73074231014108
SCN1B	3.88586791238088
RNASEH2B	4.25582704187748
STAR	3.29790687171589
C14orf65	3.16772056431827
TAAR2	3.15016547567437
VAMP5	4.20498479474753
TUBA1C	10.8551942264678
PIK3R2	3.76049966597569
ARD1A	7.32502760517547
SYTL2	3.2023655440287
UBXD2	8.87037017597992
EBF2	3.39694742383154
CAMSAP1L1	5.75468905875537
CYP3A43	3.04585512763211
CCDC91	6.33899760043797
AKR1B1	7.3704101794716
KAL1	6.83017310057559
GRID2	3.15492361685202
ZNF423	3.51942137755751
PSMB4	10.5069638041818
ARPP-21	3.06484273796470
XPNPEP3	5.35473673077486
CYBB	4.99919610113976
UXS1	7.90551793400614
SART1	6.25418077224603
C7orf16	3.03792023925516
SPTA1	3.14714482257855
SHB	4.53185723666958
CHST7	4.03205800581563
SEMA6D	3.72374300882031
IKZF4	3.50351460062429
NDUFA1	10.3400189011932
HSPE1	10.1671113751319
MAPK13	5.38427232068817
MYCN	3.71281894865273
KCNJ3	2.93257512907722
ZNF573	6.50380148018376
PCDHGA8	4.03923986930801
ERO1LB	3.41468162328506
NTF3	3.912187373506
GTF2B	7.28538218053936
GSPT1	8.98641357412538
GUSB	8.6260597947596
EXTL3	3.97845831493914
PMPCB	8.63928097347397
COPS3	6.73754454357075
LIG1	4.78480685227268
NID2	7.07660245531024
LSM8	6.61229923180331
TMEM97	8.15398968970152
SUZ12	7.28742550267898
EXTL2	7.63932337355949
PDE6B	3.91112907867429
MRPS16	7.64160694052873
KRT18	11.0537341853140
C10orf118	4.30840111182795
ZDHHC13	7.78803573162915
JMJD2C	5.1606762315482
OR2F1	3.23945154473406
ZNF415	6.33210431300467
CDK5RAP3	7.50421186743867
YTHDF2	8.70797686024157
GGCX	5.84195893424651
FZD8	3.16229912149909
TCEA1	9.09192941119532
ARPC4	5.33586531068929
SUSD4	7.92215953432778
C22orf24	3.13772961631444
EGLN2	5.70627963180961
KBTBD4	6.42042634473005
TNFRSF14	5.14273343735946
ROBO3	5.14091852510524
TRIM28	7.6599396187792
FGF5	3.22350506389361
RTCD1	8.20565799158978
MZF1	4.68573411589108
CNIH4	8.2671853066464
ZFP2	4.5427784920076
CSPG5	4.3285938540867
FKBP15	4.99160211412639
BZW2	9.57955602606503
PTPRN	3.08689020749253
HTATSF1	6.63408172517988
WFDC2	11.6683859911009
TST	7.8205580171677
NDUFA7	6.99457959992213
TTC22	2.88081231935691
RNF24	6.23876274683497
SFRS4	8.70692416271358
CD70	3.73392104273465
DCPS	6.64229478832658
PDXDC1	8.630042775367
SRC	3.50998769792266
NTNG1	3.01661176519877
SETD1B	6.87192600611259
TINP1	10.6137120278369
ZNF606	5.1612853752677
SSR1	8.3706194351684
NFS1	5.90361443855869
CRMP1	3.87810593443057
NUP107	7.54929702218486
OSBPL9	9.14417370275352
MYOZ3	3.84443415177385
PDE4B	5.86641688091635
ADAM18	3.38465096977504
FBXL7	5.16642699394888
IDH3G	7.12300504185652
CCDC87	3.48482080502547
ARFGAP3	8.03709211235933
MAPRE2	4.08026957926084
CSNK1G1	3.99947561559993
IL1RN	3.78534609964254
MAFB	8.36011433312165
RAC3	3.76360131736545
C1orf54	6.14682221491021
TMEM14B	7.9874550313159
ADIPOR1	8.05515580933401
GRINA	5.49724652896493
CLIP4	4.31415337999708
TFPI	3.54886117415826
DPEP1	2.84933818705218
C14orf118	4.64061796362098
FABP6	6.12556103606018
TMEM87A	8.77529288576243
BBS5	6.0073804710051
SMTN	4.65552078757813
CYP17A1	3.9886780132882
SCG3	2.67832009772349
GFER	4.61207927162037
CD209	3.84950121861636
NRIP2	2.92688782457717
CYB5R2	5.62495605410143
RIC8B	5.54676437259965
CSGlcA-T	5.37178674571978
DNTTIP2	7.7718087095394
TNNI1	3.16477759951367
GABRB3	2.81804692151864
PCBD1	7.48691368608061
KTELC1	7.09148929990679
HOXD3	5.51120890142863
GPR85	3.56077490812979
P11	3.7788882521566
SP3	8.91044044110455
GOSR2	4.51790902710989
DDX1	9.20971230178092
BFSP1	3.32731100334516
FLRT3	4.59811851158443
RNPS1	7.24917625483221
LCP2	4.61169901582397
TAS2R8	3.02120111911523
SEZ6L	3.44500259137395
NR2C1	4.87385156804638
EXDL2	6.82458016064917
SLC25A10	4.04078318012141
ADAMTS3	3.2802502733377
PCYOX1L	5.89509947517875
TNFRSF13B	3.902691323757
VPS54	5.97979324406641
MKI67	6.03142087968694
C7orf54	3.97439480790400
GLS	4.41512086546014
PCDHB12	4.28758162938666
LGALS13	3.05266058033291
IL4R	6.0543499416855
SEC11A	10.2554880838140
C4orf6	3.09567500549308
SPP2	3.62488824813575
CCL5	4.17250426869001
PEX5	5.33104225549649
CLSPN	3.73742261725916
LOC51336	3.35261570422471
SPAG1	4.82691026311907
C9orf82	7.91039679558125
KIAA1024	3.67103910302033
TM4SF1	8.99681799610739
SMG7	4.73911061740231
WDR45L	8.57332301117445
TAS2R13	3.08617770025452
SPAG8	3.04274180653557
VASP	5.84404215792306
ZCCHC11	5.20974011122877
LOX	5.25422576229069
SYPL1	7.9130550237928
BAG5	7.44840370078667
RPS27L	8.78076211578932
MGC2752	6.01875540509968
IQSEC3	3.55512469400523
TGFBR3	6.7221769395781
PPA2	8.06601049726468
MED24	4.8345080847389
CASP9	5.58620940921418
PDCD1	3.2787450719249
MAP3K7	5.91936009912859
C17orf81	5.46342508958116
SRPR	7.3021300246641
BAG4	4.38411089690221
ZNF32	7.27928198399268
BRD2	7.71975530512081
IL32	5.7733080613941
LAMP2	8.03332250765559
FAM53B	4.25059739838966
CAT	9.54379897056631
C16orf80	7.37528593809163
SLC7A1	4.54998097227157
C1orf76	2.99525960195181
PRKCQ	6.6621125597351
ATXN1	5.22043058410255
LAMC2	5.06610611139786
CPOX	4.93343898264128
SPSB1	7.27250492211511
