Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D01_452036
ZNF32	7.58186383163911
BRD2	7.13122474018262
IL32	4.86967516603829
LAMP2	7.30315503105554
FAM53B	5.09978521026094
CAT	8.84623220294569
C16orf80	8.27198257352228
SLC7A1	5.25983476341505
C1orf76	3.93362150571835
PRKCQ	5.82446488718472
ATXN1	4.53860966401510
LAMC2	5.35825520031012
CPOX	5.9290391121506
SPSB1	4.74190215581103
APH1B	4.48799050456757
USP36	4.85611430998533
CTNND1	7.3939634547895
MADCAM1	4.1331546012241
GABRG2	3.29460967185187
LYZ	8.47134441168378
F5	3.59291628794275
TMEM186	5.53494768418037
TPM2	5.14233956641503
SEMA4F	4.36262088980869
NUDCD3	5.44020346940024
OLFML3	7.64381579392415
PPP1R11	8.54527630515549
ELAVL1	7.32795784628786
GCNT3	3.33150538738125
DNAJC17	4.408051877114
N4BP1	5.49314814810785
ABCA2	3.7113971646797
BNIP3L	8.61402512050369
SLC35F2	7.26154963242579
ATP10D	8.67037747101674
LCP1	5.41322904359698
IGBP1	9.04791136600734
GALNT8	3.20967467638057
PRKCH	5.01563929900519
DCAKD	3.83260554491981
ELA2A	3.43117021376674
PITRM1	5.62402489331153
RASSF8	3.68154866276919
GUK1	6.43709369901081
USP12	3.74658638307260
STXBP1	6.68258360126823
ADM	7.70543095380994
LSM2	7.03849890857802
GHRHR	3.32987816489798
SERF2	9.4925884137349
VPS72	8.8602260761498
CD22	4.67952584448745
CD47	8.10788240488803
LAP3	7.78702562653861
IMPDH1	5.58998230088677
PPIC	8.49837325310522
ACP6	7.3224993769228
PRKACA	4.43689767839279
PPP1R1A	3.695963242339
C9orf40	3.91511284047953
ASXL1	6.12065396281261
IDH1	8.11092913196651
XRCC5	9.60244583301385
TBRG4	4.51847127167605
RAB1A	8.32983342078495
INHA	3.68935201823534
MLL2	3.51712161255926
FXYD1	3.57085966650421
DKFZP566E164	3.51242871039133
KMO	3.20232533488060
KIAA1128	5.07702104436198
NUDT4	6.31425850664511
USO1	7.53881412409998
RAB9A	8.14737170753408
RUFY3	4.54744917110277
CLDN1	3.17133121041756
FBXO38	5.32287795187971
VRK3	5.61489571379836
ICOS	3.53172102771959
NFKB1	5.92163258543849
FASTK	5.83788351095963
LDB1	5.15339029190883
ABCC1	4.94253347643895
IFNA6	2.9858931713196
PCBP2	10.5476104951801
RBP3	3.39381659436371
MUC13	3.6304352255073
C8orf30A	5.36760618010301
NUP205	6.8398310924721
MFAP1	7.45055457446493
ACTA1	3.82782549696397
NHLH1	3.5736838188815
GABBR2	4.11182800264921
CXorf34	5.03671810972404
TDRD7	5.04142738264639
KCND2	3.76263680321487
WIPF1	5.74575083812624
TIMM17B	6.31546290491482
SNX15	4.48022947250768
AGXT	3.17523932571716
IGF2R	5.84082459109215
PIP5K1B	4.15677562058474
ATP8A2	4.73070686630453
FGF21	3.41436394400149
AFTPH	7.63669132407157
RBM15B	6.87922257115289
FCER1G	5.97079243423757
AGBL5	6.34777381818355
SNTB1	5.03976413778236
APEX2	6.34600235476709
C17orf39	4.11778702588663
SLC24A3	4.86914158980416
TXNL4B	5.22119635142017
UBE3A	5.89168878594857
TGFB1I1	6.65146792155374
RPL10L	6.16914238280084
RBM13	6.22939357585605
LOC389517	3.50515274639826
TOP2B	9.93396487826213
NPVF	3.19911275687239
SHOX2	3.37658076576455
ITGA7	3.95994375793623
RAD54L2	5.2682982665629
KCNIP2	2.9872401545775
C2orf47	7.271744548836
KLF13	4.2566511282415
TSPAN4	5.58027099063724
NLE1	4.60397399630903
TPST1	5.85494131691875
CEACAM1	3.40446751526099
PFKFB4	3.56041400591775
SREBF1	4.85552066144054
RNF11	7.40071282533805
IL21	3.20824641655566
LTK	3.1736745442024
DKKL1	3.42687230945457
EPAS1	4.89951762608684
POLD3	7.23782366264765
UBTF	4.65557188410498
PHB	6.38147192446909
KIAA0427	3.75162118186934
FPRL2	3.63499401599518
HSDL2	5.56309849454983
SEMA6B	4.21191071650111
AKR1A1	8.6442281746846
CLTB	5.0860202176698
NXT2	6.59194606742635
JDP2	3.06155116493972
MORF4L1	10.2490827741873
HSPB7	3.45794554881369
POU2F1	5.7735570809406
MLLT11	9.12938553461751
CNNM2	4.25526648636797
ZC3H15	8.78137472284157
ELK3	3.98453658516372
CBLC	3.84502519818229
SEC61B	9.04571984025976
RRP15	6.6915848621711
OR3A2	3.18909671435915
GALNT1	7.50443690024855
RSL1D1	6.49862719562337
P2RX7	3.38352619396146
ANKMY2	9.84430225370943
PSME2	9.14501368657371
ADNP2	6.14386724128951
RBM25	6.5844223741018
PLEKHA5	8.14172268058186
DHX58	3.6110835745898
ARCN1	7.7291097466979
POLR2E	7.72752155542918
SEC24A	5.77201629350921
IFITM1	10.0012420398528
ZNF643	3.15711343932754
DNA2L	4.44285505847301
ZBTB25	4.33728325153553
HIGD2A	5.62289737007797
TTLL5	4.66308876250972
TBX6	3.45407119840060
SPTBN4	3.90430873040205
SGK3	3.78697907969844
FBXO28	7.5039784315577
GCN1L1	6.11579299592318
CLEC10A	2.99246946802053
GAS6	6.55881258706276
AMOT	4.4796286878047
TSHR	3.18174174923218
ETV1	3.95302830851832
LDOC1	8.9339909834765
ERGIC2	8.16999730878037
ADAM11	3.60818521106429
NAT1	5.95584560185223
ASB9	5.57573484749778
ATP6V0E2	6.09670984704705
HGFAC	3.66101279369326
TRAFD1	4.56153606326458
MTCH2	8.26596264706718
BACH2	3.83182803785538
AUTS2	7.7277695692141
PGS1	5.95516326108143
LEPREL1	6.75950341128879
TFF1	3.36518732455773
RPRM	5.27263106629521
PPP2R3A	5.11189245909838
HAP1	3.69212049914036
BAT2	4.66763728586746
EPHB2	4.72863053568536
LPHN2	3.56952200307534
ACTG1	11.7890428407730
CENPT	3.53886443554402
RNF123	5.24389655192253
ZP2	6.17679450023432
PLAUR	3.92478523525108
BMP5	3.49117185364099
MUM1	4.19012246803678
SNX26	3.85988213100787
MID2	5.62925799942482
ISG20L1	5.2562923492629
RBM28	5.10584570201155
SRRM2	6.9922468643623
MEP1B	3.10208831941276
PCSK7	4.84064396220831
HNRNPA1	11.6059261675581
PBX2	4.47852524120097
CENTB1	3.53717632783008
BCAS3	4.53680022627351
HGS	5.99769815467757
FLJ20184	3.10345110138786
TMC7	3.76428069075426
POLA2	5.07734301601073
NOL10	3.46150605092735
KCNJ8	4.37257868654456
HSD17B6	3.17109003822333
EDEM3	5.5338294565754
SLC16A1	6.08697861871901
TCOF1	4.75276028005603
SF3B3	5.86992607068638
RANBP9	5.57167974452137
CPNE7	4.27240098013450
EVL	6.50939942271388
NUDT21	6.04419931761468
IFNA21	3.67385520508782
CFD	3.88053228746996
PYCARD	7.35222936035009
MYBPC2	3.80068823621986
ZNF235	3.95930289155306
ACSL4	6.61736881328586
KIAA0644	8.19861080037153
ERC1	5.56823367175769
NKIRAS2	4.9811723298236
TRMT5	9.23874321614311
TMEM176B	7.27432553962106
PPP1R7	7.36320931191586
SOX2	3.40993845736245
C16orf30	6.96026757591056
COMT	6.57367503667762
AOC2	3.09936209821838
PDLIM5	4.14604390076700
SPHK2	4.17741923382645
THNSL2	5.90426609356462
LARP5	4.59415452107926
C1QTNF1	3.8442292591834
TRADD	4.54718708398094
PCDHA6	3.00510434776155
C1orf43	4.55641554099496
SCARF1	3.60846543940773
RAD51L1	3.98626773441361
LETMD1	8.54302568235197
KRT75	3.14701001023772
CD3EAP	4.48777638255006
B3GNT2	4.49187987951256
TMEM63A	4.3922490212001
DUSP13	3.35632260198394
FNBP1	7.43298452926386
MAGEB2	3.04814874928566
EYA2	3.30270166953749
FANCG	6.33161417720333
CD1C	3.51723721664773
LASS2	8.68704254138556
BCL2L14	3.87700107479512
ZNF471	3.32480284255376
ZNF224	3.61324226139903
AVP	3.55140657823955
CKAP4	9.02242555570939
EFS	5.16477514479351
PITPNM1	4.24674436710229
TRIM68	6.89214301603791
ZNF652	4.47359911353234
UCK2	6.84647354015553
TMEM4	8.41320101803993
SCN3B	3.19464294927925
RNASEH1	6.95696658623543
FAM50A	5.49513723573618
DRD1	3.7084281421513
OAT	9.92857277051829
IQGAP2	6.18113921160403
CDYL	5.81435059976457
C20orf149	7.13290398129306
ANKS1A	8.5374646494189
HYAL3	3.67828312734048
CLPB	4.01580567495701
SMNDC1	7.98121414724793
COBLL1	3.61739986697509
DONSON	5.36934227671039
SLC30A9	7.04482449125366
E2F8	4.79740663819066
CCDC25	5.28727837865874
C20orf116	6.69749183630415
C2orf55	3.08131633905746
PRCP	9.1594405413156
SPINK1	3.32318041041572
FAM12B	3.52283136826092
NDUFB1	9.90085971565785
DIO3	3.49430029714436
HPN	4.2682358629632
NBN	6.7896608964146
C14orf94	8.00875994483276
PVRL1	3.38800387987694
CNTD2	3.89889555098874
OCLM	3.23982225492855
ZSCAN18	6.20374856454166
MYL4	4.27378976679568
SLC17A1	2.97265092186523
TAF5L	5.8193831299029
L3MBTL	3.68381908811574
TSTA3	6.45296448124241
CCDC59	7.86467792235155
RAC1	10.9694762864597
C19orf15	2.73578541378586
MED20	4.71530116379597
CHMP4A	7.49024397040759
NFE2	3.72689884048077
KLK14	3.08013341377488
FBXL12	6.28681111813637
ZNF364	7.85640643564205
TOMM20	10.6375450338385
ARSF	3.44996207553229
MAST2	4.60804586632475
GTF2A1	3.69754952741355
ATP1A3	3.50956324582308
PNKP	6.16557500905603
MRPS35	7.97276773726584
MATR3	10.0672779375019
S100P	3.35703149962166
MSC	3.43196503042487
CILP	3.60677704091108
PROZ	3.58480747869668
SEC23B	6.58185682262294
FAM5C	3.69347589739390
C19orf40	3.59773308037195
DCK	6.16891537761629
C17orf63	5.66961617565958
TIA1	7.24756887599193
SPAR	3.05953013211311
SLC6A4	3.98052670665993
SPTLC1	6.60260112335829
HMGB3	7.49791407096828
TOPBP1	7.97966644356397
NAT8	3.02116383440617
MID1IP1	7.03488491658491
TPSG1	3.94840501992552
KLF11	5.42398042543422
HOMER3	4.9302664906532
KCNAB3	3.08701067859442
KLHDC4	4.54192338733656
PHLDA3	5.49704510938397
DOCK2	3.57342032950689
TUG1	8.96811867340569
NUP214	4.52213669754281
GABARAP	9.3817091505955
GOLM1	8.0024919390243
DPYSL2	9.28272887940974
SDCCAG8	4.04091207707559
SOX13	5.40047518582137
KEL	3.15262680846915
EXOC5	3.74442819327047
GK	3.51208240058812
SLCO1B3	3.1385478933478
RPL36A	12.3567629170248
DNAJB1	6.65018829558921
ALPK3	4.55071379368876
IKZF5	4.13064659769157
CYLC2	3.01012665870368
C8orf51	3.78877716764032
NRP1	3.44385614637748
NR2F1	4.79388485974561
ACAD8	5.28279956552757
PLEK	4.59686548346793
NLRP3	3.31061000826734
RBM35A	7.433218275267
GPR3	3.58741930094793
RAB8B	3.51191633050161
UBE2E3	9.94814083730621
FBP2	3.71711598249212
C20orf111	5.65627493264833
GNAI2	7.07026100674793
METTL8	5.33098633606922
SLC39A7	4.47854684195864
CAMK1	4.02923127507193
PRDX6	10.7190905726072
RFC3	7.14440945789738
FAM129A	4.35086042872555
BCAN	3.5646030711951
TETRAN	5.52002956806569
ILF2	10.1509180253185
SMPD4	6.23666912656171
AKAP7	4.28236521528074
ZNF500	4.00313750502933
ZNF506	2.82539739607798
FLJ11151	4.07379851347596
PSMA3	9.15313233662295
ASCC3	6.29521261585179
ACYP2	4.76194154380198
SOX21	3.63125811299253
CLDN4	5.83770838347253
LYRM1	7.34142584490382
DEFB1	4.62969445867858
GRM8	2.83135750490344
SLC22A18	6.7808162710856
RNF141	4.79591044233581
OR7C2	3.1981728317856
GRK6	4.83063763756262
PIGZ	3.93689453395272
VPS26A	8.96016954532526
EPHA2	4.73179434675566
KIAA0562	4.93058097712461
TCHH	2.88814141341688
MGC16824	5.80043082158297
SARS2	4.44611467333429
ZCWPW1	3.81917328358504
WDR8	4.89126324995456
MTHFR	3.60291482455583
RPGRIP1	3.41694142323284
ACAT1	7.09742585359633
MEOX1	4.12220160137210
DACH1	8.25643618830825
ADAMDEC1	5.1583948886142
PLK3	4.20217330726673
PHKA2	5.8964760753575
CALML4	4.93727260489556
TSSC1	6.65129546497417
TMEM45A	3.86432303930181
ATP5I	8.63862593259493
MRPS34	5.26909899218562
POU1F1	3.54183301729524
TMEM28	4.19427682910375
FBN2	8.5824664796778
DAP3	10.1913151467381
ZC3H7A	5.6253489982942
LAIR2	3.85626574770968
ST3GAL1	3.44550961309145
PHF3	5.99970854596024
DVL2	5.30786075880758
LCT	3.17351367234934
GEMIN8	5.08695983583477
DICER1	5.61924921448307
ARMCX5	6.59096491791309
HIF3A	3.55518216494467
CAPZA2	7.35443543599375
IFNA2	3.05182627354099
PLA2G2A	3.89425843090508
FOLH1	4.6261010251436
MAPKAP1	5.21178568366934
CYFIP1	7.15592748585135
NPAS1	3.19583970619918
TRPV6	4.14887483114589
RSHL1	3.54247658847148
PIAS3	6.10986252908223
SOCS6	4.27405149114896
TAF7L	3.64511823791561
MRPL24	9.03682859392299
YWHAE	8.49502960947264
GREB1	3.75858037331576
NUP62CL	4.23351582064082
MOSPD2	7.0182689569664
NEUROG3	3.08468254295862
MARK1	5.86597457643097
MGST3	10.5714899584652
BDNF	3.48922102856590
LMBRD1	8.38250687883138
PNMT	4.0304610422469
PRPF19	7.2223765988458
NDUFS8	7.3877983137651
TFCP2L1	4.10057989524656
SLC25A16	3.98819059216485
EIF2B3	5.4974615648107
HSPB3	3.42436968564561
RPA2	7.14133040476124
PAK6	3.85869038552596
RBM4	6.77426567106224
CSF1	3.8942264149144
SEMA3E	3.04405703567903
MXD4	4.92441601991868
TNFSF10	7.11759522904595
SMARCB1	6.30661258947694
TADA2L	3.76629879444210
SCIN	5.26638308892869
PPAP2A	6.352453123717
ULK1	4.24602916967775
NPAL2	4.14249694072757
MRPS11	5.98749632007142
SLC2A3	4.48362477356360
ARID3A	3.64324451733566
FEM1B	4.1556039027972
GNG5	8.96194137679534
ACOX1	4.3482601166915
MTHFSD	3.99764527072604
TLX2	3.13252875418588
KIF5B	7.19972056468996
POLM	4.22990605483274
C1orf181	6.98927373843708
C10orf92	2.80877450527637
MUC7	3.11140060741673
NUP153	7.64295675664596
CSDE1	8.57131044880065
CLPTM1	4.88440680428421
LRRC17	4.69880818874749
ATP5B	10.0774833568595
S100A5	3.35774300177918
ZNHIT1	7.97286062198142
EFHD1	5.89643671727129
HIST1H4G	2.88024276440940
GOLGA2L1	3.54389936260795
COPZ2	4.17599322233309
ELF3	4.33727603665376
CPSF3L	6.03627810084203
POLR2I	7.69905610269164
ZNF665	5.48848901838188
TLR6	3.27494455248355
GPI	7.93710015431716
ANGPTL7	3.45155851033652
RAD9A	4.25062804472526
NDST4	3.45389090610681
AGPAT3	3.83193286974337
ADORA2A	3.39488707616906
TNRC5	6.01946619031215
KCNH2	4.77580426022394
CCHCR1	4.61131719624141
RPS27A	11.7912289780717
GCM2	2.59576762141381
TUBA3C	4.94905466416677
HOM-TES-103	3.75316267028344
HIST1H2BC	2.81229924543436
IGFALS	3.46885742913497
E2F1	4.21273800630956
PLCB3	4.60177430154196
NPAT	5.88475072757524
NR0B1	3.12376383951577
COIL	6.3276604990025
RASGRP2	4.13651994809375
APOB	3.20866020535791
RAB11FIP2	6.99190152299199
PIGR	3.23106440185101
CDC25C	3.79961680475686
RCOR3	7.58695394593135
TSC2	5.36630100081161
NRP2	3.494861442616
FUT6	3.35449193355838
CDH2	6.20605090503761
PTPRB	3.07795676389081
ACP2	6.67134777521105
GTF3A	9.7221352378564
LAG3	3.56144528193031
AIM1L	4.11913997488807
ARID5B	8.08497540717991
KIAA0256	6.95405756364652
FLNC	3.64533002969683
PRAF2	7.274141234601
ITGB1BP3	3.45084123292909
C14orf147	6.43874706304095
ZRSR2	5.089211229386
KRAS	8.62763663033769
SPTAN1	5.69815821890903
FLJ14803	5.13771304594267
RCAN2	3.91513892424769
NECAP2	6.7976028542287
CDX2	3.8420991054694
ECOP	8.34658082121889
ACTR1A	6.05776603289288
PPARG	5.07163044310979
BBS10	6.55016174598502
ISOC2	5.19945548532461
CITED1	4.6171076892205
PRDM4	6.74717125338958
HSPA4	7.49026221314559
SERPINB7	3.39961849884362
DHX40	7.96617185122545
RAB26	3.45399800445493
RRP9	4.66672341916472
EVI5	4.16003219773576
CAPN9	4.03170439938778
HIP2	6.3428296549807
GNB1L	4.03071495123525
MYBL2	5.05794860319247
ZNF407	3.78168137902831
PPIG	7.70554327493978
C12orf10	7.36125910989421
MYL6	10.5358949522165
NAGA	4.40163929769108
MAPT	3.70593469583077
MRE11A	5.20676488361332
HSPA4L	3.48777294849018
PLXNC1	3.46620830460346
STBD1	4.55576657640831
CTAG2	3.62167742488756
C14orf169	6.49669801196932
MTTP	3.13432682390851
KCTD5	5.37614500111782
ECM1	3.92014528848424
CHRNB4	2.94130807548226
NYX	3.63173126342226
RLN1	3.08727117914692
GZMK	5.07862611302301
C1orf21	4.65237475862594
EPB41L1	4.15024978323747
HOXA3	3.44026849401204
TOM1L2	3.54502396012098
TMEM165	7.45293935297642
MAGEA9	3.40060690861245
MNDA	3.88085061168781
RAB21	6.00250327024558
RPS8	11.3635565020953
FOXJ2	5.36490943885331
MSX2	5.81021319216154
C10orf76	5.26744808889405
PBRM1	6.42833077809865
ZNF343	3.24661419943811
CPB2	3.24169503308654
LY6G6C	4.00237089542589
PIM1	4.55223497089322
CTF1	3.61771574702839
GRLF1	3.81524949665091
EGFL7	4.59181324723911
USP9X	8.35047752627205
IFIT2	4.00568296590024
S100G	3.37288484913595
GUCY1B3	3.79802418819957
NR3C1	6.98846591908789
FCN2	3.13654810962762
CORO1B	6.12176841725387
PARP11	3.17201494882715
F11	3.75995003376036
DNALI1	4.86047256709934
MAP2K6	4.57163901205741
LEFTY1	3.99797003715985
ATHL1	4.51554777881154
FSTL4	4.08167863337147
ANKRD47	3.75080960281649
ATP2A1	3.34691824304968
SERINC2	3.52280299891452
PAXIP1	6.50920694303776
ZC3HAV1	5.80654136218582
YY1	8.11808418137484
PNLIP	3.23811328243735
C14orf105	3.35521611707597
ZNF80	3.29940186639144
SLBP	8.70669140182287
AASDHPPT	7.98332600536675
UBL4A	6.00066249701854
CKS1B	9.65948673735002
MCM3	7.19743118963004
KAZALD1	4.30379147637144
SLC19A3	3.11381718578699
CDC37L1	3.90259408551546
NDUFA4L2	3.87222284015328
THTPA	6.58645087315533
BNIP3	8.20623308513102
HIST3H2A	7.71240430579232
STEAP4	3.13565887856112
HTR3B	3.03201629082245
FES	3.48273276025039
C11orf71	5.06954187612236
NPTX2	7.6978394327314
CBLB	4.85130183508684
NME6	4.67919174387331
CETN1	3.42092486220549
RORB	2.88970744596861
AP2M1	8.37393049211845
SNAPC4	4.41946389869968
FAF1	6.40654174287352
SLC9A7	2.98353363779468
CDK6	3.16176420315745
P2RY1	3.18820729853776
VAPB	5.47293001206423
CSK	5.86525733608534
IGHM	3.63932591310839
RAB27B	3.38796155983652
C2orf33	8.45898351861445
CTSS	5.53328528814778
SNAP25	3.42226499423517
TUFT1	6.88970243351318
LILRA2	3.79075873250701
TLL2	3.43351400204153
LUC7L	5.49683756784287
LCK	4.51080267265751
PRPF6	6.131211706651
AKTIP	5.35040967490719
FURIN	4.90372640813201
SOX12	5.98182645944113
UQCRFS1	9.20121009350672
ADH7	3.11543504136568
RAMP1	3.73546016718013
KIR3DX1	2.95410106214114
INSL5	3.1975370761541
PDE8A	5.78752857550378
NAT6	3.77133984864267
EDN3	8.51807753133497
BLM	5.11568506332499
GMIP	3.99186874844704
CHST4	3.20295659381247
SF3A2	6.32765638778103
FN3KRP	7.17831851502602
PRUNE	6.57743747216403
SMAD7	6.41809837883806
SDC4	7.65469939186105
IQWD1	7.05319076953667
FHL2	7.8705966922994
KIAA1107	3.50380099502336
PSMB2	8.8517630501167
GOLGA8A	6.23876755659164
TMEM57	3.66620579559943
WARS	6.58104147617766
PHOX2A	4.06308018816056
S100A14	5.95730852223667
FGFR2	4.23258517026477
ASPA	3.05123466838220
CLDND1	5.83226422368099
XRCC3	3.5487310289534
TUBB4Q	2.94095766728316
ITPKA	3.43966186404311
MGC3771	3.33751546977969
BTBD2	5.31207417220003
GH2	3.14306412488501
RDBP	8.29656100284977
CSF3	3.41035378235849
LMO2	7.35408792731813
GPATCH4	3.37150507673552
PDPR	3.0585668574819
PTK7	5.50656122050193
PPP2CB	6.66206321598217
TWF2	5.07348408529336
B4GALT6	3.46004324689347
DOLPP1	4.94809920897965
C4orf8	5.6357495563849
GLT25D1	4.56448224644322
TNNI2	2.94718120861362
JHDM1D	4.95082880205225
CD7	3.70516535601608
RPL22	11.2526043699866
CYC1	8.0624090208404
EPRS	8.23433608028442
B4GALT2	4.84522231940462
CHUK	5.7894739453506
CHAT	3.55832085951441
RAB6B	4.01311834722871
HR	3.49651541106016
CCDC134	3.37372410537351
PDPK1	4.76226675642084
C14orf130	7.12881074408685
RAB33A	3.51452902420778
DENND4B	7.13991320730183
CPT1B	4.43664597579813
KYNU	3.54216174807834
MS4A5	3.26903105697156
TNMD	3.48862740939970
PEX7	5.07573635522416
IL22	3.81956634278699
SRD5A2L	3.55603120392308
FAM62A	6.69905133551753
HOXC5	3.67508504534199
SPATA6	3.95732552833662
C18orf22	4.67574818295089
STX11	3.07202659058162
KCNC3	3.39283255806292
CYP7B1	3.82995465942789
THOC1	6.63574490743418
C14orf159	6.64918160836763
TBXAS1	3.23123055759836
HSF4	3.87714762056719
ALDH1B1	3.62440470367506
USP25	6.38816854822098
ZNF124	6.65852378306387
PCYOX1	5.62649187522286
FBXO17	4.18473750434473
C19orf29	4.4974004077354
RAD51C	5.6691137579852
SLPI	7.21798165220596
GPR45	3.49201953535988
PARP6	6.25994895037815
C1orf159	4.02722939920294
REV1	6.76220236872306
SULT2A1	3.06781590982752
SPEN	6.80568139593915
PRPS1	7.1022507869111
GNA15	3.81522584349947
NIP30	5.64839894811967
GAMT	5.28060342738937
SMCP	3.50276104267139
ZNF217	6.5663789226468
GJA7	3.38413474922741
NOX4	5.77774101669756
FRAT2	5.55399869144403
RNASEN	7.75782111489323
MCHR1	3.15136794211003
ACCN2	3.52551997275043
TBX1	3.28837778187500
OPRS1	5.31020933574789
KCNG2	3.51042409869034
HIRIP3	5.00588937549171
SALL2	7.6971597494188
MPHOSPH8	6.21907603007567
CYP2E1	3.32565612302925
ACO1	5.10034938059374
THEM2	6.1700754210924
OPRL1	3.24227455288862
CTH	3.43746419796519
ATF5	3.90597480696246
IQCG	3.88994783773635
TULP4	5.3167499779718
MEGF9	4.84980661458604
TM7SF4	3.30130500083921
PLEKHA1	8.53505652762875
PAPPA2	4.19810432159372
SLC4A2	4.45409329395637
NR6A1	3.54842742873969
SNUPN	6.89958907469944
PFKFB3	5.7252735707961
PKNOX1	4.63284624987951
KIAA0406	6.48417102854103
C20orf29	5.31385206671584
FLJ20581	3.43012147748608
SFRP4	3.34346117490449
OSTM1	4.33979129827877
CLCN7	5.32556774352786
AGTR1	3.30918363976319
FLJ23049	3.21032918865020
HAPLN2	3.32832732108844
PCDHGA9	3.15649003263566
MAP3K10	4.04268236677965
AMDHD2	3.92545574233019
USP2	3.15774891033881
MAN2A1	5.79319656132594
ABCG4	3.66995931092819
CLCA2	3.12199363865568
CBX8	4.08486660354892
STRAP	9.95937878102985
RND3	8.07516149587651
COQ3	5.14672123957517
RRBP1	5.17329848773283
NAT13	8.16941232562461
IL1RAP	3.31328565432187
MAT2B	9.10328860891287
NDOR1	3.89677131915376
CSNK1D	5.98047101041322
KIR3DL1	3.63079347082434
TJP1	6.02969062310279
RALGDS	5.50848391805283
PTPRT	2.88922914214317
ASPHD1	4.23676618809968
GPR44	3.35169251009089
PER2	5.23337655394169
ZKSCAN4	5.36744128085654
KCNE1L	5.49712175693096
CCKBR	4.21604879646758
RBM12B	4.04173517445076
FAM118A	3.43241535542981
TAF4	4.76309299602094
NDUFB6	9.24384383148317
ADRB2	3.42020388354359
PMFBP1	3.29706417108615
TRIM9	3.41947907245744
PRSS3	4.94599599524998
DKFZp762E1312	6.40328318704042
CD3D	5.38767014871244
TBP	4.49208874682039
CTSD	5.95810529066336
HPGD	4.78643196702058
DNAJC12	6.86522079910169
SEMA3B	3.52150890741936
MRPL17	6.70533159769093
FKBP1B	5.00949343946365
IL3	2.91287974513241
DRAM	5.78410601860092
ARHGAP19	4.56782334855385
GLI3	5.34655850396681
VAV2	3.69195741229959
PTCH1	4.39559898231693
TP53BP1	6.46293068979896
ERCC3	5.57761702781021
SLC17A7	3.69853607004634
AMACR	3.98650254647063
TFRC	7.8201052241107
RHCG	3.71441847270737
TMEM80	6.10055294762678
DDX46	8.57850767601684
TCEAL4	9.61048059963541
AK2	5.45553906385724
VPS13A	4.226559335823
LHPP	5.27695174408059
FAM55D	3.52727141015543
PRPF38B	5.51482756433534
BCOR	5.55102008257948
AVPR2	3.44390166260658
PFDN5	10.5337493887732
NSUN3	5.15581001012829
CMTM6	9.41163950913979
KCNK12	3.47435084750987
GRB14	3.31983526862139
RP2	5.80410688954556
SERPINF2	3.40720875703163
PICK1	4.12235897571949
DYNC1I2	9.5082309792389
TYRO3	3.68804472581241
OR12D2	3.4253643405805
FANCF	7.29031238101421
CSNK1A1	7.63272501785886
TBL1Y	3.55406288409505
CCNC	8.67702890486054
C3orf60	7.47291353147858
SLC10A2	3.3497938756861
ZBP1	3.1457554030118
CHKA	4.64882395185937
UBAP1	5.58282454888261
DHRS3	7.01783687387153
MAP3K1	4.0977150175629
PBK	7.16627082927078
ALDOA	9.6318939770989
EXOSC5	5.6554439210178
AZU1	3.09321443897191
GAB2	5.56097112175105
DIS3	4.04072232204491
THAP3	3.96898136700046
VPS13D	4.31622697107326
