Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B09_443116
C10orf12	3.1573574217485
AK3L1	7.46190492182316
FADS1	6.03838101620325
CSF3R	3.86798432796013
DKK2	2.98174703901442
POLR3K	6.25930981801586
LBX1	3.25639875410135
ATG2B	4.68983069964169
RHOT1	6.09977927214169
DARS	8.90664475412785
EPS8	7.27662722597928
OXT	3.27008098368189
C10orf56	4.47065974282114
ARL4A	6.12584382790049
CCDC64	3.95023843655028
DAD1	9.0878635658686
HERC2	6.12809126490813
HSD11B2	4.37842994241179
USE1	6.27201134464204
FAM96B	8.9348103570506
HNMT	4.30327002170361
PCGF3	4.75836596676859
BSN	3.70718722476832
CAND1	6.60838771646947
ACTR10	7.99562371998719
NASP	7.29010943114227
C20orf4	6.33067580025336
ACSBG2	3.19359965274361
COL9A2	4.768323671329
RWDD2A	5.56914902473686
PALLD	6.91483747291495
GPC5	3.96786264875384
CENTD2	5.03749165663472
TBL3	5.48242294881495
TLR1	3.63687626366084
LMO6	3.95071304395799
CCDC106	4.4738843257386
KPNA2	10.1672826111546
PARP16	4.27180252734743
PDIA3	10.3942450917816
MACROD1	5.34906885488951
SFRS1	7.27959797133457
DCP1A	5.88561296988735
TMCO3	4.79540188546155
NTN2L	3.3569947067616
CLN5	6.90036593059072
BIRC5	6.89492995522409
PRR16	2.94315115368064
FAM63B	3.61756386869424
GLE1L	4.01787067749014
CES2	5.69225440392462
GNAS	9.80392032358841
KATNB1	5.37713213934244
CPLX3	3.41360933662155
WNT8B	3.8407402812218
TSPAN13	8.92149675483714
MRPL52	4.69764666384859
GHR	5.10128789191276
DUX4	4.13073629485338
BCLAF1	7.7069149962906
GOLGA3	5.72708462342233
CLEC4E	3.49910574237749
SCUBE3	3.85506654121061
UCRC	9.29750503404202
CDKL3	4.61985928034766
MGAT4B	7.28470099427145
BBS7	3.77078132856239
ZNF345	4.35262553659249
RTF1	5.68821636748872
SERPINB9	3.91938537875566
DHRS7	4.42852259905257
RIPK4	6.85891220001476
PLEC1	4.38476017194109
PIP3-E	3.8505655298853
KNTC1	5.32184444010066
EXOSC2	5.87471134296163
MS4A2	3.26071484661322
FGF17	3.51851377335623
WDR59	5.28730008180433
LAIR1	3.71011191307512
EVI2A	4.34804002578046
IL17RC	4.22558770842312
GTF3C3	5.95816345045243
HS3ST1	3.95609968998559
ITGB1BP2	3.29722485674387
RBPJ	8.5386804647069
LRRC8D	9.09171058276027
ALDH18A1	6.91173420094346
INE1	3.67189410779585
TPI1	9.8825564841072
FLJ20035	4.09249343528796
GATA6	7.06541909312822
CABP1	3.54295119917546
RASGRF1	3.67827474438932
C4orf15	6.63751098358877
ALDH2	9.46666648742993
DAPK3	3.90125720038821
C3	12.1410584307769
EMP2	7.45574824295122
GJB1	4.86105168351853
PIN1	5.99670173298815
SLC6A15	3.95101945789661
POLE3	7.69925736900432
RIN2	7.71585613176566
CTSL2	5.37522202806891
APOC4	4.27902276602262
CYorf15B	3.14316115163587
TRIM2	5.75032047316766
CP110	5.68309056270924
KIAA1622	3.28127579532512
DNM1	4.70658897091752
HYOU1	9.13442428335735
OTUD4	5.4631416694
USP7	6.27271136000584
ZSCAN16	5.3041875277584
ASCC1	4.68744937231465
OTUD3	3.45024910349029
YME1L1	8.41949566053544
HNRNPR	8.62711135842116
SERPING1	6.65598419305477
TPCN1	6.35946754194276
STARD13	4.40092789183473
PCBP4	5.04746743597956
ADI1	8.30932743655626
ASIP	3.46933998886352
CDH10	3.79440049628718
WBSCR22	8.35678359966164
SCP2	8.67832042013545
KL	3.07837610046126
SLC35D2	5.93669885748118
MAFK	3.70591772099617
SON	7.7178656977784
SBNO2	4.12369517575246
RACGAP1	8.87603556073781
SC4MOL	8.51834784161989
SLC6A6	3.37727461720082
OBP2A	3.78518273985008
PSMD3	6.46390597812192
ERLIN2	5.32960037319819
PPP1R9A	5.89357761417906
RAB35	4.63165289680952
PDZRN3	3.55300345716025
AVEN	5.49334058301173
FLJ21075	3.93013562242557
BCAM	6.70005855423895
C14orf132	6.67068034252602
PCK2	6.002965027637
FKRP	3.38523824574986
HLA-DRA	8.9843577838117
GUCY2C	3.23581411913777
RP11-125A7.3	5.04308637529716
BARX2	3.17990893819576
DAO	3.51109800242902
EDNRA	3.77029781541565
NIPBL	6.78839255668739
ZNF331	5.47336376791071
PPP2R5A	6.30353091194901
HMGN4	7.18436144524422
DDX39	9.14499315566412
EFHC1	5.27885493687858
EIF3M	10.0504086706197
SLC17A3	3.21131381729401
ZNF24	5.35528387721212
ASCIZ	5.80528660178164
FNDC8	3.43932655509092
ESRRA	5.1415106528429
PTMS	4.56151683534583
PHF7	3.67727058742774
PIP4K2B	4.67569402773365
IRF3	6.48400466526167
GPR19	4.49534551002064
HHLA2	3.48242184090737
GMFG	4.9457776213204
BDH2	7.08580486643462
APOBEC2	3.49039308884425
PRSS21	7.87585460132922
PENK	3.35246982711569
PHF16	4.81117583302398
ZMAT5	4.1097394884535
SMAD9	3.19685272605367
SLAMF1	3.12078414285775
RGL1	6.39314859657462
DLGAP4	5.10889337968772
MBD5	4.58712579560863
PHLDA1	3.70733385287838
BACE2	7.50934203190043
APPBP2	6.30123535521681
LIF	3.69071747731922
OXTR	3.62172012195255
ACTC1	3.43087068906398
USP19	4.08125635423522
SUV39H2	3.04172097269098
ERO1L	4.38345684692088
ZNF395	7.39908334902644
CNTFR	3.42060405770181
HIST1H2BL	3.04988576471823
WNT3	3.45618067597469
ZNF549	3.49757205518442
ZNF467	4.58017344312468
SLC25A21	2.79834354443267
IL5	3.06731388516522
CLSTN2	3.81184747740347
LSM12	6.66415482293953
KRT37	2.99703472553779
NACAD	4.7087148175807
NAG18	2.77135032764578
PTGES	3.65312103493061
GDAP1L1	3.28440561008677
MFAP5	3.29961804537537
OPRK1	3.24348824498301
C12orf4	5.30050059147136
NTAN1	6.10466465343673
CST3	8.69391217552213
WDR6	5.18455198401734
NUP88	7.95201876555745
CD300A	3.95129111896129
FCGBP	5.78519870741392
CNIH	7.97397039452684
VASH1	3.64998116156657
DHX16	7.26882651841022
SLC35A5	5.91711089546762
CLEC3B	3.43553051037916
ARL2BP	5.24190069110092
C10orf79	3.44718086568597
ZNF79	3.75697739866425
CRP	3.25653423253117
OCRL	4.60816478972148
GLA	6.7986060776704
NEBL	3.49245296938367
HSPA8	10.2076448715515
DIDO1	5.64785154667345
PLA2R1	2.88600611538287
NGDN	6.87582086221234
CBFA2T2	4.57495401747721
SAC3D1	6.78091616775877
PNOC	3.91993696449887
PIGP	6.97667686451999
AGGF1	4.95394472776442
PRRG1	5.19742069054269
DPF2	8.58427979740056
MYH13	3.00480338144878
TMED9	8.88467956491077
TRPV5	3.73279501186349
UGT2B4	2.91012647502471
PJA2	7.15090516849113
COLEC11	3.66420821924157
SCYE1	7.27235455978994
MED12	5.31101029227839
CARS	7.57146912676776
MYH1	3.19386581014098
CYP7A1	2.78980624183806
PHF1	5.69455991625906
LOC644096	5.87710398613
FRYL	6.25464113293084
RHOBTB2	3.8251063976174
MMP27	3.00655704954049
ZNF432	5.88702794135387
SRD5A2	3.6912276603437
UTP14C	7.25645188159065
RABEP2	5.01369359040419
VWA1	6.13796080004619
FUBP1	5.88795360198901
IGLL1	3.95509681893339
KIAA0586	4.39066505032653
IL27RA	4.72695703010497
STON1	4.59616734400896
IL5RA	3.36602092755381
PERP	8.54656892530318
SMPD2	4.26912981887465
TNFSF12	3.86245783123083
FN1	7.51677210020624
MTR	6.66741824021321
CSRP3	3.47571253009195
MMP20	3.09410153205735
PHLPPL	5.63432472674762
CBX6	6.34769718993835
DHFR	5.74791606375873
PRG3	3.19331238825632
ALPP	3.32361350310794
ASH1L	4.38630945130024
CHRNA2	3.98238602309619
PPP1R12A	5.84328488289951
RBM38	6.7497404582145
ZNF7	4.8807205070189
RDH8	3.24107992031695
GPR132	3.8435137748207
DGKD	4.65900016688058
TPMT	6.03063885057827
ATP1A1	8.7107494804588
SERTAD2	7.13599979960358
C5orf4	4.63918777723979
ZNF672	5.48162602039793
PLXNB3	3.59154779844103
FAIM3	3.96294400251858
UBQLN2	7.2744264992104
NR1I3	3.44262350146762
ACVR2A	7.14294512972021
YWHAZ	9.3253035333867
LILRP2	3.49427709957324
GNAO1	3.57396562990939
OPA1	5.04714854736182
RPS6KA6	3.67530002232797
RPL10	12.0417440295949
MMP23B	3.43404188028424
PFKL	6.07618880199377
TMEM140	4.33219434215317
AURKB	6.5388027593897
IFI16	9.7787076188276
CSTA	4.88688909217115
PRPF39	4.7720399608180
DISC1	3.94596876727105
USP4	7.7196157826494
OSBPL10	5.21204375616581
CAPN6	3.26097249493735
CLTCL1	3.92231690085648
NUAK1	4.31988707517193
ALG6	6.3666389110714
NPPA	3.8593631208229
LAMB3	4.5555615795595
PPL	6.54378740910706
LRTM1	3.02429273398050
RRAD	3.23936646459441
TIPIN	5.39080790324531
CARD14	3.3174647834083
RBM9	5.73000433905198
LCN1	3.94857496610001
RALGPS1	4.28414632250217
NCOA3	6.12461058175592
CCDC6	7.65747863012174
RASSF4	3.70211264173122
MTHFD1	7.57230262279544
FCMD	4.97123453860961
IGHD	3.93753339723415
PLA2G6	4.16333227418544
TPT1	11.6371914469614
S100A3	3.512727685413
SEC63	6.91870885966193
C10orf59	3.03943483977866
TOR1AIP1	5.91909854720366
PAFAH1B3	7.90218592619787
CEBPD	6.24052990849333
ZNF107	5.807571996969
ALDH6A1	6.59229768520516
G6PC2	3.45554947336617
SNTG2	2.81074763618263
GRWD1	5.47245484957932
FLJ22222	5.20575984622255
BCKDK	5.93559743526617
CTSB	9.93651025343234
PFKFB1	3.25215072344345
ZFP36	7.20438352987712
SVEP1	3.3914658409949
PXN	4.12777082150888
TNF	3.47305107044529
SIRT2	5.96079403381695
C5orf21	6.27561373724919
VIL2	8.85302080091876
DIXDC1	3.59684546983616
GANAB	8.07001953418236
PDSS1	5.36828064440491
GRM6	3.30357898753523
NGFR	2.98598052597484
ATP8B4	2.77281039660318
MEIS1	8.65542776104945
BMP8A	3.59919483278262
NGFRAP1	9.91241801822344
EDAR	3.9758570620518
NEDD4L	5.21973618697984
CRYBB3	3.64424732160803
C6orf60	4.5302641559079
IL1A	3.00959697367252
GNRH1	3.18174372037447
PDGFD	5.20898162841635
CACNA1H	3.49681270472794
TXNDC3	3.16895469306612
ERCC1	7.10181461483906
CAV3	3.52932414532395
HARS	8.06860248499316
AQP8	3.53038395104027
CREBBP	5.12223905043895
ITGB1	4.93692624577607
SPACA1	3.40126885827678
ZNF254	4.48795629132693
PARK7	10.3043369765115
PAX1	3.20836654661014
PSMC4	8.60003311864789
KCNH4	3.69350812034934
TUBA1A	9.5439552771203
PRMT8	3.59560476500266
SELP	3.33241659036639
PSMD8	9.13369286343885
SOX10	4.1538106849228
HTR1E	3.68736895513508
RABGEF1	6.04016076845293
EPS8L3	3.75935569174068
MAP1LC3B	6.91732764146338
AGXT2L1	2.91021982095571
CYB5R4	6.3484839561848
MEMO1	7.60516038187306
LRBA	7.12744810274082
TRAPPC2	5.79506790198435
FLJ14107	3.64817366950704
FNTB	3.6698179153539
MYST3	5.1221837455676
KRT8	8.80251823863314
AURKAIP1	9.5376799346219
LMAN2L	8.05670633859594
C1GALT1C1	5.76336040125181
DSE	5.57551778107614
FHIT	4.2583785541613
OSBPL3	3.99562613505707
PPOX	6.51695167455668
SLC39A9	3.61953189175081
EPB49	3.98378159195979
LOC137886	6.44667152872273
C7orf49	6.28938684975964
RHCE	3.35315167256061
CST8	3.72413743604671
ATG7	4.99290022741254
SPP1	10.1664790961650
GLI1	3.37975090053137
HYPK	8.4822797754854
SFTPD	3.39600277143369
MCFD2	6.99823618605507
ZNF157	3.23964470464278
EPS15	6.6378324389901
SFRS2B	6.45471597326919
BTNL3	3.91157403008404
GPR23	3.23007747611107
TRPA1	3.08971700608384
ASPSCR1	4.19919769760458
GNS	7.21057132159454
FDFT1	10.7252429858674
ENO2	6.83125562769473
CBX1	7.48647146459904
PTGS2	3.48336067206214
BMP7	4.35734446955249
CCDC90B	8.0270170745751
LRP5	4.47602625871494
UBE2D3	8.69530444813349
ARFGEF2	5.29941150919536
ARR3	4.01726260094990
MAP1A	3.62127621194743
NEFL	3.12259073980937
CD2	4.01208724294156
FLJ23861	3.61324698343078
NAV2	6.15731825162445
ENTPD2	3.44330300944577
COX7B	9.96743138364682
ATP6V1A	7.37824073837856
TRGV3	3.31411962718553
ANKRD17	6.79307617210547
ADH1C	3.41828474411384
ATXN7	3.47926133614947
IL21R	3.46697795870136
CHN2	3.26767625194492
HAS2	3.11217778355276
C6orf48	8.72595760909546
TGIF2	6.6110131992082
KIAA0241	4.47898298463315
IGF2AS	3.90168697954069
CYP2C9	3.35979432432977
DNMT3A	4.36469360985584
CNOT7	9.21475177121879
FCAR	3.22900652918385
SFRS10	7.98997451616206
MARCH3	4.33143991819531
RUNX1T1	3.26552319728084
CTSK	5.83368904752411
LRRC61	4.52396987114144
HNF4G	3.2058776486157
LRCH4	4.85900379878481
PSIP1	6.80490754891364
AP2B1	6.51039463915213
C7orf28A	4.40484934512957
SMCHD1	5.2285368865999
EIF2C3	6.57666932564885
S100B	3.27072933369728
BMP2	3.51743415487879
POP7	8.18862687415138
UGT2A3	2.68748205052507
ESR1	4.76896418939333
ZFPL1	4.57170485458667
ARHGAP12	5.10850722850019
PGGT1B	3.86754165549658
LRRC19	2.94480730574824
ZNF767	4.73262124450074
DEPDC6	7.8981143036547
SLCO1B1	3.2009292781177
SST	10.4566949382681
NACA	12.0396901861371
KCNN3	3.91626190299174
GLOD4	6.59434499429303
SCCPDH	5.79213742687648
PRF1	3.85632692632221
LST1	3.92889774398633
CDK4	9.0520460930166
TCF15	4.3068244929741
PARC	4.01196376108004
PRMT1	8.92334027194495
ITIH3	3.42534461812874
PPM2C	5.12039688994928
TEX10	7.21020342401474
EDA2R	3.5417793832476
LOC283345	5.39335366368418
NARFL	5.14891903977571
DENND2A	3.76961531834901
C1orf103	5.18599239332428
DMXL1	5.57654616281741
KCNAB1	3.45794579922806
FLJ20254	6.34440563396606
RBM3	7.18672044533945
GPR1	4.55099320125928
DMTF1	7.45395142455599
HTR5A	3.27846463027846
MXRA5	6.32804649050889
GRM1	3.60081637235260
SCFD1	7.02257421977764
RAPSN	3.39071568668006
ACOT9	7.99294749594285
PDE4D	3.24901244265045
TRPC4	3.31541909355851
EPHB3	4.66534535163118
GEMIN4	5.32542665447021
RAMP3	3.6296531085483
CNTN5	3.37001380084666
DLEU2	4.38572629707484
TSPYL5	7.9803238713308
GRTP1	3.90718123994103
ITGB8	4.28685538399314
GAP43	3.25176670167382
FRS3	3.60703371814476
PDE3A	3.63989719798351
TNFRSF10C	2.99185534439487
JMJD5	3.91732081172931
OTOF	3.07338667055984
TEX14	3.38812137062447
XYLT2	4.61195504399332
HIPK3	3.44402063019004
XPOT	8.08050852919618
RRH	3.12146775115744
CDR2L	10.2429996063662
GAL3ST1	3.72181826537259
DHCR7	6.75659897518158
PDZD7	3.78235149355564
FGFR4	3.94989579987423
CRAT	5.44471375943919
C1orf217	3.85611573513211
SLC19A1	3.71819587564631
PPP1R14D	3.52622436158937
LIMS1	8.01895706743226
TMPRSS11D	3.32420389958095
TRIM14	4.88465851350217
PIK3CD	4.18285031894646
MFAP3L	3.33269657164525
DERL2	7.84556020619614
SLC7A11	5.36291152008524
FHL5	2.86854423608957
OR10H2	3.34353721522498
ACAN	3.52448791253534
BRWD2	7.51228655496974
PPM1E	3.03950562511209
DCUN1D2	6.55446847343682
TINAGL1	4.59205354697698
C3orf36	2.97712075160089
DOCK4	4.84178861891802
ENOPH1	7.9530872063348
FAM127A	7.5885681364493
SLC5A3	5.86966725985636
ARPC1A	9.01729658795981
CHST2	7.08864915506006
SPATA2	5.3606965456008
PGLYRP4	3.36633342121721
RUFY1	8.44745053833114
NTS	3.17460054271597
FRMD4A	3.28671849378070
RPS4Y1	5.08487860315968
BCL11B	3.319923999982
TNFRSF8	3.94055573959955
FOXE3	3.25450922498187
PTGIR	4.08736652775101
ART4	3.22677833212864
EVX1	4.12143265355428
PRM1	3.68837358103065
GLCE	3.72094278849921
GPR18	3.68685120894582
ACAA2	8.15641858823633
PIGK	7.91530508319622
HIST1H2AG	3.14617072204169
C16orf67	4.63243592767031
UQCC	7.5574582090983
PLS3	7.34083322168674
DAG1	6.11004675164838
WWOX	4.13800690731271
GTSE1	5.27732074858062
GP2	3.47073991476048
CHIT1	3.28259484902134
PLOD2	8.63698221716906
RPS24	11.5327573199183
KLF9	4.14564813428484
TTC27	6.88854167405264
PYROXD1	6.90555208744024
MIA	4.01074696792791
TSPAN2	3.33243475665379
MRPL9	7.24727694650062
PCSK2	3.19735019469167
PI3	5.3434226788113
RPL24	12.0759798097783
HIST1H2BE	4.15319945892435
CD86	3.59236749657881
CALM2	11.0042912859303
LFNG	3.45544499862376
GYG2	4.45776073115376
INTS12	6.35852954154963
RAB4B	5.65764413496598
CTSF	7.35359443688589
HUNK	3.66742073078572
GNA13	3.75351098447741
B4GALT4	5.0490811028517
TSPAN31	6.61045784517922
CHD1L	5.37387727238106
CNKSR2	3.56081571529937
C1orf156	6.05514223567355
IBSP	3.64901512979993
FUT8	6.17357283868034
TRMT11	5.64064841057948
AGA	4.56938119132252
GFRA2	3.64927887647856
WWP1	5.83769664339715
B9D2	4.48024919846896
CPZ	3.08283528562554
STAT1	6.13438996960782
PTTG1	11.0808025671046
TMEM62	4.19202365680104
COL8A1	3.0675807562449
RBPJL	3.24055290868984
CASP8AP2	5.90078252682413
SSBP2	6.7084173012504
MMP12	2.91550176803956
NME4	6.32425967042014
LOC55565	4.02826677501086
GABRA1	3.38818287203272
PEX11B	7.83833124030099
HABP2	3.55400653996885
REEP1	7.05550090158102
C9orf156	4.40047010428584
SMARCA1	5.44207229689814
WEE1	5.65430485520953
APOF	3.02465864372682
GCDH	6.8741100047195
SSR4	9.84742663315402
SPAST	4.80029789984277
RGS1	5.77495441492852
ACCN4	3.94499438163773
PLXND1	4.78261825253393
FLJ20489	5.40732689872272
MLCK	3.43602548939845
INTS5	5.45852977249315
BSG	7.8222153576147
PARP8	6.37934227195455
ZNF215	3.15371205276529
TEAD4	4.4145706628416
PDE7B	2.97075891335808
MS4A3	2.98251815535579
DTX4	6.45859159848132
EFEMP1	7.87966840443698
TNRC6B	5.67131159766766
TULP2	3.31051238146548
RERE	4.64807116871393
BNC1	2.86737357968431
FGFBP1	3.57157143065987
TIMM8A	4.99345205796559
PIGB	4.43094519335221
AJAP1	3.34813730767173
COMMD8	7.22662489122342
TRIP11	4.69626609752408
SLC25A42	2.81011491136240
SYP	3.94272236845083
PCDHB6	4.00831901920805
FLJ12716	5.36483117786153
FKBP8	4.26107970327325
KIAA1109	4.47279196585419
PTPRC	4.23625322056681
POT1	6.15304046371026
CCT7	8.39511648326289
MMP11	3.73750679083957
MYO1E	4.65063720308141
EEF1A2	3.68702726563486
MIPEP	4.21633763907976
ZFX	5.09939276035531
UCHL3	8.51604263510171
LRFN4	5.2782632684787
XCL1	3.08812391247872
CARHSP1	7.65344865320085
GREM2	3.10857550231989
CCDC102B	3.08586757925401
HDDC2	5.59944412219518
SHC2	3.70276558777568
SDS	4.4240873318508
CASQ1	3.29072002286206
LYPLA3	5.81802165580646
INPPL1	7.05496411092954
SLC25A40	4.37465228168371
IHH	4.575705422544
CHGB	2.96612748268473
COL9A3	3.45794404632655
C2orf18	4.19346595403251
DDEF2	6.9836240055423
BUB3	8.45914178312397
C6orf211	8.46620120853367
FOXD2	3.66443827826634
GGH	7.80405724605003
GGT1	3.42038676431246
ADARB1	4.02968523175113
VPS35	10.9978390542448
CNN2	6.40712290046833
DBP	5.29804815989953
WNT1	3.81052025199826
COL5A3	3.64858425812284
RHOD	5.19414650036289
ASNA1	7.51782578860907
WDTC1	5.24299481069796
COL4A2	8.33445293111555
HEBP1	8.0389225047965
SLC1A6	3.89978183001502
LUM	7.08548801968873
C1S	8.95712144190536
TCF7L1	3.46221480110223
ZCCHC6	6.27831205166332
ME2	6.777745129563
PAGE1	3.52144384886086
DTX2	3.92786899771423
KPNA4	5.28519391960601
H3F3A	11.0377327709676
GLO1	9.39543502919437
WDR61	6.63716944166168
CD302	4.9065563143348
SIRT7	6.20676667184252
D4S234E	6.89908932119503
RABIF	6.24049453405774
DYRK3	6.16779987168693
PKIG	7.01922013668699
PFAS	6.4665247289366
ALOXE3	3.48425377268093
RPLP0	12.0417906435143
RBM34	6.12363171805865
MKNK2	10.1847264585331
ZNF528	4.22470506014411
U2AF2	5.05338386384961
SEC16A	7.54839120880188
EFNA5	3.35229901227052
ZNF44	4.84247963859814
FCGRT	5.44299473390793
NOL4	3.22911687300932
CCS	6.17830605206763
IGF2BP2	4.63663999692062
MFSD7	3.88172396121528
OR1D5	3.41767098633822
SIX6	3.52300564196344
CCR6	3.16851742048402
TSSC4	5.16244034988287
COL11A2	3.42815094675431
CHRNA6	4.06433293371158
PLD2	4.44410570938440
PALM	4.76071233461119
ORC1L	4.21870113211667
SASH1	5.76736786728822
PUM2	7.3116816659259
ZNF365	3.59560044012342
CDC14B	4.28694447548519
PHC1	5.69386954240876
KIAA0913	4.06827494782028
LDLRAP1	4.96650659604974
NAT8B	3.2622762504522
PPP3CB	5.43761709471957
ANGPTL4	5.50332448874651
HHEX	3.71616038855943
LSM14B	5.02361410115629
PLCH1	3.8857396555966
INSM1	3.01459858874785
TLN2	4.41031703046552
ZNF493	4.31859824819452
HDAC4	5.25538175586721
GLRA1	3.31604089675463
RPS6	11.4314069320556
SFXN1	6.14239020853738
FAM102A	6.06932044476342
KLHL1	3.51237433367819
SAPS2	4.52302622785122
CTNNBIP1	5.15916518362381
SCGB1A1	6.15116909773952
SCAND2	3.49415316938738
HMGN2	11.3568643128302
NEUROD2	2.87835219633367
YAF2	4.96052026786551
BRPF1	5.60806674068531
RICH2	4.61918942534309
TBCE	6.39816228057266
LIAS	4.28501819664431
MAPK1	5.57651121863869
MRM1	4.04815689980485
HDHD1A	7.5016600921564
CTA-246H3.1	5.65647560046431
ATP9A	7.78655331075071
HSD17B3	3.54920593753975
HN1L	5.9043397883395
SAG	3.30856109527584
C20orf10	3.82521608705173
CTRC	3.62876368273827
HNRNPA2B1	10.2364758597835
RNF216	3.9404370930831
GADD45A	6.51890403392022
MSH4	3.14737357091781
HOXD12	3.31255354169837
TMEM70	6.34043121263352
PPP1R14B	7.97968580447163
SBF1	3.91086090769053
HIST1H2AM	3.17682766795997
GNG3	3.81979854143065
C1orf50	6.8661624403159
FTO	7.62574863451173
CALCB	3.22814740759494
PPP3R1	5.59530005692145
USP46	5.38400783978221
CCNJ	4.49977960097633
PSD	3.60348972858668
GNAZ	4.05260337191598
FAM57A	4.3636211983069
LILRB3	4.46797152937911
DHX8	5.64014032559874
SPI1	3.88564713237538
OXSM	6.43616836981014
GYS2	2.92066505835308
UBE3B	4.96149977101302
PLAT	6.10416009082089
NUPL2	4.91463650077157
SF3A1	7.19986611298267
COPE	7.36431743462847
EIF3A	8.7215074813166
IQCE	3.62590199408122
FBXW10	2.66958503647335
KIAA0182	6.23606836741439
YRDC	6.7254383437453
GPRC5D	3.57406798797809
LRRC23	3.47262106270531
BLVRA	6.15518974646556
SLC22A7	3.56261136991338
RASL12	3.10804549782233
DAZAP2	8.97643983580205
IKBKB	4.46984275272365
PPFIA2	3.24614155439716
ZNF271	6.21812448280279
CXorf6	4.79278245171575
FRG1	7.86365989101542
BTN2A2	4.14505785814626
THBS4	3.79158888918389
ARHGAP1	5.61513197519055
ENOX1	3.32301887795069
ZNF706	8.59174363727469
DOK1	4.55030573794649
FCHO1	5.44711602573721
PGAP1	4.30896500231249
HOXD10	2.87019640783761
CXCR3	3.38121881385577
FSCN1	4.90469341574924
KIF17	3.29978724885697
TRIM66	3.39485228262585
CHI3L2	3.11421161099264
SRPX2	3.41692867030572
C13orf24	5.04764099760198
CBR3	4.42371850969247
ZNF132	2.86909808918157
AQP3	4.27308813976850
BNIP1	4.70346756082771
ST6GALNAC4	5.06025163016005
KIAA0391	4.62605890327882
KRTAP5-8	3.94242528413338
SIRPA	3.88515388534506
LYVE1	3.68191180652805
IGFBP6	4.16537703985348
APOH	3.22828321602129
TSC22D2	4.2216872675788
PLCD1	4.88646548704911
NPHS2	3.15827745953049
ARHGEF15	3.09595888853070
M-RIP	6.38078431600201
POLDIP2	6.28720467008416
NDUFV1	9.20637007775546
SRD5A1	6.3385114335102
RAB3GAP2	6.69130040718373
CLEC7A	4.45357408449635
REXO4	4.52101604272926
HSPA14	7.25995842964427
TAAR5	3.8157050862288
ZNF142	4.86911993381401
MUT	7.16963802940447
C2orf43	4.25068716718424
SELPLG	4.66344398635231
BAZ2B	5.86472372868092
SLC38A3	3.78185733922999
BRD7	7.49178852113186
POU6F2	3.08232887703566
NISCH	7.11268591279583
TCEB1	7.49103223807662
OPCML	3.3665714153871
DTYMK	5.85141812969438
TAX1BP3	5.7842516251185
F13B	3.18590228702126
RPL34	10.5262742780852
AKAP12	6.0135595124514
MARK2	3.94261633784627
AMBN	3.49872226039763
C14orf32	5.89720548381739
FLJ21865	5.33452017318526
HSD3B2	3.21753931994848
HMG20A	4.48760883995685
WDR77	6.83309140687776
ATF2	5.31988597292427
C10orf137	5.90306963499296
ARL6IP5	7.84038253363094
QTRT1	5.14947812325174
CCNT1	4.78980793297172
AP1B1	5.55369268283437
CD74	9.45888154453598
DYNLL1	10.3707964739777
PLSCR1	7.96290112275985
LIPG	3.96716239327144
PHACTR2	5.11997155130147
SLC35E1	5.44524248260192
VENTX	3.65277277693796
FEZ1	3.86444896334909
APOD	3.49248230858918
LAD1	5.29695582413847
C16orf44	4.81903525376003
C1orf166	4.74296694949247
