Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C02_433710
ENO2	7.27368250299112
CBX1	8.92155005352943
PTGS2	3.29015092356258
BMP7	6.01406134638603
CCDC90B	7.33966097095152
LRP5	5.94647878248753
UBE2D3	8.45628948474934
ARFGEF2	4.84334766884574
ARR3	3.73389994743334
MAP1A	3.5638837879932
NEFL	2.98397559442116
CD2	3.57062877993998
FLJ23861	4.97235353885354
NAV2	6.70323910054621
ENTPD2	3.46348957486608
COX7B	8.82948796684857
ATP6V1A	6.72039666336259
TRGV3	3.16779267602444
ANKRD17	7.19615078752455
ADH1C	3.25053032111923
ATXN7	3.84102007884985
IL21R	3.24927652996676
CHN2	3.45793503137083
HAS2	3.04687803594915
C6orf48	9.09930301959357
TGIF2	6.3105678520497
KIAA0241	4.30743347272507
IGF2AS	4.00480338144878
CYP2C9	3.32493149838245
DNMT3A	6.24320536911394
CNOT7	8.76061864245992
FCAR	3.07645273172484
SFRS10	8.09358810316666
MARCH3	2.99798691509266
RUNX1T1	3.57385240372157
CTSK	5.67178431803574
LRRC61	5.75380505778715
HNF4G	3.31221020134404
LRCH4	4.85843676018
PSIP1	6.76012145456288
AP2B1	6.78871753626182
C7orf28A	4.45915817157919
SMCHD1	5.99776619469523
EIF2C3	7.3234540807414
S100B	3.57771728343546
BMP2	3.45619947992092
POP7	7.2727042419496
UGT2A3	2.51036904267151
ESR1	4.26813561171252
ZFPL1	4.86817673550473
ARHGAP12	6.32658570106111
PGGT1B	3.42561059239099
LRRC19	2.74745330425547
ZNF767	4.57130778665818
DEPDC6	5.32338357195562
SLCO1B1	2.99893641129739
SST	6.10266264174686
NACA	12.5225228665577
KCNN3	5.0054631628904
GLOD4	6.76159373768713
SCCPDH	5.91428411616845
PRF1	3.74385597121756
LST1	3.77700613030454
CDK4	10.2277031880483
TCF15	3.46090004069215
PARC	6.65087381763901
PRMT1	9.35130295299503
ITIH3	3.73140801574628
PPM2C	5.68914019181338
TEX10	7.46669685354852
EDA2R	3.27418688641773
LOC283345	5.85239482498261
NARFL	5.32385205402041
DENND2A	4.1917089737097
C1orf103	5.65210019547234
DMXL1	6.25436173328877
KCNAB1	3.65967498345898
FLJ20254	6.4660326354902
RBM3	5.58318918742878
GPR1	4.72583012403882
DMTF1	7.38852660085709
HTR5A	3.29184715257537
MXRA5	8.97684534798145
GRM1	3.41550994424695
SCFD1	6.88772161508568
RAPSN	3.56605694236069
ACOT9	6.10051573341957
PDE4D	3.24854043801388
TRPC4	2.91796867294503
EPHB3	4.83744959850789
GEMIN4	5.19580306865513
RAMP3	3.43242236475615
CNTN5	3.17795643741513
DLEU2	3.81055604360608
TSPYL5	6.50194236138773
GRTP1	4.09050546355118
ITGB8	5.95141332307237
GAP43	3.22730055558758
FRS3	4.09361308588837
PDE3A	3.92467135485693
TNFRSF10C	3.13509159400143
JMJD5	4.26517620632042
OTOF	2.84996568119213
TEX14	3.25834073896285
XYLT2	5.34416747719768
HIPK3	3.31081397703936
XPOT	10.5533432475418
RRH	3.05293962539339
CDR2L	4.52430568649466
GAL3ST1	4.33722335331024
DHCR7	5.85211884456852
PDZD7	3.95059069152519
FGFR4	3.6083601909416
CRAT	4.45746780426511
C1orf217	3.62782785397014
SLC19A1	3.67766663557228
PPP1R14D	3.11347606882782
LIMS1	7.29268532340581
TMPRSS11D	3.47733892482826
TRIM14	4.5854683849749
PIK3CD	4.09412811708998
MFAP3L	3.41317505839771
DERL2	7.03246247777374
SLC7A11	4.51230837957057
FHL5	2.8846785402918
OR10H2	3.20434546670533
ACAN	3.51618658547984
BRWD2	7.05779461782273
PPM1E	2.99873485700921
DCUN1D2	4.85960786364419
TINAGL1	4.73058985400673
C3orf36	2.77165156643925
DOCK4	5.72467579883215
ENOPH1	7.70188967615762
FAM127A	8.27658860829189
SLC5A3	7.19284587521077
ARPC1A	8.03890609903694
CHST2	7.07575985396974
SPATA2	5.3617453015142
PGLYRP4	3.61207117014467
RUFY1	7.23316499497798
NTS	3.20284467907544
FRMD4A	3.82713769619289
RPS4Y1	4.74922548932717
BCL11B	4.21152949586346
TNFRSF8	3.64163097278689
FOXE3	3.25484610692499
PTGIR	3.91845920056308
ART4	3.17811848674026
EVX1	4.36532204180156
PRM1	3.6218161298472
GLCE	4.83326381377679
GPR18	3.42363773313043
ACAA2	6.98084654801067
PIGK	7.42578741188694
HIST1H2AG	3.51007489202634
C16orf67	5.36316264810624
UQCC	7.12367276066702
PLS3	7.96476636070281
DAG1	6.79005044091018
WWOX	4.34576351413622
GTSE1	4.32985408261204
GP2	3.45426791226747
CHIT1	3.25271119151499
PLOD2	8.04840738106382
RPS24	12.3880766884699
KLF9	4.33239336996673
TTC27	6.07578661596381
PYROXD1	7.49604893024986
MIA	3.79174427307747
TSPAN2	3.46542341713736
MRPL9	6.69545398810387
PCSK2	3.14521711343301
PI3	4.39824201668512
RPL24	12.1511486542412
HIST1H2BE	4.89796765730291
CD86	3.41244812792097
CALM2	11.1741572045844
LFNG	3.35357276627048
GYG2	4.3062299998184
INTS12	6.4204503751681
RAB4B	5.21864497030774
CTSF	6.51836525214107
HUNK	3.26700766216786
GNA13	3.2134879909836
B4GALT4	6.59914260823184
TSPAN31	7.70724705757857
CHD1L	5.19132448537145
CNKSR2	3.45172815429499
C1orf156	5.76288311051584
IBSP	3.39583821062047
FUT8	6.32499424311424
TRMT11	4.95793371890437
AGA	4.35279079115705
GFRA2	3.64920968191166
WWP1	6.31464879147077
B9D2	3.91711963879352
CPZ	4.51543396432063
STAT1	5.27245836272919
PTTG1	8.23164205500841
TMEM62	3.90647475042554
COL8A1	2.76363525311427
RBPJL	3.59037095035659
CASP8AP2	5.6538283392386
SSBP2	6.34415447091781
MMP12	2.90283647896555
NME4	7.6470903486406
LOC55565	4.08059359167651
GABRA1	3.49394911925804
PEX11B	7.4249944356867
HABP2	3.36526476514494
REEP1	4.82126657851931
C9orf156	4.18973800895979
SMARCA1	5.6965591260896
WEE1	6.27961369804442
APOF	3.0183908815349
GCDH	5.33062355912726
SSR4	9.67093292093748
SPAST	6.188930763877
RGS1	3.94108092895026
ACCN4	3.95559341990723
PLXND1	5.8199182801331
FLJ20489	5.68175935517861
MLCK	3.22773432458636
INTS5	6.28245232203678
BSG	7.09625542549416
PARP8	4.92911941032537
ZNF215	3.22202497046586
TEAD4	5.18713214520197
PDE7B	3.62114483489799
MS4A3	2.99698715987894
DTX4	6.72972725623522
EFEMP1	4.76835446712056
TNRC6B	5.80032871191602
TULP2	3.47963781489532
RERE	5.31361517756693
BNC1	2.94328657072910
FGFBP1	3.66634927947523
TIMM8A	3.87685310932895
PIGB	4.86479437146771
AJAP1	3.91353499015472
COMMD8	7.1205308899512
TRIP11	5.06267680068622
SLC25A42	2.99365867011069
SYP	3.45046660243488
PCDHB6	4.22992350583419
FLJ12716	5.83848494085383
FKBP8	4.59495395250462
KIAA1109	4.29684172908667
PTPRC	3.37167283524992
POT1	5.83330512659169
CCT7	8.53412818667587
MMP11	3.86667787883452
MYO1E	4.43575583398549
EEF1A2	3.90676768010474
MIPEP	4.6155097558049
ZFX	4.26793894479182
UCHL3	6.67379752890997
LRFN4	4.53719220894027
XCL1	3.15459285574726
CARHSP1	7.12182484444283
GREM2	3.34323221647708
CCDC102B	2.91770322705486
HDDC2	5.84838960415152
SHC2	3.81338146345257
SDS	3.8368028662424
CASQ1	3.65317385692523
LYPLA3	4.78682946180301
INPPL1	6.23076442322198
SLC25A40	3.70355405576434
IHH	4.633248804641
CHGB	3.14506781211673
COL9A3	7.98151728733025
C2orf18	4.99885801329586
DDEF2	8.24562610783043
BUB3	6.68176503755029
C6orf211	6.95250025281303
FOXD2	3.23541798084644
GGH	8.43851281521644
GGT1	3.55296770360519
ADARB1	4.07964493433744
VPS35	9.52658162055514
CNN2	5.77094965311709
DBP	5.55384546094277
WNT1	3.53701952211164
COL5A3	3.55029199708269
RHOD	5.58841990672964
ASNA1	7.4428668251318
WDTC1	5.36401679797353
COL4A2	8.22423666503749
HEBP1	8.66036841870102
SLC1A6	3.74430304871370
LUM	6.91174974169004
C1S	7.2059486236418
TCF7L1	7.70372935316131
ZCCHC6	5.31003344295231
ME2	5.90735134380719
PAGE1	3.3398630480282
DTX2	3.72206090154803
KPNA4	4.58336470001592
H3F3A	11.0597088491026
GLO1	11.3811658623050
WDR61	6.74754683092598
CD302	4.22242450802849
SIRT7	5.51403629789601
D4S234E	7.4267349026525
RABIF	5.57198092077271
DYRK3	4.94141393361181
PKIG	7.87457880740781
PFAS	6.34017310723915
ALOXE3	3.4797185994639
RPLP0	12.3927382438928
RBM34	8.31855825546676
MKNK2	8.71842699701049
ZNF528	4.49346727058377
U2AF2	4.95834765190651
SEC16A	7.65129338441974
EFNA5	3.25154106468235
ZNF44	4.77975862378526
FCGRT	6.81648341862909
NOL4	3.72521156802059
CCS	4.32876571847221
IGF2BP2	10.0407632844942
MFSD7	3.45511434201561
OR1D5	3.38415543849397
SIX6	3.33390219200919
CCR6	2.77397845489675
TSSC4	5.62077993528124
COL11A2	3.95142621882671
CHRNA6	3.93065478352856
PLD2	4.70568985931713
PALM	5.58225720117068
ORC1L	3.81817070735855
SASH1	5.58581207412937
PUM2	8.63032423472323
ZNF365	4.07205423993743
CDC14B	4.70731405052704
PHC1	6.18200949666736
KIAA0913	3.94523225638852
LDLRAP1	5.26830869069974
NAT8B	3.21241652853282
PPP3CB	6.59157929878879
ANGPTL4	3.90225337798105
HHEX	3.72554246139197
LSM14B	5.182280377391
PLCH1	3.81193731332146
INSM1	3.05881553802033
TLN2	4.57276070168243
ZNF493	3.54268557809495
HDAC4	5.50913178078773
GLRA1	3.27753359286746
RPS6	11.3084891604692
SFXN1	5.76412991530987
FAM102A	5.72304468735286
KLHL1	3.3075433980808
SAPS2	4.2532571569551
CTNNBIP1	5.44815967048475
SCGB1A1	3.33861507220033
SCAND2	3.50502138506021
HMGN2	11.1661574115482
NEUROD2	3.14058250891062
YAF2	4.77158779772227
BRPF1	5.78806401794121
RICH2	5.07996648370949
TBCE	8.29650499107895
LIAS	4.70481646047232
MAPK1	5.53817554903372
MRM1	4.16618178178394
HDHD1A	5.94592332664705
CTA-246H3.1	4.07187393696615
ATP9A	7.20956581001144
HSD17B3	3.36210087263989
HN1L	6.54187223740713
SAG	3.44511628887165
C20orf10	3.52157707797286
CTRC	3.7603274778526
HNRNPA2B1	10.4897311204065
RNF216	5.11864124240216
GADD45A	8.6565160798216
MSH4	3.25949775145537
HOXD12	3.21001267492704
TMEM70	6.35641355054386
PPP1R14B	6.5256024101049
SBF1	3.75109850495119
HIST1H2AM	3.78525958212985
GNG3	4.47577597382274
C1orf50	6.13172620617628
FTO	6.80038421149033
CALCB	3.18259500205884
PPP3R1	5.49594149393324
USP46	6.47194915141678
CCNJ	4.7761765754792
PSD	3.60009313965931
GNAZ	4.69900112032664
FAM57A	5.54662720904474
LILRB3	4.81084322685339
DHX8	5.94615569262288
SPI1	3.77500868816309
OXSM	5.18284683421297
GYS2	2.91088505609691
UBE3B	4.75857427399658
PLAT	8.2858743089567
NUPL2	6.0706948677572
SF3A1	7.19350956914697
COPE	6.96562031671634
EIF3A	8.58072367200302
IQCE	4.07485928459032
FBXW10	3.05499523468234
KIAA0182	5.86968909587245
YRDC	6.75209741307654
GPRC5D	3.49930079105208
LRRC23	5.88227464463962
BLVRA	5.94342984494258
SLC22A7	3.54719708818019
RASL12	4.33138989172097
DAZAP2	9.45598384662862
IKBKB	4.60534895546536
PPFIA2	3.68209543433794
ZNF271	6.68914072515158
CXorf6	4.8899779998982
FRG1	7.06341466724706
BTN2A2	4.09497648624843
THBS4	6.38708070579823
ARHGAP1	5.36900380059685
ENOX1	3.20323596921859
ZNF706	7.96784576641085
DOK1	4.17864600906369
FCHO1	4.27570380977411
PGAP1	5.12654757183077
HOXD10	3.02412242917573
CXCR3	3.24160455754599
FSCN1	7.35486583785
KIF17	3.80035527692528
TRIM66	3.89460898727845
CHI3L2	3.28916899138287
SRPX2	4.73952569086095
C13orf24	6.5374670192713
CBR3	3.79148704603167
ZNF132	3.0518083547036
AQP3	4.29931703488963
BNIP1	4.42695149793316
ST6GALNAC4	3.98932528417684
KIAA0391	4.5992979139561
KRTAP5-8	3.78557459269315
SIRPA	3.77528786153853
LYVE1	3.51346822562454
IGFBP6	4.87507427609977
APOH	3.42875234168331
TSC22D2	4.57574950205481
PLCD1	5.09825670243331
NPHS2	3.47215571687141
ARHGEF15	3.56927780472647
M-RIP	7.5815413816465
POLDIP2	6.45114154661255
NDUFV1	7.69035750277943
SRD5A1	4.89228506681188
RAB3GAP2	6.5802485598946
CLEC7A	3.55578798707032
REXO4	5.17488119722274
HSPA14	7.30465643571851
TAAR5	3.5149997987006
ZNF142	6.05799155755257
MUT	9.4617567005872
C2orf43	3.4342071049328
SELPLG	3.87196162190457
BAZ2B	7.25748136225333
SLC38A3	3.97469098287099
BRD7	6.95452639054821
POU6F2	2.96876952050788
NISCH	7.66909623617471
TCEB1	7.94111720672281
OPCML	3.23555018510512
DTYMK	6.07105509107641
TAX1BP3	5.54116339385936
F13B	3.02712948562353
RPL34	10.4078232215465
AKAP12	6.56126148759382
MARK2	5.1531010943024
AMBN	3.47479531429273
C14orf32	7.36626017407928
FLJ21865	5.41063702521782
HSD3B2	3.23213557988403
HMG20A	5.87490604402808
WDR77	5.78793851810317
ATF2	5.50194357585202
C10orf137	5.44030613850042
ARL6IP5	8.52914431683299
QTRT1	4.97265223641973
CCNT1	6.00448760783999
AP1B1	5.53053516925982
CD74	6.83383938389202
DYNLL1	10.5757196158319
PLSCR1	6.70182517992679
LIPG	3.55517584442387
PHACTR2	5.87273996914497
SLC35E1	6.66559626356546
VENTX	3.50227933601262
FEZ1	4.15753244060943
APOD	4.40246017534498
LAD1	5.02120400016628
C16orf44	4.31170688485846
C1orf166	4.83956413461317
PAOX	4.07192809567097
MAPK8	4.69685029146563
NELF	5.31730592235026
RBBP8	7.92475289304594
DNAJC8	5.60386366682909
KCNJ12	3.87533502517376
WNT11	4.33258731712295
SRP54	6.93574408241884
GPR35	4.15764360896483
NRGN	3.57463879561882
IFNW1	3.29143477022891
ACVR1	6.79708915300383
SCN1B	3.68100812015038
RNASEH2B	4.29473838461047
STAR	4.46255044936232
C14orf65	3.76616643184349
TAAR2	3.09613813736738
VAMP5	3.96080251637365
TUBA1C	11.0345778425071
PIK3R2	4.30079772512742
ARD1A	6.67158285314581
SYTL2	3.04615348141461
UBXD2	8.04548189031005
EBF2	3.51204019141219
CAMSAP1L1	6.44305444609068
CYP3A43	3.02593758398074
CCDC91	6.194279534766
AKR1B1	8.85396796222357
KAL1	6.43222392393447
GRID2	3.33781691660593
ZNF423	8.17778555143056
PSMB4	10.115453933427
ARPP-21	3.20539101779889
XPNPEP3	5.00669229338414
CYBB	4.05381255685422
UXS1	7.60859515632108
SART1	6.77024255797496
C7orf16	3.05328375637617
SPTA1	3.09049205691297
SHB	4.27483040908304
CHST7	3.34687497091373
SEMA6D	4.11292686958285
IKZF4	3.57895975958662
NDUFA1	8.8677993400002
HSPE1	8.97366627739095
MAPK13	4.78490727155226
MYCN	4.39221888154418
KCNJ3	3.07101432485979
ZNF573	7.16693154011231
PCDHGA8	4.23601419190009
ERO1LB	3.34652252512444
NTF3	5.95554952297587
GTF2B	6.98848958296126
GSPT1	7.26279596084844
GUSB	9.08276724426373
EXTL3	4.17362559836188
PMPCB	7.77399696074282
COPS3	7.50647393483811
LIG1	4.67348862565005
NID2	5.94137721551271
LSM8	6.74976653935188
TMEM97	7.36314566691843
SUZ12	7.5663441959073
EXTL2	7.4279759507436
PDE6B	4.04913645642434
MRPS16	6.52516280927856
KRT18	10.0935602187147
C10orf118	3.98143950487278
ZDHHC13	6.53958553126405
JMJD2C	4.01285177647884
OR2F1	3.4640067249127
ZNF415	5.48102630998221
CDK5RAP3	7.98475959944719
YTHDF2	8.81025536649938
GGCX	5.36633689002404
FZD8	3.25061358898769
TCEA1	9.89668125587698
ARPC4	4.97727651660148
SUSD4	4.74050351047449
C22orf24	3.35348352297663
EGLN2	5.75033478652624
KBTBD4	6.14890818164126
TNFRSF14	4.38659850627975
ROBO3	5.29896703473461
TRIM28	7.89034082448634
FGF5	3.41935716352121
RTCD1	6.68226617758222
MZF1	4.63740915970306
CNIH4	8.02185683353199
ZFP2	3.66789678431526
CSPG5	5.41164894736288
FKBP15	5.01250843441625
BZW2	9.90157439125297
PTPRN	3.25423585601827
HTATSF1	5.9125171548789
WFDC2	11.3791435343140
TST	6.88927891095729
NDUFA7	7.59024678126401
TTC22	3.25334704897811
RNF24	6.76502846201367
SFRS4	8.54639676846334
CD70	4.06419969710325
DCPS	5.54292617385375
PDXDC1	8.03275621646212
SRC	4.05176753874315
NTNG1	3.37600545971498
SETD1B	7.39527641885022
TINP1	9.224971279833
ZNF606	5.98156545286381
SSR1	7.41808306183665
NFS1	5.66915842682323
CRMP1	5.23425362206272
NUP107	9.1612347769105
OSBPL9	8.80064044963253
MYOZ3	4.00739107948085
PDE4B	3.56764256977788
ADAM18	3.69806196499264
FBXL7	5.38067058538188
IDH3G	6.04138008850908
CCDC87	3.38512262699463
ARFGAP3	6.09315236716774
MAPRE2	4.19709278058805
CSNK1G1	3.70211961876071
IL1RN	3.68904216090292
MAFB	6.05811859584829
RAC3	4.32288207674077
C1orf54	6.2294975824495
TMEM14B	8.50695860011855
ADIPOR1	6.54929584693574
GRINA	5.13085614417802
CLIP4	4.1167775080437
TFPI	3.23246733286724
DPEP1	3.29949451849394
C14orf118	3.88389728942331
FABP6	5.74533939874762
TMEM87A	8.15391286567338
BBS5	6.18015395355128
SMTN	6.38962871368624
CYP17A1	3.77457545045073
SCG3	2.80062593562423
GFER	4.42677239016389
CD209	3.72084178188946
NRIP2	3.24273960002312
CYB5R2	4.9617480970775
RIC8B	4.80044938620052
CSGlcA-T	6.19116105055974
DNTTIP2	7.46215313019314
TNNI1	3.94216895500903
GABRB3	2.79393535047743
PCBD1	6.79661378428688
KTELC1	7.3314067040903
HOXD3	3.54293774221679
GPR85	3.53957855044677
P11	3.34949829585742
SP3	8.8120371353318
GOSR2	4.6246916151199
DDX1	8.81098557168296
BFSP1	3.63898568415538
FLRT3	8.78183313222071
RNPS1	8.00313819146532
LCP2	3.51921811039531
TAS2R8	3.02802120584909
SEZ6L	3.65469524055545
NR2C1	4.43891872757160
EXDL2	6.56131370295065
SLC25A10	4.14861296418651
ADAMTS3	6.01512950434862
PCYOX1L	6.53141406433996
TNFRSF13B	3.68610711082025
VPS54	5.82575160118145
MKI67	4.99376740600661
C7orf54	4.27241749744284
GLS	4.77364621446103
PCDHB12	4.42766208076497
LGALS13	2.9245352664154
IL4R	4.00848641242694
SEC11A	9.6107223154144
C4orf6	3.29443677487869
SPP2	3.69428391264951
CCL5	3.38295035424995
PEX5	5.41595357493405
CLSPN	3.98870210701991
LOC51336	3.1292430771068
SPAG1	3.25999404814815
C9orf82	4.8952711943978
KIAA1024	3.77277617269543
TM4SF1	8.487307067027
SMG7	7.37265891938002
WDR45L	7.92858993803183
TAS2R13	3.10150623436738
SPAG8	3.1992794876574
VASP	6.16097729759728
ZCCHC11	6.52235523999174
LOX	3.32739722014070
SYPL1	6.88380651203963
BAG5	7.07186133782187
RPS27L	7.73784219853659
MGC2752	5.23701486936803
IQSEC3	4.49023050246642
TGFBR3	6.91422479905895
PPA2	8.26340288892912
MED24	4.69171296042121
CASP9	6.00650688625875
PDCD1	3.61563446343554
MAP3K7	5.8322341827731
C17orf81	4.3038899769723
SRPR	7.12649715824484
BAG4	4.78704057702515
ZNF32	5.6826507849699
BRD2	8.54682935884686
IL32	4.58505445118151
LAMP2	6.81289508466897
FAM53B	4.96257621865066
CAT	8.04185028708566
C16orf80	7.55165182545837
SLC7A1	5.11933362477246
C1orf76	3.02167065449009
PRKCQ	4.74075239030709
ATXN1	5.89505277363304
LAMC2	5.37833931280677
CPOX	5.93054849389207
SPSB1	5.00831748026302
APH1B	4.79250177822627
USP36	5.57329816042931
CTNND1	7.49064525736681
MADCAM1	4.23440990855841
GABRG2	3.10426136944506
LYZ	3.40208747382542
F5	3.61576690438076
TMEM186	5.47518137312469
TPM2	5.87695696768998
SEMA4F	4.591577016178
NUDCD3	5.62557173807618
OLFML3	8.52419483301775
PPP1R11	8.0158403767249
ELAVL1	8.1180352143624
GCNT3	3.93602897225792
DNAJC17	3.87274006306619
N4BP1	5.68677941267259
ABCA2	3.78306817156232
BNIP3L	8.43825479404542
SLC35F2	6.32043850673724
ATP10D	5.85206025028587
LCP1	4.10608780385695
IGBP1	7.03694510451127
GALNT8	3.54167069139772
PRKCH	4.07097797810492
DCAKD	3.6876031456746
ELA2A	3.41642425960828
PITRM1	7.28167298213344
RASSF8	3.85085878114176
GUK1	7.28941443154894
USP12	3.78447370168385
STXBP1	6.84675653145448
ADM	4.13344500240732
LSM2	6.0633032377008
GHRHR	3.45263174753117
SERF2	9.77263856425993
VPS72	8.54735632215308
CD22	4.75485611180333
CD47	9.14772943308795
LAP3	6.92570383156621
IMPDH1	5.93418324733173
PPIC	7.05488894760889
ACP6	5.46272978758181
PRKACA	4.77273731751020
PPP1R1A	7.38826907472202
C9orf40	4.04845943445973
ASXL1	6.66363475682057
IDH1	8.30235834718544
XRCC5	9.75596088599393
TBRG4	4.78609510242082
RAB1A	8.36905853205392
INHA	3.70000530394431
MLL2	3.56734478076417
FXYD1	6.39911334561739
DKFZP566E164	3.9414863819492
KMO	3.16114218808786
KIAA1128	4.93665447170536
NUDT4	5.84715725316129
USO1	7.35021041895582
RAB9A	6.25221743662331
RUFY3	6.12542198429227
CLDN1	5.137489327294
FBXO38	5.47118226957216
VRK3	5.63104224623755
ICOS	3.45664055019416
NFKB1	4.40317433761422
FASTK	6.20910065582303
LDB1	5.87550986286383
ABCC1	6.09593990036555
IFNA6	3.37840612788456
PCBP2	9.36898595582867
RBP3	3.51332990784523
MUC13	3.18884672530662
C8orf30A	5.26528739560336
NUP205	7.22305911771053
MFAP1	7.63624569041163
ACTA1	3.56521215758772
NHLH1	3.80442805350477
GABBR2	3.24194955602149
CXorf34	3.4446124144969
TDRD7	5.6390274302927
KCND2	3.5243482557929
WIPF1	4.21611364674226
TIMM17B	5.37186064315154
SNX15	5.47784174966552
AGXT	3.04668356933342
IGF2R	7.311878417329
PIP5K1B	3.71336301939578
ATP8A2	3.0090158216376
FGF21	3.25853771221097
AFTPH	8.02923093800574
RBM15B	6.38552883193673
FCER1G	4.12979741869826
AGBL5	7.33232753127206
SNTB1	3.83781644541722
APEX2	5.59383469280369
C17orf39	3.81282342072552
SLC24A3	3.68311359244119
TXNL4B	4.57179001726763
UBE3A	6.39812169306841
TGFB1I1	5.86107876324114
RPL10L	5.3983573717714
RBM13	5.29755694903447
LOC389517	3.8427467288235
TOP2B	8.91074830126176
NPVF	3.29313356177279
SHOX2	3.1808804056383
ITGA7	5.24672363963015
RAD54L2	5.32633361084164
KCNIP2	2.98729142601607
C2orf47	7.41866679488086
KLF13	5.2534848340637
TSPAN4	6.62894396947949
NLE1	3.72792035072461
TPST1	5.84571754063128
CEACAM1	3.52991138125509
PFKFB4	3.59824211865565
SREBF1	4.81638995887295
RNF11	8.50994760135821
IL21	3.24506302510387
LTK	3.10232672698165
DKKL1	3.82188159006745
EPAS1	5.15436756726729
POLD3	6.10294515326698
UBTF	5.63398431360683
PHB	7.16312385968021
KIAA0427	3.78686644408557
FPRL2	3.30968714336345
HSDL2	5.44482937496261
SEMA6B	3.9245908993269
AKR1A1	8.38266821835393
CLTB	4.85966965890675
NXT2	4.61907465460128
JDP2	3.10745208298194
MORF4L1	10.5183710155777
HSPB7	3.46752719382543
POU2F1	6.34885807019547
MLLT11	8.36203129090847
CNNM2	4.56233350481379
ZC3H15	8.99059073907692
ELK3	3.32895385568719
CBLC	4.10634456320106
SEC61B	8.27259490419299
RRP15	5.55471565952467
OR3A2	3.13492275911521
GALNT1	7.97002810503182
RSL1D1	6.4758666205503
P2RX7	3.58073471123770
ANKMY2	8.3080648387834
PSME2	7.57938718564757
ADNP2	5.81637667674436
RBM25	7.17762346470237
PLEKHA5	7.35901102179027
DHX58	3.86185344461956
ARCN1	7.9929490513709
POLR2E	7.40468838868337
SEC24A	5.52603148617222
IFITM1	9.46106221803612
ZNF643	3.50648240940588
DNA2L	3.98742753373706
ZBTB25	3.37832753715549
HIGD2A	5.4944001645331
TTLL5	4.58732028963508
TBX6	3.44299992086928
SPTBN4	4.19709218050152
SGK3	3.88610885166177
FBXO28	6.96252264921419
GCN1L1	7.45528193768889
CLEC10A	3.09766406847446
GAS6	6.80818943530232
AMOT	4.37081363135511
TSHR	3.23882454370021
ETV1	3.83422933628228
LDOC1	4.69631608958501
ERGIC2	8.53077720449086
ADAM11	3.26252960577641
NAT1	4.44343075308428
ASB9	4.28629223231289
ATP6V0E2	7.0006380864876
HGFAC	3.49800004936216
TRAFD1	4.90966716168516
MTCH2	7.89563768229538
BACH2	3.59927498243776
AUTS2	7.72961296481146
PGS1	6.91952149920502
LEPREL1	6.40783177733945
TFF1	3.55005356638698
RPRM	4.60657013011062
PPP2R3A	6.30263404344818
HAP1	3.64354003726549
BAT2	5.57714169829076
EPHB2	6.5245577358372
LPHN2	8.42495600522477
ACTG1	11.3866116617056
CENPT	3.68053154537581
RNF123	5.24735388253579
ZP2	3.44847327211265
PLAUR	4.79433088272609
BMP5	3.54231374449832
MUM1	4.25005129297296
SNX26	3.7934294705637
MID2	4.34357950329465
ISG20L1	4.78232649487184
RBM28	5.75036709329931
SRRM2	8.40056430522735
MEP1B	3.09383662169879
PCSK7	5.23229546330766
HNRNPA1	11.2866702760091
