Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C09_452012
SIX6	4.14917077046837
CCR6	3.11585822774039
TSSC4	5.18484462919853
COL11A2	3.86254362452337
CHRNA6	3.79190321626660
PLD2	4.68315718725272
PALM	5.07073515174045
ORC1L	3.90402688121707
SASH1	5.39839038459513
PUM2	6.64676666564261
ZNF365	3.17935378046007
CDC14B	3.55353801366836
PHC1	5.43547582722246
KIAA0913	4.29819391004054
LDLRAP1	4.81114711408941
NAT8B	3.79779973608585
PPP3CB	6.23382634282143
ANGPTL4	4.36690299426908
HHEX	5.00615466693765
LSM14B	4.9777945348335
PLCH1	3.69721236233809
INSM1	3.42012599474357
TLN2	4.97900827981622
ZNF493	4.10165225849332
HDAC4	4.65941356624136
GLRA1	3.21772390034775
RPS6	10.6310734511966
SFXN1	6.15455716423874
FAM102A	4.60282808223909
KLHL1	3.70630735382882
SAPS2	4.64329197636716
CTNNBIP1	5.80766642271379
SCGB1A1	3.33763306194875
SCAND2	3.64820681060379
HMGN2	10.5468727991080
NEUROD2	3.36272989974221
YAF2	4.08339703199956
BRPF1	5.54199154504778
RICH2	3.96983968149117
TBCE	7.63372196782374
LIAS	5.94417228183519
MAPK1	5.13398488033317
MRM1	4.13066230687929
HDHD1A	6.57599629935582
CTA-246H3.1	4.62407098021641
ATP9A	7.51077249661639
HSD17B3	3.43014062416919
HN1L	5.73508184278189
SAG	3.27512136452906
C20orf10	3.43849999774287
CTRC	3.56023754493211
HNRNPA2B1	9.99087192559936
RNF216	4.18894102318765
GADD45A	7.94560207685531
MSH4	3.31807591102452
HOXD12	3.06247737035906
TMEM70	6.85438599640804
PPP1R14B	8.14738086914759
SBF1	4.2825852345486
HIST1H2AM	4.08219241840712
GNG3	4.20336846687375
C1orf50	5.15115438464497
FTO	6.21621787486595
CALCB	3.50455995022135
PPP3R1	4.98853846973415
USP46	5.06666127099765
CCNJ	4.74877880905584
PSD	4.00613582925745
GNAZ	3.6899819806921
FAM57A	4.75562548839551
LILRB3	4.58364887263696
DHX8	4.98028908922442
SPI1	4.02308883810031
OXSM	6.30625879144724
GYS2	2.89735386964321
UBE3B	4.54887775007587
PLAT	6.12694813968222
NUPL2	4.67326140746028
SF3A1	6.5382583322644
COPE	6.683047608599
EIF3A	8.61714166381081
IQCE	3.85741440861566
FBXW10	2.78960398785193
KIAA0182	6.1049883508467
YRDC	6.10637523705513
GPRC5D	3.82961483934194
LRRC23	4.94779556219679
BLVRA	4.50283957183012
SLC22A7	3.64596576809493
RASL12	4.75478232138382
DAZAP2	7.91977779270096
IKBKB	4.43772159870957
PPFIA2	3.30971322972097
ZNF271	6.04033588023477
CXorf6	3.78328673298866
FRG1	6.5367359722058
BTN2A2	3.95120448474045
THBS4	6.1914607924132
ARHGAP1	5.01790363100916
ENOX1	3.40817772591189
ZNF706	9.25991275624366
DOK1	4.17382228652796
FCHO1	3.89836999930072
PGAP1	4.15804704267308
HOXD10	3.46775578319507
CXCR3	3.38541099819543
FSCN1	6.42838764972885
KIF17	3.58727885166982
TRIM66	3.85420724786523
CHI3L2	4.67699233165285
SRPX2	4.78867442890575
C13orf24	5.01367519162608
CBR3	3.65249653894354
ZNF132	3.40489455000554
AQP3	4.51451409557962
BNIP1	4.76524532111523
ST6GALNAC4	3.7016382302981
KIAA0391	4.46835394880153
KRTAP5-8	3.70630946194536
SIRPA	3.94379127632908
LYVE1	3.96808482659888
IGFBP6	4.02893648060507
APOH	3.16216786967108
TSC22D2	4.19683592074029
PLCD1	5.12104304443664
NPHS2	3.30951965216154
ARHGEF15	3.63656997223739
M-RIP	6.60240981142093
POLDIP2	5.89754978573022
NDUFV1	8.63126954947622
SRD5A1	5.41286182689011
RAB3GAP2	5.94717371596964
CLEC7A	4.05861127966027
REXO4	4.37806474312255
HSPA14	6.21669139618727
TAAR5	3.59722920559154
ZNF142	4.9104160107542
MUT	6.15258054720007
C2orf43	4.55778152978315
SELPLG	4.27962729938496
BAZ2B	4.72818604920609
SLC38A3	3.36802827362049
BRD7	6.59495156136295
POU6F2	3.14663113253993
NISCH	6.69295246603325
TCEB1	8.51876023440516
OPCML	3.20019069866991
DTYMK	6.38925819724403
TAX1BP3	5.4176975089551
F13B	3.09164134472816
RPL34	10.2623786302865
AKAP12	6.7113307812291
MARK2	4.32655127784454
AMBN	3.16154664371021
C14orf32	6.81259861564202
FLJ21865	5.28200343971545
HSD3B2	3.76995595167254
HMG20A	5.92318818656253
WDR77	6.18938632765261
ATF2	6.07066833866614
C10orf137	5.4431341428229
ARL6IP5	8.4993050494626
QTRT1	4.54860545768175
CCNT1	4.36119537880285
AP1B1	5.06875942062105
CD74	8.16213882052155
DYNLL1	10.1710300061986
PLSCR1	5.94658024633526
LIPG	3.26813461202109
PHACTR2	5.06611383253759
SLC35E1	5.30005198244862
VENTX	3.28775830836751
FEZ1	4.30791688715206
APOD	4.85718989529144
LAD1	5.07840053356635
C16orf44	4.36600384652988
C1orf166	4.87877061417958
PAOX	4.61240644320331
MAPK8	3.53716198727441
NELF	4.24155349890851
RBBP8	6.03906244838655
DNAJC8	4.51763190716048
KCNJ12	3.3875457848647
WNT11	3.18231144887255
SRP54	7.02561187277447
GPR35	4.12038201787125
NRGN	3.56499303701196
IFNW1	3.73957369115690
ACVR1	7.22276631230407
SCN1B	4.14334553120172
RNASEH2B	4.17415629003012
STAR	5.55312266834938
C14orf65	3.38096909263123
TAAR2	3.15853495883925
VAMP5	4.00315174850913
TUBA1C	9.99597455277311
PIK3R2	3.98516929617078
ARD1A	6.17040326323987
SYTL2	3.41272230395612
UBXD2	7.0207536389977
EBF2	3.73889958366586
CAMSAP1L1	4.89350827427639
CYP3A43	3.18233569932002
CCDC91	6.07724276418835
AKR1B1	7.29193101967023
KAL1	3.38023658304284
GRID2	3.68689469096335
ZNF423	5.39863293391708
PSMB4	9.89563925381395
ARPP-21	3.24003196624829
XPNPEP3	4.58205501527541
CYBB	4.26513084092122
UXS1	6.8561486081271
SART1	7.0009763590191
C7orf16	3.3472973596374
SPTA1	3.37133596917239
SHB	3.91585066492484
CHST7	3.7960004836971
SEMA6D	4.1844984117187
IKZF4	3.82332972380210
NDUFA1	9.4729630965814
HSPE1	9.8031765781096
MAPK13	5.01955357167386
MYCN	4.45318144561440
KCNJ3	3.06444609292029
ZNF573	6.08492189822288
PCDHGA8	4.69867160598651
ERO1LB	3.13661068884593
NTF3	4.5399865757432
GTF2B	6.9346677538046
GSPT1	7.25563502823978
GUSB	7.70914588113053
EXTL3	4.18394955941647
PMPCB	8.97685801840063
COPS3	7.44341418499331
LIG1	5.22993113141562
NID2	6.81473109098578
LSM8	7.53263213387346
TMEM97	6.58133127922701
SUZ12	6.60218267343006
EXTL2	6.6119983673425
PDE6B	4.1136905082415
MRPS16	8.7742701960695
KRT18	10.0034465398049
C10orf118	4.011053694491
ZDHHC13	4.12416786351467
JMJD2C	4.23463560959261
OR2F1	3.30875133027777
ZNF415	4.59435057596368
CDK5RAP3	6.71501307021095
YTHDF2	7.29000238925294
GGCX	5.1659187454085
FZD8	3.32642400081173
TCEA1	9.37864994359172
ARPC4	4.75624387117197
SUSD4	5.25947735007999
C22orf24	3.27212528403520
EGLN2	5.42250330641710
KBTBD4	5.34478933858938
TNFRSF14	4.60463127196607
ROBO3	5.42558997697689
TRIM28	7.36943200882971
FGF5	3.49718048886150
RTCD1	6.86099572346029
MZF1	4.10555560570468
CNIH4	7.91964715143952
ZFP2	3.83903151277861
CSPG5	5.09362646355504
FKBP15	4.79098567420177
BZW2	8.38792830750527
PTPRN	3.19945653375702
HTATSF1	5.62791522070983
WFDC2	9.18068285659584
TST	5.94250493020833
NDUFA7	5.83177682688259
TTC22	3.36376915993491
RNF24	4.88457104440421
SFRS4	6.7966258634823
CD70	3.90653759816487
DCPS	5.62057770782385
PDXDC1	7.81166367351492
SRC	3.79957619560402
NTNG1	3.23682719486708
SETD1B	6.768753339431
TINP1	10.2405341300759
ZNF606	5.05092873078654
SSR1	8.1817819296776
NFS1	5.83712732756872
CRMP1	4.78893275510748
NUP107	6.77160945723924
OSBPL9	7.24810202002115
MYOZ3	4.13097331357796
PDE4B	3.85114672924706
ADAM18	3.53084589081166
FBXL7	4.54538932161847
IDH3G	5.58235793890679
CCDC87	3.72011793777011
ARFGAP3	6.70767824392133
MAPRE2	3.90835386134093
CSNK1G1	4.27573918372306
IL1RN	3.77230269222169
MAFB	7.57183190250283
RAC3	3.76784791905001
C1orf54	5.43600667490913
TMEM14B	9.71468928912921
ADIPOR1	7.42502517931918
GRINA	5.62350768165634
CLIP4	3.72970983308224
TFPI	3.35230965511113
DPEP1	3.37171031903448
C14orf118	3.72637388477106
FABP6	3.39252509735581
TMEM87A	7.80710813041532
BBS5	5.89938495276144
SMTN	4.32213941169182
CYP17A1	4.56450108600208
SCG3	2.92455456602349
GFER	4.5566621598801
CD209	4.12364087381862
NRIP2	3.32203664625267
CYB5R2	6.1562067031545
RIC8B	5.57025296025347
CSGlcA-T	5.3544521164573
DNTTIP2	7.68377562036603
TNNI1	5.90326615579724
GABRB3	4.45327603538431
PCBD1	9.08267792495591
KTELC1	6.3609621204232
HOXD3	6.26736464392682
GPR85	3.41659512190983
P11	3.29943051511291
SP3	8.87810949018267
GOSR2	4.32101643643994
DDX1	7.60428717290287
BFSP1	3.17078832529728
FLRT3	6.66953962395527
RNPS1	7.15997616782073
LCP2	3.96485103891254
TAS2R8	2.84924635437147
SEZ6L	3.60465909493103
NR2C1	5.1700246715001
EXDL2	4.90773521882381
SLC25A10	3.97040970583903
ADAMTS3	3.08757808525664
PCYOX1L	4.36274982827509
TNFRSF13B	4.25897067127032
VPS54	5.57732025337379
MKI67	5.58577758284874
C7orf54	4.41379524986641
GLS	3.92243722838564
PCDHB12	4.74625382258908
LGALS13	3.01914122094725
IL4R	5.08631621239236
SEC11A	10.7637263185367
C4orf6	3.25836834559323
SPP2	3.51726016812448
CCL5	4.65623313698104
PEX5	6.21633630677608
CLSPN	4.13951981458301
LOC51336	3.15708860694475
SPAG1	3.67749255123236
C9orf82	6.46956021801792
KIAA1024	3.82528946753949
TM4SF1	9.58966154623807
SMG7	5.67112367583273
WDR45L	9.17080650624236
TAS2R13	3.06267202522021
SPAG8	3.16006975503205
VASP	5.79543537864835
ZCCHC11	4.73964496761984
LOX	3.72851844084598
SYPL1	9.18176009591402
BAG5	5.88633886506323
RPS27L	8.50863176757671
MGC2752	4.86071712179935
IQSEC3	3.85494683196071
TGFBR3	9.13873239475974
PPA2	8.20759959663042
MED24	4.00474544336899
CASP9	5.29521499852976
PDCD1	3.7492935281353
MAP3K7	4.80803944713838
C17orf81	4.29992472080636
SRPR	6.9670493460505
BAG4	3.92970611072385
ZNF32	6.01676204950952
BRD2	8.11258013357458
IL32	4.58629085626523
LAMP2	5.83385578678401
FAM53B	4.70649875825374
CAT	5.31378385437733
C16orf80	7.84032518972775
SLC7A1	4.96456173789527
C1orf76	3.33506140543341
PRKCQ	4.12485901875799
ATXN1	5.89028700972264
LAMC2	5.02507026580034
CPOX	5.73769028460037
SPSB1	5.02196592091523
APH1B	3.99351045135398
USP36	4.79576263949167
CTNND1	7.16179756449648
MADCAM1	4.09360551052813
GABRG2	3.42958871486954
LYZ	8.31833827564508
F5	3.66741650763849
TMEM186	5.74278607838722
TPM2	5.05487702707492
SEMA4F	4.13894795500419
NUDCD3	4.91907790113478
OLFML3	6.23738358011624
PPP1R11	8.4923038191963
ELAVL1	6.68031734658876
GCNT3	3.41789216489091
DNAJC17	3.86944248027298
N4BP1	5.40042189395571
ABCA2	3.57557017543016
BNIP3L	8.7211488492693
SLC35F2	6.40222308377537
ATP10D	4.49327301990278
LCP1	5.11023955457227
IGBP1	6.55678235522678
GALNT8	3.54808753706059
PRKCH	4.18766438584716
DCAKD	3.94031171505063
ELA2A	3.69455237123282
PITRM1	7.25865042057099
RASSF8	3.65968815650075
GUK1	6.35896368559121
USP12	4.13068759831213
STXBP1	5.73449360030388
ADM	7.47965175209798
LSM2	7.33394708300138
GHRHR	3.18618271683170
SERF2	9.96773725747018
VPS72	7.48919885189521
CD22	4.15948704508931
CD47	8.21457674054847
LAP3	8.9421181133738
IMPDH1	6.20396343596533
PPIC	7.86105556560788
ACP6	6.58987215307293
PRKACA	4.76488991013268
PPP1R1A	3.83128559232645
C9orf40	3.54853643585804
ASXL1	6.0023243639077
IDH1	9.09555123173948
XRCC5	8.59240935896858
TBRG4	4.22390065760071
RAB1A	7.71004757311923
INHA	4.21679321479203
MLL2	3.56848546912359
FXYD1	3.07039892612932
DKFZP566E164	3.8468557900069
KMO	3.31249440822042
KIAA1128	5.26868034049914
NUDT4	5.00141059979888
USO1	7.54378068454223
RAB9A	6.4978381962599
RUFY3	4.57522161333534
CLDN1	3.83784271392791
FBXO38	5.03459933478291
VRK3	5.47467353584469
ICOS	3.45208259422376
NFKB1	5.36339996268887
FASTK	7.04983243361268
LDB1	6.08150993159127
ABCC1	4.71315343062923
IFNA6	3.20339117100039
PCBP2	9.41698818300118
RBP3	3.22851134540134
MUC13	3.59990966493713
C8orf30A	6.5623923197881
NUP205	7.43340397125329
MFAP1	6.8158817326235
ACTA1	3.59147965946631
NHLH1	3.57717363003474
GABBR2	3.97739522916454
CXorf34	4.22354542354425
TDRD7	4.20424082512456
KCND2	3.65107589518101
WIPF1	4.04997481164057
TIMM17B	6.23210029186979
SNX15	4.91839059133359
AGXT	3.21589332160895
IGF2R	4.96571806569424
PIP5K1B	3.47363924232281
ATP8A2	3.00359682929534
FGF21	3.41541774580098
AFTPH	7.69610666328696
RBM15B	5.91153809890479
FCER1G	5.5378151083055
AGBL5	5.82856758955286
SNTB1	3.75146110919265
APEX2	5.09649206427704
C17orf39	3.68965391845686
SLC24A3	5.82954496891431
TXNL4B	4.56731831797165
UBE3A	6.80832320333803
TGFB1I1	5.03857677254847
RPL10L	4.9385561748787
RBM13	6.06381192501015
LOC389517	4.2019038935237
TOP2B	8.3312503278234
NPVF	3.50261222607986
SHOX2	3.6294255504691
ITGA7	3.78689136422651
RAD54L2	4.45804771426865
KCNIP2	3.09550390840861
C2orf47	7.45251738401189
KLF13	4.40240318323413
TSPAN4	5.20561966375316
NLE1	3.91137543740977
TPST1	4.85328080631138
CEACAM1	3.69998413031880
PFKFB4	3.78601471398565
SREBF1	4.61659270241276
RNF11	6.58777602871663
IL21	3.39904448295059
LTK	3.28609407585128
DKKL1	3.58402374336588
EPAS1	5.88193582330264
POLD3	6.30951826441502
UBTF	4.77247859179735
PHB	7.09115787705676
KIAA0427	3.64105927135856
FPRL2	3.53433233282036
HSDL2	5.52272231679576
SEMA6B	3.89916162097318
AKR1A1	7.84599819261163
CLTB	5.20413095076011
NXT2	5.28914112340332
JDP2	3.04007713546076
MORF4L1	10.756513974008
HSPB7	3.59387890556652
POU2F1	5.40954489488483
MLLT11	5.82847519992422
CNNM2	4.37505733400818
ZC3H15	9.1897182555499
ELK3	3.29627784105789
CBLC	4.44989685683299
SEC61B	7.64519587651885
RRP15	5.47867446497778
OR3A2	3.58661545325879
GALNT1	6.48918623186965
RSL1D1	6.36072882432367
P2RX7	3.34666562362843
ANKMY2	6.06563027803202
PSME2	9.20474828832948
ADNP2	5.95822922041788
RBM25	6.48011567310249
PLEKHA5	6.70945670986281
DHX58	4.09422961907224
ARCN1	7.93634274445719
POLR2E	7.49686828051092
SEC24A	5.82225659895798
IFITM1	8.14731130154114
ZNF643	3.09309819322887
DNA2L	5.19906661413151
ZBTB25	3.76242168071134
HIGD2A	5.96970857827548
TTLL5	4.39055642541728
TBX6	3.65570715014745
SPTBN4	4.01015586173441
SGK3	3.46096688795388
FBXO28	7.17633889934828
GCN1L1	6.93862437017258
CLEC10A	3.3675583252702
GAS6	5.77837796986557
AMOT	4.21937963045601
TSHR	3.25565260294352
ETV1	3.60612243712483
LDOC1	6.60663801186998
ERGIC2	9.46310810936267
ADAM11	3.74922600090912
NAT1	3.53302822194535
ASB9	3.77684282713315
ATP6V0E2	6.66307920468323
HGFAC	3.88494938695943
TRAFD1	4.56808739801906
MTCH2	7.78426241020189
BACH2	2.89903140498356
AUTS2	5.80639857816643
PGS1	7.09320170237792
LEPREL1	4.99674870476106
TFF1	3.3718025622151
RPRM	4.61893456593743
PPP2R3A	5.26007346850038
HAP1	3.72342066046804
BAT2	5.83533446470516
EPHB2	4.86456732004355
LPHN2	8.28183227892763
ACTG1	11.4025612722490
CENPT	3.71914813777052
RNF123	4.83135827813748
ZP2	3.12824453633936
PLAUR	4.7018161925182
BMP5	3.31768903618428
MUM1	4.27640019026419
SNX26	4.30945456541273
MID2	3.93190377663891
ISG20L1	5.19683772131894
RBM28	5.91165146650415
SRRM2	7.41533443976047
MEP1B	3.13228634198292
PCSK7	4.4734788443297
HNRNPA1	10.4425652900359
PBX2	5.47867693339683
CENTB1	3.51266331457372
BCAS3	4.05082579633717
HGS	7.1830234844476
FLJ20184	3.10635734405284
TMC7	3.62298403084398
POLA2	4.80179478353529
NOL10	3.45110154194717
KCNJ8	3.61127903124126
HSD17B6	3.07451013623514
EDEM3	5.08927929084181
SLC16A1	4.48052619645021
TCOF1	5.05732132384915
SF3B3	5.72024822519907
RANBP9	6.49900790391617
CPNE7	4.49340386710466
EVL	4.15809389965036
NUDT21	6.16078238873127
IFNA21	3.50322766400754
CFD	4.47374773309397
PYCARD	4.46776958694294
MYBPC2	3.43322095007021
ZNF235	4.15455361049043
ACSL4	3.60645875644512
KIAA0644	4.66150433996665
ERC1	6.30003843262114
NKIRAS2	5.09142860662862
TRMT5	8.5306960147091
TMEM176B	7.23919133522662
PPP1R7	6.78334409113346
SOX2	4.19316707982692
C16orf30	4.10332799300587
COMT	7.14357348146618
AOC2	2.88551215325155
PDLIM5	4.76415168708282
SPHK2	4.18861449992644
THNSL2	5.19183334948872
LARP5	4.59726967665719
C1QTNF1	4.77661997429855
TRADD	4.50410297581619
PCDHA6	3.0670555016763
C1orf43	3.71733754885259
SCARF1	3.9753047571802
RAD51L1	3.93231262772433
LETMD1	6.62824282668758
KRT75	3.55709308627836
CD3EAP	4.75116195960926
B3GNT2	3.96990632618059
TMEM63A	5.05933241199518
DUSP13	3.8390148801997
FNBP1	6.47843068779256
MAGEB2	2.94749390260015
EYA2	6.04931430488066
FANCG	5.22183105903908
CD1C	3.50285619955802
LASS2	7.34343420063704
BCL2L14	3.53347101760663
ZNF471	3.60063004075932
ZNF224	3.59342999190564
AVP	3.75303991387113
CKAP4	8.8837849818632
EFS	4.98850007122055
PITPNM1	4.96768264818196
TRIM68	4.32829910351045
ZNF652	4.67843497929195
UCK2	6.59616825415322
TMEM4	7.81407213512115
SCN3B	3.90466282475293
RNASEH1	5.8098721232065
FAM50A	5.92368528398507
DRD1	3.62055444089986
OAT	7.44221926318305
IQGAP2	4.564055383099
CDYL	3.72159112844241
C20orf149	7.56021655011973
ANKS1A	6.48913354513356
HYAL3	3.40545455731289
CLPB	4.17481751385533
SMNDC1	7.68362722059423
COBLL1	3.97904841502913
DONSON	5.64047366277436
SLC30A9	7.41505856699975
E2F8	5.02329480326945
CCDC25	4.17955576354922
C20orf116	7.92537859055774
C2orf55	3.10626068605146
PRCP	8.83410913953397
SPINK1	3.35219069332568
FAM12B	3.29252609718136
NDUFB1	9.27569258653275
DIO3	3.31442517201205
HPN	4.56535477150935
NBN	7.79701224536309
C14orf94	7.28270286604659
PVRL1	3.5639507997651
CNTD2	4.45489039076176
OCLM	3.28360712063448
ZSCAN18	6.05617446256068
MYL4	4.23864104007973
SLC17A1	2.97502874416660
TAF5L	5.58346708206324
L3MBTL	3.76873829917057
TSTA3	7.64853006097543
CCDC59	7.53660046024227
RAC1	9.6977026521848
C19orf15	3.00667603055457
MED20	5.40280416210617
CHMP4A	7.83538815193835
NFE2	3.10841438368261
KLK14	3.42729545042671
FBXL12	5.28410522198869
ZNF364	7.41767253135841
TOMM20	9.82584047845715
ARSF	3.77433344412972
MAST2	4.56952907227428
GTF2A1	4.04528456871049
ATP1A3	3.72182973598613
PNKP	5.9115292302572
MRPS35	8.93502949771829
MATR3	9.17043275773827
S100P	3.35547638467798
MSC	3.58661751468591
CILP	5.39021016173217
PROZ	3.96775994477925
SEC23B	7.39462374928948
FAM5C	3.13769116025431
C19orf40	4.27899285871117
DCK	5.53416939825963
C17orf63	5.90011289238178
TIA1	6.73347621814789
SPAR	3.14105577940196
SLC6A4	3.72032161109453
SPTLC1	5.97609558537731
HMGB3	5.95886136206028
TOPBP1	7.80829423113733
NAT8	3.22702506733144
MID1IP1	5.16104897805521
TPSG1	3.55313896095227
KLF11	5.18231250983815
HOMER3	4.45559637793251
KCNAB3	3.53941526067812
KLHDC4	4.3598561071005
PHLDA3	5.28088741721
DOCK2	3.43290758223982
TUG1	9.07256573923519
NUP214	4.63837050644832
GABARAP	8.79381095558662
GOLM1	4.98758800117104
DPYSL2	6.64671415778826
SDCCAG8	4.17689978231006
SOX13	5.19798183465287
KEL	3.73799017806284
EXOC5	3.75954435151275
GK	3.39918520447902
SLCO1B3	3.25386407185107
RPL36A	11.3722182479212
DNAJB1	7.04558054099016
ALPK3	4.36191915020965
IKZF5	4.7813148847685
CYLC2	3.18300257842994
C8orf51	3.90542244699702
NRP1	4.10492262567787
NR2F1	4.95664884974089
ACAD8	4.59637632081513
PLEK	4.48022836291435
NLRP3	3.02150885064165
RBM35A	9.31540389056872
GPR3	3.60755619130935
RAB8B	3.60327849665973
UBE2E3	7.3509633189647
FBP2	3.50452794611513
C20orf111	6.16269864372747
GNAI2	6.9051641413303
METTL8	4.95051060067734
SLC39A7	5.90912216672417
CAMK1	4.11650705230795
PRDX6	10.3758917493327
RFC3	6.21667763236522
FAM129A	4.03852503115267
BCAN	3.76022492681226
TETRAN	6.29373712286844
ILF2	9.48868097259868
SMPD4	6.16337819197801
AKAP7	3.88451813187505
ZNF500	4.07896352056451
ZNF506	3.36215840884449
FLJ11151	3.80943696421917
PSMA3	8.17598758974527
ASCC3	5.78974486229207
ACYP2	4.15363753308987
SOX21	3.73252933287069
CLDN4	5.84586232291645
LYRM1	5.9639841960748
DEFB1	9.25099199246324
GRM8	3.08624444694481
SLC22A18	5.30046428335156
RNF141	4.70397959024819
OR7C2	3.59239875090297
GRK6	5.17376160575253
PIGZ	3.6346585240005
VPS26A	9.24859501375568
EPHA2	4.55309688111982
KIAA0562	4.99759944788455
TCHH	3.22999008166563
MGC16824	5.36937436257510
SARS2	5.62862909250742
ZCWPW1	4.34686577541763
WDR8	5.16498055973784
MTHFR	3.7712202415514
RPGRIP1	3.51403376880784
ACAT1	7.3411696823325
MEOX1	6.72783883512928
DACH1	3.51531027412216
ADAMDEC1	4.54328463196523
PLK3	4.14125337146333
PHKA2	4.97578168467792
CALML4	5.49104753404288
TSSC1	5.06104052572707
TMEM45A	4.17968954279416
ATP5I	9.7955534904265
MRPS34	5.75029429980188
POU1F1	3.554153311232
TMEM28	3.65496909188126
FBN2	4.08420192870976
DAP3	9.50081647765007
ZC3H7A	5.50748157512997
LAIR2	3.8480290669522
ST3GAL1	4.76778549711123
PHF3	5.30504640313806
DVL2	5.11451283980579
LCT	3.46397792302112
GEMIN8	3.66128359985785
DICER1	5.3458260360142
ARMCX5	4.59073562813628
HIF3A	3.84437802233583
CAPZA2	8.22884422625389
IFNA2	2.97197271495721
PLA2G2A	4.44148580172650
FOLH1	3.96914539266705
MAPKAP1	4.96085394080593
CYFIP1	7.64070775823857
NPAS1	3.41695443367869
TRPV6	3.89608928477618
RSHL1	4.14289793389337
PIAS3	4.96745433962618
SOCS6	4.19448034086746
TAF7L	4.11165435378677
MRPL24	9.02513398488026
YWHAE	8.07218380855663
GREB1	3.71948951153620
NUP62CL	3.56381747119628
MOSPD2	5.26302242432603
NEUROG3	3.07528441947012
MARK1	3.49122972712229
MGST3	9.45558960570964
BDNF	3.88186480163786
LMBRD1	7.72153564236184
PNMT	3.98814377442591
PRPF19	6.48530321548673
NDUFS8	8.40517951595212
TFCP2L1	4.17533101425264
SLC25A16	5.68866053428424
EIF2B3	4.88187478781248
HSPB3	4.26424514280122
RPA2	5.45451417478069
PAK6	3.89500634802387
RBM4	6.92614313458356
CSF1	4.03722050148617
SEMA3E	3.3125678053829
MXD4	4.74923971123803
TNFSF10	4.68721504999988
SMARCB1	6.48373952640471
TADA2L	4.17985822969727
SCIN	5.68500206422512
PPAP2A	5.26199043747932
ULK1	5.41754763688794
NPAL2	4.22275791187602
MRPS11	7.42576500656045
SLC2A3	4.34863996136439
ARID3A	4.93957930398385
FEM1B	4.732885250861
GNG5	10.1001424153943
ACOX1	5.83152142125101
MTHFSD	3.88406018974825
TLX2	2.99640831871639
KIF5B	7.67339826029058
POLM	4.25329135409906
C1orf181	6.5725918735743
C10orf92	3.03367622179781
MUC7	3.0982358165465
NUP153	8.63444394100468
CSDE1	9.03914881827757
CLPTM1	5.76337337000658
LRRC17	3.85509573012505
ATP5B	10.1313291612153
S100A5	3.19142524839275
ZNHIT1	9.09107876341597
EFHD1	7.70346249136653
HIST1H4G	2.84119307686308
GOLGA2L1	4.00520631242622
COPZ2	4.38495668867151
ELF3	5.99819563402365
CPSF3L	6.76983542286817
POLR2I	8.39525105003832
ZNF665	6.02009894929624
TLR6	3.21542546333237
GPI	9.6050462987113
ANGPTL7	3.41050168632114
RAD9A	5.25531922330679
NDST4	3.6017845009155
AGPAT3	3.97789390738913
ADORA2A	3.68654455407005
TNRC5	5.44129316354122
KCNH2	5.7692258669535
CCHCR1	5.24081956774143
RPS27A	11.1990754532773
GCM2	2.99531662816341
TUBA3C	4.74107253608102
HOM-TES-103	4.28584694154373
HIST1H2BC	4.00167465463658
IGFALS	3.48876456153539
E2F1	4.71003369549765
