Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D10_452056
SLC6A6	3.57472470906279
OBP2A	4.59880435172717
PSMD3	6.61170801978317
ERLIN2	4.83392689598841
PPP1R9A	7.01265403233954
RAB35	4.34622803297747
PDZRN3	4.14849970131016
AVEN	7.0451827308742
FLJ21075	4.40477426033761
BCAM	6.24044401844232
C14orf132	4.31226006624932
PCK2	5.49262300623727
FKRP	3.31544037747507
HLA-DRA	4.26226635621768
GUCY2C	3.21780420319733
RP11-125A7.3	5.81283458173763
BARX2	3.75993804979088
DAO	3.52307434023411
EDNRA	3.52065308697874
NIPBL	6.10311312850486
ZNF331	6.04141501613120
PPP2R5A	4.84569246780127
HMGN4	7.59567009186487
DDX39	9.08930612654272
EFHC1	5.85145730552093
EIF3M	10.2229857377387
SLC17A3	3.04056899512492
ZNF24	5.59042634894188
ASCIZ	6.74408763914013
FNDC8	3.41724011864604
ESRRA	4.67390587197705
PTMS	4.70729551190922
PHF7	3.72054612996244
PIP4K2B	5.41774694787139
IRF3	5.79658952658077
GPR19	6.56145367274252
HHLA2	3.45055671391815
GMFG	4.12660081926789
BDH2	7.35630742094215
APOBEC2	3.59441664307780
PRSS21	6.63253433133278
PENK	3.35503702139458
PHF16	7.17839557019518
ZMAT5	3.71897951027533
SMAD9	3.36364552547058
SLAMF1	3.42803449815604
RGL1	5.94233453594302
DLGAP4	5.29387292790298
MBD5	5.01926307182466
PHLDA1	3.88891721228554
BACE2	5.94471697532375
APPBP2	5.1403888818683
LIF	3.86572402173155
OXTR	4.27512534397205
ACTC1	4.55001421566129
USP19	3.71439981552488
SUV39H2	2.93796282953455
ERO1L	4.28213865652496
ZNF395	6.476873862763
CNTFR	3.82301867073276
HIST1H2BL	2.99174646428592
WNT3	3.50505943745325
ZNF549	3.34464050094083
ZNF467	4.75167623786182
SLC25A21	3.04948830920636
IL5	3.10645703081106
CLSTN2	3.61273095381466
LSM12	6.34232904209753
KRT37	3.13869802710631
NACAD	5.45530514363902
NAG18	2.73860730042177
PTGES	4.99501464830686
GDAP1L1	3.36221072465734
MFAP5	3.16001172551910
OPRK1	3.14539252273861
C12orf4	5.37896645888959
NTAN1	5.91521981741057
CST3	8.26002248487076
WDR6	5.65075288615804
NUP88	7.125635759025
CD300A	3.50206477424607
FCGBP	4.00277742433627
CNIH	8.25381604153982
VASH1	4.20935697775378
DHX16	6.78083328804177
SLC35A5	5.61622294695276
CLEC3B	3.40913322241016
ARL2BP	5.27370825272205
C10orf79	3.88329454741571
ZNF79	3.91567545210779
CRP	3.36269191439365
OCRL	5.40476659575322
GLA	7.22543178717401
NEBL	3.68892556051590
HSPA8	8.9486491051963
DIDO1	5.38638629268585
PLA2R1	2.89234038221404
NGDN	7.43435602002796
CBFA2T2	4.94394934056790
SAC3D1	6.82583145514067
PNOC	6.05817162152861
PIGP	7.88863020324822
AGGF1	5.70691499629061
PRRG1	4.55291987451329
DPF2	7.13348639392845
MYH13	3.03438019930488
TMED9	7.34326936199498
TRPV5	3.58522732969527
UGT2B4	3.09643045506136
PJA2	6.06779310177266
COLEC11	7.48344420077315
SCYE1	6.56837645124601
MED12	6.16080315770129
CARS	7.24195420973713
MYH1	3.46513640259402
CYP7A1	2.78990362801176
PHF1	5.72714727301332
LOC644096	6.90911016939159
FRYL	4.86935323645487
RHOBTB2	3.68876605982087
MMP27	2.93063547512742
ZNF432	5.84130366183823
SRD5A2	3.79848089828887
UTP14C	7.78315841835933
RABEP2	5.65127279771945
VWA1	4.38335809414616
FUBP1	5.45123274807032
IGLL1	3.65448208773435
KIAA0586	4.45093861840858
IL27RA	5.01047688532592
STON1	5.51735617584117
IL5RA	3.29075517112849
PERP	8.2899334618881
SMPD2	4.26402273815538
TNFSF12	3.58458420395109
FN1	5.58668794500982
MTR	7.92576639040079
CSRP3	3.49038904889269
MMP20	3.07976226910799
PHLPPL	4.18749887460607
CBX6	5.67425844268917
DHFR	6.50923111013185
PRG3	3.14870884279504
ALPP	3.34814176626787
ASH1L	4.7249844444933
CHRNA2	3.55825183375664
PPP1R12A	6.68300615292077
RBM38	8.28204700467385
ZNF7	4.99686091370511
RDH8	3.05509555454937
GPR132	3.6048605126701
DGKD	5.50147994053733
TPMT	5.16340583409157
ATP1A1	8.45562095832621
SERTAD2	7.88102039324279
C5orf4	5.35350909854222
ZNF672	5.30875813383877
PLXNB3	3.46269833948506
FAIM3	3.52376604763941
UBQLN2	8.01296512619914
NR1I3	3.39574526925396
ACVR2A	6.87855108388696
YWHAZ	10.0471934889599
LILRP2	3.44816761220325
GNAO1	3.68561115289154
OPA1	5.62860473144598
RPS6KA6	3.69657260333513
RPL10	11.9158323424163
MMP23B	3.25215967647365
PFKL	5.75591913105259
TMEM140	4.29993198521977
AURKB	6.11213498052572
IFI16	6.44489216989411
CSTA	7.7934530868699
PRPF39	5.33703683608988
DISC1	3.7456793498533
USP4	7.54030875019067
OSBPL10	6.17764201588865
CAPN6	5.13970918724613
CLTCL1	3.53050206930379
NUAK1	7.30478536913574
ALG6	5.75776608948174
NPPA	3.63997291074868
LAMB3	4.01832669411889
PPL	8.141862664172
LRTM1	3.14748645642616
RRAD	3.25126886657522
TIPIN	5.41596337168919
CARD14	3.62071472897089
RBM9	5.97368860893245
LCN1	3.41010245318954
RALGPS1	3.95951896263073
NCOA3	6.72577844050894
CCDC6	6.63445313649074
RASSF4	3.86238433060395
MTHFD1	7.95595749125483
FCMD	4.61934437935166
IGHD	3.59969268759713
PLA2G6	4.98578931138767
TPT1	11.4597547847450
S100A3	3.65122242476719
SEC63	6.4060248607858
C10orf59	2.99422790969169
TOR1AIP1	4.72882450145677
PAFAH1B3	7.43417388331455
CEBPD	5.02820066434838
ZNF107	6.66545064453717
ALDH6A1	7.09428890581518
G6PC2	3.62734206518906
SNTG2	2.8552469895996
GRWD1	4.98943131533645
FLJ22222	4.65955152117167
BCKDK	6.83892152268655
CTSB	8.2204301412596
PFKFB1	3.28685806245682
ZFP36	6.43316821732072
SVEP1	3.46972664076148
PXN	4.13041643848030
TNF	3.63646343527617
SIRT2	5.74105422043104
C5orf21	6.93491021591649
VIL2	6.89741092994888
DIXDC1	4.52546369759011
GANAB	7.72675834442827
PDSS1	4.1534196723788
GRM6	3.07472685332288
NGFR	3.10083859886389
ATP8B4	2.73349887121445
MEIS1	9.66404813294537
BMP8A	3.61834035369943
NGFRAP1	10.3925041347172
EDAR	3.8016979007918
NEDD4L	4.48184093397021
CRYBB3	3.3511922672407
C6orf60	3.92370087784976
IL1A	2.92017855209463
GNRH1	2.82755378845591
PDGFD	4.43624819362976
CACNA1H	3.59436173924021
TXNDC3	3.32126023488286
ERCC1	5.49695212764064
CAV3	3.50679835419229
HARS	6.71687439663167
AQP8	3.54528266919572
CREBBP	5.65294855710442
ITGB1	4.88767504591113
SPACA1	3.57258771043985
ZNF254	5.77794153031737
PARK7	10.295123613003
PAX1	3.05877657099394
PSMC4	7.35390949893855
KCNH4	3.61015265296056
TUBA1A	10.3338046277413
PRMT8	3.38766120959684
SELP	3.27362061639907
PSMD8	9.66433594993758
SOX10	4.03787852589888
HTR1E	3.73394389562966
RABGEF1	6.29611326799248
EPS8L3	4.20462069305752
MAP1LC3B	7.16324872769722
AGXT2L1	3.29393998393889
CYB5R4	4.33645017074455
MEMO1	8.20423112188304
LRBA	5.67936100541313
TRAPPC2	5.77396809554233
FLJ14107	3.43679451232213
FNTB	4.10789565089251
MYST3	4.46591721260041
KRT8	9.32188076448547
AURKAIP1	8.89285952091185
LMAN2L	7.34597150392365
C1GALT1C1	5.29332991172704
DSE	4.91712555872369
FHIT	4.41657463496401
OSBPL3	4.8371538011632
PPOX	6.41059355253952
SLC39A9	3.63434799424435
EPB49	3.87346251197478
LOC137886	4.36161399773610
C7orf49	6.19145612354522
RHCE	3.7425757872209
CST8	3.44144578170884
ATG7	4.46968776910766
SPP1	7.63139512276629
GLI1	3.55620396943805
HYPK	6.18598362483728
SFTPD	3.86171319224801
MCFD2	7.40969754255139
ZNF157	3.21973722077701
EPS15	6.60948560182856
SFRS2B	7.38613838557369
BTNL3	3.78998021926044
GPR23	3.150340284403
TRPA1	3.72999044469908
ASPSCR1	4.56097030570688
GNS	7.4660307678794
FDFT1	8.32195616218296
ENO2	5.81294168390253
CBX1	8.15306242712725
PTGS2	2.86162820138304
BMP7	4.62046103384636
CCDC90B	8.51417045364627
LRP5	6.26771425180302
UBE2D3	8.26999826138098
ARFGEF2	5.26171805220781
ARR3	4.14497915714915
MAP1A	3.59402885422818
NEFL	3.14839108472053
CD2	3.81401843133127
FLJ23861	4.24216957309139
NAV2	8.56658320115901
ENTPD2	3.56840973736525
COX7B	9.63486144561648
ATP6V1A	6.15868564627224
TRGV3	3.06781394080103
ANKRD17	6.61744807173892
ADH1C	3.2616664093903
ATXN7	4.32594359343063
IL21R	3.41160964257495
CHN2	5.1169906644016
HAS2	2.94307279560693
C6orf48	9.42383299951545
TGIF2	7.76218847682714
KIAA0241	5.51263088697694
IGF2AS	4.26341721708546
CYP2C9	3.48310292044432
DNMT3A	6.24090339795853
CNOT7	8.77700472519322
FCAR	3.15927099002811
SFRS10	8.0907755080945
MARCH3	3.2194759418988
RUNX1T1	3.40126807693321
CTSK	4.4311781220091
LRRC61	5.91167541884084
HNF4G	3.42903557242202
LRCH4	5.25086524268994
PSIP1	6.52518181083363
AP2B1	6.19710493228667
C7orf28A	4.34126729283064
SMCHD1	5.85992856365202
EIF2C3	6.69386146217543
S100B	3.46275249966981
BMP2	3.4471471845977
POP7	8.76400403764188
UGT2A3	2.65309161563133
ESR1	4.29843712053008
ZFPL1	4.28546656539754
ARHGAP12	5.60525388037404
PGGT1B	3.73277245123215
LRRC19	2.75583337687136
ZNF767	5.62789696873262
DEPDC6	7.67007356313064
SLCO1B1	3.39663326163599
SST	7.923870586222
NACA	11.8215023963737
KCNN3	4.06486049564006
GLOD4	6.68883722384811
SCCPDH	6.38562651473644
PRF1	3.33020980276572
LST1	3.62857636530813
CDK4	10.1826240968280
TCF15	4.32179132780086
PARC	4.63763092976136
PRMT1	8.05431350391122
ITIH3	3.57737281282923
PPM2C	3.40653655291183
TEX10	6.84307896416312
EDA2R	3.31996533260358
LOC283345	5.31103011641425
NARFL	5.67753373552716
DENND2A	3.98530047880028
C1orf103	4.93641472896966
DMXL1	5.49957160094292
KCNAB1	3.58037198217380
FLJ20254	6.79085247578241
RBM3	6.5068789635069
GPR1	4.94305535230589
DMTF1	7.30676720979652
HTR5A	3.10344934048376
MXRA5	9.0240143504565
GRM1	3.46258152626648
SCFD1	6.55352652999325
RAPSN	3.53210249931131
ACOT9	6.73427868523357
PDE4D	3.48448267750755
TRPC4	3.21337155008926
EPHB3	5.54003992163683
GEMIN4	5.622134955395
RAMP3	3.65976262002889
CNTN5	3.34561694248948
DLEU2	4.65656626828318
TSPYL5	9.7379168604874
GRTP1	3.8218079387377
ITGB8	5.5746912219041
GAP43	3.16335761361624
FRS3	4.35606974292053
PDE3A	3.59887509806531
TNFRSF10C	3.20480753048505
JMJD5	4.03352684906403
OTOF	3.06897323228814
TEX14	3.37811899958835
XYLT2	4.80566319369901
HIPK3	3.59956455123801
XPOT	9.37977456069243
RRH	3.27105974179900
CDR2L	5.37603633756051
GAL3ST1	4.02028210921361
DHCR7	6.3190200350095
PDZD7	3.92217051605559
FGFR4	3.63860991455064
CRAT	4.09263714873726
C1orf217	3.81738030485284
SLC19A1	4.13895826360021
PPP1R14D	3.86062866256871
LIMS1	7.38629642470072
TMPRSS11D	3.32497200131147
TRIM14	4.35693978428680
PIK3CD	4.12251633290179
MFAP3L	3.59139017223918
DERL2	7.40156938371986
SLC7A11	4.66909839937271
FHL5	2.95116579118501
OR10H2	3.07161604164833
ACAN	3.7096387581323
BRWD2	7.01416949207189
PPM1E	3.02525735865305
DCUN1D2	6.01721756692847
TINAGL1	3.75188347061607
C3orf36	2.86931040122699
DOCK4	3.76747890356035
ENOPH1	8.10067709497853
FAM127A	8.87187826641599
SLC5A3	6.61839278415196
ARPC1A	8.58557978635998
CHST2	4.36710395853255
SPATA2	6.10390454269143
PGLYRP4	3.76553225767071
RUFY1	6.83577094086854
NTS	3.85925504919838
FRMD4A	3.16572526963346
RPS4Y1	4.93752441756541
BCL11B	4.24611240771721
TNFRSF8	3.66733485769554
FOXE3	3.44781561343942
PTGIR	3.76878109788919
ART4	3.16823430072381
EVX1	3.80024358208544
PRM1	3.74056516832949
GLCE	5.47283162141398
GPR18	3.53076863335132
ACAA2	7.30115886677177
PIGK	5.69698566759619
HIST1H2AG	3.24891967503007
C16orf67	4.84695647595415
UQCC	6.95714722003979
PLS3	7.72481889125806
DAG1	5.98377559146775
WWOX	4.78106099564102
GTSE1	5.6208216523524
GP2	3.4659456022581
CHIT1	3.63545044336513
PLOD2	8.6751698121372
RPS24	11.7085338103554
KLF9	3.86204071043566
TTC27	6.80810083907087
PYROXD1	6.67125392770788
MIA	3.74826318957881
TSPAN2	3.96744149839538
MRPL9	7.06437767213403
PCSK2	3.24345773715706
PI3	5.59650451316201
RPL24	11.6452238077989
HIST1H2BE	4.17618593492784
CD86	3.59184884972596
CALM2	10.8990519710382
LFNG	3.61912280343884
GYG2	4.99811995106913
INTS12	6.20153138578041
RAB4B	4.50432172081397
CTSF	6.96993960346992
HUNK	3.34756973747575
GNA13	3.11791477062610
B4GALT4	5.70995778675089
TSPAN31	7.72974094570782
CHD1L	5.72297998384317
CNKSR2	3.40027686235802
C1orf156	5.37017268471243
IBSP	3.71139979054453
FUT8	6.48899299691606
TRMT11	6.92297948517623
AGA	4.66670045132184
GFRA2	3.6297043514104
WWP1	4.36408735300119
B9D2	4.06053729183698
CPZ	3.90772861854017
STAT1	5.57659840451594
PTTG1	9.51043653429845
TMEM62	3.80078064546063
COL8A1	3.08137762178800
RBPJL	3.30710698256318
CASP8AP2	6.12031936360379
SSBP2	6.1749686430082
MMP12	3.06672268677522
NME4	7.79339007611703
LOC55565	4.37309520694025
GABRA1	3.28668056824185
PEX11B	7.37411561780723
HABP2	3.52418179790685
REEP1	5.3340809290058
C9orf156	4.33818700444348
SMARCA1	6.15300906472359
WEE1	6.15986348568888
APOF	3.01992322959522
GCDH	7.4219779920483
SSR4	9.87699536248596
SPAST	5.85396548828799
RGS1	3.78961662333857
ACCN4	3.7842369452921
PLXND1	5.27611062884334
FLJ20489	5.54348949261891
MLCK	3.60100199955873
INTS5	5.95893240868637
BSG	6.74993140214123
PARP8	5.6110397733557
ZNF215	3.34513774011741
TEAD4	4.77045540849741
PDE7B	3.04198810943573
MS4A3	2.94852140892589
DTX4	7.16415565469946
EFEMP1	3.15355280479936
TNRC6B	5.63047766417102
TULP2	3.44575876399447
RERE	4.79281630358264
BNC1	3.21830292724984
FGFBP1	3.80666004310538
TIMM8A	6.32142967187042
PIGB	3.40033028988983
AJAP1	3.39895944345508
COMMD8	6.76842797048404
TRIP11	4.36611486957065
SLC25A42	2.85094698327325
SYP	3.79901308277841
PCDHB6	4.03820382459949
FLJ12716	5.45262232230918
FKBP8	4.90479234975549
KIAA1109	4.33486942690629
PTPRC	3.27829049650608
POT1	5.66904821234394
CCT7	8.54772756445103
MMP11	3.80669180113224
MYO1E	4.76492290470218
EEF1A2	3.68977344538121
MIPEP	5.82786328403695
ZFX	5.35179224136158
UCHL3	8.12772501558234
LRFN4	5.2704346393399
XCL1	3.05260900994769
CARHSP1	8.12659136720358
GREM2	3.23678501582226
CCDC102B	3.12281646467449
HDDC2	5.99210057560638
SHC2	3.69347132444091
SDS	3.39920972174719
CASQ1	3.88136465786315
LYPLA3	4.65511468053554
INPPL1	6.55958224611289
SLC25A40	4.30363611875743
IHH	4.32140792558789
CHGB	3.23552257659777
COL9A3	3.77728301089458
C2orf18	4.37674170968852
DDEF2	8.24770315820914
BUB3	7.85031447852882
C6orf211	7.3465430845728
FOXD2	3.58134610693296
GGH	6.6499385255295
GGT1	3.59902566379457
ADARB1	4.26806820239637
VPS35	9.52737773183518
CNN2	5.23277939798573
DBP	4.6490030653891
WNT1	3.41960559995226
COL5A3	3.70779860342117
RHOD	5.14507527754951
ASNA1	7.23318811288904
WDTC1	5.42734711935805
COL4A2	7.93545895646006
HEBP1	8.07869711846287
SLC1A6	4.01249939799528
LUM	5.83172252194069
C1S	6.13383582273366
TCF7L1	5.73767079143022
ZCCHC6	4.86051945434563
ME2	5.44715235665112
PAGE1	3.58164205445685
DTX2	4.06871203015646
KPNA4	4.93483527743283
H3F3A	10.4412967100387
GLO1	10.1477955653371
WDR61	6.43367686786184
CD302	3.86143028008637
SIRT7	5.08635671050488
D4S234E	6.84432016649988
RABIF	5.66661648557692
DYRK3	4.29213792717766
PKIG	9.60609972681393
PFAS	6.86322316927454
ALOXE3	3.57678498304186
RPLP0	11.6050329563846
RBM34	5.77334015965983
MKNK2	9.23783401763023
ZNF528	4.39475770796559
U2AF2	5.18732156321462
SEC16A	6.68668752532474
EFNA5	3.20655788110450
ZNF44	5.20729737992462
FCGRT	5.70845666490921
NOL4	3.36379455381057
CCS	6.07489096178478
IGF2BP2	10.2065309045080
MFSD7	3.59285516939307
OR1D5	3.46133805256643
SIX6	3.83802609906909
CCR6	3.04954962951183
TSSC4	5.62581249916215
COL11A2	3.58919611379994
CHRNA6	3.69662640494268
PLD2	4.20190763157241
PALM	5.8658296280569
ORC1L	3.96995698813377
SASH1	6.47664967994344
PUM2	8.51278566492762
ZNF365	3.47784014426451
CDC14B	4.23553616180233
PHC1	6.4199847302337
KIAA0913	4.10356443505807
LDLRAP1	5.1472162617999
NAT8B	3.50547831099575
PPP3CB	5.76276026620483
ANGPTL4	3.7062355706221
HHEX	4.18638238591328
LSM14B	5.37150241796495
PLCH1	3.53040395561996
INSM1	3.58910499857102
TLN2	4.16211591892784
ZNF493	4.8671231735673
HDAC4	4.64050080302643
GLRA1	3.2944048013921
RPS6	10.8281833686652
SFXN1	5.48830868563135
FAM102A	5.02257523565252
KLHL1	3.57792975623654
SAPS2	4.27326261794974
CTNNBIP1	6.04457055234626
SCGB1A1	3.26631459672161
SCAND2	3.71609872572896
HMGN2	11.0918798710860
NEUROD2	2.87639253992921
YAF2	5.32840950506421
BRPF1	6.31926499806789
RICH2	3.44358580095768
TBCE	6.52885146660844
LIAS	4.90980649058829
MAPK1	4.88077841578638
MRM1	4.16202722946052
HDHD1A	8.33202520840284
CTA-246H3.1	4.42722357126136
ATP9A	7.50069687605911
HSD17B3	3.54834581499846
HN1L	6.35052015094477
SAG	3.47788694714553
C20orf10	3.30916823211382
CTRC	3.70634161034104
HNRNPA2B1	10.7517717381717
RNF216	4.65486871125152
GADD45A	7.37460227224947
MSH4	3.17811848674026
HOXD12	3.26180325881538
TMEM70	7.69637796695559
PPP1R14B	5.89937010807937
SBF1	3.93902172310273
HIST1H2AM	3.43201844455877
GNG3	4.13808130101549
C1orf50	6.28161737973296
FTO	7.25012518906587
CALCB	3.49334962376639
PPP3R1	5.10396791388723
USP46	5.28578148335739
CCNJ	6.11668059395796
PSD	3.71163137302404
GNAZ	4.39458698696988
FAM57A	6.18371412164766
LILRB3	4.12842013328232
DHX8	5.76807091906217
SPI1	3.4722545255416
OXSM	6.83182417293972
GYS2	2.84179687127913
UBE3B	5.08617008575138
PLAT	7.38550421272132
NUPL2	8.22504882602545
SF3A1	6.67408340765139
COPE	8.21875950852175
EIF3A	8.48087215349585
IQCE	4.02988351914773
FBXW10	3.00208618832028
KIAA0182	7.6599595379433
YRDC	6.45529849548605
GPRC5D	3.45875503661282
LRRC23	4.79358118371127
BLVRA	5.89760942313995
SLC22A7	3.42595601681067
RASL12	4.28051762485245
DAZAP2	8.85593910121579
IKBKB	4.48595211395933
PPFIA2	3.25455535809499
ZNF271	6.46151991460227
CXorf6	6.4845896184425
FRG1	6.60212715795929
BTN2A2	4.67470272506389
THBS4	6.60695298209902
ARHGAP1	5.26316416090865
ENOX1	3.12114061471179
ZNF706	9.77082930810127
DOK1	4.34836846096406
FCHO1	6.10527552351514
PGAP1	4.68054978728991
HOXD10	3.09296678072866
CXCR3	3.30587527318744
FSCN1	7.18642001915523
KIF17	3.54077154306148
TRIM66	3.37730864561136
CHI3L2	3.23654096613688
SRPX2	3.85376841617535
C13orf24	6.68000081932421
CBR3	3.73362712844472
ZNF132	2.70966936017870
AQP3	6.91349737298794
BNIP1	4.31199562407306
ST6GALNAC4	3.35378393995077
KIAA0391	4.76157720238356
KRTAP5-8	3.76619484683981
SIRPA	3.62298983782261
LYVE1	3.53139347879982
IGFBP6	4.72959045808294
APOH	3.22080650873376
TSC22D2	5.14334444118907
PLCD1	4.62173565800558
NPHS2	3.03772322099261
ARHGEF15	3.23080018359738
M-RIP	7.30791980465481
POLDIP2	6.65140945287088
NDUFV1	8.45283858423308
SRD5A1	5.23549233810255
RAB3GAP2	6.11263230835526
CLEC7A	3.62601811744419
REXO4	5.47830921583441
HSPA14	5.2840192037225
TAAR5	3.57534177289344
ZNF142	5.31213124505234
MUT	7.19691424383454
C2orf43	4.15366103348603
SELPLG	4.31962747259104
BAZ2B	6.42120000090652
SLC38A3	3.98485362709433
BRD7	7.68722028368497
POU6F2	3.11228932004728
NISCH	7.58442489745635
TCEB1	8.56422218887829
OPCML	3.19867449109379
DTYMK	6.44242038398912
TAX1BP3	4.60839888446421
F13B	2.95434241057257
RPL34	10.0492090943771
AKAP12	7.62102239189841
MARK2	3.84641031619641
AMBN	3.41039674465208
C14orf32	6.63520641331209
FLJ21865	5.20024668531049
HSD3B2	3.28680829860904
HMG20A	5.51820818963124
WDR77	6.66275963271575
ATF2	5.20303936628384
C10orf137	5.87935430683869
ARL6IP5	6.59151047648666
QTRT1	6.97096292236306
CCNT1	5.11915359298227
AP1B1	5.19031164459704
CD74	5.97297549282533
DYNLL1	10.6516244833248
PLSCR1	8.1484795302761
LIPG	3.22751973319744
PHACTR2	5.66740665358023
SLC35E1	5.84665257996562
VENTX	3.59873996159481
FEZ1	4.12694955714524
APOD	3.62326072973123
LAD1	5.54013383400464
C16orf44	5.07863099883038
C1orf166	5.09487165502975
PAOX	4.26732234805919
MAPK8	3.64146736913437
NELF	4.9208210436475
RBBP8	8.46526932832014
DNAJC8	5.64396097155904
KCNJ12	3.95673568930694
WNT11	4.26570832037649
SRP54	6.27430477804095
GPR35	4.15608106977278
NRGN	4.32286832715805
IFNW1	3.68419578944089
ACVR1	6.3267475203161
SCN1B	4.04635934453023
RNASEH2B	4.35405092475445
STAR	4.27469024057392
C14orf65	3.67763255153382
TAAR2	3.05068001530952
VAMP5	3.70899733288992
TUBA1C	11.0074110984887
PIK3R2	5.25774304093142
ARD1A	7.1520161640673
SYTL2	3.07952856657565
UBXD2	7.58662587488794
EBF2	3.54825984509936
CAMSAP1L1	5.6617691835227
CYP3A43	3.15111117374197
CCDC91	5.25104329621805
AKR1B1	9.63025701393056
KAL1	2.93940937092442
GRID2	3.60691233007209
ZNF423	6.80644115917712
PSMB4	10.1853141900651
ARPP-21	3.4476181438669
XPNPEP3	5.06750690387546
CYBB	3.86717710506298
UXS1	6.05273503078846
SART1	7.14851087283844
C7orf16	3.15299545312787
SPTA1	3.4333006824029
SHB	3.90693618175629
CHST7	3.95060110300884
SEMA6D	3.99089399239771
IKZF4	3.68371234354222
NDUFA1	9.60191799273445
HSPE1	8.90742478946568
MAPK13	5.84279697653865
MYCN	4.60677071656645
KCNJ3	3.07553284660468
ZNF573	7.42651302829084
PCDHGA8	4.03974857813568
ERO1LB	3.45406153148853
NTF3	6.92382235916379
GTF2B	7.21078428770054
GSPT1	8.45657838988463
GUSB	9.31821234106413
EXTL3	4.03559904334193
PMPCB	8.58053311689994
COPS3	7.435841401959
LIG1	5.55196401530653
NID2	4.25077693039348
LSM8	8.22068932876013
TMEM97	8.54130580495782
SUZ12	7.6298171682169
EXTL2	6.77717483408215
PDE6B	3.86869418636385
MRPS16	7.29039155607065
KRT18	11.3960742626181
C10orf118	3.52458738580621
ZDHHC13	7.02616070777244
JMJD2C	4.27620081236875
OR2F1	3.38016509555318
ZNF415	5.2298764316411
CDK5RAP3	7.01135097097132
YTHDF2	8.94205500638724
GGCX	5.80337743111974
FZD8	3.16108789320705
TCEA1	7.64258929102082
ARPC4	5.62205282516168
SUSD4	6.2062272712281
C22orf24	3.35941820986925
EGLN2	5.42776551837489
KBTBD4	5.70063497138369
TNFRSF14	4.12070141740953
ROBO3	5.5036104356596
TRIM28	8.07709245490839
FGF5	3.45374725879386
RTCD1	7.78156622801819
MZF1	4.34113017467627
CNIH4	8.22204354920391
ZFP2	3.52814418546706
CSPG5	5.3096281698061
FKBP15	4.57693533532199
BZW2	8.70802886959901
PTPRN	3.17648469511194
HTATSF1	6.71418670822848
WFDC2	10.1125947681547
TST	7.64640434451686
NDUFA7	6.63464301571613
TTC22	3.05590150227209
RNF24	5.9392117032824
SFRS4	8.34833982212204
CD70	4.08070336853537
DCPS	5.62327022007537
PDXDC1	8.23882264902433
SRC	4.30706972824441
NTNG1	3.26576740025906
SETD1B	7.57989709938792
TINP1	9.59797591858195
ZNF606	5.89695068997628
SSR1	6.93141112663721
NFS1	6.16557470238579
CRMP1	6.31307317502513
NUP107	8.57155719650301
OSBPL9	9.14031663563
MYOZ3	4.41697156606702
PDE4B	3.48922825735173
ADAM18	3.66529405786455
FBXL7	4.18236676961013
IDH3G	6.1365548370238
CCDC87	3.95540664916961
ARFGAP3	6.26987630864907
MAPRE2	4.86087697868526
CSNK1G1	3.56537243745228
IL1RN	3.84735943625341
MAFB	8.10662204198872
RAC3	3.63647239663203
C1orf54	6.10592432963977
TMEM14B	9.12326575580246
ADIPOR1	7.19696675693796
GRINA	5.10366047357222
CLIP4	4.08215748942157
