Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H08_516370
SASH1	5.70045728672338
PUM2	8.31370332369256
ZNF365	4.02860807370618
CDC14B	4.55935106472382
PHC1	5.44849217678458
KIAA0913	4.49854880203163
LDLRAP1	5.39509738919531
NAT8B	3.28730487336391
PPP3CB	7.81283154673411
ANGPTL4	3.69303353001479
HHEX	4.41299242363231
LSM14B	5.25295266563094
PLCH1	3.43453622492032
INSM1	3.17069955621639
TLN2	4.28819737604858
ZNF493	3.62696904115791
HDAC4	4.73280877574511
GLRA1	3.17240934811705
RPS6	11.6166061625956
SFXN1	5.25305902843481
FAM102A	5.19601116955078
KLHL1	3.39268833348316
SAPS2	4.38274208815594
CTNNBIP1	6.67692240970455
SCGB1A1	3.08430575364745
SCAND2	3.55917715829626
HMGN2	11.5608392663405
NEUROD2	2.85602395280527
YAF2	4.62348289905855
BRPF1	5.4685341828863
RICH2	3.52051042085000
TBCE	6.01753107650854
LIAS	4.79083507955852
MAPK1	5.92308787580086
MRM1	4.21077596581908
HDHD1A	7.15198350448813
CTA-246H3.1	5.63491649093689
ATP9A	7.89584122592234
HSD17B3	3.32093506934886
HN1L	6.14021832500229
SAG	3.27771618823939
C20orf10	3.70575471024259
CTRC	3.61642735625382
HNRNPA2B1	10.4000686064087
RNF216	5.1058516152139
GADD45A	6.78131668595074
MSH4	3.03818054355580
HOXD12	3.22742865807328
TMEM70	6.29665439764147
PPP1R14B	6.14497464648761
SBF1	3.9498016918486
HIST1H2AM	3.32968590589849
GNG3	3.62629612916881
C1orf50	5.84230190269404
FTO	7.23772973518568
CALCB	3.32027914634822
PPP3R1	5.70406003700281
USP46	4.89163186966884
CCNJ	4.65315439065949
PSD	3.6090230266446
GNAZ	5.3297296966783
FAM57A	5.60257677185648
LILRB3	5.22904688196056
DHX8	5.58320009301872
SPI1	4.31173335040703
OXSM	6.48571656427203
GYS2	3.01970032651801
UBE3B	4.46984821658576
PLAT	7.87505130241935
NUPL2	6.97551503403138
SF3A1	6.26607663609991
COPE	8.09898286127323
EIF3A	8.88992630620738
IQCE	4.24458740374995
FBXW10	2.7423045012879
KIAA0182	6.41383720613938
YRDC	6.79105246758535
GPRC5D	3.33815775463218
LRRC23	4.91222392821803
BLVRA	6.03832826294416
SLC22A7	3.39811438458620
RASL12	4.14665024191588
DAZAP2	8.70339046084749
IKBKB	4.75933222183683
PPFIA2	3.68729932070238
ZNF271	5.60104463261205
CXorf6	5.77953061032768
FRG1	6.5372962614416
BTN2A2	4.1202226871609
THBS4	4.00023748849275
ARHGAP1	5.14967689073885
ENOX1	3.67017375605448
ZNF706	8.7750227586684
DOK1	3.99764277290189
FCHO1	4.64437298074147
PGAP1	3.68003914117213
HOXD10	3.33019899563758
CXCR3	3.43220149088485
FSCN1	7.1590832437842
KIF17	3.52756804120231
TRIM66	3.33658078843258
CHI3L2	3.17466088347124
SRPX2	5.1595783544294
C13orf24	5.741425427079
CBR3	4.71646144120498
ZNF132	2.98193295606778
AQP3	4.21158519273476
BNIP1	4.37286970856529
ST6GALNAC4	4.0158959998763
KIAA0391	4.62011520731203
KRTAP5-8	4.000135515964
SIRPA	4.88551531842388
LYVE1	3.60224079244013
IGFBP6	5.10991878639194
APOH	3.16292847253676
TSC22D2	4.31668342147571
PLCD1	4.59778365136145
NPHS2	3.3399183526914
ARHGEF15	3.29695680405689
M-RIP	7.19907889903135
POLDIP2	5.93280848358348
NDUFV1	8.1975180291515
SRD5A1	4.4868674205734
RAB3GAP2	6.07385390718342
CLEC7A	6.27447612323559
REXO4	4.67885638413244
HSPA14	6.10588229955047
TAAR5	3.67728682721664
ZNF142	4.76850560939305
MUT	7.19686457968377
C2orf43	3.92803216041518
SELPLG	4.75702645006239
BAZ2B	6.19508845051585
SLC38A3	3.62536962379283
BRD7	7.47376630946273
POU6F2	3.1902091456355
NISCH	7.4275380481422
TCEB1	7.01782464322143
OPCML	3.22090124931055
DTYMK	5.58612188573868
TAX1BP3	5.42148805677033
F13B	3.04225436163255
RPL34	10.1775269034462
AKAP12	6.43196617776595
MARK2	3.58292134322481
AMBN	3.71955301402336
C14orf32	6.4416430848379
FLJ21865	5.04738638902943
HSD3B2	3.13255919012153
HMG20A	5.09408703092398
WDR77	5.65332739062443
ATF2	5.00089472021716
C10orf137	5.48096962765747
ARL6IP5	8.61727093934337
QTRT1	4.66719461259226
CCNT1	5.54797449651327
AP1B1	6.14935035184305
CD74	10.5836893821879
DYNLL1	10.5602970285748
PLSCR1	8.03428749749823
LIPG	3.24640819743126
PHACTR2	5.20973802925659
SLC35E1	5.59788978785355
VENTX	3.65083591810245
FEZ1	4.52706602364695
APOD	5.32103970300466
LAD1	5.45809779273164
C16orf44	4.03633277388081
C1orf166	5.04405670205894
PAOX	4.31675301574689
MAPK8	3.56611618655241
NELF	4.13328083570245
RBBP8	7.0678648064566
DNAJC8	5.54578687122986
KCNJ12	3.97991846388636
WNT11	4.32727522665984
SRP54	6.46919364768753
GPR35	3.66725872633112
NRGN	4.53714183914545
IFNW1	3.52405909466878
ACVR1	6.95149638749752
SCN1B	3.63553447138372
RNASEH2B	4.33507585732834
STAR	3.43040686437405
C14orf65	2.81710222920852
TAAR2	3.11212081864983
VAMP5	4.71934568060145
TUBA1C	11.2631327765563
PIK3R2	4.45304978844036
ARD1A	6.51254457056497
SYTL2	3.16796765823667
UBXD2	7.80327326305396
EBF2	3.60146329935715
CAMSAP1L1	6.26887747734475
CYP3A43	3.05158385262985
CCDC91	5.6866997060771
AKR1B1	9.89775952125106
KAL1	4.82231349840426
GRID2	3.09649721166422
ZNF423	5.65445324249366
PSMB4	10.4572125249006
ARPP-21	2.99777351526543
XPNPEP3	4.91216489189813
CYBB	6.50459365074759
UXS1	7.08951497529942
SART1	6.11717873604547
C7orf16	3.12391173174025
SPTA1	3.08532803021355
SHB	4.28134542058197
CHST7	4.59082846748109
SEMA6D	3.82187380674925
IKZF4	3.63298199990508
NDUFA1	10.0429782055949
HSPE1	8.6027420142115
MAPK13	5.39924714890094
MYCN	4.03521877917879
KCNJ3	3.07296539052708
ZNF573	5.48555001062705
PCDHGA8	3.93664261130735
ERO1LB	3.78921919921292
NTF3	5.7070702908102
GTF2B	7.32025490329441
GSPT1	7.64063285623531
GUSB	9.49192989791542
EXTL3	4.05736892467899
PMPCB	8.60656662863541
COPS3	7.64591444011499
LIG1	5.0994725430713
NID2	7.66844496611214
LSM8	7.95290926184943
TMEM97	6.89886234643763
SUZ12	7.22331002543715
EXTL2	6.66478817979443
PDE6B	3.79812369171503
MRPS16	8.73919067437099
KRT18	9.45155297676546
C10orf118	3.63755332517375
ZDHHC13	6.67245134821168
JMJD2C	4.47980973876025
OR2F1	3.44599941326766
ZNF415	5.22967477246523
CDK5RAP3	6.71295755614576
YTHDF2	8.7259320297999
GGCX	5.51087086818543
FZD8	3.29228315206218
TCEA1	8.99550856821339
ARPC4	5.58767578304777
SUSD4	4.42734865405049
C22orf24	3.31013609592762
EGLN2	5.81620272817057
KBTBD4	5.01526922233931
TNFRSF14	5.12384749439736
ROBO3	4.69290788954073
TRIM28	7.8773105357729
FGF5	3.42144901913074
RTCD1	7.20930788886094
MZF1	4.23438900311377
CNIH4	8.07592270281374
ZFP2	3.81911898953037
CSPG5	4.68448732021505
FKBP15	5.23411969050992
BZW2	10.0122746627539
PTPRN	3.33708394417485
HTATSF1	6.00597004706463
WFDC2	11.2662458152623
TST	7.24741415347503
NDUFA7	7.84595217057754
TTC22	2.99057074496577
RNF24	6.16866523283296
SFRS4	8.661693736329
CD70	4.17464214153715
DCPS	4.89221121698089
PDXDC1	7.77570933308711
SRC	4.17334332686278
NTNG1	2.97881107755015
SETD1B	7.36322803049842
TINP1	9.37532332812002
ZNF606	5.58986849656975
SSR1	7.14132151651371
NFS1	5.87520751623239
CRMP1	6.20336667442748
NUP107	8.13001934716618
OSBPL9	8.7821702932865
MYOZ3	3.91321466503134
PDE4B	4.22846246357089
ADAM18	3.5894349067125
FBXL7	5.27694592440751
IDH3G	6.21142656238648
CCDC87	3.55122044415080
ARFGAP3	6.3096595301626
MAPRE2	4.36534300262036
CSNK1G1	3.66762505137171
IL1RN	4.11385517098856
MAFB	9.25660232687374
RAC3	3.39447499348957
C1orf54	7.40092932463544
TMEM14B	8.41189910241285
ADIPOR1	7.25251370983606
GRINA	5.95113554722369
CLIP4	4.74174974317312
TFPI	3.68578062525044
DPEP1	3.16348015803702
C14orf118	3.79229245378318
FABP6	3.0579082910143
TMEM87A	7.13363486056247
BBS5	5.85071907700196
SMTN	4.31890836106245
CYP17A1	3.72664184287247
SCG3	2.90436873226512
GFER	4.40318864326442
CD209	3.69028225696464
NRIP2	3.09207285813861
CYB5R2	5.12856959412809
RIC8B	4.91684210341987
CSGlcA-T	6.04833137640658
DNTTIP2	7.39213396295353
TNNI1	3.43024235261702
GABRB3	2.86732729176781
PCBD1	6.90303891757686
KTELC1	6.00521248148566
HOXD3	3.89306336424011
GPR85	3.63244469219213
P11	3.17116793865354
SP3	8.28293781756247
GOSR2	4.53860303367205
DDX1	8.4864654495507
BFSP1	3.45270274889103
FLRT3	4.40614335903077
RNPS1	7.91923105700836
LCP2	5.3867005892383
TAS2R8	3.15344348558387
SEZ6L	3.44175388188834
NR2C1	4.99810298858816
EXDL2	5.99941944175711
SLC25A10	4.25644986594925
ADAMTS3	3.23479638542543
PCYOX1L	5.26422667005707
TNFRSF13B	3.82193636398172
VPS54	5.76426823642877
MKI67	5.3186837461698
C7orf54	4.37171922461317
GLS	5.00843614520661
PCDHB12	3.80799691327559
LGALS13	3.04117284503263
IL4R	5.20039876639369
SEC11A	9.58297588047419
C4orf6	3.0193022723562
SPP2	3.55919338266840
CCL5	5.6451118594877
PEX5	5.32308376805898
CLSPN	3.87033367417599
LOC51336	3.14836656727336
SPAG1	3.72392690779305
C9orf82	6.80751854198679
KIAA1024	3.99504131135824
TM4SF1	8.06682564265472
SMG7	5.10196781887919
WDR45L	8.16402411117199
TAS2R13	3.11530866457630
SPAG8	3.08535283217567
VASP	6.71736359478722
ZCCHC11	5.60173305000674
LOX	3.67201112131157
SYPL1	7.3659854308244
BAG5	7.3100607715524
RPS27L	8.5614234888984
MGC2752	5.08327820678794
IQSEC3	3.99393174661602
TGFBR3	6.73390987467238
PPA2	8.26276571525017
MED24	4.28512447983680
CASP9	5.3690321653338
PDCD1	3.68552774593528
MAP3K7	5.59691699455006
C17orf81	4.01345864763392
SRPR	6.6088385414552
BAG4	3.9372375775401
ZNF32	6.79552198168644
BRD2	7.85225260211125
IL32	6.86228774300564
LAMP2	7.8546028621892
FAM53B	5.25609852542586
CAT	7.43906728400733
C16orf80	7.2317476571685
SLC7A1	4.78762541814009
C1orf76	3.19852852278220
PRKCQ	4.47816958451594
ATXN1	5.80223373277318
LAMC2	4.49889095147747
CPOX	5.54837850808887
SPSB1	5.48845542989732
APH1B	4.61508189639683
USP36	4.62251057177922
CTNND1	7.1487724480649
MADCAM1	4.00185827911875
GABRG2	3.12722814034052
LYZ	7.88808723776549
F5	3.90337870408939
TMEM186	5.24604758687026
TPM2	5.45499227093645
SEMA4F	4.12674889352437
NUDCD3	5.72208529845858
OLFML3	8.4363081856954
PPP1R11	8.42001789457313
ELAVL1	8.06206887207117
GCNT3	3.28811103803480
DNAJC17	4.04860943086668
N4BP1	5.82201993154217
ABCA2	3.81069920115851
BNIP3L	8.7465842304923
SLC35F2	6.34871897053931
ATP10D	4.7171688141992
LCP1	6.17846958183766
IGBP1	7.26337552175505
GALNT8	3.71665003815011
PRKCH	4.32175018506405
DCAKD	3.18626796878305
ELA2A	3.56028443224336
PITRM1	7.00409888168551
RASSF8	3.14682873922724
GUK1	5.99794299761103
USP12	3.79586596438633
STXBP1	5.95346114692748
ADM	6.84228223817533
LSM2	7.05362018274603
GHRHR	3.26176625050302
SERF2	10.0006188328197
VPS72	8.18508336190758
CD22	3.80931115084937
CD47	8.12602996106166
LAP3	8.05917411734566
IMPDH1	6.36367158983362
PPIC	7.09589033685867
ACP6	5.48182307704192
PRKACA	4.53099682257235
PPP1R1A	3.69391781022839
C9orf40	4.12247035983709
ASXL1	5.79981133737469
IDH1	8.0244746859168
XRCC5	8.90227021742952
TBRG4	4.63114318795367
RAB1A	7.80937199799885
INHA	3.23930702206751
MLL2	3.36977876967787
FXYD1	3.67283415762058
DKFZP566E164	3.61633614975434
KMO	3.8512710440433
KIAA1128	5.34084910960825
NUDT4	5.02749653277986
USO1	7.28488000267088
RAB9A	6.5654606477068
RUFY3	4.74371937650794
CLDN1	3.50313714277277
FBXO38	4.84147336257152
VRK3	6.1664228563393
ICOS	3.83874661732562
NFKB1	5.96936517715099
FASTK	6.20540697795581
LDB1	6.11638616361333
ABCC1	5.75790166586964
IFNA6	2.98578505609723
PCBP2	10.5201544133315
RBP3	3.24628945384687
MUC13	3.59278184652258
C8orf30A	6.09288921754982
NUP205	7.11693531655901
MFAP1	7.07441834420307
ACTA1	3.91545298686314
NHLH1	3.63865631115596
GABBR2	3.28579008902128
CXorf34	4.64711604685945
TDRD7	6.62059963208191
KCND2	4.35025844795828
WIPF1	5.65312759677428
TIMM17B	8.02682835285011
SNX15	4.69153779412129
AGXT	3.15978635800871
IGF2R	6.95610864342665
PIP5K1B	3.38420590851738
ATP8A2	3.19891139589872
FGF21	3.16289267941402
AFTPH	8.63382626900856
RBM15B	7.11470409381108
FCER1G	8.61627792266353
AGBL5	6.64849319697494
SNTB1	4.23601200147262
APEX2	5.75817054338334
C17orf39	3.81162575370086
SLC24A3	4.53651355042031
TXNL4B	4.26994791255516
UBE3A	5.69245715341034
TGFB1I1	7.2964367938123
RPL10L	4.66156153115572
RBM13	5.87797988671455
LOC389517	3.86018552710212
TOP2B	8.74637561997347
NPVF	3.29104490081277
SHOX2	3.81107399094474
ITGA7	4.20707749200885
RAD54L2	4.84318854189805
KCNIP2	3.1700936110237
C2orf47	6.81836480246053
KLF13	4.48867300565837
TSPAN4	5.49663731009271
NLE1	3.60827896501112
TPST1	6.07911770517293
CEACAM1	3.53057279274808
PFKFB4	3.40348057759336
SREBF1	4.9860564142943
RNF11	7.97712546935208
IL21	3.32746588833782
LTK	3.11625273007833
DKKL1	3.31598881374905
EPAS1	5.82066620286225
POLD3	6.10056465707103
UBTF	4.67644867993655
PHB	6.82920534269834
KIAA0427	3.89388714981232
FPRL2	4.5117778638478
HSDL2	4.69743997596661
SEMA6B	4.17961331595936
AKR1A1	8.9497787203672
CLTB	5.21407539211192
NXT2	5.53883543269046
JDP2	2.97907624727116
MORF4L1	10.3838110619437
HSPB7	3.80057706084912
POU2F1	4.84889367018562
MLLT11	6.52839556514552
CNNM2	4.26942378105801
ZC3H15	8.53505094915656
ELK3	3.32985859807127
CBLC	3.53027868427704
SEC61B	8.41611804847946
RRP15	4.97539205553383
OR3A2	3.26119867080213
GALNT1	9.07699577265974
RSL1D1	6.04389955842032
P2RX7	3.26159166748344
ANKMY2	8.16380274714856
PSME2	8.94784014147569
ADNP2	6.21942911643292
RBM25	6.52617121892419
PLEKHA5	6.32124068847494
DHX58	4.42922793831805
ARCN1	8.22748286315433
POLR2E	7.318836388827
SEC24A	5.51081788114302
IFITM1	11.1449212951796
ZNF643	3.57212379262579
DNA2L	4.41905543318583
ZBTB25	3.65596225424414
HIGD2A	5.45696333970146
TTLL5	4.23662329373118
TBX6	3.62239986337224
SPTBN4	3.91919604358967
SGK3	3.98006834713739
FBXO28	6.25228530184436
GCN1L1	5.92198336146572
CLEC10A	3.27215334023004
GAS6	8.02295326075428
AMOT	4.21612312233739
TSHR	3.19021849143078
ETV1	3.83201122298184
LDOC1	7.12921807483436
ERGIC2	7.69187405204913
ADAM11	3.5482451438513
NAT1	5.6846739374779
ASB9	3.81645675831273
ATP6V0E2	8.0298403935369
HGFAC	3.81820572443563
TRAFD1	4.77876967022937
MTCH2	8.03201359949115
BACH2	3.50681554154106
AUTS2	6.69662470709224
PGS1	5.81967304382517
LEPREL1	4.72305218902133
TFF1	3.61726443660108
RPRM	3.57615377066008
PPP2R3A	5.96031035723415
HAP1	3.56433326571119
BAT2	4.40520548999403
EPHB2	6.0169996843762
LPHN2	6.75873254298216
ACTG1	11.8801099885180
CENPT	3.32091427938987
RNF123	4.90185460289492
ZP2	3.44244417742170
PLAUR	6.33517878880746
BMP5	3.4294428826105
MUM1	4.30366733095732
SNX26	4.12403704156768
MID2	5.22950858411889
ISG20L1	4.8626757570237
RBM28	5.51333846272676
SRRM2	7.35551926517525
MEP1B	3.24426074960217
PCSK7	5.00410351203551
HNRNPA1	10.7495077526877
PBX2	4.7403601123174
CENTB1	3.7200859904985
BCAS3	4.45147500146193
HGS	6.32506604610012
FLJ20184	3.03975359739488
TMC7	3.40795440479572
POLA2	5.42048352880524
NOL10	3.49485961195456
KCNJ8	5.15726103665803
HSD17B6	3.7822700962502
EDEM3	4.68435718747169
SLC16A1	5.40747368699437
TCOF1	4.4719257156526
SF3B3	5.00271923317723
RANBP9	6.1882263179144
CPNE7	4.45295480691182
EVL	7.05848197263822
NUDT21	5.13901308535063
IFNA21	3.6183858383468
CFD	5.38759574203261
PYCARD	7.17433888453607
MYBPC2	3.40089832372068
ZNF235	3.67685162372659
ACSL4	5.55888695633414
KIAA0644	4.54585849863487
ERC1	5.37244371528484
NKIRAS2	5.15947503432445
TRMT5	9.20494495694961
TMEM176B	7.6735052315563
PPP1R7	6.70638651149139
SOX2	3.51069451880331
C16orf30	5.19893117366755
COMT	6.66685493552526
AOC2	3.22618593660818
PDLIM5	5.09239568260691
SPHK2	4.71193442209857
THNSL2	4.87426435022182
LARP5	5.03956352258988
C1QTNF1	5.14750462286992
TRADD	4.67184434179138
PCDHA6	3.08235324328976
C1orf43	3.74701242823634
SCARF1	3.93763764709708
RAD51L1	3.73138191136785
LETMD1	7.14847285825662
KRT75	3.25651364523672
CD3EAP	4.91528784805875
B3GNT2	4.26288798384028
TMEM63A	4.0958610485315
DUSP13	3.31149833043457
FNBP1	6.23460696038163
MAGEB2	3.21039162092183
EYA2	6.40714858015727
FANCG	6.63511893332443
CD1C	4.2098644292645
LASS2	8.780802256971
BCL2L14	3.36267934155798
ZNF471	3.23491841693722
ZNF224	4.01987505559171
AVP	3.51029454466956
CKAP4	9.17037651900244
EFS	5.04491951927242
PITPNM1	4.333203540911
TRIM68	4.90661328706348
ZNF652	5.52253902951849
UCK2	5.53078732313172
TMEM4	8.54225150703012
SCN3B	3.35894665490739
RNASEH1	6.30470113208487
FAM50A	7.13062680387149
DRD1	3.05280864839645
OAT	9.6701628400111
IQGAP2	5.23423958615134
CDYL	5.62679073500892
C20orf149	8.39726230114631
ANKS1A	5.71085119610748
HYAL3	3.8520847363162
CLPB	5.05311800025387
SMNDC1	7.80368417569024
COBLL1	3.70778122931035
DONSON	6.02773459941751
SLC30A9	7.06474539571308
E2F8	4.58948199763296
CCDC25	4.86165915075206
C20orf116	7.6408373659206
C2orf55	3.30163615536067
PRCP	8.4769213148572
SPINK1	3.12194322372604
FAM12B	3.38750949910031
NDUFB1	9.65313864247704
DIO3	3.28168217825269
HPN	4.67255407367265
NBN	6.31917374488488
C14orf94	5.75081236232524
PVRL1	3.45706344491085
CNTD2	3.99344160564520
OCLM	3.20517248013365
ZSCAN18	6.20227869684413
MYL4	4.24566831929766
SLC17A1	2.81652335935327
TAF5L	5.2490057855784
L3MBTL	3.67775103579788
TSTA3	7.29104152729391
CCDC59	7.32517985268969
RAC1	11.0502781280038
C19orf15	2.83479989306205
MED20	4.99878339784913
CHMP4A	6.40329085950972
NFE2	3.5333713231922
KLK14	3.05828609088497
FBXL12	6.5007949646806
ZNF364	7.6205102550834
TOMM20	8.87344476964297
ARSF	3.27010822395319
MAST2	4.84608152607247
GTF2A1	3.77457072533159
ATP1A3	3.49780311960451
PNKP	6.10303274622684
MRPS35	7.6417516792211
MATR3	9.04921590919184
S100P	3.55430592345374
MSC	3.52992484115516
CILP	8.13999468238383
PROZ	3.931047301581
SEC23B	6.12732718267997
FAM5C	2.83937661955723
C19orf40	4.24849541509189
DCK	6.94257401290562
C17orf63	5.42138314071858
TIA1	6.72010071138801
SPAR	2.99805476927888
SLC6A4	3.86684480973691
SPTLC1	6.27904842061568
HMGB3	7.36676655731942
TOPBP1	8.36973032134771
NAT8	3.07108734305009
MID1IP1	5.46251238236269
TPSG1	3.57074631207119
KLF11	5.53414647668831
HOMER3	5.19875406308056
KCNAB3	3.02456937301324
KLHDC4	3.90302475423657
PHLDA3	5.53776748501712
DOCK2	4.65458872270803
TUG1	9.0433465836878
NUP214	4.6299336437027
GABARAP	9.72138283601556
GOLM1	7.79930356101394
DPYSL2	8.6852370670892
SDCCAG8	5.9205573941338
SOX13	5.27108226039054
KEL	3.65806707821027
EXOC5	3.87377507917966
GK	3.37562175066929
SLCO1B3	3.17471162260753
RPL36A	11.5316081251397
DNAJB1	6.91351517735176
ALPK3	3.94617827556475
IKZF5	4.43201614995882
CYLC2	2.97866551451591
C8orf51	4.18339943806613
NRP1	4.44993286597745
NR2F1	4.26222118602416
ACAD8	5.12314859037291
PLEK	6.34183300498066
NLRP3	3.24765651574889
RBM35A	6.6104844295581
GPR3	3.40869850138116
RAB8B	4.11023063203037
UBE2E3	8.73916264978565
FBP2	3.65904231812899
C20orf111	5.92001831623185
GNAI2	8.10051990402504
METTL8	4.04974570405361
SLC39A7	5.19175941796344
CAMK1	4.75263493752866
PRDX6	9.81421122744663
RFC3	6.15615052446877
FAM129A	4.84813960687916
BCAN	3.58600640161477
TETRAN	5.43741441412965
ILF2	9.36233341184607
SMPD4	6.5071115675391
AKAP7	4.08213604423005
ZNF500	4.35216873215002
ZNF506	3.78277590509619
FLJ11151	4.27007000185637
PSMA3	8.15969844897793
ASCC3	5.45296322483951
ACYP2	6.20156892504131
SOX21	3.57357692658130
CLDN4	6.94495319843591
LYRM1	8.18799957854685
DEFB1	4.56952814516819
GRM8	2.94009346496528
SLC22A18	5.84089814214853
RNF141	5.06587708688863
OR7C2	3.43348025506466
GRK6	4.96741819038995
PIGZ	5.38303133117441
VPS26A	8.42785552479702
EPHA2	5.80281925081621
KIAA0562	5.35450121508954
TCHH	3.3389399489227
MGC16824	5.85258494163102
SARS2	4.85627885763076
ZCWPW1	4.23210292751894
WDR8	5.61102040580505
MTHFR	3.52315691744951
RPGRIP1	3.53303761166949
ACAT1	7.87288619707506
MEOX1	5.69598776610229
DACH1	4.88288172987657
ADAMDEC1	6.65986745032403
PLK3	4.60786035333289
PHKA2	5.04881028854745
CALML4	4.83303135887613
TSSC1	5.90016505173998
TMEM45A	6.99514191895255
ATP5I	9.10693859336743
MRPS34	6.36938594526382
POU1F1	3.32591834772796
TMEM28	4.3410355419732
FBN2	4.07392465770479
DAP3	8.08390014506538
ZC3H7A	5.53026594219068
LAIR2	3.53590835640756
ST3GAL1	4.62442656985279
PHF3	5.70320403085536
DVL2	5.1692561778887
LCT	3.11154531517532
GEMIN8	3.59171282523448
DICER1	5.63324337145402
ARMCX5	5.18762799312435
HIF3A	3.53998894145656
CAPZA2	7.8510839957817
IFNA2	3.14425509320693
PLA2G2A	3.62882685795447
FOLH1	4.33364400757496
MAPKAP1	5.61659606747025
CYFIP1	7.09968714791756
NPAS1	3.40818394678296
TRPV6	3.77833515408745
RSHL1	3.61839760138429
PIAS3	5.35542960450007
SOCS6	4.21241118480663
TAF7L	3.77837817040487
MRPL24	8.41220957047133
YWHAE	7.6160706869573
GREB1	3.76303148276614
NUP62CL	3.30246559190169
MOSPD2	4.84673214608307
NEUROG3	2.96773884031728
MARK1	3.97139234381354
MGST3	9.58113505639408
BDNF	3.35548565987789
LMBRD1	8.45915904729293
PNMT	3.9010556167449
PRPF19	5.93668807563692
NDUFS8	7.91005508876672
TFCP2L1	4.32384422204184
SLC25A16	4.25933798085521
EIF2B3	6.42519694730961
HSPB3	3.65893111023587
RPA2	7.59830028302487
PAK6	4.26443529807645
RBM4	6.27597498788651
CSF1	4.35825976191125
SEMA3E	3.41799476065758
MXD4	4.83950051101646
TNFSF10	8.1844377243106
SMARCB1	6.96718201068095
TADA2L	3.81454794749623
SCIN	5.69141436630851
PPAP2A	5.88577046432620
ULK1	5.05807349770803
NPAL2	3.77557371205572
MRPS11	7.05188201961185
SLC2A3	4.80675226726928
ARID3A	4.29759137142264
FEM1B	4.56839315239138
GNG5	9.0292697001016
ACOX1	5.0937690972283
MTHFSD	3.73778754023894
TLX2	3.07478351775755
KIF5B	6.76329960865978
POLM	3.67604304020524
C1orf181	6.10611464829202
C10orf92	2.76880310239653
MUC7	2.94743111951368
NUP153	8.05451356907132
CSDE1	8.49631888813336
CLPTM1	5.2559144694776
LRRC17	7.09467469344626
ATP5B	10.2569738379161
S100A5	3.19760201404448
ZNHIT1	8.99004292140815
EFHD1	4.30875868923009
HIST1H4G	2.97108645443783
GOLGA2L1	3.60395543891495
COPZ2	6.29693132596169
ELF3	7.75195260966848
CPSF3L	5.75315858877509
POLR2I	8.89481276857626
ZNF665	5.97219785504366
TLR6	3.12113207559949
GPI	10.0293173929036
ANGPTL7	3.53028118504714
RAD9A	5.10114391529995
NDST4	3.54548913171621
AGPAT3	4.05964267854163
ADORA2A	3.27881411062103
TNRC5	6.37466687296913
KCNH2	4.95196418034301
CCHCR1	4.71677938339965
RPS27A	11.3513187260349
GCM2	2.87547067856426
TUBA3C	5.2243023260616
HOM-TES-103	4.78666537264077
HIST1H2BC	3.04149422683933
IGFALS	3.51892347816356
E2F1	4.77110395017119
PLCB3	4.25560938607486
NPAT	5.39429507921967
NR0B1	3.10268794832247
COIL	5.90526974646291
RASGRP2	3.55731025432826
APOB	3.16747603133883
RAB11FIP2	6.6852922556568
