Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D12
TRGV3	3.19243249172403
ANKRD17	6.72708909106202
ADH1C	3.29356131492798
ATXN7	3.40763264755305
IL21R	3.74067283165464
CHN2	3.6432498028735
HAS2	3.27590226203807
C6orf48	9.87597914806982
TGIF2	6.41212594972098
KIAA0241	5.24790781676975
IGF2AS	3.35217331303634
CYP2C9	3.39890270419393
DNMT3A	5.49465370874061
CNOT7	8.57377129133632
FCAR	3.20320459820634
SFRS10	7.60166051697467
MARCH3	4.34072132230949
RUNX1T1	3.42937724051318
CTSK	9.35183725294737
LRRC61	5.05689863231595
HNF4G	3.23289779527478
LRCH4	4.57484444816451
PSIP1	7.5669182992769
AP2B1	6.55440968585963
C7orf28A	4.27189369277584
SMCHD1	5.38875597063445
EIF2C3	6.12485270977626
S100B	3.52486675901891
BMP2	3.89744324465501
POP7	9.05445063765761
UGT2A3	2.70777522729616
ESR1	4.38286132714152
ZFPL1	4.36218048608128
ARHGAP12	6.58154827726858
PGGT1B	4.06841633753422
LRRC19	2.84297110393395
ZNF767	3.50793675512571
DEPDC6	8.53603397016355
SLCO1B1	3.16591046726167
SST	6.81403310469639
NACA	11.6162900394772
KCNN3	3.50888366923064
GLOD4	7.07067931063333
SCCPDH	6.22360920127425
PRF1	4.58209108915392
LST1	5.37338652309257
CDK4	10.1078306964294
TCF15	3.46087367578022
PARC	4.73426266094197
PRMT1	7.97170167613818
ITIH3	3.74387486751245
PPM2C	5.31643884831154
TEX10	7.98561309712533
EDA2R	3.26971012254248
LOC283345	5.13351100877755
NARFL	4.81625810879628
DENND2A	3.60863564816884
C1orf103	7.08978391244328
DMXL1	6.6773687762103
KCNAB1	4.09038027623633
FLJ20254	7.62574506781614
RBM3	7.43885859021571
GPR1	4.4837812189063
DMTF1	6.24279250617306
HTR5A	3.12918961260061
MXRA5	9.3880789226105
GRM1	3.51636599224373
SCFD1	7.8930333591245
RAPSN	3.42551199426752
ACOT9	6.8528560716814
PDE4D	3.24379982369075
TRPC4	3.14262376258262
EPHB3	4.4361831146699
GEMIN4	5.09993253198891
RAMP3	4.42395081326313
CNTN5	3.49800869563097
DLEU2	3.77797803905292
TSPYL5	6.70690298502752
GRTP1	3.97335999388114
ITGB8	4.66547742739747
GAP43	3.21379187969493
FRS3	3.38020962699326
PDE3A	3.66587369056613
TNFRSF10C	3.09910264798021
JMJD5	3.90916035604226
OTOF	3.03359943707107
TEX14	3.15619343036568
XYLT2	5.10110607496388
HIPK3	3.30961998269816
XPOT	9.84909942901725
RRH	3.25261346455984
CDR2L	5.95665044480045
GAL3ST1	3.69325499656917
DHCR7	7.85519679336748
PDZD7	3.51097683643229
FGFR4	3.62657898871692
CRAT	4.66491509983844
C1orf217	3.08738174409286
SLC19A1	3.82619457480673
PPP1R14D	3.27266110577752
LIMS1	8.65676122298168
TMPRSS11D	3.35276345205908
TRIM14	5.20139168927279
PIK3CD	4.23707834627492
MFAP3L	4.16226607913076
DERL2	8.7006116905418
SLC7A11	6.87007004352186
FHL5	3.19495879605195
OR10H2	2.96848161950354
ACAN	3.68408832344415
BRWD2	7.62913691028023
PPM1E	3.05332502668939
DCUN1D2	3.67945454181821
TINAGL1	4.00614901565942
C3orf36	2.77540642855675
DOCK4	7.59218155357388
ENOPH1	8.28636189794025
FAM127A	7.94912013806537
SLC5A3	6.96650061128648
ARPC1A	9.06941092267443
CHST2	7.79438344028375
SPATA2	5.06264254871803
PGLYRP4	3.34071317395757
RUFY1	7.43121370856326
NTS	8.26573035044609
FRMD4A	3.28247028008095
RPS4Y1	4.73371338536241
BCL11B	3.35498121752158
TNFRSF8	4.24466825737925
FOXE3	3.27652727219307
PTGIR	4.12934182398542
ART4	3.18110750809305
EVX1	3.98802967149872
PRM1	3.53592982657798
GLCE	4.6966288455992
GPR18	4.09995772602861
ACAA2	6.54764897024982
PIGK	7.29673644564789
HIST1H2AG	5.3002000444349
C16orf67	3.46032315133193
UQCC	6.61326553412018
PLS3	9.42247404888294
DAG1	6.39445994697403
WWOX	4.45119211696056
GTSE1	4.95561869329214
GP2	3.37605555305352
CHIT1	3.58137196884606
PLOD2	9.68552346852548
RPS24	12.5738335703406
KLF9	4.91086356037614
TTC27	7.1852071000734
PYROXD1	7.7889463918528
MIA	3.70133227007446
TSPAN2	3.31384791595575
MRPL9	6.72984164230585
PCSK2	3.15164432742703
PI3	4.56645859354585
RPL24	11.9305971282374
HIST1H2BE	5.07133649389661
CD86	4.92181869617757
CALM2	11.6411993233246
LFNG	3.21945570521201
GYG2	4.31805370026205
INTS12	6.73880570082821
RAB4B	5.78202927733045
CTSF	6.51925135025479
HUNK	3.16430115212211
GNA13	3.65269346649118
B4GALT4	5.65748931546103
TSPAN31	7.51472139706191
CHD1L	5.07095800337227
CNKSR2	3.53939455232172
C1orf156	6.0155378989334
IBSP	3.28568597114947
FUT8	9.46196348187204
TRMT11	4.83767797455595
AGA	6.30203600721012
GFRA2	3.51135804050468
WWP1	6.62885421819312
B9D2	3.77468673761201
CPZ	5.96227427990714
STAT1	6.59288230817316
PTTG1	9.63053009974864
TMEM62	5.62254162669856
COL8A1	2.91372287869598
RBPJL	3.35525994641644
CASP8AP2	5.59402874029134
SSBP2	6.30293143512296
MMP12	3.74849230829644
NME4	7.23928604176738
LOC55565	4.51244402231101
GABRA1	3.38087637708068
PEX11B	7.13690461840432
HABP2	3.62203840998534
REEP1	4.64717216402818
C9orf156	5.20592327581902
SMARCA1	5.68746261455448
WEE1	5.80520107505199
APOF	3.16485200623667
GCDH	6.25274670070389
SSR4	10.3742688759408
SPAST	6.42236124783592
RGS1	6.06941731492093
ACCN4	3.79673566071094
PLXND1	5.16207534071472
FLJ20489	6.28049312913243
MLCK	3.22611300957596
INTS5	6.56362269161031
BSG	7.69476988594874
PARP8	5.78718528972696
ZNF215	3.15730560592424
TEAD4	5.57229510450895
PDE7B	2.94453879962792
MS4A3	2.90475027837023
DTX4	5.87448772319204
EFEMP1	6.9104760336461
TNRC6B	5.03734703572516
TULP2	3.46513602883994
RERE	4.6353268833973
BNC1	3.56498385298266
FGFBP1	3.57727287906596
TIMM8A	5.67454315259787
PIGB	5.03978287605884
AJAP1	4.67331684035212
COMMD8	8.30059135777337
TRIP11	4.7445778597074
SLC25A42	2.71359963558335
SYP	3.66488396749365
PCDHB6	3.98305108780927
FLJ12716	5.14053695194443
FKBP8	4.41780192092702
KIAA1109	4.05867138779094
PTPRC	6.20515278774207
POT1	7.00423281284461
CCT7	8.45809879428317
MMP11	4.64234371100748
MYO1E	4.9684180731722
EEF1A2	3.82753857359215
MIPEP	5.01789581735624
ZFX	4.56840034310277
UCHL3	7.8576115528163
LRFN4	4.7145452932277
XCL1	3.29653313726561
CARHSP1	6.41390820628332
GREM2	3.40751880971621
CCDC102B	3.99469404909113
HDDC2	5.91123022435908
SHC2	3.52316888476976
SDS	4.86048175522522
CASQ1	3.25425647584226
LYPLA3	5.40763744462229
INPPL1	6.39427126343114
SLC25A40	4.36705021966994
IHH	4.58419032131752
CHGB	2.90936612137268
COL9A3	3.10627155041432
C2orf18	5.47936755455177
DDEF2	7.8499648224513
BUB3	7.69294927444472
C6orf211	7.71221840719408
FOXD2	3.34240948281108
GGH	9.23432379957137
GGT1	3.56952130774243
ADARB1	3.72317606510041
VPS35	9.65893165485956
CNN2	6.70087706987131
DBP	4.24550410829668
WNT1	3.34708023158463
COL5A3	4.54542019631786
RHOD	6.95121836079717
ASNA1	8.37154814813611
WDTC1	5.16330140555023
COL4A2	7.73410344218154
HEBP1	9.7564950389328
SLC1A6	3.70620573895846
LUM	10.3655146829601
C1S	9.7401744867889
TCF7L1	4.64210007283826
ZCCHC6	6.69463642697229
ME2	6.19512961299564
PAGE1	3.66324548011035
DTX2	3.67712119430404
KPNA4	6.09796989671086
H3F3A	10.6846523236410
GLO1	10.6870999041242
WDR61	7.40761566320674
CD302	6.85623658245792
SIRT7	5.15744084748376
D4S234E	5.70428889509837
RABIF	6.51095921582826
DYRK3	5.50812287426921
PKIG	8.4911727101365
PFAS	5.08612553200196
ALOXE3	3.68144099940025
RPLP0	12.3170704279905
RBM34	6.61510424118548
MKNK2	9.23240072486309
ZNF528	4.79291209708348
U2AF2	4.98310964267977
SEC16A	6.72023496732056
EFNA5	3.18837936948451
ZNF44	4.55150034035245
FCGRT	7.44617615002035
NOL4	3.34117782810647
CCS	5.37360782562581
IGF2BP2	7.38190542341485
MFSD7	3.26522586333971
OR1D5	3.39127099574867
SIX6	3.30763511194289
CCR6	2.93594932743503
TSSC4	5.26265175102072
COL11A2	3.33396086384642
CHRNA6	3.83024564899876
PLD2	4.30722124167526
PALM	4.68643427059786
ORC1L	3.92597948653447
SASH1	4.71753251584026
PUM2	8.3851978197443
ZNF365	3.59760499714922
CDC14B	5.15608384802482
PHC1	6.45200075009601
KIAA0913	4.19701611751239
LDLRAP1	5.07036158109024
NAT8B	3.45988470613259
PPP3CB	8.01914308782105
ANGPTL4	5.39295070405953
HHEX	4.52138094414998
LSM14B	4.09329714348579
PLCH1	3.62769384425632
INSM1	3.20635904727486
TLN2	4.20099421311918
ZNF493	2.96322119029136
HDAC4	5.05696873130412
GLRA1	3.44698154293509
RPS6	11.9906919171479
SFXN1	6.40643521516857
FAM102A	6.09780180366531
KLHL1	3.7330370507522
SAPS2	4.32411501893573
CTNNBIP1	6.72677341307709
SCGB1A1	3.25583337947635
SCAND2	3.38931308484710
HMGN2	11.3548841270847
NEUROD2	2.79243515120763
YAF2	5.63690468827805
BRPF1	5.209530560533
RICH2	4.65994473465633
TBCE	6.75992576104083
LIAS	4.24474097822724
MAPK1	5.94408146469164
MRM1	4.07974257836348
HDHD1A	6.72592547893175
CTA-246H3.1	5.36618345405489
ATP9A	7.06599373949593
HSD17B3	3.5248077090277
HN1L	5.41478470563138
SAG	3.22120756410994
C20orf10	3.60719687020833
CTRC	3.59986904090977
HNRNPA2B1	9.47346571443795
RNF216	4.32414881345838
GADD45A	7.95124024200008
MSH4	3.2187689667549
HOXD12	3.13607993096465
TMEM70	6.93967426049565
PPP1R14B	8.36587199557106
SBF1	3.71036388361163
HIST1H2AM	5.73342129074254
GNG3	3.89201577930223
C1orf50	6.7267258163946
FTO	6.99841448093283
CALCB	3.11626748611778
PPP3R1	5.84982226438813
USP46	5.43180821855944
CCNJ	4.10486489380156
PSD	3.41602743567169
GNAZ	3.45795456370369
FAM57A	6.1483837915994
LILRB3	4.54955813880191
DHX8	5.75665241646903
SPI1	4.02120162753643
OXSM	8.12698719815362
GYS2	2.90636005771295
UBE3B	4.9587769509356
PLAT	7.21108740923291
NUPL2	6.22761946855223
SF3A1	6.84895879053979
COPE	7.84618676237141
EIF3A	8.39375271457547
IQCE	3.56867507102099
FBXW10	2.64419175081268
KIAA0182	6.27441640356939
YRDC	6.44505944124285
GPRC5D	3.45468083625846
LRRC23	4.82276841874228
BLVRA	6.96117985132723
SLC22A7	3.41564932679404
RASL12	3.73327749723622
DAZAP2	9.06593327847692
IKBKB	3.99572282078414
PPFIA2	3.21764359302813
ZNF271	6.9196629708439
CXorf6	4.11450060758236
FRG1	7.35346911969538
BTN2A2	5.18618921671461
THBS4	4.02299253040992
ARHGAP1	5.09587199149255
ENOX1	3.75674575583611
ZNF706	8.54458646533598
DOK1	4.32528541434703
FCHO1	3.48924259229447
PGAP1	4.87957193887929
HOXD10	3.03766424430758
CXCR3	3.44952475168259
FSCN1	6.09050675575069
KIF17	3.38998364798737
TRIM66	3.14681103029808
CHI3L2	3.62553818438315
SRPX2	6.05700030780164
C13orf24	5.37361433010574
CBR3	5.09874582770053
ZNF132	3.40089884474996
AQP3	4.66311211375128
BNIP1	5.34584971783622
ST6GALNAC4	4.02646653904952
KIAA0391	6.07876909747482
KRTAP5-8	4.06851244838434
SIRPA	4.4055438890229
LYVE1	4.04706848126837
IGFBP6	4.76383226728885
APOH	3.20507461226335
TSC22D2	4.49773539976002
PLCD1	5.4994127222376
NPHS2	3.32801552730414
ARHGEF15	3.39217589868473
M-RIP	6.7380729781018
POLDIP2	6.67059509543418
NDUFV1	8.18073581210347
SRD5A1	6.9937791514112
RAB3GAP2	6.5517649302234
CLEC7A	5.76329261734745
REXO4	4.83223263724323
HSPA14	8.19552390206005
TAAR5	3.95713791870419
ZNF142	4.55109790645966
MUT	8.1119756911909
C2orf43	5.41337342470598
SELPLG	4.56223951234256
BAZ2B	6.923042434363
SLC38A3	3.38831086014776
BRD7	7.55717911585286
POU6F2	3.22337499208127
NISCH	6.33165626955647
TCEB1	8.30594789491549
OPCML	3.3937702556187
DTYMK	8.00954008203186
TAX1BP3	6.01206473046178
F13B	2.98874648003402
RPL34	10.7367864115138
AKAP12	5.58938998602826
MARK2	3.62164992820297
AMBN	3.50467801983566
C14orf32	7.05556660043902
FLJ21865	4.77117439121668
HSD3B2	3.21856367960666
HMG20A	5.62228288976084
WDR77	7.67427751850048
ATF2	5.89034991712749
C10orf137	5.17824358366614
ARL6IP5	10.2151256225169
QTRT1	4.67986910033685
CCNT1	5.24256735090222
AP1B1	5.68750394237619
CD74	10.4568039588778
DYNLL1	10.8082690886882
PLSCR1	8.60358073216714
LIPG	3.70879468505944
PHACTR2	5.2137917313998
SLC35E1	6.38050307727138
VENTX	3.47764464246348
FEZ1	4.39808410619404
APOD	4.96985891130253
LAD1	5.33656226568443
C16orf44	5.24616780040608
C1orf166	5.88273380670738
PAOX	4.75579457193845
MAPK8	3.42371107330911
NELF	4.29212219594515
RBBP8	9.4000704310595
DNAJC8	5.83005585461185
KCNJ12	4.11977561281945
WNT11	3.33667557759761
SRP54	7.90498633992238
GPR35	3.69029334158044
NRGN	5.17357954811108
IFNW1	3.71356985092886
ACVR1	8.70009677043577
SCN1B	4.50694794988409
RNASEH2B	4.82526180469868
STAR	3.31181052727119
C14orf65	3.35581267337617
TAAR2	3.35081862325544
VAMP5	5.13696874621989
TUBA1C	11.3629425457218
PIK3R2	4.39677604736395
ARD1A	7.1960670183617
SYTL2	3.10568587655143
UBXD2	7.8260042466948
EBF2	3.41286479806512
CAMSAP1L1	6.08846072383541
CYP3A43	2.97275888661768
CCDC91	6.96402810160385
AKR1B1	9.7414005320602
KAL1	6.56150005440732
GRID2	3.06337187405226
ZNF423	3.96749989868728
PSMB4	10.6141159114107
ARPP-21	3.14305353409023
XPNPEP3	5.07994744659791
CYBB	5.71529477398031
UXS1	7.4840538507859
SART1	6.28791256777432
C7orf16	3.03944504780701
SPTA1	3.38438431841599
SHB	3.99828061117602
CHST7	4.18055842626381
SEMA6D	3.54929396653515
IKZF4	3.52134883173535
NDUFA1	10.3557063651589
HSPE1	9.54649285853506
MAPK13	5.94157727304909
MYCN	4.33827488635538
KCNJ3	3.06445694784294
ZNF573	4.93193668009828
PCDHGA8	3.8778419421466
ERO1LB	4.07586950972192
NTF3	4.00078746559085
GTF2B	7.78616222233539
GSPT1	8.27727845977649
GUSB	8.33609571363841
EXTL3	4.13195505789443
PMPCB	8.52069840150265
COPS3	8.61308698788821
LIG1	4.5839580017324
NID2	8.07648714669113
LSM8	7.4956171852905
TMEM97	7.54081374749225
SUZ12	7.21916438363864
EXTL2	7.04890671690228
PDE6B	3.96831277170613
MRPS16	9.23911337979374
KRT18	10.3654166968396
C10orf118	4.31242627015375
ZDHHC13	7.13150454013783
JMJD2C	4.36559424172643
OR2F1	3.65336981728376
ZNF415	6.24871400198196
CDK5RAP3	6.41264568979156
YTHDF2	8.87753212709904
GGCX	6.65903044619653
FZD8	3.22933562816858
TCEA1	9.94504413938272
ARPC4	6.88525919629308
SUSD4	5.38730202165931
C22orf24	3.20955465520635
EGLN2	6.31900183688176
KBTBD4	5.77496768190773
TNFRSF14	4.2427247743254
ROBO3	3.9973155205412
TRIM28	8.53243178982324
FGF5	3.39648183845793
RTCD1	6.81755908825957
MZF1	4.67912729898115
CNIH4	9.35748797531473
ZFP2	3.39668630171714
CSPG5	5.09131173259229
FKBP15	5.1715842527758
BZW2	9.58875740457668
PTPRN	3.38140511919981
HTATSF1	6.1865076751093
WFDC2	10.8637461799080
TST	8.45371310278258
NDUFA7	8.17556371247918
TTC22	2.98760838359456
RNF24	5.54195728940824
SFRS4	7.12106391902119
CD70	3.79420602605856
DCPS	5.98959130021989
PDXDC1	8.03764480828093
SRC	3.74923868808366
NTNG1	3.07621718735986
SETD1B	6.55306687358154
TINP1	9.73694873976797
ZNF606	6.36842639706905
SSR1	8.60797308578646
NFS1	5.78908772862885
CRMP1	4.43071324782681
NUP107	8.19492078390183
OSBPL9	8.90699359807381
MYOZ3	4.1901263874841
PDE4B	3.93382309169281
ADAM18	3.37383772127965
FBXL7	4.97490878670971
IDH3G	5.96781622183523
CCDC87	3.39505710773071
ARFGAP3	7.20541697160903
MAPRE2	4.15652567635865
CSNK1G1	3.36466783109057
IL1RN	3.82185862915799
MAFB	8.6369783463532
RAC3	3.44998511541050
C1orf54	7.23880515959109
TMEM14B	10.6950027720441
ADIPOR1	7.47674719262816
GRINA	6.5817114640382
CLIP4	4.38723574881285
TFPI	3.94292966485101
DPEP1	3.14321721548354
C14orf118	4.3202889261012
FABP6	2.98357503892833
TMEM87A	8.55172586080393
BBS5	4.65287592869245
SMTN	4.03517329515619
CYP17A1	4.35367102173236
SCG3	2.87753409290273
GFER	4.64566403890341
CD209	3.6963253235978
NRIP2	2.99803332838980
CYB5R2	5.45608063486033
RIC8B	5.39421159137729
CSGlcA-T	6.56761274722547
DNTTIP2	7.3342535051685
TNNI1	3.3529919802087
GABRB3	2.83527489556252
PCBD1	8.6834178717291
KTELC1	6.47509068333041
HOXD3	3.81523708368178
GPR85	3.77230682062006
P11	2.98991147655724
SP3	8.87157863555736
GOSR2	4.9065494334182
DDX1	9.50439749779257
BFSP1	3.5519365650187
FLRT3	7.40500820543311
RNPS1	6.80127280265665
LCP2	5.40178406221967
TAS2R8	3.12896865737808
SEZ6L	3.47892326037777
NR2C1	4.86891296147441
EXDL2	7.42727409168927
SLC25A10	5.24180950124261
ADAMTS3	4.21894570608113
PCYOX1L	6.25698491988331
TNFRSF13B	3.71118665980650
VPS54	6.35731157800781
MKI67	4.51920047015883
C7orf54	4.06502030488331
GLS	4.8339591207153
PCDHB12	4.82302878101197
LGALS13	3.11447423646214
IL4R	4.84362763215038
SEC11A	9.86712081637552
C4orf6	3.24976246900144
SPP2	3.8770465851716
CCL5	6.21959026646176
PEX5	5.56263198057365
CLSPN	4.06933601654728
LOC51336	2.96294312023186
SPAG1	4.52462420830651
C9orf82	8.55126199192467
KIAA1024	3.45964361076544
TM4SF1	8.22719918202661
SMG7	4.87336656935810
WDR45L	8.76768216165507
TAS2R13	3.13839446268959
SPAG8	2.85147684537741
VASP	6.30948620709875
ZCCHC11	4.79243336385328
LOX	4.29626691678932
SYPL1	8.69242256561889
BAG5	6.20515771086516
RPS27L	8.82812921890211
MGC2752	6.51112998179651
IQSEC3	4.13581103509621
TGFBR3	7.90862433098065
PPA2	9.31380820641399
MED24	4.15705621623786
CASP9	6.46760754002778
PDCD1	3.58201354068895
MAP3K7	5.30506463894863
C17orf81	5.15029828884895
SRPR	7.67201748985606
BAG4	3.96028870155741
ZNF32	8.29775339748632
BRD2	7.12868930896331
IL32	5.70145897699472
LAMP2	8.9445452336368
FAM53B	5.06431171537179
CAT	8.54597146950153
C16orf80	8.46445301839801
SLC7A1	4.6406353934802
C1orf76	3.12418332781001
PRKCQ	5.61927048717494
ATXN1	6.12883748360873
LAMC2	4.56721466736038
CPOX	5.97097713610904
SPSB1	5.79888319369589
APH1B	5.58642853829155
USP36	4.20213174727426
CTNND1	6.64010092912555
MADCAM1	3.90106280020017
GABRG2	3.08767438463402
LYZ	8.35176582672324
F5	3.80620866925876
TMEM186	5.27348687538582
TPM2	6.20361117340524
SEMA4F	3.99628917755692
NUDCD3	5.41620040710426
OLFML3	8.5620459174753
PPP1R11	8.86136874952136
ELAVL1	8.07342279323338
GCNT3	3.92403918695062
DNAJC17	3.96674059843172
N4BP1	5.9096927032732
ABCA2	3.44379419142475
BNIP3L	8.74851810490777
SLC35F2	7.00859087373534
ATP10D	6.66689274155198
LCP1	5.57808183251912
IGBP1	7.06954712056859
GALNT8	3.20242323995635
PRKCH	5.46178592147996
DCAKD	3.59010603575545
ELA2A	3.6288440971897
PITRM1	7.46822192858548
RASSF8	3.40679550922393
GUK1	6.95171176354684
USP12	3.83355597036398
STXBP1	5.14777196920169
ADM	7.31255589590844
LSM2	8.18100844909353
GHRHR	3.18005194477877
SERF2	10.6880723734572
VPS72	8.1884504559638
CD22	3.69694471659589
CD47	8.5154883461489
LAP3	8.70546037962736
IMPDH1	6.29640444449493
PPIC	8.6613268806297
ACP6	7.00141661329653
PRKACA	4.53678339245863
PPP1R1A	5.12752320033298
C9orf40	5.10166700434521
ASXL1	5.83909063860209
IDH1	10.0430873768306
XRCC5	8.80870273453501
TBRG4	4.7829179475969
RAB1A	8.53362702138089
INHA	3.45340503427715
MLL2	3.50160324296223
FXYD1	3.57449732752358
DKFZP566E164	3.60813658297151
KMO	3.69424649877802
KIAA1128	7.00872678179129
NUDT4	7.3589024010095
USO1	8.04653803521431
RAB9A	7.98827000544772
RUFY3	4.49906972301917
CLDN1	3.93081059467342
FBXO38	5.13968202402186
VRK3	6.23777144906805
ICOS	3.75979941443271
NFKB1	5.83412852989552
FASTK	7.30095841430872
LDB1	6.40313063947699
ABCC1	5.12266182562701
IFNA6	2.95553577719751
PCBP2	10.6497679687799
RBP3	3.22813845113045
MUC13	3.50232025333771
C8orf30A	6.2124567542808
NUP205	7.35225832625735
MFAP1	8.18625330701536
ACTA1	3.89680854366598
NHLH1	3.78590459650154
GABBR2	3.25458390221997
CXorf34	5.31119535315827
TDRD7	7.6423158340976
KCND2	4.50992791498646
WIPF1	4.9224874072632
TIMM17B	6.02336080067719
SNX15	5.28370361824682
AGXT	3.16821241401804
IGF2R	5.81458520387512
PIP5K1B	3.38263286503901
ATP8A2	3.19511999850694
FGF21	3.22806165817732
AFTPH	8.23054822994443
RBM15B	6.7828392811699
FCER1G	7.70474228159901
AGBL5	8.0431045697126
SNTB1	4.58544752491165
APEX2	6.13965205021533
C17orf39	4.25286751200856
SLC24A3	4.53961534725594
TXNL4B	5.32301805305765
UBE3A	6.34136041713595
TGFB1I1	6.36234679040696
RPL10L	4.88854622605352
RBM13	5.41890467299219
LOC389517	3.46689620866774
TOP2B	9.19928667776998
NPVF	3.1727795335545
SHOX2	3.49498702044598
ITGA7	3.8064521729984
RAD54L2	3.66159153931381
KCNIP2	3.03946479427981
C2orf47	7.90597783577595
KLF13	4.41268134882961
TSPAN4	5.16921059975097
NLE1	3.6868216147839
TPST1	7.44846356761817
CEACAM1	3.59031909078407
PFKFB4	3.29239999551497
SREBF1	6.01560221054384
RNF11	9.2389463807085
IL21	3.17650250005682
LTK	3.03723625602277
DKKL1	3.57734353652670
EPAS1	6.00928839930183
POLD3	6.49211149049777
UBTF	4.32186342796135
PHB	7.41104270705859
KIAA0427	3.66168851793341
FPRL2	3.75334959099171
HSDL2	6.739127103113
SEMA6B	3.94886847044714
AKR1A1	9.43166541569168
CLTB	5.8904400981797
NXT2	6.0130597195243
JDP2	2.99849505506802
MORF4L1	10.9047296096639
HSPB7	3.50433699777318
POU2F1	4.19933011727126
MLLT11	6.65066678202345
CNNM2	4.38577671217553
ZC3H15	9.45733904289104
ELK3	2.91799242960954
CBLC	3.86752167218561
SEC61B	9.7441065324009
RRP15	5.60014045124863
OR3A2	3.12748746255336
GALNT1	9.87845239193836
RSL1D1	6.15801128237704
P2RX7	3.38179059319748
ANKMY2	7.55879227202686
PSME2	10.2546807750394
ADNP2	7.14436697813282
RBM25	6.3831025449087
PLEKHA5	7.97734648743984
DHX58	4.17593171937252
ARCN1	8.01584547985567
POLR2E	7.75780504484214
SEC24A	6.64814371017833
IFITM1	11.1468369722519
ZNF643	4.00513091067927
DNA2L	4.34215620826099
ZBTB25	3.84021923678819
HIGD2A	5.69755822329982
TTLL5	4.63781099612074
TBX6	3.51416852690153
SPTBN4	4.01992916642093
SGK3	5.02866624156671
FBXO28	7.5264313007753
GCN1L1	6.38850847041922
CLEC10A	3.26136067473643
GAS6	7.13193716544688
AMOT	4.29026329873536
TSHR	3.21852318034798
ETV1	3.86960052618984
LDOC1	7.67415616186244
ERGIC2	9.417124331602
ADAM11	3.2682727056894
NAT1	5.74498777179959
ASB9	4.79349188424799
ATP6V0E2	7.44283430843228
HGFAC	3.36525421744742
TRAFD1	5.33668415734397
MTCH2	8.59685104184107
BACH2	3.20748238159911
AUTS2	7.05128778170239
PGS1	5.81179555223896
LEPREL1	4.74828182347009
TFF1	3.35573136375005
RPRM	3.71675395478825
PPP2R3A	6.56147325111455
HAP1	3.71071616912658
BAT2	4.45533963828047
EPHB2	4.41899381893522
LPHN2	6.88545545825345
ACTG1	11.9292314048150
CENPT	3.89298066344509
RNF123	4.60598639588946
ZP2	3.26153514224151
PLAUR	5.26706483091962
BMP5	3.52227537105583
MUM1	4.91107237545973
SNX26	3.77793902281537
MID2	5.56475481460896
ISG20L1	5.27129488697664
RBM28	5.93218744290692
SRRM2	6.11606596586917
MEP1B	3.15562227610677
PCSK7	5.2945734956106
HNRNPA1	10.5578927531083
PBX2	4.39516251723604
CENTB1	3.58618455033760
BCAS3	4.8790744593249
HGS	6.30013788818745
FLJ20184	3.31624575675307
TMC7	3.65174687433093
POLA2	5.87310405577318
NOL10	3.4611199377765
KCNJ8	6.09112058116663
HSD17B6	4.57269351971294
EDEM3	5.19212723124412
SLC16A1	6.41555172174273
TCOF1	4.37872335804703
SF3B3	5.53621899033741
RANBP9	6.63564207324125
CPNE7	4.36280453001421
