Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D06_543700
PPP2R5A	5.70667538430091
HMGN4	8.11965515600504
DDX39	8.6387130897331
EFHC1	5.52456299636004
EIF3M	8.77619113670774
SLC17A3	2.96884658315949
ZNF24	5.65122001558193
ASCIZ	7.05103697005965
FNDC8	3.23273973491647
ESRRA	4.8330106021528
PTMS	4.66812842059476
PHF7	3.61840062614985
PIP4K2B	5.32321876312706
IRF3	7.61553490024522
GPR19	4.36440721262778
HHLA2	3.50503507918987
GMFG	5.99981760086894
BDH2	7.20978517031916
APOBEC2	3.5923638463946
PRSS21	6.93876622400295
PENK	3.78826778251957
PHF16	8.2928773824514
ZMAT5	5.00646956227582
SMAD9	3.00645483787016
SLAMF1	3.52611126687119
RGL1	7.74464334672174
DLGAP4	5.51493950095806
MBD5	6.01090196089725
PHLDA1	6.58522687115898
BACE2	8.07504509243406
APPBP2	6.30883130480346
LIF	8.61132079878514
OXTR	3.63835724780127
ACTC1	4.24413936059079
USP19	3.44230913182892
SUV39H2	3.06940797239726
ERO1L	7.07953051967846
ZNF395	6.08667709149759
CNTFR	3.71542759252527
HIST1H2BL	2.78146207396709
WNT3	3.33561579089374
ZNF549	3.51158618380479
ZNF467	4.50207716068281
SLC25A21	3.0299522479256
IL5	2.76259595065453
CLSTN2	3.78487952219177
LSM12	6.90747045042466
KRT37	3.03380088326314
NACAD	3.78901029371577
NAG18	2.71680847401858
PTGES	5.2163318657549
GDAP1L1	3.18489864252779
MFAP5	4.37022510988733
OPRK1	3.25805774053945
C12orf4	5.57826821930966
NTAN1	6.14969099877857
CST3	9.4091741488709
WDR6	5.14852918154494
NUP88	7.28466880428516
CD300A	4.63558517367034
FCGBP	7.36301261841111
CNIH	8.90787235121932
VASH1	4.03230927949192
DHX16	7.25448053520818
SLC35A5	6.19908489162746
CLEC3B	3.51547342744430
ARL2BP	4.88668223511646
C10orf79	3.05171958681035
ZNF79	3.73196842083306
CRP	3.29270189091006
OCRL	5.21466418443527
GLA	6.1854088703577
NEBL	3.91257581133265
HSPA8	10.7800666251664
DIDO1	5.58645831803308
PLA2R1	2.90822832127788
NGDN	7.27908101971665
CBFA2T2	4.59303179037015
SAC3D1	6.45848859541573
PNOC	5.90238900817326
PIGP	7.70260676455357
AGGF1	5.1019553195775
PRRG1	5.10697228874274
DPF2	7.16098529645153
MYH13	2.96152114357159
TMED9	7.91686004873914
TRPV5	3.66703269105758
UGT2B4	2.90873975990045
PJA2	7.28302375897994
COLEC11	3.72677694639266
SCYE1	7.11880644980656
MED12	5.49691971057818
CARS	8.42642613739472
MYH1	3.24872977948915
CYP7A1	2.81788273526034
PHF1	5.97422472487786
LOC644096	5.60458478605916
FRYL	6.60414869568354
RHOBTB2	3.51793929446496
MMP27	3.07707892304432
ZNF432	6.66755294152786
SRD5A2	3.63850253382706
UTP14C	7.0200765614893
RABEP2	4.93854459930485
VWA1	5.97048589101364
FUBP1	5.97422297404765
IGLL1	3.49237436182148
KIAA0586	4.60049382088022
IL27RA	6.0109002540169
STON1	5.28002777305129
IL5RA	3.36394236402426
PERP	7.61998730545741
SMPD2	3.75302654575085
TNFSF12	4.03090047185551
FN1	9.82517376539086
MTR	6.6015738125499
CSRP3	3.31460412566639
MMP20	2.93294838808962
PHLPPL	4.65606015770205
CBX6	6.72896936203573
DHFR	5.56822114453205
PRG3	3.26321489033589
ALPP	4.28886776347164
ASH1L	3.91132953410842
CHRNA2	3.89066274330434
PPP1R12A	6.40220837813021
RBM38	7.22425845422881
ZNF7	6.27430150735383
RDH8	3.16172684369161
GPR132	3.42691222406138
DGKD	6.06936191451033
TPMT	6.94440403629192
ATP1A1	9.22089269044867
SERTAD2	8.71958904626403
C5orf4	5.27255318851609
ZNF672	5.34238967826239
PLXNB3	3.57745648906395
FAIM3	3.73581639566463
UBQLN2	7.16081008062485
NR1I3	3.26218834712265
ACVR2A	6.01024022272505
YWHAZ	10.4099168401052
LILRP2	3.36851112402528
GNAO1	3.30144093270953
OPA1	6.10063475134586
RPS6KA6	3.59249376445312
RPL10	11.8516463067882
MMP23B	3.84490283353059
PFKL	6.16677328513466
TMEM140	5.68968942570471
AURKB	6.13182258574174
IFI16	9.61124638191479
CSTA	7.48809448821816
PRPF39	5.75222014760314
DISC1	3.98333113782298
USP4	7.90892543450784
OSBPL10	6.92102769591752
CAPN6	3.15392476825541
CLTCL1	3.93828165621704
NUAK1	8.08271755093129
ALG6	6.59834833502194
NPPA	3.99834922635877
LAMB3	6.46086193011929
PPL	8.04457755585704
LRTM1	3.08775708367469
RRAD	3.42605919279313
TIPIN	5.4291415939836
CARD14	3.14490387391699
RBM9	7.47995735000674
LCN1	3.12032474311737
RALGPS1	3.92515091444535
NCOA3	6.38634931985878
CCDC6	6.39831117864725
RASSF4	4.16367270681297
MTHFD1	8.16600183084395
FCMD	4.79804248707476
IGHD	4.12837072913471
PLA2G6	4.32666976705808
TPT1	11.7024602893183
S100A3	4.40149243537697
SEC63	6.42888764016363
C10orf59	2.93071027118689
TOR1AIP1	5.51297043648351
PAFAH1B3	7.1921561344128
CEBPD	6.86083218645076
ZNF107	5.86583481851701
ALDH6A1	6.33694629166492
G6PC2	3.53136063652073
SNTG2	2.82642376947652
GRWD1	5.31291701393711
FLJ22222	5.33363145197408
BCKDK	5.51406315413017
CTSB	9.28208250631322
PFKFB1	3.38129737928385
ZFP36	8.63394009389634
SVEP1	3.62951059713690
PXN	4.84744517627116
TNF	3.417641501886
SIRT2	5.89273188421111
C5orf21	6.6398672870353
VIL2	8.28003782950166
DIXDC1	4.82303616924812
GANAB	7.34347079876728
PDSS1	5.42543195836828
GRM6	3.2111624368377
NGFR	3.10389974172983
ATP8B4	3.14028168150766
MEIS1	9.92067750509068
BMP8A	3.49154743931681
NGFRAP1	9.96952309912397
EDAR	4.19312977261024
NEDD4L	5.26642970180717
CRYBB3	3.48137769069761
C6orf60	3.5040265770103
IL1A	3.13958273340247
GNRH1	2.78037085595513
PDGFD	4.92689225718199
CACNA1H	3.69099490972056
TXNDC3	3.12899382124614
ERCC1	6.85961772073467
CAV3	3.22507398717707
HARS	7.63704558647763
AQP8	3.42589520865058
CREBBP	5.10140203687743
ITGB1	5.35539680370055
SPACA1	3.45168703412928
ZNF254	3.80847807198045
PARK7	10.4777818546485
PAX1	3.03763307951747
PSMC4	9.85777820740034
KCNH4	3.77559028864346
TUBA1A	9.16216925294933
PRMT8	3.49757071521955
SELP	3.89847195118441
PSMD8	10.0787094952002
SOX10	4.11054129519579
HTR1E	3.51263824051075
RABGEF1	6.66866883278686
EPS8L3	3.8036792493734
MAP1LC3B	7.1693253070809
AGXT2L1	3.07848164850800
CYB5R4	6.10374514222605
MEMO1	8.19927559299813
LRBA	7.1056735692568
TRAPPC2	4.90567290331487
FLJ14107	3.29078581971791
FNTB	4.10204489551343
MYST3	5.48408582047745
KRT8	9.0379239247146
AURKAIP1	8.79882684547982
LMAN2L	7.29094298895014
C1GALT1C1	6.40729720210583
DSE	7.14950727339555
FHIT	3.98647503073139
OSBPL3	7.37661878459097
PPOX	5.41265382943222
SLC39A9	3.95323555066226
EPB49	4.15382444341825
LOC137886	6.50947396695136
C7orf49	7.18149639680047
RHCE	3.13296013146998
CST8	3.50691660385144
ATG7	5.04907478609279
SPP1	12.0339715612757
GLI1	3.46151679216459
HYPK	7.94773707209358
SFTPD	3.83853985741863
MCFD2	7.51827843759211
ZNF157	3.12792900605081
EPS15	7.1492357511114
SFRS2B	6.35763670149007
BTNL3	3.87372974705396
GPR23	3.52340844963592
TRPA1	3.16173283972044
ASPSCR1	4.39343877237959
GNS	7.57880247913158
FDFT1	7.40414549918485
ENO2	7.69711562097473
CBX1	7.76677445128418
PTGS2	4.04648990914629
BMP7	4.51191271220415
CCDC90B	7.72557002374684
LRP5	5.19480073104895
UBE2D3	8.94858779813932
ARFGEF2	5.04592409931608
ARR3	3.67118502312284
MAP1A	3.63448072259725
NEFL	3.14947176596130
CD2	5.77805707128265
FLJ23861	4.58065616984528
NAV2	7.02025548463302
ENTPD2	3.26752538549069
COX7B	8.84960334258814
ATP6V1A	7.05251398958746
TRGV3	3.03701969987522
ANKRD17	7.26345461290313
ADH1C	3.26438532746883
ATXN7	4.1916098870257
IL21R	3.69525261532188
CHN2	4.06624557838352
HAS2	3.53962978176080
C6orf48	8.95843846049849
TGIF2	6.37392000758731
KIAA0241	4.90934112341269
IGF2AS	4.12394045611309
CYP2C9	3.35328051766946
DNMT3A	5.71090709462948
CNOT7	7.72547870192673
FCAR	3.12318585695926
SFRS10	8.03717608617486
MARCH3	3.97476650476008
RUNX1T1	3.88246851430863
CTSK	9.36578591227948
LRRC61	5.73060063321578
HNF4G	3.25769945508934
LRCH4	4.9209663845961
PSIP1	6.48586357242014
AP2B1	7.10676770896955
C7orf28A	4.35731627684582
SMCHD1	5.62011878795319
EIF2C3	5.52558771509541
S100B	3.34126797160097
BMP2	3.83038889723781
POP7	8.26116925272428
UGT2A3	2.64065822848343
ESR1	4.22525142704986
ZFPL1	3.96143529815374
ARHGAP12	6.36991532132553
PGGT1B	3.67577133018702
LRRC19	2.8147176958005
ZNF767	5.62421313732622
DEPDC6	8.2373071318124
SLCO1B1	3.17525166288597
SST	9.19923065386129
NACA	11.8734610099869
KCNN3	3.5171679995121
GLOD4	8.57374240405798
SCCPDH	6.18374864483049
PRF1	4.83360982032363
LST1	4.63804839733796
CDK4	9.24216608332705
TCF15	3.34863442380696
PARC	4.9271888489145
PRMT1	8.55592439945513
ITIH3	3.31101417394882
PPM2C	6.50229609161543
TEX10	7.00407418623453
EDA2R	3.3659110983775
LOC283345	5.00525103750951
NARFL	4.52442346645477
DENND2A	3.65489918663153
C1orf103	5.39714986217983
DMXL1	5.98009860091357
KCNAB1	3.41000693144661
FLJ20254	6.85994969474833
RBM3	8.5653804567892
GPR1	5.03487635498957
DMTF1	7.51736686967197
HTR5A	2.95387600985081
MXRA5	9.3172530567985
GRM1	3.25617830451203
SCFD1	7.05102783975974
RAPSN	3.41821975067078
ACOT9	6.45648752574246
PDE4D	3.23657643764449
TRPC4	3.10536936989497
EPHB3	5.00702555542323
GEMIN4	6.84516756089261
RAMP3	4.13538990419631
CNTN5	3.08172966258646
DLEU2	3.79423934867268
TSPYL5	5.99957290386527
GRTP1	3.91498496847172
ITGB8	6.46458338982228
GAP43	3.04146882641084
FRS3	3.88423415965721
PDE3A	3.48464480669749
TNFRSF10C	3.13173546768451
JMJD5	3.69997311991072
OTOF	2.84236108648179
TEX14	3.04974935942762
XYLT2	5.46982487084841
HIPK3	3.20387563969499
XPOT	8.69133406333857
RRH	3.05125209640593
CDR2L	6.54193248309253
GAL3ST1	3.51437178428841
DHCR7	5.51268850874615
PDZD7	3.50998649021109
FGFR4	3.55470980529884
CRAT	4.23634461629753
C1orf217	4.07579232730071
SLC19A1	3.62796541245654
PPP1R14D	3.10572295763559
LIMS1	9.1676064949176
TMPRSS11D	3.28603892568851
TRIM14	5.75664244091231
PIK3CD	4.43222749279657
MFAP3L	3.31402265262443
DERL2	7.56330987223112
SLC7A11	5.98306196370788
FHL5	3.01299137433812
OR10H2	3.10082256155074
ACAN	3.45594297296416
BRWD2	6.8670190763081
PPM1E	3.08023688119481
DCUN1D2	4.51190028931381
TINAGL1	4.54221040757162
C3orf36	2.86096778996254
DOCK4	6.84062062572683
ENOPH1	7.83231194010728
FAM127A	8.08420760682918
SLC5A3	7.19328426033416
ARPC1A	9.09642868556721
CHST2	5.83336796227336
SPATA2	5.605848081682
PGLYRP4	3.37602308534724
RUFY1	7.53684242849522
NTS	5.44849633577916
FRMD4A	3.34027744171671
RPS4Y1	4.87372862077184
BCL11B	3.18594537546897
TNFRSF8	3.76030270381362
FOXE3	3.08561995308042
PTGIR	3.96662734214616
ART4	3.08111020191026
EVX1	3.9348058587408
PRM1	3.33679187648418
GLCE	4.92658248483437
GPR18	3.7459810739813
ACAA2	7.32640589583882
PIGK	6.94834682190403
HIST1H2AG	3.76470164447184
C16orf67	4.25204169418217
UQCC	6.79384914814148
PLS3	8.01437469112744
DAG1	6.00939758681521
WWOX	4.28704356921023
GTSE1	6.28008400328941
GP2	3.38087069772935
CHIT1	3.30628271448921
PLOD2	8.0112740126154
RPS24	12.0961862443506
KLF9	4.28638897355158
TTC27	6.83993918770484
PYROXD1	7.19907245696278
MIA	4.04091742663542
TSPAN2	3.17247786857881
MRPL9	6.9617086256278
PCSK2	3.26707526397238
PI3	8.79798116020016
RPL24	11.7638160614828
HIST1H2BE	4.76841666251802
CD86	4.896245362543
CALM2	11.5719876308606
LFNG	3.23726613401127
GYG2	4.07779561108859
INTS12	6.55435476063988
RAB4B	5.68612923732591
CTSF	6.19386671228595
HUNK	3.36008833840636
GNA13	3.16536339109181
B4GALT4	5.58442638852741
TSPAN31	6.4300826727623
CHD1L	5.4674866459006
CNKSR2	3.51330038708982
C1orf156	5.4382751023527
IBSP	4.30268507703791
FUT8	7.46843723217699
TRMT11	5.81654240160757
AGA	4.59839513590135
GFRA2	3.48759424345086
WWP1	6.46199482113498
B9D2	3.76158308613293
CPZ	5.46994283746112
STAT1	8.4746106624598
PTTG1	9.79778558919006
TMEM62	4.94314372952513
COL8A1	2.84348157111751
RBPJL	3.23788491639365
CASP8AP2	6.41970215971056
SSBP2	6.96041686307663
MMP12	7.72200949986909
NME4	6.82524472141628
LOC55565	4.1264905413309
GABRA1	3.5513717239356
PEX11B	7.24707234333315
HABP2	3.55203170032302
REEP1	4.50907425847861
C9orf156	4.52327850080411
SMARCA1	4.89106898210463
WEE1	6.01121718707045
APOF	3.03690738628606
GCDH	5.75977544389176
SSR4	9.50903558672947
SPAST	5.38957081855907
RGS1	6.98102543651388
ACCN4	3.73655150371092
PLXND1	6.38478849202157
FLJ20489	5.29359962127677
MLCK	2.93258846463728
INTS5	5.72100507933951
BSG	7.18115832438888
PARP8	6.62496999407772
ZNF215	3.39269082249463
TEAD4	5.51129047131244
PDE7B	3.30415340168745
MS4A3	2.96167710067418
DTX4	6.80014827416905
EFEMP1	6.11780144924625
TNRC6B	6.95129734503961
TULP2	3.41639165688529
RERE	5.03863839094847
BNC1	2.82499669984263
FGFBP1	5.55397127984324
TIMM8A	4.67487122132465
PIGB	4.41831498758909
AJAP1	3.20770161212738
COMMD8	7.12489198273885
TRIP11	4.38366461439806
SLC25A42	2.7397993535478
SYP	3.51403894741219
PCDHB6	3.72892463944062
FLJ12716	5.44661120889591
FKBP8	4.14127598287806
KIAA1109	4.30827944587224
PTPRC	6.2753713375103
POT1	5.85066996277644
CCT7	8.5578248751869
MMP11	4.85371065019851
MYO1E	4.86839813260988
EEF1A2	3.97952855499086
MIPEP	4.60819434980364
ZFX	4.11453825708127
UCHL3	7.44911727776091
LRFN4	5.243143033075
XCL1	3.00132297170372
CARHSP1	5.70886213227967
GREM2	3.39290682613253
CCDC102B	3.60585237594999
HDDC2	5.82512726837345
SHC2	4.08280605583941
SDS	4.60322811791882
CASQ1	3.48049538043450
LYPLA3	5.01992560432844
INPPL1	6.83445860840799
SLC25A40	4.19986296857598
IHH	4.16301234478795
CHGB	2.93069881293473
COL9A3	7.5429242851326
C2orf18	4.36369324294635
DDEF2	8.81281470724377
BUB3	7.11988054925794
C6orf211	7.50918192966903
FOXD2	3.15836129439311
GGH	7.03435484125035
GGT1	3.58980599178529
ADARB1	3.9542464618753
VPS35	9.46401570200812
CNN2	6.17455421880758
DBP	5.19744183862629
WNT1	3.45183252131851
COL5A3	5.11474856785321
RHOD	6.06617789997538
ASNA1	7.34795976328158
WDTC1	5.30901636773894
COL4A2	8.22576743823734
HEBP1	8.68423196643159
SLC1A6	3.77118174752237
LUM	10.0344915343625
C1S	10.0554550595478
TCF7L1	5.92139787010582
ZCCHC6	6.849047872715
ME2	6.56703241922526
PAGE1	3.60393212867927
DTX2	4.1548720224937
KPNA4	4.53888775578297
H3F3A	10.7204862199306
GLO1	9.9313118369335
WDR61	7.40894865037055
CD302	5.41250394932109
SIRT7	5.84031174191633
D4S234E	4.49765464334397
RABIF	6.021010957024
DYRK3	4.60886639617126
PKIG	7.50215766992962
PFAS	6.03568713084581
ALOXE3	3.28125838848587
RPLP0	12.0438194786451
RBM34	6.15193118570672
MKNK2	9.2373946677018
ZNF528	4.20896927876062
U2AF2	5.13532147838547
SEC16A	7.9497261873103
EFNA5	3.26174401637048
ZNF44	4.95282663413252
FCGRT	7.16320526318076
NOL4	3.08090517352988
CCS	5.82808010456857
IGF2BP2	9.90490275834226
MFSD7	3.42333574259057
OR1D5	3.28199679170026
SIX6	3.31328039462581
CCR6	2.91160365206266
TSSC4	5.0753555895654
COL11A2	3.55779905503583
CHRNA6	4.00837681395488
PLD2	4.264410957309
PALM	4.99195799031633
ORC1L	3.85712533530981
SASH1	6.43742914625995
PUM2	8.64271917041176
ZNF365	4.1875970359363
CDC14B	4.68863567224061
PHC1	6.31119923433081
KIAA0913	4.18279031975131
LDLRAP1	5.45992371777815
NAT8B	3.27022759017634
PPP3CB	7.03859586113852
ANGPTL4	4.34990655798658
HHEX	4.41794970695339
LSM14B	4.50553634028937
PLCH1	3.50819107566308
INSM1	2.96119955025421
TLN2	4.26894798898034
ZNF493	3.56363677154218
HDAC4	5.52444917349253
GLRA1	3.1074412275056
RPS6	10.5709253130583
SFXN1	5.65886041633498
FAM102A	7.22955244327361
KLHL1	3.00617384686842
SAPS2	5.28643776477659
CTNNBIP1	5.63734691202931
SCGB1A1	3.14681569056367
SCAND2	3.42509396582407
HMGN2	12.0426466349613
NEUROD2	3.06760504464250
YAF2	4.57663253935006
BRPF1	5.34518607367555
RICH2	3.19346339724351
TBCE	5.97940949448219
LIAS	4.75396772607986
MAPK1	5.84328392431427
MRM1	3.82196710651090
HDHD1A	6.99840707752801
CTA-246H3.1	6.42262546304399
ATP9A	7.75034705500627
HSD17B3	3.67853770941057
HN1L	5.83680527349421
SAG	3.2912849626505
C20orf10	3.40605081961285
CTRC	3.82963670944525
HNRNPA2B1	10.8707256439678
RNF216	4.96145084255875
GADD45A	8.18235843374432
MSH4	2.91845428701321
HOXD12	2.99765956853280
TMEM70	6.424681838229
PPP1R14B	7.18652278766656
SBF1	4.20871750128665
HIST1H2AM	3.62117234121087
GNG3	3.55854730154383
C1orf50	6.14957378933745
FTO	7.2060067728466
CALCB	3.26358857080778
PPP3R1	6.13388065134927
USP46	5.45327377434662
CCNJ	4.40430924515456
PSD	3.19220460613542
GNAZ	4.18459586944635
FAM57A	7.86860046926886
LILRB3	4.85836333898714
DHX8	5.7533988679087
SPI1	4.08867632594454
OXSM	5.58011235753861
GYS2	2.93454385297968
UBE3B	5.4185531810564
PLAT	7.14046689750119
NUPL2	6.40231704019981
SF3A1	8.00033016890626
COPE	6.93176052516227
EIF3A	7.92015437697852
IQCE	4.18870111727226
FBXW10	2.67794519133006
KIAA0182	6.53384549336068
YRDC	6.96174394688639
GPRC5D	3.49859432926343
LRRC23	4.08115702428918
BLVRA	6.12447838005812
SLC22A7	3.29836034372885
RASL12	3.95139624713752
DAZAP2	8.6674552735002
IKBKB	4.78418261864891
PPFIA2	3.55653996660271
ZNF271	6.4340052177046
CXorf6	4.73026861734479
FRG1	7.1303416484708
BTN2A2	4.50053179985402
THBS4	4.76416221842718
ARHGAP1	5.33106864215079
ENOX1	3.53144393069966
ZNF706	9.6601440220495
DOK1	4.16917129127443
FCHO1	4.14764684113953
PGAP1	3.66082831187297
HOXD10	3.27656035425550
CXCR3	3.29825698926929
FSCN1	6.68170832004487
KIF17	3.29992667661357
TRIM66	3.5726480747136
CHI3L2	3.18750476447423
SRPX2	4.2882359659206
C13orf24	4.94251996403029
CBR3	4.89706918071253
ZNF132	2.89548930474371
AQP3	4.64843252292313
BNIP1	4.8104903432614
ST6GALNAC4	4.11804836747722
KIAA0391	4.92926445959131
KRTAP5-8	3.90179118262019
SIRPA	4.48220602890581
LYVE1	4.29302463848054
IGFBP6	6.33495696573849
APOH	3.30734633251584
TSC22D2	4.39864180530859
PLCD1	5.40901121322312
NPHS2	3.29354658144608
ARHGEF15	3.66057189082429
M-RIP	7.88808630849129
POLDIP2	6.84311069750416
NDUFV1	8.28840115834045
SRD5A1	5.28053093449124
RAB3GAP2	6.2170765819437
CLEC7A	6.01509240277911
REXO4	4.87436529919877
HSPA14	7.45987332753726
TAAR5	3.59283589826868
ZNF142	5.5990174886833
MUT	7.29502451203226
C2orf43	4.90556255365335
SELPLG	4.75041800566946
BAZ2B	6.9130383097583
SLC38A3	3.46553564123677
BRD7	7.60451567650434
POU6F2	2.9696327911435
NISCH	8.13368957144612
TCEB1	7.91820367377675
OPCML	3.3418575666301
DTYMK	6.69533312532334
TAX1BP3	5.80261003773677
F13B	3.08817066957178
RPL34	9.96623892964252
AKAP12	7.34284470729722
MARK2	3.40393312157021
AMBN	3.45847595419266
C14orf32	7.45032941073841
FLJ21865	5.09004520538523
HSD3B2	3.08048136669764
HMG20A	5.3892093481473
WDR77	6.24728317687836
ATF2	5.26019338063947
C10orf137	5.11448710435813
ARL6IP5	8.69320596199638
QTRT1	4.96669457538808
CCNT1	4.83634753455388
AP1B1	6.05082778868654
CD74	10.2334189790449
DYNLL1	10.8488702757924
PLSCR1	8.95484982956847
LIPG	5.59048585721722
PHACTR2	5.67892535300895
SLC35E1	6.76205066603027
VENTX	3.43402851382667
FEZ1	4.06350782035128
APOD	3.75582563633816
LAD1	6.11673833079298
C16orf44	4.31741923858607
C1orf166	5.44994533047189
PAOX	4.10392982749219
MAPK8	3.44411316779671
NELF	4.68771419401986
RBBP8	8.70166519568196
DNAJC8	5.64470864162064
KCNJ12	3.33697692763276
WNT11	4.10285963691067
SRP54	7.83480635345093
GPR35	3.67304796015272
NRGN	3.74338903088325
IFNW1	3.30418404554325
ACVR1	7.03811689561956
SCN1B	4.05573207548806
RNASEH2B	3.70363114700252
STAR	4.14918178171408
C14orf65	3.60086161905927
TAAR2	3.08511322414256
VAMP5	4.53891143076686
TUBA1C	11.6273038764141
PIK3R2	4.22142339140465
ARD1A	6.55314657973221
SYTL2	3.22424329016426
UBXD2	7.75691664181953
EBF2	3.24808464271909
CAMSAP1L1	6.33459995940512
CYP3A43	3.09688642961789
CCDC91	5.50200769811447
AKR1B1	7.78426740326875
KAL1	5.57585796422675
GRID2	3.06846258962992
ZNF423	7.19364461724237
PSMB4	10.2739879135662
ARPP-21	3.46749883527388
XPNPEP3	4.47835995384123
CYBB	5.82455054197775
UXS1	7.5933785841445
SART1	6.63441059302741
C7orf16	3.05162500566190
SPTA1	3.13759079448823
SHB	4.79076191371482
CHST7	5.24478307045633
SEMA6D	3.38317850235091
IKZF4	3.5345739693679
NDUFA1	9.1635088730814
HSPE1	9.75840348258954
MAPK13	6.47531943831807
MYCN	3.77021886116128
KCNJ3	2.99791337408409
ZNF573	5.46189143644321
PCDHGA8	4.66749035678994
ERO1LB	3.29236235947439
NTF3	4.34177438101122
GTF2B	7.63501051721985
GSPT1	7.78777923711267
GUSB	8.86669202627027
EXTL3	3.91627693939633
PMPCB	8.72089395560807
COPS3	7.35969031959035
LIG1	5.97935994845965
NID2	6.77303816622416
LSM8	8.55823186122085
TMEM97	6.37316014074872
SUZ12	7.86734011300948
EXTL2	7.31990374656514
PDE6B	3.81763071251318
MRPS16	7.05233205705557
KRT18	11.8055116634352
C10orf118	3.49468556646473
ZDHHC13	6.32632647815983
JMJD2C	4.35137521097661
OR2F1	3.48150925163681
ZNF415	5.45793515657894
CDK5RAP3	7.58493681775002
YTHDF2	8.80838841321375
GGCX	5.94781535556665
FZD8	2.92214410531276
TCEA1	9.36359125661922
ARPC4	5.13090907576902
SUSD4	7.04851747261321
C22orf24	3.24339410447258
EGLN2	6.38230158349351
KBTBD4	5.313955831837
TNFRSF14	5.45932104519031
ROBO3	3.91957087038241
TRIM28	8.78816560505275
FGF5	3.35842598218438
RTCD1	8.40397393585191
MZF1	4.99764139479016
CNIH4	7.71826727529818
ZFP2	3.31125745066600
CSPG5	4.61439274345762
FKBP15	5.23926112726468
BZW2	9.6985537677996
PTPRN	3.07166628248642
HTATSF1	6.26248014261249
WFDC2	11.6698208342100
TST	7.92782171776043
NDUFA7	6.25106959771733
TTC22	3.07249966510043
RNF24	6.52196687019666
SFRS4	8.967977039009
CD70	4.03532149058903
DCPS	5.15115841140155
PDXDC1	7.87916329084476
SRC	4.08030308994265
NTNG1	3.28054226174670
SETD1B	7.50421101864934
TINP1	9.22432043384522
ZNF606	5.96196062388311
SSR1	7.64550660904344
NFS1	6.62262227699981
CRMP1	3.86395200486109
NUP107	8.44166967690604
OSBPL9	8.84995241836008
MYOZ3	4.10413497006170
PDE4B	4.31280265121295
ADAM18	3.65828678534842
FBXL7	5.30125866384551
IDH3G	6.12078414285775
CCDC87	3.63668999666825
ARFGAP3	6.93477805887504
MAPRE2	4.22118086006066
CSNK1G1	3.51729561602295
IL1RN	4.11897005460228
MAFB	9.4466067920731
RAC3	3.36945357565852
C1orf54	6.83571331700502
TMEM14B	8.86230325800193
ADIPOR1	7.36304070002216
GRINA	6.63201982897943
CLIP4	3.76179701513505
TFPI	3.88186788149348
DPEP1	3.03285473247408
C14orf118	4.04821162352692
FABP6	4.97424792317764
TMEM87A	7.95236223163765
BBS5	5.80516180388843
SMTN	4.68316575610253
CYP17A1	3.5236702262892
SCG3	2.74247443361071
GFER	4.15131420727618
CD209	4.44665335732486
NRIP2	3.04608685275504
CYB5R2	6.01325826011655
RIC8B	5.18906171548225
CSGlcA-T	6.37398052484422
DNTTIP2	7.82872310841627
TNNI1	3.30803163781282
GABRB3	2.80835954052998
PCBD1	6.93274100386233
KTELC1	5.98357521288017
HOXD3	5.31257514489378
GPR85	3.24962693176233
