Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G07_298098
NPPA	3.66880687921022
LAMB3	5.43499134567051
PPL	9.29902434888033
LRTM1	3.16480598191228
RRAD	3.78350685993105
TIPIN	5.98002204978477
CARD14	3.21298537372095
RBM9	6.17128065771153
LCN1	3.53406571384581
RALGPS1	5.28312510108003
NCOA3	6.37632136320126
CCDC6	7.29862925439852
RASSF4	4.18231463176702
MTHFD1	9.11650657638807
FCMD	5.56826162563753
IGHD	3.72960134847930
PLA2G6	5.01355866058214
TPT1	11.5285771561349
S100A3	3.58246406774938
SEC63	5.35119806463468
C10orf59	3.02152359163884
TOR1AIP1	5.50907437932621
PAFAH1B3	8.08538784598457
CEBPD	7.42892813780787
ZNF107	4.26830869069974
ALDH6A1	8.12292102223712
G6PC2	3.69301608355829
SNTG2	2.88174281540227
GRWD1	4.36474209405766
FLJ22222	5.16171808022004
BCKDK	6.27873727473926
CTSB	9.14776591486789
PFKFB1	3.1664381807598
ZFP36	9.15499559871213
SVEP1	3.46912593813082
PXN	4.74640145446042
TNF	3.9624973199742
SIRT2	6.1675804643945
C5orf21	4.98729801916528
VIL2	7.02914194977626
DIXDC1	4.45318144561440
GANAB	7.62861852497421
PDSS1	5.15101715845319
GRM6	3.36374737430641
NGFR	3.07614018667863
ATP8B4	3.20315634527024
MEIS1	9.4153484963802
BMP8A	3.68467308149051
NGFRAP1	10.1638644623090
EDAR	3.39809911495924
NEDD4L	4.6594401347516
CRYBB3	3.56240804219686
C6orf60	3.47218633960452
IL1A	3.05845092401599
GNRH1	3.40213497780161
PDGFD	4.03990768015577
CACNA1H	3.54288957944146
TXNDC3	3.31451230059800
ERCC1	5.84106923466815
CAV3	3.65662540114311
HARS	7.07846975845041
AQP8	3.55249016217197
CREBBP	4.73023450960731
ITGB1	4.98645185460694
SPACA1	3.25717790517013
ZNF254	5.17701251081274
PARK7	10.6419855674197
PAX1	3.19616219656823
PSMC4	6.80069504864163
KCNH4	3.75983729926368
TUBA1A	9.19293675252968
PRMT8	3.61729212911056
SELP	3.316150997079
PSMD8	10.7430353868495
SOX10	4.11632603278688
HTR1E	3.52618841586604
RABGEF1	6.5053829634347
EPS8L3	3.6048901405321
MAP1LC3B	7.00647127440626
AGXT2L1	4.43069308798347
CYB5R4	5.82156545627556
MEMO1	8.02360479564637
LRBA	5.98290177518413
TRAPPC2	6.75292184153199
FLJ14107	3.54474115394322
FNTB	4.5326760037238
MYST3	5.0292509933071
KRT8	8.49504705962762
AURKAIP1	9.40380313208673
LMAN2L	6.88341369888566
C1GALT1C1	6.19290952002652
DSE	4.7902713283742
FHIT	4.61678225508614
OSBPL3	7.26611439208745
PPOX	5.83205604955475
SLC39A9	3.62114148043371
EPB49	5.19257155348566
LOC137886	6.28480419504277
C7orf49	7.05932316898948
RHCE	4.04989805883677
CST8	3.95104365506337
ATG7	5.21514695712427
SPP1	9.89065504406735
GLI1	3.29100498033391
HYPK	7.67967659937232
SFTPD	4.31518439682718
MCFD2	6.42841614860145
ZNF157	3.11360276520299
EPS15	8.19087330004727
SFRS2B	6.94107949573558
BTNL3	3.95521222583286
GPR23	3.25026964427239
TRPA1	3.01801369710146
ASPSCR1	4.82400127249231
GNS	6.56017630920864
FDFT1	8.7801302205131
ENO2	6.91806187692567
CBX1	6.83695393758204
PTGS2	3.04797425059464
BMP7	5.00438713551027
CCDC90B	6.9863257248265
LRP5	6.77321417741438
UBE2D3	9.01152381368873
ARFGEF2	4.86059598621343
ARR3	3.45803231479183
MAP1A	3.72790643628657
NEFL	3.13947422404651
CD2	4.89649593877266
FLJ23861	3.73482981252109
NAV2	6.98030321138377
ENTPD2	3.48878931861926
COX7B	10.6576999531351
ATP6V1A	6.49727625820923
TRGV3	3.11996838610935
ANKRD17	8.2082406107606
ADH1C	3.26841706870115
ATXN7	5.17847125351469
IL21R	3.37147117704371
CHN2	3.50873741690754
HAS2	3.08621415210645
C6orf48	8.73141101979127
TGIF2	5.26529068679003
KIAA0241	4.21451389624473
IGF2AS	3.66742571191784
CYP2C9	3.30552880887986
DNMT3A	4.0482247635645
CNOT7	8.19514042921884
FCAR	3.18811038639164
SFRS10	8.05249160168063
MARCH3	3.68050922554363
RUNX1T1	3.25708638069092
CTSK	5.37109995653729
LRRC61	5.11838792988149
HNF4G	3.26473952302422
LRCH4	4.98406228273989
PSIP1	7.12215403807573
AP2B1	5.86904046296058
C7orf28A	4.57804623428093
SMCHD1	6.00690112606104
EIF2C3	5.97859778953709
S100B	3.92599704700404
BMP2	3.59108731267589
POP7	7.90254348591932
UGT2A3	2.84116024531675
ESR1	4.62609991082439
ZFPL1	4.53951442000242
ARHGAP12	5.28181827396445
PGGT1B	3.60232224574799
LRRC19	2.80065575336067
ZNF767	6.15160531153321
DEPDC6	10.2970994450807
SLCO1B1	3.07529633580876
SST	10.2238183370963
NACA	12.1579275813223
KCNN3	3.83071702814757
GLOD4	5.97463444825538
SCCPDH	6.39378949815962
PRF1	4.25583683633673
LST1	4.37564256237829
CDK4	9.0864906701613
TCF15	3.96358466489609
PARC	5.05886639170898
PRMT1	7.6673923596618
ITIH3	3.21729731820109
PPM2C	5.67705256938323
TEX10	6.61433836992629
EDA2R	3.28009264300581
LOC283345	4.42753996625363
NARFL	5.84648951309256
DENND2A	3.75034787290123
C1orf103	4.6909250239429
DMXL1	5.55784800778046
KCNAB1	3.57955326400859
FLJ20254	6.53591049157694
RBM3	6.81287256769322
GPR1	4.19127026020521
DMTF1	7.85275465386592
HTR5A	3.35425059278668
MXRA5	9.71461540656457
GRM1	3.29915099108903
SCFD1	6.78869782451287
RAPSN	3.65903436721255
ACOT9	8.02768550455244
PDE4D	3.19765420219353
TRPC4	3.12706105987219
EPHB3	3.75136640563532
GEMIN4	4.80334766958271
RAMP3	3.14347990788079
CNTN5	3.35167795413971
DLEU2	4.03146597734793
TSPYL5	4.30679334900435
GRTP1	3.62512722768222
ITGB8	5.69765588934895
GAP43	3.15841784935196
FRS3	4.04447450076783
PDE3A	3.7093284945512
TNFRSF10C	3.25462599656566
JMJD5	3.62021960173335
OTOF	3.0656573929203
TEX14	3.23516478683087
XYLT2	4.81397127990772
HIPK3	3.37603991563722
XPOT	8.77353152697435
RRH	3.07948559764467
CDR2L	7.97337593589097
GAL3ST1	3.50483947105909
DHCR7	5.09142457108077
PDZD7	3.85166336619858
FGFR4	3.48631113657347
CRAT	5.19317911420715
C1orf217	3.83738472657317
SLC19A1	3.86745832703094
PPP1R14D	3.01970982689516
LIMS1	7.32257515487167
TMPRSS11D	3.61778198563392
TRIM14	5.6819710888136
PIK3CD	4.48931022189804
MFAP3L	3.5687442955957
DERL2	6.81587714087267
SLC7A11	5.11275223956922
FHL5	3.1662981095008
OR10H2	2.98361565611286
ACAN	3.27401991605538
BRWD2	7.08445953060685
PPM1E	2.92770418917392
DCUN1D2	4.48606496277401
TINAGL1	4.27338286183605
C3orf36	3.06363733596206
DOCK4	4.8644001253947
ENOPH1	7.41841304930566
FAM127A	8.00196888913591
SLC5A3	6.37011812857368
ARPC1A	9.1846825770764
CHST2	4.57461419848917
SPATA2	4.78414257141276
PGLYRP4	3.41921582370587
RUFY1	8.6527698233857
NTS	3.72817462901950
FRMD4A	3.95541924320844
RPS4Y1	5.18240572019933
BCL11B	3.2469752481089
TNFRSF8	4.11608484967040
FOXE3	3.22359962742997
PTGIR	4.02708543368875
ART4	3.25646656689296
EVX1	3.8658058460736
PRM1	3.36193052526011
GLCE	5.00483972012214
GPR18	3.75585547790206
ACAA2	7.19037344192262
PIGK	5.7563947603323
HIST1H2AG	3.53047051648043
C16orf67	4.54154379511685
UQCC	6.5777800836977
PLS3	8.71335997753434
DAG1	7.16595921566481
WWOX	4.42771348085041
GTSE1	4.75321981018789
GP2	3.47089503357223
CHIT1	3.32941820585943
PLOD2	6.88447565139793
RPS24	12.2265957885209
KLF9	4.21487299085382
TTC27	6.89818499128516
PYROXD1	5.9785527541572
MIA	3.82798158024301
TSPAN2	3.62350734675921
MRPL9	6.50194928382048
PCSK2	3.3981607145165
PI3	3.43262778661468
RPL24	11.5643240774809
HIST1H2BE	3.95684786411107
CD86	4.04419764967796
CALM2	11.0523892762320
LFNG	3.12148498345187
GYG2	3.8122540945853
INTS12	7.13431366167769
RAB4B	5.41950118985239
CTSF	7.18120034128761
HUNK	3.43589174864758
GNA13	3.53218170714448
B4GALT4	5.69071875593192
TSPAN31	5.95925972652651
CHD1L	5.64402898759353
CNKSR2	3.64627358774692
C1orf156	5.23558845634201
IBSP	3.40419878364344
FUT8	6.45973877822081
TRMT11	6.04140231527554
AGA	4.53137265497772
GFRA2	3.43881507153616
WWP1	6.00352837746207
B9D2	3.82878779003079
CPZ	5.9110385353827
STAT1	7.05197027981897
PTTG1	10.2766348926031
TMEM62	4.35794269629508
COL8A1	3.10931067679744
RBPJL	3.37273662408146
CASP8AP2	6.82948041801903
SSBP2	5.98370245302977
MMP12	3.24992764231692
NME4	9.0076668724738
LOC55565	3.68620106596186
GABRA1	3.45349232493956
PEX11B	7.7785613514097
HABP2	3.60056743338632
REEP1	4.5500348896092
C9orf156	4.93559977310594
SMARCA1	4.29092302743875
WEE1	6.24576782323005
APOF	3.101698098365
GCDH	5.45015444093104
SSR4	9.66486140425942
SPAST	4.54498423621382
RGS1	7.00470447391412
ACCN4	3.68061127157205
PLXND1	5.97056207216531
FLJ20489	5.53816477146825
MLCK	3.13906993533597
INTS5	5.5805376021916
BSG	7.13895295312055
PARP8	6.32693948572387
ZNF215	3.15828686037341
TEAD4	7.17710013174274
PDE7B	3.44590459770091
MS4A3	3.03847764177373
DTX4	7.11969710334326
EFEMP1	4.83182842434637
TNRC6B	5.36526329648282
TULP2	3.14059342988738
RERE	5.14585147170996
BNC1	3.08523011503542
FGFBP1	4.30092072166790
TIMM8A	4.66552090782441
PIGB	6.07258847196306
AJAP1	3.43578088189687
COMMD8	6.10025312140352
TRIP11	4.72771567034676
SLC25A42	2.86533371144220
SYP	4.14821572925448
PCDHB6	3.78959284465377
FLJ12716	5.30049849679698
FKBP8	4.24643690320449
KIAA1109	4.35263119354084
PTPRC	5.06329615990569
POT1	6.53691236766127
CCT7	8.25685941522534
MMP11	3.73195609861176
MYO1E	5.82762472442879
EEF1A2	3.40178523381577
MIPEP	4.37731725189153
ZFX	4.24745978965057
UCHL3	6.99779392654144
LRFN4	4.86597231172462
XCL1	3.33842914289598
CARHSP1	8.91359999615027
GREM2	3.08719703275301
CCDC102B	3.33200922300831
HDDC2	5.6895545361683
SHC2	3.42033420292363
SDS	4.99409701829027
CASQ1	3.33192423785154
LYPLA3	5.1179364829373
INPPL1	6.8302093752432
SLC25A40	4.53681492606388
IHH	4.54113585548557
CHGB	2.86136108168244
COL9A3	3.57569549869876
C2orf18	4.37549727182349
DDEF2	8.1016035319978
BUB3	7.8873392571893
C6orf211	6.51527176917223
FOXD2	3.36230464752004
GGH	5.53122604676308
GGT1	3.21474213841486
ADARB1	4.49212335130556
VPS35	9.36169738572001
CNN2	5.21058336029369
DBP	4.65476548340698
WNT1	3.43302605856827
COL5A3	3.73522287371477
RHOD	5.62057625365209
ASNA1	7.4346530406428
WDTC1	5.55420496460478
COL4A2	6.95547023907277
HEBP1	9.23258092535794
SLC1A6	3.80013503920403
LUM	6.70278936220257
C1S	5.94530245901427
TCF7L1	3.7996621552334
ZCCHC6	6.41855305238335
ME2	5.88352687434577
PAGE1	3.96233500812187
DTX2	4.58426098494126
KPNA4	5.34799057163747
H3F3A	10.7246343774303
GLO1	10.4004153789227
WDR61	6.84311050576401
CD302	4.47200408137214
SIRT7	5.84135587957458
D4S234E	5.40459627558424
RABIF	6.1077619085394
DYRK3	5.34156334213978
PKIG	5.5213596158349
PFAS	5.79679812952525
ALOXE3	3.53954234431013
RPLP0	12.4952537607898
RBM34	6.44545214947859
MKNK2	9.5063600076015
ZNF528	3.66362259690601
U2AF2	4.93560543785583
SEC16A	6.21162573870463
EFNA5	3.27292260792694
ZNF44	4.62362109568075
FCGRT	5.41297123960305
NOL4	3.10984977924537
CCS	5.02243707010252
IGF2BP2	9.56482039073141
MFSD7	3.60909135685831
OR1D5	3.32214587727789
SIX6	3.49686194302978
CCR6	3.0046964170225
TSSC4	4.47096650670765
COL11A2	3.30680892107326
CHRNA6	3.62823437040342
PLD2	4.55913700510871
PALM	4.2414580682341
ORC1L	4.31327402759967
SASH1	6.23742603343628
PUM2	8.43152004825528
ZNF365	3.5045428572075
CDC14B	4.29071889810339
PHC1	5.61729302602506
KIAA0913	4.37643715948554
LDLRAP1	6.20195517870691
NAT8B	3.32094553305594
PPP3CB	7.18984747715315
ANGPTL4	4.49803938337797
HHEX	3.88357106070698
LSM14B	4.39981430572216
PLCH1	3.63516632820402
INSM1	3.16509268953619
TLN2	5.29236123599541
ZNF493	4.31336302500331
HDAC4	5.57349602984606
GLRA1	3.44219040276838
RPS6	11.386622580618
SFXN1	4.93581978284058
FAM102A	5.88015521405033
KLHL1	3.5761808793702
SAPS2	4.75962328261075
CTNNBIP1	7.91944393849236
SCGB1A1	2.97983170061318
SCAND2	3.74796235202739
HMGN2	12.3610724608900
NEUROD2	2.79258716752181
YAF2	4.38249513714791
BRPF1	6.40549026469199
RICH2	3.38672847662542
TBCE	5.66785283416935
LIAS	5.67059812076573
MAPK1	7.102806306729
MRM1	4.50391463939009
HDHD1A	9.35311585776975
CTA-246H3.1	5.53128852367622
ATP9A	8.33437791090903
HSD17B3	3.88933332042016
HN1L	7.11637458188121
SAG	3.51654297223032
C20orf10	3.95584569051605
CTRC	4.00721226490928
HNRNPA2B1	10.4701084711397
RNF216	4.09745896813968
GADD45A	8.81252272622687
MSH4	3.14215536992076
HOXD12	3.51811115776261
TMEM70	6.3980489981248
PPP1R14B	6.89321736215765
SBF1	3.94979581545795
HIST1H2AM	3.41365142741248
GNG3	3.80946041807243
C1orf50	6.86086182713368
FTO	6.12737819706659
CALCB	2.96575311281383
PPP3R1	5.09760186635945
USP46	5.57239295483584
CCNJ	3.97854751739389
PSD	3.29871985887264
GNAZ	4.30805733737569
FAM57A	5.44373501563876
LILRB3	4.5512141062496
DHX8	4.94981353359342
SPI1	4.38852463016836
OXSM	7.29162769834762
GYS2	3.0354726913035
UBE3B	5.01561701201660
PLAT	4.61724257371811
NUPL2	6.34823174589934
SF3A1	6.64054007825952
COPE	7.08085850558507
EIF3A	8.25603991234738
IQCE	3.6948406482
FBXW10	3.19498959567621
KIAA0182	6.656181627339
YRDC	6.17644162754182
GPRC5D	3.59519179436524
LRRC23	4.58859101004961
BLVRA	6.52422927384498
SLC22A7	3.31101999643487
RASL12	3.26729262589684
DAZAP2	9.09201235076232
IKBKB	5.34781868503752
PPFIA2	3.40555972924294
ZNF271	4.13926452025173
CXorf6	8.35174399385096
FRG1	6.52553944750695
BTN2A2	5.16440796367431
THBS4	5.32604223952218
ARHGAP1	5.46450673883453
ENOX1	3.05032978177423
ZNF706	9.82066357378314
DOK1	4.04027115657956
FCHO1	3.69743721851406
PGAP1	5.59776194582805
HOXD10	3.12272295662891
CXCR3	3.47032696924123
FSCN1	4.60803717798837
KIF17	3.20971973751467
TRIM66	4.45200917359232
CHI3L2	3.74227489215685
SRPX2	3.51416864732315
C13orf24	4.96254427138429
CBR3	8.61121114232984
ZNF132	3.36194471049150
AQP3	4.65871400685579
BNIP1	4.44672869141938
ST6GALNAC4	5.82048468777713
KIAA0391	4.85084724295058
KRTAP5-8	3.58033874086541
SIRPA	4.30081266397272
LYVE1	3.28817554555436
IGFBP6	3.77256658388061
APOH	3.09573648603704
TSC22D2	4.2344229194864
PLCD1	5.55717490800386
NPHS2	3.21088711841713
ARHGEF15	3.28913732318258
M-RIP	7.67556503753805
POLDIP2	5.98723225982863
NDUFV1	9.5375398903321
SRD5A1	5.67924694937496
RAB3GAP2	6.05812982886539
CLEC7A	5.44616882849905
REXO4	3.75241137618537
HSPA14	7.64445065945998
TAAR5	3.74816602324619
ZNF142	5.7680848554185
MUT	6.14670974347354
C2orf43	4.1702145147386
SELPLG	4.58303420434583
BAZ2B	6.01380653331749
SLC38A3	3.52270136743653
BRD7	7.3392984658898
POU6F2	3.13383315805181
NISCH	8.62300122836666
TCEB1	7.6913384300606
OPCML	3.38179732487621
DTYMK	6.84233010402376
TAX1BP3	5.34988915015808
F13B	3.29275538299358
RPL34	9.90797959140299
AKAP12	6.2956051440062
MARK2	4.42221416974334
AMBN	3.44467496614392
C14orf32	7.10215481473278
FLJ21865	5.81609469564668
HSD3B2	3.22984812772640
HMG20A	5.30374173588883
WDR77	5.58060016480613
ATF2	4.93180244729946
C10orf137	5.95802446502374
ARL6IP5	8.72843789325048
QTRT1	5.12968078254632
CCNT1	4.43749581996855
AP1B1	5.1527847663716
CD74	11.0880938188768
DYNLL1	10.4412275517650
PLSCR1	8.6410995239064
LIPG	3.06134201921417
PHACTR2	6.00769578320216
SLC35E1	5.37709691495164
VENTX	3.47597716969614
FEZ1	4.35710602243026
APOD	3.84153469180591
LAD1	6.06338586427483
C16orf44	4.61597698914287
C1orf166	4.91603150745101
PAOX	5.07802617299932
MAPK8	3.79098149951262
NELF	3.88275619201965
RBBP8	9.64095030814222
DNAJC8	6.07910272703181
KCNJ12	3.45605869509196
WNT11	3.27560862255223
SRP54	7.3311404168774
GPR35	3.63876191310398
NRGN	4.88794672470872
IFNW1	3.73355565747541
ACVR1	6.04900147642024
SCN1B	3.78128526500466
RNASEH2B	5.35623769357448
STAR	3.38984202601987
C14orf65	3.46310374275767
TAAR2	3.00403439822989
VAMP5	4.63779386370225
TUBA1C	11.5897176577373
PIK3R2	4.16139517836419
ARD1A	6.65184922377442
SYTL2	3.31893455696186
UBXD2	7.72879150109589
EBF2	3.60892221675672
CAMSAP1L1	5.78564732371739
CYP3A43	3.20037870937329
CCDC91	4.30591812323156
AKR1B1	6.56493397919513
KAL1	3.64684114003291
GRID2	3.38479389253194
ZNF423	3.84877869980414
PSMB4	10.7090984357275
ARPP-21	3.1385341446265
XPNPEP3	4.64877371271816
CYBB	5.11583457956353
UXS1	7.74539972180837
SART1	6.54440298691835
C7orf16	3.05337756590207
SPTA1	3.16924746003413
SHB	5.26357123577961
CHST7	3.83918071670271
SEMA6D	4.70341802720406
IKZF4	3.53473282186367
NDUFA1	10.5362201762876
HSPE1	10.4760737386957
MAPK13	5.54281567950803
MYCN	3.86669447847836
KCNJ3	3.10559077200033
ZNF573	8.2546545392931
PCDHGA8	3.63434788344764
ERO1LB	3.27017568063099
NTF3	3.91359223575701
GTF2B	5.9276550051391
GSPT1	8.15706562504194
GUSB	9.71033392696677
EXTL3	3.66322549766263
PMPCB	8.8298104004843
COPS3	7.37381223811646
LIG1	5.65569907166002
NID2	4.11291414679851
LSM8	7.67578618728708
TMEM97	7.4470737646689
SUZ12	7.5230677577889
EXTL2	7.17009896095985
PDE6B	4.00683505604049
MRPS16	7.71468593567634
KRT18	12.0470536660570
C10orf118	3.95053889995154
ZDHHC13	6.49603332138393
JMJD2C	5.19183048866513
OR2F1	3.71373512702491
ZNF415	6.0406678151048
CDK5RAP3	8.23883241386566
YTHDF2	8.76836173685085
GGCX	5.27332636980273
FZD8	3.37135963478841
TCEA1	9.28756246672928
ARPC4	5.85183919026711
SUSD4	6.3810217872757
C22orf24	3.36275691688148
EGLN2	5.33858487901978
KBTBD4	5.52128676168405
TNFRSF14	6.17448305385327
ROBO3	4.65002006996094
TRIM28	8.7474435722164
FGF5	3.41997393237728
RTCD1	7.67329009478695
MZF1	5.60971317091001
CNIH4	7.30946983122508
ZFP2	3.27523974826418
CSPG5	6.27773604959018
FKBP15	5.43184404456096
BZW2	8.54517506599931
PTPRN	3.35572639094653
HTATSF1	6.40209567325355
WFDC2	11.5611853756642
TST	7.39642683093508
NDUFA7	7.91264259638503
TTC22	3.03119587514504
RNF24	6.37831099815713
SFRS4	9.83288953140634
CD70	3.88968934535299
DCPS	6.785094715482
PDXDC1	8.69654596708273
SRC	3.83362294474034
NTNG1	3.13916238986859
SETD1B	7.19125203406669
TINP1	8.63601662452136
ZNF606	5.53592437010086
SSR1	7.58342633671525
NFS1	5.91165612901308
CRMP1	3.64602138050451
NUP107	8.36277738002152
OSBPL9	8.83619235380577
MYOZ3	3.75504750085358
PDE4B	3.84191172773017
ADAM18	3.57315713879212
FBXL7	3.97067738943478
IDH3G	6.55894054186293
CCDC87	3.50751399769546
ARFGAP3	5.37703507155351
MAPRE2	3.69039832145909
CSNK1G1	3.70989754053981
IL1RN	4.38738656771672
MAFB	6.77721547660023
RAC3	3.19736579407039
C1orf54	6.29608441324843
TMEM14B	9.40702458713144
ADIPOR1	7.3469761175027
GRINA	6.45282099295778
CLIP4	4.36980152918338
TFPI	3.127293329545
DPEP1	3.26820601680914
C14orf118	4.19782455036894
FABP6	3.16248168615228
TMEM87A	7.24318328299331
BBS5	5.79377077791168
SMTN	3.90006957840734
CYP17A1	3.90690765618661
SCG3	3.01373243149857
GFER	4.49848720407819
CD209	3.74342539725972
NRIP2	3.05283285516757
CYB5R2	5.41280020592462
RIC8B	5.31861672721839
CSGlcA-T	6.05825437734084
DNTTIP2	7.65108520430445
TNNI1	3.63720283650736
GABRB3	2.82295878531858
PCBD1	8.82667852758885
KTELC1	5.93508715604891
HOXD3	3.4652171312058
GPR85	3.40699708932638
P11	3.61923577893712
SP3	8.02117857892903
GOSR2	4.30307543822144
DDX1	8.58050954013754
BFSP1	3.94550572368767
FLRT3	3.62346715853889
RNPS1	8.56996520961621
LCP2	5.03360767020236
TAS2R8	2.92904037672342
SEZ6L	3.6028347636212
NR2C1	5.0162419379355
EXDL2	6.1337817444031
SLC25A10	4.44164511091748
ADAMTS3	2.86209956308985
PCYOX1L	6.20325374582273
TNFRSF13B	3.88602323860409
VPS54	5.86346045224916
MKI67	6.52275296216755
C7orf54	4.20167884514779
GLS	4.64084343237791
PCDHB12	3.73703397284771
LGALS13	3.12487968048002
IL4R	4.41365349318655
SEC11A	10.1072996199128
C4orf6	3.26789780845089
SPP2	3.64399354921840
CCL5	5.60883718817594
PEX5	5.36750726947836
CLSPN	4.34039915573811
LOC51336	3.38922615662529
SPAG1	3.88720071692029
C9orf82	6.71070292844652
KIAA1024	3.52743810856012
TM4SF1	10.4023942048196
SMG7	4.87720632833915
WDR45L	7.76667983789095
TAS2R13	2.92522880291855
SPAG8	3.50128749480827
VASP	5.62708830798624
ZCCHC11	5.94368112177861
LOX	3.52421468442827
SYPL1	10.1136908261414
BAG5	7.38167007763423
RPS27L	8.87078931606977
MGC2752	5.85087356133448
IQSEC3	3.90505935503231
TGFBR3	7.68692620659422
PPA2	8.77784343358912
MED24	4.29752882281493
CASP9	6.5342816255671
PDCD1	3.33994865385601
MAP3K7	5.5776955043575
C17orf81	5.74062795575758
SRPR	7.71569434488364
BAG4	4.06463045105069
ZNF32	6.32128267163028
BRD2	7.98871354706818
IL32	7.58242237520658
LAMP2	7.46110344665775
FAM53B	5.60594029262701
CAT	8.3866620458772
C16orf80	7.37423066244931
SLC7A1	5.05868294675973
C1orf76	3.23396629728954
PRKCQ	7.5733078696086
ATXN1	5.0006705764695
LAMC2	5.72056021993956
CPOX	5.04623926128273
SPSB1	5.03178397680263
APH1B	4.7882937738785
USP36	5.39551177831053
CTNND1	7.7602523421607
MADCAM1	3.7630805314382
GABRG2	3.03083885875999
LYZ	4.69160019622674
F5	3.53528617579288
TMEM186	6.56816859859503
TPM2	5.96569111933993
SEMA4F	3.93992251668741
NUDCD3	5.56882812593527
OLFML3	6.59115501352736
PPP1R11	10.1512457582781
ELAVL1	7.87403728303069
GCNT3	3.72828488195341
DNAJC17	3.77485872825319
N4BP1	5.46402804542312
ABCA2	3.71496036905094
BNIP3L	7.95433841653577
SLC35F2	8.92310828316651
ATP10D	3.79472015988181
LCP1	5.48017547130888
IGBP1	6.63842729627446
GALNT8	3.09376764678734
PRKCH	4.18573052519153
DCAKD	3.5774276754814
ELA2A	3.52276924225655
PITRM1	7.67624000873713
RASSF8	3.27155378736289
GUK1	6.37144472143673
USP12	3.87133488111982
STXBP1	8.10778457219724
ADM	6.02028923162958
LSM2	7.43794074045406
GHRHR	3.19230651186842
SERF2	10.0365509422787
VPS72	8.21917782827171
CD22	3.7066623172434
CD47	9.7521580668847
LAP3	9.24880446699803
IMPDH1	7.23495962764316
PPIC	6.78770721122878
ACP6	6.38859215756798
PRKACA	4.90265912638955
PPP1R1A	3.41958464138814
C9orf40	4.39145666314185
ASXL1	6.1061125710619
IDH1	8.56566203509654
XRCC5	9.66265859761821
TBRG4	4.86866329336096
RAB1A	7.8655800864545
INHA	3.51724010062298
MLL2	3.4622123043555
FXYD1	3.61429972303004
DKFZP566E164	4.00122021668692
KMO	3.33950100150636
KIAA1128	4.86424169767154
NUDT4	5.30882672304931
USO1	6.78873107548891
RAB9A	9.2342729212179
RUFY3	4.97495376098776
CLDN1	6.71382939723155
FBXO38	5.00013620382983
VRK3	5.68745172175316
ICOS	3.50009190961622
NFKB1	5.62844531763529
FASTK	8.05391213061942
LDB1	5.17760780244956
ABCC1	6.16307624418291
IFNA6	3.05337955473058
PCBP2	10.2569977288043
RBP3	3.26314882708663
MUC13	3.25407535738385
C8orf30A	7.20812821191838
NUP205	8.37967489459541
MFAP1	7.32451102454007
ACTA1	3.77424596197622
NHLH1	3.72760495845748
GABBR2	3.43779067131069
CXorf34	5.61339819270429
TDRD7	7.31723110943383
KCND2	3.28377340898374
WIPF1	4.22656036474243
TIMM17B	6.17107659615495
SNX15	5.34876934507059
AGXT	3.14642448653505
IGF2R	5.77657359248905
PIP5K1B	3.28454921501927
ATP8A2	2.92987276705790
FGF21	3.22671293067320
AFTPH	8.6103395612838
