Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F09_516314
C17orf39	4.00898129715555
SLC24A3	4.76134883350237
TXNL4B	3.92747950211369
UBE3A	6.17025364196291
TGFB1I1	7.47281501578097
RPL10L	5.37758203542240
RBM13	6.00217050731774
LOC389517	3.79546005212584
TOP2B	7.59035415902507
NPVF	3.60625010535309
SHOX2	3.29715585368446
ITGA7	4.09962711956089
RAD54L2	4.43495661548763
KCNIP2	3.15143189479368
C2orf47	7.78264394597815
KLF13	4.57546896259776
TSPAN4	5.61708077808605
NLE1	3.84257487608145
TPST1	5.6847162012232
CEACAM1	3.50991161011936
PFKFB4	3.78673884621951
SREBF1	4.92176595210847
RNF11	8.38691959595561
IL21	3.32869738600108
LTK	3.19305545616659
DKKL1	3.374975377784
EPAS1	5.43764299920889
POLD3	6.64539490257851
UBTF	4.76270198244817
PHB	7.07581060342683
KIAA0427	3.75970495194239
FPRL2	3.6475773289016
HSDL2	5.44214306031158
SEMA6B	3.74675068722333
AKR1A1	9.60658040858554
CLTB	6.42151027179758
NXT2	5.78649219147869
JDP2	3.28066274992204
MORF4L1	9.99906282017766
HSPB7	3.55321983517831
POU2F1	4.34661977414081
MLLT11	5.48021886969205
CNNM2	4.69874620360435
ZC3H15	8.68468891717484
ELK3	3.01386802641989
CBLC	4.30112690233327
SEC61B	9.01555882604193
RRP15	4.91341912248669
OR3A2	3.26292209679145
GALNT1	8.15852663821571
RSL1D1	6.94118116087053
P2RX7	3.34175375349245
ANKMY2	6.98662926833784
PSME2	9.72516839337327
ADNP2	5.31925369511672
RBM25	5.34970912200106
PLEKHA5	7.1774213629646
DHX58	3.60881395668409
ARCN1	8.2073568154162
POLR2E	7.7373791875477
SEC24A	5.90611632836336
IFITM1	10.7772814053611
ZNF643	3.15303566883532
DNA2L	3.84364909919225
ZBTB25	3.62164120963258
HIGD2A	6.08138054768881
TTLL5	4.22975030629461
TBX6	3.45598810945946
SPTBN4	4.17527557536953
SGK3	4.0210762115468
FBXO28	5.24459321026573
GCN1L1	5.55498867422922
CLEC10A	3.15661933337305
GAS6	8.68297487291252
AMOT	5.14075380271074
TSHR	3.21629352437022
ETV1	3.93692938996986
LDOC1	9.48191408349334
ERGIC2	9.26091350542713
ADAM11	3.70114525655768
NAT1	5.39721476704274
ASB9	4.03593626352401
ATP6V0E2	6.82891917773544
HGFAC	4.07218789828572
TRAFD1	4.31794553861867
MTCH2	8.36437768803919
BACH2	3.68102549788522
AUTS2	6.1723441819861
PGS1	5.75328021276907
LEPREL1	4.90175776849486
TFF1	3.31857052921491
RPRM	4.29229831977562
PPP2R3A	5.87527277221618
HAP1	3.73423205921965
BAT2	4.13742115734377
EPHB2	5.17781352703426
LPHN2	5.83903237805204
ACTG1	11.8684669943138
CENPT	4.19894795459212
RNF123	4.88307971426645
ZP2	3.25951901455366
PLAUR	6.1242022634561
BMP5	3.53105264427874
MUM1	4.04162155645785
SNX26	3.89884786532463
MID2	4.61159963089103
ISG20L1	4.69731090032526
RBM28	4.90364284545539
SRRM2	6.86232804380834
MEP1B	3.46031690126731
PCSK7	5.21278267506885
HNRNPA1	10.7789438810629
PBX2	4.19452542821543
CENTB1	3.69621833279031
BCAS3	4.52159277231899
HGS	6.04438811558797
FLJ20184	3.19911650215998
TMC7	3.54015689719018
POLA2	5.38854880376412
NOL10	3.51942485708841
KCNJ8	4.85255970213549
HSD17B6	4.9826951831694
EDEM3	4.42611615403892
SLC16A1	5.60835827315985
TCOF1	4.42617836083027
SF3B3	4.99651701997487
RANBP9	6.32538232111001
CPNE7	4.24021369140399
EVL	6.37187473108123
NUDT21	7.37037119841996
IFNA21	3.72485042171711
CFD	5.1012542238361
PYCARD	6.5111127250938
MYBPC2	3.24117639455535
ZNF235	3.29655610190664
ACSL4	5.54319045238834
KIAA0644	4.85694379234851
ERC1	5.337656470357
NKIRAS2	4.93678969132013
TRMT5	8.23632081892517
TMEM176B	7.78351834997481
PPP1R7	6.90487658069777
SOX2	3.51152224458312
C16orf30	4.66246443827242
COMT	6.77195576385962
AOC2	2.91030977509413
PDLIM5	6.00309425890371
SPHK2	4.36008311260809
THNSL2	3.84210419013800
LARP5	4.09627827063155
C1QTNF1	4.55634326630718
TRADD	5.09765153182986
PCDHA6	3.08802084737545
C1orf43	4.06554038442377
SCARF1	3.79507493922886
RAD51L1	3.91221725705217
LETMD1	7.79245322322172
KRT75	3.2663021562432
CD3EAP	4.06854869330513
B3GNT2	5.7536221742885
TMEM63A	4.02242741833804
DUSP13	3.61923947372473
FNBP1	6.40447609097776
MAGEB2	2.91794710046250
EYA2	4.04651239038134
FANCG	5.4926005150933
CD1C	3.72484469841765
LASS2	8.21407909875676
BCL2L14	3.81778009716346
ZNF471	3.39522005763696
ZNF224	3.51895708487982
AVP	3.51396295253909
CKAP4	8.18063551363679
EFS	4.26325759338619
PITPNM1	4.74247875104965
TRIM68	5.22154818179299
ZNF652	5.45099208955189
UCK2	6.31925590057756
TMEM4	8.62500367250464
SCN3B	3.45820921107544
RNASEH1	6.37808353461728
FAM50A	5.81159596586112
DRD1	3.01980262193206
OAT	9.4965558826811
IQGAP2	4.81345456760037
CDYL	6.36088418068748
C20orf149	7.8533248816724
ANKS1A	5.37165183327116
HYAL3	4.42867670187584
CLPB	5.09874084893555
SMNDC1	7.07108586962539
COBLL1	4.22907446793656
DONSON	4.08812342710303
SLC30A9	6.9810348464981
E2F8	4.21255664584455
CCDC25	4.62267164795113
C20orf116	7.88324196100804
C2orf55	3.59242578420661
PRCP	9.16779451321828
SPINK1	3.47387219019753
FAM12B	3.43015109091519
NDUFB1	9.94658265568026
DIO3	3.35544909642521
HPN	3.57727414701173
NBN	6.10388053772368
C14orf94	6.30220311411927
PVRL1	3.51882769472708
CNTD2	4.22265621860369
OCLM	3.35265840045877
ZSCAN18	5.8317890017314
MYL4	4.67141570014777
SLC17A1	2.98599363739996
TAF5L	5.0629596776769
L3MBTL	3.43802643283589
TSTA3	7.74024738085935
CCDC59	6.60257982997462
RAC1	10.2574935912861
C19orf15	2.98860954329297
MED20	4.88809922534905
CHMP4A	7.42843953514811
NFE2	3.51981715037997
KLK14	3.31819716748101
FBXL12	6.16278283660496
ZNF364	6.29015007966084
TOMM20	9.12893437090142
ARSF	3.34111293216415
MAST2	4.5429367978641
GTF2A1	3.73839907948515
ATP1A3	3.52526307252211
PNKP	5.26494750438282
MRPS35	8.79672318642402
MATR3	9.18476595070305
S100P	4.15033703017867
MSC	3.55051676708132
CILP	8.38593005276265
PROZ	3.50632550076537
SEC23B	6.53385535292536
FAM5C	3.05785211642858
C19orf40	3.75803041604529
DCK	6.71029429915107
C17orf63	5.44424008130922
TIA1	6.70573109008043
SPAR	3.10966043090617
SLC6A4	3.90387495205187
SPTLC1	8.2552559675676
HMGB3	7.03886910169034
TOPBP1	7.00843392246596
NAT8	3.16462033556558
MID1IP1	6.3773571049196
TPSG1	3.73833815371636
KLF11	6.11974506427702
HOMER3	4.3014654939811
KCNAB3	3.00364520682768
KLHDC4	4.68031906373955
PHLDA3	5.40306600022205
DOCK2	4.15741139458657
TUG1	8.1329966749642
NUP214	4.50337617448068
GABARAP	9.8057810614313
GOLM1	7.01603649406687
DPYSL2	7.71934494939812
SDCCAG8	5.6390157238258
SOX13	4.27953676304802
KEL	3.45248030817789
EXOC5	4.43804737908841
GK	3.71361473742675
SLCO1B3	3.42425844254047
RPL36A	12.1958179340003
DNAJB1	8.14828866730275
ALPK3	3.67108306421973
IKZF5	4.67043917422311
CYLC2	3.05994875381611
C8orf51	4.48100930551862
NRP1	4.56313469633954
NR2F1	5.43925654126934
ACAD8	5.76415624392394
PLEK	5.21807140351776
NLRP3	3.04902574715516
RBM35A	7.7731012670446
GPR3	3.48427614843848
RAB8B	3.97963295381297
UBE2E3	8.45580291546054
FBP2	3.84471304246744
C20orf111	6.6748228506907
GNAI2	8.26157201301849
METTL8	4.62948180412052
SLC39A7	4.79712983222162
CAMK1	4.32925408500733
PRDX6	9.98295276596499
RFC3	5.28260375649038
FAM129A	4.79323149514663
BCAN	3.62537363736909
TETRAN	5.98424085990915
ILF2	9.015804824413
SMPD4	5.13065366684721
AKAP7	4.02749805140169
ZNF500	3.89544428000146
ZNF506	3.13578724212865
FLJ11151	3.59191423277401
PSMA3	8.4292933317714
ASCC3	6.19224554992422
ACYP2	5.61839849761178
SOX21	3.69591069001388
CLDN4	6.69502699343945
LYRM1	9.67745502196082
DEFB1	7.34387860178147
GRM8	2.93346905956716
SLC22A18	8.06651149749796
RNF141	5.69107981212434
OR7C2	4.05381355096903
GRK6	5.69096039338763
PIGZ	3.84548813670143
VPS26A	8.754273737527
EPHA2	5.98407254239677
KIAA0562	4.85799959285574
TCHH	3.11029500056000
MGC16824	5.59549902937016
SARS2	4.52942376232816
ZCWPW1	4.2565620177145
WDR8	5.13497193940537
MTHFR	3.79367871225436
RPGRIP1	3.63567649971299
ACAT1	8.07824871583778
MEOX1	3.50953920510077
DACH1	4.62397010042664
ADAMDEC1	3.68096907311841
PLK3	4.89671173946164
PHKA2	5.15519839524048
CALML4	4.27199225891379
TSSC1	5.80002184566301
TMEM45A	7.86422790409477
ATP5I	9.3560079321581
MRPS34	6.30385194288387
POU1F1	3.50209889740789
TMEM28	3.27027593282599
FBN2	3.37849251982357
DAP3	8.69966542971747
ZC3H7A	5.04134131618703
LAIR2	3.70545310233053
ST3GAL1	7.01609602137687
PHF3	5.54268357099396
DVL2	4.89446411207377
LCT	3.15008581289847
GEMIN8	4.44326607551368
DICER1	4.96131190849786
ARMCX5	4.92802004813962
HIF3A	3.54930783443186
CAPZA2	7.56501617120641
IFNA2	2.99888804772083
PLA2G2A	3.58180086417432
FOLH1	3.57048900266545
MAPKAP1	6.46779756710778
CYFIP1	7.14199250317741
NPAS1	3.42842662786596
TRPV6	4.30254019828298
RSHL1	3.79481414178251
PIAS3	4.77522726802032
SOCS6	3.93057808975578
TAF7L	3.93207955353967
MRPL24	8.43608294834691
YWHAE	8.19299572944842
GREB1	3.50366101943411
NUP62CL	3.18977103123185
MOSPD2	5.62501493564417
NEUROG3	3.07486614259863
MARK1	3.67799603727096
MGST3	10.8633325511756
BDNF	4.11520752341697
LMBRD1	9.2873067054266
PNMT	3.64578210002565
PRPF19	6.13756202793455
NDUFS8	8.93362789856
TFCP2L1	4.18309104820118
SLC25A16	4.37959015977953
EIF2B3	7.36900566496288
HSPB3	3.64956318635361
RPA2	6.44408839054947
PAK6	3.58458363052513
RBM4	6.4117655625042
CSF1	4.26023689120278
SEMA3E	3.27127066166862
MXD4	5.81987171085043
TNFSF10	8.01510040182202
SMARCB1	6.64491862374332
TADA2L	3.49877070328932
SCIN	5.15029255504377
PPAP2A	6.47827452531848
ULK1	4.63284414254804
NPAL2	4.1876384127114
MRPS11	6.30672021364658
SLC2A3	8.37920145270058
ARID3A	3.70952465199626
FEM1B	3.98679971773216
GNG5	9.5794512943907
ACOX1	5.36957831080651
MTHFSD	3.82801103168056
TLX2	3.09226097952974
KIF5B	6.83928136295409
POLM	3.49069960247896
C1orf181	6.03327511513516
C10orf92	2.97218680927024
MUC7	2.92755509490596
NUP153	7.9397695693873
CSDE1	8.81521958805574
CLPTM1	4.77820228673315
LRRC17	4.59303657901746
ATP5B	10.4833926571178
S100A5	3.3360923075943
ZNHIT1	9.01708279634557
EFHD1	4.91391959679076
HIST1H4G	3.12104288629469
GOLGA2L1	3.19766514946802
COPZ2	6.78972038933002
ELF3	6.86261134748841
CPSF3L	6.74721203276912
POLR2I	8.17173846925842
ZNF665	5.3772011289845
TLR6	3.26829412544654
GPI	10.0881135577618
ANGPTL7	3.74855086184471
RAD9A	4.0951185034912
NDST4	3.76474102034348
AGPAT3	3.74362878551531
ADORA2A	3.38707110547091
TNRC5	6.07268070755778
KCNH2	4.97620713920397
CCHCR1	4.26525247994328
RPS27A	11.0950916146780
GCM2	2.82487679937139
TUBA3C	5.41737315279794
HOM-TES-103	4.60811774055529
HIST1H2BC	4.71556877738127
IGFALS	3.31882618557584
E2F1	4.25025099171063
PLCB3	4.70208927900803
NPAT	5.1277298953207
NR0B1	3.20202515088507
COIL	5.47217778514127
RASGRP2	3.58846142631163
APOB	3.29080901661188
RAB11FIP2	6.00936546364733
PIGR	3.49772882248347
CDC25C	3.81930087144446
RCOR3	4.6461738090633
TSC2	5.78439791590706
NRP2	3.42154776690578
FUT6	3.45012183629769
CDH2	4.6436457226933
PTPRB	3.15747600512873
ACP2	6.34163310374193
GTF3A	9.77671694962747
LAG3	3.30297911247422
AIM1L	4.18058543766249
ARID5B	8.49491160183583
KIAA0256	5.75066334129889
FLNC	3.98610876969796
PRAF2	6.05414488440921
ITGB1BP3	3.15693883239281
C14orf147	5.98586208359561
ZRSR2	4.37835942380917
KRAS	7.97249982775375
SPTAN1	6.65538834307011
FLJ14803	5.32062222452761
RCAN2	4.32636461016444
NECAP2	7.67693671708666
CDX2	3.83388309236115
ECOP	7.82726254616586
ACTR1A	6.68422843439849
PPARG	3.77548148247155
BBS10	5.41719349583709
ISOC2	5.5700530236652
CITED1	3.5095853532694
PRDM4	5.0258039634344
HSPA4	7.11518243550129
SERPINB7	3.41737225134933
DHX40	7.13468576179231
RAB26	3.6015738125499
RRP9	5.4150779146357
EVI5	4.66997898413771
CAPN9	3.52902620653669
HIP2	6.5595729108836
GNB1L	3.71847748128214
MYBL2	4.25388195660345
ZNF407	3.78844473358638
PPIG	6.5331237803347
C12orf10	6.67689443997633
MYL6	11.5335191393819
NAGA	5.22910645526956
MAPT	3.75162404197263
MRE11A	4.61315928603352
HSPA4L	3.37136255972523
PLXNC1	4.17341714062633
STBD1	6.25024679846587
CTAG2	3.47822859922422
C14orf169	5.34607406689791
MTTP	3.36638198375395
KCTD5	6.06148194748897
ECM1	6.68983837601783
CHRNB4	3.13802738159250
NYX	3.44354128647092
RLN1	2.89410861586145
GZMK	5.63681111719206
C1orf21	3.55591773122502
EPB41L1	4.87601578844247
HOXA3	3.72613259674601
TOM1L2	3.42325776618754
TMEM165	8.28338428962862
MAGEA9	3.14225915865502
MNDA	5.11332137924745
RAB21	6.65784384939202
RPS8	11.5286703870142
FOXJ2	7.00892386846419
MSX2	4.19364160962733
C10orf76	4.70315945309011
PBRM1	5.36888713975893
ZNF343	3.22560609425216
CPB2	3.40134673006344
LY6G6C	5.85340112981922
PIM1	4.73544064385394
CTF1	3.63107278490560
GRLF1	3.57966132552296
EGFL7	3.95949871010558
USP9X	8.89400922410463
IFIT2	5.27836919963324
S100G	3.33327084123697
GUCY1B3	4.28975944080713
NR3C1	7.41584541949228
FCN2	3.140219729487
CORO1B	5.52061232666725
PARP11	3.79716209764680
F11	3.6533549462256
DNALI1	4.64110547898249
MAP2K6	4.15715893854721
LEFTY1	4.24702568047381
ATHL1	3.71550740346642
FSTL4	3.65378811233822
ANKRD47	3.50063913800273
ATP2A1	3.54161776022774
SERINC2	3.48974838981235
PAXIP1	5.47831575879195
ZC3HAV1	5.69411830639505
YY1	7.764582396845
PNLIP	3.34828146196734
C14orf105	3.26528839726966
ZNF80	3.26790437891739
SLBP	8.71568418678475
AASDHPPT	7.57746098393094
UBL4A	6.44355001243025
CKS1B	9.223450414538
MCM3	7.02157425207857
KAZALD1	3.13152761885626
SLC19A3	3.50729440525614
CDC37L1	4.88024538056036
NDUFA4L2	4.92088935571701
THTPA	6.10077797688346
BNIP3	10.0595845911587
HIST3H2A	6.47627847821479
STEAP4	3.53336383692114
HTR3B	2.98289994783601
FES	3.40346900537471
C11orf71	5.4064814084158
NPTX2	4.79198049606529
CBLB	4.92294492544903
NME6	5.35121276024992
CETN1	3.43702649857168
RORB	2.92221979666439
AP2M1	8.52500935358676
SNAPC4	4.76570240958805
FAF1	8.2270970666733
SLC9A7	2.98004062121767
CDK6	3.24869272378615
P2RY1	3.14039996034518
VAPB	5.88750139749285
CSK	4.16173699080272
IGHM	4.72093725836162
RAB27B	3.20819401468733
C2orf33	6.66225938545776
CTSS	5.47474469827965
SNAP25	3.92479782767826
TUFT1	6.513752410177
LILRA2	4.10602276794632
TLL2	3.41648379311442
LUC7L	5.20029653254978
LCK	3.89851789637511
PRPF6	6.09791429639887
AKTIP	6.00157553236416
FURIN	4.93432760840262
SOX12	6.16319635509697
UQCRFS1	10.3039613055994
ADH7	2.97628293143607
RAMP1	5.02328769567623
KIR3DX1	3.11180285589555
INSL5	3.63147783306535
PDE8A	4.61254952932232
NAT6	3.98455005738679
EDN3	3.53534373045639
BLM	3.48760270698913
GMIP	4.8449469740891
CHST4	3.99791905771491
SF3A2	5.2687392988021
FN3KRP	6.08874619158355
PRUNE	5.47225142625074
SMAD7	4.51379974875173
SDC4	8.26696992955067
IQWD1	7.58361892008455
FHL2	8.90998077008892
KIAA1107	3.683835896722
PSMB2	9.79098736395347
GOLGA8A	4.65582209993886
TMEM57	4.11270070536201
WARS	6.71296532028973
PHOX2A	4.14494416026746
S100A14	7.126883249884
FGFR2	5.00601577608037
ASPA	3.42473590705995
CLDND1	6.40826481566599
XRCC3	3.74817790062001
TUBB4Q	2.93916389665041
ITPKA	3.61219988821111
MGC3771	3.68203390608179
BTBD2	5.01314919398872
GH2	3.24430648563555
RDBP	7.8560036192844
CSF3	3.62839369626868
LMO2	4.55458662687908
GPATCH4	3.34711876541117
PDPR	3.22204531859506
PTK7	5.83296677069544
PPP2CB	6.55449294803661
TWF2	5.08604970645774
B4GALT6	3.1974670359382
DOLPP1	5.6242255224079
C4orf8	5.21362548297083
GLT25D1	5.9247443770506
TNNI2	3.04431606839326
JHDM1D	4.94993354819919
CD7	3.64707321624039
RPL22	10.9417745273328
CYC1	9.66569871937416
EPRS	6.1400568001404
B4GALT2	5.7327584800221
CHUK	5.0111301526173
CHAT	3.69067879874949
RAB6B	5.87800075506297
HR	3.70053200372573
CCDC134	3.46722019529824
PDPK1	4.81366074635686
C14orf130	6.60035497905899
RAB33A	3.79774670924446
DENND4B	5.97435891969113
CPT1B	4.22045021667039
KYNU	3.7690951854817
MS4A5	3.28151734660933
TNMD	3.56773365819283
PEX7	5.62296806153221
IL22	3.90080951575225
SRD5A2L	4.67165864870459
FAM62A	8.21728770237872
HOXC5	3.58905743802272
SPATA6	4.61585736129254
C18orf22	4.73115036971851
STX11	3.26270063489342
KCNC3	3.46941253280565
CYP7B1	3.27915585312733
THOC1	5.26245361818839
C14orf159	7.14752729178661
TBXAS1	4.16237642231624
HSF4	3.60982609677085
ALDH1B1	5.01973391685678
USP25	7.51138060308371
ZNF124	4.67415950307883
PCYOX1	6.1965508007698
FBXO17	3.97482749695743
C19orf29	4.01206524211295
RAD51C	4.73407873068183
SLPI	11.7037093956767
GPR45	3.57351949036628
PARP6	5.7842798858603
C1orf159	4.10706315054802
REV1	4.86233693632212
SULT2A1	3.24888913711368
SPEN	6.92633753303082
PRPS1	5.99955277579691
GNA15	4.57441140053742
NIP30	5.59356722227818
GAMT	4.74209753307762
SMCP	3.51504601322839
ZNF217	7.41463465967388
GJA7	3.25787220839961
NOX4	4.56807568155866
FRAT2	5.85187892639685
RNASEN	6.77936729207363
MCHR1	3.31738238763213
ACCN2	3.32343030330985
TBX1	3.43587483947591
OPRS1	6.49978702030663
KCNG2	3.48043362315768
HIRIP3	5.16959276914631
SALL2	5.86295000919678
MPHOSPH8	4.63219815583343
CYP2E1	3.45110808366643
ACO1	5.47230597279735
THEM2	7.14284123455488
OPRL1	3.30857817579371
CTH	3.65043429710141
ATF5	4.23241682817893
IQCG	4.11843371636307
TULP4	4.89341606278115
MEGF9	5.80848298193819
TM7SF4	3.33223669079602
PLEKHA1	7.16771444001581
PAPPA2	3.84427658151502
SLC4A2	5.72186122756531
NR6A1	3.93532514093412
SNUPN	6.66689241657603
PFKFB3	6.05734380221451
PKNOX1	4.49811756111704
KIAA0406	4.98267307763818
C20orf29	5.66737449206461
FLJ20581	3.44271321840076
SFRP4	8.50936341779673
OSTM1	5.55026005200465
CLCN7	5.65148357849543
AGTR1	3.50254630974772
FLJ23049	3.2832103246996
HAPLN2	3.19524603335929
PCDHGA9	3.14727837998659
MAP3K10	4.38610022199048
AMDHD2	4.84115995731742
USP2	3.46919004487374
MAN2A1	5.90681996633771
ABCG4	3.90879673807368
CLCA2	3.15466408161629
CBX8	3.85414483762308
STRAP	10.3750961886494
RND3	8.98356990733972
COQ3	6.07842920121541
RRBP1	4.89277680843058
NAT13	7.79628780584099
IL1RAP	4.58497224637179
MAT2B	9.4268552942384
NDOR1	3.87489647840449
CSNK1D	6.62627250861186
KIR3DL1	3.48406811427428
TJP1	6.80645758154057
RALGDS	4.87950940107452
PTPRT	3.05501228624093
ASPHD1	4.91903497091792
GPR44	3.50032877155189
PER2	4.48515811610868
ZKSCAN4	4.82445546678937
KCNE1L	3.84890121360298
CCKBR	3.86004729176010
RBM12B	4.0161045250778
FAM118A	3.0673378497765
TAF4	4.24808073279728
NDUFB6	9.40474243255964
ADRB2	3.77725461275777
PMFBP1	3.60860158546473
TRIM9	3.3752472211545
PRSS3	4.36945291002048
DKFZp762E1312	4.68385977102994
CD3D	5.08191491271877
TBP	5.5235815769008
CTSD	6.56802603055168
HPGD	4.99917046121397
DNAJC12	4.04213059554999
SEMA3B	4.17042221314229
MRPL17	7.79408314226666
FKBP1B	4.27612852397545
IL3	3.09547686580828
DRAM	5.99956757081468
ARHGAP19	4.06617362890137
GLI3	4.91864717677486
VAV2	3.75205462712247
PTCH1	3.80630210245129
TP53BP1	5.26997158955897
ERCC3	4.60390123637886
SLC17A7	3.7094155854381
AMACR	3.52190386850936
TFRC	9.62287570407307
RHCG	3.99575775025190
TMEM80	4.49735606114296
DDX46	6.72497934602854
TCEAL4	8.25011217437304
AK2	6.61575332413141
VPS13A	4.12995490969763
LHPP	6.35522324279558
FAM55D	3.23849308331061
PRPF38B	5.01235429601321
BCOR	4.53674830162148
AVPR2	3.5669056445252
PFDN5	10.9339297705049
NSUN3	5.58564660014208
CMTM6	10.3603895267919
KCNK12	3.78374843132644
GRB14	4.01440687322786
RP2	5.15925066101554
SERPINF2	3.53390536245073
PICK1	3.86935709627008
DYNC1I2	9.0658277942197
TYRO3	3.89491709937951
OR12D2	3.49915149540086
FANCF	5.93527513678594
CSNK1A1	7.43232741735111
TBL1Y	3.26057143354629
CCNC	10.0266428143172
C3orf60	7.84155839739975
SLC10A2	3.32369623087584
ZBP1	3.52420320412778
CHKA	5.79449846523853
UBAP1	6.36032749891613
DHRS3	7.7956904166431
MAP3K1	3.84193955289622
PBK	5.44010725801951
ALDOA	11.5662373391579
EXOSC5	5.88353545070738
AZU1	3.03530521165381
GAB2	6.3757169253314
DIS3	3.07521993894419
THAP3	4.07523397798766
VPS13D	4.12060919587872
IQCB1	6.15100213402543
SPATS2	5.8109333213901
SKIV2L	5.53301110634159
ATF4	8.90918315925377
C19orf62	7.35215485467034
SPIN1	6.79005561290788
IL12A	3.720285283977
PRB3	4.36618332062520
RAPGEF4	3.22455890539822
FUZ	4.04875492245869
CST5	3.36167396261581
C3orf37	6.76002995819738
CROP	6.95860483957889
ZNF696	3.81553027489271
HEG1	8.98246288411082
LIN28	3.26941892974110
SURF2	6.35247050063578
KIAA1539	4.60486367903554
WHSC2	5.81499417850176
PSMC1	9.6234308765451
RFXANK	7.77801655276154
SLC7A8	4.20040205931069
SPATA7	4.52078051546575
ADA	4.66805276404945
MAZ	5.40448934425796
PIN4	6.22577376220109
PDCD10	9.51157532640086
PDE1A	4.4765483289769
TAF6L	3.51615399646822
KIAA0284	6.07748596469033
DCTN6	8.56169768418453
ACADS	4.44329061391644
MKRN2	6.8991664162385
GALNT4	3.08635768244562
C22orf31	3.09286067454043
PSME4	5.01980567541503
TFG	6.98782207813665
SSNA1	5.71251514076265
EPHX2	3.71356534122686
ANXA5	9.13402876396845
ELOVL4	3.38740510670305
CCL24	3.16076500410427
KRTAP1-1	3.09381019244953
ZMAT3	5.30651093705528
BATF	4.05642074421865
KARS	9.1682884803713
ATF7IP	7.62352866838823
MSTP9	3.81082479550412
FAM131A	5.41335018006503
VIPR2	3.86464864331727
CCDC72	10.9452208235764
ANP32D	3.23663599278228
TEF	3.2880948402788
LYK5	5.35693092129542
MRPL44	4.60636714346618
LIMK2	5.52799581751279
ETF1	7.79744414195723
HHAT	3.69312490770336
PROL1	3.27706472625233
KCNJ14	3.36265646941638
UBE4A	7.7078667289764
MYST1	5.42049432284827
EMX1	3.47324310742654
MX2	4.64552430976615
C11orf30	4.23448987274343
HSP90AA1	10.7972062387467
ICK	4.40999657640617
CCDC68	3.23246850396948
EIF2C1	5.69692264925367
NDUFC2	9.19016980218829
SEL1L	4.70790779228574
DUOX1	3.45237749630473
UBE2G2	4.97725406581313
PARP1	5.86383274714847
GPR31	3.47026179571397
FAM60A	10.9279758465101
SIAH1	5.58440218710659
SH2D4A	4.80761965277395
LHX1	3.3438285982408
EIF4B	8.41490248658062
KRT2	3.53572982134489
RPS15	11.9990314126064
GOLGA7	8.99871342622508
MAGEC2	3.10119073332513
JAG2	5.14895145857662
PPBPL2	3.25143935759893
BLOC1S1	8.1615483351116
CD34	4.56740165091263
STX3	5.37224880831997
SLCO4A1	4.62148571961187
NXPH4	4.73326166873004
MCTS1	8.50017654237043
SLC37A4	4.96016698176702
TGM1	7.73991768087672
RP13-122B23.3	6.12483599084124
ZC3H13	4.46086667837671
PHACTR4	4.59596914641969
ARPC2	9.32664905957552
ACYP1	4.18203511655196
P2RY13	3.48893895511648
PRKCSH	8.03549282782776
ENG	4.35786284864593
GAPVD1	5.95448751974412
DPH5	5.70527717041925
CCNO	4.09482463148611
HLA-F	7.64985401696105
RXRG	3.97805421634583
ZNF140	5.84781159290201
SULT1E1	3.47402276274796
