Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D08_452034
COMMD8	7.67365295101064
TRIP11	5.09738968393048
SLC25A42	2.76853912711062
SYP	3.71126029798813
PCDHB6	4.13650023469296
FLJ12716	6.07078558701177
FKBP8	4.06820621626055
KIAA1109	4.41871903107731
PTPRC	5.22486944814172
POT1	5.87117166577377
CCT7	8.5670520381239
MMP11	3.97641815866603
MYO1E	4.810778520015
EEF1A2	3.56137896948924
MIPEP	5.73148964067566
ZFX	4.80865589999206
UCHL3	6.20131480555243
LRFN4	4.72263213972482
XCL1	3.06058049901338
CARHSP1	6.26173856536956
GREM2	3.35988585838033
CCDC102B	2.9555992727305
HDDC2	6.46599764851296
SHC2	3.72002564372187
SDS	5.00335646154495
CASQ1	3.53909478036128
LYPLA3	4.4488620283633
INPPL1	7.40443749985086
SLC25A40	4.7958560581975
IHH	4.4374033649332
CHGB	3.16487148942499
COL9A3	3.13445201579143
C2orf18	4.69167952606466
DDEF2	7.27234145929976
BUB3	7.6757622866599
C6orf211	6.48180731350087
FOXD2	3.30618326435697
GGH	9.17605411377046
GGT1	3.70501354882042
ADARB1	4.00699800046486
VPS35	9.19518008801013
CNN2	5.00723451099132
DBP	4.57508193402795
WNT1	3.67318537250034
COL5A3	3.71109957071496
RHOD	5.33958431830757
ASNA1	6.77950125448299
WDTC1	5.22102033027618
COL4A2	7.30210645113024
HEBP1	9.35194357713463
SLC1A6	5.01409336516613
LUM	9.09400985021736
C1S	7.84278268872138
TCF7L1	3.69345845628613
ZCCHC6	6.20064421778733
ME2	6.87758464122038
PAGE1	3.45747431718102
DTX2	3.5196564070072
KPNA4	5.45931016250385
H3F3A	10.2797288803420
GLO1	10.6683634825711
WDR61	7.2652756617463
CD302	4.8184942171962
SIRT7	6.07952124241653
D4S234E	5.72402238855786
RABIF	6.05392356210941
DYRK3	4.75794143117077
PKIG	7.19662883920449
PFAS	7.08904098085292
ALOXE3	3.36025742966297
RPLP0	12.5207576199255
RBM34	6.3089715272113
MKNK2	8.52475905671287
ZNF528	4.27854318212049
U2AF2	5.47574517984572
SEC16A	7.0330712423212
EFNA5	3.17000953799299
ZNF44	4.71123802834964
FCGRT	5.53477484717662
NOL4	3.18685975657253
CCS	5.16099421819817
IGF2BP2	7.35438472081921
MFSD7	3.43570599116261
OR1D5	3.45321850343447
SIX6	3.57732278918095
CCR6	2.93125132187339
TSSC4	4.79839654934208
COL11A2	3.42710295457973
CHRNA6	4.19734644481588
PLD2	4.69874927643487
PALM	4.58775337105827
ORC1L	4.0394191092329
SASH1	5.31484500040423
PUM2	7.76838687771906
ZNF365	3.47589840120589
CDC14B	4.15892227697744
PHC1	6.26206630605153
KIAA0913	4.04828164690368
LDLRAP1	5.3878642978958
NAT8B	3.38041588081037
PPP3CB	7.2636325521347
ANGPTL4	3.59539670085742
HHEX	4.36038202464196
LSM14B	4.85189321970106
PLCH1	3.47941862542457
INSM1	2.98902785290841
TLN2	4.13350285613519
ZNF493	3.54206489662995
HDAC4	4.47468702603678
GLRA1	3.28421538567661
RPS6	11.6444758546333
SFXN1	6.27828127874185
FAM102A	6.63923989720278
KLHL1	3.42857677969923
SAPS2	4.47307287722129
CTNNBIP1	5.08614254359594
SCGB1A1	3.07790397162882
SCAND2	3.39126535717009
HMGN2	11.1786839965995
NEUROD2	3.08922464793188
YAF2	5.70002637139327
BRPF1	5.78360227447574
RICH2	4.00482052244649
TBCE	5.98493852479748
LIAS	7.08179726539113
MAPK1	6.83298791422989
MRM1	4.3876771159259
HDHD1A	6.65594271641552
CTA-246H3.1	4.83929818470858
ATP9A	7.27366244349
HSD17B3	3.45796157524585
HN1L	5.68241857538735
SAG	3.29958548784598
C20orf10	3.53497403525603
CTRC	3.61682812533358
HNRNPA2B1	9.9291141716606
RNF216	4.26057243849226
GADD45A	8.03914061670778
MSH4	3.01394927505922
HOXD12	2.99990170856679
TMEM70	6.93298009669055
PPP1R14B	7.40288104051977
SBF1	3.95640496210867
HIST1H2AM	3.76818159829710
GNG3	4.0273978189319
C1orf50	6.40683857760922
FTO	6.32257639259097
CALCB	3.45811356708746
PPP3R1	5.33912690005774
USP46	8.01937507051756
CCNJ	4.21841409274783
PSD	3.59267008754526
GNAZ	4.36179013747808
FAM57A	4.94301473990582
LILRB3	4.56433675489724
DHX8	5.4887460547249
SPI1	3.9666034929528
OXSM	7.37351211345921
GYS2	2.73251391018788
UBE3B	5.18876011670271
PLAT	8.3345265835232
NUPL2	5.53584465573436
SF3A1	7.8502730775665
COPE	7.21007303940815
EIF3A	8.95863961746202
IQCE	3.4629900816182
FBXW10	2.83262138242825
KIAA0182	6.03957690895924
YRDC	7.3326523245606
GPRC5D	3.42019951365625
LRRC23	4.34487681925048
BLVRA	5.96885545784136
SLC22A7	3.34192365031800
RASL12	3.50985049542215
DAZAP2	9.29610948609287
IKBKB	5.59432289522169
PPFIA2	3.43432929280938
ZNF271	5.00940681355036
CXorf6	5.55214934973564
FRG1	8.78398197182704
BTN2A2	3.90958156202671
THBS4	5.55201469138884
ARHGAP1	5.41845731645339
ENOX1	3.02589687410114
ZNF706	9.90928892847349
DOK1	4.16170947044174
FCHO1	5.16401827815911
PGAP1	3.57312592722251
HOXD10	3.0871424728199
CXCR3	3.44523136688082
FSCN1	5.01033328732591
KIF17	3.29199086155136
TRIM66	3.78894947752181
CHI3L2	3.24066324630571
SRPX2	3.97722916861595
C13orf24	4.37134328162327
CBR3	4.69515882293945
ZNF132	2.88819651623777
AQP3	4.41441181972674
BNIP1	4.9712150639527
ST6GALNAC4	4.98291595880752
KIAA0391	4.79531656350494
KRTAP5-8	4.3530121783629
SIRPA	3.91061565040799
LYVE1	3.47802438324181
IGFBP6	4.54039531343994
APOH	3.22435664873066
TSC22D2	4.20025147551039
PLCD1	4.92001740729928
NPHS2	3.2470362594531
ARHGEF15	3.35944461882493
M-RIP	6.87104482266508
POLDIP2	6.14391144797664
NDUFV1	8.973133983802
SRD5A1	4.65637128723644
RAB3GAP2	6.11517020895388
CLEC7A	4.81030048186802
REXO4	4.89926895732847
HSPA14	7.16161214562463
TAAR5	3.73924404321551
ZNF142	5.19917747407433
MUT	8.17727429296316
C2orf43	4.86456977586575
SELPLG	4.3767358815799
BAZ2B	5.65151741004789
SLC38A3	3.90597333844455
BRD7	5.78709389916547
POU6F2	3.17165662969277
NISCH	6.81657052509266
TCEB1	7.5741943659131
OPCML	3.36811755449871
DTYMK	5.60952742132565
TAX1BP3	6.2287946218964
F13B	3.07082423102661
RPL34	10.3203628919452
AKAP12	9.02591967853206
MARK2	3.80365698221142
AMBN	3.40176857102623
C14orf32	6.36236043641126
FLJ21865	5.11088390298687
HSD3B2	2.98877516576797
HMG20A	4.25350445474372
WDR77	6.74158219410395
ATF2	5.24817949127947
C10orf137	5.93355307352607
ARL6IP5	8.40600746811036
QTRT1	5.04188319858891
CCNT1	5.19887603496963
AP1B1	5.8558231704847
CD74	9.0760153781167
DYNLL1	10.4359949792921
PLSCR1	8.58568728283334
LIPG	3.26363412798799
PHACTR2	4.93645975116482
SLC35E1	5.81513210674285
VENTX	3.52381533154826
FEZ1	4.19902526418782
APOD	4.36544967111353
LAD1	5.29012841934712
C16orf44	4.53443184210857
C1orf166	4.99698517794246
PAOX	4.84676159973483
MAPK8	3.67875775935642
NELF	4.85331041215591
RBBP8	7.40691446305113
DNAJC8	5.0872920624871
KCNJ12	3.30563192201471
WNT11	3.83412360997771
SRP54	7.72729656132139
GPR35	3.74636095972155
NRGN	3.99034542420265
IFNW1	3.50532977444596
ACVR1	7.6459640095648
SCN1B	3.89869640446429
RNASEH2B	3.93204755472405
STAR	3.36116605619964
C14orf65	3.4082939740071
TAAR2	3.3436175886042
VAMP5	3.97411196707402
TUBA1C	11.1754848307672
PIK3R2	4.38212476332226
ARD1A	7.40601084282497
SYTL2	3.27430392481894
UBXD2	7.65879669082084
EBF2	3.48103382638412
CAMSAP1L1	5.04884237662932
CYP3A43	3.19717288989954
CCDC91	6.00819487236768
AKR1B1	9.73099557350168
KAL1	4.95647719330266
GRID2	3.58491732590426
ZNF423	3.8302298821184
PSMB4	10.2646251419696
ARPP-21	3.24808884225293
XPNPEP3	4.82038593553718
CYBB	5.30053815544897
UXS1	5.81781083081957
SART1	6.27017724935341
C7orf16	3.16700139351505
SPTA1	3.36885770671027
SHB	3.85502660753714
CHST7	3.50783987659642
SEMA6D	4.46760977871237
IKZF4	3.71417559601555
NDUFA1	10.0362960459022
HSPE1	9.90280741229857
MAPK13	6.87830560441059
MYCN	4.05400457398639
KCNJ3	2.95663546889402
ZNF573	6.29390154634138
PCDHGA8	3.86615942109982
ERO1LB	3.15623633498659
NTF3	9.14187014620868
GTF2B	7.339465525845
GSPT1	6.88163472716583
GUSB	9.03163827781639
EXTL3	3.93197282796529
PMPCB	8.62491880582397
COPS3	7.92351709525543
LIG1	4.96073111996473
NID2	4.64805657218422
LSM8	8.38838917171126
TMEM97	7.39829251829351
SUZ12	6.86513110490785
EXTL2	6.32268833303485
PDE6B	4.41489977759782
MRPS16	9.29031603750683
KRT18	11.0059167803536
C10orf118	4.27598876561271
ZDHHC13	7.36641013326723
JMJD2C	4.37513517484857
OR2F1	3.53136753822114
ZNF415	5.68596654079313
CDK5RAP3	7.43911599602387
YTHDF2	8.3245195395958
GGCX	5.86681878110456
FZD8	3.19475009249467
TCEA1	9.76884751414137
ARPC4	6.54183703386173
SUSD4	5.34422044948046
C22orf24	3.14678974822720
EGLN2	5.62477136458205
KBTBD4	5.54569815670146
TNFRSF14	4.66712421415802
ROBO3	4.194898246581
TRIM28	7.47798499364165
FGF5	3.26096302233184
RTCD1	7.80645463142917
MZF1	4.53319865375441
CNIH4	8.00632025668725
ZFP2	3.73934737534689
CSPG5	4.50532783585808
FKBP15	5.67469248968259
BZW2	8.86647140480228
PTPRN	3.21426619781517
HTATSF1	6.8708661514821
WFDC2	11.4865323502072
TST	9.14695921937224
NDUFA7	6.74884779002168
TTC22	3.16515526982035
RNF24	5.07217055775476
SFRS4	7.94492085852497
CD70	3.85151859306208
DCPS	5.95389634146077
PDXDC1	8.10561538789726
SRC	3.96270170631392
NTNG1	3.18346865011236
SETD1B	6.22428480693267
TINP1	9.44079973543042
ZNF606	4.47988854062821
SSR1	7.1886256669146
NFS1	5.49681343600215
CRMP1	4.46414386888963
NUP107	8.45922222238186
OSBPL9	8.2762943984447
MYOZ3	4.00490193940453
PDE4B	3.66155750827548
ADAM18	3.23215622516850
FBXL7	4.09531476054802
IDH3G	6.91480700503955
CCDC87	3.33593711969485
ARFGAP3	6.92699221332726
MAPRE2	4.01381641327244
CSNK1G1	3.60840531448257
IL1RN	3.70471642889057
MAFB	7.25746755051514
RAC3	3.33830059692422
C1orf54	5.45837982720949
TMEM14B	8.1491955844245
ADIPOR1	7.77096023574129
GRINA	6.06907094547532
CLIP4	4.25527628463356
TFPI	4.08719687085715
DPEP1	3.36829836466499
C14orf118	4.01304148309556
FABP6	7.96672115101496
TMEM87A	8.62000733633048
BBS5	5.88780024944126
SMTN	4.36846223344863
CYP17A1	4.05463975484579
SCG3	2.79421009225211
GFER	4.71104063289466
CD209	3.80607726244556
NRIP2	3.27079533584157
CYB5R2	5.01694376381276
RIC8B	5.56143118059431
CSGlcA-T	5.7783047711603
DNTTIP2	7.7938565881319
TNNI1	3.35708171901838
GABRB3	3.22421031145423
PCBD1	9.060248331196
KTELC1	5.6305792008286
HOXD3	5.48553551611131
GPR85	3.5590433878139
P11	3.37178860649294
SP3	8.8396045946857
GOSR2	4.93312556898037
DDX1	8.61297128082903
BFSP1	3.02800956726208
FLRT3	5.71820319348911
RNPS1	7.47490718299491
LCP2	4.41379886460873
TAS2R8	2.78808931579276
SEZ6L	3.45123752812565
NR2C1	5.16783064422161
EXDL2	4.92844030272852
SLC25A10	4.62262506951951
ADAMTS3	7.72349534337862
PCYOX1L	4.8097330043475
TNFRSF13B	4.01833280732917
VPS54	6.81145309326482
MKI67	5.9300929297392
C7orf54	4.13828195733721
GLS	4.85862589265721
PCDHB12	4.34574091356986
LGALS13	3.20042630692261
IL4R	4.41790066117878
SEC11A	9.88127782913151
C4orf6	3.35422664484504
SPP2	3.81781395293213
CCL5	4.63091108918976
PEX5	5.49165263471281
CLSPN	4.06179521235758
LOC51336	3.28345084580386
SPAG1	5.62775417242883
C9orf82	7.38290498408412
KIAA1024	3.43195279206322
TM4SF1	9.80812942226332
SMG7	5.14125461899889
WDR45L	8.87131918090707
TAS2R13	3.08220996381101
SPAG8	2.98217735482413
VASP	5.32805717677044
ZCCHC11	5.45227618550737
LOX	4.00952778084160
SYPL1	9.39590278239085
BAG5	7.37521022694593
RPS27L	8.16047574240246
MGC2752	4.79530526614284
IQSEC3	3.50020754881786
TGFBR3	8.00629080467777
PPA2	8.63371099414697
MED24	4.03946077806995
CASP9	5.54909839149102
PDCD1	3.88663712071309
MAP3K7	4.52173041999369
C17orf81	8.1767964781476
SRPR	7.55668285570696
BAG4	5.86928253411019
ZNF32	7.34224900388388
BRD2	7.75763141585015
IL32	4.14031398289149
LAMP2	7.77452839963805
FAM53B	5.09828754872846
CAT	6.84953491078181
C16orf80	8.13034353398086
SLC7A1	5.00694699673093
C1orf76	3.26093589589019
PRKCQ	5.32894714670327
ATXN1	5.33336898760583
LAMC2	4.21517940290153
CPOX	5.99767102390224
SPSB1	4.96915742809565
APH1B	5.30308115343992
USP36	5.93369551688303
CTNND1	6.5032179569084
MADCAM1	4.24200583588803
GABRG2	3.33524831452516
LYZ	8.57911955554801
F5	3.67015667943531
TMEM186	4.9726742331207
TPM2	5.59544462201004
SEMA4F	4.05253306049333
NUDCD3	5.39114182743057
OLFML3	6.47450137011424
PPP1R11	8.96719107154685
ELAVL1	7.75787166319065
GCNT3	3.54966106827941
DNAJC17	4.65701843123317
N4BP1	5.35444364172976
ABCA2	3.70496090312307
BNIP3L	6.73491279413528
SLC35F2	7.68704157997944
ATP10D	4.96822785691289
LCP1	5.1139780200436
IGBP1	8.10319862983711
GALNT8	3.65449279529056
PRKCH	4.12878541972976
DCAKD	3.94251325252199
ELA2A	3.65264861313602
PITRM1	8.4266919123619
RASSF8	3.24891258334408
GUK1	6.11563284009577
USP12	4.19287581721142
STXBP1	7.14040698187098
ADM	4.88699622948964
LSM2	6.90661292009658
GHRHR	3.21634948172514
SERF2	10.5515539662559
VPS72	7.62888591538182
CD22	3.84688724914405
CD47	9.69263007993036
LAP3	9.30087995666643
IMPDH1	5.83499880191794
PPIC	7.63958017661301
ACP6	6.82343886809304
PRKACA	4.62973202846827
PPP1R1A	3.36917717633158
C9orf40	4.15523870402539
ASXL1	5.5897061156316
IDH1	9.19908683921584
XRCC5	8.61685806918266
TBRG4	5.01492815730647
RAB1A	8.4656469848233
INHA	3.72597351794077
MLL2	3.56500373226354
FXYD1	3.52934404544276
DKFZP566E164	3.40899566991055
KMO	3.24786972611557
KIAA1128	5.1178172989257
NUDT4	6.00491513708917
USO1	7.6557939364496
RAB9A	7.6373905851899
RUFY3	4.9758318784021
CLDN1	3.10855747706925
FBXO38	5.10216939522458
VRK3	5.6401161581419
ICOS	3.72696679741899
NFKB1	5.67000535878889
FASTK	7.20212771080833
LDB1	6.13028681047503
ABCC1	4.49205463063202
IFNA6	2.98989536984277
PCBP2	10.6434072589738
RBP3	3.08685004822295
MUC13	3.67935423962855
C8orf30A	6.52815420333206
NUP205	7.44151860211568
MFAP1	7.97737103320955
ACTA1	3.94927753050496
NHLH1	3.76953622584777
GABBR2	3.88398834067082
CXorf34	5.48951578662714
TDRD7	6.40099002197651
KCND2	3.41271493987084
WIPF1	4.35898634815793
TIMM17B	5.37127308056469
SNX15	4.7647788768520
AGXT	3.04968090270412
IGF2R	6.07292762134915
PIP5K1B	3.67382620557819
ATP8A2	3.61054739653513
FGF21	3.26674622918519
AFTPH	8.11722741501462
RBM15B	6.40600565095306
FCER1G	6.7785294693598
AGBL5	5.16789387130018
SNTB1	5.2660337303692
APEX2	6.73288659612446
C17orf39	4.32143022240496
SLC24A3	5.83010054850401
TXNL4B	4.70677612312575
UBE3A	6.97284511240237
TGFB1I1	5.69221895975005
RPL10L	5.58365105306668
RBM13	5.32091097499793
LOC389517	3.50917455849697
TOP2B	9.20226733606843
NPVF	3.29952078980218
SHOX2	3.45918256626314
ITGA7	4.92541146206384
RAD54L2	4.64289474787877
KCNIP2	3.14632472651690
C2orf47	8.03134397482679
KLF13	5.30294384253855
TSPAN4	4.47231117940534
NLE1	3.8112620844077
TPST1	4.84007340669058
CEACAM1	3.55495273570947
PFKFB4	3.68904504112258
SREBF1	4.88928466768695
RNF11	7.59344355595403
IL21	3.10850834515407
LTK	3.28230285153169
DKKL1	3.45540172655676
EPAS1	5.82645034322732
POLD3	7.38816736551458
UBTF	4.56032210427746
PHB	7.31776561914736
KIAA0427	3.64484778981673
FPRL2	3.79380480500274
HSDL2	5.08860597170859
SEMA6B	3.90812210768654
AKR1A1	8.52657386018742
CLTB	5.56122209172112
NXT2	6.3564678213991
JDP2	3.08786858231306
MORF4L1	9.6530561804372
HSPB7	3.43258216815776
POU2F1	5.23430186946662
MLLT11	4.67465456426833
CNNM2	4.43168428688117
ZC3H15	9.6734615597698
ELK3	2.91174873611738
CBLC	4.0955953343987
SEC61B	9.01910371324358
RRP15	5.37990091788782
OR3A2	3.38935956697359
GALNT1	5.82449994605377
RSL1D1	5.39668081490262
P2RX7	3.33184512337509
ANKMY2	5.75135322633037
PSME2	9.98253060197396
ADNP2	5.38645142045028
RBM25	6.57792284329734
PLEKHA5	7.29509529913456
DHX58	4.34940029575281
ARCN1	7.36913110462833
POLR2E	8.0402382082806
SEC24A	6.29967715008539
IFITM1	8.0476363385023
ZNF643	3.61637249842306
DNA2L	4.8186586264098
ZBTB25	3.89510446891793
HIGD2A	5.77421509057073
TTLL5	4.2571604929413
TBX6	3.38213901530321
SPTBN4	3.78653436704444
SGK3	4.46915625252707
FBXO28	7.16717693121608
GCN1L1	6.90367980116344
CLEC10A	3.37271630171754
GAS6	6.93083368974
AMOT	4.28972089166475
TSHR	3.04421082632548
ETV1	3.32493973635844
LDOC1	9.01788630502599
ERGIC2	8.98324536251307
ADAM11	3.65356126846705
NAT1	4.78504012170727
ASB9	4.27147627885631
ATP6V0E2	7.63427497736473
HGFAC	3.62929980562139
TRAFD1	4.7702017185428
MTCH2	8.93758969848332
BACH2	2.94135016890055
AUTS2	7.40723962264414
PGS1	6.27541325596968
LEPREL1	4.26090561127075
TFF1	3.32637517172848
RPRM	4.20925790572660
PPP2R3A	5.83942804205176
HAP1	3.68576608455436
BAT2	5.37658805167997
EPHB2	4.95570470816174
LPHN2	6.57234137026605
ACTG1	11.8831991632083
CENPT	3.62396016829599
RNF123	4.75594377679825
ZP2	3.14727993290699
PLAUR	4.85079565371095
BMP5	3.53052790638486
MUM1	4.56427627447777
SNX26	4.13854648723459
MID2	6.8544872996131
ISG20L1	4.75077536402811
RBM28	6.66933297894722
SRRM2	6.98899328001814
MEP1B	2.98959485138852
PCSK7	4.53818715555266
HNRNPA1	10.9634865066726
PBX2	5.5568057383719
CENTB1	3.57385124830651
BCAS3	4.77902456422339
HGS	6.94368711254267
FLJ20184	3.07509521400174
TMC7	3.73080791003248
POLA2	5.36356666119661
NOL10	3.21295629133047
KCNJ8	3.96180796446353
HSD17B6	3.41480831419348
EDEM3	4.87882495375966
SLC16A1	4.75243138582675
TCOF1	4.7507888552298
SF3B3	6.03406747480046
RANBP9	6.24368304403127
CPNE7	4.44288732166308
EVL	5.40805511743701
NUDT21	5.8798299137207
IFNA21	3.8430060035928
CFD	5.30181949268044
PYCARD	5.81909520477664
MYBPC2	3.25855007605798
ZNF235	3.90797830823423
ACSL4	5.20271288049626
KIAA0644	3.83073433684241
ERC1	5.29469197643196
NKIRAS2	4.8979575050214
TRMT5	9.071209795755
TMEM176B	4.55351223386182
PPP1R7	6.4443867005511
SOX2	3.28555517829674
C16orf30	4.18514084550504
COMT	7.76874324531379
AOC2	3.36759271692612
PDLIM5	6.27289043874416
SPHK2	4.42969124834115
THNSL2	5.31272358887255
LARP5	5.07493423105535
C1QTNF1	4.09114915862334
TRADD	4.74806188725603
PCDHA6	3.12690136262132
C1orf43	4.0975383756469
SCARF1	3.6492606734752
RAD51L1	3.7137637547801
LETMD1	8.51595411712796
KRT75	3.46651589190557
CD3EAP	4.57136588969473
B3GNT2	3.74862097966285
TMEM63A	4.58273303034675
DUSP13	3.67067029465159
FNBP1	7.3474679566388
MAGEB2	3.3300695774087
EYA2	4.84839332942333
FANCG	6.25861088739117
CD1C	3.93450506992485
LASS2	8.1191866875824
BCL2L14	4.52394272025992
ZNF471	3.23880792876548
ZNF224	3.69962317807341
AVP	3.70723304765360
CKAP4	8.64315917524218
EFS	4.93772474069001
PITPNM1	4.46531068602918
TRIM68	4.7496230361171
ZNF652	5.27229517944182
UCK2	7.2573710085279
TMEM4	8.68168462454765
SCN3B	3.39822335543678
RNASEH1	7.18438838553389
FAM50A	7.40698632353353
DRD1	2.9988181672341
OAT	10.4981434976553
IQGAP2	4.85046748007145
CDYL	5.35719839851442
C20orf149	7.5711968982734
ANKS1A	5.98452876252485
HYAL3	4.55946718519592
CLPB	7.33561797148302
SMNDC1	8.36582768667332
COBLL1	4.09818054781811
DONSON	4.98330138672114
SLC30A9	7.31951350277543
E2F8	5.94145360601977
CCDC25	3.99823334486707
C20orf116	8.3120466046496
C2orf55	3.06539098759236
PRCP	10.2684687560004
SPINK1	3.24740995197677
FAM12B	3.37220097436592
NDUFB1	10.1123822340238
DIO3	3.44174742423663
HPN	4.84974277308582
NBN	7.85938814678153
C14orf94	7.39229881577388
PVRL1	3.45450626792198
CNTD2	4.0443369157524
OCLM	3.21346707681474
ZSCAN18	5.99939354771789
MYL4	4.38529934349121
SLC17A1	2.99516072817027
TAF5L	5.16430069171037
L3MBTL	3.86573261020228
TSTA3	7.14332186217039
CCDC59	7.66326535368329
RAC1	9.88847701550965
C19orf15	2.87287962324096
MED20	4.989753519076
CHMP4A	8.31527051201756
NFE2	3.12028645320161
KLK14	3.44436736283172
FBXL12	6.85024407710652
ZNF364	7.06946664899877
TOMM20	9.5418221488828
ARSF	3.47290213126406
MAST2	4.86376810572645
GTF2A1	3.43978599989731
ATP1A3	3.62174817614242
PNKP	5.97545442076196
MRPS35	9.08645843674919
MATR3	9.3178994570879
S100P	3.50230410509581
MSC	3.38174505454585
CILP	5.05331392194209
PROZ	3.69366029230485
SEC23B	7.09662347775509
FAM5C	3.04218922291263
C19orf40	4.06402285173651
DCK	7.26120527184939
C17orf63	5.30261452192558
TIA1	7.01340173768253
SPAR	3.00359785862143
SLC6A4	3.58069883341616
SPTLC1	6.6718819093462
HMGB3	7.38258708912405
TOPBP1	8.53194002639372
NAT8	3.10886866017623
MID1IP1	6.29072775555414
TPSG1	3.63074426596268
KLF11	5.36598409634386
HOMER3	4.41031483049856
KCNAB3	3.34328657875372
KLHDC4	5.28830173533097
PHLDA3	4.92616702854208
DOCK2	4.12935550335439
TUG1	9.6663862318484
NUP214	4.87051147064812
GABARAP	9.93235876942402
GOLM1	7.31511569450599
DPYSL2	6.68165921310684
SDCCAG8	4.92593585598895
SOX13	4.52046917692017
KEL	3.29556282729225
EXOC5	3.72172701860756
GK	3.46038465052375
SLCO1B3	3.22665281750716
RPL36A	12.392638552352
DNAJB1	7.8908911043975
ALPK3	3.91366052578506
IKZF5	5.1153080294891
CYLC2	2.89448659366260
C8orf51	3.89047971297099
NRP1	3.92107093018656
NR2F1	4.76059478704005
ACAD8	5.70595599316684
PLEK	5.00493827559553
NLRP3	3.11574442725325
RBM35A	9.30219879022783
GPR3	3.23591488917956
RAB8B	3.8005617562862
UBE2E3	9.5754036378889
FBP2	3.6464276377566
C20orf111	6.64243802572818
GNAI2	7.5489635656111
METTL8	5.71283794107991
SLC39A7	5.64963751652625
CAMK1	4.3965999472875
PRDX6	9.94507540459228
RFC3	6.40461810263307
FAM129A	4.75212467697247
BCAN	3.51680155000879
TETRAN	5.95602433704229
ILF2	9.69303140240944
SMPD4	5.86147893470591
AKAP7	4.19032475790933
ZNF500	4.03600839492112
ZNF506	3.20983186373328
FLJ11151	3.4689562154416
PSMA3	8.50430668618824
ASCC3	7.12304073292081
ACYP2	6.3824269279506
SOX21	3.41134611768946
CLDN4	5.97719125416401
LYRM1	7.9382260999922
DEFB1	7.11262419593702
GRM8	2.79683347122215
SLC22A18	6.08364130719129
RNF141	4.4670427830605
OR7C2	3.44558563835425
GRK6	5.67699727984695
PIGZ	3.66275822044595
VPS26A	8.75272037168704
EPHA2	4.02525482368169
KIAA0562	5.08886408217782
TCHH	3.02364049463966
MGC16824	5.72392982332978
SARS2	4.85077181332819
ZCWPW1	3.71906946828772
WDR8	5.74827752336269
MTHFR	3.51148568937757
RPGRIP1	3.45043073247109
ACAT1	8.85924244031483
MEOX1	4.76720084213222
DACH1	3.25083720303751
ADAMDEC1	4.09630159803940
PLK3	4.1316684381389
PHKA2	4.62978093442106
CALML4	4.41846902643099
TSSC1	6.4422038204014
TMEM45A	4.19428434481971
ATP5I	10.1042328905505
MRPS34	6.30611677499031
POU1F1	3.23054368587369
TMEM28	4.53123544822390
FBN2	4.23184636842529
DAP3	9.35716281831027
ZC3H7A	5.33419907428347
LAIR2	3.81073881210909
ST3GAL1	4.86853321525986
PHF3	4.73888154956629
DVL2	5.90055784512662
LCT	3.09432434781312
GEMIN8	3.82357161840736
DICER1	5.2481513993787
ARMCX5	6.6449064150382
HIF3A	3.59234696417252
CAPZA2	7.78657305182205
IFNA2	2.84838750271190
PLA2G2A	4.00204909326967
FOLH1	3.74501239976346
