Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A08_451956
SYTL2	3.37306732035855
UBXD2	8.05258778430187
EBF2	3.46444628762226
CAMSAP1L1	4.86736735776971
CYP3A43	3.20060500823322
CCDC91	6.93349724485971
AKR1B1	7.06486723692255
KAL1	3.34244258021715
GRID2	3.73407531860049
ZNF423	4.74679926764858
PSMB4	10.2782388762678
ARPP-21	3.26549715796922
XPNPEP3	4.74540854435753
CYBB	4.85505370550754
UXS1	6.7635668742967
SART1	6.58204720297907
C7orf16	2.99425847233249
SPTA1	3.28360768579302
SHB	3.84256451823086
CHST7	3.56232232387417
SEMA6D	4.06045499672696
IKZF4	3.97290820117513
NDUFA1	9.39670707304022
HSPE1	9.4818611305055
MAPK13	5.12231125960832
MYCN	4.1046563361431
KCNJ3	3.03192898820334
ZNF573	4.94492255594164
PCDHGA8	4.01836252395456
ERO1LB	3.11237666571772
NTF3	4.90980255441107
GTF2B	7.8770152150041
GSPT1	7.9608119708312
GUSB	9.08088127062479
EXTL3	3.81032872729372
PMPCB	8.47938272797087
COPS3	7.34224249210507
LIG1	4.55936448616061
NID2	5.92865327535406
LSM8	7.85515515198593
TMEM97	6.1993101951796
SUZ12	7.21617834605199
EXTL2	6.82989022361395
PDE6B	4.8069407283831
MRPS16	8.42786089432085
KRT18	11.1922435930784
C10orf118	4.07273598067352
ZDHHC13	8.06801870516336
JMJD2C	4.24490774333593
OR2F1	3.42591966023989
ZNF415	5.43307319160654
CDK5RAP3	7.42083634938629
YTHDF2	8.44162421683514
GGCX	5.03657978297989
FZD8	3.32350988057361
TCEA1	9.59369760183503
ARPC4	5.86090283065277
SUSD4	5.38085339538169
C22orf24	3.14102380655629
EGLN2	6.04413426665374
KBTBD4	6.81716343192336
TNFRSF14	4.13407437018919
ROBO3	3.9118955423064
TRIM28	7.37961369038353
FGF5	3.51479759273330
RTCD1	7.51974241893511
MZF1	4.42918770454482
CNIH4	7.26940879899728
ZFP2	3.58475151990985
CSPG5	4.14643862641558
FKBP15	5.00010679727319
BZW2	8.15363088488201
PTPRN	3.44689524530336
HTATSF1	6.11277657452719
WFDC2	11.7596919501692
TST	8.00359065332338
NDUFA7	6.94814591819744
TTC22	3.07220589295597
RNF24	5.27156604016474
SFRS4	7.58965423215479
CD70	4.40181087851429
DCPS	5.5208732926267
PDXDC1	8.66309495334081
SRC	4.09280697344973
NTNG1	3.22867030999316
SETD1B	6.74492055584203
TINP1	9.65200924653427
ZNF606	5.13753732576223
SSR1	7.59026860015819
NFS1	6.10816437488971
CRMP1	4.02317413866441
NUP107	8.2062186248676
OSBPL9	8.57769988324614
MYOZ3	4.28454088434689
PDE4B	3.82282889542305
ADAM18	3.35513652174014
FBXL7	4.55452679022026
IDH3G	5.90457187471671
CCDC87	3.99515891628383
ARFGAP3	6.71877616987176
MAPRE2	4.05697683214688
CSNK1G1	4.13908445983557
IL1RN	3.89667839223442
MAFB	7.62260261750814
RAC3	3.34823647440344
C1orf54	5.15464662310604
TMEM14B	9.39126929106444
ADIPOR1	7.89077201238286
GRINA	5.97425212509392
CLIP4	4.11469535767742
TFPI	3.04137490778499
DPEP1	3.10852924237443
C14orf118	3.98112197306651
FABP6	3.45873463914359
TMEM87A	8.20281733410165
BBS5	5.91328763017283
SMTN	3.82954680765313
CYP17A1	4.01599193201586
SCG3	2.8082012215306
GFER	5.1433526941215
CD209	4.10503840231241
NRIP2	3.19765990078514
CYB5R2	5.88713925284935
RIC8B	6.01840820145948
CSGlcA-T	5.80130971261346
DNTTIP2	7.45890068868554
TNNI1	3.45383741673331
GABRB3	2.96208996118402
PCBD1	8.0558057057831
KTELC1	5.66601644873609
HOXD3	3.64020267356084
GPR85	3.68942688599663
P11	3.55166567070879
SP3	8.6351770693505
GOSR2	4.77527077904639
DDX1	7.93702514984691
BFSP1	3.22040386566749
FLRT3	5.53219502695355
RNPS1	7.72689541137611
LCP2	4.18348303732
TAS2R8	2.85579694224022
SEZ6L	3.48299660755712
NR2C1	4.74694838088888
EXDL2	5.71100648777962
SLC25A10	4.3993609892923
ADAMTS3	4.32110826146912
PCYOX1L	4.56198965127885
TNFRSF13B	4.14401308708795
VPS54	6.33263702895644
MKI67	4.57747089563942
C7orf54	3.68076513174752
GLS	4.32472319925838
PCDHB12	4.31222169812786
LGALS13	2.94645825683086
IL4R	4.07118605907751
SEC11A	9.8436946197644
C4orf6	3.46476795866142
SPP2	3.76076308621527
CCL5	4.08082338167627
PEX5	6.2818294496531
CLSPN	4.31674376432099
LOC51336	3.00611613505606
SPAG1	4.65319769727488
C9orf82	6.40560880685327
KIAA1024	3.61206993241521
TM4SF1	9.95683138399922
SMG7	5.14176742068937
WDR45L	8.61514129459484
TAS2R13	3.11603279960316
SPAG8	3.49180564362499
VASP	5.6126563846987
ZCCHC11	5.59876028965425
LOX	3.38446034015496
SYPL1	9.70129673090985
BAG5	6.53751820713283
RPS27L	7.67137444881874
MGC2752	4.98632372818935
IQSEC3	4.52162032686484
TGFBR3	7.89598272820658
PPA2	9.20153512479442
MED24	4.35881885131379
CASP9	6.21942645752806
PDCD1	3.77908680243572
MAP3K7	5.00819470135916
C17orf81	4.66426606300536
SRPR	7.34567608722673
BAG4	3.09928824955935
ZNF32	6.81168767908355
BRD2	7.51935574483363
IL32	4.7599747122992
LAMP2	8.37221000978985
FAM53B	5.29214930412286
CAT	8.45969000724736
C16orf80	8.67159246277468
SLC7A1	4.67189864170659
C1orf76	3.37569505427249
PRKCQ	5.91599359073501
ATXN1	5.54112155423429
LAMC2	4.87808123106882
CPOX	5.45204035267309
SPSB1	5.91313009755953
APH1B	5.73276054983953
USP36	5.19445238600407
CTNND1	6.859146779857
MADCAM1	4.21556158590084
GABRG2	3.33539757901208
LYZ	7.0456981797732
F5	3.5915480267069
TMEM186	6.26784867183972
TPM2	4.46919563544302
SEMA4F	4.18245133803484
NUDCD3	5.41538950481846
OLFML3	6.87080586847504
PPP1R11	8.86659666986958
ELAVL1	7.67801807353862
GCNT3	3.7056981899244
DNAJC17	4.53241882892359
N4BP1	6.29275145188437
ABCA2	3.73360437396169
BNIP3L	8.00459458774837
SLC35F2	7.3911782842288
ATP10D	5.04347875624856
LCP1	4.98948302868755
IGBP1	7.92503778753438
GALNT8	3.41962925833366
PRKCH	4.27886967940989
DCAKD	3.87825760754292
ELA2A	3.55290146926867
PITRM1	7.1771869868222
RASSF8	3.37612764200127
GUK1	5.92549413557149
USP12	3.61569092068113
STXBP1	6.58089431073344
ADM	4.4205822141926
LSM2	7.04267268254248
GHRHR	3.3024602926101
SERF2	9.95946333383377
VPS72	7.71654412547568
CD22	4.3615074468456
CD47	8.84769156682171
LAP3	9.29345747575363
IMPDH1	5.67170885297209
PPIC	7.27428017660378
ACP6	7.05721107561842
PRKACA	4.69934909475649
PPP1R1A	4.23859570715494
C9orf40	4.00678250596227
ASXL1	6.56487887188646
IDH1	10.2817015606505
XRCC5	8.75712322500457
TBRG4	4.58932506002313
RAB1A	8.36539827363766
INHA	3.86964636473843
MLL2	3.62311892538943
FXYD1	5.13944596343583
DKFZP566E164	3.48652768567484
KMO	3.38514238028564
KIAA1128	4.94829904964493
NUDT4	6.61111577721957
USO1	8.20442621914172
RAB9A	7.45358237322499
RUFY3	4.61099011533535
CLDN1	4.47870470282021
FBXO38	5.24602902465955
VRK3	5.94829379103468
ICOS	3.45220189478124
NFKB1	6.26596607974173
FASTK	7.06555533969033
LDB1	6.7475874972583
ABCC1	5.48137769069761
IFNA6	3.07539215265283
PCBP2	10.2188839384434
RBP3	3.23839570052645
MUC13	3.64807720482967
C8orf30A	6.23462830117447
NUP205	6.77250305695411
MFAP1	7.75224965542903
ACTA1	3.99937651417622
NHLH1	3.81244409078944
GABBR2	3.31142640334600
CXorf34	4.41879352228275
TDRD7	6.10571944136679
KCND2	3.72344378446025
WIPF1	4.43487990080205
TIMM17B	5.71213568458892
SNX15	4.9722800820321
AGXT	3.08308858563462
IGF2R	5.37259476003622
PIP5K1B	3.2502929234879
ATP8A2	2.86511637564402
FGF21	3.34998657731797
AFTPH	8.3853317347787
RBM15B	5.81170325799395
FCER1G	6.54549573048758
AGBL5	6.21748473997009
SNTB1	5.59768091652776
APEX2	5.76902878063066
C17orf39	4.05929956604551
SLC24A3	5.40339046786519
TXNL4B	4.87251303762832
UBE3A	6.24175059563841
TGFB1I1	4.79793832875612
RPL10L	5.38842517258093
RBM13	4.37195779390767
LOC389517	3.81041081242334
TOP2B	8.17435503953147
NPVF	3.30302692765047
SHOX2	3.25664853705993
ITGA7	3.74762806001459
RAD54L2	4.13739254376729
KCNIP2	2.99522095052979
C2orf47	7.86313628180265
KLF13	5.78987975458354
TSPAN4	4.99681877173795
NLE1	3.75105262375778
TPST1	6.41048745300338
CEACAM1	3.64311633711419
PFKFB4	3.56685943632405
SREBF1	5.02226028017592
RNF11	7.9703160487349
IL21	3.19597033249270
LTK	3.32944174793671
DKKL1	3.57890829415087
EPAS1	5.18248710383395
POLD3	6.28263684089387
UBTF	4.98396837740549
PHB	6.91244022177147
KIAA0427	3.77632951125537
FPRL2	3.53770718362289
HSDL2	5.37041190898192
SEMA6B	4.07506452087055
AKR1A1	9.16821578122515
CLTB	5.22499246933930
NXT2	6.77964482192438
JDP2	3.07791537752804
MORF4L1	10.0777076130827
HSPB7	3.54019687250509
POU2F1	4.85601188575035
MLLT11	4.70266382880153
CNNM2	4.42193485977236
ZC3H15	8.93370632111503
ELK3	3.32551476812592
CBLC	4.6713463713233
SEC61B	8.57731103221926
RRP15	5.45119136219228
OR3A2	3.68644420927965
GALNT1	7.02797431357777
RSL1D1	6.01661465542931
P2RX7	3.43327941238728
ANKMY2	6.18994894644862
PSME2	9.47096340464854
ADNP2	5.93655275663976
RBM25	6.34707739220933
PLEKHA5	8.03563964815478
DHX58	4.66580333605159
ARCN1	7.85445438874159
POLR2E	7.83473933756285
SEC24A	5.51801844299922
IFITM1	9.24814430391518
ZNF643	2.96130484219952
DNA2L	4.15235061132558
ZBTB25	4.71086222888206
HIGD2A	5.39936255404609
TTLL5	4.70525385888608
TBX6	3.62273732433551
SPTBN4	4.04156708348207
SGK3	4.33738371161189
FBXO28	6.73985990869359
GCN1L1	6.28835172934373
CLEC10A	3.02597778597099
GAS6	6.82224064725747
AMOT	4.37538763139894
TSHR	3.48965224191052
ETV1	3.4368574038465
LDOC1	8.44294665874459
ERGIC2	9.13838727510998
ADAM11	3.6724831809381
NAT1	5.75940577991225
ASB9	3.96842000685013
ATP6V0E2	6.39079609775515
HGFAC	3.56175442782664
TRAFD1	4.75140880335782
MTCH2	9.4594832750469
BACH2	2.85971619316256
AUTS2	6.84370937770475
PGS1	6.55831899084026
LEPREL1	5.11255818142607
TFF1	3.34321242321929
RPRM	4.51170959055365
PPP2R3A	6.106017814231
HAP1	3.72776354593388
BAT2	5.36574266850178
EPHB2	4.90881414253323
LPHN2	6.39079058849335
ACTG1	11.4563728407589
CENPT	3.72835059367769
RNF123	4.84626874569554
ZP2	3.42055111874426
PLAUR	5.12119928020949
BMP5	3.80609545946225
MUM1	4.74882599075541
SNX26	4.15597441171873
MID2	4.82415990706637
ISG20L1	5.0340647872929
RBM28	5.41563243656411
SRRM2	7.43455798542862
MEP1B	3.35632555756642
PCSK7	4.64134090535057
HNRNPA1	10.9607237857276
PBX2	5.53547817395074
CENTB1	3.75421368241894
BCAS3	5.16992561293605
HGS	6.60978856849834
FLJ20184	3.2350779922735
TMC7	3.50796953028395
POLA2	4.74275267641294
NOL10	3.19065857968433
KCNJ8	3.52888734604209
HSD17B6	3.07779528517996
EDEM3	4.62934639141862
SLC16A1	4.24841274876983
TCOF1	4.45501259592327
SF3B3	5.79589122485995
RANBP9	6.44712990223593
CPNE7	4.4813907487803
EVL	4.26097077265006
NUDT21	6.51164855197573
IFNA21	3.57110568097913
CFD	4.12862150848281
PYCARD	4.73419401292996
MYBPC2	3.16577417760864
ZNF235	3.38451119474930
ACSL4	4.07866080189698
KIAA0644	4.43411036552406
ERC1	7.00537937880511
NKIRAS2	5.61124660708508
TRMT5	9.24752961744864
TMEM176B	4.46182850300334
PPP1R7	7.48196629569925
SOX2	3.58116689987466
C16orf30	3.71294391633221
COMT	6.17733923678746
AOC2	3.05111963814510
PDLIM5	4.96630204388789
SPHK2	4.56977624068033
THNSL2	5.60304911764602
LARP5	4.78930637521964
C1QTNF1	4.05525760771691
TRADD	5.08423810605966
PCDHA6	2.93811507088416
C1orf43	3.7035665173669
SCARF1	3.64477838239414
RAD51L1	3.91150207539927
LETMD1	7.20308463513926
KRT75	3.52025598455412
CD3EAP	4.27346211771066
B3GNT2	3.94188017219056
TMEM63A	4.53398518403962
DUSP13	3.82218432856275
FNBP1	6.49754683927325
MAGEB2	3.28916645795243
EYA2	7.48126348903211
FANCG	5.45546318504716
CD1C	4.06668935179791
LASS2	7.59615573961928
BCL2L14	3.59104963628983
ZNF471	3.23040178639856
ZNF224	3.63957465682173
AVP	3.67225148738644
CKAP4	8.87352521857377
EFS	5.15460058106576
PITPNM1	4.72013098792264
TRIM68	5.9763452581659
ZNF652	5.41084867704347
UCK2	5.82961135557806
TMEM4	8.55728267182426
SCN3B	3.23237656955231
RNASEH1	6.28717789165795
FAM50A	6.57580050336834
DRD1	3.06143695436508
OAT	9.54082675140978
IQGAP2	5.11036159665945
CDYL	6.26617931863422
C20orf149	6.44189163823934
ANKS1A	6.79932658723907
HYAL3	3.83558707608261
CLPB	5.24384876956753
SMNDC1	7.8776852645437
COBLL1	3.85141136198642
DONSON	5.04569984597602
SLC30A9	7.42336318722969
E2F8	5.97890688980546
CCDC25	4.47529618094925
C20orf116	8.30001440581005
C2orf55	3.45203544955584
PRCP	9.2638127612893
SPINK1	3.16094284048738
FAM12B	3.34272035146711
NDUFB1	9.34994353205723
DIO3	3.40035139973512
HPN	8.43694290651144
NBN	7.18760851282496
C14orf94	8.3157184216168
PVRL1	3.58657926328062
CNTD2	4.72774433357892
OCLM	3.24615678004059
ZSCAN18	6.21343118086782
MYL4	4.62061294307605
SLC17A1	3.01155247661937
TAF5L	5.3665962264207
L3MBTL	3.85548644341794
TSTA3	6.48588015134651
CCDC59	7.47686212307178
RAC1	10.3535134059613
C19orf15	2.84591858600447
MED20	4.89701146040821
CHMP4A	7.99169024814583
NFE2	3.64218195131346
KLK14	3.61958237599971
FBXL12	6.14046783366316
ZNF364	7.711657942242
TOMM20	9.59833220426994
ARSF	3.66247552137813
MAST2	4.83809382829477
GTF2A1	3.77420503459569
ATP1A3	3.87341726390358
PNKP	6.51017669232408
MRPS35	9.169781140337
MATR3	9.23778078347798
S100P	4.37467682148822
MSC	3.47552651133737
CILP	5.58468558207834
PROZ	4.03152184264477
SEC23B	7.69735565916865
FAM5C	2.90635923189235
C19orf40	4.66644691404422
DCK	6.14154292672255
C17orf63	6.0832749600601
TIA1	6.21196936831182
SPAR	3.19314075427018
SLC6A4	3.64717919224775
SPTLC1	6.81805228676735
HMGB3	5.5218000175177
TOPBP1	7.90500562729169
NAT8	3.08572416220615
MID1IP1	6.63560963854685
TPSG1	3.80326882810656
KLF11	4.45812233054395
HOMER3	4.89443191560805
KCNAB3	3.32490211588501
KLHDC4	4.53361074454758
PHLDA3	5.58460909041808
DOCK2	3.72424841434217
TUG1	8.9972114457973
NUP214	4.43814487037103
GABARAP	9.3149639019236
GOLM1	6.34367017449656
DPYSL2	5.95381501330169
SDCCAG8	4.38555832178077
SOX13	5.42032482134965
KEL	3.46489443886241
EXOC5	3.6758668220673
GK	3.59768887192001
SLCO1B3	3.34721583905040
RPL36A	11.6814400342540
DNAJB1	7.6807812249602
ALPK3	3.74667596856635
IKZF5	4.8268224213113
CYLC2	2.79881567443172
C8orf51	4.17659547786573
NRP1	3.89187991181211
NR2F1	4.56725378386346
ACAD8	5.03353054576376
PLEK	4.56918437952411
NLRP3	3.14296833766284
RBM35A	9.11321087653433
GPR3	3.43280107263343
RAB8B	3.51287220797634
UBE2E3	9.18931438227752
FBP2	3.90755360833805
C20orf111	6.74765407693975
GNAI2	6.97768153171232
METTL8	4.66568104762166
SLC39A7	5.34546074541674
CAMK1	3.92796843424336
PRDX6	9.98606466278415
RFC3	6.4328441360767
FAM129A	4.14748847493121
BCAN	3.82422042257998
TETRAN	6.13446737024317
ILF2	9.11105605219943
SMPD4	6.62210467390754
AKAP7	3.85293796255507
ZNF500	4.6828929203598
ZNF506	3.02991114581472
FLJ11151	4.62808281648574
PSMA3	8.59355343144369
ASCC3	6.34141878644924
ACYP2	5.62932926936727
SOX21	3.60903385144864
CLDN4	7.19439482132655
LYRM1	7.68898551541434
DEFB1	9.9636423396591
GRM8	2.92854602493226
SLC22A18	7.46024177337176
RNF141	5.71053835556725
OR7C2	3.68987270597803
GRK6	4.96949007571372
PIGZ	3.75563557284925
VPS26A	9.39652939671587
EPHA2	5.19560199606013
KIAA0562	5.38436350067268
TCHH	3.05437031331276
MGC16824	6.36613488483487
SARS2	5.56389228097681
ZCWPW1	4.22167930332521
WDR8	5.3548854718722
MTHFR	4.00294958089436
RPGRIP1	3.36496218917443
ACAT1	7.73026447055046
MEOX1	5.76902938615983
DACH1	5.96571066870592
ADAMDEC1	3.42435533217855
PLK3	4.45998710945235
PHKA2	5.17601773144567
CALML4	5.27545972009291
TSSC1	5.7887093728429
TMEM45A	4.85454294200896
ATP5I	9.37583064949327
MRPS34	6.36097832386018
POU1F1	3.25410347838083
TMEM28	3.74675335201480
FBN2	3.23003920503401
DAP3	8.62976804119442
ZC3H7A	5.8696594477531
LAIR2	3.54793085414027
ST3GAL1	4.54244092733135
PHF3	6.3754152080095
DVL2	5.38114143263021
LCT	3.06869612366543
GEMIN8	3.86619546257929
DICER1	4.99659080458441
ARMCX5	5.22013842582962
HIF3A	3.66842559660367
CAPZA2	8.54036634134598
IFNA2	3.05168324847103
PLA2G2A	3.81067047273423
FOLH1	6.61863653832719
MAPKAP1	5.97670823819061
CYFIP1	6.95085638331788
NPAS1	3.32145568439807
TRPV6	3.80233846901199
RSHL1	3.63247963880665
PIAS3	5.56181967443063
SOCS6	4.1722017829836
TAF7L	3.79870722179606
MRPL24	8.60828765189151
YWHAE	8.55941338581759
GREB1	3.77277667599407
NUP62CL	3.97118479876145
MOSPD2	5.11926332479441
NEUROG3	3.05513263471466
MARK1	4.30882477927042
MGST3	9.61732251177867
BDNF	3.49748824407720
LMBRD1	8.1125573860521
PNMT	4.14865624997837
PRPF19	6.72178427010952
NDUFS8	8.35029716680461
TFCP2L1	3.97461545702828
SLC25A16	5.13847149254439
EIF2B3	6.00479018274177
HSPB3	3.72870038297250
RPA2	7.03593576026904
PAK6	4.35563916249748
RBM4	6.38676912284215
CSF1	4.54985962152418
SEMA3E	4.16758490492873
MXD4	5.2558147987099
TNFSF10	6.74638987000563
SMARCB1	5.97069704686253
TADA2L	4.17877242770826
SCIN	5.42846010988388
PPAP2A	5.15364016144266
ULK1	5.04623143304024
NPAL2	4.28659653635869
MRPS11	7.13797893053695
SLC2A3	3.74621486165912
ARID3A	3.74074045164291
FEM1B	4.39745986430509
GNG5	9.64446925332035
ACOX1	6.09959100504138
MTHFSD	4.02773696132766
TLX2	3.02796790372444
KIF5B	7.49455996239114
POLM	4.45758014794389
C1orf181	6.21338831222381
C10orf92	2.85205243753505
MUC7	2.90422125001398
NUP153	7.58836077071665
CSDE1	8.22046364932604
CLPTM1	5.53703824961667
LRRC17	3.88986857784998
ATP5B	10.5308131551048
S100A5	3.22110561394824
ZNHIT1	8.56389356073713
EFHD1	5.71817308555521
HIST1H4G	3.1929027494349
GOLGA2L1	4.15710325964468
COPZ2	4.34518945831783
ELF3	7.34036003449392
CPSF3L	6.60535438167871
POLR2I	9.03445173684443
ZNF665	5.88994069153176
TLR6	3.14670989882687
GPI	10.0365120399545
ANGPTL7	3.70684513991274
RAD9A	4.95374992971476
NDST4	3.32446844850759
AGPAT3	3.96599516125537
ADORA2A	3.374387357867
TNRC5	7.22446469912452
KCNH2	5.02500012085337
CCHCR1	6.38949808533335
RPS27A	11.1845082485893
GCM2	2.65738725633548
TUBA3C	4.93527612609344
HOM-TES-103	4.00589948109512
HIST1H2BC	7.27631882355354
IGFALS	3.58451584997120
E2F1	4.80616578631502
PLCB3	4.7025099615191
NPAT	5.36896784449498
NR0B1	3.17681564855116
COIL	6.60623101232769
RASGRP2	3.60329060993732
APOB	3.2610376532959
RAB11FIP2	7.05829269778558
PIGR	3.51293223060739
CDC25C	3.7175196513413
RCOR3	6.12553092507952
TSC2	6.22910117300658
NRP2	3.47729099231023
FUT6	3.61746275705618
CDH2	5.69464832827412
PTPRB	3.48011776916402
ACP2	7.37418223070196
GTF3A	9.1530304099219
LAG3	3.15919891314547
AIM1L	4.42710193127736
ARID5B	8.53895499172213
KIAA0256	6.56168743047519
FLNC	4.85471470653412
PRAF2	5.4478676874372
ITGB1BP3	3.43989491111958
C14orf147	5.6131129616669
ZRSR2	4.52970196238651
KRAS	8.21536354479146
SPTAN1	7.21598660853472
FLJ14803	4.90811294307578
RCAN2	3.85302346690203
NECAP2	6.97544672365664
CDX2	3.75524528362520
ECOP	8.60503227795795
ACTR1A	6.36658328738652
PPARG	3.35953081321998
BBS10	5.56624024297855
ISOC2	5.90584355226975
CITED1	3.86246369598440
PRDM4	5.60630546240076
HSPA4	7.32759992582076
SERPINB7	3.46240816101122
DHX40	8.19294036343073
RAB26	3.62030138886952
RRP9	4.77247315503951
EVI5	4.61204956598703
CAPN9	5.05502271573569
HIP2	7.41024391211965
GNB1L	4.4403870011172
MYBL2	5.48275380581302
ZNF407	3.88439804677034
PPIG	7.71677163975475
C12orf10	6.43735599213178
MYL6	11.3701269109207
NAGA	5.20578430219408
MAPT	3.55893668937497
MRE11A	5.29298308825381
HSPA4L	3.96416148510566
PLXNC1	3.61260846947712
STBD1	4.59097530817034
CTAG2	3.69799369290364
C14orf169	5.96009997404291
MTTP	3.26908771744503
KCTD5	6.3539545790816
ECM1	4.01582523733077
CHRNB4	3.00488874159916
NYX	3.57060805160538
RLN1	2.82867236811411
GZMK	3.99977726527424
C1orf21	3.70935131960361
EPB41L1	5.11168459661328
HOXA3	3.90805612118967
TOM1L2	3.89972172925555
TMEM165	8.41657527921202
MAGEA9	7.43776565826907
MNDA	4.68470378972008
RAB21	6.96797132410773
RPS8	11.2026399527521
FOXJ2	6.26909685141887
MSX2	3.28052980176081
C10orf76	4.95700406141462
PBRM1	5.35189789507891
ZNF343	3.48620751541521
CPB2	3.80496119916361
LY6G6C	5.6774285680768
PIM1	4.38354135494264
CTF1	4.03052688103056
GRLF1	4.07544666910695
EGFL7	4.21765572075523
USP9X	8.40547156712007
IFIT2	5.93478795532879
S100G	3.28473967777846
GUCY1B3	8.96096226187739
NR3C1	6.16429040914326
FCN2	3.39369982834832
CORO1B	5.83748386203208
PARP11	3.34190614589867
F11	3.91680557444076
DNALI1	4.39950102803569
MAP2K6	4.45905057984649
LEFTY1	3.95684875013326
ATHL1	6.26798836398374
FSTL4	3.86973502572410
ANKRD47	3.50857325821127
ATP2A1	3.53257672993407
SERINC2	3.82544223451761
PAXIP1	5.84237154171222
ZC3HAV1	5.84305883086581
YY1	7.71775778286394
PNLIP	3.38942416676406
C14orf105	3.15266950986247
ZNF80	3.30351168126595
SLBP	9.01659493374118
AASDHPPT	7.31035205948742
UBL4A	6.30431316045925
CKS1B	8.96552617202536
MCM3	6.53118260883853
KAZALD1	4.13343465434148
SLC19A3	3.37655824542971
CDC37L1	4.10890055624075
NDUFA4L2	3.92265190552107
THTPA	8.38685028030841
BNIP3	8.25381474340111
HIST3H2A	7.0532325397675
STEAP4	3.42108170540235
HTR3B	3.22726970351873
FES	3.56366458191294
C11orf71	5.65326079574864
NPTX2	4.91253241309558
CBLB	5.53531192733853
NME6	4.06845028868537
CETN1	3.27402617423694
RORB	2.96107198830839
AP2M1	8.3265979067056
SNAPC4	4.90414571120954
FAF1	7.05708693296863
SLC9A7	3.03326620785646
CDK6	3.20234641119092
P2RY1	3.22840888248469
VAPB	5.55492627876776
CSK	6.14618377654005
IGHM	3.71010739255102
RAB27B	3.15422477363725
C2orf33	7.22765192879316
CTSS	6.09685217621867
SNAP25	4.42510997710977
TUFT1	6.92417423461197
LILRA2	4.10212036573272
TLL2	3.39580200210804
LUC7L	6.08241675605768
LCK	3.59252250681532
PRPF6	7.36303361280998
AKTIP	6.32592808932862
FURIN	5.23881579902157
SOX12	6.47028141015188
UQCRFS1	10.5616599315312
ADH7	3.11335969547818
RAMP1	4.23554653321648
KIR3DX1	3.25408660584842
INSL5	3.26790495026089
PDE8A	5.25557423540034
NAT6	3.99192167161707
EDN3	3.71333511794355
BLM	4.65124793998239
GMIP	4.81794888027856
CHST4	7.87874208741898
SF3A2	5.28352022487503
FN3KRP	6.67961840384059
PRUNE	5.89136672515738
SMAD7	4.65967443911582
SDC4	9.2812985795697
IQWD1	8.61102603593379
FHL2	8.32047762103064
KIAA1107	4.39546653997290
PSMB2	9.67154538577923
GOLGA8A	6.31009350970143
TMEM57	3.87101416802414
WARS	7.05107813869432
PHOX2A	5.07703278332471
S100A14	7.09708389345065
FGFR2	5.60131672880292
ASPA	2.82148186238489
CLDND1	4.32572789308172
XRCC3	3.44197937508765
TUBB4Q	3.10345798490144
ITPKA	3.53307540766248
MGC3771	3.79406568577002
BTBD2	4.99631340314819
GH2	3.20997922061699
RDBP	8.8051080626691
CSF3	3.61200185565948
LMO2	5.16584546682839
GPATCH4	3.42195655444139
PDPR	3.35004270964706
PTK7	5.53855034504145
PPP2CB	6.33387190003367
TWF2	4.92867360414762
B4GALT6	2.97774877574883
DOLPP1	5.15517538320694
C4orf8	5.93894610080128
