Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C12_443120
COL5A3	3.78239159053983
RHOD	5.90316058781781
ASNA1	6.59325341967437
WDTC1	5.36480419953909
COL4A2	7.61599999336152
HEBP1	8.26748680914867
SLC1A6	3.69186638649692
LUM	5.61083763989338
C1S	11.5429735091198
TCF7L1	3.84072088349294
ZCCHC6	5.70935226625697
ME2	6.1070270620099
PAGE1	3.39197000875575
DTX2	4.16806975966116
KPNA4	4.02241675052322
H3F3A	10.6273379457489
GLO1	9.97991122654646
WDR61	6.14280073366306
CD302	5.0167861887427
SIRT7	5.63928947567434
D4S234E	5.7381235013203
RABIF	5.96453274291049
DYRK3	4.60858207236131
PKIG	6.9037522389592
PFAS	6.23023524193942
ALOXE3	3.48023045881215
RPLP0	11.9094985209272
RBM34	6.40532366598063
MKNK2	9.72457120229875
ZNF528	4.42734494520764
U2AF2	5.07964151667682
SEC16A	7.2320626601318
EFNA5	3.49306163567347
ZNF44	5.4133792358077
FCGRT	5.76486683372766
NOL4	3.34129444339467
CCS	5.62554554173812
IGF2BP2	9.54411015136413
MFSD7	3.74665567394186
OR1D5	3.54636744558608
SIX6	3.38760494448012
CCR6	2.92851557411753
TSSC4	5.12070869364304
COL11A2	3.77334307764857
CHRNA6	3.9004123683262
PLD2	4.68235834695509
PALM	5.84237624174525
ORC1L	3.76353425392635
SASH1	6.19119720363361
PUM2	8.05868311188719
ZNF365	3.61683911603203
CDC14B	3.89657465064034
PHC1	6.27206689122032
KIAA0913	3.77750937322752
LDLRAP1	4.66983726617834
NAT8B	3.35646809006163
PPP3CB	6.26425001154711
ANGPTL4	3.75254357760395
HHEX	4.15293265251181
LSM14B	4.7206094815928
PLCH1	3.49057267162534
INSM1	3.20495510301004
TLN2	4.42954159555023
ZNF493	4.14564657960698
HDAC4	4.55180341198066
GLRA1	3.36134707024254
RPS6	11.1213864878391
SFXN1	5.04378427550412
FAM102A	5.10903483093919
KLHL1	3.67012284983975
SAPS2	5.01303790395632
CTNNBIP1	5.60927953010737
SCGB1A1	9.26138205387915
SCAND2	3.63538401459020
HMGN2	10.7525772640596
NEUROD2	3.24909985005137
YAF2	4.85516931779628
BRPF1	5.34926111336489
RICH2	3.99231602645831
TBCE	6.85671160814859
LIAS	4.22315061642273
MAPK1	4.80224793474269
MRM1	4.09824802679396
HDHD1A	5.94444657568071
CTA-246H3.1	4.43022741927903
ATP9A	8.12923835973007
HSD17B3	3.61486022633079
HN1L	5.68485207879988
SAG	3.23701282638670
C20orf10	3.20538549882504
CTRC	3.7632579642558
HNRNPA2B1	10.5345409619461
RNF216	4.6608277679648
GADD45A	7.21839546721122
MSH4	2.99981416077692
HOXD12	2.90736005478609
TMEM70	5.685880374751
PPP1R14B	7.3356051604738
SBF1	3.75444094061731
HIST1H2AM	3.66385915398865
GNG3	3.9004012197205
C1orf50	6.2208957893528
FTO	6.77742750158996
CALCB	3.3811040610299
PPP3R1	4.81298906477321
USP46	4.71398730437696
CCNJ	4.46638756215727
PSD	3.86353559947633
GNAZ	4.18251832240842
FAM57A	3.73668599207652
LILRB3	4.84271326133993
DHX8	5.68494162261635
SPI1	4.67088009703113
OXSM	5.94262671755756
GYS2	2.95008266223136
UBE3B	4.44059940232695
PLAT	7.24123415960114
NUPL2	5.84839953818831
SF3A1	6.45509677846771
COPE	6.5225765029457
EIF3A	8.27906372811135
IQCE	4.35152686008359
FBXW10	2.95392191093902
KIAA0182	6.17787723032509
YRDC	5.95581297319729
GPRC5D	3.57408092663002
LRRC23	4.35029460356816
BLVRA	5.27708857060508
SLC22A7	3.47785434582686
RASL12	3.89155223872739
DAZAP2	8.6681085056657
IKBKB	4.54461617815419
PPFIA2	3.39894483493908
ZNF271	5.37384170298324
CXorf6	4.62468983046612
FRG1	6.66533212170099
BTN2A2	4.77626484439592
THBS4	4.58573449623677
ARHGAP1	5.51954435588401
ENOX1	3.22792994066887
ZNF706	8.62946179319153
DOK1	4.75094399498197
FCHO1	5.3375673258412
PGAP1	3.73129499695758
HOXD10	3.26927994685205
CXCR3	3.66998795589693
FSCN1	6.67984376425445
KIF17	3.41725956583651
TRIM66	3.68283838987286
CHI3L2	7.77029650458846
SRPX2	3.98339107312129
C13orf24	5.28496963969838
CBR3	4.21270788008632
ZNF132	2.84795998714017
AQP3	4.88596097983133
BNIP1	4.52798806474844
ST6GALNAC4	3.55898618722505
KIAA0391	4.63535301344844
KRTAP5-8	4.24182811782228
SIRPA	4.66767366393218
LYVE1	3.62203103472314
IGFBP6	5.07974778585924
APOH	3.08382533838839
TSC22D2	4.27964727612139
PLCD1	4.59057014688819
NPHS2	3.20407675692552
ARHGEF15	3.16414936175836
M-RIP	6.34136408225534
POLDIP2	6.62813645192434
NDUFV1	8.32956602183852
SRD5A1	5.79533777059489
RAB3GAP2	6.07770989458022
CLEC7A	5.46782355708586
REXO4	4.51082053657643
HSPA14	7.1997711788274
TAAR5	3.82484272057677
ZNF142	5.25526850366338
MUT	8.26378726406384
C2orf43	4.35171771310352
SELPLG	4.75569098515536
BAZ2B	6.46859670020896
SLC38A3	3.65848946166767
BRD7	6.64708364945705
POU6F2	3.37200537014055
NISCH	7.0606227154626
TCEB1	6.8600601778624
OPCML	3.27492223623999
DTYMK	5.39151408931923
TAX1BP3	5.36023786861374
F13B	3.04023001290156
RPL34	10.1887195265607
AKAP12	5.7415217112071
MARK2	4.18258469752073
AMBN	3.52065920092614
C14orf32	6.70025915151724
FLJ21865	5.20087316833174
HSD3B2	3.13179401787745
HMG20A	5.03517161675154
WDR77	6.45311034218245
ATF2	5.11236027886379
C10orf137	4.81113466577293
ARL6IP5	8.14515521747061
QTRT1	4.29866365121152
CCNT1	5.4103355359371
AP1B1	5.56491793551234
CD74	11.2233688049079
DYNLL1	10.2892075552748
PLSCR1	7.3491559414322
LIPG	3.41676660814066
PHACTR2	5.62080107357262
SLC35E1	6.10314771392371
VENTX	3.81946362949310
FEZ1	4.22244308162212
APOD	4.38184932933560
LAD1	5.38929916617887
C16orf44	4.64424952238754
C1orf166	4.62521944112189
PAOX	4.18634762341198
MAPK8	3.30687607369514
NELF	4.3379283611319
RBBP8	7.9965901150261
DNAJC8	4.88992435721691
KCNJ12	3.55753778986707
WNT11	4.56693675876151
SRP54	6.16750083870232
GPR35	3.95727167499904
NRGN	3.62921596963368
IFNW1	3.80836592399621
ACVR1	6.9221710606019
SCN1B	4.61912627457201
RNASEH2B	4.7630994816149
STAR	3.70507125642583
C14orf65	3.56902174032844
TAAR2	2.98059294665791
VAMP5	4.21219118423095
TUBA1C	11.2866002022812
PIK3R2	4.11898383266834
ARD1A	6.50623347850043
SYTL2	3.30477353447514
UBXD2	7.32523558581455
EBF2	3.49285694223704
CAMSAP1L1	5.84648597419362
CYP3A43	3.07314032577085
CCDC91	6.61293765769856
AKR1B1	8.79122877931073
KAL1	4.21711815750663
GRID2	3.23768422775659
ZNF423	4.24425653891034
PSMB4	10.6042392051747
ARPP-21	3.30810845730729
XPNPEP3	5.20243445003727
CYBB	6.35246390012539
UXS1	6.44135180629068
SART1	7.24590459367459
C7orf16	3.23899767742339
SPTA1	3.37346671101551
SHB	4.23715480670273
CHST7	3.89593014014733
SEMA6D	4.0995966229149
IKZF4	3.48440646188851
NDUFA1	9.74820923184384
HSPE1	8.74057443222023
MAPK13	6.03764648381078
MYCN	3.87778999894866
KCNJ3	2.98962239430209
ZNF573	6.08060839171057
PCDHGA8	3.92211406363951
ERO1LB	3.06356476257298
NTF3	4.24439737262366
GTF2B	7.07327551819878
GSPT1	7.23287818502315
GUSB	9.0931952534267
EXTL3	3.78882853426411
PMPCB	7.86219360881078
COPS3	6.55471003946833
LIG1	5.30654472928431
NID2	3.55338321072625
LSM8	7.12245993275262
TMEM97	6.81536873390601
SUZ12	7.65031168510993
EXTL2	6.3566244431621
PDE6B	3.81710886694905
MRPS16	7.30211774973596
KRT18	11.1877326386029
C10orf118	4.1762729972631
ZDHHC13	7.64066219975145
JMJD2C	4.34536030474351
OR2F1	3.56158139352545
ZNF415	3.84040731471291
CDK5RAP3	7.8938848359466
YTHDF2	8.15137800749035
GGCX	5.04474446280374
FZD8	3.28999057336713
TCEA1	8.293961867661
ARPC4	5.26899152177153
SUSD4	6.65208760961935
C22orf24	3.05278029611383
EGLN2	6.42734110846363
KBTBD4	5.6725832066632
TNFRSF14	4.81102586095434
ROBO3	5.40528379890011
TRIM28	7.26579858430627
FGF5	3.38377520937336
RTCD1	7.5195391970039
MZF1	4.14582286940065
CNIH4	7.85187082679495
ZFP2	3.38146083448043
CSPG5	5.19889416504578
FKBP15	4.7871950563148
BZW2	9.88477857692937
PTPRN	3.2616711433922
HTATSF1	6.24273015229218
WFDC2	12.2052821260354
TST	7.40930171282614
NDUFA7	6.54420910647476
TTC22	2.9637532733169
RNF24	5.29285000717623
SFRS4	7.0081386094691
CD70	4.08403611776836
DCPS	4.87384274622447
PDXDC1	8.28769490930841
SRC	4.04522540030253
NTNG1	3.30776753091479
SETD1B	7.2532699990156
TINP1	9.18887026263494
ZNF606	4.98018970715675
SSR1	8.11283923913079
NFS1	5.72899748156545
CRMP1	4.95200765309979
NUP107	8.47699607345375
OSBPL9	9.21763190890194
MYOZ3	4.31598535990236
PDE4B	4.90626838874114
ADAM18	3.38785680582566
FBXL7	4.15858518973239
IDH3G	6.01213618931795
CCDC87	3.57746398050115
ARFGAP3	6.30960194314383
MAPRE2	4.13138081935288
CSNK1G1	3.43869300922642
IL1RN	4.099387944356
MAFB	8.3790697445082
RAC3	3.39322297932937
C1orf54	6.25593333701254
TMEM14B	9.26655180325092
ADIPOR1	7.68324844288802
GRINA	5.60797613248728
CLIP4	3.55363351211941
TFPI	3.60896754824905
DPEP1	3.30848721623547
C14orf118	3.60133441327921
FABP6	4.20054768853234
TMEM87A	6.80759911675412
BBS5	6.3567484121415
SMTN	4.3553130507351
CYP17A1	3.95505698766067
SCG3	2.88121592545778
GFER	4.1742413410976
CD209	3.77897916170811
NRIP2	3.35049074545084
CYB5R2	6.16976967363801
RIC8B	5.28273608955237
CSGlcA-T	5.75394947142964
DNTTIP2	7.82876000053076
TNNI1	3.40802478772888
GABRB3	2.79681703793576
PCBD1	6.81272424057085
KTELC1	6.3298598295577
HOXD3	5.12092459126379
GPR85	3.47206558060126
P11	3.66893593417765
SP3	8.55279877072725
GOSR2	4.35741588861041
DDX1	7.82730335270393
BFSP1	3.23638695421044
FLRT3	3.22494626404304
RNPS1	7.88309845749463
LCP2	4.93699451815739
TAS2R8	2.80906282861730
SEZ6L	3.49946904953861
NR2C1	4.41416700449828
EXDL2	5.01013588077725
SLC25A10	4.19803925638634
ADAMTS3	3.87847446958606
PCYOX1L	5.453848089654
TNFRSF13B	3.92292233872329
VPS54	5.51544118326539
MKI67	5.01643834076965
C7orf54	4.55662322285876
GLS	4.05409966187895
PCDHB12	3.99848610260855
LGALS13	3.08268149783440
IL4R	6.13204734173156
SEC11A	9.7420659660167
C4orf6	3.23224290285509
SPP2	3.97827552868811
CCL5	7.35727989401488
PEX5	5.56874580296155
CLSPN	4.33786563212203
LOC51336	3.15431255321335
SPAG1	3.71108202619662
C9orf82	6.36478870680906
KIAA1024	3.70981478989765
TM4SF1	9.2118765637154
SMG7	5.69899232719145
WDR45L	8.24020859525726
TAS2R13	3.32093796064393
SPAG8	3.04895974975031
VASP	7.14099947552578
ZCCHC11	5.78631739401644
LOX	3.49057169236609
SYPL1	7.01703537721957
BAG5	7.01003306840014
RPS27L	8.21232390114357
MGC2752	4.32940657155149
IQSEC3	4.52741460250710
TGFBR3	6.11054543691944
PPA2	7.70690277430271
MED24	4.63391637650071
CASP9	5.45281194593268
PDCD1	3.6265242927514
MAP3K7	5.32780589166849
C17orf81	3.9316595464116
SRPR	7.51872230159307
BAG4	3.32170876593984
ZNF32	5.68031004867508
BRD2	8.43207376880818
IL32	6.57937176229322
LAMP2	7.21362637284393
FAM53B	4.58999052735694
CAT	7.9139381261617
C16orf80	7.30862594462373
SLC7A1	4.62963454506672
C1orf76	3.23803016488141
PRKCQ	6.33936765742886
ATXN1	6.20530166749121
LAMC2	6.34450573477423
CPOX	5.34053878819511
SPSB1	4.96471454681861
APH1B	5.06396313068389
USP36	4.82340028463453
CTNND1	7.48734019153015
MADCAM1	4.25736410214708
GABRG2	3.39994348199553
LYZ	9.76884044872796
F5	3.79595382930384
TMEM186	6.45126947861508
TPM2	4.76182490775967
SEMA4F	3.70288931617339
NUDCD3	5.59266256060909
OLFML3	6.28517091452423
PPP1R11	9.06616015850822
ELAVL1	7.25281569573459
GCNT3	4.00782202562979
DNAJC17	4.12701223911730
N4BP1	5.9437703547644
ABCA2	3.60590933029536
BNIP3L	7.99935629733798
SLC35F2	7.73965907829391
ATP10D	4.10433384409603
LCP1	5.58346650819309
IGBP1	7.39987674453762
GALNT8	3.47149239542484
PRKCH	4.21610787252096
DCAKD	3.97254820763695
ELA2A	3.59428894856614
PITRM1	7.74094524779616
RASSF8	3.17386649955600
GUK1	5.87503498619558
USP12	4.32823855713586
STXBP1	6.21281606443414
ADM	5.84760373886468
LSM2	7.45023651574207
GHRHR	3.28786565775478
SERF2	9.878327310072
VPS72	8.51434613786746
CD22	5.51146566204055
CD47	8.96076655352515
LAP3	8.03111222576556
IMPDH1	6.31508915269292
PPIC	7.32873504457689
ACP6	5.8640568905807
PRKACA	4.7486633557869
PPP1R1A	5.06830168498868
C9orf40	3.72345440887294
ASXL1	5.73403023701065
IDH1	9.02472897433809
XRCC5	8.44574651581736
TBRG4	4.77815465206028
RAB1A	7.28519307279968
INHA	3.63219615851718
MLL2	3.71637624004982
FXYD1	5.22296024542912
DKFZP566E164	3.96379357063371
KMO	4.19371454252468
KIAA1128	5.12343659184246
NUDT4	4.71707570355428
USO1	7.84925790537307
RAB9A	6.0175317561301
RUFY3	5.46347510646495
CLDN1	3.79957145285469
FBXO38	5.41908077272985
VRK3	5.75980428974824
ICOS	3.63454143233128
NFKB1	4.90952864333382
FASTK	6.64781192114596
LDB1	6.44893812915738
ABCC1	6.12369785922527
IFNA6	3.08745329112329
PCBP2	9.71078089959094
RBP3	3.26728405208237
MUC13	3.45598723181885
C8orf30A	5.88328839378618
NUP205	6.03317864469868
MFAP1	6.62049079052222
ACTA1	3.6308254586379
NHLH1	3.74753371911854
GABBR2	3.53555695937304
CXorf34	4.94167899265226
TDRD7	4.91062104816354
KCND2	3.47588875578908
WIPF1	4.84263922735728
TIMM17B	5.38550250120945
SNX15	5.17786826034212
AGXT	3.21004791262805
IGF2R	7.95057538561793
PIP5K1B	3.60644361980664
ATP8A2	3.84855216988459
FGF21	3.26212940730676
AFTPH	8.12985211811974
RBM15B	6.66588615672474
FCER1G	7.71951405641444
AGBL5	6.3668215070856
SNTB1	4.10209617082699
APEX2	5.97866097634352
C17orf39	3.44725011758794
SLC24A3	5.50838018464912
TXNL4B	5.26307616834971
UBE3A	5.75771492718859
TGFB1I1	5.19737599357297
RPL10L	4.82876435780483
RBM13	5.16446397519245
LOC389517	3.58258626704932
TOP2B	8.36219440125695
NPVF	3.22528761857311
SHOX2	3.27490631616101
ITGA7	4.42899648298891
RAD54L2	4.50812359983292
KCNIP2	3.24566643358836
C2orf47	7.08224635359811
KLF13	4.5026112549587
TSPAN4	4.99850856973333
NLE1	3.661254237791
TPST1	4.96512803675031
CEACAM1	4.38883714776339
PFKFB4	3.57744185183593
SREBF1	5.28305033193466
RNF11	8.01600962093368
IL21	3.29436090681118
LTK	3.28488084966098
DKKL1	4.65541378471464
EPAS1	5.28842326705864
POLD3	6.7179778914513
UBTF	4.42985007783721
PHB	6.53499053410793
KIAA0427	3.86086163773828
FPRL2	3.62894219007825
HSDL2	4.97804557268977
SEMA6B	4.06768808161582
AKR1A1	8.77765725213071
CLTB	5.1401061178615
NXT2	5.33209556935862
JDP2	2.96655649744746
MORF4L1	9.89950324374474
HSPB7	3.41388703569692
POU2F1	5.60445549985852
MLLT11	5.78055568638771
CNNM2	4.1172500890226
ZC3H15	8.19888592413032
ELK3	3.18892653943377
CBLC	4.4970559548327
SEC61B	7.75436121570717
RRP15	5.34910760567471
OR3A2	3.21037244558302
GALNT1	7.9931780266512
RSL1D1	5.86108624321479
P2RX7	3.4508684109335
ANKMY2	6.11189787012605
PSME2	8.8214951949133
ADNP2	5.83878421559424
RBM25	6.67023860213419
PLEKHA5	8.04651372259168
DHX58	4.61796790821155
ARCN1	8.26527895295973
POLR2E	6.27194098257259
SEC24A	5.52316565360307
IFITM1	9.20386906969119
ZNF643	3.86527848368411
DNA2L	4.49527852877681
ZBTB25	3.76080510719235
HIGD2A	5.8259089762021
TTLL5	4.43406084771148
TBX6	3.62840259663608
SPTBN4	4.19633947550881
SGK3	3.74712545205885
FBXO28	7.31094236135526
GCN1L1	6.39708978666638
CLEC10A	3.91696571208227
GAS6	8.16004835980688
AMOT	4.68255520530219
TSHR	3.40679849291858
ETV1	3.57594218986313
LDOC1	7.77229614717567
ERGIC2	8.27286325095518
ADAM11	3.49648066794979
NAT1	5.14636528399195
ASB9	4.49956296403578
ATP6V0E2	5.49673201853095
HGFAC	3.67490655564021
TRAFD1	4.65337462847564
MTCH2	8.22404599557463
BACH2	3.31855784174309
AUTS2	7.17658360869185
PGS1	7.04556621039798
LEPREL1	3.98355207710179
TFF1	3.41558318300887
RPRM	3.76897256623262
PPP2R3A	6.22214381127967
HAP1	3.68157461229988
BAT2	5.98267507933409
EPHB2	4.86269656418857
LPHN2	7.82061839182304
ACTG1	11.7357938822321
CENPT	3.28531373768986
RNF123	5.0158567066798
ZP2	3.24118745303028
PLAUR	6.01249257801746
BMP5	3.50535994338414
MUM1	3.99008829221268
SNX26	3.98742683978507
MID2	4.79017237576764
ISG20L1	4.86410243317645
RBM28	4.62226110279694
SRRM2	7.85245635846365
MEP1B	3.04253041694604
PCSK7	5.67482371254247
HNRNPA1	11.1453802385615
PBX2	5.78178341655193
CENTB1	3.73043468666027
BCAS3	4.57619183806588
HGS	7.62106734478222
FLJ20184	3.0259786305386
TMC7	4.0512837982712
POLA2	4.75175651982914
NOL10	3.37952049107807
KCNJ8	3.54654113667019
HSD17B6	3.49470289872414
EDEM3	5.36601705765204
SLC16A1	5.1831752712301
TCOF1	5.04990553493871
SF3B3	5.76429233494507
RANBP9	6.4022522343457
CPNE7	4.32874463023924
EVL	5.08970359211663
NUDT21	5.00625313262647
IFNA21	3.78304298540208
CFD	4.20290370061283
PYCARD	7.0847975227674
MYBPC2	3.34571492924767
ZNF235	3.95007465052591
ACSL4	5.07520638950524
KIAA0644	4.22907608199329
ERC1	6.27881666229598
NKIRAS2	5.4841790203812
TRMT5	8.58325404577725
TMEM176B	8.67403037560349
PPP1R7	6.40682456755269
SOX2	3.43274832453425
C16orf30	3.5623817216233
COMT	6.33319070844379
AOC2	3.28047826158509
PDLIM5	5.01339389960915
SPHK2	4.86180745242935
THNSL2	5.40370524227492
LARP5	5.17277510898033
C1QTNF1	4.65851092625554
TRADD	5.09366740166796
PCDHA6	3.41414622490941
C1orf43	3.8753534005333
SCARF1	3.98762581684322
RAD51L1	3.66102247398642
LETMD1	7.18287274224754
KRT75	3.35228351938754
CD3EAP	4.69085673289293
B3GNT2	3.52880271206092
TMEM63A	4.54637674889282
DUSP13	3.79573301766328
FNBP1	7.09080167001157
MAGEB2	3.19350580927524
EYA2	8.07112172253268
FANCG	6.136531682133
CD1C	4.22196289215343
LASS2	8.01426196297684
BCL2L14	3.9249491093982
ZNF471	3.29642082930478
ZNF224	3.66527529668679
AVP	3.62907663990221
CKAP4	8.63210638739269
EFS	3.72862098720506
PITPNM1	4.85849092251518
TRIM68	4.43400661802858
ZNF652	6.93103891286127
UCK2	5.9828542633807
TMEM4	8.58670111452621
SCN3B	3.46619921664815
RNASEH1	6.42750313806869
FAM50A	6.59384711353629
DRD1	3.25850062003417
OAT	7.5928306528293
IQGAP2	5.47233560062538
CDYL	6.14223032920002
C20orf149	6.92626540593717
ANKS1A	6.60451918296082
HYAL3	4.22880240020722
CLPB	4.6653021912473
SMNDC1	7.4013943886487
COBLL1	3.49907495561692
DONSON	5.27279392689176
SLC30A9	7.32316336443896
E2F8	6.18445633942292
CCDC25	5.00706064016756
C20orf116	7.56315134187367
C2orf55	3.17900654644679
PRCP	8.83636997706697
SPINK1	3.30452303459079
FAM12B	3.42473603518273
NDUFB1	9.38007536779417
DIO3	3.41906791007277
HPN	6.9464863679824
NBN	6.33472269882027
C14orf94	6.41507972040181
PVRL1	3.50282027371586
CNTD2	4.15801328621017
OCLM	3.29063313267248
ZSCAN18	6.2676748233593
MYL4	4.26391761031132
SLC17A1	2.95689668312253
TAF5L	5.56987901226438
L3MBTL	3.65366414521606
TSTA3	7.09141908271757
CCDC59	6.80587235803125
RAC1	10.8434504210183
C19orf15	2.78887024341356
MED20	5.00443360054611
CHMP4A	6.61329476502548
NFE2	5.84817686562014
KLK14	3.20852015560052
FBXL12	5.85411781771739
ZNF364	7.2179282719245
TOMM20	9.50019186328656
ARSF	3.27419442380616
MAST2	4.93618788919364
GTF2A1	3.95573849198101
ATP1A3	3.65264204911341
PNKP	5.75967092361605
MRPS35	8.45254402775165
MATR3	9.32054579305646
S100P	4.96982045142348
MSC	3.345152632983
CILP	3.74940852177336
PROZ	3.80546265868447
SEC23B	6.47074996696486
FAM5C	3.01342900021482
C19orf40	4.1015472700825
DCK	5.93156090498641
C17orf63	6.50396872950876
TIA1	6.76990400953128
SPAR	3.00135630537108
SLC6A4	3.81101409777972
SPTLC1	6.26110395679842
HMGB3	7.07558131918508
TOPBP1	8.35332507897361
NAT8	3.32941697399597
MID1IP1	6.39564068671763
TPSG1	3.62066070504404
KLF11	5.01586419118069
HOMER3	4.84089314924506
KCNAB3	3.39024362395749
KLHDC4	4.79118594569266
PHLDA3	5.84522471264883
DOCK2	4.59444363859684
TUG1	9.34289488055144
NUP214	4.69838886295521
GABARAP	9.50635589103985
GOLM1	5.96512372008
DPYSL2	8.1356667059349
SDCCAG8	6.58542276752209
SOX13	6.01109192406065
KEL	3.16753146448864
EXOC5	3.43284451829086
GK	3.50675114844855
SLCO1B3	3.43016334457013
RPL36A	11.4852437523075
DNAJB1	6.83220877791587
ALPK3	5.37793240172093
IKZF5	4.51821947756843
CYLC2	2.91273459207174
C8orf51	3.78804977525481
NRP1	3.96502434499654
NR2F1	5.25973464489337
ACAD8	4.83051356289354
PLEK	5.45316046669769
NLRP3	3.30672063077891
RBM35A	8.22079617838816
GPR3	3.53518328369370
RAB8B	3.8530990645201
UBE2E3	8.4062562672514
FBP2	3.81205045747221
C20orf111	5.5340413653372
GNAI2	7.45140909646751
METTL8	4.4501724424013
SLC39A7	5.73017323805962
CAMK1	3.98507980713601
PRDX6	10.3516861755746
RFC3	5.7696719112147
FAM129A	7.01217063838509
BCAN	3.75494671393807
TETRAN	6.45744037454659
ILF2	8.58773597705891
SMPD4	6.11393431685669
AKAP7	4.06396609211665
ZNF500	5.23489021176843
ZNF506	3.03700159618628
FLJ11151	4.93171129890424
PSMA3	7.94343154411442
ASCC3	6.82172883477311
ACYP2	5.84175359383683
SOX21	3.72420385747813
CLDN4	5.92997332933487
LYRM1	7.89388613171186
DEFB1	10.0435676988956
GRM8	2.91837011712504
SLC22A18	6.40169033144889
RNF141	4.32205824548669
OR7C2	3.50397467202148
GRK6	5.22491801039394
PIGZ	3.87353451168514
VPS26A	8.83032370702764
EPHA2	4.53375033915894
KIAA0562	4.51507056409415
TCHH	3.25958208365723
MGC16824	5.92271613913085
SARS2	5.53022176081403
ZCWPW1	4.48651185070264
WDR8	4.96141586741195
MTHFR	3.64647675010041
RPGRIP1	3.46267113383247
ACAT1	6.32487053589812
MEOX1	3.94836286447205
DACH1	4.59743302725632
ADAMDEC1	7.87876930476686
PLK3	4.89318291546384
PHKA2	5.00362513549521
CALML4	5.6547367530739
TSSC1	5.53789044940166
TMEM45A	5.27802954010637
ATP5I	9.03636899782056
MRPS34	5.511565072111
POU1F1	3.34003439047465
TMEM28	4.90021748566049
FBN2	3.97074338116819
DAP3	9.19880351238657
ZC3H7A	5.6749949953618
LAIR2	4.04403651789996
ST3GAL1	5.29207907463364
PHF3	6.60535890350758
DVL2	5.23633352063901
LCT	3.2530913542461
GEMIN8	3.47028463781864
DICER1	5.55816528410454
ARMCX5	4.27741724188166
HIF3A	3.72541795619352
CAPZA2	6.52135218679718
IFNA2	3.067195041074
PLA2G2A	4.23646476513436
FOLH1	4.43783447483124
MAPKAP1	5.92970502730442
CYFIP1	7.4033868269498
NPAS1	3.43905206116485
TRPV6	4.09058008617633
RSHL1	3.61787433353777
PIAS3	5.34423724846827
SOCS6	4.11363853067275
TAF7L	4.04290208131279
MRPL24	8.85016890214746
YWHAE	8.207011787287
GREB1	3.71998836945171
NUP62CL	3.7314780394444
MOSPD2	4.44080949161375
NEUROG3	3.08960015492768
MARK1	3.43939161923780
MGST3	8.7608420521611
BDNF	3.79266609848007
LMBRD1	8.4930815535439
PNMT	4.03488625957565
PRPF19	7.30310275954911
NDUFS8	7.97444960135574
TFCP2L1	3.81714156713673
SLC25A16	4.98371941173738
EIF2B3	6.30261549800798
HSPB3	3.64480522179345
RPA2	5.80515245345383
PAK6	3.7273253367629
RBM4	6.74233904450611
CSF1	4.29437142480367
SEMA3E	4.11933204147733
MXD4	5.39232803652617
TNFSF10	9.53283863152973
SMARCB1	5.66410435510573
TADA2L	4.21631780243097
SCIN	5.5633630609665
PPAP2A	5.30290243760076
ULK1	5.16218769653253
NPAL2	4.30677012962515
MRPS11	6.07143732064238
SLC2A3	4.33163344690702
ARID3A	3.9470858528955
FEM1B	3.50955454771855
GNG5	9.927669923268
ACOX1	5.66927209358503
MTHFSD	3.5539162207808
