Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E10_298030
CNIH4	7.90733263794844
ZFP2	3.63120692528952
CSPG5	3.95222339727648
FKBP15	5.21520384786817
BZW2	10.4626596523939
PTPRN	3.52425462559523
HTATSF1	7.75451372907908
WFDC2	11.4985264030801
TST	8.05274099992365
NDUFA7	7.761260357477
TTC22	3.16213835941923
RNF24	6.27185509061797
SFRS4	8.30734091213756
CD70	4.19076903281678
DCPS	6.26605160791207
PDXDC1	8.34992544996589
SRC	3.80303198211118
NTNG1	3.6341353596888
SETD1B	6.7081316194175
TINP1	10.0541814920860
ZNF606	5.8564242937636
SSR1	8.0807350802951
NFS1	6.20731123352873
CRMP1	4.01830444860729
NUP107	7.78461717452441
OSBPL9	8.77980640586962
MYOZ3	4.10349608375475
PDE4B	4.00696976036518
ADAM18	3.52980429315148
FBXL7	4.69291352817077
IDH3G	6.72387994601463
CCDC87	4.20169095827986
ARFGAP3	6.15955818372341
MAPRE2	4.0265904742924
CSNK1G1	3.62364085292075
IL1RN	4.03277017050416
MAFB	8.73089899877391
RAC3	3.96483262336684
C1orf54	5.16808261749918
TMEM14B	9.59309324347032
ADIPOR1	7.70134263549923
GRINA	5.70841014410613
CLIP4	4.6400296375345
TFPI	3.17918564214194
DPEP1	3.09628390141970
C14orf118	4.16884240407777
FABP6	4.0705563215698
TMEM87A	8.16020412210615
BBS5	4.88295708465099
SMTN	3.41987212004331
CYP17A1	4.10618031917928
SCG3	3.35072651208989
GFER	4.36586105193371
CD209	3.93601063456192
NRIP2	3.13350881383991
CYB5R2	4.84326158909783
RIC8B	5.48426987834362
CSGlcA-T	6.05563577131819
DNTTIP2	7.96995654912969
TNNI1	3.64006142121772
GABRB3	3.09110588858155
PCBD1	8.09609340769636
KTELC1	7.09000287170802
HOXD3	6.33198462974778
GPR85	3.46093740057163
P11	3.58327367489732
SP3	8.10234531086268
GOSR2	4.82374147434777
DDX1	8.59813475833893
BFSP1	3.54710339907937
FLRT3	5.99809782231068
RNPS1	7.97665798755376
LCP2	4.67871392395839
TAS2R8	3.09130640523518
SEZ6L	3.70272723087437
NR2C1	4.68787605302872
EXDL2	5.75584264508675
SLC25A10	4.50661581675535
ADAMTS3	3.18527214155296
PCYOX1L	6.15170145593937
TNFRSF13B	3.96585895346918
VPS54	5.60729576863618
MKI67	4.61983286815962
C7orf54	3.37717054089387
GLS	4.82061313348576
PCDHB12	4.11301783422195
LGALS13	2.84355316587307
IL4R	4.48672174203123
SEC11A	11.056417271096
C4orf6	3.27591334160326
SPP2	3.61840566741170
CCL5	5.16659386764446
PEX5	5.60867061235979
CLSPN	4.11396467084694
LOC51336	2.924329387863
SPAG1	3.90590036957803
C9orf82	5.7758951634262
KIAA1024	3.49547128970929
TM4SF1	8.59081065375266
SMG7	5.16287255499364
WDR45L	8.1150968474934
TAS2R13	3.11995889049134
SPAG8	3.05967502163888
VASP	6.32506947827573
ZCCHC11	5.30018384216552
LOX	3.52868540830582
SYPL1	9.7818858469639
BAG5	7.19805319917781
RPS27L	8.33817557668081
MGC2752	5.85444706454378
IQSEC3	4.17443459262472
TGFBR3	7.71086989923752
PPA2	8.99594419893207
MED24	4.13086808144233
CASP9	6.14053570378812
PDCD1	3.33386330354638
MAP3K7	5.53417022960511
C17orf81	6.77127586461668
SRPR	8.49478858049678
BAG4	4.12087746032749
ZNF32	6.33127452351155
BRD2	7.96625794342964
IL32	5.92355853225059
LAMP2	8.89032050500972
FAM53B	5.39109133717778
CAT	8.36361384661078
C16orf80	8.2281343399478
SLC7A1	5.36302879883469
C1orf76	3.34652982917254
PRKCQ	7.00572630579908
ATXN1	4.88741465841593
LAMC2	5.51417828102031
CPOX	4.39303282423533
SPSB1	5.03761381062765
APH1B	5.47266716765183
USP36	4.43341224932442
CTNND1	6.91006826803406
MADCAM1	3.83365672026375
GABRG2	3.10711536555164
LYZ	7.40661660599384
F5	3.55039640087829
TMEM186	6.3469943718135
TPM2	4.56786952589257
SEMA4F	3.82202255815071
NUDCD3	5.29192231008155
OLFML3	5.49392164172168
PPP1R11	9.4364875115089
ELAVL1	8.14502021907458
GCNT3	4.38389831705014
DNAJC17	3.36054130298166
N4BP1	6.173902936171
ABCA2	3.86812566803118
BNIP3L	8.4875908089574
SLC35F2	7.38924060125462
ATP10D	4.38235422949192
LCP1	5.89293898711587
IGBP1	8.15484483430506
GALNT8	3.21414418588829
PRKCH	5.05909785240988
DCAKD	3.92976307938288
ELA2A	3.66237783499494
PITRM1	7.69808115268449
RASSF8	3.60120041396116
GUK1	6.9889733504067
USP12	3.49265747567962
STXBP1	7.1359977649603
ADM	6.29865106710678
LSM2	6.85377479217932
GHRHR	3.41142538710606
SERF2	10.1331923943195
VPS72	8.53754830285173
CD22	3.68788213840242
CD47	9.18196098439691
LAP3	8.31352245918984
IMPDH1	5.82762792227983
PPIC	8.3059832306028
ACP6	7.44880079202827
PRKACA	4.88424403626965
PPP1R1A	3.54552436409229
C9orf40	3.91937628541564
ASXL1	6.59829460301401
IDH1	8.4873059628638
XRCC5	9.97509243743462
TBRG4	5.00476258505508
RAB1A	8.30953089285919
INHA	3.57851182210328
MLL2	3.53086315115803
FXYD1	3.39590827216515
DKFZP566E164	3.8443098211721
KMO	3.69537422830141
KIAA1128	4.65611145340543
NUDT4	5.40792199897595
USO1	8.43999278473792
RAB9A	7.8057013689438
RUFY3	4.08638457254619
CLDN1	7.10527584327466
FBXO38	5.31719494386552
VRK3	6.51377915124217
ICOS	3.44807962056350
NFKB1	6.12954338500979
FASTK	6.6891759250371
LDB1	5.20771412156041
ABCC1	5.66858422413975
IFNA6	3.26574293890625
PCBP2	9.64710748083736
RBP3	3.42660068169795
MUC13	3.65799339907932
C8orf30A	5.18155523666287
NUP205	7.02943468015529
MFAP1	7.70499308158317
ACTA1	3.60115347724665
NHLH1	3.55762683098611
GABBR2	3.27614996943662
CXorf34	4.20287740270707
TDRD7	5.83783049383775
KCND2	3.29596506613837
WIPF1	3.96797475305121
TIMM17B	5.93969855903309
SNX15	5.24607296450625
AGXT	3.26584092486943
IGF2R	5.61987215051831
PIP5K1B	3.24755076794049
ATP8A2	3.08284372967572
FGF21	3.32021096172102
AFTPH	8.8513631292328
RBM15B	6.92779522946093
FCER1G	7.56061190112153
AGBL5	6.0192174213784
SNTB1	5.78535388297061
APEX2	5.74605029138637
C17orf39	4.02598065749885
SLC24A3	7.27489650816776
TXNL4B	4.38847247162812
UBE3A	6.68973804682467
TGFB1I1	4.82976918099366
RPL10L	5.66256548696781
RBM13	5.82642105388318
LOC389517	3.51271129161416
TOP2B	8.76146753707703
NPVF	3.39918689983544
SHOX2	3.27055511915024
ITGA7	3.62764453356268
RAD54L2	4.1170745543611
KCNIP2	2.88029648798647
C2orf47	7.82414504492277
KLF13	4.8014474751283
TSPAN4	5.04356469529346
NLE1	3.83810219802095
TPST1	4.87368647841697
CEACAM1	3.69404134297502
PFKFB4	3.29193551492124
SREBF1	5.02470023387756
RNF11	7.9940016914849
IL21	3.14720834153885
LTK	3.09594810714556
DKKL1	3.48863660230977
EPAS1	6.75505616269672
POLD3	6.80785790818874
UBTF	4.77809748837667
PHB	7.31251088828576
KIAA0427	3.4787163041099
FPRL2	4.09811258365934
HSDL2	5.28048944765879
SEMA6B	3.97738789180590
AKR1A1	9.25548059212856
CLTB	5.85083026924543
NXT2	7.96347548219621
JDP2	3.15098819369479
MORF4L1	9.81517501723403
HSPB7	3.50374592825776
POU2F1	4.69784908110202
MLLT11	4.96660921327497
CNNM2	4.11226609061813
ZC3H15	9.3682721172849
ELK3	3.13552549358416
CBLC	4.72329315936884
SEC61B	8.74098445419634
RRP15	4.72163785190777
OR3A2	3.17477393940524
GALNT1	7.5539521851298
RSL1D1	6.72221019583721
P2RX7	3.47727839122927
ANKMY2	9.43071299264068
PSME2	9.59218417747624
ADNP2	6.10096288199659
RBM25	5.72203838095671
PLEKHA5	6.12511987099847
DHX58	3.697228167054
ARCN1	8.70364043991465
POLR2E	7.32729784420773
SEC24A	6.29201417954659
IFITM1	10.6207186436696
ZNF643	3.33697434062062
DNA2L	3.07452434551168
ZBTB25	4.06521626078027
HIGD2A	5.94251432636541
TTLL5	4.35253812045179
TBX6	3.66437848815188
SPTBN4	3.85417785069422
SGK3	3.87944414947359
FBXO28	7.82664584891494
GCN1L1	5.77871824494361
CLEC10A	3.48559705538236
GAS6	8.80086159741019
AMOT	4.93855653380974
TSHR	3.40328071623653
ETV1	3.44691429683273
LDOC1	8.99656934192714
ERGIC2	8.80610313164915
ADAM11	3.55740667207356
NAT1	5.98522707012316
ASB9	3.79058653916862
ATP6V0E2	6.57296650648847
HGFAC	3.68257438603485
TRAFD1	4.72278502223026
MTCH2	8.83487057007186
BACH2	2.73154919909944
AUTS2	7.92954828405306
PGS1	7.09698773772904
LEPREL1	4.35773145945008
TFF1	3.44767476466275
RPRM	4.01529049368454
PPP2R3A	5.62716180084173
HAP1	3.64671800257047
BAT2	4.66259732127347
EPHB2	4.48192024069137
LPHN2	6.58547904412156
ACTG1	11.9623286529633
CENPT	3.61675309475737
RNF123	4.47899322635422
ZP2	3.63774832363946
PLAUR	5.21476866551959
BMP5	3.66292181727526
MUM1	4.21479178371588
SNX26	3.73355234759076
MID2	5.10880996957495
ISG20L1	4.80074135251107
RBM28	4.61596498191719
SRRM2	7.29937070152644
MEP1B	3.34471255165629
PCSK7	4.48717934654536
HNRNPA1	11.0233146028088
PBX2	4.72405560230431
CENTB1	3.72898990698592
BCAS3	4.59200323111412
HGS	6.92787107691181
FLJ20184	3.21470049432244
TMC7	3.26160127942355
POLA2	5.28251934540835
NOL10	3.54374187021333
KCNJ8	3.3946673133878
HSD17B6	3.37392120203142
EDEM3	4.47411376731963
SLC16A1	3.63399340119899
TCOF1	4.45810968611115
SF3B3	5.10986794772878
RANBP9	6.7688008817734
CPNE7	4.43256343613897
EVL	4.23441166284768
NUDT21	6.54477463618375
IFNA21	3.40463330341844
CFD	4.56627613371899
PYCARD	7.27803578091901
MYBPC2	3.2543654820425
ZNF235	3.96966607474273
ACSL4	4.92314973190504
KIAA0644	6.77677567375402
ERC1	4.39975082131674
NKIRAS2	4.8655950941474
TRMT5	9.34411626429254
TMEM176B	5.12402851958178
PPP1R7	8.60430583915847
SOX2	3.73185254637516
C16orf30	3.82783082597011
COMT	8.2923926930764
AOC2	3.09157274899539
PDLIM5	5.64387721278079
SPHK2	4.54345279449086
THNSL2	5.79620204107149
LARP5	5.16917740939563
C1QTNF1	3.94320938278032
TRADD	4.91770723277416
PCDHA6	3.16916853811142
C1orf43	4.4870795915616
SCARF1	3.6618466921647
RAD51L1	3.75668997687501
LETMD1	8.16487624512392
KRT75	3.23881375858893
CD3EAP	4.61790761768008
B3GNT2	5.22700229128131
TMEM63A	4.58617928065896
DUSP13	3.36602920110207
FNBP1	7.55751231515006
MAGEB2	3.26549243650524
EYA2	7.5371209796096
FANCG	5.4757967501106
CD1C	4.56321617614427
LASS2	8.25057282302757
BCL2L14	4.00355428317445
ZNF471	3.41082927260664
ZNF224	3.97329771324228
AVP	3.38831585329379
CKAP4	7.71095469072387
EFS	3.61231644466360
PITPNM1	5.01654086773079
TRIM68	4.68922413681987
ZNF652	7.20657367931907
UCK2	6.86814752739243
TMEM4	8.61826618600181
SCN3B	3.11937653140895
RNASEH1	8.44653927609834
FAM50A	6.90084332028443
DRD1	3.43576409857285
OAT	8.80406512608402
IQGAP2	4.9834961496088
CDYL	6.32116139892126
C20orf149	7.24288813929002
ANKS1A	6.9637928652199
HYAL3	4.37952802656478
CLPB	4.88088124482076
SMNDC1	7.22729174077809
COBLL1	4.34290993218746
DONSON	4.62103089056093
SLC30A9	7.21998693493456
E2F8	4.63964486699268
CCDC25	4.73902014871153
C20orf116	7.59049705043812
C2orf55	3.61140613140963
PRCP	9.33771036269031
SPINK1	3.33167266884213
FAM12B	3.31405018244201
NDUFB1	10.102990471678
DIO3	3.35067688020976
HPN	4.23531790658376
NBN	5.70630271596157
C14orf94	6.72338555712285
PVRL1	3.60963867106688
CNTD2	3.89548366517125
OCLM	3.17158196230776
ZSCAN18	6.06462370866168
MYL4	4.18409852398412
SLC17A1	2.98977586279619
TAF5L	6.61542275715028
L3MBTL	3.57724936423326
TSTA3	7.28843143452488
CCDC59	6.84839934714978
RAC1	11.4088158734236
C19orf15	3.06116465834131
MED20	5.79557172158446
CHMP4A	8.31810598467968
NFE2	3.20217390524349
KLK14	3.36675988851606
FBXL12	6.43825707874426
ZNF364	6.98738476832228
TOMM20	10.8382587125766
ARSF	3.32243432298578
MAST2	4.56088170387972
GTF2A1	3.7147733324963
ATP1A3	3.83780499489107
PNKP	6.77754910337721
MRPS35	8.56371624494442
MATR3	9.75463860268916
S100P	4.20676130714825
MSC	3.70778291408177
CILP	3.50562465179159
PROZ	3.83125427443861
SEC23B	7.33363145197408
FAM5C	2.91533617887577
C19orf40	3.67571146959612
DCK	5.77451130815094
C17orf63	5.55568163261826
TIA1	5.97199498505177
SPAR	3.12039325105074
SLC6A4	3.65106078141737
SPTLC1	7.24980079899519
HMGB3	6.24761986704364
TOPBP1	7.087968098493
NAT8	3.21705024520211
MID1IP1	5.88607069864406
TPSG1	3.25523161552999
KLF11	6.10414297035095
HOMER3	4.39998023841761
KCNAB3	3.36953677799542
KLHDC4	5.14448585608451
PHLDA3	5.06808432861691
DOCK2	4.06333911994174
TUG1	8.97530939339793
NUP214	4.83088391786028
GABARAP	9.9882637635139
GOLM1	5.96241444524149
DPYSL2	8.7869827676185
SDCCAG8	3.99812546167993
SOX13	5.02834434998634
KEL	3.60377958444234
EXOC5	4.26016753215874
GK	3.50749355220731
SLCO1B3	3.54087143670567
RPL36A	12.1928136755819
DNAJB1	8.11257361159432
ALPK3	4.05618719944629
IKZF5	4.49950043615176
CYLC2	2.87858915565875
C8orf51	4.21967873622969
NRP1	3.8917910256779
NR2F1	4.62801526860480
ACAD8	6.12639837401712
PLEK	5.36450967563044
NLRP3	3.09576915656894
RBM35A	9.50963596958932
GPR3	3.16548637864304
RAB8B	4.11041974624179
UBE2E3	8.55126210928956
FBP2	3.68940161056292
C20orf111	6.60626027313334
GNAI2	7.50586617854966
METTL8	4.50008364063262
SLC39A7	6.08477141391118
CAMK1	3.59177102520244
PRDX6	10.8621985285389
RFC3	6.1162709767717
FAM129A	6.51300719512538
BCAN	3.60101991466546
TETRAN	5.45870610723042
ILF2	9.51797868911886
SMPD4	5.81150934246397
AKAP7	3.81195357527789
ZNF500	3.98485275810531
ZNF506	3.25080858468596
FLJ11151	3.97622890693079
PSMA3	8.9970037908039
ASCC3	5.39474907428529
ACYP2	6.21315036067567
SOX21	3.59783410694164
CLDN4	7.73697464042528
LYRM1	8.39824201668512
DEFB1	9.84474014332487
GRM8	3.56998177652793
SLC22A18	7.47009655210968
RNF141	5.36005390138704
OR7C2	3.66011518095739
GRK6	4.90646025377008
PIGZ	4.04796310458459
VPS26A	8.85842575672505
EPHA2	5.98633562116112
KIAA0562	5.15891257218444
TCHH	3.32890826136571
MGC16824	5.66261481354511
SARS2	4.7329975243022
ZCWPW1	4.44541324973385
WDR8	5.20005296827549
MTHFR	3.75069768495797
RPGRIP1	3.3682927688169
ACAT1	6.72335784883474
MEOX1	5.38724824095127
DACH1	4.28290389190939
ADAMDEC1	5.11499775596216
PLK3	4.37976729085183
PHKA2	5.20573524071087
CALML4	4.16346234520888
TSSC1	7.9701680458266
TMEM45A	5.0155208848003
ATP5I	9.22237807299823
MRPS34	6.11215502968534
POU1F1	3.62531923016278
TMEM28	3.18699588177819
FBN2	3.18002780771934
DAP3	9.89286378144875
ZC3H7A	5.31972117742396
LAIR2	3.98058126772121
ST3GAL1	5.5491733807296
PHF3	5.75036331058163
DVL2	4.95696401697945
LCT	3.06452174674279
GEMIN8	3.45864716451762
DICER1	5.25294674833833
ARMCX5	5.19936052414393
HIF3A	3.67490957194413
CAPZA2	6.98336254109823
IFNA2	3.18504599634096
PLA2G2A	3.68107430460119
FOLH1	3.90880800519515
MAPKAP1	5.95724005294139
CYFIP1	8.003470045016
NPAS1	3.54454236661261
TRPV6	3.65263099960791
RSHL1	3.80707972357042
PIAS3	5.05831119694634
SOCS6	4.21329381870737
TAF7L	3.74463585384406
MRPL24	9.32164078646095
YWHAE	8.58480656135702
GREB1	3.75812214099394
NUP62CL	4.0680716963341
MOSPD2	4.78519311878668
NEUROG3	3.08320645239908
MARK1	4.01216040607479
MGST3	11.0162694869582
BDNF	4.00217960866637
LMBRD1	9.49617013710196
PNMT	3.85407738205406
PRPF19	7.12204910884671
NDUFS8	9.03137645374702
TFCP2L1	3.85155214283724
SLC25A16	3.98701405269311
EIF2B3	6.91910673278794
HSPB3	3.65821965616155
RPA2	7.58953000135812
PAK6	4.31974239796736
RBM4	6.97725502674897
CSF1	4.13743225863321
SEMA3E	3.49123645644620
MXD4	5.30699952626069
TNFSF10	8.59748485907149
SMARCB1	6.5018186021165
TADA2L	3.96533011294156
SCIN	4.79951078381085
PPAP2A	5.65733720547196
ULK1	4.04888443919971
NPAL2	5.28376747548965
MRPS11	7.51616097130015
SLC2A3	3.82207470020447
ARID3A	3.47589357850554
FEM1B	4.24107657343271
GNG5	9.87644734387315
ACOX1	5.88732345125376
MTHFSD	4.23797387553627
TLX2	3.20456980103493
KIF5B	6.5566288354672
POLM	4.06982996464495
C1orf181	6.52656896516477
C10orf92	3.05063069880282
MUC7	2.8866500505523
NUP153	8.09316300823813
CSDE1	8.97976647212366
CLPTM1	6.63860450151616
LRRC17	3.68124731379021
ATP5B	11.3871521144473
S100A5	3.52053607781611
ZNHIT1	9.00459767358955
EFHD1	5.00301771694823
HIST1H4G	3.12113681955700
GOLGA2L1	3.79079004721608
COPZ2	3.73985249391434
ELF3	8.01168844716876
CPSF3L	5.80335910123909
POLR2I	8.87902209291909
ZNF665	5.26990854511036
TLR6	3.15745071638288
GPI	9.77109014372625
ANGPTL7	3.71047645196915
RAD9A	4.30847568965304
NDST4	3.38034347731981
AGPAT3	4.18906382750751
ADORA2A	3.58947399685681
TNRC5	5.87144082958564
KCNH2	5.17216911927997
CCHCR1	4.69267966611143
RPS27A	11.7996914001005
GCM2	2.61019681913746
TUBA3C	4.68076513174752
HOM-TES-103	3.86892360272365
HIST1H2BC	4.60009858567667
IGFALS	3.27670303857946
E2F1	4.09501819117437
PLCB3	4.53191326299395
NPAT	5.52599016090204
NR0B1	3.18973062031142
COIL	6.68098226770073
RASGRP2	3.54723828121092
APOB	3.18448146187661
RAB11FIP2	6.3943565797122
PIGR	4.09585525516558
CDC25C	3.65343400163649
RCOR3	5.64577814282609
TSC2	6.27810896661626
NRP2	3.79993877215206
FUT6	3.30414002961912
CDH2	4.60617260191773
PTPRB	2.95663529166342
ACP2	6.04408355822933
GTF3A	10.1715763124711
LAG3	3.23661059456829
AIM1L	4.33238735992005
ARID5B	9.93499234690236
KIAA0256	6.456307535181
FLNC	4.65321935009509
PRAF2	5.54018232540331
ITGB1BP3	3.72617158397293
C14orf147	6.90834497309727
ZRSR2	4.2859432894623
KRAS	8.06204070119225
SPTAN1	7.4784617948198
FLJ14803	5.35601196337551
RCAN2	3.83700467628683
NECAP2	7.51292186543182
CDX2	4.15027039444736
ECOP	8.5855144594304
ACTR1A	5.46500421219612
PPARG	3.30160224796101
BBS10	5.35658105821857
ISOC2	7.53679086100637
CITED1	3.59374421194683
PRDM4	5.75098568977847
HSPA4	7.94676628946974
SERPINB7	3.97869457593534
DHX40	7.67539231474214
RAB26	3.73166913712447
RRP9	4.32068915038254
EVI5	4.60512420186698
CAPN9	3.70579340851175
HIP2	6.92683960781237
GNB1L	4.54074175095522
MYBL2	4.01019291970018
ZNF407	3.88905958101857
PPIG	7.10559077200033
C12orf10	5.76348167482038
MYL6	11.3482329618019
NAGA	5.08539903077221
MAPT	3.73170227886185
MRE11A	4.34416138051859
HSPA4L	3.52922213801004
PLXNC1	3.76308407828165
STBD1	4.47819254868516
CTAG2	3.53367204903604
C14orf169	5.72742848732963
MTTP	3.48179549073205
KCTD5	5.79847219663269
ECM1	3.97790918815032
CHRNB4	3.01096750357501
NYX	3.46088629601145
RLN1	3.2293281461456
GZMK	4.26261748831618
C1orf21	3.86839982828639
EPB41L1	5.49215771041484
HOXA3	3.46648900708394
TOM1L2	3.54560272063997
TMEM165	7.26084748024365
MAGEA9	3.12747030180712
MNDA	4.27378948228685
RAB21	7.35146364119339
RPS8	11.4696639239966
FOXJ2	6.67901483574927
MSX2	3.54868693916208
C10orf76	4.74862988489367
PBRM1	5.39028561467159
ZNF343	3.40029249988921
CPB2	3.3485108362022
LY6G6C	5.82448333932726
PIM1	4.220427484199
CTF1	3.73254837810382
GRLF1	4.45180297238529
EGFL7	3.65207841640518
USP9X	7.97136445065316
IFIT2	4.53782695465049
S100G	3.26998242950333
GUCY1B3	5.57623717157515
NR3C1	7.3619966326017
FCN2	3.28049567783945
CORO1B	6.08330239468036
PARP11	2.957803654269
F11	3.87700828538258
DNALI1	6.27249253490226
MAP2K6	4.83726719891798
LEFTY1	3.82468532629762
ATHL1	3.83971578196277
FSTL4	3.85647881666056
ANKRD47	3.49883703576619
ATP2A1	3.26079939478449
SERINC2	3.88999609689263
PAXIP1	5.96086684080548
ZC3HAV1	6.22129106640061
YY1	7.83739242665865
PNLIP	3.13964721063609
C14orf105	3.08939406654634
ZNF80	3.26803492502613
SLBP	8.42126601611314
AASDHPPT	7.66419671532726
UBL4A	5.88938930617248
CKS1B	9.49372513155206
MCM3	6.91516309235322
KAZALD1	3.60342600002524
SLC19A3	4.45668478765414
CDC37L1	4.62943611209264
NDUFA4L2	4.34231127128444
THTPA	6.38340490037605
BNIP3	8.89639347757261
HIST3H2A	8.2600751918592
STEAP4	4.21067713980701
HTR3B	3.02429662352772
FES	3.93687962106961
C11orf71	6.43040928915493
NPTX2	4.67747373295176
CBLB	5.5501504703144
NME6	3.92540186329926
CETN1	3.36862568400939
RORB	2.85338818410078
AP2M1	8.98778131903949
SNAPC4	4.97783086162296
FAF1	8.249787347453
SLC9A7	2.96364815991994
CDK6	3.37504699027544
P2RY1	3.35519621865370
VAPB	5.45198075981092
CSK	4.95348228366768
IGHM	3.6808815352724
RAB27B	3.48741527092171
C2orf33	7.93326535267976
CTSS	5.90795172805341
SNAP25	3.64508370608961
TUFT1	7.06284393203879
LILRA2	3.99459177028779
TLL2	3.48037432875366
LUC7L	5.04698508129869
LCK	3.66867737993178
PRPF6	7.31248859168183
AKTIP	6.81639318172395
FURIN	5.30909729928113
SOX12	5.39381711795685
UQCRFS1	11.1329022559737
ADH7	3.20242667772376
RAMP1	5.82806421712841
KIR3DX1	2.99041614910741
INSL5	3.3514656631624
PDE8A	6.65936249670617
NAT6	3.37904263440213
EDN3	3.48807879305304
BLM	4.72935250833213
GMIP	4.5065067432452
CHST4	4.15056294889022
SF3A2	4.84210054452837
FN3KRP	7.0299714509695
PRUNE	6.37017441450747
SMAD7	4.48630990887819
SDC4	8.97022668699193
IQWD1	7.58455025674172
FHL2	9.24337100424207
KIAA1107	3.66988839867208
PSMB2	10.0401619392804
GOLGA8A	4.99858638419664
TMEM57	4.42932066331301
WARS	7.31940669096667
PHOX2A	6.35334608019867
S100A14	8.2518029563119
FGFR2	5.49795316376277
ASPA	3.03871490796129
CLDND1	4.95623832911879
XRCC3	3.64030727966382
TUBB4Q	3.26571332724003
ITPKA	3.15770281302577
MGC3771	3.54848516708504
BTBD2	4.7526480030562
GH2	3.36242692538952
RDBP	8.98931904680711
CSF3	3.6999388177161
LMO2	4.666440629221
GPATCH4	3.81531898775749
PDPR	3.12289985862917
PTK7	5.9845571845765
PPP2CB	6.47791473177881
TWF2	4.39101710674047
B4GALT6	2.97059507104687
DOLPP1	5.52517667207298
C4orf8	6.06268338750995
GLT25D1	5.29191697192057
TNNI2	3.33566703387053
JHDM1D	4.67811545906153
CD7	3.78145096776007
RPL22	11.4482393378074
CYC1	9.83310212257666
EPRS	8.77585528725703
B4GALT2	4.73943905967532
CHUK	4.05449121217294
CHAT	3.97776886102196
RAB6B	4.95959820121956
HR	3.58361880532262
CCDC134	3.24617664563852
PDPK1	5.0617098581307
C14orf130	6.38126001172303
RAB33A	3.82143583015362
DENND4B	6.77779237651771
CPT1B	4.2322061533232
KYNU	3.71756472887912
MS4A5	3.27346311371728
TNMD	3.87182178493169
PEX7	5.0390557528302
IL22	3.72800258854326
SRD5A2L	4.08237582231785
FAM62A	7.40789594416897
HOXC5	3.61318492120872
SPATA6	4.01984553973852
C18orf22	5.34446821471674
STX11	3.19689683906994
KCNC3	3.45144733179277
CYP7B1	3.75020442748227
THOC1	6.25055576458893
C14orf159	6.59874370924742
TBXAS1	4.18088844661623
HSF4	3.95433681891796
ALDH1B1	3.87703066606737
USP25	8.52897876900382
ZNF124	4.46643274648416
PCYOX1	5.7159635607974
FBXO17	3.9140146143465
C19orf29	4.30474346007729
RAD51C	5.54407759730529
SLPI	11.5929075080118
GPR45	3.48181347115459
PARP6	5.91379901314965
C1orf159	4.08021947445938
REV1	5.53094456959365
SULT2A1	3.00713748133411
SPEN	6.98566981111206
PRPS1	7.30435536056371
GNA15	4.32349146411883
NIP30	5.80183187744583
GAMT	4.43393278091084
SMCP	3.66555397809469
ZNF217	7.8329195586713
GJA7	3.41705555047104
NOX4	4.55095328920495
FRAT2	5.88349564477213
RNASEN	8.30952492558616
MCHR1	3.12510772837978
ACCN2	3.35136011259299
TBX1	3.31336385543534
OPRS1	5.60229131895569
KCNG2	3.32968029510877
HIRIP3	4.9326351381268
SALL2	6.02248786779872
MPHOSPH8	5.24148672719435
CYP2E1	3.28986298376924
ACO1	4.83955154466792
