Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D06_472004
NR2C1	5.15056031492526
EXDL2	5.96114036432733
SLC25A10	3.95791229313399
ADAMTS3	5.27164297398436
PCYOX1L	4.59264773471087
TNFRSF13B	3.92934032014887
VPS54	5.83681798371717
MKI67	4.96143079377781
C7orf54	4.33474929098393
GLS	4.31741219971253
PCDHB12	3.98753864849326
LGALS13	2.93364122439238
IL4R	4.50571768193051
SEC11A	10.3288536284342
C4orf6	3.06980145332890
SPP2	3.50682026197424
CCL5	5.38016232055148
PEX5	5.12195001957165
CLSPN	4.16315534648457
LOC51336	3.15984347291452
SPAG1	3.62788728618756
C9orf82	7.97528061361686
KIAA1024	3.59056397951827
TM4SF1	9.42969444042442
SMG7	4.82112534186065
WDR45L	8.41957011165271
TAS2R13	3.07178132250618
SPAG8	3.11508112669509
VASP	5.7497264458009
ZCCHC11	5.10402984213925
LOX	3.56358603659771
SYPL1	9.36531055995007
BAG5	7.9058279477708
RPS27L	8.4008425725003
MGC2752	4.84138544319031
IQSEC3	3.60952663228975
TGFBR3	5.65813879185718
PPA2	8.6493740547078
MED24	3.8217661007728
CASP9	4.63022012449513
PDCD1	3.47478293890342
MAP3K7	6.74567637537207
C17orf81	4.24184440713243
SRPR	6.36832461156756
BAG4	3.37090313901536
ZNF32	6.8222422035287
BRD2	9.00246395396015
IL32	5.48242922694188
LAMP2	7.226945863905
FAM53B	4.49881354589839
CAT	7.86282177915284
C16orf80	8.63532134730876
SLC7A1	5.08594195604084
C1orf76	3.35223407576997
PRKCQ	4.28805582406775
ATXN1	5.80554019957143
LAMC2	4.46450113006577
CPOX	5.71103989746993
SPSB1	4.72200178424602
APH1B	3.90549084939083
USP36	3.93893910351966
CTNND1	7.64132745345013
MADCAM1	3.67560423110437
GABRG2	3.22388725690845
LYZ	9.8895007141415
F5	3.45520428912012
TMEM186	5.30758355835311
TPM2	6.98271093532945
SEMA4F	4.02829072251359
NUDCD3	4.63261730913735
OLFML3	5.80725507038892
PPP1R11	8.7012118987697
ELAVL1	7.55086641797559
GCNT3	3.40759971589040
DNAJC17	3.61279449760635
N4BP1	5.72566061177734
ABCA2	3.51298465797079
BNIP3L	8.73428282050573
SLC35F2	8.20870648873933
ATP10D	4.34806569802779
LCP1	6.40732845486046
IGBP1	7.90160606047388
GALNT8	3.22429967612298
PRKCH	4.50082401319063
DCAKD	3.56226385546609
ELA2A	3.70950940210548
PITRM1	8.46157898984977
RASSF8	3.26426332891517
GUK1	5.84912005102228
USP12	3.70275692322047
STXBP1	5.3819021238235
ADM	6.55606465911806
LSM2	8.27942354921151
GHRHR	3.33448771188773
SERF2	9.73141878884414
VPS72	7.81612722346934
CD22	4.99812012327604
CD47	8.35517282421164
LAP3	8.23934796191352
IMPDH1	5.52853399606631
PPIC	6.08970456180519
ACP6	5.85632930121603
PRKACA	4.64818310711543
PPP1R1A	3.21117952178644
C9orf40	4.02654876975207
ASXL1	5.79609269845231
IDH1	10.0469880777883
XRCC5	9.66600886133763
TBRG4	3.98499735067485
RAB1A	8.23981570095859
INHA	3.60704128338885
MLL2	3.38287332963506
FXYD1	5.99076617335568
DKFZP566E164	3.50451521701191
KMO	3.36531363068674
KIAA1128	5.10004084719208
NUDT4	6.87181896549848
USO1	7.837164486731
RAB9A	8.13378942521703
RUFY3	4.77293279075893
CLDN1	5.62004571873478
FBXO38	4.58136116436986
VRK3	5.73522669633936
ICOS	3.67639067689188
NFKB1	4.73805833634863
FASTK	5.70358330867807
LDB1	5.69044926325647
ABCC1	5.2785894037688
IFNA6	3.21446172153544
PCBP2	10.6942720083411
RBP3	3.07160704066192
MUC13	3.55514096401471
C8orf30A	5.70025925736596
NUP205	8.48572270526307
MFAP1	6.8909743887655
ACTA1	3.89617966223725
NHLH1	3.46425943373742
GABBR2	3.38871354128831
CXorf34	5.202813897265
TDRD7	5.0093615336362
KCND2	3.65919795121749
WIPF1	4.5359628022396
TIMM17B	5.96460492083491
SNX15	4.77247275231589
AGXT	3.09361002351349
IGF2R	5.6920399161061
PIP5K1B	4.2239293729507
ATP8A2	3.38212080441368
FGF21	2.98833103626648
AFTPH	8.05696492885203
RBM15B	6.10198849056357
FCER1G	6.99779211795902
AGBL5	5.21623519613978
SNTB1	4.25532253731234
APEX2	5.48389657418054
C17orf39	3.64655387617869
SLC24A3	3.71557034835164
TXNL4B	4.65518523059244
UBE3A	5.96212695040266
TGFB1I1	6.30674232149361
RPL10L	5.14316535650002
RBM13	6.60340098324856
LOC389517	3.77138488766467
TOP2B	9.34671809853993
NPVF	3.39234480870857
SHOX2	3.21776427416232
ITGA7	4.65714865405722
RAD54L2	4.14612394245251
KCNIP2	3.20006195109333
C2orf47	7.65985221067124
KLF13	3.84043392028445
TSPAN4	4.81578168776391
NLE1	4.06073682561935
TPST1	5.77321146042369
CEACAM1	3.32071916961338
PFKFB4	3.74878853209196
SREBF1	4.45406040158549
RNF11	7.70594133810298
IL21	3.0936849692421
LTK	3.26617631548836
DKKL1	3.36411327576200
EPAS1	5.575832234045
POLD3	7.2815426738975
UBTF	5.10506190831208
PHB	7.19592919399338
KIAA0427	3.5655294456372
FPRL2	3.67823820275119
HSDL2	5.59353075036308
SEMA6B	3.93272046201216
AKR1A1	8.2021274118104
CLTB	4.70932186785544
NXT2	6.3080235805583
JDP2	2.90859941177954
MORF4L1	10.9165775434723
HSPB7	3.11698733407569
POU2F1	4.74528471597053
MLLT11	5.42077686674864
CNNM2	4.24311774915856
ZC3H15	9.02308545305324
ELK3	2.91610196062569
CBLC	4.14948696138947
SEC61B	8.0136871167868
RRP15	5.38088932063504
OR3A2	3.26578585328584
GALNT1	7.60661226009768
RSL1D1	7.4666046331541
P2RX7	3.28392060833422
ANKMY2	5.95193466435047
PSME2	9.45929940482505
ADNP2	5.18275153106483
RBM25	7.49751017187205
PLEKHA5	6.36911432670621
DHX58	3.76151836357007
ARCN1	8.08534877959663
POLR2E	6.97704369281420
SEC24A	5.27023243877476
IFITM1	10.3128887702332
ZNF643	3.30549833273673
DNA2L	4.96973184930735
ZBTB25	4.05170797191557
HIGD2A	4.78200017232141
TTLL5	4.90925312348462
TBX6	3.27287520795167
SPTBN4	3.52096918006318
SGK3	4.36759524961256
FBXO28	6.53462620978701
GCN1L1	6.23429368214205
CLEC10A	3.1878632460475
GAS6	8.06126273698358
AMOT	4.29387559336974
TSHR	3.17262405503301
ETV1	3.53293753070458
LDOC1	8.16963191323635
ERGIC2	8.37948863007643
ADAM11	3.367991493622
NAT1	4.97941708324735
ASB9	4.01887796755399
ATP6V0E2	7.93719284906526
HGFAC	3.38432713478011
TRAFD1	4.61401017541317
MTCH2	8.13603751824008
BACH2	3.3195832362831
AUTS2	6.55777276707698
PGS1	5.78638988817549
LEPREL1	5.21325910524895
TFF1	3.53781297595307
RPRM	4.68342397593673
PPP2R3A	5.64322700885326
HAP1	3.4987153224634
BAT2	4.40719085986142
EPHB2	4.16544037455204
LPHN2	7.25332439613905
ACTG1	12.0410234107001
CENPT	3.90064831158436
RNF123	3.82207285191761
ZP2	3.19803280967376
PLAUR	5.00129565126803
BMP5	3.55066271964878
MUM1	3.93275127467773
SNX26	3.80579237543996
MID2	3.69454163809933
ISG20L1	4.83767653107878
RBM28	6.03123391128692
SRRM2	6.5284062966996
MEP1B	2.99533759184702
PCSK7	4.45459775892237
HNRNPA1	11.2306029042541
PBX2	5.0393637162649
CENTB1	3.5659147463737
BCAS3	4.73212155965866
HGS	6.14424840162205
FLJ20184	3.1922152937806
TMC7	3.56558092572629
POLA2	4.95983650980916
NOL10	3.5052585296301
KCNJ8	4.19022859085115
HSD17B6	3.52480328615778
EDEM3	5.02142955165854
SLC16A1	6.34551394094617
TCOF1	4.17666319115672
SF3B3	5.51207649137783
RANBP9	7.01619228034374
CPNE7	4.03294366009335
EVL	6.23340317949711
NUDT21	6.53971816037496
IFNA21	3.73555375151962
CFD	4.00776095851776
PYCARD	5.31699422228692
MYBPC2	3.52951801084040
ZNF235	3.94370991298434
ACSL4	5.47688671452596
KIAA0644	4.32850496957162
ERC1	4.51826246698861
NKIRAS2	4.49324430767785
TRMT5	9.53154804166113
TMEM176B	5.70671026433451
PPP1R7	6.38233021576602
SOX2	3.27664866402864
C16orf30	3.92171647442162
COMT	6.8757207648561
AOC2	3.06596630233665
PDLIM5	4.62515187054488
SPHK2	4.35213801288947
THNSL2	4.12965610225962
LARP5	5.54964555882805
C1QTNF1	4.29677060760571
TRADD	4.61827167588653
PCDHA6	3.24916598093996
C1orf43	3.66707125061005
SCARF1	3.68791576763631
RAD51L1	4.01746973934442
LETMD1	6.96022010837059
KRT75	3.19468442501624
CD3EAP	4.99341258062287
B3GNT2	5.37625219897329
TMEM63A	3.79784722115532
DUSP13	3.33578954626964
FNBP1	7.07294985786798
MAGEB2	3.10577026660066
EYA2	5.87913103160951
FANCG	7.17727855166415
CD1C	3.68756705312188
LASS2	7.66342226927573
BCL2L14	4.07793069387942
ZNF471	3.37258001493909
ZNF224	3.87197280451804
AVP	3.49672665554221
CKAP4	8.68002733342833
EFS	5.00351465239283
PITPNM1	4.16715273095244
TRIM68	5.00820444881275
ZNF652	6.00992222093527
UCK2	5.80631528096204
TMEM4	8.36734649191816
SCN3B	3.6586558311076
RNASEH1	6.04017314572392
FAM50A	5.90548433064478
DRD1	3.39265689296859
OAT	8.93839383916376
IQGAP2	5.13715063473399
CDYL	6.34944875669166
C20orf149	7.01327274484142
ANKS1A	5.72673423426279
HYAL3	3.9391812973715
CLPB	4.28682324204112
SMNDC1	8.22503617171317
COBLL1	3.73070956089579
DONSON	5.27608293355844
SLC30A9	7.05553284119802
E2F8	6.25762091094053
CCDC25	4.58942541976338
C20orf116	6.4591733088419
C2orf55	3.14230341464332
PRCP	9.17071514085651
SPINK1	3.25272028541491
FAM12B	3.28946241697663
NDUFB1	9.9882798017616
DIO3	3.18450673522896
HPN	4.67548330906677
NBN	6.59523163957362
C14orf94	6.42634397653503
PVRL1	3.29057492175415
CNTD2	3.80153273129831
OCLM	3.22944022572091
ZSCAN18	6.49484215953214
MYL4	4.45228423029722
SLC17A1	3.24896323747924
TAF5L	4.90654227723011
L3MBTL	3.75618868374548
TSTA3	6.45387910345782
CCDC59	8.08825511971965
RAC1	10.1923951655063
C19orf15	3.05927233139954
MED20	5.25059942222435
CHMP4A	7.78479187862024
NFE2	4.50103414168736
KLK14	3.19774987556388
FBXL12	6.856165709389
ZNF364	6.99799027343329
TOMM20	9.6972527753945
ARSF	3.31531529541394
MAST2	4.48879654956854
GTF2A1	4.08418359634309
ATP1A3	3.50390299640872
PNKP	5.66732749381304
MRPS35	8.57105428189216
MATR3	9.68064142259229
S100P	3.67530497632979
MSC	3.41302897826840
CILP	5.17110607689106
PROZ	3.42837972617547
SEC23B	6.193314494068
FAM5C	3.14765367223192
C19orf40	3.99337189277817
DCK	6.96997165079346
C17orf63	5.10446454524516
TIA1	7.19483619200506
SPAR	3.32941492088787
SLC6A4	3.43940874089402
SPTLC1	6.48883147821997
HMGB3	8.01730746363388
TOPBP1	7.86473052867182
NAT8	3.21578181360733
MID1IP1	5.87020412294737
TPSG1	3.53864778789628
KLF11	6.25716999054671
HOMER3	4.07006688171748
KCNAB3	3.07812751081803
KLHDC4	4.24546711472307
PHLDA3	4.81909861654819
DOCK2	3.70521852168088
TUG1	9.1792655368666
NUP214	4.23322659314735
GABARAP	8.96168107444577
GOLM1	6.5546187104842
DPYSL2	8.0771959776204
SDCCAG8	4.43848527654360
SOX13	4.90746880005372
KEL	3.26617302632144
EXOC5	5.37473637852114
GK	3.61507549606697
SLCO1B3	3.31827234412493
RPL36A	12.0543916783689
DNAJB1	7.5139837882988
ALPK3	3.65184944269592
IKZF5	4.2098840574488
CYLC2	3.05275094842741
C8orf51	3.99812391182277
NRP1	3.97489522415227
NR2F1	4.9085621237887
ACAD8	4.4621731048653
PLEK	5.27561998852084
NLRP3	3.11354426687916
RBM35A	7.94747472907802
GPR3	3.31728728849957
RAB8B	3.98547768672294
UBE2E3	8.92927385206719
FBP2	3.65685678152783
C20orf111	7.10480891886248
GNAI2	7.20380187475264
METTL8	5.28913239695561
SLC39A7	5.27501220981285
CAMK1	4.56254103527395
PRDX6	10.2475758294233
RFC3	7.00390816695231
FAM129A	3.90051454450912
BCAN	3.50666811100758
TETRAN	4.76592543803997
ILF2	9.15853973547182
SMPD4	6.46439144309389
AKAP7	4.28395154371583
ZNF500	4.13706117910436
ZNF506	2.88921419259317
FLJ11151	4.07140884107438
PSMA3	9.02965827469061
ASCC3	6.64893956105436
ACYP2	5.25315917837096
SOX21	3.55699349128786
CLDN4	5.7115973469078
LYRM1	7.85313210152998
DEFB1	4.22494199660026
GRM8	3.00930805024657
SLC22A18	4.88404267045873
RNF141	5.01674878975886
OR7C2	3.51283195043511
GRK6	4.51172539261051
PIGZ	4.6985773997903
VPS26A	8.96893286735548
EPHA2	4.38430368092838
KIAA0562	4.85934416147432
TCHH	3.00979872443860
MGC16824	6.316705791429
SARS2	4.64271817901031
ZCWPW1	3.88524671953533
WDR8	4.82028863751842
MTHFR	3.49759897603309
RPGRIP1	3.24121146126958
ACAT1	8.00870438775994
MEOX1	5.16429393898799
DACH1	6.5960978300443
ADAMDEC1	4.92601080557312
PLK3	4.06238942122439
PHKA2	5.47968394282135
CALML4	6.2842605786024
TSSC1	5.26025053285837
TMEM45A	5.94642764628733
ATP5I	8.44731394244457
MRPS34	5.45530150597421
POU1F1	3.57136415358214
TMEM28	3.8746437166455
FBN2	4.60447721803521
DAP3	8.25654704545422
ZC3H7A	5.78152080537004
LAIR2	3.73000859028248
ST3GAL1	5.59380905333857
PHF3	6.50588870606524
DVL2	4.74368476361424
LCT	3.38111607815185
GEMIN8	4.12665595507548
DICER1	5.85513290472785
ARMCX5	5.76659836027448
HIF3A	3.74211799474488
CAPZA2	9.1785601535479
IFNA2	2.90791039031642
PLA2G2A	3.78425122566942
FOLH1	3.77378533625272
MAPKAP1	5.14697413063743
CYFIP1	6.50871747226016
NPAS1	3.52701732807755
TRPV6	3.58947091083129
RSHL1	3.37872084482113
PIAS3	5.16112203923456
SOCS6	4.00055178679237
TAF7L	3.79954625673745
MRPL24	7.94483473434228
YWHAE	8.29046200837321
GREB1	4.13572822761416
NUP62CL	4.17194945956028
MOSPD2	5.06510760060471
NEUROG3	2.89560689867477
MARK1	3.83539586268747
MGST3	8.8721023849524
BDNF	3.56733746872529
LMBRD1	8.6195604362771
PNMT	3.92680713069667
PRPF19	6.41452072785763
NDUFS8	7.2163716864232
TFCP2L1	3.78404030110719
SLC25A16	4.42386748571064
EIF2B3	5.94793464499153
HSPB3	3.36346947844163
RPA2	6.8157542328344
PAK6	3.55952693399797
RBM4	7.04848753918665
CSF1	3.90354291321543
SEMA3E	3.28409152155733
MXD4	4.78356580788167
TNFSF10	8.92524410841486
SMARCB1	5.63747859088451
TADA2L	3.87148087551538
SCIN	5.76377807841161
PPAP2A	5.27572909726377
ULK1	4.90008284921002
NPAL2	4.03209433724631
MRPS11	7.08973850049412
SLC2A3	4.88343905692691
ARID3A	3.66831835623955
FEM1B	4.61949136874743
GNG5	9.32967892662016
ACOX1	5.00933043490969
MTHFSD	3.75463809302292
TLX2	3.04289490271929
KIF5B	6.72311011725867
POLM	3.52723155242236
C1orf181	5.91799361288145
C10orf92	2.92839936717928
MUC7	2.90419680601620
NUP153	9.33717488838058
CSDE1	9.03664484011885
CLPTM1	4.8269948033843
LRRC17	6.76080206223514
ATP5B	10.1426349797039
S100A5	3.41955776769171
ZNHIT1	8.1237494756425
EFHD1	5.86538214019795
HIST1H4G	3.27067901037924
GOLGA2L1	3.57232483042828
COPZ2	4.75794885526158
ELF3	6.59489052897694
CPSF3L	6.20018830347105
POLR2I	8.62243605958836
ZNF665	7.05774670056726
TLR6	3.23352693799114
GPI	9.49151808109309
ANGPTL7	3.30590574136904
RAD9A	4.41624706201686
NDST4	3.33190852461340
AGPAT3	3.49500923035314
ADORA2A	3.58869370804547
TNRC5	6.06001754993933
KCNH2	5.02521139048048
CCHCR1	5.31872056389837
RPS27A	11.4828777345661
GCM2	2.81756630939454
TUBA3C	4.92172055979949
HOM-TES-103	3.82959490435717
HIST1H2BC	3.24908972032588
IGFALS	3.27071479286219
E2F1	4.25118101248709
PLCB3	4.38279181623175
NPAT	6.2214809202297
NR0B1	3.29171986756935
COIL	6.48500145137021
RASGRP2	3.48122899268444
APOB	2.99310985630093
RAB11FIP2	6.47515192740449
PIGR	3.3260884732686
CDC25C	3.61303234022952
RCOR3	5.8620820589339
TSC2	4.77989695709271
NRP2	3.40488415820541
FUT6	3.46532762739902
CDH2	7.2910702019528
PTPRB	3.49373893332666
ACP2	5.6407864066721
GTF3A	10.2861995746365
LAG3	3.71037428945849
AIM1L	4.02049525772832
ARID5B	9.24905455515536
KIAA0256	4.89091021014519
FLNC	5.00543060932482
PRAF2	5.76252356883616
ITGB1BP3	3.52785793136206
C14orf147	6.74504615991409
ZRSR2	4.55181490937971
KRAS	7.58969720186305
SPTAN1	6.29240926394146
FLJ14803	5.41179995053555
RCAN2	3.92942276882637
NECAP2	6.4030886307937
CDX2	3.95869961397673
ECOP	8.09297693942244
ACTR1A	5.3005873083216
PPARG	3.46934321863716
BBS10	6.18883767238578
ISOC2	5.06876450393484
CITED1	3.39188638625064
PRDM4	5.61687937716119
HSPA4	6.11456176766242
SERPINB7	3.20931964059644
DHX40	7.36687245378539
RAB26	3.21657432550944
RRP9	3.95367649627636
EVI5	4.32342563024254
CAPN9	3.82239967004488
HIP2	6.32344006172513
GNB1L	4.87491467179105
MYBL2	5.00259838032151
ZNF407	3.7978588943289
PPIG	7.49690216118784
C12orf10	5.7495737323528
MYL6	11.4033162173807
NAGA	4.95993535874164
MAPT	3.58029618167089
MRE11A	5.3680663852384
HSPA4L	3.54836851207871
PLXNC1	3.66732402844356
STBD1	4.61600089107969
CTAG2	3.47650135904143
C14orf169	6.67123427187648
MTTP	3.23896080809391
KCTD5	5.43386797936122
ECM1	4.09479628778796
CHRNB4	3.16610514443432
NYX	3.26159812327117
RLN1	3.41948228721614
GZMK	4.50918893828951
C1orf21	3.46500396300392
EPB41L1	4.70678349912315
HOXA3	3.55383761154159
TOM1L2	3.48439109534856
TMEM165	7.9220820245494
MAGEA9	3.14372729640146
MNDA	4.52654174376024
RAB21	7.27094315258412
RPS8	11.3998247341048
FOXJ2	5.67639261395142
MSX2	3.16029969519172
C10orf76	4.42045834239075
PBRM1	5.75783545573704
ZNF343	3.32897713151196
CPB2	3.40627677147443
LY6G6C	5.1853421713096
PIM1	5.33913560119328
CTF1	3.37696024676762
GRLF1	4.01318924266548
EGFL7	3.57080397458114
USP9X	8.7302137750263
IFIT2	4.38931663014679
S100G	3.24201034399942
GUCY1B3	4.31228624463467
NR3C1	6.2682741336831
FCN2	3.22547768272571
CORO1B	4.72022421477843
PARP11	3.35455569243821
F11	3.55839969199999
DNALI1	4.40326641149929
MAP2K6	4.45347461603798
LEFTY1	4.23519327885522
ATHL1	4.13456952019057
FSTL4	3.7131893083438
ANKRD47	3.33097020243305
ATP2A1	3.31736665323021
SERINC2	3.61052295350904
PAXIP1	7.10112275048853
ZC3HAV1	6.43869618145457
YY1	8.54525167369812
PNLIP	3.20179817749600
C14orf105	3.31435878479550
ZNF80	3.34066835719937
SLBP	8.29804927895863
AASDHPPT	7.954083840445
UBL4A	6.26482111598183
CKS1B	9.429464464671
MCM3	8.4677269316919
KAZALD1	4.83670098766374
SLC19A3	3.38352461193685
CDC37L1	6.16627879882951
NDUFA4L2	4.37688343144612
THTPA	6.07130604807201
BNIP3	9.25348194864707
HIST3H2A	7.63954683675223
STEAP4	3.26248716791881
HTR3B	2.97742667456463
FES	3.65852759650194
C11orf71	5.68282735496562
NPTX2	4.68746143984457
CBLB	4.52615509660504
NME6	5.12646092239179
CETN1	3.45994959992242
RORB	2.96787768442425
AP2M1	9.0688678061088
SNAPC4	4.00793748159311
FAF1	7.31802472918841
SLC9A7	3.00879105585905
CDK6	3.20646040527482
P2RY1	3.07033635626246
VAPB	6.16266007929072
CSK	6.41058022583115
IGHM	6.53201032255908
RAB27B	2.88892250609071
C2orf33	7.31936534233691
CTSS	5.93208964879338
SNAP25	3.88339719727384
TUFT1	5.79900655894818
LILRA2	3.60361276315611
TLL2	3.44311061376951
LUC7L	5.46953984854261
LCK	4.01996733114577
PRPF6	6.39753454736187
AKTIP	5.44716875572229
FURIN	4.90847242710655
SOX12	6.13951200808652
UQCRFS1	10.2863923579673
ADH7	3.07053241036142
RAMP1	4.67377704522653
KIR3DX1	3.23725139786217
INSL5	3.32668937718145
PDE8A	5.60769930781148
NAT6	3.46909674128635
EDN3	5.07132127106462
BLM	5.00544568685704
GMIP	4.17203891501861
CHST4	3.9594949956378
SF3A2	5.0725021184021
FN3KRP	7.31978166892891
PRUNE	5.37768793522914
SMAD7	4.88009008509691
SDC4	8.87104049720307
IQWD1	7.37664421822911
FHL2	8.59847498923646
KIAA1107	4.29622153817289
PSMB2	9.01180052367022
GOLGA8A	6.24825826152715
TMEM57	3.91738154969622
WARS	7.63566089167165
PHOX2A	3.66359111093667
S100A14	5.29551027997615
FGFR2	4.8794547133284
ASPA	2.95123748463099
CLDND1	6.68179870246305
XRCC3	3.89383855785300
TUBB4Q	3.10296452986428
ITPKA	3.34304118664599
MGC3771	3.37209945483096
BTBD2	4.54516881934604
GH2	3.11282651557363
RDBP	8.72063129394856
CSF3	3.35524085527230
LMO2	5.22712263292204
GPATCH4	3.18027325823221
PDPR	3.02030466341021
PTK7	5.22104349606299
PPP2CB	6.75445419369192
TWF2	4.20169768775374
B4GALT6	3.28950674227327
DOLPP1	5.14060185458439
C4orf8	5.26457904341129
GLT25D1	5.82950529029523
TNNI2	3.14753676294083
JHDM1D	5.98849573723835
CD7	3.64813701588431
RPL22	11.3859761175666
CYC1	8.9486409964182
EPRS	7.02913908453372
B4GALT2	4.89334634475628
CHUK	5.22759405798973
CHAT	3.51464483622047
RAB6B	4.64815984220187
HR	3.56292573780809
CCDC134	3.19921402602587
PDPK1	4.43088115051473
C14orf130	8.17375093299042
RAB33A	3.75508856771926
DENND4B	6.14111800744558
CPT1B	4.34321445678569
KYNU	3.69727833792443
MS4A5	3.22964661126825
TNMD	3.84081546896347
PEX7	5.39854865297687
IL22	3.57925124727231
SRD5A2L	4.51520907610186
FAM62A	7.77012719620443
HOXC5	4.56859656610208
SPATA6	3.75173476447012
C18orf22	4.84095709550988
STX11	3.10446454524516
KCNC3	3.03886726016867
CYP7B1	3.6957119293644
THOC1	7.35092299981086
C14orf159	6.24295223027793
TBXAS1	3.72264985700052
HSF4	3.65985700029375
ALDH1B1	4.47962400089788
USP25	6.70177231201343
ZNF124	5.46436377074503
PCYOX1	6.53063970298347
FBXO17	5.33063750851359
C19orf29	4.06967871714992
RAD51C	5.49358527426435
SLPI	11.2156836261198
GPR45	3.39754525335737
PARP6	7.2433230591869
C1orf159	4.15992398415709
REV1	6.06553644015181
SULT2A1	3.09700735530299
SPEN	6.47623038682031
PRPS1	6.09520174292745
GNA15	3.84791593867274
NIP30	5.13389475796815
GAMT	4.21947387392923
SMCP	3.55760124099101
ZNF217	8.70912484123303
GJA7	3.38012280923389
NOX4	4.25402344025702
FRAT2	5.84188227084891
RNASEN	7.58663286077303
MCHR1	3.07441605749426
ACCN2	3.58828870614747
TBX1	3.26839622191827
OPRS1	7.1768605306425
KCNG2	3.37328707856687
HIRIP3	5.85061407542977
SALL2	6.70374191884331
MPHOSPH8	5.72327065800511
CYP2E1	3.74138304356696
ACO1	6.40042319695879
THEM2	6.76066716418194
OPRL1	3.15172715529119
CTH	3.95977930165312
ATF5	4.38684949111678
IQCG	7.13905306799163
TULP4	4.97592474093218
MEGF9	4.36755405958131
TM7SF4	2.95788015388178
PLEKHA1	6.42673886895405
PAPPA2	3.43646603425546
SLC4A2	5.4297550886647
NR6A1	3.58445965048128
SNUPN	7.8318567345303
PFKFB3	6.21293151148418
PKNOX1	4.34240297175658
KIAA0406	6.48482301715833
C20orf29	5.17165785121296
FLJ20581	3.24347487972914
SFRP4	5.35446745155202
OSTM1	5.02695951537747
CLCN7	4.88503906809881
AGTR1	3.10158365624418
FLJ23049	3.17781155051485
HAPLN2	3.09854329052293
PCDHGA9	3.19563203108844
MAP3K10	3.79441527138298
AMDHD2	3.79827481315225
USP2	3.36744314724288
MAN2A1	5.46613161540304
ABCG4	3.57503783411551
CLCA2	3.23843243851658
CBX8	3.95694895573168
STRAP	9.91028634912416
RND3	8.19885835418006
COQ3	5.55326027059129
RRBP1	4.64464912829469
NAT13	8.3377664303549
IL1RAP	5.55909393256923
MAT2B	8.84839590845203
NDOR1	3.86012811224887
CSNK1D	6.4657357795334
KIR3DL1	3.21101653799103
TJP1	6.09217079403366
RALGDS	4.86858163092698
PTPRT	3.12495270388992
ASPHD1	4.02941361633695
GPR44	3.25455636724035
PER2	5.20735726229032
ZKSCAN4	5.63389975192555
KCNE1L	3.68703752070212
CCKBR	3.90063790178182
RBM12B	4.09578685950377
FAM118A	3.52291000948177
TAF4	4.89278440372738
NDUFB6	9.59609521325026
ADRB2	3.51692835759721
PMFBP1	3.51256783792745
TRIM9	3.21246254313376
PRSS3	4.07290963567879
DKFZp762E1312	6.26838808302402
CD3D	5.25302756779799
TBP	5.43135017932463
CTSD	4.85089940246893
HPGD	4.83003389411857
DNAJC12	4.44666976206909
SEMA3B	3.70283035896064
MRPL17	7.49858775590159
FKBP1B	5.38836906864497
IL3	2.85102459668860
DRAM	5.79045469596584
ARHGAP19	4.00399032144365
GLI3	4.16259692972002
VAV2	3.72763435090373
PTCH1	3.86283114146652
TP53BP1	5.08177467730639
