Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H07_516352
TMEM140	4.33571936524489
AURKB	5.34393293970754
IFI16	7.40000057135518
CSTA	6.24532899699968
PRPF39	5.24874989917921
DISC1	3.94819521082727
USP4	5.58739824015094
OSBPL10	4.56049703891382
CAPN6	4.29273516574635
CLTCL1	3.33768015056959
NUAK1	5.59608042258604
ALG6	5.29952609990211
NPPA	3.72171648575229
LAMB3	3.50811525582822
PPL	5.75783454036829
LRTM1	3.50662889049612
RRAD	3.37552113441517
TIPIN	5.67691918245589
CARD14	3.27042323244594
RBM9	5.68590891915881
LCN1	3.21596809970373
RALGPS1	3.70086860557461
NCOA3	4.69142714620974
CCDC6	5.17661191194527
RASSF4	4.19260887514016
MTHFD1	7.136463936298
FCMD	3.76674624986415
IGHD	4.10268282297592
PLA2G6	4.01638205836165
TPT1	12.096296932588
S100A3	3.37041470280189
SEC63	5.30050296543199
C10orf59	3.14724840829543
TOR1AIP1	5.67515807217934
PAFAH1B3	7.96873357996178
CEBPD	5.10941765252891
ZNF107	4.59901862411819
ALDH6A1	5.21356422872011
G6PC2	3.37364791399466
SNTG2	2.95466597957381
GRWD1	4.84384219237486
FLJ22222	4.20726326671946
BCKDK	5.11676894306761
CTSB	7.9760026464101
PFKFB1	3.4582030770309
ZFP36	5.11497123511897
SVEP1	3.58622567608129
PXN	4.18350560223037
TNF	3.03633746962802
SIRT2	4.84037609816406
C5orf21	5.15526032513177
VIL2	5.31258899292583
DIXDC1	4.52646330026142
GANAB	5.72109564145876
PDSS1	5.88953794105344
GRM6	3.57933032559932
NGFR	3.6288343097782
ATP8B4	2.93017398158419
MEIS1	8.54474987826385
BMP8A	3.77530424044399
NGFRAP1	10.0132649060672
EDAR	3.79238619675757
NEDD4L	4.06941108657854
CRYBB3	3.9870828587442
C6orf60	4.50490976699668
IL1A	3.24931718788388
GNRH1	2.95632235709590
PDGFD	6.05470433384648
CACNA1H	3.84109093182078
TXNDC3	3.47934621280604
ERCC1	5.19504878920539
CAV3	4.24063777333094
HARS	6.22322840786496
AQP8	3.58452227263065
CREBBP	5.21267775323398
ITGB1	5.2220686153761
SPACA1	3.31754413837557
ZNF254	4.03875341608249
PARK7	9.58185705242729
PAX1	2.9325539541171
PSMC4	10.7318682867941
KCNH4	3.74222893511446
TUBA1A	10.0676221119205
PRMT8	3.91693200995991
SELP	3.43299739583261
PSMD8	8.65754175970338
SOX10	4.32218838434573
HTR1E	4.43238234741706
RABGEF1	4.48581715041273
EPS8L3	3.79399972607758
MAP1LC3B	6.0579593419024
AGXT2L1	3.50411874014562
CYB5R4	5.88295167565226
MEMO1	8.13552377139701
LRBA	5.3155859012965
TRAPPC2	5.04536073404629
FLJ14107	3.29031406862734
FNTB	3.99381093261477
MYST3	4.63980613873912
KRT8	6.80586497974907
AURKAIP1	8.00949514800924
LMAN2L	7.04840605060097
C1GALT1C1	5.57641283988699
DSE	7.1109439425566
FHIT	3.76064381711354
OSBPL3	4.43337327829810
PPOX	6.35561281820012
SLC39A9	4.41757853961924
EPB49	4.32806183485967
LOC137886	5.71972731816199
C7orf49	5.74638781964996
RHCE	3.71713931237557
CST8	4.26250853037478
ATG7	5.03559484856473
SPP1	9.510896093679
GLI1	3.59845681532394
HYPK	7.78452991438539
SFTPD	3.56321768929712
MCFD2	7.04884636680723
ZNF157	3.53200449441163
EPS15	5.19295841780039
SFRS2B	6.99646038600332
BTNL3	4.48293975647907
GPR23	3.850578596332
TRPA1	3.4621023183743
ASPSCR1	4.47744689069766
GNS	5.92727720861756
FDFT1	7.0148256858922
ENO2	4.76182328493083
CBX1	7.7865715562958
PTGS2	3.64614128060001
BMP7	4.4169383316245
CCDC90B	8.97736116254097
LRP5	4.62768493951535
UBE2D3	9.42033780131938
ARFGEF2	4.78730208581219
ARR3	3.78391315222937
MAP1A	3.90595525719516
NEFL	4.83070223340023
CD2	4.30555691872423
FLJ23861	4.2545263809056
NAV2	5.30670338920894
ENTPD2	4.03877066069052
COX7B	10.5078692673995
ATP6V1A	6.37544901515417
TRGV3	3.45925599802718
ANKRD17	5.17024768124335
ADH1C	3.8617552126077
ATXN7	3.37992708671858
IL21R	3.27977194737530
CHN2	3.8325458629906
HAS2	3.62647293681070
C6orf48	9.87564090692858
TGIF2	6.06814059835116
KIAA0241	4.61023230883555
IGF2AS	4.7636406219805
CYP2C9	3.61628095187649
DNMT3A	5.28339601843438
CNOT7	9.53751453399029
FCAR	3.37191048190794
SFRS10	8.0385072812496
MARCH3	4.0510656886263
RUNX1T1	4.16926749572657
CTSK	7.65882588508098
LRRC61	4.67842380318932
HNF4G	3.34373251611257
LRCH4	4.69707658314902
PSIP1	6.56348211748338
AP2B1	6.3260493736094
C7orf28A	4.23719551584989
SMCHD1	5.18756275573839
EIF2C3	5.18579675268549
S100B	3.60216284672145
BMP2	5.49315609037361
POP7	7.43002816568033
UGT2A3	3.20193349860409
ESR1	4.23081117533795
ZFPL1	3.88284377121612
ARHGAP12	5.75876527210228
PGGT1B	3.86783298450645
LRRC19	3.00768363734543
ZNF767	3.71547933397997
DEPDC6	5.55090480631251
SLCO1B1	3.49081501785219
SST	3.58799915331444
NACA	11.3875744447147
KCNN3	3.90218279738924
GLOD4	6.66943408839239
SCCPDH	6.09220338407634
PRF1	3.77620198221694
LST1	4.75377354187157
CDK4	9.58476378974767
TCF15	3.73814515358661
PARC	4.11621575998343
PRMT1	8.24924599960316
ITIH3	3.6261913935663
PPM2C	4.41518844915338
TEX10	6.33962481968008
EDA2R	3.46515882766153
LOC283345	4.22777603474465
NARFL	4.53051683340678
DENND2A	4.12097978627536
C1orf103	4.87155231619771
DMXL1	4.44444395384751
KCNAB1	3.6552931240067
FLJ20254	5.34319845931926
RBM3	5.50927763064829
GPR1	4.61168697294069
DMTF1	6.52090985046356
HTR5A	3.57889770148437
MXRA5	7.5706263481396
GRM1	3.54316897197470
SCFD1	6.05467121677134
RAPSN	4.31017160660784
ACOT9	6.4729406685833
PDE4D	3.26921573052280
TRPC4	3.3588828215791
EPHB3	6.22977274568004
GEMIN4	5.01265761243125
RAMP3	3.5270211473973
CNTN5	3.6683517953113
DLEU2	3.99444796352027
TSPYL5	7.9455163505344
GRTP1	4.21258766573999
ITGB8	3.64819495890829
GAP43	3.55198700745336
FRS3	3.8685285054779
PDE3A	3.56382317223368
TNFRSF10C	3.14476029603661
JMJD5	4.30085957373374
OTOF	3.4407857979112
TEX14	4.06862577223601
XYLT2	4.47053550474563
HIPK3	3.62396228864423
XPOT	7.1920373567544
RRH	3.54253551007951
CDR2L	4.82718558247534
GAL3ST1	3.82227926174139
DHCR7	4.50071559484875
PDZD7	3.96910032480526
FGFR4	4.39578853806117
CRAT	3.90936822740814
C1orf217	3.1453461844098
SLC19A1	3.64821350457396
PPP1R14D	3.33100014522468
LIMS1	5.98771679590162
TMPRSS11D	3.37141401105335
TRIM14	4.18152991155234
PIK3CD	4.21910868310972
MFAP3L	3.60136864799548
DERL2	7.3523343084783
SLC7A11	3.69204683556575
FHL5	3.44099966065982
OR10H2	3.36089944756526
ACAN	3.77281402026353
BRWD2	6.14239192254735
PPM1E	3.20649364318608
DCUN1D2	4.4559691773792
TINAGL1	4.18564040253104
C3orf36	2.85891400170295
DOCK4	4.94135688582176
ENOPH1	8.25123780036271
FAM127A	7.06296297044683
SLC5A3	5.57405839943795
ARPC1A	7.69637828535715
CHST2	5.20387280265157
SPATA2	4.74686988058176
PGLYRP4	4.0550189081511
RUFY1	5.03427658113261
NTS	6.24096117393583
FRMD4A	3.25437182606509
RPS4Y1	4.81183963976255
BCL11B	3.79779389927153
TNFRSF8	3.97758520135239
FOXE3	3.50151602125381
PTGIR	3.78620839662997
ART4	3.72838142421343
EVX1	3.81533247509495
PRM1	3.43157449900198
GLCE	5.05404317313748
GPR18	3.61984562664981
ACAA2	6.79759503776126
PIGK	5.85468151553721
HIST1H2AG	3.67835061906994
C16orf67	3.92082722093574
UQCC	6.23210937019658
PLS3	8.35102089653855
DAG1	4.79211617269009
WWOX	4.4917883988276
GTSE1	4.57206491031288
GP2	3.66498387065102
CHIT1	5.10446742469654
PLOD2	5.93010655904275
RPS24	12.4274462315593
KLF9	3.67485366157155
TTC27	6.95108733348026
PYROXD1	6.05727570491342
MIA	5.92979828868122
TSPAN2	3.43370602641607
MRPL9	6.89093126327316
PCSK2	3.79920572016502
PI3	3.80759498986318
RPL24	12.1940337497393
HIST1H2BE	5.1403235015188
CD86	4.07992743295332
CALM2	11.2944283608720
LFNG	3.29926713989744
GYG2	4.01623445539406
INTS12	6.0585041026313
RAB4B	6.35945574529603
CTSF	6.14964836417109
HUNK	3.71528209901633
GNA13	3.6888497065315
B4GALT4	4.80653192235633
TSPAN31	5.7614454203992
CHD1L	6.10760899934655
CNKSR2	3.64155402405373
C1orf156	5.66006054455318
IBSP	3.22434060240984
FUT8	5.86644810505472
TRMT11	6.18552350686832
AGA	5.26873258938307
GFRA2	3.43839301181347
WWP1	4.10954885038281
B9D2	4.54552507108768
CPZ	3.42934544005749
STAT1	5.68510133273551
PTTG1	10.0415609008364
TMEM62	4.01262351595917
COL8A1	3.12814256701536
RBPJL	3.32608326004193
CASP8AP2	4.86575073076399
SSBP2	6.89351864307188
MMP12	7.16105451545312
NME4	8.77585880283262
LOC55565	4.48058092407156
GABRA1	3.86553487365615
PEX11B	6.16196912491242
HABP2	3.36636183850442
REEP1	4.92103305485735
C9orf156	4.66399614177775
SMARCA1	5.29877606434398
WEE1	4.92715936432937
APOF	3.03627139235101
GCDH	5.13969982067484
SSR4	10.4680961127682
SPAST	6.10672474512838
RGS1	4.8678071621823
ACCN4	3.71868995575637
PLXND1	4.43961114151921
FLJ20489	4.41536951657436
MLCK	3.24102491401729
INTS5	5.51173456013668
BSG	6.14985656414337
PARP8	4.39289608566053
ZNF215	3.18404856806891
TEAD4	4.39936450998594
PDE7B	3.16953863845948
MS4A3	2.92092351053883
DTX4	5.07695109772892
EFEMP1	6.26505370215676
TNRC6B	5.32522062319196
TULP2	3.66025198056628
RERE	4.13659175891876
BNC1	3.80198458381935
FGFBP1	3.7780867573976
TIMM8A	5.77378121208309
PIGB	4.12650944671878
AJAP1	3.60241286989300
COMMD8	8.72967467500784
TRIP11	4.26773953686829
SLC25A42	3.02417604268766
SYP	4.16290066765573
PCDHB6	4.51992630171387
FLJ12716	5.18667979776999
FKBP8	4.07396893628896
KIAA1109	4.13595174995372
PTPRC	4.9447595948341
POT1	5.77040731569682
CCT7	9.00433946871552
MMP11	4.09499452095895
MYO1E	3.90869203207808
EEF1A2	3.98681351596189
MIPEP	4.25963854181431
ZFX	4.24168543305711
UCHL3	8.203875639695
LRFN4	4.33836317099726
XCL1	3.23302423109440
CARHSP1	5.97383134748252
GREM2	3.51955455361601
CCDC102B	3.26749652476902
HDDC2	7.2007157500299
SHC2	3.9034505134032
SDS	4.46313493250346
CASQ1	3.45822636122484
LYPLA3	4.45272662466943
INPPL1	5.25265345113045
SLC25A40	4.4324012092311
IHH	4.5652839893446
CHGB	4.60411554516168
COL9A3	6.9331626778293
C2orf18	3.74751558775099
DDEF2	5.61148189084249
BUB3	7.99264614332887
C6orf211	6.02183345659097
FOXD2	3.51909426417665
GGH	9.04980917332305
GGT1	3.55677346953227
ADARB1	3.86943429040581
VPS35	9.22582317640508
CNN2	6.0012549273941
DBP	4.57266206683793
WNT1	3.92119653836993
COL5A3	3.93962835217874
RHOD	5.70084924330918
ASNA1	6.16571990345374
WDTC1	4.51305829410764
COL4A2	6.23707528193668
HEBP1	7.10838343408225
SLC1A6	3.84286649577796
LUM	10.1864126134944
C1S	5.68160935391599
TCF7L1	6.11976231716028
ZCCHC6	4.85516589519713
ME2	4.83429435025371
PAGE1	3.69089849629029
DTX2	3.86083578503261
KPNA4	4.54606841242074
H3F3A	10.5664618453258
GLO1	10.8458800249749
WDR61	7.99988124109175
CD302	4.27787989435513
SIRT7	4.39095821804072
D4S234E	4.47096563813177
RABIF	5.58765667149614
DYRK3	4.84073682421992
PKIG	7.53809133975822
PFAS	5.27956779257338
ALOXE3	3.74767763516801
RPLP0	12.2494680896358
RBM34	6.05662382466164
MKNK2	6.8250902832457
ZNF528	4.07649742209063
U2AF2	4.9510745236539
SEC16A	4.79070534681681
EFNA5	3.39253701972066
ZNF44	4.44442310026089
FCGRT	6.41954580937878
NOL4	3.42423998663354
CCS	4.95538048514594
IGF2BP2	8.3608942247042
MFSD7	3.50268566522339
OR1D5	3.36256912392522
SIX6	3.5770552369526
CCR6	2.93176286922790
TSSC4	4.83526988316001
COL11A2	4.04660813986637
CHRNA6	3.87777736383394
PLD2	4.05125541600563
PALM	4.7729700303414
ORC1L	4.37952432492711
SASH1	4.87723179572055
PUM2	7.63751927511971
ZNF365	3.64647685996955
CDC14B	4.03891982631789
PHC1	6.67835341324546
KIAA0913	3.89742671808145
LDLRAP1	4.3878495765983
NAT8B	3.32688765758098
PPP3CB	6.73216152425016
ANGPTL4	4.13787467710337
HHEX	4.10104883155222
LSM14B	3.74816202996924
PLCH1	3.66949410187753
INSM1	3.29958562757944
TLN2	4.25723978163837
ZNF493	3.39958864312976
HDAC4	4.13041895236285
GLRA1	3.42364401591413
RPS6	11.9233003703549
SFXN1	5.70866777893349
FAM102A	3.81050309132342
KLHL1	3.3869585270028
SAPS2	4.38465004764677
CTNNBIP1	4.63262285561187
SCGB1A1	3.28205662273415
SCAND2	3.64788656112299
HMGN2	11.227816421953
NEUROD2	2.96700245304752
YAF2	5.66626865283015
BRPF1	4.35591978005461
RICH2	3.86173704179154
TBCE	7.72927439334062
LIAS	5.13646174584839
MAPK1	4.71783286405609
MRM1	4.35045392029437
HDHD1A	6.2674888094288
CTA-246H3.1	6.06363289279826
ATP9A	4.50769496997481
HSD17B3	3.60316777432484
HN1L	5.82293788316833
SAG	3.55019956582003
C20orf10	3.24031983276804
CTRC	3.78730138825272
HNRNPA2B1	9.60152065392718
RNF216	3.91607744367579
GADD45A	5.42540340048466
MSH4	3.55273358384198
HOXD12	3.32539343889179
TMEM70	7.12938317616397
PPP1R14B	7.12283920895839
SBF1	3.78280099595672
HIST1H2AM	3.89874280372546
GNG3	4.3668211069735
C1orf50	6.146415008076
FTO	5.36584810630429
CALCB	3.4979280762968
PPP3R1	6.28488381412243
USP46	4.93160157059578
CCNJ	4.60801472347406
PSD	3.4211238356408
GNAZ	3.43805575750427
FAM57A	4.10360077038109
LILRB3	4.56764094521892
DHX8	5.41406207096737
SPI1	4.29754715389586
OXSM	6.8345080847389
GYS2	3.2304670208451
UBE3B	4.50290195516305
PLAT	6.00506304573743
NUPL2	5.14294933521402
SF3A1	5.74415448320737
COPE	7.33497591815065
EIF3A	7.31672595170702
IQCE	3.64506643986665
FBXW10	3.07357969570764
KIAA0182	5.034758334096
YRDC	6.40810462866741
GPRC5D	3.94226678431203
LRRC23	4.24331245294433
BLVRA	5.38331642873162
SLC22A7	3.47429365470591
RASL12	3.76839697432997
DAZAP2	7.70328589401693
IKBKB	3.90751684341289
PPFIA2	3.65461570797319
ZNF271	4.87793150467384
CXorf6	3.99118792457343
FRG1	7.87014127182786
BTN2A2	4.95716546820016
THBS4	5.50556602034109
ARHGAP1	5.00454418474138
ENOX1	3.03396988147236
ZNF706	8.61520664101584
DOK1	4.20048078772457
FCHO1	3.76804092514298
PGAP1	4.19553126109816
HOXD10	3.33117021942898
CXCR3	3.50451897513979
FSCN1	6.44428154067482
KIF17	3.79500605204891
TRIM66	3.14400795082685
CHI3L2	3.58121449134770
SRPX2	4.0163574022345
C13orf24	5.9477279773828
CBR3	4.19550302621707
ZNF132	3.15628649164873
AQP3	4.41339821857687
BNIP1	5.20232354113785
ST6GALNAC4	4.05939694633133
KIAA0391	5.10759654882401
KRTAP5-8	4.11482099407316
SIRPA	3.77012618775668
LYVE1	3.68808230086055
IGFBP6	3.97380008632075
APOH	3.12813910496737
TSC22D2	4.45989833532096
PLCD1	5.04622726906416
NPHS2	3.11247784644059
ARHGEF15	3.31160129495797
M-RIP	5.13901745850596
POLDIP2	5.31637614473052
NDUFV1	6.69379830721368
SRD5A1	4.25092291015905
RAB3GAP2	6.84149438180465
CLEC7A	4.66583379813467
REXO4	4.1060531290557
HSPA14	8.1086772689789
TAAR5	3.92737397301526
ZNF142	4.11722519516252
MUT	7.47629862914513
C2orf43	5.52020849759988
SELPLG	4.16948511742204
BAZ2B	5.81352659162528
SLC38A3	3.79099949034877
BRD7	5.72242524837181
POU6F2	3.24138008970408
NISCH	5.71745741901527
TCEB1	7.75922584047225
OPCML	3.27928085028121
DTYMK	6.3670156817264
TAX1BP3	5.34582698329455
F13B	3.10723831084869
RPL34	10.6368268234010
AKAP12	7.20853533699635
MARK2	3.48957372657812
AMBN	3.6677757558036
C14orf32	5.86197816503185
FLJ21865	4.71350912608409
HSD3B2	3.39020438777948
HMG20A	4.94198804730378
WDR77	5.7483343451761
ATF2	5.39040082041676
C10orf137	5.67135360673016
ARL6IP5	8.19966949951514
QTRT1	4.26077599739935
CCNT1	4.62206768716943
AP1B1	4.71280289408558
CD74	7.8095663972577
DYNLL1	10.6777458751615
PLSCR1	7.0938393612884
LIPG	3.04145846558134
PHACTR2	4.19997706123155
SLC35E1	4.59830130542445
VENTX	3.44586836161085
FEZ1	4.92795116893772
APOD	5.08396164266037
LAD1	4.56801361753294
C16orf44	4.51724598872122
C1orf166	4.75311787509726
PAOX	4.02605801768669
MAPK8	4.03587771701766
NELF	4.11594123136018
RBBP8	6.58485460623708
DNAJC8	5.42222867287433
KCNJ12	3.13134125158353
WNT11	4.36513191193106
SRP54	6.69256431708705
GPR35	3.88352752689681
NRGN	3.81326548742567
IFNW1	3.63994697460746
ACVR1	5.93358701990086
SCN1B	4.63182227879087
RNASEH2B	4.50545601937308
STAR	3.41314225300757
C14orf65	3.80556017453092
TAAR2	3.42047286318339
VAMP5	4.4022336248978
TUBA1C	10.9581467197944
PIK3R2	3.79082076479411
ARD1A	6.7237726883269
SYTL2	3.56266889271518
UBXD2	6.96876512684613
EBF2	3.99412654759891
CAMSAP1L1	5.9924662696869
CYP3A43	3.39539671848264
CCDC91	5.68267114304971
AKR1B1	9.4342261974707
KAL1	5.25519602335099
GRID2	3.14387689216073
ZNF423	5.40038058814818
PSMB4	10.6966515541184
ARPP-21	3.68119636779616
XPNPEP3	4.66312134553324
CYBB	4.48816229427392
UXS1	6.59080825573396
SART1	5.44895564185141
C7orf16	4.03694326053207
SPTA1	3.52475224286703
SHB	3.69957584205509
CHST7	3.73803864192513
SEMA6D	3.40768308080761
IKZF4	3.60082873312262
NDUFA1	9.39509791232382
HSPE1	9.2130453172069
MAPK13	5.15499405407473
MYCN	4.94736842288124
KCNJ3	3.21805025997176
ZNF573	4.62879171152067
PCDHGA8	4.18522222626055
ERO1LB	3.37118200023684
NTF3	6.36804453114707
GTF2B	8.09116062173786
GSPT1	7.19584856513777
GUSB	6.48865560080495
EXTL3	4.22810629549647
PMPCB	8.21995016720152
COPS3	7.5529189366721
LIG1	4.1881608056726
NID2	4.85196725675029
LSM8	5.29832929621188
TMEM97	7.6160706869573
SUZ12	6.42566808351129
EXTL2	7.8993199485205
PDE6B	4.30939197389321
MRPS16	7.5911848100285
KRT18	8.31965131278019
C10orf118	3.42297891476422
ZDHHC13	6.29050841220213
JMJD2C	4.08980896112739
OR2F1	3.74878474523305
ZNF415	4.69062871751809
CDK5RAP3	5.84382858566202
YTHDF2	8.4780982204098
GGCX	6.13145696855341
FZD8	3.91090097187103
TCEA1	9.45477156329175
ARPC4	5.60938042776242
SUSD4	3.99168601022494
C22orf24	3.60156417840327
EGLN2	7.32024443457706
KBTBD4	4.63369957700073
TNFRSF14	4.1509807587967
ROBO3	5.12113508010772
TRIM28	7.42229528272732
FGF5	3.49872627708115
RTCD1	6.35551671120013
MZF1	4.30703386310329
CNIH4	9.37217160884734
ZFP2	3.64046814640054
CSPG5	4.39658061154811
FKBP15	4.64018998348607
BZW2	10.2004513024910
PTPRN	3.2431388191197
HTATSF1	5.14946897494689
WFDC2	9.086839684359
TST	6.19199083660343
NDUFA7	6.90671456635952
TTC22	3.11267955035512
RNF24	5.02713708064875
SFRS4	6.02572152132365
CD70	3.64104250832247
DCPS	5.23905130385706
PDXDC1	5.90814492731436
SRC	3.85627429767172
NTNG1	3.92859987702524
SETD1B	5.6148333855461
TINP1	9.63200762160586
ZNF606	5.43686413752399
SSR1	7.76096313164978
NFS1	5.3377586735506
CRMP1	6.47625869788672
NUP107	7.59996106744402
OSBPL9	7.28888127784696
MYOZ3	5.2838917912176
PDE4B	4.04953218090973
ADAM18	3.78325145759641
FBXL7	5.21435973824604
IDH3G	4.88623521469587
CCDC87	3.9529982812551
ARFGAP3	5.62642079919173
MAPRE2	4.38849152219516
CSNK1G1	3.58734902078521
IL1RN	3.85946663447231
MAFB	6.7430910797201
RAC3	4.08169992284939
C1orf54	7.47365199908103
TMEM14B	10.5786446057368
ADIPOR1	5.69481355495528
GRINA	4.17902067439587
CLIP4	4.6524649186272
TFPI	3.53990708551942
DPEP1	3.32754976601228
C14orf118	4.13479619830365
FABP6	5.75683481448771
TMEM87A	6.66196615385167
BBS5	5.01567842799961
SMTN	3.58331580199021
CYP17A1	3.83993342283022
SCG3	2.93245510348929
GFER	4.8945969611549
CD209	3.69684466820109
NRIP2	3.08316489166389
CYB5R2	4.51638066124712
RIC8B	5.17087846386942
CSGlcA-T	4.39731166182702
DNTTIP2	6.60856943945998
TNNI1	6.09741411864856
GABRB3	3.25503289330410
PCBD1	6.14011688638015
KTELC1	6.68440952022445
HOXD3	3.61733518037746
GPR85	4.15583995885578
P11	3.23777538702960
SP3	8.6918065512035
GOSR2	5.08331197232433
DDX1	9.81610036120608
BFSP1	3.94247289332702
FLRT3	6.2908464120314
RNPS1	7.47593945533553
LCP2	3.94479015144392
TAS2R8	3.49145593754887
SEZ6L	3.80600535739375
NR2C1	4.50240694080987
EXDL2	4.82414038225793
SLC25A10	3.65557428603393
ADAMTS3	3.60503906221046
PCYOX1L	5.04249685224241
TNFRSF13B	3.91501242268991
VPS54	4.94593278984194
MKI67	4.50642623419946
C7orf54	3.74368003894119
GLS	4.61676913301113
PCDHB12	4.40672312030634
LGALS13	3.31984615366272
IL4R	4.33494414885822
SEC11A	9.84009214063107
C4orf6	3.53323620784767
SPP2	3.98087713402723
CCL5	4.83472323400067
PEX5	5.1640443730335
CLSPN	4.34352542313839
LOC51336	3.36650951933579
SPAG1	3.64394193089724
C9orf82	6.92080787140041
KIAA1024	3.93193622937103
TM4SF1	7.57885901456339
SMG7	4.21691988604803
WDR45L	6.97021983979314
TAS2R13	3.49808638794698
SPAG8	3.02484409950143
VASP	5.02465323353779
ZCCHC11	4.96990307743312
LOX	3.99368959028591
SYPL1	6.44398181825217
BAG5	4.83813096257176
RPS27L	8.15205965743005
MGC2752	4.6521410166573
IQSEC3	4.25948094189236
TGFBR3	5.2491943424929
PPA2	9.42647719762754
MED24	4.27029646726663
CASP9	4.95449648319596
PDCD1	3.65921940526703
MAP3K7	4.99858431838016
C17orf81	4.43250685631974
SRPR	5.77789769855455
BAG4	4.60989946003356
ZNF32	8.6762087969377
BRD2	6.9616876973741
IL32	5.67369068713185
LAMP2	6.65729216911498
FAM53B	4.52524646204915
CAT	6.85957620676354
C16orf80	8.03897557112879
SLC7A1	4.43601887893016
C1orf76	3.26726704719959
PRKCQ	3.55848681148439
ATXN1	4.52914300587369
LAMC2	4.58267676136368
CPOX	5.6547185095616
SPSB1	4.8167452104347
APH1B	4.94848620803647
USP36	4.08243787221539
CTNND1	5.3710095301993
MADCAM1	4.02243114358812
GABRG2	3.56798844313894
LYZ	9.51669336410856
F5	3.73443302623227
TMEM186	5.26488996539655
TPM2	5.55059755359325
SEMA4F	4.36043520868401
NUDCD3	4.66087573987671
OLFML3	6.29509964436829
PPP1R11	7.64642544029722
ELAVL1	6.85815832799367
GCNT3	3.61158263459409
DNAJC17	4.34287413344439
N4BP1	5.48740472078564
ABCA2	3.73192534437342
BNIP3L	9.49854222846235
SLC35F2	5.80844252338802
ATP10D	5.24204611754521
LCP1	4.93634391277383
IGBP1	7.16194176270098
GALNT8	3.67972792115896
PRKCH	3.96123117397806
DCAKD	3.28686567490539
ELA2A	3.59027431185609
PITRM1	5.4951261318106
RASSF8	3.37405696406672
GUK1	6.12151407236263
USP12	3.42409412539614
STXBP1	3.79370063790616
ADM	4.86174953425223
LSM2	9.59200482847007
GHRHR	3.58216277469383
SERF2	10.3667080041731
VPS72	8.53682310572108
CD22	3.78266454039294
CD47	7.90202459966097
LAP3	7.89170732496855
IMPDH1	4.76191416053474
PPIC	7.05565827596098
ACP6	5.33358996312453
PRKACA	4.57906648406852
PPP1R1A	5.11175240190962
C9orf40	4.20992569210727
ASXL1	5.9080036047791
IDH1	7.619964700451
XRCC5	9.17106040440627
TBRG4	4.24107206240254
RAB1A	8.09539943746468
INHA	3.78895067197256
MLL2	3.91027189071848
FXYD1	6.67689261116752
DKFZP566E164	3.55104625910425
KMO	4.36867869822539
KIAA1128	4.48150604898488
NUDT4	5.16724677273859
USO1	6.93955303068174
RAB9A	7.07935521816918
RUFY3	4.25386363915270
CLDN1	2.89424260806207
FBXO38	4.82844537056260
VRK3	4.94484885048384
ICOS	3.61945890474674
NFKB1	4.63716358089711
FASTK	5.10133839255458
LDB1	5.3679794999415
ABCC1	4.57987178632444
IFNA6	3.21058217129084
PCBP2	9.70291044720433
RBP3	3.61093572601849
MUC13	3.74371146799711
C8orf30A	4.47223617764272
NUP205	6.37536747892711
MFAP1	7.87934626653825
ACTA1	5.65975576170673
NHLH1	3.54773744725113
GABBR2	3.3676612311924
