Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C04_452000
MARK2	3.97406591593324
AMBN	3.76503665933405
C14orf32	6.76518268527327
FLJ21865	4.93996769848477
HSD3B2	3.21961079665759
HMG20A	4.75269403768299
WDR77	7.13565136424234
ATF2	5.06816947059898
C10orf137	4.46557973133561
ARL6IP5	9.26798707853487
QTRT1	5.33587716555323
CCNT1	5.29047663277128
AP1B1	5.02341071978783
CD74	10.2429712680955
DYNLL1	10.2886568665050
PLSCR1	8.43153076003996
LIPG	3.04889192055611
PHACTR2	5.26947215064921
SLC35E1	5.82774459054373
VENTX	3.39215008214443
FEZ1	4.1730739660963
APOD	4.60718930578006
LAD1	5.58235805376906
C16orf44	4.44779253888787
C1orf166	4.77583871371387
PAOX	4.29416455687469
MAPK8	3.4765847914251
NELF	4.74936534907996
RBBP8	8.25062385257628
DNAJC8	5.33462137136614
KCNJ12	3.253715360203
WNT11	3.48655456790408
SRP54	5.85657275458856
GPR35	3.79219820814871
NRGN	3.9300678370423
IFNW1	3.82476640445878
ACVR1	7.60726652882518
SCN1B	4.17416939858599
RNASEH2B	4.27746704692790
STAR	3.16337742413396
C14orf65	3.3782353132816
TAAR2	3.02198302859201
VAMP5	4.15112542264154
TUBA1C	10.8009246775488
PIK3R2	4.81527148786945
ARD1A	7.31385870790714
SYTL2	3.35929889434829
UBXD2	7.36542871184447
EBF2	3.56589720325052
CAMSAP1L1	5.5061449620731
CYP3A43	3.20250215707420
CCDC91	5.22071190952055
AKR1B1	7.79522410091425
KAL1	7.8604805238303
GRID2	3.43627831707624
ZNF423	5.08861211773263
PSMB4	9.61983477074865
ARPP-21	3.24079453416267
XPNPEP3	5.39456448430494
CYBB	4.55013743271039
UXS1	6.56462818844862
SART1	6.4149854305917
C7orf16	3.0907123622538
SPTA1	3.49599563991008
SHB	4.91897885046642
CHST7	3.47552391383124
SEMA6D	3.98476324943321
IKZF4	3.7569830976675
NDUFA1	9.72624799588158
HSPE1	9.47520673555318
MAPK13	5.42565720006744
MYCN	4.24752164971719
KCNJ3	3.17937382816607
ZNF573	5.35250875606045
PCDHGA8	4.26869604391451
ERO1LB	3.08455295670425
NTF3	3.86563549143813
GTF2B	6.61862936967455
GSPT1	6.67992342111556
GUSB	7.17330565598664
EXTL3	4.04460790401091
PMPCB	7.92282409595883
COPS3	6.2752970180613
LIG1	4.90885985114034
NID2	5.19195334840003
LSM8	6.04661047107893
TMEM97	6.98882534276498
SUZ12	6.39008942882043
EXTL2	6.04354967718873
PDE6B	3.74600219845998
MRPS16	7.29525312084208
KRT18	11.1884048765010
C10orf118	3.85431779108857
ZDHHC13	7.2914819859038
JMJD2C	4.90779462001783
OR2F1	3.85122986118691
ZNF415	4.83329084098577
CDK5RAP3	7.09387819844025
YTHDF2	8.38028851165981
GGCX	4.48020296532249
FZD8	3.41150956568202
TCEA1	9.30007964046433
ARPC4	5.88529271540644
SUSD4	4.54724910889806
C22orf24	3.43156837817748
EGLN2	5.53694081652144
KBTBD4	4.88219897428837
TNFRSF14	5.32369870439055
ROBO3	5.09652777389736
TRIM28	8.3420965120154
FGF5	3.43060134437891
RTCD1	6.34602522185251
MZF1	4.85741573755458
CNIH4	7.69070724837684
ZFP2	3.60542978132298
CSPG5	4.12368554677956
FKBP15	4.69833947261781
BZW2	9.8493542237607
PTPRN	3.43004807951343
HTATSF1	5.58544718106192
WFDC2	10.8338414101417
TST	7.15124916531862
NDUFA7	7.69106724219648
TTC22	3.08401080639823
RNF24	5.81716313909358
SFRS4	7.68214752763932
CD70	4.19752402823456
DCPS	5.01929192080418
PDXDC1	7.6968480633823
SRC	4.1012372291752
NTNG1	3.13611608252412
SETD1B	6.51629661305104
TINP1	9.29213244935723
ZNF606	5.53924745527018
SSR1	6.4585079950971
NFS1	5.37553730772512
CRMP1	4.08692566978907
NUP107	8.17349247557339
OSBPL9	7.94748329031009
MYOZ3	4.19937445417205
PDE4B	4.39544522777893
ADAM18	3.32097003986234
FBXL7	6.16157078443317
IDH3G	6.46452929832863
CCDC87	3.40605198774909
ARFGAP3	6.03406008414263
MAPRE2	4.14218872026814
CSNK1G1	3.50176576739818
IL1RN	3.85486828816831
MAFB	7.02520395431493
RAC3	3.14091743325735
C1orf54	5.55331406551431
TMEM14B	7.4352058146498
ADIPOR1	6.97934014702051
GRINA	6.37188988209738
CLIP4	3.82504494847553
TFPI	3.11010921624369
DPEP1	3.13006178002501
C14orf118	3.84141087893329
FABP6	3.26672978977102
TMEM87A	7.17003109172788
BBS5	5.99234023240863
SMTN	4.11642947529438
CYP17A1	3.92703228429874
SCG3	2.86336563827592
GFER	4.41264258896399
CD209	3.65235593810901
NRIP2	3.04089418934083
CYB5R2	7.17122720126164
RIC8B	5.2057826618675
CSGlcA-T	5.82926071042001
DNTTIP2	7.29190770033085
TNNI1	3.3898278499324
GABRB3	2.94259522027211
PCBD1	8.29627770100369
KTELC1	6.34958130726719
HOXD3	5.39840512920911
GPR85	3.76889293382996
P11	3.30509943947416
SP3	8.46597897184324
GOSR2	4.25346175056909
DDX1	7.7893403087477
BFSP1	3.44900263529628
FLRT3	3.75652323785213
RNPS1	7.5377664188061
LCP2	4.61082513934553
TAS2R8	2.97040048961771
SEZ6L	3.52646556885477
NR2C1	4.47549991760109
EXDL2	5.50870719763723
SLC25A10	4.39908934839452
ADAMTS3	3.13238142890590
PCYOX1L	5.62721814282898
TNFRSF13B	3.72313501735093
VPS54	5.63308945961716
MKI67	4.58238160034233
C7orf54	4.23103187176635
GLS	4.47681343322743
PCDHB12	4.16768978943549
LGALS13	3.22859560028439
IL4R	4.82022182046397
SEC11A	9.2948635811021
C4orf6	3.2398189051254
SPP2	4.08345319460875
CCL5	7.2046075598042
PEX5	5.27893814515294
CLSPN	3.82954971092017
LOC51336	3.06895683680969
SPAG1	4.13026088347624
C9orf82	6.9091807782124
KIAA1024	4.20189880976191
TM4SF1	9.43403997079788
SMG7	4.90797665844416
WDR45L	7.76741788013366
TAS2R13	3.47477365729178
SPAG8	3.03465138506176
VASP	6.17098585891726
ZCCHC11	4.83672612094946
LOX	3.77858771873628
SYPL1	7.17748006510755
BAG5	6.54259289434254
RPS27L	8.02246805690996
MGC2752	5.46140762749511
IQSEC3	4.13544423542336
TGFBR3	7.22747860320815
PPA2	7.38618615442932
MED24	4.24759292313292
CASP9	5.31344343628747
PDCD1	3.73968905014369
MAP3K7	4.92544034852668
C17orf81	3.25068384251367
SRPR	6.73812329510668
BAG4	3.39463565432385
ZNF32	6.13208594852431
BRD2	7.48494025534604
IL32	7.72015395590438
LAMP2	8.25381719543992
FAM53B	4.88058768167876
CAT	7.14984865836411
C16orf80	7.29737712767991
SLC7A1	5.15010782134247
C1orf76	3.32351963845064
PRKCQ	5.59522845199745
ATXN1	5.15753382833934
LAMC2	5.35533187204976
CPOX	5.38426625938666
SPSB1	5.70959069793822
APH1B	3.89241181655517
USP36	5.10212725559854
CTNND1	6.91129313961633
MADCAM1	4.09746411207821
GABRG2	3.30871203561400
LYZ	5.36008003071818
F5	3.75473706682855
TMEM186	5.16933035399394
TPM2	8.61128162063898
SEMA4F	4.0870663768859
NUDCD3	5.4806479749038
OLFML3	7.01064368693632
PPP1R11	7.63322696088746
ELAVL1	7.70493167812919
GCNT3	3.19579961506816
DNAJC17	3.91738901655613
N4BP1	5.72926235931389
ABCA2	3.71726589395559
BNIP3L	8.0469093346335
SLC35F2	6.97893943660095
ATP10D	4.83783751799671
LCP1	4.92657090326987
IGBP1	7.81104615220513
GALNT8	3.6855421820997
PRKCH	4.3820858335827
DCAKD	3.72202826742863
ELA2A	3.69516678968681
PITRM1	7.86342226272425
RASSF8	3.35968536041421
GUK1	6.0716646460046
USP12	3.7079209533555
STXBP1	6.90687986385119
ADM	4.05033659129731
LSM2	6.28469633523894
GHRHR	3.37612856959293
SERF2	9.85311772528724
VPS72	7.39647818006546
CD22	4.58356498096984
CD47	8.25138286661877
LAP3	9.06476759427086
IMPDH1	6.27920191342938
PPIC	6.05978095670704
ACP6	5.57196252571657
PRKACA	4.69415689286285
PPP1R1A	6.35244800489482
C9orf40	3.82790940230287
ASXL1	6.01613683868421
IDH1	8.46286118828399
XRCC5	8.8360533416071
TBRG4	4.37267871123113
RAB1A	7.86594655043964
INHA	3.66705944456441
MLL2	3.55610290938692
FXYD1	3.86886069579219
DKFZP566E164	3.51676765263279
KMO	3.12769290334399
KIAA1128	4.94682241000249
NUDT4	5.16739639988237
USO1	7.54203371380436
RAB9A	7.83136920002399
RUFY3	4.72023225309419
CLDN1	4.34855500479142
FBXO38	4.94047759888204
VRK3	5.85760424462912
ICOS	3.82112621794043
NFKB1	5.23993395912711
FASTK	6.0973805208045
LDB1	5.65122351985007
ABCC1	5.38418363867249
IFNA6	3.03727815554886
PCBP2	10.0334707252773
RBP3	3.22681037041138
MUC13	3.75704303760599
C8orf30A	6.22855039095892
NUP205	6.2499227249957
MFAP1	6.77894458267506
ACTA1	4.02679036919666
NHLH1	3.86873713407365
GABBR2	3.75812397136594
CXorf34	3.99955647456558
TDRD7	6.01034780144728
KCND2	3.57666944096492
WIPF1	4.73657369567099
TIMM17B	5.52239643003858
SNX15	4.68655096564051
AGXT	3.16762088806402
IGF2R	5.76396484420299
PIP5K1B	3.52109622110079
ATP8A2	3.4824692339717
FGF21	3.24499873757687
AFTPH	8.00180314269772
RBM15B	6.75733110127446
FCER1G	6.14266286633587
AGBL5	4.44519561915171
SNTB1	4.77799368537105
APEX2	6.07276835861573
C17orf39	3.45882849014038
SLC24A3	5.62079335645452
TXNL4B	4.53938153548842
UBE3A	5.82014321393243
TGFB1I1	6.89984285000378
RPL10L	5.55213292865894
RBM13	5.31608220262903
LOC389517	3.75796563560005
TOP2B	8.6244806760618
NPVF	3.30271017486245
SHOX2	3.31063732594799
ITGA7	4.51745590174782
RAD54L2	4.9495742758774
KCNIP2	2.98869300691673
C2orf47	7.18074734370413
KLF13	4.98724293074266
TSPAN4	5.37744686950182
NLE1	3.67554167163615
TPST1	4.71170509352293
CEACAM1	3.96691297380164
PFKFB4	3.71294244742152
SREBF1	4.49871824370293
RNF11	7.71124496138715
IL21	3.25295324292649
LTK	3.28541252014528
DKKL1	3.41004757426200
EPAS1	5.61607293114171
POLD3	5.89302456120995
UBTF	4.64252296980782
PHB	6.64539413291735
KIAA0427	4.04265949183899
FPRL2	3.67589330460341
HSDL2	4.95283667409693
SEMA6B	4.29156685781496
AKR1A1	8.81501910626855
CLTB	4.67304202761379
NXT2	5.29300821505421
JDP2	3.16780079027956
MORF4L1	9.54883907263851
HSPB7	3.60655635006232
POU2F1	5.54713870975641
MLLT11	4.81417621109187
CNNM2	3.90939423211431
ZC3H15	8.61742879002666
ELK3	2.89161731579708
CBLC	4.33628262501049
SEC61B	8.63298610326088
RRP15	5.28537879375306
OR3A2	3.38698680396288
GALNT1	7.19814674732584
RSL1D1	6.94223375759466
P2RX7	3.28003655474422
ANKMY2	6.48372476770832
PSME2	9.42692386561369
ADNP2	6.11785723934564
RBM25	6.65876477253951
PLEKHA5	6.39322625313011
DHX58	4.60086479421347
ARCN1	7.73551842569413
POLR2E	7.23299306218187
SEC24A	5.01057625155536
IFITM1	10.9241900950849
ZNF643	3.10939740586790
DNA2L	4.57577004126216
ZBTB25	3.69774496011119
HIGD2A	5.54266538889308
TTLL5	4.48297630385785
TBX6	3.69893299861357
SPTBN4	3.93201609604162
SGK3	4.3011627750388
FBXO28	6.24643400365737
GCN1L1	6.6733514578676
CLEC10A	3.0280858067338
GAS6	8.84072193981162
AMOT	4.10511915261396
TSHR	3.19555033434872
ETV1	3.7406877556689
LDOC1	9.28854521097011
ERGIC2	7.35542422737092
ADAM11	3.52298314077335
NAT1	4.88226923308166
ASB9	5.43428869194426
ATP6V0E2	6.62268326440002
HGFAC	3.92614023831928
TRAFD1	4.95534527382953
MTCH2	7.33201605439517
BACH2	3.42135167725757
AUTS2	7.76308742244034
PGS1	6.18312346556053
LEPREL1	4.07350059284308
TFF1	3.47600350733707
RPRM	3.72880291640046
PPP2R3A	6.33192820029326
HAP1	3.65114916183441
BAT2	5.4834453078959
EPHB2	5.16379952314971
LPHN2	5.18632812581633
ACTG1	11.7081583584367
CENPT	3.44923178515058
RNF123	5.00002854883757
ZP2	3.27965691019329
PLAUR	5.05473894037775
BMP5	3.44835643574378
MUM1	4.98499057322187
SNX26	4.20333889122554
MID2	4.56190064602328
ISG20L1	4.87982701643332
RBM28	4.62048329547748
SRRM2	7.42209865287535
MEP1B	3.32839827353038
PCSK7	5.40075307947124
HNRNPA1	11.0016030192920
PBX2	4.28570459441005
CENTB1	3.9304243290181
BCAS3	4.41433632763151
HGS	6.62507448385118
FLJ20184	3.01586997463206
TMC7	3.63362031956285
POLA2	5.11158542960812
NOL10	3.53168902567273
KCNJ8	3.67283156849565
HSD17B6	3.72223667519438
EDEM3	4.15318151870719
SLC16A1	4.59567999306493
TCOF1	5.04117184216923
SF3B3	5.19456420220773
RANBP9	5.46594784352307
CPNE7	4.52396042221421
EVL	5.48668393929803
NUDT21	4.58266631116804
IFNA21	3.63779043719414
CFD	4.01548549476071
PYCARD	6.03698667723484
MYBPC2	3.29206573064419
ZNF235	3.7698158548988
ACSL4	5.02061631613173
KIAA0644	4.29314268512891
ERC1	5.76573386829731
NKIRAS2	4.83981283558889
TRMT5	8.92196892904142
TMEM176B	4.26213012435062
PPP1R7	7.02365656735773
SOX2	3.42415283054964
C16orf30	3.67842358826342
COMT	7.51162732056066
AOC2	2.98466817297515
PDLIM5	5.20091237059858
SPHK2	4.36038162273998
THNSL2	5.99539970467675
LARP5	5.31189532007117
C1QTNF1	4.53437448854769
TRADD	4.51679529948871
PCDHA6	2.92807925269942
C1orf43	3.76365784273736
SCARF1	3.54379436958853
RAD51L1	3.93016161650798
LETMD1	6.84866992786121
KRT75	3.51043399889191
CD3EAP	4.65925251139768
B3GNT2	3.67571954446104
TMEM63A	3.95555750433547
DUSP13	3.50848403894988
FNBP1	7.21895013906347
MAGEB2	3.50805055792210
EYA2	9.0010251682224
FANCG	7.000478204489
CD1C	3.88211742127875
LASS2	7.37143913777928
BCL2L14	4.62118944853119
ZNF471	3.33214365875614
ZNF224	3.61940483377228
AVP	3.69822521123674
CKAP4	8.59339864592777
EFS	4.44339635194996
PITPNM1	4.10718562129002
TRIM68	4.53109073034418
ZNF652	5.97712118843035
UCK2	6.09391961284035
TMEM4	8.52570288172855
SCN3B	3.43403869780557
RNASEH1	5.97326687851321
FAM50A	6.50642974521395
DRD1	3.05037744776087
OAT	8.12921320012699
IQGAP2	4.31393424930652
CDYL	5.3254315955653
C20orf149	7.39436129028013
ANKS1A	5.50562392497001
HYAL3	4.2311290202489
CLPB	4.78594110377273
SMNDC1	7.71095122351174
COBLL1	3.79677842887583
DONSON	5.15017880403611
SLC30A9	6.80717840792208
E2F8	5.51226593584466
CCDC25	5.46076146332515
C20orf116	7.64800663557101
C2orf55	3.3563571281833
PRCP	8.21509539794976
SPINK1	3.34513381379088
FAM12B	3.36853829954219
NDUFB1	9.0511312577774
DIO3	3.7040856903395
HPN	5.50411740624749
NBN	6.61206588165682
C14orf94	5.81544554875417
PVRL1	3.47033528641287
CNTD2	4.56933216474602
OCLM	3.15817389209151
ZSCAN18	5.78526776509254
MYL4	4.58258879361736
SLC17A1	3.01973255968654
TAF5L	5.19097032809945
L3MBTL	3.50751169910474
TSTA3	7.58526607548584
CCDC59	7.7276622887516
RAC1	9.32086278508886
C19orf15	2.91072863311221
MED20	4.72617210379550
CHMP4A	6.8760382782359
NFE2	3.52725064608459
KLK14	3.68169631151573
FBXL12	6.53900553498646
ZNF364	5.61429118462263
TOMM20	9.13187548188711
ARSF	3.48586516891764
MAST2	4.89588790195241
GTF2A1	3.69933034758847
ATP1A3	3.6264984479078
PNKP	6.01751731410307
MRPS35	7.39606916555766
MATR3	8.97021132464162
S100P	3.09848241138059
MSC	3.47536780749612
CILP	7.31938091712658
PROZ	3.52704847910915
SEC23B	6.11459623856505
FAM5C	3.03030695764623
C19orf40	4.14165174829957
DCK	6.09875209128368
C17orf63	5.34202528030839
TIA1	6.41561812484049
SPAR	3.07425467203275
SLC6A4	3.89052739771727
SPTLC1	5.80215413998177
HMGB3	6.80739177501209
TOPBP1	7.93041701956093
NAT8	3.07033930464172
MID1IP1	6.84244069779616
TPSG1	3.85534053246302
KLF11	4.35927932029816
HOMER3	4.74150905885187
KCNAB3	3.24943524850818
KLHDC4	3.98259474822635
PHLDA3	5.44105780861488
DOCK2	3.88165199569187
TUG1	9.16552241415638
NUP214	4.54381241949417
GABARAP	8.91662847321082
GOLM1	6.5176938943976
DPYSL2	9.0808134622694
SDCCAG8	5.56186266566946
SOX13	4.88777264425145
KEL	3.50842830433495
EXOC5	3.61016842675038
GK	3.379784209697
SLCO1B3	3.11552235554494
RPL36A	11.6912269147495
DNAJB1	7.98647173227947
ALPK3	3.98825466064536
IKZF5	4.1872220236754
CYLC2	3.07338389185518
C8orf51	4.00989369640397
NRP1	4.63669596997355
NR2F1	4.99868975731844
ACAD8	4.16587367492328
PLEK	4.6410019233232
NLRP3	3.12824138924579
RBM35A	8.0719750533857
GPR3	3.57515489217971
RAB8B	3.40999036334623
UBE2E3	8.92813664716704
FBP2	3.91219925388901
C20orf111	5.8824815748511
GNAI2	7.7236611527012
METTL8	5.5149204843808
SLC39A7	4.64821054167296
CAMK1	4.37529336313892
PRDX6	9.96248425803205
RFC3	6.3570850758676
FAM129A	4.89318810104023
BCAN	3.66784049324722
TETRAN	6.98973221427633
ILF2	7.91950649657884
SMPD4	6.29278739305563
AKAP7	3.72330493077578
ZNF500	4.20897255217364
ZNF506	3.22286387158753
FLJ11151	4.14763783646833
PSMA3	8.1356607571347
ASCC3	5.25936398788695
ACYP2	6.09259472975823
SOX21	3.52784922357623
CLDN4	7.23058428883709
LYRM1	7.61296588318864
DEFB1	8.91960169241552
GRM8	2.89936863282312
SLC22A18	5.69851974977009
RNF141	3.95492488899882
OR7C2	3.42109403633119
GRK6	4.96287535899971
PIGZ	4.08363692520999
VPS26A	8.21867733751191
EPHA2	4.6707591024724
KIAA0562	5.5653383838294
TCHH	3.17567593636219
MGC16824	5.64091589699564
SARS2	4.09911115791746
ZCWPW1	4.056629116278
WDR8	5.25752797589351
MTHFR	3.54289807887159
RPGRIP1	3.31050114841249
ACAT1	7.17327805038811
MEOX1	6.29636243131168
DACH1	3.18294107056321
ADAMDEC1	3.81741973279218
PLK3	4.32409798399821
PHKA2	6.87853452656217
CALML4	5.67482683675081
TSSC1	6.01793216746904
TMEM45A	5.10483946545558
ATP5I	9.34324536664205
MRPS34	6.07789321741269
POU1F1	3.33698482479900
TMEM28	3.3769079333291
FBN2	3.14646659500188
DAP3	8.26843220384792
ZC3H7A	5.02060343084637
LAIR2	3.4486977175949
ST3GAL1	5.96626551366403
PHF3	5.88900218944266
DVL2	4.61048386633481
LCT	3.32899862708717
GEMIN8	4.11756289053771
DICER1	5.17461105681702
ARMCX5	3.88339729050381
HIF3A	3.59136471758788
CAPZA2	7.19880665910323
IFNA2	3.0473198172868
PLA2G2A	3.8953086425628
FOLH1	3.79220486215208
MAPKAP1	5.45491874729648
CYFIP1	6.86507416980525
NPAS1	3.41143288708633
TRPV6	4.15194929626884
RSHL1	3.72564875557333
PIAS3	4.96953144268513
SOCS6	3.79619253334662
TAF7L	3.92838789055855
MRPL24	8.11087339182376
YWHAE	7.45647098158625
GREB1	4.28564632537745
NUP62CL	3.38153648235337
MOSPD2	4.94360100409521
NEUROG3	3.18656313741884
MARK1	4.03625126669076
MGST3	8.97812441139224
BDNF	3.56737588553129
LMBRD1	7.39713941444415
PNMT	3.77014252452354
PRPF19	6.7020565071298
NDUFS8	7.3043511823906
TFCP2L1	4.32401005854167
SLC25A16	4.18201525739112
EIF2B3	5.61829240281399
HSPB3	3.5214159314896
RPA2	6.49209987414821
PAK6	3.80030560292277
RBM4	6.24270108196276
CSF1	4.34066754233634
SEMA3E	3.29533328653588
MXD4	5.94995090853593
TNFSF10	8.41717482053243
SMARCB1	6.06753316292884
TADA2L	3.69821344540438
SCIN	5.15580383505562
PPAP2A	5.74803976890979
ULK1	4.06357661153893
NPAL2	4.12359714664795
MRPS11	6.15495234823973
SLC2A3	3.90661530537975
ARID3A	3.38357128093351
FEM1B	3.57461904866061
GNG5	9.3954056097965
ACOX1	5.47695813858393
MTHFSD	3.5922749843738
TLX2	3.01794252878206
KIF5B	7.67069438782461
POLM	3.57363505386315
C1orf181	6.25094704598439
C10orf92	2.8017462443182
MUC7	3.13112078271486
NUP153	7.24121757239398
CSDE1	8.190350381279
CLPTM1	5.35744475057244
LRRC17	3.92957067698877
ATP5B	9.99820476048256
S100A5	3.36059582062765
ZNHIT1	8.10284410249668
EFHD1	5.40586143924387
HIST1H4G	3.00423349875964
GOLGA2L1	3.78683863270002
COPZ2	4.55624338561767
ELF3	7.65958363980287
CPSF3L	6.73534075053234
POLR2I	8.11028384780264
ZNF665	6.34056323606773
TLR6	3.13062947448211
GPI	8.93829619561896
ANGPTL7	3.47800153987428
RAD9A	4.53151924829538
NDST4	3.26239899067590
AGPAT3	4.42941734129336
ADORA2A	3.19932337674473
TNRC5	6.26322406156737
KCNH2	4.18746383694463
CCHCR1	4.84112203690399
RPS27A	11.2358326671957
GCM2	2.80402001230732
TUBA3C	5.07546315421586
HOM-TES-103	4.34699545354318
HIST1H2BC	3.13317216494344
IGFALS	3.94657792622145
E2F1	4.63247963880665
PLCB3	4.68578062525044
NPAT	5.34399472797957
NR0B1	3.03152234744181
COIL	6.10362734100718
RASGRP2	3.83911419211701
APOB	3.4242365261247
RAB11FIP2	5.42029988919901
PIGR	3.37781937255246
CDC25C	3.62412956313980
RCOR3	4.79228103340714
TSC2	5.38906817546612
NRP2	3.79258736609567
FUT6	3.63237479642343
CDH2	4.87046029761297
PTPRB	3.22678288807463
ACP2	6.17976303258252
GTF3A	9.50493570290864
LAG3	3.58998698541026
AIM1L	4.42986846211597
ARID5B	9.17489018579701
KIAA0256	6.3723489887401
FLNC	4.40373254289032
PRAF2	7.38747360684856
ITGB1BP3	3.57563849296314
C14orf147	5.48819172086525
ZRSR2	5.560101773078
KRAS	7.53928946762349
SPTAN1	6.89176136485247
FLJ14803	5.16337512059937
RCAN2	3.94476745741543
NECAP2	6.65648792987670
CDX2	3.96054192006660
ECOP	7.40369328184257
ACTR1A	5.5764600117786
PPARG	3.43292516321299
BBS10	5.84928635290001
ISOC2	6.67966940558689
CITED1	3.96973088334745
PRDM4	6.29117126152521
HSPA4	6.4039670468981
SERPINB7	3.54989239780479
DHX40	7.31422821435719
RAB26	3.43600845466863
RRP9	4.99550649798504
EVI5	4.24013200528393
CAPN9	4.31499749674014
HIP2	6.57141357410393
GNB1L	4.90852465159359
MYBL2	5.63054009784159
ZNF407	3.84349249745452
PPIG	7.42152041611821
C12orf10	6.78990124068672
MYL6	11.3402282641661
NAGA	4.51971734764743
MAPT	3.57730377051858
MRE11A	4.84690847650248
HSPA4L	3.52441581403878
PLXNC1	3.75297909302596
STBD1	5.24417987313085
CTAG2	3.5757485789375
C14orf169	5.81971026552704
MTTP	3.20147081240336
KCTD5	5.58769477990807
ECM1	5.48440314272974
CHRNB4	3.02037859800328
NYX	3.6752470349836
RLN1	3.08597128439503
GZMK	4.63994763681261
C1orf21	3.74726490080157
EPB41L1	5.29663591519403
HOXA3	3.58941684716533
TOM1L2	3.75501448346868
TMEM165	8.30931522271385
MAGEA9	3.47135259894290
MNDA	4.11743337071737
RAB21	7.18646732380578
RPS8	11.3641478832579
FOXJ2	6.10851041893756
MSX2	3.17491075266306
C10orf76	5.00400592855308
PBRM1	6.14468437909637
ZNF343	3.20480454605177
CPB2	3.17677472095241
LY6G6C	4.60715216047466
PIM1	4.86255346157598
CTF1	4.18072731507558
GRLF1	4.15965780271146
EGFL7	3.75719872733881
USP9X	9.02911363418848
IFIT2	6.5242591697298
S100G	3.06038572666313
GUCY1B3	7.23980157341097
NR3C1	6.0332105781358
FCN2	3.41174358476161
CORO1B	5.33145932690681
PARP11	3.11709136348279
F11	3.76924019578472
DNALI1	4.84776658429208
MAP2K6	3.97081595103893
LEFTY1	4.05873033756357
ATHL1	5.04081344101151
FSTL4	3.5544448181659
ANKRD47	3.95540993072553
ATP2A1	3.32014001873874
SERINC2	3.85733220187147
PAXIP1	5.7968875215546
ZC3HAV1	6.29041236868575
YY1	7.54601764482713
PNLIP	3.33191754266665
C14orf105	3.11808513217417
ZNF80	3.15250333863452
SLBP	8.17576409527114
AASDHPPT	7.26066417275382
UBL4A	6.69962233091
CKS1B	8.55909486640486
MCM3	7.15022746700905
KAZALD1	4.11800700607326
SLC19A3	3.24744356362021
CDC37L1	5.17131853422565
NDUFA4L2	4.04243439643687
THTPA	6.17060726725013
BNIP3	6.01579325696472
HIST3H2A	7.2970168577868
STEAP4	3.45121878518643
HTR3B	3.07357822482618
FES	3.98138558601626
C11orf71	5.02433298183148
NPTX2	5.44706468153139
CBLB	5.22120402326995
NME6	4.78878951172461
CETN1	3.5627333993639
RORB	3.04767494201692
AP2M1	9.2653184469354
SNAPC4	4.87658841932057
FAF1	6.76157162294389
SLC9A7	2.93088583271033
CDK6	3.34852042643894
P2RY1	3.34162794638488
VAPB	6.05901976746536
CSK	6.53609327408517
IGHM	3.85047806748317
RAB27B	3.13069702357743
C2orf33	7.89044594305338
CTSS	5.36227307299491
SNAP25	4.65086560250607
TUFT1	6.15232074482505
LILRA2	3.89675838733663
TLL2	3.29168516430049
LUC7L	5.64974144078965
LCK	4.06864118752803
PRPF6	5.88194916863919
AKTIP	4.60718637031961
