Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E08_298076
POLDIP2	6.4314394522773
NDUFV1	9.33749369240022
SRD5A1	5.71888014246655
RAB3GAP2	6.6867989646903
CLEC7A	3.73223161491463
REXO4	4.70554327493978
HSPA14	8.63959254086884
TAAR5	3.75343192228872
ZNF142	5.43191837111448
MUT	7.97644621650988
C2orf43	4.99324731691275
SELPLG	4.08983691817736
BAZ2B	6.42109095360886
SLC38A3	3.74117656044632
BRD7	7.18068482918542
POU6F2	3.12662287384378
NISCH	7.99947595969024
TCEB1	7.89084862566349
OPCML	3.28435110142397
DTYMK	6.72577469676082
TAX1BP3	5.64393026424041
F13B	3.10121734837442
RPL34	10.6107845962829
AKAP12	6.85050649096097
MARK2	3.8570268757752
AMBN	3.50356530906895
C14orf32	7.63276772197437
FLJ21865	5.07300446668777
HSD3B2	3.13135946545342
HMG20A	5.08039467099093
WDR77	7.19817882814646
ATF2	5.23533368517665
C10orf137	6.5054577154869
ARL6IP5	8.9511499576608
QTRT1	4.94206109342254
CCNT1	5.00057104135503
AP1B1	4.9682858737721
CD74	7.72180908881609
DYNLL1	10.4800563656291
PLSCR1	7.19850439312755
LIPG	4.02295901585686
PHACTR2	5.135162223143
SLC35E1	6.17374224225437
VENTX	3.57013782054989
FEZ1	4.30170940936768
APOD	4.56928591829226
LAD1	5.2653583690946
C16orf44	4.04023436147583
C1orf166	4.97386497217768
PAOX	4.62083194163222
MAPK8	3.78557159956833
NELF	5.55279384664092
RBBP8	8.7363799431789
DNAJC8	5.53280974503472
KCNJ12	3.57985970493303
WNT11	4.98885775323088
SRP54	7.47310608236076
GPR35	3.59169011519841
NRGN	4.17983606314707
IFNW1	3.46192602369254
ACVR1	6.2321590071346
SCN1B	3.92583220552282
RNASEH2B	4.36697354164842
STAR	4.17766376000825
C14orf65	3.5319701197569
TAAR2	3.25660362250660
VAMP5	4.31303842787637
TUBA1C	11.3894078857887
PIK3R2	4.17457372379241
ARD1A	6.38951843525151
SYTL2	3.14575602483624
UBXD2	8.14139605134987
EBF2	3.25450605327614
CAMSAP1L1	6.00196596941524
CYP3A43	3.24079482525329
CCDC91	5.54667689554695
AKR1B1	9.56331301472732
KAL1	3.84819482590028
GRID2	3.22066674764626
ZNF423	8.44362070340142
PSMB4	10.6275644974947
ARPP-21	3.20215790927964
XPNPEP3	3.97862231402676
CYBB	4.15852432692288
UXS1	7.34662694244588
SART1	6.80233541184721
C7orf16	3.44255630501867
SPTA1	3.34395069055661
SHB	4.50771081606541
CHST7	3.75515398696188
SEMA6D	4.63156109367771
IKZF4	3.47970540290456
NDUFA1	9.97154030888802
HSPE1	9.18126086167331
MAPK13	4.4943971124537
MYCN	4.69760202007655
KCNJ3	3.05520894402025
ZNF573	5.10391190413485
PCDHGA8	3.70447434064331
ERO1LB	3.17927024535299
NTF3	7.13266100464158
GTF2B	7.86819190464589
GSPT1	8.12565262633184
GUSB	9.45592228493186
EXTL3	3.77857779344937
PMPCB	8.99297869059627
COPS3	8.20797887911653
LIG1	5.54515514733128
NID2	4.38396342542857
LSM8	7.33779623242562
TMEM97	8.20050847635463
SUZ12	7.45950003484051
EXTL2	7.57884347041906
PDE6B	4.58999041310073
MRPS16	8.5200132570313
KRT18	12.0753472648044
C10orf118	5.1987792374845
ZDHHC13	6.02126450090932
JMJD2C	4.00933043490969
OR2F1	3.80348208436467
ZNF415	5.54652017709289
CDK5RAP3	7.21329782405268
YTHDF2	8.08359667527767
GGCX	5.33820292153349
FZD8	3.25969600331871
TCEA1	10.0088997682431
ARPC4	5.91720761556133
SUSD4	4.24350930953394
C22orf24	3.38333739344188
EGLN2	5.50155355881926
KBTBD4	6.25481526178595
TNFRSF14	3.70856138385242
ROBO3	5.24812823038914
TRIM28	8.67161211372659
FGF5	3.31620873767951
RTCD1	7.44024098883216
MZF1	4.79061616743092
CNIH4	8.35197430053553
ZFP2	4.03686245840207
CSPG5	5.63356954817485
FKBP15	4.71828002859757
BZW2	10.4255743551626
PTPRN	3.28370418336756
HTATSF1	6.34300525556908
WFDC2	12.0819826693257
TST	8.53175183942852
NDUFA7	7.45697674593332
TTC22	2.86820057265494
RNF24	5.84139197014072
SFRS4	8.22933900240155
CD70	4.05292884925395
DCPS	6.19213776892477
PDXDC1	8.16734494337281
SRC	4.36281014719028
NTNG1	3.1366227350339
SETD1B	6.82848565942446
TINP1	9.99186805662804
ZNF606	6.87863629965457
SSR1	7.21064251194859
NFS1	6.11620941309074
CRMP1	6.0470619892282
NUP107	8.35047442379417
OSBPL9	8.69807500417014
MYOZ3	4.26079379667166
PDE4B	4.0007422581273
ADAM18	3.72521458499584
FBXL7	4.33080365995006
IDH3G	5.83476527645571
CCDC87	3.4410911254502
ARFGAP3	5.23920546875122
MAPRE2	4.4182875754448
CSNK1G1	3.599959478873
IL1RN	3.69916839157088
MAFB	7.42461610727655
RAC3	3.69930958772834
C1orf54	7.82086823812955
TMEM14B	9.22333153399249
ADIPOR1	7.0788661494614
GRINA	6.16909205926125
CLIP4	4.19424315821561
TFPI	3.19049702863314
DPEP1	3.39539933358064
C14orf118	4.42037160009853
FABP6	4.28170339984264
TMEM87A	7.49606563642708
BBS5	6.05922099682055
SMTN	3.94438920083193
CYP17A1	3.69130733019111
SCG3	2.99791036002836
GFER	4.48971409575450
CD209	3.83532289807378
NRIP2	3.0310277299192
CYB5R2	7.39012223767663
RIC8B	5.72990634990142
CSGlcA-T	6.14330239721548
DNTTIP2	7.76198637010281
TNNI1	3.58676215080202
GABRB3	3.19594946310862
PCBD1	7.87526311526673
KTELC1	7.6915417342658
HOXD3	3.4520824685067
GPR85	3.58898666593912
P11	3.29521233553648
SP3	8.26147388015111
GOSR2	4.64179687263905
DDX1	9.27804868796859
BFSP1	4.64824818103699
FLRT3	8.59463395975687
RNPS1	8.51713014498636
LCP2	3.30177791593983
TAS2R8	3.38796024552967
SEZ6L	3.59883262796712
NR2C1	4.66295310061175
EXDL2	6.28924189597506
SLC25A10	4.78839793378327
ADAMTS3	5.92700017333794
PCYOX1L	4.98655905191114
TNFRSF13B	3.8497374289756
VPS54	5.55290592406279
MKI67	6.184434394753
C7orf54	3.67978428712634
GLS	4.07991897181683
PCDHB12	4.00176964758130
LGALS13	3.00605773588703
IL4R	3.99457139997249
SEC11A	10.5230276640650
C4orf6	3.17205845403934
SPP2	3.55900054595341
CCL5	3.48436368103482
PEX5	5.87752978685307
CLSPN	4.16466007509888
LOC51336	2.90468422933201
SPAG1	3.51694446316617
C9orf82	7.63446310743348
KIAA1024	3.50229584878199
TM4SF1	8.97497248527381
SMG7	5.21520725531547
WDR45L	7.56583051419971
TAS2R13	3.17112822523432
SPAG8	3.07782217239506
VASP	5.16136826661366
ZCCHC11	5.56220084203868
LOX	3.49097496853868
SYPL1	8.81679891045357
BAG5	7.42703695009054
RPS27L	8.04880962350194
MGC2752	5.79463261638045
IQSEC3	3.99929280602109
TGFBR3	7.58967994556484
PPA2	9.2330393031439
MED24	4.45726751774678
CASP9	5.5837593818471
PDCD1	3.63422888286419
MAP3K7	5.97193255777615
C17orf81	4.29626117451242
SRPR	7.48879238258524
BAG4	4.49355815626026
ZNF32	7.13187454013294
BRD2	10.2485085891470
IL32	5.14654257359077
LAMP2	7.11413661176257
FAM53B	4.66169395376174
CAT	7.81321958378996
C16orf80	8.7332111818768
SLC7A1	5.21834535445462
C1orf76	3.40928604314083
PRKCQ	4.80606595067086
ATXN1	5.13688084346548
LAMC2	4.14898015403662
CPOX	5.34488034003292
SPSB1	5.33894470797936
APH1B	4.30414727283818
USP36	4.35329882701237
CTNND1	7.05481295251727
MADCAM1	3.89274596370463
GABRG2	3.12241917160839
LYZ	6.50935363106997
F5	3.55130647253714
TMEM186	6.13388378616539
TPM2	5.72547152490999
SEMA4F	4.21582164946063
NUDCD3	5.28198943641371
OLFML3	7.12714310651634
PPP1R11	9.1455494089157
ELAVL1	8.40938718084105
GCNT3	3.91626117394996
DNAJC17	3.79426969538375
N4BP1	5.42863543051137
ABCA2	3.64765472550570
BNIP3L	6.60751250860261
SLC35F2	6.59020931139834
ATP10D	4.72292653092893
LCP1	4.74928053450554
IGBP1	7.9451046146187
GALNT8	3.42912843751446
PRKCH	4.14878222130903
DCAKD	4.16466851385501
ELA2A	3.55116680584842
PITRM1	7.01395353324746
RASSF8	3.80057597472420
GUK1	6.25331386316916
USP12	3.36096774477732
STXBP1	6.08198998099950
ADM	5.29649154793036
LSM2	9.25320867353895
GHRHR	3.35147577296494
SERF2	10.4097300379763
VPS72	9.16725458375129
CD22	3.91316251872051
CD47	8.63700853844147
LAP3	8.1199568330992
IMPDH1	5.7209208765089
PPIC	7.34744321997229
ACP6	5.92793037798132
PRKACA	4.92725830715042
PPP1R1A	7.40517652890732
C9orf40	4.47209260967508
ASXL1	6.44200190980939
IDH1	9.20495137284906
XRCC5	9.97618939258124
TBRG4	4.5188105298554
RAB1A	8.19474558452534
INHA	3.5350536790499
MLL2	3.51862938599808
FXYD1	7.00457555824856
DKFZP566E164	3.5825055293863
KMO	3.18722836782666
KIAA1128	5.47590075072073
NUDT4	7.91163318201002
USO1	8.02334878598928
RAB9A	7.09271020968194
RUFY3	5.41376607340039
CLDN1	4.20838411125696
FBXO38	5.03108142406807
VRK3	6.09029061929013
ICOS	3.35355284516917
NFKB1	4.50138578626996
FASTK	6.01250434245905
LDB1	6.5201478175503
ABCC1	5.71825180393119
IFNA6	3.09068506818327
PCBP2	10.8773897396231
RBP3	3.26413902869898
MUC13	3.49161997603298
C8orf30A	5.66751807631677
NUP205	7.58296026580921
MFAP1	8.12964824220706
ACTA1	3.67496181763639
NHLH1	4.04495736202142
GABBR2	3.42116724905064
CXorf34	4.48002837560044
TDRD7	6.17505257988274
KCND2	3.4501283824608
WIPF1	4.10013615784444
TIMM17B	6.08912602679102
SNX15	5.01630587807053
AGXT	3.02410128765326
IGF2R	5.91837321102408
PIP5K1B	3.9927308429956
ATP8A2	3.75403452185339
FGF21	3.38236650008766
AFTPH	8.84361268170038
RBM15B	7.77549806011903
FCER1G	5.78798184666213
AGBL5	7.89506211406312
SNTB1	4.37089289844998
APEX2	6.23158009619028
C17orf39	4.61915079621035
SLC24A3	4.64241687156085
TXNL4B	4.40163356929945
UBE3A	6.2539389267157
TGFB1I1	5.38814187138520
RPL10L	4.95648694202119
RBM13	4.64059071525459
LOC389517	3.54507240530484
TOP2B	8.8423202240288
NPVF	3.24827665028562
SHOX2	3.21740944875205
ITGA7	5.36529467212113
RAD54L2	4.78080415889453
KCNIP2	3.147889635567
C2orf47	7.6531146917867
KLF13	4.18848984632628
TSPAN4	4.69351790407456
NLE1	3.90560515219348
TPST1	5.87139551806181
CEACAM1	3.52749717030270
PFKFB4	3.15424393723986
SREBF1	5.38104833196912
RNF11	7.06008848735038
IL21	3.22320380382825
LTK	3.07895309989091
DKKL1	3.62825640114535
EPAS1	5.32529694467133
POLD3	7.68284503220352
UBTF	4.99698862478677
PHB	7.70720228854407
KIAA0427	3.60620028219404
FPRL2	3.83923695257978
HSDL2	5.55978363897592
SEMA6B	4.19414920626958
AKR1A1	9.55289080115315
CLTB	5.24145748632038
NXT2	5.96285630057972
JDP2	3.01937303425530
MORF4L1	10.2639989633187
HSPB7	3.59786456125767
POU2F1	5.25368405812638
MLLT11	7.6909907550205
CNNM2	4.9357316750825
ZC3H15	8.58888501789052
ELK3	3.2830101896228
CBLC	4.26161691662211
SEC61B	9.4158607602689
RRP15	5.44774374066991
OR3A2	3.17141337387648
GALNT1	8.70950540555572
RSL1D1	6.07499072407422
P2RX7	3.29900953129504
ANKMY2	7.70219245270542
PSME2	8.73358761815838
ADNP2	6.90141667922931
RBM25	6.45049454263088
PLEKHA5	6.81193711739316
DHX58	3.87153238836315
ARCN1	8.21799200272443
POLR2E	8.33683163929236
SEC24A	5.07713174550523
IFITM1	10.1262510516387
ZNF643	4.58928950951126
DNA2L	4.44985253665212
ZBTB25	3.49268155490783
HIGD2A	6.08481130675557
TTLL5	4.63658158794131
TBX6	3.55848599403378
SPTBN4	4.0407816754197
SGK3	3.76476693292717
FBXO28	7.2067839579439
GCN1L1	5.79781576247152
CLEC10A	3.14798199228405
GAS6	10.6949107695296
AMOT	4.44595951826259
TSHR	3.0552999802111
ETV1	3.56371880477625
LDOC1	7.8978393641292
ERGIC2	8.11009822139625
ADAM11	3.69311469581588
NAT1	3.59821689821985
ASB9	4.68397132197746
ATP6V0E2	7.62314617076989
HGFAC	3.62021915418496
TRAFD1	5.13363956358526
MTCH2	9.07171357600894
BACH2	4.07395047342828
AUTS2	7.88359567024544
PGS1	7.12826326140416
LEPREL1	4.41294592169663
TFF1	3.6057062506488
RPRM	4.52556083359316
PPP2R3A	5.89086513501438
HAP1	3.71336417320362
BAT2	5.83109709477065
EPHB2	5.40807650338635
LPHN2	9.01472150483376
ACTG1	12.2179862360162
CENPT	3.79558906078724
RNF123	5.34259449299581
ZP2	3.15451544577191
PLAUR	4.80071627554664
BMP5	3.40708373157762
MUM1	4.36323444824225
SNX26	4.04599573308158
MID2	4.57884036157009
ISG20L1	5.24412454927065
RBM28	5.72868875929002
SRRM2	8.00822838964732
MEP1B	2.97997400708162
PCSK7	4.92410009591727
HNRNPA1	11.6636152140507
PBX2	8.01886761295707
CENTB1	3.62823882108547
BCAS3	4.56821952062447
HGS	7.04663594765644
FLJ20184	3.29236516816804
TMC7	3.31211836229997
POLA2	5.4456187245098
NOL10	3.37036175234105
KCNJ8	6.11450696199709
HSD17B6	3.57077190154178
EDEM3	4.33667571378446
SLC16A1	6.77883833466339
TCOF1	4.35461958300387
SF3B3	5.84620369513165
RANBP9	6.49764794389071
CPNE7	4.17562736291717
EVL	7.20243310483216
NUDT21	6.33304449216747
IFNA21	3.66499992393344
CFD	3.99830893578123
PYCARD	4.99511448121353
MYBPC2	3.45078838534372
ZNF235	3.4982248355119
ACSL4	4.55396202538179
KIAA0644	5.55110776619915
ERC1	5.97156214714257
NKIRAS2	5.76435268072396
TRMT5	9.20590687404932
TMEM176B	5.01589038662803
PPP1R7	7.27392390645806
SOX2	3.63701550575673
C16orf30	4.13797283496634
COMT	5.38053425533287
AOC2	2.85849737253519
PDLIM5	4.87581102148795
SPHK2	5.04577365683012
THNSL2	6.73937477823981
LARP5	5.21750145438337
C1QTNF1	4.27737850343473
TRADD	4.31661824284407
PCDHA6	3.33417369978564
C1orf43	4.68943573762611
SCARF1	3.51876455580148
RAD51L1	3.63792152296269
LETMD1	7.87126925873596
KRT75	3.24412629178679
CD3EAP	4.8145330837905
B3GNT2	4.8906607953085
TMEM63A	4.28076765563756
DUSP13	3.78264524563438
FNBP1	6.71853590704337
MAGEB2	3.17306267808067
EYA2	7.63167198935101
FANCG	6.73618523545405
CD1C	3.63153911334287
LASS2	8.25054636790522
BCL2L14	3.61731253377742
ZNF471	3.46035915117699
ZNF224	3.80160407026323
AVP	3.62343165801305
CKAP4	9.41815346721321
EFS	5.72678640316527
PITPNM1	4.71770267203714
TRIM68	4.85276741480944
ZNF652	6.5610913083594
UCK2	7.40905279076113
TMEM4	9.76704147826786
SCN3B	3.47247183121692
RNASEH1	7.44493613735408
FAM50A	5.7816787779775
DRD1	3.46199432170984
OAT	8.61722183170236
IQGAP2	7.74350028445255
CDYL	6.62390838619273
C20orf149	7.39289398994935
ANKS1A	6.8152804797378
HYAL3	3.92302665197186
CLPB	6.95083004766916
SMNDC1	8.26960983102052
COBLL1	3.53585426439592
DONSON	5.33922288155574
SLC30A9	8.12590435139374
E2F8	5.23619729987654
CCDC25	4.63084467319882
C20orf116	7.2254395836367
C2orf55	3.0641709097998
PRCP	9.41441594909493
SPINK1	3.70677591238241
FAM12B	3.16901251695611
NDUFB1	9.97172430119028
DIO3	3.24354969450255
HPN	6.70651288070203
NBN	6.97393580914011
C14orf94	7.01137298269504
PVRL1	3.33560938539366
CNTD2	3.87499128781381
OCLM	3.10657348305986
ZSCAN18	7.12831046637127
MYL4	4.23443519935574
SLC17A1	3.08377324728337
TAF5L	5.5370781929133
L3MBTL	3.53321992660449
TSTA3	7.15483541100648
CCDC59	7.77988193239366
RAC1	11.0441881424018
C19orf15	2.92514049880750
MED20	7.90074991836715
CHMP4A	7.89738692427005
NFE2	4.90626113939475
KLK14	3.15871276217611
FBXL12	7.10850371901093
ZNF364	7.58921234702598
TOMM20	10.1940558495558
ARSF	3.38801031977427
MAST2	4.82090387129453
GTF2A1	3.6437364298447
ATP1A3	3.6023354998846
PNKP	6.72348336520836
MRPS35	8.92895781585729
MATR3	9.6471789726164
S100P	3.69325542202455
MSC	3.37886700147224
CILP	4.47793140230194
PROZ	3.74628283754546
SEC23B	7.14165081290552
FAM5C	3.18294607006901
C19orf40	4.36455990255395
DCK	6.87697232573099
C17orf63	6.0274683536181
TIA1	6.87228250027656
SPAR	2.82495670176472
SLC6A4	3.86149862326849
SPTLC1	7.33983342451113
HMGB3	8.36920846696735
TOPBP1	8.74748731465536
NAT8	3.00740853196479
MID1IP1	6.48074139715428
TPSG1	3.48171014224537
KLF11	6.25847430988878
HOMER3	6.2567814010937
KCNAB3	3.31786758546755
KLHDC4	5.54438742083742
PHLDA3	5.12752052396606
DOCK2	3.39584539992816
TUG1	9.34353531765434
NUP214	4.62378729363174
GABARAP	10.2055157111482
GOLM1	7.09968345640621
DPYSL2	8.59451414349826
SDCCAG8	4.12293081424917
SOX13	5.65874679776994
KEL	3.17462446599412
EXOC5	4.41249800547845
GK	3.51907566232431
SLCO1B3	3.20767912465954
RPL36A	11.8295692594328
DNAJB1	7.92116093687175
ALPK3	3.99479778777809
IKZF5	4.59974693499153
CYLC2	2.89607329717174
C8orf51	4.31678422161165
NRP1	3.56416635645517
NR2F1	5.95022428403538
ACAD8	5.0934344902151
PLEK	4.20513503452230
NLRP3	2.99690710471307
RBM35A	9.5414773887037
GPR3	3.28600563710193
RAB8B	3.74395024483465
UBE2E3	9.73050911102398
FBP2	3.55428823859733
C20orf111	6.99967784052787
GNAI2	7.87641483648581
METTL8	4.60890563995983
SLC39A7	5.41940538822433
CAMK1	3.607725153048
PRDX6	10.7061731658721
RFC3	6.18446012295296
FAM129A	3.8428996720548
BCAN	3.52617683183747
TETRAN	5.79625433243828
ILF2	9.94113539005325
SMPD4	7.16434381630554
AKAP7	4.15788981406311
ZNF500	4.38450039159165
ZNF506	3.20580696833411
FLJ11151	3.69986957561629
PSMA3	9.07810405060574
ASCC3	5.15324291662911
ACYP2	6.37824113533607
SOX21	3.6144094820041
CLDN4	6.88893857313479
LYRM1	7.65321749102732
DEFB1	5.84440694938377
GRM8	2.91459553660499
SLC22A18	6.09490901510879
RNF141	4.97070257546582
OR7C2	3.62286420085576
GRK6	5.2035769729255
PIGZ	3.72277574761144
VPS26A	9.2954812730378
EPHA2	5.81365399488512
KIAA0562	4.19649001791079
TCHH	3.27806584991062
MGC16824	6.19204608852491
SARS2	6.06195190166423
ZCWPW1	4.32310411435629
WDR8	5.15744439412715
MTHFR	3.55438239917814
RPGRIP1	3.55270380324157
ACAT1	7.08622954261186
MEOX1	7.0830632576349
DACH1	8.74405416460316
ADAMDEC1	5.10814331282131
PLK3	4.39422925770305
PHKA2	5.65777059490922
CALML4	5.51156495147186
TSSC1	7.67504109820695
TMEM45A	6.50514074987197
ATP5I	9.88739308904698
MRPS34	6.98442150117612
POU1F1	3.32158298762339
TMEM28	4.5285907477124
FBN2	6.15877561981138
DAP3	9.36486870627303
ZC3H7A	5.19851953041149
LAIR2	3.51736122237794
ST3GAL1	4.30231594915602
PHF3	6.98589768679921
DVL2	5.4124038052247
LCT	3.32296800866399
GEMIN8	3.68332502033418
DICER1	5.35454654576781
ARMCX5	5.6285934962973
HIF3A	3.59035861388717
CAPZA2	7.2718956869552
IFNA2	3.01843553934869
PLA2G2A	3.81183836614187
FOLH1	6.70560844882555
MAPKAP1	6.50610633281918
CYFIP1	7.57636589713365
NPAS1	3.41767613639906
TRPV6	4.16777813149066
RSHL1	3.66863594203532
PIAS3	5.97099678945303
SOCS6	4.98791217767151
TAF7L	3.86513261559307
MRPL24	8.20661436637706
YWHAE	8.7643489344991
GREB1	3.85590622344661
NUP62CL	3.14256954526684
MOSPD2	4.76426418621845
NEUROG3	3.07831892537827
MARK1	4.99057083152096
MGST3	10.3526962468527
BDNF	3.49051844414348
LMBRD1	8.5109716468247
PNMT	4.10734735615607
PRPF19	7.18163575846161
NDUFS8	9.03380810724967
TFCP2L1	4.41382829860191
SLC25A16	4.68378247251205
EIF2B3	7.74192981872666
HSPB3	3.44661814959016
RPA2	6.19316377035476
PAK6	4.44248113240064
RBM4	7.21097864942103
CSF1	4.06880303815041
SEMA3E	3.11057442865205
MXD4	5.12718326200232
TNFSF10	5.12654946230597
SMARCB1	7.86798988759788
TADA2L	3.80397272997926
SCIN	5.17525882144172
PPAP2A	6.83652494609418
ULK1	4.71970987825264
NPAL2	4.24428557791448
MRPS11	8.3714726393998
SLC2A3	3.59862525600319
ARID3A	3.81225928553571
FEM1B	4.53897061652689
GNG5	10.3629877456706
ACOX1	5.86801391629429
MTHFSD	3.82165478641842
TLX2	3.04124170665154
KIF5B	7.57059832423954
POLM	3.6857023603637
C1orf181	6.54492187808222
C10orf92	2.82676327535935
MUC7	3.00969674218386
NUP153	7.93324562886763
CSDE1	9.1362331385011
CLPTM1	5.98103292965444
LRRC17	7.87362574996327
ATP5B	11.1537043226874
S100A5	3.39665024512543
ZNHIT1	7.93992538541502
EFHD1	6.48591686991999
HIST1H4G	3.06440349478315
GOLGA2L1	3.45713535600562
COPZ2	4.37164399068171
ELF3	7.03952453408144
CPSF3L	5.64326951335427
POLR2I	9.82871294113228
ZNF665	5.23259512379043
TLR6	3.081525859963
GPI	9.2379371258669
ANGPTL7	3.81099802128596
RAD9A	5.1298150233361
NDST4	3.43738063126284
AGPAT3	4.18808728954572
ADORA2A	3.32614540596519
TNRC5	7.32835622298696
KCNH2	4.99420019555088
CCHCR1	4.52259733439802
RPS27A	11.9125010741885
GCM2	2.74653215757116
TUBA3C	4.965669103971
HOM-TES-103	3.91410770905209
HIST1H2BC	3.17429712455883
IGFALS	3.70989301934395
E2F1	4.67933694914602
PLCB3	4.14472296033572
NPAT	5.00238858044327
NR0B1	3.42334548934462
COIL	7.47559120010048
RASGRP2	3.60624219703003
APOB	3.12533384817121
RAB11FIP2	8.81113280341713
PIGR	3.3937957813827
CDC25C	3.9043259134264
RCOR3	6.60729272049823
TSC2	6.6436991129086
NRP2	3.28855450419425
FUT6	3.31273646622162
CDH2	6.79965178106713
PTPRB	3.05157140692526
ACP2	7.44007734118366
GTF3A	9.87256902239543
LAG3	3.26608979360168
AIM1L	4.26123669816021
ARID5B	9.12771761723785
KIAA0256	5.86715457099443
FLNC	5.01887525160133
PRAF2	6.85615307347615
ITGB1BP3	3.12043058887798
C14orf147	6.28979770755014
ZRSR2	4.7997443555135
KRAS	8.84753138907748
SPTAN1	7.30062151884965
FLJ14803	5.25179169002792
RCAN2	6.2971431164506
NECAP2	6.66129480078514
CDX2	4.16144546354694
ECOP	8.70525217115865
ACTR1A	7.00452121135806
PPARG	3.15415306241414
BBS10	5.23536305043175
ISOC2	7.07281152807504
CITED1	3.4552653797017
PRDM4	5.94439241817355
HSPA4	7.57951620590666
SERPINB7	3.46187158273777
DHX40	7.94344281225597
RAB26	3.35615264580691
RRP9	4.84478524645009
EVI5	4.13599369566513
CAPN9	3.71497451368647
HIP2	8.01389119211671
GNB1L	3.9041512251247
MYBL2	5.80217258380758
ZNF407	4.01682885639936
PPIG	7.23028171798743
C12orf10	7.22948496709867
MYL6	11.4785970778986
NAGA	4.33213532519696
MAPT	3.68834337772176
MRE11A	4.4837048432287
HSPA4L	3.47019984709884
PLXNC1	3.96462263427916
STBD1	5.0634370508741
CTAG2	3.51443981131856
C14orf169	6.38226279047586
MTTP	3.26416867269536
KCTD5	6.52599039977984
ECM1	4.19363303789005
CHRNB4	3.09278794375474
NYX	3.44774285799961
RLN1	3.23447934754642
GZMK	4.38832005803493
C1orf21	4.07345728055284
EPB41L1	4.92352933606714
HOXA3	3.50093400329448
TOM1L2	3.74612329933192
TMEM165	7.2855828334375
MAGEA9	3.45072735655682
MNDA	3.34215987135926
RAB21	6.64144289313813
RPS8	11.4255490013661
FOXJ2	5.6214088067786
MSX2	3.28855196968451
C10orf76	4.4225180632816
PBRM1	6.50013775297437
ZNF343	3.41124485857580
CPB2	3.68167100750212
LY6G6C	4.44621502920053
PIM1	8.34280361817052
CTF1	3.55709016398805
GRLF1	4.43153254532967
EGFL7	3.70368743156504
USP9X	8.10491383011182
IFIT2	4.24359196676591
S100G	3.45376333193113
GUCY1B3	7.70670446861696
NR3C1	4.20144224481706
FCN2	3.21114535168663
CORO1B	5.76060635950576
PARP11	3.47961265358675
F11	3.44036773645362
DNALI1	7.02416826293254
MAP2K6	4.99673500122751
LEFTY1	4.18817424045315
ATHL1	4.28781325196521
FSTL4	3.85319741166346
ANKRD47	3.38043450958791
ATP2A1	3.37315868010214
SERINC2	3.38447153885944
PAXIP1	5.71075778190136
ZC3HAV1	5.80546541401583
YY1	8.16572940924418
PNLIP	3.01340139689762
C14orf105	3.09931602352026
ZNF80	3.29579247163455
SLBP	9.13433700888567
AASDHPPT	8.23491490958874
UBL4A	5.77278593665776
CKS1B	10.0298405619988
MCM3	7.89469029974503
KAZALD1	4.71532473254344
SLC19A3	3.43133768067042
CDC37L1	4.48449201979028
NDUFA4L2	3.66492486245628
THTPA	6.57527598071514
BNIP3	7.27958706171442
HIST3H2A	6.16938709231658
STEAP4	2.98749501897320
HTR3B	3.06195321969348
FES	4.22517918840878
C11orf71	5.07298828045673
NPTX2	6.5856710098945
