Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D07_458654
PCDHGA8	4.12756444724243
ERO1LB	3.50697142870567
NTF3	4.26029978534124
GTF2B	7.44342139403338
GSPT1	6.6703914112013
GUSB	9.24323297628925
EXTL3	4.16960224945308
PMPCB	9.02221845027115
COPS3	6.7711763058752
LIG1	4.55539798240944
NID2	4.49020785155455
LSM8	6.55576365142981
TMEM97	8.05286667764698
SUZ12	6.20085880387569
EXTL2	7.37850561707788
PDE6B	3.90643731572649
MRPS16	7.80903377310459
KRT18	10.7780931759367
C10orf118	3.64863560091079
ZDHHC13	6.86430593999022
JMJD2C	4.48734031421208
OR2F1	3.52468996043382
ZNF415	4.48369943159413
CDK5RAP3	8.63873396689706
YTHDF2	7.97585050385202
GGCX	4.68624841532414
FZD8	3.39940467136467
TCEA1	8.94534952680072
ARPC4	4.64108584919419
SUSD4	4.43210805857982
C22orf24	3.15799679303924
EGLN2	5.16809180159904
KBTBD4	5.58603458609298
TNFRSF14	3.86712864223738
ROBO3	5.69664932572815
TRIM28	7.49258010163193
FGF5	3.46046602042528
RTCD1	6.7740313568478
MZF1	4.38300851566048
CNIH4	6.4709441717332
ZFP2	4.08853577578729
CSPG5	4.0818957388087
FKBP15	4.68046104357477
BZW2	9.99939750497656
PTPRN	3.21362874583617
HTATSF1	6.15832091865196
WFDC2	11.1057565215883
TST	6.2370477025996
NDUFA7	7.35073419948383
TTC22	3.33738166981006
RNF24	5.16286625645324
SFRS4	7.94490299085995
CD70	4.10152851562315
DCPS	5.45991546540264
PDXDC1	7.09822714078156
SRC	4.0531165083623
NTNG1	3.2207927841156
SETD1B	7.3818787625009
TINP1	10.6579910011746
ZNF606	5.2066860503065
SSR1	6.02525482368169
NFS1	6.43727470541639
CRMP1	4.88318638889133
NUP107	7.83370786455109
OSBPL9	8.95740781022843
MYOZ3	4.21636665338826
PDE4B	3.82308341417949
ADAM18	3.44404351230910
FBXL7	5.60856943945998
IDH3G	6.11677401861514
CCDC87	3.64205577056844
ARFGAP3	5.38122277524028
MAPRE2	4.30255149349228
CSNK1G1	3.62290742120687
IL1RN	3.93808527018645
MAFB	6.36672174236838
RAC3	3.47444158382171
C1orf54	4.76544575777165
TMEM14B	7.1102690304345
ADIPOR1	7.44208293062015
GRINA	4.98308301921456
CLIP4	4.03553209324171
TFPI	3.02269290298534
DPEP1	3.32267884456264
C14orf118	4.45881159741152
FABP6	3.40495443129537
TMEM87A	6.44494700266932
BBS5	6.12154569007867
SMTN	3.83332887127236
CYP17A1	3.66609871525176
SCG3	3.21680697751143
GFER	4.02087247206371
CD209	3.96011190836404
NRIP2	3.63754470218411
CYB5R2	5.61742800530036
RIC8B	5.46406894002331
CSGlcA-T	4.08793152911735
DNTTIP2	6.93982963854892
TNNI1	3.67874035428428
GABRB3	2.89046783792523
PCBD1	7.07759777100333
KTELC1	7.16920539946924
HOXD3	4.22952266613329
GPR85	3.40862193235278
P11	3.33706134337807
SP3	8.25402675724043
GOSR2	4.63934600851162
DDX1	9.36772387757645
BFSP1	3.5554780279681
FLRT3	4.34892923541593
RNPS1	7.06386671627444
LCP2	4.00683077678975
TAS2R8	2.65882871732851
SEZ6L	3.60339713447519
NR2C1	5.30120395078025
EXDL2	6.33646324666622
SLC25A10	3.61251533393029
ADAMTS3	3.03381667518679
PCYOX1L	6.71649995801181
TNFRSF13B	3.62091581889328
VPS54	4.97557555729477
MKI67	5.01702245991155
C7orf54	4.22379624671613
GLS	4.52938741960086
PCDHB12	4.37554725024371
LGALS13	3.08288075300465
IL4R	4.16863325401227
SEC11A	9.20298722316856
C4orf6	3.34475155505368
SPP2	3.88746160786706
CCL5	3.67211333845206
PEX5	5.21303953069186
CLSPN	4.24697032071434
LOC51336	3.06749131233638
SPAG1	3.8319153821882
C9orf82	5.31131871389141
KIAA1024	3.54550857443817
TM4SF1	8.46714293781188
SMG7	5.16386753264607
WDR45L	7.99345845025644
TAS2R13	3.10906209897717
SPAG8	3.49346067381986
VASP	5.12719003320944
ZCCHC11	5.61769871055018
LOX	3.35174588065544
SYPL1	6.35203695807531
BAG5	6.3446567532962
RPS27L	8.23569596094999
MGC2752	4.38986814640886
IQSEC3	4.21052539526405
TGFBR3	7.05688639770948
PPA2	7.16495417498929
MED24	4.19465241667207
CASP9	5.99250317975456
PDCD1	3.85528520601439
MAP3K7	4.64350777965009
C17orf81	4.14463864032279
SRPR	6.49427819841397
BAG4	3.75876486553391
ZNF32	5.9456896731775
BRD2	6.9462238866737
IL32	4.73669383598412
LAMP2	6.54449024820161
FAM53B	4.90601720977265
CAT	7.735244466245
C16orf80	7.77911957413507
SLC7A1	4.83762504611549
C1orf76	3.44942324035086
PRKCQ	4.69219085924506
ATXN1	5.12417480668818
LAMC2	4.99071476561891
CPOX	4.93469339643715
SPSB1	4.46793621636187
APH1B	4.38661968645651
USP36	6.08174558853241
CTNND1	7.4495653038408
MADCAM1	4.17464915074426
GABRG2	3.21730693395936
LYZ	5.69053568968081
F5	3.3235115297969
TMEM186	4.76848925407949
TPM2	5.1188666357221
SEMA4F	4.55112431632467
NUDCD3	5.49693396930065
OLFML3	6.58605303173388
PPP1R11	8.07128362251072
ELAVL1	7.5680684892289
GCNT3	3.55824914740827
DNAJC17	4.28539008300979
N4BP1	5.02715615242471
ABCA2	3.64104857391723
BNIP3L	8.77268698540364
SLC35F2	7.24673306124531
ATP10D	4.74227530339894
LCP1	4.58301399791708
IGBP1	8.31561657965887
GALNT8	3.13477646133481
PRKCH	4.40181556480587
DCAKD	3.9270577916512
ELA2A	3.78190345145858
PITRM1	6.23425552274855
RASSF8	3.20107784629167
GUK1	5.38639708173082
USP12	3.39739483989404
STXBP1	6.21432831170965
ADM	6.7742734138438
LSM2	5.14724048821086
GHRHR	3.45933743160931
SERF2	9.09060124470317
VPS72	7.31116180830336
CD22	4.42947302078314
CD47	9.57406556196793
LAP3	7.49485765924645
IMPDH1	5.3003686210453
PPIC	6.87844827572939
ACP6	6.24347517027946
PRKACA	5.03370024768906
PPP1R1A	3.84934582360228
C9orf40	4.06177543962702
ASXL1	7.14317797101893
IDH1	8.41495576220862
XRCC5	9.46222141746018
TBRG4	4.49225308016684
RAB1A	7.81801453450263
INHA	3.69363764298857
MLL2	3.52929054090737
FXYD1	4.21479474756041
DKFZP566E164	3.81127188537503
KMO	3.22612139049093
KIAA1128	4.6384847467422
NUDT4	5.30275228245396
USO1	7.88732149874383
RAB9A	6.31879267979757
RUFY3	4.43087719558495
CLDN1	4.34920994594967
FBXO38	5.26201797435998
VRK3	5.12266830216074
ICOS	3.56884690882885
NFKB1	4.81802107049514
FASTK	5.63453400992789
LDB1	5.09743373042553
ABCC1	5.02336790791026
IFNA6	3.12943490402658
PCBP2	10.3878867738728
RBP3	3.56650376940414
MUC13	3.53659251645139
C8orf30A	5.26031084178997
NUP205	5.54201635034798
MFAP1	7.16594710536623
ACTA1	3.57535296880751
NHLH1	3.57600575965571
GABBR2	3.54193035681705
CXorf34	5.01548753651736
TDRD7	5.51091190464868
KCND2	3.60019717772756
WIPF1	4.37492020721832
TIMM17B	5.98621989924979
SNX15	4.90086911067549
AGXT	3.25851183404866
IGF2R	5.74327674134266
PIP5K1B	3.57299113172614
ATP8A2	3.53140775781841
FGF21	3.52756171784599
AFTPH	7.87680309731593
RBM15B	6.02141243741726
FCER1G	6.23125824836254
AGBL5	6.02884393406987
SNTB1	4.19293509753035
APEX2	5.52275104685089
C17orf39	3.70743728414707
SLC24A3	4.02944664426715
TXNL4B	4.59767534772709
UBE3A	5.30238540317136
TGFB1I1	4.30346945647554
RPL10L	5.43273418160008
RBM13	6.21589036002045
LOC389517	4.07643935696666
TOP2B	8.61955998852418
NPVF	3.3604606613102
SHOX2	3.57613369835076
ITGA7	4.22109528574415
RAD54L2	4.70090341467697
KCNIP2	3.21468285820567
C2orf47	7.087896900624
KLF13	4.24809912381867
TSPAN4	4.90492232237694
NLE1	4.13308073717106
TPST1	5.95318474222689
CEACAM1	3.47866125886408
PFKFB4	4.04080725513532
SREBF1	4.49314020579837
RNF11	6.83577016999593
IL21	3.11934898264507
LTK	3.37122454942683
DKKL1	3.42436853224729
EPAS1	5.31374234427644
POLD3	5.9150541046736
UBTF	4.56604939145558
PHB	6.67258428565156
KIAA0427	3.752572568419
FPRL2	3.86242803413072
HSDL2	4.78609530189027
SEMA6B	4.21584504695835
AKR1A1	8.8342120694681
CLTB	4.77507451684638
NXT2	4.73566395840471
JDP2	3.07289622803319
MORF4L1	9.73526378560338
HSPB7	3.60364683067136
POU2F1	5.44669146652094
MLLT11	5.32071228452389
CNNM2	4.35018950695229
ZC3H15	8.3623295320402
ELK3	3.15696490137788
CBLC	3.56991562359675
SEC61B	7.69420621400772
RRP15	5.45312277925469
OR3A2	3.34890938512871
GALNT1	6.4662676861352
RSL1D1	5.2813849017042
P2RX7	3.42345180163551
ANKMY2	9.0180685571567
PSME2	8.88199163025238
ADNP2	6.21863536346356
RBM25	6.68607418766196
PLEKHA5	5.46923750190659
DHX58	4.30706347276073
ARCN1	8.10665430721527
POLR2E	6.5607803880168
SEC24A	5.26432074970736
IFITM1	10.4023849661029
ZNF643	3.75451434073126
DNA2L	3.85311610676088
ZBTB25	4.10740802201208
HIGD2A	5.69943107103632
TTLL5	4.67764072317478
TBX6	3.42967490476414
SPTBN4	3.81393518161458
SGK3	3.79821527636058
FBXO28	5.63732877898687
GCN1L1	6.18740765409063
CLEC10A	3.21184597401228
GAS6	8.86748038503436
AMOT	4.60767696090187
TSHR	3.99233469965579
ETV1	3.59681908780644
LDOC1	7.16054914035717
ERGIC2	7.74274712647153
ADAM11	3.93674917168904
NAT1	5.712140723665
ASB9	4.30289212103403
ATP6V0E2	5.48583250177096
HGFAC	3.63532909782676
TRAFD1	4.8149740404619
MTCH2	7.57814922483638
BACH2	3.19751622942171
AUTS2	8.37035949059467
PGS1	7.40755744816669
LEPREL1	4.88003495212111
TFF1	3.50803967387709
RPRM	4.79571260895942
PPP2R3A	5.92085292907185
HAP1	3.53487681876501
BAT2	4.69881274481533
EPHB2	4.06785151592612
LPHN2	7.70955820118858
ACTG1	11.8680143874412
CENPT	3.69528543590451
RNF123	5.47926935523324
ZP2	3.60745223106808
PLAUR	5.09733357896569
BMP5	3.55510257118
MUM1	3.91927234446742
SNX26	4.18382086829097
MID2	4.37343976093601
ISG20L1	4.44111392740352
RBM28	4.0893546235312
SRRM2	6.9817536575503
MEP1B	3.4020130260916
PCSK7	5.23101208959946
HNRNPA1	11.1486706782871
PBX2	4.22121671123969
CENTB1	3.77667579112257
BCAS3	4.48786934435124
HGS	6.45056426490419
FLJ20184	3.26483729087974
TMC7	3.33836493935554
POLA2	4.51433241142669
NOL10	3.60749219061393
KCNJ8	3.96136534625852
HSD17B6	4.35447215966243
EDEM3	4.45853440327637
SLC16A1	5.6527071410172
TCOF1	4.79613023639069
SF3B3	5.63918181424263
RANBP9	5.23051392918574
CPNE7	4.42714235116901
EVL	5.53587193942105
NUDT21	4.37000182396667
IFNA21	3.86545397791145
CFD	4.02831197137332
PYCARD	5.1075673375609
MYBPC2	3.42815017983491
ZNF235	3.96287430020521
ACSL4	5.10666452971078
KIAA0644	4.40019619606734
ERC1	5.88588913228796
NKIRAS2	4.85493665764273
TRMT5	9.18755248662187
TMEM176B	5.12913724691361
PPP1R7	6.9502275774003
SOX2	3.7845341077851
C16orf30	3.6625515796104
COMT	5.55953790323575
AOC2	3.01680896764869
PDLIM5	4.48217487938504
SPHK2	4.25582315288257
THNSL2	5.18925450047691
LARP5	4.54483087045187
C1QTNF1	3.84003171079081
TRADD	4.95366655095258
PCDHA6	3.07525193470462
C1orf43	4.05679496554104
SCARF1	3.52320059768831
RAD51L1	3.77411301916903
LETMD1	8.64487165815876
KRT75	3.98216621107207
CD3EAP	4.31408933198138
B3GNT2	3.66718930575309
TMEM63A	4.09614199885668
DUSP13	3.76238447201037
FNBP1	5.88679162005997
MAGEB2	3.05106884265369
EYA2	7.12644264657281
FANCG	5.4779296735159
CD1C	3.87585666313856
LASS2	7.74932534668724
BCL2L14	4.02312895030329
ZNF471	3.22138548013007
ZNF224	3.58349944797027
AVP	3.67528979118341
CKAP4	8.01127077037726
EFS	4.80165419290315
PITPNM1	4.69152554765748
TRIM68	5.97287253883284
ZNF652	5.45412141508339
UCK2	5.03562756750344
TMEM4	8.36504111073684
SCN3B	4.42465121540933
RNASEH1	5.9116975424016
FAM50A	5.44956026636763
DRD1	3.10513226411759
OAT	8.96251991332467
IQGAP2	4.80199000913606
CDYL	5.23285359865943
C20orf149	7.56841750788183
ANKS1A	5.83171604772762
HYAL3	3.94479792451334
CLPB	4.77608920502154
SMNDC1	7.02907638486052
COBLL1	3.55600312903490
DONSON	5.22560403505096
SLC30A9	5.98547872905809
E2F8	5.01999921911944
CCDC25	5.41426883306326
C20orf116	6.76230102775584
C2orf55	3.42587088466888
PRCP	8.66808274573013
SPINK1	3.34658257953317
FAM12B	3.38558662619806
NDUFB1	9.42399491082035
DIO3	3.60379056182883
HPN	4.4440580504835
NBN	6.26739836541935
C14orf94	6.1436770125538
PVRL1	3.64139912196542
CNTD2	3.98523706087277
OCLM	3.7619830233909
ZSCAN18	6.09338322852862
MYL4	4.30849443766189
SLC17A1	3.21473917446225
TAF5L	4.70731299720286
L3MBTL	4.15919352263559
TSTA3	5.90070395208708
CCDC59	7.28429983880754
RAC1	10.7322036618821
C19orf15	3.02966299221256
MED20	4.31708395684317
CHMP4A	6.5473120726424
NFE2	3.42068654608918
KLK14	3.37693058064546
FBXL12	6.6410468093832
ZNF364	5.6992292993351
TOMM20	9.45646684551755
ARSF	3.62093617237338
MAST2	5.2558287703163
GTF2A1	4.16356261628099
ATP1A3	3.380889584788
PNKP	5.26035923070502
MRPS35	7.43378076639432
MATR3	9.46324259432486
S100P	3.46351801233509
MSC	3.30945747980757
CILP	4.09567098180593
PROZ	3.60623971154811
SEC23B	6.26667804013127
FAM5C	3.03647229813495
C19orf40	4.14726611185668
DCK	4.71609799287812
C17orf63	6.72016867610041
TIA1	7.62190520247119
SPAR	3.38794605093945
SLC6A4	3.66212027633681
SPTLC1	6.08820739466882
HMGB3	6.76437505662127
TOPBP1	8.57073948041631
NAT8	3.26507345236311
MID1IP1	5.71010045404462
TPSG1	3.81612653970885
KLF11	5.35960306240792
HOMER3	4.65038992131041
KCNAB3	3.5019382322015
KLHDC4	4.52129443071529
PHLDA3	5.01281580951839
DOCK2	3.90392624027403
TUG1	8.9906991871552
NUP214	4.49054378319795
GABARAP	9.1266805292137
GOLM1	5.66395120426945
DPYSL2	9.33309951272937
SDCCAG8	4.1810971929249
SOX13	4.96093036720279
KEL	3.38257468848207
EXOC5	3.89491376978957
GK	3.71059931067446
SLCO1B3	3.51762686157047
RPL36A	11.9988126592686
DNAJB1	8.10262836504424
ALPK3	3.86567871906181
IKZF5	4.41225312371839
CYLC2	3.06920012657759
C8orf51	4.07599253616528
NRP1	3.85382027986766
NR2F1	5.41377252842158
ACAD8	5.27865022693291
PLEK	4.48188206563997
NLRP3	3.15468323938441
RBM35A	6.67787391799898
GPR3	3.1426240741705
RAB8B	3.62467945712233
UBE2E3	8.94998589565678
FBP2	3.73731223514621
C20orf111	5.68545588376754
GNAI2	6.72300915808761
METTL8	4.6175318096738
SLC39A7	4.66230970053185
CAMK1	4.51103295541502
PRDX6	10.2270206590917
RFC3	5.22558506084444
FAM129A	3.86706329970273
BCAN	3.72859234138499
TETRAN	5.66510003598171
ILF2	9.29891656844317
SMPD4	6.51279542840044
AKAP7	3.92652240445869
ZNF500	4.47806982194625
ZNF506	3.59928917277675
FLJ11151	3.60872204201687
PSMA3	8.55802476126286
ASCC3	4.71110282745836
ACYP2	4.73541223642595
SOX21	3.7486319320654
CLDN4	6.69191429553002
LYRM1	7.19440579336132
DEFB1	9.99195107253935
GRM8	3.01277694373799
SLC22A18	5.73849247338431
RNF141	5.00118275567981
OR7C2	3.79054448189908
GRK6	4.90428245008658
PIGZ	4.09169444365585
VPS26A	8.78330721830216
EPHA2	6.04616530768012
KIAA0562	5.14512784554495
TCHH	3.09541859372034
MGC16824	4.84315249624768
SARS2	5.57454144396092
ZCWPW1	5.29170680125436
WDR8	4.75863790895775
MTHFR	3.87896467471095
RPGRIP1	3.44335119921627
ACAT1	7.2189183690557
MEOX1	3.55821597643358
DACH1	3.56078190372655
ADAMDEC1	3.10471375648157
PLK3	4.07736404355792
PHKA2	5.86440985533181
CALML4	4.27597768662675
TSSC1	6.32187787507925
TMEM45A	5.56853232108464
ATP5I	8.38701179244305
MRPS34	5.11525087049635
POU1F1	3.5137533738276
TMEM28	4.15622476012462
FBN2	3.48245446227449
DAP3	8.6319549067612
ZC3H7A	4.62981483416545
LAIR2	3.63630367040500
ST3GAL1	5.15396851326515
PHF3	5.3046550432861
DVL2	4.63117949859293
LCT	3.06807235255930
GEMIN8	3.78564173682770
DICER1	5.81748199551189
ARMCX5	5.44594979684419
HIF3A	3.70025766963433
CAPZA2	6.14459865660155
IFNA2	3.08027169403562
PLA2G2A	3.75418146167011
FOLH1	4.74679014613229
MAPKAP1	4.80757396218795
CYFIP1	6.46807373331137
NPAS1	3.51334280039379
TRPV6	3.68532744261424
RSHL1	3.42934697262564
PIAS3	4.89307521794098
SOCS6	3.4439129150085
TAF7L	3.9353633623607
MRPL24	8.61512579964851
YWHAE	7.30651830744433
GREB1	3.71702694884201
NUP62CL	3.70220344618901
MOSPD2	5.40673233128428
NEUROG3	3.55061563600102
MARK1	3.92440478341846
MGST3	9.92920358764037
BDNF	3.45501661070162
LMBRD1	7.62816916633731
PNMT	4.01470482154714
PRPF19	7.63455982200205
NDUFS8	7.4535007397315
TFCP2L1	3.7946719769132
SLC25A16	4.48550210446947
EIF2B3	6.52741985262323
HSPB3	3.81824883621553
RPA2	6.73851844942068
PAK6	3.60608729813422
RBM4	6.71173575678068
CSF1	4.01122384243018
SEMA3E	3.26515574197941
MXD4	4.63953392010903
TNFSF10	5.59769284959968
SMARCB1	5.08337933870159
TADA2L	3.98149525084476
SCIN	6.02251512849153
PPAP2A	5.48944743164237
ULK1	4.69245257722707
NPAL2	4.36404713171319
MRPS11	5.38814331694066
SLC2A3	4.01688053187156
ARID3A	3.31560013503224
FEM1B	3.94108684094579
GNG5	9.22501807291086
ACOX1	5.42042094746432
MTHFSD	3.87688588779771
TLX2	3.12136625034758
KIF5B	6.06598240324787
POLM	4.13008771060214
C1orf181	6.28269777642068
C10orf92	3.37197812695895
MUC7	3.05452930149583
NUP153	6.56443654204658
CSDE1	8.9240707294151
CLPTM1	5.03734753848808
LRRC17	3.64907303756763
ATP5B	10.9953382820043
S100A5	3.10859033709173
ZNHIT1	7.3736226929654
EFHD1	5.06794553149284
HIST1H4G	3.32009194083168
GOLGA2L1	3.93971918108699
COPZ2	4.2926903779188
ELF3	8.42582031507857
CPSF3L	6.1638503386744
POLR2I	8.11142814917562
ZNF665	6.3862890560671
TLR6	3.18694073826474
GPI	9.85109352991878
ANGPTL7	3.81310418205832
RAD9A	5.34409160557871
NDST4	3.54445581600134
AGPAT3	3.57661166645621
ADORA2A	3.19806459318692
TNRC5	5.3213418589215
KCNH2	3.85370769997946
CCHCR1	4.36754872745246
RPS27A	11.5688374014688
GCM2	2.70240776174765
TUBA3C	4.91030959208021
HOM-TES-103	4.17317936749309
HIST1H2BC	3.29823377195817
IGFALS	3.47880960470720
E2F1	4.51458283822236
PLCB3	4.83745672076811
NPAT	5.22410371439586
NR0B1	3.57290846788064
COIL	6.30498682193638
RASGRP2	3.47113363579178
APOB	3.30989249129204
RAB11FIP2	7.18212607104732
PIGR	3.60099258836923
CDC25C	4.00043505050447
RCOR3	6.19073648543279
TSC2	5.7471828315718
NRP2	3.33274341198765
FUT6	3.59632274282118
CDH2	5.34532930479476
PTPRB	3.36622254842059
ACP2	5.56793519262783
GTF3A	8.98448226040718
LAG3	3.45858196181131
AIM1L	4.36995218539294
ARID5B	8.64155170891363
KIAA0256	6.02463784820183
FLNC	5.15783431752118
PRAF2	6.28759106971988
ITGB1BP3	3.40011265804634
C14orf147	5.48981991479556
ZRSR2	4.96312953542872
KRAS	7.43456383907659
SPTAN1	6.9937746605325
FLJ14803	4.55068749371927
RCAN2	4.10597786429221
NECAP2	6.57785267508994
CDX2	3.71322612928102
ECOP	7.88289525299098
ACTR1A	5.64116833661995
PPARG	3.35236084742455
BBS10	5.41281222028168
ISOC2	5.32965278823854
CITED1	3.6898978665481
PRDM4	5.56693687485815
HSPA4	6.750254834376
SERPINB7	3.65237421152135
DHX40	7.71128309249794
RAB26	3.34263789370896
RRP9	4.90150350123299
EVI5	4.8641949312433
CAPN9	3.31364672813341
HIP2	5.38716013619256
GNB1L	4.74065986307551
MYBL2	5.23996090082695
ZNF407	3.87135631586495
PPIG	6.69772661622528
C12orf10	6.76440563307818
MYL6	11.2470856753015
NAGA	4.57973370725033
MAPT	3.67120932370481
MRE11A	4.66803144095878
HSPA4L	3.48436995072202
PLXNC1	3.81949033175490
STBD1	4.39194117395668
CTAG2	3.84216664375655
C14orf169	5.01726124145285
MTTP	3.218230487675
KCTD5	5.17287412465289
ECM1	3.97702027731083
CHRNB4	2.76521891118065
NYX	3.4811800803776
RLN1	3.07640167862755
GZMK	3.9025525939776
C1orf21	3.81102958593964
EPB41L1	5.23702931608198
HOXA3	3.79714556912957
TOM1L2	3.33448239252983
TMEM165	6.3603500060994
MAGEA9	5.95353698908673
MNDA	3.89928020689648
RAB21	6.14144516739017
RPS8	11.1602675303996
FOXJ2	5.79748233740343
MSX2	3.2451122183647
C10orf76	4.42052143610017
PBRM1	5.62229093409511
ZNF343	3.26115074055315
CPB2	3.34965189695209
LY6G6C	4.26066316787176
PIM1	4.19409674084066
CTF1	3.90225291788407
GRLF1	3.79434119605821
EGFL7	3.49962877353129
USP9X	8.7356276024247
IFIT2	5.09601874789012
S100G	3.61570416480449
GUCY1B3	5.1862069022943
NR3C1	5.49722216027501
FCN2	3.41627077553775
CORO1B	5.50634705250014
PARP11	3.32293102419164
F11	4.19149513071993
DNALI1	4.40992965516505
MAP2K6	4.07903336969903
LEFTY1	4.05651616912721
ATHL1	6.74020146214257
FSTL4	4.31149943910922
ANKRD47	3.96380036022399
ATP2A1	3.41775750492046
SERINC2	3.65275866546699
PAXIP1	6.06800213476932
ZC3HAV1	5.6295590659361
YY1	7.94021662122837
PNLIP	3.33790767854935
C14orf105	3.25421235194338
ZNF80	3.13440845839618
SLBP	7.36883173587455
AASDHPPT	6.90514742746165
UBL4A	4.66928355710001
CKS1B	9.01056208118847
MCM3	5.95665434382751
KAZALD1	3.70741305956583
SLC19A3	3.80531297724151
CDC37L1	4.01939933575507
NDUFA4L2	3.9493147606138
THTPA	5.99223700849372
BNIP3	8.66534437565686
HIST3H2A	7.47231018767193
STEAP4	3.28921599978506
HTR3B	3.1180049458957
FES	3.75731197343189
C11orf71	6.54841755066502
NPTX2	4.51665886312095
CBLB	4.36498649373661
NME6	4.31111051920732
CETN1	3.54711340385894
RORB	2.90829869836673
AP2M1	8.87392626982269
SNAPC4	4.29847124224138
FAF1	7.35768354437566
SLC9A7	3.11318543586221
CDK6	3.33563882320158
P2RY1	3.3377536384097
VAPB	5.69121210929879
CSK	4.78300540523441
IGHM	3.67450231386362
RAB27B	3.27206731849340
C2orf33	7.2821503954618
CTSS	4.15447743456292
SNAP25	4.53505498464924
TUFT1	6.6676363114424
LILRA2	3.86823119292214
TLL2	3.53738715310066
LUC7L	5.68008755191135
LCK	3.97732395038674
PRPF6	7.08452019337975
AKTIP	4.55290674468126
FURIN	4.86321626763186
SOX12	5.77509833503451
UQCRFS1	10.9468772793189
ADH7	3.46028677557606
RAMP1	4.34434535340355
KIR3DX1	3.27172602941015
INSL5	3.25185134255689
PDE8A	4.95242675573667
NAT6	3.54324143758419
EDN3	4.07996664641876
BLM	4.25439662515843
GMIP	5.46885867177203
CHST4	3.78992441746703
SF3A2	5.49262410633858
FN3KRP	6.55637308882586
PRUNE	5.52775749042005
SMAD7	3.57468960526298
SDC4	9.60384737129848
IQWD1	6.77624536343846
FHL2	8.51848940107695
KIAA1107	5.19833247639206
PSMB2	9.75528797506003
GOLGA8A	7.54609927259068
TMEM57	4.19750528101714
WARS	6.16618883221562
PHOX2A	5.37246231443689
S100A14	7.01774327278464
FGFR2	4.96370680214711
ASPA	3.18272198429529
CLDND1	4.59089069961358
XRCC3	3.59184816507104
TUBB4Q	3.60171627706721
ITPKA	3.46439904666436
MGC3771	3.60535890350758
BTBD2	4.80883046630459
GH2	3.26977360361532
RDBP	7.45866793865723
CSF3	3.66135276147591
LMO2	4.27969530416426
GPATCH4	3.37577617435252
PDPR	2.79878018353682
PTK7	5.4489572797184
PPP2CB	6.50842383096449
TWF2	4.52589675665269
B4GALT6	3.14462028217592
DOLPP1	4.69026157966525
C4orf8	5.58556110545229
GLT25D1	6.27307831940676
TNNI2	3.34159835908548
JHDM1D	3.95269610823659
CD7	3.8880646562329
RPL22	11.2246904894895
CYC1	7.89913229573463
EPRS	7.38106312283017
B4GALT2	4.98296277247665
CHUK	4.41195727178979
CHAT	3.92290963920411
RAB6B	4.58777614314834
HR	3.83757837124318
CCDC134	3.79683416418794
PDPK1	4.64607215518024
C14orf130	5.86193028426702
RAB33A	4.86102337235596
DENND4B	6.07030097524139
CPT1B	4.70853254743447
KYNU	3.60547364017281
MS4A5	3.2164702711555
TNMD	3.90075130009638
PEX7	4.31440733074778
IL22	3.89654203931949
SRD5A2L	3.60626761648561
FAM62A	8.88585823302136
HOXC5	3.50577364248379
SPATA6	3.91773946020208
C18orf22	6.1219037123617
STX11	3.45268075769293
KCNC3	3.37714524895250
