Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D06_297956
ADH1C	3.30114630441316
ATXN7	3.66789516056522
IL21R	3.46380721948883
CHN2	3.6895123072865
HAS2	3.16254146029853
C6orf48	10.5078015346076
TGIF2	6.25454670824865
KIAA0241	5.13202050469377
IGF2AS	3.8753068054159
CYP2C9	3.36294735998489
DNMT3A	5.00604163716673
CNOT7	8.70883740550575
FCAR	3.22331017275712
SFRS10	7.75850545155818
MARCH3	3.42456305906102
RUNX1T1	3.18891990099798
CTSK	7.30472577715254
LRRC61	4.93468682836767
HNF4G	3.42640271818719
LRCH4	4.93331722772029
PSIP1	7.20650377836093
AP2B1	6.19197397456019
C7orf28A	4.31972186640754
SMCHD1	4.84956602522726
EIF2C3	7.70168359530166
S100B	3.61488403447503
BMP2	4.49498799671282
POP7	8.47157351334813
UGT2A3	2.67676544948223
ESR1	4.16701793724664
ZFPL1	4.07686679856227
ARHGAP12	5.63980117170594
PGGT1B	3.62427706998409
LRRC19	3.18969186698493
ZNF767	4.42512393880587
DEPDC6	5.61761419767736
SLCO1B1	3.14868588215513
SST	4.19962097843688
NACA	12.2967347655307
KCNN3	3.86435393091449
GLOD4	6.30996962796174
SCCPDH	6.50793058702375
PRF1	4.36638024940579
LST1	4.4516428946655
CDK4	9.90814382758153
TCF15	4.11714654676958
PARC	4.72225679501091
PRMT1	9.45827217741246
ITIH3	3.74376990778742
PPM2C	4.88929144574242
TEX10	6.64100633479147
EDA2R	3.47144848565547
LOC283345	4.68401232174151
NARFL	4.89659423555523
DENND2A	3.65443685289542
C1orf103	4.57177439677193
DMXL1	4.43925184819240
KCNAB1	3.35266217167423
FLJ20254	6.77320844153913
RBM3	5.80327247461986
GPR1	4.11801619759884
DMTF1	6.67876732131285
HTR5A	3.31724712138062
MXRA5	8.24563872788305
GRM1	3.40676502329456
SCFD1	5.95074881339992
RAPSN	3.38556003322642
ACOT9	7.41639281667859
PDE4D	3.47041249726984
TRPC4	2.98171830028276
EPHB3	4.30852610041253
GEMIN4	5.01984961092658
RAMP3	3.37020022812559
CNTN5	3.40688423907137
DLEU2	4.59488551874102
TSPYL5	7.18210590996217
GRTP1	3.65018435045708
ITGB8	5.22091157890383
GAP43	3.29442457455294
FRS3	3.80110857150764
PDE3A	3.65377324559118
TNFRSF10C	3.01514362992476
JMJD5	3.78234339402952
OTOF	3.13532789833635
TEX14	3.16201631582178
XYLT2	5.25850047626419
HIPK3	3.42468376014161
XPOT	8.51413516972532
RRH	3.16940941999344
CDR2L	6.51981799003713
GAL3ST1	3.43160790804470
DHCR7	5.95009494675998
PDZD7	3.73330739505185
FGFR4	3.67977516135722
CRAT	4.59544860588218
C1orf217	3.80664637612325
SLC19A1	3.81692934435717
PPP1R14D	3.17085264509125
LIMS1	8.08916143417304
TMPRSS11D	3.24185676943255
TRIM14	4.223942478741
PIK3CD	4.2009565092806
MFAP3L	3.3784966209968
DERL2	7.80240099154148
SLC7A11	4.49615879725483
FHL5	3.40668874078482
OR10H2	3.16901756496349
ACAN	3.39407993772202
BRWD2	6.87883121998237
PPM1E	3.37279307359034
DCUN1D2	5.54263563587007
TINAGL1	4.36530375090195
C3orf36	3.31127935048878
DOCK4	4.60924706098131
ENOPH1	7.40266912715813
FAM127A	8.80889015567554
SLC5A3	6.02261654729136
ARPC1A	9.27071279704986
CHST2	6.18234236812161
SPATA2	5.07078804322996
PGLYRP4	3.45618819758259
RUFY1	7.509187609071
NTS	3.54108385025592
FRMD4A	3.11644883027727
RPS4Y1	4.76689089002013
BCL11B	2.99364303703245
TNFRSF8	4.24203768321189
FOXE3	3.27446816075626
PTGIR	3.99179662453086
ART4	3.10127698995490
EVX1	3.89720649957809
PRM1	3.33393957852546
GLCE	4.13846399286096
GPR18	3.71953055869356
ACAA2	7.9790582741606
PIGK	5.9345813752678
HIST1H2AG	3.33983206561960
C16orf67	4.23690381454467
UQCC	7.18342018688362
PLS3	7.90775061936822
DAG1	6.2077966215331
WWOX	4.72482430247494
GTSE1	4.49719267360986
GP2	3.63524649730643
CHIT1	3.39422925770305
PLOD2	8.03445022552464
RPS24	12.6359599610670
KLF9	4.57593665189012
TTC27	6.67829914079129
PYROXD1	6.83883113993599
MIA	4.02726686501136
TSPAN2	3.44097432312712
MRPL9	6.95780020106579
PCSK2	3.53272581638096
PI3	6.74909564396008
RPL24	12.3925535274478
HIST1H2BE	3.99158818863174
CD86	4.1490204818265
CALM2	11.6007473088538
LFNG	3.39519181081783
GYG2	4.15430343551299
INTS12	6.38000995155126
RAB4B	5.54379130226185
CTSF	6.72615380592813
HUNK	3.65804844079746
GNA13	3.55989132478239
B4GALT4	5.9821472316712
TSPAN31	6.49722934908134
CHD1L	5.20578027593459
CNKSR2	3.62228825265534
C1orf156	4.70729466923911
IBSP	3.52815957001684
FUT8	7.247169866734
TRMT11	5.52721353254685
AGA	5.60082249605007
GFRA2	3.82516473790346
WWP1	4.40121885143501
B9D2	3.82776755486308
CPZ	6.59999851182584
STAT1	6.92231662861087
PTTG1	10.8778235984561
TMEM62	4.29186049858667
COL8A1	3.08811517569123
RBPJL	3.6261328943087
CASP8AP2	4.73176959567212
SSBP2	4.64027594276627
MMP12	3.49121847072851
NME4	7.9271783575361
LOC55565	3.945574573549
GABRA1	3.37185040938049
PEX11B	7.64675062788144
HABP2	3.69435331706329
REEP1	6.08072873799892
C9orf156	4.36394757586208
SMARCA1	5.12633188385446
WEE1	6.02426043342242
APOF	3.05393797559811
GCDH	6.86476160044461
SSR4	10.5992943947864
SPAST	5.51984030074848
RGS1	6.64742285262733
ACCN4	3.70615935634817
PLXND1	5.6012081232272
FLJ20489	5.68590517741467
MLCK	3.08128301446412
INTS5	4.84435685349945
BSG	7.01905177789015
PARP8	4.59492263962129
ZNF215	3.28682140936438
TEAD4	6.51595495903644
PDE7B	3.16139702372297
MS4A3	3.08746413617795
DTX4	5.67953078399968
EFEMP1	6.14702647417122
TNRC6B	5.05710362920637
TULP2	3.50025205102487
RERE	5.06892191381948
BNC1	4.03157484536932
FGFBP1	3.90361149671219
TIMM8A	4.86926681154664
PIGB	4.85233595613099
AJAP1	5.75830709851403
COMMD8	6.35762596365158
TRIP11	4.04092979741656
SLC25A42	2.88977037864933
SYP	4.16002573285662
PCDHB6	3.88445087054195
FLJ12716	4.57448485456892
FKBP8	5.31468792476964
KIAA1109	4.19634517929589
PTPRC	4.47473801534814
POT1	6.02526834347746
CCT7	8.93127269633509
MMP11	4.40013155552593
MYO1E	4.23986259759906
EEF1A2	3.78158393646052
MIPEP	5.34589099093974
ZFX	4.2302000540302
UCHL3	8.46902107522467
LRFN4	4.08460323560667
XCL1	3.37176109338812
CARHSP1	6.89758034328682
GREM2	3.12472415826532
CCDC102B	3.27565849007410
HDDC2	6.54638299031814
SHC2	3.46021639650981
SDS	5.11918352066786
CASQ1	3.35988451824578
LYPLA3	5.06920979830128
INPPL1	5.56916386226128
SLC25A40	4.21525510687754
IHH	4.47170311891285
CHGB	3.29266973854595
COL9A3	6.7604512401432
C2orf18	4.75764524997475
DDEF2	7.33368767837918
BUB3	7.72347846975363
C6orf211	6.2541481824272
FOXD2	3.32736048611057
GGH	9.43396397118882
GGT1	3.07223386604316
ADARB1	3.90582996718606
VPS35	9.82621426583354
CNN2	5.89718969326354
DBP	4.44648097004121
WNT1	3.44783931805889
COL5A3	3.69031103415613
RHOD	5.84691421357277
ASNA1	9.3666627872471
WDTC1	5.16900961051960
COL4A2	8.1057734630964
HEBP1	9.08199014348072
SLC1A6	3.77773279093149
LUM	8.6331104183186
C1S	9.5446286762203
TCF7L1	6.89938273989926
ZCCHC6	5.34088740285387
ME2	6.59866409792774
PAGE1	3.61761274051545
DTX2	3.87181501828275
KPNA4	4.8069202810022
H3F3A	10.6829486271769
GLO1	10.3336056580599
WDR61	7.33178540888509
CD302	4.9519590239782
SIRT7	5.01303892656844
D4S234E	6.4163916568853
RABIF	5.74043690879586
DYRK3	5.42668551488772
PKIG	8.20802250435477
PFAS	5.86377566627625
ALOXE3	3.52105930844288
RPLP0	12.6707210735152
RBM34	6.23875443903567
MKNK2	8.4855731032835
ZNF528	3.49093703233663
U2AF2	4.93746973017611
SEC16A	5.95370366797216
EFNA5	3.54438506232566
ZNF44	4.68522016784204
FCGRT	7.04630688220498
NOL4	3.22684608197058
CCS	4.55627204062118
IGF2BP2	9.55907607284645
MFSD7	3.81480060706659
OR1D5	3.20944146623971
SIX6	3.48126435143024
CCR6	2.84209411672052
TSSC4	4.88496782652748
COL11A2	3.56172506589211
CHRNA6	3.88452083344204
PLD2	4.15833170617434
PALM	5.25089675051511
ORC1L	4.6066164391446
SASH1	5.44633506836932
PUM2	7.74962651391237
ZNF365	3.72750098955788
CDC14B	4.06489814776569
PHC1	6.14626536447861
KIAA0913	4.04800286383812
LDLRAP1	5.10882097424456
NAT8B	3.46349718319122
PPP3CB	6.56479783474191
ANGPTL4	4.75679176167744
HHEX	4.47197035487538
LSM14B	4.48101275571585
PLCH1	3.38243405246633
INSM1	3.18948436064839
TLN2	4.54278026286269
ZNF493	4.00950830374250
HDAC4	4.46580999924929
GLRA1	3.50252567233959
RPS6	11.9987205698552
SFXN1	5.11955906826008
FAM102A	5.00902881083279
KLHL1	3.80441150954608
SAPS2	3.99506642077162
CTNNBIP1	5.73864976555692
SCGB1A1	4.98404863206633
SCAND2	3.62334145148917
HMGN2	12.2326573317700
NEUROD2	3.01316061223539
YAF2	5.26398435448985
BRPF1	4.8868675149431
RICH2	3.89875258151061
TBCE	6.5170559953069
LIAS	5.59316187630604
MAPK1	5.91794764660527
MRM1	4.0427820438567
HDHD1A	4.38078378765749
CTA-246H3.1	5.85275455863457
ATP9A	7.4677827687771
HSD17B3	3.39617332498493
HN1L	5.90560753914343
SAG	3.73400583446154
C20orf10	3.84162644084757
CTRC	3.727026958459
HNRNPA2B1	9.5478989743757
RNF216	5.08627231115427
GADD45A	7.81722863387313
MSH4	2.95565797700799
HOXD12	3.42672799358505
TMEM70	6.88346049904048
PPP1R14B	6.59751532076072
SBF1	3.74319588335157
HIST1H2AM	3.68179484283139
GNG3	3.94233874234625
C1orf50	8.08035367983722
FTO	7.44801507314041
CALCB	3.54353657341615
PPP3R1	5.27284303771194
USP46	4.36583262478051
CCNJ	4.30388524018079
PSD	3.48117157907703
GNAZ	4.57125778376527
FAM57A	5.42365478633681
LILRB3	4.58810063498349
DHX8	5.37387262717366
SPI1	4.15043403390456
OXSM	6.05364139320823
GYS2	2.88151738905835
UBE3B	5.18172446371517
PLAT	7.62777309402966
NUPL2	6.19707777834981
SF3A1	7.12091083172005
COPE	8.9077790366079
EIF3A	7.91993151058733
IQCE	3.48344801419238
FBXW10	2.78474905311642
KIAA0182	6.36957844392257
YRDC	7.43084938319191
GPRC5D	3.40986053015973
LRRC23	5.40118759627866
BLVRA	6.21187314839237
SLC22A7	3.36539627110154
RASL12	5.1929265215943
DAZAP2	8.4704401779695
IKBKB	4.53704998381556
PPFIA2	3.42426959286983
ZNF271	5.00914434115979
CXorf6	4.16345221022574
FRG1	7.02630966296452
BTN2A2	4.24524165102612
THBS4	4.45175342941158
ARHGAP1	5.28614654412589
ENOX1	3.10424457016513
ZNF706	8.20547752868368
DOK1	4.56023182970790
FCHO1	5.39682424905313
PGAP1	3.89921252374549
HOXD10	3.20528138017303
CXCR3	3.32996956446145
FSCN1	7.97643537803052
KIF17	3.38809337873073
TRIM66	3.3349515117608
CHI3L2	3.45971901992254
SRPX2	4.73910021070045
C13orf24	5.42512317027565
CBR3	3.87432824161238
ZNF132	3.23414849561605
AQP3	4.19083442672964
BNIP1	5.19430027800807
ST6GALNAC4	3.88268735607628
KIAA0391	5.27178258414201
KRTAP5-8	3.73911473884765
SIRPA	4.21544708975636
LYVE1	3.99327003855573
IGFBP6	6.12094515125701
APOH	3.25945536799349
TSC22D2	4.27913884587483
PLCD1	4.74382454530951
NPHS2	3.37051208400279
ARHGEF15	3.34585580738476
M-RIP	7.2732761369932
POLDIP2	6.44523818790165
NDUFV1	8.088785327801
SRD5A1	6.1627456571444
RAB3GAP2	6.31216739925906
CLEC7A	4.58884419657986
REXO4	4.28783353830312
HSPA14	9.00700159461971
TAAR5	3.42835812788154
ZNF142	4.76088792756372
MUT	7.34307020203234
C2orf43	3.79950198955207
SELPLG	4.18507761342186
BAZ2B	5.0874621937861
SLC38A3	3.62709599150547
BRD7	6.9483912950294
POU6F2	3.19531392838258
NISCH	7.43190422004179
TCEB1	8.11670629030724
OPCML	3.18740553963943
DTYMK	6.93422680917666
TAX1BP3	5.60375615819391
F13B	3.37989430952216
RPL34	10.5425992702309
AKAP12	7.82740318331113
MARK2	3.76006143928869
AMBN	3.3963620212811
C14orf32	6.95156984305793
FLJ21865	4.89264823807126
HSD3B2	3.47922284392689
HMG20A	5.29597263068488
WDR77	6.16529299823702
ATF2	5.55164384677913
C10orf137	5.27349142847523
ARL6IP5	8.38213861941675
QTRT1	4.30747877799504
CCNT1	5.118110328128
AP1B1	4.73628527679853
CD74	8.85560221112238
DYNLL1	10.7480993647909
PLSCR1	8.41458059801985
LIPG	4.1081508122294
PHACTR2	4.43471997000801
SLC35E1	5.26948071146989
VENTX	3.83000196857619
FEZ1	3.97455489347296
APOD	5.02267851253166
LAD1	4.32301970284326
C16orf44	4.54930865709951
C1orf166	4.67405387378393
PAOX	4.29268139210569
MAPK8	3.59988651619023
NELF	4.7128302811808
RBBP8	7.8133333125125
DNAJC8	6.05682671118206
KCNJ12	3.72329628453049
WNT11	4.58629383455126
SRP54	6.85171092181408
GPR35	3.93440194331974
NRGN	3.8155974072962
IFNW1	3.57727264853024
ACVR1	5.88176773615254
SCN1B	3.90496650121636
RNASEH2B	4.52017192198622
STAR	3.34960384775225
C14orf65	3.57572561620434
TAAR2	3.14779168442029
VAMP5	4.51479626867226
TUBA1C	11.6287029518416
PIK3R2	4.60526122885066
ARD1A	7.38160367757357
SYTL2	3.11833200186154
UBXD2	7.6434395188368
EBF2	3.48745648931845
CAMSAP1L1	5.83320724805067
CYP3A43	3.06051403858431
CCDC91	5.12568431111341
AKR1B1	10.6443052009923
KAL1	4.99992234774338
GRID2	3.32109807427286
ZNF423	6.30759286870644
PSMB4	10.8693554958601
ARPP-21	3.34989333345387
XPNPEP3	4.72746525825604
CYBB	4.45337451269863
UXS1	6.56240023924504
SART1	5.45523853528836
C7orf16	3.28603807937803
SPTA1	3.39117159618014
SHB	4.71588576454901
CHST7	3.83718691653930
SEMA6D	4.14451386255315
IKZF4	3.53783631319425
NDUFA1	10.0889606191526
HSPE1	9.62422596871517
MAPK13	4.4548033101315
MYCN	4.30942597627509
KCNJ3	3.20371257530223
ZNF573	4.44054681186146
PCDHGA8	4.02670393155583
ERO1LB	3.84897912811256
NTF3	5.11938254773567
GTF2B	6.86036069460495
GSPT1	7.88951398968413
GUSB	9.96098523267438
EXTL3	3.76249690627076
PMPCB	9.30323894028686
COPS3	8.68599412139178
LIG1	5.49846358677405
NID2	5.21276961590687
LSM8	7.94342313766578
TMEM97	8.25697052770153
SUZ12	7.1084703784372
EXTL2	7.6722307658896
PDE6B	4.18461660106405
MRPS16	8.57580915725846
KRT18	11.1932866670228
C10orf118	3.91844864550938
ZDHHC13	5.78832195555084
JMJD2C	4.1687630010031
OR2F1	3.42076453310859
ZNF415	4.58374205437892
CDK5RAP3	6.69560351257555
YTHDF2	7.93943744040347
GGCX	6.09687179563604
FZD8	3.43931361801024
TCEA1	10.5086413174338
ARPC4	5.93016739290714
SUSD4	5.131368415288
C22orf24	3.20689929266392
EGLN2	5.64918983309531
KBTBD4	4.99313499935258
TNFRSF14	3.64736707461321
ROBO3	4.41942686377335
TRIM28	8.40249153305767
FGF5	3.44298119711608
RTCD1	6.72642367594093
MZF1	4.34043528761157
CNIH4	8.31687341695436
ZFP2	3.61461796735566
CSPG5	4.36504898930217
FKBP15	4.76135208022578
BZW2	11.1783885791662
PTPRN	3.40420645124502
HTATSF1	6.10285611365619
WFDC2	12.0715893658343
TST	7.70989690967612
NDUFA7	7.19899739725293
TTC22	3.26011396688832
RNF24	5.67821950167247
SFRS4	8.30446621700376
CD70	4.13789718522895
DCPS	4.85260427573835
PDXDC1	7.30972613396813
SRC	3.85425595642227
NTNG1	3.23960319055466
SETD1B	6.16771918635248
TINP1	9.59753384751835
ZNF606	4.89651090544434
SSR1	7.47479605681271
NFS1	5.75172455057337
CRMP1	5.42128515225227
NUP107	8.71143623705485
OSBPL9	8.72948061606088
MYOZ3	4.39449304910109
PDE4B	4.52898127202820
ADAM18	3.71176589434758
FBXL7	6.60344671494638
IDH3G	5.99588547278453
CCDC87	3.33058458218581
ARFGAP3	6.68536252176617
MAPRE2	3.85336162597656
CSNK1G1	3.44819118498323
IL1RN	4.08528247778681
MAFB	7.24322265998556
RAC3	3.77084412498933
C1orf54	7.05792183867525
TMEM14B	9.87441023610882
ADIPOR1	6.95040407296002
GRINA	5.01431696587881
CLIP4	4.39599140048001
TFPI	3.81434365591865
DPEP1	3.02522845971551
C14orf118	4.2926829365463
FABP6	8.93658196002058
TMEM87A	6.37388669547011
BBS5	5.76572668646591
SMTN	4.15468756529684
CYP17A1	3.74614842059365
SCG3	3.05939034448576
GFER	4.30434407946855
CD209	3.70597950421729
NRIP2	3.17128493414196
CYB5R2	6.87966148754771
RIC8B	5.59866568792576
CSGlcA-T	5.6126456995172
DNTTIP2	8.18546830704711
TNNI1	3.56411959513818
GABRB3	2.83813577264134
PCBD1	7.05334441835659
KTELC1	7.05600688760696
HOXD3	3.94310929167760
GPR85	3.53951087026356
P11	3.35450161863302
SP3	8.06696881628954
GOSR2	4.75103504750204
DDX1	9.23870415396618
BFSP1	3.50509785238612
FLRT3	7.10545777495485
RNPS1	7.90309740886005
LCP2	4.25211245583327
TAS2R8	2.87240031002961
SEZ6L	3.63814962359298
NR2C1	4.97831035937295
EXDL2	5.33722362558053
SLC25A10	4.46906008909195
ADAMTS3	3.88205116772839
PCYOX1L	6.38030344244289
TNFRSF13B	3.74031903584729
VPS54	5.39748885014633
MKI67	5.26219723807807
C7orf54	3.78545027301514
GLS	5.40274171977053
PCDHB12	4.13136606007375
LGALS13	3.08377438324653
IL4R	4.96722907378205
SEC11A	10.3936941992545
C4orf6	3.24520000747944
SPP2	3.81498694448096
CCL5	5.01645908478922
PEX5	5.33600197636982
CLSPN	4.3126954798511
LOC51336	3.04294164640810
SPAG1	3.2733875575478
C9orf82	6.28882721958608
KIAA1024	3.46296600077611
TM4SF1	9.52232590334015
SMG7	4.92323008646112
WDR45L	7.62207729710797
TAS2R13	3.12506846128984
SPAG8	3.06244920745566
VASP	7.32533167235325
ZCCHC11	5.23885748151391
LOX	4.94885858101774
SYPL1	7.59868192851949
BAG5	6.72599472946163
RPS27L	8.52861757281852
MGC2752	5.25422619488046
IQSEC3	3.80123737215742
TGFBR3	5.61883534223565
PPA2	9.13874848478883
MED24	4.22134550257073
CASP9	5.69238946698664
PDCD1	3.60031550198390
MAP3K7	5.22972654656491
C17orf81	4.43070686816002
SRPR	6.50137533780474
BAG4	3.74082854842566
ZNF32	6.79695760578368
BRD2	8.10670398147518
IL32	4.66873645121992
LAMP2	6.62316961925093
FAM53B	4.48731356930428
CAT	8.15174341066894
C16orf80	8.67219925137597
SLC7A1	5.20274500937765
C1orf76	3.23951200103044
PRKCQ	5.21169791662235
ATXN1	4.95987939233346
LAMC2	4.3390968535456
CPOX	6.23742063566079
SPSB1	6.2022097833959
APH1B	4.93172617514833
USP36	4.43002267656263
CTNND1	5.53106787882557
MADCAM1	3.92867360414762
GABRG2	3.23789672931695
LYZ	6.37843801280128
F5	3.54478819391223
TMEM186	5.13841055648798
TPM2	6.36931258666466
SEMA4F	4.00547275748536
NUDCD3	5.43664152836102
OLFML3	8.18947048561368
PPP1R11	8.89898427717861
ELAVL1	7.63029479129044
GCNT3	3.9983379485541
DNAJC17	3.72816320874252
N4BP1	5.47636773357226
ABCA2	3.63592365987201
BNIP3L	8.60576739227013
SLC35F2	5.56340984681067
ATP10D	4.60467040492599
LCP1	4.73597934939391
IGBP1	7.31917098790131
GALNT8	3.57950930056506
PRKCH	3.91651850281315
DCAKD	3.67850987843769
ELA2A	3.59368495188718
PITRM1	8.63590750111947
RASSF8	3.63437303408352
GUK1	6.5142517358459
USP12	4.22471183029718
STXBP1	5.30598601290364
ADM	7.14646053518753
LSM2	7.99791983275374
GHRHR	3.42129966472545
SERF2	10.5831283442035
VPS72	8.3428438936625
CD22	4.99706298844738
CD47	9.33108709885012
LAP3	7.75429759573854
IMPDH1	6.11311086030709
PPIC	8.35647091101509
ACP6	6.36997880146254
PRKACA	5.14183460618888
PPP1R1A	4.69517560616929
C9orf40	4.13273849808907
ASXL1	6.2556036237279
IDH1	8.71587435128756
XRCC5	9.49479053329839
TBRG4	4.79557518944169
RAB1A	7.98479366562432
INHA	3.58947331107393
MLL2	3.44612868570473
FXYD1	5.94906054357705
DKFZP566E164	3.78378469351558
KMO	3.47435629432533
KIAA1128	4.98824746500386
NUDT4	5.87974906787293
USO1	7.6415407946317
RAB9A	6.33489519823568
RUFY3	4.49992433184362
CLDN1	7.50499011833006
FBXO38	5.3291437480682
VRK3	6.17684927221519
ICOS	3.48593418504342
NFKB1	4.45677350912289
FASTK	6.74358492592757
LDB1	6.17052276571793
ABCC1	5.6817472398586
IFNA6	3.23407553131176
PCBP2	10.6201176690038
RBP3	3.41027031279942
MUC13	3.40858604327067
C8orf30A	4.72815075015543
NUP205	7.54835428234477
MFAP1	7.54443105260956
ACTA1	3.94519027608703
NHLH1	3.6516877601145
GABBR2	3.46957027844536
CXorf34	5.05553747486611
TDRD7	6.88627531729213
KCND2	3.32826006371827
WIPF1	4.37269478360843
TIMM17B	6.05963657287558
SNX15	4.28176593097926
AGXT	3.17701524904735
IGF2R	5.55025558903302
PIP5K1B	3.44023883402633
ATP8A2	3.54335272539857
FGF21	3.21618115899964
AFTPH	7.91663904158964
RBM15B	6.53121914438576
FCER1G	7.3534707350238
AGBL5	8.0441929794449
SNTB1	3.77224871987816
APEX2	6.15777326885926
C17orf39	4.21920028496181
SLC24A3	4.10137895210749
TXNL4B	6.82878711224448
UBE3A	5.72459420377893
TGFB1I1	6.73444791156407
RPL10L	5.13094048825789
RBM13	5.7648518541093
LOC389517	3.75895929378061
TOP2B	8.3634041069911
NPVF	3.27748194553925
SHOX2	3.378819518718
ITGA7	4.38498790233732
RAD54L2	4.46417815284692
KCNIP2	3.06932126433518
C2orf47	7.95967239501526
KLF13	4.44403238734627
TSPAN4	5.84828739422371
NLE1	3.89775619821469
TPST1	6.02591731364486
CEACAM1	3.5630277180089
PFKFB4	3.37665269600886
SREBF1	4.502520088049
RNF11	7.42377479417869
IL21	3.16446412864567
LTK	3.25230927049999
DKKL1	3.33300653631364
EPAS1	5.69743997596661
POLD3	5.97865268541478
UBTF	4.64624106153328
PHB	7.22671454737413
KIAA0427	3.54294683157982
FPRL2	3.66549857140966
HSDL2	4.21631202902672
SEMA6B	4.40682884841773
AKR1A1	9.2400551200045
CLTB	5.86598127616645
NXT2	5.29974840786378
JDP2	3.1007994675066
MORF4L1	10.1276461504250
HSPB7	3.49913093105658
POU2F1	5.01373089831730
MLLT11	6.51480120380268
CNNM2	4.3066883721898
ZC3H15	8.87882336381822
ELK3	3.18929296388372
CBLC	3.73429812090968
SEC61B	8.69462824477033
RRP15	4.20779215414637
OR3A2	3.20290250526387
GALNT1	7.71630087365478
RSL1D1	5.94909956087456
P2RX7	3.54854760656455
ANKMY2	10.0476226939095
PSME2	8.83460163183864
ADNP2	5.35267254246591
RBM25	5.94015737487696
PLEKHA5	6.51821947756843
DHX58	4.49465114544487
ARCN1	7.40814817640797
POLR2E	7.01298506801065
SEC24A	5.61372596449027
IFITM1	11.0290733509362
ZNF643	4.27675712715681
DNA2L	4.19043719590142
ZBTB25	3.94881234035373
HIGD2A	5.79268208271436
TTLL5	4.4053092516259
TBX6	3.44644941816191
SPTBN4	4.05009607939307
SGK3	3.29892775226112
FBXO28	6.88874241293171
GCN1L1	5.85061045126087
CLEC10A	3.34826430471356
GAS6	8.55320178538174
AMOT	4.49703182664467
TSHR	4.40057303446378
ETV1	3.66347981881398
LDOC1	7.25682818129157
ERGIC2	8.28348814983319
ADAM11	3.73731120349784
NAT1	4.82730829593539
ASB9	3.97325855652738
ATP6V0E2	6.48523490633584
HGFAC	3.54208214138799
TRAFD1	4.6820893245065
MTCH2	8.48372156997087
BACH2	3.67457472370303
AUTS2	6.63355657790492
PGS1	6.8971155399887
LEPREL1	5.4949096491981
TFF1	3.69510188597088
RPRM	3.92945907003591
PPP2R3A	5.88641189967379
HAP1	3.6834813756433
BAT2	4.69839310239035
EPHB2	4.33060195098804
LPHN2	7.07576980818406
ACTG1	12.0491839956353
CENPT	4.18453685080125
RNF123	5.01854743251441
ZP2	3.49276356794367
PLAUR	6.11039664600338
BMP5	3.76334793897919
MUM1	3.6557806186392
SNX26	4.06439313288393
MID2	4.51131520683037
ISG20L1	5.31263981406438
RBM28	5.15904874140675
SRRM2	7.59941529037681
MEP1B	3.20305311143301
PCSK7	4.31614284690381
HNRNPA1	11.0140564072556
PBX2	5.18670956580485
CENTB1	3.85334411067369
BCAS3	4.59876687633833
HGS	6.56565576032233
FLJ20184	3.40438084568673
TMC7	3.35583538549424
POLA2	4.77952560084013
NOL10	3.71311062797803
KCNJ8	4.62628231341830
HSD17B6	3.99294239758356
EDEM3	4.26718302013077
SLC16A1	5.28352559419561
TCOF1	4.76264754836118
SF3B3	5.7027097955821
RANBP9	6.33083237554291
CPNE7	4.59443771557263
EVL	5.62271945350659
NUDT21	6.76459737926141
