Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B08_491108
NRSN2	4.67444778857994
SPOCK1	3.2608061411993
H2AFY	8.68814036946464
RXRB	5.1514210555553
ZNF638	7.75886223538546
APBA1	3.44925571844013
RAB2A	6.89365111639165
ACTN4	7.5563787024075
FXC1	5.54803954590183
C6orf162	3.73734411271716
HPSE2	3.74968860137597
PLCE1	3.96821862674289
INSL3	2.98321169474521
PTPLA	3.20288711505764
EIF2B5	6.84580203860146
DLG1	6.42803948352462
PINK1	5.58062857009769
TFIP11	6.10263973731155
VPS33A	5.24326712127531
SKIP	4.83143936875642
GRAP2	2.95177489411491
GAPDHS	3.42954772497965
POLR2G	10.0065161314998
CNTNAP1	4.36165027143215
PSTPIP1	3.7283835003201
CYP26A1	3.60419610073771
APOL2	4.51244932719016
TACC2	5.99925606925406
CNBP	10.8498879153665
WASF1	6.28816653157652
HSPB1	11.4123323433162
INPP5E	4.89645380952982
COX7A2L	10.5654952795075
HSD17B1	3.99498203070008
ARRB2	5.46298309447225
CUBN	3.77474805749237
SLC7A6	4.64700655169586
IGF1	6.69620941653153
ITPK1	5.41894069221822
NAALAD2	3.46981071420666
G3BP1	7.98974970848453
HSD17B10	9.11924701597665
NUP155	6.40895020476
CYP39A1	3.62339704974130
GLULD1	3.15739551136104
RBM15	7.88089235851003
AMZ2	9.09116385076777
GDF15	4.15377961188286
CYCS	10.4346636019467
TECTA	3.36807717890529
CCDC46	4.7596830113821
GNAL	3.22480337142181
LPO	3.29730491295284
GZMM	3.68624499510625
PAIP1	7.98395133467097
DDX11	5.8412034445646
TAF9B	3.84310935532260
CACNA2D1	4.2305681650534
IMP4	8.1504171439484
SH3BP4	7.08002473245651
PADI1	4.2378709157667
DEC1	3.34957347875285
PON3	3.53990933307103
PROP1	3.3103668997267
UBB	12.8465709053724
RPA4	3.18806026727623
TCF25	7.33231223222401
NDUFS1	8.89060485887727
UPK1A	3.78115807322809
AES	5.84702990628788
PPP1R13B	5.70188819594858
TCL6	3.43779562307969
ARL2	8.90881221889276
CD2BP2	6.904576652033
TOP3A	3.80528581444707
CHRM5	3.19269269485303
FGFR1	5.58218540544664
UGT2B17	6.48033241439915
CEACAM6	3.69545696175291
CERK	7.75699673447676
FXYD6	5.56317089722087
AP3S2	6.1120130883688
ZNF208	3.30893557048724
CARKL	5.03529799515985
HIST1H4E	3.7236814609502
GOT1	8.0643868828135
BBC3	4.35266055544024
CASP6	6.12440659482521
HOXA1	3.36717996293544
RCL1	6.36597488839445
RAB40B	7.49574318523565
PI4KB	6.10405864507168
LRRN2	6.54241778254353
B3GAT1	3.20206626543248
OAZ2	8.15093785249042
BET1L	3.87338365549651
NOC4L	5.47307907226799
FRY	3.64257276608683
C10orf12	3.25291831613045
AK3L1	5.92709044402224
FADS1	5.03760811368919
CSF3R	4.1794717845414
DKK2	3.18942463672391
POLR3K	7.81348509996303
LBX1	3.23615364226965
ATG2B	4.82690434899309
RHOT1	7.26161476472411
DARS	9.07237535902166
EPS8	6.02500367043863
OXT	3.21630640363626
C10orf56	4.83334730691345
ARL4A	6.32860248203001
CCDC64	3.93806157280673
DAD1	9.94619344967496
HERC2	7.05940783931048
HSD11B2	4.40863657276887
USE1	7.50354626328318
FAM96B	8.46353684561348
HNMT	4.89482063064610
PCGF3	5.29638707919419
BSN	3.72014591715237
CAND1	8.08848708951338
ACTR10	9.30489466111899
NASP	6.67014489861187
C20orf4	6.4128463250082
ACSBG2	3.22976101271159
COL9A2	5.12406134473246
RWDD2A	4.43414320673484
PALLD	6.37908336549116
GPC5	4.41275511889675
CENTD2	6.11458083001452
TBL3	6.32704628970188
TLR1	4.74292265872175
LMO6	4.23014712393367
CCDC106	3.91924506213791
KPNA2	10.3299101827693
PARP16	6.28138773185067
PDIA3	10.6611843101663
MACROD1	7.21371595059365
SFRS1	7.88102674332035
DCP1A	6.60765495224346
TMCO3	3.82573316525301
NTN2L	2.93636718903896
CLN5	6.46320791387372
BIRC5	7.94657855086784
PRR16	2.67166933750147
FAM63B	4.57763350708685
GLE1L	4.11429343833208
CES2	5.81620204444586
GNAS	10.1701070622540
KATNB1	5.38560479339191
CPLX3	3.49391919924867
WNT8B	3.75431309316885
TSPAN13	6.91477352612312
MRPL52	4.18462038417382
GHR	3.26492488983109
DUX4	3.78470882193963
BCLAF1	7.48455372650675
GOLGA3	6.27989150832094
CLEC4E	3.68058337326963
SCUBE3	3.99884346918055
UCRC	10.5360584036745
CDKL3	4.61767169835327
MGAT4B	7.89249001040405
BBS7	3.63759135415423
ZNF345	4.46835631063513
RTF1	7.03248131112677
SERPINB9	4.46122475192016
DHRS7	5.02340936607202
RIPK4	6.6847324644105
PLEC1	5.53327625654721
PIP3-E	4.18545015869935
KNTC1	5.25875348925854
EXOSC2	5.41359332630507
MS4A2	3.04850051041441
FGF17	3.37227843800159
WDR59	4.47625943965392
LAIR1	5.15476233973328
EVI2A	6.18938104876383
IL17RC	3.92802113282515
GTF3C3	8.02034197032983
HS3ST1	4.10707400886954
ITGB1BP2	3.28172702617888
RBPJ	8.85162400535521
LRRC8D	8.10080107127161
ALDH18A1	7.98323674990305
INE1	3.63903946797564
TPI1	10.1377077308774
FLJ20035	5.37712114836544
GATA6	4.66766348682792
CABP1	3.25209527117995
RASGRF1	3.69858577156859
C4orf15	6.3257685108792
ALDH2	8.49091843099565
DAPK3	3.24240802032640
C3	10.9331095362212
EMP2	9.23608691220392
GJB1	5.85742390100962
PIN1	6.71979018363047
SLC6A15	3.20462218546511
POLE3	8.81264414737503
RIN2	8.92840081304628
CTSL2	4.91914565915314
APOC4	3.90763997013771
CYorf15B	2.84427045077415
TRIM2	5.12008217040356
CP110	6.78439302314435
KIAA1622	3.20633862575709
DNM1	4.18010856661012
HYOU1	8.3137260166428
OTUD4	6.08274288500092
USP7	6.63511140315349
ZSCAN16	6.41950903373078
ASCC1	7.23840838398592
OTUD3	3.96550591558245
YME1L1	9.43371341145854
HNRNPR	9.22014182164205
SERPING1	8.57712187028177
TPCN1	6.37769309764601
STARD13	4.52578339733718
PCBP4	6.00803924622528
ADI1	8.53074268153498
ASIP	3.18691429884636
CDH10	3.57171064025405
WBSCR22	8.31621412484256
SCP2	9.0192493259315
KL	3.02037944585508
SLC35D2	5.74108045907104
MAFK	3.34998428340230
SON	8.31357656869811
SBNO2	4.21313062851708
RACGAP1	8.67423731889761
SC4MOL	7.50560151445835
SLC6A6	3.42117367104176
OBP2A	3.64064212267331
PSMD3	6.14259571939781
ERLIN2	6.61373641689191
PPP1R9A	5.410249477009
RAB35	4.51726641663083
PDZRN3	5.93508958466436
AVEN	6.80490370964495
FLJ21075	4.06963381505786
BCAM	6.93675465223785
C14orf132	5.7520570779035
PCK2	6.21988859022456
FKRP	3.53283803716323
HLA-DRA	11.3221417503114
GUCY2C	3.18788634648050
RP11-125A7.3	4.66334527960557
BARX2	3.19304612873121
DAO	3.14411005004061
EDNRA	3.88530137438415
NIPBL	6.08671952287587
ZNF331	5.99255115278717
PPP2R5A	5.80891558181213
HMGN4	8.9316156364821
DDX39	8.90533751333692
EFHC1	7.83108172388394
EIF3M	9.9621536985785
SLC17A3	2.95230303757075
ZNF24	4.68315954369149
ASCIZ	7.24130181597076
FNDC8	3.17807379577978
ESRRA	5.55480253344405
PTMS	4.88780601207418
PHF7	3.70692574312545
PIP4K2B	4.7337248652108
IRF3	5.72169489837297
GPR19	5.01861602433751
HHLA2	3.75118566498122
GMFG	5.95378926434819
BDH2	6.93202312698145
APOBEC2	3.44126783116274
PRSS21	7.64320002995812
PENK	3.40886276775088
PHF16	6.55901420412337
ZMAT5	5.03045834801273
SMAD9	3.12632605400214
SLAMF1	3.51869985354148
RGL1	6.92227751545802
DLGAP4	4.65510998435665
MBD5	5.01145659005798
PHLDA1	3.96185546808471
BACE2	7.31091948593675
APPBP2	6.84252299017574
LIF	3.86873826425928
OXTR	3.96656697036118
ACTC1	3.6586430844225
USP19	4.08106744264645
SUV39H2	3.58981147677422
ERO1L	5.32263827720232
ZNF395	6.85848219597162
CNTFR	3.56135600998999
HIST1H2BL	2.86351971963375
WNT3	3.32906352261323
ZNF549	3.55494477526476
ZNF467	4.47758338060449
SLC25A21	3.11632682608587
IL5	3.07516508741822
CLSTN2	3.66527366998358
LSM12	6.32404289383126
KRT37	2.99352962736542
NACAD	3.8035012009924
NAG18	2.86964777658026
PTGES	3.80368121990215
GDAP1L1	3.03403589627048
MFAP5	3.21496441750785
OPRK1	3.2458203283699
C12orf4	5.31438630819975
NTAN1	5.32266633068502
CST3	9.86485556723546
WDR6	5.45718534087444
NUP88	7.79916658196748
CD300A	4.41942454905888
FCGBP	6.9541451807031
CNIH	9.69704560673133
VASH1	4.00778063027865
DHX16	6.77953371620122
SLC35A5	7.00656612325841
CLEC3B	3.41481179739125
ARL2BP	5.40822282661944
C10orf79	4.34319195182454
ZNF79	3.59672447242195
CRP	3.28928453923149
OCRL	5.40533262618261
GLA	7.4006644928399
NEBL	3.58650584980847
HSPA8	11.6141133270950
DIDO1	5.44293792913517
PLA2R1	3.06877827798541
NGDN	7.81010686812637
CBFA2T2	4.62809183004946
SAC3D1	8.10720254602471
PNOC	6.0386539625732
PIGP	8.87681564730986
AGGF1	5.33766313896193
PRRG1	5.03525973035614
DPF2	7.48472125553618
MYH13	2.82318081551308
TMED9	8.43827967168244
TRPV5	3.52493405393662
UGT2B4	3.22427538479216
PJA2	6.90049639471482
COLEC11	6.90479896348611
SCYE1	7.35253879393999
MED12	6.109861413476
CARS	7.47211963824251
MYH1	3.1837306262548
CYP7A1	2.96168911026155
PHF1	5.66511999248265
LOC644096	6.69235998621499
FRYL	6.67301009934898
RHOBTB2	3.61578497377055
MMP27	3.05130139167596
ZNF432	5.41027574817351
SRD5A2	4.15295477225249
UTP14C	7.80891744703231
RABEP2	5.03939300284227
VWA1	5.61878091188901
FUBP1	5.7343025662669
IGLL1	3.61139251004954
KIAA0586	4.57614315774971
IL27RA	3.63442887357553
STON1	5.40412197541962
IL5RA	3.48744189127095
PERP	8.9932920687044
SMPD2	4.34390787134258
TNFSF12	4.01118612831911
FN1	7.34751756386669
MTR	6.68209532714813
CSRP3	3.2721208690513
MMP20	3.01117145197322
PHLPPL	4.61423950370974
CBX6	6.04118019934287
DHFR	6.09537609546483
PRG3	3.14348302190804
ALPP	3.45703600750316
ASH1L	4.26695549370507
CHRNA2	3.6840038649665
PPP1R12A	6.39505331493747
RBM38	6.51515468374539
ZNF7	7.38445401614226
RDH8	3.237376139715
GPR132	3.60371971660693
DGKD	5.38214798870047
TPMT	5.77869438619634
ATP1A1	9.515836846503
SERTAD2	7.01537302353496
C5orf4	5.95696986424504
ZNF672	5.77588933775739
PLXNB3	3.58208074959943
FAIM3	3.93755306251345
UBQLN2	8.66535641262723
NR1I3	3.17236631133019
ACVR2A	6.95203050021983
YWHAZ	10.2616612450069
LILRP2	3.6096120710986
GNAO1	3.08891873874583
OPA1	6.07417446262311
RPS6KA6	3.51816003477948
RPL10	12.9543348662716
MMP23B	3.32211423689976
PFKL	5.85080375935135
TMEM140	5.11992802930117
AURKB	6.25246938823052
IFI16	8.27029418567655
CSTA	6.33302961031501
PRPF39	5.62949859085243
DISC1	4.10847659994245
USP4	7.93143718792496
OSBPL10	8.19117099274537
CAPN6	3.29874334799267
CLTCL1	3.41881423504331
NUAK1	5.47300076492069
ALG6	7.89615295619442
NPPA	3.60257088212919
LAMB3	5.71337245961459
PPL	6.70648516263187
LRTM1	3.07127249144573
RRAD	4.27324269491793
TIPIN	6.37317395042519
CARD14	3.1796556815699
RBM9	5.68300508169883
LCN1	3.30621261329085
RALGPS1	4.34697922751272
NCOA3	5.98563385487684
CCDC6	8.51101195630933
RASSF4	4.17996010035345
MTHFD1	8.25356663322428
FCMD	5.4900497750201
IGHD	3.55992060739820
PLA2G6	4.19758701710073
TPT1	11.8182048465806
S100A3	3.31967363676199
SEC63	6.74397581472103
C10orf59	3.04220943293273
TOR1AIP1	5.64885510363588
PAFAH1B3	7.74996791076928
CEBPD	7.18413773059692
ZNF107	5.00095745360232
ALDH6A1	7.62133692087419
G6PC2	3.35858453767221
SNTG2	2.80689088738442
GRWD1	4.88959726075614
FLJ22222	6.14774713074747
BCKDK	6.40617554526307
CTSB	9.28328013930322
PFKFB1	3.23635571187071
ZFP36	7.61784654013028
SVEP1	3.33276580741571
PXN	4.27685706501986
TNF	3.44703251162612
SIRT2	5.66585157641972
C5orf21	6.54722203952782
VIL2	7.203676585165
DIXDC1	5.34020829379813
GANAB	8.4405493463857
PDSS1	6.52321878742512
GRM6	3.22820936718714
NGFR	2.87583154635138
ATP8B4	3.77187528872897
MEIS1	9.4469487403499
BMP8A	3.53381805253074
NGFRAP1	10.8097330043475
EDAR	3.79941285819656
NEDD4L	3.75496872664597
CRYBB3	3.54314737321433
C6orf60	3.27586305673956
IL1A	3.41101438030317
GNRH1	2.94943855717677
PDGFD	4.13408095241128
CACNA1H	4.00345426053692
TXNDC3	3.23257492391662
ERCC1	6.56441967873559
CAV3	3.40651254909615
HARS	7.6316603340505
AQP8	3.54044627926261
CREBBP	5.09856738446073
ITGB1	5.10235460271343
SPACA1	3.31325783308047
ZNF254	3.84629132138211
PARK7	10.6145968505987
PAX1	3.15284896566895
PSMC4	7.93865083984584
KCNH4	3.50012838986045
TUBA1A	9.79153374573542
PRMT8	3.44379393854194
SELP	3.75719903259629
PSMD8	9.53987621090337
SOX10	4.049624406845
HTR1E	3.8926297111384
RABGEF1	6.36586612338573
EPS8L3	3.49199153189969
MAP1LC3B	7.75280529047231
AGXT2L1	3.13431914595513
CYB5R4	5.64139779888663
MEMO1	7.62531610837559
LRBA	7.67833933484455
TRAPPC2	6.85497269532451
FLJ14107	3.39327247840358
FNTB	4.18003418358561
MYST3	5.4553651010685
KRT8	8.55645015671515
AURKAIP1	8.98072864199881
LMAN2L	7.46291683967442
C1GALT1C1	7.49815920547294
DSE	6.68864207452456
FHIT	4.37793888673247
OSBPL3	4.12575083112707
PPOX	6.58879216774498
SLC39A9	3.78618904948124
EPB49	4.11285737000585
LOC137886	7.45920683543682
C7orf49	7.36552896648456
RHCE	3.17693948930575
CST8	3.56840892551782
ATG7	4.90983569119551
SPP1	11.5198280658850
GLI1	3.22849314335171
HYPK	9.2315070018702
SFTPD	3.94947809858866
MCFD2	6.98615912633676
ZNF157	3.31319360687238
EPS15	7.38468798615184
SFRS2B	8.03609494783748
BTNL3	3.7539668082538
GPR23	3.29940242539633
TRPA1	3.07006442427119
ASPSCR1	5.47035539639095
GNS	7.28642309937952
FDFT1	8.67226335894324
ENO2	5.79056874203398
CBX1	7.68840111565172
PTGS2	3.0927279501919
BMP7	3.84879101849755
CCDC90B	8.09993253198891
LRP5	6.36015774593174
UBE2D3	9.16139702372297
ARFGEF2	5.21885615692114
ARR3	3.67771319070225
MAP1A	3.92034458602537
NEFL	3.06029138208374
CD2	4.96010412896591
FLJ23861	4.57231615561239
NAV2	4.49896190294346
ENTPD2	3.23815075668144
COX7B	10.9623405688626
ATP6V1A	7.36406570580281
TRGV3	3.34109202364465
ANKRD17	8.29016850473667
ADH1C	3.19540960687395
ATXN7	3.51246162478954
IL21R	3.6678083414017
CHN2	3.49033236595529
HAS2	3.16699710436848
C6orf48	10.3744536928823
TGIF2	7.29547384604677
KIAA0241	3.93214634314695
IGF2AS	3.58362018246521
CYP2C9	3.35389604190642
DNMT3A	4.9109842981442
CNOT7	9.46575396122631
FCAR	3.21430044232165
SFRS10	8.40167900523504
MARCH3	3.76387987079132
RUNX1T1	3.20422544918854
CTSK	5.86111171270762
LRRC61	5.25913608712166
HNF4G	3.16737021242381
LRCH4	4.8997912320546
PSIP1	6.6940380474883
AP2B1	6.34975919205699
C7orf28A	4.39091624689897
SMCHD1	5.86882632183392
EIF2C3	6.78379018770715
S100B	3.42028151110078
BMP2	3.56364142603489
POP7	9.02644492527386
UGT2A3	2.74703220548268
ESR1	4.68603153608979
ZFPL1	4.49994877654844
ARHGAP12	5.91189362277018
PGGT1B	3.98606830946989
LRRC19	2.73030168760297
ZNF767	5.45810830898802
DEPDC6	9.5621515708426
SLCO1B1	3.13500498636559
SST	6.02747358452207
NACA	12.5781838989730
KCNN3	3.68418444380724
GLOD4	7.1475033807272
SCCPDH	6.39130089295988
PRF1	4.01152842026956
LST1	5.33359364803774
CDK4	10.0376714489751
TCF15	3.55901128572185
PARC	4.52764344210805
PRMT1	8.59411213964746
ITIH3	3.41796322321238
PPM2C	6.3683413986762
TEX10	7.48062603582008
EDA2R	3.19534697347682
LOC283345	4.5731917019276
NARFL	5.22948555386162
DENND2A	3.53530931660369
C1orf103	6.17227046592923
DMXL1	6.05489441115404
KCNAB1	3.54711375696754
FLJ20254	6.51930810824448
RBM3	8.52901476446045
GPR1	4.58477135800680
DMTF1	6.51358219529253
HTR5A	3.23161730109529
MXRA5	8.47068865983924
GRM1	3.26199072432453
SCFD1	7.15978928308577
RAPSN	3.43394627556285
ACOT9	6.83888613947568
PDE4D	3.31187329104840
TRPC4	3.04858448797761
EPHB3	5.82011681598287
GEMIN4	5.64180921791191
RAMP3	3.53797810547361
CNTN5	3.45360522977544
DLEU2	4.18835069241856
TSPYL5	6.78329152957595
GRTP1	3.85023730388880
ITGB8	3.62763885660263
GAP43	3.16826215605094
FRS3	3.87228174866830
PDE3A	3.48362317458494
TNFRSF10C	3.10512858651274
JMJD5	3.93729406995724
OTOF	2.99694191934614
TEX14	3.25628759757827
XYLT2	4.5257239070094
HIPK3	3.32228838794461
XPOT	9.312000749919
RRH	3.21895176448691
CDR2L	7.28759304231902
GAL3ST1	3.38083860237029
DHCR7	6.42404849266605
PDZD7	3.62337137209996
FGFR4	3.80481963694335
CRAT	4.31510117951247
C1orf217	4.80827439221006
SLC19A1	4.03368277435328
PPP1R14D	3.85143042587128
LIMS1	8.19205783116745
TMPRSS11D	3.31751722718015
TRIM14	5.37400627045134
PIK3CD	4.38181540785767
MFAP3L	3.29582413418579
DERL2	7.35086069843433
SLC7A11	4.55005485848216
FHL5	3.16114664848299
OR10H2	2.86855196003969
ACAN	3.47373027108924
BRWD2	7.71332137680448
PPM1E	3.38837695223377
DCUN1D2	4.81672421806573
TINAGL1	3.64337389733282
C3orf36	2.80198734580132
DOCK4	6.52862150712548
ENOPH1	8.8386417023969
FAM127A	9.1719228966326
SLC5A3	7.14306069845991
ARPC1A	9.25462700566162
CHST2	4.91226404594842
SPATA2	5.3871989292493
PGLYRP4	3.37835651302354
RUFY1	8.35350896393517
NTS	3.96165387596794
FRMD4A	3.53401155270121
RPS4Y1	5.54430321957924
BCL11B	3.23387358080035
TNFRSF8	3.89522394359769
FOXE3	3.32503199847585
PTGIR	3.90586659154492
ART4	2.98349606262812
EVX1	3.8042256724046
PRM1	3.20422753913122
GLCE	4.75940547512133
GPR18	3.54289607206621
ACAA2	6.27385406435139
PIGK	6.80971092854211
HIST1H2AG	4.62029847996745
C16orf67	4.76248686966412
UQCC	7.7216060425701
PLS3	6.18743227211586
DAG1	6.55951993231323
WWOX	5.30256934253163
GTSE1	5.40798460636441
GP2	3.43396766305464
CHIT1	3.29751217071508
PLOD2	4.5344864624278
RPS24	12.7078990532691
KLF9	4.47100794957752
TTC27	6.56038834868845
PYROXD1	6.36508117079171
MIA	3.67699297707043
TSPAN2	3.27041125511022
MRPL9	7.13878566300464
PCSK2	3.41799102768983
PI3	6.20243773831115
RPL24	12.3350371368314
HIST1H2BE	4.73636260018467
CD86	5.29950388119589
CALM2	11.4507844846119
LFNG	3.14871179041829
GYG2	3.97196850639678
INTS12	6.26896825686949
RAB4B	5.5811943743707
CTSF	6.34606987251294
HUNK	3.17383128170208
GNA13	3.62418490786881
B4GALT4	5.49955980121178
TSPAN31	6.76930729722026
CHD1L	6.2345762641671
CNKSR2	3.57848176270664
C1orf156	5.84036735740934
IBSP	3.37772182152561
FUT8	8.0102038490567
TRMT11	7.05167910020057
AGA	4.25343505981803
GFRA2	3.53470622894284
WWP1	6.55379309174183
B9D2	4.76532262557794
CPZ	4.45849860818708
STAT1	6.82103948346111
PTTG1	10.3936966865312
TMEM62	5.69247896989847
COL8A1	2.88429202073574
RBPJL	3.16751906112351
CASP8AP2	5.68162661718569
SSBP2	6.85241073249628
MMP12	3.31677041379015
NME4	7.81655402214183
LOC55565	3.86629226063039
GABRA1	3.35994468905997
PEX11B	8.06738594193921
HABP2	3.53215078568503
REEP1	4.43252839259358
C9orf156	5.22892141780855
SMARCA1	4.83870536387796
WEE1	6.08661765307918
APOF	2.93803886245257
GCDH	5.3250028926116
SSR4	10.4078976293200
SPAST	5.6392227817446
RGS1	8.89617522666576
ACCN4	3.53278537531959
PLXND1	5.18697458001325
FLJ20489	6.08911972127567
MLCK	3.39489413941747
INTS5	6.46635706504858
BSG	7.67995444530669
PARP8	5.8560902722975
ZNF215	3.16558083577825
TEAD4	5.37811701463166
PDE7B	3.01572010771766
MS4A3	3.03270880533508
DTX4	7.2443767565885
EFEMP1	4.71202860006107
TNRC6B	5.3623665904494
TULP2	3.53745445900926
RERE	4.77392856839013
BNC1	3.98083295401738
FGFBP1	3.41654461268768
TIMM8A	6.60819874991675
PIGB	6.50197175113653
AJAP1	3.32027046848373
COMMD8	7.80088242699415
TRIP11	4.7564243865123
SLC25A42	2.86076741044264
SYP	3.72025939512813
PCDHB6	3.52871533120644
FLJ12716	5.00577957954308
FKBP8	4.23514389232206
KIAA1109	4.36647363441756
PTPRC	6.48537729531652
POT1	6.07748726860398
CCT7	9.036736049312
MMP11	3.58335632089444
MYO1E	5.23790212531146
EEF1A2	3.63034345596082
MIPEP	5.879974490317
ZFX	4.82668046695275
UCHL3	8.61742273641269
LRFN4	5.50893394759639
XCL1	3.32930336428875
CARHSP1	7.67344700221385
GREM2	3.2208890012684
CCDC102B	3.17918655351356
HDDC2	6.99817144001828
SHC2	3.39134429526479
SDS	5.34891384133941
CASQ1	3.36960879406407
LYPLA3	5.00632933189458
INPPL1	7.14432543077955
SLC25A40	4.42896275792105
IHH	4.40918023593518
CHGB	2.89504195345526
COL9A3	3.47538586820561
C2orf18	4.61515622797257
DDEF2	7.33460255067845
BUB3	8.37352180443906
C6orf211	7.3715004238838
FOXD2	3.43458725343095
GGH	8.37549157125707
GGT1	3.37518052481592
ADARB1	4.02416302003042
VPS35	10.6066270561283
CNN2	5.20771784458501
DBP	5.02482195425852
WNT1	3.45444200739956
COL5A3	3.46884164755119
RHOD	5.51917550945568
ASNA1	7.45055319011115
WDTC1	5.13281488937703
COL4A2	7.27987578463921
HEBP1	8.26136770549618
SLC1A6	3.71672454912735
LUM	7.0268168734514
C1S	8.42154006251104
TCF7L1	3.63260799101215
ZCCHC6	5.73453877078034
ME2	6.15665420247098
PAGE1	3.67336483014338
DTX2	3.47508721894146
KPNA4	5.93113109589988
H3F3A	10.9458363694787
GLO1	10.2690530363615
WDR61	8.20521484770124
CD302	6.2801539693417
SIRT7	6.81646779359501
D4S234E	7.63959044336862
RABIF	6.3993497751738
DYRK3	5.7168693740624
PKIG	7.43719303305702
PFAS	7.08919845740111
ALOXE3	3.34481520416690
RPLP0	12.8735272837148
RBM34	6.23690483611288
MKNK2	9.48211270145303
ZNF528	3.39680047497952
U2AF2	5.09257682631675
SEC16A	7.29721435953389
EFNA5	3.47793276063238
ZNF44	4.36732102716176
FCGRT	6.96097728128604
NOL4	3.24414720181636
CCS	5.47463752012678
IGF2BP2	9.03570021767322
MFSD7	3.37629618886607
OR1D5	3.18543231260143
SIX6	3.22023970619063
CCR6	3.08244729317066
TSSC4	4.93567997669914
COL11A2	3.41869407116028
CHRNA6	3.90536606996871
PLD2	4.13230297480123
PALM	5.55805957202019
ORC1L	4.00236385569846
SASH1	5.55131398363978
PUM2	8.3661933278172
ZNF365	3.62058542609556
CDC14B	4.18748090280844
PHC1	6.11487689954589
KIAA0913	3.9811904508563
LDLRAP1	5.13620231050865
NAT8B	3.20447323557629
PPP3CB	7.47824538957876
ANGPTL4	3.5807801321999
HHEX	4.14304216447401
LSM14B	4.30122307267413
PLCH1	3.63917198628613
INSM1	2.91666482446486
TLN2	4.83673209124416
ZNF493	4.4446413528687
HDAC4	5.40057993964324
GLRA1	3.53064339367128
RPS6	11.8939470313662
SFXN1	6.24831415104303
FAM102A	6.1151489313386
KLHL1	3.21256584798837
SAPS2	4.76806102214767
CTNNBIP1	5.93558808386919
SCGB1A1	3.33309923967965
SCAND2	3.66715616464238
HMGN2	12.1892039685604
NEUROD2	2.89181039757531
YAF2	5.60149798440916
BRPF1	5.45018981423655
RICH2	3.43299841496186
TBCE	6.22963986423318
LIAS	7.01792724157282
MAPK1	6.82752200180639
MRM1	4.12579055251624
HDHD1A	6.73276458597499
CTA-246H3.1	4.04549088913141
ATP9A	7.87918292654784
HSD17B3	3.50312500812728
HN1L	6.76522063138268
SAG	3.54680922755062
C20orf10	3.80590019840949
CTRC	3.66226253699339
HNRNPA2B1	10.3013237026982
RNF216	4.55184611614385
GADD45A	8.38848771210188
MSH4	3.14749002762548
HOXD12	3.11507382202344
TMEM70	6.93095872145496
PPP1R14B	8.12798550756866
SBF1	4.04537373341742
HIST1H2AM	3.58482467870734
GNG3	3.93893183707589
C1orf50	6.44959401710206
FTO	7.59458658113302
CALCB	2.9861278706989
PPP3R1	5.40564425075579
USP46	7.55176950585197
CCNJ	4.7743498338742
PSD	3.17118367097499
GNAZ	4.33259346290944
FAM57A	4.94008719034727
LILRB3	5.01169612391922
DHX8	5.87617630166459
SPI1	4.43313064087628
OXSM	7.06680347574152
GYS2	2.88358178082269
UBE3B	4.79106916544807
PLAT	9.03919049492194
NUPL2	5.63591181751629
SF3A1	7.88892352769999
