Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C10_443124
NOL4	3.25404334204313
CCS	5.36800002240081
IGF2BP2	9.04798656101314
MFSD7	3.37196111632126
OR1D5	3.27482713958735
SIX6	3.32355605811303
CCR6	2.79559133963840
TSSC4	5.00532591893185
COL11A2	3.82492679956461
CHRNA6	3.71997302094289
PLD2	4.2086258267084
PALM	4.47950879687525
ORC1L	4.12311590236273
SASH1	5.36051009170663
PUM2	8.2830825580528
ZNF365	3.48178391417702
CDC14B	4.30891613404704
PHC1	6.10673432825215
KIAA0913	4.19352490932206
LDLRAP1	5.75318022063775
NAT8B	3.32428357154839
PPP3CB	6.94524234934269
ANGPTL4	4.21945304635616
HHEX	4.01808452222981
LSM14B	4.86942826564626
PLCH1	3.65814511294993
INSM1	2.89638044997345
TLN2	3.83055418087352
ZNF493	4.11822362524946
HDAC4	5.80330332178254
GLRA1	3.44004108520364
RPS6	11.5759334213961
SFXN1	5.81000073244622
FAM102A	5.74429401406797
KLHL1	3.31733960069945
SAPS2	4.59076006613232
CTNNBIP1	5.64728603893152
SCGB1A1	3.75198804597820
SCAND2	3.56656775643807
HMGN2	11.9904595172546
NEUROD2	2.90556824577247
YAF2	4.78286756959118
BRPF1	5.87477099405716
RICH2	4.10481771506816
TBCE	6.44205609298056
LIAS	4.6356035500417
MAPK1	6.30658797662024
MRM1	4.03244767996675
HDHD1A	7.77932390442315
CTA-246H3.1	4.21343355418113
ATP9A	7.6908809174566
HSD17B3	3.73326249636865
HN1L	5.65250014952381
SAG	3.20254475258827
C20orf10	3.90051307042267
CTRC	3.75350782207305
HNRNPA2B1	10.4146777527156
RNF216	4.0863570344852
GADD45A	7.64662967984466
MSH4	3.13611044857444
HOXD12	2.90975696720418
TMEM70	6.73218409443702
PPP1R14B	7.08857782905353
SBF1	3.89757563506499
HIST1H2AM	4.86827829975655
GNG3	3.5777610710628
C1orf50	6.63495735823682
FTO	7.6904729218059
CALCB	3.34435713879025
PPP3R1	5.8598812781494
USP46	5.85401677400804
CCNJ	5.03482532011229
PSD	3.56380257858414
GNAZ	4.3986608525237
FAM57A	4.68986524301269
LILRB3	4.4156188984508
DHX8	6.86422809304877
SPI1	3.86646366970514
OXSM	6.74323112443088
GYS2	2.92950765082250
UBE3B	4.45506717086008
PLAT	7.17371083319285
NUPL2	5.12897542021075
SF3A1	7.57056323569636
COPE	6.67262463923647
EIF3A	8.57634940337121
IQCE	3.7017654390424
FBXW10	2.79135667630526
KIAA0182	6.72465342309695
YRDC	6.4711656449439
GPRC5D	3.21785344748524
LRRC23	3.96327561588065
BLVRA	5.69971901022334
SLC22A7	3.31560206970392
RASL12	3.20980554310925
DAZAP2	8.78562836811099
IKBKB	4.92587955072076
PPFIA2	3.13022191353492
ZNF271	6.57261928057623
CXorf6	5.95208392728664
FRG1	7.35127329382067
BTN2A2	4.4883204551456
THBS4	5.05951461916029
ARHGAP1	5.31903271841733
ENOX1	3.62434401213917
ZNF706	8.81251136695157
DOK1	4.19664804801792
FCHO1	4.85272389381421
PGAP1	4.91502318533057
HOXD10	2.75290030785093
CXCR3	3.35751670160104
FSCN1	5.83068830879354
KIF17	3.26559716353097
TRIM66	3.86747520049122
CHI3L2	3.39521482678626
SRPX2	3.81897159572593
C13orf24	5.73870315441438
CBR3	6.0805508170982
ZNF132	3.19899769690025
AQP3	5.8615273037226
BNIP1	4.2332043537316
ST6GALNAC4	4.71917112140463
KIAA0391	4.96417585417209
KRTAP5-8	4.01733210352966
SIRPA	4.25294314022116
LYVE1	3.44000406766863
IGFBP6	4.86378785757935
APOH	3.17819965657674
TSC22D2	4.28292693316903
PLCD1	5.64614512690924
NPHS2	3.11588441486649
ARHGEF15	3.20773914010108
M-RIP	7.14161994456151
POLDIP2	5.94442253571806
NDUFV1	8.26936485072157
SRD5A1	5.36910473923453
RAB3GAP2	6.52655034004874
CLEC7A	4.92437188896713
REXO4	5.27433535149673
HSPA14	7.3123355528959
TAAR5	3.73381111628531
ZNF142	5.55918392820034
MUT	8.19325598144249
C2orf43	5.01450409627138
SELPLG	4.3086299715749
BAZ2B	7.71454885661849
SLC38A3	3.45510242391714
BRD7	7.81294804712645
POU6F2	3.04566935415981
NISCH	7.70610200851383
TCEB1	7.91315256413169
OPCML	3.23284189071992
DTYMK	6.16878334941365
TAX1BP3	5.77123283754206
F13B	3.10074574034850
RPL34	10.4517443756894
AKAP12	7.9520712152022
MARK2	3.95935941101835
AMBN	3.53949418637396
C14orf32	7.16832383379
FLJ21865	4.87431050992422
HSD3B2	2.93301910091706
HMG20A	5.52396592412873
WDR77	6.02048474517472
ATF2	6.28961410234769
C10orf137	5.4900981426462
ARL6IP5	8.29745843489717
QTRT1	4.40899489274053
CCNT1	5.35709742900545
AP1B1	5.6873703435175
CD74	9.34163391805978
DYNLL1	10.5307314911582
PLSCR1	8.72165735433519
LIPG	4.21722541988501
PHACTR2	5.55939529663883
SLC35E1	5.77578055413788
VENTX	3.41697208132366
FEZ1	3.87157205576246
APOD	4.00457881556813
LAD1	4.56145810120706
C16orf44	5.02255424075975
C1orf166	5.44479033206788
PAOX	4.51271358193549
MAPK8	3.49793794083789
NELF	5.0734855562708
RBBP8	7.71796137140232
DNAJC8	5.89779662797061
KCNJ12	3.4535632839603
WNT11	3.87311814033264
SRP54	7.46792664190896
GPR35	3.84633608907161
NRGN	4.46414972838733
IFNW1	3.51367965269801
ACVR1	7.57633279407722
SCN1B	3.79536967974095
RNASEH2B	4.81811013263626
STAR	3.59209701573131
C14orf65	3.3554822993051
TAAR2	3.01771473258815
VAMP5	4.61219392512781
TUBA1C	11.2966854812236
PIK3R2	3.87003089938874
ARD1A	6.9757975125042
SYTL2	2.94345184459161
UBXD2	7.83529542695257
EBF2	3.20672896954083
CAMSAP1L1	5.43716800965147
CYP3A43	3.26768253770482
CCDC91	5.67011106874005
AKR1B1	8.7413347948011
KAL1	5.35043908205355
GRID2	3.07645990837323
ZNF423	5.60528745695427
PSMB4	10.2267260112015
ARPP-21	3.1286073502077
XPNPEP3	4.31214814483262
CYBB	5.01566192590093
UXS1	6.8532017909544
SART1	6.4276001936552
C7orf16	3.11987279403575
SPTA1	3.19260676829828
SHB	4.14595608293536
CHST7	4.11886932819123
SEMA6D	4.30687941038987
IKZF4	3.45791524835390
NDUFA1	9.8432869917848
HSPE1	10.0037853552729
MAPK13	6.09930526719421
MYCN	3.76200736293677
KCNJ3	3.03018553075495
ZNF573	6.23695518393555
PCDHGA8	3.85914848644204
ERO1LB	3.28282769763899
NTF3	5.84343479779217
GTF2B	7.4522543135082
GSPT1	8.09036735305623
GUSB	8.5960882730344
EXTL3	4.13057119120934
PMPCB	8.85699487735339
COPS3	7.43618387733096
LIG1	5.38897821171409
NID2	5.8751731994015
LSM8	8.06020527902356
TMEM97	6.95274862211691
SUZ12	7.4879199925215
EXTL2	7.00973791176745
PDE6B	3.99921064170056
MRPS16	8.21832702368996
KRT18	11.0575330363315
C10orf118	4.2272827789999
ZDHHC13	7.47109728345156
JMJD2C	4.46351963375284
OR2F1	3.42504631518649
ZNF415	5.6776576039181
CDK5RAP3	7.16716054247431
YTHDF2	9.03891078641585
GGCX	5.67184423383723
FZD8	3.44451535930029
TCEA1	9.11671533150647
ARPC4	6.08263212636619
SUSD4	5.32580569711673
C22orf24	3.21484187187036
EGLN2	5.59673243309001
KBTBD4	5.53835165015364
TNFRSF14	5.00974047415083
ROBO3	4.69638942936754
TRIM28	8.03949324211291
FGF5	3.23556450041945
RTCD1	7.8358776063952
MZF1	4.72278127070623
CNIH4	8.03176715319076
ZFP2	3.88630146246805
CSPG5	5.19398128011142
FKBP15	5.06900372738247
BZW2	8.37960086757388
PTPRN	2.96670830325647
HTATSF1	6.01173536000586
WFDC2	11.3015561995990
TST	7.53936615180673
NDUFA7	7.1821703334941
TTC22	2.89625025991432
RNF24	6.21544871913133
SFRS4	8.48145887063468
CD70	4.058866061496
DCPS	5.33018900923201
PDXDC1	8.4577503375876
SRC	3.8087076437282
NTNG1	2.97559514809619
SETD1B	6.88117810968955
TINP1	9.19808992954254
ZNF606	5.37314978340463
SSR1	8.10784825197811
NFS1	5.93548215708306
CRMP1	4.14117664595261
NUP107	8.55981724061034
OSBPL9	8.5252314049084
MYOZ3	4.07972028355974
PDE4B	3.95757466243489
ADAM18	3.40471112373378
FBXL7	5.34629215811437
IDH3G	5.904440216679
CCDC87	3.46859670020896
ARFGAP3	7.15517955319998
MAPRE2	4.49619001210288
CSNK1G1	3.41073405772101
IL1RN	3.8546116122295
MAFB	8.3636713225092
RAC3	3.31278354372386
C1orf54	6.04782368900514
TMEM14B	9.58041488418361
ADIPOR1	7.41002259330406
GRINA	5.88993818571138
CLIP4	3.66896578934059
TFPI	3.28888507874221
DPEP1	2.97785836807858
C14orf118	3.78459201539195
FABP6	5.44109530583529
TMEM87A	7.18019584792197
BBS5	6.12102881159218
SMTN	4.55049950542317
CYP17A1	3.58965423215479
SCG3	2.98617458026308
GFER	4.01591403016237
CD209	3.82312919945773
NRIP2	3.11508001511701
CYB5R2	4.62717850324132
RIC8B	5.1115064731537
CSGlcA-T	5.93491669300963
DNTTIP2	7.68234848725693
TNNI1	3.5456142675609
GABRB3	2.8373263970909
PCBD1	7.44540226162895
KTELC1	6.57952460736103
HOXD3	5.41908385975049
GPR85	3.57176028032662
P11	3.40217415113670
SP3	9.36345129772206
GOSR2	4.40508691468736
DDX1	8.85683136098504
BFSP1	3.23607201798235
FLRT3	6.87435028864556
RNPS1	7.63851623304727
LCP2	4.43641735976986
TAS2R8	2.96752355716884
SEZ6L	3.27949043004872
NR2C1	4.59670093133226
EXDL2	5.86268776846912
SLC25A10	4.23434675272396
ADAMTS3	3.79630810737848
PCYOX1L	5.67063031854413
TNFRSF13B	3.86758642841960
VPS54	6.0252739203563
MKI67	6.40066332033331
C7orf54	4.13929918671986
GLS	5.05752444283098
PCDHB12	3.99555532007927
LGALS13	2.95837022182718
IL4R	4.61122431505499
SEC11A	10.070545839993
C4orf6	3.22563771733002
SPP2	3.90477572343763
CCL5	4.75428587059841
PEX5	5.28811399586625
CLSPN	3.98104782869038
LOC51336	2.92514058937859
SPAG1	3.55351246822577
C9orf82	7.76149016066732
KIAA1024	3.58472136089306
TM4SF1	10.2653328991708
SMG7	4.80374348722454
WDR45L	8.72593036609018
TAS2R13	3.0784221972401
SPAG8	3.2008026913487
VASP	6.27818555232401
ZCCHC11	5.68317271825553
LOX	3.60537879938625
SYPL1	8.73757920094601
BAG5	7.44845814819674
RPS27L	7.66531834943167
MGC2752	5.6106682538913
IQSEC3	4.48968188309340
TGFBR3	6.98828725731875
PPA2	8.7048836718904
MED24	4.59432198391251
CASP9	6.29111869456433
PDCD1	3.34722800659465
MAP3K7	5.84911556385183
C17orf81	4.49326862147134
SRPR	6.72753890116343
BAG4	3.92891888234344
ZNF32	6.38216778276178
BRD2	8.17374010767961
IL32	4.59621569462794
LAMP2	7.63817382401461
FAM53B	4.81832715590412
CAT	7.64902916826008
C16orf80	8.7357992524406
SLC7A1	4.95475835115316
C1orf76	3.30804552952527
PRKCQ	6.13641997020866
ATXN1	5.89618696241898
LAMC2	4.79544072955882
CPOX	5.84316438374255
SPSB1	5.67411552774061
APH1B	4.38966310833059
USP36	4.63769117545888
CTNND1	7.52455414910609
MADCAM1	3.93896727185697
GABRG2	3.16146975973505
LYZ	7.3989295740992
F5	3.46703681088051
TMEM186	5.81097174955693
TPM2	5.9925380143855
SEMA4F	4.16882985898865
NUDCD3	5.0436462909303
OLFML3	6.75216092592383
PPP1R11	8.98217900896749
ELAVL1	7.93662922331668
GCNT3	3.76015181666935
DNAJC17	3.84273560504690
N4BP1	6.09941972965435
ABCA2	3.74959367909939
BNIP3L	8.86014800874386
SLC35F2	7.1290194564854
ATP10D	5.53827183294163
LCP1	4.79793654820667
IGBP1	7.34491879725082
GALNT8	3.10412312955218
PRKCH	3.75698961078651
DCAKD	3.81832627812295
ELA2A	3.60712946636758
PITRM1	8.22219615121277
RASSF8	3.13993693232163
GUK1	6.14888832655548
USP12	4.75137795019887
STXBP1	7.62284353950697
ADM	6.76975261021359
LSM2	7.2090131716355
GHRHR	3.28201871588959
SERF2	9.79862516014492
VPS72	8.00218201278661
CD22	3.98460377119319
CD47	9.36618145260834
LAP3	8.84397097068227
IMPDH1	6.07132110737738
PPIC	6.93698589445592
ACP6	5.28637896127535
PRKACA	4.51686765962095
PPP1R1A	4.21747453372871
C9orf40	4.21417457864558
ASXL1	6.21001668939211
IDH1	8.62309179115899
XRCC5	9.58222974690771
TBRG4	4.44770490266569
RAB1A	8.5162586154067
INHA	3.56995941694485
MLL2	3.61241274289084
FXYD1	3.66853932111593
DKFZP566E164	3.41088140526893
KMO	3.24805915563077
KIAA1128	4.62613701719122
NUDT4	4.99014257944914
USO1	8.58832428132913
RAB9A	8.3377102266011
RUFY3	4.62775606460008
CLDN1	5.0869467200551
FBXO38	5.53863500111673
VRK3	6.33997610099838
ICOS	3.21616753836001
NFKB1	5.22971334654599
FASTK	5.93350210744235
LDB1	5.35965667727724
ABCC1	5.60734318328627
IFNA6	3.10262227844181
PCBP2	10.2398757050831
RBP3	3.17131945058061
MUC13	3.35264978050069
C8orf30A	6.09035071429139
NUP205	7.23092357939764
MFAP1	7.04069172484434
ACTA1	3.96595695041403
NHLH1	3.83118052006022
GABBR2	3.40337668435132
CXorf34	4.18242845352025
TDRD7	7.44399471353953
KCND2	3.53794434667109
WIPF1	4.68103064680349
TIMM17B	5.72034405411518
SNX15	5.01332113980866
AGXT	3.05434215732921
IGF2R	6.42346270172917
PIP5K1B	3.55048341784154
ATP8A2	3.36239762780691
FGF21	3.25121627036252
AFTPH	8.23145075041293
RBM15B	6.95687789995975
FCER1G	6.964835178648
AGBL5	6.5931366809101
SNTB1	3.80149464293758
APEX2	5.66437024104508
C17orf39	3.75703347180658
SLC24A3	4.58663767070704
TXNL4B	5.39931156827847
UBE3A	6.29986381005475
TGFB1I1	5.9719295766308
RPL10L	4.97293720356027
RBM13	5.6077740207233
LOC389517	3.44697977666104
TOP2B	9.06641459627024
NPVF	3.08417272659974
SHOX2	3.29234789461552
ITGA7	4.39800475290996
RAD54L2	5.11941342059652
KCNIP2	2.98639985887577
C2orf47	7.91731079472751
KLF13	5.10959699046705
TSPAN4	4.92564271865261
NLE1	3.68163894796615
TPST1	5.97597248148846
CEACAM1	4.20147066283631
PFKFB4	3.48291440657491
SREBF1	5.31548114773709
RNF11	8.13602875383158
IL21	3.07400978248626
LTK	3.09818247583265
DKKL1	3.53709857897673
EPAS1	6.02861009697548
POLD3	6.68845212801834
UBTF	5.00334067582309
PHB	7.11449298224774
KIAA0427	3.71997970330694
FPRL2	3.49741466170776
HSDL2	6.06857378540918
SEMA6B	3.81999017703598
AKR1A1	9.32114556801973
CLTB	5.47290225517992
NXT2	6.12590104158083
JDP2	3.05668318887022
MORF4L1	10.4036642903831
HSPB7	3.32634815042996
POU2F1	5.7478389474821
MLLT11	6.96772063747085
CNNM2	4.00165644550964
ZC3H15	9.55534297776985
ELK3	3.05641644416080
CBLC	3.8474830264303
SEC61B	9.38286370126904
RRP15	5.65562112284917
OR3A2	3.34917025282620
GALNT1	7.96060272124484
RSL1D1	6.6122357787013
P2RX7	3.35904977463267
ANKMY2	6.5560372867435
PSME2	9.92657832272033
ADNP2	6.05550305297639
RBM25	6.97402292770533
PLEKHA5	6.76394742455504
DHX58	4.07649106113766
ARCN1	7.87833956614174
POLR2E	7.66325047567903
SEC24A	5.66477440233152
IFITM1	10.6821151571260
ZNF643	3.65210730916676
DNA2L	4.10966186545671
ZBTB25	3.79881547671327
HIGD2A	5.91033091304525
TTLL5	4.42683840675774
TBX6	3.50805757204093
SPTBN4	3.90792533069951
SGK3	3.6289371855005
FBXO28	7.12828072742201
GCN1L1	6.48884201792765
CLEC10A	3.06013979107179
GAS6	8.58320675112784
AMOT	4.39907904511657
TSHR	3.14474676195668
ETV1	3.49744816407975
LDOC1	7.13173264214593
ERGIC2	8.55768864238958
ADAM11	3.32061520126407
NAT1	6.25920520837049
ASB9	4.21190061923996
ATP6V0E2	6.50110158535274
HGFAC	3.49705363951903
TRAFD1	4.54434720768431
MTCH2	8.16001449621203
BACH2	3.22965687843499
AUTS2	8.487263758659
PGS1	6.30808623147264
LEPREL1	4.53254736260555
TFF1	3.18952749305627
RPRM	4.27442308660726
PPP2R3A	6.14341482317281
HAP1	3.58322982468204
BAT2	5.97040601935757
EPHB2	5.23358471757697
LPHN2	6.53440773726654
ACTG1	12.2334387282364
CENPT	3.79240397148628
RNF123	5.10826186273109
ZP2	3.14651398497983
PLAUR	5.74401586302988
BMP5	3.53499741846516
MUM1	4.74105741025197
SNX26	4.10247523113713
MID2	5.51456225189009
ISG20L1	4.97387723098618
RBM28	5.87248842618754
SRRM2	7.39875556302368
MEP1B	2.92776114653074
PCSK7	4.78741528528082
HNRNPA1	11.1900837252347
PBX2	5.2169006493072
CENTB1	3.62257357458706
BCAS3	4.41601222556718
HGS	6.75306307818321
FLJ20184	3.14519627438541
TMC7	3.63754127508417
POLA2	5.12578866104632
NOL10	3.26235296431572
KCNJ8	5.05272839838706
HSD17B6	3.36379401920727
EDEM3	4.94075277520861
SLC16A1	6.2779718113096
TCOF1	4.69131350761581
SF3B3	6.00640741056523
RANBP9	7.18190974153968
CPNE7	4.44346970631960
EVL	5.92768746317376
NUDT21	6.42866418003863
IFNA21	3.69756543448282
CFD	5.12126537486653
PYCARD	6.96509737930174
MYBPC2	3.48847185648017
ZNF235	4.01547715755773
ACSL4	4.98307266551207
KIAA0644	4.45123928919468
ERC1	4.97423566751857
NKIRAS2	5.26422137162943
TRMT5	9.98138419228727
TMEM176B	5.20158462842643
PPP1R7	7.07562489415512
SOX2	3.19573279404059
C16orf30	3.97141137751594
COMT	7.01906688346353
AOC2	2.98570941404419
PDLIM5	4.56295100069848
SPHK2	4.43709560445967
THNSL2	5.2383910353179
LARP5	5.01547035164203
C1QTNF1	3.94550027628211
TRADD	4.94766556115409
PCDHA6	2.89379014937854
C1orf43	4.1094979986817
SCARF1	3.69384604581525
RAD51L1	4.00992819905897
LETMD1	6.96903777214549
KRT75	3.41247720183638
CD3EAP	4.53914851430354
B3GNT2	4.07428227872059
TMEM63A	3.99779745757677
DUSP13	3.47356146081271
FNBP1	7.83756759250134
MAGEB2	3.01157823864846
EYA2	4.88783445311885
FANCG	6.95277883228176
CD1C	3.99215565177859
LASS2	7.60848382607966
BCL2L14	3.62425787932678
ZNF471	3.16008622452163
ZNF224	3.86557838746056
AVP	3.37341612941756
CKAP4	8.86578602745471
EFS	5.38793198764289
PITPNM1	4.96741484807905
TRIM68	4.9937229280564
ZNF652	4.97375542634315
UCK2	6.07177444981812
TMEM4	8.76798941897844
SCN3B	3.23714415501584
RNASEH1	7.6462308419972
FAM50A	6.44858896482397
DRD1	2.99774543852365
OAT	8.82845650822107
IQGAP2	5.72701241197808
CDYL	7.0768500033623
C20orf149	7.60220023400158
ANKS1A	6.59119337212765
HYAL3	3.97929356458978
CLPB	5.13770554231549
SMNDC1	8.3805435029334
COBLL1	3.87734236763009
DONSON	6.2700413346192
SLC30A9	7.52675687435887
E2F8	6.93521370845464
CCDC25	5.55005227429064
C20orf116	7.82356481597955
C2orf55	3.10988978148072
PRCP	8.40123109285337
SPINK1	3.09138566782051
FAM12B	3.45562986234509
NDUFB1	9.59478565199986
DIO3	3.34673892568188
HPN	4.80673879779635
NBN	6.4734825603151
C14orf94	5.73170383236211
PVRL1	3.44842260637027
CNTD2	4.05941196541746
OCLM	3.32840868324763
ZSCAN18	6.27237848211722
MYL4	4.28842242214570
SLC17A1	2.96995233468368
TAF5L	5.26239727009072
L3MBTL	3.79673249264829
TSTA3	7.64401622107423
CCDC59	7.65868535504826
RAC1	10.3258933760005
C19orf15	2.83168696172533
MED20	5.24250920309613
CHMP4A	7.42330881042781
NFE2	3.72009705728052
KLK14	3.47681318606667
FBXL12	6.54408974618853
ZNF364	6.5149833103467
TOMM20	9.56710323174505
ARSF	3.15633680088733
MAST2	5.02537615931478
GTF2A1	3.63933342131378
ATP1A3	3.67361887983616
PNKP	6.60149039004097
MRPS35	8.01336680681013
MATR3	9.63730633350284
S100P	3.96788058602681
MSC	3.43476297621246
CILP	5.31280085124289
PROZ	3.47492958044282
SEC23B	7.176669277589
FAM5C	2.76752365916795
C19orf40	3.90208699734627
DCK	7.21358395494917
C17orf63	5.7293817614635
TIA1	7.68873970583464
SPAR	3.08520190644977
SLC6A4	3.76392413051107
SPTLC1	7.21006069909154
HMGB3	7.3214179729617
TOPBP1	8.65995975563757
NAT8	2.9986913926372
MID1IP1	7.55115729863272
TPSG1	3.53536995563437
KLF11	6.42230631990112
HOMER3	4.72013067472036
KCNAB3	3.07851226902709
KLHDC4	4.05939414055066
PHLDA3	4.74252356941441
DOCK2	3.76490215667138
TUG1	10.0349743906098
NUP214	4.81289997961719
GABARAP	9.56435350287283
GOLM1	7.9365100737121
DPYSL2	8.52582484798292
SDCCAG8	5.80069504864163
SOX13	5.08400139564737
KEL	3.48367311108196
EXOC5	3.81408710139493
GK	3.63778634748026
SLCO1B3	3.24677408079117
RPL36A	11.7097440222416
DNAJB1	7.88118716688975
ALPK3	5.64524580055227
IKZF5	4.37420717657214
CYLC2	2.87111741326637
C8orf51	3.72849809677469
NRP1	4.53236995696110
NR2F1	4.82552084400302
ACAD8	4.65741408026661
PLEK	4.69750615324688
NLRP3	3.12076658584559
RBM35A	8.31621647308682
GPR3	3.1403812361093
RAB8B	3.43831914501183
UBE2E3	10.0912305286198
FBP2	3.75591108544942
C20orf111	6.23956997842405
GNAI2	7.99504761032431
METTL8	6.0173927668589
SLC39A7	5.72657002500506
CAMK1	4.40431574262713
PRDX6	10.0439509406017
RFC3	6.42197863388791
FAM129A	4.34517605508785
BCAN	3.44079289339235
TETRAN	6.03639264351282
ILF2	9.20248661313481
SMPD4	6.86234999118984
AKAP7	4.11698685831422
ZNF500	4.09278907264195
ZNF506	2.89452332208901
FLJ11151	4.88294682618789
PSMA3	8.92487174935087
ASCC3	7.36550667344524
ACYP2	5.6058539580455
SOX21	3.37481834832307
CLDN4	6.82915278011533
LYRM1	8.17978459292588
DEFB1	8.13991195860577
GRM8	2.82006937638722
SLC22A18	6.03575961024412
RNF141	4.54280977679419
OR7C2	3.45974515584159
GRK6	5.23529029363096
PIGZ	4.15318863295793
VPS26A	8.44091490486763
EPHA2	5.62260451644801
KIAA0562	5.69591005300426
TCHH	3.22694292491868
MGC16824	6.26824471672748
SARS2	4.28911311413398
ZCWPW1	4.06577192715884
WDR8	5.72881184103021
MTHFR	3.44492931490502
RPGRIP1	3.23688732341487
ACAT1	7.76350750872462
MEOX1	4.70711137679443
DACH1	5.30892474164572
ADAMDEC1	3.86076778925815
PLK3	4.65875888991231
PHKA2	6.74793234674823
CALML4	5.00093665735772
TSSC1	7.06111091830809
TMEM45A	6.31036121329791
ATP5I	9.57529017822853
MRPS34	5.58960154680315
POU1F1	3.15790754167522
TMEM28	3.89774004445662
FBN2	7.0181059219443
DAP3	8.62377044031292
ZC3H7A	6.58274106859376
LAIR2	3.44011854005499
ST3GAL1	5.93597512708598
PHF3	6.56461539730934
DVL2	4.89444755133775
LCT	3.10594670257197
GEMIN8	4.20387265333334
DICER1	5.43293879468966
ARMCX5	4.56983150883442
HIF3A	3.54527441950854
CAPZA2	8.40868632316111
IFNA2	3.08890467053717
PLA2G2A	4.46885332842507
FOLH1	6.52924096700563
MAPKAP1	6.21099915394715
CYFIP1	7.22337543402121
NPAS1	3.12436399530596
TRPV6	3.49940785584489
RSHL1	3.69880024208309
PIAS3	5.04275733393354
SOCS6	4.08201614024019
TAF7L	4.05736677606426
MRPL24	8.62006664398865
YWHAE	8.49632851984357
GREB1	3.63234805762277
NUP62CL	3.53275208918991
MOSPD2	5.41340247998052
NEUROG3	3.00613685677362
MARK1	3.97782300253932
MGST3	9.71214523782238
BDNF	3.81155363471503
LMBRD1	8.63063929738736
PNMT	4.10796523031629
PRPF19	7.02255508733392
NDUFS8	7.84450215550515
TFCP2L1	3.78677293987918
SLC25A16	4.65301363518088
EIF2B3	6.68857346190223
HSPB3	3.43200110749103
RPA2	7.6008863397181
PAK6	3.57026790225766
RBM4	6.94473198611253
CSF1	4.14140774579684
SEMA3E	3.18717308214221
MXD4	5.13544877598081
TNFSF10	9.40469605368326
SMARCB1	6.52114703438364
TADA2L	3.99820398559678
SCIN	5.54859134786707
PPAP2A	5.33578341408321
ULK1	4.57239654024187
NPAL2	3.77987061368371
MRPS11	7.41527666432545
SLC2A3	4.20373019670176
ARID3A	3.26917348888994
FEM1B	4.16989014587068
GNG5	9.6373055595144
ACOX1	5.5849542455303
MTHFSD	4.13011961243035
TLX2	2.94849119859456
KIF5B	7.69632033511547
POLM	3.40933046172355
C1orf181	6.27474070849249
C10orf92	2.95052145769722
MUC7	2.80942587502609
NUP153	8.74302058985821
CSDE1	8.95743092625568
CLPTM1	5.85303860578508
LRRC17	4.82061702855225
ATP5B	10.7489554510508
S100A5	3.23633089270739
ZNHIT1	8.50630746002073
EFHD1	6.41772596228834
HIST1H4G	2.84010222803673
GOLGA2L1	3.54366317656063
COPZ2	4.87203294481816
ELF3	8.40637565483822
CPSF3L	6.93238292113157
POLR2I	7.98072533038264
ZNF665	6.3651228320688
TLR6	3.15574903012745
GPI	9.7241430580418
ANGPTL7	3.68055558173200
RAD9A	4.93122309266864
NDST4	3.22158933370324
AGPAT3	4.09627794887156
ADORA2A	3.25672382338313
TNRC5	7.07775699040246
KCNH2	4.75781175767006
CCHCR1	5.65547613122553
RPS27A	11.6861639763241
GCM2	2.59442541382926
TUBA3C	5.04162640211374
