Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F08_297944
C9orf156	4.27468498043575
SMARCA1	3.73480914387970
WEE1	5.13508407672734
APOF	3.35079326967055
GCDH	5.44731179817704
SSR4	10.0548016936447
SPAST	4.23550008038633
RGS1	6.54228091368271
ACCN4	3.60362815588721
PLXND1	5.43663314172801
FLJ20489	5.88106054767462
MLCK	3.4843625746166
INTS5	5.39561061783524
BSG	6.80001819092424
PARP8	5.4716913370699
ZNF215	3.67267653617172
TEAD4	5.09773237520104
PDE7B	3.36253421100153
MS4A3	3.01888424817493
DTX4	6.24527560341157
EFEMP1	3.68233669839894
TNRC6B	5.324419141145
TULP2	3.6148984090134
RERE	4.84221815876192
BNC1	3.35909161044284
FGFBP1	3.62827687385648
TIMM8A	4.15547358454166
PIGB	5.59363993540734
AJAP1	4.05766375038359
COMMD8	4.64752012959412
TRIP11	3.86774269859691
SLC25A42	2.93355037218873
SYP	4.31814833504848
PCDHB6	3.52725732880667
FLJ12716	4.42037198563137
FKBP8	4.41115044712507
KIAA1109	3.96363563751146
PTPRC	5.11427548438126
POT1	5.09318670852191
CCT7	7.90408257537883
MMP11	3.79403265670700
MYO1E	4.32753715726154
EEF1A2	3.536118774022
MIPEP	3.90725845399299
ZFX	4.23496225807379
UCHL3	6.75724034351305
LRFN4	4.13869396542044
XCL1	3.18796545888636
CARHSP1	8.24068216879582
GREM2	3.30911590040045
CCDC102B	3.33455795285134
HDDC2	5.67217971634896
SHC2	3.66548577660854
SDS	4.27129502947724
CASQ1	3.35826687261366
LYPLA3	5.2171061732146
INPPL1	6.82546610896237
SLC25A40	4.12507240381701
IHH	4.1829183453185
CHGB	3.10831371528205
COL9A3	3.53654544562886
C2orf18	3.9481828209757
DDEF2	7.61840902824315
BUB3	7.19087119066932
C6orf211	5.85131241637732
FOXD2	3.52912060020326
GGH	4.24257738116176
GGT1	3.44499488488597
ADARB1	4.00179318012896
VPS35	9.34446916288905
CNN2	5.22420029991095
DBP	4.21304976835651
WNT1	3.4714493539407
COL5A3	3.65841242622764
RHOD	5.1939788745813
ASNA1	6.33500986825211
WDTC1	4.85242740185833
COL4A2	6.59138526397814
HEBP1	8.44740916993578
SLC1A6	3.86648376200557
LUM	4.15532889278304
C1S	9.0576069052726
TCF7L1	3.95369514357367
ZCCHC6	5.13184691507025
ME2	4.90560111273073
PAGE1	3.6427340413517
DTX2	4.1646281608112
KPNA4	4.300007002119
H3F3A	10.3609034651378
GLO1	9.70270810487589
WDR61	6.38222412836943
CD302	4.44200456837694
SIRT7	5.32156069316719
D4S234E	3.7029434109946
RABIF	4.80796547866815
DYRK3	4.6832274503188
PKIG	5.19437212548296
PFAS	5.13148852611624
ALOXE3	3.52170107063374
RPLP0	12.6264949944669
RBM34	5.27665860208915
MKNK2	8.88754072120835
ZNF528	3.95229841570955
U2AF2	4.62310753577461
SEC16A	5.53002834716413
EFNA5	3.6465367374065
ZNF44	4.61283678360523
FCGRT	5.80011745824185
NOL4	3.08786178583572
CCS	4.97291486038461
IGF2BP2	9.73336656814056
MFSD7	3.78309615566912
OR1D5	3.37250987403521
SIX6	4.05769630311588
CCR6	3.16764998015558
TSSC4	3.96979173755764
COL11A2	3.38943270107291
CHRNA6	3.7462713546643
PLD2	3.96452207895493
PALM	4.6272018862759
ORC1L	4.21989242963328
SASH1	5.85248245701126
PUM2	7.71080685401011
ZNF365	3.71416354021604
CDC14B	4.14353502516984
PHC1	5.22692911160279
KIAA0913	4.0599053627276
LDLRAP1	5.37475096895605
NAT8B	3.48813580982853
PPP3CB	6.20832233634071
ANGPTL4	3.75952444028343
HHEX	3.91251002823139
LSM14B	4.24923413454819
PLCH1	3.60606323138637
INSM1	3.32788385776009
TLN2	4.71622895788206
ZNF493	3.48091269664621
HDAC4	4.13510286983913
GLRA1	3.51830269335852
RPS6	11.2104756029304
SFXN1	4.66700474556927
FAM102A	5.12558310653692
KLHL1	3.92335849934958
SAPS2	4.37191938625114
CTNNBIP1	5.75989437855127
SCGB1A1	3.23904649504627
SCAND2	3.35510398319307
HMGN2	12.0333379687084
NEUROD2	2.95554819274498
YAF2	4.68094332724448
BRPF1	5.27799819379818
RICH2	4.27630774710194
TBCE	5.30869342928676
LIAS	4.30241678190100
MAPK1	5.06272010850109
MRM1	4.33162825367888
HDHD1A	6.39374407487877
CTA-246H3.1	4.27645911791361
ATP9A	7.61781583227521
HSD17B3	3.53144785730654
HN1L	6.18994954951374
SAG	3.35938737646666
C20orf10	3.63339316468623
CTRC	3.58535777735308
HNRNPA2B1	9.91940729346961
RNF216	4.39629394187611
GADD45A	7.89073889860402
MSH4	3.34630703906779
HOXD12	3.63016945554025
TMEM70	5.55701827378251
PPP1R14B	6.18987989382571
SBF1	3.84226928822395
HIST1H2AM	3.95153347146219
GNG3	3.84837460744718
C1orf50	5.28059082634637
FTO	6.34235264573981
CALCB	3.31085529418906
PPP3R1	4.70977041593378
USP46	4.03064373326306
CCNJ	3.6842981101814
PSD	3.32721052480726
GNAZ	3.20276682672175
FAM57A	3.70679182341778
LILRB3	4.7743498338742
DHX8	4.81198237612442
SPI1	4.47736103748921
OXSM	5.61756835241654
GYS2	3.13178334402475
UBE3B	4.86870464085831
PLAT	5.65928300321435
NUPL2	5.06839960768762
SF3A1	5.90123574490313
COPE	6.45882335977697
EIF3A	8.0161137090185
IQCE	3.86840095873628
FBXW10	3.21554633014757
KIAA0182	5.34515317453885
YRDC	4.80634330948387
GPRC5D	3.314659715714
LRRC23	4.19939078059293
BLVRA	5.33484597323287
SLC22A7	3.53239516606333
RASL12	3.62342149889678
DAZAP2	8.66478329803128
IKBKB	4.33268878753428
PPFIA2	3.83140979392164
ZNF271	4.34148217556336
CXorf6	5.33702253997952
FRG1	6.05318861469038
BTN2A2	4.54552530675274
THBS4	3.57204686338611
ARHGAP1	5.5198936771255
ENOX1	3.14865081993235
ZNF706	8.65744308444396
DOK1	4.99090316516359
FCHO1	4.20899635859037
PGAP1	3.78892329889454
HOXD10	3.29286587086051
CXCR3	3.61039070617722
FSCN1	5.04754315334887
KIF17	3.32430335149302
TRIM66	4.02688051543781
CHI3L2	4.56134598694681
SRPX2	3.70061677003026
C13orf24	4.98403567684904
CBR3	4.87552401769603
ZNF132	3.30587847307237
AQP3	4.26434781258011
BNIP1	3.96649128204717
ST6GALNAC4	4.10918822688002
KIAA0391	4.885311709225
KRTAP5-8	3.43599726757246
SIRPA	4.45144582252282
LYVE1	4.03867706854533
IGFBP6	3.69319468699995
APOH	3.13703349678048
TSC22D2	4.0056074177464
PLCD1	5.23562029957448
NPHS2	3.29487549733515
ARHGEF15	3.47979037676622
M-RIP	6.32787851399727
POLDIP2	4.84957595116684
NDUFV1	9.03079020612315
SRD5A1	5.96139970436827
RAB3GAP2	5.6461218291077
CLEC7A	5.1829456155692
REXO4	3.95695090484319
HSPA14	5.87157619163704
TAAR5	3.77964933009139
ZNF142	4.67463872580305
MUT	6.98011621232973
C2orf43	4.23774942545527
SELPLG	4.80639533291085
BAZ2B	5.65337495651087
SLC38A3	4.02550508836567
BRD7	6.18183939335113
POU6F2	3.33786495174905
NISCH	8.46565570263846
TCEB1	6.9123260937262
OPCML	3.6803111219
DTYMK	5.98889666216001
TAX1BP3	4.91467773746603
F13B	3.5020363579011
RPL34	10.2543266963887
AKAP12	5.39441716167664
MARK2	4.05926886513500
AMBN	3.67966392969631
C14orf32	7.05530544219988
FLJ21865	5.33491415145928
HSD3B2	3.56333280065729
HMG20A	5.11377761018264
WDR77	5.05566886625964
ATF2	5.02718298750552
C10orf137	5.42014013328697
ARL6IP5	8.2539100813704
QTRT1	4.95951259505521
CCNT1	4.09535693864486
AP1B1	5.42252576245533
CD74	10.8914293073638
DYNLL1	10.3574438108897
PLSCR1	8.38028970084289
LIPG	3.35354961469439
PHACTR2	4.48713284415779
SLC35E1	5.02959121681767
VENTX	3.88831191869898
FEZ1	3.96666535923334
APOD	4.0574003271444
LAD1	5.13008991075088
C16orf44	4.02767824984307
C1orf166	4.32783028221681
PAOX	4.49514345877798
MAPK8	4.19789097470826
NELF	3.8584465304188
RBBP8	8.77847603025575
DNAJC8	5.49920929302366
KCNJ12	3.59555775969869
WNT11	3.54656280243002
SRP54	6.37245208493294
GPR35	4.02848211960589
NRGN	4.6984936793354
IFNW1	3.5534200086913
ACVR1	5.5980962430083
SCN1B	4.16745015159759
RNASEH2B	4.27044647389706
STAR	3.45362519756437
C14orf65	4.13217649780198
TAAR2	3.24256095475827
VAMP5	4.34420595342247
TUBA1C	11.4116264506745
PIK3R2	4.43860875229366
ARD1A	5.36063921895172
SYTL2	3.44305330753403
UBXD2	7.21227253788062
EBF2	4.29759430988114
CAMSAP1L1	5.27057408132825
CYP3A43	3.41258496403887
CCDC91	4.46097950736975
AKR1B1	6.78065650210861
KAL1	4.46938383863447
GRID2	3.49604185750341
ZNF423	3.74180579422697
PSMB4	10.2535348951236
ARPP-21	3.55485182211544
XPNPEP3	4.67380087095704
CYBB	5.37521234850324
UXS1	5.4669218415969
SART1	5.88268623676551
C7orf16	3.43335404710961
SPTA1	3.26698136378131
SHB	3.99660735388526
CHST7	3.91098713353096
SEMA6D	4.35449045388847
IKZF4	3.68167004250976
NDUFA1	10.3843385980408
HSPE1	8.30852596154233
MAPK13	4.8434541590657
MYCN	3.92666382460925
KCNJ3	3.28429221280814
ZNF573	4.4938516632322
PCDHGA8	4.86198195000477
ERO1LB	3.54318195468052
NTF3	3.69749512391098
GTF2B	7.06169865295374
GSPT1	7.35801569599292
GUSB	8.9687148624035
EXTL3	3.91181985580051
PMPCB	8.85997632138413
COPS3	6.18224612220165
LIG1	4.79850255331902
NID2	4.2521279074056
LSM8	6.92038911294892
TMEM97	5.52156306074076
SUZ12	6.08909611576837
EXTL2	6.36305286855053
PDE6B	3.79895950742011
MRPS16	7.25672583864181
KRT18	12.0373795473666
C10orf118	3.78856829768547
ZDHHC13	4.70011698967612
JMJD2C	4.20730214677115
OR2F1	3.79975729767892
ZNF415	4.33397641830546
CDK5RAP3	7.37096165513744
YTHDF2	6.95148678286206
GGCX	4.8702207761534
FZD8	3.76539759885521
TCEA1	9.49238634272192
ARPC4	5.50193556036882
SUSD4	6.17904042291003
C22orf24	3.35679514957659
EGLN2	4.7348148277856
KBTBD4	4.72855860916473
TNFRSF14	4.89364037826672
ROBO3	4.43286260964506
TRIM28	7.57926436974007
FGF5	3.42919575138923
RTCD1	6.21991945287487
MZF1	4.38335163344868
CNIH4	5.73914121885307
ZFP2	3.73167607623875
CSPG5	4.12756066894865
FKBP15	4.88844589290772
BZW2	9.57591484591476
PTPRN	3.67930107878848
HTATSF1	5.7831687119321
WFDC2	10.8823706497676
TST	6.96073253378929
NDUFA7	6.93796561239204
TTC22	3.22726147618894
RNF24	6.07875786116877
SFRS4	8.41495563321432
CD70	3.98908443281857
DCPS	5.13523958235912
PDXDC1	8.16670801713535
SRC	4.00838143059515
NTNG1	3.68743378048936
SETD1B	6.97594537623826
TINP1	9.57492769389179
ZNF606	4.52155179893424
SSR1	6.5213422414126
NFS1	5.17621607248462
CRMP1	3.97494037384921
NUP107	8.56213258409331
OSBPL9	7.91390846079817
MYOZ3	4.13625348148558
PDE4B	3.72312043157497
ADAM18	4.09561513186932
FBXL7	4.45142469257782
IDH3G	5.99870645469656
CCDC87	3.77959042226519
ARFGAP3	4.992308851045
MAPRE2	3.63895023212201
CSNK1G1	3.55048905438691
IL1RN	3.9274055330834
MAFB	8.09573326722539
RAC3	3.50525368291617
C1orf54	6.04095152961307
TMEM14B	8.33652726248897
ADIPOR1	6.05004325441967
GRINA	4.76641972016556
CLIP4	4.47451585213532
TFPI	3.25011998320283
DPEP1	3.05364172461923
C14orf118	4.3904506788209
FABP6	4.77645652700535
TMEM87A	7.31120214520336
BBS5	6.52943937154637
SMTN	3.89504851955573
CYP17A1	3.67457526245309
SCG3	3.76973092280119
GFER	4.28246830046499
CD209	3.97741820184373
NRIP2	3.49251348084129
CYB5R2	4.11113789947646
RIC8B	5.62052446180997
CSGlcA-T	5.48469495365973
DNTTIP2	6.2041352802073
TNNI1	3.87785401516259
GABRB3	3.45973190036287
PCBD1	7.51783996231499
KTELC1	6.12013597348162
HOXD3	3.84349623539292
GPR85	3.72478278127200
P11	4.45452986286412
SP3	7.90656273649403
GOSR2	3.94969840634423
DDX1	8.52550169252505
BFSP1	3.63902787204431
FLRT3	3.99773071093449
RNPS1	7.89044659248232
LCP2	4.67042599092260
TAS2R8	3.36215359194793
SEZ6L	3.73002922412571
NR2C1	5.14531928261661
EXDL2	5.10991846765982
SLC25A10	4.03970173087439
ADAMTS3	3.29636607250265
PCYOX1L	6.25010523315553
TNFRSF13B	4.17026204806403
VPS54	4.63307681771353
MKI67	5.62719030615376
C7orf54	4.35384301997824
GLS	4.31932468169533
PCDHB12	4.91622453912603
LGALS13	3.03732156217456
IL4R	5.21203217507536
SEC11A	10.2171763021029
C4orf6	3.38689052850902
SPP2	3.99642495631535
CCL5	4.96956560686909
PEX5	5.07228441252695
CLSPN	4.27120183107369
LOC51336	3.24209846747677
SPAG1	3.18565386080268
C9orf82	4.81973082474647
KIAA1024	3.65641755261136
TM4SF1	9.80153569149148
SMG7	4.65992797192741
WDR45L	6.9040387370851
TAS2R13	3.07915254503008
SPAG8	4.34594620032716
VASP	5.7102496245788
ZCCHC11	4.31775292459492
LOX	3.55385108436810
SYPL1	7.8368274200224
BAG5	6.70276569344067
RPS27L	8.10691799248966
MGC2752	4.62596529473159
IQSEC3	3.91812403990529
TGFBR3	5.64628545523687
PPA2	8.39730852786576
MED24	3.82740822311977
CASP9	5.5634181098245
PDCD1	3.35929152059346
MAP3K7	5.10643354753149
C17orf81	5.02709792364596
SRPR	6.76977813033251
BAG4	3.59646470309358
ZNF32	5.6294036487507
BRD2	8.53543723705537
IL32	5.04644361335136
LAMP2	6.20484901346826
FAM53B	5.09706990463868
CAT	6.9242896948696
C16orf80	7.37849291671181
SLC7A1	4.75912300785783
C1orf76	3.25951499182937
PRKCQ	5.97436163322135
ATXN1	4.86810983863179
LAMC2	5.21526903242098
CPOX	3.83683194557545
SPSB1	5.27451366004623
APH1B	5.17302240660259
USP36	4.93884607233242
CTNND1	6.78681480818354
MADCAM1	4.10114808408983
GABRG2	3.40902520206125
LYZ	5.59867795356589
F5	3.8134983108812
TMEM186	5.12424376321121
TPM2	5.69346738956279
SEMA4F	3.81222451560575
NUDCD3	5.34314341583381
OLFML3	6.30254926234683
PPP1R11	8.60164238314684
ELAVL1	7.78181312612136
GCNT3	3.88988593372439
DNAJC17	3.88147650050666
N4BP1	5.07078067456285
ABCA2	3.89183913053262
BNIP3L	7.48074546421247
SLC35F2	7.4754532846103
ATP10D	3.89442673450047
LCP1	4.85690296102534
IGBP1	7.67197280150974
GALNT8	3.49546714196036
PRKCH	4.51927042982817
DCAKD	3.69045800204514
ELA2A	3.88851779903730
PITRM1	7.28752371793114
RASSF8	3.99902891718099
GUK1	5.93770400032164
USP12	3.65115189967909
STXBP1	4.97364569703683
ADM	3.65441893338827
LSM2	6.80977538894694
GHRHR	3.56723509628955
SERF2	10.6523887644327
VPS72	6.67157929000872
CD22	4.13225495878462
CD47	9.38760704788845
LAP3	6.71145157162262
IMPDH1	5.3871840696593
PPIC	4.87784783828331
ACP6	5.69624051705223
PRKACA	4.68571551172751
PPP1R1A	3.50744661117375
C9orf40	3.72560455395401
ASXL1	5.69494104814111
IDH1	7.86779547601508
XRCC5	8.39601401159866
TBRG4	4.19919215488746
RAB1A	6.6569532063388
INHA	3.70810835396220
MLL2	3.75418390884085
FXYD1	4.06277543522496
DKFZP566E164	3.60185079508598
KMO	3.77595984685785
KIAA1128	4.39146230097278
NUDT4	5.44379444430751
USO1	6.03437885584297
RAB9A	5.65040832921161
RUFY3	4.48868513990378
CLDN1	5.41598322280485
FBXO38	4.75964400511768
VRK3	5.12263402359095
ICOS	3.71044712828505
NFKB1	4.98854471047953
FASTK	6.36590509289591
LDB1	5.52451027070698
ABCC1	5.51525708888947
IFNA6	3.19115201214971
PCBP2	10.2520047234494
RBP3	3.55453873433084
MUC13	3.77832933826312
C8orf30A	4.15006116924232
NUP205	5.94231717321267
MFAP1	6.8534334936071
ACTA1	4.02613199582013
NHLH1	3.56147033768316
GABBR2	3.49834318120858
CXorf34	4.30111699181768
TDRD7	4.8428711941988
KCND2	3.30076770735374
WIPF1	4.32888073977157
TIMM17B	5.97863470702667
SNX15	4.89410944872434
AGXT	3.41456537265383
IGF2R	5.92503280576113
PIP5K1B	3.39689987935205
ATP8A2	3.17870800420628
FGF21	3.55785910662045
AFTPH	8.46077895804611
RBM15B	6.51137867260947
FCER1G	7.26433807573198
AGBL5	5.31351637001328
SNTB1	3.99028768171569
APEX2	5.60392409448164
C17orf39	4.03921560075314
SLC24A3	4.12054085639621
TXNL4B	4.80337013861447
UBE3A	5.58548202408395
TGFB1I1	4.26637250788151
RPL10L	5.10605233008732
RBM13	4.98528875103748
LOC389517	3.73352224797871
TOP2B	7.58019656524234
NPVF	3.68904130750340
SHOX2	3.56122302418024
ITGA7	5.00636272131693
RAD54L2	4.32989937339644
KCNIP2	3.26994163665768
C2orf47	6.79173125882828
KLF13	4.26509678015712
TSPAN4	4.67071729217208
NLE1	3.54489559019833
TPST1	5.25653696788384
CEACAM1	3.73209909203171
PFKFB4	3.42667169624669
SREBF1	5.11316206184926
RNF11	6.51585994054906
IL21	3.15828948026953
LTK	3.23226720681211
DKKL1	3.37746686055836
EPAS1	6.03364446668429
POLD3	6.56033831577886
UBTF	4.90518094683816
PHB	5.5328473092527
KIAA0427	3.70449808692826
FPRL2	3.75756275187148
HSDL2	4.47851400867916
SEMA6B	4.20724762502379
AKR1A1	9.34453607519018
CLTB	5.61318334713214
NXT2	4.84718048414881
JDP2	3.15201337797091
MORF4L1	9.99372128709608
HSPB7	3.80609595127032
POU2F1	4.83212975918848
MLLT11	4.48574763741818
CNNM2	3.9077024004486
ZC3H15	7.79958508821699
ELK3	3.18742366340634
CBLC	3.59818826908275
SEC61B	8.04242805050852
RRP15	4.43078048779915
OR3A2	3.340026238242
GALNT1	7.35184601252388
RSL1D1	6.27304430343406
P2RX7	3.41922534110732
ANKMY2	6.51594858457426
PSME2	9.90522576056876
ADNP2	5.50082535013726
RBM25	6.29073703472994
PLEKHA5	5.36568981323537
DHX58	4.25540624944935
ARCN1	6.62605901471395
POLR2E	6.61762495821207
SEC24A	5.15257636968804
IFITM1	10.7026439622454
ZNF643	3.04416562491903
DNA2L	3.59616393096286
ZBTB25	4.69193973990297
HIGD2A	5.59892767295234
TTLL5	4.89530327967535
TBX6	3.66596301092351
SPTBN4	3.91852271123871
SGK3	4.2277575296824
FBXO28	5.3363883309261
GCN1L1	6.18374273960778
CLEC10A	3.44888823571244
GAS6	7.33171995240552
AMOT	4.92242225604975
TSHR	3.28478301901589
ETV1	3.64379741178662
LDOC1	8.27934462016726
ERGIC2	6.97548931962204
ADAM11	3.95519235627902
NAT1	5.46543774145404
ASB9	4.24785582205209
ATP6V0E2	5.60439011712379
HGFAC	4.49995911373682
TRAFD1	4.57096432908340
MTCH2	7.69337284291288
BACH2	3.15244732502485
AUTS2	6.94649770152983
PGS1	6.52688830074201
LEPREL1	3.42840464688206
TFF1	3.88942848562234
RPRM	3.77279177487172
PPP2R3A	5.6191090307959
HAP1	4.01344689097165
BAT2	5.03310838864886
EPHB2	4.2949356377624
LPHN2	4.46329710831287
ACTG1	11.8996437420226
CENPT	3.92179572868742
RNF123	5.30210435878614
ZP2	3.71599308667366
PLAUR	4.82422906744614
BMP5	3.78262735026495
MUM1	4.1483516703931
SNX26	4.13913693422857
MID2	3.99658347801039
ISG20L1	4.96904067141578
RBM28	4.9502683432949
SRRM2	8.88922384946306
MEP1B	3.18923866230545
PCSK7	4.52454446488753
HNRNPA1	11.2267724534674
PBX2	4.783517151018
CENTB1	3.92593096783733
BCAS3	4.76659371004838
HGS	7.07544487368767
FLJ20184	3.49598112801202
TMC7	3.33096377627348
POLA2	5.0845487396844
NOL10	3.43448048598090
KCNJ8	3.46513154378345
HSD17B6	3.76667781616954
EDEM3	4.1155771226514
SLC16A1	4.22649583537528
TCOF1	4.48821072521983
SF3B3	5.10952685206124
RANBP9	5.32348363018246
CPNE7	4.24794807880136
EVL	5.34027947942436
NUDT21	5.25081118637774
IFNA21	3.81787766206588
CFD	4.27917881260016
PYCARD	5.60821149888667
MYBPC2	3.45005763196979
ZNF235	3.59301081134701
ACSL4	4.50503204952636
KIAA0644	4.71365301569665
ERC1	5.19415401675783
NKIRAS2	3.9971317477263
TRMT5	9.28704385111723
TMEM176B	5.2343540625685
PPP1R7	7.1309627907098
SOX2	3.76596043166542
C16orf30	3.98781279903917
COMT	5.52162967133045
AOC2	3.11580997869972
PDLIM5	4.7239607484817
SPHK2	4.52339409122419
THNSL2	5.77840554375726
LARP5	4.76136598017777
C1QTNF1	3.93097450751723
TRADD	4.56505197616291
PCDHA6	3.21717852131588
C1orf43	3.62857291683766
SCARF1	3.85388574916919
RAD51L1	3.76958747505485
LETMD1	6.95336416261987
KRT75	3.32976965460508
CD3EAP	3.87329446738052
B3GNT2	4.08843484294668
TMEM63A	4.30600479329388
DUSP13	3.81706376875786
FNBP1	6.78388078890343
MAGEB2	3.50271807436723
EYA2	4.46511173461715
FANCG	4.78871554518829
CD1C	3.81287051177793
LASS2	6.93379005116969
BCL2L14	3.82948390209911
ZNF471	3.64037370280880
ZNF224	4.17196228286757
AVP	3.5959023538421
CKAP4	8.25433145453618
EFS	3.67556029978208
PITPNM1	4.55869244398701
TRIM68	3.78925303527482
ZNF652	5.6319563495089
UCK2	5.75848654260284
TMEM4	7.06763376350395
SCN3B	3.46420520543087
RNASEH1	6.0907684023067
FAM50A	5.47729988712464
DRD1	3.35766515637555
OAT	6.41562070353991
IQGAP2	4.01228148376191
CDYL	5.23380089509576
C20orf149	6.56997100226432
ANKS1A	5.3528201498085
HYAL3	4.55165147345874
CLPB	4.95283853992333
SMNDC1	6.18731159446553
COBLL1	3.73254061513154
DONSON	4.99137288857085
SLC30A9	5.1691246397471
E2F8	4.34613211052183
CCDC25	4.42456024001914
C20orf116	7.45025237628684
C2orf55	3.40063387707752
PRCP	8.37375317384611
SPINK1	3.44579336137635
FAM12B	3.63929091110582
NDUFB1	9.65604302234793
DIO3	3.55639308711073
HPN	4.46280091765282
NBN	5.03730765208536
C14orf94	6.65578072780208
PVRL1	3.36580219509441
CNTD2	3.8212229728114
OCLM	3.47282282293074
ZSCAN18	6.1820434542861
MYL4	4.40865924568644
SLC17A1	3.44296120797623
TAF5L	4.96932485948361
L3MBTL	3.77566603620247
TSTA3	7.17227489205135
CCDC59	5.97503110646714
RAC1	10.9585737777073
C19orf15	3.02704424982051
MED20	4.42482405284728
CHMP4A	7.79261109547597
NFE2	3.94265803519936
KLK14	3.27659414545025
FBXL12	6.12714562610911
ZNF364	5.95058392846991
TOMM20	9.32553000218429
ARSF	3.50697312303884
MAST2	4.54814070187259
GTF2A1	4.03680311121657
ATP1A3	3.40519055497707
PNKP	5.60486119117757
MRPS35	7.65727472123807
MATR3	9.299645432256
S100P	3.8517998342205
MSC	3.69920949135306
CILP	9.67095160868658
PROZ	4.23851582445116
SEC23B	5.04797807681705
FAM5C	3.00467224607767
C19orf40	4.27517963384797
DCK	5.29208750235286
C17orf63	5.14757464693593
TIA1	6.54081599363183
SPAR	3.12815814612853
SLC6A4	3.73447013590557
SPTLC1	5.08634051139629
HMGB3	6.17863491651456
TOPBP1	7.91029266319257
NAT8	3.03748528892759
MID1IP1	6.34461260063717
TPSG1	3.59699715714544
KLF11	4.34465919113371
HOMER3	4.39293813022284
KCNAB3	3.66929621011929
KLHDC4	4.06604696938264
PHLDA3	4.61154548967201
DOCK2	4.61901530614862
TUG1	8.92589204307606
NUP214	4.6740550594618
GABARAP	9.94409719720464
GOLM1	4.73972715778208
DPYSL2	5.94540043330416
SDCCAG8	4.35640038552376
SOX13	5.08670397564548
KEL	3.65299832295640
EXOC5	3.49293051301242
GK	3.92881210337036
SLCO1B3	3.75650471010442
RPL36A	11.9405879982945
DNAJB1	6.09801167588209
ALPK3	4.24160528486396
IKZF5	4.3881665770431
CYLC2	2.9957857794601
C8orf51	4.01200605992437
NRP1	3.98800235828923
NR2F1	3.59501054170068
ACAD8	4.85713549420434
PLEK	5.29614828511059
NLRP3	3.33596409824574
RBM35A	6.89763841009273
GPR3	3.74711120929049
RAB8B	4.01371675890212
UBE2E3	7.56979790790291
FBP2	3.91507763576494
C20orf111	4.06768988671433
GNAI2	8.31722972908526
METTL8	4.42344487682734
SLC39A7	5.04612916231047
CAMK1	3.81506808074423
PRDX6	10.3835913191355
RFC3	5.21645310072565
FAM129A	5.39354272911243
BCAN	3.49890020092298
TETRAN	4.9406758995776
ILF2	8.09933496730249
SMPD4	5.94388211174114
AKAP7	4.17306206791515
ZNF500	4.60004605344366
ZNF506	3.56819620574978
FLJ11151	3.71172116031118
PSMA3	8.76752042630377
ASCC3	5.5449982634751
ACYP2	5.65308713159622
SOX21	3.58521196865002
CLDN4	5.16214020382765
LYRM1	7.53052266756711
DEFB1	8.79384914814148
GRM8	3.25350070375200
SLC22A18	6.67563297955437
RNF141	4.4080488960104
OR7C2	3.66886443071409
GRK6	4.76937490002176
PIGZ	4.02360276534533
VPS26A	8.51159486966911
EPHA2	4.98287323348254
KIAA0562	4.78195696380244
TCHH	3.32295934695809
MGC16824	5.91905643618604
SARS2	4.62493542268931
ZCWPW1	4.11951236762162
WDR8	4.68991247227096
MTHFR	3.74881585858994
RPGRIP1	3.40497417468991
ACAT1	5.67988992712222
