Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E06_516350
SKIP	4.85603639981916
GRAP2	3.20853905790232
GAPDHS	3.55888940800309
POLR2G	8.6293830808444
CNTNAP1	4.08832338806486
PSTPIP1	3.36047311953723
CYP26A1	3.64187160401431
APOL2	4.77176912317893
TACC2	5.83428480090735
CNBP	9.78334349158276
WASF1	5.46857830573129
HSPB1	11.6124030683594
INPP5E	4.70981468474769
COX7A2L	9.74861207437706
HSD17B1	5.72948746198368
ARRB2	4.71974893500254
CUBN	3.60403249580001
SLC7A6	3.77984006274008
IGF1	4.2398474510247
ITPK1	5.48314217056026
NAALAD2	3.09499919062403
G3BP1	7.42506783502415
HSD17B10	8.56580286173794
NUP155	5.3894649996924
CYP39A1	3.72168738964358
GLULD1	3.44378205299986
RBM15	6.90243427674252
AMZ2	7.84124155482708
GDF15	4.79006615576885
CYCS	10.2682485723820
TECTA	3.43862765977456
CCDC46	3.98450433823498
GNAL	3.46970242371996
LPO	4.31797313164511
GZMM	3.91255717309183
PAIP1	7.12710011528664
DDX11	4.29348343624791
TAF9B	3.87693608423777
CACNA2D1	4.19798783180764
IMP4	7.85303089354376
SH3BP4	9.1390713409391
PADI1	4.20314080837767
DEC1	3.25671417889192
PON3	3.26693648390585
PROP1	3.37437634595927
UBB	8.37437528456613
RPA4	3.07810779774858
TCF25	6.36607603916615
NDUFS1	7.9840312424862
UPK1A	3.40697477940132
AES	6.29683976909284
PPP1R13B	4.98881962319542
TCL6	3.46612788043528
ARL2	8.35590580422646
CD2BP2	7.27364067648177
TOP3A	3.84703105360719
CHRM5	3.36612767937174
FGFR1	4.43358047490974
UGT2B17	2.93112965276657
CEACAM6	4.42574951467408
CERK	5.72959294732364
FXYD6	4.81934404797369
AP3S2	5.05207893863553
ZNF208	3.56874661461943
CARKL	4.91584838601854
HIST1H4E	3.65141131426996
GOT1	7.31841496207466
BBC3	5.64890117193161
CASP6	7.08876123166049
HOXA1	3.22861468171737
RCL1	5.77553493214284
RAB40B	7.39171401422763
PI4KB	5.8071240537308
LRRN2	5.66930529426982
B3GAT1	5.05419027116447
OAZ2	6.69081443556693
BET1L	4.32089348913128
NOC4L	4.41021725211942
FRY	3.42064170485619
C10orf12	2.90971467416993
AK3L1	7.15020948979622
FADS1	4.67791068386738
CSF3R	3.5020279786156
DKK2	3.01717219160588
POLR3K	6.92025916318205
LBX1	3.35152227714417
ATG2B	4.39055957408047
RHOT1	7.1140849680769
DARS	8.8695961963954
EPS8	6.3795601510929
OXT	3.51413264081048
C10orf56	4.38238813830327
ARL4A	6.50042943825735
CCDC64	3.76401001277546
DAD1	9.16651372777356
HERC2	5.92385998003357
HSD11B2	3.72671428071767
USE1	6.41190672919809
FAM96B	7.62620376167699
HNMT	4.17067847084708
PCGF3	5.68359477618644
BSN	3.93163799735242
CAND1	6.58222250992293
ACTR10	8.22167871337875
NASP	5.62963721288715
C20orf4	5.72375206894496
ACSBG2	3.31683102914320
COL9A2	3.86353389807298
RWDD2A	4.15442489709692
PALLD	6.38392784024171
GPC5	3.21881138025667
CENTD2	5.17902887765765
TBL3	5.75415505235518
TLR1	4.11452395991892
LMO6	3.83115751333581
CCDC106	4.13832211650463
KPNA2	8.0733446625124
PARP16	5.41340080124725
PDIA3	9.96297894063897
MACROD1	4.67440080466681
SFRS1	6.80854808639792
DCP1A	5.7998674495784
TMCO3	3.12002409247619
NTN2L	3.28520281104239
CLN5	5.39577167514561
BIRC5	5.0644837558626
PRR16	4.02883904528999
FAM63B	4.13428467300776
GLE1L	3.6665453004662
CES2	5.39844649161394
GNAS	9.84644197634679
KATNB1	5.19009910187991
CPLX3	3.57242753628377
WNT8B	3.80670359960189
TSPAN13	8.4421229329676
MRPL52	4.08080581940118
GHR	3.71107404179427
DUX4	4.04114977899822
BCLAF1	6.96435893704767
GOLGA3	5.07111943059266
CLEC4E	3.59667955068604
SCUBE3	3.72948642472474
UCRC	8.89455616409657
CDKL3	4.9501646461267
MGAT4B	6.37518808300523
BBS7	3.38274551773344
ZNF345	4.52253471941333
RTF1	5.3094599778556
SERPINB9	4.26499945925702
DHRS7	4.80173391193987
RIPK4	6.59126198124713
PLEC1	5.02938143022855
PIP3-E	5.58823448376514
KNTC1	4.56495141777841
EXOSC2	4.78052344789801
MS4A2	3.10548335226196
FGF17	3.21766562991998
WDR59	4.17135335530485
LAIR1	3.92452874254583
EVI2A	3.96944159316746
IL17RC	4.37377374706866
GTF3C3	5.52405299511274
HS3ST1	3.75837105027030
ITGB1BP2	3.09973626016985
RBPJ	8.95611493739652
LRRC8D	7.57770230315258
ALDH18A1	7.56537197256182
INE1	3.64454230616737
TPI1	9.15748633637907
FLJ20035	6.52304094897455
GATA6	3.97490764920979
CABP1	3.50229269194364
RASGRF1	3.61307956672269
C4orf15	5.37961421915674
ALDH2	8.68990938056094
DAPK3	3.64703971961377
C3	12.0501588688266
EMP2	7.97307826424922
GJB1	6.93494368058469
PIN1	5.59443122299892
SLC6A15	3.67322592497766
POLE3	7.159519535247
RIN2	7.41929376165874
CTSL2	4.12534740792492
APOC4	4.2918987096415
CYorf15B	3.24018588078435
TRIM2	6.49830994311985
CP110	6.3776684767226
KIAA1622	3.26236916690905
DNM1	4.3890806517479
HYOU1	8.52282227097853
OTUD4	5.4663620442124
USP7	6.27502343834833
ZSCAN16	6.30725682417372
ASCC1	5.67280848192625
OTUD3	3.55365542314235
YME1L1	8.43977040425306
HNRNPR	8.06754530757938
SERPING1	8.87684814566733
TPCN1	6.03316166926805
STARD13	3.97779549540941
PCBP4	4.99209288033799
ADI1	7.76413680130149
ASIP	3.31211725410085
CDH10	3.55670834507442
WBSCR22	7.63430755287838
SCP2	8.33522691186706
KL	2.97098441840612
SLC35D2	5.78668441432093
MAFK	3.57815095280312
SON	7.74714625239599
SBNO2	4.26378511540066
RACGAP1	6.38510195159369
SC4MOL	8.51485657240139
SLC6A6	3.33140957447524
OBP2A	6.2728820404766
PSMD3	6.1957302412658
ERLIN2	6.53927609480996
PPP1R9A	5.51052273546997
RAB35	4.55074737241724
PDZRN3	5.82782346224734
AVEN	5.73449360030388
FLJ21075	4.16271308592054
BCAM	6.79254348060666
C14orf132	5.16874831325022
PCK2	6.10159872337284
FKRP	3.63032956780904
HLA-DRA	10.8259842617565
GUCY2C	3.25995728064563
RP11-125A7.3	4.76667822051405
BARX2	3.67713022931689
DAO	3.21861496718228
EDNRA	3.50316238250847
NIPBL	5.43518113834771
ZNF331	5.7757581535376
PPP2R5A	5.36713302735598
HMGN4	8.67825744096428
DDX39	7.94774188691725
EFHC1	8.66590566875677
EIF3M	9.04241970056027
SLC17A3	4.18341079694479
ZNF24	5.37530701982254
ASCIZ	5.6975049866865
FNDC8	3.33003728944487
ESRRA	5.1793366181874
PTMS	4.04028286391577
PHF7	3.88210361093053
PIP4K2B	5.35699967519531
IRF3	5.52303843562267
GPR19	3.74544886066883
HHLA2	3.65948597517010
GMFG	4.08385341163076
BDH2	7.26079193062922
APOBEC2	3.32099385787639
PRSS21	2.95258672039559
PENK	3.20630195573687
PHF16	5.25494209739039
ZMAT5	4.11765625807929
SMAD9	3.1609960640699
SLAMF1	3.41072694222585
RGL1	9.12957058258607
DLGAP4	4.71507362701976
MBD5	4.60593565961966
PHLDA1	4.11763485858229
BACE2	9.1424034531069
APPBP2	5.87347415232791
LIF	5.67199730471162
OXTR	6.7619955988742
ACTC1	3.42452551409684
USP19	3.81115417135498
SUV39H2	2.85248445724543
ERO1L	4.87799149067649
ZNF395	5.47014571747397
CNTFR	3.51028126261199
HIST1H2BL	3.12146111113585
WNT3	3.51928842919439
ZNF549	3.42879527062074
ZNF467	4.41108616620485
SLC25A21	3.04500220522745
IL5	3.28313697332884
CLSTN2	3.67835384311813
LSM12	6.94626057088333
KRT37	2.94846847359214
NACAD	4.00360008882544
NAG18	3.02534219312566
PTGES	3.99455094305283
GDAP1L1	3.13573511537424
MFAP5	7.18616790303563
OPRK1	3.84751428073741
C12orf4	4.89180326059074
NTAN1	4.88731480440398
CST3	10.3342978395848
WDR6	5.69536806823977
NUP88	7.55165663611129
CD300A	3.58325335703134
FCGBP	6.68458748018757
CNIH	7.6386998342341
VASH1	3.95921125278508
DHX16	6.90872720974316
SLC35A5	5.94038251599359
CLEC3B	3.40250428413180
ARL2BP	4.90384618205374
C10orf79	3.82835055170998
ZNF79	3.76792427619568
CRP	3.38198857062564
OCRL	5.04773384366512
GLA	7.73758456451303
NEBL	3.64832159143183
HSPA8	10.5374530370859
DIDO1	5.96353607167769
PLA2R1	3.16978526832633
NGDN	7.33624570784665
CBFA2T2	4.19478901071079
SAC3D1	6.07165024488457
PNOC	2.93092913339869
PIGP	9.018157891358
AGGF1	4.5216091853075
PRRG1	4.84868024197069
DPF2	6.60172330359264
MYH13	3.12081799090881
TMED9	7.74955429679598
TRPV5	3.65637445166077
UGT2B4	3.11298332558476
PJA2	6.9209682012653
COLEC11	6.33058417189662
SCYE1	7.37625763153265
MED12	5.86223921026315
CARS	8.025072801096
MYH1	3.11596789307747
CYP7A1	2.95655075018849
PHF1	6.19475369885999
LOC644096	5.63123257488616
FRYL	5.73563514223449
RHOBTB2	3.20008096453994
MMP27	3.03826579389205
ZNF432	4.95881110529792
SRD5A2	5.32293817368029
UTP14C	6.3189290420752
RABEP2	4.92611136586677
VWA1	5.34133883346623
FUBP1	5.36679163174419
IGLL1	3.71840285173433
KIAA0586	4.01496185893855
IL27RA	3.70375997521992
STON1	5.07251307643196
IL5RA	3.67706074430996
PERP	7.32154266468215
SMPD2	4.23114806820388
TNFSF12	4.54123643300864
FN1	6.8028851042634
MTR	7.01601421321342
CSRP3	3.42832298203754
MMP20	2.91940065543788
PHLPPL	4.59513304913652
CBX6	5.44740916993578
DHFR	5.04481748894152
PRG3	3.28479219533237
ALPP	7.22665752082807
ASH1L	4.55440453304943
CHRNA2	3.45003396377127
PPP1R12A	5.59308412258192
RBM38	6.8744888488817
ZNF7	5.74861657820663
RDH8	3.35868151353178
GPR132	3.50471947525217
DGKD	4.87878791702184
TPMT	5.74481957208951
ATP1A1	8.8857877764958
SERTAD2	6.30402984462958
C5orf4	5.02123874179947
ZNF672	6.53433328282214
PLXNB3	3.40240539529870
FAIM3	4.20856525280879
UBQLN2	7.55649634869674
NR1I3	2.89694163884187
ACVR2A	5.33686568192173
YWHAZ	9.8316597111845
LILRP2	3.76306725603246
GNAO1	3.26731791835267
OPA1	4.8979974676803
RPS6KA6	3.5270225796396
RPL10	12.2131718728719
MMP23B	3.16017303255576
PFKL	5.58667740931015
TMEM140	4.48520111913944
AURKB	4.56752954252625
IFI16	9.91546155788087
CSTA	4.49503107382942
PRPF39	4.52450500999188
DISC1	4.39503291215448
USP4	7.86292948937316
OSBPL10	8.75930275691481
CAPN6	3.92263729832649
CLTCL1	3.72766374275118
NUAK1	4.41516149344155
ALG6	6.74990900563487
NPPA	3.76625632648223
LAMB3	5.46256779759618
PPL	6.92400002982839
LRTM1	3.28337411516566
RRAD	5.13275920413551
TIPIN	5.04709561435081
CARD14	3.51201763914631
RBM9	5.15583239454515
LCN1	3.74657623516592
RALGPS1	3.83452023656063
NCOA3	5.62682593022303
CCDC6	7.24497914600025
RASSF4	3.82112018271336
MTHFD1	7.28284805420164
FCMD	4.54363462397921
IGHD	3.59693666606743
PLA2G6	4.00455035663276
TPT1	11.6254394138336
S100A3	3.61430039711268
SEC63	6.22553299080962
C10orf59	3.11880914238802
TOR1AIP1	5.95004830060306
PAFAH1B3	6.89708118624571
CEBPD	7.21055318904325
ZNF107	3.77622025872391
ALDH6A1	6.46554709981012
G6PC2	3.59641545083156
SNTG2	2.8518036459911
GRWD1	4.50374071257407
FLJ22222	5.05450114861499
BCKDK	6.02606088905486
CTSB	8.9753054569876
PFKFB1	3.2916942968206
ZFP36	10.1788240859853
SVEP1	3.3060646106852
PXN	4.77943041727176
TNF	3.859947231049
SIRT2	5.29271733502234
C5orf21	4.91943739155907
VIL2	6.54476261096144
DIXDC1	4.86222710047446
GANAB	7.92708999177838
PDSS1	5.40687580737607
GRM6	3.41485320809818
NGFR	2.81336326023733
ATP8B4	2.93556992040571
MEIS1	9.83135122236153
BMP8A	3.53822398786686
NGFRAP1	9.87507418233039
EDAR	3.84819310630867
NEDD4L	4.8676179100219
CRYBB3	3.71105964874684
C6orf60	3.45254641560997
IL1A	4.60952325070246
GNRH1	3.17411345775551
PDGFD	4.11645105132428
CACNA1H	3.85688169029685
TXNDC3	3.29767840322839
ERCC1	6.29675310670378
CAV3	3.34564577077643
HARS	7.78151430201043
AQP8	3.54177950138646
CREBBP	4.91527626666023
ITGB1	4.94062384044295
SPACA1	3.24862903207276
ZNF254	3.96975441745896
PARK7	9.89876134456363
PAX1	3.05891559259771
PSMC4	7.7046016161638
KCNH4	3.64342663699849
TUBA1A	9.8003825327089
PRMT8	3.57428885333362
SELP	3.86287369667206
PSMD8	8.43821569974908
SOX10	4.01547018149372
HTR1E	3.47825292048313
RABGEF1	5.93884562375864
EPS8L3	3.98839813251101
MAP1LC3B	6.33596995715729
AGXT2L1	3.22170540821452
CYB5R4	4.90732530225136
MEMO1	6.6876958289219
LRBA	3.59362990622809
TRAPPC2	6.11129091276673
FLJ14107	3.49941199227974
FNTB	3.67870779978939
MYST3	5.63495170997975
KRT8	8.14970681202175
AURKAIP1	7.92190239279066
LMAN2L	6.32079765731117
C1GALT1C1	6.39822322493769
DSE	3.92334099741819
FHIT	4.17919293309875
OSBPL3	6.01698319738373
PPOX	8.50480795797517
SLC39A9	3.55346536030605
EPB49	4.7204444693086
LOC137886	5.96793738591997
C7orf49	7.06769546609547
RHCE	3.37547844661155
CST8	3.50787724998333
ATG7	5.87448312661678
SPP1	8.76820441978414
GLI1	3.3251110755949
HYPK	7.95570603824832
SFTPD	4.21264094716156
MCFD2	6.64139063218874
ZNF157	3.43062699234406
EPS15	6.32574916267911
SFRS2B	7.24499714123614
BTNL3	4.18270183153613
GPR23	3.37236453335424
TRPA1	2.98484936904315
ASPSCR1	5.03355524619614
GNS	7.21092590093135
FDFT1	8.83984243084117
ENO2	5.99571410984685
CBX1	7.19003714204462
PTGS2	6.58747927675058
BMP7	3.86715089385361
CCDC90B	7.51070719350251
LRP5	5.27842563634958
UBE2D3	9.23378656227106
ARFGEF2	4.85589263501682
ARR3	3.52291898651748
MAP1A	4.19774252783403
NEFL	2.93522863856785
CD2	3.83064904841493
FLJ23861	4.18579584548009
NAV2	6.36339889318959
ENTPD2	3.48833479911126
COX7B	10.1174514439485
ATP6V1A	7.53811763347749
TRGV3	3.12074349251325
ANKRD17	7.46347822466712
ADH1C	3.15773225997426
ATXN7	3.92020218151587
IL21R	3.24404903821603
CHN2	3.62753221465291
HAS2	2.97427182141336
C6orf48	10.2344242351917
TGIF2	5.8109306745144
KIAA0241	4.24717609757419
IGF2AS	3.66406018073560
CYP2C9	3.31261890422141
DNMT3A	4.17730912268443
CNOT7	8.09260892331971
FCAR	3.26487393422546
SFRS10	7.04606386515353
MARCH3	3.39758624875191
RUNX1T1	3.34234165788541
CTSK	4.73123480643681
LRRC61	4.82927871415141
HNF4G	3.33776248391582
LRCH4	4.40750428761492
PSIP1	6.59201201654996
AP2B1	6.63700544184611
C7orf28A	4.48963938087726
SMCHD1	5.19568113701282
EIF2C3	4.30346402151175
S100B	3.11813076980495
BMP2	3.69614349819445
POP7	7.83152325747253
UGT2A3	2.85754340490677
ESR1	4.52472630214192
ZFPL1	4.15650391990518
ARHGAP12	5.27475890494277
PGGT1B	3.64303880677944
LRRC19	2.81547965479929
ZNF767	4.39793192154811
DEPDC6	8.53672091594952
SLCO1B1	3.38324997254227
SST	5.08429975147173
NACA	11.9601352463067
KCNN3	5.1094874774163
GLOD4	7.01025234707738
SCCPDH	7.1065543146117
PRF1	3.89122569663421
LST1	3.70014239564969
CDK4	9.12919354388178
TCF15	3.91432143906882
PARC	5.39769408457765
PRMT1	7.38233918797412
ITIH3	3.18330750358375
PPM2C	5.75219114970529
TEX10	7.50299952990862
EDA2R	3.54608113348679
LOC283345	4.62330516633383
NARFL	5.51341569534683
DENND2A	3.82631989438954
C1orf103	5.04844729437878
DMXL1	5.96331707321768
KCNAB1	3.58871749451181
FLJ20254	7.08478163047641
RBM3	6.14757464693593
GPR1	4.88572857918559
DMTF1	6.47921038308351
HTR5A	3.33583356097617
MXRA5	9.70333479843767
GRM1	3.31525903950407
SCFD1	6.81208503568908
RAPSN	3.39030779052431
ACOT9	6.32604704131553
PDE4D	3.24627814442433
TRPC4	3.09090744329641
EPHB3	3.92893893639594
GEMIN4	5.459782920783
RAMP3	3.81038913926463
CNTN5	3.33107780217182
DLEU2	3.51020808835684
TSPYL5	6.61505303854462
GRTP1	3.94925971671593
ITGB8	3.95217930879448
GAP43	3.20083187013511
FRS3	4.09531975115052
PDE3A	3.50745374921289
TNFRSF10C	3.11014490908391
JMJD5	3.62190442017597
OTOF	3.08243040037953
TEX14	3.39305692241095
XYLT2	5.0674678426493
HIPK3	3.35103235784224
XPOT	8.39307604350303
RRH	3.13880128381788
CDR2L	4.29671600408957
GAL3ST1	3.36062515482301
DHCR7	4.80047318411087
PDZD7	3.82733175182243
FGFR4	3.66703529061037
CRAT	5.02826610042757
C1orf217	3.85040796020267
SLC19A1	3.85785877552076
PPP1R14D	3.24372560288748
LIMS1	7.79588458783717
TMPRSS11D	3.15882738286647
TRIM14	5.37035762797735
PIK3CD	3.97044841332567
MFAP3L	3.76656166351748
DERL2	7.391967256368
SLC7A11	5.11731144976058
FHL5	3.25950421661976
OR10H2	3.1974389889026
ACAN	3.40327707504415
BRWD2	5.80824207970984
PPM1E	3.16179003135833
DCUN1D2	4.48915437500339
TINAGL1	3.61479317958710
C3orf36	2.93723865531757
DOCK4	4.43381692540287
ENOPH1	8.07354782627357
FAM127A	8.24274178025994
SLC5A3	6.29360551447092
ARPC1A	8.19620092659615
CHST2	6.35193832175053
SPATA2	4.98302811764198
PGLYRP4	3.58907813162705
RUFY1	7.79185106496286
NTS	3.08834668268514
FRMD4A	3.85404626960750
RPS4Y1	5.14735493697218
BCL11B	3.28421934011413
TNFRSF8	3.7736647245693
FOXE3	3.2735292754748
PTGIR	4.07448580048241
ART4	3.32353984116936
EVX1	3.65234762198844
PRM1	3.46735715854706
GLCE	4.00901308705529
GPR18	3.24485143142528
ACAA2	4.8903710712137
PIGK	4.80142931807098
HIST1H2AG	3.8910468181433
C16orf67	4.42453217743825
UQCC	6.53031190844023
PLS3	7.870024783022
DAG1	6.15150234785819
WWOX	4.3391028357065
GTSE1	4.1571937946058
GP2	3.53984888454257
CHIT1	3.57673701460037
PLOD2	7.42055407412561
RPS24	12.4366992169094
KLF9	3.97218154934841
TTC27	6.58597065465524
PYROXD1	5.84314626486044
MIA	3.73423464384967
TSPAN2	3.21043770015129
MRPL9	6.57732278918095
PCSK2	3.41538602301521
PI3	3.90526487961367
RPL24	11.7466106762562
HIST1H2BE	5.44898323336248
CD86	3.64396240235007
CALM2	11.0242895208684
LFNG	3.35363185494621
GYG2	4.96795549810916
INTS12	6.62192688305562
RAB4B	5.38658758718517
CTSF	6.65296627613204
HUNK	3.17624346971720
GNA13	3.47458491823596
B4GALT4	5.02871749478129
TSPAN31	6.62920607355239
CHD1L	5.60986058134977
CNKSR2	3.55850701404501
C1orf156	6.36584904052886
IBSP	3.57256735716516
FUT8	6.74190894304389
TRMT11	4.85747943026292
AGA	5.20399419325887
GFRA2	3.37179963817020
WWP1	6.51252564295187
B9D2	5.47190699156743
CPZ	3.81484333188462
STAT1	5.39755112856504
PTTG1	8.5231386072574
TMEM62	4.26418456850051
COL8A1	3.03894075179972
RBPJL	3.65164287548056
CASP8AP2	3.90977207155881
SSBP2	5.6783203126648
MMP12	2.91309046055878
NME4	6.87376475521832
LOC55565	3.37951189793116
GABRA1	3.36326760613056
PEX11B	7.82310499468275
HABP2	3.40295427282969
REEP1	5.6896117991168
C9orf156	4.63559181575929
SMARCA1	4.71774638440262
WEE1	5.86139913648221
APOF	3.23850882721533
GCDH	5.97352939062446
SSR4	10.5797528089766
SPAST	4.83957211139186
RGS1	5.86804369247654
ACCN4	4.11201356577332
PLXND1	5.32586387587543
FLJ20489	5.29786196435575
MLCK	3.57522784664211
INTS5	6.48232655767181
BSG	7.6270550122634
PARP8	5.73645560987531
ZNF215	3.13949858081375
TEAD4	5.21080836144446
PDE7B	3.32143476430693
MS4A3	3.10598681317465
DTX4	5.77896122080601
EFEMP1	4.02884460838303
TNRC6B	5.2777150532968
TULP2	3.4634551498115
RERE	4.18291077015738
BNC1	2.99341024822965
FGFBP1	4.52965025816887
TIMM8A	5.23278759390838
PIGB	5.61355849095439
AJAP1	3.42062924157257
COMMD8	6.78744059451044
TRIP11	4.54588830306981
SLC25A42	2.75136191038205
SYP	3.86157008670673
PCDHB6	4.64251591886834
FLJ12716	5.54849034108057
FKBP8	4.38482853434942
KIAA1109	4.38259197019857
PTPRC	3.54492376419000
POT1	5.02458340646482
CCT7	8.38967676093917
MMP11	3.7226028536332
MYO1E	5.39470041075731
EEF1A2	4.70653195632688
MIPEP	5.31608607067711
ZFX	4.42854598387371
UCHL3	6.45858696788169
LRFN4	4.8584259464405
XCL1	3.21579188374104
CARHSP1	7.57925573655103
GREM2	3.13471709215803
CCDC102B	3.2827688881778
HDDC2	5.54113490995267
SHC2	5.31801645163195
SDS	3.68992515887373
CASQ1	3.60216601901313
LYPLA3	4.49065835423647
INPPL1	6.38041561657066
SLC25A40	4.08588232528338
IHH	4.33926937454653
CHGB	3.01108117209658
COL9A3	3.23305159479585
C2orf18	4.53102848290975
DDEF2	6.78358219298592
BUB3	6.24683118733339
C6orf211	5.54264944984992
FOXD2	3.46008300438343
GGH	5.02977924055839
GGT1	3.38194792147685
ADARB1	3.93874190975748
VPS35	10.1700078564824
CNN2	5.92320822973944
DBP	4.37351065316894
WNT1	3.49189785698657
COL5A3	3.66873515297585
RHOD	5.89353475158849
ASNA1	6.82616867536225
WDTC1	5.06887354490159
COL4A2	6.80304223342954
HEBP1	8.78815365399914
SLC1A6	3.74497730478763
LUM	3.85355608866648
C1S	7.10010775785409
TCF7L1	3.37728136998425
ZCCHC6	5.85854508281705
ME2	6.8505841280767
PAGE1	3.42803143022835
DTX2	4.0725959949452
KPNA4	4.07911672834238
H3F3A	10.4684504079123
GLO1	9.83168039072002
WDR61	7.06544933473072
CD302	4.01412759722482
SIRT7	6.36394543767448
D4S234E	7.33392252275318
RABIF	6.22830920169006
DYRK3	6.22162428978022
PKIG	8.1291366178848
PFAS	5.95642392868642
ALOXE3	3.80306667858705
RPLP0	12.4467675557122
RBM34	6.66268369409326
MKNK2	9.15042566642806
ZNF528	4.0802334649362
U2AF2	4.85207730480228
SEC16A	6.19505885486848
EFNA5	3.37747506872652
ZNF44	4.61100329007876
FCGRT	4.8199282173168
NOL4	3.03530185514948
CCS	5.30121902499511
IGF2BP2	7.19816008943602
MFSD7	3.70628226700545
OR1D5	3.23431765917564
SIX6	3.38498526829879
CCR6	2.90948286435193
TSSC4	5.45748245828456
COL11A2	3.50276140680409
CHRNA6	3.77069363074374
PLD2	4.71529802126722
PALM	5.09089129520489
ORC1L	3.65485046940783
SASH1	4.43739117261822
PUM2	8.3653484764146
ZNF365	3.32407394241348
CDC14B	4.80705357698353
PHC1	6.33939620306938
KIAA0913	4.00791815405354
LDLRAP1	4.80577948730133
NAT8B	3.48493570854988
PPP3CB	6.59784717510376
ANGPTL4	4.06216705399286
HHEX	3.55968854677622
LSM14B	4.66540304138417
PLCH1	4.17633342030582
INSM1	3.18133487814243
TLN2	5.17422503241048
ZNF493	3.93638075919784
HDAC4	4.02986111420613
GLRA1	3.1520890650106
RPS6	11.6816906288733
SFXN1	5.65598550282396
FAM102A	5.86278328900273
KLHL1	3.28405762302361
SAPS2	4.3186626479468
CTNNBIP1	5.4905230957907
SCGB1A1	3.15699297514271
SCAND2	3.30015464968641
HMGN2	10.3640544812017
NEUROD2	2.89686793463351
YAF2	4.32827677561828
BRPF1	5.49876315701617
RICH2	4.84058182679044
TBCE	6.06556339246196
LIAS	5.1368260970507
MAPK1	5.27168400367738
MRM1	4.36748420713141
HDHD1A	8.84818785198827
CTA-246H3.1	4.22022715726067
ATP9A	7.0517934221691
HSD17B3	3.3470633304588
HN1L	6.73907486336994
SAG	3.56911911738793
C20orf10	3.56605217948668
CTRC	3.67477329334817
HNRNPA2B1	9.93003958467058
RNF216	4.54674070840216
GADD45A	8.6542779734059
MSH4	3.53447197637071
HOXD12	3.21691751846300
TMEM70	6.78516188195361
PPP1R14B	6.91809100193482
SBF1	3.87279453634237
HIST1H2AM	3.57509948126219
GNG3	3.92170866677842
C1orf50	5.24832225918674
FTO	7.57622263732274
CALCB	3.14845904862988
PPP3R1	5.44960509926057
USP46	5.4127297971973
CCNJ	4.43238642566802
PSD	3.58630964227419
GNAZ	4.36183296456032
FAM57A	6.36759391662025
LILRB3	4.3303895449
DHX8	5.96157828270025
SPI1	3.72877448174682
OXSM	8.08849210379024
GYS2	2.95028489854766
UBE3B	4.74330365875356
PLAT	9.54939515210917
NUPL2	5.54005837341583
SF3A1	5.67723455810432
COPE	6.90325328206699
EIF3A	8.01659731395923
IQCE	4.78183323225051
FBXW10	3.1228779050063
KIAA0182	5.60257790449358
YRDC	5.79912398337909
GPRC5D	3.22466870682235
LRRC23	7.49433619159824
BLVRA	5.92610503014158
SLC22A7	3.48979505291751
RASL12	3.30244634701289
DAZAP2	8.59907743842356
IKBKB	4.80016624982261
PPFIA2	3.31747775651880
ZNF271	5.53577383436577
CXorf6	4.59852258108513
FRG1	7.04584679749541
BTN2A2	4.68664296853865
THBS4	4.18870247534255
ARHGAP1	5.58958394649557
