Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B04_491100
TXNL4B	5.41386134658037
UBE3A	6.1341077511483
TGFB1I1	8.23775044642489
RPL10L	5.6399457605639
RBM13	5.09946836943698
LOC389517	3.34572941015162
TOP2B	9.66894891475919
NPVF	3.48181925932513
SHOX2	4.25218465802217
ITGA7	4.05321066027361
RAD54L2	4.98101001446258
KCNIP2	2.98398985444237
C2orf47	7.53206479675801
KLF13	4.59190966860857
TSPAN4	5.09433095281649
NLE1	3.59144187918393
TPST1	6.07234100940066
CEACAM1	3.87421443603614
PFKFB4	3.52185092580064
SREBF1	5.6134158421219
RNF11	7.96934708265096
IL21	3.28243874730386
LTK	3.15780903505539
DKKL1	3.35507251960255
EPAS1	5.57007538179758
POLD3	6.31894917130957
UBTF	4.53072101498212
PHB	6.7879262663436
KIAA0427	3.81984949735762
FPRL2	3.91118120708276
HSDL2	5.18137491825606
SEMA6B	3.75912839354225
AKR1A1	9.847739349101
CLTB	5.59875801837691
NXT2	7.40945063109245
JDP2	3.21311801759767
MORF4L1	10.4504781813205
HSPB7	3.28659089645971
POU2F1	5.53950696554074
MLLT11	7.44045467888283
CNNM2	4.76053448690091
ZC3H15	9.09735190575574
ELK3	3.24751150890443
CBLC	4.16778502102494
SEC61B	9.32532604460384
RRP15	5.50342846497059
OR3A2	3.21890314875760
GALNT1	6.21664699628990
RSL1D1	6.78744956224118
P2RX7	3.44638441911559
ANKMY2	6.78027022054703
PSME2	9.22367371259931
ADNP2	6.69349280655927
RBM25	6.5000678321497
PLEKHA5	5.81384879639525
DHX58	3.88735087909025
ARCN1	8.01194175836827
POLR2E	7.56505895105102
SEC24A	5.76801941396847
IFITM1	10.9144808489988
ZNF643	3.58203330158245
DNA2L	3.81011824634956
ZBTB25	4.32187815026105
HIGD2A	5.79339295383343
TTLL5	4.41075656832911
TBX6	3.44991687601375
SPTBN4	4.30863760886521
SGK3	3.90384756082073
FBXO28	7.28217967167123
GCN1L1	5.65181025521663
CLEC10A	3.10955299495657
GAS6	9.24506099348771
AMOT	4.48700437198795
TSHR	3.16688849280041
ETV1	3.72014758754608
LDOC1	8.7347364912555
ERGIC2	8.14897937849115
ADAM11	3.73560952737775
NAT1	4.93925152598403
ASB9	4.77798696549879
ATP6V0E2	6.96727120934941
HGFAC	3.53269514435162
TRAFD1	4.87744918646483
MTCH2	8.15952400066172
BACH2	5.11760363059858
AUTS2	6.78318710026764
PGS1	6.15857594491405
LEPREL1	5.82165867867362
TFF1	3.73581350405077
RPRM	4.87708834857485
PPP2R3A	6.27323159482371
HAP1	3.59701967009451
BAT2	4.28938713120913
EPHB2	5.3540320867211
LPHN2	8.21153751634545
ACTG1	12.4795492550105
CENPT	3.70196400184431
RNF123	5.67267524146839
ZP2	3.29676934754787
PLAUR	5.76796992695029
BMP5	3.71457516255463
MUM1	5.03449489275259
SNX26	3.99452150874809
MID2	5.02377296233002
ISG20L1	4.75145528617594
RBM28	5.03886391194141
SRRM2	8.00003783568705
MEP1B	3.04519139820397
PCSK7	4.94214389245502
HNRNPA1	11.4219406364912
PBX2	5.53342503307717
CENTB1	3.40764159342606
BCAS3	5.21819190102897
HGS	6.67602893924061
FLJ20184	3.32795455798942
TMC7	3.71073340284558
POLA2	5.05444881591791
NOL10	3.37253431746459
KCNJ8	4.80153381670318
HSD17B6	3.58209419100582
EDEM3	4.82513464587081
SLC16A1	5.73865512514534
TCOF1	4.7921534169692
SF3B3	5.9424889118566
RANBP9	5.89859022479482
CPNE7	4.48055664202731
EVL	6.06378066179483
NUDT21	5.60052274457789
IFNA21	3.54632858302317
CFD	5.83236274574138
PYCARD	5.17225352443977
MYBPC2	4.78950210397906
ZNF235	3.78099123585681
ACSL4	4.98040371880877
KIAA0644	4.0249531302825
ERC1	5.94245803799538
NKIRAS2	5.44910430220288
TRMT5	10.0312589876638
TMEM176B	5.79390331039473
PPP1R7	7.17695987484833
SOX2	3.76807960405366
C16orf30	4.19279772596693
COMT	7.4624342482595
AOC2	3.38836499544055
PDLIM5	5.45269998430169
SPHK2	4.81388881012405
THNSL2	4.8394725426564
LARP5	5.10633162247327
C1QTNF1	4.28449951266803
TRADD	4.4663275631504
PCDHA6	3.23300198855897
C1orf43	3.63534780962006
SCARF1	3.67877462703461
RAD51L1	4.02137736106057
LETMD1	7.56583260554081
KRT75	3.30000616396291
CD3EAP	4.84752154463843
B3GNT2	5.12955061678531
TMEM63A	4.14720678854139
DUSP13	3.40238873967037
FNBP1	6.04769574089617
MAGEB2	3.1802515534074
EYA2	8.00234101927301
FANCG	6.73422347821476
CD1C	3.83190137266787
LASS2	8.0827862442032
BCL2L14	4.25734956986279
ZNF471	3.18460858083852
ZNF224	3.59125650177012
AVP	3.11242391608938
CKAP4	8.0718482476853
EFS	3.92387267119004
PITPNM1	4.58729075662147
TRIM68	4.84455789701822
ZNF652	6.29627447975329
UCK2	6.92272076601775
TMEM4	8.04159632536588
SCN3B	3.43688891210462
RNASEH1	6.98674191993952
FAM50A	6.17851167711492
DRD1	3.30993716447027
OAT	7.61323439131177
IQGAP2	4.16314920277183
CDYL	5.98258473916173
C20orf149	8.0318418485293
ANKS1A	6.59673379777155
HYAL3	4.233353585348
CLPB	5.04083985607627
SMNDC1	8.11387567304579
COBLL1	3.65550692132811
DONSON	5.423321378833
SLC30A9	8.03189433483205
E2F8	6.1202570230715
CCDC25	5.60722882101254
C20orf116	8.10999862656976
C2orf55	3.19428013602359
PRCP	8.35081188032423
SPINK1	3.23281598656608
FAM12B	3.30858692427333
NDUFB1	10.1290828349070
DIO3	3.40535613021609
HPN	9.66069080536112
NBN	6.70454483958252
C14orf94	7.11990207373782
PVRL1	3.36377397144041
CNTD2	4.05511426028759
OCLM	3.2511499443827
ZSCAN18	6.76303553643861
MYL4	4.45313584434642
SLC17A1	2.87544733621491
TAF5L	5.67820531448552
L3MBTL	3.79844658577189
TSTA3	8.49725993156894
CCDC59	7.08799495859439
RAC1	10.6879707470763
C19orf15	2.88637552238724
MED20	5.3858256776364
CHMP4A	7.92783464532044
NFE2	3.88030274782097
KLK14	3.21993850174101
FBXL12	7.58433967444903
ZNF364	6.69190567202148
TOMM20	10.1622797572262
ARSF	3.36948472717541
MAST2	4.63754326501415
GTF2A1	3.87669210940891
ATP1A3	3.28093526243481
PNKP	6.40281834134336
MRPS35	8.50170515691303
MATR3	10.0094071552802
S100P	3.61637171312200
MSC	3.3133206723357
CILP	5.26327507547837
PROZ	3.69131563775612
SEC23B	7.47269554872764
FAM5C	2.99411748164739
C19orf40	5.01272801909604
DCK	6.80809082008587
C17orf63	7.58232290548618
TIA1	7.39916107803712
SPAR	2.93277001422269
SLC6A4	4.11493153234669
SPTLC1	7.43026634774236
HMGB3	6.55976182082896
TOPBP1	8.76364781420395
NAT8	3.04578681909133
MID1IP1	6.62755792966473
TPSG1	3.51939270110395
KLF11	6.47439008887985
HOMER3	4.39182464928489
KCNAB3	3.1063952066617
KLHDC4	5.22105972664742
PHLDA3	5.61171792407338
DOCK2	3.71252679053488
TUG1	9.076256012416
NUP214	5.00364194739952
GABARAP	10.4396439845569
GOLM1	7.85589757627883
DPYSL2	10.1292528263032
SDCCAG8	6.34242494644777
SOX13	6.33145372300988
KEL	3.27928297598949
EXOC5	3.83471166246776
GK	3.62582743394303
SLCO1B3	3.34593781080148
RPL36A	12.2730539817004
DNAJB1	8.56157580015127
ALPK3	3.39417979144575
IKZF5	4.40160635912860
CYLC2	3.01134465746921
C8orf51	4.7969848268473
NRP1	3.81949364513977
NR2F1	4.52407763237690
ACAD8	5.71137321657188
PLEK	5.06699147320021
NLRP3	3.14949750506191
RBM35A	8.79805544451628
GPR3	3.67497011213927
RAB8B	3.98482338596877
UBE2E3	10.0438148071877
FBP2	3.79169857366952
C20orf111	6.36348271279193
GNAI2	7.63822896409836
METTL8	4.76677616963245
SLC39A7	5.40445088342257
CAMK1	3.71666992207386
PRDX6	10.8040015920846
RFC3	6.39685403140573
FAM129A	5.70856790880133
BCAN	3.47201598465335
TETRAN	7.05903825730557
ILF2	9.31110941023376
SMPD4	6.60968217673761
AKAP7	4.19331073368784
ZNF500	4.58521907601965
ZNF506	3.09731460888516
FLJ11151	4.17754895343629
PSMA3	9.04214195374364
ASCC3	6.99536424893067
ACYP2	8.56400675686341
SOX21	3.44474888732127
CLDN4	7.48147784070507
LYRM1	8.36730236160982
DEFB1	4.27833162119821
GRM8	2.92436835480791
SLC22A18	6.17711488682721
RNF141	4.32190841993794
OR7C2	3.29941206819651
GRK6	5.29386296743094
PIGZ	4.33251151693679
VPS26A	7.87539493173365
EPHA2	5.5233595107961
KIAA0562	4.68720073737636
TCHH	3.14342821404641
MGC16824	6.79829231768839
SARS2	4.59380438120918
ZCWPW1	4.19408170741479
WDR8	5.22311982281801
MTHFR	3.51635493027367
RPGRIP1	3.43486068968656
ACAT1	7.61173671952809
MEOX1	3.18972805689396
DACH1	6.8260035675995
ADAMDEC1	5.0013621472747
PLK3	4.83675077232927
PHKA2	6.34274516924464
CALML4	5.06997546189692
TSSC1	7.04002845882729
TMEM45A	6.0517345201091
ATP5I	9.45780305598718
MRPS34	6.1926526666569
POU1F1	3.23240438472338
TMEM28	4.01060083595808
FBN2	4.8637462744165
DAP3	9.59489975232028
ZC3H7A	5.99098961129045
LAIR2	4.19384491029139
ST3GAL1	4.99765793204403
PHF3	6.3533876778766
DVL2	5.22132898015625
LCT	3.18767480517137
GEMIN8	3.96376076852668
DICER1	5.53268230470385
ARMCX5	4.72404820996922
HIF3A	4.27746534421966
CAPZA2	7.88395674830966
IFNA2	3.06126273698358
PLA2G2A	4.24620376101317
FOLH1	4.6341061047493
MAPKAP1	5.712162244521
CYFIP1	6.88590002132964
NPAS1	3.2884645263718
TRPV6	3.41428844940095
RSHL1	3.77188566312176
PIAS3	6.17716949453844
SOCS6	4.16446735115967
TAF7L	3.98177656093357
MRPL24	8.43015096327241
YWHAE	8.8119827679687
GREB1	3.62852341369186
NUP62CL	3.59511893170956
MOSPD2	4.95614809109438
NEUROG3	2.94725131646822
MARK1	3.64154829131908
MGST3	10.1730391865217
BDNF	3.90146133382865
LMBRD1	9.87340881493637
PNMT	4.2891314117082
PRPF19	5.90871136157834
NDUFS8	7.43252112891585
TFCP2L1	4.46349730791753
SLC25A16	3.81504266505619
EIF2B3	7.06850129591783
HSPB3	3.46439755088317
RPA2	8.34706441213679
PAK6	3.96257357111404
RBM4	6.38107923413127
CSF1	4.18590183345181
SEMA3E	3.17546655639620
MXD4	5.16588287309584
TNFSF10	10.9143167851657
SMARCB1	6.66467622053824
TADA2L	4.06083180060148
SCIN	5.54932558044423
PPAP2A	6.54731242570238
ULK1	4.86860659167701
NPAL2	4.69864712780266
MRPS11	6.87078357911226
SLC2A3	4.46158311128839
ARID3A	3.82899798525261
FEM1B	4.09767355124865
GNG5	10.4737095888670
ACOX1	5.02933087468188
MTHFSD	4.39993422757148
TLX2	3.04789223390918
KIF5B	7.06462091302773
POLM	3.84625937094223
C1orf181	7.50086849638617
C10orf92	2.84254907722295
MUC7	2.99745051359738
NUP153	8.24625364037135
CSDE1	8.49341107496232
CLPTM1	5.12878211651997
LRRC17	4.47454989050136
ATP5B	10.4176351929075
S100A5	3.3635856424836
ZNHIT1	8.0189144626719
EFHD1	5.02686127120753
HIST1H4G	2.89100814631591
GOLGA2L1	3.35084114441728
COPZ2	4.05757930814656
ELF3	8.3575169700683
CPSF3L	6.5101938394728
POLR2I	9.07686484185
ZNF665	6.0129934196276
TLR6	3.19549521647155
GPI	11.9614832556373
ANGPTL7	3.35375379340089
RAD9A	4.83209285653985
NDST4	3.39080724738728
AGPAT3	3.89455967953478
ADORA2A	3.44168335263594
TNRC5	7.29879549806466
KCNH2	4.25295439751688
CCHCR1	5.15068689474474
RPS27A	11.9029928402264
GCM2	2.79974919648973
TUBA3C	4.72782221992058
HOM-TES-103	3.94550143720633
HIST1H2BC	3.4182649246415
IGFALS	3.24984274385911
E2F1	4.64501079063352
PLCB3	4.4373130631559
NPAT	5.56113816793216
NR0B1	3.32916414597936
COIL	6.81108046043406
RASGRP2	3.59457576127713
APOB	3.24099595483164
RAB11FIP2	6.08820011443753
PIGR	3.74894419409496
CDC25C	4.1694251715028
RCOR3	6.14100103521953
TSC2	7.41459195242551
NRP2	3.30505392021767
FUT6	3.50885417822005
CDH2	6.70131270248797
PTPRB	3.11396038000749
ACP2	6.38563836260471
GTF3A	8.89937315079062
LAG3	3.48071736430369
AIM1L	4.40450948381341
ARID5B	8.5526803535173
KIAA0256	6.15018314347615
FLNC	4.10761490532608
PRAF2	6.94907426210788
ITGB1BP3	3.57420476214255
C14orf147	7.2057825127468
ZRSR2	4.54201871273528
KRAS	8.34161030265552
SPTAN1	7.78827754178204
FLJ14803	5.01323184642035
RCAN2	4.57520233608659
NECAP2	7.6173198210885
CDX2	4.17192427058912
ECOP	7.27348844051193
ACTR1A	5.87936786305772
PPARG	3.45947376940579
BBS10	6.20858207087871
ISOC2	5.94877554277406
CITED1	3.31000278436349
PRDM4	5.39765400610174
HSPA4	7.59504936720923
SERPINB7	3.55180681428176
DHX40	7.93480073065052
RAB26	4.00155165267052
RRP9	4.87054825014601
EVI5	4.13212706519189
CAPN9	4.12824075982625
HIP2	7.94455640372296
GNB1L	3.68682610202439
MYBL2	4.70083834530779
ZNF407	3.76398601081773
PPIG	7.44099801373372
C12orf10	7.11252016205982
MYL6	11.6339454136325
NAGA	5.26807462926785
MAPT	3.3300308591285
MRE11A	4.80275014089735
HSPA4L	3.80775416138884
PLXNC1	3.40794066481702
STBD1	4.8433026166116
CTAG2	3.41023588828791
C14orf169	6.86839351659153
MTTP	3.37003176598022
KCTD5	6.80075527300003
ECM1	4.77638955645811
CHRNB4	3.04587978455482
NYX	3.44716446675245
RLN1	3.2501370467949
GZMK	4.22434236898602
C1orf21	3.75829703271707
EPB41L1	4.82607913924372
HOXA3	3.48011185086482
TOM1L2	3.79258547964284
TMEM165	8.33003510040422
MAGEA9	3.30932757534933
MNDA	4.37694673816264
RAB21	6.83539162178055
RPS8	11.5385563836114
FOXJ2	5.82065519964736
MSX2	3.19481650827688
C10orf76	4.72211084179034
PBRM1	6.2318555948
ZNF343	3.25188615076233
CPB2	3.68411583293271
LY6G6C	4.59277557456437
PIM1	5.38639931847394
CTF1	4.02381390135244
GRLF1	4.06701396557841
EGFL7	3.48143571202879
USP9X	8.22366060436724
IFIT2	4.68188071719482
S100G	3.40202252750226
GUCY1B3	7.53117642031544
NR3C1	7.62719041750153
FCN2	3.20431979215565
CORO1B	5.59119439957613
PARP11	3.12393288050984
F11	3.38700810995737
DNALI1	6.01584258808378
MAP2K6	4.13605316883711
LEFTY1	3.76901889028494
ATHL1	4.21480008246522
FSTL4	3.59667181718279
ANKRD47	3.16673973223621
ATP2A1	3.27514495678074
SERINC2	3.39456409181349
PAXIP1	5.87473272760024
ZC3HAV1	5.83890104283604
YY1	8.01996444762404
PNLIP	3.09942791666324
C14orf105	3.12042157093194
ZNF80	3.54882167333158
SLBP	8.96090421481052
AASDHPPT	7.74040489360265
UBL4A	7.07551717835161
CKS1B	9.77304782777273
MCM3	7.87320311425743
KAZALD1	3.84583916638231
SLC19A3	3.39528008029139
CDC37L1	5.57637916121140
NDUFA4L2	4.57813309704700
THTPA	7.02450089457442
BNIP3	8.1856567339006
HIST3H2A	8.45122922591416
STEAP4	3.1720735660692
HTR3B	3.23543361225771
FES	3.85383464911128
C11orf71	6.41134960925628
NPTX2	7.50650117434306
CBLB	5.7559392957849
NME6	5.28815117951586
CETN1	3.62090687221777
RORB	2.98170976564008
AP2M1	9.14813471714241
SNAPC4	5.5335004849583
FAF1	7.96484795498587
SLC9A7	3.00951462528594
CDK6	3.31867574818694
P2RY1	3.03977969726122
VAPB	5.4044449063088
CSK	6.17631835283176
IGHM	3.27784329615988
RAB27B	3.12778483059119
C2orf33	7.18520286471258
CTSS	6.54049286825385
SNAP25	4.75608543075032
TUFT1	7.84334143830145
LILRA2	3.69029536664528
TLL2	3.30638688636697
LUC7L	6.02364675456167
LCK	3.76252742118129
PRPF6	7.16624523442864
AKTIP	4.28221248294871
FURIN	5.21350178526947
SOX12	6.42341127821216
UQCRFS1	11.7330112862519
ADH7	3.29947006338878
RAMP1	5.61094124386873
KIR3DX1	3.18130545401723
INSL5	3.33623821531801
PDE8A	4.56168801307426
NAT6	4.50057531956769
EDN3	3.42850215299673
BLM	4.95921788706122
GMIP	5.69050020325514
CHST4	3.86056330911802
SF3A2	6.59989820408436
FN3KRP	6.86248895198947
PRUNE	6.59249536126604
SMAD7	5.81474419272553
SDC4	8.4517976912356
IQWD1	8.41793799275983
FHL2	9.17220269877772
KIAA1107	5.13224726979691
PSMB2	10.0136418006516
GOLGA8A	6.33677703323721
TMEM57	4.26845362123712
WARS	7.41421385427447
PHOX2A	4.64859797165316
S100A14	5.29007328253561
FGFR2	5.23705733353913
ASPA	3.05206019350017
CLDND1	7.43126664034433
XRCC3	3.45481184275982
TUBB4Q	2.98120107943304
ITPKA	3.38330627590081
MGC3771	3.68518230425319
BTBD2	5.86827434284163
GH2	3.24204015534918
RDBP	8.46161008768683
CSF3	3.38905491109032
LMO2	4.83199344654139
GPATCH4	3.35341433206885
PDPR	3.41526815257029
PTK7	6.57289459376406
PPP2CB	6.0139462091559
TWF2	5.37721423796767
B4GALT6	3.1707481430681
DOLPP1	5.9920318355187
C4orf8	6.95334018197804
GLT25D1	7.10960288831393
TNNI2	3.02721134101085
JHDM1D	4.42396940106059
CD7	3.45541301504720
RPL22	11.4344377258828
CYC1	10.4038152216027
EPRS	7.60930850367579
B4GALT2	4.67750244417286
CHUK	4.5595599581529
CHAT	3.43959173968229
RAB6B	4.8719387865507
HR	3.396078444808
CCDC134	3.08639008009531
PDPK1	4.8721240901815
C14orf130	7.26673822392864
RAB33A	4.09920347948208
DENND4B	6.58971240094812
CPT1B	4.3637221132578
KYNU	3.54657398842866
MS4A5	3.61469737707408
TNMD	3.62901247475848
PEX7	6.55521610800867
IL22	3.83111517227062
SRD5A2L	3.82705384290226
FAM62A	7.90192961747273
HOXC5	3.90830804506559
SPATA6	3.81021721348879
C18orf22	4.81780000093926
STX11	2.9062182849194
KCNC3	3.36051692341683
CYP7B1	3.33506154177272
THOC1	6.32153647163912
C14orf159	7.4428445569653
TBXAS1	3.41735422225873
HSF4	3.80319126360004
ALDH1B1	4.11355475860093
USP25	7.35883869983379
ZNF124	5.29742484899457
PCYOX1	5.64573428313744
FBXO17	3.99179489489627
C19orf29	4.5334756516252
RAD51C	5.68097229132035
SLPI	11.5506896071274
GPR45	3.45855467842245
PARP6	6.38248774907337
C1orf159	3.88408013165933
REV1	6.59572779100595
SULT2A1	3.07179163147688
SPEN	7.7625976739869
PRPS1	6.32830006236924
GNA15	4.12760222963608
NIP30	5.18951980170738
GAMT	4.36283595917062
SMCP	3.60178325432927
ZNF217	8.48940872021457
GJA7	2.98610790146464
NOX4	6.49136039274469
FRAT2	6.97531446697762
RNASEN	8.0797502268664
MCHR1	3.18576515136099
ACCN2	3.36087520797341
TBX1	3.15289583708657
OPRS1	6.05203033348952
KCNG2	3.28543030026897
HIRIP3	6.10047146009516
SALL2	7.19571867864107
MPHOSPH8	6.2408902998082
CYP2E1	3.25122291724250
ACO1	6.06804593925892
THEM2	7.10495412935628
OPRL1	3.22643777117706
CTH	3.97699991949346
ATF5	4.32392034157594
IQCG	6.87498491111525
TULP4	6.02907638486052
MEGF9	5.6604296809746
TM7SF4	3.41519760624232
PLEKHA1	6.05263836052157
PAPPA2	3.64748170268218
SLC4A2	5.36041377454524
NR6A1	3.89740779076743
SNUPN	7.75346834244162
PFKFB3	7.99805459706417
PKNOX1	4.98896425201429
KIAA0406	6.24328702670282
C20orf29	6.23945635219492
FLJ20581	3.4760930269915
SFRP4	5.15835759589895
OSTM1	4.72341013997054
CLCN7	5.55787476168116
AGTR1	3.20676756595629
FLJ23049	4.43371455741002
HAPLN2	3.02086721717064
PCDHGA9	3.19613322342567
MAP3K10	3.88678510928356
AMDHD2	4.46002986912691
USP2	3.28758219299038
MAN2A1	6.94542320668469
ABCG4	3.67675275421472
CLCA2	3.18845770024911
CBX8	3.90391760045033
STRAP	8.95033990334588
RND3	9.60566104260818
COQ3	5.82611406190111
RRBP1	4.88890894648075
NAT13	8.2427914887654
IL1RAP	4.53465197311539
MAT2B	10.0460287167358
NDOR1	3.68521802868271
CSNK1D	6.79339027458041
KIR3DL1	3.35809888967434
TJP1	7.14769232939531
RALGDS	5.51402606108323
PTPRT	3.11624590734241
ASPHD1	5.51540232085325
GPR44	3.2428784018613
PER2	4.56901756687901
ZKSCAN4	5.47918287014717
KCNE1L	3.46893123991995
CCKBR	3.28321682579724
RBM12B	4.25211996502928
FAM118A	3.683235697436
TAF4	4.90293554039039
NDUFB6	9.46090591337943
ADRB2	3.55356379301424
PMFBP1	4.31425670849052
TRIM9	3.45567739131909
PRSS3	4.64197564833199
DKFZp762E1312	6.30545185189975
CD3D	4.60950769529882
TBP	5.44576886550559
CTSD	5.82282374236417
HPGD	3.62891071655611
DNAJC12	6.36777505898598
SEMA3B	3.78943016405931
MRPL17	6.85811952346707
FKBP1B	5.25350690730996
IL3	2.84553924611676
DRAM	4.92318791448129
ARHGAP19	4.17839359447302
GLI3	5.06558196296805
VAV2	3.90635537805667
PTCH1	4.09110508129232
TP53BP1	6.71751891921189
ERCC3	6.14889949507486
SLC17A7	3.7982503855632
AMACR	3.88508600180001
TFRC	10.3043443580152
RHCG	3.60819028814885
TMEM80	6.19841041851422
DDX46	8.63650702455808
TCEAL4	8.16304583088153
AK2	6.83025851387163
VPS13A	5.11618450126705
LHPP	5.58657559842209
FAM55D	3.66573438746676
PRPF38B	5.78567665453328
BCOR	4.81320470639207
AVPR2	3.37291937966757
PFDN5	10.4202698158255
NSUN3	7.0243700156268
CMTM6	11.6965362038710
KCNK12	3.37998510581714
GRB14	3.39244818918408
RP2	4.89599843955712
SERPINF2	3.34198986666516
PICK1	3.8777270094627
DYNC1I2	9.58671382585846
TYRO3	3.85098207191919
OR12D2	3.44587429580639
FANCF	6.30488672554674
CSNK1A1	8.1229087031598
TBL1Y	3.28832201480132
CCNC	9.27075955535625
C3orf60	7.29036132099354
SLC10A2	3.3071440969167
ZBP1	3.21630003803638
CHKA	4.61791221240035
UBAP1	6.62436085875899
DHRS3	8.06430546494862
MAP3K1	3.46331507128105
PBK	7.77971975584923
ALDOA	11.4139706835197
EXOSC5	6.52507735894078
AZU1	2.79624650866117
GAB2	6.37734995528796
DIS3	3.26128964779305
THAP3	3.82192439756697
VPS13D	4.82328705517807
IQCB1	7.69101653527381
SPATS2	5.28966672415846
SKIV2L	5.85837187652713
ATF4	9.4061397250562
C19orf62	8.3638317082548
SPIN1	7.70270556881285
IL12A	4.07253940807387
PRB3	5.01154155747484
RAPGEF4	3.1529976186176
FUZ	4.47100608839632
CST5	3.5345497481681
C3orf37	7.35613141667226
CROP	8.1311642824459
ZNF696	4.07873603968674
HEG1	6.41539621048993
LIN28	3.05462683869875
SURF2	6.04338129684595
KIAA1539	4.3538124709267
WHSC2	6.69363774932421
PSMC1	9.65132919143795
RFXANK	9.15608863277968
SLC7A8	4.70529320347232
SPATA7	5.66961487820691
ADA	4.30159136393537
MAZ	5.23496401169154
PIN4	6.20206282680614
PDCD10	9.84658477316436
PDE1A	4.98075731330524
TAF6L	3.44384995100193
KIAA0284	6.66649729999941
DCTN6	7.54097392394244
ACADS	4.30044263769154
MKRN2	6.8347725084059
GALNT4	3.18180164043038
C22orf31	2.88339663789386
PSME4	6.06969723475898
TFG	7.56229681703135
SSNA1	5.82697163286406
EPHX2	6.33785202460154
ANXA5	9.70280943808018
ELOVL4	4.65824799029022
CCL24	3.22462425738662
KRTAP1-1	3.19009231808606
ZMAT3	4.66444902069218
BATF	3.79769833044454
KARS	9.85364793295249
ATF7IP	7.43204457724511
MSTP9	3.90884427923242
FAM131A	6.23927569720153
VIPR2	3.59139656436806
CCDC72	11.0436444554964
ANP32D	3.08310287302804
TEF	3.30556846865005
LYK5	6.25310766118855
MRPL44	4.75767006968933
LIMK2	6.13812255973469
ETF1	7.96217806282192
HHAT	3.53160622154313
PROL1	3.75666870294401
KCNJ14	3.15738440841993
UBE4A	7.27399602093059
MYST1	5.92317104534418
EMX1	3.29914316363687
MX2	6.45202840915322
C11orf30	4.15429849029548
HSP90AA1	10.9290340538482
ICK	4.95869350825077
CCDC68	3.41612500854512
EIF2C1	5.93646909691347
NDUFC2	8.73650825421248
SEL1L	5.08295106223756
DUOX1	4.20596099918171
UBE2G2	5.77503110040318
PARP1	8.02625325770554
GPR31	3.42677610047893
FAM60A	11.418436083834
SIAH1	5.26432547500744
SH2D4A	4.80468002999614
LHX1	3.36362534197365
EIF4B	8.07649008252703
KRT2	3.56121847843633
RPS15	12.3729755564203
GOLGA7	8.74521269158917
MAGEC2	3.13287998348383
JAG2	5.38087664123601
PPBPL2	3.05561889260572
BLOC1S1	8.06857263741395
CD34	4.95086777155762
STX3	4.74205537495879
SLCO4A1	3.85730903884825
NXPH4	4.66637994676083
MCTS1	7.99689521239343
SLC37A4	5.32187828785192
TGM1	4.3145853185982
RP13-122B23.3	6.61462448203746
ZC3H13	5.25347574498178
PHACTR4	7.98618421717828
ARPC2	9.80067214297982
ACYP1	6.6112078772768
P2RY13	3.1779194949181
PRKCSH	8.81700549043585
ENG	4.50607714827687
GAPVD1	6.43588806170223
DPH5	5.38153450209312
CCNO	5.42162930256168
HLA-F	7.56142045882512
RXRG	2.94824004515636
ZNF140	6.31146867307144
SULT1E1	3.15357630657572
BRD9	5.8437912144524
TBC1D4	4.81900981038046
