Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D02_547324
APOH	3.33339860766007
TSC22D2	4.39724610838582
PLCD1	4.53835129489394
NPHS2	3.38162823143123
ARHGEF15	3.37183738447599
M-RIP	7.20794790886346
POLDIP2	6.930338959468
NDUFV1	9.05462551395919
SRD5A1	5.71345490156685
RAB3GAP2	6.41524829161294
CLEC7A	5.28737096707664
REXO4	4.48169068257621
HSPA14	7.88451161083045
TAAR5	3.41510616171824
ZNF142	5.32914278976998
MUT	8.16230895722071
C2orf43	4.16981661008222
SELPLG	5.0589141066894
BAZ2B	6.28916054659743
SLC38A3	3.56017432629415
BRD7	6.90661897503847
POU6F2	3.24561493826649
NISCH	7.56721246194731
TCEB1	7.54513369615046
OPCML	3.31794333115376
DTYMK	6.71025845448631
TAX1BP3	5.40395495865436
F13B	3.05995634299789
RPL34	10.2399847838591
AKAP12	8.74200879394615
MARK2	3.90459906845973
AMBN	3.74408147824073
C14orf32	6.94092290845604
FLJ21865	5.06805807959369
HSD3B2	3.14386848656684
HMG20A	5.44253517102523
WDR77	6.03013163482388
ATF2	5.11768954555483
C10orf137	5.52234709763396
ARL6IP5	8.7315972583654
QTRT1	4.47626191220848
CCNT1	5.34842560186047
AP1B1	5.22267478921449
CD74	10.2908842282180
DYNLL1	10.1741366269730
PLSCR1	8.13947750286605
LIPG	3.11047422947705
PHACTR2	6.69615910232411
SLC35E1	6.55616864601198
VENTX	3.49442751087640
FEZ1	4.21816558464012
APOD	6.04115462623895
LAD1	5.09170283601268
C16orf44	4.23225593334079
C1orf166	4.67391201656391
PAOX	4.12389437057828
MAPK8	3.57149852252025
NELF	3.90890308520352
RBBP8	8.05214064656407
DNAJC8	5.03926045541729
KCNJ12	4.28368426272786
WNT11	3.46568173123029
SRP54	7.56781348636785
GPR35	3.77741295283487
NRGN	3.98673159246247
IFNW1	3.40363646843477
ACVR1	6.33833419681823
SCN1B	4.09212303699774
RNASEH2B	4.41406904095884
STAR	3.2891178996758
C14orf65	3.4333979855415
TAAR2	3.12803807245345
VAMP5	4.53834300547596
TUBA1C	10.9903404032086
PIK3R2	3.88294206996661
ARD1A	6.59109416282218
SYTL2	3.25002063438318
UBXD2	7.6413435516113
EBF2	3.36949843895469
CAMSAP1L1	5.42446246711265
CYP3A43	3.09453134390784
CCDC91	6.7490951323319
AKR1B1	7.65997412338632
KAL1	7.7215422131933
GRID2	3.21610150604504
ZNF423	4.30373518729419
PSMB4	10.4158237616476
ARPP-21	3.22039574670798
XPNPEP3	5.01685384444105
CYBB	6.12203978494663
UXS1	6.63326754343504
SART1	6.77523902517061
C7orf16	3.21117759045455
SPTA1	3.04973374094662
SHB	4.04164428077227
CHST7	3.59794262591533
SEMA6D	4.26875956962326
IKZF4	3.48712143305266
NDUFA1	10.3670392849665
HSPE1	9.1026049795368
MAPK13	6.06803396288264
MYCN	3.68978090882143
KCNJ3	3.01065273498810
ZNF573	6.3668972596424
PCDHGA8	4.31352979384567
ERO1LB	3.41600152683827
NTF3	4.2153937637415
GTF2B	7.6270224952974
GSPT1	7.27669934742152
GUSB	9.38261518805667
EXTL3	3.75735704554928
PMPCB	8.44623055533363
COPS3	7.6884191516109
LIG1	5.35628874669818
NID2	5.9458466367684
LSM8	6.82320842108228
TMEM97	7.66938315607097
SUZ12	8.2348807124942
EXTL2	7.08764460534503
PDE6B	4.38854630759636
MRPS16	7.0991702443994
KRT18	12.1611707959000
C10orf118	4.02358229298343
ZDHHC13	6.67612075449916
JMJD2C	5.02893681774006
OR2F1	3.50106342842304
ZNF415	5.74598394528783
CDK5RAP3	7.71794725602073
YTHDF2	8.13119616047737
GGCX	5.60766488439754
FZD8	3.19155702797154
TCEA1	9.10592720617906
ARPC4	6.14570270241653
SUSD4	6.36458875552773
C22orf24	3.31211018931141
EGLN2	5.82615169981867
KBTBD4	5.28882257385977
TNFRSF14	4.71534274928184
ROBO3	4.41654577235803
TRIM28	7.91393027630947
FGF5	3.38092220730692
RTCD1	8.24136786880615
MZF1	4.33212753805717
CNIH4	6.85918546195564
ZFP2	3.31381540125524
CSPG5	4.42804382972933
FKBP15	5.38015042762658
BZW2	9.22799279065682
PTPRN	3.05655701633566
HTATSF1	6.72560777811791
WFDC2	10.1276404833016
TST	6.82191379310022
NDUFA7	7.21965628698588
TTC22	3.09243004197742
RNF24	5.70500226022547
SFRS4	7.94604250480573
CD70	3.84436480382284
DCPS	5.28476367797309
PDXDC1	7.99344212394386
SRC	3.87516869877297
NTNG1	3.19747438507128
SETD1B	6.56399896255363
TINP1	9.55639016340218
ZNF606	4.29227655124819
SSR1	7.88653953854889
NFS1	6.04148670702223
CRMP1	4.07099025751642
NUP107	8.42959177948742
OSBPL9	8.73258812386746
MYOZ3	4.26681713094703
PDE4B	4.53207966381309
ADAM18	3.2671903083867
FBXL7	5.26399366405477
IDH3G	6.52117148164621
CCDC87	3.66264393064496
ARFGAP3	6.69704316677976
MAPRE2	4.29304429019797
CSNK1G1	3.56341648050158
IL1RN	3.85608229131653
MAFB	8.5182804789347
RAC3	3.13255809192884
C1orf54	6.08804867729696
TMEM14B	9.37198902429333
ADIPOR1	7.74384159343608
GRINA	6.14128097293564
CLIP4	4.11103455457656
TFPI	3.45161359336399
DPEP1	3.45688214789712
C14orf118	4.02154866793169
FABP6	6.76660199957141
TMEM87A	7.68085610968202
BBS5	6.43666922931753
SMTN	3.96194746879126
CYP17A1	3.63639661057117
SCG3	2.79059469197262
GFER	4.24549279271604
CD209	3.91230973676545
NRIP2	3.11890227093603
CYB5R2	4.2513785321811
RIC8B	5.79522687586925
CSGlcA-T	5.82738670689077
DNTTIP2	7.41143521465848
TNNI1	3.48364765106423
GABRB3	2.88222183443064
PCBD1	7.35654600008201
KTELC1	6.93306260785167
HOXD3	3.74067396382665
GPR85	3.60085935108771
P11	3.78220239499297
SP3	8.57826015610259
GOSR2	4.83691609901823
DDX1	7.88476926282394
BFSP1	3.33461659802656
FLRT3	4.88150011892104
RNPS1	7.36715262847968
LCP2	5.61809901461084
TAS2R8	2.94324990026026
SEZ6L	3.44082254198961
NR2C1	4.97673410566213
EXDL2	5.87545258593283
SLC25A10	3.83965735445337
ADAMTS3	2.95931058682173
PCYOX1L	5.86887783537772
TNFRSF13B	3.82855122326789
VPS54	5.75815539238983
MKI67	5.61418680974245
C7orf54	4.41478793086756
GLS	4.66696250136165
PCDHB12	3.76864542965988
LGALS13	3.05432675411744
IL4R	4.53274031998171
SEC11A	10.1638458866305
C4orf6	3.28219862310356
SPP2	3.66339848870191
CCL5	6.51284641435168
PEX5	5.48511584902366
CLSPN	3.72712285765877
LOC51336	3.2954609538206
SPAG1	3.45883699899556
C9orf82	7.6067446283518
KIAA1024	3.52804829666827
TM4SF1	8.5090005395614
SMG7	5.0504473660975
WDR45L	8.21809860874346
TAS2R13	3.07025920486354
SPAG8	3.18321874414299
VASP	6.02773324975283
ZCCHC11	5.96707556323776
LOX	4.13925140299251
SYPL1	7.94187891882234
BAG5	6.99241206981994
RPS27L	8.84885003217446
MGC2752	4.51813565652351
IQSEC3	3.71196119572339
TGFBR3	7.69134450084733
PPA2	8.653031134667
MED24	4.47439107918453
CASP9	5.8683705304843
PDCD1	3.62386977160426
MAP3K7	5.9128175384661
C17orf81	6.22392686958396
SRPR	7.73567315053865
BAG4	3.84524089087552
ZNF32	5.5073086828053
BRD2	8.15189635706363
IL32	5.15397624192758
LAMP2	7.86922096093678
FAM53B	4.39760165436337
CAT	8.50718574605758
C16orf80	8.98698385682
SLC7A1	5.19120142143322
C1orf76	3.18153233792949
PRKCQ	5.34086676264918
ATXN1	5.86203030216016
LAMC2	4.32506590881293
CPOX	4.72969168374079
SPSB1	4.91693246539924
APH1B	4.97797842979984
USP36	4.71156321496645
CTNND1	7.82894464058582
MADCAM1	3.92035203756546
GABRG2	3.08703464207640
LYZ	7.49324186405786
F5	3.81888053938291
TMEM186	5.55347286017732
TPM2	6.36132953215364
SEMA4F	3.95447944371507
NUDCD3	5.40972770765143
OLFML3	7.61930810548328
PPP1R11	9.07953523966603
ELAVL1	7.74540536414254
GCNT3	3.96661070935549
DNAJC17	4.14338959816634
N4BP1	5.91228716568269
ABCA2	3.58833926611092
BNIP3L	8.5159321070604
SLC35F2	6.88983349421491
ATP10D	5.41287784532642
LCP1	6.07676977504918
IGBP1	7.85586849860918
GALNT8	3.13218826722141
PRKCH	4.61504237109904
DCAKD	3.5952098956106
ELA2A	3.49474891364204
PITRM1	8.07505603116578
RASSF8	3.38026842753088
GUK1	5.6905242872308
USP12	4.26327550536321
STXBP1	7.27294096966103
ADM	7.29977201995908
LSM2	6.81993084773632
GHRHR	3.32091538085217
SERF2	9.70342837765404
VPS72	7.76828610967043
CD22	3.86491553279226
CD47	8.49995534371199
LAP3	9.23909793391827
IMPDH1	5.79962984687
PPIC	8.46666524290324
ACP6	7.01142929022732
PRKACA	4.42567743040342
PPP1R1A	4.48996993427708
C9orf40	4.18116954923974
ASXL1	6.58014859506276
IDH1	8.22173829675292
XRCC5	9.29688554825357
TBRG4	4.86139601261856
RAB1A	8.32561646271148
INHA	3.65372295987013
MLL2	3.27613164849957
FXYD1	3.27549396333600
DKFZP566E164	3.65978548086730
KMO	3.47178980551473
KIAA1128	4.79806276393563
NUDT4	4.95055527412083
USO1	7.75627258409032
RAB9A	8.33363827568377
RUFY3	4.57107998166455
CLDN1	4.3091683709222
FBXO38	5.86409459088173
VRK3	6.47600424923549
ICOS	3.7794999519914
NFKB1	5.35993932873291
FASTK	6.49237961875944
LDB1	5.8308530746921
ABCC1	5.42719888595318
IFNA6	3.05821209153088
PCBP2	10.4269829674302
RBP3	3.07913854406711
MUC13	3.58726832028455
C8orf30A	6.04779806701551
NUP205	7.0916066437651
MFAP1	7.5565934055103
ACTA1	3.70898092010632
NHLH1	3.57909181126539
GABBR2	3.25708681242379
CXorf34	5.01287598122707
TDRD7	6.73947799799809
KCND2	3.56619006413591
WIPF1	5.04831607520364
TIMM17B	6.13880190864689
SNX15	5.26397117777219
AGXT	3.07766801222878
IGF2R	6.75153108571303
PIP5K1B	3.46842268900864
ATP8A2	3.26921159203909
FGF21	3.32546398676953
AFTPH	8.17441554295395
RBM15B	6.56626707400468
FCER1G	8.10210642567101
AGBL5	6.09798162713879
SNTB1	5.35398001173481
APEX2	5.7145450836162
C17orf39	4.27249054154773
SLC24A3	4.64142889091752
TXNL4B	4.58733322444679
UBE3A	6.13389381753118
TGFB1I1	6.887757958447
RPL10L	5.27588919372361
RBM13	5.95302377781745
LOC389517	3.70329571728416
TOP2B	8.35019045137189
NPVF	3.26617703052366
SHOX2	3.39404250715349
ITGA7	4.81204604942467
RAD54L2	4.6649934158675
KCNIP2	2.91999859226648
C2orf47	7.6380308256816
KLF13	4.95519253368696
TSPAN4	5.30377475707283
NLE1	4.51935022530941
TPST1	6.11239130236192
CEACAM1	3.62159616284616
PFKFB4	3.5762177925394
SREBF1	5.06813108350654
RNF11	8.14324259923137
IL21	3.13059239968083
LTK	3.13755374180997
DKKL1	3.32434497090752
EPAS1	6.18890858541201
POLD3	5.28087510176222
UBTF	4.47863756160932
PHB	7.47732669477525
KIAA0427	4.01822259575667
FPRL2	4.41590497688883
HSDL2	6.46204813377515
SEMA6B	3.62908831609460
AKR1A1	8.7287091006729
CLTB	6.00735702941913
NXT2	5.74383543148587
JDP2	3.16040741893791
MORF4L1	10.0455480470010
HSPB7	3.53332973230583
POU2F1	5.30294203022607
MLLT11	5.05029573367668
CNNM2	4.24274279770266
ZC3H15	8.79546599747901
ELK3	3.31223305630624
CBLC	4.28746481776468
SEC61B	8.60463455193699
RRP15	5.4320239260883
OR3A2	3.24165910537585
GALNT1	6.99493940234571
RSL1D1	5.8927173414321
P2RX7	3.41918688527525
ANKMY2	7.80955315028528
PSME2	9.85452154134144
ADNP2	5.84776065948725
RBM25	7.22297940154194
PLEKHA5	7.64668647505385
DHX58	4.81056869303044
ARCN1	8.43235379933754
POLR2E	8.61388071972962
SEC24A	6.70447887885242
IFITM1	10.8448302524094
ZNF643	3.45279096164217
DNA2L	3.99069598489459
ZBTB25	3.88044643625588
HIGD2A	5.60423592430483
TTLL5	4.64225203471552
TBX6	3.56795746759056
SPTBN4	3.73758807144991
SGK3	3.97170483314349
FBXO28	6.07658255829983
GCN1L1	6.13179715723086
CLEC10A	3.12846670379597
GAS6	8.09945023003982
AMOT	4.17790490009069
TSHR	7.01941528610846
ETV1	3.76236855409862
LDOC1	8.54694472577006
ERGIC2	9.1136186610768
ADAM11	3.47016483688538
NAT1	4.98842110402236
ASB9	3.71780525805526
ATP6V0E2	6.22712880401765
HGFAC	3.58078461672367
TRAFD1	4.75621027022272
MTCH2	8.03381096323436
BACH2	3.69752587857970
AUTS2	8.59453213935084
PGS1	7.2291450445485
LEPREL1	4.05117756938205
TFF1	3.29574889946554
RPRM	3.89560708356334
PPP2R3A	5.95494609302408
HAP1	3.67043495990244
BAT2	5.3140306764446
EPHB2	4.17083935358741
LPHN2	6.55823700037929
ACTG1	11.9957271331099
CENPT	4.18300621428086
RNF123	4.93335081941645
ZP2	3.06913127514541
PLAUR	5.46507348596041
BMP5	3.82741297215411
MUM1	4.24252664768404
SNX26	4.06521527449173
MID2	4.96326035575238
ISG20L1	4.88102132707948
RBM28	5.46429034919301
SRRM2	7.80016832392207
MEP1B	3.09979387666139
PCSK7	5.52393638099375
HNRNPA1	11.2573805047476
PBX2	4.86088654302027
CENTB1	3.59522913505008
BCAS3	4.79344941545271
HGS	6.96021506982494
FLJ20184	3.44459206883122
TMC7	3.34326393935126
POLA2	5.26941607601764
NOL10	3.30060951034853
KCNJ8	4.42158025331777
HSD17B6	3.84592078672693
EDEM3	4.70704237274301
SLC16A1	4.47212149798771
TCOF1	5.29320317853837
SF3B3	5.46058075543752
RANBP9	6.48678298526614
CPNE7	4.46645701847218
EVL	6.26214819373822
NUDT21	7.38816854822098
IFNA21	3.77967026783796
CFD	5.85826088456627
PYCARD	6.24793736167966
MYBPC2	3.42655589595093
ZNF235	4.32370914807255
ACSL4	5.51459234876789
KIAA0644	5.42859658579568
ERC1	6.71037838871089
NKIRAS2	5.76341470713439
TRMT5	8.6380219845157
TMEM176B	6.78324805992102
PPP1R7	8.06965905217211
SOX2	3.65220525570046
C16orf30	4.35165827641669
COMT	6.48564336164596
AOC2	3.17947375878757
PDLIM5	5.43518520869465
SPHK2	4.73185741349674
THNSL2	5.09674683789971
LARP5	5.98068297588442
C1QTNF1	4.36321412528886
TRADD	5.04848604249902
PCDHA6	3.01957970021820
C1orf43	3.70550604646375
SCARF1	3.75653077104414
RAD51L1	3.71797757778124
LETMD1	8.38269249027752
KRT75	3.35999105505779
CD3EAP	4.85688662817249
B3GNT2	3.87166539204649
TMEM63A	3.99338683770372
DUSP13	3.8392275320216
FNBP1	8.40650100117227
MAGEB2	3.18858416753587
EYA2	7.20412930855261
FANCG	6.50214795562839
CD1C	3.70492809090503
LASS2	7.36755245994472
BCL2L14	3.81308225566457
ZNF471	3.25019300817631
ZNF224	4.03827349799644
AVP	3.25661787439132
CKAP4	8.2271919827637
EFS	3.88353573037048
PITPNM1	4.51760019173015
TRIM68	4.97701346227949
ZNF652	7.50293654398089
UCK2	6.34301149272586
TMEM4	8.68275450103275
SCN3B	3.43416535503628
RNASEH1	6.5212661509606
FAM50A	7.08968306688925
DRD1	3.01156476055817
OAT	9.14716485697799
IQGAP2	4.60570489442819
CDYL	5.96955287224214
C20orf149	7.08076841754734
ANKS1A	6.5069037747768
HYAL3	3.84511423635813
CLPB	4.38257178618877
SMNDC1	7.37064577289576
COBLL1	3.64253927497339
DONSON	5.00204153675353
SLC30A9	7.18975504794341
E2F8	4.90395160796803
CCDC25	4.52461882845438
C20orf116	7.75241443890357
C2orf55	3.08945775504025
PRCP	8.46942160054194
SPINK1	3.23948883855602
FAM12B	3.37677204196460
NDUFB1	9.57879349773889
DIO3	3.42024385454585
HPN	4.05060894586845
NBN	6.03588442733952
C14orf94	5.88937194432249
PVRL1	3.32971313844596
CNTD2	4.02342341081176
OCLM	3.13430755060113
ZSCAN18	6.11466184220113
MYL4	4.51749542974766
SLC17A1	2.98071670271533
TAF5L	4.75001587168048
L3MBTL	3.94362246462525
TSTA3	6.77038019347335
CCDC59	6.85750686187454
RAC1	11.7006941241965
C19orf15	2.79030026699955
MED20	5.09306610710943
CHMP4A	7.63052632267327
NFE2	3.29889545875053
KLK14	3.36969065639363
FBXL12	6.44236191122706
ZNF364	6.1288849843607
TOMM20	9.4130966600258
ARSF	3.22148977061455
MAST2	4.81801112016641
GTF2A1	4.09453843118601
ATP1A3	4.10857789503534
PNKP	7.10109998193564
MRPS35	9.2444118907815
MATR3	9.45609053898931
S100P	3.42094875588186
MSC	3.47217034643633
CILP	7.34538967962615
PROZ	3.56762574389998
SEC23B	7.28663925787738
FAM5C	2.82544514605642
C19orf40	3.84323398114214
DCK	5.54132128614708
C17orf63	6.26239053111236
TIA1	6.96334997361814
SPAR	3.13199664912996
SLC6A4	3.77292473883093
SPTLC1	7.12290412296321
HMGB3	6.76744566429866
TOPBP1	8.67461556038764
NAT8	2.95304385493271
MID1IP1	6.18548766503309
TPSG1	3.34260873399873
KLF11	5.35549466617436
HOMER3	4.32887403044763
KCNAB3	3.33184334700717
KLHDC4	5.25754149932208
PHLDA3	4.63258003627544
DOCK2	4.98135222325901
TUG1	9.15817389209151
NUP214	4.47787916735232
GABARAP	9.40462563808515
GOLM1	7.66804984161404
DPYSL2	8.70367613258888
SDCCAG8	4.9102006946834
SOX13	5.10398375625125
KEL	3.18914619408126
EXOC5	4.00199190319790
GK	3.80634645651196
SLCO1B3	3.22181454218452
RPL36A	11.9705872602096
DNAJB1	6.9118351213937
ALPK3	3.79631909979906
IKZF5	4.94001431314187
CYLC2	2.89538741923296
C8orf51	3.87854275847621
NRP1	4.28528113799521
NR2F1	5.079982103716
ACAD8	5.769187319673
PLEK	5.96110069956374
NLRP3	3.19032279845645
RBM35A	7.74592610786884
GPR3	3.25687092986903
RAB8B	3.95152662389538
UBE2E3	8.8395063737311
FBP2	3.54932746080361
C20orf111	6.39155709190049
GNAI2	7.09607780025457
METTL8	5.1027705920217
SLC39A7	6.01629550499652
CAMK1	3.7055858808553
PRDX6	10.4530658693500
RFC3	6.41778016369176
FAM129A	6.5716653957164
BCAN	3.59528002156153
TETRAN	5.53973472336825
ILF2	9.13384585443296
SMPD4	5.95667702886684
AKAP7	3.86325833877648
ZNF500	4.52007238365359
ZNF506	3.53081672630888
FLJ11151	3.71002286665475
PSMA3	8.78440031235621
ASCC3	6.77235766943599
ACYP2	5.55574411242134
SOX21	3.30372863866981
CLDN4	5.49346385004329
LYRM1	8.39119952841301
DEFB1	6.64829273248453
GRM8	2.89426897937067
SLC22A18	6.65163696374177
RNF141	5.07465842845992
OR7C2	3.47777629725284
GRK6	5.2266147494392
PIGZ	4.27822384365335
VPS26A	8.19968282755033
EPHA2	5.34881066978023
KIAA0562	5.55302174388198
TCHH	3.32932444435620
MGC16824	6.30401925751236
SARS2	4.58436926793464
ZCWPW1	4.33101668869233
WDR8	5.66761628144808
MTHFR	3.67931912147501
RPGRIP1	3.30719316424060
ACAT1	7.88664149268608
MEOX1	3.72811846114981
DACH1	3.24247765693070
ADAMDEC1	5.50413086643565
PLK3	4.42028678036967
PHKA2	5.27924046122874
CALML4	5.14289185907083
TSSC1	5.46648502410479
TMEM45A	6.0759905782669
ATP5I	8.77115181820891
MRPS34	5.75971714099837
POU1F1	3.32725055256683
TMEM28	3.44572669122786
FBN2	3.47899149884010
DAP3	9.03541177660652
ZC3H7A	6.13251981154666
LAIR2	3.66442742724994
ST3GAL1	5.88678808564214
PHF3	6.45099334767257
DVL2	5.02210328475312
LCT	3.02090891676315
GEMIN8	4.44845146841674
DICER1	5.55061845401819
ARMCX5	5.17418174490761
HIF3A	4.37846910322408
CAPZA2	7.64861530536898
IFNA2	3.06765657407795
PLA2G2A	4.00225052852941
FOLH1	4.2805099788342
MAPKAP1	5.60697443687365
CYFIP1	7.24432085951802
NPAS1	3.25119011603744
TRPV6	3.53536414104328
RSHL1	3.75620192077454
PIAS3	4.93848223318088
SOCS6	3.69466182338151
TAF7L	3.7780859550782
MRPL24	8.74345744822137
YWHAE	8.38775887957696
GREB1	3.41119830027636
NUP62CL	2.92943026392705
MOSPD2	5.6290505071292
NEUROG3	2.80482889108723
MARK1	4.4267432190787
MGST3	9.9255718244295
BDNF	3.35524179639096
LMBRD1	8.7163013970461
PNMT	4.27791493129235
PRPF19	6.76338096883216
NDUFS8	8.2077719018197
TFCP2L1	5.47942787720085
SLC25A16	4.77857037450345
EIF2B3	6.6101039784648
HSPB3	3.60005479003835
RPA2	6.99545198090261
PAK6	3.40012282361785
RBM4	7.07322680461221
CSF1	4.30511043626569
SEMA3E	2.78457184783404
MXD4	5.10052792438628
TNFSF10	9.26338555166969
SMARCB1	5.81276565621283
TADA2L	4.06545048521394
SCIN	6.29012434042049
PPAP2A	6.6374909731645
ULK1	5.33389359570239
NPAL2	3.96756374931315
MRPS11	7.1260348465367
SLC2A3	4.90411428149071
ARID3A	4.26002736788795
FEM1B	4.03228455771791
GNG5	9.44491592259636
ACOX1	5.59731014658756
MTHFSD	4.16349981331628
TLX2	2.94191642987129
KIF5B	7.29669108179787
POLM	4.44594108538763
C1orf181	6.71208665765922
C10orf92	2.88061944131133
MUC7	2.95923425147859
NUP153	8.25272360539584
CSDE1	8.71528450831557
CLPTM1	6.18959309407162
LRRC17	4.25625073549313
ATP5B	11.2626576286414
S100A5	3.11749916253209
ZNHIT1	8.05224315551428
EFHD1	5.7585770186934
HIST1H4G	2.96598732547408
GOLGA2L1	3.66354388069419
COPZ2	5.61550178582387
ELF3	7.75856044877764
CPSF3L	6.78661133676622
POLR2I	8.69805072788334
ZNF665	6.81291329379234
TLR6	3.09538333957417
GPI	9.48919468607374
ANGPTL7	3.65994712931600
RAD9A	5.10493893731298
NDST4	3.19152404655485
AGPAT3	4.0862204703338
ADORA2A	3.42736361721617
TNRC5	5.6077173656674
KCNH2	4.02760958136847
CCHCR1	4.84453366600654
RPS27A	11.5118543357509
GCM2	2.61698165107762
TUBA3C	4.94448580732451
HOM-TES-103	5.08500459304727
HIST1H2BC	4.68363557250191
IGFALS	3.54444425980474
E2F1	4.52044279937013
PLCB3	4.32768598831418
NPAT	5.571366236917
NR0B1	3.04260088358413
COIL	6.56803009086173
RASGRP2	3.67964374388096
APOB	3.25312483378709
RAB11FIP2	5.76410794067564
PIGR	3.54127933292106
CDC25C	4.31792318788038
RCOR3	6.25932145680694
TSC2	6.00458035850642
NRP2	3.27095640831187
FUT6	3.37853260498456
CDH2	4.52374583118015
PTPRB	3.13585235879149
ACP2	6.81513543015223
GTF3A	9.80524162460538
LAG3	4.23114162123189
AIM1L	4.02886601766219
ARID5B	9.6586125790778
KIAA0256	6.61431578858067
FLNC	4.35867413662077
PRAF2	6.31748796931096
ITGB1BP3	3.27200194424028
C14orf147	5.93843610743546
ZRSR2	5.01416625633437
KRAS	8.8787074804276
SPTAN1	7.47162560502235
FLJ14803	5.4169661558611
RCAN2	4.97203733235409
NECAP2	7.67033921586478
CDX2	3.92190629609337
ECOP	8.09007218841675
ACTR1A	5.83636756908872
PPARG	3.63682140367218
BBS10	6.09127928383943
ISOC2	6.40286387006189
CITED1	3.64751299324500
PRDM4	5.45391250219327
HSPA4	8.21293507268588
SERPINB7	3.43623332232935
DHX40	8.11645501747113
RAB26	3.71441344158079
RRP9	5.07625617554429
EVI5	4.49885431822263
CAPN9	3.44037065151792
HIP2	7.45474420774697
GNB1L	4.31302430728195
MYBL2	5.12505111404227
ZNF407	3.55010243027182
PPIG	7.47731891196026
C12orf10	6.9527431131363
MYL6	11.5551890706672
NAGA	5.11307365059284
MAPT	4.1543621586752
MRE11A	4.63131562759397
HSPA4L	3.65117577346447
PLXNC1	3.99038714971882
STBD1	4.92079224623413
CTAG2	3.58563399400493
C14orf169	6.24770895219829
MTTP	3.13942410402025
KCTD5	5.65404453961316
ECM1	5.55674365528895
CHRNB4	2.75093541060957
NYX	3.31382882230554
RLN1	3.02998155773203
GZMK	5.93109637010423
C1orf21	3.54824596712515
EPB41L1	6.17194365850287
HOXA3	3.60847209473322
TOM1L2	3.53057636454724
TMEM165	7.8382959388004
MAGEA9	3.17922285601473
MNDA	5.16920432882068
RAB21	7.63843525109107
RPS8	11.0486253940894
FOXJ2	6.15000924569585
MSX2	3.42714797916537
C10orf76	4.485944623138
PBRM1	5.48504900552436
ZNF343	3.41390394637322
CPB2	3.30620051214401
LY6G6C	5.22206773069508
PIM1	4.95694177943479
CTF1	3.54396754499345
GRLF1	4.46808902597776
EGFL7	3.77174031410141
USP9X	8.67209121180774
IFIT2	6.38297976496148
S100G	3.19586973627914
GUCY1B3	5.96953952271942
NR3C1	7.54493732051712
FCN2	3.21937830095859
CORO1B	5.73124672042253
PARP11	3.19127206774359
F11	3.7078057635999
DNALI1	3.92446767044718
MAP2K6	4.23277164108748
LEFTY1	3.72081851180252
ATHL1	4.37215699230308
FSTL4	3.38947300858779
ANKRD47	3.46638581948271
ATP2A1	3.38202367578701
SERINC2	3.26392305308529
PAXIP1	6.15797428803454
ZC3HAV1	6.18761440224554
YY1	7.78667045709305
PNLIP	3.12861238427699
C14orf105	3.3743174374591
ZNF80	3.32521650501172
SLBP	7.6740439571673
AASDHPPT	7.79929674201837
UBL4A	5.82333118170545
CKS1B	9.93339944944066
MCM3	6.6501000754746
KAZALD1	3.45830685153799
SLC19A3	3.53481568416107
CDC37L1	5.05703601651587
NDUFA4L2	4.54811776596611
THTPA	6.81236809531035
BNIP3	8.88996240845943
HIST3H2A	5.58282856775676
