Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B01_458660
IGLL1	3.6946171934109
KIAA0586	4.70313008594239
IL27RA	3.41639913109241
STON1	5.12860970992987
IL5RA	3.38048537417385
PERP	9.30701370594657
SMPD2	3.91856156237974
TNFSF12	3.47380767198459
FN1	9.53714195766467
MTR	6.5624088574282
CSRP3	3.25409179741787
MMP20	2.99139174699145
PHLPPL	4.2971285594742
CBX6	6.51322784781079
DHFR	6.66774771644401
PRG3	3.03920438686920
ALPP	3.36574133379666
ASH1L	3.9975088315147
CHRNA2	4.10176429113403
PPP1R12A	5.67240581000568
RBM38	6.43935230207298
ZNF7	6.93692831196133
RDH8	3.29445794991178
GPR132	3.48253570473749
DGKD	5.2073675403569
TPMT	6.05745850253737
ATP1A1	9.12559619101728
SERTAD2	7.05169801621705
C5orf4	4.67941974827255
ZNF672	5.68964954663318
PLXNB3	3.35309606500388
FAIM3	3.95321707507461
UBQLN2	7.43095463368942
NR1I3	3.15610190653267
ACVR2A	7.28639870372528
YWHAZ	9.7656151106057
LILRP2	3.57305425365517
GNAO1	3.14263544708207
OPA1	6.03270426589012
RPS6KA6	3.65130575819931
RPL10	12.0980129613759
MMP23B	3.50118214905818
PFKL	5.70747730647708
TMEM140	4.01634141803728
AURKB	5.8570379848536
IFI16	8.38302183574424
CSTA	5.17805479410163
PRPF39	5.4948854850874
DISC1	3.90737197498777
USP4	7.86169927983221
OSBPL10	8.16780400534916
CAPN6	3.18710268801339
CLTCL1	3.65753510887591
NUAK1	8.09322137150113
ALG6	6.83568325146687
NPPA	3.87122196740242
LAMB3	5.27204923048886
PPL	8.68131177130143
LRTM1	3.0193842336622
RRAD	3.87518276319052
TIPIN	5.45352347198373
CARD14	3.35308071532503
RBM9	6.20692209029623
LCN1	3.24732302168115
RALGPS1	4.63037912012212
NCOA3	5.60660220774603
CCDC6	7.84499599629357
RASSF4	4.02410686904529
MTHFD1	8.37078889274588
FCMD	4.65537218247921
IGHD	3.95931615923205
PLA2G6	4.16086715501765
TPT1	11.9656693681574
S100A3	3.39133747686225
SEC63	6.62117927361348
C10orf59	2.86120137310663
TOR1AIP1	6.02740524379811
PAFAH1B3	8.19669261748268
CEBPD	7.36763683835387
ZNF107	5.41946685630905
ALDH6A1	7.82295654928906
G6PC2	3.26665402309322
SNTG2	2.77451975338164
GRWD1	4.90175095670492
FLJ22222	5.37737034488464
BCKDK	5.92477762538569
CTSB	8.99140887506809
PFKFB1	3.07535265141994
ZFP36	9.23687550222353
SVEP1	4.01689056077833
PXN	4.85230194827255
TNF	3.67075283640639
SIRT2	5.56376802247783
C5orf21	7.13543061366525
VIL2	7.59006502047898
DIXDC1	4.23332139944225
GANAB	7.77183922957957
PDSS1	5.82586842127276
GRM6	3.27144222508915
NGFR	3.0107874247472
ATP8B4	2.83197364101009
MEIS1	8.93034816446163
BMP8A	3.56142209040383
NGFRAP1	10.1964532467899
EDAR	4.05787293432427
NEDD4L	4.69460274150545
CRYBB3	3.42922998190834
C6orf60	3.60164510323555
IL1A	3.02005213803097
GNRH1	2.946272084713
PDGFD	5.41218566085976
CACNA1H	3.46653705090361
TXNDC3	3.19940321251429
ERCC1	6.91123717443509
CAV3	3.21788036107037
HARS	7.605470362109
AQP8	3.62385961557262
CREBBP	5.09778139332927
ITGB1	5.23867092113225
SPACA1	3.07845509934041
ZNF254	4.27733678394396
PARK7	10.7367701054412
PAX1	3.28216849869521
PSMC4	8.39130823603979
KCNH4	3.71866048502265
TUBA1A	10.6382458703552
PRMT8	3.47637181297880
SELP	3.54710469381945
PSMD8	9.21829154412895
SOX10	3.98526937830198
HTR1E	3.61515454376477
RABGEF1	6.66418803306704
EPS8L3	3.50794630958452
MAP1LC3B	7.37173504184874
AGXT2L1	2.93035141326888
CYB5R4	5.53229539727414
MEMO1	7.8896383839385
LRBA	6.37457587399762
TRAPPC2	4.64898935570887
FLJ14107	3.33202835080999
FNTB	4.7436113240125
MYST3	5.33849007920675
KRT8	8.6634609254451
AURKAIP1	9.07742484241589
LMAN2L	7.23104154294922
C1GALT1C1	6.54828124984869
DSE	7.15485085900469
FHIT	5.19944260452142
OSBPL3	5.7576954992819
PPOX	5.00470807378732
SLC39A9	4.25503476681040
EPB49	4.7893667783357
LOC137886	6.87382885643808
C7orf49	7.5104026077751
RHCE	3.252389548157
CST8	3.78605191663467
ATG7	5.5979494435888
SPP1	10.6483773325550
GLI1	3.16251887241612
HYPK	7.50533292464571
SFTPD	4.59329263448341
MCFD2	7.13154112052036
ZNF157	3.09062175687189
EPS15	6.92896847496557
SFRS2B	7.88559658649983
BTNL3	3.60505477893954
GPR23	3.22957429901013
TRPA1	3.09201832093629
ASPSCR1	4.14140041728783
GNS	8.17226680292134
FDFT1	9.79519020639029
ENO2	6.20584051953242
CBX1	8.37121125293976
PTGS2	3.9880465794169
BMP7	4.26706826097269
CCDC90B	8.90583832019185
LRP5	4.81734448695409
UBE2D3	8.89368842149763
ARFGEF2	5.13619980668339
ARR3	3.76454159934136
MAP1A	3.39315933516692
NEFL	3.07971588965267
CD2	4.74424432250514
FLJ23861	4.26631659862766
NAV2	5.75805329698306
ENTPD2	3.25178533464942
COX7B	9.35735668622095
ATP6V1A	7.65237410210041
TRGV3	3.11367858694627
ANKRD17	6.92986978799665
ADH1C	3.21070864597752
ATXN7	3.61476936994347
IL21R	3.56965422612669
CHN2	4.39380154097982
HAS2	4.20117508807071
C6orf48	9.27083154307874
TGIF2	6.34243796832905
KIAA0241	4.41242512680832
IGF2AS	3.97337357087866
CYP2C9	3.28661937772408
DNMT3A	4.96461214724142
CNOT7	9.79918298851287
FCAR	3.11373660298954
SFRS10	8.49888778717987
MARCH3	3.55861783115178
RUNX1T1	3.47331273000518
CTSK	7.94598483630437
LRRC61	4.89229099687274
HNF4G	3.22533587252519
LRCH4	5.200077970313
PSIP1	7.81669385181942
AP2B1	6.18544199186837
C7orf28A	4.23640637083769
SMCHD1	6.13773446233059
EIF2C3	6.34764556155943
S100B	3.30280275417269
BMP2	3.55417017784279
POP7	8.16546997068555
UGT2A3	2.74399193686623
ESR1	4.45836330473921
ZFPL1	4.74910137418336
ARHGAP12	6.12668210446469
PGGT1B	4.29285169182354
LRRC19	2.78291654823161
ZNF767	4.38795695975732
DEPDC6	7.42587779784224
SLCO1B1	3.13566310534824
SST	3.46066723810833
NACA	12.3784849789262
KCNN3	3.44146085266859
GLOD4	7.03271838856086
SCCPDH	6.3975163992124
PRF1	3.91112734102824
LST1	4.1079454420143
CDK4	9.73134845149366
TCF15	3.47564895989088
PARC	4.45615435003822
PRMT1	9.46628648355312
ITIH3	3.50167296794479
PPM2C	6.29199507567478
TEX10	7.22358887519065
EDA2R	3.33723900876826
LOC283345	5.01735776256004
NARFL	4.77576870094877
DENND2A	3.56144318421963
C1orf103	5.68111924822658
DMXL1	6.56843826771337
KCNAB1	3.64004563982365
FLJ20254	6.23421063665284
RBM3	8.1463780259518
GPR1	4.42559087330537
DMTF1	7.46518312109132
HTR5A	3.2078186604385
MXRA5	8.86044367621914
GRM1	3.31122931306398
SCFD1	7.40675905576065
RAPSN	3.49390271244773
ACOT9	7.41582569539692
PDE4D	3.28914590885223
TRPC4	3.29067714081736
EPHB3	4.81860801845216
GEMIN4	5.37226568269755
RAMP3	3.74557072602703
CNTN5	3.48485816503637
DLEU2	4.17993322906065
TSPYL5	8.32867081899625
GRTP1	3.93717874763206
ITGB8	6.33037764485732
GAP43	3.26566340088065
FRS3	3.75668417492494
PDE3A	3.418987644502
TNFRSF10C	2.99942752817247
JMJD5	3.74067653694156
OTOF	2.9249138721393
TEX14	3.30262567711369
XYLT2	4.77306533916461
HIPK3	3.26216454203676
XPOT	9.40557920468494
RRH	3.1364202831393
CDR2L	6.1302426557315
GAL3ST1	3.43569518318046
DHCR7	5.78527634717427
PDZD7	3.70948763129241
FGFR4	3.83848869178904
CRAT	5.45717957829618
C1orf217	3.39571167294070
SLC19A1	3.69644578490169
PPP1R14D	3.04780156094998
LIMS1	8.54408089992445
TMPRSS11D	3.49972863765997
TRIM14	4.99393381910533
PIK3CD	4.52256309403565
MFAP3L	3.25018187391423
DERL2	7.18944002039541
SLC7A11	3.9169352891199
FHL5	3.03636363136836
OR10H2	2.97674852482837
ACAN	3.40687502906325
BRWD2	7.25168610044923
PPM1E	2.96718262646975
DCUN1D2	5.36957178810443
TINAGL1	4.28189522885089
C3orf36	2.99272755881548
DOCK4	8.36386364962001
ENOPH1	8.14249148744942
FAM127A	8.71744235734298
SLC5A3	5.65903730796758
ARPC1A	9.17972780653954
CHST2	4.87850711769162
SPATA2	5.44906197335762
PGLYRP4	3.70575302310098
RUFY1	7.86072782367253
NTS	3.28776704313062
FRMD4A	3.08255043236428
RPS4Y1	4.79305403845147
BCL11B	3.48441359190746
TNFRSF8	4.05276852394975
FOXE3	3.34019470835583
PTGIR	4.05482437687167
ART4	3.04347708747858
EVX1	3.68217260892839
PRM1	3.41839889382646
GLCE	4.35507493990311
GPR18	3.52990673577371
ACAA2	7.99812692543238
PIGK	7.50921564323827
HIST1H2AG	3.5561881792717
C16orf67	4.53426155592773
UQCC	7.37168293735864
PLS3	9.59604207992735
DAG1	6.17218468805338
WWOX	4.03596679399739
GTSE1	5.04155471816433
GP2	3.38255331691278
CHIT1	3.05970653895956
PLOD2	8.73023368022979
RPS24	12.4491773669304
KLF9	4.67412296484052
TTC27	7.24705234514967
PYROXD1	7.15821350135018
MIA	3.85685833011764
TSPAN2	3.341383222172
MRPL9	6.7020843104163
PCSK2	3.22582611767338
PI3	6.12286921822875
RPL24	12.1400265219701
HIST1H2BE	5.02952853679152
CD86	4.11619798861353
CALM2	11.3198906574710
LFNG	3.30767457490155
GYG2	3.94290461550872
INTS12	6.54273988682643
RAB4B	5.66018907829983
CTSF	6.14661777136248
HUNK	3.11369257458932
GNA13	3.60492655256726
B4GALT4	5.7595497356245
TSPAN31	7.70074502118716
CHD1L	5.28179790286621
CNKSR2	3.37348423493503
C1orf156	6.12486501226508
IBSP	3.37020049424296
FUT8	7.91559485800649
TRMT11	6.12891486813829
AGA	5.68035179653575
GFRA2	3.53392745636825
WWP1	6.77092264187672
B9D2	4.49854381099103
CPZ	4.24767172541249
STAT1	7.4782956360165
PTTG1	9.83385134837282
TMEM62	3.76464070591438
COL8A1	2.93103647741737
RBPJL	3.35610964976682
CASP8AP2	6.35549533828379
SSBP2	5.2910278925748
MMP12	3.19937445417205
NME4	7.2595996103445
LOC55565	3.84093789272513
GABRA1	3.54376287019266
PEX11B	7.43041477680186
HABP2	3.45614682825385
REEP1	3.94651992216363
C9orf156	4.87899777929883
SMARCA1	6.05383194196954
WEE1	5.72956660264175
APOF	3.01997682976482
GCDH	5.04269255185551
SSR4	9.67835126388016
SPAST	5.56370926356179
RGS1	7.6983536751627
ACCN4	3.80360160839826
PLXND1	5.86164220913078
FLJ20489	6.13529391924741
MLCK	2.9614687714088
INTS5	5.62512310191294
BSG	6.79355588275786
PARP8	6.30596431081487
ZNF215	3.32425898360026
TEAD4	5.18882077344822
PDE7B	3.33623985005485
MS4A3	2.95731357094351
DTX4	7.05608232355868
EFEMP1	6.19546322611114
TNRC6B	5.10154935389627
TULP2	3.75979179671923
RERE	4.545250259439
BNC1	3.91481913753409
FGFBP1	3.78822057862431
TIMM8A	5.08654120551855
PIGB	4.9404576149685
AJAP1	3.27257297869749
COMMD8	7.78091606766536
TRIP11	4.77029600042384
SLC25A42	2.83365353574816
SYP	3.52186697651032
PCDHB6	4.03888701455129
FLJ12716	5.03972314695402
FKBP8	4.02433044523536
KIAA1109	4.27948943819455
PTPRC	5.2017389611735
POT1	6.28132575037232
CCT7	8.46234562458621
MMP11	4.87708675671842
MYO1E	4.83333514520807
EEF1A2	3.71173103132111
MIPEP	6.16536047729451
ZFX	4.40051023489953
UCHL3	8.79480472404105
LRFN4	5.03935501385305
XCL1	3.20960254589313
CARHSP1	7.26068742840037
GREM2	3.35121019863969
CCDC102B	3.29675226665515
HDDC2	6.29858478901032
SHC2	3.77316476763586
SDS	4.64399145810695
CASQ1	3.39360452351962
LYPLA3	4.27818569414563
INPPL1	6.52694380420167
SLC25A40	4.61271588284106
IHH	4.44039384508049
CHGB	3.09547155380937
COL9A3	4.35568123172994
C2orf18	4.43621133286064
DDEF2	7.46012988680816
BUB3	7.70351297395629
C6orf211	7.8185484372518
FOXD2	3.25609334107266
GGH	7.76870761251532
GGT1	3.33215048950646
ADARB1	4.05629107530214
VPS35	8.97711288864796
CNN2	6.14416638828141
DBP	4.95847412741711
WNT1	3.38356745782389
COL5A3	3.65527401391912
RHOD	6.30299402874884
ASNA1	7.08457874513438
WDTC1	5.31039325117727
COL4A2	8.14072868713267
HEBP1	9.11810272184868
SLC1A6	3.78635768007859
LUM	9.95537259149987
C1S	9.35771280362989
TCF7L1	5.25885942527054
ZCCHC6	5.87731559146772
ME2	6.41115497384248
PAGE1	3.36230545025319
DTX2	3.55690593085755
KPNA4	5.60883887977481
H3F3A	10.6574086282885
GLO1	10.3717407572778
WDR61	7.74084913101085
CD302	5.37498015206069
SIRT7	5.79600474294022
D4S234E	5.61887633163498
RABIF	5.68894060281531
DYRK3	4.49856535755488
PKIG	7.52968909607236
PFAS	6.13577017982479
ALOXE3	3.49225381375588
RPLP0	12.6132591257272
RBM34	6.5451988737506
MKNK2	8.03071680319236
ZNF528	4.36239575488186
U2AF2	5.08748355995268
SEC16A	7.6492601251884
EFNA5	3.20274934298595
ZNF44	4.16437343494269
FCGRT	6.48514202035892
NOL4	3.23742720052022
CCS	5.68286988710496
IGF2BP2	8.8495621120977
MFSD7	3.32398725200115
OR1D5	3.38619865565933
SIX6	3.14081167607388
CCR6	2.863737107058
TSSC4	5.28886255477235
COL11A2	3.50735260353253
CHRNA6	4.11076668325723
PLD2	4.53124877677221
PALM	5.4234521863461
ORC1L	3.87023074916781
SASH1	6.19608833642368
PUM2	7.84954187818527
ZNF365	4.04286819135998
CDC14B	4.08001366862962
PHC1	5.56947008396271
KIAA0913	3.82044612261804
LDLRAP1	5.41600075343311
NAT8B	3.202300072798
PPP3CB	6.9531924701987
ANGPTL4	3.93183228790654
HHEX	4.47013317798215
LSM14B	5.12837592136991
PLCH1	3.28544765684502
INSM1	3.02071583412986
TLN2	4.20610278845457
ZNF493	2.93193911402301
HDAC4	5.48352464948093
GLRA1	3.29844956665762
RPS6	11.7001363617715
SFXN1	5.8532492006879
FAM102A	6.30513925024592
KLHL1	3.3670248830354
SAPS2	4.34569801211971
CTNNBIP1	5.63140122905786
SCGB1A1	3.23050542716217
SCAND2	3.54584424412225
HMGN2	11.6050162217666
NEUROD2	2.99254821394455
YAF2	5.36555513033084
BRPF1	5.65258931704818
RICH2	4.16146222488504
TBCE	6.71130704210182
LIAS	4.55580506857279
MAPK1	6.38680963637816
MRM1	4.1175876200504
HDHD1A	6.5811147083868
CTA-246H3.1	5.5519350399874
ATP9A	7.75928904028032
HSD17B3	3.37537211932386
HN1L	6.40928656114968
SAG	3.32605156870606
C20orf10	3.36058322951154
CTRC	3.70195469812733
HNRNPA2B1	10.7017110885490
RNF216	4.99084103151463
GADD45A	8.43252558907317
MSH4	2.93824512756696
HOXD12	3.01973289897922
TMEM70	6.87144092359147
PPP1R14B	7.68126318712181
SBF1	3.92156231104218
HIST1H2AM	3.54838497605854
GNG3	4.05232608622814
C1orf50	6.32220599208465
FTO	6.81891017719609
CALCB	3.10247731361099
PPP3R1	5.33367949020408
USP46	5.87065651376264
CCNJ	4.54450675649933
PSD	3.48118673353441
GNAZ	4.26335130638802
FAM57A	5.85116350855655
LILRB3	4.68568332809646
DHX8	5.95733438560096
SPI1	3.68631852800407
OXSM	6.22509929502726
GYS2	2.79296222482599
UBE3B	4.88317454690523
PLAT	8.40858021283007
NUPL2	6.23853492090127
SF3A1	6.834310940887
COPE	6.37100780140526
EIF3A	8.1077311045463
IQCE	4.00136060089075
FBXW10	2.54313509836488
KIAA0182	6.32850168251999
YRDC	7.41116894190956
GPRC5D	3.66907849782881
LRRC23	4.49584575789769
BLVRA	5.83404739734323
SLC22A7	3.26111701622002
RASL12	3.89560532712096
DAZAP2	9.48806248461465
IKBKB	5.22218524107351
PPFIA2	3.36132725620282
ZNF271	6.38566850840856
CXorf6	5.35875232995827
FRG1	7.05833432056371
BTN2A2	4.53688214013264
THBS4	4.52430389281688
ARHGAP1	5.170825603627
ENOX1	4.34707049656033
ZNF706	8.7076494951536
DOK1	4.07347787448318
FCHO1	4.1052181255315
PGAP1	4.35712253777487
HOXD10	2.96846298656779
CXCR3	3.43303752350308
FSCN1	6.84680195408656
KIF17	3.33574103314888
TRIM66	3.78379927805089
CHI3L2	3.31688211527626
SRPX2	5.38432792535274
C13orf24	6.23617963257604
CBR3	4.05389804822462
ZNF132	3.1679394910548
AQP3	5.08050478828364
BNIP1	5.17309928753982
ST6GALNAC4	4.51658204436957
KIAA0391	5.12961114218089
KRTAP5-8	4.42695021867079
SIRPA	3.96462263427916
LYVE1	3.81194368097684
IGFBP6	5.62788717489356
APOH	3.20158642308813
TSC22D2	4.27207600635197
PLCD1	5.15084041790797
NPHS2	3.13664620134502
ARHGEF15	3.4553985908493
M-RIP	7.46898914270737
POLDIP2	6.22011081610140
NDUFV1	8.93963409079824
SRD5A1	5.12037189211337
RAB3GAP2	6.0057811211977
CLEC7A	4.68903053329101
REXO4	5.43415275345818
HSPA14	7.96105970855088
TAAR5	3.80671274334949
ZNF142	4.90062435971389
MUT	7.66799106693397
C2orf43	4.90229552224205
SELPLG	4.22292016412407
BAZ2B	6.87302339554747
SLC38A3	3.48350964256999
BRD7	6.34222824748646
POU6F2	3.04282545215636
NISCH	7.65930238696274
TCEB1	8.3427877517589
OPCML	3.17684744651600
DTYMK	6.58151621234621
TAX1BP3	5.94839922696581
F13B	2.90742148861746
RPL34	10.5051254814215
AKAP12	7.21627250279247
MARK2	3.79990716147414
AMBN	3.46693366245448
C14orf32	7.42851659305372
FLJ21865	5.14151798079198
HSD3B2	3.26939638517196
HMG20A	5.09574549867146
WDR77	6.24202997593315
ATF2	5.8679285419343
C10orf137	5.71390573166175
ARL6IP5	9.30772390208194
QTRT1	4.71172263046588
CCNT1	4.79029718421829
AP1B1	5.18374122544422
CD74	9.41128986350374
DYNLL1	10.8077866813116
PLSCR1	8.84750586985897
LIPG	3.47761166513281
PHACTR2	6.29737292924824
SLC35E1	5.42301213862217
VENTX	3.37348157980939
FEZ1	4.22673850373013
APOD	4.01177033040110
LAD1	4.58783152703303
C16orf44	4.34853217776889
C1orf166	5.22660181488632
PAOX	4.36944438982641
MAPK8	3.62379544119209
NELF	5.31450649218931
RBBP8	7.8552694252295
DNAJC8	5.91919822626918
KCNJ12	3.76627685281893
WNT11	7.05112345603461
SRP54	7.71679424270995
GPR35	3.85794607629643
NRGN	3.85926983842512
IFNW1	3.33204474586673
ACVR1	7.41414854810812
SCN1B	3.92320732281437
RNASEH2B	4.7873248061363
STAR	3.19406486979184
C14orf65	3.55243328751024
TAAR2	3.03227614885468
VAMP5	4.54800637460904
TUBA1C	11.4858474845391
PIK3R2	3.92128626477917
ARD1A	6.48428082025616
SYTL2	2.99666665398774
UBXD2	8.29375101260657
EBF2	3.61950883183873
CAMSAP1L1	5.1997341917478
CYP3A43	3.1013316592378
CCDC91	6.92049751663133
AKR1B1	9.17425490612682
KAL1	6.75177817272457
GRID2	3.15982176643772
ZNF423	5.40089207135463
PSMB4	10.3872883465593
ARPP-21	3.11296615047152
XPNPEP3	4.55141573175553
CYBB	4.86686687712259
UXS1	7.1624895230066
SART1	6.8086921306207
C7orf16	3.04597391014836
SPTA1	3.0387557600219
SHB	3.88669972238207
CHST7	3.40533366504300
SEMA6D	3.85494065130881
IKZF4	3.44210799551192
NDUFA1	9.10114199123901
HSPE1	9.59672492731845
MAPK13	6.33795258114772
MYCN	4.12492179162327
KCNJ3	3.12900797572905
ZNF573	5.82475931637017
PCDHGA8	3.76548137005406
ERO1LB	3.19538872937704
NTF3	4.77471026062835
GTF2B	8.21178627767516
GSPT1	8.29666923943542
GUSB	8.897940892043
EXTL3	4.47382426619597
PMPCB	9.0382999596069
COPS3	8.05612004005544
LIG1	5.42581916283941
NID2	6.28514311034685
LSM8	8.38399413342132
TMEM97	7.27997706481115
SUZ12	6.2227755969308
EXTL2	7.24083062895181
PDE6B	3.90150884112204
MRPS16	7.88727696220439
KRT18	11.6829428423383
C10orf118	3.72649290256165
ZDHHC13	7.35241796512491
JMJD2C	3.99666708493886
OR2F1	3.35817402823110
ZNF415	5.73850278139123
CDK5RAP3	7.2124659570618
YTHDF2	8.8498102407748
GGCX	6.30636101795114
FZD8	3.32262012465812
TCEA1	9.72118390275456
ARPC4	6.40545611547151
SUSD4	4.89030992763466
C22orf24	3.10532476564771
EGLN2	6.16165473564951
KBTBD4	5.78906931581922
TNFRSF14	3.76928863021695
ROBO3	5.36894200881665
TRIM28	8.38141264484918
FGF5	3.29129480039835
RTCD1	8.14261488229974
MZF1	4.71043346471613
CNIH4	8.12474718796716
ZFP2	3.84960849631659
CSPG5	4.69369144782561
FKBP15	5.06185189268333
BZW2	9.91758359658416
PTPRN	3.08927605759114
HTATSF1	5.99568789047068
WFDC2	11.6928182004433
TST	7.23738649791018
NDUFA7	6.6181866363481
TTC22	3.05697054986461
RNF24	5.86563624651691
SFRS4	8.30212779286675
CD70	3.85861214012844
DCPS	4.98205354986971
PDXDC1	8.26451476066434
SRC	3.91609093260685
NTNG1	3.14662305370324
SETD1B	7.09349090820478
TINP1	9.91223315813635
ZNF606	5.25446381125778
SSR1	7.81869119398321
NFS1	6.08739323718085
CRMP1	5.68641909527423
NUP107	9.36248418104804
OSBPL9	9.2168316908823
MYOZ3	3.94495793322392
PDE4B	4.73229600835832
ADAM18	3.45727490842509
FBXL7	5.91619154876215
IDH3G	6.30574212385754
CCDC87	3.27777860870689
ARFGAP3	6.92338697354071
MAPRE2	4.45242111054915
CSNK1G1	3.36867310385233
IL1RN	3.71844528861734
MAFB	9.1853451962765
RAC3	3.80846452041041
C1orf54	5.82716619550794
TMEM14B	9.33588452369564
ADIPOR1	7.12687631973306
GRINA	5.61458382095611
CLIP4	4.22183415592826
TFPI	3.36836964321182
DPEP1	3.17498418160014
C14orf118	4.18369595121961
FABP6	7.03323914955936
TMEM87A	7.77717373019531
BBS5	5.22094669896778
SMTN	3.89505721265686
CYP17A1	3.78658980161014
SCG3	2.89363926742164
GFER	4.33687426053761
CD209	3.86285639103991
NRIP2	3.09993140867753
CYB5R2	5.72127633137299
RIC8B	4.4463892152618
CSGlcA-T	6.69053515685805
DNTTIP2	8.2563607429897
TNNI1	3.27372418602702
GABRB3	3.08935074383211
PCBD1	7.83746220680945
KTELC1	6.09127750801597
HOXD3	5.20384323734068
GPR85	3.48143177010140
P11	3.38450302651561
SP3	8.65566817648672
GOSR2	4.82191155545048
DDX1	8.9305552612925
BFSP1	3.09219676932524
FLRT3	5.31446182197906
RNPS1	8.24067882098872
LCP2	4.1144786846367
TAS2R8	3.09598672666001
SEZ6L	3.34304850834058
NR2C1	4.64709320402085
EXDL2	6.41984139496052
SLC25A10	4.50984687193983
ADAMTS3	2.95278354145634
PCYOX1L	5.51762469916935
TNFRSF13B	3.95332446111876
VPS54	5.81551942787936
MKI67	5.95103066692873
C7orf54	3.75750334217742
GLS	4.64185198464746
PCDHB12	4.5898433578595
LGALS13	2.93278289751865
IL4R	4.53667622046792
SEC11A	9.75422071786648
C4orf6	3.14282051693304
SPP2	3.98046159675065
CCL5	4.24440434135765
PEX5	5.25165027623727
CLSPN	4.13539898563892
LOC51336	3.23222826171951
SPAG1	3.79294485402332
C9orf82	6.65798914824542
KIAA1024	3.58801048025825
TM4SF1	9.26084159524368
SMG7	4.62828944662747
WDR45L	8.71907824437886
TAS2R13	3.10060475718744
SPAG8	3.04895692359756
VASP	6.6888032960091
ZCCHC11	5.75064330712019
LOX	5.16336805640367
SYPL1	8.9802484654521
BAG5	7.47037550608871
RPS27L	8.20389355773512
MGC2752	6.37550310493791
IQSEC3	4.10748911869828
TGFBR3	6.94162320893403
PPA2	8.98814897647193
MED24	4.47074649213670
CASP9	5.88516822521891
PDCD1	3.50065250912665
MAP3K7	7.03391696666691
C17orf81	4.64618622683051
SRPR	6.97080226220118
BAG4	4.17790961301985
ZNF32	5.98217813836596
BRD2	7.46165829425386
IL32	6.72778161569911
LAMP2	7.2746980596628
FAM53B	4.74388534252581
CAT	7.7742063418764
C16orf80	8.04399748327073
SLC7A1	5.24459466189103
C1orf76	3.10694386331217
PRKCQ	5.89221001237264
ATXN1	5.18384463916322
LAMC2	5.0632495772716
CPOX	5.79985796597892
SPSB1	5.21849568750264
APH1B	4.82184695397913
USP36	5.83952992045974
CTNND1	7.54479809686817
MADCAM1	3.96780769248508
GABRG2	2.98542530841184
LYZ	8.18569151305303
F5	3.62838735472341
TMEM186	6.08382728568295
TPM2	5.83415351510151
SEMA4F	3.88681561666787
NUDCD3	5.55038606653129
OLFML3	7.90325879939402
PPP1R11	8.65895224148444
ELAVL1	7.97513408151261
GCNT3	4.00235338189407
DNAJC17	4.4262747376605
N4BP1	5.64099221804552
ABCA2	3.50032330033404
BNIP3L	9.43069053608448
SLC35F2	6.91328251634074
ATP10D	5.284090815346
LCP1	5.23486361364295
IGBP1	7.55592954683975
GALNT8	3.37709029372952
PRKCH	5.0769157155064
DCAKD	4.07057417283001
ELA2A	3.39846501949904
PITRM1	7.92376343293823
RASSF8	3.07675819701773
GUK1	6.18148123149852
USP12	3.83757259692721
STXBP1	6.73731182248695
ADM	7.14443186430228
LSM2	6.95179632231355
GHRHR	3.27103080916865
SERF2	9.91514913874169
