Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C06_491134
TMEM140	5.8899354014614
AURKB	5.54519003428484
IFI16	8.90312490630107
CSTA	10.6165302230863
PRPF39	5.26980669825794
DISC1	4.00880455988692
USP4	7.34282287460663
OSBPL10	8.83285988973118
CAPN6	3.21301475227527
CLTCL1	3.72786375758355
NUAK1	5.51692006436098
ALG6	7.11798133288125
NPPA	3.78180322299953
LAMB3	6.5429766962266
PPL	7.58631548421492
LRTM1	3.08820529149466
RRAD	3.48785021286058
TIPIN	5.55785151268653
CARD14	3.43188318440693
RBM9	5.42449527239134
LCN1	3.52574122874353
RALGPS1	4.22754206041487
NCOA3	5.52967325128708
CCDC6	7.2895528954206
RASSF4	4.40561127367321
MTHFD1	7.51252335233216
FCMD	5.15221876076673
IGHD	3.66666859908551
PLA2G6	4.04847440154221
TPT1	12.2715979539508
S100A3	3.66116701805367
SEC63	6.42195398704195
C10orf59	3.05746147735238
TOR1AIP1	6.19199158936862
PAFAH1B3	7.39080029527383
CEBPD	6.53617795585938
ZNF107	4.52065656354025
ALDH6A1	6.66348687661818
G6PC2	3.44282722298416
SNTG2	2.91285763969330
GRWD1	5.22164906825852
FLJ22222	6.47840056765086
BCKDK	6.31278866677113
CTSB	10.5166621088936
PFKFB1	3.32720819438979
ZFP36	6.83759434673027
SVEP1	3.40566593212771
PXN	4.72019853362539
TNF	4.00659984959643
SIRT2	5.61630653164343
C5orf21	7.5386129791752
VIL2	7.24747905782459
DIXDC1	5.07564513077231
GANAB	7.57223507247756
PDSS1	6.58130219808987
GRM6	3.29597193026557
NGFR	2.96197995900174
ATP8B4	3.15932519932787
MEIS1	9.47339448888625
BMP8A	3.62854888855656
NGFRAP1	10.7698495439183
EDAR	6.12686182930987
NEDD4L	4.1228840646896
CRYBB3	3.4489184743699
C6orf60	3.25741230224010
IL1A	3.24243317130403
GNRH1	3.02450461447434
PDGFD	4.26713800361638
CACNA1H	3.71111795546034
TXNDC3	3.40651021356844
ERCC1	7.2230795986027
CAV3	3.39679524985588
HARS	7.74573022278978
AQP8	3.8737628781265
CREBBP	4.80445060419054
ITGB1	5.18059681871837
SPACA1	3.40905227266834
ZNF254	4.14589297513952
PARK7	10.8137551658032
PAX1	2.96734492164128
PSMC4	8.04769391060683
KCNH4	3.6034338106042
TUBA1A	8.99786437336857
PRMT8	3.48805549522747
SELP	3.65453835614631
PSMD8	9.0528736410002
SOX10	4.06078299479438
HTR1E	3.6180165422318
RABGEF1	6.7081375146769
EPS8L3	3.61970897063709
MAP1LC3B	7.56267401609236
AGXT2L1	3.25648125204579
CYB5R4	6.65888743074612
MEMO1	7.57650072368707
LRBA	7.45400403085489
TRAPPC2	6.28489764819529
FLJ14107	3.32934826172415
FNTB	4.22097134152745
MYST3	5.53967935490319
KRT8	7.24394651111198
AURKAIP1	9.0357825948484
LMAN2L	8.35041088897555
C1GALT1C1	6.83503138834527
DSE	6.38270924294311
FHIT	4.05163562560864
OSBPL3	6.20288158649687
PPOX	5.98849322352271
SLC39A9	3.90476515965547
EPB49	4.41323046423284
LOC137886	7.25701859702761
C7orf49	5.74131102989047
RHCE	3.16237550026331
CST8	3.54130970481504
ATG7	5.58315440378586
SPP1	11.0464775859503
GLI1	3.24094734866067
HYPK	8.3284481299156
SFTPD	3.85192752305339
MCFD2	7.08577407619736
ZNF157	3.24311338981784
EPS15	7.31216365921073
SFRS2B	7.20262336416454
BTNL3	3.9603232620951
GPR23	3.32721189563931
TRPA1	2.99726219178831
ASPSCR1	4.67492928548945
GNS	7.77437255799715
FDFT1	9.7622005435181
ENO2	5.65619243142057
CBX1	7.45975465969477
PTGS2	3.03757326134060
BMP7	3.68492942701128
CCDC90B	7.99400790864247
LRP5	5.24082466173043
UBE2D3	10.0600058366825
ARFGEF2	4.67269854595055
ARR3	3.60221700131555
MAP1A	3.49494089108472
NEFL	2.96847722496491
CD2	6.68321138437071
FLJ23861	4.06812058429483
NAV2	5.6175952544577
ENTPD2	3.43787599172306
COX7B	10.0649986034322
ATP6V1A	7.73911607831485
TRGV3	3.2592751884649
ANKRD17	7.3204009064344
ADH1C	3.11541233881347
ATXN7	3.35981576767363
IL21R	4.07216515924503
CHN2	4.08258210355027
HAS2	3.20618284627328
C6orf48	10.2229203114838
TGIF2	6.80472344940105
KIAA0241	4.31099864720444
IGF2AS	3.5336569607699
CYP2C9	3.51276071353022
DNMT3A	4.43360123113572
CNOT7	9.98434152804445
FCAR	3.16314720605956
SFRS10	7.76249072210725
MARCH3	4.17848189141404
RUNX1T1	3.3456262812934
CTSK	8.11802665684982
LRRC61	4.9784501101311
HNF4G	3.20956298413564
LRCH4	5.01219894739879
PSIP1	7.0605219546273
AP2B1	6.30282952298647
C7orf28A	4.65237519630946
SMCHD1	5.15285608155977
EIF2C3	4.65218096120274
S100B	3.14719715991981
BMP2	3.58243466486923
POP7	8.10552955012371
UGT2A3	2.82982336599608
ESR1	4.6272005501127
ZFPL1	4.44907154784797
ARHGAP12	5.9862456835551
PGGT1B	4.17048960553664
LRRC19	2.88181281641609
ZNF767	4.70248005271796
DEPDC6	8.44523326161207
SLCO1B1	3.07292500526558
SST	7.58190726379971
NACA	12.2075456818776
KCNN3	3.77920094895821
GLOD4	6.95482303435788
SCCPDH	6.98909422360385
PRF1	6.61746466277342
LST1	5.09094700535675
CDK4	9.823011282407
TCF15	3.58350736717738
PARC	4.60968837562536
PRMT1	8.97009570673416
ITIH3	3.32553947192328
PPM2C	5.97449922877238
TEX10	7.60725343281034
EDA2R	3.53255580428752
LOC283345	4.70579868067516
NARFL	4.51488269119836
DENND2A	3.62080767223506
C1orf103	5.73094998108814
DMXL1	6.20708807004042
KCNAB1	3.90437939083429
FLJ20254	7.11044013786902
RBM3	8.17641453844684
GPR1	4.41762991394507
DMTF1	6.07174123136429
HTR5A	3.33519364850708
MXRA5	7.84272333043526
GRM1	3.3337112873572
SCFD1	7.1435484149278
RAPSN	3.30790702317047
ACOT9	7.50494406532291
PDE4D	3.19992450786145
TRPC4	3.05915628953992
EPHB3	4.92122423790751
GEMIN4	5.07706995607653
RAMP3	3.85574961615789
CNTN5	3.342835079257
DLEU2	4.42633924126500
TSPYL5	8.97763760307127
GRTP1	3.47311587029707
ITGB8	4.10610202507822
GAP43	3.32558819206162
FRS3	3.81287853962103
PDE3A	3.35532689786904
TNFRSF10C	3.40684169093664
JMJD5	3.92712164850619
OTOF	2.8823421941033
TEX14	3.23484169174232
XYLT2	5.06734343051924
HIPK3	3.46243312489489
XPOT	8.16997132135935
RRH	3.30277947047764
CDR2L	7.18993356820295
GAL3ST1	3.44989182051737
DHCR7	5.94134667608916
PDZD7	3.88676157723239
FGFR4	3.27258166351153
CRAT	4.73931358459689
C1orf217	3.42986105736520
SLC19A1	3.74755625496398
PPP1R14D	3.28638939660397
LIMS1	7.9512125791231
TMPRSS11D	3.20068432416768
TRIM14	5.78560173007476
PIK3CD	4.65872838701621
MFAP3L	3.52771573737708
DERL2	7.19392023854413
SLC7A11	4.76305154833354
FHL5	3.05217149953859
OR10H2	3.16876223601966
ACAN	3.52626221708057
BRWD2	7.51566856153725
PPM1E	3.15857625307562
DCUN1D2	5.01186602553927
TINAGL1	4.35175733620106
C3orf36	2.92573470392057
DOCK4	5.60375683722096
ENOPH1	8.51034308351271
FAM127A	8.84915623429097
SLC5A3	6.84100596544411
ARPC1A	7.79235938529997
CHST2	4.22605081284351
SPATA2	5.25315715812396
PGLYRP4	3.61977097668932
RUFY1	6.76982634497724
NTS	3.95438385914612
FRMD4A	3.42623710922600
RPS4Y1	5.18638389730738
BCL11B	3.27196249037093
TNFRSF8	3.87143594127396
FOXE3	3.21046044193824
PTGIR	3.78981161366756
ART4	3.20343747436179
EVX1	5.37285762255712
PRM1	3.35081201518316
GLCE	4.79134634161567
GPR18	4.5600413481615
ACAA2	8.27097807332514
PIGK	7.3277423098737
HIST1H2AG	5.68321288386677
C16orf67	4.76029447955089
UQCC	7.19000925171256
PLS3	5.85751426547272
DAG1	5.59624026749795
WWOX	4.81627207570835
GTSE1	4.84744173529836
GP2	3.37262345276626
CHIT1	3.21086304598737
PLOD2	7.09694110472025
RPS24	12.0947753517443
KLF9	3.98105741278423
TTC27	6.73194460468021
PYROXD1	7.00247648721551
MIA	3.82015451327613
TSPAN2	3.14981067901666
MRPL9	7.05994363934501
PCSK2	3.33237042238107
PI3	6.44860887614133
RPL24	11.9432930997636
HIST1H2BE	6.8064948507617
CD86	5.16913840592846
CALM2	11.6150036307649
LFNG	3.45009753970180
GYG2	3.59363161575221
INTS12	6.90528609160999
RAB4B	5.71798364205687
CTSF	7.97733652925049
HUNK	3.44870301010458
GNA13	3.52043068951517
B4GALT4	5.35919539019589
TSPAN31	7.72363303311525
CHD1L	5.6533069422786
CNKSR2	3.67153199662838
C1orf156	6.39039150457652
IBSP	3.39465253052291
FUT8	7.60991512390282
TRMT11	4.98322839823212
AGA	7.01401331688342
GFRA2	4.27257141257792
WWP1	6.214517305322
B9D2	4.3938194741236
CPZ	3.5934097025868
STAT1	7.847935813202
PTTG1	8.98139194488767
TMEM62	4.99527625280332
COL8A1	2.78474316326238
RBPJL	3.31845495877477
CASP8AP2	5.58961834689645
SSBP2	6.98188549942515
MMP12	3.707417061916
NME4	6.05585699657698
LOC55565	4.01713361296195
GABRA1	3.86787360189858
PEX11B	8.3967944660857
HABP2	3.48768795290314
REEP1	3.4638279194593
C9orf156	5.15023444086751
SMARCA1	5.11006858269448
WEE1	5.50995641786706
APOF	3.00305581681484
GCDH	5.52253028956961
SSR4	10.5086062606864
SPAST	5.04738522405035
RGS1	6.13584578464642
ACCN4	3.65970405108524
PLXND1	5.35288896522343
FLJ20489	6.20953829466953
MLCK	2.88531245407553
INTS5	6.51073966436669
BSG	7.92773302976738
PARP8	6.46120401456513
ZNF215	3.59581336812546
TEAD4	6.06457914232235
PDE7B	3.17549031303335
MS4A3	3.27396572475696
DTX4	6.75126352212615
EFEMP1	3.90328417882661
TNRC6B	5.06705517333239
TULP2	3.38166730552583
RERE	4.58595083304275
BNC1	3.13311821855382
FGFBP1	4.34180355759007
TIMM8A	5.42782343508325
PIGB	6.53319081005456
AJAP1	3.57232031953053
COMMD8	7.58555720879075
TRIP11	4.34229526379976
SLC25A42	2.82920253553698
SYP	3.57824345360174
PCDHB6	4.20072742231866
FLJ12716	5.90568364405413
FKBP8	4.62569691656258
KIAA1109	4.51232658658164
PTPRC	6.64587190355303
POT1	5.61849136616803
CCT7	8.75173353880633
MMP11	4.78118659478274
MYO1E	4.92493226084194
EEF1A2	3.65760750311881
MIPEP	5.42343064239506
ZFX	4.37861184596961
UCHL3	8.32606542517665
LRFN4	5.79463777197735
XCL1	3.42962880977215
CARHSP1	6.31675425847123
GREM2	3.27597825478194
CCDC102B	3.14616916792687
HDDC2	5.70418935473297
SHC2	3.45331208589541
SDS	4.82237321609324
CASQ1	3.53884632362628
LYPLA3	5.20990918708284
INPPL1	6.36945650446226
SLC25A40	3.64214128815628
IHH	4.68786228077241
CHGB	2.80501425680641
COL9A3	4.15495342951734
C2orf18	4.88460131918625
DDEF2	8.38760678496258
BUB3	8.87452890410069
C6orf211	6.28278359076785
FOXD2	3.36285147288479
GGH	7.99514847632235
GGT1	3.50375514662931
ADARB1	3.70512231570953
VPS35	10.1290438331309
CNN2	6.22477099419596
DBP	5.67080674529106
WNT1	3.36173138200615
COL5A3	4.23090438193197
RHOD	6.40168173915687
ASNA1	8.18191717035072
WDTC1	5.63150225667634
COL4A2	7.20488736178382
HEBP1	8.70571221476215
SLC1A6	3.48331158592442
LUM	8.95478532502315
C1S	9.97898158055616
TCF7L1	3.75320072979291
ZCCHC6	6.13284531927687
ME2	7.01744238314779
PAGE1	3.59906199706199
DTX2	3.64965363185498
KPNA4	5.04643212243831
H3F3A	10.6666304621496
GLO1	10.3386118081032
WDR61	8.49580819348848
CD302	5.71581602706485
SIRT7	6.55292233634349
D4S234E	5.86971573159977
RABIF	6.41789924513427
DYRK3	4.7494172175387
PKIG	7.81035236279788
PFAS	5.91057603575351
ALOXE3	3.48384455476695
RPLP0	12.7258540413435
RBM34	6.36573025569653
MKNK2	8.96871424726836
ZNF528	4.89215858392844
U2AF2	5.15073832914799
SEC16A	7.60152371428482
EFNA5	3.25485691698120
ZNF44	4.68117223485525
FCGRT	7.79869100757477
NOL4	3.19479126462937
CCS	5.72645413190553
IGF2BP2	7.19332141314187
MFSD7	3.72680936935497
OR1D5	3.39698817499549
SIX6	3.20645235651747
CCR6	2.86094648438882
TSSC4	5.53899381668239
COL11A2	3.50173260806947
CHRNA6	4.17780501277751
PLD2	4.00603838314824
PALM	6.53981386818949
ORC1L	4.23639512966429
SASH1	5.80933647142656
PUM2	8.28626346252984
ZNF365	3.74081403752661
CDC14B	5.0546185590565
PHC1	5.89792953973106
KIAA0913	3.83497894118998
LDLRAP1	4.85212236967711
NAT8B	3.30487266416239
PPP3CB	6.48987282140562
ANGPTL4	4.66584344613362
HHEX	5.89553895052051
LSM14B	3.83541619959061
PLCH1	3.50457001197168
INSM1	2.84616045401633
TLN2	4.44013577984891
ZNF493	3.21547952878450
HDAC4	4.59487640917660
GLRA1	3.60055575091268
RPS6	11.7006119021875
SFXN1	5.08432716661142
FAM102A	5.53822102710466
KLHL1	3.30658157998987
SAPS2	4.44783704848452
CTNNBIP1	5.91009892766933
SCGB1A1	3.09946628261529
SCAND2	3.52306057690534
HMGN2	12.0894032805379
NEUROD2	2.79245491125543
YAF2	4.89029600991774
BRPF1	5.89548680854222
RICH2	3.72797839532825
TBCE	6.57416375435802
LIAS	5.03412844628295
MAPK1	5.64969835917118
MRM1	4.19370446747793
HDHD1A	6.44268209016745
CTA-246H3.1	4.19902900970255
ATP9A	7.32205755761798
HSD17B3	3.37197201378412
HN1L	5.78280619400872
SAG	3.48889483786091
C20orf10	3.64531012743144
CTRC	3.69959924551553
HNRNPA2B1	9.97287823435207
RNF216	4.80157871228007
GADD45A	7.90276537497529
MSH4	3.41776870560757
HOXD12	3.11855744349577
TMEM70	6.76509322969498
PPP1R14B	8.03209887861081
SBF1	3.81086822644552
HIST1H2AM	4.11494804883268
GNG3	3.75852710505748
C1orf50	6.234198939721
FTO	8.12285879402664
CALCB	3.08593158565137
PPP3R1	5.44865285649505
USP46	4.91670955620465
CCNJ	3.3038778563277
PSD	3.32706205598652
GNAZ	5.36652299262479
FAM57A	4.93207243273787
LILRB3	5.12468503847712
DHX8	6.02247432192129
SPI1	4.34900012706934
OXSM	6.7851925200039
GYS2	2.84637396833928
UBE3B	5.75583846930477
PLAT	6.15632306633064
NUPL2	6.1495985963628
SF3A1	6.72925675723273
COPE	7.8509372574649
EIF3A	8.17968984647868
IQCE	3.80297530283436
FBXW10	2.95603798951455
KIAA0182	5.61837463536479
YRDC	5.67390565637704
GPRC5D	3.44944389584085
LRRC23	3.59396345300491
BLVRA	5.82007726685933
SLC22A7	3.27418802413926
RASL12	3.41950646197207
DAZAP2	9.21782032238353
IKBKB	4.90286950019627
PPFIA2	3.46750791504622
ZNF271	6.12514589055152
CXorf6	6.00849444818075
FRG1	7.66026601893307
BTN2A2	5.22032459314437
THBS4	3.78225519624616
ARHGAP1	5.9801775890504
ENOX1	3.18896455897758
ZNF706	9.71393855003101
DOK1	4.49031571568441
FCHO1	4.86732663184788
PGAP1	3.87750423111993
HOXD10	3.06781115134224
CXCR3	3.55551114493403
FSCN1	6.17751504193278
KIF17	3.47591237457995
TRIM66	3.88951649624141
CHI3L2	3.39253308928159
SRPX2	4.02104095752181
C13orf24	6.2275098914853
CBR3	5.3962702897378
ZNF132	3.53546274859032
AQP3	6.23456793222475
BNIP1	3.88239695909549
ST6GALNAC4	4.46345065952643
KIAA0391	5.4033623805656
KRTAP5-8	3.83420271250482
SIRPA	4.30482588470927
LYVE1	3.53119010643670
IGFBP6	5.89179501130484
APOH	3.23995318244545
TSC22D2	4.04300274480342
PLCD1	5.4176707288347
NPHS2	3.42267486168390
ARHGEF15	3.16571591713589
M-RIP	6.45488185859798
POLDIP2	6.19454346276008
NDUFV1	8.73395072040594
SRD5A1	5.45345037584157
RAB3GAP2	6.46478552948063
CLEC7A	6.00849000287566
REXO4	4.75074654149275
HSPA14	7.83478947923997
TAAR5	3.68297380166735
ZNF142	5.4857015801442
MUT	7.3398994650964
C2orf43	5.74664286153192
SELPLG	4.94508728519426
BAZ2B	6.4368722687153
SLC38A3	3.63836564495855
BRD7	7.70740358027114
POU6F2	3.17693386041116
NISCH	7.11777529689447
TCEB1	8.1911211304882
OPCML	3.38863879429638
DTYMK	6.83263036337713
TAX1BP3	5.91776840965064
F13B	3.15202065276684
RPL34	10.2285753443332
AKAP12	6.6783956476239
MARK2	3.94416763385247
AMBN	3.74881063896178
C14orf32	7.40884502062949
FLJ21865	5.33603590233452
HSD3B2	3.25780575620222
HMG20A	7.16630761148226
WDR77	6.60555445904556
ATF2	5.18048224532508
C10orf137	6.00277982746051
ARL6IP5	9.13255024767097
QTRT1	5.28911606991169
CCNT1	5.35047064685558
AP1B1	5.52703487299418
CD74	12.4472004180169
DYNLL1	10.7613856630924
PLSCR1	8.99717388055237
LIPG	3.7740273339539
PHACTR2	5.23449995931852
SLC35E1	6.63662307183472
VENTX	3.62163696210484
FEZ1	4.00310507055665
APOD	3.99587219223766
LAD1	5.46014338866392
C16orf44	4.3791681300773
C1orf166	5.1814330047788
PAOX	5.5280118000032
MAPK8	3.42212060179202
NELF	4.39773155107101
RBBP8	7.88625121864985
DNAJC8	5.40619475283377
KCNJ12	3.05003079541764
WNT11	5.16345743128655
SRP54	7.5668592041183
GPR35	3.60636669159984
NRGN	4.03734619778657
IFNW1	3.3111127371519
ACVR1	7.38704453984863
SCN1B	4.19235543008419
RNASEH2B	5.32124963580721
STAR	3.10311440946108
C14orf65	3.31276277442695
TAAR2	3.19113890635459
VAMP5	5.0525552819265
TUBA1C	11.4913869403994
PIK3R2	4.44986399455665
ARD1A	6.36646416278468
SYTL2	3.14272518088379
UBXD2	8.3351779708379
EBF2	3.4224784118862
CAMSAP1L1	5.50633930359887
CYP3A43	3.06480903066487
CCDC91	6.0013540716958
AKR1B1	8.94891408567644
KAL1	4.96753982764661
GRID2	3.031767826139
ZNF423	3.25669100305988
PSMB4	10.6396982950849
ARPP-21	3.38379722190266
XPNPEP3	4.58585447091929
CYBB	6.26988344067159
UXS1	8.03374762624617
SART1	6.23490950240979
C7orf16	3.33512343848772
SPTA1	3.25584086933004
SHB	3.77143002603437
CHST7	3.72520064443674
SEMA6D	3.73929988263432
IKZF4	3.74844828920408
NDUFA1	10.0008579382789
HSPE1	9.76788387609296
MAPK13	6.4772365103753
MYCN	4.41559543208677
KCNJ3	3.00151059241707
ZNF573	5.89413249107355
PCDHGA8	3.9620007947299
ERO1LB	3.22895986529298
NTF3	3.83780210818947
GTF2B	8.66731536498344
GSPT1	8.4619994408094
GUSB	9.10498994996191
EXTL3	4.03004101775139
PMPCB	7.408294362781
COPS3	7.33269534257789
LIG1	5.16798036390502
NID2	5.10153300389202
LSM8	6.66603769323949
TMEM97	7.6926824326722
SUZ12	6.4815693616309
EXTL2	7.4244705403559
PDE6B	4.4409380896822
MRPS16	7.151106991973
KRT18	10.9377714278741
C10orf118	3.47888722719316
ZDHHC13	7.11518576999623
JMJD2C	4.60402038874992
OR2F1	3.28288155708563
ZNF415	6.24795126495733
CDK5RAP3	7.27606304943626
YTHDF2	8.38152776918794
GGCX	5.5423600370408
FZD8	3.01255310419409
TCEA1	9.4610259858505
ARPC4	6.8378887067252
SUSD4	6.81635401871337
C22orf24	3.33599925135812
EGLN2	5.72052170700943
KBTBD4	6.09516278038497
TNFRSF14	5.02091654460698
ROBO3	3.8324998927017
TRIM28	8.57013446120528
FGF5	3.32265326663104
RTCD1	7.43496704735202
MZF1	4.97827011632575
CNIH4	7.88279098183642
ZFP2	3.45854016044558
CSPG5	3.89755763289866
FKBP15	5.65043736500689
BZW2	9.8465000340922
PTPRN	3.47463677752519
HTATSF1	6.04056799184168
WFDC2	12.0796055493766
TST	7.10765385226131
NDUFA7	7.96202277786262
TTC22	3.11247880094193
RNF24	6.42717778159832
SFRS4	7.69697081503612
CD70	3.97061815226275
DCPS	5.53784022244139
PDXDC1	8.34222010764125
SRC	4.09514297670591
NTNG1	3.16833378156549
SETD1B	7.04925430425396
TINP1	10.1223488638277
ZNF606	6.38405897390258
SSR1	7.80744002639064
NFS1	5.83374231354913
CRMP1	4.06134844731218
NUP107	8.01691911728355
OSBPL9	8.6243936588981
MYOZ3	4.02859509099399
PDE4B	4.63042178263357
ADAM18	3.5426084797976
FBXL7	4.43142644427659
IDH3G	6.39216934630708
CCDC87	3.65383314890162
ARFGAP3	6.28433316677634
MAPRE2	4.24261532107798
CSNK1G1	3.55492171314024
IL1RN	4.05338386384961
MAFB	8.94619103967988
RAC3	3.41181817844533
C1orf54	6.58158011162987
TMEM14B	9.5381891689189
ADIPOR1	7.80531002478863
GRINA	6.80387707703151
CLIP4	3.99932403583914
TFPI	3.14930243464723
DPEP1	3.31825537799528
C14orf118	4.03036320464264
FABP6	6.88079662854728
TMEM87A	8.47538722893484
BBS5	5.1396173922252
SMTN	3.6990279231671
CYP17A1	3.69358468686151
SCG3	2.82184802420779
GFER	4.29847054303408
CD209	3.91010570015762
NRIP2	2.98623743610017
CYB5R2	6.21801166850496
RIC8B	5.56996683156003
CSGlcA-T	6.59641954577194
DNTTIP2	7.9581352118218
TNNI1	3.54079282276073
GABRB3	2.77618159660909
PCBD1	8.10940792779018
KTELC1	6.95582201708318
HOXD3	5.11893822201546
GPR85	3.5659502966844
P11	3.29851095665955
SP3	8.26165866280823
GOSR2	5.24329007787546
DDX1	8.61384689302312
BFSP1	3.48827166007500
FLRT3	3.58665874260985
RNPS1	7.57370958740802
LCP2	6.12722530596046
TAS2R8	3.06449411711096
SEZ6L	3.44834320125427
NR2C1	5.23322249643863
EXDL2	5.8408632874809
SLC25A10	4.34037008658154
ADAMTS3	2.83198909900903
PCYOX1L	5.95381297116008
TNFRSF13B	3.64335099516571
VPS54	5.75651112358247
MKI67	5.66493505889772
C7orf54	3.57727795084237
GLS	4.7468542005047
PCDHB12	4.44428027668738
LGALS13	2.89806317754428
IL4R	5.40028415989367
SEC11A	9.94924893926677
C4orf6	3.26041781214547
SPP2	3.77989735774921
CCL5	7.93724287660488
PEX5	5.28848114241719
CLSPN	3.60466769053529
LOC51336	2.93802001168945
SPAG1	4.30696810802881
C9orf82	7.9244145700526
KIAA1024	3.4920634348869
TM4SF1	9.10257502631261
SMG7	5.42339486333701
WDR45L	8.5546418945431
TAS2R13	3.14267159053461
SPAG8	3.05814717379353
VASP	6.30842013856677
ZCCHC11	5.50407265931391
LOX	3.69036208561303
SYPL1	8.170899546316
BAG5	7.68640552284252
RPS27L	8.65889113429531
MGC2752	6.26746037661509
IQSEC3	3.57448323769654
TGFBR3	6.26935158036218
PPA2	9.37244145680005
MED24	4.32646158162113
CASP9	5.42459944983441
PDCD1	3.50993153826523
MAP3K7	5.62604452807525
C17orf81	6.33555882183092
SRPR	7.53467049393357
BAG4	3.52702484735366
ZNF32	6.78356360986573
BRD2	8.11404826021018
IL32	7.27493389190071
LAMP2	8.80756678912583
FAM53B	5.1113378802925
CAT	8.14583639338932
C16orf80	9.37040938123538
SLC7A1	5.39386698933189
C1orf76	3.25567421089238
PRKCQ	6.97808093277353
ATXN1	4.98503931804009
LAMC2	5.59582315454706
CPOX	5.16354157989561
SPSB1	5.422267432739
APH1B	5.84578012510715
USP36	4.61689047961477
CTNND1	7.7908689771495
MADCAM1	4.07084044155516
GABRG2	3.24773067945035
LYZ	9.13451781943403
F5	3.71783777870539
TMEM186	6.17930700139601
TPM2	5.2249305185881
SEMA4F	4.34055685249651
NUDCD3	6.08968355174051
OLFML3	8.24747485651535
PPP1R11	9.85287502126204
ELAVL1	8.2578795438442
GCNT3	5.53349798976233
DNAJC17	3.55592732410774
N4BP1	6.31479522476543
ABCA2	3.70849823766080
BNIP3L	8.45926600547394
SLC35F2	7.6724362409093
ATP10D	5.88524560220847
LCP1	6.84674735112774
IGBP1	8.35420417647094
GALNT8	3.02131669559017
PRKCH	5.30762983160597
DCAKD	3.76786620069227
ELA2A	3.49845993457909
PITRM1	8.64355941350684
RASSF8	3.25669992795853
GUK1	6.33235075273142
USP12	3.78009026092969
STXBP1	7.12469955078038
ADM	6.27848334698996
LSM2	7.75062869017143
GHRHR	3.38965995771026
SERF2	10.5405291687854
VPS72	8.5399089781947
CD22	4.13674913572044
CD47	9.0909768780304
LAP3	9.63567295747728
IMPDH1	5.40742908153742
PPIC	7.89944423776357
ACP6	6.6101127670369
PRKACA	4.743993374501
PPP1R1A	3.34134399185691
C9orf40	4.41962990121905
ASXL1	7.79864058413677
IDH1	8.86831617253597
XRCC5	9.52310749136527
TBRG4	5.00280591826606
RAB1A	8.5174714006975
INHA	3.3846732324073
MLL2	3.32389038888112
FXYD1	3.10815049310645
DKFZP566E164	3.78235549330485
KMO	4.11203759492982
KIAA1128	4.7114142852324
NUDT4	5.00926977337668
USO1	8.1722573401079
RAB9A	8.33535123370121
RUFY3	4.58437305310413
CLDN1	4.22656330450818
FBXO38	5.76950878457907
VRK3	6.524520672519
ICOS	4.49341046412832
NFKB1	6.69381351143862
FASTK	6.3160798541662
LDB1	6.17449859767612
ABCC1	5.40177078406405
IFNA6	2.9898014104243
PCBP2	10.5123977243559
RBP3	3.26578427978114
MUC13	3.25492624354963
C8orf30A	7.27257625330565
NUP205	6.74440263140073
MFAP1	8.46538056789755
ACTA1	3.80381412585388
NHLH1	3.87892623877035
GABBR2	3.58650138303359
