Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D04_472008
PTPRN	3.14298733986137
HTATSF1	5.68908525692236
WFDC2	11.3565528505895
TST	7.17037804725793
NDUFA7	5.98624212413297
TTC22	2.9656244557713
RNF24	5.73380284302453
SFRS4	8.09326522300716
CD70	4.00650072273181
DCPS	4.48947082950172
PDXDC1	7.6461769959341
SRC	3.87729499408157
NTNG1	3.01198542233671
SETD1B	6.63428096067749
TINP1	9.38572800832124
ZNF606	4.90987578385638
SSR1	7.8653777977248
NFS1	5.49915745778906
CRMP1	5.96517234794562
NUP107	7.67089813731479
OSBPL9	8.75991722994618
MYOZ3	3.89922497251974
PDE4B	4.88863717016314
ADAM18	3.31195641767599
FBXL7	5.6105956055294
IDH3G	5.84246832093646
CCDC87	3.46255082378684
ARFGAP3	7.37670316426036
MAPRE2	4.60931278765598
CSNK1G1	3.61112681152176
IL1RN	4.35759187048468
MAFB	9.37424194084202
RAC3	3.28857830020741
C1orf54	6.91502072269953
TMEM14B	8.57243782959815
ADIPOR1	7.23788272880464
GRINA	5.08355058123391
CLIP4	4.57349198489022
TFPI	3.58851426768787
DPEP1	3.54759119842853
C14orf118	4.20960016626921
FABP6	4.25195923081791
TMEM87A	7.92405994342007
BBS5	5.61791860015788
SMTN	4.55042634657941
CYP17A1	3.59130478894488
SCG3	2.59824882130993
GFER	4.08221808661092
CD209	3.82590509539695
NRIP2	2.93729784202713
CYB5R2	5.08796664220816
RIC8B	4.60575360455223
CSGlcA-T	6.0424846618831
DNTTIP2	7.63174047621466
TNNI1	3.82493223637436
GABRB3	2.86894413163758
PCBD1	6.13781918682156
KTELC1	6.34200316384385
HOXD3	3.51389213279407
GPR85	3.41869497178335
P11	3.026358466933
SP3	8.71290698326664
GOSR2	4.48655874135594
DDX1	8.87080173039153
BFSP1	3.17698254201641
FLRT3	5.6696222304233
RNPS1	7.2934463897786
LCP2	5.87783726265587
TAS2R8	3.09389560230185
SEZ6L	3.48211294770755
NR2C1	4.38740852521352
EXDL2	5.40603926799249
SLC25A10	3.57053208376630
ADAMTS3	3.1303983698206
PCYOX1L	5.23562964791294
TNFRSF13B	3.85317808550339
VPS54	5.78090425659482
MKI67	4.64925168154542
C7orf54	4.04770955118634
GLS	4.93245501337624
PCDHB12	4.0945522834928
LGALS13	2.77156956317913
IL4R	5.59596652939223
SEC11A	9.55996003882627
C4orf6	3.00596182596426
SPP2	3.89190224834248
CCL5	6.42685004890572
PEX5	5.21781381557775
CLSPN	3.76956235510012
LOC51336	3.02487266805313
SPAG1	3.84544190696285
C9orf82	6.4028659513404
KIAA1024	3.94029979505648
TM4SF1	9.29743828344944
SMG7	4.98107963021146
WDR45L	7.72657698868852
TAS2R13	2.99438218397837
SPAG8	2.97241252951179
VASP	5.94913474680191
ZCCHC11	5.10112002469479
LOX	4.94103273632553
SYPL1	7.9759723066175
BAG5	7.05132512583489
RPS27L	8.84074479451735
MGC2752	5.47408962380906
IQSEC3	3.95931076372398
TGFBR3	6.97796882522982
PPA2	8.57187378652202
MED24	4.15632275768742
CASP9	4.97649507606318
PDCD1	3.50506258824335
MAP3K7	6.20348497110456
C17orf81	4.23353293547351
SRPR	6.64624216040382
BAG4	3.29844495181387
ZNF32	5.98028045894789
BRD2	7.3916374560934
IL32	7.44949553327203
LAMP2	8.07006065617875
FAM53B	4.58065743482106
CAT	7.503713299601
C16orf80	7.96825827210276
SLC7A1	4.87029980569686
C1orf76	2.85607906090692
PRKCQ	4.72915975478543
ATXN1	6.72549742441104
LAMC2	5.07224400819811
CPOX	5.09073012734772
SPSB1	5.1783087878482
APH1B	4.47157946677753
USP36	4.34800611069018
CTNND1	7.38194039861918
MADCAM1	3.75372529772871
GABRG2	3.04770106536105
LYZ	9.82677946801676
F5	3.42705677733774
TMEM186	4.86099856412468
TPM2	6.40494352035616
SEMA4F	3.86698682726372
NUDCD3	5.09463088476158
OLFML3	9.28358168827103
PPP1R11	8.04905251098536
ELAVL1	7.64684542384109
GCNT3	3.56157719849685
DNAJC17	4.15554075241119
N4BP1	5.51096150893275
ABCA2	3.49339140597767
BNIP3L	9.02076126766256
SLC35F2	5.90410205863736
ATP10D	5.7435182609093
LCP1	7.32656691239531
IGBP1	7.36154613268936
GALNT8	3.11572458663990
PRKCH	4.93309188196573
DCAKD	3.36525261525878
ELA2A	3.54572278053716
PITRM1	6.26298501730386
RASSF8	3.09320266971812
GUK1	6.01371624783633
USP12	3.55220940236735
STXBP1	5.68114370383548
ADM	5.87677134721698
LSM2	6.11772362479363
GHRHR	3.25369372289532
SERF2	9.98919949200874
VPS72	7.13923563089196
CD22	3.86983572745331
CD47	8.82431162816488
LAP3	9.11380494766384
IMPDH1	6.01501036748141
PPIC	8.59881082465029
ACP6	5.6647403378033
PRKACA	4.3131194109692
PPP1R1A	5.31065978984603
C9orf40	3.93595786744026
ASXL1	6.07714429870689
IDH1	9.10882288809157
XRCC5	9.65632098286928
TBRG4	4.36847568851371
RAB1A	8.89164076877923
INHA	3.37515519796312
MLL2	3.17109034372343
FXYD1	3.89544085917306
DKFZP566E164	3.45148166725745
KMO	3.42614469781735
KIAA1128	5.2890164146379
NUDT4	5.84951448559695
USO1	7.88897339992819
RAB9A	6.9797732741627
RUFY3	4.74246610708485
CLDN1	4.77019607151799
FBXO38	4.86975384901137
VRK3	5.16772010499649
ICOS	3.71945305901026
NFKB1	6.0080520731905
FASTK	5.46313979804301
LDB1	5.34101368188665
ABCC1	5.67322193449189
IFNA6	3.05017182503629
PCBP2	10.6204231099752
RBP3	3.00482343639585
MUC13	3.56173636797733
C8orf30A	4.55363679293547
NUP205	7.19482777761977
MFAP1	7.33418625066831
ACTA1	3.67367041756659
NHLH1	3.64442997488402
GABBR2	3.21644895610852
CXorf34	4.62539403954249
TDRD7	6.5191471881349
KCND2	3.96383942179151
WIPF1	5.86735415968022
TIMM17B	5.11293720676251
SNX15	4.34447282011929
AGXT	3.1213053780564
IGF2R	6.55086007851892
PIP5K1B	3.43147720032121
ATP8A2	3.19152660678314
FGF21	2.92176549819245
AFTPH	7.9629494726842
RBM15B	6.65698680079983
FCER1G	8.4018332684367
AGBL5	5.59540478268358
SNTB1	4.25133879922893
APEX2	5.4410097955483
C17orf39	3.60293917035231
SLC24A3	4.86416932716262
TXNL4B	3.74752542174133
UBE3A	6.25159047093361
TGFB1I1	7.64352715632468
RPL10L	4.59416033133981
RBM13	5.05844018896456
LOC389517	3.78784010265659
TOP2B	8.69080154369202
NPVF	3.32448616578342
SHOX2	3.5561197532204
ITGA7	4.22826163434738
RAD54L2	4.33258936572136
KCNIP2	2.90250208492971
C2orf47	7.07206291092804
KLF13	4.40206964316213
TSPAN4	5.29754967265214
NLE1	3.60403238265048
TPST1	6.15879780420526
CEACAM1	3.40016921941933
PFKFB4	3.35498767205583
SREBF1	5.05710726598501
RNF11	8.60522493831753
IL21	3.00320906422324
LTK	3.21262699622742
DKKL1	3.09608986787901
EPAS1	6.24312516000756
POLD3	5.71120956052815
UBTF	4.68723908207075
PHB	6.50328614789768
KIAA0427	3.8768171458093
FPRL2	4.58865665526857
HSDL2	5.21663856015493
SEMA6B	3.73897851884318
AKR1A1	9.02904334845271
CLTB	5.12574042772537
NXT2	6.14556791071975
JDP2	3.14388856651544
MORF4L1	10.7454208548011
HSPB7	3.60667404099047
POU2F1	4.72754513311284
MLLT11	7.3642456883717
CNNM2	3.94908655522597
ZC3H15	8.81418638352833
ELK3	3.26269733779281
CBLC	3.77762946328989
SEC61B	8.64510482118968
RRP15	5.42936932239296
OR3A2	3.34189746145677
GALNT1	8.95811166445327
RSL1D1	5.88506747062024
P2RX7	3.25115110041717
ANKMY2	7.48915082169393
PSME2	9.28311888224404
ADNP2	5.74711541040944
RBM25	6.51749855349479
PLEKHA5	6.54492836156738
DHX58	4.40417188173593
ARCN1	8.3138883161797
POLR2E	7.15606038706165
SEC24A	5.69427827937295
IFITM1	10.4740361352081
ZNF643	3.36758178633366
DNA2L	3.67811717883509
ZBTB25	3.62382010681348
HIGD2A	4.76217742405527
TTLL5	4.43935458503443
TBX6	3.25732467759018
SPTBN4	3.48237801632479
SGK3	4.54092191287517
FBXO28	5.91999622900829
GCN1L1	5.96581994654380
CLEC10A	3.56201260069643
GAS6	7.98144908636501
AMOT	4.35180437037023
TSHR	3.09008899196581
ETV1	4.2757765456269
LDOC1	6.91390243637291
ERGIC2	8.51548966957493
ADAM11	3.34188524887189
NAT1	5.28633228340851
ASB9	3.98414653149072
ATP6V0E2	6.45694943217039
HGFAC	3.50292477173949
TRAFD1	4.63589510524143
MTCH2	7.7889014995991
BACH2	3.70296253387388
AUTS2	7.14487556391661
PGS1	6.12560423081984
LEPREL1	4.78847321102148
TFF1	3.48797529878301
RPRM	3.59862764106378
PPP2R3A	5.57016191493022
HAP1	3.54768226741767
BAT2	3.74045914401037
EPHB2	5.45416121056303
LPHN2	6.58939238640554
ACTG1	11.8464057249387
CENPT	3.66390268321428
RNF123	4.32228013481512
ZP2	3.25748366419684
PLAUR	6.99809119222748
BMP5	3.71001361476343
MUM1	4.55961141831511
SNX26	3.88343467523840
MID2	4.37638880175564
ISG20L1	4.86085197853982
RBM28	4.92992404205703
SRRM2	7.16451215870367
MEP1B	3.16179971681445
PCSK7	4.65266338207768
HNRNPA1	10.8141502906171
PBX2	4.52979893258143
CENTB1	3.55062056752745
BCAS3	4.24859356614993
HGS	5.8927324399832
FLJ20184	3.32840128687731
TMC7	3.39242237751591
POLA2	4.29854214010195
NOL10	3.39144787857068
KCNJ8	4.69147549581173
HSD17B6	5.35571873010756
EDEM3	5.48634845801118
SLC16A1	5.94328451362991
TCOF1	4.51686417391705
SF3B3	5.26441897548952
RANBP9	6.51705659621102
CPNE7	4.14059202576642
EVL	6.37237954636959
NUDT21	5.40967592168392
IFNA21	3.49662134190569
CFD	6.63832122786163
PYCARD	6.40235009266706
MYBPC2	3.56856560360786
ZNF235	3.68525845825744
ACSL4	6.08697489454588
KIAA0644	6.07583361143499
ERC1	6.28425450588533
NKIRAS2	4.97501273291657
TRMT5	9.0711570834315
TMEM176B	8.49605600296164
PPP1R7	6.97310288274466
SOX2	3.31265573857593
C16orf30	4.86488484207064
COMT	6.65614943287878
AOC2	2.81023790843466
PDLIM5	6.29598649891713
SPHK2	4.42204461347607
THNSL2	4.66334137028845
LARP5	4.87207748461204
C1QTNF1	5.04928771211302
TRADD	4.62234389150943
PCDHA6	2.92699411287925
C1orf43	3.4434791915261
SCARF1	3.74705792574462
RAD51L1	3.68371994547315
LETMD1	6.67906951094652
KRT75	3.34428114167444
CD3EAP	4.28334740685899
B3GNT2	6.59464785415439
TMEM63A	3.96027279105716
DUSP13	3.47271996344220
FNBP1	6.5618178102829
MAGEB2	3.11775025359205
EYA2	5.92829625505231
FANCG	5.12532060363758
CD1C	3.95709185406305
LASS2	7.70618644819031
BCL2L14	3.33224652643195
ZNF471	3.10976530873003
ZNF224	3.78836348019205
AVP	3.48610130828219
CKAP4	9.79932263426518
EFS	4.49707764548558
PITPNM1	4.01082531997926
TRIM68	4.76712343613806
ZNF652	6.38587727385067
UCK2	5.51104743737879
TMEM4	8.46752893512183
SCN3B	3.23559093955513
RNASEH1	6.44474168491156
FAM50A	6.41572358988635
DRD1	2.99154286497316
OAT	9.55708981331282
IQGAP2	5.77369329405286
CDYL	5.83403041777753
C20orf149	7.2969782221075
ANKS1A	5.51038075432513
HYAL3	3.69662598048026
CLPB	4.34689850029865
SMNDC1	7.5216382969373
COBLL1	3.8074745187495
DONSON	5.15575937375215
SLC30A9	7.08599299671516
E2F8	4.33242178075756
CCDC25	4.08065848300699
C20orf116	7.23267138308344
C2orf55	3.24946910234596
PRCP	9.03069811515252
SPINK1	3.16711076244421
FAM12B	3.4164374035807
NDUFB1	9.1884656991052
DIO3	3.40102909616683
HPN	4.13540900647478
NBN	5.96646241383018
C14orf94	5.66259634343836
PVRL1	3.36772561031011
CNTD2	3.90258884163975
OCLM	3.10009427969695
ZSCAN18	6.20151134450015
MYL4	4.34710389282815
SLC17A1	2.92395280420003
TAF5L	4.95084063536950
L3MBTL	3.5220145388465
TSTA3	6.76605681145354
CCDC59	6.7378234293169
RAC1	10.8296755135471
C19orf15	2.63761092100070
MED20	4.74068682935527
CHMP4A	6.85254236758468
NFE2	3.8389952669701
KLK14	3.13829492715163
FBXL12	5.732355533503
ZNF364	7.14457220761669
TOMM20	9.2646486201723
ARSF	3.16398266556891
MAST2	4.55018253527169
GTF2A1	3.42022573278173
ATP1A3	3.60351893185366
PNKP	5.72921204354593
MRPS35	7.59132396638149
MATR3	9.6856577731405
S100P	3.63941214470285
MSC	3.51355713719477
CILP	10.6838422132814
PROZ	3.34130109520493
SEC23B	6.99075033581383
FAM5C	2.92303953186724
C19orf40	3.90531648574509
DCK	6.03161741440155
C17orf63	5.68831605545594
TIA1	6.61328071177955
SPAR	3.024580194
SLC6A4	3.45612651924016
SPTLC1	7.08447412883338
HMGB3	6.09785853324016
TOPBP1	7.5164001395293
NAT8	3.14987067042619
MID1IP1	5.58887392650022
TPSG1	3.47513881273061
KLF11	6.14357846358341
HOMER3	4.14412187814103
KCNAB3	3.34922358177067
KLHDC4	3.97204574906113
PHLDA3	5.07675933851792
DOCK2	5.25740021639789
TUG1	9.53875019644009
NUP214	4.42285293936404
GABARAP	9.63857401139152
GOLM1	8.0125730517016
DPYSL2	9.19632521594244
SDCCAG8	5.98995356099467
SOX13	4.36044873882016
KEL	3.29442331244439
EXOC5	4.90810011252292
GK	3.60565426127991
SLCO1B3	3.16208825208815
RPL36A	11.3806180100093
DNAJB1	6.55959718235412
ALPK3	4.51636683391189
IKZF5	4.13309061729534
CYLC2	2.80886600533936
C8orf51	3.67935799840168
NRP1	4.63467912760615
NR2F1	5.07290211433197
ACAD8	4.68458202293229
PLEK	5.93581888380899
NLRP3	3.30141595235102
RBM35A	6.23638607826621
GPR3	3.18750280118752
RAB8B	4.17687574459388
UBE2E3	9.53612517858648
FBP2	3.77960184335823
C20orf111	5.95329044307978
GNAI2	8.11578283790522
METTL8	4.43912221176182
SLC39A7	5.26399824720313
CAMK1	4.16404099607635
PRDX6	9.88028649088102
RFC3	6.2122465586553
FAM129A	6.12004308279144
BCAN	3.33943589416421
TETRAN	5.00288813554732
ILF2	8.99148715990036
SMPD4	6.35541979122429
AKAP7	4.0824724695596
ZNF500	3.94319677114706
ZNF506	2.88554836613191
FLJ11151	4.16187320117285
PSMA3	8.42843991853096
ASCC3	6.28818793968193
ACYP2	4.78894290802501
SOX21	3.51034417018454
CLDN4	6.84880610636632
LYRM1	7.07894463303819
DEFB1	3.36292703298691
GRM8	2.85037695929846
SLC22A18	5.83541745256578
RNF141	4.74281094950884
OR7C2	3.10245825085345
GRK6	4.59725842217705
PIGZ	3.55905996388723
VPS26A	8.7060672191946
EPHA2	5.35734782579039
KIAA0562	4.69151287512028
TCHH	3.18821741204703
MGC16824	6.01939407549347
SARS2	4.10062673157849
ZCWPW1	3.87794423202171
WDR8	4.7037822549989
MTHFR	3.4245581898034
RPGRIP1	3.05532182804215
ACAT1	7.40294646849761
MEOX1	6.97534622018316
DACH1	6.17373843051152
ADAMDEC1	5.21288580861535
PLK3	5.09073529533397
PHKA2	5.18173310649957
CALML4	5.45364679762863
TSSC1	5.91007586436262
TMEM45A	8.71639759314597
ATP5I	8.38118236860789
MRPS34	5.36398900262128
POU1F1	3.09780453573562
TMEM28	3.49243609907033
FBN2	4.11298412072394
DAP3	8.1526656420347
ZC3H7A	5.49601502952925
LAIR2	4.57202106514366
ST3GAL1	4.67879289117716
PHF3	6.01378643251062
DVL2	4.44107263026780
LCT	3.06312200228745
GEMIN8	3.51273383303953
DICER1	5.60779952605806
ARMCX5	4.94541981302725
HIF3A	3.44643717584693
CAPZA2	8.39379551958229
IFNA2	2.88810954016680
PLA2G2A	3.52776751097056
FOLH1	4.38807419148514
MAPKAP1	5.59083052289714
CYFIP1	7.41767175884852
NPAS1	3.28494804262465
TRPV6	3.88073675906892
RSHL1	3.37494567081849
PIAS3	5.08811193983058
SOCS6	4.10294259105281
TAF7L	3.79911597747149
MRPL24	7.82260350481473
YWHAE	8.28122598007117
GREB1	3.45695494508163
NUP62CL	3.26806420343966
MOSPD2	5.40583690494405
NEUROG3	3.05566141996401
MARK1	4.42977245274402
MGST3	9.84002671488788
BDNF	3.36428643854561
LMBRD1	8.51108762406683
PNMT	3.63234006917124
PRPF19	5.38601402121657
NDUFS8	7.13384162231832
TFCP2L1	4.18756154761082
SLC25A16	4.46388428172897
EIF2B3	6.07693642317974
HSPB3	3.49659147726475
RPA2	6.66515502415093
PAK6	3.5872928170839
RBM4	6.24188818374213
CSF1	3.92763484281673
SEMA3E	3.17271453672112
MXD4	4.87041693080751
TNFSF10	9.20394118877639
SMARCB1	5.61420422480598
TADA2L	3.60598955978482
SCIN	5.89931524597245
PPAP2A	7.3310563375534
ULK1	4.69807532219738
NPAL2	3.99673232945424
MRPS11	6.19620573024806
SLC2A3	6.22887944724742
ARID3A	3.96029427019105
FEM1B	4.18689435565019
GNG5	9.30072861350281
ACOX1	5.36560198378823
MTHFSD	3.71375599493188
TLX2	2.85885606207643
KIF5B	7.76102950284964
POLM	3.69479336750097
C1orf181	6.63606244060912
C10orf92	2.79781417962654
MUC7	2.88416008290864
NUP153	7.37898113885852
CSDE1	9.08950802493706
CLPTM1	4.66794657842929
LRRC17	7.17324419086643
ATP5B	10.321207101071
S100A5	3.04648258185324
ZNHIT1	8.2325636528496
EFHD1	6.19009533310949
HIST1H4G	3.08825285483767
GOLGA2L1	3.70859137732525
COPZ2	6.98280300805076
ELF3	7.11296646853103
CPSF3L	5.64444394800773
POLR2I	7.92739323468622
ZNF665	6.38478836030155
TLR6	3.13942379174049
GPI	9.39419484088343
ANGPTL7	3.46781684201677
RAD9A	4.03765419122304
NDST4	3.36065837273506
AGPAT3	3.86254296241165
ADORA2A	3.09900935650877
TNRC5	5.95143955914094
KCNH2	4.30828402936478
CCHCR1	4.11346605345789
RPS27A	11.323415596841
GCM2	2.69943837877312
TUBA3C	5.03080855627232
HOM-TES-103	4.95653745705303
HIST1H2BC	4.050261186493
IGFALS	3.56634721565696
E2F1	4.1505214246477
PLCB3	4.29367047832541
NPAT	5.19096354840103
NR0B1	3.12859445032496
COIL	5.62958963601561
RASGRP2	3.50321346735295
APOB	3.04757061031418
RAB11FIP2	7.19662478731274
PIGR	3.17540320345120
CDC25C	3.43101599437564
RCOR3	5.62731545562463
TSC2	5.02751931193946
NRP2	3.58565645577258
FUT6	3.22636823806235
CDH2	5.69110132988222
PTPRB	3.42446861815922
ACP2	5.91074354433854
GTF3A	9.66179712190028
LAG3	3.58475174925357
AIM1L	4.13069451017937
ARID5B	9.46550076675786
KIAA0256	6.69354853095936
FLNC	4.96709940462867
PRAF2	6.4592148416726
ITGB1BP3	3.26463845587535
C14orf147	6.02478459395612
ZRSR2	4.50723814065719
KRAS	8.27613917573442
SPTAN1	6.89531890596423
FLJ14803	4.64602434790485
RCAN2	5.66509992752171
NECAP2	6.9815607496095
CDX2	3.86088663771634
ECOP	8.8265706948533
ACTR1A	6.41868197702455
PPARG	4.06855000532138
BBS10	4.98114967821265
ISOC2	5.49116377808693
CITED1	3.26048213412454
PRDM4	5.58849608223784
HSPA4	6.8579672364499
SERPINB7	3.34659204734245
DHX40	7.79653219756451
RAB26	3.15443880425941
RRP9	4.34369470488866
EVI5	4.76690696025347
CAPN9	3.25390113919626
HIP2	6.46843313027255
GNB1L	3.96797475305121
MYBL2	4.64555234462793
ZNF407	3.5734348920181
PPIG	7.31846226839668
C12orf10	6.21412609818737
MYL6	11.4940117660842
NAGA	5.68541674304544
MAPT	3.43317407661029
MRE11A	4.50452006620734
HSPA4L	3.48719087988707
PLXNC1	5.23922921858897
STBD1	4.50641945428524
CTAG2	3.48220442835394
C14orf169	5.27308885138632
MTTP	3.03644479682566
KCTD5	5.7850134728073
ECM1	7.06840108385836
CHRNB4	2.82564369913890
NYX	3.32131364202739
RLN1	2.98728275077382
GZMK	7.14579473288007
C1orf21	3.80436916402566
EPB41L1	4.94651974368601
HOXA3	3.34393483675527
TOM1L2	3.58892343689251
TMEM165	7.67920205478891
MAGEA9	4.04175689451885
MNDA	6.94705793183379
RAB21	7.51400474419291
RPS8	11.0060282785178
FOXJ2	5.63498947535662
MSX2	3.39135530953927
C10orf76	4.36611713798121
PBRM1	6.05222806161158
ZNF343	3.12397328326748
CPB2	2.99219196458814
LY6G6C	3.86289601401142
PIM1	5.60320230520817
CTF1	3.57084519375798
GRLF1	3.98981344796346
EGFL7	3.83798867345973
USP9X	8.16022520721202
IFIT2	6.33159586391306
S100G	3.20449666859217
GUCY1B3	7.05940041228816
NR3C1	6.88723186639514
FCN2	3.27906769669482
CORO1B	4.89381365962445
PARP11	3.21087107017526
F11	3.48261989664457
DNALI1	5.24190868993632
MAP2K6	4.28281525737596
LEFTY1	3.75693648730145
ATHL1	4.95792336020387
FSTL4	3.55686068727115
ANKRD47	3.46757943180333
ATP2A1	3.20084982601803
SERINC2	3.51734944709801
PAXIP1	5.50368600740684
ZC3HAV1	6.31419847473432
YY1	7.76145059451476
PNLIP	3.28442043721647
C14orf105	3.33514211604975
ZNF80	3.32981563221994
SLBP	7.71009719503767
AASDHPPT	6.68586198629406
UBL4A	5.09065567399137
CKS1B	8.8801952991324
MCM3	6.40204894890434
KAZALD1	3.85605711293246
SLC19A3	3.95021645113726
CDC37L1	5.26509434721463
NDUFA4L2	4.45496203385213
THTPA	5.24171190571073
BNIP3	8.2547952265059
HIST3H2A	5.86022768671928
STEAP4	3.48234736294631
HTR3B	2.88896188396155
FES	3.87868998955127
C11orf71	4.26317318915754
NPTX2	4.87389201634765
CBLB	4.74399470944629
NME6	4.7531444054438
CETN1	3.32831348632548
RORB	2.79263472518232
AP2M1	8.07656200864035
SNAPC4	4.46117840476955
FAF1	7.24011045452041
SLC9A7	2.98696606872539
CDK6	3.25479522650589
P2RY1	3.05594733012188
VAPB	5.75047719670859
CSK	6.06633148596465
IGHM	5.82150843000211
RAB27B	2.96243112648091
C2orf33	7.163925100256
CTSS	7.65255551062316
SNAP25	4.84631657512134
TUFT1	6.8287076153835
LILRA2	4.12921320012699
TLL2	3.44193759630152
LUC7L	5.72983376105427
LCK	4.44382592786556
PRPF6	6.00800538248913
AKTIP	5.51998039453431
FURIN	5.08225496354739
SOX12	5.6691470704701
UQCRFS1	9.92409792064132
ADH7	2.98394968255845
RAMP1	5.1582486401713
KIR3DX1	2.93983161092675
INSL5	3.10300408293690
PDE8A	4.95179045404183
NAT6	3.41499587887699
EDN3	3.26421120432192
BLM	4.71283447839083
GMIP	4.61463818523762
CHST4	3.78388268677283
SF3A2	4.39247766895083
FN3KRP	5.74059141586543
PRUNE	4.97920702544505
SMAD7	5.72287974497906
SDC4	9.29369306766279
IQWD1	7.91720142275528
FHL2	8.23707674114618
KIAA1107	3.64541931161938
PSMB2	9.31325520318413
GOLGA8A	6.91463330761553
TMEM57	4.01673858986773
WARS	6.66221200291973
PHOX2A	4.30656294616584
S100A14	5.36173646799582
FGFR2	5.02604923464267
ASPA	3.46160072093898
CLDND1	6.8455313022628
XRCC3	3.51252467848085
TUBB4Q	3.26015949031473
ITPKA	3.54403277529769
MGC3771	3.36593218409267
BTBD2	4.44489216989411
GH2	2.92540113886161
RDBP	7.96340624655859
CSF3	3.38612667340897
LMO2	5.77015644088273
GPATCH4	3.29052275490183
PDPR	2.93756958473268
PTK7	6.03580339811613
PPP2CB	6.03944822734207
TWF2	4.86503366236927
B4GALT6	3.39792369842143
DOLPP1	4.89003869353735
C4orf8	5.21756875382234
GLT25D1	5.83372976919129
TNNI2	3.07124875579976
JHDM1D	5.05915034688905
CD7	3.74318252644931
RPL22	10.5300256077452
CYC1	7.6195945770276
EPRS	7.10990938376482
B4GALT2	4.84620226015968
CHUK	5.0916392465541
CHAT	3.49736349294721
RAB6B	4.44150910401019
HR	3.33536854521211
CCDC134	3.19053711668225
PDPK1	4.70897281885585
C14orf130	6.17069558363414
RAB33A	3.57873580822977
DENND4B	5.86377576078287
CPT1B	4.60492248170212
KYNU	3.99190783568162
MS4A5	2.9686271590601
TNMD	3.9598058281281
PEX7	4.25426959739500
IL22	3.75885898305392
SRD5A2L	3.69351769138559
FAM62A	7.30900109712751
HOXC5	3.53413400625043
SPATA6	3.7458448854512
C18orf22	4.63000232426691
STX11	3.10772088960545
KCNC3	3.24505446327353
CYP7B1	3.46074859207356
THOC1	5.99092003943906
C14orf159	6.39715495542355
TBXAS1	4.37203168257877
HSF4	3.54278675597943
ALDH1B1	5.05843275695908
USP25	7.37048667506094
ZNF124	5.28915069428527
PCYOX1	6.89969942128132
FBXO17	5.12570716786209
C19orf29	3.89900585839974
RAD51C	4.88300940167817
SLPI	10.8401845578440
GPR45	3.32085177002648
PARP6	6.70960205585285
C1orf159	4.16563526849373
REV1	5.7023784849879
SULT2A1	2.9654024271425
SPEN	6.88335850631393
PRPS1	5.92178211142575
GNA15	4.48139370531092
NIP30	5.29044274331488
GAMT	4.80264780087102
SMCP	3.35725237133762
ZNF217	7.80541129047207
GJA7	3.46190392291045
NOX4	6.63652218092874
FRAT2	5.32225757602028
RNASEN	7.31737783295448
MCHR1	2.91854409314367
ACCN2	3.41072616598790
TBX1	3.21850322591559
OPRS1	5.16211837817681
KCNG2	3.35846676292534
HIRIP3	4.34073952012927
SALL2	6.02516727993783
MPHOSPH8	6.05822827921392
CYP2E1	3.17494822930953
ACO1	5.41251208976149
THEM2	6.14037561879115
OPRL1	3.13019849963654
CTH	3.6077344075616
ATF5	4.80461603075827
