Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G04_297910
ZNF423	7.55682467844162
PSMB4	10.8034138930932
ARPP-21	3.46832187720463
XPNPEP3	4.70237901345453
CYBB	4.05645349039254
UXS1	7.16956341038178
SART1	7.07710680180637
C7orf16	3.11685633515832
SPTA1	3.18597228619748
SHB	3.82396153825989
CHST7	3.83777179747387
SEMA6D	4.08514354210764
IKZF4	3.57689878640096
NDUFA1	10.3115279871881
HSPE1	8.87577924954815
MAPK13	5.00309957893353
MYCN	4.28805948628406
KCNJ3	3.12217868901644
ZNF573	5.15600713543343
PCDHGA8	3.58581287624236
ERO1LB	3.28764644237088
NTF3	6.57187899301401
GTF2B	8.13979442025037
GSPT1	7.06519571296305
GUSB	9.5371355576124
EXTL3	4.00204943674673
PMPCB	9.42381197407001
COPS3	7.02856052606077
LIG1	6.97612373692158
NID2	9.33531988161727
LSM8	7.83691099603164
TMEM97	8.23772681808585
SUZ12	5.9769456597015
EXTL2	8.1147452323476
PDE6B	3.79866322546713
MRPS16	7.3353872196012
KRT18	11.5064623124928
C10orf118	3.60642588488638
ZDHHC13	5.91525830162976
JMJD2C	4.20981000426576
OR2F1	3.37106232391166
ZNF415	5.94829566274561
CDK5RAP3	8.67303070178992
YTHDF2	7.58518330954627
GGCX	5.79397810254461
FZD8	3.17748204208115
TCEA1	10.0583229239700
ARPC4	5.7402010503089
SUSD4	4.74957035672224
C22orf24	3.26342380798959
EGLN2	5.95376280459998
KBTBD4	5.45414614615727
TNFRSF14	3.67613076448477
ROBO3	6.13145068835905
TRIM28	9.56884632911357
FGF5	3.26949426599874
RTCD1	7.4273802427738
MZF1	5.57628838634518
CNIH4	7.27799791011807
ZFP2	3.86930108086607
CSPG5	4.85735071303659
FKBP15	4.86744880616459
BZW2	10.5273937211743
PTPRN	3.50175009879937
HTATSF1	6.68513684524199
WFDC2	11.9077441108249
TST	6.31218720750155
NDUFA7	8.19872034667285
TTC22	3.14746596067652
RNF24	6.01602577889022
SFRS4	9.03285574113566
CD70	3.97476396700877
DCPS	5.30396423111236
PDXDC1	7.65133904642462
SRC	4.08751706534947
NTNG1	3.29909074656813
SETD1B	7.47992972799818
TINP1	8.81164339094766
ZNF606	6.41306940687558
SSR1	8.09843245322603
NFS1	6.05196928443321
CRMP1	5.89304817654354
NUP107	9.03348568063145
OSBPL9	9.17450332174596
MYOZ3	4.10701684208287
PDE4B	4.05468098638756
ADAM18	3.57916341575283
FBXL7	5.12976519536718
IDH3G	5.96501183452752
CCDC87	3.35112876402801
ARFGAP3	5.7973305391616
MAPRE2	4.15760799285152
CSNK1G1	3.55082697201487
IL1RN	3.76938347627015
MAFB	8.95972032270934
RAC3	4.10116171274195
C1orf54	5.24107206240254
TMEM14B	9.29970439612213
ADIPOR1	6.99249998149566
GRINA	6.22603904956659
CLIP4	3.91561163362033
TFPI	3.24177357638247
DPEP1	3.23359758967584
C14orf118	4.57124053699514
FABP6	3.14035330533916
TMEM87A	7.61096691848618
BBS5	5.39821957095838
SMTN	4.35326786254664
CYP17A1	3.62423467167924
SCG3	3.59985871450818
GFER	4.45235751123926
CD209	3.72547797382521
NRIP2	3.17640053714218
CYB5R2	5.47625066205097
RIC8B	5.31133340559039
CSGlcA-T	6.3098179866722
DNTTIP2	7.90800507123187
TNNI1	3.78871733715459
GABRB3	3.5176911314573
PCBD1	7.44225065455752
KTELC1	7.15497366470603
HOXD3	6.17642245216763
GPR85	3.4850115275751
P11	3.35354732643704
SP3	7.72279096212335
GOSR2	4.40444542605881
DDX1	9.20597471652358
BFSP1	3.40213276532238
FLRT3	5.58794343260926
RNPS1	8.43838044710901
LCP2	3.76492928086634
TAS2R8	2.95234916648941
SEZ6L	3.65145981929343
NR2C1	5.07580636077533
EXDL2	6.28520732730655
SLC25A10	4.1700567723533
ADAMTS3	4.79751142859336
PCYOX1L	6.50496079000603
TNFRSF13B	4.35127369826805
VPS54	4.89904975766528
MKI67	4.59437939526653
C7orf54	4.14306100995344
GLS	4.31176494215394
PCDHB12	4.26380731809923
LGALS13	3.13074996100667
IL4R	4.24844778481217
SEC11A	9.30802844270003
C4orf6	3.18009581550686
SPP2	3.59143548725583
CCL5	3.47573800685709
PEX5	5.79117749807725
CLSPN	4.01203010831111
LOC51336	2.80672581979107
SPAG1	3.24212507796376
C9orf82	5.48129638299537
KIAA1024	3.57838374859934
TM4SF1	9.0868528011118
SMG7	5.22047988643513
WDR45L	6.77743954182806
TAS2R13	2.98260292949715
SPAG8	3.07162373335586
VASP	5.95304376609653
ZCCHC11	6.08902529692898
LOX	4.46560227405764
SYPL1	8.42751784388029
BAG5	7.07413803202957
RPS27L	8.20941409727198
MGC2752	6.29380278227061
IQSEC3	4.04161303474766
TGFBR3	8.54339686050003
PPA2	8.55643027616657
MED24	4.22287536605355
CASP9	6.1313370121153
PDCD1	3.62855778796659
MAP3K7	5.01448366465189
C17orf81	9.69136526913506
SRPR	6.98720302285492
BAG4	3.45632169959771
ZNF32	6.99577810382338
BRD2	8.40771730699926
IL32	3.68049259275183
LAMP2	7.63312250547358
FAM53B	5.32324075705349
CAT	7.25907328594325
C16orf80	8.6748378252919
SLC7A1	4.81572325992019
C1orf76	3.51249815527537
PRKCQ	6.33227739896475
ATXN1	5.67119733546886
LAMC2	6.02746379765404
CPOX	5.36399822325422
SPSB1	4.41419178473473
APH1B	4.59933174295629
USP36	6.01889120774999
CTNND1	7.48701701111377
MADCAM1	4.16796444353175
GABRG2	3.17453745650056
LYZ	4.17233288825898
F5	3.5785578889287
TMEM186	5.76761094376266
TPM2	5.21081861495415
SEMA4F	4.00157896825877
NUDCD3	5.72529864163163
OLFML3	5.62385771828406
PPP1R11	9.71139590426288
ELAVL1	8.61942240985999
GCNT3	3.7678457979605
DNAJC17	3.37606946756110
N4BP1	5.54371980810803
ABCA2	3.51638883734821
BNIP3L	9.05269556755112
SLC35F2	7.84112472496612
ATP10D	4.24201034399942
LCP1	4.34521991974106
IGBP1	7.1065504808915
GALNT8	3.26768496628654
PRKCH	4.07494761977429
DCAKD	3.5383518869934
ELA2A	3.5458054852725
PITRM1	7.59978404448177
RASSF8	3.14432309662308
GUK1	6.13331235339558
USP12	3.30191631440533
STXBP1	7.60587520315999
ADM	8.16284490266044
LSM2	7.91380385129451
GHRHR	3.39830504555062
SERF2	9.98260693308084
VPS72	8.88578228502365
CD22	4.17246108212969
CD47	7.72205683535616
LAP3	8.23269084978112
IMPDH1	6.63368117636129
PPIC	6.8749768464267
ACP6	6.1047020806647
PRKACA	4.79267989854372
PPP1R1A	4.60172273693863
C9orf40	4.13709699330021
ASXL1	6.84553101513473
IDH1	8.5062464346217
XRCC5	9.30712227323646
TBRG4	4.94760394477115
RAB1A	7.53369177046883
INHA	3.63216986026194
MLL2	3.48597384940106
FXYD1	4.42926753236453
DKFZP566E164	3.74838205329466
KMO	3.21558972715838
KIAA1128	4.84856162525951
NUDT4	5.14731518375041
USO1	7.14886521365052
RAB9A	6.05302218452948
RUFY3	4.77880685969347
CLDN1	4.46309313809049
FBXO38	4.6397588960425
VRK3	6.73439198740407
ICOS	3.39265833400715
NFKB1	4.29470010848653
FASTK	6.42321287654407
LDB1	5.76378405448111
ABCC1	6.28821850201879
IFNA6	2.97765026653443
PCBP2	10.3209058807122
RBP3	3.50678503990814
MUC13	3.70551912399821
C8orf30A	5.73420528218013
NUP205	8.47895731831396
MFAP1	7.49558351838896
ACTA1	4.33574621159347
NHLH1	3.64036498632457
GABBR2	3.75611872912114
CXorf34	4.35374006574533
TDRD7	5.5842792238536
KCND2	3.47515563908299
WIPF1	4.09996462623025
TIMM17B	5.51262329230433
SNX15	5.11018346910646
AGXT	3.17926082836483
IGF2R	6.39346273284502
PIP5K1B	3.37942807901370
ATP8A2	4.68260674624598
FGF21	3.21269051641079
AFTPH	8.22723973230579
RBM15B	7.44876349455056
FCER1G	5.08974464169538
AGBL5	6.6646886970483
SNTB1	4.11255102304455
APEX2	5.52470418640886
C17orf39	4.00910605994615
SLC24A3	4.28747144063066
TXNL4B	4.82452364187056
UBE3A	5.59491990682832
TGFB1I1	5.11376537172378
RPL10L	5.00889857176773
RBM13	7.07414162612006
LOC389517	3.83291106227388
TOP2B	9.24090776398222
NPVF	3.18771376371694
SHOX2	3.34515750697835
ITGA7	4.78194656155831
RAD54L2	5.04432440737307
KCNIP2	2.98582092172368
C2orf47	6.85105911138707
KLF13	3.92027733867870
TSPAN4	5.08281320095293
NLE1	3.72376060832071
TPST1	6.65204361299225
CEACAM1	3.44018420228575
PFKFB4	3.493341682566
SREBF1	5.41069214048032
RNF11	7.08484406346969
IL21	3.18596865781393
LTK	3.12815861822024
DKKL1	3.87389764711173
EPAS1	6.4069960516631
POLD3	6.46200068936751
UBTF	5.12342206682927
PHB	7.93531066149394
KIAA0427	4.03235704008683
FPRL2	3.73069090593005
HSDL2	5.4037135625172
SEMA6B	3.92884733588485
AKR1A1	9.37291220800978
CLTB	5.08924000635531
NXT2	4.48260451106353
JDP2	2.86562982833471
MORF4L1	9.70681932485985
HSPB7	3.56786801761089
POU2F1	5.43515633442284
MLLT11	7.62900658076335
CNNM2	4.77913320373579
ZC3H15	8.05011800617246
ELK3	3.14592996969947
CBLC	4.32148238460004
SEC61B	8.26758539108364
RRP15	5.22916529250251
OR3A2	3.27561515799512
GALNT1	8.43664534045081
RSL1D1	6.16717402107927
P2RX7	3.13180218018211
ANKMY2	8.88970401151028
PSME2	8.13552095326815
ADNP2	6.57452585322751
RBM25	6.46609077923045
PLEKHA5	6.16984963285422
DHX58	3.81379488861470
ARCN1	8.5210008215187
POLR2E	7.34940988007876
SEC24A	4.73715221766782
IFITM1	5.86219956924847
ZNF643	4.63418566793236
DNA2L	4.39522384999187
ZBTB25	4.22348665126918
HIGD2A	5.18299909406421
TTLL5	4.74940258816223
TBX6	3.53259801195645
SPTBN4	3.88251487869922
SGK3	3.80705809860763
FBXO28	6.50414881315784
GCN1L1	7.02541046266429
CLEC10A	3.15967319915925
GAS6	7.41381487264442
AMOT	4.62849816087109
TSHR	3.21471724102368
ETV1	3.58297576566109
LDOC1	8.34644583038665
ERGIC2	7.96697517874248
ADAM11	3.33736342958554
NAT1	5.34381897676451
ASB9	4.12262738893498
ATP6V0E2	7.66795177423782
HGFAC	4.16561196234302
TRAFD1	5.38498447808629
MTCH2	8.81501011277098
BACH2	3.16481641422116
AUTS2	8.02632570597368
PGS1	7.86996615868388
LEPREL1	6.56101005817937
TFF1	3.32917167533677
RPRM	4.1054034216716
PPP2R3A	6.00334222008611
HAP1	3.67436869092843
BAT2	5.18267091999007
EPHB2	5.96627044309762
LPHN2	7.25547079525045
ACTG1	11.7784616925984
CENPT	5.23373976021919
RNF123	5.75777463330618
ZP2	3.31412391549636
PLAUR	5.02031110740161
BMP5	5.46109232753946
MUM1	4.74694141236597
SNX26	3.98259318159473
MID2	3.94986900152519
ISG20L1	4.84494525062191
RBM28	6.79230139140571
SRRM2	8.04991782888879
MEP1B	3.18556630418024
PCSK7	4.61907129532009
HNRNPA1	11.1005632134461
PBX2	5.57934310204018
CENTB1	3.90638740128339
BCAS3	5.20197790508562
HGS	7.12138095417824
FLJ20184	3.36235401477825
TMC7	3.45400842508899
POLA2	5.45020240239225
NOL10	3.37094742529889
KCNJ8	3.77547414805764
HSD17B6	3.79873263030068
EDEM3	4.34931673393185
SLC16A1	5.80036199216615
TCOF1	4.75594235102278
SF3B3	6.28854197240824
RANBP9	6.78529061726692
CPNE7	4.32498669192335
EVL	6.55764260541448
NUDT21	5.23012175785283
IFNA21	3.83320773070277
CFD	3.95492763932931
PYCARD	4.49108583443095
MYBPC2	3.13814834583502
ZNF235	4.16980392057528
ACSL4	4.11838175097166
KIAA0644	6.32015820251523
ERC1	5.48059127771233
NKIRAS2	5.00433518205607
TRMT5	8.80485350288316
TMEM176B	4.41533508456253
PPP1R7	6.37686290252107
SOX2	4.87302367725576
C16orf30	4.23093486328498
COMT	6.34220138582297
AOC2	2.96508495756385
PDLIM5	4.38999729756295
SPHK2	5.13567876000747
THNSL2	4.70038616439554
LARP5	4.95974826505823
C1QTNF1	4.40816450647179
TRADD	4.74465114748456
PCDHA6	3.10843480367394
C1orf43	3.82872562601838
SCARF1	3.36067176683806
RAD51L1	4.12848306605199
LETMD1	7.03385833815574
KRT75	3.58275335554191
CD3EAP	5.49900352293435
B3GNT2	3.91763694899371
TMEM63A	4.27172018861885
DUSP13	3.40905732406511
FNBP1	6.65939080839888
MAGEB2	3.17319904360133
EYA2	6.13625035181433
FANCG	6.1278170981846
CD1C	3.77046912019717
LASS2	8.65295161966796
BCL2L14	3.47057894584861
ZNF471	3.41532837860694
ZNF224	3.81224567149394
AVP	3.36629486353348
CKAP4	9.09456516924017
EFS	5.19579090598604
PITPNM1	4.26399108602742
TRIM68	5.36186026616168
ZNF652	6.06822934586219
UCK2	7.38620115589234
TMEM4	8.67462741250711
SCN3B	3.82982404329573
RNASEH1	6.28468885251888
FAM50A	7.65373793645293
DRD1	3.09647806972530
OAT	8.19413733030804
IQGAP2	4.10617648446512
CDYL	7.14458869939358
C20orf149	6.14901102040778
ANKS1A	6.85037342992251
HYAL3	3.93083368974
CLPB	5.15093072713189
SMNDC1	7.6578669586654
COBLL1	3.82965674062066
DONSON	5.42960633633342
SLC30A9	6.50244093447518
E2F8	4.97917369951097
CCDC25	5.59619612704322
C20orf116	7.85201527875074
C2orf55	3.45775997981414
PRCP	9.10184570567764
SPINK1	3.1967248807142
FAM12B	3.40379390238808
NDUFB1	9.49070792542347
DIO3	3.56273898825184
HPN	5.12442931405449
NBN	6.78128596547907
C14orf94	6.43656096384077
PVRL1	3.67785822234289
CNTD2	3.79329471130240
OCLM	3.21048422381563
ZSCAN18	7.97040171845062
MYL4	4.04330168898984
SLC17A1	3.01736421972759
TAF5L	4.91593416156941
L3MBTL	4.01267500132173
TSTA3	7.73377967764195
CCDC59	7.43730036203059
RAC1	11.0989676062199
C19orf15	2.96152767891885
MED20	5.40017221684957
CHMP4A	7.46605392608243
NFE2	3.17553051568199
KLK14	3.26574193755549
FBXL12	7.45663365754993
ZNF364	6.50869305480129
TOMM20	9.56093253401439
ARSF	3.55499792210739
MAST2	5.19542642880995
GTF2A1	3.5626830983981
ATP1A3	3.50227532920921
PNKP	7.53277931254603
MRPS35	8.46358299234246
MATR3	8.85671018359031
S100P	3.59072329478483
MSC	3.75036658212182
CILP	4.13575436962
PROZ	3.75461678881316
SEC23B	6.83114098306782
FAM5C	3.04862506152403
C19orf40	4.21160999571613
DCK	5.22872021216211
C17orf63	8.54781956599542
TIA1	7.19260827318565
SPAR	3.10531837066053
SLC6A4	4.05747073229316
SPTLC1	6.30944693244598
HMGB3	7.36578364334805
TOPBP1	8.38936127391582
NAT8	3.09291098726213
MID1IP1	6.21854047396613
TPSG1	3.6698176991421
KLF11	5.94289754793704
HOMER3	4.79483446406778
KCNAB3	3.30668517410071
KLHDC4	4.70462662669978
PHLDA3	4.51226943267610
DOCK2	3.36089368902507
TUG1	9.52995735880265
NUP214	4.75570229144904
GABARAP	11.2411330328753
GOLM1	7.86231546175372
DPYSL2	9.78478958264646
SDCCAG8	5.37677323404977
SOX13	5.44075399452228
KEL	3.34886752308347
EXOC5	3.32296305912413
GK	3.53160657846768
SLCO1B3	3.48551070312771
RPL36A	12.1322367562168
DNAJB1	8.1657369218407
ALPK3	3.97128366270237
IKZF5	4.09154482556306
CYLC2	2.91689703178953
C8orf51	4.63773008510437
NRP1	3.69645077295027
NR2F1	6.6591440424261
ACAD8	5.65229673941732
PLEK	4.13566952377907
NLRP3	3.21853426602449
RBM35A	8.43262268965197
GPR3	3.50202397111402
RAB8B	4.06334241184576
UBE2E3	9.03158679174626
FBP2	3.69700105044363
C20orf111	6.6917849374892
GNAI2	7.72517369924293
METTL8	5.03972632587624
SLC39A7	6.16156325011077
CAMK1	4.46961424541607
PRDX6	10.5843073273866
RFC3	7.10494917197026
FAM129A	4.56784539319641
BCAN	3.80847021601332
TETRAN	7.69971096268542
ILF2	9.41069925614712
SMPD4	6.89096047745721
AKAP7	3.77907457549482
ZNF500	4.36982362286283
ZNF506	3.24373794907841
FLJ11151	3.45405688632593
PSMA3	8.58246487172597
ASCC3	5.10957547109151
ACYP2	6.20995394351267
SOX21	3.41417758777634
CLDN4	8.08805838528281
LYRM1	8.20652494276118
DEFB1	4.97237913390789
GRM8	3.49804401083873
SLC22A18	6.05460647069348
RNF141	4.98617293069457
OR7C2	3.6620003926387
GRK6	4.89295278674487
PIGZ	4.12911397266483
VPS26A	8.95180503576388
EPHA2	6.75391061579054
KIAA0562	4.67727047987885
TCHH	3.28320877008495
MGC16824	6.0729722575441
SARS2	5.52189787961262
ZCWPW1	4.99271355775318
WDR8	5.80024180437882
MTHFR	3.76785428229985
RPGRIP1	3.56862787581377
ACAT1	7.4820978029763
MEOX1	5.71893343204782
DACH1	4.14845889346479
ADAMDEC1	2.96846122873124
PLK3	4.90578673272375
PHKA2	5.28663672000072
CALML4	4.43650492182883
TSSC1	6.20112482236944
TMEM45A	6.55557351510614
ATP5I	10.0024960594787
MRPS34	6.29653425750048
POU1F1	3.30293798736696
TMEM28	3.73929823426915
FBN2	6.30559184653015
DAP3	9.2729509332949
ZC3H7A	5.42203306084781
LAIR2	3.49240761468774
ST3GAL1	4.73602509291797
PHF3	5.41561180700741
DVL2	8.70354972586029
LCT	3.08743953235454
GEMIN8	3.46448667180575
DICER1	5.42813177364687
ARMCX5	4.79282791826304
HIF3A	4.74556098128025
CAPZA2	7.07973476708459
IFNA2	3.03553544921042
PLA2G2A	5.08197194547037
FOLH1	4.81633321598365
MAPKAP1	5.4601431386307
CYFIP1	6.90828284549394
NPAS1	4.08112385859442
TRPV6	3.86579876802668
RSHL1	3.42712508331588
PIAS3	5.11563855458378
SOCS6	4.11965214841318
TAF7L	3.65705289670896
MRPL24	8.7958346605975
YWHAE	8.08853480531282
GREB1	3.75597504166315
NUP62CL	3.29892383793470
MOSPD2	4.65719358583841
NEUROG3	2.98483364021456
MARK1	4.2220699423966
MGST3	10.4146390464495
BDNF	3.54529068313238
LMBRD1	7.71598680462294
PNMT	3.87319898304424
PRPF19	6.72399219357934
NDUFS8	8.14514650827787
TFCP2L1	3.90985848373527
SLC25A16	4.14101507238742
EIF2B3	6.75405705835557
HSPB3	3.53978038892202
RPA2	7.5273857265269
PAK6	4.15909156119818
RBM4	6.24309987577788
CSF1	3.84921456477387
SEMA3E	3.07397204064056
MXD4	6.24650040182519
TNFSF10	3.62471035385128
SMARCB1	6.68973975279912
TADA2L	3.4808816424204
SCIN	5.16509345646787
PPAP2A	6.15510356476876
ULK1	5.09021032716961
NPAL2	3.9009529262625
MRPS11	6.32213748576696
SLC2A3	4.71411206606044
ARID3A	3.65348167334512
FEM1B	3.92149212402304
GNG5	10.6126479490357
ACOX1	5.57192018148843
MTHFSD	4.17464275103478
TLX2	2.97110566763813
KIF5B	6.7178713442668
POLM	3.90603565735946
C1orf181	7.32259564586563
C10orf92	2.94642014972868
MUC7	2.99105416127639
NUP153	8.23819216677623
CSDE1	9.26212266707707
CLPTM1	5.75088216592082
LRRC17	4.32705136235139
ATP5B	11.0400732882265
S100A5	3.34202636577031
ZNHIT1	9.52699381516764
EFHD1	7.29597221043334
HIST1H4G	3.05604245548793
GOLGA2L1	3.8245527755381
COPZ2	4.78396738913851
ELF3	7.71071963690365
CPSF3L	6.31094499547107
POLR2I	9.7916339959511
ZNF665	5.68099814394877
TLR6	3.10358028185332
GPI	9.58570584751125
ANGPTL7	3.50656109944364
RAD9A	6.02494349533608
NDST4	3.53859877129257
AGPAT3	3.71917247951701
ADORA2A	3.46060812551401
TNRC5	6.17229793819196
KCNH2	4.0991156537131
CCHCR1	5.24829619713408
RPS27A	11.7907615160642
GCM2	2.75917828637979
TUBA3C	4.89666527483131
HOM-TES-103	4.28999465267198
HIST1H2BC	4.24672871281519
IGFALS	3.57692588111573
E2F1	4.54341692146345
PLCB3	4.47802364238152
NPAT	5.22134461744618
NR0B1	3.15754215469078
COIL	6.04128315575011
RASGRP2	3.55647833984691
APOB	3.11571045995690
RAB11FIP2	6.33582742897682
PIGR	3.26678839899975
CDC25C	3.85949421790034
RCOR3	6.05014724135992
TSC2	6.71459497029356
NRP2	3.21863078171534
FUT6	3.20365298948403
CDH2	7.95430744018606
PTPRB	3.20193903079922
ACP2	6.42679068576283
GTF3A	10.2980519367205
LAG3	3.19157916575984
AIM1L	4.36242893205149
ARID5B	8.98168224542796
KIAA0256	5.47392964736704
FLNC	5.4194992610233
PRAF2	7.16275794798118
ITGB1BP3	3.40598423428394
C14orf147	5.88003298972213
ZRSR2	4.34544775079085
KRAS	7.79624819226236
SPTAN1	7.97296524156565
FLJ14803	5.13490897580318
RCAN2	5.32921821958308
NECAP2	7.05515812677547
CDX2	4.07513423251838
ECOP	8.42163199893772
ACTR1A	6.53182143102125
PPARG	3.34391545965037
BBS10	5.49938303698673
ISOC2	6.4982198433504
CITED1	3.34253372980386
PRDM4	6.62321919478473
HSPA4	6.51445919542487
SERPINB7	3.30528317233279
DHX40	9.19053711668225
RAB26	3.47318735738786
RRP9	4.99416488299266
EVI5	4.5177486715997
CAPN9	5.2777305168128
HIP2	5.96287818244793
GNB1L	4.56434885067689
MYBL2	5.27266267179973
ZNF407	3.67073576664024
PPIG	6.9271241810144
C12orf10	6.52588349801465
MYL6	11.1925650822941
NAGA	4.72224167911278
MAPT	4.17209020438363
MRE11A	5.26791266337597
HSPA4L	3.64677797984633
PLXNC1	3.91642948169593
STBD1	4.60552597514831
CTAG2	3.61767438838726
C14orf169	5.53868389809693
MTTP	3.38254500566144
KCTD5	5.82032477198304
ECM1	4.37301486556577
CHRNB4	2.98956522917763
NYX	3.27601518438974
RLN1	3.07384573715379
GZMK	4.09789436975391
C1orf21	4.94949279275606
EPB41L1	4.8496749205022
HOXA3	3.56987484129415
TOM1L2	3.39366107879287
TMEM165	6.17579774345148
MAGEA9	3.26715215181512
MNDA	3.83082996605565
RAB21	6.40925496226969
RPS8	11.0097872795530
FOXJ2	5.92137752933897
MSX2	3.22007567568311
C10orf76	4.66854700341911
PBRM1	6.76637533472709
ZNF343	3.22138533261344
CPB2	3.36993541701697
LY6G6C	6.56374184305836
PIM1	5.05010887005488
CTF1	3.69778196527520
GRLF1	4.30396200215066
EGFL7	3.66569091347337
USP9X	7.69936466425324
IFIT2	3.81245868224678
S100G	3.26429125202976
GUCY1B3	6.02049373171723
NR3C1	5.05718892578211
FCN2	3.60080117639846
CORO1B	5.93011405059184
PARP11	3.42819044255256
F11	3.69392195650762
DNALI1	3.64276080865733
MAP2K6	4.64571284746618
LEFTY1	3.97854236789142
ATHL1	3.90544797202798
FSTL4	3.62088282775242
ANKRD47	3.87286854156709
ATP2A1	3.42467453493773
SERINC2	3.80208716817186
PAXIP1	6.32881788998368
ZC3HAV1	5.98616980519116
YY1	7.95789396587955
PNLIP	3.25516936466606
C14orf105	3.11813647440728
ZNF80	3.70782998158812
SLBP	9.16506139837612
AASDHPPT	7.50083021175094
UBL4A	6.48865486538399
CKS1B	10.7190284080093
MCM3	8.2076095751068
KAZALD1	4.45977741866763
SLC19A3	3.28104835770813
CDC37L1	4.52988184050321
NDUFA4L2	4.34105292118456
THTPA	5.72797579946563
BNIP3	8.2630790346414
HIST3H2A	6.54262465543276
STEAP4	3.79627542671451
HTR3B	2.96964596416377
FES	3.2024271261276
C11orf71	5.7763831303351
NPTX2	7.90264891507437
CBLB	4.46403502751009
NME6	4.3818406180594
CETN1	3.45707785247307
RORB	3.0846520531224
AP2M1	8.30642916492977
SNAPC4	5.16236274513726
FAF1	8.3450692309555
SLC9A7	3.04428921655081
CDK6	3.31794015791702
P2RY1	3.34759555325291
VAPB	5.9864609688576
CSK	5.16787504124933
IGHM	3.50773609687251
RAB27B	3.29507315225609
C2orf33	7.08156551759392
CTSS	3.38669598513669
SNAP25	4.08576953863316
TUFT1	7.62196253238044
LILRA2	3.80843722048423
TLL2	3.40242426277037
LUC7L	6.91255717309183
LCK	3.51813913915672
PRPF6	7.12734292805349
AKTIP	5.57030624111084
FURIN	5.00556904256582
SOX12	6.40653772065484
UQCRFS1	10.4317961063648
ADH7	3.18519348636937
RAMP1	4.91095887087843
KIR3DX1	3.14220960280343
INSL5	3.31229150795638
PDE8A	4.84613414518149
NAT6	3.87155983606375
EDN3	3.2411708652861
BLM	5.34897460647541
GMIP	4.83815818735411
CHST4	3.74684108240080
SF3A2	5.496106242606
FN3KRP	6.14463630667301
PRUNE	5.92517074923469
SMAD7	5.01534171379699
SDC4	7.46936147914443
IQWD1	6.04954198538831
FHL2	8.61062049786074
KIAA1107	4.39353880141234
PSMB2	9.7958824085096
GOLGA8A	7.22303775244122
TMEM57	4.00000343964892
WARS	6.32215743272126
PHOX2A	4.93458056544455
S100A14	5.03160614130185
FGFR2	5.03882088652971
ASPA	3.35497691448270
CLDND1	5.7668871503804
XRCC3	3.90246997534417
TUBB4Q	2.90280262912004
ITPKA	3.86134110724403
MGC3771	3.69428869560291
BTBD2	5.74322208306989
GH2	3.20058839623051
RDBP	10.0772905273076
CSF3	3.52672870147776
LMO2	4.33973816311535
GPATCH4	3.54213198466672
PDPR	2.99859714360961
PTK7	6.94517303701368
PPP2CB	6.4490387927494
TWF2	4.64333139590708
B4GALT6	3.30911867666634
DOLPP1	5.64643906449143
C4orf8	8.5392679290487
GLT25D1	5.31321506206597
TNNI2	3.16954490793681
JHDM1D	4.83362757685891
CD7	3.6673215377041
RPL22	11.1465043517333
CYC1	9.42623966901456
EPRS	7.66044491452864
B4GALT2	5.24287752984955
CHUK	4.49307666574840
CHAT	3.39131190756572
