Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C07_433700
NPPA	3.97769690205413
LAMB3	7.1361591189138
PPL	6.5997933500758
LRTM1	3.13472445469524
RRAD	4.08319508825448
TIPIN	4.51707462321853
CARD14	3.23277090930247
RBM9	5.61547854914898
LCN1	3.22196156503446
RALGPS1	4.18283547089313
NCOA3	6.15127905401088
CCDC6	7.52127010536641
RASSF4	4.55518134561946
MTHFD1	8.48781562836825
FCMD	4.3895842094753
IGHD	4.72818023530421
PLA2G6	4.26341807677031
TPT1	11.9186780185481
S100A3	3.42513854080219
SEC63	7.49524729420103
C10orf59	2.84931184064403
TOR1AIP1	6.28960312750355
PAFAH1B3	6.95270934795685
CEBPD	7.10504160043011
ZNF107	6.45395920890253
ALDH6A1	7.99955673261885
G6PC2	3.34667766056806
SNTG2	2.77074493965483
GRWD1	5.01570394633727
FLJ22222	5.6827279298593
BCKDK	7.56361349885337
CTSB	10.2018031120798
PFKFB1	3.36477775495125
ZFP36	6.93557549535447
SVEP1	3.58500515178811
PXN	4.74402643970536
TNF	3.46635494889876
SIRT2	6.14120112994303
C5orf21	7.09264376146952
VIL2	7.3621899858792
DIXDC1	3.86595409958179
GANAB	8.07944165082331
PDSS1	5.03391444686586
GRM6	3.06827511185350
NGFR	2.87294329425987
ATP8B4	2.93669795899724
MEIS1	9.33298250619211
BMP8A	3.63927810258980
NGFRAP1	10.7081839390029
EDAR	3.8522262136065
NEDD4L	4.40204803782956
CRYBB3	3.43561558307672
C6orf60	3.67558011211264
IL1A	2.95078867481773
GNRH1	3.06649211777309
PDGFD	5.28917222853752
CACNA1H	3.48250985535915
TXNDC3	3.28832046568517
ERCC1	6.82749816135964
CAV3	3.73255955671052
HARS	7.83259704667287
AQP8	3.53803815865400
CREBBP	4.56208505788297
ITGB1	5.12282862659312
SPACA1	3.32667497816582
ZNF254	4.81616736941047
PARK7	10.0023418777918
PAX1	3.28135249613137
PSMC4	8.55372619230154
KCNH4	3.78358259262028
TUBA1A	8.79973961331695
PRMT8	3.41004369123994
SELP	3.24660579176871
PSMD8	9.05796264610475
SOX10	4.19488772904412
HTR1E	3.47305032702666
RABGEF1	6.23066988845266
EPS8L3	3.64911997624943
MAP1LC3B	7.34628945246999
AGXT2L1	2.94621478241881
CYB5R4	5.78250927525241
MEMO1	7.44599209084939
LRBA	7.21570361958893
TRAPPC2	6.38259381708732
FLJ14107	3.09865138884333
FNTB	5.25325499255162
MYST3	5.30136836287339
KRT8	9.46783002341916
AURKAIP1	8.49964993897872
LMAN2L	7.44200532796677
C1GALT1C1	6.92913846806606
DSE	5.8178562959165
FHIT	4.3367660028355
OSBPL3	4.87261965104394
PPOX	5.98591105948284
SLC39A9	4.43859009836162
EPB49	4.89151756683924
LOC137886	7.03086124852256
C7orf49	6.37687151146069
RHCE	3.35676949789593
CST8	3.55960371691103
ATG7	5.52313609407565
SPP1	10.4368173822846
GLI1	3.4250880736262
HYPK	8.42441120737127
SFTPD	3.81695228622698
MCFD2	7.30997323497125
ZNF157	3.14637926906381
EPS15	6.96996594378794
SFRS2B	7.44062981521523
BTNL3	3.86701662465169
GPR23	3.47952569568557
TRPA1	3.05302947868383
ASPSCR1	5.03527668111808
GNS	7.57383657445467
FDFT1	9.65579601052377
ENO2	6.05535575772992
CBX1	7.73648048714463
PTGS2	3.06227955962404
BMP7	4.31238278198166
CCDC90B	7.69820772145124
LRP5	4.65876891215169
UBE2D3	8.5457033407018
ARFGEF2	4.94967276190072
ARR3	3.71630328125327
MAP1A	3.45745502884465
NEFL	3.03707065718739
CD2	6.57210782869982
FLJ23861	3.93601917420425
NAV2	4.84670460446208
ENTPD2	3.03811237315935
COX7B	10.6498934768309
ATP6V1A	7.4511923685499
TRGV3	3.32167573987244
ANKRD17	6.80821104331395
ADH1C	3.11627954470461
ATXN7	3.63410255865572
IL21R	3.7818118257153
CHN2	3.46329860523543
HAS2	3.09475828059146
C6orf48	8.85267541921276
TGIF2	5.68710556549984
KIAA0241	4.28400804498375
IGF2AS	3.95086056494760
CYP2C9	3.30625100246425
DNMT3A	4.94072150577835
CNOT7	9.14299512757534
FCAR	3.2468955381899
SFRS10	8.43803214548038
MARCH3	4.10773940413249
RUNX1T1	3.45194153278605
CTSK	8.13811834014712
LRRC61	4.60481686135263
HNF4G	3.18811642472176
LRCH4	4.59536949550425
PSIP1	6.62338320620013
AP2B1	6.7001738349226
C7orf28A	4.3437704618643
SMCHD1	5.95321707507461
EIF2C3	6.32607873275086
S100B	3.45991646569309
BMP2	3.56439281332955
POP7	7.61610715452136
UGT2A3	2.60579202901174
ESR1	4.81039953457595
ZFPL1	4.7195382875442
ARHGAP12	5.41796759987862
PGGT1B	3.67561435234686
LRRC19	2.82424392872420
ZNF767	4.01418550035074
DEPDC6	7.8142987646154
SLCO1B1	3.04276017225704
SST	3.45021045875426
NACA	12.2119833256067
KCNN3	3.58132886539999
GLOD4	7.52262798242475
SCCPDH	5.30161271329284
PRF1	5.37391257546846
LST1	5.42785846525302
CDK4	8.9133071721499
TCF15	3.18305226759943
PARC	4.78406177447772
PRMT1	9.32238315799776
ITIH3	3.39102576278324
PPM2C	6.26639967527891
TEX10	6.30114756065394
EDA2R	3.58287300427613
LOC283345	5.03916321275671
NARFL	6.12899885396709
DENND2A	3.47526042819898
C1orf103	6.02362865146967
DMXL1	6.76643074048423
KCNAB1	3.46762159393464
FLJ20254	6.98973290712029
RBM3	8.51114325604275
GPR1	4.46405061240377
DMTF1	6.62407142657148
HTR5A	3.23134234298091
MXRA5	7.85499095153746
GRM1	3.38163958414886
SCFD1	7.51124606697724
RAPSN	3.39011134521911
ACOT9	7.17480182111061
PDE4D	3.2559539325896
TRPC4	2.91705488227897
EPHB3	6.00056485241649
GEMIN4	5.83081845994381
RAMP3	4.00055230254293
CNTN5	3.19569780561634
DLEU2	4.25878511276314
TSPYL5	3.85913151531209
GRTP1	3.86654337694964
ITGB8	5.16217493974596
GAP43	3.16155433188238
FRS3	3.61524335497435
PDE3A	3.75768298797837
TNFRSF10C	3.00407127077145
JMJD5	4.2568274616077
OTOF	2.82454520084114
TEX14	3.09788135300657
XYLT2	5.25857422838369
HIPK3	3.62379186966445
XPOT	8.63510464811376
RRH	3.17327835542524
CDR2L	6.52100166048724
GAL3ST1	3.39197800375708
DHCR7	5.41638907956351
PDZD7	3.77761842786165
FGFR4	3.61850637692952
CRAT	5.74532113718766
C1orf217	3.20798170809689
SLC19A1	3.68599679390239
PPP1R14D	3.37856329650019
LIMS1	7.3564529105507
TMPRSS11D	3.29143027341737
TRIM14	5.39408137733988
PIK3CD	4.21848637529108
MFAP3L	3.43007960918702
DERL2	7.82452733216765
SLC7A11	4.04419281265058
FHL5	2.7912782699355
OR10H2	3.06786103261471
ACAN	3.5682606977166
BRWD2	6.86974208448561
PPM1E	2.94036772874193
DCUN1D2	5.12296129540965
TINAGL1	3.92961681617572
C3orf36	2.89861623999786
DOCK4	4.85118257571683
ENOPH1	7.34860173827894
FAM127A	8.15037344608005
SLC5A3	5.51290607647475
ARPC1A	8.8605705076142
CHST2	6.20752736231788
SPATA2	4.63855125384954
PGLYRP4	3.63616989244044
RUFY1	7.2037802223835
NTS	3.7585675647157
FRMD4A	3.44323344132112
RPS4Y1	5.1731686904228
BCL11B	3.26438103192034
TNFRSF8	4.13294632939442
FOXE3	3.39009415334171
PTGIR	4.19736189424152
ART4	3.14289217060081
EVX1	4.19905762511413
PRM1	3.80242051694973
GLCE	3.41474329295809
GPR18	3.86446511635121
ACAA2	7.94722518251358
PIGK	7.02665530810692
HIST1H2AG	3.54285310215189
C16orf67	5.13657611416338
UQCC	6.99673491504136
PLS3	9.4459976457908
DAG1	6.49191473359504
WWOX	4.74475039824485
GTSE1	5.66695036946314
GP2	3.25434471959172
CHIT1	3.55613519322833
PLOD2	8.54903809167412
RPS24	12.3602948092865
KLF9	4.95962632279736
TTC27	6.78165126657605
PYROXD1	7.1947442321318
MIA	4.47585239940765
TSPAN2	3.08233911091251
MRPL9	6.77936528805385
PCSK2	3.17815238406253
PI3	5.33543860700078
RPL24	12.0841407658352
HIST1H2BE	4.93984505888548
CD86	4.63567849221675
CALM2	11.3331134381964
LFNG	3.28663220820897
GYG2	4.02792995006193
INTS12	6.04401249671465
RAB4B	5.76956992139757
CTSF	5.64290410994162
HUNK	3.21894836587217
GNA13	3.80360998357760
B4GALT4	5.63723125469108
TSPAN31	6.98998655225696
CHD1L	5.61439521493308
CNKSR2	3.59105979759388
C1orf156	5.6476393562977
IBSP	3.39612745394299
FUT8	6.09515505215231
TRMT11	4.76939497845265
AGA	5.7212977163836
GFRA2	3.51841063858091
WWP1	6.01852179463436
B9D2	4.54229685679799
CPZ	4.09439104084845
STAT1	7.88179601648254
PTTG1	9.09406044513423
TMEM62	4.68940512995365
COL8A1	2.81268321539399
RBPJL	3.38321489720812
CASP8AP2	5.69693803277307
SSBP2	6.95840642147241
MMP12	4.02730399233015
NME4	8.75176080957952
LOC55565	3.87591664175694
GABRA1	3.59054981730979
PEX11B	7.69885247735526
HABP2	3.63387093554144
REEP1	3.55233888234902
C9orf156	4.37074859184501
SMARCA1	5.78820215474403
WEE1	6.02181448372268
APOF	2.88422679874170
GCDH	5.75648078656172
SSR4	10.6834823394249
SPAST	5.26028542619044
RGS1	6.00397419963685
ACCN4	3.92185337367147
PLXND1	5.22802362726647
FLJ20489	5.91993014710623
MLCK	2.96959037320100
INTS5	5.46908332296391
BSG	7.24490600176339
PARP8	6.41999090040109
ZNF215	3.41148978221859
TEAD4	4.79632147652764
PDE7B	3.39875895474445
MS4A3	3.05636054224252
DTX4	6.41266804139313
EFEMP1	4.8938167140771
TNRC6B	5.0966051417093
TULP2	3.66549531850488
RERE	4.42979990288425
BNC1	3.10449829845288
FGFBP1	3.74407387976189
TIMM8A	5.13862882066545
PIGB	4.99483964362209
AJAP1	3.07897670912162
COMMD8	6.91017470450985
TRIP11	4.79979879086158
SLC25A42	2.76824107477989
SYP	3.44522732477919
PCDHB6	3.89605555349579
FLJ12716	5.84923547152502
FKBP8	4.45290078023654
KIAA1109	4.3018758565498
PTPRC	6.63666743062502
POT1	5.54790850308764
CCT7	8.56009220791233
MMP11	4.70872555101683
MYO1E	4.54894499227056
EEF1A2	4.02383115629487
MIPEP	5.77553563541479
ZFX	4.75932135036669
UCHL3	8.46148556741607
LRFN4	4.70324681153861
XCL1	3.29077935263856
CARHSP1	8.12141099379654
GREM2	3.28614654412589
CCDC102B	3.3747054728399
HDDC2	5.63659895600985
SHC2	3.66916816076906
SDS	4.7159869093240
CASQ1	3.37197626643023
LYPLA3	4.43712926697452
INPPL1	6.38993036090807
SLC25A40	3.82976908423291
IHH	4.66521955394477
CHGB	2.97270385364629
COL9A3	3.27479572362062
C2orf18	5.10667587020698
DDEF2	8.46589131277625
BUB3	8.25684387031056
C6orf211	6.82860758448577
FOXD2	3.26531758838221
GGH	8.3807979208068
GGT1	3.70412717810381
ADARB1	3.84888268919113
VPS35	8.79581881031881
CNN2	6.03302535436061
DBP	5.5756566104148
WNT1	3.29236418512589
COL5A3	4.19864931486199
RHOD	4.97381453484105
ASNA1	7.63937361163118
WDTC1	5.30677416175973
COL4A2	8.38794460518631
HEBP1	8.60263227002896
SLC1A6	3.57311494521335
LUM	9.43070150921812
C1S	9.4031354515391
TCF7L1	3.94915282936238
ZCCHC6	6.23782162081132
ME2	6.78029295174547
PAGE1	3.5605544128551
DTX2	3.75379904023832
KPNA4	4.80270252115235
H3F3A	10.8650347010357
GLO1	9.66853034034346
WDR61	7.08632139621421
CD302	4.75037925927
SIRT7	6.50955780951389
D4S234E	3.43836775537724
RABIF	5.86289544662571
DYRK3	5.55187614908393
PKIG	7.08107833581115
PFAS	6.46173871820517
ALOXE3	3.34556402145869
RPLP0	12.1847766935967
RBM34	6.81375545932552
MKNK2	9.26376620702667
ZNF528	4.92886188033863
U2AF2	5.14222269319381
SEC16A	8.02607440129897
EFNA5	3.13584218450666
ZNF44	4.96402730814228
FCGRT	6.19228077269508
NOL4	3.30976429101298
CCS	5.91190715087577
IGF2BP2	6.20204473650652
MFSD7	3.40353778719816
OR1D5	3.30618618536767
SIX6	3.36197883476926
CCR6	2.83466855769086
TSSC4	5.5774592551376
COL11A2	3.67692585209516
CHRNA6	4.38657166883899
PLD2	4.57261176393975
PALM	4.61501149120666
ORC1L	4.03262457108544
SASH1	5.24939633008064
PUM2	8.0230517714023
ZNF365	3.62978726984365
CDC14B	3.93744584307973
PHC1	5.26592331375507
KIAA0913	4.03575759697667
LDLRAP1	5.28986579733298
NAT8B	3.1751535718632
PPP3CB	6.70482648435187
ANGPTL4	4.60456521855064
HHEX	3.74987515454757
LSM14B	4.56379082727386
PLCH1	3.90232772772517
INSM1	3.09529560291360
TLN2	4.52777478775528
ZNF493	3.11691057586243
HDAC4	5.33428242500381
GLRA1	3.22555843769985
RPS6	11.4425769325101
SFXN1	5.91410743525294
FAM102A	5.16256496975973
KLHL1	3.26604502900205
SAPS2	4.29441812376429
CTNNBIP1	4.72896863569375
SCGB1A1	3.22767028833457
SCAND2	3.51932010753352
HMGN2	12.2164568012666
NEUROD2	2.89562215190222
YAF2	4.69924921296804
BRPF1	5.39774708567314
RICH2	3.7693330270181
TBCE	6.31528834261046
LIAS	4.06190198042009
MAPK1	5.51733142352423
MRM1	4.01661805569312
HDHD1A	6.76352442714848
CTA-246H3.1	6.51098661215404
ATP9A	6.99299424446509
HSD17B3	3.4554286933596
HN1L	6.75497158012054
SAG	3.23505037472835
C20orf10	3.41473168171482
CTRC	3.51709240964516
HNRNPA2B1	10.7796749762846
RNF216	4.83683358247413
GADD45A	7.66511153269531
MSH4	3.14199982867941
HOXD12	3.14169384040429
TMEM70	6.33721654653637
PPP1R14B	7.5059134132585
SBF1	3.99024699221839
HIST1H2AM	3.69755440560011
GNG3	3.91654875234156
C1orf50	6.19572168192913
FTO	6.64850416850211
CALCB	3.21864260555203
PPP3R1	4.98107919457892
USP46	5.19694920277036
CCNJ	3.78580324907075
PSD	3.33603508485078
GNAZ	3.87246456584031
FAM57A	5.73245553021748
LILRB3	5.36924095524977
DHX8	5.25115847011516
SPI1	3.94585779678301
OXSM	6.83183547778887
GYS2	2.9320248396411
UBE3B	5.27275079340118
PLAT	5.83677407519946
NUPL2	6.15560297640565
SF3A1	7.38810691478472
COPE	8.07421105565642
EIF3A	8.27853495848188
IQCE	3.93766584085629
FBXW10	2.75610691694300
KIAA0182	6.13701066237344
YRDC	6.27313766753077
GPRC5D	3.52482659572503
LRRC23	4.64176193053517
BLVRA	5.87246109008751
SLC22A7	3.35402858820211
RASL12	3.42355207939093
DAZAP2	10.0432748182607
IKBKB	4.69451358279901
PPFIA2	3.3667470843272
ZNF271	6.76519796502669
CXorf6	4.06122086893344
FRG1	7.45740342501458
BTN2A2	5.15650083385684
THBS4	3.82142405423063
ARHGAP1	5.73209671064982
ENOX1	3.26244903013043
ZNF706	9.42891664016955
DOK1	5.24587341173447
FCHO1	4.36460104458208
PGAP1	3.41296994788388
HOXD10	2.9801953738622
CXCR3	3.55370111885746
FSCN1	4.75889485993059
KIF17	3.26051443760813
TRIM66	3.92183685203749
CHI3L2	3.26132566391246
SRPX2	4.05271098818832
C13orf24	6.18641231122176
CBR3	4.77639146420787
ZNF132	3.28249629763817
AQP3	4.31995458623589
BNIP1	4.7803536332787
ST6GALNAC4	5.94215472311214
KIAA0391	5.20464964548913
KRTAP5-8	4.29433650477328
SIRPA	4.09860946757357
LYVE1	3.53145011807535
IGFBP6	4.60909992609567
APOH	3.50344945342769
TSC22D2	4.17004347351506
PLCD1	5.11297696445555
NPHS2	3.38862762789304
ARHGEF15	3.43855164765909
M-RIP	6.79467643836679
POLDIP2	6.21933398367682
NDUFV1	8.90521345529777
SRD5A1	6.18980329884061
RAB3GAP2	6.44640764241206
CLEC7A	5.13796814604835
REXO4	4.91477598917615
HSPA14	7.38053782227152
TAAR5	3.71410441292325
ZNF142	5.22800967745327
MUT	7.63578885048898
C2orf43	4.99638590506729
SELPLG	4.95320881427859
BAZ2B	6.01675915957425
SLC38A3	3.61480980118087
BRD7	7.0429246185254
POU6F2	3.37880854058861
NISCH	7.51909798451833
TCEB1	7.79503499497699
OPCML	3.23391335895139
DTYMK	6.68229350748716
TAX1BP3	5.87099244608979
F13B	2.86816015290708
RPL34	10.1819297537597
AKAP12	4.32955931570077
MARK2	4.49565829199994
AMBN	3.63054631884224
C14orf32	7.61621700047482
FLJ21865	5.18764218790552
HSD3B2	2.95413550491668
HMG20A	5.23519883108163
WDR77	6.29037566515564
ATF2	5.73818371443714
C10orf137	5.88284479713899
ARL6IP5	9.76447306098756
QTRT1	5.79125561178788
CCNT1	4.96421613968728
AP1B1	5.24010186324791
CD74	11.2142220197187
DYNLL1	10.3780382758134
PLSCR1	7.73763644568005
LIPG	4.00469881695237
PHACTR2	5.02665615227799
SLC35E1	6.42986910045478
VENTX	3.70380928592756
FEZ1	3.85024703441696
APOD	4.43043940714612
LAD1	5.46484933093969
C16orf44	4.13955104014657
C1orf166	5.49687961478277
PAOX	5.1733027581862
MAPK8	3.44564966316723
NELF	5.05352307461683
RBBP8	8.40310826968025
DNAJC8	5.97963478530382
KCNJ12	3.83308889688273
WNT11	3.33317473595812
SRP54	7.81342315382208
GPR35	3.85228908794911
NRGN	3.7660611600225
IFNW1	3.52429946840214
ACVR1	6.44741661128952
SCN1B	3.9183245268435
RNASEH2B	4.58300194281060
STAR	3.34980683122471
C14orf65	3.67686894402086
TAAR2	2.85613141165378
VAMP5	4.91138714160353
TUBA1C	11.2190164844050
PIK3R2	4.00250121003015
ARD1A	7.45924611560539
SYTL2	3.00483834886807
UBXD2	8.45885088834253
EBF2	3.28787791367285
CAMSAP1L1	5.19374221094785
CYP3A43	3.18023971427441
CCDC91	6.1655216474527
AKR1B1	8.35188334119981
KAL1	5.25841291768354
GRID2	3.08402200186671
ZNF423	4.32490156667376
PSMB4	10.6234614651171
ARPP-21	3.03453284201755
XPNPEP3	5.44914385839403
CYBB	5.63993097122389
UXS1	7.25892769741126
SART1	6.66167525442631
C7orf16	3.12109918373168
SPTA1	3.20145675303367
SHB	4.14592608376087
CHST7	3.42056178378760
SEMA6D	3.54369349831145
IKZF4	3.65470682048336
NDUFA1	10.1763711643985
HSPE1	9.5285313730371
MAPK13	5.62448603079275
MYCN	3.66051455158448
KCNJ3	3.07983354410137
ZNF573	5.66805601119297
PCDHGA8	3.78293663898889
ERO1LB	3.44964413800447
NTF3	3.80619135886608
GTF2B	7.89220741782838
GSPT1	8.88478518990772
GUSB	8.58554402882812
EXTL3	4.20968359948917
PMPCB	8.42924607508067
COPS3	7.20348676340386
LIG1	5.63086910753093
NID2	5.2848752030509
LSM8	6.95178378552227
TMEM97	6.22136099216245
SUZ12	6.94669303506062
EXTL2	7.00904231263541
PDE6B	3.91552629477428
MRPS16	7.9465841726732
KRT18	11.6067763633041
C10orf118	3.93939591890382
ZDHHC13	6.63952265935137
JMJD2C	4.23059000540804
OR2F1	3.55375149963499
ZNF415	6.05095330114996
CDK5RAP3	7.32904367091622
YTHDF2	8.79517980001702
GGCX	6.07573553928862
FZD8	3.37647160509915
TCEA1	9.35561160850145
ARPC4	6.67166879766515
SUSD4	7.43324120199072
C22orf24	3.35854993060059
EGLN2	5.4295326567523
KBTBD4	6.03395997059302
TNFRSF14	5.22787663350978
ROBO3	3.93579892516357
TRIM28	8.4763457293017
FGF5	3.34155927034675
RTCD1	7.76332504053912
MZF1	4.78502644798863
CNIH4	8.37671230399111
ZFP2	3.44920243483772
CSPG5	4.45479164042575
FKBP15	5.14891438629952
BZW2	9.03727513882363
PTPRN	3.19444081313326
HTATSF1	6.3591479259639
WFDC2	12.0908111979993
TST	7.14182385048399
NDUFA7	7.67829494936832
TTC22	2.97800689387726
RNF24	6.07011193415762
SFRS4	8.24882400669654
CD70	4.34876097194599
DCPS	5.30889072744822
PDXDC1	8.66365831636339
SRC	3.86623839039172
NTNG1	3.23351172475331
SETD1B	6.87278514454493
TINP1	10.4594763959708
ZNF606	6.12819906017012
SSR1	8.5936259173306
NFS1	6.16024675371718
CRMP1	3.92840587356938
NUP107	8.49183511829789
OSBPL9	8.28656227363253
MYOZ3	3.99653529408487
PDE4B	4.33082471810737
ADAM18	3.52803469997939
FBXL7	4.68238524644106
IDH3G	6.79320589032675
CCDC87	3.10510236331948
ARFGAP3	7.70281757401418
MAPRE2	4.26066977136966
CSNK1G1	3.61612140467283
IL1RN	3.67227415118283
MAFB	8.54146545413103
RAC3	4.53079041823122
C1orf54	6.28522073488249
TMEM14B	8.90405426904384
ADIPOR1	6.95999521298726
GRINA	5.72717792149053
CLIP4	3.4951338191528
TFPI	3.24263290974279
DPEP1	3.27843896530201
C14orf118	3.73599246337416
FABP6	5.33624693389309
TMEM87A	8.42541274909176
BBS5	5.60259761223687
SMTN	3.77754749813985
CYP17A1	3.67692875660585
SCG3	2.62841995219458
GFER	4.51908154293581
CD209	4.04903173165719
NRIP2	3.18357132619981
CYB5R2	5.25620364856911
RIC8B	5.17845271298834
CSGlcA-T	5.10866004252568
DNTTIP2	7.64173382191942
TNNI1	3.26608750534912
GABRB3	2.70887391680578
PCBD1	7.61339470776191
KTELC1	6.60089552480909
HOXD3	3.61978866023748
GPR85	3.42524279988447
P11	3.52391042559455
SP3	8.4775216220652
GOSR2	4.40344065954813
DDX1	8.68106025272695
BFSP1	3.32433219675949
FLRT3	7.03251712745012
RNPS1	7.95120030410745
LCP2	5.53171055872663
TAS2R8	2.82170411997611
SEZ6L	3.56421602415435
NR2C1	5.51122458830293
EXDL2	6.70765360215549
SLC25A10	5.21834949362731
ADAMTS3	3.00217445696665
PCYOX1L	5.58833480500895
TNFRSF13B	3.83288354518877
VPS54	5.95322302637147
MKI67	6.51034477389075
C7orf54	3.83090277150982
GLS	4.70618086119836
PCDHB12	5.17514138617727
LGALS13	3.10581245977421
IL4R	4.61510929397916
SEC11A	9.16097145225267
C4orf6	2.99475912398140
SPP2	3.73421830891008
CCL5	7.02404158232092
PEX5	5.04555637886288
CLSPN	3.92227760620902
LOC51336	2.91793126223199
SPAG1	3.34091876996798
C9orf82	6.98422042985329
KIAA1024	3.26546811356717
TM4SF1	6.55649634869674
SMG7	4.67159732155144
WDR45L	8.91816890844434
TAS2R13	3.08764751856347
SPAG8	3.06318077048802
VASP	5.99541523246635
ZCCHC11	5.27998117252823
LOX	3.939410357401
SYPL1	7.62408794161223
BAG5	7.87877033359124
RPS27L	7.66502205113803
MGC2752	5.60240358117998
IQSEC3	3.65449651013843
TGFBR3	7.87748700648765
PPA2	8.50580319653213
MED24	4.24486101041059
CASP9	6.13299400873198
PDCD1	3.73199917415315
MAP3K7	6.33679419147224
C17orf81	5.4055010416546
SRPR	6.74558662520942
BAG4	3.76619767819668
ZNF32	6.39991206885011
BRD2	8.29917363455081
IL32	7.24938562371198
LAMP2	8.30209877918704
FAM53B	4.97531962801452
CAT	8.91611335311862
C16orf80	7.67526997486548
SLC7A1	4.82348814068206
C1orf76	3.05789540409680
PRKCQ	6.58439966371232
ATXN1	5.28372791823874
LAMC2	4.5680655890858
CPOX	5.52959569272221
SPSB1	5.05874618919232
APH1B	4.90957780834256
USP36	4.99279738924545
CTNND1	7.44200760673387
MADCAM1	4.01026600819736
GABRG2	3.14626303345869
LYZ	10.1847965147821
F5	3.64748719230370
TMEM186	6.28966151834294
TPM2	5.88107380772989
SEMA4F	3.90241385085664
NUDCD3	5.33866688875362
OLFML3	6.66268771383441
PPP1R11	7.85608656684754
ELAVL1	8.08916838620535
GCNT3	4.03283893001731
DNAJC17	4.4679812278734
N4BP1	5.62186966348887
ABCA2	3.70081866521322
BNIP3L	9.14542299948578
SLC35F2	7.1225518780816
ATP10D	5.15923818625237
LCP1	6.69910811683452
IGBP1	8.1498485033484
GALNT8	3.04075224982642
PRKCH	4.70008057366709
DCAKD	3.71671115417921
ELA2A	3.53599364210435
PITRM1	7.47128945660557
RASSF8	3.28091870080578
GUK1	6.52331356181688
USP12	4.62082467203996
STXBP1	6.71977170021391
ADM	6.32035008248954
LSM2	7.0303621942369
GHRHR	3.27142427173350
SERF2	10.5965925463842
VPS72	7.89348605517797
CD22	3.81292562887437
CD47	8.83644038457407
LAP3	8.99754285638934
IMPDH1	5.18204330269136
PPIC	8.00493159117625
ACP6	6.28841242397167
PRKACA	4.61064617818686
PPP1R1A	4.22448354087139
C9orf40	4.01258174668265
ASXL1	5.83258169175886
IDH1	8.88489332177457
XRCC5	9.50830050555988
TBRG4	4.93874504999673
RAB1A	8.92069195043983
INHA	3.49002038630341
MLL2	3.64185308686615
FXYD1	3.85131718269903
DKFZP566E164	3.63372274373712
KMO	3.76324479180965
KIAA1128	4.77957178765612
NUDT4	6.99110287470206
USO1	7.29825069545681
RAB9A	7.70640611578073
RUFY3	4.09053970644713
CLDN1	5.7407711214604
FBXO38	5.75347813593932
VRK3	6.43102326563535
ICOS	4.03586664491837
NFKB1	6.0968714740084
FASTK	5.34647653582398
LDB1	5.20860513959377
ABCC1	5.68894316319108
IFNA6	2.99458262094446
PCBP2	10.1433863282258
RBP3	3.41075423966181
MUC13	3.33647318973566
C8orf30A	5.42520783422608
NUP205	6.57704267080685
MFAP1	8.2758400444377
ACTA1	3.46730802245570
NHLH1	3.65689888636691
GABBR2	3.39644838995287
CXorf34	4.71195930583676
TDRD7	5.32084213177791
KCND2	3.41506759592881
WIPF1	5.19554838198033
TIMM17B	6.04051565293195
SNX15	5.02596511739747
AGXT	3.06961791872681
IGF2R	6.12459307124855
PIP5K1B	3.20926668265231
ATP8A2	3.28563433266951
