Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B09_543578
ARD1A	6.7575753659437
SYTL2	3.18084020007637
UBXD2	8.52086130624902
EBF2	3.23973428360504
CAMSAP1L1	5.64407080815867
CYP3A43	3.31316799864299
CCDC91	6.17425871650534
AKR1B1	6.67914330306472
KAL1	3.14514075396096
GRID2	3.22476657906341
ZNF423	6.40404191376437
PSMB4	10.7549426374738
ARPP-21	3.327552781132
XPNPEP3	4.92312451815345
CYBB	5.12490901646251
UXS1	7.43354991305185
SART1	6.68540818755493
C7orf16	3.17998180956348
SPTA1	3.33058403513353
SHB	4.24823610782969
CHST7	3.75409203512557
SEMA6D	3.76303584046359
IKZF4	3.92154896396771
NDUFA1	10.1450958072905
HSPE1	9.81536179495877
MAPK13	6.56931408360225
MYCN	3.9125151448024
KCNJ3	3.02644104151423
ZNF573	5.6761061161156
PCDHGA8	4.01188359454520
ERO1LB	3.34913879457508
NTF3	3.62586688776973
GTF2B	6.71526701461654
GSPT1	7.5261519915451
GUSB	8.6960757721928
EXTL3	4.20445756360168
PMPCB	8.88906459570801
COPS3	7.15438162951184
LIG1	4.90539031052448
NID2	3.9245668886429
LSM8	7.02351055282761
TMEM97	7.19856658986399
SUZ12	6.44227748857808
EXTL2	6.73244372972368
PDE6B	3.98989337813978
MRPS16	8.07733176859224
KRT18	9.6711430091511
C10orf118	3.45977004079817
ZDHHC13	5.97882146188162
JMJD2C	4.51090502508775
OR2F1	3.50115565952779
ZNF415	6.44104970097962
CDK5RAP3	6.55251091793338
YTHDF2	8.20431426908234
GGCX	5.33723955330288
FZD8	3.50335021051704
TCEA1	9.47407030870969
ARPC4	6.29114174555303
SUSD4	7.3568097882894
C22orf24	3.7237538393075
EGLN2	5.32588157602286
KBTBD4	5.2655383628172
TNFRSF14	3.85902010768674
ROBO3	5.02524502175053
TRIM28	8.44584727608033
FGF5	3.46422652300832
RTCD1	6.4342002315573
MZF1	4.69199009501694
CNIH4	8.4563824921963
ZFP2	3.90295145213007
CSPG5	4.51517321588477
FKBP15	5.12868160094856
BZW2	10.8046513783806
PTPRN	3.31104994027771
HTATSF1	6.15509012737362
WFDC2	11.2054823015470
TST	7.83092761927673
NDUFA7	7.34008534088504
TTC22	3.23785443568798
RNF24	4.92292623926745
SFRS4	8.21752127476406
CD70	4.16946890780183
DCPS	4.39741063926747
PDXDC1	7.85832036593538
SRC	3.85883349249233
NTNG1	3.31327499649677
SETD1B	6.74855853914422
TINP1	9.37264723010552
ZNF606	6.06108025591983
SSR1	6.49951150646095
NFS1	5.42037725456982
CRMP1	7.15613308393729
NUP107	7.12279608928235
OSBPL9	8.26881310035218
MYOZ3	4.39547346963685
PDE4B	4.91840615153776
ADAM18	3.25777065900129
FBXL7	5.40121715846472
IDH3G	6.94180729597222
CCDC87	3.56328647787757
ARFGAP3	5.44603615104661
MAPRE2	4.17736174590849
CSNK1G1	3.60355571807345
IL1RN	3.84538189223528
MAFB	7.92724483179058
RAC3	3.47049864084085
C1orf54	5.33435199393106
TMEM14B	10.1471177989944
ADIPOR1	8.46038290058298
GRINA	6.09461461722747
CLIP4	3.85385253909537
TFPI	3.14961673623008
DPEP1	3.15949212653665
C14orf118	4.11652989627762
FABP6	3.52348574329716
TMEM87A	7.52642962914084
BBS5	5.73744933465064
SMTN	3.81426453283543
CYP17A1	3.6171858407944
SCG3	2.87420852503137
GFER	4.17622109534954
CD209	3.87217144591156
NRIP2	3.15735094487224
CYB5R2	4.67112983228066
RIC8B	4.41510138941892
CSGlcA-T	5.56252985594259
DNTTIP2	6.45735908432697
TNNI1	3.55787768238264
GABRB3	2.85909178881388
PCBD1	8.36090815229167
KTELC1	6.21241563791317
HOXD3	4.23388001557561
GPR85	3.59676279694915
P11	3.26816345998094
SP3	9.10193705117253
GOSR2	4.31791918678576
DDX1	7.81576937707721
BFSP1	3.21868916096706
FLRT3	4.5933134954155
RNPS1	7.5431229414399
LCP2	4.28190017985194
TAS2R8	3.18965190623909
SEZ6L	3.48974777742561
NR2C1	4.22861849797368
EXDL2	6.70059941503754
SLC25A10	4.50789623867955
ADAMTS3	3.02617861022995
PCYOX1L	6.29835488948371
TNFRSF13B	3.74963612894979
VPS54	5.56272676253135
MKI67	5.00841904711344
C7orf54	4.26630244223241
GLS	4.70282919669746
PCDHB12	3.98913425249497
LGALS13	3.13750214788807
IL4R	5.11467312000756
SEC11A	10.3814896154650
C4orf6	3.42929882366479
SPP2	3.99402086096803
CCL5	4.62518833228895
PEX5	5.7224013783924
CLSPN	4.02537886305667
LOC51336	2.83681239893602
SPAG1	4.23699414756616
C9orf82	7.30055672761189
KIAA1024	3.62563995779658
TM4SF1	7.81186089926466
SMG7	5.45136104932601
WDR45L	8.78286956875191
TAS2R13	3.26741122510296
SPAG8	3.0840393627837
VASP	6.44234166036735
ZCCHC11	5.12461263252217
LOX	3.65472102215484
SYPL1	8.82348707166939
BAG5	7.18752892778425
RPS27L	7.94034317260739
MGC2752	5.14872016784097
IQSEC3	3.83484395812533
TGFBR3	4.88502593756384
PPA2	8.67554910138793
MED24	4.21477859453389
CASP9	6.19321702184875
PDCD1	3.67924018305547
MAP3K7	5.24568195435306
C17orf81	4.23681449749889
SRPR	6.60158242655595
BAG4	3.94496722408351
ZNF32	6.91014230765206
BRD2	9.02140481219487
IL32	7.32384408463833
LAMP2	8.67149992694731
FAM53B	4.38281028245477
CAT	7.88813667429015
C16orf80	8.73618513220863
SLC7A1	5.34546264045657
C1orf76	3.24414720181636
PRKCQ	6.18258651597398
ATXN1	5.27315161469723
LAMC2	5.71905369208487
CPOX	4.30229112341567
SPSB1	4.40888815741358
APH1B	5.56033330072954
USP36	4.56916258716751
CTNND1	7.97247835427849
MADCAM1	4.00449806616165
GABRG2	3.13848180454546
LYZ	8.78793841849579
F5	3.86724998480773
TMEM186	5.2040585425626
TPM2	4.65579306315433
SEMA4F	4.08042882939602
NUDCD3	5.53133053044144
OLFML3	5.11069453105246
PPP1R11	9.50843217318471
ELAVL1	8.57436647162136
GCNT3	3.77304138674754
DNAJC17	4.00518180729072
N4BP1	5.66820569657516
ABCA2	3.75207494805601
BNIP3L	8.91528903355099
SLC35F2	7.02093688532672
ATP10D	3.90205773151134
LCP1	5.23401543168841
IGBP1	9.01445420855784
GALNT8	2.96402554489281
PRKCH	4.28563052320025
DCAKD	3.85051230912060
ELA2A	3.64529814195684
PITRM1	7.66195897990762
RASSF8	3.19198090006609
GUK1	6.47169604981863
USP12	3.39052310164393
STXBP1	5.05721206739418
ADM	4.23832965726312
LSM2	8.07941528208791
GHRHR	3.50486965025189
SERF2	10.3224861738240
VPS72	8.59184519822928
CD22	4.06793634350513
CD47	8.43351514815142
LAP3	8.03632807811833
IMPDH1	6.12695743191442
PPIC	8.58201388535801
ACP6	8.21930340395864
PRKACA	4.74610145885911
PPP1R1A	3.78810246253257
C9orf40	4.10393862905937
ASXL1	5.80328991862356
IDH1	9.31485011613646
XRCC5	10.4617244819938
TBRG4	4.86809137077965
RAB1A	8.21674452626855
INHA	3.90543015964392
MLL2	3.41430509726777
FXYD1	3.60722882101254
DKFZP566E164	3.55610244149985
KMO	3.65477673505451
KIAA1128	4.70310557764928
NUDT4	5.02649575090362
USO1	8.20045624168384
RAB9A	7.3386192883149
RUFY3	4.81210776086471
CLDN1	3.9941898349877
FBXO38	5.52621803234093
VRK3	6.23898427050351
ICOS	3.68205352251808
NFKB1	5.84983829571668
FASTK	6.08898632891595
LDB1	5.47672989047814
ABCC1	4.70091335998053
IFNA6	3.04110448158208
PCBP2	10.0197771759894
RBP3	3.3681484683807
MUC13	3.52549691334297
C8orf30A	5.52198447664022
NUP205	7.3726699444044
MFAP1	7.78588125530304
ACTA1	3.69049231726423
NHLH1	4.08501237584552
GABBR2	3.37416537872639
CXorf34	4.96431310239818
TDRD7	6.87614894165407
KCND2	3.77113398125208
WIPF1	4.17065066213517
TIMM17B	6.15700053337068
SNX15	4.70563502373976
AGXT	3.2836297268034
IGF2R	5.67820832390047
PIP5K1B	3.3187721347174
ATP8A2	3.13918690806655
FGF21	3.45113525664432
AFTPH	8.04518089739392
RBM15B	7.57662066144197
FCER1G	6.96195073550312
AGBL5	5.90136714323199
SNTB1	4.45619496699617
APEX2	5.76584513154022
C17orf39	4.19863208087857
SLC24A3	4.83747625867983
TXNL4B	5.71601067627017
UBE3A	6.08041386486095
TGFB1I1	5.45634952663086
RPL10L	5.41017130775909
RBM13	6.39554629446957
LOC389517	3.65811285329001
TOP2B	8.95813574296102
NPVF	3.34423806131756
SHOX2	3.22923439750985
ITGA7	3.71979049690667
RAD54L2	4.7932445951113
KCNIP2	3.04207146468559
C2orf47	8.12443278501635
KLF13	4.3157948329107
TSPAN4	4.1040013586739
NLE1	3.72890710282423
TPST1	4.3993220002957
CEACAM1	3.61684001322820
PFKFB4	3.56188701515243
SREBF1	4.49548641669257
RNF11	7.22881736966852
IL21	3.5137063951118
LTK	3.21062036751758
DKKL1	3.66811045387741
EPAS1	5.36756685661015
POLD3	7.06951122850848
UBTF	5.06191763248121
PHB	6.91428393365801
KIAA0427	3.92239131272984
FPRL2	4.23972845750019
HSDL2	5.85869095456785
SEMA6B	3.80017543509759
AKR1A1	8.54723616274088
CLTB	5.62902415147018
NXT2	5.34068506179018
JDP2	3.11502237067978
MORF4L1	10.1242502326472
HSPB7	3.49048735116902
POU2F1	4.77740442418608
MLLT11	5.65211431338546
CNNM2	4.11059927824488
ZC3H15	9.63449501398718
ELK3	3.51990759064312
CBLC	4.12363945310106
SEC61B	9.19474874010535
RRP15	5.80786409739268
OR3A2	3.36048075517159
GALNT1	7.77713318685736
RSL1D1	5.64883097203673
P2RX7	3.29406595107717
ANKMY2	8.97451848410046
PSME2	9.7613864747532
ADNP2	5.93141969354845
RBM25	6.83209546487324
PLEKHA5	7.11274253728198
DHX58	3.84947630690591
ARCN1	7.57074573311865
POLR2E	7.453854242243
SEC24A	4.85174284704927
IFITM1	10.9716798399956
ZNF643	3.46720501782554
DNA2L	4.19797178936279
ZBTB25	3.78993396659009
HIGD2A	5.77693808119872
TTLL5	4.55402422827871
TBX6	3.82517551263996
SPTBN4	3.81894537130845
SGK3	3.4618437371434
FBXO28	7.59066619456154
GCN1L1	5.71589005758729
CLEC10A	3.32127537628444
GAS6	8.29924142303708
AMOT	4.69348908443296
TSHR	2.98365609821184
ETV1	3.4459907021107
LDOC1	9.41004382067418
ERGIC2	8.81913487830723
ADAM11	3.72722726936532
NAT1	5.47419535701422
ASB9	3.84551704149957
ATP6V0E2	5.71503622458505
HGFAC	3.61775676824921
TRAFD1	4.66527019967728
MTCH2	8.96696189332972
BACH2	3.08750233601968
AUTS2	7.38832399996863
PGS1	6.82554578463603
LEPREL1	4.31591047847323
TFF1	3.62500623738573
RPRM	4.06053811641353
PPP2R3A	5.44534997225897
HAP1	3.70147082214802
BAT2	5.38808707062335
EPHB2	3.99190567380472
LPHN2	5.59555696298543
ACTG1	11.9550218571622
CENPT	4.21069660832378
RNF123	5.42900912968611
ZP2	3.39620677986784
PLAUR	5.58120667449853
BMP5	3.70928389524996
MUM1	4.09163505019683
SNX26	4.01640909459603
MID2	4.81850699224891
ISG20L1	5.24270006449062
RBM28	5.0172699082246
SRRM2	7.36206367359327
MEP1B	3.41496272788380
PCSK7	4.78759263982739
HNRNPA1	11.0137714418961
PBX2	5.05899731519794
CENTB1	3.73585852995206
BCAS3	4.54082663319288
HGS	7.95542846694178
FLJ20184	3.55466086304144
TMC7	3.4967037407294
POLA2	5.28855872836725
NOL10	2.96833799905127
KCNJ8	3.79718050643111
HSD17B6	3.29959415129464
EDEM3	5.03150871785981
SLC16A1	3.37609000777941
TCOF1	5.49655112854351
SF3B3	6.37913705471521
RANBP9	7.63900633649599
CPNE7	4.81281451143459
EVL	4.43210461689232
NUDT21	6.59671605681082
IFNA21	4.31529027770031
CFD	4.171740759478
PYCARD	7.71235066952498
MYBPC2	3.53758858747708
ZNF235	4.48639191662656
ACSL4	4.9084620736065
KIAA0644	4.62139360259361
ERC1	5.86682377939286
NKIRAS2	4.42592836541773
TRMT5	9.1580416478576
TMEM176B	5.41864929661876
PPP1R7	7.659582659923
SOX2	3.73239424940933
C16orf30	3.95173319268317
COMT	6.78822774893573
AOC2	3.25227750472597
PDLIM5	4.9573110908792
SPHK2	4.62519870197446
THNSL2	5.02016628022799
LARP5	5.34496944005139
C1QTNF1	4.12699365529905
TRADD	5.1357679883216
PCDHA6	3.21894718374342
C1orf43	4.3993894153882
SCARF1	3.45830146896665
RAD51L1	3.7785734824449
LETMD1	7.01525067347029
KRT75	3.56123736066336
CD3EAP	4.75170085405443
B3GNT2	4.54797579047183
TMEM63A	4.43866648912614
DUSP13	3.70718891023357
FNBP1	6.63169208064799
MAGEB2	3.16477376401158
EYA2	8.36417353769973
FANCG	7.19397616835512
CD1C	4.38708202090659
LASS2	8.23348597890844
BCL2L14	3.96349409146345
ZNF471	3.31965696270946
ZNF224	4.1142662689923
AVP	3.4663046583071
CKAP4	7.88754815819714
EFS	3.89304419437713
PITPNM1	5.02623501840745
TRIM68	4.54798990630803
ZNF652	5.48240337565565
UCK2	7.58119494914536
TMEM4	7.67414840158807
SCN3B	3.57640130618250
RNASEH1	5.60197091009617
FAM50A	6.15882984772753
DRD1	3.21645976169252
OAT	7.17295360689354
IQGAP2	4.33241795626061
CDYL	5.32008353736537
C20orf149	6.92170076830566
ANKS1A	6.96173467513972
HYAL3	3.97201076680042
CLPB	5.11787435632999
SMNDC1	6.99744405282634
COBLL1	3.89457901429177
DONSON	5.01472286672619
SLC30A9	6.79433425440048
E2F8	4.93902181280655
CCDC25	5.6155269304031
C20orf116	6.56695092248265
C2orf55	3.49782029265694
PRCP	9.07357397560465
SPINK1	3.35647037369104
FAM12B	3.24864900841279
NDUFB1	9.7841990966153
DIO3	3.43769010863215
HPN	3.49260674908681
NBN	6.32823485851932
C14orf94	6.05935584935134
PVRL1	3.41858663566005
CNTD2	4.2742257106579
OCLM	3.21835348496115
ZSCAN18	7.3027453110833
MYL4	4.45852526685198
SLC17A1	3.07120455734941
TAF5L	5.48322398946912
L3MBTL	3.62526348294615
TSTA3	6.76467249146318
CCDC59	5.92073137914723
RAC1	11.6110854887522
C19orf15	2.9670445072558
MED20	5.82589946821093
CHMP4A	8.16178034583718
NFE2	3.18105926887859
KLK14	3.61303380202511
FBXL12	6.55698004777539
ZNF364	7.16424375299272
TOMM20	10.1549662503187
ARSF	3.81808486803108
MAST2	4.79775610780062
GTF2A1	3.71671837490890
ATP1A3	3.63602835534907
PNKP	6.97516723843782
MRPS35	9.01433280223887
MATR3	9.772392104646
S100P	3.71233293028151
MSC	3.21348606273958
CILP	4.11520085451993
PROZ	3.69182912281565
SEC23B	7.12345711606831
FAM5C	2.96930878480533
C19orf40	3.91164113579345
DCK	5.76941535928767
C17orf63	5.52331846789747
TIA1	6.97293001873369
SPAR	2.9743909565288
SLC6A4	3.73820732471657
SPTLC1	7.92772905178877
HMGB3	6.57497560707692
TOPBP1	7.95242906646356
NAT8	3.15012765965216
MID1IP1	5.8302663488132
TPSG1	3.62056607440876
KLF11	4.62076394155338
HOMER3	4.06060078285214
KCNAB3	3.15089308606698
KLHDC4	5.30566865689765
PHLDA3	5.48921465740259
DOCK2	3.78901556897674
TUG1	9.76008114000928
NUP214	4.64856472983068
GABARAP	9.47346038812703
GOLM1	6.92185119500529
DPYSL2	9.23103641429971
SDCCAG8	4.80585366630979
SOX13	5.20464546682354
KEL	3.26337681131941
EXOC5	3.64918347264335
GK	3.56210952009853
SLCO1B3	3.52751816945072
RPL36A	11.9642261888527
DNAJB1	7.35687277335009
ALPK3	4.0402714910762
IKZF5	4.23922863577555
CYLC2	2.92073855614625
C8orf51	4.01627441851781
NRP1	4.21602969617342
NR2F1	4.15016594061929
ACAD8	4.73074231014108
PLEK	5.08773976743821
NLRP3	3.22751165418494
RBM35A	8.36924388448518
GPR3	3.50713504369809
RAB8B	4.07190862495074
UBE2E3	9.42582569218252
FBP2	3.66243162308766
C20orf111	5.55003171805689
GNAI2	8.16030154195228
METTL8	5.69144237544421
SLC39A7	6.14646193360848
CAMK1	3.93894107711535
PRDX6	10.5464197317463
RFC3	8.290759107681
FAM129A	5.7288510672366
BCAN	3.62001158865881
TETRAN	6.08204441118439
ILF2	9.32929036019742
SMPD4	6.92296379280429
AKAP7	4.03369453527565
ZNF500	4.12495412331483
ZNF506	3.04644028266134
FLJ11151	3.31144830060428
PSMA3	8.11114872717311
ASCC3	5.7625325914178
ACYP2	5.54466640557436
SOX21	3.52185140492889
CLDN4	5.56975341443076
LYRM1	8.36754192895959
DEFB1	8.84943411827723
GRM8	2.85218191412880
SLC22A18	5.4707009462938
RNF141	4.4291040402493
OR7C2	3.94019089731717
GRK6	4.92336067574071
PIGZ	3.98125021380288
VPS26A	9.24643385867986
EPHA2	4.85878787809532
KIAA0562	4.69597077999028
TCHH	3.28482155915287
MGC16824	5.792957956591
SARS2	4.39334541442064
ZCWPW1	3.9801478600274
WDR8	5.14329398827373
MTHFR	3.28917082107987
RPGRIP1	3.46985492220644
ACAT1	6.76460274454837
MEOX1	3.18305741820814
DACH1	5.25591994252841
ADAMDEC1	5.31154184527508
PLK3	4.08558575528837
PHKA2	5.88948353930719
CALML4	5.42168361430762
TSSC1	5.10751418112210
TMEM45A	4.44685234689898
ATP5I	9.65686801687712
MRPS34	5.67931364425473
POU1F1	3.27289043874416
TMEM28	3.76415340855782
FBN2	3.04828181322595
DAP3	9.25048001111966
ZC3H7A	5.24150622078107
LAIR2	3.55380515908644
ST3GAL1	5.58302972680933
PHF3	6.09891300786523
DVL2	4.65584065697626
LCT	3.49023968516722
GEMIN8	4.17910179349019
DICER1	5.27077267021883
ARMCX5	4.3201039260186
HIF3A	3.48529682699821
CAPZA2	7.66287641178149
IFNA2	3.07044822665219
PLA2G2A	3.79028873139717
FOLH1	4.58384911414747
MAPKAP1	5.4650641416719
CYFIP1	7.9888794175748
NPAS1	3.36864832851085
TRPV6	3.92861812845301
RSHL1	3.67074397743904
PIAS3	5.14193311847971
SOCS6	4.24439592079984
TAF7L	3.97093519638150
MRPL24	9.10385541209629
YWHAE	8.33279093357972
GREB1	4.34505623280267
NUP62CL	3.69027554220404
MOSPD2	4.51704217444284
NEUROG3	3.2142181651897
MARK1	5.05691962930415
MGST3	10.3705288456776
BDNF	3.41888409017354
LMBRD1	7.6748861954238
PNMT	3.84483274205981
PRPF19	6.93870099630148
NDUFS8	8.04475063182134
TFCP2L1	5.8745090173394
SLC25A16	4.4873390873923
EIF2B3	6.14376823830186
HSPB3	3.40077939386382
RPA2	6.99519869098203
PAK6	4.33753084985588
RBM4	6.97869291779202
CSF1	4.09568611081140
SEMA3E	2.93992287527867
MXD4	5.43312732900712
TNFSF10	6.50576564825193
SMARCB1	6.09342900949281
TADA2L	3.88658316761542
SCIN	5.9368572514559
PPAP2A	5.07644441329225
ULK1	4.86031995987427
NPAL2	4.29736607178356
MRPS11	6.89579732134747
SLC2A3	3.84218736509717
ARID3A	3.3595155318521
FEM1B	4.07304452274139
GNG5	9.24259177228192
ACOX1	4.98850891250386
MTHFSD	4.13692041600886
TLX2	3.01133032401049
KIF5B	7.02201080696178
POLM	3.89798823852713
C1orf181	5.3219228666053
C10orf92	2.81612263249978
MUC7	3.02485356606644
NUP153	9.40088490715188
CSDE1	8.38074587843307
CLPTM1	5.41577116267106
LRRC17	3.42460854738434
ATP5B	10.1358435932581
S100A5	3.27207999420396
ZNHIT1	8.27950573285526
EFHD1	5.69176428171578
HIST1H4G	3.15363428629451
GOLGA2L1	3.67688163826598
COPZ2	4.70470123361312
ELF3	7.69939124851576
CPSF3L	6.3441318451307
POLR2I	8.27085506304121
ZNF665	6.98960420564455
TLR6	3.30487419560694
GPI	9.99338536913408
ANGPTL7	3.55936647018850
RAD9A	4.72210260541848
NDST4	3.57574592497194
AGPAT3	4.05962436146597
ADORA2A	3.24242502999511
TNRC5	6.33293089469174
KCNH2	4.38891083372647
CCHCR1	5.46705870875294
RPS27A	11.7027710823447
GCM2	2.801246254537
TUBA3C	4.72494209547398
HOM-TES-103	3.97946392336248
HIST1H2BC	6.8643947408382
IGFALS	3.36319995253350
E2F1	4.11811238815508
PLCB3	4.19478886044943
NPAT	4.79320708125868
NR0B1	3.24833036728488
COIL	5.79815029735701
RASGRP2	3.6193972211328
APOB	3.322164448481
RAB11FIP2	5.79199678588019
PIGR	3.77943773160028
CDC25C	3.99713519422045
RCOR3	5.78753535071451
TSC2	5.43128054258649
NRP2	3.57626877730118
FUT6	4.29034627353297
CDH2	6.40842070874898
PTPRB	3.01422909646488
ACP2	6.36159418736205
GTF3A	10.8082450261684
LAG3	3.18921528182979
AIM1L	4.05220384469051
ARID5B	8.89383263414984
KIAA0256	6.39725289892041
FLNC	4.32780465842757
PRAF2	5.90322992514881
ITGB1BP3	3.35324160954424
C14orf147	6.7583484793859
ZRSR2	4.97349873601774
KRAS	8.18857103839293
SPTAN1	6.72530488326569
FLJ14803	4.94590841752537
RCAN2	3.93293190294503
NECAP2	7.15856962758745
CDX2	4.33189267456504
ECOP	9.03488558808044
ACTR1A	5.08730922221481
PPARG	3.39467751740086
BBS10	4.65657226896064
ISOC2	6.60845799443097
CITED1	3.51303431155598
PRDM4	5.35612913250625
HSPA4	7.49783831805235
SERPINB7	3.37205307769247
DHX40	6.97722916861595
RAB26	3.37966854957097
RRP9	5.39632817798613
EVI5	4.12400200641485
CAPN9	4.18664338020164
HIP2	6.2985945771065
GNB1L	5.20076079257201
MYBL2	5.24988960495443
ZNF407	3.35419314396754
PPIG	7.92017855209463
C12orf10	5.58302811948514
MYL6	10.9725099946754
NAGA	4.5514545748759
MAPT	3.4211785517359
MRE11A	4.43216286953334
HSPA4L	3.37014846736401
PLXNC1	3.47372643189673
STBD1	4.70043675474468
CTAG2	3.66011333075444
C14orf169	6.61973393007244
MTTP	3.25637082179111
KCTD5	5.69656390150596
ECM1	4.00483114976279
CHRNB4	3.20528167851801
NYX	3.48780508115952
RLN1	5.0049405037284
GZMK	4.57825865864489
C1orf21	3.40519639913256
EPB41L1	5.01241261137223
HOXA3	3.67792820645158
TOM1L2	3.61103864734243
TMEM165	8.02212767351246
MAGEA9	3.59076566168999
MNDA	4.17477561536997
RAB21	7.29539579026248
RPS8	11.3982965635655
FOXJ2	6.37281326205494
MSX2	3.27372660445972
C10orf76	3.94853629106892
PBRM1	5.96221990480162
ZNF343	3.41032699497971
CPB2	3.33713663260937
LY6G6C	4.43656299707012
PIM1	4.14290525479937
CTF1	4.20477395525474
GRLF1	4.36415670202373
EGFL7	3.78063437731546
USP9X	9.06467534469115
IFIT2	4.63074437703649
S100G	3.5879420595873
GUCY1B3	5.63182749535143
NR3C1	7.90412383913847
FCN2	3.10326523410535
CORO1B	5.82953383965566
PARP11	3.25025171468263
F11	3.75580740518138
DNALI1	5.58081485814819
MAP2K6	4.82990289815307
LEFTY1	5.02969348725016
ATHL1	6.60111209457709
FSTL4	3.58431810982136
ANKRD47	3.576620084842
ATP2A1	3.52189153135493
SERINC2	3.42180173208624
PAXIP1	6.21285716939148
ZC3HAV1	5.87991804455292
YY1	7.80476598142867
PNLIP	3.44629972664412
C14orf105	2.93187556019797
ZNF80	3.27765036009329
SLBP	8.64771499317725
AASDHPPT	6.87388000397749
UBL4A	5.53405466798796
CKS1B	10.2777709481585
MCM3	7.63725038412598
KAZALD1	3.37649333190937
SLC19A3	3.83561232515083
CDC37L1	5.78634501601692
NDUFA4L2	3.83253755754262
THTPA	6.71767673680193
BNIP3	6.8088796513107
HIST3H2A	9.47129156552981
STEAP4	3.18879949861144
HTR3B	3.06328858827249
FES	3.87864340853614
C11orf71	4.7483357784902
NPTX2	5.4287299823558
CBLB	5.07188342715802
NME6	4.57545915253871
CETN1	3.56578822198478
RORB	2.90546064255907
AP2M1	8.948023436994
SNAPC4	4.61893512587124
FAF1	7.6304798860562
SLC9A7	3.11045845822581
CDK6	3.25794570499248
P2RY1	3.1735156547657
VAPB	5.67901644703226
CSK	5.64570493267628
IGHM	3.66609578885538
RAB27B	3.13823601512886
C2orf33	8.27008298036846
CTSS	6.50391451810952
SNAP25	3.68084859992826
TUFT1	7.33173006487399
LILRA2	3.76142127428121
TLL2	3.23820601847926
LUC7L	5.2494105086628
LCK	3.78331171503936
PRPF6	6.59648028602264
AKTIP	6.00153034958866
FURIN	5.39178873314661
SOX12	5.51449314708285
UQCRFS1	10.6885447567422
ADH7	3.07967471646583
RAMP1	5.85082349877923
KIR3DX1	3.06625839092861
INSL5	3.33901949109384
PDE8A	5.13167220569011
NAT6	4.05421230144699
EDN3	3.62113801414576
BLM	5.41481618362833
GMIP	5.26859653847442
CHST4	4.171823052289
SF3A2	5.23193980104867
FN3KRP	7.42196849278873
PRUNE	5.96855702770084
SMAD7	4.73488468632729
SDC4	8.43990758942376
IQWD1	7.62252285977687
FHL2	8.50229803428143
KIAA1107	3.64562567245507
PSMB2	10.3298213793188
GOLGA8A	6.69765366250944
TMEM57	4.24125918555277
WARS	7.35793732852445
PHOX2A	4.07784563719148
S100A14	6.39014717190835
FGFR2	4.41576278275506
ASPA	3.13469625754061
CLDND1	5.32678756092367
XRCC3	3.60794916331942
TUBB4Q	3.09994809778512
ITPKA	3.40332063870743
MGC3771	3.64429991931970
BTBD2	5.75317460862907
GH2	3.40634567910129
RDBP	9.41550801007432
CSF3	3.45413447113461
LMO2	4.58770897017062
GPATCH4	3.44280596643102
PDPR	3.25976955070489
PTK7	5.4808298838919
PPP2CB	6.52695848540485
TWF2	5.04484099656925
B4GALT6	3.12972951308278
DOLPP1	5.31431535483844
C4orf8	6.65300346350703
