Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G11_298080
PDSS1	4.61365729145221
GRM6	3.30115063146014
NGFR	3.28046183630703
ATP8B4	2.99801464269649
MEIS1	9.28249375246306
BMP8A	3.58371566114669
NGFRAP1	9.7905428910563
EDAR	4.44417700517212
NEDD4L	4.17400827702394
CRYBB3	4.17885583971414
C6orf60	3.14132042497076
IL1A	2.95076945605735
GNRH1	3.09604932026067
PDGFD	4.99708082481572
CACNA1H	3.95775876198258
TXNDC3	3.6703021484646
ERCC1	6.63442865199452
CAV3	3.47660716284393
HARS	6.08745960392622
AQP8	3.59475820736292
CREBBP	4.54990731722712
ITGB1	5.02594163801373
SPACA1	3.72950385057598
ZNF254	4.26605604150842
PARK7	10.2687094630613
PAX1	3.47789732013788
PSMC4	7.26934801304045
KCNH4	3.70389491572131
TUBA1A	9.6709740768737
PRMT8	3.40854121305479
SELP	3.57635805396943
PSMD8	8.99831332647572
SOX10	4.41926019483879
HTR1E	4.03588459509716
RABGEF1	5.77442031770835
EPS8L3	3.67282639023185
MAP1LC3B	6.85392266950001
AGXT2L1	3.11526611311585
CYB5R4	5.41724063380679
MEMO1	7.07876111807808
LRBA	6.23828504354649
TRAPPC2	5.94186029722337
FLJ14107	3.86741684953001
FNTB	3.79904609686086
MYST3	4.52560157380756
KRT8	7.89968430328451
AURKAIP1	7.97587997179571
LMAN2L	5.85509249750563
C1GALT1C1	6.455286077156
DSE	5.26794837170475
FHIT	5.36523886306636
OSBPL3	4.30953117040617
PPOX	5.88587554413779
SLC39A9	4.34032675343373
EPB49	4.08827065024318
LOC137886	5.44239254011228
C7orf49	6.10331038236547
RHCE	3.59388688195163
CST8	3.70127324919577
ATG7	4.56746896370145
SPP1	10.2762500913779
GLI1	3.43328068604974
HYPK	8.74920379808521
SFTPD	4.5899531650943
MCFD2	6.56572722141416
ZNF157	3.45017558948842
EPS15	7.05954135414522
SFRS2B	7.03374829827125
BTNL3	4.32410979857302
GPR23	3.55643893008609
TRPA1	3.16291510782657
ASPSCR1	4.61647693965576
GNS	5.65208728129129
FDFT1	9.19717454004459
ENO2	4.26313291986538
CBX1	6.47905257754721
PTGS2	4.26258895933466
BMP7	4.17742744619916
CCDC90B	9.23403619631824
LRP5	4.76844614381517
UBE2D3	9.95631570949117
ARFGEF2	4.37407368460679
ARR3	3.494740858086
MAP1A	3.72999873985124
NEFL	3.08116596589012
CD2	5.26384957390413
FLJ23861	3.44892490000296
NAV2	3.96155426158030
ENTPD2	3.83992957956767
COX7B	11.0851548909146
ATP6V1A	6.28370375952703
TRGV3	3.39475927772009
ANKRD17	5.94735147737772
ADH1C	3.63364393097523
ATXN7	3.48281337170625
IL21R	3.55433941868037
CHN2	4.64616402862273
HAS2	3.28741253832981
C6orf48	10.2484084053995
TGIF2	5.39484574239246
KIAA0241	4.50164575859642
IGF2AS	3.80538088199026
CYP2C9	3.49139195626082
DNMT3A	4.10826377731996
CNOT7	8.88197604558568
FCAR	3.29185670552233
SFRS10	7.5433607500629
MARCH3	3.83863622083894
RUNX1T1	3.35140352002001
CTSK	6.68011234702674
LRRC61	4.63179797158976
HNF4G	3.29710406423046
LRCH4	4.60785471083646
PSIP1	5.50885321129147
AP2B1	6.17819996057504
C7orf28A	4.31202970367982
SMCHD1	4.46085280842303
EIF2C3	5.46989453440381
S100B	3.75894526899203
BMP2	3.6850625033018
POP7	7.87907127999017
UGT2A3	2.68704766887401
ESR1	4.48939806213912
ZFPL1	4.29680994885822
ARHGAP12	4.42470438850909
PGGT1B	4.09069960355138
LRRC19	2.93370749156864
ZNF767	4.39737381731897
DEPDC6	7.90619139698625
SLCO1B1	3.32834334733118
SST	11.4592055844585
NACA	11.8866369346714
KCNN3	3.69368613123145
GLOD4	5.61151160816665
SCCPDH	6.32656224947684
PRF1	5.15725718112047
LST1	5.09754046525912
CDK4	8.2893411134877
TCF15	3.44089514046921
PARC	4.60490597196465
PRMT1	7.24990305554323
ITIH3	3.70875543584968
PPM2C	4.61103414328057
TEX10	5.89288202751882
EDA2R	3.49981304847514
LOC283345	4.28574452074188
NARFL	4.48004588484496
DENND2A	4.02474216094602
C1orf103	4.48157379587553
DMXL1	6.4748429585505
KCNAB1	3.47158442794992
FLJ20254	5.14021442364871
RBM3	7.44975961094383
GPR1	4.17872958032216
DMTF1	6.86347831779369
HTR5A	3.54579959477865
MXRA5	6.42370620117509
GRM1	3.51696225119756
SCFD1	6.03574753059727
RAPSN	3.27476146380019
ACOT9	6.68516101891804
PDE4D	3.27702952672561
TRPC4	3.23970049186937
EPHB3	4.34630866243524
GEMIN4	4.6124535776983
RAMP3	3.50529718159096
CNTN5	3.59877016966909
DLEU2	4.15030650209775
TSPYL5	7.69202703517744
GRTP1	3.93413662389997
ITGB8	5.34772813904939
GAP43	3.38351960218082
FRS3	3.8778112444106
PDE3A	3.60785143817842
TNFRSF10C	3.20700284763779
JMJD5	3.68719998969809
OTOF	3.17404897830352
TEX14	3.42878006676816
XYLT2	4.81504295831668
HIPK3	3.62742935002189
XPOT	7.09508646227333
RRH	3.28233014484204
CDR2L	6.6348143730025
GAL3ST1	4.02447688408057
DHCR7	4.79976342293811
PDZD7	3.89589548088805
FGFR4	3.81296371032729
CRAT	4.54693872220875
C1orf217	3.73866769948616
SLC19A1	3.62930970105976
PPP1R14D	4.1875473520362
LIMS1	6.21620351433595
TMPRSS11D	3.35757495782733
TRIM14	4.73313348246847
PIK3CD	3.90778563666089
MFAP3L	3.71889717444871
DERL2	6.87494946365943
SLC7A11	5.41262953957492
FHL5	3.16724386274266
OR10H2	3.24625146543529
ACAN	3.79453425992671
BRWD2	6.52660012587894
PPM1E	3.46025814933635
DCUN1D2	4.54072141630721
TINAGL1	3.94158542162662
C3orf36	3.20157909487213
DOCK4	5.05197874057025
ENOPH1	8.17689567462744
FAM127A	8.65785758419347
SLC5A3	5.94502064536509
ARPC1A	8.39275867915292
CHST2	4.68352603017888
SPATA2	4.21295035607671
PGLYRP4	3.49696516738138
RUFY1	7.11971688940023
NTS	3.26166181882817
FRMD4A	3.32958504520250
RPS4Y1	5.53874889418054
BCL11B	3.08235762917179
TNFRSF8	4.63910782685749
FOXE3	3.77108883361877
PTGIR	4.08632544606207
ART4	3.24988844790868
EVX1	3.56688660413918
PRM1	3.57857343615028
GLCE	4.81442257907164
GPR18	4.11999750561488
ACAA2	5.72233331029974
PIGK	7.56214994008867
HIST1H2AG	5.09327183286122
C16orf67	4.43486984998546
UQCC	6.02777761931762
PLS3	5.19208116562216
DAG1	6.11389871764604
WWOX	4.14433383371157
GTSE1	4.24753063152039
GP2	3.52754656553977
CHIT1	3.58572223465188
PLOD2	4.80210482378139
RPS24	12.4140121183765
KLF9	4.43353845218823
TTC27	6.96397978781534
PYROXD1	5.10920927369923
MIA	4.89944700372285
TSPAN2	3.40998026706675
MRPL9	6.63627036538828
PCSK2	3.58035070322378
PI3	5.62015280360101
RPL24	12.4412774575190
HIST1H2BE	4.99565839310289
CD86	4.36679483270322
CALM2	11.1927112037562
LFNG	3.59377042235065
GYG2	3.57173227844439
INTS12	6.36915653745568
RAB4B	4.30527857929649
CTSF	7.9483528824507
HUNK	3.79444650682566
GNA13	3.23988313260457
B4GALT4	4.32620905817541
TSPAN31	6.32181334349919
CHD1L	4.86658110665399
CNKSR2	4.05780783609589
C1orf156	5.60927039823952
IBSP	3.48713946991936
FUT8	7.1870205068308
TRMT11	4.70575049238486
AGA	5.26583119809324
GFRA2	3.59330494588964
WWP1	5.62384443719427
B9D2	4.43574934942996
CPZ	3.82563535386055
STAT1	6.14474333952555
PTTG1	10.112322731584
TMEM62	5.40102167215211
COL8A1	3.19708827993296
RBPJL	3.19203028097056
CASP8AP2	4.87717627250555
SSBP2	6.57859428068076
MMP12	3.69624401979924
NME4	7.45711105195996
LOC55565	4.16964154618941
GABRA1	3.88763712020331
PEX11B	7.35190827136603
HABP2	3.59513031674208
REEP1	3.86223315538151
C9orf156	4.45676799551829
SMARCA1	4.97376768608251
WEE1	5.0742396433179
APOF	3.18880221456552
GCDH	5.28789707214078
SSR4	11.2158721461175
SPAST	4.59584557203006
RGS1	7.32102827627716
ACCN4	3.69599997474678
PLXND1	4.13491524096133
FLJ20489	5.99692442595978
MLCK	3.40501418021358
INTS5	5.61964226078919
BSG	5.44831295053665
PARP8	7.13923969105313
ZNF215	3.76395157693207
TEAD4	4.93011170384571
PDE7B	3.25482549552668
MS4A3	3.10652508223789
DTX4	5.53125770207054
EFEMP1	4.128494393659
TNRC6B	5.36000365134315
TULP2	3.39394709407384
RERE	4.08808136058909
BNC1	3.83073230622416
FGFBP1	4.05066507109157
TIMM8A	5.51630599206241
PIGB	5.03959866154453
AJAP1	3.76261561679572
COMMD8	7.8782992423445
TRIP11	4.42360170276087
SLC25A42	2.86647215944368
SYP	4.4769085869747
PCDHB6	3.58652394583184
FLJ12716	5.24660535688793
FKBP8	4.19424300789738
KIAA1109	4.19744873793402
PTPRC	5.04708362924848
POT1	6.05595560214184
CCT7	7.97554197244482
MMP11	3.99183026551118
MYO1E	4.30475515575095
EEF1A2	3.98949862028901
MIPEP	3.97368063967692
ZFX	4.55410962110797
UCHL3	7.54431371552239
LRFN4	4.10380451935732
XCL1	3.27786656023646
CARHSP1	6.13521202165657
GREM2	3.26408718604316
CCDC102B	3.18596880899676
HDDC2	5.94963260249867
SHC2	3.634102226209
SDS	4.55533981786515
CASQ1	3.39851903605945
LYPLA3	4.8044160394584
INPPL1	6.16231863919369
SLC25A40	4.30723972800469
IHH	4.79249403336576
CHGB	3.07975055233372
COL9A3	3.59215040862926
C2orf18	4.35158118028601
DDEF2	7.38221845432123
BUB3	7.32677316288795
C6orf211	5.25260234896249
FOXD2	3.70597960964715
GGH	7.53832524227706
GGT1	3.75594194365810
ADARB1	3.76635127098003
VPS35	9.89057118465646
CNN2	5.3541677150713
DBP	4.45702636043675
WNT1	3.72999096314748
COL5A3	3.65269674838925
RHOD	5.81003506554463
ASNA1	7.5322110819171
WDTC1	4.9347145400194
COL4A2	5.14978324025376
HEBP1	7.69730156655261
SLC1A6	4.08500605232514
LUM	8.07740756471685
C1S	8.48015438810044
TCF7L1	3.4398388716805
ZCCHC6	5.68711368366016
ME2	5.26468083049943
PAGE1	3.75652283065144
DTX2	4.21675325776601
KPNA4	4.25744999790707
H3F3A	10.8610787632411
GLO1	9.9899014315306
WDR61	7.92945726402718
CD302	4.51319784295629
SIRT7	4.34116669553718
D4S234E	4.01305136829115
RABIF	5.05728446518327
DYRK3	4.67766523781997
PKIG	8.12261554125914
PFAS	4.7584812561839
ALOXE3	3.71227089369717
RPLP0	12.2816537408327
RBM34	6.50087433014615
MKNK2	8.09233889913057
ZNF528	3.94388452559632
U2AF2	5.01137332395943
SEC16A	4.84544315126093
EFNA5	3.29840453633937
ZNF44	4.28806004970113
FCGRT	5.65767542393223
NOL4	3.31786468801261
CCS	4.79932055894955
IGF2BP2	7.04219824229542
MFSD7	3.95928909303746
OR1D5	3.33295547182695
SIX6	3.61934270002604
CCR6	3.19941624344938
TSSC4	4.47718499155102
COL11A2	3.76063833557315
CHRNA6	4.01799739154356
PLD2	3.83239993124070
PALM	4.21021680375241
ORC1L	3.87476114616892
SASH1	4.97078234295527
PUM2	7.3624550184031
ZNF365	4.2021058837969
CDC14B	4.12519603600281
PHC1	4.9218650839458
KIAA0913	3.99605172798715
LDLRAP1	4.75058759837524
NAT8B	3.41933735877619
PPP3CB	6.33593085187848
ANGPTL4	4.09059462260218
HHEX	4.30852512832088
LSM14B	4.07594717750393
PLCH1	3.6410000484451
INSM1	3.18602187319153
TLN2	4.06902126996726
ZNF493	3.6056989044386
HDAC4	4.57706549730236
GLRA1	3.55426083249752
RPS6	12.1157395068066
SFXN1	5.32583259136282
FAM102A	4.90374231115151
KLHL1	3.76062321047405
SAPS2	4.23947776705325
CTNNBIP1	5.26350518884632
SCGB1A1	3.98242467172864
SCAND2	3.5860292012962
HMGN2	11.4577122689469
NEUROD2	2.97947212240687
YAF2	5.70646840506119
BRPF1	5.17154149677283
RICH2	3.7640645980196
TBCE	6.24495215272554
LIAS	4.62245326364429
MAPK1	5.17588163210371
MRM1	4.2372897698965
HDHD1A	6.12042900678626
CTA-246H3.1	4.67925940791197
ATP9A	6.21075724141029
HSD17B3	3.47319863145835
HN1L	5.89969932909889
SAG	4.14459367800615
C20orf10	3.76897206160513
CTRC	3.85903328742045
HNRNPA2B1	8.88122881060424
RNF216	3.80225651503153
GADD45A	9.08575835671759
MSH4	3.36395946947275
HOXD12	3.84045725978617
TMEM70	7.0535918464076
PPP1R14B	7.20320385126916
SBF1	3.69347111174507
HIST1H2AM	4.65773287612070
GNG3	3.85461503614387
C1orf50	6.5617315908181
FTO	6.01771456270434
CALCB	3.20430307359860
PPP3R1	4.74756670328197
USP46	5.2656500964303
CCNJ	3.51632354748393
PSD	3.65786205342606
GNAZ	4.31804831996379
FAM57A	4.10284634458738
LILRB3	4.48902547003963
DHX8	4.98617761893699
SPI1	4.16636109727482
OXSM	7.7582701902485
GYS2	2.94392386192643
UBE3B	4.54611788260309
PLAT	6.73670198947445
NUPL2	5.49109072897596
SF3A1	6.11952677374252
COPE	6.93452585633215
EIF3A	7.0748761029812
IQCE	3.47617784297578
FBXW10	3.06547661737165
KIAA0182	4.63534138784853
YRDC	6.54446218366196
GPRC5D	3.51981271218398
LRRC23	4.35950521013484
BLVRA	6.05416012391692
SLC22A7	3.68698528319319
RASL12	3.25787637953935
DAZAP2	8.64408236362738
IKBKB	4.629164153444
PPFIA2	3.44481193846058
ZNF271	3.52136824305651
CXorf6	4.67407898838852
FRG1	7.73437431037024
BTN2A2	4.48080868700619
THBS4	4.46400921855592
ARHGAP1	5.00900061045772
ENOX1	3.17823355199194
ZNF706	9.63990370987896
DOK1	4.03656251216414
FCHO1	4.02531228193874
PGAP1	4.67325774061801
HOXD10	3.0615404529324
CXCR3	3.7492552630952
FSCN1	4.79372970624301
KIF17	3.36711809298774
TRIM66	3.3946229643387
CHI3L2	4.18058225095076
SRPX2	4.13951310099857
C13orf24	5.26053941847281
CBR3	5.53677106334283
ZNF132	3.15761616459160
AQP3	4.16226623281794
BNIP1	4.58985718420434
ST6GALNAC4	3.99318718490655
KIAA0391	4.78756205270583
KRTAP5-8	4.12993353468213
SIRPA	4.06838304166797
LYVE1	3.7127982770528
IGFBP6	4.63448105495677
APOH	3.08512278977253
TSC22D2	4.00770091522357
PLCD1	5.23210204896976
NPHS2	3.27649291147961
ARHGEF15	3.15846870069179
M-RIP	5.68876360582628
POLDIP2	4.57891646887293
NDUFV1	8.39146924989688
SRD5A1	4.62340933019082
RAB3GAP2	5.57464988151199
CLEC7A	5.7724559385045
REXO4	3.78282718595124
HSPA14	8.39228007749122
TAAR5	3.87372289549076
ZNF142	4.53399468631556
MUT	6.06029121714026
C2orf43	4.45122834537377
SELPLG	4.42024051296107
BAZ2B	6.01011060532388
SLC38A3	3.79391511471851
BRD7	5.7701737857222
POU6F2	3.39630622515408
NISCH	7.2109634937144
TCEB1	8.28789763562128
OPCML	3.73189666053668
DTYMK	5.79639109313176
TAX1BP3	4.63882619837089
F13B	3.20601214034735
RPL34	11.1512291875573
AKAP12	7.12810369718135
MARK2	3.8613921314452
AMBN	3.40730316741418
C14orf32	6.73111555755913
FLJ21865	4.67591537301217
HSD3B2	3.54195977001635
HMG20A	4.72677642678797
WDR77	5.12024642174852
ATF2	5.26752681422428
C10orf137	5.07608406494885
ARL6IP5	8.26688216881355
QTRT1	4.6239220014948
CCNT1	4.55353367800584
AP1B1	4.92693549697983
CD74	10.2606726424463
DYNLL1	10.5077715376409
PLSCR1	8.27764908322455
LIPG	3.32363068119086
PHACTR2	4.00640347248786
SLC35E1	5.01014015023579
VENTX	3.73766986317745
FEZ1	4.18518214151787
APOD	5.10091076456702
LAD1	5.26790195070499
C16orf44	4.40528431834798
C1orf166	4.15016005130585
PAOX	4.62910388420411
MAPK8	3.75534910617994
NELF	3.80118338585190
RBBP8	7.04136872431574
DNAJC8	5.72497997033132
KCNJ12	3.54567247206137
WNT11	3.35335106121361
SRP54	6.5274921590972
GPR35	3.85127771708065
NRGN	4.49902883509017
IFNW1	3.83111942576710
ACVR1	5.94349986705029
SCN1B	4.6270138091345
RNASEH2B	4.42750416108652
STAR	4.21566229944729
C14orf65	3.35505154349432
TAAR2	3.94311143847654
VAMP5	5.00612504029346
TUBA1C	10.9204847957493
PIK3R2	3.96499861912552
ARD1A	7.96420935205346
SYTL2	3.10277523658522
UBXD2	7.1490943097824
EBF2	3.49273692338519
CAMSAP1L1	5.5594334587053
CYP3A43	3.24917205846253
CCDC91	4.42429612261738
AKR1B1	9.04729535139946
KAL1	4.27298680180706
GRID2	3.15209216051053
ZNF423	4.38363956787463
PSMB4	10.6884514877069
ARPP-21	3.28554360813157
XPNPEP3	4.82034337454859
CYBB	4.86724970196978
UXS1	5.89238494802214
SART1	6.12523719181619
C7orf16	3.24066673970718
SPTA1	3.31715518830165
SHB	3.82444109328412
CHST7	4.04121145474318
SEMA6D	4.01893041838688
IKZF4	4.26092254777135
NDUFA1	10.4443319728701
HSPE1	10.1021083484462
MAPK13	4.68577314108694
MYCN	3.94914312003543
KCNJ3	3.16445522833152
ZNF573	4.83565684724033
PCDHGA8	3.89585869495003
ERO1LB	3.27038444833184
NTF3	6.08743046768225
GTF2B	9.28954220153008
GSPT1	7.76076897328579
GUSB	9.0237176420534
EXTL3	3.81198208224113
PMPCB	9.33372684450727
COPS3	7.15248260456843
LIG1	4.45730810337767
NID2	3.97679475257758
LSM8	7.27662949757576
TMEM97	6.56160097016432
SUZ12	6.4272701268589
EXTL2	6.63336101200948
PDE6B	3.86622320069642
MRPS16	9.0333367923298
KRT18	11.5157075370716
C10orf118	3.46785762936223
ZDHHC13	4.89498230230037
JMJD2C	4.53990862331827
OR2F1	3.61594343599066
ZNF415	4.87442824800549
CDK5RAP3	5.96613566983955
YTHDF2	8.08764007366021
GGCX	5.34812460735267
FZD8	3.29185726745842
TCEA1	9.33335329009553
ARPC4	5.72037046336211
SUSD4	4.48080967291476
C22orf24	3.56653860843154
EGLN2	4.90185754832615
KBTBD4	5.3644235110106
TNFRSF14	4.69871642859727
ROBO3	4.9750528044541
TRIM28	6.08272973082798
FGF5	3.52784612216037
RTCD1	8.33942393257935
MZF1	4.16981003601424
CNIH4	8.24204480877258
ZFP2	4.02505640610527
CSPG5	4.04127062086607
FKBP15	4.64380819893764
BZW2	9.84027283861318
PTPRN	3.7659320120517
HTATSF1	5.18144726064366
WFDC2	11.7599769465494
TST	8.0963163986819
NDUFA7	8.59335612829484
TTC22	3.38350312259744
RNF24	4.91636086699424
SFRS4	7.16413969206367
CD70	4.41010996005034
DCPS	4.71309310789913
PDXDC1	6.72392440875688
SRC	3.88154446074946
NTNG1	3.65342929998356
SETD1B	6.0034163427673
TINP1	11.0655609273326
ZNF606	4.75995226804875
SSR1	7.67579210855243
NFS1	4.84215493990485
CRMP1	3.52734384339628
NUP107	6.37258692257092
OSBPL9	7.54947705904295
MYOZ3	4.19116105055974
PDE4B	4.81733648392329
ADAM18	3.93603157906833
FBXL7	4.55906731799962
IDH3G	6.39033022846622
CCDC87	3.55576435342519
ARFGAP3	5.66458269752279
MAPRE2	3.77706112930122
CSNK1G1	3.42541928027447
IL1RN	4.00473550109773
MAFB	7.65643544731129
RAC3	3.77913530829502
C1orf54	7.12212527811253
TMEM14B	10.4300427181239
ADIPOR1	5.76233367602192
GRINA	6.21271366793172
CLIP4	4.0040774446863
TFPI	3.37863618623312
DPEP1	3.44554585819319
C14orf118	4.23902900832646
FABP6	8.01141837015041
TMEM87A	7.51191512440346
BBS5	5.69407365960724
SMTN	4.05461359124834
CYP17A1	3.95421095657699
SCG3	2.8868544940459
GFER	5.10741760059826
CD209	4.15020561536756
NRIP2	3.14340283356423
CYB5R2	4.63043311465112
RIC8B	4.31230051096216
CSGlcA-T	4.8096732517207
DNTTIP2	8.24387883342231
TNNI1	3.56616613564731
GABRB3	3.34176705284754
PCBD1	8.04900180889882
KTELC1	6.31818668382127
HOXD3	5.81665948153478
GPR85	3.64237213828972
P11	5.13325747139597
SP3	7.9815908850104
GOSR2	4.76847178801522
DDX1	7.53310143640266
BFSP1	3.35058300655037
FLRT3	5.4137989937065
RNPS1	7.70209911042634
LCP2	4.75688417605796
TAS2R8	3.31558396660313
SEZ6L	3.63526974994189
NR2C1	4.42140343107643
EXDL2	5.10303098481203
SLC25A10	4.11104984180795
ADAMTS3	3.93100734197345
PCYOX1L	5.0317999590522
TNFRSF13B	4.16153572643533
VPS54	5.32834622381744
MKI67	3.93034031314722
C7orf54	3.68243314986144
GLS	4.40069549877962
PCDHB12	4.23328453106788
LGALS13	3.02951589935960
IL4R	4.90753802232458
SEC11A	10.6461483138434
C4orf6	3.49674932622226
SPP2	4.18294319156779
CCL5	5.7974635366625
PEX5	4.86556734395118
CLSPN	4.41709251751644
LOC51336	3.12664083232083
SPAG1	3.6091844882086
C9orf82	6.68193796393083
KIAA1024	3.55086019591652
TM4SF1	9.2471472615995
SMG7	4.61784900569613
WDR45L	7.08734629300526
TAS2R13	2.99615321357670
SPAG8	3.29539803249833
VASP	4.95871766553711
ZCCHC11	4.96546901289674
LOX	3.45047679689342
SYPL1	8.60248955612892
BAG5	6.79903670670471
RPS27L	9.50174439004278
MGC2752	4.49602088294798
IQSEC3	3.78123873272865
TGFBR3	7.1694984214082
PPA2	9.54136205642321
MED24	4.08253207899984
CASP9	4.6412525836142
PDCD1	3.61915639469947
MAP3K7	4.56387936696824
C17orf81	4.70519615858442
SRPR	6.14520513879319
BAG4	3.98680856944188
ZNF32	7.37898656115161
BRD2	7.00286959844834
IL32	6.60089280330674
LAMP2	8.25355538070483
FAM53B	4.71049589566045
CAT	6.918479491527
C16orf80	7.5254751678646
SLC7A1	4.51927378972691
C1orf76	3.34084435682956
PRKCQ	4.59522913505008
ATXN1	5.06291687098388
LAMC2	5.6175813551324
CPOX	4.08410896660533
SPSB1	5.78623302896451
APH1B	5.93393913265702
USP36	4.63619445805852
CTNND1	5.44766972058402
MADCAM1	4.08690397150109
GABRG2	3.46621129241188
LYZ	7.34780881985497
F5	3.58435160367905
TMEM186	5.93481854393845
TPM2	6.86202102926965
SEMA4F	3.96180045910148
NUDCD3	5.06270051311091
OLFML3	6.26611095976578
PPP1R11	8.32304486184018
ELAVL1	6.92164801992494
GCNT3	5.24202837630411
DNAJC17	3.63159350850993
N4BP1	5.62321986471271
ABCA2	3.70541987942214
BNIP3L	7.51873358550848
SLC35F2	6.92791374500047
ATP10D	4.60243699761204
LCP1	5.40646765440131
IGBP1	8.66012704396697
GALNT8	3.62839046987193
PRKCH	4.32089169922746
DCAKD	3.72288453826417
ELA2A	3.83232633199895
PITRM1	6.53116987473329
RASSF8	3.4238360763842
GUK1	7.52803326874153
USP12	3.88141535222248
STXBP1	4.51905562006014
ADM	6.56659156214196
LSM2	8.95753481095495
GHRHR	3.50049143961666
SERF2	10.7845890202279
VPS72	7.26303245669577
CD22	4.04369034064425
CD47	9.5107114183775
LAP3	8.88473582469002
IMPDH1	5.47342112146065
PPIC	6.96784260094954
ACP6	6.6040346456394
PRKACA	4.42547012003886
PPP1R1A	3.75107418503485
C9orf40	4.13879987795161
ASXL1	5.6004717023672
IDH1	8.28920248854488
XRCC5	8.71216728350431
TBRG4	4.61565567725214
RAB1A	7.0127985927887
INHA	3.67444617218633
MLL2	3.62666954998251
FXYD1	5.33700851603837
DKFZP566E164	3.8043758606093
KMO	3.86073871487788
KIAA1128	4.79821725436654
NUDT4	5.17850271107578
USO1	7.56910775706965
RAB9A	7.5910382190089
RUFY3	4.26907544357661
CLDN1	4.96452251961581
FBXO38	4.81660021039883
VRK3	5.25413880911289
ICOS	3.67357876970083
NFKB1	5.03409871670843
FASTK	5.40287427642439
LDB1	5.20245432903325
ABCC1	4.87873441783303
IFNA6	3.15589614963603
PCBP2	9.94637659752222
RBP3	3.48752125870557
MUC13	3.94279403535712
C8orf30A	5.01817928998424
NUP205	7.17204456304398
MFAP1	7.37188695822946
ACTA1	4.12489308678259
NHLH1	3.93854962437157
GABBR2	3.46877566126405
CXorf34	3.67642898714204
TDRD7	6.28648176007337
KCND2	3.63718315354616
WIPF1	4.26388495323629
TIMM17B	6.19476556974882
SNX15	4.73738001282756
AGXT	3.29284340895529
IGF2R	4.09761151027388
PIP5K1B	3.57405608893683
ATP8A2	3.35174210704402
FGF21	3.04272160397191
AFTPH	7.86723480575952
RBM15B	6.35043665396325
FCER1G	7.74446289098748
AGBL5	5.36208601989818
SNTB1	4.21001460781902
APEX2	5.37493400005753
C17orf39	4.33651268892373
SLC24A3	4.50840231023163
TXNL4B	4.49131280148653
UBE3A	5.82246298249618
TGFB1I1	5.09347914120617
RPL10L	6.06263645573464
RBM13	6.23301281720458
LOC389517	3.69304363609737
TOP2B	7.82258318098001
NPVF	3.58692429091809
SHOX2	3.42531913222358
ITGA7	4.69259602834690
RAD54L2	4.01895859506962
KCNIP2	3.12568147369865
C2orf47	8.05946114770408
KLF13	3.93734696784633
TSPAN4	4.32571293556415
NLE1	3.89084027816697
TPST1	5.39485032055895
CEACAM1	3.94007813692177
PFKFB4	3.56158430673258
SREBF1	4.79173741825856
RNF11	7.3377133566498
IL21	2.9885150666985
LTK	3.31633885276222
DKKL1	3.65267530652026
EPAS1	5.8498566170169
POLD3	6.2741711004389
UBTF	4.25222971035721
PHB	6.58971125816534
KIAA0427	3.70782303212005
FPRL2	3.60761635163175
HSDL2	4.78095109993296
SEMA6B	4.20839706132571
AKR1A1	9.32958230804328
CLTB	5.43483028216629
