Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H04_516316
RAD54L2	5.24730360653289
KCNIP2	3.13488939700858
C2orf47	7.56206199312838
KLF13	4.24528372865028
TSPAN4	4.4467259153584
NLE1	3.65505461197844
TPST1	5.26291364029472
CEACAM1	3.68522016784204
PFKFB4	3.3147353534581
SREBF1	4.79089651214302
RNF11	7.2846226358142
IL21	3.27703903635983
LTK	3.2855866430327
DKKL1	3.25859723022275
EPAS1	5.73500796393363
POLD3	6.02498237279604
UBTF	4.66551993196885
PHB	7.3206231885023
KIAA0427	3.58092006576988
FPRL2	3.71336406831203
HSDL2	5.26242408230987
SEMA6B	3.85733761285199
AKR1A1	9.10317189120097
CLTB	4.97843239107794
NXT2	5.05373401961917
JDP2	3.01337992728577
MORF4L1	10.2989494206617
HSPB7	3.09929435024398
POU2F1	5.14348924994239
MLLT11	5.28813244696369
CNNM2	4.33078328520659
ZC3H15	8.54794120608942
ELK3	3.05069861234233
CBLC	4.13654654511238
SEC61B	8.71160532841452
RRP15	5.42298866392927
OR3A2	3.57209059208867
GALNT1	6.26201869145922
RSL1D1	5.68925869471708
P2RX7	3.22235831923063
ANKMY2	7.07020481965727
PSME2	9.56755240398867
ADNP2	5.92278690166136
RBM25	6.73984137167401
PLEKHA5	6.70083929756362
DHX58	4.30969213865991
ARCN1	8.5807078029552
POLR2E	7.08728056859309
SEC24A	5.93055390781495
IFITM1	10.7833112154026
ZNF643	3.36411581456404
DNA2L	4.05303229686996
ZBTB25	3.33358027312266
HIGD2A	5.40708658497643
TTLL5	4.68437495299527
TBX6	3.44068759793674
SPTBN4	4.10616514004273
SGK3	4.02510018200531
FBXO28	6.48184955447717
GCN1L1	7.16785605785985
CLEC10A	3.13948078167814
GAS6	8.27736275234018
AMOT	4.1727958585901
TSHR	3.47540368128665
ETV1	3.40208721352535
LDOC1	7.54056546840361
ERGIC2	8.39268872648526
ADAM11	3.34960249803252
NAT1	4.59645867461602
ASB9	4.25502539925456
ATP6V0E2	6.34103662818005
HGFAC	3.82086268862301
TRAFD1	5.2515822366759
MTCH2	8.31434426218466
BACH2	3.115868861358
AUTS2	7.80928730199237
PGS1	6.06539263120602
LEPREL1	5.65820374521456
TFF1	3.56542171499191
RPRM	3.90558155789886
PPP2R3A	5.45078108719171
HAP1	3.55016844087275
BAT2	4.48180620512041
EPHB2	4.61151475996816
LPHN2	5.80503364844498
ACTG1	11.9726590720838
CENPT	3.75646134202838
RNF123	5.47418557639895
ZP2	3.06598864640999
PLAUR	5.60482421205556
BMP5	3.41898147004235
MUM1	3.60142090538332
SNX26	4.08834522678239
MID2	4.29483063571026
ISG20L1	4.69587204425436
RBM28	5.33058594981562
SRRM2	7.26235081351531
MEP1B	3.05175459685604
PCSK7	5.2246298504373
HNRNPA1	11.0596303021646
PBX2	5.56066157473607
CENTB1	3.68641268311768
BCAS3	5.17296306514119
HGS	7.02709353529494
FLJ20184	3.02491577337695
TMC7	3.55233923418097
POLA2	4.98858570803846
NOL10	3.31069889283417
KCNJ8	3.41459040410273
HSD17B6	3.21594677723609
EDEM3	4.66678549551416
SLC16A1	5.57849281910925
TCOF1	5.33303070256628
SF3B3	5.73343928978369
RANBP9	7.40701434036912
CPNE7	4.05886011764952
EVL	5.41561283849225
NUDT21	5.4579099895316
IFNA21	3.70539192939871
CFD	4.98295233089769
PYCARD	6.47698532328248
MYBPC2	3.48406602394428
ZNF235	3.8527848418858
ACSL4	5.37716007988288
KIAA0644	4.17786187489653
ERC1	5.85652364927594
NKIRAS2	5.21089380513189
TRMT5	9.60836436492838
TMEM176B	9.07439956041618
PPP1R7	7.03940354586458
SOX2	3.36555619823285
C16orf30	3.66780964048006
COMT	7.01537302353496
AOC2	2.965828751811
PDLIM5	4.86098133067476
SPHK2	4.62739940212206
THNSL2	4.58836866328408
LARP5	5.22688443784586
C1QTNF1	4.17491760821993
TRADD	4.76260801393787
PCDHA6	3.17633722519863
C1orf43	3.47409915744869
SCARF1	3.48722437513338
RAD51L1	3.65930772289271
LETMD1	7.54148979582803
KRT75	3.19140130086828
CD3EAP	4.22668397672252
B3GNT2	4.28172108426247
TMEM63A	4.09207027654238
DUSP13	3.87277988511167
FNBP1	6.46343344663752
MAGEB2	3.20775879722152
EYA2	6.13034919049627
FANCG	6.08733431390204
CD1C	3.5927183274311
LASS2	7.86518237290351
BCL2L14	5.65170352414238
ZNF471	3.23050923842031
ZNF224	3.78103107040785
AVP	3.62296817320633
CKAP4	9.0997940371498
EFS	4.19003714204462
PITPNM1	4.29713023913282
TRIM68	5.32178252142746
ZNF652	6.52666745937655
UCK2	5.8446272356884
TMEM4	8.52136464838711
SCN3B	3.57114422909267
RNASEH1	6.48754750910636
FAM50A	6.54879721989688
DRD1	3.06923733776950
OAT	9.64736180413816
IQGAP2	5.12554022644429
CDYL	6.13469923393295
C20orf149	7.32542157610485
ANKS1A	6.84919022091472
HYAL3	4.09898414590193
CLPB	4.94524056298426
SMNDC1	7.55762729837906
COBLL1	3.62269834330475
DONSON	6.4736678519826
SLC30A9	7.38300904319089
E2F8	5.46223789580469
CCDC25	4.98992974793498
C20orf116	7.05094151406838
C2orf55	3.3379302660917
PRCP	8.10834019925059
SPINK1	3.18904225453252
FAM12B	3.20581859950455
NDUFB1	9.2976444026816
DIO3	3.56717415686684
HPN	4.18927818198988
NBN	5.88631002235152
C14orf94	5.5723130326659
PVRL1	3.24681379471728
CNTD2	4.05949927107472
OCLM	3.19249284376691
ZSCAN18	6.36598676530372
MYL4	4.11016928806096
SLC17A1	2.97659611132166
TAF5L	5.7030377551162
L3MBTL	3.82027909241439
TSTA3	7.14907306136717
CCDC59	7.47900976102757
RAC1	10.2775870827940
C19orf15	2.95551112315080
MED20	5.06786972884422
CHMP4A	6.52950633436773
NFE2	4.33236031440017
KLK14	3.23775540540987
FBXL12	7.08936496934442
ZNF364	6.48580855358076
TOMM20	9.39971927361218
ARSF	3.44733563720736
MAST2	4.55506359204346
GTF2A1	3.57857228450998
ATP1A3	3.9550613345568
PNKP	6.57316245625147
MRPS35	9.60518672486916
MATR3	9.39825245643904
S100P	6.58980427772197
MSC	3.57415844058795
CILP	7.95392084555314
PROZ	3.3441504064313
SEC23B	7.53168212551012
FAM5C	3.05226106895212
C19orf40	4.26588326419
DCK	5.89993105711733
C17orf63	6.4774194676382
TIA1	5.71123508705093
SPAR	2.96171763263088
SLC6A4	3.66519775512716
SPTLC1	7.08134852500709
HMGB3	6.29487465619251
TOPBP1	7.93898171464466
NAT8	3.08024046012373
MID1IP1	7.37505892534509
TPSG1	3.55569286514191
KLF11	5.09996221918691
HOMER3	4.00102430891972
KCNAB3	2.86197125743066
KLHDC4	4.19335871540324
PHLDA3	5.98957025287026
DOCK2	3.74709419975699
TUG1	9.04174803945365
NUP214	4.48521229971749
GABARAP	9.85560857902705
GOLM1	8.02836053902035
DPYSL2	7.41973314489447
SDCCAG8	4.73539395207642
SOX13	5.83129757800488
KEL	3.28338499618588
EXOC5	3.91210548758987
GK	3.63626804175377
SLCO1B3	3.5966253015607
RPL36A	11.2371501374798
DNAJB1	7.5681460948932
ALPK3	3.6099671853254
IKZF5	4.21954580798601
CYLC2	2.94992063909541
C8orf51	4.14734981259493
NRP1	4.80964725021542
NR2F1	4.23060774129169
ACAD8	5.72717033735171
PLEK	5.07496753934568
NLRP3	3.06168975466298
RBM35A	7.65352125278707
GPR3	3.13848539810427
RAB8B	3.65621818627861
UBE2E3	8.71689218475722
FBP2	3.79143040819234
C20orf111	6.48636073458888
GNAI2	8.09876590319144
METTL8	4.89925770767273
SLC39A7	6.10642540018192
CAMK1	4.1805889278625
PRDX6	10.3458164278498
RFC3	6.76690696025347
FAM129A	4.8925618078955
BCAN	3.55084035558672
TETRAN	6.14095517951926
ILF2	9.49859603346346
SMPD4	6.7463805408638
AKAP7	4.33230663163906
ZNF500	5.02236357960315
ZNF506	2.75241770579582
FLJ11151	4.29133021573516
PSMA3	8.6672819018802
ASCC3	7.35317725400975
ACYP2	5.49342573490068
SOX21	3.54113018227888
CLDN4	6.8204396949913
LYRM1	8.01311800637685
DEFB1	8.13523535433099
GRM8	2.89241255774899
SLC22A18	5.74435612611474
RNF141	4.33339519524242
OR7C2	3.31392733176048
GRK6	5.36214770460807
PIGZ	4.39221455710712
VPS26A	8.46511472469741
EPHA2	5.71821699274883
KIAA0562	5.06684583887911
TCHH	3.50399043775293
MGC16824	5.54632151699016
SARS2	5.82983207411022
ZCWPW1	4.31156471082765
WDR8	5.38942705530502
MTHFR	3.70933249159107
RPGRIP1	3.25748366419684
ACAT1	8.33671221139651
MEOX1	3.77677938784917
DACH1	2.98526216775551
ADAMDEC1	4.03322704879023
PLK3	4.64711879236858
PHKA2	7.54411616670764
CALML4	5.01700835271934
TSSC1	6.05634119107381
TMEM45A	6.09811852864262
ATP5I	9.2070996908871
MRPS34	5.16729348502788
POU1F1	3.24538093777889
TMEM28	3.38462910200298
FBN2	3.07781435071144
DAP3	8.61901172276766
ZC3H7A	6.25444276187224
LAIR2	3.49732133827154
ST3GAL1	5.46887296202129
PHF3	6.50780395369065
DVL2	5.09038011469729
LCT	3.59027956659819
GEMIN8	4.02305634132064
DICER1	5.5500115139303
ARMCX5	4.25855956451988
HIF3A	3.52462038263594
CAPZA2	7.89081523538762
IFNA2	2.91395227404332
PLA2G2A	3.81291437066878
FOLH1	3.69512759286552
MAPKAP1	5.68021613840371
CYFIP1	7.00428476998533
NPAS1	3.56492119076676
TRPV6	3.9084154361232
RSHL1	3.51765208934404
PIAS3	5.66037081265754
SOCS6	3.6306755096318
TAF7L	4.10786867998402
MRPL24	8.38132669167537
YWHAE	10.0574793261136
GREB1	4.68207249553877
NUP62CL	4.14006195048757
MOSPD2	5.44734572768355
NEUROG3	3.1708961853669
MARK1	3.59330300799007
MGST3	9.9490914546279
BDNF	3.69672413409132
LMBRD1	9.16962059825695
PNMT	4.28702848710516
PRPF19	5.93581996264683
NDUFS8	7.88757539584126
TFCP2L1	3.80128879050788
SLC25A16	4.43334576870451
EIF2B3	6.39761536260813
HSPB3	3.4609232813998
RPA2	7.12163279330237
PAK6	4.06374479053423
RBM4	6.569603354713
CSF1	4.13082268789778
SEMA3E	3.20231023747614
MXD4	5.3668824561984
TNFSF10	7.87921808313908
SMARCB1	6.32072935948552
TADA2L	3.81634444754165
SCIN	5.16033416766565
PPAP2A	5.3403217272477
ULK1	5.59834231441025
NPAL2	3.81332088304546
MRPS11	6.80684015986623
SLC2A3	4.93841089020794
ARID3A	3.5837169234427
FEM1B	3.64271740791983
GNG5	9.51763455008153
ACOX1	5.33212712820655
MTHFSD	4.19228920194861
TLX2	3.24181168288547
KIF5B	7.46776859208265
POLM	3.66458041904422
C1orf181	5.80563318409897
C10orf92	2.85990240993831
MUC7	2.93517683221172
NUP153	8.22515697172468
CSDE1	8.78444644322653
CLPTM1	5.16029969519172
LRRC17	3.7290757153069
ATP5B	11.1235905164197
S100A5	3.39090011391648
ZNHIT1	8.26495079634497
EFHD1	4.72531715840056
HIST1H4G	2.87443800435562
GOLGA2L1	3.99987909113004
COPZ2	4.60906993354222
ELF3	8.50182904737196
CPSF3L	6.44395463663165
POLR2I	9.28361178318581
ZNF665	5.8346778152012
TLR6	3.08232140463529
GPI	9.68434958889782
ANGPTL7	3.21593981775135
RAD9A	4.29061288566294
NDST4	3.24690133542342
AGPAT3	4.28334556976152
ADORA2A	3.00416902132079
TNRC5	6.28997819471629
KCNH2	4.90957725902211
CCHCR1	4.92238033268259
RPS27A	11.2067097454583
GCM2	2.76618483592631
TUBA3C	5.24748210014433
HOM-TES-103	4.01458990591364
HIST1H2BC	3.44288605645353
IGFALS	3.2744387276387
E2F1	4.47458071000184
PLCB3	4.38844159603695
NPAT	5.32613799798242
NR0B1	3.45003648168319
COIL	6.56050940015905
RASGRP2	4.42903403952303
APOB	3.32412600911126
RAB11FIP2	5.04057116890287
PIGR	3.62268616849763
CDC25C	3.93694529050209
RCOR3	5.3592634999814
TSC2	5.68302457781372
NRP2	3.71988729599629
FUT6	3.51832406691368
CDH2	4.69984225901141
PTPRB	3.37170885691929
ACP2	6.136015607119
GTF3A	9.97795371973125
LAG3	4.16793459235834
AIM1L	4.58820748620725
ARID5B	10.0345775066877
KIAA0256	6.31014566725169
FLNC	4.15090238024839
PRAF2	8.30135245284452
ITGB1BP3	3.71374519399259
C14orf147	6.04175839820377
ZRSR2	4.88611871544855
KRAS	10.9308084294920
SPTAN1	7.13111685668182
FLJ14803	4.83157254465063
RCAN2	4.32007237858856
NECAP2	6.96452824819503
CDX2	3.95223761908004
ECOP	7.57945325098618
ACTR1A	6.43843667013788
PPARG	3.49976865435375
BBS10	5.67036806942087
ISOC2	5.38351722913241
CITED1	3.65245649372011
PRDM4	6.45086891422505
HSPA4	7.24217291744096
SERPINB7	3.18682364573318
DHX40	8.07595631461516
RAB26	3.56431965780496
RRP9	4.80479394161559
EVI5	7.01408638240766
CAPN9	3.54659388751713
HIP2	6.90876266136595
GNB1L	3.54038490720376
MYBL2	5.28338556143144
ZNF407	3.78529500803626
PPIG	7.1087389954139
C12orf10	7.1931254100098
MYL6	11.1689222617218
NAGA	5.17245574094582
MAPT	3.45388324695198
MRE11A	4.62248767114068
HSPA4L	3.49688497720294
PLXNC1	3.70380770209805
STBD1	5.38824410800956
CTAG2	3.68030908277198
C14orf169	5.78388788092894
MTTP	2.9697016408009
KCTD5	5.97047237458268
ECM1	4.3855177730898
CHRNB4	3.29440872799879
NYX	3.19967069754582
RLN1	3.21084610588861
GZMK	4.00918791898364
C1orf21	3.6548706774245
EPB41L1	6.45283531729817
HOXA3	3.45922372353844
TOM1L2	3.48816388822966
TMEM165	7.91472554136227
MAGEA9	5.70124818045758
MNDA	3.92159163785373
RAB21	7.33997786738075
RPS8	10.8346853368846
FOXJ2	6.0796830162937
MSX2	3.78143175682176
C10orf76	5.35646540343416
PBRM1	6.34489279811717
ZNF343	3.09463942111699
CPB2	3.15430451727706
LY6G6C	6.0302987056569
PIM1	4.9856758037308
CTF1	3.50257313793695
GRLF1	4.11051230279733
EGFL7	3.66060616271629
USP9X	9.7608000322601
IFIT2	5.42082530096087
S100G	3.0938176055805
GUCY1B3	5.0838451357606
NR3C1	6.7924562021034
FCN2	3.08518861255727
CORO1B	5.3603579103245
PARP11	3.44363031407099
F11	3.50129672890180
DNALI1	6.57600968220089
MAP2K6	4.19045754232289
LEFTY1	3.74740064801864
ATHL1	4.63442189375722
FSTL4	3.24822032492268
ANKRD47	3.37547791632033
ATP2A1	3.4323717693999
SERINC2	3.47266159051889
PAXIP1	5.90923837999562
ZC3HAV1	5.89093311815958
YY1	7.76800850677152
PNLIP	3.33970500360734
C14orf105	3.12715428717570
ZNF80	3.12981628080201
SLBP	8.32386936666429
AASDHPPT	6.91986269863232
UBL4A	5.52594035401781
CKS1B	9.55234111061656
MCM3	7.60237446860658
KAZALD1	3.45931954413499
SLC19A3	3.28645200699068
CDC37L1	4.85416624387924
NDUFA4L2	5.49636570495685
THTPA	5.78679367481035
BNIP3	6.95295208424516
HIST3H2A	6.52252825423145
STEAP4	3.23981307936227
HTR3B	3.00992307495446
FES	3.60882726408927
C11orf71	5.6239109530218
NPTX2	5.82477902699612
CBLB	4.78332150788521
NME6	4.67839554015885
CETN1	3.33739242326721
RORB	3.06753070116289
AP2M1	8.7601506996801
SNAPC4	4.65358936624571
FAF1	7.22254803267399
SLC9A7	3.06133575591162
CDK6	3.17964854479791
P2RY1	3.29010338299491
VAPB	6.00601269327094
CSK	5.38306350966745
IGHM	3.91134160444075
RAB27B	2.98441011396826
C2orf33	6.88793036780227
CTSS	6.24976753151182
SNAP25	3.58871372072361
TUFT1	6.49723349176702
LILRA2	3.85916555218146
TLL2	3.20051835433188
LUC7L	5.41869612972648
LCK	3.53452825744939
PRPF6	6.72129281350673
AKTIP	5.21418273269104
FURIN	5.27398819803589
SOX12	5.24367171415829
UQCRFS1	11.3013154683275
ADH7	3.09270004910981
RAMP1	5.9067685974234
KIR3DX1	3.13212894836998
INSL5	3.59525178944574
PDE8A	5.35651859772692
NAT6	3.75302848464620
EDN3	3.43495547052231
BLM	4.72176560365814
GMIP	4.60784534424367
CHST4	3.70150815489667
SF3A2	4.84051690346409
FN3KRP	6.69285437465289
PRUNE	5.43545497077481
SMAD7	3.03988225177857
SDC4	9.26096675397174
IQWD1	7.47778481858413
FHL2	8.1569764703032
KIAA1107	6.20746361439454
PSMB2	9.90402706502972
GOLGA8A	7.47538500228634
TMEM57	4.02205044102680
WARS	7.27834112225349
PHOX2A	5.73721546331848
S100A14	6.48557863072622
FGFR2	4.91111947586729
ASPA	2.77652520121957
CLDND1	5.35219150170613
XRCC3	3.43913438945650
TUBB4Q	3.17728113729791
ITPKA	3.78961274316153
MGC3771	3.45589532735372
BTBD2	4.79400061878528
GH2	3.33909467820821
RDBP	8.87500375980452
CSF3	3.51557605057509
LMO2	5.03241068478521
GPATCH4	3.23397916598432
PDPR	3.03033474461015
PTK7	5.64045700326106
PPP2CB	6.24901519230169
TWF2	5.0869076958573
B4GALT6	3.05765020029882
DOLPP1	5.46544521495411
C4orf8	6.68432529459733
GLT25D1	5.66290422010038
TNNI2	3.28328734669136
JHDM1D	4.55432150000202
CD7	3.28868798208165
RPL22	10.8486049854781
CYC1	8.98617727166029
EPRS	7.17454644721672
B4GALT2	4.97450378005494
CHUK	5.18261697472518
CHAT	3.70009909936794
RAB6B	4.56882000979448
HR	3.70031366258055
CCDC134	3.07381812211117
PDPK1	4.68661294268606
C14orf130	6.27671780311675
RAB33A	3.15869812581403
DENND4B	6.42133498208124
CPT1B	4.90166074348041
KYNU	3.61169091221264
MS4A5	3.26798565025701
TNMD	3.37597948470652
PEX7	5.43245384258368
IL22	3.68181049571803
SRD5A2L	3.78088914228724
FAM62A	8.12518830930158
HOXC5	3.86846652331469
SPATA6	3.94274124734457
C18orf22	6.45242714353967
STX11	3.03700595450253
KCNC3	3.266697625158
CYP7B1	2.98534287169583
THOC1	6.6562838809106
C14orf159	6.40483050934653
TBXAS1	3.69267615469975
HSF4	3.65369333420096
ALDH1B1	3.79800222924297
USP25	4.85835072230777
ZNF124	4.46084193728503
PCYOX1	5.99955354995858
FBXO17	5.02865056176563
C19orf29	4.06272438981142
RAD51C	5.68256902831397
SLPI	11.4932998989146
GPR45	3.35889314775017
PARP6	6.73133829942793
C1orf159	4.16464856762461
REV1	5.77419789481085
SULT2A1	3.18032091663191
SPEN	8.03188642836373
PRPS1	5.54911931364555
GNA15	4.44628962884932
NIP30	6.6358699811262
GAMT	4.22048328144393
SMCP	3.27212229324113
ZNF217	8.17861698591232
GJA7	3.03255092513702
NOX4	3.83897017318459
FRAT2	6.39330338172634
RNASEN	8.42988390983575
MCHR1	2.96017325805671
ACCN2	3.51327182970265
TBX1	3.07907993391
OPRS1	5.82248953205211
KCNG2	3.49840381135402
HIRIP3	4.52620943407214
SALL2	5.62399922684246
MPHOSPH8	6.39515558607833
CYP2E1	3.16543945445526
ACO1	4.97420896732942
THEM2	6.61842258351718
OPRL1	3.30004094703174
CTH	3.95566143534258
ATF5	4.19911994781597
IQCG	6.89294954523314
TULP4	6.10245841104574
MEGF9	5.05054136023171
TM7SF4	3.28081508014419
PLEKHA1	6.28446689456944
PAPPA2	3.79701343315705
SLC4A2	5.15335704486593
NR6A1	3.73820845882507
SNUPN	5.9423326564823
PFKFB3	7.20637857414923
PKNOX1	4.44163409407541
KIAA0406	6.4173061865104
C20orf29	5.14710848039975
FLJ20581	3.45602208627848
SFRP4	4.27993046265011
OSTM1	4.64188593259679
CLCN7	5.39289398994935
AGTR1	3.04843798137072
FLJ23049	5.52280718851555
HAPLN2	3.08999721635174
PCDHGA9	3.27235285103709
MAP3K10	3.80220749821184
AMDHD2	3.76895339026368
USP2	3.44040220988042
MAN2A1	6.55227731043728
ABCG4	3.68628828164084
CLCA2	3.08487260336678
CBX8	3.92097283376142
STRAP	10.1468612050328
RND3	7.54603884728765
COQ3	5.79383595446411
RRBP1	5.39598695663468
NAT13	8.10409480793928
IL1RAP	4.6042198592481
MAT2B	9.76214183152642
NDOR1	3.67760470309393
CSNK1D	6.81313599431391
KIR3DL1	3.27092633331338
TJP1	6.6108752535012
RALGDS	5.32840621779507
PTPRT	2.83172638712868
ASPHD1	4.13586988969857
GPR44	3.43454207865658
PER2	4.73556211803581
ZKSCAN4	5.27863590749103
KCNE1L	3.55749221551459
CCKBR	3.51088511038434
RBM12B	3.79914622177821
FAM118A	3.36635530124379
TAF4	5.13535263836767
NDUFB6	8.55652909148415
ADRB2	3.37589612297466
PMFBP1	3.46853903025074
TRIM9	3.31056147304105
PRSS3	4.37867309269712
DKFZp762E1312	6.15234875435912
CD3D	3.73454548938027
TBP	5.13659739098916
CTSD	7.04271843164282
HPGD	3.35736997676475
DNAJC12	4.42094348903021
SEMA3B	4.46646473563409
MRPL17	6.84810616872822
FKBP1B	4.91419039401792
IL3	3.17295238646998
DRAM	6.30043370003396
ARHGAP19	4.16449558621258
GLI3	4.74204951385448
VAV2	3.54779462497993
PTCH1	3.82868243885038
TP53BP1	6.46505006282958
ERCC3	5.74042640871432
SLC17A7	3.9942433637633
AMACR	3.40183378912843
TFRC	9.48821943035671
RHCG	3.91935973538971
TMEM80	5.28592354077925
DDX46	8.5265539218205
TCEAL4	8.05852425053874
AK2	7.74118149910208
VPS13A	4.61597395929161
LHPP	5.09474990598982
FAM55D	3.33906721429156
PRPF38B	5.18171930834544
BCOR	5.05465879767216
AVPR2	3.41917338047565
PFDN5	10.5687441796444
NSUN3	5.19170807021445
CMTM6	10.0938778761445
KCNK12	3.64908246929452
GRB14	3.07054747774439
RP2	5.38795078248504
SERPINF2	3.54116422118434
PICK1	4.15181106203566
DYNC1I2	8.94844325287625
TYRO3	3.6747344004154
OR12D2	3.25290200704766
FANCF	5.37562771583951
CSNK1A1	7.67018088926592
TBL1Y	3.4833297935087
CCNC	9.29075193752374
C3orf60	7.43001182591967
SLC10A2	3.43973591572568
ZBP1	3.39389971239455
CHKA	5.31914920754587
UBAP1	6.15845575688443
DHRS3	9.60716728968105
MAP3K1	3.36409309880794
PBK	7.39469831766552
ALDOA	11.0890202845050
EXOSC5	5.98273843592592
AZU1	3.39776105361796
GAB2	7.34368711541964
DIS3	3.90793156345163
THAP3	4.25943582807986
VPS13D	5.52195477312792
IQCB1	6.58111999659709
SPATS2	5.85711175835778
SKIV2L	6.21808293623043
ATF4	8.82649524593476
C19orf62	7.34356432310457
SPIN1	6.83798636439291
IL12A	3.92979223996545
PRB3	4.57007260153055
RAPGEF4	2.9961446776806
FUZ	4.56487375633331
CST5	6.05002215711307
C3orf37	7.3098923525533
CROP	8.72975059048551
ZNF696	3.53538609396849
HEG1	6.68100361477755
LIN28	3.14998243071475
SURF2	5.75669750919643
KIAA1539	4.18245042872331
WHSC2	6.32302781426178
PSMC1	9.46766872948992
RFXANK	7.18049013676446
SLC7A8	4.64269372422563
SPATA7	4.54945825728858
ADA	5.7022955133255
MAZ	5.06788761337789
PIN4	6.72484677962008
PDCD10	9.28469774706856
PDE1A	4.09773816103401
TAF6L	3.32193373590728
KIAA0284	6.354924739115
DCTN6	7.25159798284703
ACADS	4.85025027791176
MKRN2	6.51421163719975
GALNT4	4.57005221274197
C22orf31	3.08453560196662
PSME4	6.10132155920372
TFG	7.1466614277746
SSNA1	5.33193694495373
EPHX2	4.15522712115654
ANXA5	8.66010908616224
ELOVL4	3.94927975721312
CCL24	3.62621401264333
KRTAP1-1	3.23711686882902
ZMAT3	4.79767824633531
BATF	4.34596609142695
KARS	9.20007886858173
ATF7IP	7.60387045657919
MSTP9	4.57861662199783
FAM131A	6.53268848677074
VIPR2	4.10715129220893
CCDC72	10.4152969117837
ANP32D	3.0280847947318
TEF	2.98303829764761
LYK5	5.62070555734948
MRPL44	4.46787391910785
LIMK2	5.4889914038761
ETF1	7.73553268007869
HHAT	3.86973135515447
PROL1	3.42500314644908
KCNJ14	3.35397557114513
UBE4A	8.0188565792884
MYST1	4.97671487988296
EMX1	3.3140279096151
MX2	7.7923657406535
C11orf30	4.17895823693039
HSP90AA1	11.1425830997868
ICK	5.2990127464444
CCDC68	2.83866237826146
EIF2C1	6.93170489756413
NDUFC2	8.89730964173725
SEL1L	4.81797424482034
DUOX1	5.41358480461256
UBE2G2	4.28898586919969
PARP1	7.92423830985208
GPR31	3.42788198868528
FAM60A	10.0355557526547
SIAH1	5.36884691888143
SH2D4A	4.4898178327828
LHX1	3.64722740051849
EIF4B	8.07678559277295
KRT2	3.71458145075518
RPS15	11.4725928041066
GOLGA7	8.0124654682868
MAGEC2	3.09904709130726
JAG2	4.08202800110608
PPBPL2	3.2055850634308
BLOC1S1	8.05272939324921
CD34	4.06013319262465
STX3	5.1471521219656
SLCO4A1	4.19647125725194
NXPH4	4.59636210179626
MCTS1	7.26331333472787
SLC37A4	4.2889805201624
TGM1	5.71516498127103
RP13-122B23.3	5.57319725044747
ZC3H13	5.17264648525537
PHACTR4	6.66517758279356
ARPC2	9.98640289707522
ACYP1	5.24226364814057
P2RY13	3.11439797990831
PRKCSH	9.66659340768379
ENG	4.65447607835677
GAPVD1	6.29158807501263
DPH5	5.09086997944733
CCNO	5.61363840860362
HLA-F	8.22783052049405
RXRG	2.92500961764468
ZNF140	6.38022469073011
SULT1E1	2.86621065256663
BRD9	5.90879060066156
TBC1D4	5.0582905505462
RIG	3.02023411677981
GLUD1	7.96803225258146
OGT	6.65273886541842
HBXIP	9.24003531555677
SYT1	3.69772884295219
PLA2G3	3.97285440064488
APIP	6.2576304055154
ACRV1	3.18803490513268
RNF207	3.18113784639543
CMPK	8.05387800128431
MARCH2	4.73489026659744
