Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C07_458630
ATP9A	7.85451935369977
HSD17B3	3.51459981269642
HN1L	5.67923008721818
SAG	3.26086068552208
C20orf10	3.45747344044405
CTRC	3.55080278735086
HNRNPA2B1	10.5464988639520
RNF216	4.15582946143444
GADD45A	7.6604415413984
MSH4	3.06689985828498
HOXD12	2.92327851469795
TMEM70	6.98679433725461
PPP1R14B	7.9550296640136
SBF1	3.65428004966062
HIST1H2AM	3.11503126363578
GNG3	3.74309282650968
C1orf50	5.64355423919513
FTO	6.98604017765544
CALCB	3.23341780871400
PPP3R1	6.1809708261293
USP46	6.72084459931845
CCNJ	3.83740359170959
PSD	3.27317865473789
GNAZ	4.11141923398174
FAM57A	5.87577756252293
LILRB3	4.31277966681114
DHX8	5.49009287738834
SPI1	3.69867881160653
OXSM	7.44526635584977
GYS2	2.73522018754009
UBE3B	4.96182827289447
PLAT	6.89344041237315
NUPL2	6.22249467368316
SF3A1	5.99681541066916
COPE	6.74142923330434
EIF3A	8.0515760533342
IQCE	3.87037600865683
FBXW10	2.59598962734018
KIAA0182	6.31775871994794
YRDC	6.13296138619757
GPRC5D	3.31384611728934
LRRC23	4.02910335279586
BLVRA	6.19307305777553
SLC22A7	3.31000583637891
RASL12	3.58777900393826
DAZAP2	9.42878070558872
IKBKB	5.39334305747954
PPFIA2	3.24014612959619
ZNF271	5.45832788092656
CXorf6	5.06853262100918
FRG1	6.63610515671361
BTN2A2	4.97483143467209
THBS4	5.91518288253813
ARHGAP1	5.47087108431644
ENOX1	3.59984067149724
ZNF706	9.16483190912894
DOK1	4.18318163320162
FCHO1	3.81765022804214
PGAP1	4.48445034782539
HOXD10	3.13672879972386
CXCR3	3.28073127219811
FSCN1	5.59841580959278
KIF17	3.10600039619370
TRIM66	3.97278228375774
CHI3L2	3.72702934822398
SRPX2	4.06610496143735
C13orf24	6.04540773121894
CBR3	5.9887652861536
ZNF132	3.9610302013681
AQP3	5.53819035325065
BNIP1	4.05426845229978
ST6GALNAC4	4.3607503877154
KIAA0391	5.26362123459238
KRTAP5-8	3.98754957735127
SIRPA	4.18728878691685
LYVE1	4.02428495485462
IGFBP6	4.19949143114386
APOH	3.39545947952633
TSC22D2	4.33578518560641
PLCD1	4.59570036428581
NPHS2	3.04289056215706
ARHGEF15	3.14879990605871
M-RIP	6.96473023217043
POLDIP2	5.47358660402068
NDUFV1	9.25046208414414
SRD5A1	6.12271016198239
RAB3GAP2	7.01444228973615
CLEC7A	4.392878141035
REXO4	4.88166497028625
HSPA14	7.8211485091248
TAAR5	3.47759128550667
ZNF142	4.90033810408859
MUT	8.33228873694146
C2orf43	4.74358420690683
SELPLG	3.92224466322024
BAZ2B	6.99213490119133
SLC38A3	3.48608374958682
BRD7	7.83421129776209
POU6F2	3.28085938879690
NISCH	7.70012037716511
TCEB1	8.19178411241771
OPCML	3.30034851020612
DTYMK	5.60217032425498
TAX1BP3	5.86728911018941
F13B	3.03122465479605
RPL34	9.95755500250903
AKAP12	6.50590638870738
MARK2	3.97591477292436
AMBN	3.61779868490386
C14orf32	7.06840288806499
FLJ21865	4.93936435100295
HSD3B2	2.89524927983558
HMG20A	5.37900798562253
WDR77	5.84842456401623
ATF2	5.04641746722801
C10orf137	4.56738911646026
ARL6IP5	10.1967644959744
QTRT1	4.74349247746442
CCNT1	4.41968750258673
AP1B1	4.84256116150407
CD74	10.2485840119155
DYNLL1	10.8083931270664
PLSCR1	9.39809480811216
LIPG	3.27733394583954
PHACTR2	5.59332968237901
SLC35E1	5.82590984938182
VENTX	3.20569318668301
FEZ1	4.35621216633512
APOD	4.60179945986626
LAD1	5.19884007381387
C16orf44	4.45799513001159
C1orf166	4.8115725467
PAOX	3.65440112292586
MAPK8	3.35827425160741
NELF	5.99642185294357
RBBP8	8.40388736660777
DNAJC8	5.3194314995757
KCNJ12	3.37544875000318
WNT11	3.34933968354086
SRP54	7.75091476702875
GPR35	3.62819019663964
NRGN	3.93892376320656
IFNW1	3.42009129045867
ACVR1	7.90693948371507
SCN1B	4.04986848632048
RNASEH2B	4.42285499200454
STAR	4.22902311064325
C14orf65	3.44130443630664
TAAR2	3.00255580474501
VAMP5	4.0734200145983
TUBA1C	10.9347154397394
PIK3R2	3.81583659605555
ARD1A	6.06058478667786
SYTL2	2.87985823206187
UBXD2	9.29678208808206
EBF2	3.34971479039650
CAMSAP1L1	6.74835369479633
CYP3A43	2.98935629736481
CCDC91	6.00337379132332
AKR1B1	7.88254687578994
KAL1	6.35945641556263
GRID2	3.04577315699505
ZNF423	5.85740244811035
PSMB4	10.7082214142399
ARPP-21	3.19251075323900
XPNPEP3	4.58448568602736
CYBB	4.59200505666364
UXS1	8.0276127870948
SART1	6.19070438937675
C7orf16	3.01778421339017
SPTA1	3.11673214481403
SHB	4.26743908735756
CHST7	3.98745641919242
SEMA6D	4.16388119556672
IKZF4	3.65009119836932
NDUFA1	10.3905164105573
HSPE1	9.70934132711358
MAPK13	6.6077344075616
MYCN	3.80748355934533
KCNJ3	3.01686268364468
ZNF573	6.41800660311202
PCDHGA8	3.82396795021497
ERO1LB	3.46470191040567
NTF3	5.45436155220260
GTF2B	7.16643542237612
GSPT1	8.43130592339866
GUSB	9.16408750529104
EXTL3	3.99469404909113
PMPCB	8.35363387387871
COPS3	7.07047770788749
LIG1	3.88658726067977
NID2	4.91198100478319
LSM8	7.56241409819008
TMEM97	5.81243674604031
SUZ12	6.6644867813119
EXTL2	6.1666249723607
PDE6B	4.39280282356647
MRPS16	8.10214760454502
KRT18	10.4284308451095
C10orf118	4.31599212943409
ZDHHC13	7.89121577497646
JMJD2C	4.73725435853262
OR2F1	3.28640998500395
ZNF415	6.76037286197621
CDK5RAP3	7.2447965687387
YTHDF2	7.76698367041011
GGCX	5.4192478482258
FZD8	3.49018189439664
TCEA1	9.58876746768523
ARPC4	6.08157900744121
SUSD4	5.40629169525098
C22orf24	3.18754780508861
EGLN2	5.08902933919373
KBTBD4	5.84464284600677
TNFRSF14	4.36199703405404
ROBO3	4.0983010437752
TRIM28	7.38735540590508
FGF5	3.24612154330712
RTCD1	6.85819751096757
MZF1	4.42345103221402
CNIH4	8.20672896954083
ZFP2	3.61881809498181
CSPG5	5.49454958644419
FKBP15	5.10663881360743
BZW2	9.07309160761913
PTPRN	3.18554241043118
HTATSF1	6.39191089679738
WFDC2	11.9836271365659
TST	7.36870067590956
NDUFA7	7.33135818005203
TTC22	3.0763181629569
RNF24	6.51728672408958
SFRS4	7.37193081562604
CD70	3.94835653659152
DCPS	5.671645908419
PDXDC1	8.90773375209672
SRC	3.75873152653797
NTNG1	3.11269609264259
SETD1B	7.27136627801857
TINP1	8.4195393801373
ZNF606	6.13900308951724
SSR1	8.62386809753803
NFS1	6.36427962466225
CRMP1	4.29834565917572
NUP107	7.86557159146479
OSBPL9	7.8900110383426
MYOZ3	3.74138859875838
PDE4B	3.74459027988682
ADAM18	3.3694651577113
FBXL7	4.65469928261632
IDH3G	6.29231601523976
CCDC87	3.69961364745634
ARFGAP3	6.27290510000934
MAPRE2	3.93144223780862
CSNK1G1	3.81388734264749
IL1RN	3.66838458432807
MAFB	8.49776377914654
RAC3	3.40754292645433
C1orf54	6.24426408910765
TMEM14B	9.80419208719817
ADIPOR1	8.14229094830509
GRINA	6.13795829927096
CLIP4	3.92174706908142
TFPI	3.35068281454617
DPEP1	3.21042001184693
C14orf118	3.84455473647456
FABP6	3.09808269769661
TMEM87A	7.79190957362995
BBS5	5.50275800822863
SMTN	3.49166584475533
CYP17A1	3.77647229023539
SCG3	2.83086148653064
GFER	3.86327724675649
CD209	3.74172680789389
NRIP2	3.22002355407465
CYB5R2	6.31508500549052
RIC8B	6.74933434988002
CSGlcA-T	5.78930985816984
DNTTIP2	6.77483591127062
TNNI1	3.36221246402518
GABRB3	2.84335562473242
PCBD1	8.0213258464111
KTELC1	6.9198491540168
HOXD3	3.93381850027574
GPR85	3.32320735364564
P11	3.80531730749481
SP3	8.50608247661911
GOSR2	4.53080303664508
DDX1	7.48241260831105
BFSP1	3.26581203043057
FLRT3	7.72818656830333
RNPS1	6.85446637371236
LCP2	3.8577711847597
TAS2R8	2.89413064029604
SEZ6L	3.42681525011821
NR2C1	4.68827688552378
EXDL2	5.38218388173137
SLC25A10	3.67053718072142
ADAMTS3	3.36708582355703
PCYOX1L	5.59392197752219
TNFRSF13B	3.54210600023391
VPS54	6.57106794218854
MKI67	4.31984987384788
C7orf54	3.64320751802858
GLS	4.33393248334868
PCDHB12	4.29935365140508
LGALS13	3.13443070730195
IL4R	4.16741079512496
SEC11A	9.98408480172162
C4orf6	3.07128869693831
SPP2	3.59432278130807
CCL5	4.60469969740076
PEX5	5.41604960604528
CLSPN	3.64487902756707
LOC51336	2.95969211453605
SPAG1	4.37814321584009
C9orf82	7.77707879276774
KIAA1024	3.63619844163285
TM4SF1	9.57335063545387
SMG7	5.14187232846207
WDR45L	7.91078470950077
TAS2R13	3.41905890614458
SPAG8	3.06716894002460
VASP	5.34900390785967
ZCCHC11	4.30949980725932
LOX	3.50197964497533
SYPL1	9.72332701492615
BAG5	7.5698759998982
RPS27L	9.21240064573308
MGC2752	5.46121051063612
IQSEC3	3.85163010492668
TGFBR3	6.84551608439632
PPA2	8.3911856279328
MED24	4.00934478825138
CASP9	5.24428761062288
PDCD1	3.50489001176026
MAP3K7	6.54459495477506
C17orf81	4.36786782066305
SRPR	7.47996820136541
BAG4	3.67469679932567
ZNF32	6.93338215895318
BRD2	8.35065570521954
IL32	5.01113612573777
LAMP2	9.211055911333
FAM53B	4.27014387798136
CAT	8.95780126359073
C16orf80	9.17862367192565
SLC7A1	5.05470698317966
C1orf76	3.14823761105615
PRKCQ	5.06657801067534
ATXN1	6.19580547114554
LAMC2	5.29951296435614
CPOX	5.95927042945063
SPSB1	4.48460240165602
APH1B	5.24485709174247
USP36	5.08623521275667
CTNND1	7.2133349100551
MADCAM1	4.11923482382740
GABRG2	3.14540076396334
LYZ	8.1539872165571
F5	3.67104245146348
TMEM186	5.46933651063767
TPM2	5.29344442516655
SEMA4F	3.89990524995152
NUDCD3	5.72125692811346
OLFML3	5.59069154733964
PPP1R11	8.86586624399488
ELAVL1	8.3593935431999
GCNT3	7.65601409915478
DNAJC17	3.91039825960343
N4BP1	5.94839993994672
ABCA2	3.71767663222343
BNIP3L	8.20073460521865
SLC35F2	5.89276069144884
ATP10D	5.08154243828558
LCP1	5.50931702087378
IGBP1	7.12848385269424
GALNT8	3.25302352693253
PRKCH	4.67286824733216
DCAKD	3.65797421572961
ELA2A	3.5269051310489
PITRM1	8.13864912989745
RASSF8	3.11757176784745
GUK1	6.56838804928414
USP12	3.82849602200269
STXBP1	7.04540873114215
ADM	7.50949704226362
LSM2	7.29214143859007
GHRHR	3.20877226513839
SERF2	9.73196904211874
VPS72	7.74821865155588
CD22	4.26575409676775
CD47	9.0706637533417
LAP3	10.0433415769134
IMPDH1	6.09864143064435
PPIC	7.96010501299054
ACP6	6.45928714597701
PRKACA	4.42829729307903
PPP1R1A	3.9367699257886
C9orf40	3.89336023307777
ASXL1	6.24691148052603
IDH1	8.61356366156915
XRCC5	9.13973853544239
TBRG4	5.14937237150934
RAB1A	9.64877799079177
INHA	3.44323710954238
MLL2	3.28849888476286
FXYD1	4.12034088153777
DKFZP566E164	3.40704936064852
KMO	3.57419621413715
KIAA1128	5.18616911233081
NUDT4	6.1867969019767
USO1	8.16236259146036
RAB9A	8.51628819593764
RUFY3	4.68675291552626
CLDN1	4.66478893917832
FBXO38	5.29251767202387
VRK3	5.29209831785372
ICOS	3.72622969897674
NFKB1	5.4042551850482
FASTK	5.86794663493579
LDB1	5.55514751878682
ABCC1	5.87334967078041
IFNA6	2.96977540464502
PCBP2	9.73151543236448
RBP3	3.14235031827580
MUC13	3.23605756167907
C8orf30A	6.00391399853183
NUP205	7.09231873400603
MFAP1	7.3854440452772
ACTA1	3.42793235822310
NHLH1	3.51216440345688
GABBR2	3.45566735894835
CXorf34	5.47913031034384
TDRD7	6.79195745162274
KCND2	3.40919046732579
WIPF1	4.20636113412901
TIMM17B	5.4169901151904
SNX15	4.42848349571793
AGXT	3.06396132091643
IGF2R	6.10048429308265
PIP5K1B	3.41613583524718
ATP8A2	2.96225141789655
FGF21	2.98860884990930
AFTPH	9.33791978878169
RBM15B	6.8775234213648
FCER1G	6.19543514009258
AGBL5	5.94050062932696
SNTB1	4.05738032881125
APEX2	5.79732915370645
C17orf39	3.70751353626048
SLC24A3	4.85835612946958
TXNL4B	4.11066840883477
UBE3A	5.67804440912431
TGFB1I1	4.6093046706301
RPL10L	4.81835768285032
RBM13	4.86433040800344
LOC389517	3.86146823840303
TOP2B	9.08258730080669
NPVF	3.14573006343784
SHOX2	3.08100403303999
ITGA7	4.75092181858215
RAD54L2	4.46708608062609
KCNIP2	2.95280593203843
C2orf47	7.78454369265296
KLF13	4.1877566471011
TSPAN4	6.61464571071022
NLE1	3.54438164247675
TPST1	5.67568638339413
CEACAM1	4.19594646029470
PFKFB4	3.69783858451991
SREBF1	5.04165129850292
RNF11	7.89259580623517
IL21	3.25280328264612
LTK	3.17896188298807
DKKL1	3.51440212594416
EPAS1	6.20545963030555
POLD3	6.57683294988849
UBTF	4.38581290992102
PHB	7.05139682385967
KIAA0427	3.73504402555038
FPRL2	4.18486732412103
HSDL2	5.85629728731837
SEMA6B	3.67640057739109
AKR1A1	8.45069791081676
CLTB	4.82937385917277
NXT2	6.49432959880631
JDP2	3.09750220880201
MORF4L1	10.4642217857961
HSPB7	3.27336222898206
POU2F1	4.80042134168612
MLLT11	5.90167280292176
CNNM2	4.02373642073374
ZC3H15	8.93679319518155
ELK3	3.25241106065508
CBLC	3.71230427411976
SEC61B	8.75744494738855
RRP15	5.85303698716995
OR3A2	3.1743981694349
GALNT1	6.9318339106409
RSL1D1	6.0720913775874
P2RX7	3.40075464271589
ANKMY2	8.06684436111618
PSME2	9.6999352180558
ADNP2	5.4744040768704
RBM25	6.41566157531036
PLEKHA5	7.2314435723348
DHX58	4.5764640484214
ARCN1	8.09337694159262
POLR2E	8.20783786975036
SEC24A	5.30834666897005
IFITM1	11.4291115766213
ZNF643	3.90585787154380
DNA2L	3.71970528327137
ZBTB25	3.57223969931256
HIGD2A	5.17403464914505
TTLL5	4.06300610503886
TBX6	3.42388594638344
SPTBN4	3.59392938394584
SGK3	4.16921059975097
FBXO28	7.66581395991161
GCN1L1	6.42803833305648
CLEC10A	3.00306662875587
GAS6	7.21529169817765
AMOT	4.66803652822224
TSHR	3.08894816834788
ETV1	3.59202798993261
LDOC1	7.65617944468643
ERGIC2	8.76614681404615
ADAM11	3.38210642028771
NAT1	6.25023465244676
ASB9	3.77192343333908
ATP6V0E2	6.60013387083269
HGFAC	3.42523242554677
TRAFD1	4.88024949164514
MTCH2	8.74920226331517
BACH2	3.16666082622618
AUTS2	7.55842234824339
PGS1	5.58276139367567
LEPREL1	5.66205930318945
TFF1	3.46616709711451
RPRM	4.82290113353736
PPP2R3A	6.11041847175552
HAP1	3.59932538588927
BAT2	5.27887180572408
EPHB2	4.23229356003778
LPHN2	4.21237273908197
ACTG1	11.4491259700598
CENPT	3.60404471589707
RNF123	5.03501098439075
ZP2	3.27955886633995
PLAUR	4.62693240165578
BMP5	3.56899020730041
MUM1	4.70730583457808
SNX26	3.65312169111632
MID2	4.49131928573490
ISG20L1	4.8586380327116
RBM28	5.54470767092562
SRRM2	6.90953404515786
MEP1B	3.26078733728371
PCSK7	5.5893614098015
HNRNPA1	10.7933938469167
PBX2	4.86048317606421
CENTB1	3.56172133734973
BCAS3	4.20355412237151
HGS	5.94038878932728
FLJ20184	3.13856992227582
TMC7	3.55948375640072
POLA2	5.05162981783495
NOL10	3.39850337929357
KCNJ8	3.27351746617925
HSD17B6	3.15341889921621
EDEM3	6.22500541832883
SLC16A1	4.62483426874004
TCOF1	4.01654511827669
SF3B3	5.14885668194773
RANBP9	7.54335355146902
CPNE7	4.2817120298666
EVL	5.78236989231019
NUDT21	7.18872013013993
IFNA21	3.44482002498048
CFD	4.14995918032771
PYCARD	5.61255875294059
MYBPC2	3.50571101981529
ZNF235	3.49249526654832
ACSL4	5.47612356626585
KIAA0644	5.12416739011526
ERC1	5.59613856040044
NKIRAS2	3.95624001327188
TRMT5	8.3399398217437
TMEM176B	7.12962026007236
PPP1R7	7.98172587691304
SOX2	3.35988947673738
C16orf30	4.33778425723831
COMT	7.45264368605729
AOC2	2.70670193956927
PDLIM5	3.92306166324992
SPHK2	4.03300535145947
THNSL2	3.47759672010179
LARP5	4.43816746506647
C1QTNF1	3.96608663425036
TRADD	4.95697429397592
PCDHA6	2.99682575239426
C1orf43	5.01505819360581
SCARF1	3.74906842508868
RAD51L1	3.77038957035920
LETMD1	6.74896312619758
KRT75	3.50818563418086
CD3EAP	4.18059788094567
B3GNT2	6.083986305867
TMEM63A	4.64650828220047
DUSP13	3.47162262840592
FNBP1	7.34229336459487
MAGEB2	3.38827577623971
EYA2	8.10534842685384
FANCG	5.61765959313827
CD1C	3.70422883391812
LASS2	8.51093930187288
BCL2L14	3.66418021898817
ZNF471	3.26316931991493
ZNF224	3.72075099512104
AVP	3.46399251106404
CKAP4	8.75095574731372
EFS	3.48922139613215
PITPNM1	5.40525406019757
TRIM68	5.13932463949721
ZNF652	4.89891482772474
UCK2	6.17391162593909
TMEM4	8.85907974739195
SCN3B	3.32197817536606
RNASEH1	6.89691771771328
FAM50A	6.14873288901942
DRD1	3.06540232848851
OAT	8.74446073523648
IQGAP2	4.76399239112394
CDYL	6.99794954226169
C20orf149	7.40642210951167
ANKS1A	6.97757847632733
HYAL3	3.55741403461838
CLPB	5.66506934147677
SMNDC1	7.45511446746876
COBLL1	4.03387295350897
DONSON	6.05826098438669
SLC30A9	7.83577643332402
E2F8	5.28129942866502
CCDC25	4.5684645939975
C20orf116	8.83794027849462
C2orf55	3.17787251729014
PRCP	9.22489166925393
SPINK1	3.04828447437957
FAM12B	3.48116591151548
NDUFB1	9.32848250790289
DIO3	3.45198528593746
HPN	6.25800093284494
NBN	6.74135938232691
C14orf94	6.03959832689185
PVRL1	3.41979897013052
CNTD2	3.97542826793
OCLM	3.19524978869848
ZSCAN18	6.2717565151078
MYL4	4.23930192271707
SLC17A1	2.79550067821754
TAF5L	5.89463923716142
L3MBTL	3.83799021283556
TSTA3	8.41718486658843
CCDC59	7.35117797589094
RAC1	10.8834897716723
C19orf15	2.89084083466824
MED20	5.90749538913341
CHMP4A	7.65737798778805
NFE2	3.4500455461297
KLK14	3.24474721956634
FBXL12	6.31065091526144
ZNF364	7.27667762618546
TOMM20	10.1664380275164
ARSF	3.3613422506363
MAST2	4.40469631351305
GTF2A1	3.57422347516677
ATP1A3	3.44062804114769
PNKP	5.27464517336294
MRPS35	8.27195593836036
MATR3	9.19530596740583
S100P	3.66378663854680
MSC	3.25463536671521
CILP	9.53555482368037
PROZ	3.2281698719252
SEC23B	7.93476492347704
FAM5C	2.9538578976076
C19orf40	3.68943733731238
DCK	6.3307615427133
C17orf63	5.60573495701922
TIA1	7.83485581785779
SPAR	3.17187816599972
SLC6A4	3.44871573725074
SPTLC1	8.00080517002895
HMGB3	6.73802461850683
TOPBP1	7.98307031634234
NAT8	3.08497589361587
MID1IP1	5.63901163758386
TPSG1	3.82234802603401
KLF11	4.92850075509091
HOMER3	6.16030877507503
KCNAB3	3.36568554201816
KLHDC4	5.0336568999866
PHLDA3	5.66732662747145
DOCK2	3.7205517659698
TUG1	8.8455537937841
NUP214	4.42767704068026
GABARAP	9.19772333358766
GOLM1	8.4646349867304
DPYSL2	7.433419381163
SDCCAG8	5.40445452165361
SOX13	4.82600638099224
KEL	3.2879043973701
EXOC5	5.51363218971599
GK	3.43726009872428
SLCO1B3	6.08638246671303
RPL36A	11.2736994324240
DNAJB1	8.06960120280832
ALPK3	3.74321221970237
IKZF5	4.31798775573515
CYLC2	2.80668069081845
C8orf51	3.92896693933619
NRP1	4.63172271656224
NR2F1	4.73020900603051
ACAD8	6.15473020573961
PLEK	4.45965486611377
NLRP3	3.00245502609541
RBM35A	9.02460944407362
GPR3	3.05932333404367
RAB8B	3.99712588866735
UBE2E3	9.52289768092835
FBP2	3.78067572337293
C20orf111	7.15076791859124
GNAI2	7.18813272808684
METTL8	4.50515698757055
SLC39A7	6.30750073525206
CAMK1	4.04979887221783
PRDX6	10.7824027894984
RFC3	6.76901788106218
FAM129A	7.4784572275602
BCAN	3.38035735053281
TETRAN	5.58068836888348
ILF2	9.35241688745338
SMPD4	6.89776792111443
AKAP7	3.87268455456038
ZNF500	3.73045883871999
ZNF506	3.17783009928276
FLJ11151	4.58580428215136
PSMA3	8.58796254036253
ASCC3	6.67748244315786
ACYP2	6.74448701464805
SOX21	3.37834658984658
CLDN4	6.59362215636001
LYRM1	7.98223794746947
DEFB1	7.71939456592643
GRM8	2.95678752471985
SLC22A18	6.43642905196326
RNF141	5.64425040269841
OR7C2	3.32405347240556
GRK6	4.88143990520372
PIGZ	4.43843590866679
VPS26A	9.31815881898689
EPHA2	5.19526030359621
KIAA0562	4.91704622964128
TCHH	3.08773653073544
MGC16824	6.18374546509819
SARS2	4.09627955767078
ZCWPW1	3.93832644069547
WDR8	4.78582888585536
MTHFR	3.62682938287184
RPGRIP1	3.55604933533134
ACAT1	7.8740599913581
MEOX1	6.39778676994771
DACH1	5.0730553131616
ADAMDEC1	4.78284397928535
PLK3	4.39583755704527
PHKA2	4.98005893084705
CALML4	7.237574245543
TSSC1	6.60704659032745
TMEM45A	5.87415232236344
ATP5I	9.60722159545089
MRPS34	5.40801389998582
POU1F1	3.23676268524046
TMEM28	3.25078170026282
FBN2	4.64663517270917
DAP3	9.48493669164215
ZC3H7A	6.84221489715877
LAIR2	3.50483147164913
ST3GAL1	5.13510929076288
PHF3	6.3486409067989
DVL2	4.03945006812232
LCT	3.05280168472953
GEMIN8	4.16172545998911
DICER1	5.04555187966346
ARMCX5	4.87517188671963
HIF3A	3.45903831888395
CAPZA2	8.67747792676126
IFNA2	3.03643289060841
PLA2G2A	4.19711888411071
FOLH1	5.23421516918844
MAPKAP1	6.63991242915058
CYFIP1	6.99494915347715
NPAS1	3.25357485616377
TRPV6	3.60130210493763
RSHL1	3.4030033090836
PIAS3	5.49643897511288
SOCS6	4.35938751052636
TAF7L	3.75052289175647
MRPL24	9.12472100348301
YWHAE	8.45561957882541
GREB1	3.34675961728491
NUP62CL	3.32606432763928
MOSPD2	6.57072408012648
NEUROG3	3.04090421987362
MARK1	4.169502856043
MGST3	10.5326902700543
BDNF	3.37455279171323
LMBRD1	9.92090270889521
PNMT	3.76075192101556
PRPF19	6.7361456919158
NDUFS8	8.40429469070981
TFCP2L1	4.08213311986106
SLC25A16	5.06826789437423
EIF2B3	6.84118578102847
HSPB3	4.24034676726289
RPA2	6.86502761920441
PAK6	3.71846786536659
RBM4	7.35708333030698
CSF1	3.79778885387063
SEMA3E	3.15686879858555
MXD4	5.69999122351796
TNFSF10	10.3813641895422
SMARCB1	5.10730872025497
TADA2L	3.88179517648072
SCIN	5.56481539123839
PPAP2A	6.05429727224275
ULK1	3.89673243098243
NPAL2	4.90608402379295
MRPS11	7.39769643442117
SLC2A3	3.77628241719889
ARID3A	3.60222855705363
FEM1B	4.93090107830926
GNG5	8.84143948161046
ACOX1	5.33183938433238
MTHFSD	4.03810969317624
TLX2	2.96221266640249
KIF5B	7.78770312666566
POLM	3.97981504495573
C1orf181	5.20895053088841
C10orf92	2.91192360380622
MUC7	2.86522684145742
NUP153	8.37277394741591
CSDE1	7.5521933338417
CLPTM1	5.33044972752042
LRRC17	4.54297256479057
ATP5B	10.4942687971940
S100A5	3.26712171157929
ZNHIT1	8.78172509598823
EFHD1	7.75779884053401
HIST1H4G	2.969910540761
GOLGA2L1	3.51942557699031
COPZ2	4.02176078237686
ELF3	7.68211044083163
CPSF3L	5.43264893881751
POLR2I	8.4319994502604
ZNF665	6.19399781802244
TLR6	3.27351049438107
GPI	9.77015149958215
ANGPTL7	3.29425291765311
RAD9A	4.91001463498586
NDST4	3.17347722590167
AGPAT3	4.29246669877179
ADORA2A	3.24898972164759
TNRC5	6.498055944748
KCNH2	4.2353709395029
CCHCR1	5.07200990254830
RPS27A	11.6402687704933
GCM2	2.70760200051309
TUBA3C	4.82895606483652
HOM-TES-103	3.88738862637866
HIST1H2BC	4.62894930767004
IGFALS	3.43167765649137
E2F1	4.38710582416064
PLCB3	4.53245450084368
NPAT	5.733690839088
NR0B1	3.24852914622333
COIL	5.66362943687056
RASGRP2	3.54979665138303
APOB	3.19013422634678
RAB11FIP2	6.96520282761994
PIGR	3.27271876274707
CDC25C	3.59917451084516
RCOR3	6.54202331937939
TSC2	4.4715717769266
NRP2	3.75111107348676
FUT6	3.43698698985808
CDH2	6.7898788593223
PTPRB	3.29048127317430
ACP2	6.25684257489344
GTF3A	9.96970181643358
LAG3	3.53333329728593
AIM1L	4.01212510404715
ARID5B	8.27491512908358
KIAA0256	7.93457975562085
FLNC	3.88955242308384
PRAF2	6.26314624754915
ITGB1BP3	3.2427880005051
C14orf147	6.73522741953747
ZRSR2	5.21146339945296
KRAS	8.10792884516464
SPTAN1	7.0091286186414
FLJ14803	5.49839845457631
RCAN2	4.44606354596358
NECAP2	6.55899832794779
CDX2	3.74306847401709
ECOP	8.1077494593364
ACTR1A	5.88030639159273
PPARG	3.21459111728036
BBS10	5.64974012533943
ISOC2	7.08936286785711
CITED1	3.81129491738618
PRDM4	5.94100586241557
HSPA4	6.93648500251956
SERPINB7	3.39077865168727
DHX40	7.24107511826323
RAB26	3.92333319856173
RRP9	4.51512808850604
EVI5	4.13422230621895
