Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B06_491112
MRM1	4.18591801067411
HDHD1A	8.14398927335962
CTA-246H3.1	5.71780829055845
ATP9A	7.22982671610595
HSD17B3	3.65951744197772
HN1L	5.91759251913817
SAG	3.50492055348399
C20orf10	3.79568060832308
CTRC	3.5529457821349
HNRNPA2B1	9.76640637434585
RNF216	4.48961610823993
GADD45A	7.86667410616155
MSH4	2.99490566119649
HOXD12	3.14322546914380
TMEM70	6.8993169979039
PPP1R14B	7.33862826451779
SBF1	3.64118862692171
HIST1H2AM	3.20092164731502
GNG3	4.1345316064836
C1orf50	6.248290695085
FTO	7.72892723359654
CALCB	3.0836346530663
PPP3R1	5.03871758682038
USP46	4.81019112370272
CCNJ	3.32482069303405
PSD	3.52751327763105
GNAZ	4.70457903243813
FAM57A	5.34144064039846
LILRB3	5.02556912616713
DHX8	5.55619285785752
SPI1	4.49533221162402
OXSM	6.76257729798424
GYS2	3.00031245863806
UBE3B	5.53697578414352
PLAT	6.54036539530862
NUPL2	5.76712848887535
SF3A1	7.19217705874127
COPE	7.55087087905802
EIF3A	8.35364625660287
IQCE	4.14508507587141
FBXW10	3.14929933315577
KIAA0182	6.46073846994068
YRDC	6.3178173620914
GPRC5D	3.68142652213922
LRRC23	4.64045137649457
BLVRA	5.72759467615292
SLC22A7	3.42614277784997
RASL12	3.44417245448243
DAZAP2	9.08609426254885
IKBKB	4.43779511520673
PPFIA2	3.64256681706425
ZNF271	5.08769801341509
CXorf6	5.14464408549092
FRG1	7.45214834274811
BTN2A2	4.18700555056062
THBS4	4.18991336516048
ARHGAP1	5.80854749723047
ENOX1	3.28125796392619
ZNF706	9.1075050820759
DOK1	4.12725994800151
FCHO1	3.50444405319437
PGAP1	3.81199207423926
HOXD10	3.22814403057388
CXCR3	3.77136523994207
FSCN1	6.13508282384452
KIF17	3.5485032759882
TRIM66	3.59828449253934
CHI3L2	4.99642461149659
SRPX2	4.1602973867377
C13orf24	6.22461675088979
CBR3	4.8280313760725
ZNF132	3.27230685634601
AQP3	5.39047206492409
BNIP1	3.98909898900627
ST6GALNAC4	4.54789956256963
KIAA0391	5.10274961122086
KRTAP5-8	4.33425432366237
SIRPA	4.22107477666256
LYVE1	3.99786067025916
IGFBP6	5.38261729875252
APOH	3.06143876730196
TSC22D2	4.23640987456214
PLCD1	5.3457729873222
NPHS2	3.47488701261994
ARHGEF15	3.49318590402726
M-RIP	7.36683764484749
POLDIP2	6.43112212561789
NDUFV1	8.72339441116286
SRD5A1	5.5425284254443
RAB3GAP2	6.77965113335425
CLEC7A	5.83152180782415
REXO4	4.1088677032834
HSPA14	7.09372574453005
TAAR5	3.86573468652819
ZNF142	5.26548428121288
MUT	7.82116661437479
C2orf43	4.16153987808481
SELPLG	4.69162692394798
BAZ2B	6.34104409582995
SLC38A3	3.75735684206659
BRD7	6.95973234859672
POU6F2	3.19148007015971
NISCH	8.31181343691062
TCEB1	7.65140605854873
OPCML	3.45007236145052
DTYMK	5.4779720281775
TAX1BP3	5.92696263426636
F13B	3.37027061445917
RPL34	10.5123951923936
AKAP12	7.04612832945718
MARK2	3.8377413898939
AMBN	3.63781818062278
C14orf32	7.1047930855571
FLJ21865	5.24786625011226
HSD3B2	3.46486366095749
HMG20A	5.75884485565369
WDR77	7.04195486621921
ATF2	5.25933884297427
C10orf137	5.42564170702338
ARL6IP5	9.208336626677
QTRT1	5.24862512362605
CCNT1	5.16562760203834
AP1B1	5.27937962155099
CD74	11.0798781298640
DYNLL1	10.8675470283207
PLSCR1	7.82283842367213
LIPG	3.65419896422991
PHACTR2	5.39392615208704
SLC35E1	6.78781201118617
VENTX	3.40094925344316
FEZ1	4.38681844923696
APOD	4.68436906685205
LAD1	5.29858059409164
C16orf44	4.10994093810172
C1orf166	5.26975648539883
PAOX	4.59024141216617
MAPK8	3.60625541520283
NELF	4.4881378942701
RBBP8	7.85517226502793
DNAJC8	5.49351161471378
KCNJ12	3.72422530324335
WNT11	6.41899008855164
SRP54	7.1199805720609
GPR35	3.75453014165620
NRGN	4.14343350807844
IFNW1	3.33681856670922
ACVR1	7.29592906395676
SCN1B	3.91379061482195
RNASEH2B	5.83796539020002
STAR	5.13993505930793
C14orf65	3.95850262491687
TAAR2	3.26820044736275
VAMP5	4.31922019926576
TUBA1C	11.3961056287472
PIK3R2	5.06977048350234
ARD1A	6.2581500662481
SYTL2	3.21785108143177
UBXD2	7.80058308389066
EBF2	3.33901785950362
CAMSAP1L1	5.3309557093518
CYP3A43	3.11528008537558
CCDC91	6.36816325883996
AKR1B1	9.44675935391937
KAL1	5.57767798867001
GRID2	3.16716192097378
ZNF423	7.67167149684476
PSMB4	10.6744976803722
ARPP-21	3.41124550520826
XPNPEP3	4.63234306484574
CYBB	5.99482549044165
UXS1	7.0114238301992
SART1	6.21897378140591
C7orf16	3.29348540080684
SPTA1	3.11906887368074
SHB	3.85068751057520
CHST7	3.82800425015282
SEMA6D	3.73204639009599
IKZF4	3.52984634315445
NDUFA1	9.71566292785148
HSPE1	9.07241641392431
MAPK13	5.46494253581197
MYCN	3.85788335312123
KCNJ3	3.1252416069295
ZNF573	4.37927325240388
PCDHGA8	3.70075136995817
ERO1LB	3.29158666990985
NTF3	5.48944204150581
GTF2B	7.9586416527829
GSPT1	7.65757621267945
GUSB	9.4919989913898
EXTL3	3.68507886955417
PMPCB	8.72149225326315
COPS3	7.74560806318439
LIG1	5.21696501739472
NID2	5.58225375505756
LSM8	7.46667557244225
TMEM97	7.11583791255152
SUZ12	6.7745536343459
EXTL2	7.5956870490511
PDE6B	4.14875631431066
MRPS16	7.81789063770079
KRT18	10.2704796956893
C10orf118	3.76538596358176
ZDHHC13	6.74578437588001
JMJD2C	4.43064523912625
OR2F1	3.63594236395546
ZNF415	5.72471003823884
CDK5RAP3	6.62476032261176
YTHDF2	8.7985175831032
GGCX	5.08894913854432
FZD8	3.20227077420736
TCEA1	10.1383450864208
ARPC4	5.89874326494323
SUSD4	4.90275718813307
C22orf24	3.74260785706286
EGLN2	5.12403104461989
KBTBD4	6.1650603246478
TNFRSF14	4.78149409138267
ROBO3	4.20026345094055
TRIM28	8.52119245323251
FGF5	3.50275970751736
RTCD1	7.56197357481965
MZF1	4.99412404367513
CNIH4	7.56202762828984
ZFP2	3.97248817076398
CSPG5	4.30228108142182
FKBP15	5.14958557272768
BZW2	9.78664563283267
PTPRN	3.36587319669693
HTATSF1	5.65726457956265
WFDC2	12.2847257010106
TST	7.5938093952011
NDUFA7	8.25770204438408
TTC22	3.15648200881901
RNF24	6.0325499162623
SFRS4	8.0556399082274
CD70	3.91105408362476
DCPS	5.77123253523957
PDXDC1	7.92131632369469
SRC	4.20562607665278
NTNG1	3.56487108228695
SETD1B	7.56925253647208
TINP1	9.5181232871031
ZNF606	6.27344091683504
SSR1	7.85904864782148
NFS1	6.46898578788826
CRMP1	4.24921575798996
NUP107	7.5675307030153
OSBPL9	8.92534055647555
MYOZ3	4.11073658045817
PDE4B	4.11528500738939
ADAM18	3.83213352668328
FBXL7	4.91669825952143
IDH3G	5.89847342735787
CCDC87	4.00906179602659
ARFGAP3	6.92957474018581
MAPRE2	4.13002673371651
CSNK1G1	3.46273777429088
IL1RN	4.08322041393990
MAFB	9.304744991659
RAC3	3.44337649503948
C1orf54	5.59136951177178
TMEM14B	9.28998916670761
ADIPOR1	7.6602413156692
GRINA	6.16606805049502
CLIP4	4.50423914968678
TFPI	3.37196018604623
DPEP1	3.37089795224458
C14orf118	4.16551229363502
FABP6	5.36636370628773
TMEM87A	8.01530648952955
BBS5	5.53336110382838
SMTN	4.65807296365903
CYP17A1	3.87400031085689
SCG3	2.85524356718471
GFER	3.99946968002923
CD209	4.29682156902294
NRIP2	3.01980380939843
CYB5R2	4.92623526895667
RIC8B	4.4904080243245
CSGlcA-T	6.03015117233154
DNTTIP2	7.79510913380158
TNNI1	3.56073444959647
GABRB3	2.86613555020023
PCBD1	7.99588392051913
KTELC1	7.52970911028924
HOXD3	4.73660672493293
GPR85	3.44050372426823
P11	3.23365039333407
SP3	8.77061752084474
GOSR2	4.52697662782354
DDX1	8.7437819241117
BFSP1	3.37684330043614
FLRT3	5.06839271887087
RNPS1	7.72329638870243
LCP2	5.32087435081384
TAS2R8	3.3782437817167
SEZ6L	3.58764694396246
NR2C1	4.8662101808303
EXDL2	6.545996442055
SLC25A10	3.89280672625845
ADAMTS3	3.25765097687993
PCYOX1L	5.54580654555884
TNFRSF13B	3.76134558677165
VPS54	5.76196953504907
MKI67	4.36855388526944
C7orf54	3.78970815269331
GLS	4.93734157935552
PCDHB12	4.11787673367287
LGALS13	3.10168319255255
IL4R	4.37310317443601
SEC11A	10.2035209660221
C4orf6	3.14061137131258
SPP2	3.71902276604761
CCL5	6.11512606549176
PEX5	5.58757141029253
CLSPN	3.75248590048245
LOC51336	2.98906970319343
SPAG1	3.79029420087531
C9orf82	6.58455369737364
KIAA1024	3.55518181380535
TM4SF1	8.28219013741837
SMG7	5.20256014644713
WDR45L	8.01773579802585
TAS2R13	3.05483696011384
SPAG8	3.36309726275081
VASP	5.62078765247113
ZCCHC11	5.48121728837908
LOX	3.86935248331899
SYPL1	9.19921177900638
BAG5	7.47552849038652
RPS27L	7.99478639587424
MGC2752	5.71287235765895
IQSEC3	3.96140986149337
TGFBR3	8.0446379180407
PPA2	8.79953736388513
MED24	4.27477695900646
CASP9	5.91397390634244
PDCD1	3.35709071535669
MAP3K7	5.5876132976343
C17orf81	5.94155963256424
SRPR	8.02414746033777
BAG4	3.79822813335084
ZNF32	6.9628910643603
BRD2	7.73123636044053
IL32	6.5339089260087
LAMP2	8.23092577756444
FAM53B	5.3025484256664
CAT	7.60637911787285
C16orf80	8.41559324015415
SLC7A1	5.26740465239010
C1orf76	3.35705513249669
PRKCQ	5.45096101362274
ATXN1	6.08792894009987
LAMC2	5.11279025282009
CPOX	5.61786626453914
SPSB1	4.9236742231184
APH1B	5.81028076858701
USP36	5.37010455575039
CTNND1	7.71486743010763
MADCAM1	4.32298945647384
GABRG2	3.28299153154833
LYZ	8.47638392751204
F5	3.83959248561432
TMEM186	5.5124827233678
TPM2	5.07502419432795
SEMA4F	4.34197358423863
NUDCD3	5.75921415531701
OLFML3	7.86647800790117
PPP1R11	9.51601124551783
ELAVL1	8.22887577843405
GCNT3	4.33468328696848
DNAJC17	3.452420859174
N4BP1	6.22889368215499
ABCA2	3.55114990408831
BNIP3L	8.18606389985819
SLC35F2	7.33483533713903
ATP10D	4.90769671674353
LCP1	6.23823911622059
IGBP1	7.25205136995971
GALNT8	3.33022416654492
PRKCH	4.29506165817250
DCAKD	3.34757690106232
ELA2A	3.71740836340744
PITRM1	7.6434209117001
RASSF8	3.55507412704908
GUK1	6.67887915926625
USP12	3.56209996823515
STXBP1	6.62493218854932
ADM	6.41977557166019
LSM2	7.2811205415452
GHRHR	3.47038220925901
SERF2	10.4082298248787
VPS72	8.57845815239655
CD22	4.89987308251639
CD47	8.89579944728398
LAP3	8.48833197936859
IMPDH1	6.62992097411521
PPIC	7.26011798794281
ACP6	7.2477595037664
PRKACA	5.12222119509794
PPP1R1A	3.56918124979101
C9orf40	3.70156706041351
ASXL1	7.28987339392767
IDH1	8.26292596669715
XRCC5	9.44166701772128
TBRG4	4.86014005017879
RAB1A	8.17315664049143
INHA	3.56631272044799
MLL2	3.57449028262726
FXYD1	4.7893190133131
DKFZP566E164	3.64968235396735
KMO	3.70744486741064
KIAA1128	5.32588610393267
NUDT4	5.09034958349458
USO1	7.9387545603939
RAB9A	7.65006095004485
RUFY3	4.43467581733424
CLDN1	6.69431101584244
FBXO38	5.0354916532049
VRK3	5.83947456100981
ICOS	3.86800138373001
NFKB1	5.92128136084834
FASTK	6.86798404526611
LDB1	6.69338103223789
ABCC1	4.98172422225005
IFNA6	3.03530521165381
PCBP2	10.5339154591754
RBP3	3.14713861030517
MUC13	3.26723203651567
C8orf30A	6.92126592243872
NUP205	7.10209761291883
MFAP1	7.99550917202943
ACTA1	3.53514305053123
NHLH1	3.75040716905042
GABBR2	3.38093449008847
CXorf34	4.48094239470511
TDRD7	5.94888040894727
KCND2	4.03162986518542
WIPF1	4.52983586054885
TIMM17B	5.72022745098886
SNX15	5.32682485802418
AGXT	3.17481979919226
IGF2R	6.20762953185252
PIP5K1B	3.73249227675096
ATP8A2	3.0499008831465
FGF21	3.16448852750116
AFTPH	8.5498911055641
RBM15B	7.06750591915166
FCER1G	8.55687167679986
AGBL5	6.89139769209955
SNTB1	4.55428308535335
APEX2	5.61825430985318
C17orf39	3.98492644651403
SLC24A3	4.55926096280247
TXNL4B	4.96318405268971
UBE3A	6.13491101198256
TGFB1I1	6.27918405637912
RPL10L	5.74124600874031
RBM13	5.18416709701438
LOC389517	3.54771732862242
TOP2B	9.00784973590366
NPVF	3.24217538934652
SHOX2	3.30244160547914
ITGA7	3.85459468275572
RAD54L2	4.5837897904769
KCNIP2	2.92497392895599
C2orf47	7.66446833515563
KLF13	4.82472484640167
TSPAN4	5.18160861508056
NLE1	3.59033896669958
TPST1	5.5609502541908
CEACAM1	3.60371281297277
PFKFB4	3.47100708102659
SREBF1	5.21534532423629
RNF11	8.46674800159018
IL21	3.20463143835768
LTK	3.10304299441576
DKKL1	3.2989188052137
EPAS1	5.34491487032838
POLD3	6.5203987957474
UBTF	4.26384298494481
PHB	6.39974326035949
KIAA0427	3.71594555181024
FPRL2	4.43639041652866
HSDL2	5.02458763338132
SEMA6B	3.82111307668783
AKR1A1	9.91896875401087
CLTB	5.32995930282298
NXT2	5.61106398242839
JDP2	3.12355862775346
MORF4L1	10.8167629804804
HSPB7	3.59596345722351
POU2F1	4.86252130173212
MLLT11	6.43481857700857
CNNM2	5.16939137436358
ZC3H15	8.83396809334048
ELK3	3.28676332640320
CBLC	3.60549500392344
SEC61B	8.80967727455324
RRP15	5.67703707992135
OR3A2	3.21273815471304
GALNT1	6.98154132674873
RSL1D1	6.17784378264721
P2RX7	3.46535154428834
ANKMY2	7.60385008723303
PSME2	8.8863663116244
ADNP2	5.52810995723676
RBM25	6.01293427550322
PLEKHA5	6.54305235843398
DHX58	4.13808536442658
ARCN1	8.69761856282302
POLR2E	7.77608940587923
SEC24A	5.35741145858373
IFITM1	10.8237746075292
ZNF643	3.48893834238606
DNA2L	3.70957997093675
ZBTB25	4.03843711675914
HIGD2A	5.66204908640288
TTLL5	4.52382346562378
TBX6	3.40592997729922
SPTBN4	3.80070738990348
SGK3	4.59643842784664
FBXO28	7.64519180774395
GCN1L1	6.21634607697455
CLEC10A	3.42261763609127
GAS6	9.79361690194897
AMOT	4.90390730612475
TSHR	3.34034916729338
ETV1	3.70153998744054
LDOC1	8.31068169874299
ERGIC2	8.48102581710203
ADAM11	3.53319841606716
NAT1	5.45493656394912
ASB9	3.96038893367438
ATP6V0E2	7.304884637231
HGFAC	3.61727049087933
TRAFD1	5.0520626818065
MTCH2	8.96437427370138
BACH2	2.99167986954197
AUTS2	7.75507419954437
PGS1	6.41792962542049
LEPREL1	5.04015892857926
TFF1	3.58660617680028
RPRM	4.12101268086538
PPP2R3A	5.40085051848345
HAP1	3.55696543511975
BAT2	4.23196484230667
EPHB2	5.06581530647619
LPHN2	8.11679622392561
ACTG1	12.0368409998145
CENPT	3.78298131743127
RNF123	5.88303663189347
ZP2	3.5422280048969
PLAUR	5.72180053788136
BMP5	3.69117578736969
MUM1	3.89092736800392
SNX26	3.62319719864326
MID2	4.43539557911665
ISG20L1	5.13405462334275
RBM28	5.52677680992116
SRRM2	7.43813966592475
MEP1B	3.02701302356301
PCSK7	5.10316948950281
HNRNPA1	11.3365870534259
PBX2	5.39874499645786
CENTB1	3.50854557423411
BCAS3	4.50333650038510
HGS	6.48487131454686
FLJ20184	3.50405083103779
TMC7	3.35830390136542
POLA2	4.66549716181849
NOL10	3.01032201743685
KCNJ8	3.93132473325754
HSD17B6	3.4893758881896
EDEM3	4.98610112922678
SLC16A1	5.06668573909401
TCOF1	4.02460386462558
SF3B3	5.49207016032318
RANBP9	6.10591394208903
CPNE7	4.38802819362439
EVL	5.7918813626164
NUDT21	5.26535178702254
IFNA21	3.67664311840064
CFD	4.78076531911664
PYCARD	6.32732567015897
MYBPC2	3.39939293601247
ZNF235	3.58927201970964
ACSL4	4.92564679292739
KIAA0644	4.57359715005635
ERC1	5.55462714109418
NKIRAS2	5.05146934809759
TRMT5	9.31008823835474
TMEM176B	7.70796401553666
PPP1R7	6.83039470037783
SOX2	3.60268776606660
C16orf30	4.51330882165301
COMT	6.97952210068037
AOC2	3.21406486518864
PDLIM5	4.86305865538072
SPHK2	4.7066739089939
THNSL2	5.49907836287967
LARP5	5.21052390895062
C1QTNF1	4.46086730314626
TRADD	4.8922013947612
PCDHA6	3.10266392310313
C1orf43	3.99483610533999
SCARF1	3.89509235444669
RAD51L1	3.88939849765553
LETMD1	8.26339859045447
KRT75	3.39590644224271
CD3EAP	4.8191859551529
B3GNT2	4.09497503702084
TMEM63A	4.61631842383678
DUSP13	3.55533747719055
FNBP1	5.62377613251547
MAGEB2	3.44162586304655
EYA2	7.6977241774252
FANCG	5.73135642806663
CD1C	4.52137051967583
LASS2	8.7626569756406
BCL2L14	3.70884571795789
ZNF471	3.30266681112443
ZNF224	3.84941922787843
AVP	3.41706289243349
CKAP4	8.66008666580139
EFS	5.54214757510177
PITPNM1	4.76603901252306
TRIM68	5.97530606931881
ZNF652	6.84325948017541
UCK2	6.17934087080497
TMEM4	8.85125693523415
SCN3B	3.77604310744091
RNASEH1	6.43149785930544
FAM50A	6.1093879998421
DRD1	2.97869431412336
OAT	9.43916394530881
IQGAP2	4.77212223946187
CDYL	5.88657153952836
C20orf149	7.6080780239977
ANKS1A	6.5066840894288
HYAL3	4.36904734623151
CLPB	5.17847885202223
SMNDC1	7.99571298863328
COBLL1	3.76943573983478
DONSON	4.80457575901331
SLC30A9	7.097400454548
E2F8	4.46388926943439
CCDC25	4.68939115898835
C20orf116	7.89835385241392
C2orf55	3.13998656629848
PRCP	9.1316982643166
SPINK1	3.16041788310178
FAM12B	3.49671263854568
NDUFB1	9.76755315871898
DIO3	3.29747200897761
HPN	4.78602947547326
NBN	6.66584073602807
C14orf94	5.88545378250532
PVRL1	3.50576492150139
CNTD2	4.16764768343284
OCLM	3.10727455376135
ZSCAN18	6.95767313514892
MYL4	4.3972713115553
SLC17A1	3.04156992414821
TAF5L	5.83183654063338
L3MBTL	3.51971674785052
TSTA3	7.57036450031792
CCDC59	6.87956735847438
RAC1	11.2540163736147
C19orf15	2.78515759057865
MED20	5.28131683500911
CHMP4A	7.32336790286857
NFE2	2.99495907712732
KLK14	3.32008987441007
FBXL12	8.52646592705339
ZNF364	6.97440198543945
TOMM20	10.3875014792974
ARSF	3.14789475802718
MAST2	4.52893657451061
GTF2A1	3.75597035706857
ATP1A3	3.27249524016472
PNKP	6.15710372235909
MRPS35	8.59717463606517
MATR3	9.43568310357519
S100P	4.4918632470922
MSC	3.34332846748975
CILP	7.20778426172934
PROZ	3.81950533937852
SEC23B	7.5803191867968
FAM5C	2.89361418060933
C19orf40	4.24216346599826
DCK	6.21161296610447
C17orf63	6.32594825834907
TIA1	6.52793284000626
SPAR	2.90569309951054
SLC6A4	3.81851196571213
SPTLC1	6.55951141355097
HMGB3	5.10423081060919
TOPBP1	7.62031582141226
NAT8	3.03201881394099
MID1IP1	7.40782905504721
TPSG1	3.4265168672377
KLF11	6.1481038320169
HOMER3	4.32537092872622
KCNAB3	3.10616386179237
KLHDC4	4.34931700392937
PHLDA3	5.01894959895963
DOCK2	4.37324326238143
TUG1	8.8865417711984
NUP214	4.30606196764353
GABARAP	10.2567376422432
GOLM1	6.82384184320066
DPYSL2	8.2759747038083
SDCCAG8	4.40528159124457
SOX13	5.21510384311316
KEL	3.31665400860187
EXOC5	3.63982722084517
GK	3.63957565038572
SLCO1B3	3.32803758523047
RPL36A	11.9632436840983
DNAJB1	8.73398546422098
ALPK3	4.18489576791976
IKZF5	4.46117465695646
CYLC2	2.9044392059986
C8orf51	4.1948920863187
NRP1	4.23565740043589
NR2F1	4.72431899459538
ACAD8	6.31547783087748
PLEK	5.85996675101289
NLRP3	3.46408277909196
RBM35A	8.00270567206843
GPR3	3.35874535576755
RAB8B	4.04300274480342
UBE2E3	9.71769545623222
FBP2	3.56050018754294
C20orf111	6.52312927256023
GNAI2	8.12368065334246
METTL8	5.08405201827377
SLC39A7	5.49797837257313
CAMK1	4.0832236607905
PRDX6	10.4360619735535
RFC3	6.82917059159187
FAM129A	5.79388366937305
BCAN	3.54111989953491
TETRAN	5.67653229061155
ILF2	9.04017983609646
SMPD4	6.08860597170859
AKAP7	4.27997890620301
ZNF500	4.15800619571120
ZNF506	3.21678566743856
FLJ11151	3.55193034757327
PSMA3	8.88128137707456
ASCC3	6.55542560096951
ACYP2	7.39594892198674
SOX21	3.57051818677755
CLDN4	6.88704784228511
LYRM1	7.69062988965189
DEFB1	4.95566320884428
GRM8	2.97476781738832
SLC22A18	6.48874250040962
RNF141	4.87192469047283
OR7C2	3.86715617384776
GRK6	5.11975551100161
PIGZ	4.82828129804827
VPS26A	9.09725190938675
EPHA2	4.95641098889872
KIAA0562	4.92792251349797
TCHH	3.21188443377684
MGC16824	5.86451603018616
SARS2	4.46361654133498
ZCWPW1	3.9507828914214
WDR8	5.31229136944816
MTHFR	3.72376862695679
RPGRIP1	3.38448721689967
ACAT1	7.93375737001688
MEOX1	4.4392489308666
DACH1	6.45330203706301
ADAMDEC1	5.26679040024845
PLK3	4.39131256319437
PHKA2	5.59981525202975
CALML4	5.31897067894827
TSSC1	6.4791126666003
TMEM45A	8.56654069874643
ATP5I	8.98343326120673
MRPS34	5.30120995256985
POU1F1	3.08498173083461
TMEM28	3.62383908008143
FBN2	3.26156197048778
DAP3	9.16513977838518
ZC3H7A	5.24255732057294
LAIR2	4.14544383525873
ST3GAL1	5.71041507124593
PHF3	5.92434624346136
DVL2	5.13351069521523
LCT	3.3085474862632
GEMIN8	4.32846922248301
DICER1	6.24303332091706
ARMCX5	5.08713292057188
HIF3A	4.12771635794140
CAPZA2	8.22713761982273
IFNA2	3.12327507178269
PLA2G2A	4.3046273336017
FOLH1	5.41199113821344
MAPKAP1	5.46475337845749
CYFIP1	7.45813572601027
NPAS1	3.19907080898712
TRPV6	3.51255939903106
RSHL1	3.76349302153333
PIAS3	5.69883891543797
SOCS6	4.69572063633387
TAF7L	4.02468197493463
MRPL24	8.25827172007565
YWHAE	8.5998464589027
GREB1	3.66628230765956
NUP62CL	3.16838321334024
MOSPD2	5.25499974625183
NEUROG3	3.01352952635038
MARK1	3.62036157944981
MGST3	10.2419761692553
BDNF	3.32633731433559
LMBRD1	9.2227997661551
PNMT	4.31065743253982
PRPF19	6.04582997047259
NDUFS8	8.37580003233155
TFCP2L1	4.55230827264136
SLC25A16	4.35004257471619
EIF2B3	6.70619445968818
HSPB3	3.5309138596708
RPA2	7.71188129335614
PAK6	4.11717144198677
RBM4	6.45326510700266
CSF1	4.46894577796275
SEMA3E	3.00790429964018
MXD4	5.47725133559537
TNFSF10	7.4864456856439
SMARCB1	6.16335669219019
TADA2L	3.74535540307078
SCIN	5.43367253859393
PPAP2A	5.92467715328035
ULK1	4.69663627365885
NPAL2	4.62299151290826
MRPS11	7.08729222437228
SLC2A3	4.44670686134118
ARID3A	3.77459083211435
FEM1B	4.43138729203728
GNG5	10.3362436644336
ACOX1	4.95118206928996
MTHFSD	4.06484520432157
TLX2	3.0344035417558
KIF5B	7.29949885049792
POLM	4.03564937971701
C1orf181	7.18107125298496
C10orf92	2.92887488891842
MUC7	2.97009667244982
NUP153	8.08243657276845
CSDE1	9.78051283506988
CLPTM1	5.19466894689154
LRRC17	4.5393080473445
ATP5B	10.7721050187386
S100A5	3.35725411669373
ZNHIT1	8.09138243928704
EFHD1	6.88358467057938
HIST1H4G	2.87609740597857
GOLGA2L1	3.55630221547903
COPZ2	5.82455151309137
ELF3	7.77956948335978
CPSF3L	6.57317829291649
POLR2I	8.11902453262375
ZNF665	5.77908459758518
TLR6	3.49779983112435
GPI	9.94341142221417
ANGPTL7	3.58038900510785
RAD9A	5.3593769197718
NDST4	3.21695495544628
AGPAT3	4.07956827914658
ADORA2A	3.46452032442848
TNRC5	6.4073267690445
KCNH2	4.40613557193121
CCHCR1	4.56066110832511
RPS27A	11.8079935733811
GCM2	2.80417120685164
TUBA3C	5.08415374491125
HOM-TES-103	4.36475277906208
HIST1H2BC	3.61196438394224
IGFALS	3.42891945071182
E2F1	4.50426691642287
PLCB3	4.49578575194615
NPAT	5.67798077292725
NR0B1	3.26870603690803
COIL	6.27087273839702
RASGRP2	3.63565092900378
APOB	3.25282608800558
RAB11FIP2	6.44522189318729
PIGR	3.77527640624261
CDC25C	3.59476674828100
RCOR3	6.0955901837927
TSC2	6.26237303829822
NRP2	3.29936399330601
FUT6	3.48701836091677
CDH2	5.31750977476035
PTPRB	3.35595592844367
ACP2	7.23045851854508
GTF3A	11.0751102338067
LAG3	3.94697791225136
AIM1L	4.11482718825214
ARID5B	10.0159511106085
KIAA0256	6.4700915858181
FLNC	4.46157936452649
PRAF2	7.29583590239053
ITGB1BP3	3.20877970571871
C14orf147	6.54970830058151
ZRSR2	4.83729203356922
KRAS	8.28776323928867
SPTAN1	7.75104966033432
FLJ14803	5.56524377330001
RCAN2	4.6118418345031
NECAP2	7.34807731794745
CDX2	4.22782728959056
ECOP	8.13975820464403
ACTR1A	6.02654201586693
PPARG	3.34549390825439
BBS10	6.20402315826587
ISOC2	5.61204382732828
CITED1	3.32145940043516
PRDM4	6.46433634717297
HSPA4	6.75005248042882
SERPINB7	4.0891328173152
DHX40	7.24661651878657
