Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C01_443108
C10orf79	3.34522303353920
ZNF79	4.37252687820384
CRP	3.59885999520573
OCRL	4.20293507816862
GLA	5.86409855927716
NEBL	4.31503122901984
HSPA8	10.3959367663724
DIDO1	5.17975164494719
PLA2R1	2.95766454562039
NGDN	7.11217714708582
CBFA2T2	4.94911826742379
SAC3D1	7.51020241297074
PNOC	10.1338499297909
PIGP	8.07279566671927
AGGF1	5.20038529529134
PRRG1	4.26784438659081
DPF2	7.93704266620991
MYH13	3.10935085341211
TMED9	8.32018575325504
TRPV5	4.2270027321115
UGT2B4	2.96625433435043
PJA2	6.62794927561091
COLEC11	6.14242324182538
SCYE1	6.0065407851863
MED12	4.83397137364114
CARS	7.0718817909225
MYH1	3.14163896452835
CYP7A1	2.94289754793704
PHF1	5.41275757352766
LOC644096	6.11938270605972
FRYL	4.99618002803292
RHOBTB2	3.49550276341554
MMP27	2.92747977338677
ZNF432	7.34850165112695
SRD5A2	4.09547300253828
UTP14C	7.97494212380902
RABEP2	4.88253596141017
VWA1	4.70188333239391
FUBP1	4.59590201247516
IGLL1	4.32282061508972
KIAA0586	4.12486580088258
IL27RA	4.32992961207122
STON1	7.32312061114346
IL5RA	3.50926409756186
PERP	9.00488737039168
SMPD2	4.53145047503853
TNFSF12	4.44620101766869
FN1	6.57044510957569
MTR	6.2739515009818
CSRP3	3.38052289391391
MMP20	3.11529707419092
PHLPPL	3.87850945635277
CBX6	6.55547744285586
DHFR	5.72534576530108
PRG3	3.17936593061817
ALPP	3.3779732965101
ASH1L	4.49165642649665
CHRNA2	4.09082912336503
PPP1R12A	6.16620431239037
RBM38	6.6378376338641
ZNF7	6.41483901764712
RDH8	3.11439289599474
GPR132	3.86223599361045
DGKD	5.31907090583068
TPMT	5.61938927259872
ATP1A1	7.71640209400336
SERTAD2	7.31568456721818
C5orf4	5.22631134483935
ZNF672	5.0197787027586
PLXNB3	3.49121296485174
FAIM3	3.83590920948123
UBQLN2	6.94831874698073
NR1I3	3.47500481352329
ACVR2A	6.58847389339086
YWHAZ	9.0694150202716
LILRP2	3.85566275260171
GNAO1	3.37801154333828
OPA1	6.62067815398694
RPS6KA6	3.68459304442661
RPL10	12.3538879676269
MMP23B	4.24054883273238
PFKL	5.07847334176575
TMEM140	4.14998832075331
AURKB	5.85749623100045
IFI16	4.90713932987143
CSTA	5.39896792154386
PRPF39	4.37429183008622
DISC1	3.88073984133362
USP4	7.51888362918553
OSBPL10	8.11630112297687
CAPN6	3.17585361901278
CLTCL1	3.84544965987954
NUAK1	5.27569216033199
ALG6	5.19801946638643
NPPA	4.02611003923575
LAMB3	4.11596932136985
PPL	8.32028920158624
LRTM1	3.10350232674821
RRAD	3.52536524064989
TIPIN	5.21591257178599
CARD14	3.6757284805922
RBM9	6.0659902893429
LCN1	3.49127781051121
RALGPS1	5.04914792581792
NCOA3	6.23080795110273
CCDC6	6.5982390513289
RASSF4	3.94830011919043
MTHFD1	8.57129077197942
FCMD	4.32801963750231
IGHD	3.56289826245738
PLA2G6	4.64750915058086
TPT1	11.7416689024052
S100A3	3.63380975423308
SEC63	6.40783592558442
C10orf59	2.90024024636499
TOR1AIP1	4.87982925949502
PAFAH1B3	7.59269380854176
CEBPD	6.00255940998365
ZNF107	5.28154168345325
ALDH6A1	6.95732065681806
G6PC2	3.38165318089079
SNTG2	2.84496554910477
GRWD1	5.07397579853093
FLJ22222	6.54068086438017
BCKDK	4.83984204649113
CTSB	8.71371331502062
PFKFB1	3.36321519492512
ZFP36	5.90188019112788
SVEP1	3.32610246657335
PXN	4.46047039502117
TNF	3.4833542749659
SIRT2	6.1047163155521
C5orf21	6.83862871972586
VIL2	5.64627534589973
DIXDC1	4.66896925076879
GANAB	7.68943008538705
PDSS1	6.16024675371718
GRM6	3.41101282813611
NGFR	3.09093941598438
ATP8B4	2.81458315039897
MEIS1	9.36010950939544
BMP8A	3.73377119736424
NGFRAP1	10.1020492219384
EDAR	4.66778549908282
NEDD4L	4.72107258413143
CRYBB3	3.72349846810233
C6orf60	3.46209307966951
IL1A	3.25541575861036
GNRH1	2.91868720726745
PDGFD	7.14203848177617
CACNA1H	4.13043262152254
TXNDC3	3.14000279842352
ERCC1	6.17311926981102
CAV3	3.81389331037620
HARS	5.66217961671172
AQP8	3.47707095173491
CREBBP	5.72530602756234
ITGB1	5.29077246376128
SPACA1	3.40634373260333
ZNF254	4.93466649415476
PARK7	10.3485358247139
PAX1	3.51158461551816
PSMC4	7.71227005392816
KCNH4	4.04566052307629
TUBA1A	6.69578869754042
PRMT8	3.56146509349183
SELP	3.23513278742498
PSMD8	7.99725909021699
SOX10	4.4184649086475
HTR1E	3.67654122170995
RABGEF1	6.36953664487552
EPS8L3	3.86380751465731
MAP1LC3B	6.49961563620084
AGXT2L1	3.12594044362257
CYB5R4	5.49304513906952
MEMO1	6.93294523520768
LRBA	5.52147991299141
TRAPPC2	5.65948303532949
FLJ14107	3.41863836009718
FNTB	3.91515962676295
MYST3	5.6173087219385
KRT8	7.41892641327549
AURKAIP1	8.63956670828519
LMAN2L	7.00692645780533
C1GALT1C1	5.53446948285441
DSE	4.63955611016834
FHIT	4.7702337851574
OSBPL3	5.42405503002776
PPOX	6.22358607664946
SLC39A9	3.92759270898229
EPB49	5.13354299177576
LOC137886	6.68677193368865
C7orf49	6.77181858077815
RHCE	3.37200390832435
CST8	3.71621534896274
ATG7	4.47187363481361
SPP1	9.33474656360509
GLI1	3.90336960124505
HYPK	6.55098510154932
SFTPD	4.15186988673253
MCFD2	6.67641263008103
ZNF157	3.10061261667962
EPS15	5.1720314351672
SFRS2B	7.7166143510523
BTNL3	3.87027995463535
GPR23	3.37172573761352
TRPA1	3.19072111557956
ASPSCR1	4.73800523296884
GNS	6.61037977889635
FDFT1	8.37753053883232
ENO2	3.90538737229699
CBX1	8.54202367373602
PTGS2	3.19764115533325
BMP7	6.3007279153887
CCDC90B	9.14500248793197
LRP5	6.16719331977168
UBE2D3	7.49690277054525
ARFGEF2	4.8070799201595
ARR3	3.90017279254411
MAP1A	3.56329811690685
NEFL	3.02064700299266
CD2	3.77162668387871
FLJ23861	4.09116578818224
NAV2	6.44843962118368
ENTPD2	3.636529814369
COX7B	9.1071880163117
ATP6V1A	6.47386129288999
TRGV3	3.15216289087407
ANKRD17	6.09687292133222
ADH1C	3.58318780987471
ATXN7	3.51441886174312
IL21R	3.47160786925873
CHN2	3.74671348212064
HAS2	2.73866130926108
C6orf48	10.4296884393020
TGIF2	6.42172803799809
KIAA0241	4.43139150063515
IGF2AS	4.08893248341491
CYP2C9	3.53435145148596
DNMT3A	5.05470797667834
CNOT7	8.71924633801088
FCAR	3.23441356332531
SFRS10	7.88999841700371
MARCH3	3.34198715294017
RUNX1T1	3.33084782703016
CTSK	4.80131849585981
LRRC61	5.82665923077595
HNF4G	3.35187808559628
LRCH4	4.74806659760079
PSIP1	6.42793785529973
AP2B1	5.90940860775421
C7orf28A	4.44375170649082
SMCHD1	6.2551738318314
EIF2C3	4.7833476884324
S100B	3.32615171643902
BMP2	3.62187648078290
POP7	7.90823042897494
UGT2A3	2.62748401168596
ESR1	4.42756502934189
ZFPL1	4.38544325531595
ARHGAP12	6.5951437509649
PGGT1B	4.02801884440424
LRRC19	2.77956136819990
ZNF767	3.67953647515584
DEPDC6	8.80367737736859
SLCO1B1	3.29116240679696
SST	3.02852545445284
NACA	11.7068913951175
KCNN3	3.98582647951336
GLOD4	7.16881731379043
SCCPDH	5.89736014823395
PRF1	3.69137783646655
LST1	3.82355276588583
CDK4	9.36855788158264
TCF15	4.37694342721075
PARC	4.35010518128191
PRMT1	8.11567458708407
ITIH3	3.82170061705724
PPM2C	5.87635881339045
TEX10	7.016122552758
EDA2R	3.27327115630772
LOC283345	4.55309945986352
NARFL	5.62071204459993
DENND2A	3.83794345356197
C1orf103	4.89822614723969
DMXL1	5.91400822527387
KCNAB1	3.51205840180813
FLJ20254	5.88068678810127
RBM3	6.78828461222688
GPR1	4.24473822041764
DMTF1	6.25548851602542
HTR5A	3.35134447481481
MXRA5	8.66380129390752
GRM1	3.61102029320225
SCFD1	6.29969754973053
RAPSN	3.53188697490462
ACOT9	6.48325942238375
PDE4D	3.2129754323575
TRPC4	3.13508893163801
EPHB3	6.82846619307159
GEMIN4	6.44588654289873
RAMP3	3.33782508133231
CNTN5	3.18198948555347
DLEU2	3.39085525540722
TSPYL5	9.64532211280647
GRTP1	3.93306909324509
ITGB8	3.86869032477467
GAP43	3.37128052629345
FRS3	4.028628812082
PDE3A	3.66356939607468
TNFRSF10C	3.39003562068101
JMJD5	3.96258627924553
OTOF	3.18058710688964
TEX14	3.43221780586462
XYLT2	5.1321356964046
HIPK3	3.46355680113688
XPOT	8.35327701732745
RRH	3.22500806697147
CDR2L	6.42001969416664
GAL3ST1	3.99625658875333
DHCR7	6.57859692941169
PDZD7	4.07073023911979
FGFR4	3.55243270116184
CRAT	5.71315878087134
C1orf217	3.41683514539541
SLC19A1	3.86624952311031
PPP1R14D	3.21703781646045
LIMS1	7.03609696063421
TMPRSS11D	3.50502647492889
TRIM14	4.33714085304672
PIK3CD	4.02802069982552
MFAP3L	3.33929126107906
DERL2	7.52563502532287
SLC7A11	3.9633901057986
FHL5	2.84088018681885
OR10H2	3.06844274405416
ACAN	3.51507573897823
BRWD2	6.42451090589452
PPM1E	3.17099639939439
DCUN1D2	4.09658021074689
TINAGL1	4.02872036086124
C3orf36	3.07263360926746
DOCK4	7.23178207506501
ENOPH1	8.8771910664209
FAM127A	8.05786632550104
SLC5A3	5.85185110169185
ARPC1A	8.06815208170075
CHST2	4.05764689538079
SPATA2	5.61496219429957
PGLYRP4	3.53815482287481
RUFY1	7.64299706642218
NTS	3.45227593410696
FRMD4A	3.20434486962797
RPS4Y1	5.23813602956543
BCL11B	3.3175798811872
TNFRSF8	3.91704540991501
FOXE3	3.23738737324721
PTGIR	4.437397014782
ART4	3.23522571524415
EVX1	4.05644538661064
PRM1	3.77774813896931
GLCE	4.16343716118003
GPR18	3.77609964958459
ACAA2	7.30056329064988
PIGK	6.3623067881408
HIST1H2AG	3.9858228322163
C16orf67	3.93051871695306
UQCC	7.35020097486273
PLS3	5.05016750631266
DAG1	6.51136021231908
WWOX	4.308499298217
GTSE1	4.89413600754427
GP2	3.60599181970583
CHIT1	3.59891688560475
PLOD2	4.66809302811251
RPS24	11.8694281715092
KLF9	3.69829750010081
TTC27	6.35132398367648
PYROXD1	5.89692344404272
MIA	4.06190939457547
TSPAN2	2.97191151426550
MRPL9	7.22931508918903
PCSK2	3.25383652312936
PI3	4.99165470111754
RPL24	11.7441094074406
HIST1H2BE	4.43239356257945
CD86	3.63196622674288
CALM2	10.5650284937917
LFNG	3.64203846806878
GYG2	3.88591360924927
INTS12	5.02971623174804
RAB4B	5.26210574465948
CTSF	7.69105445910668
HUNK	3.70136537571103
GNA13	3.31343374841841
B4GALT4	4.63189608581873
TSPAN31	6.17310660932017
CHD1L	5.30578553439357
CNKSR2	3.41514485545416
C1orf156	5.38238549951386
IBSP	3.52042973031439
FUT8	5.92045717287634
TRMT11	5.11962159725629
AGA	3.94978628853133
GFRA2	4.87286459722195
WWP1	6.39674443454158
B9D2	4.61451676136542
CPZ	5.00772845675992
STAT1	6.06486279754494
PTTG1	8.87648481545697
TMEM62	4.21562690239916
COL8A1	2.94240308983702
RBPJL	3.74242118413480
CASP8AP2	5.4253984059985
SSBP2	5.82335130062129
MMP12	3.20406585819501
NME4	8.43881329523565
LOC55565	3.54546096876339
GABRA1	3.32076874128771
PEX11B	7.14563336477748
HABP2	3.57022295994833
REEP1	3.87414031216049
C9orf156	4.54106529339063
SMARCA1	4.75794753316602
WEE1	4.77429272033889
APOF	3.21040187739379
GCDH	5.24024878152559
SSR4	9.34842235988436
SPAST	5.26434050995017
RGS1	3.7972036655358
ACCN4	4.27360311695021
PLXND1	4.93600290389474
FLJ20489	6.23368505839678
MLCK	3.18205543021991
INTS5	5.89949540715185
BSG	8.63566365906718
PARP8	3.58867987054568
ZNF215	3.03428783338510
TEAD4	5.39026291359354
PDE7B	3.49238634272192
MS4A3	3.14493607197847
DTX4	7.5527691087148
EFEMP1	4.38589728004952
TNRC6B	5.59860469888895
TULP2	3.5428723443322
RERE	4.90263281600723
BNC1	3.39006934943239
FGFBP1	3.66598599050942
TIMM8A	5.33955265033498
PIGB	4.56961077115835
AJAP1	4.52743667673028
COMMD8	6.10633322010026
TRIP11	4.50174876270943
SLC25A42	2.95828055962614
SYP	4.23167076315679
PCDHB6	4.18422976355588
FLJ12716	4.5027164964108
FKBP8	4.43655588075485
KIAA1109	4.1661957293437
PTPRC	3.56458737268958
POT1	6.41936397937707
CCT7	7.43796689303913
MMP11	3.96858436000191
MYO1E	5.16915446630735
EEF1A2	3.82690560938263
MIPEP	4.19920099326413
ZFX	4.49574891778847
UCHL3	8.27835317574103
LRFN4	5.59106470696233
XCL1	3.16877768860645
CARHSP1	6.48983142704717
GREM2	3.21364713639369
CCDC102B	3.04026379763389
HDDC2	6.48654511621848
SHC2	3.81352297093812
SDS	3.70165895667718
CASQ1	3.39478426274931
LYPLA3	4.67121213174568
INPPL1	6.80038065642146
SLC25A40	3.70947595695299
IHH	4.89407067382006
CHGB	3.35247306000923
COL9A3	5.01440670295409
C2orf18	4.55895536800847
DDEF2	7.9967780074778
BUB3	8.12312711427576
C6orf211	6.67078729943266
FOXD2	3.3433134202197
GGH	3.58440482519587
GGT1	3.6085379695194
ADARB1	4.31909847734191
VPS35	8.81027968974296
CNN2	5.98006991651314
DBP	5.67292714727732
WNT1	3.31472636563396
COL5A3	3.6853359985836
RHOD	7.0317111291488
ASNA1	6.32892989488708
WDTC1	5.23759072882267
COL4A2	8.78302909284776
HEBP1	8.62440236085065
SLC1A6	3.99651124461838
LUM	6.57675096712404
C1S	7.35722417683113
TCF7L1	6.92759976151243
ZCCHC6	6.46424921154588
ME2	5.96843661879465
PAGE1	3.51841448075365
DTX2	4.13474293919754
KPNA4	4.19745248754395
H3F3A	10.4903542803571
GLO1	10.0644610595347
WDR61	8.1055987642207
CD302	4.24845748472309
SIRT7	5.76451426538085
D4S234E	5.12023898495307
RABIF	6.13963846812922
DYRK3	4.62962120589056
PKIG	8.33838058243057
PFAS	5.90349170330427
ALOXE3	3.69713036596557
RPLP0	12.2338177140452
RBM34	6.07169770257735
MKNK2	8.8837664339644
ZNF528	4.19648656596788
U2AF2	5.52586653633608
SEC16A	7.55754246407823
EFNA5	3.27960434704841
ZNF44	4.47106998757693
FCGRT	6.77792046716506
NOL4	3.50692919075720
CCS	5.18669022420742
IGF2BP2	9.0446659305718
MFSD7	3.89430080936076
OR1D5	3.52046270247527
SIX6	3.69609031550509
CCR6	3.02290010960412
TSSC4	5.18812110441022
COL11A2	3.67275928688246
CHRNA6	4.09347333826741
PLD2	4.77252208512254
PALM	5.85531743250278
ORC1L	3.70789926384843
SASH1	6.34380285048428
PUM2	8.58383064030657
ZNF365	3.39128069929741
CDC14B	5.24795546487944
PHC1	5.34840506922203
KIAA0913	4.23924772279281
LDLRAP1	5.05335585434583
NAT8B	3.38262508191676
PPP3CB	5.70096435503449
ANGPTL4	3.86857823999932
HHEX	3.86232794920684
LSM14B	4.84175752820342
PLCH1	3.47855906167261
INSM1	3.23874744295705
TLN2	4.6529078681433
ZNF493	3.40504405374478
HDAC4	5.74288607413629
GLRA1	3.34947453886759
RPS6	11.231602800085
SFXN1	4.37223405968659
FAM102A	5.40755407706792
KLHL1	3.39417010737675
SAPS2	4.43145041971617
CTNNBIP1	5.88649414059282
SCGB1A1	3.44296690111389
SCAND2	3.64425711505109
HMGN2	11.0945046052268
NEUROD2	3.19848490926096
YAF2	4.47742934988186
BRPF1	5.80665827328766
RICH2	4.57593388289565
TBCE	5.86212047318155
LIAS	4.64193806539224
MAPK1	6.37418063839773
MRM1	4.56898696121428
HDHD1A	6.26525834697801
CTA-246H3.1	4.65268569930268
ATP9A	8.56034659640354
HSD17B3	3.6473517023405
HN1L	5.9792088574767
SAG	3.65090613004141
C20orf10	3.75604999310782
CTRC	3.81462744616446
HNRNPA2B1	9.96794644204299
RNF216	4.28421934011413
GADD45A	7.90323516669486
MSH4	3.29583562219630
HOXD12	3.12944795361993
TMEM70	7.04048505134792
PPP1R14B	7.48085108046618
SBF1	4.05879258722964
HIST1H2AM	3.74876314971256
GNG3	4.10230557951549
C1orf50	5.67595305000308
FTO	6.06287011145236
CALCB	3.37919219649354
PPP3R1	4.4747906116573
USP46	4.69653588550432
CCNJ	4.93557990134711
PSD	3.93209694978106
GNAZ	4.76699792046429
FAM57A	6.10171011906932
LILRB3	4.95228401673937
DHX8	5.98104303661959
SPI1	4.00518763372429
OXSM	6.93461466760805
GYS2	2.87376606918114
UBE3B	5.17652076131049
PLAT	5.04891852062019
NUPL2	6.0945912625261
SF3A1	6.7392841200653
COPE	6.71240944889126
EIF3A	8.91393730466753
IQCE	3.73396633454538
FBXW10	3.25300086901299
KIAA0182	5.79150562673317
YRDC	5.19451490796027
GPRC5D	3.56314493976789
LRRC23	3.62043866000164
BLVRA	6.3521714267908
SLC22A7	3.56087109461194
RASL12	3.65918128871524
DAZAP2	8.50231746079752
IKBKB	4.41307973988413
PPFIA2	3.47035663773844
ZNF271	5.14840396397206
CXorf6	5.10562242093352
FRG1	7.47689227534945
BTN2A2	3.89535690765279
THBS4	4.81729978653063
ARHGAP1	5.32571993405498
ENOX1	4.52112486371380
ZNF706	9.61255144154071
DOK1	4.05056012511174
FCHO1	4.53181905187691
PGAP1	5.21793182081337
HOXD10	3.44067885464721
CXCR3	3.87044308274644
FSCN1	5.67873251118932
KIF17	3.46569281503353
TRIM66	3.22162163491802
CHI3L2	3.59302403728844
SRPX2	3.4766727919108
C13orf24	7.1074509655102
CBR3	3.80449294732066
ZNF132	3.54313521639278
AQP3	4.73816845518636
BNIP1	4.37541348448678
ST6GALNAC4	5.10337233884812
KIAA0391	5.16893205239317
KRTAP5-8	4.04626491097117
SIRPA	3.95619161524695
LYVE1	3.45321674477978
IGFBP6	4.40255814967073
APOH	3.23750583062596
TSC22D2	4.18267198069135
PLCD1	5.0704958876823
NPHS2	3.25107610076135
ARHGEF15	3.53869869709838
M-RIP	6.9650357981477
POLDIP2	6.18040772979814
NDUFV1	8.38055724211618
SRD5A1	5.37198330984776
RAB3GAP2	4.56226490372534
CLEC7A	3.89679792138450
REXO4	4.9218216919102
HSPA14	8.10910483381274
TAAR5	3.73981191791968
ZNF142	5.77118406525474
MUT	7.15723296810904
C2orf43	5.10022504459652
SELPLG	4.44298676366268
BAZ2B	5.59297694782363
SLC38A3	4.06424460414966
BRD7	5.35390559641216
POU6F2	3.23855474595608
NISCH	7.380743368728
TCEB1	7.53854087272403
OPCML	3.30475000409686
DTYMK	6.50769835694009
TAX1BP3	6.2521637197594
F13B	3.35509524337565
RPL34	9.95810838903697
AKAP12	7.26554866384531
MARK2	4.26464217802057
AMBN	3.50864724073116
C14orf32	7.31071788929341
FLJ21865	4.84843516643072
HSD3B2	3.15388844188590
HMG20A	5.72944742324734
WDR77	5.42541799965274
ATF2	5.79902662457428
C10orf137	5.54663168325486
ARL6IP5	7.91631247936604
QTRT1	4.70509552036035
CCNT1	4.63680326402345
AP1B1	4.96882918510988
CD74	8.0844515826214
DYNLL1	9.96962954178
PLSCR1	5.85747439949554
LIPG	3.26463645163933
PHACTR2	6.12244239612242
SLC35E1	5.81527930688859
VENTX	3.60002109145303
FEZ1	4.13334496799490
APOD	4.30521065632538
LAD1	5.58485403291858
C16orf44	4.86098521295342
C1orf166	4.8748787536990
PAOX	5.33860079172072
MAPK8	3.40588960774027
NELF	4.69360797503636
RBBP8	7.333309336158
DNAJC8	5.60738732266708
KCNJ12	4.02524907773012
WNT11	5.83229551965285
SRP54	6.70368679797994
GPR35	4.06997513421689
NRGN	4.30918877560975
IFNW1	4.01856220380135
ACVR1	6.39896231296763
SCN1B	3.78125954735161
RNASEH2B	4.51445955661692
STAR	3.9414471582083
C14orf65	3.57648307815675
TAAR2	3.13580054745492
VAMP5	3.98106969775687
TUBA1C	10.4909747237922
PIK3R2	4.99969727877665
ARD1A	6.10009444015194
SYTL2	3.03910061246436
UBXD2	7.58539021549299
EBF2	3.60451069958373
CAMSAP1L1	5.67560423110437
CYP3A43	3.26112433518483
CCDC91	5.91309895429348
AKR1B1	9.0282773996562
KAL1	2.94454818254795
GRID2	3.36830968952924
ZNF423	5.2047558989189
PSMB4	10.0504561679283
ARPP-21	3.35766072711422
XPNPEP3	4.93529843030081
CYBB	4.16211576522465
UXS1	7.56534489243379
SART1	7.15935815512248
C7orf16	3.35460626709832
SPTA1	3.52434347278832
SHB	4.35198009478781
CHST7	3.62692616505211
SEMA6D	3.88399588918570
IKZF4	3.80199346159971
NDUFA1	9.22311908612085
HSPE1	10.5043807665781
MAPK13	5.46128259007626
MYCN	4.72133172311348
KCNJ3	3.15891334240849
ZNF573	6.30304281922406
PCDHGA8	3.82982123733796
ERO1LB	3.12128782738635
NTF3	4.11840567429594
GTF2B	6.36309044324861
GSPT1	7.59688413228401
GUSB	7.78599187327811
EXTL3	3.92445453145302
PMPCB	8.20917102615796
COPS3	6.55277731565674
LIG1	4.84003718704915
NID2	3.9684641291604
LSM8	7.80271543680789
TMEM97	8.15555464882137
SUZ12	7.01207121136318
EXTL2	6.17499073213287
PDE6B	3.78731494077637
MRPS16	5.96739338674039
KRT18	10.7293605996831
C10orf118	3.69344909755602
ZDHHC13	6.40089493702576
JMJD2C	4.32261159838428
OR2F1	3.74667207366056
ZNF415	6.94847792010721
CDK5RAP3	6.6411387828438
YTHDF2	8.45787367809262
GGCX	4.65791829916973
FZD8	3.45554257550720
TCEA1	9.12614705031322
ARPC4	5.74778999238136
SUSD4	5.8123281373187
C22orf24	3.04011376730804
EGLN2	5.78721100162222
KBTBD4	5.71704787381305
TNFRSF14	4.35354382674231
ROBO3	5.77214721418061
TRIM28	9.0125104803905
FGF5	3.42836630715515
RTCD1	6.30762260585046
MZF1	5.18543926958111
CNIH4	7.24194112112363
ZFP2	4.14745602323854
CSPG5	5.06779884484202
FKBP15	4.79359289145327
BZW2	9.53572412683977
PTPRN	3.46729060673049
HTATSF1	5.96167445148703
WFDC2	11.8364227589405
TST	7.82888955119179
NDUFA7	6.77045470274464
TTC22	3.06939141795237
RNF24	5.18334718607236
SFRS4	7.1793961536926
CD70	4.41093651119635
DCPS	6.08328762225736
PDXDC1	8.05298173445875
SRC	4.36085686060823
NTNG1	3.25103173496776
SETD1B	7.06598207465964
TINP1	9.50281772488902
ZNF606	6.84576022085879
SSR1	7.83394696416635
NFS1	6.69915652749845
CRMP1	3.96142099008746
NUP107	6.98539108341352
OSBPL9	7.18794598314318
MYOZ3	4.24457070988689
PDE4B	3.5699405326747
ADAM18	3.56320919234132
FBXL7	4.06724806250656
IDH3G	5.93515776412616
CCDC87	4.35077924409175
ARFGAP3	6.28839158248474
MAPRE2	3.93598537490292
CSNK1G1	3.640983725874
IL1RN	3.99270223580715
MAFB	8.9235100227391
RAC3	3.82111074045261
C1orf54	5.56825513017849
TMEM14B	8.75504362848336
ADIPOR1	6.66534773734338
GRINA	5.58362339579282
CLIP4	3.83122082927685
TFPI	3.36712556019118
DPEP1	3.51474017551574
C14orf118	4.1595745050798
FABP6	6.83648998561111
TMEM87A	6.45689856204087
BBS5	5.75829449083804
SMTN	4.12633850149612
CYP17A1	3.75474715749426
SCG3	2.95929050827591
GFER	4.71430275235701
CD209	4.23993774555856
NRIP2	3.44604019088273
CYB5R2	5.98683842186637
RIC8B	4.80588180217736
CSGlcA-T	6.50871457119757
DNTTIP2	6.77596517005459
TNNI1	3.69611048481965
GABRB3	2.95005773677939
PCBD1	8.48768783025077
KTELC1	5.51727867323776
HOXD3	3.41783075841364
GPR85	3.64611688377122
P11	3.40397107629017
SP3	9.43165827517724
GOSR2	4.59657105039537
DDX1	8.02973796504432
BFSP1	3.70504097868304
FLRT3	6.03661432399114
RNPS1	7.97225299498105
LCP2	3.4603740258507
TAS2R8	2.83564335584315
SEZ6L	3.57336450518549
NR2C1	4.53065541810475
EXDL2	6.32504998340976
SLC25A10	4.49893342541576
ADAMTS3	3.0541632711865
PCYOX1L	5.5107127461928
TNFRSF13B	4.26642183777684
VPS54	5.03180988478123
MKI67	5.93222682907823
C7orf54	3.9895045970249
GLS	4.948685906001
PCDHB12	4.12904949474445
LGALS13	3.3093110588803
IL4R	4.14912889594959
SEC11A	10.0823509691235
C4orf6	3.19044503307552
SPP2	3.80741349324573
CCL5	3.36157437671597
PEX5	5.14314199598855
CLSPN	3.9233011865348
LOC51336	3.11359592992341
SPAG1	3.27761886366792
C9orf82	6.63573295292068
KIAA1024	3.54768991506854
TM4SF1	7.0991840523045
SMG7	5.01817351578303
WDR45L	8.49389672830301
TAS2R13	3.06652348651945
SPAG8	3.21606197404248
VASP	6.05952518118885
ZCCHC11	4.089085929711
LOX	3.28204884342563
SYPL1	8.57420533970866
BAG5	7.00776198487714
RPS27L	7.07945206796869
MGC2752	6.11736155116673
IQSEC3	3.77961376527996
TGFBR3	7.72998816352387
PPA2	7.9885096926145
MED24	4.1751768767009
CASP9	5.35996693420442
PDCD1	3.93991955830608
MAP3K7	5.71249950263222
C17orf81	4.43511372155628
SRPR	7.28936686670533
BAG4	3.80408157551625
ZNF32	6.46831230531082
BRD2	6.85616447430465
IL32	4.52093765777162
LAMP2	7.23729049939297
FAM53B	5.83470761240931
CAT	7.89299483312277
C16orf80	7.05603997403631
SLC7A1	5.21621698658989
C1orf76	3.27283278863533
PRKCQ	6.4894868770288
ATXN1	4.99586460329885
LAMC2	5.43796638522646
