Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B02_451988
MZF1	4.43127467560155
CNIH4	8.52921868202846
ZFP2	3.21211027139780
CSPG5	4.59671332741288
FKBP15	5.19461319421165
BZW2	9.42365440168024
PTPRN	3.02507466030999
HTATSF1	6.28602326886423
WFDC2	12.0019774765154
TST	7.7558940775077
NDUFA7	7.02122992936683
TTC22	2.98502897836779
RNF24	5.5525011850429
SFRS4	8.5279137553706
CD70	4.20319429043914
DCPS	6.13586550699177
PDXDC1	8.7453204190317
SRC	3.99991168420567
NTNG1	3.06606356224826
SETD1B	7.46945724985677
TINP1	9.07260237309498
ZNF606	5.7204748430059
SSR1	7.02794428822956
NFS1	6.31099143830204
CRMP1	4.25127926999454
NUP107	8.43826329818388
OSBPL9	8.6622817720789
MYOZ3	4.15018391837479
PDE4B	4.60253610959540
ADAM18	3.49380867301802
FBXL7	5.54491787009499
IDH3G	6.08366175626139
CCDC87	3.39511072891296
ARFGAP3	7.29644729668145
MAPRE2	4.17831517131604
CSNK1G1	4.34712052306995
IL1RN	4.14674531895063
MAFB	8.84920053130521
RAC3	3.10240843018851
C1orf54	5.54930466128082
TMEM14B	8.35807527389111
ADIPOR1	7.65725694599649
GRINA	6.13322846149559
CLIP4	3.71213547462703
TFPI	3.61672101771495
DPEP1	3.22087572014133
C14orf118	3.96899542456379
FABP6	3.27231169796149
TMEM87A	7.6425343173412
BBS5	6.13642341244194
SMTN	4.22829525463789
CYP17A1	4.00264885135316
SCG3	2.77176176986767
GFER	4.09125635940494
CD209	4.06051519300996
NRIP2	3.01562483802128
CYB5R2	5.06360903112893
RIC8B	5.07315732769158
CSGlcA-T	5.99397423205181
DNTTIP2	7.90100929180891
TNNI1	3.70729129855377
GABRB3	2.83424920733221
PCBD1	8.5102082091095
KTELC1	6.45208925721258
HOXD3	5.47600709317588
GPR85	3.54450958647426
P11	3.33318947979732
SP3	9.44028737975357
GOSR2	4.59131974280127
DDX1	8.52412116515494
BFSP1	3.22290100722468
FLRT3	6.07832055432937
RNPS1	7.40593516944346
LCP2	5.25749128935847
TAS2R8	2.98926360233544
SEZ6L	3.55808632199788
NR2C1	4.90462350564287
EXDL2	5.79808650233746
SLC25A10	4.01456028173305
ADAMTS3	3.07331687441585
PCYOX1L	5.07084388012871
TNFRSF13B	3.79063356629467
VPS54	6.32958846664423
MKI67	6.7379900749465
C7orf54	4.0341094664558
GLS	4.28126419078896
PCDHB12	4.04438177824757
LGALS13	2.94335713639893
IL4R	5.12794474485752
SEC11A	9.12444256677302
C4orf6	3.05862861880113
SPP2	3.82197615402922
CCL5	4.21626391642613
PEX5	5.28997495936959
CLSPN	4.05838783379972
LOC51336	3.05533672410089
SPAG1	6.05902422485923
C9orf82	7.63844895095018
KIAA1024	3.65872729761514
TM4SF1	8.52723895124646
SMG7	5.34543746329567
WDR45L	8.2851806529165
TAS2R13	3.04119507499217
SPAG8	3.15509306198784
VASP	6.38995910467564
ZCCHC11	4.46985057597437
LOX	3.63881349618269
SYPL1	9.6818071721741
BAG5	8.18640339414931
RPS27L	9.21533806557704
MGC2752	6.38135059007637
IQSEC3	3.52538161077678
TGFBR3	8.84660763082016
PPA2	8.34289460934936
MED24	4.18393850757041
CASP9	5.46535141972224
PDCD1	3.46378814033736
MAP3K7	4.64843724088846
C17orf81	5.94997699316198
SRPR	7.32269493367436
BAG4	3.51353906618108
ZNF32	5.99437311963315
BRD2	7.09289163642296
IL32	6.2031893606114
LAMP2	8.42590813860022
FAM53B	4.5578878463777
CAT	7.61576263952283
C16orf80	7.79668249573839
SLC7A1	5.27964019220396
C1orf76	3.13701347759384
PRKCQ	7.10547743755
ATXN1	4.80718066854029
LAMC2	5.28802173683926
CPOX	5.90530041641809
SPSB1	5.90569521091467
APH1B	5.41362134424231
USP36	6.16651311483196
CTNND1	7.43829756808458
MADCAM1	4.10963540573949
GABRG2	2.97848118341316
LYZ	8.03708993333299
F5	3.63591115345608
TMEM186	5.09702665101713
TPM2	5.03044689746139
SEMA4F	4.32189617455424
NUDCD3	5.53099182350819
OLFML3	7.28634835994403
PPP1R11	8.670776928201
ELAVL1	7.88334405520733
GCNT3	3.62949069777765
DNAJC17	3.75631107072283
N4BP1	5.79620560645216
ABCA2	3.59271616066231
BNIP3L	8.46313904949953
SLC35F2	7.0293062703416
ATP10D	4.68085396404208
LCP1	6.5195111227748
IGBP1	6.89789557455703
GALNT8	3.16311633346424
PRKCH	4.77577703837161
DCAKD	3.80710813041532
ELA2A	3.41714146197287
PITRM1	7.31814019614902
RASSF8	3.22427788755424
GUK1	6.16220076059464
USP12	4.0105475692227
STXBP1	6.13416933934148
ADM	7.27801734207644
LSM2	6.32208479696822
GHRHR	3.25134804626823
SERF2	9.58520543442447
VPS72	7.78156342666276
CD22	5.8702146605916
CD47	9.42534013571574
LAP3	9.59912921119456
IMPDH1	5.96543748193058
PPIC	6.77525972556134
ACP6	5.25615800014509
PRKACA	4.5422243437261
PPP1R1A	3.41275382698406
C9orf40	4.76993335959236
ASXL1	6.60944569745855
IDH1	9.59934491107746
XRCC5	8.84936959210577
TBRG4	5.30757508171051
RAB1A	8.83880912030174
INHA	3.48280857206628
MLL2	3.55449107439771
FXYD1	3.64536191673202
DKFZP566E164	3.64985631881644
KMO	3.54889409068767
KIAA1128	5.17227992865656
NUDT4	5.64921604224807
USO1	7.30735606134885
RAB9A	8.30435034675453
RUFY3	5.2616836238682
CLDN1	6.07624818223669
FBXO38	4.99821801957472
VRK3	6.58114954124134
ICOS	3.62421994355544
NFKB1	5.93763001493374
FASTK	6.864179908978
LDB1	5.49757485692512
ABCC1	4.95135489052031
IFNA6	3.02998122084109
PCBP2	10.0645668082214
RBP3	3.10822612327258
MUC13	3.65798882125767
C8orf30A	5.94138912660824
NUP205	7.82890601045781
MFAP1	7.01226698908127
ACTA1	3.62732269258405
NHLH1	3.53136932313829
GABBR2	3.409411784331
CXorf34	4.57802837722869
TDRD7	7.60159206058073
KCND2	3.91457291001878
WIPF1	4.70205492137487
TIMM17B	6.13766161404837
SNX15	5.35071100231077
AGXT	3.11990223200487
IGF2R	5.95438279410132
PIP5K1B	3.64062226594758
ATP8A2	2.94677057219465
FGF21	3.04361525509693
AFTPH	8.46913451070911
RBM15B	5.89217313234095
FCER1G	7.61018622839175
AGBL5	5.33051948150736
SNTB1	3.97048044934887
APEX2	6.1031059231049
C17orf39	4.00174559932583
SLC24A3	5.58911185813611
TXNL4B	5.24511163792302
UBE3A	6.44086802732833
TGFB1I1	5.86369363219357
RPL10L	5.08946486728637
RBM13	5.26977431686993
LOC389517	3.56124540301834
TOP2B	9.42798080847956
NPVF	3.20374124730013
SHOX2	3.2899258656097
ITGA7	3.83575263253261
RAD54L2	4.15003327025562
KCNIP2	3.00472367313406
C2orf47	7.56010900523433
KLF13	4.78839096346994
TSPAN4	5.0690653714111
NLE1	3.26749309573401
TPST1	6.3711172432801
CEACAM1	4.42737717345450
PFKFB4	3.32896754739430
SREBF1	5.00178562227228
RNF11	8.44799111926041
IL21	3.18618090290566
LTK	3.12098310739782
DKKL1	3.33962495558881
EPAS1	6.20204189586035
POLD3	7.07080703784274
UBTF	4.38515607574197
PHB	6.57954152520975
KIAA0427	3.56613337852909
FPRL2	4.33824591040323
HSDL2	5.78259875720284
SEMA6B	3.92484149265354
AKR1A1	9.28003683802375
CLTB	4.93330714105293
NXT2	6.43635673676954
JDP2	2.90105653770271
MORF4L1	9.91773072063175
HSPB7	3.41020366309480
POU2F1	5.63154521902503
MLLT11	5.31195129167253
CNNM2	4.21278757222412
ZC3H15	8.96277397590082
ELK3	3.19941534476798
CBLC	4.67011733759407
SEC61B	9.72353242299698
RRP15	5.99642926654285
OR3A2	3.19905148258671
GALNT1	7.08870155559337
RSL1D1	6.89864197798178
P2RX7	3.19488442351669
ANKMY2	7.15176678712918
PSME2	9.79678278482148
ADNP2	6.38203014243409
RBM25	7.0766574152984
PLEKHA5	6.7166950382174
DHX58	4.33944731194814
ARCN1	8.29546235515511
POLR2E	7.25678730267919
SEC24A	5.53157754831577
IFITM1	11.7290263268604
ZNF643	3.55111598259725
DNA2L	4.43411647557337
ZBTB25	3.41362831636335
HIGD2A	5.16860249859260
TTLL5	4.63385353460001
TBX6	3.38171324263495
SPTBN4	3.83631141389628
SGK3	5.32015586067808
FBXO28	6.77231145246758
GCN1L1	6.99587848757707
CLEC10A	3.21382361450232
GAS6	8.59445332041098
AMOT	4.33258158103193
TSHR	3.07082750589554
ETV1	3.57597910913993
LDOC1	7.33163877677962
ERGIC2	9.14745089922034
ADAM11	3.41534823846181
NAT1	6.06736296294883
ASB9	4.03334704359706
ATP6V0E2	6.75075154970513
HGFAC	3.29812075705984
TRAFD1	4.99516547357637
MTCH2	8.9434591777334
BACH2	2.97315203086871
AUTS2	8.49178069363874
PGS1	6.62957040473207
LEPREL1	4.23525990416196
TFF1	3.31956146215053
RPRM	3.8681107808628
PPP2R3A	5.96985127209309
HAP1	3.67383838759934
BAT2	4.5840609153197
EPHB2	5.95621776456462
LPHN2	8.07105443620654
ACTG1	11.7813920333932
CENPT	3.62798110397471
RNF123	4.65396846875718
ZP2	3.35697550427585
PLAUR	6.5896934306367
BMP5	3.61190406706192
MUM1	4.34359048172545
SNX26	4.02366401150332
MID2	4.75371662789144
ISG20L1	4.91853171897348
RBM28	6.1754685361309
SRRM2	7.12994123601097
MEP1B	3.1113423381477
PCSK7	5.63271414751853
HNRNPA1	11.0053449385369
PBX2	4.44812941591853
CENTB1	3.51248501405201
BCAS3	4.56655800179229
HGS	6.53229634861818
FLJ20184	3.2098821243819
TMC7	3.36533873037627
POLA2	4.96972236530949
NOL10	3.37400242191041
KCNJ8	4.06158049895263
HSD17B6	3.37579777909485
EDEM3	5.4119090560059
SLC16A1	5.19965931621427
TCOF1	4.65768905131864
SF3B3	5.65508453735406
RANBP9	6.75040267080729
CPNE7	4.3708843867559
EVL	5.31977877531559
NUDT21	5.3541504931304
IFNA21	3.52293394811954
CFD	5.00456938646499
PYCARD	5.18155068727457
MYBPC2	3.37290490350685
ZNF235	3.78519900680405
ACSL4	5.25004030223268
KIAA0644	4.08081053521827
ERC1	4.47332462249403
NKIRAS2	4.50757388074212
TRMT5	9.75823084072712
TMEM176B	6.7030951192423
PPP1R7	7.22807384547717
SOX2	3.46045064674022
C16orf30	4.03046525197771
COMT	7.42896876206278
AOC2	3.09792715215278
PDLIM5	4.84716757809082
SPHK2	4.61168314620907
THNSL2	4.1069397112361
LARP5	5.007663622119
C1QTNF1	4.54917267551981
TRADD	4.88762224710456
PCDHA6	3.11168969007957
C1orf43	3.77033834963774
SCARF1	3.78828421389288
RAD51L1	3.71920246213381
LETMD1	6.7945630140191
KRT75	3.38181421993154
CD3EAP	4.82419458480604
B3GNT2	4.99467920401003
TMEM63A	4.70736271326542
DUSP13	3.40659039785639
FNBP1	7.63253410946059
MAGEB2	3.21628819498513
EYA2	5.00165593015364
FANCG	6.60276511718621
CD1C	3.48695086921924
LASS2	7.43580592937337
BCL2L14	4.54872185838779
ZNF471	3.2731955900842
ZNF224	3.59761920392361
AVP	3.37928449144467
CKAP4	9.09014360214863
EFS	3.99883598191609
PITPNM1	4.88652753799859
TRIM68	5.55488670951587
ZNF652	4.6805207074235
UCK2	6.14961627110813
TMEM4	8.28283292817209
SCN3B	3.70141011470934
RNASEH1	7.44666635494525
FAM50A	6.88101777849684
DRD1	3.02123636922674
OAT	10.0783591599322
IQGAP2	4.81369597091441
CDYL	6.13528436737784
C20orf149	7.2861107192203
ANKS1A	5.89712911503261
HYAL3	3.93408297808726
CLPB	5.68185241459856
SMNDC1	7.89289110415808
COBLL1	3.48463374463293
DONSON	6.36693166706054
SLC30A9	7.01169407678976
E2F8	7.59683148287186
CCDC25	4.72697885060897
C20orf116	7.60546335380967
C2orf55	3.25594413892528
PRCP	8.69186958048195
SPINK1	3.17989360437672
FAM12B	3.31738611417587
NDUFB1	9.50586738971536
DIO3	3.62054918341795
HPN	4.18415135426698
NBN	7.04494119145278
C14orf94	5.78295073233823
PVRL1	3.28063259342625
CNTD2	3.9346081891588
OCLM	3.19469058616531
ZSCAN18	6.43727940492936
MYL4	4.21139596314031
SLC17A1	3.02471375887148
TAF5L	5.47759906685244
L3MBTL	3.46253297611015
TSTA3	7.36543204932808
CCDC59	7.66473252671532
RAC1	10.5386260029447
C19orf15	2.77322293212738
MED20	4.38093673531681
CHMP4A	8.10769614999588
NFE2	4.25949645841902
KLK14	3.28483638200834
FBXL12	6.72670336850596
ZNF364	6.53919502687104
TOMM20	10.1655449550624
ARSF	3.34416856104905
MAST2	4.96655896166929
GTF2A1	3.42876192414616
ATP1A3	3.3170914114629
PNKP	6.17881466608446
MRPS35	8.3380988450728
MATR3	9.86908048141381
S100P	6.76613700504745
MSC	3.21543509157487
CILP	4.70068280175274
PROZ	3.45638274288213
SEC23B	7.20271392656414
FAM5C	3.03105264155965
C19orf40	3.75084343198545
DCK	5.81392177903734
C17orf63	6.00570420775248
TIA1	7.11034359371088
SPAR	2.99478777671586
SLC6A4	3.69616440981275
SPTLC1	7.17900836941574
HMGB3	6.32052224308446
TOPBP1	8.0690868478343
NAT8	3.19176122488906
MID1IP1	6.71572042050076
TPSG1	3.38527840727212
KLF11	5.84002412085453
HOMER3	4.12176272699466
KCNAB3	3.21930591536089
KLHDC4	3.54583128535219
PHLDA3	6.00306817331226
DOCK2	4.06719159379265
TUG1	9.63204346660004
NUP214	4.30650606979659
GABARAP	9.1999354379223
GOLM1	8.1623579811456
DPYSL2	7.92013492753091
SDCCAG8	4.63169141464263
SOX13	5.39075241660156
KEL	3.42623352551438
EXOC5	3.94664003259645
GK	3.43176091667511
SLCO1B3	3.65951167129969
RPL36A	11.6860227704476
DNAJB1	7.45290580605913
ALPK3	3.85784558505288
IKZF5	4.24512527824066
CYLC2	2.87449991811665
C8orf51	3.54676919957735
NRP1	4.3121676762993
NR2F1	5.11513908636564
ACAD8	5.2180481899576
PLEK	5.24597449678437
NLRP3	3.02221912768817
RBM35A	8.69423268090968
GPR3	3.37708804250708
RAB8B	4.61314444440809
UBE2E3	9.10160657745199
FBP2	3.59401962531536
C20orf111	6.5843066391434
GNAI2	7.47365744853559
METTL8	5.27294666317452
SLC39A7	4.63911798654407
CAMK1	4.16690074839366
PRDX6	9.89564692649765
RFC3	8.0282043747209
FAM129A	6.47925948558534
BCAN	3.55544994231294
TETRAN	6.15500069600383
ILF2	9.08271917492346
SMPD4	6.60818284175205
AKAP7	3.79784019742062
ZNF500	4.03953306813688
ZNF506	2.99807311002751
FLJ11151	4.1382758630468
PSMA3	9.26209355465941
ASCC3	6.3242286258348
ACYP2	5.48554153503807
SOX21	3.575166897598
CLDN4	7.43539405296045
LYRM1	7.87268521203403
DEFB1	6.02149241509939
GRM8	2.8679215685294
SLC22A18	7.64981620023967
RNF141	5.11804266252649
OR7C2	3.43366464401313
GRK6	4.67659125635919
PIGZ	3.60661429314904
VPS26A	9.10709348977097
EPHA2	5.33719476464417
KIAA0562	5.08699270572171
TCHH	3.09296678072866
MGC16824	5.17841350354949
SARS2	5.04080842543825
ZCWPW1	3.89965849170431
WDR8	5.61234468230985
MTHFR	3.59767398393589
RPGRIP1	3.24768070628141
ACAT1	8.34715405338106
MEOX1	6.41946608475937
DACH1	6.02371358176604
ADAMDEC1	4.42303548465922
PLK3	4.28001020950507
PHKA2	5.99317206511412
CALML4	5.32898493567502
TSSC1	6.9839685513099
TMEM45A	6.74532934465893
ATP5I	9.47911538103643
MRPS34	5.38999519763665
POU1F1	3.07902213545106
TMEM28	3.78160534637736
FBN2	3.34428005790765
DAP3	8.66598588211601
ZC3H7A	6.24892546413564
LAIR2	3.63991551951268
ST3GAL1	5.31064509128563
PHF3	5.48448697988211
DVL2	4.67945915941706
LCT	3.0446752679613
GEMIN8	3.69486529729826
DICER1	6.03535018805844
ARMCX5	4.79488739979854
HIF3A	3.82489398409926
CAPZA2	8.86811454978071
IFNA2	3.11860544233070
PLA2G2A	4.79181053464782
FOLH1	3.76706876438901
MAPKAP1	5.86049255356642
CYFIP1	6.91013892149781
NPAS1	3.30291540291109
TRPV6	3.91246242497778
RSHL1	3.49346922517469
PIAS3	5.47446968244997
SOCS6	4.21409496308906
TAF7L	3.82779265047339
MRPL24	8.14571063094769
YWHAE	7.89686553317992
GREB1	4.03121287372177
NUP62CL	3.07277947814543
MOSPD2	5.47199788170762
NEUROG3	2.92105103895059
MARK1	4.03852285428951
MGST3	9.67467406581325
BDNF	3.44754537846772
LMBRD1	8.14609752141625
PNMT	3.89461888562802
PRPF19	7.02406357040779
NDUFS8	7.89525279358526
TFCP2L1	4.04166115668593
SLC25A16	4.38485053081316
EIF2B3	6.31805080318087
HSPB3	3.39639089852283
RPA2	7.43017815093098
PAK6	4.01336339887486
RBM4	6.66597244126956
CSF1	4.66541724658969
SEMA3E	3.46093152801252
MXD4	4.95625242276034
TNFSF10	11.1623123382345
SMARCB1	5.66942597827049
TADA2L	3.72639987202609
SCIN	5.70848981795975
PPAP2A	6.14836517069737
ULK1	4.69265338351957
NPAL2	4.14366362398931
MRPS11	6.23202751676637
SLC2A3	4.46740902951627
ARID3A	3.91558656129929
FEM1B	4.34360362862525
GNG5	10.2497714368648
ACOX1	5.35646352279195
MTHFSD	3.99789770092554
TLX2	2.91335712170136
KIF5B	7.67530669945687
POLM	3.97085771874108
C1orf181	6.57119678251907
C10orf92	2.79900576817887
MUC7	4.94422769893696
NUP153	8.35490187817897
CSDE1	8.4898332641001
CLPTM1	5.862273363104
LRRC17	5.85002474225152
ATP5B	10.5248734527925
S100A5	3.64473680233878
ZNHIT1	7.81448350440157
EFHD1	6.20406451451021
HIST1H4G	2.85183747501385
GOLGA2L1	3.42515403925064
COPZ2	4.50352115157624
ELF3	8.75421816879525
CPSF3L	6.10281511515318
POLR2I	8.1811087216374
ZNF665	6.04062300417605
TLR6	3.12341069932563
GPI	9.7796914056375
ANGPTL7	3.39316352581541
RAD9A	4.79381284043772
NDST4	3.27821689456166
AGPAT3	3.93151203260449
ADORA2A	3.41798381917306
TNRC5	5.79258220316625
KCNH2	5.22572714070097
CCHCR1	4.41668518371156
RPS27A	11.5500791731484
GCM2	2.70469838448078
TUBA3C	5.02950444132565
HOM-TES-103	4.26510221848433
HIST1H2BC	4.8742038337405
IGFALS	3.38373671959292
E2F1	4.95795178005041
PLCB3	4.40807805871575
NPAT	6.14562263735628
NR0B1	3.6373288895549
COIL	6.15076404566198
RASGRP2	3.46191079042137
APOB	3.19631320777724
RAB11FIP2	6.1254680210555
PIGR	3.54675989880103
CDC25C	4.32250309027257
RCOR3	6.34130367447004
TSC2	5.74022050932131
NRP2	3.40320971132733
FUT6	3.40767802459682
CDH2	4.70550783935855
PTPRB	2.9802295479832
ACP2	7.1188907093853
GTF3A	10.1819044352227
LAG3	3.89219231378162
AIM1L	4.36212348598005
ARID5B	9.7723819352689
KIAA0256	6.70458483670045
FLNC	4.30592090565795
PRAF2	7.79713290043727
ITGB1BP3	3.18080773137084
C14orf147	7.83887969733032
ZRSR2	5.42723636141035
KRAS	8.43671891181074
SPTAN1	6.34594200557041
FLJ14803	5.90507258001543
RCAN2	5.54431914036195
NECAP2	6.91675355776453
CDX2	3.99248520026111
ECOP	7.76822794775347
ACTR1A	6.55765931443568
PPARG	3.36372959805906
BBS10	5.05809051292289
ISOC2	7.15310356896632
CITED1	3.66458085304041
PRDM4	6.67512511362194
HSPA4	6.94624361236221
SERPINB7	3.33402676448349
DHX40	7.79808393069613
RAB26	3.12366581507691
RRP9	4.15040056370737
EVI5	5.01246256973200
CAPN9	3.64531001747341
HIP2	6.70569112472893
GNB1L	4.7430289131845
MYBL2	6.08551930228436
ZNF407	3.67038741286757
PPIG	7.59563742880353
C12orf10	6.01987047558511
MYL6	11.0511390594780
NAGA	5.40895694042827
MAPT	3.47275305277658
MRE11A	4.73251629088123
HSPA4L	3.50593908891296
PLXNC1	4.00118258383809
STBD1	4.62650858538009
CTAG2	3.51394886113218
C14orf169	6.14535722488495
MTTP	3.32001065935055
KCTD5	5.84313274745097
ECM1	5.07162389700877
CHRNB4	3.03479207932003
NYX	3.43665372701291
RLN1	2.98034784347235
GZMK	4.02056901300677
C1orf21	3.70705101159888
EPB41L1	5.00498626538865
HOXA3	3.57715645384152
TOM1L2	3.52897257102000
TMEM165	8.6022624306937
MAGEA9	3.12266150969779
MNDA	5.39486837147381
RAB21	7.79229553230386
RPS8	10.9325535035827
FOXJ2	6.12693853239617
MSX2	3.1174290901821
C10orf76	5.19945788174043
PBRM1	5.43747956456745
ZNF343	3.29298968583595
CPB2	3.34308348925746
LY6G6C	5.19904099528433
PIM1	4.9534976475744
CTF1	3.46089954088788
GRLF1	4.04226204446715
EGFL7	3.93640502340219
USP9X	9.97600334587907
IFIT2	7.0497581655179
S100G	3.20510400315972
GUCY1B3	5.86485330077183
NR3C1	6.4457232818761
FCN2	3.18245861250649
CORO1B	5.7402416153608
PARP11	3.10024092811446
F11	3.61226075525536
DNALI1	4.38225764438495
MAP2K6	4.14498973381744
LEFTY1	3.87553582890667
ATHL1	5.60738212986884
FSTL4	3.85247521804537
ANKRD47	3.5190475790735
ATP2A1	3.15784865433236
SERINC2	3.43220327534475
PAXIP1	6.95407540706521
ZC3HAV1	6.52570837700199
YY1	8.242698320251
PNLIP	3.21706060240504
C14orf105	3.15818591369352
ZNF80	3.20242443570246
SLBP	9.4515255601230
AASDHPPT	7.70506313319136
UBL4A	6.32875531133082
CKS1B	9.53855839646237
MCM3	6.05060645505351
KAZALD1	4.33880954466176
SLC19A3	5.32940041217402
CDC37L1	4.85314543036877
NDUFA4L2	4.69579538669008
THTPA	6.49856146215474
BNIP3	8.73633070091874
HIST3H2A	7.5412449421836
STEAP4	3.16507857792057
HTR3B	2.89279524084992
FES	3.31098381346222
C11orf71	4.76482321021679
NPTX2	6.07857839410114
CBLB	5.03892216998695
NME6	4.49378290270166
CETN1	3.46576554259617
RORB	3.00199636857038
AP2M1	8.95104009668194
SNAPC4	4.42222469415379
FAF1	7.4350942591418
SLC9A7	2.98795908963863
CDK6	3.13346538474416
P2RY1	3.03512797754522
VAPB	5.31278229757448
CSK	5.96682542482208
IGHM	5.06057192364618
RAB27B	3.16675367440293
C2orf33	8.79342103607494
CTSS	7.05347087215328
SNAP25	4.60331234565709
TUFT1	6.80264385698677
LILRA2	4.03109808736312
TLL2	3.32462020571951
LUC7L	5.04110782461343
LCK	3.33707550295482
PRPF6	6.20964552717449
AKTIP	5.62242287712096
FURIN	5.0706671923364
SOX12	5.39256780778954
UQCRFS1	10.4106773915319
ADH7	3.05681067310698
RAMP1	5.83712203279153
KIR3DX1	3.01600979101837
INSL5	3.30045464758172
PDE8A	5.31324329938282
NAT6	3.63109554967397
EDN3	3.09245310907692
BLM	4.88393037421578
GMIP	4.44357049925778
CHST4	6.56346303186042
SF3A2	4.71069052833438
FN3KRP	6.38625721261046
PRUNE	5.45407534134308
SMAD7	5.81598831575411
SDC4	9.3626913793816
IQWD1	7.1883546166823
FHL2	8.49770507095735
KIAA1107	4.17522455143791
PSMB2	9.75564178646746
GOLGA8A	5.85912317189009
TMEM57	3.72687816181695
WARS	7.36958509971001
PHOX2A	3.76852559896894
S100A14	5.6648266909023
FGFR2	5.06583551684909
ASPA	2.90947993444763
CLDND1	6.6773095195956
XRCC3	3.49554399537158
TUBB4Q	3.00090022023947
ITPKA	3.38164790061788
MGC3771	3.36049535653528
BTBD2	4.95373412452616
GH2	3.08652889578691
RDBP	7.47856227087326
CSF3	3.31548004211807
LMO2	5.88624377497241
GPATCH4	3.2438569028461
PDPR	3.21282600689582
PTK7	5.27185281149148
PPP2CB	6.52601046537346
TWF2	4.51246656791269
B4GALT6	3.01692540643791
DOLPP1	4.97041778095598
C4orf8	6.44108213124728
GLT25D1	5.86694203572838
TNNI2	3.05069711794677
JHDM1D	4.99006976308701
CD7	3.50449836593109
RPL22	10.8873024383890
CYC1	8.88195775438485
EPRS	7.46944395910022
B4GALT2	4.90399140493699
CHUK	5.96936816360005
CHAT	3.50157202354161
RAB6B	4.17132876682297
HR	3.4245335869873
CCDC134	3.26934130645172
PDPK1	4.9510559314119
C14orf130	6.54082166807415
RAB33A	3.4647159926459
DENND4B	6.19999607579696
CPT1B	4.35940587658729
KYNU	3.96091119471835
MS4A5	3.31714262642002
TNMD	3.44772470009069
PEX7	5.45659906851069
IL22	3.82674359182448
SRD5A2L	5.15470919466444
FAM62A	7.75995521324179
HOXC5	3.74073098297694
SPATA6	3.69435321078037
C18orf22	4.45273315902413
STX11	2.9328256908578
KCNC3	3.07508052056297
CYP7B1	3.3454316427067
THOC1	6.73165215168899
C14orf159	6.14211438222291
TBXAS1	3.62230512329761
HSF4	3.88587340352712
ALDH1B1	4.32776505713082
USP25	7.74043176170662
ZNF124	4.75866626932215
PCYOX1	7.19051888127922
FBXO17	5.94443022140024
C19orf29	4.47675213606149
RAD51C	5.42828975245213
SLPI	11.1408650235867
GPR45	3.33431448169097
PARP6	6.63731075628594
C1orf159	4.48651921582761
REV1	6.30652039339666
SULT2A1	3.04816538294938
SPEN	7.52008437658766
PRPS1	6.41267941086106
GNA15	4.78978674391846
NIP30	5.91289244190503
GAMT	4.56955109086867
SMCP	3.42183318573373
ZNF217	8.37998576661348
GJA7	3.13632765270711
NOX4	6.27259547368194
FRAT2	6.01645313366657
RNASEN	8.42718136296514
MCHR1	3.11138818957312
ACCN2	3.19029551656675
TBX1	3.19262693365863
OPRS1	6.17239179780935
KCNG2	3.26446364739378
HIRIP3	4.47138435514472
SALL2	5.383292167303
MPHOSPH8	5.94571154910484
