Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C11_491140
TAF9B	3.33119099882544
CACNA2D1	4.36198177878677
IMP4	7.90506348785256
SH3BP4	8.69353396200149
PADI1	4.4575241650637
DEC1	3.48641806482366
PON3	6.06858050936293
PROP1	3.27053145172126
UBB	11.2739509320279
RPA4	3.09382195674832
TCF25	7.07818387893525
NDUFS1	8.13248827653439
UPK1A	3.9045695779244
AES	5.3412657995348
PPP1R13B	4.61622833242107
TCL6	3.49829971586156
ARL2	8.5005903931289
CD2BP2	6.55815570609115
TOP3A	3.9934229467693
CHRM5	3.49329696668313
FGFR1	5.22906463682475
UGT2B17	3.53432140775483
CEACAM6	4.07346725066694
CERK	6.86589370533851
FXYD6	6.64824455979977
AP3S2	5.90906694153387
ZNF208	3.08172689990448
CARKL	4.81276379596127
HIST1H4E	3.73202319649261
GOT1	6.77668111167831
BBC3	4.63622787548005
CASP6	7.08734888306855
HOXA1	3.26319196200212
RCL1	5.08213750641233
RAB40B	5.73659733231351
PI4KB	5.37836934689786
LRRN2	7.07987210923927
B3GAT1	3.26104726892782
OAZ2	7.0265622774275
BET1L	4.22700802206326
NOC4L	4.83680854735022
FRY	3.66689859110658
C10orf12	3.24047822949910
AK3L1	8.34059447441319
FADS1	5.24948689699344
CSF3R	3.60490812050282
DKK2	4.50462044089205
POLR3K	6.95379334869562
LBX1	3.27173343720902
ATG2B	4.24263058398123
RHOT1	7.58810441037572
DARS	9.03825775478273
EPS8	6.21853736999865
OXT	3.21326340738957
C10orf56	5.86243853413146
ARL4A	6.00912178271039
CCDC64	3.89958741528793
DAD1	10.1204386575188
HERC2	5.38407544713785
HSD11B2	4.35509605013024
USE1	6.61306697314234
FAM96B	9.10538887382781
HNMT	4.95770961793727
PCGF3	4.78837602697082
BSN	4.04261490970799
CAND1	7.65147197266684
ACTR10	9.61879983954696
NASP	5.50133184221774
C20orf4	6.34586162626269
ACSBG2	3.15278105355376
COL9A2	5.79460088922479
RWDD2A	5.48931046692707
PALLD	8.56537476190235
GPC5	3.5472728824478
CENTD2	4.95074685589122
TBL3	4.67688787776925
TLR1	4.37063499842904
LMO6	3.79689484690172
CCDC106	4.43910889229056
KPNA2	8.4410213238974
PARP16	4.99770366689971
PDIA3	10.0293386266474
MACROD1	5.06817832901373
SFRS1	6.62554108273959
DCP1A	6.19090524167937
TMCO3	3.60438038864358
NTN2L	3.09354007065398
CLN5	6.64368315109252
BIRC5	5.89303252564016
PRR16	3.66124532030425
FAM63B	3.79517008733424
GLE1L	4.01428273831319
CES2	5.28746904512945
GNAS	10.2603631074915
KATNB1	4.61322708333515
CPLX3	3.2900897394066
WNT8B	3.68773437400325
TSPAN13	8.38354161861047
MRPL52	4.30065293596695
GHR	4.95143146603169
DUX4	3.37907860477387
BCLAF1	6.50817027699813
GOLGA3	5.27471455069311
CLEC4E	3.54131289559948
SCUBE3	4.10459379495706
UCRC	9.71893270063552
CDKL3	5.436857022694
MGAT4B	6.2082947972726
BBS7	4.02790059854494
ZNF345	4.35446839317533
RTF1	5.81443578140804
SERPINB9	4.3338522508446
DHRS7	5.48574739178328
RIPK4	6.97009728699581
PLEC1	4.50384914639762
PIP3-E	3.62906151631256
KNTC1	5.01036333993302
EXOSC2	5.27997890620301
MS4A2	3.10234659250082
FGF17	3.59319117537602
WDR59	4.43236348535641
LAIR1	4.25305946137457
EVI2A	6.37635607656402
IL17RC	3.88584287621195
GTF3C3	6.85755460492354
HS3ST1	3.6527433505361
ITGB1BP2	3.25034352918229
RBPJ	9.18834963588419
LRRC8D	7.92876367984396
ALDH18A1	6.76337286341679
INE1	3.65193580463961
TPI1	10.2710834005630
FLJ20035	7.19544925826651
GATA6	7.12119516895855
CABP1	3.3578957276249
RASGRF1	3.58365988951130
C4orf15	5.5115861838048
ALDH2	9.03196263145679
DAPK3	3.3305990789958
C3	12.2433649022326
EMP2	7.74977390335237
GJB1	5.41486417335113
PIN1	6.69064906988778
SLC6A15	5.30490552025239
POLE3	7.95382620063482
RIN2	9.46789306864994
CTSL2	4.80972417406588
APOC4	4.10632251596561
CYorf15B	2.85765834331923
TRIM2	5.70784335395522
CP110	4.87688598144941
KIAA1622	3.34478216114798
DNM1	4.59093397505538
HYOU1	7.829877258703
OTUD4	5.71145629799763
USP7	5.4759262241623
ZSCAN16	5.31181773208192
ASCC1	6.74263540366564
OTUD3	3.66621955939965
YME1L1	9.83851475571056
HNRNPR	8.34007161841823
SERPING1	9.73802647455532
TPCN1	5.63199752270057
STARD13	4.43512249863769
PCBP4	5.48697148519995
ADI1	7.75353822167316
ASIP	3.37952432492711
CDH10	3.51564871248086
WBSCR22	7.68605601546709
SCP2	8.88990468154665
KL	3.34360213774573
SLC35D2	5.49308082037564
MAFK	3.45804120394078
SON	7.62230735780497
SBNO2	3.87234450660895
RACGAP1	8.1458626637636
SC4MOL	8.56653001488295
SLC6A6	3.46875391370967
OBP2A	4.56926308428346
PSMD3	6.06097408648711
ERLIN2	6.85627638765474
PPP1R9A	4.9386687851108
RAB35	4.25031779279382
PDZRN3	6.50087323631795
AVEN	5.67352043549767
FLJ21075	4.36119778885333
BCAM	7.35064005980418
C14orf132	6.00176449441745
PCK2	5.09711380011094
FKRP	3.44010852566835
HLA-DRA	9.83652292360998
GUCY2C	3.03334771580877
RP11-125A7.3	4.86503139618541
BARX2	3.23288740480152
DAO	3.35937879662005
EDNRA	5.54371414505332
NIPBL	5.75710378912809
ZNF331	5.78822207244213
PPP2R5A	5.95493038965455
HMGN4	8.68225888952013
DDX39	9.02085653781284
EFHC1	6.00516792657476
EIF3M	9.36433239801633
SLC17A3	3.21407613344165
ZNF24	5.40070956848205
ASCIZ	6.63390396350271
FNDC8	3.21411542337222
ESRRA	4.53574239663072
PTMS	4.46160783967289
PHF7	3.78650156393318
PIP4K2B	4.80368279632322
IRF3	6.16877263975966
GPR19	4.68548283249992
HHLA2	3.47649789803832
GMFG	5.37828321221304
BDH2	8.30332019656877
APOBEC2	3.41450614703241
PRSS21	6.72981447254642
PENK	3.70710768963850
PHF16	5.58056117849541
ZMAT5	4.52105175801014
SMAD9	3.07871600922986
SLAMF1	3.57566538056445
RGL1	7.61124503089225
DLGAP4	4.5404724118516
MBD5	5.64733753774422
PHLDA1	4.13736580597798
BACE2	8.76485570024236
APPBP2	6.37453833193315
LIF	3.99656115327897
OXTR	4.16289774888023
ACTC1	3.81156470756533
USP19	3.59074179477246
SUV39H2	3.10245248391919
ERO1L	6.09756762994258
ZNF395	6.95433451124465
CNTFR	3.32513194244519
HIST1H2BL	3.07007982419886
WNT3	3.67340796567209
ZNF549	3.51089488672764
ZNF467	3.84983247483822
SLC25A21	3.10460835082043
IL5	3.47930130775516
CLSTN2	4.21975331838025
LSM12	6.3600308535842
KRT37	3.03179053795809
NACAD	4.19599675660345
NAG18	3.02470057200395
PTGES	4.90490450350167
GDAP1L1	2.8164310740988
MFAP5	7.19197472733418
OPRK1	3.36802520865643
C12orf4	5.5838786029561
NTAN1	5.99694415986306
CST3	10.5626477003708
WDR6	5.30597961360371
NUP88	7.92867224890363
CD300A	3.94031960190992
FCGBP	4.36259962187981
CNIH	9.40204087936488
VASH1	3.80905958934925
DHX16	5.70114864163314
SLC35A5	7.65024571795785
CLEC3B	3.48661765938797
ARL2BP	5.37518238121697
C10orf79	3.10389125999197
ZNF79	3.62193727620994
CRP	3.44601607794312
OCRL	4.3345199004043
GLA	5.67682289955039
NEBL	3.74316557327990
HSPA8	10.7708757741589
DIDO1	5.51411421572564
PLA2R1	3.09786753262777
NGDN	7.56969872265792
CBFA2T2	4.21045345593726
SAC3D1	6.09633103829848
PNOC	8.65134320739878
PIGP	9.26072403375124
AGGF1	5.03174561868128
PRRG1	5.81494500599702
DPF2	6.50921165565288
MYH13	2.67011809417806
TMED9	7.77229312637518
TRPV5	3.6891753917119
UGT2B4	3.69029600613885
PJA2	7.40077261990765
COLEC11	3.97153873020621
SCYE1	7.50241276835223
MED12	5.66879497917675
CARS	7.56551201403948
MYH1	3.16058406847083
CYP7A1	2.91231759544013
PHF1	5.98962715796022
LOC644096	6.04604920620189
FRYL	5.64077747207294
RHOBTB2	3.34939152131406
MMP27	3.12175055608714
ZNF432	5.84448309562771
SRD5A2	3.79060204934155
UTP14C	7.51348220124786
RABEP2	4.46390822255774
VWA1	5.72199177472757
FUBP1	5.14911261108627
IGLL1	3.99077231792892
KIAA0586	4.43639867748157
IL27RA	4.04519056480914
STON1	5.95746936358062
IL5RA	3.45402097996982
PERP	8.26616773503717
SMPD2	4.04774449229399
TNFSF12	3.97068581407947
FN1	9.53984841135428
MTR	6.61248158768302
CSRP3	2.96767077632404
MMP20	3.05521242005302
PHLPPL	4.46140912637945
CBX6	5.56941178862519
DHFR	5.18927139433482
PRG3	3.20077575656052
ALPP	3.36880909425169
ASH1L	4.24951033351133
CHRNA2	4.04808620499381
PPP1R12A	6.0679210847534
RBM38	5.37416232677275
ZNF7	6.28058587084987
RDH8	3.24658622200363
GPR132	3.45867069183401
DGKD	4.95537525228427
TPMT	6.00371485390121
ATP1A1	7.45631568287132
SERTAD2	6.80830837357239
C5orf4	5.37203487193262
ZNF672	5.384910986432
PLXNB3	3.61071139064494
FAIM3	3.98155813668381
UBQLN2	8.00830585262535
NR1I3	3.23087902916219
ACVR2A	7.22918128525082
YWHAZ	9.86047834520595
LILRP2	3.39602211491909
GNAO1	3.2349131559113
OPA1	5.41687843040509
RPS6KA6	3.67766932355367
RPL10	11.9883127446301
MMP23B	4.53269419327052
PFKL	5.58180465608847
TMEM140	5.45280088838051
AURKB	5.21554410842247
IFI16	9.16629764972591
CSTA	7.39507646389953
PRPF39	4.76592290956595
DISC1	3.78784050111323
USP4	7.47386958971116
OSBPL10	8.41258354276724
CAPN6	4.18765698657123
CLTCL1	3.53323858465612
NUAK1	8.1760605072223
ALG6	6.72909698502035
NPPA	3.56016697782256
LAMB3	5.85414331538833
PPL	6.74881555155351
LRTM1	3.23654082016179
RRAD	4.03050633830546
TIPIN	5.01567485539632
CARD14	3.21801950516987
RBM9	5.8911611582743
LCN1	3.20192004182468
RALGPS1	3.86476962799749
NCOA3	5.45612990409563
CCDC6	7.8800566317799
RASSF4	3.74001180029877
MTHFD1	7.64314629090042
FCMD	4.79908563369002
IGHD	4.04740519499026
PLA2G6	4.23123509950617
TPT1	11.9981909846733
S100A3	3.65753292827007
SEC63	5.9492939189966
C10orf59	2.93853374151163
TOR1AIP1	6.60260814557548
PAFAH1B3	6.98428119755289
CEBPD	6.95362685777213
ZNF107	4.18953895459815
ALDH6A1	6.83098823829767
G6PC2	3.83272963293715
SNTG2	2.80660950412274
GRWD1	5.27111161954531
FLJ22222	4.70735797346045
BCKDK	5.6231486272953
CTSB	9.88278753087331
PFKFB1	3.24092624666946
ZFP36	7.3566118173379
SVEP1	4.27804471658102
PXN	4.45151147430593
TNF	3.97474287724754
SIRT2	5.23441867998342
C5orf21	7.25974297639836
VIL2	6.27442237564725
DIXDC1	4.33716876207974
GANAB	7.79351798010721
PDSS1	5.64178816474911
GRM6	3.39497811094367
NGFR	2.90644639923537
ATP8B4	2.95520140405622
MEIS1	8.88841523416578
BMP8A	3.48171001908374
NGFRAP1	10.1710998141944
EDAR	3.76679972090551
NEDD4L	4.74383789626912
CRYBB3	3.56141090239846
C6orf60	3.79853666674827
IL1A	3.57136878321108
GNRH1	3.12114994442485
PDGFD	7.9556214423003
CACNA1H	3.60080798057682
TXNDC3	3.31082839658173
ERCC1	6.59478952381533
CAV3	3.33862187237903
HARS	6.92114404401682
AQP8	3.56494293102754
CREBBP	4.76013881892273
ITGB1	5.4248186720088
SPACA1	3.30365506910218
ZNF254	4.30522081713717
PARK7	11.0941298894081
PAX1	3.05872323729837
PSMC4	8.20284692044375
KCNH4	3.65751635555794
TUBA1A	10.1111267532333
PRMT8	3.43300733231212
SELP	4.37576225701588
PSMD8	8.95725599692264
SOX10	4.27611574176088
HTR1E	3.80760196626716
RABGEF1	5.99224081252115
EPS8L3	3.44070115626642
MAP1LC3B	7.53737945063976
AGXT2L1	3.16782467348262
CYB5R4	5.46181152049366
MEMO1	7.66035231379942
LRBA	7.3924249980109
TRAPPC2	5.45379133392223
FLJ14107	2.97656962958089
FNTB	4.39155879624468
MYST3	5.45718421341529
KRT8	8.26538655719394
AURKAIP1	8.9817755159202
LMAN2L	8.18596427350496
C1GALT1C1	6.16805154419446
DSE	6.23779609761345
FHIT	5.27699049398816
OSBPL3	4.92691867160583
PPOX	5.89284099669208
SLC39A9	4.3465842025906
EPB49	4.32492202465192
LOC137886	6.8309805039551
C7orf49	6.24037952475461
RHCE	3.40454638394684
CST8	3.84043353609197
ATG7	5.14583033092732
SPP1	10.7418170041764
GLI1	3.13733218758646
HYPK	8.0714319193882
SFTPD	4.94266116692615
MCFD2	6.78530408890319
ZNF157	3.29590692987386
EPS15	7.26268844991884
SFRS2B	6.8675430693996
BTNL3	3.88708131986788
GPR23	3.39493861092800
TRPA1	3.18552562407967
ASPSCR1	4.94086826015308
GNS	7.67351601450997
FDFT1	8.938482771605
ENO2	6.30120269458857
CBX1	7.75082656860159
PTGS2	5.3078249133262
BMP7	3.99441395190063
CCDC90B	8.42520770614518
LRP5	4.35197564803814
UBE2D3	9.77000194159977
ARFGEF2	5.12005257785533
ARR3	3.60364966016303
MAP1A	3.67583775530953
NEFL	2.99788013300697
CD2	5.3882041603709
FLJ23861	4.28687948998723
NAV2	5.89133687017064
ENTPD2	3.40762409057914
COX7B	9.8599564225212
ATP6V1A	7.96803427469448
TRGV3	3.44798948029619
ANKRD17	7.30503568427161
ADH1C	3.73922508616864
ATXN7	3.31651964075799
IL21R	3.66615940954196
CHN2	3.55066682912118
HAS2	3.81061605384365
C6orf48	9.16801067336082
TGIF2	6.58759521526982
KIAA0241	4.34314029754395
IGF2AS	3.58812752013713
CYP2C9	3.40014132998720
DNMT3A	4.24051112957998
CNOT7	8.98210561541368
FCAR	3.22399239745860
SFRS10	7.614383306876
MARCH3	3.54382138537643
RUNX1T1	3.6029715552867
CTSK	10.0557537513135
LRRC61	4.56244065109104
HNF4G	3.3040756748067
LRCH4	4.55863231031358
PSIP1	6.17701509692334
AP2B1	6.84416564939337
C7orf28A	4.51363327391321
SMCHD1	5.16175236507751
EIF2C3	6.24802048969962
S100B	3.37292708251958
BMP2	4.08046737862465
POP7	7.45157636853472
UGT2A3	2.80092655312887
ESR1	4.7480287096095
ZFPL1	4.10085688118343
ARHGAP12	6.50713940005671
PGGT1B	3.76273381073929
LRRC19	2.54393427994149
ZNF767	4.24698916066151
DEPDC6	7.2767500290339
SLCO1B1	3.38730425699987
SST	9.36776319678969
NACA	12.2420821810350
KCNN3	3.7402554113368
GLOD4	7.55583478522524
SCCPDH	6.69230698316814
PRF1	4.49036064648969
LST1	4.35599006029194
CDK4	9.9206420724897
TCF15	3.44526471378718
PARC	4.1468503313994
PRMT1	8.96985127209309
ITIH3	3.98757620525397
PPM2C	5.81307873174878
TEX10	7.06985437905972
EDA2R	3.61824523461710
LOC283345	4.43943778383139
NARFL	4.41036284077984
DENND2A	3.57826591554081
C1orf103	5.31909034380089
DMXL1	5.56690831480315
KCNAB1	3.81873380374004
FLJ20254	6.014197761891
RBM3	8.02315027532423
GPR1	4.55532869962695
DMTF1	6.04968140118715
HTR5A	3.30842374945238
MXRA5	9.59819656250234
GRM1	3.21781647745639
SCFD1	7.15146317328215
RAPSN	3.49054647621139
ACOT9	7.37160903082369
PDE4D	3.31201003180992
TRPC4	3.18646838171953
EPHB3	5.04117234360102
GEMIN4	5.72654778256707
RAMP3	3.61448396056444
CNTN5	3.26131605013589
DLEU2	3.96255274365646
TSPYL5	8.66819422449236
GRTP1	3.55347614135873
ITGB8	4.74024480697892
GAP43	3.37237476347900
FRS3	3.40247826141184
PDE3A	3.4512953906971
TNFRSF10C	3.05580702943941
JMJD5	3.79926976219813
OTOF	3.24407706489561
TEX14	3.20717537308579
XYLT2	4.82346092920387
HIPK3	3.5031817973893
XPOT	8.58918388160049
RRH	3.62538010366293
CDR2L	5.75724695721992
GAL3ST1	3.45903881933344
DHCR7	5.2911559414055
PDZD7	3.94007544777454
FGFR4	3.59570400603801
CRAT	4.28390309211625
C1orf217	3.91137708331776
SLC19A1	3.62955906593609
PPP1R14D	3.16313368978072
LIMS1	8.37204669905823
TMPRSS11D	3.28951180793475
TRIM14	4.70778228229272
PIK3CD	4.68522294874442
MFAP3L	3.46014238853079
DERL2	8.30491373415798
SLC7A11	4.43682627606094
FHL5	3.43293229745984
OR10H2	3.15903949955839
ACAN	3.44039118354307
BRWD2	7.17206227022343
PPM1E	3.07862187864325
DCUN1D2	4.08767697410836
TINAGL1	4.20939461144050
C3orf36	2.90952498106872
DOCK4	4.90601895358448
ENOPH1	8.18317390794684
FAM127A	8.62233283094426
SLC5A3	6.67499887322795
ARPC1A	8.45040820316066
CHST2	5.5584042466342
SPATA2	5.22769085074358
PGLYRP4	3.80199957737218
RUFY1	6.92233731913064
NTS	5.861297276109
FRMD4A	3.28938206510987
RPS4Y1	4.63559026594127
BCL11B	3.30304365561782
TNFRSF8	3.94463655772424
FOXE3	3.15574903012745
PTGIR	4.16387121704191
ART4	3.14926413076037
EVX1	3.82699092549890
PRM1	3.31835179261385
GLCE	4.74695432460241
GPR18	3.76178940796202
ACAA2	8.01736676860157
PIGK	7.09616532846804
HIST1H2AG	3.88361049169674
C16orf67	3.80640546201776
UQCC	7.18883737062077
PLS3	8.8938512381983
DAG1	6.23145236181331
WWOX	4.34809731479937
GTSE1	4.65851550242079
GP2	3.5287878111981
CHIT1	3.9233068090952
PLOD2	9.34312131650375
RPS24	12.8099673795111
KLF9	4.19132704595390
TTC27	6.46186471504021
PYROXD1	6.97650862358906
MIA	4.01845863182044
TSPAN2	3.69186564123272
MRPL9	6.9212440359396
PCSK2	3.55514623124465
PI3	8.80762987154572
RPL24	12.2692983550060
HIST1H2BE	4.67718379287386
CD86	4.09626041284376
CALM2	11.4429274282307
LFNG	2.92576367444404
GYG2	4.14187419896234
INTS12	7.00335045612764
RAB4B	5.38874480513803
CTSF	7.25106959771733
HUNK	3.54756037015569
GNA13	3.57548731299971
B4GALT4	5.63492457588754
TSPAN31	7.13884752043382
CHD1L	5.47687398633819
CNKSR2	3.87365897728554
C1orf156	6.38530908728832
IBSP	3.29452301561838
FUT8	7.72980752447235
TRMT11	6.0781397295275
AGA	4.95605217376446
GFRA2	3.62062446425753
WWP1	5.82788789354717
B9D2	4.43060338602468
CPZ	4.88963884807609
STAT1	7.06552049860943
PTTG1	9.3898430760949
TMEM62	4.3814315248143
COL8A1	3.14795156954792
RBPJL	3.44936656218246
CASP8AP2	5.7682306741457
SSBP2	6.05865636099305
MMP12	5.94320696779525
NME4	7.55786915391775
LOC55565	3.80266190016902
GABRA1	3.52743309714947
PEX11B	8.42851557075356
HABP2	3.52145007927342
REEP1	3.4481195830479
C9orf156	4.65104665319079
SMARCA1	5.12906427774178
WEE1	5.96669827136549
APOF	2.97335657771326
GCDH	5.83962054775155
SSR4	9.88191426519052
SPAST	5.34056853305219
RGS1	6.55555736699006
ACCN4	3.34559271545544
PLXND1	5.30041051772654
FLJ20489	5.4608151964361
MLCK	3.15305082677262
INTS5	5.74878668983751
BSG	6.84427198346181
PARP8	5.77542612179577
ZNF215	3.28896954049741
TEAD4	5.0937170416009
PDE7B	3.02662019015239
MS4A3	3.19564599716362
DTX4	7.23694496857738
EFEMP1	7.01310999633493
TNRC6B	5.32943572558142
TULP2	3.78970586453021
RERE	4.92050242322729
BNC1	3.41874785023817
FGFBP1	4.50095758019218
TIMM8A	5.3174450474952
PIGB	5.43552783985453
AJAP1	3.98639083104537
COMMD8	8.00577204254121
TRIP11	4.3592171105948
SLC25A42	2.86722254926865
SYP	3.73651207343279
PCDHB6	4.15521538375457
FLJ12716	5.43373900415806
FKBP8	4.13995862788636
KIAA1109	4.28754330381737
PTPRC	5.222171382129
POT1	6.23731763639957
CCT7	8.35548552545513
MMP11	4.85001376986277
MYO1E	4.65547776901349
EEF1A2	3.55696251257087
MIPEP	4.83818252568219
ZFX	4.50971714527763
UCHL3	7.71285787761294
LRFN4	4.76274141293423
XCL1	3.75878631185885
CARHSP1	6.65663565641094
GREM2	3.17231182674792
CCDC102B	3.54011360906158
HDDC2	5.95356975806021
SHC2	3.51037858103577
SDS	4.15201864059292
CASQ1	3.86100405605997
LYPLA3	4.67783811875313
INPPL1	6.07340448683313
SLC25A40	3.88560794318596
IHH	4.26637064904088
CHGB	2.89691476217952
COL9A3	3.21240331761816
C2orf18	4.40788751838443
DDEF2	7.74831366434269
BUB3	7.39084003992355
C6orf211	7.54483900478718
FOXD2	3.30003773417298
GGH	8.25277109472152
GGT1	3.54004891099454
ADARB1	3.69753828631217
VPS35	9.92133121670178
CNN2	6.65904961550689
DBP	5.39460216298759
WNT1	3.41501135767907
COL5A3	3.96977953179631
RHOD	6.08327723277036
ASNA1	8.33285115265899
WDTC1	5.22140214941243
COL4A2	7.15173752779147
HEBP1	9.05831829923968
SLC1A6	3.85762797237453
LUM	10.4559830943630
C1S	10.8387533485455
TCF7L1	4.87393396501206
ZCCHC6	5.46420283679171
ME2	6.17319370514888
PAGE1	7.16097375962837
DTX2	3.60945099555992
KPNA4	5.01710693021265
H3F3A	11.0094068135504
GLO1	10.3673630237707
WDR61	7.76638119894076
CD302	6.03544651340177
SIRT7	5.49161496096423
D4S234E	7.45206361082276
RABIF	6.30343085385313
DYRK3	5.06586525680168
PKIG	8.13300545781198
PFAS	5.95146926313081
ALOXE3	3.54635095856603
RPLP0	12.6114325857498
RBM34	6.41279206710977
MKNK2	8.00576895921092
ZNF528	4.32748644704252
U2AF2	4.86601241537369
SEC16A	6.6207558887002
EFNA5	3.23421122149694
ZNF44	4.85567396722793
FCGRT	6.10908250980282
NOL4	3.28812470034847
CCS	4.85101487140346
IGF2BP2	8.71399464359819
MFSD7	3.24210195740467
OR1D5	3.15799802618004
SIX6	3.50393659100562
CCR6	2.76488009258443
TSSC4	5.31262527413945
COL11A2	3.36019834376653
CHRNA6	3.79147184346153
PLD2	3.91427170540576
PALM	5.0145640273527
ORC1L	3.95959192242765
SASH1	5.66664324680295
PUM2	7.92671150441422
ZNF365	4.12458912741126
CDC14B	4.27186620130801
PHC1	6.39643323334369
KIAA0913	3.79672081035715
LDLRAP1	5.11760600838761
NAT8B	3.15593103621706
PPP3CB	7.0232709419251
ANGPTL4	4.58171916323965
HHEX	3.93077992096653
LSM14B	3.97372136123472
PLCH1	3.45009502189645
INSM1	2.93577716812744
TLN2	4.26264257615033
ZNF493	3.76452671758264
HDAC4	4.78992451693738
GLRA1	3.47805920324673
RPS6	11.7173320048781
SFXN1	5.32353736738227
FAM102A	4.77597611769937
KLHL1	3.42668436333936
SAPS2	4.13705773839244
CTNNBIP1	5.98901520227275
SCGB1A1	3.74162868603564
SCAND2	3.53282710077598
HMGN2	11.8330267248429
NEUROD2	3.0145672621982
YAF2	5.36927424166559
BRPF1	5.09209076783525
RICH2	4.1705977935453
TBCE	7.05003195826238
LIAS	5.12250274651283
MAPK1	7.0181808184454
MRM1	4.17050442838469
HDHD1A	6.72687982443404
CTA-246H3.1	5.27338599231225
ATP9A	7.29958171503756
HSD17B3	3.75103893064673
HN1L	6.28336266880906
SAG	3.60208240413683
C20orf10	3.61940057965517
CTRC	3.57445297875043
HNRNPA2B1	9.4828157099866
RNF216	4.05638320097341
GADD45A	7.90351698670123
MSH4	3.31148128445457
HOXD12	3.11262880888632
TMEM70	6.73684544208313
PPP1R14B	7.15047308148657
SBF1	3.81376289520444
HIST1H2AM	3.7389826406659
GNG3	3.79283943358035
C1orf50	6.3881184794681
FTO	7.44516227064823
CALCB	3.15554198765307
PPP3R1	5.1459350991224
USP46	5.17827231034728
CCNJ	3.43522909139328
PSD	3.33315780766063
GNAZ	4.10643306827691
FAM57A	6.06372274078464
LILRB3	4.60213656175054
DHX8	5.7217003213199
SPI1	4.04162456410825
OXSM	7.16744096341211
GYS2	3.00286015816752
UBE3B	5.3468311565537
PLAT	8.5564771704333
NUPL2	5.39564081745053
SF3A1	6.76855427040233
COPE	7.57738652868787
EIF3A	7.28802723029002
IQCE	3.47738253215320
FBXW10	3.15980975845918
KIAA0182	5.68294573476046
YRDC	7.0646713980535
GPRC5D	3.42953521070022
LRRC23	4.91935718921503
BLVRA	5.77747907323656
SLC22A7	3.2208655378611
RASL12	3.61629362962469
DAZAP2	9.16349935264874
IKBKB	4.77706303616313
PPFIA2	3.49488438670912
ZNF271	5.45377400539991
CXorf6	4.16712378200257
FRG1	7.6184379310704
BTN2A2	4.06802641607392
THBS4	4.0886203663027
ARHGAP1	5.52262020076088
ENOX1	3.50566474754798
ZNF706	9.30432597382279
DOK1	3.9759047174081
FCHO1	4.38456547280493
PGAP1	4.31491509818327
HOXD10	3.11156728274096
CXCR3	3.56346803604208
FSCN1	6.15727692136411
KIF17	3.44332590294952
TRIM66	3.35377250048592
CHI3L2	3.51382504353660
SRPX2	5.75099314974977
C13orf24	5.97975356560243
CBR3	4.76527810518903
ZNF132	3.25696664178784
AQP3	4.7619900210524
BNIP1	4.81199814777293
ST6GALNAC4	4.05358041228888
KIAA0391	5.36387567756588
KRTAP5-8	3.71240986873527
SIRPA	3.93723425438785
LYVE1	3.68706486719179
IGFBP6	5.06765329200319
APOH	3.33679051472477
TSC22D2	4.20825192459605
PLCD1	5.84187075659502
NPHS2	3.28031130974794
ARHGEF15	3.27757161774054
M-RIP	7.1046835271175
POLDIP2	6.64662902069952
NDUFV1	8.12877425170433
SRD5A1	6.09619123193934
RAB3GAP2	6.35311626170092
CLEC7A	5.41760094368552
REXO4	4.24037093508429
