Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D10_543748
FRY	3.92386124915424
C10orf12	3.17203357227156
AK3L1	7.45688327559236
FADS1	5.13436098247115
CSF3R	3.89237142091613
DKK2	3.10528591566356
POLR3K	6.05284263724067
LBX1	3.47230510502753
ATG2B	4.19141530795915
RHOT1	6.5171613900633
DARS	8.8576831141476
EPS8	7.56988017086508
OXT	3.27666413897888
C10orf56	4.96049181019271
ARL4A	6.61149010819411
CCDC64	3.64786460858943
DAD1	9.51624707162035
HERC2	6.45526136561558
HSD11B2	3.54899036722533
USE1	6.49915855291891
FAM96B	8.25304098916274
HNMT	5.07364768148081
PCGF3	5.27106701049671
BSN	3.59501111099721
CAND1	7.49354423060062
ACTR10	8.89827228480632
NASP	6.24962866764525
C20orf4	5.83485822836059
ACSBG2	3.36137384553957
COL9A2	5.64690275974143
RWDD2A	5.01908572277724
PALLD	6.99696061893837
GPC5	4.34627118923766
CENTD2	5.83779181224003
TBL3	5.44794699265085
TLR1	5.41036711115875
LMO6	3.81317172108776
CCDC106	4.03884616620724
KPNA2	9.5746390265758
PARP16	5.11360546751389
PDIA3	10.5725451532653
MACROD1	3.99113670490555
SFRS1	7.20930774010418
DCP1A	6.67928142489102
TMCO3	3.55346184472797
NTN2L	3.00423607093812
CLN5	7.63568978301942
BIRC5	6.18590470605593
PRR16	2.81878313978103
FAM63B	4.42724544234731
GLE1L	3.94082131471205
CES2	5.48301654182023
GNAS	9.88583906025214
KATNB1	4.50162207146908
CPLX3	3.43214400460296
WNT8B	3.84255732523532
TSPAN13	8.7738441798279
MRPL52	4.16782497967497
GHR	4.25408199110433
DUX4	4.0914962407307
BCLAF1	7.43234526029329
GOLGA3	6.74474506125254
CLEC4E	3.43195266457974
SCUBE3	3.95579320058263
UCRC	9.97619507502114
CDKL3	4.13861632253442
MGAT4B	7.31631205719726
BBS7	3.35341460130060
ZNF345	3.81590293264529
RTF1	5.80580152496468
SERPINB9	4.65146058572541
DHRS7	5.74977196007811
RIPK4	6.16912525158018
PLEC1	5.01379580156562
PIP3-E	4.56415716716179
KNTC1	6.40575823659758
EXOSC2	4.84643805473444
MS4A2	3.11088278817017
FGF17	3.34150497867483
WDR59	4.70709083394857
LAIR1	5.85373682123242
EVI2A	7.22106695657625
IL17RC	4.26277818626088
GTF3C3	6.24074039028567
HS3ST1	4.4092614375064
ITGB1BP2	3.21391733191479
RBPJ	8.89073379697389
LRRC8D	8.4137711083194
ALDH18A1	7.35016643593866
INE1	3.58119989219803
TPI1	9.88525035084163
FLJ20035	6.61088110942377
GATA6	5.90970350567257
CABP1	3.37860377655248
RASGRF1	3.17560787217226
C4orf15	5.68982718128897
ALDH2	9.7193234309627
DAPK3	3.30155745548295
C3	11.861535917213
EMP2	7.36523298830343
GJB1	5.11706567399133
PIN1	6.21535436047534
SLC6A15	3.35900431704062
POLE3	7.56627079081744
RIN2	8.4138297186478
CTSL2	3.90477939777851
APOC4	4.1595417082047
CYorf15B	3.01726362057185
TRIM2	5.57663046360618
CP110	4.9133531038855
KIAA1622	3.09318977179548
DNM1	3.98690853792251
HYOU1	8.62211528926147
OTUD4	5.64755361506852
USP7	6.2513964477725
ZSCAN16	4.93981870076843
ASCC1	5.05428369050227
OTUD3	3.56518286594185
YME1L1	9.13670455258406
HNRNPR	8.76567327679536
SERPING1	8.39997176627571
TPCN1	7.81260928880085
STARD13	4.93758467007195
PCBP4	5.76456488341777
ADI1	8.38169463036183
ASIP	3.14809591662704
CDH10	3.66813816149255
WBSCR22	7.88420853605498
SCP2	8.68975531972281
KL	3.05679810706791
SLC35D2	5.44120728497613
MAFK	3.41931562468468
SON	7.8762791781564
SBNO2	4.38172248268135
RACGAP1	7.96889403131934
SC4MOL	7.3205338115398
SLC6A6	3.29964696925941
OBP2A	4.28509300501947
PSMD3	5.70673734583342
ERLIN2	6.89956150978298
PPP1R9A	6.26636836123375
RAB35	4.88251189351171
PDZRN3	3.78690830967648
AVEN	5.75745980064261
FLJ21075	4.0726635364842
BCAM	6.49299577032778
C14orf132	4.56597318318561
PCK2	7.1554948933079
FKRP	3.54232779774859
HLA-DRA	11.9626489357573
GUCY2C	3.09319880035344
RP11-125A7.3	5.32978908579965
BARX2	3.29157163522443
DAO	3.42536293184288
EDNRA	4.52995890724377
NIPBL	5.74754631874824
ZNF331	6.88989521485497
PPP2R5A	6.54646506843685
HMGN4	8.23323507914984
DDX39	8.58391187754166
EFHC1	5.49525193062611
EIF3M	9.30044612894899
SLC17A3	2.96292026881784
ZNF24	5.3326001549583
ASCIZ	7.01425259694868
FNDC8	3.24130647177628
ESRRA	4.81499408074496
PTMS	4.38618707557628
PHF7	3.73915904364139
PIP4K2B	4.63767890543826
IRF3	6.70061243130165
GPR19	4.6056044175389
HHLA2	3.36168627652372
GMFG	6.80693315895376
BDH2	6.25828768098681
APOBEC2	3.66453582523906
PRSS21	6.33408051970973
PENK	3.29280171311662
PHF16	5.00117089855288
ZMAT5	4.58842173681904
SMAD9	2.93722572193485
SLAMF1	4.76989069590466
RGL1	7.53846225008895
DLGAP4	4.5793139807983
MBD5	4.62975314715126
PHLDA1	3.99859697145964
BACE2	6.8174828738069
APPBP2	6.47004825419872
LIF	4.83804004924063
OXTR	4.00702196132807
ACTC1	3.52785280212471
USP19	4.18851640780266
SUV39H2	3.08887232930742
ERO1L	5.68833974901313
ZNF395	7.41947058546006
CNTFR	3.47330021801005
HIST1H2BL	3.19563293212963
WNT3	3.21699801417440
ZNF549	3.46819830787537
ZNF467	4.21993097082399
SLC25A21	3.07039368477864
IL5	2.91943366343100
CLSTN2	3.91510499701646
LSM12	6.03019984652321
KRT37	3.01629652530219
NACAD	3.42628088098518
NAG18	2.94726924426572
PTGES	3.69371792417278
GDAP1L1	3.43032786533625
MFAP5	2.93605692780672
OPRK1	3.08115328505781
C12orf4	5.07364833517461
NTAN1	5.85631220189321
CST3	9.59984906890148
WDR6	5.34827889514708
NUP88	6.83372832175837
CD300A	4.85713217120933
FCGBP	8.86416687065867
CNIH	9.03889772867958
VASH1	4.16531722971631
DHX16	6.50844462597442
SLC35A5	6.63685723986879
CLEC3B	3.36966470054815
ARL2BP	5.58978508007369
C10orf79	2.79660269510041
ZNF79	3.6703046340635
CRP	3.41864698065641
OCRL	4.84518019765678
GLA	7.32484911603531
NEBL	3.59207396946825
HSPA8	10.9680735734586
DIDO1	5.90377071553051
PLA2R1	2.96917649130630
NGDN	7.27638655846514
CBFA2T2	4.36315409068224
SAC3D1	5.4006496410193
PNOC	8.04692581611455
PIGP	7.90240336177584
AGGF1	5.18249316574592
PRRG1	4.90786446829301
DPF2	7.59054068032732
MYH13	2.99227228181793
TMED9	7.81358139010517
TRPV5	3.69960062217785
UGT2B4	3.27839288063481
PJA2	7.89504787219504
COLEC11	6.03296837057577
SCYE1	6.91413426732263
MED12	5.30996352377124
CARS	7.37787959411323
MYH1	3.34582793057427
CYP7A1	2.82140011280156
PHF1	5.98237453276256
LOC644096	5.60805557011912
FRYL	5.83139201006897
RHOBTB2	3.84107259486801
MMP27	2.95105094971784
ZNF432	5.32560369981679
SRD5A2	3.57584584917592
UTP14C	7.52178564308905
RABEP2	5.00323480407248
VWA1	5.77405539340516
FUBP1	5.45713247461954
IGLL1	3.53326900745848
KIAA0586	4.85369675556576
IL27RA	3.78749818629951
STON1	5.13818428932712
IL5RA	3.24052961734925
PERP	8.74496683769974
SMPD2	3.87899039161766
TNFSF12	4.48571423068858
FN1	7.76452459160458
MTR	6.8174182689028
CSRP3	3.15750545670693
MMP20	2.97368729532193
PHLPPL	4.97912693721651
CBX6	6.59342235494833
DHFR	5.87592376405224
PRG3	3.44872140772525
ALPP	3.21841941428555
ASH1L	4.15129206236748
CHRNA2	3.46994594171541
PPP1R12A	5.76466226752547
RBM38	5.88370911106136
ZNF7	6.05791258662789
RDH8	3.01774021493345
GPR132	3.72106110749631
DGKD	4.68656667386774
TPMT	5.53746583434559
ATP1A1	9.48041661170685
SERTAD2	7.59646083577125
C5orf4	4.75469201471261
ZNF672	6.08165588091038
PLXNB3	3.39580906087853
FAIM3	4.50468056537802
UBQLN2	7.9779412335639
NR1I3	3.11399136911674
ACVR2A	5.69597661898884
YWHAZ	9.05968459241639
LILRP2	3.52800524004722
GNAO1	3.13613126277903
OPA1	5.82812844393547
RPS6KA6	3.47809599794151
RPL10	12.5919276969779
MMP23B	3.16018980868349
PFKL	5.77471800102422
TMEM140	7.13224114996108
AURKB	5.19798963094921
IFI16	9.30527287277647
CSTA	6.72379455704632
PRPF39	5.67379645082861
DISC1	3.93684593176018
USP4	8.27945458117195
OSBPL10	7.74813796768182
CAPN6	3.08290754561065
CLTCL1	3.34316510809852
NUAK1	6.47017315499177
ALG6	6.85499171220798
NPPA	3.89749448506232
LAMB3	5.80036307845218
PPL	8.3625271213008
LRTM1	3.14998305071994
RRAD	3.20266969217489
TIPIN	5.21028875488043
CARD14	3.25863015096685
RBM9	6.12155185545257
LCN1	3.14685250613264
RALGPS1	3.84991740008089
NCOA3	5.74267559198222
CCDC6	6.98206591342987
RASSF4	5.23542484700122
MTHFD1	8.75737373103245
FCMD	4.45224639425431
IGHD	4.15401333893094
PLA2G6	4.43053766910123
TPT1	12.0265813568036
S100A3	3.49459877997793
SEC63	6.95588842584198
C10orf59	3.10638450298695
TOR1AIP1	5.93111431938608
PAFAH1B3	6.35619537185238
CEBPD	6.95638058880387
ZNF107	4.69076499832956
ALDH6A1	8.33037176319078
G6PC2	3.67633299437154
SNTG2	2.83217419568023
GRWD1	4.43483053662519
FLJ22222	5.73513815348906
BCKDK	5.63966606184455
CTSB	10.0247261003178
PFKFB1	3.59643956531312
ZFP36	7.70337060429495
SVEP1	3.47089962483492
PXN	4.62063173485869
TNF	4.05162517159916
SIRT2	5.15116631000681
C5orf21	6.57076090159873
VIL2	7.77970042166631
DIXDC1	3.90926548592137
GANAB	7.52537013975843
PDSS1	5.25555997320209
GRM6	3.21205385242522
NGFR	3.10250422531047
ATP8B4	3.19903859817594
MEIS1	8.71730187875748
BMP8A	3.47945945615038
NGFRAP1	10.2424808551909
EDAR	3.62626014109052
NEDD4L	4.45719699123409
CRYBB3	3.61271059671601
C6orf60	3.49869195233419
IL1A	3.11502761117834
GNRH1	3.33260452525916
PDGFD	5.43937513152494
CACNA1H	3.73375320246352
TXNDC3	3.75575169178292
ERCC1	5.6547280136956
CAV3	3.36642240681671
HARS	7.39200657569482
AQP8	3.70835014900056
CREBBP	5.04376225224926
ITGB1	5.08241058358397
SPACA1	3.22483810254722
ZNF254	4.00790412859721
PARK7	10.6132268584737
PAX1	3.23914864239915
PSMC4	7.55270661718287
KCNH4	3.69175650910591
TUBA1A	9.46583179122596
PRMT8	3.56308976407873
SELP	3.54830488879073
PSMD8	8.89859483745368
SOX10	3.89769998235609
HTR1E	3.48241162349729
RABGEF1	6.23098879025503
EPS8L3	3.62471001923322
MAP1LC3B	7.67803527234292
AGXT2L1	3.09301676726206
CYB5R4	5.93811273711679
MEMO1	7.46324284382149
LRBA	6.25500392570473
TRAPPC2	6.090084952669
FLJ14107	3.34769408147566
FNTB	4.47186247438922
MYST3	5.31992647997269
KRT8	8.06371747512294
AURKAIP1	9.2050801324266
LMAN2L	6.83849167329469
C1GALT1C1	6.72089364257138
DSE	6.80204662849659
FHIT	5.70558830640175
OSBPL3	6.37155107269077
PPOX	6.15453754125831
SLC39A9	3.77710960295594
EPB49	3.82885760031579
LOC137886	6.68103976463452
C7orf49	6.88950619147809
RHCE	3.25770017433834
CST8	3.32603963282766
ATG7	5.77378845451949
SPP1	10.7285935868673
GLI1	3.28269636263252
HYPK	7.97523188787625
SFTPD	4.30831361337537
MCFD2	7.11200704123127
ZNF157	3.18305393397485
EPS15	7.37998603093193
SFRS2B	7.51982650653218
BTNL3	4.0797943270179
GPR23	3.31662031424419
TRPA1	3.31662321419937
ASPSCR1	4.17393174941162
GNS	7.9174798906075
FDFT1	9.38864641367492
ENO2	4.96192857469109
CBX1	6.61714267294482
PTGS2	3.05877789192732
BMP7	3.63948655809454
CCDC90B	7.81640392450862
LRP5	5.1212236312249
UBE2D3	9.05386474695593
ARFGEF2	4.82927919811958
ARR3	3.59340297741254
MAP1A	3.35104449324103
NEFL	3.01347773070783
CD2	8.19471628238136
FLJ23861	4.3131009998277
NAV2	4.64531650498284
ENTPD2	3.3429323059508
COX7B	10.1034571844946
ATP6V1A	7.86657403240959
TRGV3	3.29711862145402
ANKRD17	6.89472563547488
ADH1C	3.19733144521521
ATXN7	4.3472192189341
IL21R	4.87355647698315
CHN2	4.00733341634162
HAS2	3.04756761503427
C6orf48	9.75203614401476
TGIF2	5.48287588863494
KIAA0241	4.20439606811383
IGF2AS	3.72581348567998
CYP2C9	3.41617024815346
DNMT3A	4.71868013224536
CNOT7	9.03256874847392
FCAR	3.13610888358452
SFRS10	8.14478098582145
MARCH3	4.82678276470318
RUNX1T1	3.13427871850615
CTSK	5.15252298930271
LRRC61	4.48158180211605
HNF4G	3.05304539307441
LRCH4	4.90493655894902
PSIP1	7.30355515896665
AP2B1	6.27675059688502
C7orf28A	4.50791631562793
SMCHD1	5.52306919396133
EIF2C3	6.01267261462368
S100B	5.0060231405429
BMP2	3.46667283449936
POP7	7.38311085294872
UGT2A3	2.55402094834359
ESR1	4.62057021323065
ZFPL1	4.00391554218129
ARHGAP12	5.48536869586311
PGGT1B	3.79583040085221
LRRC19	2.83976719237005
ZNF767	5.45400365420563
DEPDC6	6.46821198307046
SLCO1B1	3.16612384432311
SST	3.86587011315053
NACA	12.3566541268454
KCNN3	4.21674763409574
GLOD4	6.46574549306908
SCCPDH	5.89986644616545
PRF1	6.40143970190904
LST1	5.65796266199819
CDK4	9.39989342919153
TCF15	3.44637735108160
PARC	4.81529377196229
PRMT1	8.10118816799323
ITIH3	3.07810877526251
PPM2C	5.85737985577421
TEX10	6.13031367978211
EDA2R	3.49128013511281
LOC283345	4.49375249069351
NARFL	4.44101625650254
DENND2A	3.46258938899154
C1orf103	5.54310818775256
DMXL1	6.08370768446542
KCNAB1	3.58758125278269
FLJ20254	7.38145146073305
RBM3	8.19366236204352
GPR1	4.72839990145781
DMTF1	7.33695092114179
HTR5A	3.29038255592789
MXRA5	7.0043667315715
GRM1	3.33964765216743
SCFD1	7.75781348672674
RAPSN	3.28504685012182
ACOT9	7.81779804960084
PDE4D	3.24890867566547
TRPC4	3.21671389161372
EPHB3	4.38326605944036
GEMIN4	4.66844518252976
RAMP3	3.78860921787063
CNTN5	3.0734283504875
DLEU2	4.04557870801537
TSPYL5	3.71250894850309
GRTP1	3.75270832751228
ITGB8	4.24501731304826
GAP43	3.10443639030669
FRS3	3.59680760237552
PDE3A	3.29311419199468
TNFRSF10C	3.10185596230215
JMJD5	3.71284087911261
OTOF	3.01385576207685
TEX14	3.17095133449641
XYLT2	4.28982373398291
HIPK3	3.11899380980644
XPOT	8.6306877282822
RRH	3.06499580852465
CDR2L	6.5405976288658
GAL3ST1	3.32742860780601
DHCR7	6.21970724035826
PDZD7	3.7284182746628
FGFR4	3.23484622229576
CRAT	4.2814799915851
C1orf217	4.28515665965759
SLC19A1	3.57016388416467
PPP1R14D	3.68738999432551
LIMS1	7.70622344828902
TMPRSS11D	3.2599004040693
TRIM14	5.75191512997302
PIK3CD	4.89510335919961
MFAP3L	3.23030664143428
DERL2	7.13928325898659
SLC7A11	4.79287268850661
FHL5	2.95316573301663
OR10H2	3.03130526842291
ACAN	3.47401483826866
BRWD2	6.75352240988056
PPM1E	2.85027803811311
DCUN1D2	5.00342869617726
TINAGL1	4.66867153758503
C3orf36	2.84934076439235
DOCK4	6.12451829425783
ENOPH1	7.73103629459835
FAM127A	8.55982680759923
SLC5A3	5.95403102004323
ARPC1A	9.23135845811464
CHST2	8.59601010796992
SPATA2	5.23762442414466
PGLYRP4	3.5942728862796
RUFY1	7.09776130413387
NTS	2.94710012543399
FRMD4A	3.45420025174920
RPS4Y1	4.9082491231967
BCL11B	4.04715686998561
TNFRSF8	3.76169862593496
FOXE3	3.19585997657171
PTGIR	3.62677480777857
ART4	3.06790008319678
EVX1	3.96560094225861
PRM1	3.10486201514338
GLCE	3.76093786107843
GPR18	5.60676540861296
ACAA2	7.53466906926369
PIGK	6.41282772253005
HIST1H2AG	3.69499565427604
C16orf67	4.5573366675878
UQCC	6.33119277599677
PLS3	5.39777567412561
DAG1	6.25013213018738
WWOX	4.73026529991028
GTSE1	5.76698417573359
GP2	3.3296512828723
CHIT1	3.71388109118137
PLOD2	8.1219933225801
RPS24	12.2285348315777
KLF9	4.45239924074702
TTC27	6.9926882344991
PYROXD1	7.01337362265652
MIA	3.93096440445728
TSPAN2	3.40939533888685
MRPL9	6.58157482510588
PCSK2	3.56982490457519
PI3	5.51821899723247
RPL24	11.9480224563893
HIST1H2BE	4.39349690527937
CD86	5.46891831709225
CALM2	11.184089592599
LFNG	3.30713811976322
GYG2	3.97488761156417
INTS12	5.90121299989884
RAB4B	5.30846471848301
CTSF	6.04673302094964
HUNK	3.41926958333837
GNA13	3.50206331701122
B4GALT4	4.83957307244655
TSPAN31	7.19163699348172
CHD1L	5.29314324656433
CNKSR2	3.29295150366604
C1orf156	5.45068004174132
IBSP	3.27447313731099
FUT8	7.830664810715
TRMT11	6.58809457145406
AGA	5.33579676858912
GFRA2	3.41873112490242
WWP1	6.14783390823405
B9D2	4.03062773819956
CPZ	3.67998310720179
STAT1	8.67219795624425
PTTG1	9.19250082028193
TMEM62	4.24477421667565
COL8A1	2.95939850456429
RBPJL	3.20777830515960
CASP8AP2	5.2947884364711
SSBP2	6.09509370783712
MMP12	9.29635108754243
NME4	7.00680492984541
LOC55565	3.73344932363443
GABRA1	3.67323584721875
PEX11B	7.76869741713343
HABP2	3.56421695468041
REEP1	3.45281408204095
C9orf156	4.37368561197422
SMARCA1	4.62103581081635
WEE1	5.00161933940755
APOF	2.92390983750604
GCDH	5.48030615566841
SSR4	11.2191114903496
SPAST	4.91289636966098
RGS1	8.32215812054235
ACCN4	3.85556761485064
PLXND1	5.35452502396165
FLJ20489	5.60981054463222
MLCK	3.16473111254109
INTS5	5.01349170208404
BSG	7.42359362465417
PARP8	6.01308528422323
ZNF215	3.87713806979461
TEAD4	4.69507702845533
PDE7B	3.22524863173184
MS4A3	2.99732542792759
DTX4	6.80354465588936
EFEMP1	7.50906591997037
TNRC6B	5.88918550016572
TULP2	3.57626543220236
RERE	4.87603706004773
BNC1	2.82442001835873
FGFBP1	3.59111197305034
TIMM8A	5.54676731588066
PIGB	5.91154157320548
AJAP1	3.38670124696590
COMMD8	6.88103664191494
TRIP11	4.57469722655527
SLC25A42	2.90684280657111
SYP	3.3470703613512
PCDHB6	3.33832875559295
FLJ12716	5.16022982434736
FKBP8	4.31706849528686
KIAA1109	4.38987037777695
PTPRC	8.32429414835807
POT1	5.79885324044451
CCT7	8.13955712905272
MMP11	3.60074560774065
MYO1E	4.87315691910922
EEF1A2	3.83755537008057
MIPEP	4.23702231163267
ZFX	4.50864168008538
UCHL3	8.5324238230455
LRFN4	4.90449258733057
XCL1	2.99769634597508
CARHSP1	6.79953785793392
GREM2	3.28646441593388
CCDC102B	3.19244799386129
HDDC2	6.0043034603803
SHC2	3.58697352477590
SDS	4.61276615629636
CASQ1	3.14654801157763
LYPLA3	5.26355920142268
INPPL1	7.10565678641312
SLC25A40	4.16635772573614
IHH	4.34169865485813
CHGB	3.00969007977566
COL9A3	3.1702673973756
C2orf18	4.58111631784416
DDEF2	7.80531740590951
BUB3	7.58839199757875
C6orf211	7.07476049299634
FOXD2	3.44110227311685
GGH	7.5293832490654
GGT1	3.63038778604686
ADARB1	3.68936716273984
VPS35	9.93879879188897
CNN2	6.10934607054046
DBP	4.937495233256
WNT1	3.48386066499861
COL5A3	3.47480595704263
RHOD	5.35238186269046
ASNA1	7.22778851818431
WDTC1	5.08081687715487
COL4A2	7.48751205868572
HEBP1	8.58173364222362
SLC1A6	3.68789836594013
LUM	6.92142411290364
C1S	10.5444055812488
TCF7L1	3.46549130068241
ZCCHC6	6.39907408908325
ME2	6.62861663393379
PAGE1	3.81898875345114
DTX2	3.55652172442177
KPNA4	5.19804375407573
H3F3A	10.2650667258739
GLO1	9.28732488499952
WDR61	7.36084413784574
CD302	5.61551200086203
SIRT7	6.06668705280556
D4S234E	3.99371498233646
RABIF	5.68279157128774
DYRK3	4.90471059419249
PKIG	6.2515113045449
PFAS	5.67895564670693
ALOXE3	3.27959995489301
RPLP0	12.6351074165765
RBM34	6.20530315919452
MKNK2	9.28059224219939
ZNF528	3.89331319742199
U2AF2	4.85571701917821
SEC16A	7.24692524876545
EFNA5	3.23309958976731
ZNF44	5.07075824083349
FCGRT	6.74605295747185
NOL4	3.07847236449881
CCS	6.00652777357093
IGF2BP2	8.768122826257
MFSD7	3.66789516056522
OR1D5	3.14460876932056
SIX6	3.11915565152021
CCR6	3.269936644447
TSSC4	4.41800248400846
COL11A2	3.56659260726143
CHRNA6	3.73454548938027
PLD2	4.29301691808974
PALM	4.72924825032714
ORC1L	3.97959204991144
SASH1	6.01062456633835
PUM2	8.07790674164121
ZNF365	3.81278298580949
CDC14B	3.91510107526894
PHC1	5.32443974331204
KIAA0913	4.05009724218520
LDLRAP1	5.54280552682526
NAT8B	3.2383487561776
PPP3CB	6.41553599085237
ANGPTL4	4.96097710458802
HHEX	4.27447214200141
LSM14B	4.12376273460752
PLCH1	4.24614981976639
INSM1	3.00260541890466
TLN2	4.57189900890829
ZNF493	3.64104592711538
HDAC4	4.20080673152356
GLRA1	3.30028482403252
RPS6	11.9458307447586
SFXN1	5.23564819834271
FAM102A	5.56664219150364
KLHL1	3.12381450654219
SAPS2	5.14792037005527
CTNNBIP1	5.06002480881136
SCGB1A1	3.11982642010253
SCAND2	3.39873103803622
HMGN2	11.6777252324313
NEUROD2	3.06146068717672
YAF2	4.86222889802764
BRPF1	5.4830865556605
RICH2	4.39235240853952
TBCE	5.55650289731367
LIAS	4.33290973071202
MAPK1	5.81434277571045
MRM1	4.12347527187087
HDHD1A	7.84402069672907
CTA-246H3.1	6.91274263113804
ATP9A	7.17205341666087
HSD17B3	3.38430644797567
HN1L	5.70570673138317
SAG	3.08858494563885
C20orf10	3.16091376666075
CTRC	3.59098866696257
HNRNPA2B1	10.3294514657752
RNF216	4.15638911446192
GADD45A	7.52379140753094
MSH4	3.05289585718817
HOXD12	2.90767994051573
TMEM70	6.66806748437487
PPP1R14B	6.37000834472478
SBF1	4.22198191405795
HIST1H2AM	3.37649598149798
GNG3	3.56996138645572
C1orf50	6.04610301048761
FTO	7.43588030637264
CALCB	3.04943911813423
PPP3R1	5.93399935504868
USP46	4.49856803563638
CCNJ	3.61968434655575
PSD	3.41398810953906
GNAZ	3.54472276195932
FAM57A	4.85357407728242
LILRB3	5.20362894538682
DHX8	5.45832375017799
SPI1	4.59773853530555
OXSM	7.12582538664396
GYS2	3.09083655182969
UBE3B	5.20230096968424
PLAT	4.7599568381733
NUPL2	6.29187356350972
SF3A1	7.34623249747805
COPE	7.34662058564883
EIF3A	7.71639026613879
IQCE	3.73247198863975
FBXW10	2.8380570778879
KIAA0182	7.44965056040631
YRDC	6.07254284260043
GPRC5D	3.36441709855408
LRRC23	3.88408097033179
BLVRA	5.7647280638771
SLC22A7	3.24045915875475
RASL12	3.25435538922181
DAZAP2	9.1905036598159
IKBKB	5.11070822909952
PPFIA2	3.36681763933072
ZNF271	5.82263608069897
CXorf6	5.88312549953405
FRG1	6.82445012530076
BTN2A2	5.44632497082189
THBS4	4.92734404004909
ARHGAP1	5.37524297813931
ENOX1	3.27749400620719
ZNF706	8.62873009197217
DOK1	4.15679521314749
FCHO1	4.80438275411881
PGAP1	4.07775373122552
HOXD10	2.94093509205778
CXCR3	3.71355023886638
FSCN1	4.85578021673389
KIF17	3.38924243965161
TRIM66	4.01241090627822
CHI3L2	3.8441251254291
SRPX2	3.57614419597265
C13orf24	5.37522308883928
CBR3	5.49739979858814
ZNF132	3.27066332853330
AQP3	5.181391752972
BNIP1	4.12709019405169
ST6GALNAC4	5.32851715898937
KIAA0391	4.90431553012599
KRTAP5-8	3.79802656212081
SIRPA	4.88435183602957
LYVE1	4.14510249494604
IGFBP6	3.53190089218805
APOH	3.15231950682205
TSC22D2	4.31627807860024
PLCD1	5.25378156834875
NPHS2	3.13021264230517
ARHGEF15	3.32830650040466
M-RIP	6.76854397298126
POLDIP2	5.70951844688774
NDUFV1	9.22534587619133
SRD5A1	5.6305913092091
RAB3GAP2	6.64469753118609
CLEC7A	6.10363294318516
REXO4	4.39657486303507
HSPA14	6.93220330565902
TAAR5	3.53327079002466
ZNF142	5.01328825185626
MUT	7.88935681056088
C2orf43	5.14815272022712
SELPLG	5.40066423228297
BAZ2B	6.36694660335873
SLC38A3	3.62980105207038
BRD7	7.21632446402255
POU6F2	3.31332703915599
NISCH	8.14865314709744
TCEB1	7.36395519312964
OPCML	3.17586716889099
DTYMK	5.52004659850775
TAX1BP3	5.27611034479184
F13B	3.27567710115766
RPL34	10.2728679483585
AKAP12	6.02186039085937
MARK2	3.69923321852927
AMBN	3.61224219164157
C14orf32	7.5636023278294
FLJ21865	5.26485274990471
HSD3B2	3.04710493602823
HMG20A	5.75441932764985
WDR77	6.08443438887043
ATF2	5.17289548307486
C10orf137	5.09668829541737
ARL6IP5	9.60699318131033
QTRT1	5.16249659150537
CCNT1	5.18398998120083
AP1B1	5.81878674729096
CD74	12.1516782332398
DYNLL1	10.5166792993456
PLSCR1	8.4950987987066
LIPG	3.86888442747178
PHACTR2	5.5717520649547
SLC35E1	5.99653917299353
VENTX	3.46400734832391
FEZ1	4.04214746577598
