Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C08_443128
GNG3	3.75794061756945
C1orf50	5.41286880268262
FTO	7.77639768947902
CALCB	3.6042154469829
PPP3R1	4.98229139921344
USP46	5.00999276121651
CCNJ	3.87504614501224
PSD	3.42388812575283
GNAZ	4.04094183375046
FAM57A	5.38552685714885
LILRB3	4.79776728705611
DHX8	5.661627417814
SPI1	4.75944743406518
OXSM	5.79003691405931
GYS2	2.89757988169713
UBE3B	4.94208946940997
PLAT	7.75045276408693
NUPL2	5.07731677189785
SF3A1	6.50617317651715
COPE	6.64056048771971
EIF3A	8.58819181366434
IQCE	3.77473679895558
FBXW10	2.7527197592738
KIAA0182	5.58459601647512
YRDC	5.92860809923168
GPRC5D	3.53583469112885
LRRC23	3.80571297874061
BLVRA	6.10065592331755
SLC22A7	3.46340376015818
RASL12	3.74347254890845
DAZAP2	8.54654690638802
IKBKB	4.41206533134006
PPFIA2	3.46734733146267
ZNF271	5.48829850982811
CXorf6	4.37926809563822
FRG1	7.14838984334082
BTN2A2	4.28958117756481
THBS4	4.03169279047625
ARHGAP1	5.28210103471032
ENOX1	3.25096756834459
ZNF706	8.91433585694783
DOK1	4.00967248403683
FCHO1	5.26566082583532
PGAP1	3.7561200528937
HOXD10	3.15667179098822
CXCR3	3.72355210813743
FSCN1	6.47866125886408
KIF17	3.39142572023561
TRIM66	3.55807849563653
CHI3L2	4.33386562323848
SRPX2	3.96573338790654
C13orf24	5.39155853403802
CBR3	4.76745202932295
ZNF132	3.03605167202838
AQP3	5.04195202631093
BNIP1	4.41174009414816
ST6GALNAC4	4.16873806233409
KIAA0391	4.68585097448962
KRTAP5-8	3.89540960906779
SIRPA	4.50812710671905
LYVE1	3.95808847080479
IGFBP6	4.74092970900678
APOH	3.36355275925052
TSC22D2	4.28074911010798
PLCD1	4.67931568479021
NPHS2	3.37461792525612
ARHGEF15	3.58386127691978
M-RIP	6.60337381521693
POLDIP2	5.76722499276078
NDUFV1	8.60592040449031
SRD5A1	4.40961105713733
RAB3GAP2	5.5927642849709
CLEC7A	5.49667070863002
REXO4	4.35466517896161
HSPA14	6.24968059850995
TAAR5	3.57074156465344
ZNF142	4.5374027948947
MUT	7.16983419174473
C2orf43	4.0277211027139
SELPLG	4.76653901822099
BAZ2B	5.36268001032859
SLC38A3	3.86357813390783
BRD7	7.36123179691408
POU6F2	3.1551009390807
NISCH	6.55415834781004
TCEB1	7.80500214920447
OPCML	3.24247881993522
DTYMK	5.16601915248141
TAX1BP3	5.3160355089447
F13B	3.06767298433979
RPL34	10.1213724164884
AKAP12	5.83221331798022
MARK2	4.07561363333392
AMBN	3.39181521155414
C14orf32	7.2938673163779
FLJ21865	5.06941649540373
HSD3B2	3.92913232626243
HMG20A	4.6946369582825
WDR77	5.49547311959473
ATF2	5.17406300244848
C10orf137	4.57088710643247
ARL6IP5	7.94999203834616
QTRT1	4.24623740076964
CCNT1	4.45939346925399
AP1B1	6.4854201689694
CD74	10.6349002101454
DYNLL1	10.4555719225334
PLSCR1	8.74159412580456
LIPG	3.22212302221598
PHACTR2	6.1581325863366
SLC35E1	5.61140061533716
VENTX	3.60688319541481
FEZ1	4.00022115273774
APOD	4.05310672814599
LAD1	4.6378727816691
C16orf44	4.72286703227619
C1orf166	5.1554828492613
PAOX	4.58225180225647
MAPK8	3.17652456570924
NELF	4.79043968138294
RBBP8	8.78983807460987
DNAJC8	5.51223482572979
KCNJ12	3.56711971547226
WNT11	3.44339989328107
SRP54	5.77099762705844
GPR35	3.99657977161172
NRGN	4.04497186536695
IFNW1	3.71845176901670
ACVR1	6.94982181385348
SCN1B	4.3274860358713
RNASEH2B	4.25737762711184
STAR	3.23059381644275
C14orf65	4.00459081615574
TAAR2	3.01422824499089
VAMP5	4.79411240126174
TUBA1C	11.1502775230680
PIK3R2	4.35378286329912
ARD1A	6.37936858313617
SYTL2	2.94942332810068
UBXD2	7.42026583169904
EBF2	3.4414232382987
CAMSAP1L1	5.34065613420551
CYP3A43	3.11165546800742
CCDC91	5.12939795574254
AKR1B1	9.33896224836692
KAL1	7.661477048315
GRID2	3.41283327746184
ZNF423	4.54583505518821
PSMB4	10.7636324167240
ARPP-21	3.21048362927348
XPNPEP3	4.89235020348752
CYBB	5.55582870155095
UXS1	5.79956680889754
SART1	6.81697649682585
C7orf16	3.21009311078199
SPTA1	3.4067506233337
SHB	4.10784154897564
CHST7	3.76830125561817
SEMA6D	3.65586663642762
IKZF4	3.90638033604807
NDUFA1	9.98184187276735
HSPE1	8.75565451920806
MAPK13	6.03848685184557
MYCN	3.97169904529514
KCNJ3	3.08949557885566
ZNF573	4.5705040580351
PCDHGA8	3.81174509486422
ERO1LB	3.2562071045424
NTF3	4.12131012144409
GTF2B	7.03796798197793
GSPT1	7.39377627712168
GUSB	9.15751316644486
EXTL3	4.15406805526977
PMPCB	8.67942350687501
COPS3	7.21659637874007
LIG1	4.7391854198027
NID2	6.60688116274235
LSM8	8.06089264066388
TMEM97	6.98030600092975
SUZ12	6.57397960926117
EXTL2	6.07659772571787
PDE6B	3.47798610496172
MRPS16	8.51654008686116
KRT18	11.8855071261989
C10orf118	3.57611731729366
ZDHHC13	6.447821161364
JMJD2C	4.35228594437151
OR2F1	3.5414502108204
ZNF415	3.79051723847442
CDK5RAP3	6.61020019914632
YTHDF2	8.01699050607374
GGCX	5.54330257023522
FZD8	3.24611980319922
TCEA1	9.58629142901302
ARPC4	5.77558637055809
SUSD4	5.0897184606029
C22orf24	3.30741207035428
EGLN2	5.14332886948987
KBTBD4	4.72623863953878
TNFRSF14	4.36291138635261
ROBO3	4.45572542032749
TRIM28	7.36553497353205
FGF5	3.48384652243848
RTCD1	6.96079730314159
MZF1	4.12322138564734
CNIH4	7.36075708435532
ZFP2	3.82864670678565
CSPG5	4.24219051150014
FKBP15	5.07191516975997
BZW2	9.39047075290235
PTPRN	3.23659570575221
HTATSF1	5.60856571724474
WFDC2	11.239457226277
TST	8.03648772546916
NDUFA7	7.18453669946829
TTC22	3.06474835554052
RNF24	4.8633651656084
SFRS4	7.38492442066993
CD70	4.35084532495354
DCPS	4.94960134684678
PDXDC1	7.9017366886623
SRC	3.91582851380306
NTNG1	3.24210035785543
SETD1B	6.84933121866494
TINP1	9.79065832203055
ZNF606	4.27249054154773
SSR1	7.56646289053927
NFS1	5.56078318624894
CRMP1	4.35774246492871
NUP107	7.95050339228294
OSBPL9	8.99711029311507
MYOZ3	4.22292340603572
PDE4B	3.92156766799654
ADAM18	3.78670654621975
FBXL7	4.61715511887293
IDH3G	6.35609271972442
CCDC87	4.01577556539384
ARFGAP3	5.29443957953669
MAPRE2	4.17524100114134
CSNK1G1	3.61667536838644
IL1RN	3.97860311339411
MAFB	8.20535148954731
RAC3	4.00232470731923
C1orf54	5.76810333603122
TMEM14B	8.50003086394425
ADIPOR1	7.03262658872975
GRINA	5.31772822509128
CLIP4	4.12747250595109
TFPI	3.85548064528370
DPEP1	3.39822452992806
C14orf118	3.92123776961938
FABP6	4.238394825801
TMEM87A	6.71823800500444
BBS5	5.12932814448675
SMTN	4.27130243948949
CYP17A1	4.05166698718257
SCG3	2.86918075807371
GFER	4.66985596812515
CD209	4.06047396295015
NRIP2	3.44248442286656
CYB5R2	4.72078793663343
RIC8B	5.26790009383393
CSGlcA-T	6.46230792666917
DNTTIP2	7.44229875291914
TNNI1	3.75393233836343
GABRB3	2.93323716285642
PCBD1	7.69746935311474
KTELC1	5.65169421900786
HOXD3	5.13902151928118
GPR85	3.60587158699238
P11	3.20701148929958
SP3	8.52070223758748
GOSR2	4.33196304198470
DDX1	8.11644962350874
BFSP1	3.51962929479265
FLRT3	4.30644682698876
RNPS1	7.91873151244949
LCP2	4.88960672940313
TAS2R8	3.09162536624885
SEZ6L	3.49693945338715
NR2C1	4.17935803302705
EXDL2	5.3320686549905
SLC25A10	4.72475031273186
ADAMTS3	3.50857458799592
PCYOX1L	5.22911481881307
TNFRSF13B	4.04068202723551
VPS54	5.24962114547085
MKI67	5.29409063822507
C7orf54	3.66810027985391
GLS	4.3374084852438
PCDHB12	3.95158673908633
LGALS13	3.31243250242771
IL4R	5.95673170189035
SEC11A	8.95599534727343
C4orf6	4.05079092977790
SPP2	3.51562657745347
CCL5	6.28676642797964
PEX5	4.87325062235887
CLSPN	4.08319525060003
LOC51336	3.25963609964967
SPAG1	3.49696894522818
C9orf82	7.06913930798182
KIAA1024	3.85993936613454
TM4SF1	9.96107755391945
SMG7	4.90581785065213
WDR45L	8.39680909639215
TAS2R13	3.18722368524152
SPAG8	3.48568450787445
VASP	6.29064803653961
ZCCHC11	4.50705989444129
LOX	3.88305490942095
SYPL1	7.83894555969893
BAG5	6.46618751426521
RPS27L	8.4701480763761
MGC2752	4.42680322387148
IQSEC3	3.47632941131131
TGFBR3	6.68338028209192
PPA2	8.11176322499532
MED24	4.07613039816201
CASP9	5.1976510529622
PDCD1	3.84938181030056
MAP3K7	4.46135316697446
C17orf81	4.2962389054663
SRPR	6.35112094390618
BAG4	3.85099456250838
ZNF32	6.27681902130852
BRD2	8.45307064333556
IL32	5.27084964635656
LAMP2	7.76237727348605
FAM53B	4.77708993268372
CAT	6.96168107444577
C16orf80	8.15532750293058
SLC7A1	4.80440697961955
C1orf76	3.09225662365145
PRKCQ	4.36679563294186
ATXN1	5.12512365568989
LAMC2	4.46964156884706
CPOX	4.38525470552534
SPSB1	5.36551535041766
APH1B	4.60258696555842
USP36	5.90505779374158
CTNND1	6.71426690232182
MADCAM1	4.4281745932359
GABRG2	3.25472228997087
LYZ	8.77380605751194
F5	3.59011723192359
TMEM186	5.19857288432405
TPM2	6.18304923782102
SEMA4F	3.93800358439503
NUDCD3	5.28649727091581
OLFML3	7.8138614169821
PPP1R11	9.21493389320768
ELAVL1	7.70354560715901
GCNT3	4.03065349858306
DNAJC17	4.27559952971286
N4BP1	5.88221922186128
ABCA2	3.41260486169471
BNIP3L	7.93884813577
SLC35F2	6.72963993093627
ATP10D	4.73331846432816
LCP1	5.80775848432112
IGBP1	7.21741566153568
GALNT8	3.57064614982342
PRKCH	4.41904861587212
DCAKD	3.63523608886246
ELA2A	3.68111109626482
PITRM1	6.6568757615815
RASSF8	3.54846164868969
GUK1	6.26133900830213
USP12	4.33770682436654
STXBP1	5.82526782262498
ADM	5.45561518949591
LSM2	7.14940571050529
GHRHR	3.36230718950683
SERF2	9.83855457200997
VPS72	8.28992080140188
CD22	4.02739106902037
CD47	8.77284341183893
LAP3	8.87403437408689
IMPDH1	6.49167868773625
PPIC	8.45576655094884
ACP6	5.77970693320763
PRKACA	4.85475093995981
PPP1R1A	4.59394579188743
C9orf40	4.01736557912761
ASXL1	5.53286062291799
IDH1	9.01284001487006
XRCC5	8.13921736002526
TBRG4	4.65093537488001
RAB1A	7.33966097095152
INHA	3.62903827460472
MLL2	3.58769970074073
FXYD1	3.49259305871275
DKFZP566E164	3.66852655325397
KMO	3.61196067047581
KIAA1128	4.56352110257494
NUDT4	5.21331503207635
USO1	7.26824028985213
RAB9A	7.43239369002398
RUFY3	4.1111234093435
CLDN1	3.81409023157635
FBXO38	4.99377491962204
VRK3	5.00241553680027
ICOS	3.54616099095027
NFKB1	4.94271905790846
FASTK	6.69794619737093
LDB1	5.5015179649705
ABCC1	5.50689518165357
IFNA6	3.17205372195704
PCBP2	9.84670163988125
RBP3	3.32875120322803
MUC13	3.27559313627587
C8orf30A	5.35192740666083
NUP205	7.1137014757461
MFAP1	6.6601913637243
ACTA1	3.55105306727054
NHLH1	3.81964946308781
GABBR2	3.36234879718039
CXorf34	4.46771399807216
TDRD7	5.49274609014662
KCND2	3.67692423847559
WIPF1	4.84106568244836
TIMM17B	5.5352287375097
SNX15	4.67956439370993
AGXT	3.2771305811249
IGF2R	6.73668165726718
PIP5K1B	3.62410702294417
ATP8A2	3.06403913886727
FGF21	3.26131619362556
AFTPH	7.9870828587442
RBM15B	6.17289426260213
FCER1G	7.4803252641818
AGBL5	5.67565537495365
SNTB1	3.90206224106547
APEX2	6.02435631830643
C17orf39	3.81561294404487
SLC24A3	5.13793579209883
TXNL4B	4.36259320131137
UBE3A	5.34048744631405
TGFB1I1	6.11593885082575
RPL10L	5.39146164541218
RBM13	5.89457198350103
LOC389517	3.23993279406928
TOP2B	8.02668451613909
NPVF	3.10426696916156
SHOX2	3.52111683425204
ITGA7	4.13578849439988
RAD54L2	4.23493814561354
KCNIP2	2.97228122160562
C2orf47	6.8487660945206
KLF13	4.57255162943804
TSPAN4	4.91000941801299
NLE1	4.19590892459336
TPST1	5.60691063621278
CEACAM1	3.77740432384874
PFKFB4	3.51249767303076
SREBF1	5.4272509420419
RNF11	7.76198342905337
IL21	3.0698758437408
LTK	3.22370950188485
DKKL1	3.69131542474223
EPAS1	6.33664684188501
POLD3	6.3780054556757
UBTF	4.46562033289025
PHB	7.19636964528467
KIAA0427	4.33929520333846
FPRL2	3.74146534051017
HSDL2	4.92181216001206
SEMA6B	3.94465978993565
AKR1A1	9.09509370783712
CLTB	5.42206476617281
NXT2	4.63922499020223
JDP2	2.96709333434881
MORF4L1	9.60561526802371
HSPB7	3.52808157223471
POU2F1	5.2706982560481
MLLT11	5.64727736411052
CNNM2	4.10290864128552
ZC3H15	8.71033802633385
ELK3	3.34423074565749
CBLC	3.93137712902479
SEC61B	8.54334175041773
RRP15	4.7226572565042
OR3A2	3.49035525976398
GALNT1	9.07782689797503
RSL1D1	5.89152563229936
P2RX7	3.50062698232799
ANKMY2	6.24877190024573
PSME2	9.7390815608786
ADNP2	6.1781204628392
RBM25	5.91506477579747
PLEKHA5	6.64041739477161
DHX58	4.54115027478547
ARCN1	7.94041657090578
POLR2E	7.10160401285941
SEC24A	5.76929609704726
IFITM1	10.4047936164796
ZNF643	3.33910120421054
DNA2L	3.81290898627853
ZBTB25	3.69542616294792
HIGD2A	6.18854749618227
TTLL5	4.3222373553373
TBX6	3.64099023286704
SPTBN4	3.74665669892974
SGK3	3.5286170959321
FBXO28	5.79999784274993
GCN1L1	6.31593161698255
CLEC10A	3.84444736965147
GAS6	7.56422381729154
AMOT	4.32271844820722
TSHR	3.37242923435044
ETV1	3.62872831230711
LDOC1	7.80938662056037
ERGIC2	7.9205672977604
ADAM11	3.49118641399544
NAT1	5.29888916772279
ASB9	3.92243123946993
ATP6V0E2	6.09913138888752
HGFAC	3.70746424668091
TRAFD1	5.00911921922791
MTCH2	7.84381679946195
BACH2	3.41584219661931
AUTS2	7.74753986529312
PGS1	6.31618677442199
LEPREL1	4.55809146167479
TFF1	3.62343322094766
RPRM	4.10087869136684
PPP2R3A	6.53007408278174
HAP1	3.83114910322313
BAT2	5.75547329626186
EPHB2	5.15677222657045
LPHN2	7.25065464290393
ACTG1	11.8176785250902
CENPT	3.68569519656224
RNF123	4.54077426215165
ZP2	3.34667698433816
PLAUR	5.18060304032429
BMP5	3.58313810225205
MUM1	4.36966762892332
SNX26	3.75699123906167
MID2	4.36877686262265
ISG20L1	4.94504905253195
RBM28	5.34512311788163
SRRM2	7.47670715019397
MEP1B	3.12077655066250
PCSK7	4.82832091348685
HNRNPA1	11.1925498824045
PBX2	5.16965591904741
CENTB1	3.78543390911361
BCAS3	4.72481733032635
HGS	6.89842517415579
FLJ20184	3.30382644694455
TMC7	3.72322388321397
POLA2	5.10400871962333
NOL10	3.51019758283733
KCNJ8	4.01881685738244
HSD17B6	3.43202137654227
EDEM3	4.47648454837714
SLC16A1	4.54203111520514
TCOF1	5.1656055224192
SF3B3	5.72149538232835
RANBP9	6.31538924026335
CPNE7	4.53837793912912
EVL	5.4419781090816
NUDT21	5.34783800978868
IFNA21	3.54052940526796
CFD	5.89520942591779
PYCARD	6.64771729844802
MYBPC2	3.19385453328133
ZNF235	3.56859343509354
ACSL4	4.98269735889235
KIAA0644	4.8540224828808
ERC1	5.17656976119892
NKIRAS2	5.29914050788452
TRMT5	9.63576560621868
TMEM176B	7.81189126943854
PPP1R7	6.30639272755796
SOX2	3.61727363012471
C16orf30	4.01706376089801
COMT	7.46511372800468
AOC2	2.84083659380516
PDLIM5	4.6028996506888
SPHK2	4.50345382092952
THNSL2	4.73675988825124
LARP5	4.64970680020031
C1QTNF1	4.45878031405797
TRADD	4.62740418937456
PCDHA6	3.31550021953192
C1orf43	4.13463704172199
SCARF1	3.79922123678276
RAD51L1	3.66920450025319
LETMD1	6.16738996791904
KRT75	3.81826258879736
CD3EAP	4.17954088154979
B3GNT2	3.61882190283481
TMEM63A	4.31455420342498
DUSP13	3.91221424130954
FNBP1	6.85746168011863
MAGEB2	4.37555029926901
EYA2	4.54091517494063
FANCG	6.46143348303176
CD1C	4.34002664585473
LASS2	7.58957468910476
BCL2L14	3.86787275375127
ZNF471	3.27528948643121
ZNF224	3.63486753725428
AVP	3.52195800700771
CKAP4	9.4424703750558
EFS	3.99709745466098
PITPNM1	4.7091839625647
TRIM68	4.93186591419542
ZNF652	5.86451886392753
UCK2	5.90053232555825
TMEM4	8.8553603049747
SCN3B	3.27443033837928
RNASEH1	6.2176737642581
FAM50A	6.53092397735325
DRD1	3.14483776453358
OAT	9.06415544666823
IQGAP2	5.21799836086325
CDYL	6.19062904371664
C20orf149	7.41245730241977
ANKS1A	5.59268548342876
HYAL3	3.8375066718484
CLPB	4.58132426762307
SMNDC1	7.2685434280273
COBLL1	3.61670632484547
DONSON	4.63589211693346
SLC30A9	6.45235587722795
E2F8	4.99943578659243
CCDC25	4.76592311184403
C20orf116	7.38158136752335
C2orf55	3.21157004339866
PRCP	8.70432351622435
SPINK1	3.41693086021031
FAM12B	3.47734238381435
NDUFB1	9.34605241832838
DIO3	3.73852143869644
HPN	4.46469069436379
NBN	6.58454429296028
C14orf94	6.66869977537513
PVRL1	3.60287100108683
CNTD2	4.05775314470458
OCLM	3.58487203501049
ZSCAN18	5.68975436012279
MYL4	4.15084103754455
SLC17A1	2.96947119230699
TAF5L	5.31401850235511
L3MBTL	3.51661258001251
TSTA3	6.66791594442778
CCDC59	7.53821439497527
RAC1	10.5698278011838
C19orf15	3.01815415505739
MED20	4.87933121422744
CHMP4A	7.12711728043675
NFE2	3.79684277673504
KLK14	3.59658242397431
FBXL12	5.81305553242162
ZNF364	6.2928317567042
TOMM20	9.07847887959923
ARSF	3.18942373179695
MAST2	4.86395389476134
GTF2A1	3.70044268153142
ATP1A3	3.58722928480552
PNKP	5.83321526005455
MRPS35	7.76180695511403
MATR3	9.1920463896195
S100P	4.04034976115735
MSC	3.38453069292664
CILP	5.84356322910813
PROZ	3.31282411222142
SEC23B	6.1195248740425
FAM5C	3.18703410330552
C19orf40	4.10031809706139
DCK	5.64284463227404
C17orf63	5.6154977446899
TIA1	5.14577980941992
SPAR	3.37511594709289
SLC6A4	3.69928554404760
SPTLC1	5.98581354025115
HMGB3	6.39195467395708
TOPBP1	8.46508370231325
NAT8	3.27500410815702
MID1IP1	6.86446058219344
TPSG1	3.8553366349648
KLF11	5.08708078684955
HOMER3	4.67862152145269
KCNAB3	3.36618345405489
KLHDC4	4.40445686051157
PHLDA3	4.56898255579999
DOCK2	4.48846192700095
TUG1	9.13901777087369
NUP214	4.6960740736942
GABARAP	9.98531151149752
GOLM1	7.07348343152512
DPYSL2	7.8433666478764
SDCCAG8	4.53022652436985
SOX13	5.19206656281405
KEL	3.38299559110522
EXOC5	3.11633586966346
GK	3.5956596215564
SLCO1B3	3.61856809864319
RPL36A	11.5272251082543
DNAJB1	7.19422812631539
ALPK3	3.68638115626678
IKZF5	4.02481214938592
CYLC2	2.95517000270383
C8orf51	3.55448217457973
NRP1	3.95640478484975
NR2F1	5.60591599742291
ACAD8	3.62797620734907
PLEK	5.44134749999277
NLRP3	3.30377113453259
RBM35A	7.65508617558663
GPR3	3.12449005468139
RAB8B	3.73862925464042
UBE2E3	8.9698358179365
FBP2	3.71523391218643
C20orf111	5.26051228406506
GNAI2	7.15729573603242
METTL8	4.3535681898256
SLC39A7	5.39176356510085
CAMK1	4.0919815313632
PRDX6	9.97849689436844
RFC3	5.32568398066287
FAM129A	5.5049542455879
BCAN	3.70112547486416
TETRAN	5.7705294098013
ILF2	8.46356066748762
SMPD4	5.86355412573842
AKAP7	3.82198140740091
ZNF500	4.24015617670322
ZNF506	2.7495590022706
FLJ11151	5.02094213996603
PSMA3	8.59536209647009
ASCC3	6.32923628929758
ACYP2	5.49435096422631
SOX21	3.5140599025051
CLDN4	6.39264549561284
LYRM1	8.6862397578819
DEFB1	3.66084234463282
GRM8	2.98340681768510
SLC22A18	6.64122325210377
RNF141	4.10124139769546
OR7C2	3.28601000979907
GRK6	5.37507589949631
PIGZ	3.70498938900945
VPS26A	8.4943436389751
EPHA2	5.13544689713118
KIAA0562	4.63634106847747
TCHH	3.10353450174767
MGC16824	6.20344374760612
SARS2	3.90586080881322
ZCWPW1	4.15926328967826
WDR8	5.0224594213092
MTHFR	3.68123412163173
RPGRIP1	3.65154105881733
ACAT1	7.83895873181185
MEOX1	4.03549987554486
DACH1	3.98076071199376
ADAMDEC1	5.31772229162797
PLK3	4.43307624883152
PHKA2	5.29392202781642
CALML4	5.25022814560874
TSSC1	5.66386653559570
TMEM45A	5.3349093790883
ATP5I	8.88778909589281
MRPS34	6.15085064187747
POU1F1	3.26715515293035
TMEM28	3.71353503146865
FBN2	4.7455107178568
DAP3	8.66152347643439
ZC3H7A	5.28651249958069
LAIR2	3.90550168329797
ST3GAL1	5.03141583135358
PHF3	5.64726693229467
DVL2	5.50243243613394
LCT	3.11511669674152
GEMIN8	3.78863629823087
DICER1	5.28252825334357
ARMCX5	4.17862245628917
HIF3A	3.70409761951353
CAPZA2	7.80899146487586
IFNA2	2.92371674352748
PLA2G2A	5.1919626829032
FOLH1	4.48970895157552
MAPKAP1	4.85014257090555
CYFIP1	6.91243208964744
NPAS1	3.48810245835383
TRPV6	3.28355427733286
RSHL1	3.66618379492166
PIAS3	4.84054946153289
SOCS6	4.15576168947886
TAF7L	4.09598157745115
MRPL24	8.88317669152409
YWHAE	8.51304057839187
GREB1	3.41430561347763
NUP62CL	3.46648875814806
MOSPD2	4.80691300638333
NEUROG3	3.46803506576511
MARK1	4.22121995698146
MGST3	9.54408373073486
BDNF	3.52141485312537
LMBRD1	7.4447188138634
PNMT	4.04823707184558
PRPF19	6.5990145365484
NDUFS8	8.29749160020873
TFCP2L1	3.61853740614287
SLC25A16	4.11656336838544
EIF2B3	6.10972466549337
HSPB3	3.52000078376291
RPA2	5.94168696157878
PAK6	3.88667125895850
RBM4	6.13364191509091
CSF1	4.22134889554314
SEMA3E	3.56209600768788
MXD4	5.35276008513927
TNFSF10	8.18092303748191
SMARCB1	5.90720645876161
TADA2L	3.78599656113841
SCIN	5.45152027795772
PPAP2A	6.02979996210594
ULK1	4.69783476756203
NPAL2	3.67971707716789
MRPS11	5.47477972128482
SLC2A3	4.45148518879737
ARID3A	3.49509916477838
FEM1B	3.74704173535432
GNG5	10.0876230797154
ACOX1	4.73397595111671
MTHFSD	3.58746474085939
TLX2	3.18998392380874
KIF5B	6.97477648070476
POLM	3.63147916527298
C1orf181	6.01351691837178
C10orf92	3.07654178488017
MUC7	3.10965469268975
NUP153	8.12486359275249
CSDE1	8.58709167918
CLPTM1	5.07478825330117
LRRC17	4.85343463584518
ATP5B	10.8769181036242
S100A5	3.85784767276087
ZNHIT1	8.59328784668594
EFHD1	6.1536270196308
HIST1H4G	3.14373990600791
GOLGA2L1	3.75183179288282
COPZ2	5.32915018233977
ELF3	7.83942583140279
CPSF3L	5.5224380978429
POLR2I	8.33736587977836
ZNF665	5.52758116506093
TLR6	3.26688216881355
GPI	9.33148187895489
ANGPTL7	3.4152608014686
RAD9A	4.49762687086217
NDST4	3.43594323776182
AGPAT3	3.98421747399146
ADORA2A	3.62655403602856
TNRC5	5.98729498285031
KCNH2	5.3911056320001
CCHCR1	5.4699213558384
RPS27A	11.2954508641719
GCM2	2.74102674652007
TUBA3C	5.43270564048188
HOM-TES-103	4.58065559485593
HIST1H2BC	3.74134714005472
IGFALS	3.47491720620519
E2F1	4.9091979033071
PLCB3	4.37702500685245
NPAT	5.16860341667433
NR0B1	3.09074450076362
COIL	6.36112682457009
RASGRP2	3.77159898011814
APOB	3.50180657783343
RAB11FIP2	5.40896302840907
PIGR	3.80878913389505
CDC25C	3.89277560429449
RCOR3	4.72957199608036
TSC2	5.7047628579134
NRP2	3.47687967078544
FUT6	3.46210893524813
CDH2	5.79056247818576
PTPRB	2.97983946156066
ACP2	6.32689465037558
GTF3A	9.5637784941126
LAG3	3.62252129585571
AIM1L	4.7811849935876
ARID5B	8.6630570476601
KIAA0256	6.47122842052113
FLNC	4.92142338646584
PRAF2	5.79075624718352
ITGB1BP3	3.17125224967334
C14orf147	6.47252723706783
ZRSR2	4.90865108199691
KRAS	9.40778627549456
SPTAN1	6.61163069645273
FLJ14803	4.90353877603696
RCAN2	6.17029093411089
NECAP2	6.71463668093916
CDX2	3.64570812058299
ECOP	7.64131598615729
ACTR1A	5.96070275481662
PPARG	3.2266216576188
BBS10	5.00704232774892
ISOC2	6.15308052349424
CITED1	3.71055296400862
PRDM4	5.72843602482505
HSPA4	7.22060151133189
SERPINB7	3.52557385625013
DHX40	7.61269518811333
RAB26	4.2680387812414
RRP9	4.81748199551189
EVI5	4.82981330322093
CAPN9	3.49907252185288
HIP2	6.38715395550753
GNB1L	4.25614777585213
MYBL2	6.29740973508331
ZNF407	3.49979589912716
PPIG	7.53569411168093
C12orf10	6.06810401507091
MYL6	11.2530056315352
NAGA	5.49349695564806
MAPT	3.605512185123
MRE11A	4.31127699419469
HSPA4L	3.51488040431797
PLXNC1	3.66167405853034
STBD1	4.1595631109448
CTAG2	3.64032460293828
C14orf169	5.19420166979061
MTTP	3.18053793975341
