Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F02_516302
TRMT11	5.35703297668769
AGA	5.00102465264085
GFRA2	4.27981331318368
WWP1	6.26265390137253
B9D2	4.18010644143407
CPZ	5.16836331840236
STAT1	6.0716052404579
PTTG1	7.8394721582078
TMEM62	3.73012938220684
COL8A1	2.95045907321482
RBPJL	3.50338879231299
CASP8AP2	5.23414191582016
SSBP2	6.91400493945408
MMP12	7.15473823930513
NME4	7.75443196923616
LOC55565	3.94435398834624
GABRA1	3.80041482422090
PEX11B	7.45325631399181
HABP2	3.33069535599982
REEP1	3.64761136196239
C9orf156	4.29629128619795
SMARCA1	5.01386530101933
WEE1	6.03122667439912
APOF	3.11624939804854
GCDH	5.75051215815044
SSR4	9.76734270865598
SPAST	5.01720567091451
RGS1	5.03645435526698
ACCN4	3.92892638006236
PLXND1	4.8907956646167
FLJ20489	5.73908073657153
MLCK	3.46148244490405
INTS5	5.78701436373642
BSG	7.19015940086775
PARP8	4.69303214707167
ZNF215	3.66233067368387
TEAD4	5.23874788021296
PDE7B	3.21296741986546
MS4A3	2.95057209304689
DTX4	7.92342524051752
EFEMP1	5.53300658969007
TNRC6B	5.56943183877841
TULP2	3.85537218736338
RERE	4.21129807090137
BNC1	2.95339951113542
FGFBP1	4.49656380620892
TIMM8A	6.18442818964786
PIGB	4.60612447086658
AJAP1	3.58848247159382
COMMD8	6.84654183039657
TRIP11	3.93056022403263
SLC25A42	2.85773085136434
SYP	4.12510709759160
PCDHB6	4.33631940500921
FLJ12716	4.72731629905067
FKBP8	4.71440358890709
KIAA1109	4.14791276410652
PTPRC	4.63221191504804
POT1	5.98121092386459
CCT7	8.29445191996712
MMP11	3.76287936047301
MYO1E	4.7929828709937
EEF1A2	3.59879787877501
MIPEP	4.56121707974302
ZFX	4.35956164355720
UCHL3	7.06693187491129
LRFN4	4.4092440838066
XCL1	3.65271184502419
CARHSP1	5.18438308832565
GREM2	3.34519446757384
CCDC102B	3.13447160052258
HDDC2	5.71270215546907
SHC2	3.93730799064241
SDS	3.89464756270597
CASQ1	3.21979777046187
LYPLA3	4.96963437191228
INPPL1	6.43862715219442
SLC25A40	3.70437439088372
IHH	4.7644946251043
CHGB	3.16475458634813
COL9A3	4.08155625340888
C2orf18	4.41113790157685
DDEF2	6.24708929809766
BUB3	6.87971523277453
C6orf211	5.37267817990982
FOXD2	3.49119583532296
GGH	6.98154707524598
GGT1	3.50638167989417
ADARB1	3.7107265724328
VPS35	9.65754612088507
CNN2	5.63861808929891
DBP	5.55141373676341
WNT1	3.48703934405569
COL5A3	4.03753472170564
RHOD	5.33332244057762
ASNA1	7.70551205792576
WDTC1	5.24993979092101
COL4A2	7.42068616064039
HEBP1	9.21709847954255
SLC1A6	4.37351529954196
LUM	8.18712761336595
C1S	10.2854456813103
TCF7L1	5.6222040082179
ZCCHC6	5.46198283488374
ME2	5.68228557650924
PAGE1	3.71305796218919
DTX2	4.12126094756786
KPNA4	4.351999363878
H3F3A	10.4097425957731
GLO1	10.290452024324
WDR61	6.79788688977556
CD302	4.09636031708598
SIRT7	4.50341815261101
D4S234E	5.82532897109784
RABIF	5.2367194826108
DYRK3	5.12540779458277
PKIG	7.71326211008676
PFAS	4.5991981251366
ALOXE3	3.66495360755852
RPLP0	12.4134190089422
RBM34	5.69395098012858
MKNK2	8.89847988559898
ZNF528	4.65739303551726
U2AF2	5.0645339167699
SEC16A	6.74162621747517
EFNA5	3.28705991972546
ZNF44	5.09785242648089
FCGRT	7.05136993751794
NOL4	3.44720546373674
CCS	5.09152836178321
IGF2BP2	8.52957341322377
MFSD7	3.66154511338477
OR1D5	3.59230452960684
SIX6	3.63034345596082
CCR6	3.13123494708300
TSSC4	5.38585266058067
COL11A2	3.68475076027708
CHRNA6	3.77811925095832
PLD2	4.40076558538103
PALM	5.79035038613207
ORC1L	3.51823268674448
SASH1	4.97801946678786
PUM2	8.33300175762817
ZNF365	3.79569428050843
CDC14B	4.50478626202884
PHC1	6.90006395671106
KIAA0913	3.86121765718519
LDLRAP1	4.35637123398031
NAT8B	3.77029963040517
PPP3CB	6.10114423597652
ANGPTL4	4.62488322947544
HHEX	3.50394629327069
LSM14B	4.66385839411519
PLCH1	4.10481147776421
INSM1	2.98934858744459
TLN2	4.2519699181047
ZNF493	3.22933416110831
HDAC4	5.52340366351455
GLRA1	3.30572041809968
RPS6	11.9307736959288
SFXN1	5.28795933540453
FAM102A	5.54073513040361
KLHL1	3.30836250205385
SAPS2	4.53093159532615
CTNNBIP1	5.30840583381574
SCGB1A1	3.08880538065809
SCAND2	3.65438779225184
HMGN2	11.1357822330328
NEUROD2	3.01210446816234
YAF2	4.70841761700594
BRPF1	5.33203244959164
RICH2	4.74587226776203
TBCE	5.2625082436325
LIAS	4.63311673913705
MAPK1	4.90173641250525
MRM1	4.29402541274182
HDHD1A	7.72891135728921
CTA-246H3.1	4.20394268188705
ATP9A	6.69980393018991
HSD17B3	3.46963734616881
HN1L	5.90520133358492
SAG	3.75300389109625
C20orf10	3.86412104664507
CTRC	3.80170382049432
HNRNPA2B1	9.69119123229
RNF216	4.16820154706874
GADD45A	8.3624297347155
MSH4	3.69371760518354
HOXD12	3.15299282360026
TMEM70	6.2160507212894
PPP1R14B	8.29530581767395
SBF1	4.01551101651116
HIST1H2AM	3.38020473785188
GNG3	4.20619149284821
C1orf50	5.0389986719507
FTO	7.08109313087327
CALCB	3.49465163369203
PPP3R1	5.55797441267485
USP46	4.55049011123671
CCNJ	3.93368804390856
PSD	3.49558437226936
GNAZ	4.48973626450649
FAM57A	4.52896208206363
LILRB3	4.94459777696866
DHX8	5.1565724284784
SPI1	3.92593920526845
OXSM	7.40369601194999
GYS2	2.95637775261075
UBE3B	4.89011311864316
PLAT	8.54683406788146
NUPL2	5.23357111398403
SF3A1	5.87389023326777
COPE	7.83990123519018
EIF3A	7.88557620009306
IQCE	4.20648276269854
FBXW10	2.82511882303411
KIAA0182	5.9043961136031
YRDC	6.36399020531588
GPRC5D	3.48740435275625
LRRC23	4.56990716599806
BLVRA	5.17320865276597
SLC22A7	3.60805872947995
RASL12	4.01510397584814
DAZAP2	8.560510099849
IKBKB	4.58083337064659
PPFIA2	3.27908697251642
ZNF271	6.00540045378766
CXorf6	4.7581118705302
FRG1	6.54778838965869
BTN2A2	3.97092861576965
THBS4	4.39349048982659
ARHGAP1	5.26712399819209
ENOX1	3.10596779673312
ZNF706	9.03105398812256
DOK1	4.17795172463893
FCHO1	4.16908058708404
PGAP1	4.24092202623418
HOXD10	3.22374455390474
CXCR3	3.49865434023757
FSCN1	6.3537465258348
KIF17	3.47493552003918
TRIM66	3.28929973850335
CHI3L2	3.84064117721595
SRPX2	4.12011872506629
C13orf24	5.43826634443024
CBR3	4.14876593253202
ZNF132	3.63199297262124
AQP3	4.71837274796689
BNIP1	4.19242963208828
ST6GALNAC4	4.28186835169158
KIAA0391	4.43378063907227
KRTAP5-8	4.46444878050582
SIRPA	4.75109584817355
LYVE1	3.98487665511250
IGFBP6	6.39054671699584
APOH	3.19285866458356
TSC22D2	4.35396790100349
PLCD1	5.12765858653453
NPHS2	3.07824741261216
ARHGEF15	3.32655594079846
M-RIP	6.35282701803064
POLDIP2	5.35416852234474
NDUFV1	7.40812264411236
SRD5A1	4.92785652246581
RAB3GAP2	6.05709734747623
CLEC7A	4.36517156889488
REXO4	4.7905674494961
HSPA14	5.47423806905068
TAAR5	4.18905296563035
ZNF142	5.18455470797938
MUT	6.85805519483764
C2orf43	4.58332808404455
SELPLG	4.4359242950668
BAZ2B	7.29946796721762
SLC38A3	3.96919485148764
BRD7	7.45398833705241
POU6F2	3.33095393188842
NISCH	7.97873725065243
TCEB1	7.55249262473554
OPCML	3.43085895173625
DTYMK	6.12731616081626
TAX1BP3	4.61112838784376
F13B	3.32899999622124
RPL34	10.4619907008723
AKAP12	4.92681183494812
MARK2	3.80285868437919
AMBN	3.84934610997212
C14orf32	6.52793784968129
FLJ21865	4.9097162304291
HSD3B2	3.31312328696906
HMG20A	4.93356649009326
WDR77	5.72044749626933
ATF2	5.39045238447267
C10orf137	5.06276209772669
ARL6IP5	9.98076010197333
QTRT1	4.93313826896087
CCNT1	5.45948139893848
AP1B1	5.32505643596498
CD74	9.30176201042689
DYNLL1	10.4107755856381
PLSCR1	7.42966430687697
LIPG	3.76500295894129
PHACTR2	4.26067321666091
SLC35E1	6.10896115682065
VENTX	3.54173956990082
FEZ1	4.54090039865822
APOD	5.26181846350579
LAD1	4.77565116829504
C16orf44	4.05392405912866
C1orf166	4.44005642438331
PAOX	4.12867106135154
MAPK8	3.88699520651467
NELF	5.16165658067633
RBBP8	8.12284900152575
DNAJC8	5.09479338896926
KCNJ12	3.41813866563683
WNT11	4.06050612249789
SRP54	5.5586459719701
GPR35	3.66582447528786
NRGN	4.733746583593
IFNW1	3.73775381606759
ACVR1	6.38975749247406
SCN1B	3.80981993067945
RNASEH2B	4.47724651741555
STAR	4.06624886366234
C14orf65	3.34651035162875
TAAR2	3.44597795090204
VAMP5	4.46767867875066
TUBA1C	10.577907289063
PIK3R2	4.47013764751649
ARD1A	5.578919001876
SYTL2	3.19710733261009
UBXD2	7.67804365668568
EBF2	3.58452926870930
CAMSAP1L1	5.44922863600398
CYP3A43	3.2099926024341
CCDC91	6.53820918399507
AKR1B1	7.80421483855247
KAL1	4.88437475525133
GRID2	3.28825751383068
ZNF423	6.44641988497766
PSMB4	9.95893187784037
ARPP-21	3.30729240579460
XPNPEP3	4.81835924331584
CYBB	4.80688675846706
UXS1	7.72520106057478
SART1	6.09568273094096
C7orf16	3.17150545858621
SPTA1	3.35086946394215
SHB	4.55923423459592
CHST7	3.73135124847882
SEMA6D	3.77117398813035
IKZF4	3.65386299031605
NDUFA1	9.8609015996172
HSPE1	9.44572896412456
MAPK13	4.47089602627891
MYCN	4.15289367144406
KCNJ3	3.23212371969338
ZNF573	5.84539596289785
PCDHGA8	4.2946612705023
ERO1LB	3.40801584423168
NTF3	4.15019585176119
GTF2B	6.58582697044077
GSPT1	6.30700786726927
GUSB	7.58461333368989
EXTL3	3.88306404809786
PMPCB	8.29308527720437
COPS3	6.59448760490098
LIG1	4.59396288329481
NID2	4.28974762293136
LSM8	5.46044477219942
TMEM97	5.95939461294656
SUZ12	6.46735616340232
EXTL2	7.04003949903249
PDE6B	4.19219918701748
MRPS16	6.87575975491423
KRT18	11.4104087790411
C10orf118	3.73216918572932
ZDHHC13	8.13613282774468
JMJD2C	4.65850395302344
OR2F1	3.72633126465942
ZNF415	5.70908854668866
CDK5RAP3	6.5529706342578
YTHDF2	7.9052915093426
GGCX	5.25013791442979
FZD8	3.52230590617859
TCEA1	9.68156732074336
ARPC4	5.91238740783358
SUSD4	5.07924696658108
C22orf24	3.2173353370557
EGLN2	5.62130483378552
KBTBD4	5.39596787408442
TNFRSF14	3.83265672648478
ROBO3	4.96477323383337
TRIM28	7.88298375631367
FGF5	3.53199081601392
RTCD1	5.67323563151858
MZF1	4.62375113130169
CNIH4	7.00896198359483
ZFP2	4.01160672989327
CSPG5	4.58069043879707
FKBP15	4.78904911122257
BZW2	9.42231119676497
PTPRN	3.56749391505807
HTATSF1	5.33627145460303
WFDC2	11.9600753978706
TST	6.96225521354501
NDUFA7	8.81336149862367
TTC22	3.03655597267508
RNF24	5.68891787928125
SFRS4	7.05973294037363
CD70	4.23614400529549
DCPS	4.95624222925979
PDXDC1	7.18499123210204
SRC	3.97315781289088
NTNG1	3.32316047760037
SETD1B	7.02591984745242
TINP1	9.57158531750682
ZNF606	5.76432321690901
SSR1	7.08703172762013
NFS1	5.41808409155613
CRMP1	6.39592983893339
NUP107	7.67965695058997
OSBPL9	7.8745732731036
MYOZ3	4.16067746240088
PDE4B	3.86409714199433
ADAM18	3.79814189042279
FBXL7	4.61845540691761
IDH3G	5.6001170792905
CCDC87	3.45393660907074
ARFGAP3	6.44018990639251
MAPRE2	4.01376667212241
CSNK1G1	3.39831992152716
IL1RN	4.10828882629017
MAFB	8.4824895448084
RAC3	3.42081990518747
C1orf54	5.19775737320883
TMEM14B	9.28927229525716
ADIPOR1	7.18614356575473
GRINA	5.79497829801088
CLIP4	3.79479490969769
TFPI	3.33191931894322
DPEP1	3.22410253648382
C14orf118	4.25627377440671
FABP6	7.59157827161438
TMEM87A	7.75078057655281
BBS5	5.36008941036264
SMTN	4.08997879589472
CYP17A1	3.72439685788948
SCG3	2.88317184281603
GFER	4.28807610699507
CD209	4.23064203982005
NRIP2	3.12039214355805
CYB5R2	4.99951518544723
RIC8B	5.72043674531109
CSGlcA-T	6.13412624355375
DNTTIP2	6.63585924513736
TNNI1	3.63989256237901
GABRB3	2.83868891986721
PCBD1	7.21773809786189
KTELC1	6.97476956755745
HOXD3	3.81057085028555
GPR85	3.71402966165398
P11	3.15309026759782
SP3	8.39237075279413
GOSR2	4.3336092064564
DDX1	9.12479356173075
BFSP1	3.31849109277113
FLRT3	6.39417167777073
RNPS1	7.93852737037178
LCP2	4.15439831859125
TAS2R8	3.06836188281177
SEZ6L	3.45938121120521
NR2C1	4.92198009375965
EXDL2	5.7371337490021
SLC25A10	3.40972498893437
ADAMTS3	5.93435235713569
PCYOX1L	5.23816708756499
TNFRSF13B	3.80632521393909
VPS54	5.23278671577603
MKI67	3.83710999913474
C7orf54	4.27720764454006
GLS	4.63870104932659
PCDHB12	4.62951871243925
LGALS13	2.82961880695167
IL4R	4.2058254588688
SEC11A	9.27154082207553
C4orf6	3.4198102835405
SPP2	4.03039924198474
CCL5	5.08720577510242
PEX5	6.21326904465785
CLSPN	4.08161801351887
LOC51336	3.06178862147751
SPAG1	3.36391403267907
C9orf82	7.49345871921736
KIAA1024	3.75705942143423
TM4SF1	9.51757280057014
SMG7	5.11790129931986
WDR45L	7.25113433782665
TAS2R13	3.31601451010881
SPAG8	2.97142146439928
VASP	6.27413952796302
ZCCHC11	5.01901817166516
LOX	3.92101180063994
SYPL1	7.81617674640367
BAG5	6.83943947970324
RPS27L	7.43588755315731
MGC2752	5.52568328971379
IQSEC3	4.68398952044996
TGFBR3	5.04659931452753
PPA2	8.08688502571411
MED24	4.13960646385747
CASP9	5.20783012649263
PDCD1	3.41931961143605
MAP3K7	7.47948943084192
C17orf81	4.53698941535983
SRPR	7.40971048902352
BAG4	3.69360191376676
ZNF32	7.02901115408259
BRD2	8.19793985387148
IL32	5.96206912674359
LAMP2	7.08852380655664
FAM53B	4.87040009171824
CAT	9.117529124557
C16orf80	8.49221835652543
SLC7A1	5.01657470172925
C1orf76	3.36792099600388
PRKCQ	4.97942039786788
ATXN1	5.63733596589071
LAMC2	5.13565668688885
CPOX	5.35467271089854
SPSB1	5.07060659932481
APH1B	4.47021946237899
USP36	4.39119152909642
CTNND1	7.3941719395029
MADCAM1	3.81201029476356
GABRG2	3.70229498482828
LYZ	8.20603569747559
F5	3.61670912883975
TMEM186	4.60671673263935
TPM2	4.74615631575699
SEMA4F	4.2573574835011
NUDCD3	5.22082436529958
OLFML3	6.32374913568233
PPP1R11	8.3057266794095
ELAVL1	8.11814978505836
GCNT3	4.78459940343667
DNAJC17	3.93189782689217
N4BP1	5.91349417730964
ABCA2	3.80616991729627
BNIP3L	9.18069302299019
SLC35F2	7.21374902176765
ATP10D	4.61915415530643
LCP1	6.15827853831886
IGBP1	7.80455340721742
GALNT8	3.20959421719223
PRKCH	3.52599135529063
DCAKD	3.71572785563053
ELA2A	3.642528808841
PITRM1	6.15617753372534
RASSF8	3.53886159447392
GUK1	6.31085959221387
USP12	3.59481081861467
STXBP1	7.01636454405261
ADM	5.84447428394097
LSM2	6.92461934920502
GHRHR	3.39427374971316
SERF2	9.99731448672304
VPS72	7.47639888511173
CD22	4.53342028007065
CD47	8.00016784530318
LAP3	8.0569151654031
IMPDH1	5.29791344681953
PPIC	4.74465001842939
ACP6	6.04893148797361
PRKACA	4.61877150396663
PPP1R1A	7.23108154578966
C9orf40	3.79602346365044
ASXL1	6.69360871940104
IDH1	9.35242416172058
XRCC5	9.5676193616191
TBRG4	4.59937590109523
RAB1A	8.47748024236478
INHA	3.70981478989765
MLL2	3.82848846798105
FXYD1	7.57601106662605
DKFZP566E164	3.33213204640638
KMO	3.41360352644659
KIAA1128	4.45520403822944
NUDT4	5.67702148272573
USO1	7.75310195665516
RAB9A	6.64102210568022
RUFY3	4.51787851889512
CLDN1	4.2273613763052
FBXO38	5.04939358166036
VRK3	5.54848975312746
ICOS	3.4064498777921
NFKB1	5.39322782455183
FASTK	5.91360273510263
LDB1	5.51165470420239
ABCC1	4.76389597459935
IFNA6	3.1879088426251
PCBP2	10.6218801688138
RBP3	3.64565942179171
MUC13	3.88210118477462
C8orf30A	5.1443615319187
NUP205	6.62761859746505
MFAP1	7.24935307007596
ACTA1	3.95245377323502
NHLH1	3.95392111189969
GABBR2	3.35516986626666
CXorf34	3.81654708889316
TDRD7	5.64427064970006
KCND2	3.43805766168291
WIPF1	4.38138795529122
TIMM17B	5.7563694096128
SNX15	5.19767234763063
AGXT	3.07088301379312
IGF2R	5.43926148800959
PIP5K1B	3.54879569154345
ATP8A2	3.21154301183515
FGF21	3.60278742706066
AFTPH	8.32966866291421
RBM15B	7.50527973381208
FCER1G	6.32069906505998
AGBL5	6.03477545863669
SNTB1	3.95907378371816
APEX2	5.1116277714105
C17orf39	3.87218065378967
SLC24A3	3.93932847754985
TXNL4B	4.85316294808391
UBE3A	5.95113412396283
TGFB1I1	4.9199565984097
RPL10L	5.11270197783373
RBM13	5.73971840341367
LOC389517	3.6651753052543
TOP2B	9.21822708736069
NPVF	3.53507801047973
SHOX2	3.32505066985317
ITGA7	4.50781084805506
RAD54L2	4.9751225332753
KCNIP2	3.18926264575453
C2orf47	7.40327928576919
KLF13	4.21539702261007
TSPAN4	6.20223519654736
NLE1	3.60849781332959
TPST1	5.41161623654505
CEACAM1	3.42260275193288
PFKFB4	3.93940748764909
SREBF1	4.66728623371723
RNF11	7.36560185030476
IL21	3.06022556813845
LTK	3.2032549408807
DKKL1	3.57410899848478
EPAS1	5.16244665028296
POLD3	5.61349869032402
UBTF	4.75160463401753
PHB	7.14467908965248
KIAA0427	4.12503140100775
FPRL2	3.89533074114732
HSDL2	5.39002682745282
SEMA6B	3.80304193771945
AKR1A1	8.57937383409668
CLTB	4.86998817837754
NXT2	4.88114412133848
JDP2	2.97079699722900
MORF4L1	10.0816747329751
HSPB7	3.27737751012755
POU2F1	5.01267824040562
MLLT11	5.80358505495962
CNNM2	4.32511011461426
ZC3H15	8.65762320259578
ELK3	3.28913774542982
CBLC	3.70847508336468
SEC61B	8.79081360735865
RRP15	5.29677550782021
OR3A2	3.31331015317975
GALNT1	7.6856283683424
RSL1D1	6.20715019578716
P2RX7	3.53381615184787
ANKMY2	7.40606821176567
PSME2	8.24974323130001
ADNP2	6.22578699831455
RBM25	5.96027579638731
PLEKHA5	7.01585840770614
DHX58	3.70554327493978
ARCN1	8.00585751668541
POLR2E	7.41519515575943
SEC24A	5.49106699027763
IFITM1	11.2122369091096
ZNF643	3.12873052254745
DNA2L	3.38911492813509
ZBTB25	3.50136318833142
HIGD2A	5.52872284163784
TTLL5	4.31471516534398
TBX6	3.54205981765506
SPTBN4	4.32261627408908
SGK3	3.59948509870943
FBXO28	6.37684952545143
GCN1L1	6.22894695174836
CLEC10A	3.56882302436639
GAS6	8.85103184293687
AMOT	4.18235024939284
TSHR	3.17826182289506
ETV1	3.50423526957629
LDOC1	7.56810131844239
ERGIC2	8.53075482418606
ADAM11	3.47673384527359
NAT1	6.18984385850265
ASB9	4.22922544779103
ATP6V0E2	6.69047270866755
HGFAC	3.62619373348727
TRAFD1	4.67008253430173
MTCH2	8.01215682474904
BACH2	3.48191248261754
AUTS2	6.91431888398663
PGS1	5.72767028573114
LEPREL1	4.80449747697728
TFF1	3.24770330305915
RPRM	4.70297531753579
PPP2R3A	5.9425894039368
HAP1	3.92581391881627
BAT2	4.5769357965012
EPHB2	5.1927137618786
LPHN2	5.49209791770119
ACTG1	11.5091599368803
CENPT	4.01241585104528
RNF123	5.38085986727648
ZP2	3.27998867970509
PLAUR	5.01669200944829
BMP5	3.61391285998505
MUM1	4.60293917035231
SNX26	4.08678413925692
MID2	4.61710253129195
ISG20L1	4.98653796027747
RBM28	4.69454992706092
SRRM2	7.29828943693354
MEP1B	3.17626721356459
PCSK7	5.37541838989218
HNRNPA1	10.9756857520925
PBX2	5.24979125275236
CENTB1	3.952058325212
BCAS3	4.90816307278488
HGS	5.72154565504545
FLJ20184	3.40435030868927
TMC7	3.52931067981838
POLA2	4.75490401240348
NOL10	3.58362477293103
KCNJ8	5.69638327363911
HSD17B6	3.18343775499215
EDEM3	4.41191138280996
SLC16A1	4.50422799434101
TCOF1	4.2721657303556
SF3B3	5.60110744603868
RANBP9	5.65122023459894
CPNE7	4.19091533629339
EVL	5.93511306106967
NUDT21	4.93554060661101
IFNA21	3.99009885543949
CFD	4.17670062230861
PYCARD	4.45283003992615
MYBPC2	3.50879060128594
ZNF235	3.6291372438731
ACSL4	5.30100978639637
KIAA0644	5.68746357568005
ERC1	6.62517963507589
NKIRAS2	5.14411829859455
TRMT5	8.63221091639979
TMEM176B	5.02915138818203
PPP1R7	7.19588279916882
SOX2	3.79967697534152
C16orf30	3.84792692702804
COMT	6.4016821297167
AOC2	3.20177933620249
PDLIM5	4.79118465370763
SPHK2	4.50996644205138
THNSL2	5.00614559063153
LARP5	4.77250587595786
C1QTNF1	4.56868643474689
TRADD	5.06404308723491
PCDHA6	3.21203187812310
C1orf43	4.15554862706006
SCARF1	3.72404227525025
RAD51L1	3.73584272973848
LETMD1	7.33607827460772
KRT75	3.44858253769451
CD3EAP	5.16855644074301
B3GNT2	4.61921808861079
TMEM63A	4.08298759570554
DUSP13	3.86132908458143
FNBP1	6.729345869241
MAGEB2	3.31438534004871
EYA2	6.7276226147691
FANCG	5.40592115061112
CD1C	4.0309789153224
LASS2	7.86421713367602
BCL2L14	4.40505613286655
ZNF471	3.41492428725701
ZNF224	3.86717314512664
AVP	3.55501723710477
CKAP4	8.75298429759457
EFS	4.29042474361185
PITPNM1	4.64851349423460
TRIM68	5.46180377840084
ZNF652	5.71448555271855
UCK2	5.62478552941008
TMEM4	8.62085352651339
SCN3B	3.57030971588101
RNASEH1	5.79950159430322
FAM50A	5.19258238890417
DRD1	3.41160796175422
OAT	8.096904762089
IQGAP2	4.45047138502934
CDYL	5.90026337529604
C20orf149	7.29294251947921
ANKS1A	5.99909715260348
HYAL3	3.97107943585336
CLPB	4.58199481354589
SMNDC1	6.78997464912491
COBLL1	3.7613814018656
DONSON	3.98538778248242
SLC30A9	7.69264008243029
E2F8	4.38338604621821
CCDC25	5.69830025590958
C20orf116	7.03295391415444
C2orf55	3.42579906251921
PRCP	9.17270034688216
SPINK1	3.32991182469223
FAM12B	3.37556925610785
NDUFB1	9.39621932524893
DIO3	3.83498443666148
HPN	6.14715367502191
NBN	6.63320023787623
C14orf94	4.66625337227257
PVRL1	3.51050233257671
CNTD2	4.38151034269919
OCLM	3.78618715464344
ZSCAN18	6.50640565221856
MYL4	4.71253969963207
SLC17A1	3.03559820438746
TAF5L	4.7589787046761
L3MBTL	3.73558752715791
TSTA3	6.493678595392
CCDC59	7.74255790180708
RAC1	10.4191799399655
C19orf15	2.92230156427384
MED20	5.01964960023121
CHMP4A	4.2086152599459
NFE2	3.75775856273733
KLK14	3.03176833084997
FBXL12	7.51203802062118
ZNF364	6.0478003963061
TOMM20	9.34297596768968
ARSF	3.49472462478338
MAST2	4.58250024625227
GTF2A1	3.73189479658532
ATP1A3	3.71128046642069
PNKP	6.13807379930341
MRPS35	8.99013556638039
MATR3	8.99337802626346
S100P	3.87185505382735
MSC	3.78647603880783
CILP	3.82050085367354
PROZ	3.66552730508337
SEC23B	7.06971919338558
FAM5C	3.11244125674669
C19orf40	3.64230051809570
DCK	6.04686238635235
C17orf63	5.86380401798514
TIA1	7.19230350146251
SPAR	3.17626295187717
SLC6A4	3.84263213063609
SPTLC1	7.04061096518187
HMGB3	5.91277487830604
TOPBP1	6.92057374870997
NAT8	3.17914599691939
MID1IP1	5.75073805815458
TPSG1	3.46157761603427
KLF11	4.99182239584057
HOMER3	5.06095974312306
KCNAB3	3.07074448567362
KLHDC4	4.28331137105845
PHLDA3	5.91021268295073
DOCK2	3.90807490931902
TUG1	8.9750952370742
NUP214	4.80919141186793
GABARAP	8.94382668136275
GOLM1	5.79910372142812
DPYSL2	8.40890810612081
SDCCAG8	3.85696781581961
SOX13	5.15124312555949
KEL	3.4181220619487
EXOC5	3.6908501273469
GK	3.64485504935425
SLCO1B3	3.36230571783081
RPL36A	11.7316099979455
DNAJB1	8.32895755246091
ALPK3	3.93884176601841
IKZF5	4.43667354960225
CYLC2	2.99750736713499
C8orf51	4.5117834124188
NRP1	4.14080278462994
NR2F1	5.29779257204113
ACAD8	5.59934922474618
PLEK	4.79051713904492
NLRP3	3.1932277019965
RBM35A	7.82614054435271
GPR3	3.35380103168808
RAB8B	3.70095441008246
UBE2E3	9.06696011462782
FBP2	3.84703956286359
C20orf111	5.967274112172
GNAI2	8.11994179822142
METTL8	4.42794424722296
SLC39A7	5.16260461229723
CAMK1	3.881940956139
PRDX6	9.81291799288364
RFC3	5.94793384262924
FAM129A	4.41808048753474
BCAN	3.79033338162155
TETRAN	5.32174715779292
ILF2	8.28652208791685
SMPD4	6.31429502253026
AKAP7	3.76833114315522
ZNF500	4.36894560453155
ZNF506	3.22920035893902
FLJ11151	3.28547390297804
PSMA3	7.59344161824064
ASCC3	6.78996082315986
ACYP2	5.50600642477951
SOX21	3.47556126799321
