Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D04_452042
RAB9A	5.56804853612639
RUFY3	4.37389213694420
CLDN1	3.84582682245810
FBXO38	5.28101198134712
VRK3	4.46595083187095
ICOS	3.74252048562658
NFKB1	4.349416359587
FASTK	7.82662092729224
LDB1	5.61261251871233
ABCC1	5.74248327406706
IFNA6	3.15819947640629
PCBP2	8.98672300063951
RBP3	3.62050510930541
MUC13	4.16275641163231
C8orf30A	6.31251241164364
NUP205	6.12834051939562
MFAP1	5.08800741762826
ACTA1	3.90131944711431
NHLH1	4.13002029013216
GABBR2	3.64355423919513
CXorf34	5.33983356040021
TDRD7	5.19916698768777
KCND2	3.52642927093321
WIPF1	4.31735064261001
TIMM17B	6.16960133200676
SNX15	5.11186174317437
AGXT	3.13670408328056
IGF2R	6.14063976511216
PIP5K1B	3.39008194829677
ATP8A2	3.0762351318434
FGF21	3.33320326788097
AFTPH	7.93587489240687
RBM15B	6.30915129739045
FCER1G	6.4761403811369
AGBL5	5.71690484558357
SNTB1	4.03535320881148
APEX2	5.7537997541861
C17orf39	3.60653647041648
SLC24A3	4.52024998881278
TXNL4B	4.88534895128063
UBE3A	5.82743032053446
TGFB1I1	5.14857107347392
RPL10L	5.1062704320278
RBM13	4.64333425873675
LOC389517	3.91156251026144
TOP2B	8.20370421252884
NPVF	3.36908769468312
SHOX2	3.3818796864022
ITGA7	5.62839759018617
RAD54L2	5.15635794258982
KCNIP2	3.20011420004162
C2orf47	6.22970351978682
KLF13	4.99939440799244
TSPAN4	5.02486168021558
NLE1	3.44984926294839
TPST1	4.05642702889551
CEACAM1	3.88858682183432
PFKFB4	3.78028363900704
SREBF1	4.38710450907398
RNF11	6.89353901013178
IL21	3.28491204678331
LTK	3.57630026698924
DKKL1	3.74380616186295
EPAS1	5.45490670211089
POLD3	6.29074279903636
UBTF	4.76125335627544
PHB	5.85079040886055
KIAA0427	4.4057243533643
FPRL2	3.91417305429637
HSDL2	6.43782736478499
SEMA6B	4.46067523624373
AKR1A1	8.91427471685063
CLTB	5.32592068022988
NXT2	4.93984201069249
JDP2	2.94365832088191
MORF4L1	8.06012626422267
HSPB7	3.41098566494232
POU2F1	5.68219233066143
MLLT11	4.68760912541862
CNNM2	3.91532870138353
ZC3H15	8.08400464074081
ELK3	3.06802034578608
CBLC	4.22838921112076
SEC61B	8.50869341743984
RRP15	4.79282146567436
OR3A2	3.68168516064917
GALNT1	8.16632538921498
RSL1D1	6.63755465178297
P2RX7	3.1982666719761
ANKMY2	6.22206714090744
PSME2	9.79375946843842
ADNP2	5.95452816544577
RBM25	7.16234430379178
PLEKHA5	6.08583679035517
DHX58	4.45226801497176
ARCN1	7.81620194677088
POLR2E	6.18214350333743
SEC24A	5.64792607484165
IFITM1	10.8909732758658
ZNF643	3.84198234503531
DNA2L	4.00321438382973
ZBTB25	4.09389463542616
HIGD2A	5.6655052940563
TTLL5	4.86592182672257
TBX6	3.78097792406567
SPTBN4	4.15288222442252
SGK3	3.32955165150518
FBXO28	5.43454742335155
GCN1L1	5.77744736792893
CLEC10A	3.22999184133756
GAS6	7.85976718009431
AMOT	4.61608504967718
TSHR	3.16280511309543
ETV1	3.4972589568383
LDOC1	8.00295146883844
ERGIC2	6.46947352155088
ADAM11	3.80591269197349
NAT1	5.10238920632081
ASB9	3.94987639115287
ATP6V0E2	8.305986708478
HGFAC	3.82771833131709
TRAFD1	4.65301899442106
MTCH2	5.64932109340351
BACH2	2.92772769565719
AUTS2	5.62015381063099
PGS1	7.11656511335554
LEPREL1	4.1268794698058
TFF1	3.81226516206081
RPRM	3.83684927734948
PPP2R3A	5.58863378270904
HAP1	3.73199606778695
BAT2	5.81664503014786
EPHB2	4.60798109746742
LPHN2	6.47094466806971
ACTG1	11.2602720720519
CENPT	3.82677355335458
RNF123	5.89811568791048
ZP2	3.56048619358314
PLAUR	4.94714490460706
BMP5	3.61127430276387
MUM1	4.56598201239867
SNX26	4.50020329307041
MID2	4.49164040308411
ISG20L1	5.02735090639378
RBM28	4.76427299541137
SRRM2	8.5133638860894
MEP1B	3.39940193312436
PCSK7	5.22395882399801
HNRNPA1	10.1240373571958
PBX2	4.74606669798811
CENTB1	4.19908114625781
BCAS3	5.14871877160723
HGS	7.71946350395425
FLJ20184	3.30699591180867
TMC7	3.99084882000172
POLA2	4.77039340175739
NOL10	3.7739867020966
KCNJ8	3.33630728133545
HSD17B6	3.00802368268768
EDEM3	4.39886800736232
SLC16A1	5.66914252790382
TCOF1	5.92323099337188
SF3B3	5.70236220812081
RANBP9	4.53518625069665
CPNE7	5.04998793562895
EVL	6.34482414190264
NUDT21	4.5438768310421
IFNA21	4.01344569826143
CFD	4.1999168717424
PYCARD	5.11585933871903
MYBPC2	3.45587250705669
ZNF235	3.25494238564042
ACSL4	5.18625512085037
KIAA0644	4.07558409366061
ERC1	5.73451510038667
NKIRAS2	5.38163153164905
TRMT5	7.77527138196132
TMEM176B	3.91435082218883
PPP1R7	6.8877389968075
SOX2	3.72211824405911
C16orf30	3.20920717702500
COMT	6.29955390773783
AOC2	3.29331250937936
PDLIM5	4.88968349741326
SPHK2	4.51311095791008
THNSL2	3.75808156715167
LARP5	4.79091410643047
C1QTNF1	4.40208213766462
TRADD	4.71200896703543
PCDHA6	3.1081120382737
C1orf43	3.37007807507071
SCARF1	4.06972214302637
RAD51L1	4.00206489313006
LETMD1	7.01873316619762
KRT75	3.86300371868978
CD3EAP	4.62921874941959
B3GNT2	3.53594156979569
TMEM63A	4.49189382124659
DUSP13	3.61384093674351
FNBP1	8.01420610649075
MAGEB2	3.36681017053335
EYA2	6.06627547414506
FANCG	6.04978541421147
CD1C	3.90661897503847
LASS2	7.90594249922295
BCL2L14	3.95403545880688
ZNF471	3.5477149755481
ZNF224	3.51500545524575
AVP	3.98431536195951
CKAP4	8.44482886955972
EFS	3.49153178167184
PITPNM1	5.21520755161486
TRIM68	4.29524260927566
ZNF652	6.17519332694792
UCK2	5.28582084326941
TMEM4	7.89799885204819
SCN3B	4.13808473928716
RNASEH1	6.1067621189511
FAM50A	7.30455770893044
DRD1	3.35226142490137
OAT	7.96715166076411
IQGAP2	4.13953776936464
CDYL	3.95875757284202
C20orf149	7.54517223732948
ANKS1A	5.37208656505954
HYAL3	4.25566859285681
CLPB	5.67622504868304
SMNDC1	7.46171711407481
COBLL1	3.51900473306069
DONSON	4.52582974553099
SLC30A9	6.29550327352273
E2F8	4.36930366621765
CCDC25	4.95707617403236
C20orf116	7.3006642459617
C2orf55	3.28789045122842
PRCP	7.76538970711476
SPINK1	3.30401577489103
FAM12B	3.51599308494863
NDUFB1	9.69429411626426
DIO3	3.93078524380361
HPN	4.46807845789228
NBN	6.1908873122654
C14orf94	5.63399439861416
PVRL1	3.55756560120046
CNTD2	4.47479853187656
OCLM	3.35608102981729
ZSCAN18	5.63681941274626
MYL4	4.15258874746631
SLC17A1	3.12334691333830
TAF5L	5.39392261809679
L3MBTL	3.86832295561537
TSTA3	6.70612161666954
CCDC59	6.81947162073276
RAC1	10.3087473036653
C19orf15	2.88196829985037
MED20	4.29683486909661
CHMP4A	7.07896433467647
NFE2	3.65996987838454
KLK14	3.21444482363985
FBXL12	5.51994333337499
ZNF364	5.82296568782261
TOMM20	8.2473886545388
ARSF	3.49506475362520
MAST2	5.5121207495687
GTF2A1	4.32694414742323
ATP1A3	4.01086184867516
PNKP	5.72437270822644
MRPS35	7.29133077787635
MATR3	8.55749128064101
S100P	3.65136258862028
MSC	3.54885153417532
CILP	3.7507384669913
PROZ	3.8460083344841
SEC23B	5.11170608455212
FAM5C	3.05208474460151
C19orf40	4.26268558285104
DCK	4.63926661899601
C17orf63	6.0061870329229
TIA1	7.33034878342654
SPAR	3.33524258900442
SLC6A4	3.90366895356619
SPTLC1	5.77304108482378
HMGB3	7.65983152802782
TOPBP1	7.21457496197374
NAT8	3.44555116227804
MID1IP1	6.19958443679452
TPSG1	4.01923048875408
KLF11	4.47684247432221
HOMER3	4.39617711483485
KCNAB3	3.22547253425897
KLHDC4	5.06423555705495
PHLDA3	6.52366723550793
DOCK2	3.84666080455130
TUG1	9.07890555461248
NUP214	4.86317164251517
GABARAP	9.1635767427326
GOLM1	5.97817993639766
DPYSL2	7.3506269768697
SDCCAG8	4.27606589004192
SOX13	5.37189852076342
KEL	3.64581716473643
EXOC5	3.58863412580011
GK	3.56166808805234
SLCO1B3	3.1276757450413
RPL36A	11.4965201653154
DNAJB1	5.68038087980699
ALPK3	3.67340936755514
IKZF5	4.20808205886433
CYLC2	3.1994643220882
C8orf51	4.00135458715963
NRP1	3.89937056909664
NR2F1	4.93291343575609
ACAD8	4.27315346482143
PLEK	4.91269759351864
NLRP3	3.18356012002045
RBM35A	6.86128686246861
GPR3	3.6016275359056
RAB8B	3.43470622811029
UBE2E3	5.92203028853921
FBP2	4.12934449697576
C20orf111	4.59969416297166
GNAI2	7.8724691688514
METTL8	5.35693347276822
SLC39A7	4.61241713015698
CAMK1	4.6797764497046
PRDX6	9.70950340727669
RFC3	4.76072989486820
FAM129A	5.50507119228895
BCAN	3.77139405651032
TETRAN	6.50420398580427
ILF2	7.04569168156382
SMPD4	6.33387271874408
AKAP7	3.91771041913385
ZNF500	5.02338838331456
ZNF506	3.37838879595369
FLJ11151	4.89560578934285
PSMA3	7.63182560851255
ASCC3	4.5257931926981
ACYP2	4.41212284777611
SOX21	3.55363234039758
CLDN4	6.01093797560177
LYRM1	8.64089427931712
DEFB1	7.36339595206247
GRM8	2.93539079123099
SLC22A18	7.15185007236569
RNF141	3.5516823317662
OR7C2	3.74246292037705
GRK6	5.25011202976469
PIGZ	4.08453381782288
VPS26A	7.08903904058291
EPHA2	5.03961054166417
KIAA0562	5.97099406958657
TCHH	3.28417923031665
MGC16824	5.87521276682303
SARS2	4.17263977148388
ZCWPW1	4.39999822526162
WDR8	5.70496712786479
MTHFR	3.76825339388066
RPGRIP1	3.57710607684708
ACAT1	6.4103993327012
MEOX1	5.37999263887747
DACH1	5.06092759368563
ADAMDEC1	3.03313158360822
PLK3	5.02429324131334
PHKA2	6.09150334293454
CALML4	4.64001363506786
TSSC1	5.69888733513584
TMEM45A	4.73701333576015
ATP5I	9.8187805072681
MRPS34	6.42629867088202
POU1F1	3.2907713390435
TMEM28	5.82355713891535
FBN2	2.90050579209875
DAP3	8.30013411682334
ZC3H7A	5.11190916955957
LAIR2	3.78324955889644
ST3GAL1	6.08195959668975
PHF3	4.85851425627456
DVL2	4.78231159545027
LCT	3.30246824154019
GEMIN8	3.7633560445346
DICER1	6.01976835462449
ARMCX5	4.19002447839311
HIF3A	3.85587695590034
CAPZA2	6.0527806277227
IFNA2	2.97090273173852
PLA2G2A	4.31718873213088
FOLH1	3.70513835048361
MAPKAP1	5.96531901446077
CYFIP1	6.71344283974336
NPAS1	3.65077260393898
TRPV6	4.35930626806542
RSHL1	3.99139321759186
PIAS3	4.58924698491875
SOCS6	3.67472632003466
TAF7L	3.96211600381146
MRPL24	9.52406854294978
YWHAE	7.11610436796149
GREB1	4.32716076272203
NUP62CL	3.72214733147979
MOSPD2	5.28563983521847
NEUROG3	3.25720898763474
MARK1	3.37076082854119
MGST3	8.58799331818747
BDNF	3.88898370849779
LMBRD1	5.3543648109265
PNMT	3.92105966760261
PRPF19	7.71798636051698
NDUFS8	8.48175447975175
TFCP2L1	4.20412587483998
SLC25A16	4.12324380774682
EIF2B3	5.41420391657029
HSPB3	3.60782085539445
RPA2	5.26146857160394
PAK6	3.94381657849982
RBM4	6.497734668953
CSF1	4.93301811006062
SEMA3E	3.29750139572453
MXD4	5.63000510253808
TNFSF10	7.48454118870232
SMARCB1	5.41296103499013
TADA2L	3.85180850598401
SCIN	5.98834629356777
PPAP2A	4.73742736246907
ULK1	4.4983593738462
NPAL2	4.13870427583146
MRPS11	5.53948282701957
SLC2A3	4.35586212889087
ARID3A	4.0048052669685
FEM1B	3.81362287899827
GNG5	9.40058436936361
ACOX1	5.00390971060801
MTHFSD	3.63518415624872
TLX2	3.29028748849122
KIF5B	7.2710742791578
POLM	4.21652903392499
C1orf181	5.97215130442574
C10orf92	3.26109290642628
MUC7	2.98479453464893
NUP153	6.37525544196092
CSDE1	8.16720235637224
CLPTM1	5.76538343416207
LRRC17	3.96953873228328
ATP5B	9.18877037722694
S100A5	3.12935345931899
ZNHIT1	8.50843434940814
EFHD1	4.71068212141806
HIST1H4G	3.1029292994938
GOLGA2L1	4.71426606371384
COPZ2	4.27867602992483
ELF3	6.94090176607942
CPSF3L	7.30601453117775
POLR2I	7.46516194222667
ZNF665	6.3139945689024
TLR6	3.33156716351291
GPI	8.35216927107858
ANGPTL7	3.59524427596701
RAD9A	5.61699858388833
NDST4	3.61309317216365
AGPAT3	4.24641443156188
ADORA2A	3.34511824377010
TNRC5	5.69093674283088
KCNH2	5.48865523309452
CCHCR1	4.89547617652457
RPS27A	10.8966865212694
GCM2	2.76489497069846
TUBA3C	4.84345550092651
HOM-TES-103	4.43208345670730
HIST1H2BC	3.34536571951339
IGFALS	4.1156142678534
E2F1	5.13353311474904
PLCB3	4.84771459807789
NPAT	5.16074408073558
NR0B1	3.21571605982990
COIL	5.18967512884497
RASGRP2	3.76463351863907
APOB	3.54246088350845
RAB11FIP2	6.46866319180382
PIGR	3.71347052934469
CDC25C	3.76216048982768
RCOR3	5.25572491627493
TSC2	6.72166955625464
NRP2	3.50481026087769
FUT6	3.81867637290324
CDH2	5.82736732262592
PTPRB	3.30650120252147
ACP2	5.57684448014271
GTF3A	9.550359878025
LAG3	3.39243770734407
AIM1L	4.54818057419592
ARID5B	7.97144532179052
KIAA0256	6.45263312989188
FLNC	4.67184153498077
PRAF2	5.8924047751949
ITGB1BP3	3.90664842371166
C14orf147	5.47573590442263
ZRSR2	5.23487267459791
KRAS	7.4978837459215
SPTAN1	7.10797783723811
FLJ14803	6.05168889009971
RCAN2	3.64135138010421
NECAP2	5.33661143216286
CDX2	4.15911451085105
ECOP	7.83719558032038
ACTR1A	5.27232835869062
PPARG	3.35028880254253
BBS10	4.28725019226803
ISOC2	5.8536380349893
CITED1	4.44478932123457
PRDM4	5.89807286765021
HSPA4	6.54506156126875
SERPINB7	3.28890858776069
DHX40	6.21192719864323
RAB26	3.37121577375911
RRP9	5.24636136810054
EVI5	4.74362601223192
CAPN9	5.35532474686666
HIP2	6.01642303761322
GNB1L	4.53038228397945
MYBL2	4.46675397496584
ZNF407	3.79849414843724
PPIG	7.72454570249165
C12orf10	6.82969215738064
MYL6	10.4982752431992
NAGA	4.95860554753398
MAPT	3.52696910829611
MRE11A	4.7893479710468
HSPA4L	3.39936072849983
PLXNC1	3.79913653576206
STBD1	4.9711771665695
CTAG2	3.83466219311804
C14orf169	6.21191101347831
MTTP	3.30706291671642
KCTD5	6.096748124521
ECM1	4.23150509755986
CHRNB4	2.99211613894509
NYX	3.63747284193268
RLN1	3.63958580677836
GZMK	4.15833247670857
C1orf21	3.82718490393588
EPB41L1	5.81957394366994
HOXA3	3.97767096450733
TOM1L2	3.63479188836486
TMEM165	8.04482782567607
MAGEA9	3.15224290331955
MNDA	3.99796220090963
RAB21	6.15260313650006
RPS8	10.8648342245619
FOXJ2	5.8869287115858
MSX2	3.20882077703152
C10orf76	4.33754854354602
PBRM1	6.191889510824
ZNF343	3.42308781945749
CPB2	3.25782848262278
LY6G6C	4.23076500946479
PIM1	4.76042291484624
CTF1	4.02113858194227
GRLF1	4.28815836261045
EGFL7	4.32739228577313
USP9X	8.42993880535282
IFIT2	4.69338411651708
S100G	3.38631129343613
GUCY1B3	5.72725344902624
NR3C1	6.1549636243807
FCN2	3.21998353875754
CORO1B	6.66233110835737
PARP11	3.51844377698432
F11	3.96885431555864
DNALI1	4.20089247034434
MAP2K6	4.15437328489974
LEFTY1	4.55281330840789
ATHL1	7.81295352926608
FSTL4	3.65809279962432
ANKRD47	3.76275185321667
ATP2A1	3.61447283957565
SERINC2	3.65148653468213
PAXIP1	6.50582572503117
ZC3HAV1	6.46587039334807
YY1	7.54469234393293
PNLIP	3.42191663086332
C14orf105	3.1476424940639
ZNF80	3.37386386759903
SLBP	7.43916813128186
AASDHPPT	7.27011193201317
UBL4A	5.96173776572856
CKS1B	6.44682496695636
MCM3	5.63650514382944
KAZALD1	3.87466210081217
SLC19A3	3.5532800776699
CDC37L1	4.00889959731810
NDUFA4L2	5.00624388569988
THTPA	5.38945068860469
BNIP3	8.64378079061034
HIST3H2A	6.56299779990723
STEAP4	3.23724964702257
HTR3B	3.04340249148857
FES	3.84951830341049
C11orf71	6.06035175013036
NPTX2	5.77778485322086
CBLB	4.99513165143206
NME6	4.59428894856614
CETN1	3.53093171435666
RORB	2.92091188345622
AP2M1	7.60951028787774
SNAPC4	5.14803926600059
FAF1	7.27331441654488
SLC9A7	2.98375689412235
CDK6	3.23909851678449
P2RY1	3.34977889569956
VAPB	5.87206451747217
CSK	5.62623863694962
IGHM	3.63246222107602
RAB27B	3.12875805004898
C2orf33	6.58522469310958
CTSS	5.25514169675321
SNAP25	4.6881658804837
TUFT1	6.83596364610066
LILRA2	3.96656917054347
TLL2	3.56055849424773
LUC7L	6.37871502470223
LCK	3.79173046406117
PRPF6	6.47677240396101
AKTIP	4.91773226826786
FURIN	5.48257016985483
SOX12	7.4917514624687
UQCRFS1	6.22929073544864
ADH7	3.29947020313342
RAMP1	4.5262530219895
KIR3DX1	3.44345731222244
INSL5	3.43433552920467
PDE8A	4.87426594519552
NAT6	4.42273375291706
EDN3	3.44761902661351
BLM	4.72243223209024
GMIP	4.7306654104201
CHST4	4.46578297674106
SF3A2	5.65673722326562
FN3KRP	6.50830836484624
PRUNE	4.16916991469358
SMAD7	5.30321440918917
SDC4	9.04919696060279
IQWD1	6.63596139981507
FHL2	6.4124212501802
KIAA1107	4.99657391031065
PSMB2	8.89211484514231
GOLGA8A	8.70393672570981
TMEM57	4.13816069174415
WARS	5.74132779911049
PHOX2A	3.95614835703005
S100A14	4.1431144300985
FGFR2	4.82179217667012
ASPA	3.14116105083764
CLDND1	4.1484993909887
XRCC3	3.78097362022723
TUBB4Q	3.23504175326999
ITPKA	3.59490282675496
MGC3771	3.51614353415709
BTBD2	5.48092538925241
GH2	3.55566501768335
RDBP	7.06350716204656
CSF3	4.21465825620365
LMO2	4.82566184510081
GPATCH4	3.5774627127222
PDPR	3.00882661049618
PTK7	5.80169138909098
PPP2CB	5.45936482528345
TWF2	5.08630325275625
B4GALT6	3.09862006846950
DOLPP1	5.08074727694016
C4orf8	6.38124060133598
GLT25D1	5.46255169744366
TNNI2	3.58086050655035
JHDM1D	5.09853349220646
CD7	3.82125178387328
RPL22	10.9224584616137
CYC1	8.11441402589301
EPRS	7.2459759470205
B4GALT2	6.05193610451471
CHUK	4.15231904257064
CHAT	3.45743611600471
RAB6B	4.68296223216882
HR	3.77731712805827
CCDC134	3.58620643075386
PDPK1	5.43439101920832
C14orf130	5.61943886625757
RAB33A	3.61026329119156
DENND4B	6.8238312528187
CPT1B	4.77568873960332
KYNU	3.59829562541762
MS4A5	3.32412559698119
TNMD	3.75789800455919
PEX7	4.03528020550892
IL22	3.73568399511573
SRD5A2L	4.84297148745127
FAM62A	7.55417146625634
HOXC5	3.96563379061764
SPATA6	4.10987368509706
C18orf22	5.46915563133682
STX11	2.96740464518737
KCNC3	3.72109073789512
CYP7B1	3.21034628346937
THOC1	6.35039092416605
C14orf159	7.49298159483233
TBXAS1	3.44213989565346
HSF4	4.76506206061129
ALDH1B1	3.99423170847324
USP25	7.08134316073202
ZNF124	5.48184536738022
PCYOX1	5.70914114718034
FBXO17	5.09954269042601
C19orf29	4.63452315320936
RAD51C	3.94779351151682
SLPI	10.7434438882860
GPR45	3.43895044457662
PARP6	6.94708237394284
C1orf159	4.82575916954702
REV1	5.28124352882278
SULT2A1	3.32788426881795
SPEN	6.39773181215814
PRPS1	5.35219756454511
GNA15	4.2892666658088
NIP30	5.67355148985876
GAMT	4.69835007154515
SMCP	3.63436638638098
ZNF217	7.9843757779501
GJA7	3.37363251594501
NOX4	3.40915588752395
FRAT2	3.9184306289462
RNASEN	7.7534940502313
MCHR1	3.33003537403448
ACCN2	3.47971317285598
TBX1	3.28769730443462
OPRS1	6.57293818116478
KCNG2	3.85091103559608
HIRIP3	4.99755534633185
SALL2	5.48236841413171
MPHOSPH8	5.42824246287634
CYP2E1	4.14849768421945
ACO1	4.42708824453841
THEM2	5.25607260347354
OPRL1	3.31879736789568
CTH	3.33247914699516
ATF5	5.23113107157921
IQCG	3.63116628473518
TULP4	5.29212008907063
MEGF9	4.80029394952937
TM7SF4	3.5052585296301
PLEKHA1	7.01011914437793
PAPPA2	3.90436772153465
SLC4A2	6.08249878247719
NR6A1	3.64718863636389
SNUPN	5.39603335493336
PFKFB3	5.93775041882823
PKNOX1	4.90933407262771
KIAA0406	6.45650770434284
C20orf29	5.15467412402646
FLJ20581	3.50933756136228
SFRP4	3.70037187600495
OSTM1	3.39527118820386
CLCN7	6.06467205582719
AGTR1	3.14979068132578
FLJ23049	4.07613871840537
HAPLN2	3.49975491014334
PCDHGA9	3.52643165898243
MAP3K10	4.24507100642538
AMDHD2	4.40350775243851
USP2	3.36647696948476
MAN2A1	4.74457919411197
ABCG4	3.97009553114943
CLCA2	3.31240383374459
CBX8	4.16686444089601
STRAP	8.58920320156899
RND3	8.24911489979792
COQ3	4.06026433110121
RRBP1	6.13492307237077
NAT13	6.70266013026128
IL1RAP	4.80060638591288
MAT2B	6.84347342423343
NDOR1	4.19458689502988
CSNK1D	5.80323453071963
KIR3DL1	3.53372147091309
TJP1	6.2963910004094
RALGDS	5.84660122306197
PTPRT	3.04175188222447
ASPHD1	7.03897741251222
GPR44	3.66321843857961
PER2	5.14790981485029
ZKSCAN4	4.06471908586895
KCNE1L	3.85261160929749
CCKBR	3.85651709544241
RBM12B	4.2115260797187
FAM118A	3.58874951413566
TAF4	4.97331558306772
NDUFB6	7.82818617781036
ADRB2	3.37663918452382
PMFBP1	4.20779468566721
TRIM9	3.41268780870597
PRSS3	4.42166255751405
DKFZp762E1312	5.82234005071124
CD3D	4.0118632963541
TBP	3.90240915838255
CTSD	6.37108958439218
HPGD	3.84966451806591
DNAJC12	3.66167405853034
SEMA3B	4.71230143996294
MRPL17	7.00704489492442
FKBP1B	4.26715015106817
IL3	3.07687348397582
DRAM	5.12904634940633
ARHGAP19	3.75751392216499
GLI3	5.80963665324113
VAV2	3.93055246410417
PTCH1	4.30888670122482
TP53BP1	5.12622347626008
ERCC3	5.49261457209937
SLC17A7	3.61600167658263
AMACR	3.77324426522854
TFRC	8.53708245978762
RHCG	3.99915962003445
TMEM80	5.48309836785392
DDX46	7.0313562596857
TCEAL4	8.25914973919001
AK2	6.56698029434641
VPS13A	5.41953513682224
LHPP	5.60404901553623
FAM55D	3.47623434298525
PRPF38B	5.00673269288319
BCOR	4.80000337432087
AVPR2	3.91840478661429
PFDN5	9.3692285725071
NSUN3	5.12191098253398
CMTM6	11.2148721017493
KCNK12	3.97604338991169
GRB14	3.03567404389970
RP2	5.24838364793905
SERPINF2	3.93511081238839
PICK1	4.46020702070897
DYNC1I2	8.04541973025173
TYRO3	4.74115732010534
OR12D2	3.37972922272476
FANCF	6.08327431071366
CSNK1A1	7.04016779340355
TBL1Y	3.54443105260956
CCNC	5.84590873055402
C3orf60	8.06241593828836
SLC10A2	3.53657923718091
ZBP1	3.81106105187906
CHKA	5.620460921978
UBAP1	5.78302079722996
DHRS3	7.33004194114523
MAP3K1	4.60640668122369
PBK	4.60610887877327
ALDOA	10.9119198562108
EXOSC5	5.13958554360831
AZU1	3.23907068465928
GAB2	7.06845996543722
DIS3	3.32396980338034
THAP3	4.26495924090917
VPS13D	5.21096423664491
IQCB1	5.22204207470963
SPATS2	5.32859043028537
SKIV2L	6.01898354625093
ATF4	9.53888302073957
C19orf62	5.41154564071105
SPIN1	7.10164552664126
IL12A	3.36510894511011
PRB3	4.64679105148577
RAPGEF4	3.41279826811573
FUZ	4.92734910428037
CST5	3.40676100169834
C3orf37	6.10867232436985
CROP	7.94685113858779
ZNF696	4.19071975940818
HEG1	5.76768246470241
LIN28	4.11126066168633
SURF2	5.8741185434128
KIAA1539	4.69237690846443
WHSC2	6.18753074001619
PSMC1	9.2915048905704
RFXANK	6.59141425671995
SLC7A8	4.61583558930351
SPATA7	4.59066151224298
ADA	4.33884354065190
MAZ	5.55935456598024
PIN4	6.62592484058697
PDCD10	6.78613070728147
PDE1A	3.21541553876901
TAF6L	3.32987159704168
KIAA0284	6.29718006811566
DCTN6	5.37517946401426
ACADS	4.59253094692403
MKRN2	6.85167213408523
GALNT4	3.54543716533691
C22orf31	3.35415412590067
PSME4	5.86111275420148
TFG	6.33591463718371
SSNA1	5.77564755175385
EPHX2	4.09401532873351
ANXA5	7.50023636597741
ELOVL4	3.38223719179091
CCL24	3.81495683492362
KRTAP1-1	3.43273698471516
ZMAT3	4.16908624670286
BATF	4.33913872815105
KARS	9.57993161648601
ATF7IP	6.27465086015488
MSTP9	4.64139041167439
FAM131A	5.56149294575645
VIPR2	4.08742480223314
CCDC72	10.9497041940896
ANP32D	3.55611519136825
TEF	3.19381378549376
LYK5	6.35124363403655
MRPL44	4.74265431595407
LIMK2	5.22697275535179
ETF1	6.32114157585192
HHAT	4.44288365255234
PROL1	3.22431778393986
KCNJ14	3.18756894737626
UBE4A	8.1512564439691
MYST1	5.86744805203387
EMX1	3.67707268392233
MX2	6.26621035077542
C11orf30	3.71139968551003
HSP90AA1	10.9485116953485
ICK	4.02703817341255
CCDC68	3.47449740919427
EIF2C1	6.78406796673915
NDUFC2	8.45334298561652
