Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A07_491176
RBM38	6.24955518010769
ZNF7	6.27333234639451
RDH8	3.25567305847661
GPR132	3.41513040991415
DGKD	5.44396904927561
TPMT	5.8185517528006
ATP1A1	8.37203061945926
SERTAD2	7.22404040026
C5orf4	5.75527605418984
ZNF672	6.53669957610451
PLXNB3	3.32019553364113
FAIM3	3.89257412891225
UBQLN2	7.99994754433787
NR1I3	3.08390387718412
ACVR2A	6.01992950566738
YWHAZ	9.76218016190573
LILRP2	3.51795166546299
GNAO1	3.9907649617466
OPA1	6.57386800173439
RPS6KA6	3.69124949543206
RPL10	12.3685253779142
MMP23B	3.3258111857791
PFKL	5.9287819291996
TMEM140	4.96107711220507
AURKB	4.88507966956435
IFI16	9.14606721433764
CSTA	4.7771551646993
PRPF39	4.82438748273115
DISC1	4.09661221880722
USP4	7.68752946465152
OSBPL10	7.21320480816464
CAPN6	3.82795823180113
CLTCL1	3.82530422083771
NUAK1	5.47658133062214
ALG6	8.07914440495186
NPPA	3.60303971980114
LAMB3	6.35999802322924
PPL	8.87141601183184
LRTM1	3.18753376039769
RRAD	3.45627055662355
TIPIN	5.75036269716701
CARD14	3.37434556524122
RBM9	6.09553111146537
LCN1	3.24888986076846
RALGPS1	5.03651354911595
NCOA3	5.7468186378683
CCDC6	7.6766148204639
RASSF4	3.77006275497616
MTHFD1	7.69707912912637
FCMD	5.39006304995894
IGHD	4.47169592579912
PLA2G6	4.95756084737984
TPT1	11.9883312963355
S100A3	3.18956217902223
SEC63	6.52279150737495
C10orf59	2.85689773833087
TOR1AIP1	5.89837138331118
PAFAH1B3	7.05270302917035
CEBPD	6.64736202374167
ZNF107	5.16458458439371
ALDH6A1	7.3968041325548
G6PC2	3.51074195782017
SNTG2	2.77173094599072
GRWD1	4.87346100998689
FLJ22222	5.74747502183226
BCKDK	4.95953779987709
CTSB	9.41980334123125
PFKFB1	3.37962611650271
ZFP36	6.69700890093705
SVEP1	3.37333288497429
PXN	4.67905210963505
TNF	3.37531802462887
SIRT2	4.9031609556639
C5orf21	6.97294088357955
VIL2	7.29095493761003
DIXDC1	4.43288732563553
GANAB	7.71602449651698
PDSS1	5.52475845900838
GRM6	3.22246371866794
NGFR	2.87023112550662
ATP8B4	2.80480762615745
MEIS1	9.4591171375393
BMP8A	3.63640667872973
NGFRAP1	10.3658786684799
EDAR	4.76655367704724
NEDD4L	4.60076250537531
CRYBB3	3.47134974581242
C6orf60	3.73756641082112
IL1A	3.11309209655404
GNRH1	3.09810696000396
PDGFD	6.19814299951988
CACNA1H	3.52732105178016
TXNDC3	3.28275036835595
ERCC1	6.69846835029114
CAV3	3.34342904971455
HARS	7.0195250672676
AQP8	3.58468351788888
CREBBP	5.38349112534234
ITGB1	5.03582353002509
SPACA1	3.19885325967506
ZNF254	4.5852315711491
PARK7	10.4426094550110
PAX1	3.33909970867094
PSMC4	7.4170537471763
KCNH4	3.53050218836974
TUBA1A	9.47582012307681
PRMT8	3.65836709652164
SELP	3.87487050085178
PSMD8	8.26572090902888
SOX10	4.26057875527942
HTR1E	3.9585936007453
RABGEF1	6.51964105147922
EPS8L3	3.62914180296795
MAP1LC3B	7.29988015562358
AGXT2L1	3.33676028333475
CYB5R4	4.80783825974629
MEMO1	6.94840305923407
LRBA	7.17758590542272
TRAPPC2	5.03813800024643
FLJ14107	3.5236258424585
FNTB	4.1862064488206
MYST3	5.95478585739709
KRT8	8.04986350212883
AURKAIP1	8.55698074917914
LMAN2L	7.92073937377678
C1GALT1C1	6.2494892117282
DSE	5.16865758246189
FHIT	5.01402047031493
OSBPL3	4.97987015613487
PPOX	7.31155805906791
SLC39A9	3.79103934770048
EPB49	5.297909669636
LOC137886	7.43730963386309
C7orf49	6.71677844160722
RHCE	3.74211172260636
CST8	3.69764846653720
ATG7	4.73819783941057
SPP1	9.34795030444382
GLI1	3.43419424914828
HYPK	7.5202816460455
SFTPD	5.15971523062516
MCFD2	6.24137805289495
ZNF157	3.27645443218861
EPS15	6.5165095496838
SFRS2B	7.49417282798934
BTNL3	4.07941463100193
GPR23	3.30240492779446
TRPA1	3.11720680197086
ASPSCR1	5.1618223159592
GNS	7.06376371355809
FDFT1	9.25378200107174
ENO2	4.27986473546304
CBX1	9.00016440604621
PTGS2	3.44720054416014
BMP7	4.09712071392804
CCDC90B	7.20699569587855
LRP5	4.62881451231104
UBE2D3	9.04052836159577
ARFGEF2	4.9605943258858
ARR3	3.57987144114324
MAP1A	3.94349271296783
NEFL	3.11938175611517
CD2	4.21984812814215
FLJ23861	4.34099793155687
NAV2	6.45007639000025
ENTPD2	3.15364897412003
COX7B	9.79959319032775
ATP6V1A	7.42816756324132
TRGV3	2.88657284187877
ANKRD17	7.87832974258268
ADH1C	3.2317360867125
ATXN7	3.73373955100979
IL21R	3.40067257008166
CHN2	3.7141890145261
HAS2	3.39758363761502
C6orf48	10.8294314464476
TGIF2	6.44077173355077
KIAA0241	4.0245304844221
IGF2AS	3.63291091018575
CYP2C9	3.40807235583307
DNMT3A	5.04549855474979
CNOT7	8.86609780884163
FCAR	3.15452919754797
SFRS10	7.85209521659128
MARCH3	3.53216089469661
RUNX1T1	3.13523488454932
CTSK	6.20505879762464
LRRC61	5.75010780082508
HNF4G	3.25185322019936
LRCH4	5.20835925275329
PSIP1	6.53359541801843
AP2B1	7.02987678085601
C7orf28A	4.65043725543895
SMCHD1	6.55492897131055
EIF2C3	6.93189187712089
S100B	3.14017228835772
BMP2	3.76955337637565
POP7	8.10234082512021
UGT2A3	2.87044223610836
ESR1	4.8151504831459
ZFPL1	4.20698049827243
ARHGAP12	6.09573841732058
PGGT1B	3.47046562388409
LRRC19	2.76865875478311
ZNF767	5.60094745916173
DEPDC6	9.30759286870644
SLCO1B1	3.33177133394284
SST	8.26167932026798
NACA	12.3889164815149
KCNN3	4.28153517480265
GLOD4	7.0774202785155
SCCPDH	7.03680596127846
PRF1	4.01238669372589
LST1	3.79390221923387
CDK4	9.0914389375797
TCF15	3.9166656444074
PARC	5.11346112523447
PRMT1	8.2305892725156
ITIH3	3.23120242675401
PPM2C	6.01612136225777
TEX10	7.56085360663763
EDA2R	3.54912918691647
LOC283345	4.84193043781472
NARFL	5.15595897574661
DENND2A	3.65247006107878
C1orf103	5.88539187155731
DMXL1	5.88800555227686
KCNAB1	3.73227292229341
FLJ20254	6.99989138886777
RBM3	7.28566339717797
GPR1	4.52360550439795
DMTF1	7.05230933460815
HTR5A	3.423126043184
MXRA5	9.08205156007103
GRM1	3.29724487121259
SCFD1	6.90061837168413
RAPSN	3.37098944946401
ACOT9	6.48755376497252
PDE4D	3.44100346125134
TRPC4	3.2785339659706
EPHB3	6.06773222383183
GEMIN4	5.52251999312355
RAMP3	3.73029100982818
CNTN5	3.30303891604676
DLEU2	3.80349587989466
TSPYL5	8.47166839320487
GRTP1	3.82735220271852
ITGB8	3.95698722871224
GAP43	3.28163930968881
FRS3	3.77344942927969
PDE3A	3.69031401842462
TNFRSF10C	2.96405578432288
JMJD5	3.75955278322601
OTOF	3.13657627061178
TEX14	3.31722048071584
XYLT2	5.27275449467538
HIPK3	3.3744375074199
XPOT	8.80832821203238
RRH	3.22448030246366
CDR2L	8.10368352186435
GAL3ST1	3.61123681214459
DHCR7	6.44391645507186
PDZD7	3.78701446340762
FGFR4	4.22675467037132
CRAT	5.08342592517562
C1orf217	4.22328453885717
SLC19A1	3.75335081528333
PPP1R14D	3.28007564679318
LIMS1	7.50521127347476
TMPRSS11D	3.22130611400264
TRIM14	6.08831578487821
PIK3CD	4.43613404929435
MFAP3L	3.69203757412763
DERL2	8.09682901853026
SLC7A11	4.5108906623899
FHL5	3.18096460610925
OR10H2	3.33454567797809
ACAN	3.70278460734854
BRWD2	6.73388133367602
PPM1E	3.15035671037569
DCUN1D2	4.68696370395646
TINAGL1	3.82593827594409
C3orf36	2.97902005874446
DOCK4	4.58694845006757
ENOPH1	7.67346328510003
FAM127A	8.41530980810571
SLC5A3	6.65409787425808
ARPC1A	8.96788172908077
CHST2	6.25945651739193
SPATA2	6.01948841791772
PGLYRP4	4.00756525265403
RUFY1	8.43874465223322
NTS	3.74557780374921
FRMD4A	3.53895167734785
RPS4Y1	5.09214530229904
BCL11B	3.27033254443019
TNFRSF8	3.73329425664171
FOXE3	3.23784072645251
PTGIR	3.85993368062751
ART4	3.16629014004873
EVX1	3.6515810199773
PRM1	3.10411256901577
GLCE	4.14508756432352
GPR18	3.62682515059151
ACAA2	6.83930904665156
PIGK	5.6730353399952
HIST1H2AG	3.40662919092034
C16orf67	4.70626972343018
UQCC	7.0565558587384
PLS3	7.45741206753227
DAG1	6.47506185441177
WWOX	4.77979638879226
GTSE1	4.88104187133372
GP2	3.52298146513877
CHIT1	3.61769254598547
PLOD2	6.9569194529495
RPS24	12.4662393028149
KLF9	4.00049367771488
TTC27	6.12460458719174
PYROXD1	5.84046071745802
MIA	3.77308858671854
TSPAN2	3.51195552814243
MRPL9	8.34725937134661
PCSK2	4.24859906704406
PI3	6.65454316344286
RPL24	12.2672204613680
HIST1H2BE	4.79217069798814
CD86	4.08560552851817
CALM2	10.6977687113857
LFNG	3.21625607021909
GYG2	4.15237877502391
INTS12	5.38374607850388
RAB4B	5.11552219679668
CTSF	6.6422620620937
HUNK	3.26117312733469
GNA13	3.32567163005425
B4GALT4	5.5054838838476
TSPAN31	5.07747781520336
CHD1L	6.75038733578212
CNKSR2	3.57656265433055
C1orf156	5.12066029018239
IBSP	3.30729476860554
FUT8	7.94647896097022
TRMT11	5.87272428421581
AGA	4.36906665503727
GFRA2	4.34622519192446
WWP1	7.00212654527814
B9D2	4.14070123109368
CPZ	4.34707942033511
STAT1	7.08068482902989
PTTG1	8.40162797107656
TMEM62	4.60170369723459
COL8A1	2.94942288280364
RBPJL	3.30440758670661
CASP8AP2	5.59788160630322
SSBP2	5.82541991252489
MMP12	3.34305772819944
NME4	7.60848405168154
LOC55565	3.53164298430797
GABRA1	3.74585042348858
PEX11B	10.2578906188565
HABP2	3.52582831210401
REEP1	4.39669818974368
C9orf156	4.99932558440757
SMARCA1	5.37712975576418
WEE1	5.85185853437106
APOF	3.08396180491969
GCDH	5.29522691186057
SSR4	10.1609179201004
SPAST	5.16301173035695
RGS1	6.35582772523403
ACCN4	3.67534730004317
PLXND1	5.57049351929284
FLJ20489	6.46189705536684
MLCK	3.35242281463683
INTS5	6.09217498883291
BSG	6.59686389148465
PARP8	4.82799320588229
ZNF215	3.30989110390411
TEAD4	5.29230351608522
PDE7B	3.38621852581253
MS4A3	3.0627838328458
DTX4	7.03359204401517
EFEMP1	3.42085009556491
TNRC6B	5.84465184819947
TULP2	3.43643451676029
RERE	4.85108552124786
BNC1	3.21591316409505
FGFBP1	4.17706925205695
TIMM8A	5.28528029124008
PIGB	5.84475249655033
AJAP1	3.53308907578094
COMMD8	7.10375810617483
TRIP11	4.64077603811977
SLC25A42	2.94119522323707
SYP	3.65909535942294
PCDHB6	4.07441099405472
FLJ12716	5.44153582518747
FKBP8	4.39853012616582
KIAA1109	4.62814824700229
PTPRC	4.50137351539026
POT1	5.76294777188338
CCT7	7.94237812084549
MMP11	3.71491290492715
MYO1E	4.62037690638974
EEF1A2	3.48838469538519
MIPEP	5.10783388836326
ZFX	4.18634263568003
UCHL3	7.85245016713307
LRFN4	5.01534052265224
XCL1	3.60776589503521
CARHSP1	6.99635590471508
GREM2	3.25321978446573
CCDC102B	3.10597195160729
HDDC2	6.37747877562587
SHC2	3.41343657075656
SDS	4.51992618177189
CASQ1	3.58370843161188
LYPLA3	4.33351831016357
INPPL1	6.7290464559692
SLC25A40	3.98242110286678
IHH	4.551016208883
CHGB	3.19220430507385
COL9A3	4.24064679809345
C2orf18	4.63144541563398
DDEF2	7.59618839094815
BUB3	7.33106002894363
C6orf211	6.88198528442039
FOXD2	3.39545895652892
GGH	7.98136450572152
GGT1	3.42935246431484
ADARB1	4.25185538670687
VPS35	9.0648470129806
CNN2	4.85356389327872
DBP	5.35536252337951
WNT1	3.32067813399437
COL5A3	3.51179330329677
RHOD	6.19315850526976
ASNA1	7.49660452026561
WDTC1	5.99886162778697
COL4A2	6.76931859820759
HEBP1	8.42851582632867
SLC1A6	3.97565759200035
LUM	4.51383793166119
C1S	9.8606043211222
TCF7L1	4.68644036205611
ZCCHC6	6.45536108725983
ME2	5.93551129222069
PAGE1	3.46083031632279
DTX2	3.99919532678626
KPNA4	4.3636439214944
H3F3A	10.9698898189554
GLO1	10.3693980603905
WDR61	6.90566574277761
CD302	5.83071064611831
SIRT7	6.4109769984824
D4S234E	7.19388295079884
RABIF	6.33180781918938
DYRK3	5.69917262871595
PKIG	8.44647465972055
PFAS	6.36461787507361
ALOXE3	3.57386788619417
RPLP0	12.6897812286823
RBM34	6.63381806706316
MKNK2	9.13508360689641
ZNF528	4.20234641119093
U2AF2	5.0079819510549
SEC16A	7.85687390361247
EFNA5	3.589234067254
ZNF44	5.19444622383766
FCGRT	6.28173353396402
NOL4	3.4008860794784
CCS	4.76471075466624
IGF2BP2	8.84283897614863
MFSD7	3.61982805571734
OR1D5	3.17935028727068
SIX6	3.32595182562947
CCR6	2.82337715350220
TSSC4	5.27064878703294
COL11A2	4.21264243129555
CHRNA6	3.56941596093437
PLD2	4.52419734435586
PALM	5.49299027122971
ORC1L	3.65023169133067
SASH1	5.65029305681779
PUM2	8.40058202421923
ZNF365	3.97957007121671
CDC14B	4.63948843494055
PHC1	6.98122808612003
KIAA0913	4.14632394954264
LDLRAP1	5.72868554200422
NAT8B	3.37347826089547
PPP3CB	6.59295220528547
ANGPTL4	3.27549694714856
HHEX	4.04850017782029
LSM14B	4.24668740207532
PLCH1	3.64649279090642
INSM1	3.06318274584814
TLN2	4.42725516272353
ZNF493	4.74181741554906
HDAC4	5.07594342474505
GLRA1	3.64832170116056
RPS6	11.648968845784
SFXN1	5.61784620391642
FAM102A	5.8347565016408
KLHL1	3.30368962497239
SAPS2	4.64937284857137
CTNNBIP1	6.08049974616877
SCGB1A1	7.94206816509307
SCAND2	3.50998383324208
HMGN2	11.9250219363779
NEUROD2	3.06120867092649
YAF2	4.16856883519265
BRPF1	5.7946253786845
RICH2	4.08107036917639
TBCE	6.80281668759731
LIAS	5.30387367677147
MAPK1	6.00770159949171
MRM1	4.46287828322204
HDHD1A	6.63741247655524
CTA-246H3.1	5.16425771930128
ATP9A	8.39138140254446
HSD17B3	3.71528985066042
HN1L	6.50695751089364
SAG	3.38509154793593
C20orf10	3.6884129617805
CTRC	3.63371298936714
HNRNPA2B1	9.90255792998503
RNF216	4.68162082704372
GADD45A	7.20966307625687
MSH4	3.00327615846863
HOXD12	2.99185767930324
TMEM70	6.77212767754228
PPP1R14B	7.0873108410465
SBF1	4.02719632047327
HIST1H2AM	4.0007116606371
GNG3	3.94356952807369
C1orf50	7.86631622327756
FTO	7.07732964950358
CALCB	3.03356902448488
PPP3R1	4.06691775484573
USP46	5.43362720783218
CCNJ	3.75714276237566
PSD	3.39076828888542
GNAZ	4.40642626181189
FAM57A	4.99244880838909
LILRB3	4.71384177039424
DHX8	5.21537554356798
SPI1	4.04201015978996
OXSM	6.61823884830564
GYS2	2.90691150854729
UBE3B	5.16146345506732
PLAT	7.62752542403217
NUPL2	5.61130571307321
SF3A1	7.74217505967055
COPE	7.48175484922525
EIF3A	8.3548027651078
IQCE	4.48475738910793
FBXW10	2.97169071426053
KIAA0182	7.18313815917042
YRDC	8.21000955255759
GPRC5D	3.66110013151574
LRRC23	4.43798085781758
BLVRA	5.37107349412206
SLC22A7	3.28975803392223
RASL12	3.47927885470557
DAZAP2	9.35036246034503
IKBKB	5.38792659886676
PPFIA2	3.72634800099974
ZNF271	5.62189514435747
CXorf6	5.27231411876314
FRG1	7.01259913648756
BTN2A2	4.2041009428553
THBS4	5.27956340030669
ARHGAP1	5.54058202167222
ENOX1	3.37722032896983
ZNF706	9.31296602375815
DOK1	3.97249369250772
FCHO1	4.89358492753926
PGAP1	5.29849235814208
HOXD10	3.33957561987791
CXCR3	3.49307703233364
FSCN1	5.99339625379119
KIF17	3.48580941326627
TRIM66	3.81811042527388
CHI3L2	3.38419167694017
SRPX2	3.61186040326910
C13orf24	6.16960714249026
CBR3	4.4812791353179
ZNF132	3.01729165989300
AQP3	6.74412655488007
BNIP1	4.58336332262943
ST6GALNAC4	4.717871135138
KIAA0391	4.95177800611372
KRTAP5-8	3.74432994698303
SIRPA	3.98971645198628
LYVE1	3.86759019870759
IGFBP6	4.77055410966407
APOH	3.2646085352053
TSC22D2	4.46891272544823
PLCD1	5.63830288607441
NPHS2	3.73635681914026
ARHGEF15	3.24510249593582
M-RIP	7.87814879001684
POLDIP2	7.47142987941786
NDUFV1	8.6449487601047
SRD5A1	5.6800241131178
RAB3GAP2	6.5965517151054
CLEC7A	5.12179181030591
REXO4	5.09599718593394
HSPA14	7.2704919576168
TAAR5	3.71716149110779
ZNF142	5.80981512337804
MUT	7.84009310133941
C2orf43	4.6398787658489
SELPLG	4.34315019470157
BAZ2B	6.93089746989803
SLC38A3	3.32167973056241
BRD7	6.05935337359227
POU6F2	3.41732962506462
NISCH	8.60904726958259
TCEB1	7.55687682080581
OPCML	3.35662833834088
DTYMK	5.60532996355789
TAX1BP3	6.18464853019908
F13B	3.75964156719114
RPL34	10.4964117887837
AKAP12	5.18062989914437
MARK2	3.95851067845608
AMBN	3.61945577025283
C14orf32	7.09421076924407
FLJ21865	5.6471226360726
HSD3B2	3.39430528586583
HMG20A	5.16728751206539
WDR77	6.62636520593691
ATF2	5.03194732387374
C10orf137	5.3961896604739
ARL6IP5	7.77339680783472
QTRT1	4.69712771399992
CCNT1	5.98514722851668
AP1B1	5.20782297883322
CD74	10.4096313842651
DYNLL1	10.7894221041768
PLSCR1	8.59890269160345
LIPG	3.37795953269753
PHACTR2	5.05843936318806
SLC35E1	6.96132383279783
VENTX	3.53130851571702
FEZ1	3.92951875735251
APOD	4.46217934689364
LAD1	6.20898014051163
C16orf44	4.47238456578567
C1orf166	5.69263795424462
PAOX	4.07255363677352
MAPK8	3.82586366715137
NELF	4.19192564564793
RBBP8	7.81397127990772
DNAJC8	5.25686272569481
KCNJ12	3.44956240729588
WNT11	3.73310316718365
SRP54	6.75716240123725
GPR35	3.74462117590239
NRGN	4.10692597736092
IFNW1	3.31700167737033
ACVR1	8.02077974581693
SCN1B	3.71321689790925
RNASEH2B	4.36995844021344
STAR	4.16970209470734
C14orf65	3.49335780926567
TAAR2	3.3260584283616
VAMP5	3.8780795467333
TUBA1C	11.3989632259932
PIK3R2	4.62193358832504
ARD1A	6.29891838581949
SYTL2	3.34557755643393
UBXD2	8.10389670111256
EBF2	3.33048501525297
CAMSAP1L1	5.86047171458985
CYP3A43	3.01144038084583
CCDC91	6.26151476965706
AKR1B1	7.91713184293066
KAL1	4.30953963556347
GRID2	3.14674811523915
ZNF423	4.35905124963379
PSMB4	11.8711460911891
ARPP-21	3.34322476014473
XPNPEP3	5.41118678979846
CYBB	4.91880392620374
UXS1	7.9013274579624
SART1	6.29861135654543
C7orf16	3.40368730158921
SPTA1	3.18014439053525
SHB	3.97412903889151
CHST7	3.72689863265648
SEMA6D	5.11493852011384
IKZF4	3.43543970976844
NDUFA1	9.78187284350602
HSPE1	9.17999440986423
MAPK13	6.2610455467298
MYCN	3.93284731227278
KCNJ3	3.07644653368158
ZNF573	5.46257878054287
PCDHGA8	4.45181516925235
ERO1LB	3.25966971496446
NTF3	3.85723233241155
GTF2B	7.00169011503564
GSPT1	7.40739471883508
GUSB	8.7169368633759
EXTL3	3.92980957353089
PMPCB	8.40492754347486
COPS3	7.26407071630126
LIG1	5.17417686736108
NID2	4.32996436524041
LSM8	7.68466248860465
TMEM97	8.25229656427431
SUZ12	7.66777976138191
EXTL2	7.4697902240844
PDE6B	4.0175368532816
MRPS16	7.28308156866515
KRT18	10.7433159871710
C10orf118	3.73854390960563
ZDHHC13	7.24024659751803
JMJD2C	4.87856932478751
OR2F1	3.65605830229136
ZNF415	5.6391307964817
CDK5RAP3	8.89140696350983
YTHDF2	8.66115353223707
GGCX	4.78297222193213
FZD8	3.31986613232233
TCEA1	9.56407899764132
ARPC4	6.2389264153008
SUSD4	6.2326344980938
C22orf24	3.57334508752388
EGLN2	5.9383749032943
KBTBD4	5.37874253778472
TNFRSF14	4.50252239460643
ROBO3	5.53512679079324
TRIM28	8.4713454040813
FGF5	3.43062558873587
RTCD1	7.09408477517902
MZF1	4.73372507205408
CNIH4	7.19941294828151
ZFP2	4.05247385694471
CSPG5	5.07476343234802
FKBP15	4.9608216903024
BZW2	9.36843412394736
PTPRN	3.41857312524042
HTATSF1	6.06523960274556
WFDC2	12.3895323518045
TST	8.3246153991748
NDUFA7	7.48893307289369
TTC22	3.16143316152350
RNF24	5.88908586151211
SFRS4	8.31229940290294
CD70	3.90258801365763
DCPS	5.40692471052286
PDXDC1	8.72182660764602
SRC	4.09664422615743
NTNG1	3.49036897138988
SETD1B	7.70928526270185
TINP1	9.5616313833442
ZNF606	5.93985456203407
SSR1	8.05858287604591
NFS1	6.4663335382671
CRMP1	4.45149160300871
NUP107	7.7816326585671
OSBPL9	8.50388589560948
MYOZ3	4.11563172894269
PDE4B	4.35757791084528
ADAM18	3.85059681285947
FBXL7	5.18584543853886
IDH3G	5.95117797754315
CCDC87	3.69739882574248
ARFGAP3	7.27276346310809
MAPRE2	3.97314633643029
CSNK1G1	3.43361803963978
IL1RN	4.09153142857997
MAFB	8.62942677339789
RAC3	3.29579765537413
C1orf54	6.06422782585633
TMEM14B	9.88072461675
ADIPOR1	7.90849689039111
GRINA	6.55527755462757
CLIP4	3.98318481216489
TFPI	3.13999202905326
DPEP1	3.28160860765728
C14orf118	3.69046301083917
FABP6	3.30887337295686
TMEM87A	7.97441712817148
BBS5	6.09761617147608
SMTN	4.34664777090382
CYP17A1	3.51153780740932
SCG3	2.98054684045472
GFER	4.19001302070786
CD209	3.85211179432549
NRIP2	2.84334210928443
CYB5R2	7.41074363124095
RIC8B	5.11190407686809
CSGlcA-T	6.05280019251082
DNTTIP2	7.27174283936049
TNNI1	3.55000622792025
GABRB3	3.17418723212775
PCBD1	7.8927994089523
KTELC1	7.30218944499884
HOXD3	4.41042831853414
GPR85	3.38353304938138
P11	3.20687872978459
SP3	8.8745533869539
GOSR2	3.89811190427488
DDX1	8.31962912625849
BFSP1	3.84409877945169
FLRT3	5.45232809875258
RNPS1	8.24843562363769
LCP2	4.30562899988159
TAS2R8	3.46529648502178
SEZ6L	3.49868233638984
NR2C1	4.62125195002282
EXDL2	6.65249478835592
SLC25A10	4.38970327813667
ADAMTS3	3.22211668222914
PCYOX1L	5.98539473180225
TNFRSF13B	3.68356222396814
VPS54	5.81259088000048
MKI67	4.61481867343969
C7orf54	4.72046753667665
GLS	4.65102562487641
PCDHB12	3.80674961271157
LGALS13	2.98201846116067
IL4R	5.30494380500655
SEC11A	9.30988624803584
C4orf6	3.32429964277406
SPP2	3.80886306014875
CCL5	5.29395541480309
PEX5	5.45499804225811
CLSPN	3.98410375565002
LOC51336	3.07336525805036
SPAG1	4.36394182947573
C9orf82	6.81838050449038
KIAA1024	3.46048101898453
TM4SF1	7.98127565150713
SMG7	5.95690191046868
WDR45L	9.1278093855084
TAS2R13	3.20919349038354
SPAG8	3.13935946066766
VASP	5.96104168627146
ZCCHC11	5.02204044792503
LOX	3.36716489571413
SYPL1	8.85630887700134
BAG5	7.29234059191323
RPS27L	8.04300641730212
MGC2752	5.33207575933949
IQSEC3	4.08383345209838
TGFBR3	7.45132796881943
PPA2	8.19614553332935
MED24	4.19152193812815
CASP9	5.98359226005841
PDCD1	3.33787243583415
MAP3K7	5.46160684055446
C17orf81	7.56522134016379
SRPR	7.11338449714308
BAG4	3.45969951146383
ZNF32	6.460151389704
BRD2	8.33554055854513
IL32	4.93736142686388
LAMP2	8.07127560160489
FAM53B	5.2393705438937
CAT	7.49887366945986
C16orf80	7.76725399319056
SLC7A1	5.1748216274592
C1orf76	3.29844928697054
PRKCQ	6.40959953398867
ATXN1	6.45890319116998
LAMC2	4.73532339504114
CPOX	6.01060117740517
SPSB1	5.36121144572995
APH1B	4.51265584061977
USP36	6.25632503466947
CTNND1	7.57047047276406
MADCAM1	4.25082072587413
GABRG2	3.33918930235277
LYZ	8.44785457454945
F5	3.69689336706692
TMEM186	5.61444576691124
TPM2	4.82048069496759
SEMA4F	3.96048862855465
NUDCD3	7.45854929677565
OLFML3	6.52010056689052
PPP1R11	9.53103621935273
ELAVL1	8.40919409362403
GCNT3	4.16817154774157
DNAJC17	3.58963640392145
N4BP1	5.68209232583044
ABCA2	3.74597461352072
BNIP3L	8.04058822458543
SLC35F2	7.10702594420891
ATP10D	5.63978064112072
LCP1	5.22767983520377
IGBP1	7.0569905538788
GALNT8	3.18525595708674
PRKCH	4.24506375068038
DCAKD	3.51829512848503
ELA2A	3.4094868871261
PITRM1	7.81497599562372
RASSF8	3.07765562655339
GUK1	5.82789719467007
USP12	3.34786138833743
STXBP1	7.65084533831146
ADM	4.86192252478396
LSM2	7.56328717622197
GHRHR	3.33576678891332
SERF2	10.2868004039032
VPS72	10.3455560357637
CD22	4.21820091945628
CD47	8.35048265209045
LAP3	8.75840998929932
IMPDH1	6.53290817071964
PPIC	8.45752554274454
ACP6	9.03864793486744
PRKACA	4.71570806343975
PPP1R1A	4.3516259288915
C9orf40	3.89466726630335
ASXL1	6.22099598366622
IDH1	9.659853952354
XRCC5	9.59300727680765
TBRG4	6.3551312779743
RAB1A	7.75763589161086
INHA	3.63131540553428
MLL2	3.52257219295249
FXYD1	5.41882105346465
DKFZP566E164	3.71963217932812
KMO	3.48444346384514
