Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B01_451990
BCL11B	3.4671195482562
TNFRSF8	4.14969735510303
FOXE3	3.19875091624918
PTGIR	4.05572512591782
ART4	3.22752839972418
EVX1	3.89026501931906
PRM1	3.30340785902037
GLCE	4.7476596080366
GPR18	4.06407664792361
ACAA2	7.04774915104441
PIGK	6.52775904122409
HIST1H2AG	5.24669957799528
C16orf67	4.65641744349665
UQCC	6.6363326595279
PLS3	8.53532996501382
DAG1	5.74840928511858
WWOX	5.04874344994031
GTSE1	4.23396805211831
GP2	3.50221644005718
CHIT1	3.61479565037667
PLOD2	6.53648568599931
RPS24	12.3041141208840
KLF9	5.22070408746708
TTC27	6.8361129749531
PYROXD1	6.67268516749756
MIA	3.84180704272903
TSPAN2	3.45080298153699
MRPL9	6.95052368248629
PCSK2	3.43568551950433
PI3	4.17411376261605
RPL24	12.2156737033322
HIST1H2BE	5.67461038852317
CD86	3.82857524000109
CALM2	10.7687541469573
LFNG	3.26094493809408
GYG2	3.91673251370768
INTS12	5.93532181337377
RAB4B	4.81460554290957
CTSF	6.01406168701509
HUNK	3.35542247979964
GNA13	3.67611289714998
B4GALT4	5.48395400241857
TSPAN31	6.39684109967025
CHD1L	5.45154580824411
CNKSR2	3.63623595308498
C1orf156	6.36581434035311
IBSP	3.58639635257201
FUT8	5.57529791177461
TRMT11	6.22324122537055
AGA	4.93112351943393
GFRA2	3.56744157473876
WWP1	6.17087403346103
B9D2	3.86754080715409
CPZ	5.18536410217589
STAT1	7.96372373299331
PTTG1	9.58815371837934
TMEM62	3.95921744477709
COL8A1	2.97214192398757
RBPJL	3.53981292178977
CASP8AP2	4.91362820711052
SSBP2	5.83969377582664
MMP12	3.21258632996876
NME4	7.14581711778085
LOC55565	3.85401353897011
GABRA1	3.49764843112472
PEX11B	7.63799413448899
HABP2	3.39713027261336
REEP1	3.5174818533835
C9orf156	4.45759517653514
SMARCA1	4.87907174753984
WEE1	5.70540901589246
APOF	3.05306346232590
GCDH	5.44637003058131
SSR4	10.7303225245864
SPAST	4.64005380644073
RGS1	4.91930244537234
ACCN4	3.82251481688925
PLXND1	4.84316313747752
FLJ20489	5.7276172140379
MLCK	2.95075174965801
INTS5	5.64543261547227
BSG	6.98176846206013
PARP8	5.35442776829662
ZNF215	3.22864242273515
TEAD4	5.96019031881884
PDE7B	3.54705678766230
MS4A3	2.97308965364097
DTX4	7.20045130249102
EFEMP1	5.95464539259458
TNRC6B	4.93120361148956
TULP2	3.66374842535054
RERE	4.2703733262244
BNC1	3.50545117332257
FGFBP1	3.69337805430691
TIMM8A	5.63818133821819
PIGB	4.56932949895061
AJAP1	3.27370768367219
COMMD8	7.51230415936964
TRIP11	5.04992115156001
SLC25A42	3.03508433701884
SYP	3.84612515223337
PCDHB6	4.3046079782803
FLJ12716	5.46082756726427
FKBP8	4.20696112854239
KIAA1109	4.31430816249007
PTPRC	4.80942204776267
POT1	6.70400651190564
CCT7	8.52149524895978
MMP11	3.82531091800882
MYO1E	4.3581222367164
EEF1A2	3.88200357527218
MIPEP	4.92945220719069
ZFX	4.26926353628425
UCHL3	8.55516168167486
LRFN4	4.68034052795203
XCL1	3.06431681438115
CARHSP1	6.59116540241564
GREM2	3.17874659787607
CCDC102B	3.81878596728958
HDDC2	6.80577968406767
SHC2	4.00762803880857
SDS	4.41589659775006
CASQ1	3.35938804676503
LYPLA3	4.80852785817753
INPPL1	7.23528722549246
SLC25A40	4.10447894244456
IHH	4.70429934485503
CHGB	3.07346692377904
COL9A3	3.84216779494994
C2orf18	4.81390915897853
DDEF2	7.01349493933482
BUB3	7.43985611481668
C6orf211	7.02366113536072
FOXD2	3.45669995089059
GGH	8.04473029063639
GGT1	3.53881305866219
ADARB1	4.21684989267515
VPS35	10.3191493453973
CNN2	5.53467702365252
DBP	5.42581852270614
WNT1	3.79419967880670
COL5A3	3.94902811744018
RHOD	6.19284542381907
ASNA1	7.10671835634384
WDTC1	5.16478956621468
COL4A2	7.80990547834386
HEBP1	9.33289293584911
SLC1A6	3.906284722578
LUM	8.96632448971124
C1S	8.25516878825662
TCF7L1	3.75436345866769
ZCCHC6	6.41823069036613
ME2	6.31540499624611
PAGE1	3.46761226613563
DTX2	3.5998513384618
KPNA4	3.77109911289165
H3F3A	10.4332428577956
GLO1	9.73618719711572
WDR61	7.64304717673211
CD302	4.20388743576311
SIRT7	5.75072998360564
D4S234E	6.26600998864981
RABIF	5.3398629121419
DYRK3	4.52733393923037
PKIG	7.14173156635823
PFAS	5.87726877880116
ALOXE3	3.77897625509666
RPLP0	12.7443560234524
RBM34	7.18439459081022
MKNK2	9.16244772595828
ZNF528	4.42798924556104
U2AF2	5.27703350090873
SEC16A	6.83467964740975
EFNA5	3.34359129493923
ZNF44	5.31507477567362
FCGRT	5.66721313222501
NOL4	2.97002722706679
CCS	5.2888674819208
IGF2BP2	7.62738671025948
MFSD7	3.46023014757415
OR1D5	3.45374587750027
SIX6	3.35206202032928
CCR6	2.81964312935302
TSSC4	4.67928733182823
COL11A2	3.53066827580393
CHRNA6	4.16640875772868
PLD2	5.18530723248228
PALM	4.75097925169003
ORC1L	3.77496315908762
SASH1	5.9828514787576
PUM2	7.46374973186852
ZNF365	3.41451724395704
CDC14B	4.18801195804717
PHC1	5.61637979048396
KIAA0913	4.13661350484693
LDLRAP1	5.07753176395081
NAT8B	3.31090173990771
PPP3CB	6.51207962688018
ANGPTL4	4.02565056327566
HHEX	4.08238800509991
LSM14B	4.3018072151099
PLCH1	3.45146820986501
INSM1	3.16298008680683
TLN2	4.78005711066089
ZNF493	3.39599649781516
HDAC4	4.41295858070538
GLRA1	3.28514960274079
RPS6	11.5016089522774
SFXN1	5.87621574788971
FAM102A	5.59518963130815
KLHL1	3.66564754658874
SAPS2	4.41335999451467
CTNNBIP1	5.06134119509696
SCGB1A1	3.29652641583811
SCAND2	3.51297935505972
HMGN2	10.8028223069559
NEUROD2	3.11579410695206
YAF2	4.73749204018712
BRPF1	5.33726201517657
RICH2	6.1040850472546
TBCE	6.9445524718625
LIAS	4.04236609274140
MAPK1	5.21656041255964
MRM1	3.95338441262922
HDHD1A	8.12415003202958
CTA-246H3.1	5.14181964170808
ATP9A	7.43086341703523
HSD17B3	3.59322263986248
HN1L	5.53807286280393
SAG	3.4708383240688
C20orf10	3.22062187954767
CTRC	3.60718603161225
HNRNPA2B1	9.8273238040026
RNF216	4.4890326998054
GADD45A	6.64923523274835
MSH4	3.27596831203371
HOXD12	3.04393158908584
TMEM70	6.19672968262186
PPP1R14B	7.78175410651186
SBF1	3.80179142925168
HIST1H2AM	5.64745710892139
GNG3	4.12561857623861
C1orf50	6.89032542253488
FTO	7.2679673681755
CALCB	3.33345006593965
PPP3R1	4.77069322752307
USP46	4.64206205231634
CCNJ	4.09810888811685
PSD	3.34438368942363
GNAZ	3.81071243761199
FAM57A	4.38350865975846
LILRB3	4.81909617956934
DHX8	5.27670161890445
SPI1	3.71140031571692
OXSM	6.87430112799047
GYS2	2.90690930719959
UBE3B	4.55903008012424
PLAT	6.73378309042257
NUPL2	5.42008743437548
SF3A1	6.33873039889331
COPE	6.8993438298515
EIF3A	8.27422457296609
IQCE	3.99093622125118
FBXW10	2.88342954771368
KIAA0182	6.16617840982618
YRDC	6.27844889103765
GPRC5D	3.53160205741686
LRRC23	3.87988318538695
BLVRA	5.83557050011816
SLC22A7	3.43481208823892
RASL12	3.7929551772684
DAZAP2	7.69647847222537
IKBKB	4.43778940162360
PPFIA2	3.25459615583774
ZNF271	4.54273126840334
CXorf6	5.09286389976753
FRG1	7.3846018326903
BTN2A2	3.74570099158383
THBS4	4.06337730556655
ARHGAP1	5.0924231056446
ENOX1	3.32340267701571
ZNF706	9.13437790476223
DOK1	4.39188573088271
FCHO1	3.81149983709127
PGAP1	3.70832330827714
HOXD10	3.29079509852026
CXCR3	3.80388190416022
FSCN1	5.70560254322258
KIF17	3.41395829155572
TRIM66	3.83699938105948
CHI3L2	3.87931719019405
SRPX2	4.08438134647959
C13orf24	6.54146368166133
CBR3	4.16188088760499
ZNF132	3.33546259624762
AQP3	5.67658038876569
BNIP1	4.72604786087287
ST6GALNAC4	4.61897331284402
KIAA0391	5.08046867984646
KRTAP5-8	4.36001008344644
SIRPA	4.25259224379966
LYVE1	3.57618710853375
IGFBP6	4.22400152694874
APOH	3.25685984702613
TSC22D2	3.98056897858873
PLCD1	5.08650751547707
NPHS2	3.20380680248781
ARHGEF15	3.36221861869455
M-RIP	7.09181403013208
POLDIP2	5.79940040703671
NDUFV1	8.30016889680743
SRD5A1	5.54960936945978
RAB3GAP2	5.64852995126254
CLEC7A	4.71525832006446
REXO4	4.37708380490237
HSPA14	7.5057419075447
TAAR5	3.81253369371815
ZNF142	4.81831515951524
MUT	8.81879357228506
C2orf43	5.10375698583818
SELPLG	4.14571047548672
BAZ2B	7.06204481977613
SLC38A3	3.69253228587872
BRD7	6.38249856731251
POU6F2	3.50970047564288
NISCH	7.51859901306525
TCEB1	7.39299169924514
OPCML	3.14860350009484
DTYMK	5.03579651964951
TAX1BP3	5.53265341507857
F13B	3.22866957612485
RPL34	10.6319575702943
AKAP12	9.31704585485187
MARK2	3.72654393687714
AMBN	3.65624699625295
C14orf32	6.64912853033067
FLJ21865	5.86156620600164
HSD3B2	3.28742493901405
HMG20A	4.5161091402778
WDR77	6.04650772763545
ATF2	5.72975681288851
C10orf137	6.07991132420846
ARL6IP5	8.48587904609068
QTRT1	4.97743077988573
CCNT1	4.20520440510646
AP1B1	5.07519936986634
CD74	9.1208812561646
DYNLL1	10.6276285044415
PLSCR1	9.21179533623354
LIPG	3.14745493632711
PHACTR2	6.26651677520527
SLC35E1	5.5808606215319
VENTX	3.60331030794727
FEZ1	4.56083262078862
APOD	4.13637866276874
LAD1	4.97709366791593
C16orf44	5.17517977073944
C1orf166	4.82119036500336
PAOX	4.26980398794937
MAPK8	3.51915270843596
NELF	4.62538266787488
RBBP8	8.95889126754225
DNAJC8	5.72348586500863
KCNJ12	3.464388825462
WNT11	3.56338447557103
SRP54	7.0134082125806
GPR35	3.6463138049566
NRGN	4.5134923214423
IFNW1	3.69583159250157
ACVR1	6.67956149450061
SCN1B	3.69209857078156
RNASEH2B	4.44819181526618
STAR	3.30643695295093
C14orf65	3.61145161006057
TAAR2	2.98758149608164
VAMP5	4.57121738664402
TUBA1C	10.1825798483009
PIK3R2	4.32408314695325
ARD1A	7.95019054886451
SYTL2	3.19450198297034
UBXD2	7.3575643537585
EBF2	3.78727159218324
CAMSAP1L1	4.77867724374357
CYP3A43	3.164481008401
CCDC91	5.44051120132522
AKR1B1	7.88236234636943
KAL1	6.99437191104948
GRID2	3.32576357093789
ZNF423	4.33846260377811
PSMB4	10.5044480539791
ARPP-21	3.25528363328908
XPNPEP3	4.57899165111651
CYBB	4.73860420825146
UXS1	6.58036485088498
SART1	6.3257388709776
C7orf16	3.12199411276892
SPTA1	3.32333477730858
SHB	4.34401667843917
CHST7	3.44244316494320
SEMA6D	3.87686771925273
IKZF4	3.60414812998136
NDUFA1	9.27562055681692
HSPE1	9.33717066804279
MAPK13	5.02577152775625
MYCN	3.99442456982737
KCNJ3	3.15131157468246
ZNF573	5.86102375110427
PCDHGA8	4.2347439160095
ERO1LB	3.4083232613476
NTF3	3.78537294196847
GTF2B	7.02578740781479
GSPT1	7.22747816252335
GUSB	8.24618085073001
EXTL3	3.70985800588232
PMPCB	9.20186681155588
COPS3	7.57193996542184
LIG1	5.15185703838505
NID2	9.88161773846825
LSM8	7.656987346158
TMEM97	6.9177800620949
SUZ12	6.77870090227993
EXTL2	7.10126528629081
PDE6B	3.87909989375048
MRPS16	7.89193153555126
KRT18	11.0698889517859
C10orf118	3.90797400044508
ZDHHC13	6.215025167834
JMJD2C	4.41550955741263
OR2F1	3.40914371316424
ZNF415	6.09051693178138
CDK5RAP3	6.7958817150865
YTHDF2	8.84283178452135
GGCX	4.75813068271007
FZD8	3.34587732358376
TCEA1	9.17034304980116
ARPC4	5.65323258221413
SUSD4	5.5444101802778
C22orf24	3.16213666870943
EGLN2	5.28148819845363
KBTBD4	5.87856184136903
TNFRSF14	5.16015625623294
ROBO3	4.00460607390155
TRIM28	7.3380988450728
FGF5	3.51405087017479
RTCD1	7.62973258422704
MZF1	4.56971088943924
CNIH4	8.64262211999482
ZFP2	4.554770219767
CSPG5	4.35466087498
FKBP15	4.74774503006177
BZW2	9.38554502509535
PTPRN	3.18177662289046
HTATSF1	6.37541666637326
WFDC2	9.75480749616382
TST	7.040782009798
NDUFA7	7.82865455048543
TTC22	3.09534824555021
RNF24	5.09731943181064
SFRS4	7.74629319256528
CD70	4.16444433304463
DCPS	5.4510724812588
PDXDC1	7.87157449968978
SRC	3.74591544255965
NTNG1	3.05455364501459
SETD1B	6.98096374731951
TINP1	9.7799985199544
ZNF606	5.59519987733934
SSR1	7.92304660669042
NFS1	6.12257715412112
CRMP1	4.26871046235447
NUP107	7.7923768624548
OSBPL9	9.06004691515118
MYOZ3	4.10151953904351
PDE4B	3.79179791836149
ADAM18	3.51925387021291
FBXL7	5.22006150115447
IDH3G	7.08553940058895
CCDC87	3.77521430489741
ARFGAP3	5.69016351833389
MAPRE2	3.94340301564828
CSNK1G1	3.51827099267113
IL1RN	3.86338596283277
MAFB	8.1335712114795
RAC3	4.56857928748875
C1orf54	5.31334503219185
TMEM14B	9.62842273351467
ADIPOR1	7.07096455249541
GRINA	6.22138902052474
CLIP4	3.98592121916612
TFPI	3.61358040973759
DPEP1	3.28142508926378
C14orf118	4.33704568599197
FABP6	3.21452071439121
TMEM87A	7.16210423743803
BBS5	5.88056675730348
SMTN	3.82888228969120
CYP17A1	4.22844543527702
SCG3	2.74680377714095
GFER	4.48457241009158
CD209	3.88021548140952
NRIP2	3.11321103553712
CYB5R2	4.0591145253917
RIC8B	5.10279365453472
CSGlcA-T	6.40410300016929
DNTTIP2	8.07970954287439
TNNI1	3.49011038735761
GABRB3	2.8770154022907
PCBD1	8.63054176418368
KTELC1	7.35658186414272
HOXD3	3.35478608869799
GPR85	3.6806487188299
P11	3.06914471782603
SP3	8.91393575295506
GOSR2	4.60457664238843
DDX1	8.4704162211617
BFSP1	3.33559711946308
FLRT3	4.52737570332427
RNPS1	7.0892618312021
LCP2	4.59146322345296
TAS2R8	3.02545574859576
SEZ6L	3.57038025190626
NR2C1	4.68856930022298
EXDL2	6.05337624001487
SLC25A10	4.34178401613274
ADAMTS3	2.88434177381720
PCYOX1L	6.48216342899689
TNFRSF13B	3.96753507844504
VPS54	6.04891037440267
MKI67	4.69057948703876
C7orf54	4.06281231852882
GLS	4.76455415254228
PCDHB12	4.27625278960357
LGALS13	3.1977729681855
IL4R	4.15614589425973
SEC11A	9.53782659926155
C4orf6	3.0336708453198
SPP2	4.22952956040272
CCL5	5.08907331830223
PEX5	5.22918642049938
CLSPN	4.03759052006076
LOC51336	3.25054101899639
SPAG1	3.16055467967391
C9orf82	6.53892528045231
KIAA1024	3.65158594661901
TM4SF1	8.28262920609886
SMG7	4.83044412284105
WDR45L	7.72298592293361
TAS2R13	3.00310318281356
SPAG8	2.98268439153506
VASP	5.76384401638439
ZCCHC11	5.85821724436263
LOX	3.65819753335885
SYPL1	9.76442821064202
BAG5	6.87687034153109
RPS27L	8.3471992099073
MGC2752	5.04666159029322
IQSEC3	3.82430929710352
TGFBR3	7.47403824012106
PPA2	9.47699730910048
MED24	4.14091743325735
CASP9	5.92287716421093
PDCD1	3.6806006488205
MAP3K7	4.72249935745071
C17orf81	4.03704752547271
SRPR	7.18164834432534
BAG4	3.27035735586889
ZNF32	6.83412418879244
BRD2	7.67857983094291
IL32	4.45750199674562
LAMP2	7.20705022714736
FAM53B	4.49637167886930
CAT	6.24748586681703
C16orf80	8.05674982600492
SLC7A1	5.2733028900953
C1orf76	3.27288289453994
PRKCQ	4.9992444543907
ATXN1	5.31579110225434
LAMC2	4.78258626005717
CPOX	6.18254969184892
SPSB1	4.7455241558007
APH1B	5.61640121771119
USP36	5.14934430412939
CTNND1	6.56905744601341
MADCAM1	4.2025758390468
GABRG2	3.23972758358243
LYZ	8.2228040399392
F5	3.62792757405117
TMEM186	5.7023628422879
TPM2	6.10289919285911
SEMA4F	4.02273624277869
NUDCD3	5.23014228535151
OLFML3	6.07938630847725
PPP1R11	9.08609005003187
ELAVL1	7.76976007464291
GCNT3	3.7614830591301
DNAJC17	3.96902819572644
N4BP1	5.89628380184085
ABCA2	3.68336507461
BNIP3L	8.48067028340524
SLC35F2	6.68740451866374
ATP10D	5.14570736626367
LCP1	4.84643853298042
IGBP1	7.66052652011495
GALNT8	3.34587664697862
PRKCH	4.35177755164791
DCAKD	4.02107146586284
ELA2A	3.72373894736665
PITRM1	6.44318562710125
RASSF8	3.30010380587231
GUK1	7.20961489012923
USP12	3.86777445952454
STXBP1	5.70152994070022
ADM	5.79078895369801
LSM2	7.36836551314914
GHRHR	3.40633088565093
SERF2	9.77316637775715
VPS72	8.14510031757321
CD22	4.09456226995705
CD47	7.93084505670732
LAP3	8.52334012624896
IMPDH1	5.93439456399557
PPIC	7.71726725386268
ACP6	7.74733887181225
PRKACA	4.73828640087314
PPP1R1A	3.67851944203718
C9orf40	4.20878521172344
ASXL1	6.01774191374047
IDH1	6.95024778247457
XRCC5	8.55407623768181
TBRG4	4.61310891383605
RAB1A	8.53220121110881
INHA	3.78475803759323
MLL2	3.91717437445253
FXYD1	4.68870086750376
DKFZP566E164	3.89157958628664
KMO	3.40016140000677
KIAA1128	5.08140606779422
NUDT4	4.83036413691145
USO1	7.78443366252707
RAB9A	7.15350966567408
RUFY3	4.32497914069293
CLDN1	4.73939208506189
FBXO38	5.52036690127454
VRK3	5.85740007498243
ICOS	3.62705122607903
NFKB1	4.92712300520757
FASTK	6.66571747504646
LDB1	5.53967911828126
ABCC1	5.13087452124126
IFNA6	3.12018344511956
PCBP2	9.71528272752956
RBP3	3.19198737387849
MUC13	3.71464747520629
C8orf30A	6.68755423898064
NUP205	7.76286182635963
MFAP1	7.2297114398666
ACTA1	3.78048279834068
NHLH1	3.64557114417127
GABBR2	3.34875692041664
CXorf34	4.36102746870891
TDRD7	6.5229119245874
KCND2	3.53520049222591
WIPF1	4.19782694949538
TIMM17B	5.65706991100737
SNX15	4.83797905232359
AGXT	3.31180346097957
IGF2R	5.3266249233267
PIP5K1B	3.58016539055889
ATP8A2	3.25402315182332
FGF21	3.17758773018765
AFTPH	7.81842273332527
RBM15B	5.93645858294199
FCER1G	6.29652781613808
AGBL5	6.11692247048105
SNTB1	4.66202408757746
APEX2	5.4792240776679
C17orf39	4.0632699882222
SLC24A3	3.97527212828306
TXNL4B	4.51511208298995
UBE3A	5.98486657496864
TGFB1I1	5.83947878993162
RPL10L	6.78510639249286
RBM13	4.56339204043687
LOC389517	3.90376143131281
TOP2B	8.40804410030908
NPVF	3.08838615326645
SHOX2	3.19764040551011
ITGA7	4.02451188516012
RAD54L2	4.29931927103936
KCNIP2	3.01162327844181
C2orf47	7.4505690471749
KLF13	4.01261328686041
TSPAN4	6.38976812507124
NLE1	3.71944522525264
TPST1	4.73245894613188
CEACAM1	3.61789641098391
PFKFB4	3.76220956812015
SREBF1	5.10333727852971
RNF11	8.69414445601486
IL21	3.05670336222344
LTK	3.16215834038491
DKKL1	3.55928535623564
EPAS1	5.77970292610876
POLD3	6.96617185122545
UBTF	4.30721151193304
PHB	7.03923150088693
KIAA0427	4.09813009718851
FPRL2	3.5844919941286
HSDL2	5.03410711495541
SEMA6B	4.1766102381124
AKR1A1	9.98535381720013
CLTB	5.82045771175147
NXT2	4.75890187258694
JDP2	3.13114261126369
MORF4L1	9.85902665015953
HSPB7	3.47309530316419
POU2F1	5.00779534115932
MLLT11	4.86579697491594
CNNM2	4.36409296518479
ZC3H15	8.68921677716077
ELK3	3.13479196897591
CBLC	4.52383375277126
SEC61B	8.70910474784448
RRP15	4.90279867378735
OR3A2	3.33522854775023
GALNT1	6.26878597836443
RSL1D1	6.16373857286346
P2RX7	3.21171781689464
ANKMY2	6.68428762156902
PSME2	9.96451344197447
ADNP2	5.50582160694472
RBM25	7.15008891269963
PLEKHA5	5.66932216468334
DHX58	4.25957561884177
ARCN1	8.38758693392072
POLR2E	7.64814601476416
SEC24A	6.35073824546419
IFITM1	11.5152663543312
ZNF643	3.15802253463473
DNA2L	4.06526754685521
ZBTB25	4.50598729008672
HIGD2A	6.17408937356925
TTLL5	4.38074257618865
TBX6	3.5969989763867
SPTBN4	4.04380479687082
SGK3	3.50207242470485
FBXO28	7.292269950404
GCN1L1	6.70466852101435
CLEC10A	3.4478457485002
GAS6	8.91288951891691
AMOT	4.69116268568697
TSHR	4.83544887297214
ETV1	3.55874627025612
LDOC1	9.06326620234189
ERGIC2	8.6284888161029
ADAM11	4.05539729982199
NAT1	5.59161810261951
ASB9	3.70979050005333
ATP6V0E2	6.66064511200514
HGFAC	3.48272057583696
TRAFD1	4.20015986018057
MTCH2	8.20430605906942
BACH2	2.87375799767635
AUTS2	8.36000231131802
PGS1	6.66635794873867
LEPREL1	3.85452639218724
TFF1	3.68352346017115
RPRM	3.97871141907263
PPP2R3A	5.26762939359898
HAP1	3.70236157395344
BAT2	5.2891727915202
EPHB2	3.93118106350016
LPHN2	5.68406059934326
ACTG1	11.7112373980718
CENPT	4.04163859972722
RNF123	5.06143580067678
ZP2	3.3921971281839
PLAUR	4.49019609742769
BMP5	3.45017256828492
MUM1	4.27310208741378
SNX26	3.97119471177807
MID2	4.28929073154676
ISG20L1	4.70250890468157
RBM28	5.73053574945232
SRRM2	7.13512103628116
MEP1B	3.15728432388584
PCSK7	5.1597190795993
HNRNPA1	10.9706430760508
PBX2	5.15177592087498
CENTB1	3.74462784771257
BCAS3	4.80306559433481
HGS	6.71326620114196
FLJ20184	3.0913780807554
TMC7	3.57964187734928
POLA2	4.71250034226769
NOL10	3.54630644267075
KCNJ8	3.96986075524358
HSD17B6	3.26527895295974
EDEM3	5.38744402465113
SLC16A1	5.81369949332286
TCOF1	4.69872617706582
SF3B3	6.0687556491186
RANBP9	6.4292318977716
CPNE7	4.63105279603233
EVL	5.27458716680478
NUDT21	5.74186287150263
IFNA21	3.75136660996468
CFD	5.24064636141269
PYCARD	5.7086776708569
MYBPC2	3.35348406141426
ZNF235	3.84423931770362
ACSL4	4.59696350076843
KIAA0644	4.36472286085026
ERC1	4.98304656341131
NKIRAS2	4.41972041662145
TRMT5	8.78367750264665
TMEM176B	4.65536967101978
PPP1R7	6.22201700807631
SOX2	3.52551853901563
C16orf30	4.4646316217709
COMT	6.581404841542
AOC2	3.09076129648390
PDLIM5	4.94044910155802
SPHK2	4.39466718256665
THNSL2	4.69414966462237
LARP5	4.49828230500509
C1QTNF1	4.40517717826541
TRADD	4.98603227633728
PCDHA6	3.13936367662677
C1orf43	4.02031704263139
SCARF1	3.81168464166633
RAD51L1	4.19507072324669
LETMD1	7.11795328201955
KRT75	3.40010796621995
CD3EAP	4.9152750811575
B3GNT2	4.16852583670758
TMEM63A	4.19900893362998
DUSP13	3.65009744522688
FNBP1	6.52244073197399
MAGEB2	2.9958232083844
EYA2	4.10867758798535
FANCG	6.48262223523852
CD1C	3.61187582079017
LASS2	7.27076981917189
BCL2L14	3.21477429690922
ZNF471	3.17637390385064
ZNF224	3.83125678762754
AVP	3.59556936889923
CKAP4	7.47690512694839
EFS	3.63011300645107
PITPNM1	4.53847551203865
TRIM68	4.74370612716008
ZNF652	7.33378907143001
UCK2	6.7628172299665
TMEM4	8.19545962151902
SCN3B	3.25648369955672
RNASEH1	6.59997615878149
FAM50A	5.83671687657344
DRD1	3.08886844831113
OAT	9.82460123323535
IQGAP2	5.82339124604293
CDYL	6.43323967355381
C20orf149	6.80940536470099
ANKS1A	6.89060300356876
HYAL3	3.58327229742393
CLPB	5.1710634594671
SMNDC1	7.58161435864216
COBLL1	4.25646930237393
DONSON	5.2547534253855
SLC30A9	7.01245967117137
E2F8	5.58407594444889
CCDC25	4.91767591503586
C20orf116	7.21452679140764
C2orf55	3.27080346116678
PRCP	8.82536624127668
SPINK1	3.41182024684608
FAM12B	3.53230788361474
NDUFB1	10.5778844758827
DIO3	3.21931389272728
HPN	4.59770751009577
NBN	6.422931707349
C14orf94	5.83498578642321
PVRL1	3.52259027089329
CNTD2	4.17527389998551
OCLM	3.18467047161208
ZSCAN18	6.59536904018016
MYL4	4.30229405231738
SLC17A1	2.95511331887123
TAF5L	5.58677302941682
L3MBTL	4.67119636344537
TSTA3	8.23018363271219
CCDC59	6.97579637570478
RAC1	10.2576088268458
C19orf15	2.82510387369155
MED20	5.33315657898615
CHMP4A	7.83274865560408
NFE2	3.16441517623835
KLK14	3.17553432269292
FBXL12	6.90918966130828
ZNF364	6.79982585958039
TOMM20	10.4896115761564
ARSF	3.19001663893408
MAST2	4.73148125050882
GTF2A1	3.67176909578707
ATP1A3	3.63548852781659
PNKP	6.16000064269413
MRPS35	8.06401363873264
MATR3	9.9588395961422
S100P	3.39124778564435
MSC	3.55102618656494
CILP	8.94824414524416
PROZ	3.72489880870515
SEC23B	7.08122806784394
FAM5C	2.91624176307703
C19orf40	3.90917784769454
DCK	5.86245716907974
C17orf63	5.85907491183202
TIA1	7.41662952386252
SPAR	3.18675021253562
SLC6A4	3.83475621236028
SPTLC1	7.07421154573539
HMGB3	6.43445643358165
TOPBP1	7.90409277655172
NAT8	3.18033852252147
MID1IP1	5.20741654636311
TPSG1	3.82491301327660
KLF11	5.05475202109922
HOMER3	4.42852681601554
KCNAB3	3.16438525153497
KLHDC4	5.58684929192887
PHLDA3	4.44104133993303
DOCK2	3.62004974714949
