Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B09_452006
ERO1LB	3.01213414281283
NTF3	7.39783663482407
GTF2B	6.71040119715897
GSPT1	6.75859511323065
GUSB	7.96683228815009
EXTL3	5.08377065079279
PMPCB	8.57486638578484
COPS3	6.77781775481639
LIG1	4.9880009709378
NID2	3.45130746607149
LSM8	7.47769367477874
TMEM97	7.4290207543302
SUZ12	7.30346959583332
EXTL2	7.26959955894899
PDE6B	4.0118926348241
MRPS16	8.12558736294717
KRT18	11.1277058112904
C10orf118	4.23295969752929
ZDHHC13	7.13415507869605
JMJD2C	4.41524339081518
OR2F1	3.59904996176851
ZNF415	5.72886040665235
CDK5RAP3	6.9770716511264
YTHDF2	8.75398669435439
GGCX	5.99336429067572
FZD8	3.34939759593119
TCEA1	9.80047377658496
ARPC4	5.84757038386535
SUSD4	5.36177688759201
C22orf24	3.5035712532436
EGLN2	5.7876901755354
KBTBD4	6.2858223950719
TNFRSF14	3.82274411068044
ROBO3	6.20567529098018
TRIM28	8.12486501226508
FGF5	3.48771910626817
RTCD1	7.1349310603646
MZF1	4.56150751262631
CNIH4	6.91253561090497
ZFP2	4.17260299777221
CSPG5	4.93386270331169
FKBP15	4.93780500579936
BZW2	9.35148251279395
PTPRN	3.56195551771347
HTATSF1	5.6837273332268
WFDC2	11.1727183511702
TST	7.41082966069793
NDUFA7	6.98398298530341
TTC22	3.00186274490484
RNF24	6.52320191405854
SFRS4	8.04541673050289
CD70	4.30769916922766
DCPS	6.0392621290718
PDXDC1	7.55952471680148
SRC	4.04137106400992
NTNG1	3.20205624854161
SETD1B	7.0435129656079
TINP1	9.57659932708964
ZNF606	6.1069627071995
SSR1	6.89304391655116
NFS1	5.83232227523865
CRMP1	4.39301815558352
NUP107	8.18547722990104
OSBPL9	8.79773078102525
MYOZ3	4.32236170117242
PDE4B	3.60924627179207
ADAM18	3.60347241009100
FBXL7	6.58122414739703
IDH3G	6.09194441812399
CCDC87	3.29228202852150
ARFGAP3	7.8050839473687
MAPRE2	4.20109190935434
CSNK1G1	3.67992020057306
IL1RN	3.74346885079561
MAFB	6.45766580881709
RAC3	4.12858453936109
C1orf54	5.41736825921297
TMEM14B	9.79264852554607
ADIPOR1	7.37024560042772
GRINA	6.21055586435203
CLIP4	3.88309733850277
TFPI	2.98734139439581
DPEP1	3.20173223189214
C14orf118	5.07164009855459
FABP6	3.26468841771629
TMEM87A	7.85557417299885
BBS5	6.04226839112575
SMTN	3.90380867908618
CYP17A1	4.12777696033697
SCG3	2.95197013681044
GFER	4.52207154752533
CD209	3.84288423463361
NRIP2	3.28298206106973
CYB5R2	6.48460141833593
RIC8B	5.07422951518263
CSGlcA-T	6.20969564559825
DNTTIP2	7.29074069014644
TNNI1	5.78790255939143
GABRB3	2.88164676848418
PCBD1	8.26228098245342
KTELC1	6.2821533655391
HOXD3	3.7053267457307
GPR85	3.67533254611612
P11	3.42053184436957
SP3	9.30771084096453
GOSR2	4.34875111320473
DDX1	8.63857854076238
BFSP1	3.44543585718069
FLRT3	7.31453829985508
RNPS1	7.75675725743398
LCP2	3.45201608836596
TAS2R8	2.90238265941887
SEZ6L	3.51210627837503
NR2C1	5.02528000419955
EXDL2	7.19618291275901
SLC25A10	4.32283849011284
ADAMTS3	6.24580306860382
PCYOX1L	5.78341733436893
TNFRSF13B	3.7782960472313
VPS54	6.07979025879469
MKI67	5.21318804389788
C7orf54	4.09807514576933
GLS	4.84474694240004
PCDHB12	4.80075349592381
LGALS13	2.94891105658483
IL4R	3.87993888488524
SEC11A	9.64913083334387
C4orf6	3.53773703845923
SPP2	4.05008212581449
CCL5	4.17118519837571
PEX5	5.60185306149949
CLSPN	3.87189038944134
LOC51336	2.86267812148937
SPAG1	3.24367563604747
C9orf82	6.74139075910482
KIAA1024	3.62772745915812
TM4SF1	7.93053026686903
SMG7	4.91974288345947
WDR45L	7.92875410335706
TAS2R13	3.03501585230083
SPAG8	3.09227824158473
VASP	5.44551719053992
ZCCHC11	5.86948041663742
LOX	3.25390445646088
SYPL1	7.91464890839653
BAG5	7.51446605805846
RPS27L	8.01031211352226
MGC2752	4.91452464486478
IQSEC3	4.04756095883442
TGFBR3	7.03982403249036
PPA2	8.92665513893431
MED24	4.51720405051796
CASP9	6.26009974949865
PDCD1	3.86500646792803
MAP3K7	5.1097096829918
C17orf81	3.88925653377382
SRPR	7.48798719364426
BAG4	4.14166344067407
ZNF32	7.28607150826458
BRD2	7.92546461633052
IL32	4.62558466885919
LAMP2	8.34263382494757
FAM53B	5.1519892315768
CAT	8.80772969727797
C16orf80	7.65439522247878
SLC7A1	5.24043804962163
C1orf76	3.43042345489859
PRKCQ	5.12888608535297
ATXN1	6.0015602425339
LAMC2	4.69437276670587
CPOX	6.28344095442218
SPSB1	4.92302202606588
APH1B	5.30834736340719
USP36	5.2177012727708
CTNND1	7.92796888621194
MADCAM1	4.26959071349545
GABRG2	3.56940031471273
LYZ	5.29766930851043
F5	3.55370896900130
TMEM186	5.31585010076375
TPM2	5.50087979927471
SEMA4F	4.40593322239156
NUDCD3	5.35971404298092
OLFML3	5.37929877151137
PPP1R11	8.93434515754804
ELAVL1	7.53799776813139
GCNT3	3.60885105922814
DNAJC17	3.96671349517265
N4BP1	5.87952912554777
ABCA2	3.71977754810012
BNIP3L	9.6700705366989
SLC35F2	7.5627750826317
ATP10D	3.8397253915239
LCP1	4.12779742290863
IGBP1	7.78162335447262
GALNT8	3.33368071843331
PRKCH	4.53562897782479
DCAKD	3.66804507911401
ELA2A	3.66981629376464
PITRM1	7.12496248212208
RASSF8	3.28210739937197
GUK1	6.27494654245029
USP12	3.88209073359484
STXBP1	6.60713917632773
ADM	6.04550188761463
LSM2	6.92525280258898
GHRHR	3.31575282792633
SERF2	10.0365046618092
VPS72	7.94428007507966
CD22	3.90286306157551
CD47	8.33845879526156
LAP3	7.0457148417148
IMPDH1	5.59552156570915
PPIC	6.29010464888832
ACP6	5.87407875830106
PRKACA	4.62745684810362
PPP1R1A	3.63058686577852
C9orf40	3.8647281675675
ASXL1	6.38952723157889
IDH1	9.52098679868654
XRCC5	9.5142679917363
TBRG4	4.80032703307001
RAB1A	8.07973086142929
INHA	4.10696462351324
MLL2	3.59013002743792
FXYD1	5.16799720257019
DKFZP566E164	3.72292580153823
KMO	3.18511422180781
KIAA1128	4.90177709907494
NUDT4	7.49242167357347
USO1	7.4498161477585
RAB9A	6.27581291217819
RUFY3	4.34978726291843
CLDN1	4.17977381279448
FBXO38	4.91432518043102
VRK3	5.38749398534282
ICOS	3.41837161196565
NFKB1	4.94815322751834
FASTK	6.59401039634351
LDB1	6.74518037178774
ABCC1	4.41940088732025
IFNA6	3.07587701561446
PCBP2	10.0548563314695
RBP3	3.37129661425473
MUC13	3.55735922366114
C8orf30A	6.40447570117356
NUP205	6.94809617817663
MFAP1	7.62010647946196
ACTA1	3.77557652506584
NHLH1	4.05043308376731
GABBR2	3.37111724328010
CXorf34	3.96652877466182
TDRD7	4.90440695573423
KCND2	3.46856575260851
WIPF1	3.91816190067117
TIMM17B	5.87002826464932
SNX15	5.25737546888128
AGXT	3.32271033504913
IGF2R	6.23964820051145
PIP5K1B	4.60360087894989
ATP8A2	2.74678225443684
FGF21	3.32082175355466
AFTPH	8.22269910751001
RBM15B	6.80139882554212
FCER1G	4.61373540537248
AGBL5	6.81270671444471
SNTB1	4.34317554738465
APEX2	5.77198426649019
C17orf39	3.8202592228116
SLC24A3	3.80639051418453
TXNL4B	5.41982558221518
UBE3A	6.18078436558855
TGFB1I1	4.89715857336202
RPL10L	5.91281077869615
RBM13	6.24222860699219
LOC389517	3.55718320680539
TOP2B	9.12737252889049
NPVF	3.59586036510218
SHOX2	3.24532478942452
ITGA7	4.58300286129845
RAD54L2	4.73669455844715
KCNIP2	2.85685918476500
C2orf47	7.62355746883186
KLF13	4.71241280763986
TSPAN4	5.72781360070569
NLE1	3.96751801636966
TPST1	6.10132011633593
CEACAM1	3.47097717774004
PFKFB4	3.74538700082855
SREBF1	4.3226010092321
RNF11	8.26611095976578
IL21	3.05937350964281
LTK	3.250241737637
DKKL1	3.32605650766134
EPAS1	5.2004321442498
POLD3	7.28391326284935
UBTF	4.81995228060554
PHB	7.08106484128152
KIAA0427	4.00719018961186
FPRL2	3.58458500674704
HSDL2	5.83217236028702
SEMA6B	4.05848015598192
AKR1A1	9.09545030561812
CLTB	5.21762007677899
NXT2	4.66126424271053
JDP2	3.18793601870779
MORF4L1	10.1818190766410
HSPB7	3.57287944770113
POU2F1	5.68125492872108
MLLT11	6.43480941638411
CNNM2	4.85372178484187
ZC3H15	9.06075117119981
ELK3	3.22985766019492
CBLC	3.52820655747101
SEC61B	8.7336277490165
RRP15	5.16549496591089
OR3A2	3.42363106565659
GALNT1	7.85382351533897
RSL1D1	6.19750408118693
P2RX7	3.38843870552224
ANKMY2	7.92163385652008
PSME2	8.96860466115084
ADNP2	6.16432893002513
RBM25	7.6147838579338
PLEKHA5	6.66158751651725
DHX58	3.88944556827212
ARCN1	8.81012589717331
POLR2E	7.91173484085986
SEC24A	5.57086070853633
IFITM1	8.54465414364252
ZNF643	3.48841166562557
DNA2L	4.63883989451808
ZBTB25	4.49739407259136
HIGD2A	5.71286826548676
TTLL5	4.99929297808805
TBX6	3.45268088335787
SPTBN4	3.89331560479593
SGK3	3.65131418982901
FBXO28	6.43622938204457
GCN1L1	6.47969171288835
CLEC10A	3.06013781154082
GAS6	7.6495283222099
AMOT	4.61761105917295
TSHR	3.30067206516549
ETV1	3.37201520413827
LDOC1	8.21744125200521
ERGIC2	7.96871266549107
ADAM11	3.68576330469872
NAT1	6.15858503565257
ASB9	4.3236811148605
ATP6V0E2	7.284216656747
HGFAC	3.91674162372668
TRAFD1	4.97525192074081
MTCH2	8.20234671014347
BACH2	2.76635218096096
AUTS2	7.36093814971572
PGS1	6.40134100051001
LEPREL1	4.28259880790326
TFF1	3.34167191904825
RPRM	4.7320461830119
PPP2R3A	5.53156743521582
HAP1	3.67306209028355
BAT2	5.93556290672989
EPHB2	5.05346722619637
LPHN2	7.20097221933309
ACTG1	11.4171750781245
CENPT	3.92977436450797
RNF123	5.49161080211351
ZP2	3.23823824140019
PLAUR	4.22695115406529
BMP5	3.64150970501242
MUM1	5.19380205713496
SNX26	4.08690996285203
MID2	4.61389892513705
ISG20L1	4.87919863491789
RBM28	4.96809388179643
SRRM2	7.35750851332537
MEP1B	3.33184444015692
PCSK7	5.48836814521532
HNRNPA1	11.1089085301467
PBX2	5.21705764321179
CENTB1	3.74490105749738
BCAS3	4.26955561648402
HGS	6.63719786050321
FLJ20184	3.34529776267850
TMC7	3.56476202347747
POLA2	4.98479931427492
NOL10	3.38189684446165
KCNJ8	4.64359948627127
HSD17B6	3.00690198187048
EDEM3	4.49690752352421
SLC16A1	5.79240963154945
TCOF1	4.6871466899205
SF3B3	5.83904304971494
RANBP9	5.72786147304317
CPNE7	4.61322640875083
EVL	7.26725304302798
NUDT21	5.22885171078696
IFNA21	3.86041772129571
CFD	3.73586080186396
PYCARD	4.40029184832879
MYBPC2	3.34937194737378
ZNF235	4.04138593769135
ACSL4	5.85544823233355
KIAA0644	3.9690671160062
ERC1	6.47989643290993
NKIRAS2	5.29429106539596
TRMT5	8.86935860253663
TMEM176B	3.94440609179543
PPP1R7	6.89005446975326
SOX2	4.84015544994261
C16orf30	3.29582133221813
COMT	6.21068338165016
AOC2	3.01379052083301
PDLIM5	4.66639110819060
SPHK2	4.71519179976935
THNSL2	5.56588372626928
LARP5	4.87324001297782
C1QTNF1	3.89214579603068
TRADD	4.682631069503
PCDHA6	3.3804183910852
C1orf43	3.73888165261893
SCARF1	3.30982076158736
RAD51L1	4.19265552585060
LETMD1	7.52545521430761
KRT75	3.63283005662178
CD3EAP	4.57960746839975
B3GNT2	3.93841555677439
TMEM63A	4.02936390450633
DUSP13	3.78316371506129
FNBP1	6.64133671542782
MAGEB2	3.14300462852947
EYA2	7.65349074828548
FANCG	6.08321668005269
CD1C	3.81676786232277
LASS2	7.60049280003324
BCL2L14	3.7695248256782
ZNF471	3.31877172105506
ZNF224	3.41958425564484
AVP	3.49076655186349
CKAP4	8.14603395352887
EFS	5.60005456311448
PITPNM1	4.9841136672382
TRIM68	5.51867788532395
ZNF652	5.92587665392726
UCK2	5.9679321104823
TMEM4	8.77022985249773
SCN3B	3.37163933827799
RNASEH1	6.59855358877192
FAM50A	5.96901334775839
DRD1	3.19843200174203
OAT	8.42983360838855
IQGAP2	4.85851786064276
CDYL	6.10581118121132
C20orf149	7.68240721576868
ANKS1A	7.17733832424811
HYAL3	4.04174536621574
CLPB	5.82515173045668
SMNDC1	8.3622980918492
COBLL1	3.65860854796615
DONSON	4.59898001883056
SLC30A9	6.94864643197779
E2F8	5.76769943525239
CCDC25	6.6192791081239
C20orf116	6.30856165074302
C2orf55	3.03196986465381
PRCP	9.29369503193628
SPINK1	3.34108903668856
FAM12B	3.26140357618604
NDUFB1	10.5346487675650
DIO3	3.35931337361174
HPN	5.91474597613235
NBN	6.25752984616246
C14orf94	6.45792564073206
PVRL1	3.54376758924708
CNTD2	4.29077119845372
OCLM	3.44409218301285
ZSCAN18	6.57430687223689
MYL4	4.48367557096325
SLC17A1	2.99860075875436
TAF5L	4.73486257171109
L3MBTL	4.04059407697907
TSTA3	6.75777209050658
CCDC59	7.68606146714959
RAC1	10.6013378141152
C19orf15	2.91876444478332
MED20	4.84858874942552
CHMP4A	7.7200953868283
NFE2	3.81061379860208
KLK14	3.5675274536436
FBXL12	6.93380085469376
ZNF364	6.30657852072184
TOMM20	9.8300974528678
ARSF	3.30155564142806
MAST2	5.04459889968022
GTF2A1	4.5524597902089
ATP1A3	3.39942136147892
PNKP	6.2954184927394
MRPS35	8.22399593146164
MATR3	9.53791722060475
S100P	3.48042819923862
MSC	3.25466463002121
CILP	4.17090306002715
PROZ	3.61232015721438
SEC23B	6.73084594209485
FAM5C	2.93691878951768
C19orf40	4.13532398373555
DCK	6.11580902639979
C17orf63	6.43775143746321
TIA1	8.27932889052392
SPAR	3.10116652282372
SLC6A4	3.8313900770283
SPTLC1	6.55379449765125
HMGB3	7.19584240893198
TOPBP1	7.92275705481212
NAT8	3.05743701758021
MID1IP1	5.52538758522938
TPSG1	3.69842161226809
KLF11	5.33218778483281
HOMER3	5.10287549144939
KCNAB3	3.25580644448886
KLHDC4	4.54020467820656
PHLDA3	6.42758165257863
DOCK2	3.30005770965702
TUG1	9.12913362999419
NUP214	4.65824461201948
GABARAP	9.7629801014804
GOLM1	6.29928544890453
DPYSL2	8.15253521281168
SDCCAG8	3.40007381969047
SOX13	5.60757549254914
KEL	3.44792543315938
EXOC5	4.03822275063874
GK	3.49401237666363
SLCO1B3	3.57331861898087
RPL36A	11.9754580943659
DNAJB1	7.28061857681222
ALPK3	3.79968122374443
IKZF5	4.64589916226937
CYLC2	3.00447903538865
C8orf51	4.19083081055382
NRP1	3.62751072946474
NR2F1	4.50901987603528
ACAD8	6.50428389145683
PLEK	4.06220494120276
NLRP3	3.00193247807902
RBM35A	7.92286183358305
GPR3	3.54010899631556
RAB8B	3.70889948468769
UBE2E3	9.46919886553984
FBP2	3.76209751709378
C20orf111	6.05294526211118
GNAI2	7.93983519706133
METTL8	5.21832968462186
SLC39A7	5.13399083604768
CAMK1	4.29895067881689
PRDX6	10.2861723544317
RFC3	7.16888860578241
FAM129A	3.18582230540346
BCAN	3.53380332217298
TETRAN	6.12782701442199
ILF2	8.9118302766421
SMPD4	7.02132821883667
AKAP7	4.08098110734246
ZNF500	4.46269447082264
ZNF506	2.95605554250332
FLJ11151	3.5206232361576
PSMA3	8.84894045783413
ASCC3	5.61037448420472
ACYP2	6.39350476089698
SOX21	3.48470822756386
CLDN4	6.18007881386052
LYRM1	7.9064597032613
DEFB1	8.02277771909608
GRM8	2.97016014488859
SLC22A18	6.6348143730025
RNF141	5.16150666455447
OR7C2	3.77334700183103
GRK6	4.89857933886142
PIGZ	3.76808020998135
VPS26A	8.89773275212944
EPHA2	5.30638243591986
KIAA0562	4.36112869914321
TCHH	3.07884807483782
MGC16824	6.09388448319227
SARS2	4.90336573941495
ZCWPW1	3.96998043075787
WDR8	5.54652735990368
MTHFR	3.58011580877060
RPGRIP1	3.37984448147046
ACAT1	7.36119631604518
MEOX1	4.51264559400707
DACH1	8.63325368340371
ADAMDEC1	2.98291500163487
PLK3	4.22197719546937
PHKA2	5.75269403768299
CALML4	4.72842356859369
TSSC1	7.11087753259413
TMEM45A	8.18130742575572
ATP5I	9.06803199415373
MRPS34	5.77073042415585
POU1F1	3.4681366435674
TMEM28	4.73181443728112
FBN2	3.10640559074788
DAP3	8.65402770818887
ZC3H7A	5.69627289060222
LAIR2	3.70385954521422
ST3GAL1	5.26921658675932
PHF3	5.72359689343513
DVL2	5.5157402564602
LCT	3.35887450694609
GEMIN8	3.58359172125111
DICER1	6.4759723472591
ARMCX5	5.38073650003918
HIF3A	3.74524070149808
CAPZA2	7.42022778916357
IFNA2	2.98885679999227
PLA2G2A	3.92998027996935
FOLH1	3.87856689268076
MAPKAP1	5.53531892883138
CYFIP1	6.96494690168853
NPAS1	3.37391337176874
TRPV6	3.81630225549714
RSHL1	3.57982472585786
PIAS3	5.43570319381029
SOCS6	4.22679684975498
TAF7L	3.90738719602521
MRPL24	8.53119712796157
YWHAE	8.1414712060095
GREB1	4.51110886342577
NUP62CL	2.97313880221569
MOSPD2	5.56953104237273
NEUROG3	3.06040238476793
MARK1	3.97031043087089
MGST3	10.1022853930086
BDNF	3.36149740709723
LMBRD1	7.80129935028777
PNMT	3.87523573793243
PRPF19	7.9107480268243
NDUFS8	8.26021262309664
TFCP2L1	4.02084195951426
SLC25A16	4.43414104280209
EIF2B3	5.93780159417417
HSPB3	3.40308381857543
RPA2	7.10488504424799
PAK6	3.95485328984084
RBM4	7.15153919885992
CSF1	4.14127489130066
SEMA3E	3.01438422663944
MXD4	5.44344896511742
TNFSF10	3.89899220877604
SMARCB1	6.37718696055561
TADA2L	3.98216185802054
SCIN	5.59059435927071
PPAP2A	5.58805132516554
ULK1	4.80633672037155
NPAL2	4.12427027193567
MRPS11	6.25116540626712
SLC2A3	4.78838857364047
ARID3A	3.73495991482012
FEM1B	3.82990425267738
GNG5	9.84505755892917
ACOX1	5.47679687336275
MTHFSD	4.16211883928552
TLX2	3.12481958716953
KIF5B	7.39306399462523
POLM	3.97973202540784
C1orf181	6.41942210574515
C10orf92	2.99109673153653
MUC7	2.9174681446845
NUP153	8.03989680623353
CSDE1	9.0532153014061
CLPTM1	5.35946016904986
LRRC17	5.64286379756802
ATP5B	10.2566029027107
S100A5	3.21051023479517
ZNHIT1	8.51751261027316
EFHD1	5.45167307564144
HIST1H4G	3.17485666879446
GOLGA2L1	3.64069352826029
COPZ2	4.0748893289567
ELF3	6.34308864141386
CPSF3L	6.49866541704103
POLR2I	8.66513007908735
ZNF665	6.30214132308519
TLR6	3.20088274455631
GPI	9.213152734451
ANGPTL7	3.85519137435161
RAD9A	5.01707973709415
NDST4	3.58920777430473
AGPAT3	4.17150240446122
ADORA2A	3.38630984604384
TNRC5	6.18579221665275
KCNH2	4.2531839983176
CCHCR1	5.30075835285011
RPS27A	11.9110007616024
GCM2	2.70156029221789
TUBA3C	4.76739666277461
HOM-TES-103	3.84026649871622
HIST1H2BC	3.24802570314404
IGFALS	4.05970373378092
E2F1	4.22697951487161
PLCB3	4.80327562835366
NPAT	6.15956264901851
NR0B1	3.20695785056235
COIL	6.4743447817139
RASGRP2	3.57943368491201
APOB	3.19994217558979
RAB11FIP2	8.20027348028682
PIGR	3.82234384385805
CDC25C	3.83038831692252
RCOR3	6.22114308995362
TSC2	6.13276281197684
NRP2	3.32966510481244
FUT6	3.53927715990584
CDH2	7.1252389263266
PTPRB	3.09731203665165
ACP2	7.3051899169121
GTF3A	10.0523463205988
LAG3	3.28849198498769
AIM1L	4.12931776684951
ARID5B	9.34729141135898
KIAA0256	6.14072743914224
FLNC	5.12705161082276
PRAF2	6.684687954199
ITGB1BP3	3.27917314362850
C14orf147	6.09929001554966
ZRSR2	4.15608461976055
KRAS	7.79306624674209
SPTAN1	7.35420928906586
FLJ14803	4.9543693922204
RCAN2	3.84764999495137
NECAP2	6.52092423362085
CDX2	3.90709686831861
ECOP	7.76928499769094
ACTR1A	6.09913090720105
PPARG	3.08455555178726
BBS10	6.34028518499044
ISOC2	6.08886796318586
CITED1	3.65940942847852
PRDM4	6.18536984952019
HSPA4	6.71801929529983
SERPINB7	3.44385475558121
DHX40	7.38954154190734
RAB26	3.46261996584832
RRP9	5.11676132971285
EVI5	4.40341101285842
CAPN9	3.35266015138146
HIP2	6.744055191441
GNB1L	4.61625234238933
MYBL2	4.91582541444203
ZNF407	3.57417056981706
PPIG	7.995248903894
C12orf10	7.27440460153329
MYL6	11.2697631900578
NAGA	4.88644464775079
MAPT	4.52165686577702
MRE11A	5.09995387473893
HSPA4L	3.65029897406606
PLXNC1	3.65165699786961
STBD1	4.86262317030581
CTAG2	3.51033318268723
C14orf169	7.13832039765266
MTTP	3.10685203576286
KCTD5	5.5767151054066
ECM1	3.88159010807127
CHRNB4	2.85597520888512
NYX	3.41594622732403
RLN1	3.35266244104638
GZMK	4.05541037457558
C1orf21	3.53339592066646
EPB41L1	5.55777381860453
HOXA3	3.6757493672371
TOM1L2	3.60046285486704
TMEM165	7.644778162397
MAGEA9	3.15564064918235
MNDA	2.86182865065802
RAB21	6.65806849507976
RPS8	11.7176293619630
FOXJ2	6.31223651914772
MSX2	3.25167281092600
C10orf76	5.10032756240685
PBRM1	6.25466261188124
ZNF343	3.73265622734394
CPB2	3.37595297911375
LY6G6C	5.51329616978974
PIM1	4.21879512435806
CTF1	3.72013349353842
GRLF1	4.34208525085577
EGFL7	3.63137647066107
USP9X	7.86677115503617
IFIT2	3.80617650717045
S100G	3.36816285909981
GUCY1B3	4.96808869484556
NR3C1	5.71738378267813
FCN2	3.53103610033084
CORO1B	6.05155829733365
PARP11	3.09725190938674
F11	3.92581437146032
DNALI1	5.80904005542719
MAP2K6	4.33694996801541
LEFTY1	4.24687176928891
ATHL1	6.30299960488666
FSTL4	3.84710514938037
ANKRD47	3.52357762882563
ATP2A1	3.47257508022930
SERINC2	3.59129577089549
PAXIP1	6.1922913092543
ZC3HAV1	5.6242931363846
YY1	8.64315201728874
PNLIP	3.37621880815921
C14orf105	3.23738109998676
ZNF80	3.11907599979493
SLBP	7.96819981459456
AASDHPPT	8.86838390768961
UBL4A	5.73089796252933
CKS1B	8.6024603320175
MCM3	6.31950330431195
KAZALD1	4.4455703578507
SLC19A3	3.17459917130584
CDC37L1	4.64298340968425
NDUFA4L2	5.85164592556997
THTPA	6.41314031565806
BNIP3	10.0606149648790
HIST3H2A	5.48244904594763
STEAP4	3.26627655997893
HTR3B	3.09018722418233
FES	3.41507236833992
C11orf71	6.08911196060356
NPTX2	3.88689578848665
CBLB	4.73526140943957
NME6	4.63879692794305
CETN1	3.67179964808129
RORB	2.86778878469929
AP2M1	8.88968386871172
SNAPC4	4.4100439501084
FAF1	7.63646155449071
SLC9A7	2.85988544767486
CDK6	3.3075649374662
P2RY1	3.22391199655079
VAPB	6.35931484834338
CSK	5.78157323138294
IGHM	3.64580166601952
RAB27B	3.07510190762979
C2orf33	8.21826522955765
CTSS	3.64494689034877
SNAP25	3.47048138771334
TUFT1	6.00107535061115
LILRA2	3.95287727748814
TLL2	3.84619948587648
LUC7L	5.82864874034154
LCK	3.70981920618905
PRPF6	6.87460732280832
AKTIP	5.16527919531371
FURIN	5.124615314289
SOX12	7.48455692240026
UQCRFS1	9.44474572837407
ADH7	3.14092601203996
RAMP1	4.86343606400585
KIR3DX1	3.08459788341975
INSL5	3.22656315752004
PDE8A	4.59717133909017
NAT6	4.59877096460987
EDN3	3.41791906963085
BLM	4.63094296333707
GMIP	5.02692778087882
CHST4	3.77915885910550
SF3A2	6.26071699985394
FN3KRP	6.7042171169465
PRUNE	5.72560257784999
SMAD7	5.66461340238312
SDC4	8.37041044555025
IQWD1	6.44907205176676
FHL2	6.97426175443924
KIAA1107	4.26761553580873
PSMB2	8.85076313533107
GOLGA8A	7.63068817259481
TMEM57	3.74749632932573
WARS	6.82927174499171
PHOX2A	5.48533184048218
S100A14	5.34904495580272
FGFR2	4.74078604445793
ASPA	3.26104913464002
CLDND1	5.02003839965395
XRCC3	3.76768943477388
TUBB4Q	2.92638974826247
ITPKA	3.58053173680739
MGC3771	3.57917193437813
BTBD2	5.75383381928401
GH2	3.17919126225774
RDBP	8.92341934638107
CSF3	3.51648225803737
LMO2	3.15069866904708
GPATCH4	3.38401337500643
PDPR	2.9548619848476
PTK7	6.33651650258119
PPP2CB	6.76689402322432
TWF2	5.03705020742965
B4GALT6	3.1277289508565
DOLPP1	5.12542277260537
C4orf8	6.0393822923915
GLT25D1	5.58625706374309
TNNI2	3.24034108922202
JHDM1D	4.42056255475153
CD7	3.66921088119908
RPL22	11.3599129288316
CYC1	8.58384452439542
EPRS	7.32528349261736
B4GALT2	5.83721050115474
CHUK	6.02419785960324
CHAT	3.82390188628176
RAB6B	4.71362564421533
HR	3.77396678804571
CCDC134	3.39783337146863
PDPK1	4.90731347336124
C14orf130	7.2235642773007
RAB33A	3.7842876749427
DENND4B	7.01159956448346
CPT1B	4.58383270571668
KYNU	3.58148920370452
MS4A5	3.38340279083217
TNMD	3.68442011496788
PEX7	4.96767156778427
IL22	3.58439576391251
SRD5A2L	3.47812402548538
FAM62A	8.23718938766462
HOXC5	4.35009722068402
SPATA6	3.74293283236014
C18orf22	5.20684356360161
STX11	3.06511943690604
KCNC3	3.34864779494590
