Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C04_443106
PCBP4	4.88844654323761
ADI1	7.58324245184402
ASIP	3.13673396196552
CDH10	3.91319320399329
WBSCR22	8.66204908640288
SCP2	8.02269391877665
KL	3.2314068024358
SLC35D2	6.00932565043072
MAFK	3.16512045220314
SON	8.45224815409227
SBNO2	3.88404043393837
RACGAP1	8.6786085201601
SC4MOL	7.45069275145855
SLC6A6	3.46573939098380
OBP2A	3.22191482017615
PSMD3	6.5566197149674
ERLIN2	5.84856152975098
PPP1R9A	6.27458958379127
RAB35	4.47307349672716
PDZRN3	5.03953423947388
AVEN	5.31953858517622
FLJ21075	4.0823590911295
BCAM	7.0050573901815
C14orf132	3.78776140531313
PCK2	5.35365433223529
FKRP	3.54099177276292
HLA-DRA	6.21787518541991
GUCY2C	3.28693968272849
RP11-125A7.3	5.11657923167241
BARX2	3.31700761379809
DAO	3.38716289776668
EDNRA	4.20883937778489
NIPBL	6.98335940950035
ZNF331	5.4309915014417
PPP2R5A	5.34374484859136
HMGN4	8.32281250250616
DDX39	9.75179543352635
EFHC1	5.13570318093669
EIF3M	9.33857114227355
SLC17A3	3.08614043740947
ZNF24	5.02610176320569
ASCIZ	6.02560612824478
FNDC8	3.4776852764148
ESRRA	4.4989769933713
PTMS	4.45192971417845
PHF7	3.80113877407137
PIP4K2B	5.19422932887317
IRF3	5.4102391237093
GPR19	5.06482333581026
HHLA2	3.27082797941461
GMFG	4.46794069270767
BDH2	6.65364359231807
APOBEC2	3.50731098171951
PRSS21	2.80846560061269
PENK	3.22381141548022
PHF16	6.13906259494184
ZMAT5	4.22729027163794
SMAD9	3.27657157074823
SLAMF1	3.2511969075376
RGL1	6.45464720431807
DLGAP4	4.70038383592672
MBD5	4.92569477796458
PHLDA1	4.21580224998174
BACE2	5.05599266020904
APPBP2	5.6085118004439
LIF	3.10783660150147
OXTR	4.13169229913039
ACTC1	4.11230077551847
USP19	3.77524123590612
SUV39H2	3.73768254924691
ERO1L	4.67234807585352
ZNF395	6.22656227559085
CNTFR	3.61016572268438
HIST1H2BL	3.14193530063785
WNT3	3.49080840894961
ZNF549	3.45939697153451
ZNF467	4.27799138546021
SLC25A21	3.39180878861874
IL5	3.326033733449
CLSTN2	4.30895875504129
LSM12	6.45827430545138
KRT37	3.17063492400025
NACAD	3.82794815600824
NAG18	2.76248413239564
PTGES	4.81920203813645
GDAP1L1	3.2286314144586
MFAP5	3.08302396588359
OPRK1	3.66298286260082
C12orf4	4.98433665997156
NTAN1	7.17559066528017
CST3	9.89080262108227
WDR6	5.24501397528587
NUP88	5.97058155563877
CD300A	3.84312459859685
FCGBP	3.54247552573502
CNIH	9.05580984220505
VASH1	3.77256648320624
DHX16	5.83338967903847
SLC35A5	6.09447222820864
CLEC3B	3.77336923866333
ARL2BP	4.82358881868889
C10orf79	3.04076144538879
ZNF79	3.78543879834753
CRP	3.1910084444775
OCRL	5.72166861764911
GLA	6.61015625841344
NEBL	3.82549687341633
HSPA8	10.0217033519118
DIDO1	5.53437947590437
PLA2R1	2.88527707325046
NGDN	6.93953940065734
CBFA2T2	4.66963444799415
SAC3D1	7.30738371867292
PNOC	5.22931670297658
PIGP	7.87863283873902
AGGF1	5.20617971560406
PRRG1	5.48739601073144
DPF2	6.92783030601252
MYH13	3.02517961750515
TMED9	8.84831366382178
TRPV5	3.547024770867
UGT2B4	2.92869953423746
PJA2	6.40148449292855
COLEC11	5.27515575792384
SCYE1	6.47678080764072
MED12	5.73754423412615
CARS	6.75604775276783
MYH1	3.30711740803982
CYP7A1	2.95461096199004
PHF1	5.75027303359254
LOC644096	6.2837064438483
FRYL	6.46742134393287
RHOBTB2	3.46688376533405
MMP27	2.79388138782289
ZNF432	6.74660616616022
SRD5A2	3.8746288965855
UTP14C	6.62867481010141
RABEP2	4.90350650563771
VWA1	5.32006879674067
FUBP1	5.56647589757646
IGLL1	3.90831638373601
KIAA0586	4.37163295781420
IL27RA	3.83931106523372
STON1	6.72426049026457
IL5RA	3.40981936425723
PERP	9.43949320475763
SMPD2	4.26267497465065
TNFSF12	3.59885658852382
FN1	7.31492090494712
MTR	6.76683277290215
CSRP3	3.55876051461602
MMP20	3.00985628912793
PHLPPL	4.09114157031433
CBX6	6.51748906208835
DHFR	6.61949047319859
PRG3	3.24976608508209
ALPP	3.30955337399173
ASH1L	4.40573084446678
CHRNA2	4.19866804721915
PPP1R12A	6.16535526311622
RBM38	5.18275213714608
ZNF7	5.93996151296516
RDH8	3.50005968463317
GPR132	3.62859305133911
DGKD	5.30502037146711
TPMT	6.48603082663181
ATP1A1	8.97745200508294
SERTAD2	8.26671964012613
C5orf4	4.88249538158171
ZNF672	6.38137528027379
PLXNB3	3.60526586402434
FAIM3	3.9013954102641
UBQLN2	8.85401068451885
NR1I3	3.18927410940067
ACVR2A	6.97982463724266
YWHAZ	9.99515900256418
LILRP2	3.68283688998752
GNAO1	3.29950206455698
OPA1	5.33692682046724
RPS6KA6	3.74514558871635
RPL10	12.1043015269310
MMP23B	3.75032875448529
PFKL	5.01041302781363
TMEM140	4.25918465915595
AURKB	5.58007772972065
IFI16	4.75448569474222
CSTA	4.86322080570199
PRPF39	6.16346526284234
DISC1	3.67631039424781
USP4	6.99853973045366
OSBPL10	5.86036978871335
CAPN6	3.49259232529619
CLTCL1	3.64488837676224
NUAK1	6.53287298549717
ALG6	7.0793944471907
NPPA	3.882798163544
LAMB3	3.69450231801734
PPL	5.67163424772001
LRTM1	3.17430626918276
RRAD	3.37355406298515
TIPIN	5.95167948586519
CARD14	3.48804960940148
RBM9	6.18781417527292
LCN1	3.44737599868868
RALGPS1	4.20366419001362
NCOA3	5.51145263205754
CCDC6	6.51807741123918
RASSF4	3.89442914001701
MTHFD1	8.16709084995121
FCMD	5.23764017753172
IGHD	4.16348215428853
PLA2G6	4.26668075631874
TPT1	11.4706113396483
S100A3	3.75896874519166
SEC63	6.11271804269275
C10orf59	2.99262678270682
TOR1AIP1	5.20557894863238
PAFAH1B3	7.66336678066036
CEBPD	6.18104895336553
ZNF107	6.36210568971248
ALDH6A1	5.3994693444819
G6PC2	3.45729570233381
SNTG2	2.85954322220883
GRWD1	5.10902765505407
FLJ22222	6.47380593825
BCKDK	5.53218824813751
CTSB	9.22003654773965
PFKFB1	3.4480803769615
ZFP36	6.50914990709057
SVEP1	3.44655063414692
PXN	4.41983316721222
TNF	3.40154321393181
SIRT2	5.28719649566992
C5orf21	6.16506998817392
VIL2	7.28996258058478
DIXDC1	4.40406439906104
GANAB	8.41076458926552
PDSS1	5.86234639638298
GRM6	3.03062672797907
NGFR	3.28696068616190
ATP8B4	2.81581861919372
MEIS1	9.62287905450746
BMP8A	3.74469846436568
NGFRAP1	10.6595050295473
EDAR	3.74175653112306
NEDD4L	3.97347929190102
CRYBB3	3.26037071744946
C6orf60	3.89013344104088
IL1A	3.03662790542439
GNRH1	3.04182890255932
PDGFD	5.34280660157886
CACNA1H	3.58020668824190
TXNDC3	3.07522663199358
ERCC1	6.41981478316754
CAV3	3.60417098417271
HARS	6.23116696938754
AQP8	3.47263444816415
CREBBP	5.44806197116437
ITGB1	5.32776039808327
SPACA1	3.32286873964744
ZNF254	4.13926264636486
PARK7	10.6522863438326
PAX1	3.37530516358187
PSMC4	7.73797862898736
KCNH4	3.91437983971382
TUBA1A	7.90140056640567
PRMT8	3.29491853514541
SELP	2.93613162309483
PSMD8	8.71767558643796
SOX10	4.59139108540218
HTR1E	3.6922596193603
RABGEF1	6.74029854864940
EPS8L3	3.98192494514772
MAP1LC3B	6.15293048692457
AGXT2L1	2.92994679024065
CYB5R4	4.73527525312156
MEMO1	7.83383552436092
LRBA	6.79676476696097
TRAPPC2	6.39774578025083
FLJ14107	3.20281972493971
FNTB	4.20902373548397
MYST3	6.4557323173123
KRT8	7.35264641331558
AURKAIP1	8.72125025166275
LMAN2L	8.05774851814737
C1GALT1C1	7.17409105032941
DSE	5.68227871724994
FHIT	3.88701092305005
OSBPL3	5.54813905520428
PPOX	5.88842034400135
SLC39A9	3.80422705125267
EPB49	5.30824347189487
LOC137886	7.33268414436038
C7orf49	7.36479859012157
RHCE	3.63746023838118
CST8	3.47445693291995
ATG7	4.18443878371369
SPP1	10.5682561740935
GLI1	3.86082849316007
HYPK	7.73356093258838
SFTPD	3.68976491568798
MCFD2	7.31135904640473
ZNF157	3.01774055469502
EPS15	7.22188031353618
SFRS2B	6.64466463939807
BTNL3	3.88995953144933
GPR23	3.46036052615326
TRPA1	3.20729991231380
ASPSCR1	5.19539774128327
GNS	6.83615459159527
FDFT1	8.57787859970201
ENO2	4.27383101998169
CBX1	8.79124786023463
PTGS2	3.47081276063157
BMP7	6.95863837856964
CCDC90B	7.83698436176344
LRP5	5.80987918671172
UBE2D3	9.05813726243156
ARFGEF2	4.69883255824536
ARR3	3.75668997687501
MAP1A	3.55676961125313
NEFL	3.08143126235992
CD2	3.61604330762645
FLJ23861	4.45714036709815
NAV2	7.83738203153355
ENTPD2	3.6920642937472
COX7B	10.1920481961857
ATP6V1A	5.76218056751276
TRGV3	3.65611385443622
ANKRD17	7.3225502627358
ADH1C	4.50193361721467
ATXN7	3.86498531634154
IL21R	3.29293620243934
CHN2	3.47928958780034
HAS2	3.12126774662809
C6orf48	8.69750710770468
TGIF2	6.61971411925552
KIAA0241	4.53073970537941
IGF2AS	4.5052735543398
CYP2C9	3.4241338605866
DNMT3A	4.81262828486986
CNOT7	8.05255909601868
FCAR	3.19728989550707
SFRS10	8.40486220528155
MARCH3	3.29472688785943
RUNX1T1	3.31197761419964
CTSK	6.08116905479393
LRRC61	3.90659062668241
HNF4G	3.34381098140440
LRCH4	4.66601417252074
PSIP1	7.90970707593933
AP2B1	6.69670694442773
C7orf28A	4.36112374490896
SMCHD1	6.4387987041129
EIF2C3	6.3400991990854
S100B	3.25379628085742
BMP2	3.52366771403335
POP7	9.09180450876505
UGT2A3	2.70676147639054
ESR1	4.68595659882014
ZFPL1	4.18334400545511
ARHGAP12	5.30552087679499
PGGT1B	3.51898420972988
LRRC19	2.79142444618517
ZNF767	4.74084089801201
DEPDC6	6.50998890563321
SLCO1B1	3.19855909642335
SST	3.62999376715810
NACA	11.165448195351
KCNN3	3.77917779969118
GLOD4	6.81138018163146
SCCPDH	6.52142887179753
PRF1	3.80732003372658
LST1	3.76350811657562
CDK4	9.29859387795897
TCF15	3.98276332525434
PARC	4.4237890252158
PRMT1	8.34053213286916
ITIH3	3.42584387176650
PPM2C	5.53715606138333
TEX10	7.65963426602395
EDA2R	3.26567112598907
LOC283345	4.23783212165306
NARFL	5.83219477124433
DENND2A	3.55411957741886
C1orf103	5.86195280545711
DMXL1	5.61805497763635
KCNAB1	3.59274706531980
FLJ20254	5.64597269228648
RBM3	7.17110118893502
GPR1	4.504348031032
DMTF1	7.93745212919607
HTR5A	3.51526358673797
MXRA5	8.97634482110143
GRM1	3.78070125121869
SCFD1	6.23477212403853
RAPSN	3.68143435060211
ACOT9	7.88996435739849
PDE4D	3.48874299066052
TRPC4	3.08969696589404
EPHB3	6.02247330597535
GEMIN4	5.71788253261373
RAMP3	3.28992839770694
CNTN5	3.52129910401121
DLEU2	4.65625725421098
TSPYL5	8.48964587265124
GRTP1	3.6739965289278
ITGB8	4.29360930294017
GAP43	3.21065767102752
FRS3	3.56926528656401
PDE3A	3.65024758085901
TNFRSF10C	3.25018331992715
JMJD5	4.15770373806995
OTOF	2.91110475143908
TEX14	3.37083650754098
XYLT2	5.85227908539608
HIPK3	3.38247679882188
XPOT	8.40114448909793
RRH	3.1921984343606
CDR2L	5.90688738526213
GAL3ST1	3.55080231774172
DHCR7	7.05685663742275
PDZD7	3.88407724289489
FGFR4	3.69454812049643
CRAT	4.94746598943455
C1orf217	4.05785475998754
SLC19A1	3.796065064359
PPP1R14D	3.15326441301694
LIMS1	7.44072801912274
TMPRSS11D	3.40694442697256
TRIM14	3.84726355815867
PIK3CD	3.84863678851038
MFAP3L	3.34551285810508
DERL2	6.81968298269818
SLC7A11	4.0826443069841
FHL5	3.20118481188814
OR10H2	3.04070844470649
ACAN	3.51969719433476
BRWD2	7.18146727927993
PPM1E	3.09499371584275
DCUN1D2	4.86178303622641
TINAGL1	4.40730368613548
C3orf36	2.88806623602240
DOCK4	5.70198028320466
ENOPH1	8.79081559553873
FAM127A	9.4828454919627
SLC5A3	6.76351237152545
ARPC1A	8.12434490400211
CHST2	4.30453877043857
SPATA2	5.28507409157025
PGLYRP4	3.65037469078603
RUFY1	7.0784199168687
NTS	8.38278983769384
FRMD4A	3.87054777982587
RPS4Y1	4.96957860485517
BCL11B	3.25216328655075
TNFRSF8	3.85625586769043
FOXE3	3.38392045950046
PTGIR	4.08902707552687
ART4	3.08829362216936
EVX1	4.08758213157834
PRM1	3.8326128842746
GLCE	4.37190968450139
GPR18	3.59755623843551
ACAA2	6.74785052030708
PIGK	7.14796460794196
HIST1H2AG	4.93223890608698
C16orf67	4.35152686008359
UQCC	6.94317449927013
PLS3	5.77162245279333
DAG1	6.32772723619247
WWOX	4.36955647960616
GTSE1	5.87875433996559
GP2	3.59734265812501
CHIT1	3.47803549610065
PLOD2	7.28163789486301
RPS24	11.1007460611136
KLF9	3.9766043266804
TTC27	5.66232621827293
PYROXD1	7.89089407229724
MIA	3.8153409779168
TSPAN2	3.88960125244823
MRPL9	6.67481638678604
PCSK2	3.33664820378004
PI3	4.34830307711472
RPL24	11.4671158158452
HIST1H2BE	5.52120946995279
CD86	3.52447954307714
CALM2	11.4287851773247
LFNG	3.78298351633455
GYG2	5.06841354923992
INTS12	6.18931513644052
RAB4B	5.89984349521646
CTSF	5.6640602892738
HUNK	3.51449158195307
GNA13	3.32292153731545
B4GALT4	4.65810119168138
TSPAN31	6.12735867325516
CHD1L	5.00538708920029
CNKSR2	3.61074236271432
C1orf156	6.64853806999384
IBSP	3.51500232609585
FUT8	8.74099186316014
TRMT11	6.76160367906676
AGA	4.37740066394686
GFRA2	3.62319563545294
WWP1	6.29211545393584
B9D2	3.84797804566762
CPZ	4.58525931224233
STAT1	5.51225303366913
PTTG1	10.0938421008728
TMEM62	4.26254207882826
COL8A1	3.07618684436173
RBPJL	3.54382987931875
CASP8AP2	6.43875150399202
SSBP2	7.1973242453515
MMP12	5.42952652725886
NME4	7.30684506987098
LOC55565	4.10786373260288
GABRA1	3.63625255076139
PEX11B	7.16236074733622
HABP2	3.44804016125146
REEP1	4.52187212707334
C9orf156	4.71489949314785
SMARCA1	6.10104722806261
WEE1	6.52479408176341
APOF	3.136656526401
GCDH	5.22048210057221
SSR4	10.8891336852102
SPAST	5.6152003535164
RGS1	6.25604884127475
ACCN4	4.1753495949401
PLXND1	5.26199517041809
FLJ20489	5.09679717610173
MLCK	3.33703288765451
INTS5	6.0912126082408
BSG	7.7791100533817
PARP8	5.30276483083625
ZNF215	3.37683720784197
TEAD4	5.04907628216977
PDE7B	3.40617515591778
MS4A3	2.92952932202122
DTX4	5.3201416718188
EFEMP1	4.69699447297032
TNRC6B	5.33479565563541
TULP2	3.45064983998388
RERE	5.41372450237201
BNC1	3.19587409058884
FGFBP1	3.72246152164557
TIMM8A	6.5120596077865
PIGB	4.65695571504311
AJAP1	3.41787349862819
COMMD8	8.7760535523377
TRIP11	4.58384429490743
SLC25A42	2.9467844909628
SYP	3.55169500342752
PCDHB6	4.1813596000105
FLJ12716	5.12623056712206
FKBP8	4.60807373634939
KIAA1109	4.19178441356698
PTPRC	3.91150966418207
POT1	6.82109526279875
CCT7	8.21949366723066
MMP11	3.89939177573177
MYO1E	4.90439932949795
EEF1A2	3.74553749104113
MIPEP	4.77559792385617
ZFX	4.43115631046137
UCHL3	6.06304166541204
LRFN4	4.72035866798745
XCL1	3.00924858395843
CARHSP1	7.26218863392851
GREM2	3.25601139701572
CCDC102B	3.51755153602155
HDDC2	6.58869896854776
SHC2	3.84922096093538
SDS	4.62146492672124
CASQ1	3.47554419899284
LYPLA3	4.67966715081093
INPPL1	6.97702403430152
SLC25A40	4.84618303139752
IHH	4.44695908586113
CHGB	3.16230142675236
COL9A3	8.28766109533766
C2orf18	4.47838340876439
DDEF2	7.40830654431014
BUB3	6.99792741088925
C6orf211	6.36697167465447
FOXD2	3.41116493257081
GGH	9.7788996788097
GGT1	3.28296778455911
ADARB1	3.85145311156601
VPS35	8.57669238868068
CNN2	6.08423048131249
DBP	4.70525850012634
WNT1	3.48215702658971
COL5A3	3.79699868464604
RHOD	5.51038751564888
ASNA1	8.0356611246185
WDTC1	5.29044696196279
COL4A2	7.41948897389129
HEBP1	8.10037023590511
SLC1A6	3.765075115277
LUM	8.17979628396326
C1S	6.88306059778787
TCF7L1	7.55217292538324
ZCCHC6	5.8705852168295
ME2	5.90405399333005
PAGE1	3.68710556549984
DTX2	3.91426604752263
KPNA4	3.23974768355692
H3F3A	10.9974490491585
GLO1	10.1422508994646
WDR61	6.4316912997603
CD302	4.11697829458091
SIRT7	6.0463640077557
D4S234E	4.19971517373045
RABIF	6.16415903138824
DYRK3	4.39091270552802
PKIG	8.21240851293611
PFAS	5.75618949833539
ALOXE3	3.35125859882202
RPLP0	11.8020841104745
RBM34	5.66180842754911
MKNK2	8.35810787967205
ZNF528	3.77610517312102
U2AF2	5.36213231712907
SEC16A	7.87673247815044
EFNA5	3.29242709847340
ZNF44	4.91675301116954
FCGRT	6.0909844672057
NOL4	5.05881322644643
CCS	4.93483707672174
IGF2BP2	10.0711469336326
MFSD7	3.57936025221985
OR1D5	3.41296594354713
SIX6	3.13032342174645
CCR6	2.92166708582728
TSSC4	5.47769898548364
COL11A2	3.48412098631993
CHRNA6	4.21743814567185
PLD2	4.33648762749532
PALM	4.99434748017686
ORC1L	4.48189068590116
SASH1	5.1867328358206
PUM2	8.52606098643575
ZNF365	3.42684006992749
CDC14B	4.7949472723292
PHC1	6.64494183099705
KIAA0913	3.90757038603495
LDLRAP1	4.87797127726312
NAT8B	3.55459505767654
PPP3CB	6.08828763656186
ANGPTL4	3.75778938145552
HHEX	3.86540904435982
LSM14B	5.41293029154279
PLCH1	3.80045916215311
INSM1	3.68439710608266
TLN2	4.00297172117412
ZNF493	3.66057330523594
HDAC4	5.05620704891398
GLRA1	3.71125840718312
RPS6	11.2299362639958
SFXN1	6.04343336501714
FAM102A	6.04522056671973
KLHL1	3.47496323783221
SAPS2	4.9025619779775
CTNNBIP1	5.9982931808263
SCGB1A1	3.16700721447927
SCAND2	3.47379665035065
HMGN2	11.8261774055640
NEUROD2	3.14373196663893
YAF2	5.12124339635729
BRPF1	5.71733859488312
RICH2	3.53601309460305
TBCE	6.56371671036873
LIAS	4.62704933298312
MAPK1	5.73322297609493
MRM1	4.24655056086022
HDHD1A	8.61872647948873
CTA-246H3.1	6.19068811504735
ATP9A	7.88943702697251
HSD17B3	3.73157612905774
HN1L	6.03251948154352
SAG	3.51736542781176
C20orf10	3.44681222311922
CTRC	3.79879936256895
HNRNPA2B1	10.0212336577103
RNF216	3.88361794897315
GADD45A	7.9873677658985
MSH4	3.06864758318594
HOXD12	3.21765956611083
TMEM70	7.12615776594774
PPP1R14B	6.85182241881436
SBF1	3.99990317051818
HIST1H2AM	5.09602470150782
GNG3	3.97678138251126
C1orf50	6.56159153146088
FTO	6.26152309088828
CALCB	3.39428605020326
PPP3R1	6.33958323100673
USP46	6.10042285412008
CCNJ	4.04395944851353
PSD	3.54160535420385
GNAZ	4.55753790672253
FAM57A	6.51864175108007
LILRB3	4.58457629065273
DHX8	5.44993324369098
SPI1	3.9885957622302
OXSM	5.02627318556394
GYS2	2.96620213373167
UBE3B	4.55759598271663
PLAT	5.69863250427387
NUPL2	5.78121991925336
SF3A1	6.21384912047704
COPE	7.36825039954847
EIF3A	7.90375619167843
IQCE	3.6125461548131
FBXW10	2.76624702380982
KIAA0182	5.24103248114589
YRDC	6.81199491508883
GPRC5D	3.63172748949031
LRRC23	3.80395903751574
BLVRA	5.51409085286142
SLC22A7	3.65243526711268
RASL12	3.57055999314764
DAZAP2	8.06498758817686
IKBKB	5.2182285657592
PPFIA2	3.55755812257527
ZNF271	5.51363194878317
CXorf6	6.25379079974427
FRG1	7.04361608940226
BTN2A2	4.19142524839275
THBS4	5.08713340628094
ARHGAP1	5.44911236469927
ENOX1	3.22767924770595
ZNF706	10.0861109504760
DOK1	4.41339925164557
FCHO1	3.60109599469723
PGAP1	5.63412184043443
HOXD10	3.31207057043944
CXCR3	3.38286686676633
FSCN1	4.34351457975531
KIF17	3.5317215035811
TRIM66	3.71478035335401
CHI3L2	3.4003308111243
SRPX2	3.80338097881168
C13orf24	3.40130779469551
CBR3	3.522018850506
ZNF132	2.99331271626382
AQP3	8.22679655582626
BNIP1	4.71561925704032
ST6GALNAC4	4.40697957865851
KIAA0391	4.62935617535673
KRTAP5-8	4.39803281419181
SIRPA	3.94494864230449
LYVE1	3.35356953584031
IGFBP6	4.3919397322016
APOH	3.07148854971442
TSC22D2	4.53002120084291
PLCD1	4.39581742678401
NPHS2	3.43219422556104
ARHGEF15	3.44904950122883
M-RIP	6.78863878720906
POLDIP2	6.19579496022046
NDUFV1	6.9572180853897
SRD5A1	5.93825966733701
RAB3GAP2	6.22511209592195
CLEC7A	3.95458061268302
REXO4	5.03474272036704
HSPA14	8.26914095057271
TAAR5	3.45900441302666
ZNF142	5.21967209010838
MUT	6.55071402850775
C2orf43	4.7822470961794
SELPLG	4.0513727589477
BAZ2B	6.50054979140321
SLC38A3	3.96207742524321
BRD7	6.09337790881533
POU6F2	2.93448896250285
NISCH	7.36089194806654
TCEB1	8.06906766661663
OPCML	3.41158365428169
DTYMK	6.7662731115872
TAX1BP3	5.18858039480588
F13B	3.20236345138693
RPL34	10.0786490761737
AKAP12	6.0127392702059
MARK2	3.8219058153766
AMBN	3.58275232206432
C14orf32	6.90378468770592
FLJ21865	5.29695036458082
HSD3B2	3.30442332381366
HMG20A	4.83094144489169
WDR77	6.48604568454837
ATF2	5.03089205492114
C10orf137	5.44901006843556
ARL6IP5	7.66985142779041
QTRT1	4.86334852761305
CCNT1	4.66572788271318
AP1B1	5.26296724504541
CD74	7.35253596528742
DYNLL1	10.5221079552507
PLSCR1	6.68782832999765
LIPG	3.40654342960705
PHACTR2	7.20215447087172
SLC35E1	5.73634721842604
VENTX	3.56656508552971
FEZ1	3.92556793103152
APOD	4.23089983898287
LAD1	4.84086645612184
C16orf44	4.09215094924111
C1orf166	4.8093319569376
PAOX	4.03472139812013
MAPK8	3.2791270824079
NELF	5.14630716679662
RBBP8	8.37387368893667
DNAJC8	5.58919474196965
KCNJ12	4.00164974586736
WNT11	3.46547299112337
SRP54	6.65231019885263
GPR35	3.89724011161986
NRGN	3.58345066928682
IFNW1	3.9123600863699
ACVR1	6.43027094250806
SCN1B	3.35959180303221
RNASEH2B	4.18118638635227
STAR	3.71819629380976
C14orf65	3.34922236670274
TAAR2	3.05983507629425
VAMP5	3.99014309893436
TUBA1C	10.6787714039266
PIK3R2	4.69402731052774
ARD1A	7.21375347074666
SYTL2	3.18641352031208
UBXD2	7.9708525417176
EBF2	3.83690377479336
CAMSAP1L1	5.84450368794667
CYP3A43	3.05598339578148
CCDC91	6.49827195579503
AKR1B1	9.21317454332906
KAL1	8.39258719738509
GRID2	3.34318463085788
ZNF423	6.6109137670176
PSMB4	10.1152650016803
ARPP-21	3.09409830959587
XPNPEP3	4.85458821526385
CYBB	3.65443608804295
UXS1	7.49829606325175
SART1	6.23927511440688
C7orf16	3.2223939937484
SPTA1	3.02215527973563
SHB	4.17850681418535
CHST7	3.91505273657509
SEMA6D	4.17781641578852
IKZF4	3.69457192445888
NDUFA1	10.2986254790886
HSPE1	9.8997225588843
MAPK13	4.44027723978885
MYCN	4.47043633001165
KCNJ3	3.55019486775781
ZNF573	5.71643904237162
PCDHGA8	4.15427113675490
ERO1LB	3.36082485260235
NTF3	5.17224925087948
GTF2B	7.03105331484126
GSPT1	7.36749753801276
GUSB	10.2844170481717
EXTL3	4.04214278890141
PMPCB	8.6979665527907
COPS3	7.93481629479807
LIG1	5.3438997409685
NID2	5.02895030307526
LSM8	7.5823040674919
TMEM97	7.58013594079267
SUZ12	8.01685520432205
EXTL2	7.57203460060193
PDE6B	3.55496619812629
MRPS16	6.05163479592812
KRT18	10.0595834359882
C10orf118	3.44185796005216
ZDHHC13	7.3411334330806
JMJD2C	4.08319314010642
OR2F1	3.46516767300897
ZNF415	4.89778573604741
CDK5RAP3	6.58541990205605
YTHDF2	8.63332508886101
GGCX	5.10616018681625
FZD8	3.13396873708864
TCEA1	9.85626717270687
ARPC4	5.67171986528745
SUSD4	4.3691908910342
C22orf24	3.20426008213366
EGLN2	6.01946602063445
KBTBD4	6.12724199722954
TNFRSF14	4.01379784571499
ROBO3	4.07523267203590
TRIM28	7.2332893591229
FGF5	3.41958528429341
RTCD1	7.53992553899744
MZF1	4.17059229265589
CNIH4	8.44697422549994
ZFP2	3.07904378979285
CSPG5	5.00789181344996
FKBP15	4.89192189678869
BZW2	9.76590662608706
PTPRN	3.06755154398183
HTATSF1	7.02495870837997
WFDC2	12.7175101336300
TST	6.32094952576627
NDUFA7	7.20577371459876
TTC22	3.12393114442850
RNF24	5.83161235972969
SFRS4	8.0529852158619
CD70	4.29503124046067
DCPS	5.32776231651644
PDXDC1	9.05867518574804
SRC	4.12227444444403
NTNG1	3.56739039312243
SETD1B	6.82697454131799
TINP1	8.87099122363355
ZNF606	5.71237670068264
SSR1	8.76285027197191
NFS1	5.87465938072065
CRMP1	3.83321024049106
NUP107	8.64568019867799
OSBPL9	8.84142470043198
MYOZ3	4.18364582993597
PDE4B	3.70472983014829
ADAM18	3.66041444725971
FBXL7	4.12262754690333
IDH3G	6.15906614672708
CCDC87	3.59744428037445
