Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F11_491288
GAL3ST1	4.03167966724638
DHCR7	5.18687954915957
PDZD7	3.88555367231309
FGFR4	3.70283532498367
CRAT	4.47926232311603
C1orf217	3.56645952262660
SLC19A1	3.7319215129914
PPP1R14D	3.14555733828935
LIMS1	7.61659898384706
TMPRSS11D	3.28192875386885
TRIM14	5.37534600032486
PIK3CD	4.50778472186843
MFAP3L	4.50150277961419
DERL2	7.77855363160692
SLC7A11	4.5700479264259
FHL5	3.18876268184061
OR10H2	3.14243399306258
ACAN	3.48372919533309
BRWD2	7.2097035275658
PPM1E	3.23608910251765
DCUN1D2	4.77746723399434
TINAGL1	4.26631059290119
C3orf36	3.21261868496848
DOCK4	5.21329025839110
ENOPH1	8.01440670295409
FAM127A	7.26530213433738
SLC5A3	6.24281285417567
ARPC1A	8.92624078959179
CHST2	7.29135424707573
SPATA2	5.60730333250626
PGLYRP4	3.92554565697137
RUFY1	7.24758582492215
NTS	2.98179127812484
FRMD4A	4.46939588777153
RPS4Y1	5.21082351878085
BCL11B	3.25557726069699
TNFRSF8	4.03350248421521
FOXE3	3.6336418248086
PTGIR	3.99188941638664
ART4	3.30809512184759
EVX1	3.63380764830853
PRM1	3.51658456899448
GLCE	3.78613619254604
GPR18	3.72687151132942
ACAA2	8.320538218546
PIGK	7.042306470491
HIST1H2AG	3.83558803979561
C16orf67	4.47804685582342
UQCC	5.95270472739714
PLS3	8.97624936304942
DAG1	7.01355695684209
WWOX	4.75632013224095
GTSE1	5.33581339341354
GP2	3.72034781198219
CHIT1	3.30862761094971
PLOD2	7.09368899847206
RPS24	12.6595979024234
KLF9	4.62025227239039
TTC27	6.85547579764539
PYROXD1	5.42134576975572
MIA	3.83875431014573
TSPAN2	3.09758948990815
MRPL9	7.32257405467584
PCSK2	7.03460756221
PI3	4.79275654109916
RPL24	12.1431419959886
HIST1H2BE	5.4983720356317
CD86	4.39969711158901
CALM2	11.1578986008198
LFNG	3.08003937562634
GYG2	3.49966283271978
INTS12	6.35643867121827
RAB4B	5.0207026106687
CTSF	6.82906168646299
HUNK	3.53695219590843
GNA13	3.73278952697182
B4GALT4	6.72004255777892
TSPAN31	6.89860443173689
CHD1L	6.36964380242551
CNKSR2	3.67983893317128
C1orf156	5.63612452240649
IBSP	3.52437970365313
FUT8	5.74171138037091
TRMT11	5.14059499002016
AGA	4.89081365860548
GFRA2	3.41454872779018
WWP1	6.52504401400957
B9D2	4.10576818887463
CPZ	4.38701087182251
STAT1	6.13524678563777
PTTG1	8.81427225950817
TMEM62	5.5905121268841
COL8A1	3.05892648921188
RBPJL	3.56697123905296
CASP8AP2	5.58565771637162
SSBP2	5.21623534418396
MMP12	2.90859309029611
NME4	7.20621713411055
LOC55565	3.72065801102589
GABRA1	3.47764698913618
PEX11B	9.4300067197065
HABP2	3.53360468524157
REEP1	3.50778762480142
C9orf156	4.83229368441398
SMARCA1	4.94677512257593
WEE1	6.85415787169243
APOF	2.95669661214907
GCDH	5.34642378158579
SSR4	9.53802809074097
SPAST	5.3039126854921
RGS1	5.3095203460343
ACCN4	3.94393914916531
PLXND1	5.06031068034054
FLJ20489	5.31332870006101
MLCK	3.13968139957391
INTS5	5.92121615514658
BSG	6.93927502444993
PARP8	3.76907570838776
ZNF215	3.31069528763848
TEAD4	5.99207766260774
PDE7B	3.31315387931671
MS4A3	3.13946704184433
DTX4	8.65905582369485
EFEMP1	3.49941041070311
TNRC6B	5.19369950511562
TULP2	3.59645037120003
RERE	4.93989831157104
BNC1	3.23953399775307
FGFBP1	3.61656903462
TIMM8A	4.9296533833677
PIGB	6.31436832814589
AJAP1	3.45584730400148
COMMD8	6.03000598211587
TRIP11	4.40752620037235
SLC25A42	2.79542239765344
SYP	3.9892428967441
PCDHB6	3.64379113759026
FLJ12716	4.82877287865831
FKBP8	4.5134123217774
KIAA1109	4.53850262760993
PTPRC	4.9712547147787
POT1	6.93781263703702
CCT7	7.84140502395294
MMP11	3.77187730318001
MYO1E	5.20231621666512
EEF1A2	3.58221067794899
MIPEP	4.84881641950228
ZFX	4.14268701354260
UCHL3	8.6588715271621
LRFN4	5.18832775035537
XCL1	3.22800630010979
CARHSP1	7.19039680363669
GREM2	3.17616234195669
CCDC102B	2.74216518914215
HDDC2	5.89255995510192
SHC2	3.58242570606007
SDS	4.54016801469664
CASQ1	3.65298519806321
LYPLA3	4.93718171163902
INPPL1	6.49237301702033
SLC25A40	4.32833773131766
IHH	5.35037864836898
CHGB	2.9327568605291
COL9A3	2.93917681266964
C2orf18	4.8597814902290
DDEF2	8.27524642748914
BUB3	7.89412055351689
C6orf211	5.94870559805573
FOXD2	3.66117169455740
GGH	8.67305292189381
GGT1	3.4911908187796
ADARB1	3.67260964164553
VPS35	9.22311481326992
CNN2	5.58601510907332
DBP	4.61589619093166
WNT1	3.21761356907
COL5A3	3.55642255776212
RHOD	5.43364185135197
ASNA1	7.22277883916733
WDTC1	6.33336093412188
COL4A2	8.492311032552
HEBP1	7.6490963974296
SLC1A6	3.99293531169836
LUM	7.02989514262697
C1S	8.82448159123967
TCF7L1	3.71706356734216
ZCCHC6	5.99022915773656
ME2	6.51918978991082
PAGE1	3.84200009476542
DTX2	3.97334229979584
KPNA4	4.40362177718951
H3F3A	10.6101845383719
GLO1	10.0766019660428
WDR61	7.43333150426429
CD302	5.31600428688072
SIRT7	5.5407435243121
D4S234E	7.27866298671187
RABIF	5.39206463527461
DYRK3	5.19681716457901
PKIG	8.08815659406652
PFAS	6.27853155558322
ALOXE3	3.57275538274209
RPLP0	12.8322715647724
RBM34	6.1098545604474
MKNK2	8.89476217281944
ZNF528	3.98498718448344
U2AF2	5.00875532940358
SEC16A	7.92920584554792
EFNA5	3.40512263116683
ZNF44	4.80262275702293
FCGRT	5.7821529920706
NOL4	3.21673801460892
CCS	5.22320660311106
IGF2BP2	3.72462813289473
MFSD7	3.4623697157855
OR1D5	3.47390290034867
SIX6	3.44411986769353
CCR6	2.94691162734113
TSSC4	4.58826434064551
COL11A2	3.66130513166041
CHRNA6	4.40490844892121
PLD2	4.48594916675558
PALM	5.38588253866674
ORC1L	4.40249816883480
SASH1	5.05290563883409
PUM2	8.35236192513794
ZNF365	3.85285921409138
CDC14B	3.64162336628976
PHC1	6.60228112316457
KIAA0913	4.22927371692821
LDLRAP1	5.58782317381467
NAT8B	3.26584035270794
PPP3CB	7.18612210023456
ANGPTL4	3.75627238045462
HHEX	4.05014973296782
LSM14B	4.09080893712656
PLCH1	3.82347832517232
INSM1	3.07385423398364
TLN2	5.28473134820582
ZNF493	8.68116537030054
HDAC4	5.78860742577004
GLRA1	3.63718978828219
RPS6	12.2433797213536
SFXN1	5.11985253529948
FAM102A	5.54593094707987
KLHL1	3.48972315926333
SAPS2	4.56413367022139
CTNNBIP1	5.90362335599427
SCGB1A1	3.18112904835342
SCAND2	3.56450015565927
HMGN2	11.9488124294508
NEUROD2	2.90623691346659
YAF2	4.52305961945150
BRPF1	6.24669320014526
RICH2	3.43146189717920
TBCE	5.55964245689057
LIAS	4.72366417292043
MAPK1	5.80900815272447
MRM1	4.32502650684829
HDHD1A	6.7208426166838
CTA-246H3.1	4.12861348547731
ATP9A	8.0641470570275
HSD17B3	3.64042566961554
HN1L	6.39400690794953
SAG	3.81755108641914
C20orf10	3.32815417152460
CTRC	3.66619560813518
HNRNPA2B1	10.0117503717916
RNF216	4.78272332283357
GADD45A	8.70502631432136
MSH4	3.25179327886817
HOXD12	2.98260258135891
TMEM70	6.20392028506476
PPP1R14B	7.05384486523504
SBF1	4.22505309315224
HIST1H2AM	3.24103742886236
GNG3	3.81875505939539
C1orf50	6.20910348260455
FTO	7.03510128984166
CALCB	3.10237927388880
PPP3R1	5.12575130400718
USP46	5.00781809141196
CCNJ	3.19447883793159
PSD	3.35218503464981
GNAZ	3.90367171143763
FAM57A	6.01403426611841
LILRB3	4.88215605222639
DHX8	5.32406611163938
SPI1	4.05991806671752
OXSM	7.14030680486869
GYS2	3.00453098366284
UBE3B	5.00978676709336
PLAT	5.63999145204468
NUPL2	6.12460521819967
SF3A1	7.2070479922998
COPE	9.4741905286175
EIF3A	8.52270340253048
IQCE	4.28727076838752
FBXW10	2.81258265471588
KIAA0182	6.30145851638965
YRDC	5.99457890940185
GPRC5D	3.61172580243750
LRRC23	3.94413777914499
BLVRA	5.01204767531898
SLC22A7	3.48132274690388
RASL12	3.89773164443094
DAZAP2	8.61038180664545
IKBKB	5.03637134563712
PPFIA2	3.47476759327325
ZNF271	6.59932198030612
CXorf6	5.51147808867397
FRG1	6.86616649737756
BTN2A2	4.70913683401221
THBS4	3.84562566859291
ARHGAP1	5.77584383646572
ENOX1	3.17472960181322
ZNF706	8.80186601089323
DOK1	4.27819235974573
FCHO1	4.70872144706539
PGAP1	5.15128757140048
HOXD10	3.00523218802659
CXCR3	3.27068457026551
FSCN1	5.80349115001353
KIF17	3.58384957312187
TRIM66	3.53945395492459
CHI3L2	4.2019198923042
SRPX2	4.13040606866849
C13orf24	6.25763112479883
CBR3	5.4461564575683
ZNF132	3.74897202931671
AQP3	4.4027396383128
BNIP1	4.23548035939295
ST6GALNAC4	4.90824793190549
KIAA0391	4.94991449610202
KRTAP5-8	4.84129847835688
SIRPA	3.93424345953439
LYVE1	3.75500368132068
IGFBP6	3.33541707085984
APOH	3.23561328828088
TSC22D2	4.04862439639313
PLCD1	5.41878786160079
NPHS2	3.34831320910357
ARHGEF15	3.34542541600412
M-RIP	7.43746711890218
POLDIP2	6.18796560986009
NDUFV1	8.66897098147977
SRD5A1	8.01296768285705
RAB3GAP2	6.2941149041576
CLEC7A	5.32758676931841
REXO4	4.85015983891191
HSPA14	6.46926532938826
TAAR5	4.1211627529157
ZNF142	6.05318347619775
MUT	8.09200347613373
C2orf43	4.72101926917157
SELPLG	4.39624807466913
BAZ2B	6.68611779999579
SLC38A3	3.57620498839082
BRD7	6.34624602618331
POU6F2	3.32000018886072
NISCH	8.02996825047993
TCEB1	7.5363914172658
OPCML	3.33719993787335
DTYMK	7.44408662072981
TAX1BP3	5.70245553337959
F13B	3.26820144700856
RPL34	10.5439801666387
AKAP12	4.22807002777986
MARK2	4.13778589162798
AMBN	3.76130692982267
C14orf32	6.87921237960138
FLJ21865	5.36521616498633
HSD3B2	3.64180646227980
HMG20A	5.64243472040998
WDR77	7.22881575532232
ATF2	5.60829442085297
C10orf137	5.73593164241289
ARL6IP5	8.9271160407936
QTRT1	4.92850942966155
CCNT1	4.63439785190235
AP1B1	5.37656155726571
CD74	10.5814194386179
DYNLL1	10.5180680437368
PLSCR1	8.25446727140136
LIPG	3.13499464948309
PHACTR2	4.7136290001337
SLC35E1	6.73603634787424
VENTX	3.59004651181085
FEZ1	4.76786923077634
APOD	4.97457738630401
LAD1	5.82831345540672
C16orf44	4.223058086291
C1orf166	5.52982597347604
PAOX	4.3806285780772
MAPK8	3.87542146232611
NELF	4.59187920243439
RBBP8	9.8468406817276
DNAJC8	5.72881775616137
KCNJ12	3.09882709156440
WNT11	3.64766998477168
SRP54	7.57635101815348
GPR35	3.57494755207967
NRGN	6.14537168622458
IFNW1	3.46393852209958
ACVR1	7.99543619471721
SCN1B	3.90843486095563
RNASEH2B	4.83447934430877
STAR	7.0281841362094
C14orf65	3.57855535529153
TAAR2	3.37717292440475
VAMP5	3.89936199415132
TUBA1C	11.0716168599170
PIK3R2	5.10881475422422
ARD1A	5.64542601853575
SYTL2	3.35543229305712
UBXD2	8.11291764557539
EBF2	3.26812218722700
CAMSAP1L1	4.99989173285893
CYP3A43	3.18950728432642
CCDC91	6.07063804250253
AKR1B1	7.16182062487899
KAL1	4.72060144537859
GRID2	3.32823157085221
ZNF423	5.83666805373003
PSMB4	11.1007973826094
ARPP-21	3.44255870946537
XPNPEP3	4.81916948209298
CYBB	5.24683162214610
UXS1	7.14598437174086
SART1	6.23585939350559
C7orf16	3.40167041287556
SPTA1	3.35004378909352
SHB	4.81879727726834
CHST7	3.95771537363273
SEMA6D	3.64275210658365
IKZF4	3.68134029899770
NDUFA1	9.08494151840423
HSPE1	9.46263094839787
MAPK13	6.70700929176783
MYCN	4.46036302610676
KCNJ3	3.07571465118163
ZNF573	6.63640048294816
PCDHGA8	4.07786339848501
ERO1LB	3.04036263852032
NTF3	5.71207195975398
GTF2B	7.54684066050408
GSPT1	7.85859848231495
GUSB	7.90958046338846
EXTL3	4.21468182078032
PMPCB	8.6295039269912
COPS3	7.48063503334982
LIG1	5.29373137051349
NID2	5.83450779540856
LSM8	7.63776545659875
TMEM97	9.44014237148038
SUZ12	7.35216536384198
EXTL2	8.34054965396742
PDE6B	3.9007115978825
MRPS16	7.49571122888551
KRT18	10.7866538079375
C10orf118	3.92057547501553
ZDHHC13	6.56793542466046
JMJD2C	4.86309619267389
OR2F1	3.65038389486315
ZNF415	5.080497957027
CDK5RAP3	7.40537015453985
YTHDF2	8.76409052275541
GGCX	5.57808045007967
FZD8	3.50664983244509
TCEA1	10.1499722005906
ARPC4	6.3679272596368
SUSD4	7.10666149491498
C22orf24	3.53676987784538
EGLN2	5.37197055193413
KBTBD4	5.71717320803622
TNFRSF14	5.37883684547515
ROBO3	5.8860510634051
TRIM28	8.88758534256604
FGF5	3.48277103586965
RTCD1	8.07229929804707
MZF1	5.25271133586305
CNIH4	6.98156945932761
ZFP2	3.39945565384213
CSPG5	4.29419863953037
FKBP15	5.10297926230955
BZW2	10.0442702031427
PTPRN	3.46586690674721
HTATSF1	5.70762611661243
WFDC2	11.7157036651383
TST	7.96476636070281
NDUFA7	6.02591494875379
TTC22	3.22216002949014
RNF24	5.64487847761252
SFRS4	8.27368691319865
CD70	3.91004227547471
DCPS	5.17864433758915
PDXDC1	8.41602447100288
SRC	4.39028089077726
NTNG1	3.22744393559221
SETD1B	7.25589200094617
TINP1	9.1600465127222
ZNF606	6.14863220247656
SSR1	8.0234203649762
NFS1	6.20731853268598
CRMP1	4.45569218893858
NUP107	8.05428534681893
OSBPL9	9.89023421363308
MYOZ3	4.36696127278678
PDE4B	3.93075493043498
ADAM18	3.35307371366290
FBXL7	7.45581746100858
IDH3G	6.16178880145448
CCDC87	3.77961266325771
ARFGAP3	7.29023643638003
MAPRE2	3.8551457397263
CSNK1G1	3.73182541446034
IL1RN	3.73990954553990
MAFB	7.71218922387234
RAC3	3.47250443044280
C1orf54	5.66649773341935
TMEM14B	10.1152846898406
ADIPOR1	7.19780835616113
GRINA	5.63954484958388
CLIP4	3.55648629183429
TFPI	3.18736823416923
DPEP1	3.30333901169333
C14orf118	4.31041585756445
FABP6	3.07445803435711
TMEM87A	8.97179015736502
BBS5	5.82589975927281
SMTN	3.86138086651705
CYP17A1	4.37519471296324
SCG3	2.77404634202890
GFER	4.33580916909107
CD209	3.74459140898874
NRIP2	3.02604180279443
CYB5R2	4.90692554205992
RIC8B	5.04675499890165
CSGlcA-T	5.43897492962756
DNTTIP2	7.91335447359671
TNNI1	3.53757069650291
GABRB3	3.00908845708287
PCBD1	8.28861012148146
KTELC1	6.92191827825899
HOXD3	4.50390881791115
GPR85	3.72363490777136
P11	3.19822170140046
SP3	9.25858673567917
GOSR2	4.73409041441436
DDX1	9.1907532112635
BFSP1	3.65516710195981
FLRT3	6.00178235864012
RNPS1	8.20797322113916
LCP2	4.39340171798009
TAS2R8	3.23905290679043
SEZ6L	3.68168398122555
NR2C1	4.84572644042417
EXDL2	6.53973093755798
SLC25A10	4.26084661902565
ADAMTS3	3.09037009924169
PCYOX1L	5.66212603659006
TNFRSF13B	3.54348595264724
VPS54	5.34714661729061
MKI67	5.54389499788184
C7orf54	5.00251769167121
GLS	4.00291748546693
PCDHB12	4.22311672868742
LGALS13	3.00114563739227
IL4R	3.83420859678778
SEC11A	10.5880609355639
C4orf6	3.19730309554404
SPP2	4.0036278803093
CCL5	3.97891291058169
PEX5	5.15548331249573
CLSPN	4.01330784839485
LOC51336	3.41280911981202
SPAG1	4.35786298284737
C9orf82	7.46729707545297
KIAA1024	3.58773838018973
TM4SF1	9.31423803521427
SMG7	4.90008284921002
WDR45L	8.05667392887592
TAS2R13	3.36798563005732
SPAG8	3.09521961382427
VASP	5.51595736448655
ZCCHC11	5.906035565581
LOX	3.40033263544345
SYPL1	9.01215887122198
BAG5	7.64118642146795
RPS27L	8.05348429582432
MGC2752	6.76302590894789
IQSEC3	3.77815966631044
TGFBR3	8.77389567856017
PPA2	8.88825412570563
MED24	4.468619568692
CASP9	5.94765405844013
PDCD1	3.55563822277251
MAP3K7	5.78582958412717
C17orf81	6.68332394934897
SRPR	7.78133900041089
BAG4	4.07484687477814
ZNF32	6.19754532477799
BRD2	8.45657437945011
IL32	4.84018484603808
LAMP2	7.71915649549801
FAM53B	5.09787090738365
CAT	8.43964728150014
C16orf80	7.5512486122637
SLC7A1	5.06126702262095
C1orf76	3.28867770415997
PRKCQ	6.53312164103703
ATXN1	5.70340989465556
LAMC2	4.57382733100682
CPOX	6.05676801426629
SPSB1	4.94536363790618
APH1B	5.12048944145721
USP36	4.41938056877845
CTNND1	6.96209772988141
MADCAM1	4.28448623959136
GABRG2	3.46435230276922
LYZ	8.77679665324705
F5	3.78605760167348
TMEM186	6.07507937773368
TPM2	5.7837001802235
SEMA4F	4.10045461662584
NUDCD3	5.55216483229391
OLFML3	6.76910638721455
PPP1R11	9.87872749646437
ELAVL1	7.18158283597769
GCNT3	3.77155072393393
DNAJC17	3.74581565656843
N4BP1	5.56157789766913
ABCA2	4.08132365410906
BNIP3L	8.52147236475962
SLC35F2	6.11450727971709
ATP10D	4.26724961341421
LCP1	5.35863939756918
IGBP1	7.02509392838663
GALNT8	3.17388250738723
PRKCH	5.82690880882804
DCAKD	3.60300450564515
ELA2A	3.58865985739797
PITRM1	6.74589267596278
RASSF8	3.54454095165799
GUK1	6.05841343356565
USP12	3.66233795444773
STXBP1	8.20591358388674
ADM	4.11424831470336
LSM2	7.6991993224438
GHRHR	3.41935729212256
SERF2	10.4411994315189
VPS72	9.530891362452
CD22	4.08176037675337
CD47	8.04165146559133
LAP3	7.76239897033767
IMPDH1	5.80918895809636
PPIC	5.9932751357573
ACP6	8.94199610404246
PRKACA	4.67643436771368
PPP1R1A	4.19207062752806
C9orf40	4.91750666002816
ASXL1	6.97899213816577
IDH1	8.89120001145465
XRCC5	9.99686444702474
TBRG4	5.00389358790037
RAB1A	8.29647978507259
INHA	3.91037812916817
MLL2	3.57208850979955
FXYD1	3.00716246666687
DKFZP566E164	3.75716606441500
KMO	3.45350990803102
KIAA1128	4.65326003027242
NUDT4	6.6880234826675
USO1	7.49349719996705
RAB9A	6.70728255580194
RUFY3	4.47022926991906
CLDN1	4.65098433401314
FBXO38	4.86958941929973
VRK3	5.87694610458665
ICOS	3.6563174909609
NFKB1	6.29970635222805
FASTK	6.57406429119908
LDB1	6.1121446868997
ABCC1	4.86450563975353
IFNA6	3.14275462357138
PCBP2	10.3734400264565
RBP3	3.17389211200071
MUC13	3.55800209877481
C8orf30A	6.10825228974866
NUP205	7.64089240429912
MFAP1	8.0165483486832
ACTA1	3.81518078415036
NHLH1	3.71076314103511
GABBR2	3.32417601335285
CXorf34	4.99856090558672
TDRD7	5.28021175251073
KCND2	3.79660170499033
WIPF1	3.95323324122675
TIMM17B	5.2322027857894
SNX15	5.80123904994442
AGXT	3.10456116369673
IGF2R	5.21030525556305
PIP5K1B	3.90976813528769
ATP8A2	3.15063328946946
FGF21	3.15263531790561
AFTPH	8.72233143395155
RBM15B	7.25186535259949
FCER1G	7.38951830396263
AGBL5	5.51701801765814
SNTB1	4.18513358454543
APEX2	5.69302863651779
C17orf39	4.04755629947625
SLC24A3	4.15610885205242
TXNL4B	4.99615709351278
UBE3A	6.39471375414606
TGFB1I1	7.15246960694222
RPL10L	5.32100184301852
RBM13	6.96109451564933
LOC389517	3.80700983445349
TOP2B	9.50335918876293
NPVF	3.37318815831974
SHOX2	3.46471374946639
ITGA7	3.60042814491937
RAD54L2	5.20166089958
KCNIP2	3.16280741754033
C2orf47	7.86353106239628
KLF13	4.48568610457012
TSPAN4	4.57514334841406
NLE1	4.23687375092769
TPST1	4.59234787673012
CEACAM1	3.73770493008932
PFKFB4	3.42199262592038
SREBF1	4.10594398587728
RNF11	8.60986114481644
IL21	3.36421041516067
LTK	3.13321356429303
DKKL1	3.41303246576478
EPAS1	5.25228530184436
POLD3	6.81426932533353
UBTF	4.66602425287573
PHB	6.69498449949428
KIAA0427	4.07293726811632
FPRL2	4.11953453082496
HSDL2	5.95218499770658
SEMA6B	4.06891584729838
AKR1A1	9.97428766581295
CLTB	5.35560314058232
NXT2	6.94293646388316
JDP2	3.04366864966531
MORF4L1	10.5472651148954
HSPB7	3.55440968585963
POU2F1	5.147734866603
MLLT11	5.37008206716409
CNNM2	4.39743231415943
ZC3H15	8.68716762553891
ELK3	3.26050295200794
CBLC	3.83114030638614
SEC61B	8.68337449898388
RRP15	5.02136854947462
OR3A2	3.10676116066005
GALNT1	8.01838986270933
RSL1D1	6.71642585411081
P2RX7	3.51412204340481
ANKMY2	9.41151525499382
PSME2	9.22824607185157
ADNP2	6.85971098064236
RBM25	6.37129648129711
PLEKHA5	8.78976774314125
DHX58	3.73930554887523
ARCN1	8.53390987628934
POLR2E	7.61686423731407
SEC24A	5.14815675537046
IFITM1	10.4607854560313
ZNF643	3.34420934036495
DNA2L	4.234272190194
ZBTB25	3.60572241217958
HIGD2A	5.71904408000916
TTLL5	4.87284806842029
TBX6	3.50573282298705
SPTBN4	3.80015341009292
SGK3	4.63945321607019
FBXO28	6.30217507833472
GCN1L1	6.53135040290418
CLEC10A	3.20976107949541
GAS6	9.59137305032587
AMOT	4.78965721533422
TSHR	3.14536297833851
ETV1	3.55131198850696
LDOC1	8.08913896109524
ERGIC2	9.39755269528304
ADAM11	3.57880892727647
NAT1	5.10671819662387
ASB9	3.62829189441085
ATP6V0E2	4.95092319897222
HGFAC	3.65339168620847
TRAFD1	4.49968764676508
MTCH2	8.08483871217613
BACH2	3.06208567549141
AUTS2	6.26966575546025
PGS1	6.16055283323736
LEPREL1	6.26151462618713
TFF1	3.76369349918047
RPRM	4.68767885167574
PPP2R3A	4.82981011021031
HAP1	3.78778730617858
BAT2	5.24948617363807
EPHB2	4.98362652775626
LPHN2	6.25024390656583
ACTG1	11.7422961737812
CENPT	3.87504989585560
RNF123	6.36264590263201
ZP2	3.31007422757646
PLAUR	5.7899048216728
BMP5	3.65803699665275
MUM1	4.39900613754095
SNX26	4.17748280245489
MID2	4.65068387180243
ISG20L1	4.9418968239793
RBM28	5.96557082326678
SRRM2	8.0879577426577
MEP1B	3.33526658151087
PCSK7	5.17194213190494
HNRNPA1	11.2534340498880
PBX2	4.73286486479202
CENTB1	3.45788219258103
BCAS3	5.10713867806229
HGS	6.94070555721196
FLJ20184	3.43142019529337
TMC7	3.47816563365427
POLA2	5.13889469275132
NOL10	3.27925066488558
KCNJ8	3.3090714794195
HSD17B6	3.82194910859072
EDEM3	4.83540858533343
SLC16A1	3.57305679697172
TCOF1	4.08796955477639
SF3B3	5.15861354013922
RANBP9	6.48694019297058
CPNE7	4.44736489939389
EVL	4.23790197947403
NUDT21	4.71146984685351
IFNA21	3.83015946106462
CFD	5.48244104451845
PYCARD	5.11984794539001
MYBPC2	3.32100377046
ZNF235	4.0926466646107
ACSL4	4.85193362134175
KIAA0644	3.85969183631567
ERC1	6.47532413923005
NKIRAS2	4.85441177470585
TRMT5	9.72584270667027
TMEM176B	3.95921930236951
PPP1R7	7.64247405320542
SOX2	3.65327479295634
C16orf30	4.15143638531144
COMT	6.78402362157093
AOC2	3.19928353210014
PDLIM5	5.184132735219
SPHK2	4.62900068674413
THNSL2	3.59429817575626
LARP5	5.18463687841652
C1QTNF1	4.7419411305468
TRADD	4.47020791670840
PCDHA6	2.94056765747920
C1orf43	4.25951930189068
SCARF1	3.65849414685876
RAD51L1	4.17213721803315
LETMD1	7.55683426529571
KRT75	3.38199820483392
CD3EAP	4.84915470678347
B3GNT2	4.55420145082852
TMEM63A	4.56581587472715
DUSP13	4.01830665619248
FNBP1	8.36097912733166
MAGEB2	3.03998061696177
EYA2	8.04143891349071
FANCG	7.33514170705463
CD1C	4.62204589695537
LASS2	8.48854859311342
BCL2L14	3.9766863903027
ZNF471	3.42624901220426
ZNF224	3.80425246121694
AVP	3.50478032285816
CKAP4	8.75996222074588
EFS	3.71051733596759
PITPNM1	4.98656035385373
TRIM68	4.39083990875489
ZNF652	6.6149042486287
UCK2	6.60167955724858
TMEM4	8.32190924546569
SCN3B	3.39767241361818
RNASEH1	6.6697969426589
FAM50A	6.10558485772875
DRD1	3.14096984102411
OAT	8.76713869535068
IQGAP2	4.38272586350571
CDYL	6.2090643535048
C20orf149	7.70671964280996
ANKS1A	6.96856950746524
HYAL3	4.41613957301831
CLPB	5.56955781226738
SMNDC1	7.66263958484647
COBLL1	4.1359926000837
DONSON	4.49613989731155
SLC30A9	7.26625768423056
E2F8	6.87471753328435
CCDC25	6.20851062993726
C20orf116	7.41983432424216
C2orf55	3.43643337296727
PRCP	8.9732540013148
SPINK1	3.60086014487816
FAM12B	3.38534240004348
NDUFB1	9.72767589397605
DIO3	3.45216191950799
HPN	6.05502685440318
NBN	6.31767468505063
C14orf94	7.5304306279614
PVRL1	3.42266408394309
CNTD2	4.07946069461027
OCLM	3.19775767311381
ZSCAN18	7.7447007223993
MYL4	4.4165846852002
SLC17A1	3.13777854469774
TAF5L	5.81818543609342
L3MBTL	3.81772135991047
TSTA3	7.07433079333587
CCDC59	6.72627731202944
RAC1	11.2735271412719
C19orf15	2.90667346837194
MED20	5.28365261518854
CHMP4A	7.5233620235887
NFE2	3.1567438399565
