Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D09_452058
TINAGL1	4.04499637068845
C3orf36	2.94801577043022
DOCK4	4.95575081711445
ENOPH1	8.27721587574807
FAM127A	8.5669123782601
SLC5A3	5.55317318654039
ARPC1A	7.82006840225187
CHST2	6.43651966324933
SPATA2	5.09037672237334
PGLYRP4	3.23107539157871
RUFY1	6.56924303178479
NTS	5.41167700308613
FRMD4A	3.25928452846715
RPS4Y1	4.91665106758171
BCL11B	3.23825457129348
TNFRSF8	3.99728028415482
FOXE3	3.31444771530952
PTGIR	4.14408374773289
ART4	3.22314884838665
EVX1	3.78161505076773
PRM1	3.50038190207731
GLCE	3.78507495417139
GPR18	3.53400988982688
ACAA2	6.60666828090938
PIGK	5.35790767123173
HIST1H2AG	3.43963231838978
C16orf67	5.16690074839366
UQCC	5.7942812983693
PLS3	5.49338603055632
DAG1	6.4118588995395
WWOX	4.17663093263694
GTSE1	5.36040091390911
GP2	3.46810382116738
CHIT1	3.64071746543004
PLOD2	8.19839722860493
RPS24	11.8093700352276
KLF9	4.33861915231140
TTC27	6.20940710620241
PYROXD1	7.3022704814636
MIA	3.9378452264565
TSPAN2	3.3087414719998
MRPL9	6.48528392707937
PCSK2	3.18273456068655
PI3	8.31839110144618
RPL24	10.8763923525617
HIST1H2BE	5.68868422218473
CD86	3.37220403047152
CALM2	10.6598032249826
LFNG	3.51068341326106
GYG2	4.68752636783046
INTS12	6.54194854818375
RAB4B	4.96668797540485
CTSF	5.43112442164021
HUNK	3.36554752150611
GNA13	3.81822396419204
B4GALT4	4.82524957464208
TSPAN31	5.47906923492765
CHD1L	4.98690532723696
CNKSR2	3.33141709212302
C1orf156	5.46782318402729
IBSP	3.86873562715811
FUT8	8.09601601243592
TRMT11	4.87918404857995
AGA	3.95499550872704
GFRA2	3.73628156021631
WWP1	6.26198283606032
B9D2	3.95413923320904
CPZ	3.80727738036720
STAT1	5.80442312972737
PTTG1	8.50760678511568
TMEM62	4.15126465176496
COL8A1	3.05453161994388
RBPJL	3.47767057916026
CASP8AP2	4.32708111239622
SSBP2	5.50241993134081
MMP12	4.9791462181223
NME4	6.86183688381464
LOC55565	4.33838085448255
GABRA1	3.34223421667709
PEX11B	6.44571204358546
HABP2	3.46542516097482
REEP1	3.70351962738762
C9orf156	4.24078230830354
SMARCA1	5.38056662167542
WEE1	5.13425411675213
APOF	3.30919099651070
GCDH	5.41905196021872
SSR4	10.3570050464558
SPAST	5.13956228118401
RGS1	4.6446827904775
ACCN4	4.19401465642796
PLXND1	5.83025077561598
FLJ20489	5.73102417164392
MLCK	3.02631523581951
INTS5	6.08879923545731
BSG	5.63248973433769
PARP8	6.47995673344982
ZNF215	3.25602133424073
TEAD4	5.84735398771889
PDE7B	3.45909712051095
MS4A3	3.00681092090023
DTX4	6.47854857000529
EFEMP1	4.53362262546591
TNRC6B	5.59701114250362
TULP2	3.22908870092001
RERE	4.79502577691565
BNC1	6.76000131996278
FGFBP1	3.960564809183
TIMM8A	4.75893744350725
PIGB	4.60317060475621
AJAP1	3.28403459981528
COMMD8	6.92175959727119
TRIP11	4.86311926296897
SLC25A42	2.85119163252968
SYP	4.01105335315099
PCDHB6	4.6014173913884
FLJ12716	5.15650530862478
FKBP8	4.31011362387371
KIAA1109	4.75608543075032
PTPRC	4.44479627069929
POT1	5.20782833958109
CCT7	7.98348023205661
MMP11	4.54085677818972
MYO1E	5.12343501304376
EEF1A2	3.52734682656546
MIPEP	4.57665525701838
ZFX	4.78242148756589
UCHL3	6.82903641929818
LRFN4	5.36992636733627
XCL1	3.03908102839264
CARHSP1	7.91915475394692
GREM2	3.24405165212627
CCDC102B	3.30628118453909
HDDC2	5.48064994693992
SHC2	3.89830854789808
SDS	4.02098926136004
CASQ1	3.35976939604191
LYPLA3	4.82593769383581
INPPL1	6.79088905687174
SLC25A40	3.61026092528965
IHH	4.44123337841414
CHGB	3.07195231098999
COL9A3	3.7223408156681
C2orf18	4.59969677324598
DDEF2	7.19391602868566
BUB3	6.36043252943408
C6orf211	6.16713128734165
FOXD2	3.32386304619933
GGH	7.23905261534813
GGT1	4.10275601760462
ADARB1	3.92068468235771
VPS35	9.23322454479444
CNN2	5.0572887626547
DBP	4.22178578470973
WNT1	3.33223423187655
COL5A3	4.890347133672
RHOD	5.56402106571058
ASNA1	6.90057553351563
WDTC1	4.96248090427106
COL4A2	8.35016130899664
HEBP1	9.83440941973038
SLC1A6	3.95032103462228
LUM	9.08701132626132
C1S	9.38335585268297
TCF7L1	4.96850447088865
ZCCHC6	5.79623135616206
ME2	5.19987449803367
PAGE1	3.60821680152239
DTX2	4.26293599973767
KPNA4	4.98949013154911
H3F3A	10.6651960198837
GLO1	9.78383394070416
WDR61	6.00406149535223
CD302	3.41709496477869
SIRT7	6.88163528722938
D4S234E	7.1852406799941
RABIF	5.88691290115173
DYRK3	4.51079205076302
PKIG	6.19889866007073
PFAS	5.78900571517175
ALOXE3	3.25516561800059
RPLP0	11.4326172103970
RBM34	6.35854550405481
MKNK2	9.7150368532054
ZNF528	4.1060783762285
U2AF2	5.1054345951286
SEC16A	8.37950872506397
EFNA5	3.22475612986254
ZNF44	5.06982930921873
FCGRT	5.48230328987924
NOL4	3.33091455367642
CCS	5.50496733439447
IGF2BP2	9.56232803082292
MFSD7	3.81733902147445
OR1D5	3.38280856774401
SIX6	3.56668027847623
CCR6	2.93601854496917
TSSC4	5.19395466871121
COL11A2	3.63751418965305
CHRNA6	4.173077169436
PLD2	5.12736197972568
PALM	4.59456551081248
ORC1L	3.56666390584598
SASH1	5.98799654874623
PUM2	7.01821868979915
ZNF365	3.36612888028476
CDC14B	4.25685308213213
PHC1	6.62637211343182
KIAA0913	4.21391599737412
LDLRAP1	4.80444085524737
NAT8B	3.04686887929078
PPP3CB	6.84605435472662
ANGPTL4	4.58851666952262
HHEX	5.19174074626617
LSM14B	4.74599225153525
PLCH1	3.38711410917902
INSM1	3.27181805436648
TLN2	4.17790383587875
ZNF493	3.53728832148103
HDAC4	4.78304868231014
GLRA1	3.37141387810655
RPS6	10.7091488266917
SFXN1	5.90685326342476
FAM102A	6.03688944882852
KLHL1	3.44229989207142
SAPS2	4.4631615056349
CTNNBIP1	5.17805479410163
SCGB1A1	3.72127268024193
SCAND2	3.49231714553707
HMGN2	10.5857952296535
NEUROD2	3.01652692585234
YAF2	5.06805463437393
BRPF1	5.3755219298281
RICH2	4.32136154159894
TBCE	6.8831729617501
LIAS	4.07104297593555
MAPK1	5.23656038069147
MRM1	4.38827301679502
HDHD1A	7.21644303520624
CTA-246H3.1	5.01989744652582
ATP9A	7.93338305950452
HSD17B3	3.67921064716229
HN1L	5.68801141983793
SAG	3.74693598099388
C20orf10	3.38948902624519
CTRC	3.76541570922457
HNRNPA2B1	9.89983068308211
RNF216	4.55833674314692
GADD45A	6.81309400198838
MSH4	3.04786644676673
HOXD12	3.3185968691534
TMEM70	6.22469416896163
PPP1R14B	7.38247600723421
SBF1	4.17863187744512
HIST1H2AM	4.62826574741908
GNG3	3.66460667557916
C1orf50	6.22047176790343
FTO	6.09414374563809
CALCB	3.31157621275648
PPP3R1	4.86348701416917
USP46	5.61490829142545
CCNJ	4.68335361534519
PSD	3.54668549043178
GNAZ	5.51204561837542
FAM57A	6.44046355026469
LILRB3	4.847755976963
DHX8	5.94821651399236
SPI1	3.86327894846254
OXSM	5.80596728856244
GYS2	2.96466026361062
UBE3B	4.15226952156336
PLAT	7.39555387745448
NUPL2	5.32613237337751
SF3A1	6.91278565765188
COPE	5.96445888679085
EIF3A	7.67284224860604
IQCE	3.79621352948877
FBXW10	2.97748152767752
KIAA0182	5.43414702543176
YRDC	5.95789316903712
GPRC5D	3.47498303592977
LRRC23	6.57419355731434
BLVRA	4.94594582395216
SLC22A7	3.51084998741928
RASL12	4.28928932420472
DAZAP2	7.71409938070133
IKBKB	4.89263638086164
PPFIA2	3.77774041481382
ZNF271	4.98270292872815
CXorf6	5.14581696233134
FRG1	6.60074322617892
BTN2A2	4.19652243575429
THBS4	3.97738597011056
ARHGAP1	5.12009546311536
ENOX1	3.07551130271284
ZNF706	9.31603219335935
DOK1	4.59578582923402
FCHO1	4.56045540639377
PGAP1	3.96142152001837
HOXD10	3.16251841143524
CXCR3	3.45011503832763
FSCN1	6.04839840041578
KIF17	3.3528552986008
TRIM66	3.8541234310493
CHI3L2	3.58108090936758
SRPX2	3.57688587299614
C13orf24	5.19456660676208
CBR3	3.48882522789184
ZNF132	3.19051255158131
AQP3	4.93407550711952
BNIP1	4.19661593313931
ST6GALNAC4	4.88908939030517
KIAA0391	4.75623236548048
KRTAP5-8	4.10581469725653
SIRPA	4.11845177706689
LYVE1	3.74875864634054
IGFBP6	4.04382765365922
APOH	3.26103248666123
TSC22D2	4.37004467412326
PLCD1	4.84606947124275
NPHS2	3.21925805023621
ARHGEF15	3.28572138335559
M-RIP	6.72022348402024
POLDIP2	6.22223566291855
NDUFV1	7.71137605255276
SRD5A1	4.77190621024263
RAB3GAP2	6.5708905798039
CLEC7A	3.81074116520065
REXO4	5.1046073910977
HSPA14	6.92749089553923
TAAR5	3.75028612052769
ZNF142	6.06170639771769
MUT	7.05118321298852
C2orf43	4.06521363067600
SELPLG	4.33611628597391
BAZ2B	5.61161820277464
SLC38A3	3.9335314626857
BRD7	7.01943717513616
POU6F2	3.02486742771028
NISCH	7.60951006243628
TCEB1	7.3673899542861
OPCML	4.05191204859661
DTYMK	6.25410679518023
TAX1BP3	5.85575816917927
F13B	3.07213276776243
RPL34	10.2347525392479
AKAP12	5.39901618048484
MARK2	3.94253320798174
AMBN	3.26932646622966
C14orf32	6.42747538843328
FLJ21865	5.79324608373613
HSD3B2	3.02963974141932
HMG20A	4.85740776390273
WDR77	5.64213710055738
ATF2	5.86422525873621
C10orf137	4.68100447294489
ARL6IP5	7.80127033537987
QTRT1	5.44272890880035
CCNT1	4.86614913684763
AP1B1	5.69296970048932
CD74	8.27034552058067
DYNLL1	9.8951656870564
PLSCR1	7.3544098768448
LIPG	4.00412014687401
PHACTR2	4.79511458503538
SLC35E1	5.82489825597724
VENTX	3.53863417234008
FEZ1	4.20449860888853
APOD	3.9809884930194
LAD1	5.77855493495314
C16orf44	5.11282969647344
C1orf166	4.63064929472359
PAOX	4.47188901125691
MAPK8	3.31690061629447
NELF	5.44594815555929
RBBP8	5.729177288331
DNAJC8	4.67157626673399
KCNJ12	3.43456103950879
WNT11	3.6996073995732
SRP54	7.07936042706333
GPR35	4.00526800183358
NRGN	3.65345204272067
IFNW1	3.7895965258984
ACVR1	6.65644570392947
SCN1B	3.64972006457488
RNASEH2B	3.96917613991299
STAR	3.8248307782446
C14orf65	3.31558838875559
TAAR2	3.16553851483951
VAMP5	4.11736075843651
TUBA1C	10.3984134800741
PIK3R2	4.15695919400723
ARD1A	6.3695488918555
SYTL2	3.40782451788207
UBXD2	7.0412127918575
EBF2	3.56640621565139
CAMSAP1L1	5.38460196442735
CYP3A43	3.13445044900146
CCDC91	5.97390306170596
AKR1B1	6.90497228753379
KAL1	5.23890936433241
GRID2	3.50481232136631
ZNF423	3.91242149040576
PSMB4	9.57265929155133
ARPP-21	3.29227037173539
XPNPEP3	5.01015825259964
CYBB	4.40149686229646
UXS1	7.38766094668084
SART1	6.83883844768792
C7orf16	3.00392737677227
SPTA1	3.2027919312026
SHB	4.01764762692557
CHST7	3.73531864290595
SEMA6D	4.00129530761146
IKZF4	3.63519312555437
NDUFA1	9.52810280140654
HSPE1	9.74949752301207
MAPK13	5.48013601710037
MYCN	4.46409325181242
KCNJ3	2.94842052711858
ZNF573	4.81828804535822
PCDHGA8	4.28203894242686
ERO1LB	3.82476232638466
NTF3	4.94000642461347
GTF2B	6.58409166176765
GSPT1	7.65058143964878
GUSB	8.26230650631356
EXTL3	4.46757097435428
PMPCB	7.50975591955252
COPS3	6.89714453686629
LIG1	4.68800800379707
NID2	5.04396461996485
LSM8	7.17238645636897
TMEM97	6.87456520611365
SUZ12	6.40387592764042
EXTL2	6.29189744532132
PDE6B	3.97355452691594
MRPS16	7.83530005370435
KRT18	9.5825906311186
C10orf118	3.81797297660384
ZDHHC13	6.77324979970796
JMJD2C	4.96428524832292
OR2F1	3.65476089533134
ZNF415	4.706108966277
CDK5RAP3	6.98537987759042
YTHDF2	7.90326919030265
GGCX	4.74574037664903
FZD8	3.33704323525529
TCEA1	8.85665063579601
ARPC4	5.27851723496342
SUSD4	6.99926243588023
C22orf24	3.46055525955667
EGLN2	5.34414458064733
KBTBD4	5.41952806460273
TNFRSF14	4.71700874387033
ROBO3	4.64061917709901
TRIM28	7.03228287594918
FGF5	3.60306893217860
RTCD1	7.15501073607116
MZF1	4.35952344065042
CNIH4	8.95123766252593
ZFP2	3.9571385387951
CSPG5	4.5485938170946
FKBP15	4.7420685366501
BZW2	8.69865295597934
PTPRN	3.07964346962674
HTATSF1	6.34775219510505
WFDC2	11.3174526382630
TST	6.84131585254506
NDUFA7	7.14958138653428
TTC22	3.38537400036512
RNF24	5.99035650495534
SFRS4	7.6544414420017
CD70	4.03314923169704
DCPS	4.85593444516107
PDXDC1	9.02206365213984
SRC	3.85170482258429
NTNG1	3.37214184409186
SETD1B	6.53465042970314
TINP1	8.70427823415751
ZNF606	5.49865458368471
SSR1	7.64395029561199
NFS1	4.93976087259991
CRMP1	4.29562181813205
NUP107	6.84117589319372
OSBPL9	8.6554382432117
MYOZ3	4.20982799745701
PDE4B	3.57437074512603
ADAM18	3.53723629588212
FBXL7	6.00711608943826
IDH3G	5.93611247773976
CCDC87	3.66939310477612
ARFGAP3	7.10881698705512
MAPRE2	4.1033737796649
CSNK1G1	3.78316331531088
IL1RN	3.92819638921899
MAFB	6.80779355854281
RAC3	3.98516286704656
C1orf54	4.90194057019519
TMEM14B	8.45472049082277
ADIPOR1	7.47460274120909
GRINA	5.61295328861588
CLIP4	4.33556509126378
TFPI	3.34254322422130
DPEP1	3.38166954961399
C14orf118	4.30028105305250
FABP6	3.7882423882109
TMEM87A	7.79314018905874
BBS5	5.85123567643004
SMTN	4.87455676386657
CYP17A1	4.02584095948954
SCG3	2.83911746073768
GFER	4.2918048659769
CD209	3.8996927841315
NRIP2	3.25084760957005
CYB5R2	5.0850472357808
RIC8B	5.25281887115867
CSGlcA-T	5.59999851182584
DNTTIP2	7.14793014907333
TNNI1	3.56023906121229
GABRB3	2.87829259956907
PCBD1	8.09543710582658
KTELC1	6.11886172591252
HOXD3	7.43350979963084
GPR85	3.58308035660462
P11	3.57541702623276
SP3	9.11911653879708
GOSR2	3.86552392420584
DDX1	7.34947710356147
BFSP1	3.55870108434773
FLRT3	6.07714641806782
RNPS1	7.56218535033097
LCP2	3.84758796940523
TAS2R8	2.7912150647408
SEZ6L	3.7292216918601
NR2C1	4.25249061079786
EXDL2	6.17494563949129
SLC25A10	4.93608668054496
ADAMTS3	3.18630908139876
PCYOX1L	4.82346637154057
TNFRSF13B	4.01015637406301
VPS54	6.10700199112237
MKI67	5.0772603698907
C7orf54	4.20614304154442
GLS	4.68211011926554
PCDHB12	4.00665446062411
LGALS13	3.20297347739163
IL4R	6.98154533327953
SEC11A	9.8924642550783
C4orf6	3.28964787057525
SPP2	3.73711455784759
CCL5	4.92471565784468
PEX5	6.2017440454986
CLSPN	3.99483360264742
LOC51336	3.30133026224808
SPAG1	5.13976538539685
C9orf82	5.91088404992138
KIAA1024	3.78792546947758
TM4SF1	9.32286475224508
SMG7	5.66756420216137
WDR45L	9.65514853625656
TAS2R13	3.12227491846499
SPAG8	3.21521569982411
VASP	5.62342618772856
ZCCHC11	5.77245181053283
LOX	3.5730998014636
SYPL1	7.77233622253019
BAG5	6.59303726310863
RPS27L	7.47156904825997
MGC2752	5.03582470437778
IQSEC3	4.3616471928882
TGFBR3	5.79353891598761
PPA2	8.37397163321337
MED24	4.37763604529513
CASP9	5.7923418086296
PDCD1	3.66356266440109
MAP3K7	4.38710161587911
C17orf81	6.71443178414514
SRPR	6.5310463361771
BAG4	3.82899401593517
ZNF32	6.52727570613278
BRD2	7.65543059997591
IL32	5.9585103244553
LAMP2	7.48026091063086
FAM53B	4.38072381929698
CAT	7.60091434839308
C16orf80	7.67551012168426
SLC7A1	5.01078384001155
C1orf76	3.13366542993661
PRKCQ	4.70328895719346
ATXN1	4.88410435977853
LAMC2	5.65367890376538
CPOX	4.96766312551939
SPSB1	6.70345520398486
APH1B	5.11657336227656
USP36	6.74308851090805
CTNND1	7.18551397937875
MADCAM1	4.54301954442259
GABRG2	3.32801813043101
LYZ	7.24912763407622
F5	3.92260245820947
TMEM186	6.15057751308023
TPM2	4.56564495370277
SEMA4F	4.35580165316638
NUDCD3	5.07113874825882
OLFML3	4.88906125258366
PPP1R11	8.2618505936452
ELAVL1	8.40267732328116
GCNT3	4.15745595920808
DNAJC17	4.03741959936098
N4BP1	5.70152285506235
ABCA2	3.68190044291842
BNIP3L	7.99579060905329
SLC35F2	6.58759738974336
ATP10D	3.66557663892418
LCP1	4.64759851732087
IGBP1	7.25413679023722
GALNT8	3.49349964315460
PRKCH	4.10005496768605
DCAKD	3.94629814668572
ELA2A	3.46743651912995
PITRM1	6.41663648146109
RASSF8	3.6368768166743
GUK1	6.63710740481378
USP12	4.38342810515514
STXBP1	6.62111699260819
ADM	7.25091293775404
LSM2	6.7878127084988
GHRHR	3.37462349662428
SERF2	10.1626156751365
VPS72	7.42334779777672
CD22	3.94556671536517
CD47	8.18878063767818
LAP3	8.08151610791955
IMPDH1	6.06454427765802
PPIC	7.67179489794375
ACP6	5.71195689097802
PRKACA	4.87322959129746
PPP1R1A	3.81125953614528
C9orf40	3.55833650956535
ASXL1	6.16658789178475
IDH1	9.11532660567415
XRCC5	9.34299237439907
TBRG4	4.23214524367098
RAB1A	7.94280280334842
INHA	3.93357963640721
MLL2	3.69874683936293
FXYD1	2.97913670856749
DKFZP566E164	3.62397277874230
KMO	3.46181776408663
KIAA1128	4.97616316564549
NUDT4	4.81962744105942
USO1	8.03792811272525
RAB9A	7.17239591833555
RUFY3	4.98425433489404
CLDN1	4.7505395542438
FBXO38	4.73272329267137
VRK3	4.76251495171112
ICOS	3.51432085221738
NFKB1	5.94127968412149
FASTK	6.50390796894351
LDB1	6.35473444439963
ABCC1	6.10416041082774
IFNA6	3.17831121964881
PCBP2	8.87768517094387
RBP3	2.99753906631644
MUC13	3.6554899977715
C8orf30A	5.77640883465542
NUP205	6.18986511794437
MFAP1	7.22202423320942
ACTA1	3.61948991348028
NHLH1	3.89417107924377
GABBR2	3.47012970166809
CXorf34	5.09444548843189
TDRD7	5.2094779078093
KCND2	3.52432338399592
WIPF1	4.36146688583314
TIMM17B	6.82122102609728
SNX15	4.71508441801817
AGXT	3.08108061198443
IGF2R	6.94895096881119
PIP5K1B	3.33705045130138
ATP8A2	3.15971661625703
FGF21	3.15347178258275
AFTPH	8.19702166859597
RBM15B	6.63844839853902
FCER1G	4.82964512837894
AGBL5	5.10057957444453
SNTB1	3.94658229874051
APEX2	6.02016644982335
C17orf39	3.65839292155275
SLC24A3	6.16681342501995
TXNL4B	4.82067077939595
UBE3A	6.49799152482106
TGFB1I1	5.65701897657939
RPL10L	5.03522750657635
RBM13	5.6798186424453
LOC389517	3.67701847083404
TOP2B	8.19349122088018
NPVF	3.35949140304694
SHOX2	3.3873316067686
ITGA7	4.00495130155436
RAD54L2	5.22941558069723
KCNIP2	3.22680669633251
C2orf47	7.79452632766244
KLF13	5.30952936634983
TSPAN4	4.64482579099511
NLE1	3.41651987283164
TPST1	5.81997497961531
CEACAM1	3.60851157484636
PFKFB4	3.71908743832184
SREBF1	4.67344182615856
RNF11	7.33399879460149
IL21	3.26172637226661
LTK	3.23377807951182
DKKL1	3.7383342362354
EPAS1	6.03206271549715
POLD3	6.70590021878366
UBTF	4.80786684814147
PHB	6.3885344835851
KIAA0427	3.77802658220443
FPRL2	3.79633058728423
HSDL2	4.32052293168559
SEMA6B	4.11261003886260
AKR1A1	8.25371651418363
CLTB	5.2986414192188
NXT2	5.35204773759274
JDP2	3.07721912656491
MORF4L1	10.0487713828692
HSPB7	3.54317983024574
POU2F1	5.2423960989006
MLLT11	5.2422416929978
CNNM2	4.73190608380949
ZC3H15	9.2309339840242
ELK3	3.23632695080098
CBLC	3.77289524826091
SEC61B	8.62897054902427
RRP15	5.46336197353245
OR3A2	3.60104724044411
GALNT1	7.56947101110611
RSL1D1	6.89270705950625
P2RX7	3.18859488203523
ANKMY2	6.01016610827177
PSME2	9.1420645096893
ADNP2	6.11727418967535
RBM25	6.97079401373624
PLEKHA5	8.09851501978951
DHX58	3.93081357179261
ARCN1	7.62341703332853
POLR2E	6.92170884835199
SEC24A	5.29876236271449
IFITM1	8.15149507044823
ZNF643	3.34865171172071
DNA2L	4.68748877830004
ZBTB25	3.72734777497607
HIGD2A	5.48322288217652
TTLL5	4.24082669932099
TBX6	3.77518385617385
SPTBN4	3.78946270164577
SGK3	3.78862206119309
FBXO28	7.6038219091634
GCN1L1	6.09099690044919
CLEC10A	3.17032960077099
GAS6	7.14820315870768
AMOT	4.26320643555522
TSHR	3.32033451815916
ETV1	3.56531560348280
LDOC1	8.59609521325026
ERGIC2	9.11079678542818
ADAM11	3.41520005672105
NAT1	5.76613296008011
ASB9	3.93259855633053
ATP6V0E2	6.54448270148831
HGFAC	3.79942115891009
TRAFD1	4.50243559266653
MTCH2	7.8599461887134
BACH2	3.03845804924352
AUTS2	7.60301446986652
PGS1	6.90301141849686
LEPREL1	3.84645680185811
TFF1	3.48081756015904
RPRM	4.16488054058045
PPP2R3A	5.52833153188038
HAP1	3.78564133776333
BAT2	5.79795306766443
EPHB2	4.72624768400446
LPHN2	7.95900672519871
ACTG1	12.0496488332673
CENPT	3.38684265143792
RNF123	4.82235775197773
ZP2	3.21195110483906
PLAUR	5.60546471025736
BMP5	3.27385804729156
MUM1	4.51367399095223
SNX26	3.92301168575181
MID2	5.9203635782894
ISG20L1	5.46518424231667
RBM28	5.45704653150205
SRRM2	8.27513401343486
MEP1B	3.26042168877453
PCSK7	4.91819348088652
HNRNPA1	10.1610009863830
PBX2	4.96660393297839
CENTB1	3.71456048998008
BCAS3	4.93375791020724
HGS	8.22646878803952
FLJ20184	2.98994083188075
TMC7	3.62802750980633
POLA2	4.88026845854368
NOL10	3.44120259824067
KCNJ8	3.56208016539008
HSD17B6	2.97942894606463
EDEM3	4.79669982159642
SLC16A1	3.74670067022408
TCOF1	5.02242216910568
SF3B3	5.3864743131479
RANBP9	5.57443831101764
CPNE7	4.35625717458484
EVL	5.41757364673089
NUDT21	5.10869561173538
IFNA21	3.96675291792662
CFD	3.86690280663091
PYCARD	6.75306420067346
MYBPC2	3.25435164044185
ZNF235	3.62576412724337
ACSL4	3.98254592074122
KIAA0644	3.81898144194546
ERC1	7.01971678248877
NKIRAS2	5.46118015374566
TRMT5	8.38442792929685
TMEM176B	5.1763554885444
PPP1R7	7.175571935421
SOX2	3.28464903814819
C16orf30	3.73397760557414
COMT	7.4367414017886
AOC2	2.9818379541407
PDLIM5	5.27883906013793
SPHK2	4.27475847846609
THNSL2	5.16440781021511
LARP5	4.8972960683919
C1QTNF1	4.18115422881344
TRADD	4.46602989632686
PCDHA6	3.06709900658355
C1orf43	4.24742617838516
SCARF1	3.60001927601869
RAD51L1	4.06344346964425
LETMD1	5.45617202607713
KRT75	3.22442583724443
CD3EAP	3.89314457866016
B3GNT2	3.71415452450882
TMEM63A	5.13951856554641
DUSP13	3.45250004018103
FNBP1	7.5952530416884
MAGEB2	3.07740511974273
EYA2	7.09357714286834
FANCG	5.29665859816468
CD1C	3.85570884605907
LASS2	7.71734236058677
BCL2L14	3.98882889581951
ZNF471	3.40374125297796
ZNF224	3.66622671218886
AVP	3.65721190713396
CKAP4	8.67907660030953
EFS	5.91434671588816
PITPNM1	4.77006618384641
TRIM68	4.66508062151208
ZNF652	5.3503580086066
UCK2	6.33460909703245
TMEM4	8.71167327445343
SCN3B	3.35715033146458
RNASEH1	5.9583719920021
FAM50A	6.65729445913316
DRD1	3.03363892206898
OAT	8.3965327936743
IQGAP2	4.55732942152049
CDYL	6.14503732786526
C20orf149	7.73718317020869
ANKS1A	6.06688064796814
HYAL3	4.09826537802048
CLPB	4.44969740529609
SMNDC1	7.34200438500718
COBLL1	3.88626647806854
DONSON	5.17800934107216
SLC30A9	6.31412267050421
E2F8	5.82602413434404
CCDC25	4.34418292200275
C20orf116	8.32413837295865
C2orf55	3.23748453235632
PRCP	8.94793812188961
SPINK1	3.25093374965152
FAM12B	3.62799223260757
NDUFB1	8.94505155376513
DIO3	3.58769855636254
HPN	4.42783033890663
NBN	6.59053531232313
C14orf94	5.88548050114638
PVRL1	3.55190500827325
CNTD2	4.28784213173526
OCLM	3.45354833889916
ZSCAN18	5.77229775826667
MYL4	4.311156818093
SLC17A1	3.15534696074323
TAF5L	6.23489985712135
L3MBTL	3.46711656232818
TSTA3	6.27837969305914
CCDC59	7.01537965975085
RAC1	9.88713134880755
C19orf15	3.13053521464468
MED20	5.0229943923067
CHMP4A	7.93009635964229
NFE2	3.29624632851987
KLK14	3.20020911162838
FBXL12	6.67316326229184
ZNF364	6.72206674016247
TOMM20	9.405273929355
ARSF	3.23812086485323
MAST2	5.40351347339332
GTF2A1	3.75335326386345
ATP1A3	3.31839744592926
PNKP	5.49972389396615
MRPS35	8.44893460139473
MATR3	8.84895096097525
S100P	4.98263165061242
MSC	3.56076954481597
CILP	4.52420595462476
PROZ	3.80116562026389
SEC23B	7.31621757814162
FAM5C	3.10895382109639
C19orf40	4.05066872413692
DCK	6.21362177516035
C17orf63	6.14921403952762
TIA1	7.35632246763913
SPAR	2.90225788692368
