Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H04_491212
EFNA5	3.38394892786580
ZNF44	5.0468337504804
FCGRT	6.13860038726032
NOL4	3.21094402879883
CCS	5.21428976879643
IGF2BP2	7.67038633223493
MFSD7	3.43530553313846
OR1D5	3.46244211178727
SIX6	3.323211477565
CCR6	2.74168402182447
TSSC4	4.73743757493312
COL11A2	3.94701074133492
CHRNA6	3.94334014371409
PLD2	4.8141751351569
PALM	4.60266488836685
ORC1L	4.46744348474074
SASH1	4.9123289264771
PUM2	8.48677157139342
ZNF365	3.91885441354268
CDC14B	4.46013376235376
PHC1	5.73093164009721
KIAA0913	4.10675061941646
LDLRAP1	5.06560234094743
NAT8B	3.46776050881732
PPP3CB	5.8916933280305
ANGPTL4	4.37767999301327
HHEX	3.85500711569984
LSM14B	4.57318141399055
PLCH1	4.07767518283436
INSM1	3.18488744665369
TLN2	4.83374626982397
ZNF493	3.50508573422121
HDAC4	4.07556663069634
GLRA1	3.46305234058527
RPS6	11.8962053513206
SFXN1	5.19479772584311
FAM102A	4.98877837229493
KLHL1	3.45016174225375
SAPS2	5.38228363855378
CTNNBIP1	5.89311633471103
SCGB1A1	3.50330871573587
SCAND2	3.60824918102407
HMGN2	11.5908315506041
NEUROD2	2.87414800620827
YAF2	4.7988837868233
BRPF1	5.05807135014237
RICH2	3.63913885784965
TBCE	5.65373662464167
LIAS	4.85797824340253
MAPK1	6.29682744907063
MRM1	4.22703432459097
HDHD1A	6.94301724466842
CTA-246H3.1	4.2133955806995
ATP9A	7.73779114981303
HSD17B3	4.11902516607701
HN1L	6.20446905639971
SAG	3.71409906618688
C20orf10	3.6371580518521
CTRC	3.63618505235327
HNRNPA2B1	9.88712688532951
RNF216	4.1780000678702
GADD45A	7.68513866362994
MSH4	3.61139993989826
HOXD12	3.19303499590681
TMEM70	6.3111022018848
PPP1R14B	7.8556805248927
SBF1	4.14164598002658
HIST1H2AM	3.81248580825514
GNG3	4.13914333722325
C1orf50	6.63017190013595
FTO	7.58266332538396
CALCB	3.13927310886876
PPP3R1	4.26585408452107
USP46	5.32982562121037
CCNJ	3.65159623777186
PSD	3.39617946715048
GNAZ	4.75452422907229
FAM57A	4.95137072179555
LILRB3	5.32510874178367
DHX8	5.53828355711147
SPI1	4.31934342708264
OXSM	6.50440998545664
GYS2	2.98215794026294
UBE3B	4.84458806549559
PLAT	4.57356190324488
NUPL2	6.33860786397591
SF3A1	6.47279320510694
COPE	6.99476404331664
EIF3A	8.42029449146018
IQCE	4.20555434003522
FBXW10	3.02939322626787
KIAA0182	6.41786242748931
YRDC	6.32784836932344
GPRC5D	3.60257881060263
LRRC23	4.47841957797743
BLVRA	5.88194254264836
SLC22A7	3.53141477828406
RASL12	3.62656918592653
DAZAP2	8.73473142713818
IKBKB	5.01272529154105
PPFIA2	3.54452786326197
ZNF271	5.92383967395101
CXorf6	5.9979566896752
FRG1	5.17115006775017
BTN2A2	4.75050275340143
THBS4	4.91284503396068
ARHGAP1	5.35231719935565
ENOX1	3.68638297308706
ZNF706	8.20569661666736
DOK1	3.93011856355445
FCHO1	4.57645816645241
PGAP1	6.05134305067514
HOXD10	3.06830890229890
CXCR3	3.55523343036804
FSCN1	4.80020071899331
KIF17	3.57444327727457
TRIM66	4.26045069137253
CHI3L2	4.45933355392392
SRPX2	3.45256061700143
C13orf24	5.06800951764166
CBR3	5.00293996950436
ZNF132	2.91596843390237
AQP3	5.7180919582725
BNIP1	4.23519985385785
ST6GALNAC4	5.14874623062265
KIAA0391	4.83761773221465
KRTAP5-8	4.57618376324556
SIRPA	4.0153737041739
LYVE1	3.89599575939766
IGFBP6	4.33448484762053
APOH	3.29499619621881
TSC22D2	4.1259358730409
PLCD1	5.2185663401021
NPHS2	3.64693461203482
ARHGEF15	3.31383020591188
M-RIP	6.72279606832768
POLDIP2	6.50971134716565
NDUFV1	9.51182104564145
SRD5A1	6.18209802735603
RAB3GAP2	6.49846516938899
CLEC7A	5.81506026058021
REXO4	4.564151932728
HSPA14	7.14630234949087
TAAR5	4.24297548254019
ZNF142	4.7997516663693
MUT	8.4834304231745
C2orf43	4.38984110720361
SELPLG	4.18971373183019
BAZ2B	6.46779682097709
SLC38A3	3.75618216700963
BRD7	6.51595195221817
POU6F2	3.21303537625650
NISCH	7.91332004779386
TCEB1	7.07146170787159
OPCML	3.45180624165874
DTYMK	4.08585007827632
TAX1BP3	5.20758544792619
F13B	3.22997864374576
RPL34	10.5290293054167
AKAP12	3.70824057255247
MARK2	3.89568880199204
AMBN	3.59847567075373
C14orf32	6.75993226088861
FLJ21865	6.62565155036958
HSD3B2	3.27546554576426
HMG20A	4.49131010990317
WDR77	8.12778530280507
ATF2	5.6086145564568
C10orf137	5.34309921683516
ARL6IP5	9.0190264884301
QTRT1	5.59911865242498
CCNT1	5.03619491334841
AP1B1	5.96616973846874
CD74	10.4916323301524
DYNLL1	10.0964003733657
PLSCR1	8.7265231491865
LIPG	3.27204666681632
PHACTR2	3.96961013326727
SLC35E1	5.99498263473654
VENTX	3.47847994027596
FEZ1	3.98032299960905
APOD	4.09652262661922
LAD1	5.11835117290014
C16orf44	4.31863024157853
C1orf166	5.11738390597963
PAOX	5.34105020569658
MAPK8	3.91455448003712
NELF	4.77852014523092
RBBP8	9.64905779313449
DNAJC8	5.19038143016418
KCNJ12	3.11902674970896
WNT11	3.70863715563422
SRP54	7.06404111305244
GPR35	4.08156714288341
NRGN	6.61117556411209
IFNW1	3.63874379783790
ACVR1	6.59640305219122
SCN1B	4.10495876689552
RNASEH2B	4.85814305298673
STAR	3.64134244900325
C14orf65	3.49581563327058
TAAR2	3.33106125940495
VAMP5	4.03792375719391
TUBA1C	10.9080185441969
PIK3R2	4.58454085230593
ARD1A	7.83584976041946
SYTL2	3.66159556209915
UBXD2	8.01756301837579
EBF2	3.51629937866330
CAMSAP1L1	5.4440829546679
CYP3A43	3.19723619411154
CCDC91	5.29919432085957
AKR1B1	8.49916342015262
KAL1	3.55850140873863
GRID2	3.34619488701085
ZNF423	3.73413601108481
PSMB4	10.4870948067897
ARPP-21	3.39252680055682
XPNPEP3	5.09036525302853
CYBB	5.25646455127208
UXS1	6.46322226020461
SART1	5.824616673322
C7orf16	3.23749065928802
SPTA1	3.28077883946765
SHB	4.51193176846881
CHST7	3.39740802781272
SEMA6D	3.98752043354592
IKZF4	3.80687417502700
NDUFA1	10.5124294337928
HSPE1	9.48669191723003
MAPK13	5.0372136297727
MYCN	3.87472156635911
KCNJ3	3.22328188704842
ZNF573	6.29038227467252
PCDHGA8	4.00703548192525
ERO1LB	3.49725237738926
NTF3	3.95057529662962
GTF2B	7.6036236286304
GSPT1	8.25015512241383
GUSB	8.77087748762918
EXTL3	4.06848522309384
PMPCB	9.0332394856904
COPS3	6.9241909107617
LIG1	6.03329864353139
NID2	3.4941148282377
LSM8	7.76792144822531
TMEM97	7.69286384363445
SUZ12	7.01797938727597
EXTL2	7.7613233667622
PDE6B	4.56198662239443
MRPS16	7.42321672428253
KRT18	10.7688540748514
C10orf118	3.74253220398528
ZDHHC13	6.17550280033962
JMJD2C	5.13885454951932
OR2F1	3.72482607152220
ZNF415	6.0418578050079
CDK5RAP3	8.89351780986786
YTHDF2	8.59695940737173
GGCX	5.23051392918574
FZD8	3.45429954466797
TCEA1	9.24733910418072
ARPC4	5.4253022267517
SUSD4	5.08292995358993
C22orf24	3.52074814993614
EGLN2	5.59039482340985
KBTBD4	5.12702798792842
TNFRSF14	5.37563288563374
ROBO3	5.32452187436035
TRIM28	8.07070534825134
FGF5	3.48439244761064
RTCD1	7.53955985588837
MZF1	4.69887430329821
CNIH4	7.85678501848115
ZFP2	3.52946689578688
CSPG5	5.66121671872482
FKBP15	5.06330093330621
BZW2	10.4152978145300
PTPRN	3.47102991133435
HTATSF1	6.55719583024294
WFDC2	11.4694107937812
TST	6.60068674799134
NDUFA7	6.99873442667531
TTC22	3.14495053754027
RNF24	5.59374922614787
SFRS4	8.02475112100827
CD70	4.20371123128835
DCPS	5.70481202884022
PDXDC1	8.74114435588062
SRC	3.83591816998636
NTNG1	3.43147235434381
SETD1B	7.70580542901621
TINP1	9.99920539334936
ZNF606	5.23321079149247
SSR1	8.4953130568373
NFS1	6.21133327722106
CRMP1	3.7469190718744
NUP107	8.79987535253035
OSBPL9	9.42152606608865
MYOZ3	4.47677907747537
PDE4B	4.70825594112477
ADAM18	3.73012482029217
FBXL7	4.40989522252397
IDH3G	7.74051359825043
CCDC87	3.84071377732897
ARFGAP3	6.56690285814294
MAPRE2	3.88162091219618
CSNK1G1	3.33746429241648
IL1RN	4.15119449683384
MAFB	7.46987652899438
RAC3	3.60888432665538
C1orf54	5.52159660602645
TMEM14B	9.56277799342944
ADIPOR1	7.6010696902816
GRINA	6.24185284259575
CLIP4	4.01017703783141
TFPI	3.07199746820191
DPEP1	3.09821525168561
C14orf118	3.64709012899573
FABP6	3.11817181074694
TMEM87A	5.87697120197744
BBS5	6.02035384051104
SMTN	3.74721500408589
CYP17A1	4.01491045512374
SCG3	2.96341100937129
GFER	4.76676767895045
CD209	3.98968241524505
NRIP2	3.12632116951313
CYB5R2	5.21593315438344
RIC8B	6.23440683854705
CSGlcA-T	5.52495891520808
DNTTIP2	8.23736111290529
TNNI1	3.32680223305987
GABRB3	2.87323522464754
PCBD1	7.88875550968527
KTELC1	6.58070872290476
HOXD3	5.42920430909515
GPR85	3.47864669497236
P11	3.24877204498848
SP3	9.05103414797312
GOSR2	4.17908872967451
DDX1	8.7959983045446
BFSP1	3.77938332413164
FLRT3	3.61887901942376
RNPS1	7.69672816620497
LCP2	4.64484229014277
TAS2R8	3.16685494258128
SEZ6L	3.71648164172375
NR2C1	4.78050422460478
EXDL2	5.92671313291863
SLC25A10	4.92563266872563
ADAMTS3	3.04957754683627
PCYOX1L	6.22041301789434
TNFRSF13B	3.74662164393081
VPS54	5.5428677403983
MKI67	5.13719301474798
C7orf54	5.5034109945769
GLS	5.13152699086881
PCDHB12	4.5880119676281
LGALS13	3.19227685909634
IL4R	4.68512058661258
SEC11A	9.01820629255962
C4orf6	3.39928861757502
SPP2	3.92773040791907
CCL5	5.48500599795918
PEX5	5.74330150126968
CLSPN	4.2853951631465
LOC51336	3.75080704771108
SPAG1	3.78001865138854
C9orf82	7.8322383363764
KIAA1024	3.44211799602902
TM4SF1	9.19652768857701
SMG7	5.39532192467337
WDR45L	8.51809182266249
TAS2R13	3.30379802471058
SPAG8	3.30818180013236
VASP	5.66423046711749
ZCCHC11	6.46697497248028
LOX	3.50844776938007
SYPL1	9.00597741176059
BAG5	7.31197110288238
RPS27L	8.58228476977931
MGC2752	5.49782406826516
IQSEC3	3.67276802559829
TGFBR3	7.7020498469474
PPA2	8.36523792844659
MED24	4.47674323786931
CASP9	6.04635068421435
PDCD1	3.5452529701011
MAP3K7	4.55958808060053
C17orf81	4.1563105662272
SRPR	7.51131762002893
BAG4	3.58723592434571
ZNF32	6.5645219022656
BRD2	8.50713129237874
IL32	4.70588609033676
LAMP2	8.4839867121276
FAM53B	5.3724439809887
CAT	6.77590420321054
C16orf80	7.93309233233208
SLC7A1	5.13848758548351
C1orf76	3.3469509667406
PRKCQ	5.44189315753752
ATXN1	5.49760738108203
LAMC2	5.06785184408884
CPOX	5.4653656201889
SPSB1	4.46506750562273
APH1B	4.81331099811728
USP36	6.59049031167267
CTNND1	7.50646679194948
MADCAM1	4.44149150068934
GABRG2	3.36702421627585
LYZ	7.55817381081905
F5	4.04630221879486
TMEM186	5.81320128065372
TPM2	5.94453790601331
SEMA4F	4.24009618424309
NUDCD3	5.52159253271194
OLFML3	5.82341058661611
PPP1R11	9.73857947065036
ELAVL1	7.07489063521931
GCNT3	3.62159135628218
DNAJC17	3.36226758751966
N4BP1	5.9133399545917
ABCA2	3.8837830245585
BNIP3L	7.7956540561727
SLC35F2	7.10537368636184
ATP10D	5.10357371906024
LCP1	5.33172377875328
IGBP1	7.50556626262471
GALNT8	3.54632669875108
PRKCH	3.94344218625042
DCAKD	3.67435748328099
ELA2A	3.5982797212795
PITRM1	7.59139690680274
RASSF8	3.14808706996345
GUK1	6.44269929935506
USP12	4.0372598875051
STXBP1	6.76526242154297
ADM	5.87500976132554
LSM2	7.66528202037392
GHRHR	3.29488699290199
SERF2	8.88155034177382
VPS72	8.47507323757293
CD22	4.04672669390138
CD47	8.26948385042474
LAP3	8.51356569072899
IMPDH1	7.07903271844066
PPIC	7.84882186251654
ACP6	7.3601617655703
PRKACA	4.85214694992462
PPP1R1A	3.35739320136052
C9orf40	4.04045612138471
ASXL1	5.89732829333682
IDH1	8.4316497320153
XRCC5	8.74201095336409
TBRG4	4.81005674402309
RAB1A	7.15262448770504
INHA	3.43281967416012
MLL2	3.83020028247884
FXYD1	3.10158798405256
DKFZP566E164	3.9059679232718
KMO	4.04289690605130
KIAA1128	4.70936993700568
NUDT4	5.15147679934229
USO1	7.68704777569649
RAB9A	6.94619318189793
RUFY3	4.72991246793736
CLDN1	3.52202639587911
FBXO38	5.38424135507625
VRK3	6.58258029514364
ICOS	3.55034155753172
NFKB1	5.35548243372816
FASTK	6.63130763342363
LDB1	5.61354016884419
ABCC1	5.60109520103654
IFNA6	3.34278300536255
PCBP2	10.3959006910428
RBP3	3.41801908907284
MUC13	3.81980692054037
C8orf30A	6.35165099828676
NUP205	7.7186110522629
MFAP1	6.08849566229873
ACTA1	3.86784419916751
NHLH1	3.93064558049109
GABBR2	3.35740984766156
CXorf34	4.9063961180845
TDRD7	5.80590669114129
KCND2	3.50688574126201
WIPF1	4.27346268685738
TIMM17B	5.39790633833338
SNX15	5.29868056966825
AGXT	3.15525507432144
IGF2R	5.25035263801876
PIP5K1B	3.30792563964263
ATP8A2	3.11908075051817
FGF21	3.56765707468754
AFTPH	7.03755147819517
RBM15B	7.13753404253027
FCER1G	7.65345280809501
AGBL5	6.81351250025116
SNTB1	4.04811864186661
APEX2	5.8196536530817
C17orf39	4.49512381339777
SLC24A3	4.1364407799482
TXNL4B	5.13862366519952
UBE3A	4.72304406221206
TGFB1I1	4.91706799775715
RPL10L	5.93404166225096
RBM13	6.43848819541402
LOC389517	3.75379292067140
TOP2B	8.53521010517869
NPVF	3.34346131045229
SHOX2	3.5097016835939
ITGA7	4.70736977027951
RAD54L2	4.25103346916121
KCNIP2	3.2639855002857
C2orf47	7.93072245111893
KLF13	3.68341680081283
TSPAN4	4.68123401437792
NLE1	3.71885799013985
TPST1	4.35996438809081
CEACAM1	3.97528096352646
PFKFB4	3.48891579372552
SREBF1	5.20833290524888
RNF11	8.19631125644095
IL21	3.64048910850887
LTK	3.20329766355275
DKKL1	3.96268070421661
EPAS1	6.19934973951367
POLD3	6.57914914118687
UBTF	4.73937910496479
PHB	7.02466946404403
KIAA0427	3.71151343339501
FPRL2	3.93713437661826
HSDL2	5.61698378170711
SEMA6B	4.13198032667481
AKR1A1	9.10849797619192
CLTB	5.44843407563691
NXT2	4.37246590138864
JDP2	3.13094677067359
MORF4L1	9.49484447839763
HSPB7	3.40225041245231
POU2F1	5.27560436029091
MLLT11	5.01815500421747
CNNM2	3.88594795074969
ZC3H15	9.26559830804663
ELK3	3.16013393880388
CBLC	4.05061293116341
SEC61B	9.01184862689536
RRP15	5.84254763861131
OR3A2	3.40290952741956
GALNT1	8.0231903858191
RSL1D1	6.99474609197716
P2RX7	3.35097976993457
ANKMY2	7.30391909396676
PSME2	9.28119215566544
ADNP2	6.12368838812251
RBM25	6.47615855581388
PLEKHA5	6.41649616340483
DHX58	4.48580990451489
ARCN1	8.44458751945058
POLR2E	7.25275738215882
SEC24A	5.88333529123991
IFITM1	11.2400878841189
ZNF643	3.57617245842117
DNA2L	4.62537675903181
ZBTB25	3.47512285225913
HIGD2A	5.84349566032611
TTLL5	4.45309689997371
TBX6	3.78004108608868
SPTBN4	3.88336503257269
SGK3	4.1880115051405
FBXO28	6.73554259608923
GCN1L1	6.77515581866206
CLEC10A	3.26639052421272
GAS6	7.93339746824948
AMOT	4.36634996468254
TSHR	3.16009899979061
ETV1	3.5107755142489
LDOC1	9.27594430711627
ERGIC2	7.9786906487507
ADAM11	3.58739320382784
NAT1	5.10883644443525
ASB9	4.05042328534273
ATP6V0E2	8.26429010647671
HGFAC	3.5781847053384
TRAFD1	4.93352804093962
MTCH2	7.88543525604907
BACH2	3.0529172440907
AUTS2	6.80136112838579
PGS1	7.34422790066855
LEPREL1	3.68813620653587
TFF1	3.96458764781416
RPRM	3.76895429860480
PPP2R3A	5.74729215372045
HAP1	3.85163191573199
BAT2	5.38304359601255
EPHB2	4.11207276270889
LPHN2	4.84184542491298
ACTG1	11.7503004342271
CENPT	4.71083028614133
RNF123	5.15294471786695
ZP2	3.23452042461649
PLAUR	5.41150193679688
BMP5	3.58068698893944
MUM1	4.71034790681178
SNX26	4.08055911188741
MID2	4.51223892555075
ISG20L1	5.14476465180545
RBM28	5.83657001786349
SRRM2	8.0001169434628
MEP1B	3.20656727063024
PCSK7	5.36928728973106
HNRNPA1	11.2056651499834
PBX2	5.45948452578449
CENTB1	3.61807021704679
BCAS3	5.61437544301085
HGS	7.58112953831877
FLJ20184	3.44250378584096
TMC7	3.52288523257335
POLA2	5.12803146260315
NOL10	3.42046579555921
KCNJ8	4.09647613943165
HSD17B6	3.16726744885649
EDEM3	5.39322533646665
SLC16A1	6.0697118192572
TCOF1	5.03518806503293
SF3B3	6.01975461354481
RANBP9	6.55032957862187
CPNE7	4.62307917300968
EVL	5.14711251846482
NUDT21	5.35379053442459
IFNA21	4.13648458894505
CFD	4.0147575945488
PYCARD	5.405345092458
MYBPC2	3.40994221122442
ZNF235	4.46154302043108
ACSL4	4.76346080474032
KIAA0644	3.87631271917903
ERC1	4.96062472569094
NKIRAS2	5.46666785640805
TRMT5	9.3181538529203
TMEM176B	5.14028636291245
PPP1R7	5.63503953233841
SOX2	4.04836280989043
C16orf30	3.82502941589256
COMT	7.2907387218464
AOC2	4.24164310489285
PDLIM5	5.08249228550512
SPHK2	4.66747151587003
THNSL2	4.84689920152393
LARP5	4.94653527115661
C1QTNF1	3.79015715933762
TRADD	5.38050294515952
PCDHA6	3.18441941164868
C1orf43	4.10289374797511
SCARF1	3.85685899484341
RAD51L1	3.81660558103042
LETMD1	8.32568974424405
KRT75	3.44525284035585
CD3EAP	5.53462383526354
B3GNT2	4.07247284206334
TMEM63A	4.80425728708981
DUSP13	3.50366101943411
FNBP1	7.24684640570049
MAGEB2	3.54712917595878
EYA2	7.30193542685973
FANCG	6.42307178571366
CD1C	3.85707985676486
LASS2	8.07387939737849
BCL2L14	4.62840081656699
ZNF471	3.25277181643173
ZNF224	4.37708632098167
AVP	3.58267676136368
CKAP4	9.17193831540304
EFS	3.65155124080701
PITPNM1	5.24164775959712
TRIM68	4.45333833813978
ZNF652	7.17280135108391
UCK2	6.92592879532019
TMEM4	8.64382272844213
SCN3B	3.47995636351554
RNASEH1	7.09848032313224
FAM50A	7.7061422787388
DRD1	3.31608247891852
OAT	8.92475117173179
IQGAP2	4.40942654622357
CDYL	5.79272268782995
C20orf149	7.64084387357381
ANKS1A	7.17113983388532
HYAL3	3.67353660972748
CLPB	5.9335677507039
SMNDC1	7.08990947469854
COBLL1	4.03699220899887
DONSON	4.81152423735502
SLC30A9	7.33705439968868
E2F8	5.84676963244459
CCDC25	5.33122175725107
C20orf116	7.7926193361318
C2orf55	3.45389793742627
PRCP	9.4048900036022
SPINK1	3.43622734834500
FAM12B	3.52867348665858
NDUFB1	9.87793665177658
DIO3	3.24265093426773
HPN	5.08209623980995
NBN	5.74292954391922
C14orf94	5.86967610724753
PVRL1	3.552446656189
CNTD2	3.95587512660236
OCLM	3.08101541445663
ZSCAN18	6.84701499105382
MYL4	4.31289306220423
SLC17A1	3.10569722474305
TAF5L	5.72018600606777
L3MBTL	3.91231595060479
TSTA3	6.90900347116694
CCDC59	7.48598588357259
RAC1	10.5538111341420
C19orf15	2.96853004643273
MED20	5.64228597325272
CHMP4A	6.39651345703486
NFE2	4.1361235944228
KLK14	3.20499747696172
FBXL12	7.3841737554951
ZNF364	6.54375189833148
TOMM20	9.92654439199489
ARSF	3.43838095477596
MAST2	5.29718006811566
GTF2A1	3.75947405145505
ATP1A3	3.76836870364134
PNKP	6.52098092583599
MRPS35	8.46101386660602
MATR3	9.6516945474254
S100P	3.82901734762017
MSC	3.51725956730514
CILP	4.56960161647811
PROZ	3.73832361774669
SEC23B	7.58624411927917
FAM5C	3.03075367347992
C19orf40	3.95451716104571
DCK	5.50229487744785
C17orf63	6.08494265344788
TIA1	6.09284212934467
SPAR	3.04818051941671
SLC6A4	4.19401495711199
SPTLC1	6.39364877297306
HMGB3	7.4063556710828
TOPBP1	7.65960389050449
NAT8	3.23483599199359
MID1IP1	6.10348295737267
TPSG1	3.92303227560230
KLF11	6.73696452787338
HOMER3	4.40430846545588
KCNAB3	3.10343365233419
KLHDC4	5.13202066163697
PHLDA3	4.65593049149432
DOCK2	3.96923016562928
TUG1	9.1929888088124
NUP214	4.71050030986738
GABARAP	9.77755923639685
GOLM1	5.86736471816147
DPYSL2	8.2155217428659
SDCCAG8	3.88396476295645
SOX13	5.57619737505941
KEL	3.34376720941040
EXOC5	3.44026304371852
GK	3.55907864092477
SLCO1B3	3.39221534336937
RPL36A	11.6988343594528
DNAJB1	7.0811249966456
ALPK3	3.67999749160871
IKZF5	4.22474362015632
CYLC2	2.8646877448622
C8orf51	4.34086363943459
NRP1	3.61718640140732
NR2F1	4.89203866976856
ACAD8	6.11694514928214
PLEK	5.93608281542029
NLRP3	3.28392413980401
RBM35A	6.68531963524792
GPR3	3.41992032753643
RAB8B	4.08501334869234
UBE2E3	9.6895173193649
FBP2	4.04987579643709
C20orf111	5.88168289183623
GNAI2	7.40708035937175
METTL8	6.02366553416473
SLC39A7	6.25721071441869
CAMK1	3.75720890255341
PRDX6	10.5554782620129
RFC3	6.37127720231215
FAM129A	4.12502225406824
BCAN	3.70096826951808
TETRAN	6.77203411956086
ILF2	9.51979639869763
SMPD4	6.51695095341925
AKAP7	4.06502244212978
ZNF500	4.76260000555094
ZNF506	3.44349297658172
FLJ11151	3.32967687388481
PSMA3	8.74138757002084
ASCC3	5.711679575315
ACYP2	5.19941324784254
SOX21	3.58928390822532
CLDN4	5.96284253600871
LYRM1	7.73403395939711
DEFB1	9.75800000925976
GRM8	3.13871286778436
SLC22A18	5.62256497330206
RNF141	4.53285610579533
OR7C2	3.56808206182117
GRK6	5.26101354217582
PIGZ	6.36895359497704
VPS26A	8.67529636066352
EPHA2	4.67542774398395
KIAA0562	4.84732703150851
TCHH	3.34026399277409
MGC16824	5.9060571333574
SARS2	4.70015901514868
ZCWPW1	5.06444198118583
WDR8	5.60000668138
MTHFR	3.56811605074411
RPGRIP1	3.63937835931451
ACAT1	9.05722462982814
MEOX1	3.33756664532753
DACH1	3.03276764869933
ADAMDEC1	5.14079888485654
PLK3	4.95794239536549
PHKA2	5.93988074019512
CALML4	5.28686003605845
TSSC1	5.86485962797389
TMEM45A	4.63951724974046
ATP5I	9.86539167471271
MRPS34	6.43069704341799
POU1F1	3.46263631484054
TMEM28	3.37636336361425
FBN2	3.32584151026230
DAP3	9.45378555777125
ZC3H7A	6.02221743414501
LAIR2	4.153751630115
ST3GAL1	4.84866610780195
PHF3	5.96306010674348
DVL2	5.06444609292029
LCT	3.20943417781533
GEMIN8	3.76869125949165
DICER1	5.90474173534084
ARMCX5	4.5069455293653
HIF3A	3.80217998099767
CAPZA2	8.07426251303922
IFNA2	3.00538109222982
PLA2G2A	4.23050982476683
FOLH1	4.63227826812782
MAPKAP1	4.72722726936532
CYFIP1	6.52518133281016
NPAS1	3.64693812672756
TRPV6	3.76186415937617
RSHL1	3.67063129094908
PIAS3	5.46314004755741
SOCS6	4.51775287590427
TAF7L	3.94393458983031
MRPL24	8.61099856069754
YWHAE	7.78275631192957
GREB1	4.31908317521824
NUP62CL	3.44713166832619
MOSPD2	4.94535997617689
NEUROG3	3.05033144263648
MARK1	3.79398107827939
MGST3	10.9496243211526
BDNF	3.6587783896401
LMBRD1	8.40921753483206
PNMT	3.69033309628087
PRPF19	6.46389450650653
NDUFS8	8.13700878555679
TFCP2L1	4.21056983532842
SLC25A16	5.20689020331137
EIF2B3	6.81102517477178
HSPB3	3.60858861435603
RPA2	6.51015930345809
PAK6	3.67434358136655
RBM4	6.62557285280342
CSF1	4.61562514721645
SEMA3E	2.98464966101646
MXD4	5.74504728865928
TNFSF10	10.1398862040085
SMARCB1	6.713699996952
TADA2L	3.76281996660305
SCIN	6.0499437455214
PPAP2A	5.36363068862285
ULK1	5.35181083913315
NPAL2	4.12729584887543
MRPS11	6.93014482871666
SLC2A3	4.52700957005319
ARID3A	3.47901235226517
FEM1B	3.68235738242237
GNG5	10.3386190163079
ACOX1	6.09106229431662
MTHFSD	4.03429119224943
TLX2	3.04294131252998
KIF5B	6.4413174822061
POLM	3.92473450205691
C1orf181	7.14740447168049
C10orf92	2.86751507386177
MUC7	3.01665528805750
NUP153	9.30431190697192
CSDE1	9.37780931332147
CLPTM1	5.37833296190566
LRRC17	4.48014181200484
ATP5B	10.9768486685159
S100A5	3.65890398771582
ZNHIT1	8.76687542604168
EFHD1	4.60379180668181
HIST1H4G	2.89113102083864
GOLGA2L1	3.88074983529810
COPZ2	3.84124376269557
ELF3	7.83424515597531
CPSF3L	6.36507088881707
POLR2I	8.58623094559046
ZNF665	7.0237900485922
TLR6	3.43744591022522
GPI	9.99657166921866
ANGPTL7	3.69475171670261
RAD9A	6.14111457639529
NDST4	3.43036411098920
AGPAT3	4.03285775845669
ADORA2A	3.49802878887242
TNRC5	6.81133784415333
KCNH2	4.58713140527973
