Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D07_298082
PPA2	8.39866463584472
MED24	3.96427052775582
CASP9	5.80291241087406
PDCD1	3.59442199665971
MAP3K7	4.97204943135502
C17orf81	3.85644243662879
SRPR	7.34955350235136
BAG4	3.52944771228077
ZNF32	5.60911695166624
BRD2	8.52948345773915
IL32	7.85522122622135
LAMP2	8.66271628626635
FAM53B	5.15159958292028
CAT	7.87313485383147
C16orf80	8.1985231273665
SLC7A1	4.940501973505
C1orf76	2.95447243262022
PRKCQ	5.3778033571648
ATXN1	6.55976718789036
LAMC2	5.10674774451848
CPOX	5.47895633113872
SPSB1	6.40945205545382
APH1B	5.6891571518717
USP36	5.04419264585624
CTNND1	7.37259011069754
MADCAM1	4.32767872527663
GABRG2	3.20304862933354
LYZ	8.9037853311581
F5	4.81851323345491
TMEM186	5.70683028314281
TPM2	6.79706361655846
SEMA4F	3.99087659859659
NUDCD3	5.28566269173567
OLFML3	8.87524436372395
PPP1R11	8.82887076803526
ELAVL1	7.99816687669064
GCNT3	3.85916820683389
DNAJC17	3.58618878897818
N4BP1	6.38337971749461
ABCA2	3.54838626964900
BNIP3L	8.6684246227109
SLC35F2	6.19908758828759
ATP10D	6.15305531225414
LCP1	6.87355375480625
IGBP1	7.59359161235693
GALNT8	3.22736005414295
PRKCH	5.97029050483307
DCAKD	3.28338118077255
ELA2A	3.76034788565531
PITRM1	6.61434387477786
RASSF8	3.50980640910238
GUK1	6.18325752027006
USP12	4.3328779158874
STXBP1	6.29334408606478
ADM	7.84105665785064
LSM2	6.78467907210971
GHRHR	3.20338205951881
SERF2	9.96815058538197
VPS72	7.61112973897553
CD22	4.00877618418842
CD47	9.31030809264879
LAP3	9.10073242853437
IMPDH1	6.56116031496175
PPIC	8.19132478661668
ACP6	5.22964045093314
PRKACA	4.78871803402977
PPP1R1A	4.53320114946815
C9orf40	4.19428554733063
ASXL1	6.10049086994449
IDH1	8.30879784377916
XRCC5	8.5144331893592
TBRG4	4.46451384324365
RAB1A	7.7709848274444
INHA	3.41667513417545
MLL2	3.08981542523334
FXYD1	4.05902983785414
DKFZP566E164	3.57617234306536
KMO	3.74297064889207
KIAA1128	5.39021357360244
NUDT4	5.9147170571986
USO1	7.78210218730102
RAB9A	7.82984668427255
RUFY3	5.33780739103341
CLDN1	8.51340653849716
FBXO38	5.64502486811271
VRK3	5.54191984352001
ICOS	4.13065178174242
NFKB1	6.01363447497735
FASTK	6.71952940980683
LDB1	5.21505880167046
ABCC1	5.83924964139765
IFNA6	3.17425780201541
PCBP2	9.95896001240927
RBP3	3.1777771890524
MUC13	3.8823540429235
C8orf30A	5.23686572412787
NUP205	7.44149884598603
MFAP1	7.4697605439367
ACTA1	7.34452293678482
NHLH1	3.8016284411344
GABBR2	3.19593234698556
CXorf34	4.91294030499292
TDRD7	6.35160355476225
KCND2	3.75838182723470
WIPF1	6.37891580523725
TIMM17B	8.53858361606355
SNX15	5.0620421838838
AGXT	3.07912893867672
IGF2R	7.11292337082834
PIP5K1B	3.19144482783438
ATP8A2	3.19228483680561
FGF21	3.17336635594227
AFTPH	8.34098150215034
RBM15B	6.93345267042182
FCER1G	9.27170252364269
AGBL5	5.31855342868326
SNTB1	4.2321755524011
APEX2	6.94030597912589
C17orf39	4.65826346484862
SLC24A3	5.42103777561177
TXNL4B	5.62079223802818
UBE3A	5.96436810380282
TGFB1I1	8.3944170308328
RPL10L	4.86832455717113
RBM13	5.70708714674015
LOC389517	4.03489012066705
TOP2B	8.05562865580662
NPVF	3.04923120085417
SHOX2	3.47871741486679
ITGA7	4.54339060614263
RAD54L2	4.75790451354912
KCNIP2	2.77543677210896
C2orf47	7.14342105150157
KLF13	5.16214604443878
TSPAN4	5.43357461727046
NLE1	3.42817548796003
TPST1	6.23762427827916
CEACAM1	4.56069445632884
PFKFB4	3.37436374186533
SREBF1	5.49146694742701
RNF11	7.81713678417048
IL21	2.98255418932641
LTK	3.21801122491888
DKKL1	3.35068038686604
EPAS1	6.32210213083242
POLD3	5.6605338099894
UBTF	5.27297100269136
PHB	7.12998461415655
KIAA0427	4.15623139639017
FPRL2	4.2371370052093
HSDL2	4.65776547131664
SEMA6B	3.68097937133934
AKR1A1	9.33299056178881
CLTB	6.16953665057074
NXT2	5.6223793070921
JDP2	2.98088811346476
MORF4L1	9.96469013725216
HSPB7	4.00844093263639
POU2F1	5.11872139332348
MLLT11	7.0560221074587
CNNM2	3.81752971543263
ZC3H15	8.38415807404803
ELK3	3.14921310902387
CBLC	3.51870813655305
SEC61B	8.98784661976101
RRP15	5.17016346434267
OR3A2	3.07607574439029
GALNT1	9.3848164163938
RSL1D1	5.5335216345413
P2RX7	3.91313438998043
ANKMY2	7.5502217639571
PSME2	10.9319055795876
ADNP2	6.10952509855741
RBM25	7.43688179739681
PLEKHA5	6.73886372134912
DHX58	4.66782273945478
ARCN1	7.94588511613443
POLR2E	7.09189988097665
SEC24A	6.25433347313946
IFITM1	10.8708688787349
ZNF643	3.38431633024409
DNA2L	3.47814748424448
ZBTB25	4.65222856490154
HIGD2A	5.50201206998313
TTLL5	4.58759006518784
TBX6	3.64754527121973
SPTBN4	3.84489134335891
SGK3	3.90437764503956
FBXO28	6.28111516326618
GCN1L1	6.65987757371868
CLEC10A	3.41944152354537
GAS6	8.08569855630672
AMOT	4.26690732553158
TSHR	3.16694379533989
ETV1	3.84773399756441
LDOC1	8.25129299661357
ERGIC2	7.88958807053933
ADAM11	3.29495680547480
NAT1	6.44120348492152
ASB9	3.88851556944371
ATP6V0E2	7.94377098062758
HGFAC	3.37604680672292
TRAFD1	5.39199818766168
MTCH2	8.21021799305642
BACH2	4.18628021200067
AUTS2	8.2294603228393
PGS1	6.97009886725572
LEPREL1	5.7416825818866
TFF1	3.66536801573783
RPRM	4.3027868599545
PPP2R3A	5.48205310662296
HAP1	3.64035207700433
BAT2	5.09336017629602
EPHB2	4.74816110844221
LPHN2	7.4360163364343
ACTG1	12.1534120953675
CENPT	4.3504846754348
RNF123	4.83210019850327
ZP2	3.21919733015414
PLAUR	6.32951237186368
BMP5	3.60674180492366
MUM1	4.80434090016108
SNX26	4.70516778226964
MID2	5.26496410724576
ISG20L1	5.22666354693559
RBM28	5.51522267387056
SRRM2	8.2806674219988
MEP1B	2.99849410817589
PCSK7	5.30744222814889
HNRNPA1	10.8277621287278
PBX2	4.4289425736018
CENTB1	4.22043412684132
BCAS3	4.96687892271932
HGS	7.65740906444748
FLJ20184	2.94584020856081
TMC7	3.3117438810662
POLA2	4.79897087505172
NOL10	3.35865267630156
KCNJ8	5.27713455502966
HSD17B6	5.22500880270467
EDEM3	4.64984184995016
SLC16A1	5.01026652048684
TCOF1	5.50967535003236
SF3B3	5.44459421714487
RANBP9	6.32379255739856
CPNE7	4.49081159101759
EVL	7.59386306661395
NUDT21	6.37616845547025
IFNA21	3.64279550627734
CFD	5.90752637854581
PYCARD	7.23641235636182
MYBPC2	3.11112993788296
ZNF235	4.10866897478636
ACSL4	5.07594570903423
KIAA0644	5.22661122184537
ERC1	5.07744130493661
NKIRAS2	5.52065656354025
TRMT5	8.8373475730832
TMEM176B	7.54873208709184
PPP1R7	7.55981619057111
SOX2	3.52000018408383
C16orf30	5.5661441814907
COMT	7.05374860069486
AOC2	2.92634088137795
PDLIM5	6.20888610181952
SPHK2	4.27510786276567
THNSL2	4.8806122487499
LARP5	5.33387599358105
C1QTNF1	5.7551034452531
TRADD	5.42713454868319
PCDHA6	2.91785434421469
C1orf43	3.32715925475325
SCARF1	3.9289481503266
RAD51L1	3.90495998010064
LETMD1	6.52091608318266
KRT75	3.18592436056226
CD3EAP	4.26406355548526
B3GNT2	4.22993494419121
TMEM63A	5.10411416910201
DUSP13	3.48787670254932
FNBP1	7.33933394565933
MAGEB2	3.25696376332650
EYA2	5.32289376378305
FANCG	6.30876799200288
CD1C	4.09586265779568
LASS2	7.75113140771488
BCL2L14	4.07546919326802
ZNF471	3.14986028449508
ZNF224	4.0269591777801
AVP	3.52389296225213
CKAP4	8.87951295336923
EFS	4.6722778205259
PITPNM1	4.54846059035288
TRIM68	5.55413492171638
ZNF652	7.327722851092
UCK2	6.56528305950652
TMEM4	8.11705393913315
SCN3B	3.25938410350157
RNASEH1	6.34060398160146
FAM50A	7.34867669779248
DRD1	3.07818909206026
OAT	8.40443451126935
IQGAP2	5.82127670108445
CDYL	5.71359544059879
C20orf149	7.19115472367867
ANKS1A	5.84614725182463
HYAL3	3.65993657101398
CLPB	5.51356629308864
SMNDC1	6.71453952890044
COBLL1	4.22467591868776
DONSON	5.89996322325985
SLC30A9	6.34310802962702
E2F8	3.9744836492734
CCDC25	5.31546041723936
C20orf116	7.19958803109546
C2orf55	3.34756892650144
PRCP	8.77467366910387
SPINK1	3.23427569910534
FAM12B	3.32407119477829
NDUFB1	9.78009046123111
DIO3	3.40009180536780
HPN	6.48742054596081
NBN	7.39341533525518
C14orf94	6.72762417266857
PVRL1	3.27176506238403
CNTD2	3.88168643878328
OCLM	3.28846720184966
ZSCAN18	6.17586838685133
MYL4	4.12803980359971
SLC17A1	2.83218308281434
TAF5L	5.26379027218692
L3MBTL	3.41980436972362
TSTA3	7.08123847209831
CCDC59	7.0104618602832
RAC1	11.1398481175796
C19orf15	2.84053236623735
MED20	4.74603152610689
CHMP4A	6.66479859416726
NFE2	3.23084825352508
KLK14	3.20673284413109
FBXL12	7.56833898894587
ZNF364	6.76085220171212
TOMM20	8.95313810703559
ARSF	3.18565718754711
MAST2	5.15779315620707
GTF2A1	4.37529097652074
ATP1A3	3.31486878149208
PNKP	5.75962053990370
MRPS35	7.2180434584855
MATR3	9.19840397345997
S100P	3.69787219451864
MSC	3.78940130748180
CILP	7.70876469581310
PROZ	3.55377786096862
SEC23B	6.18562180269053
FAM5C	2.85472754525362
C19orf40	4.39035476546521
DCK	6.0479115323723
C17orf63	6.49633778573195
TIA1	6.67277320407158
SPAR	2.95392066798875
SLC6A4	3.53485260264922
SPTLC1	6.04101421680733
HMGB3	6.10092295219613
TOPBP1	8.08745312925619
NAT8	3.08526950886136
MID1IP1	6.16932714232404
TPSG1	3.4661108239596
KLF11	5.33863125657301
HOMER3	4.92023117246937
KCNAB3	3.50426703767382
KLHDC4	4.37781950491030
PHLDA3	4.67714765382474
DOCK2	6.32176270689076
TUG1	9.9253507895534
NUP214	4.80644440432963
GABARAP	10.1367740078189
GOLM1	7.84436825214225
DPYSL2	9.0869705226782
SDCCAG8	6.03630141260581
SOX13	4.72279648515989
KEL	3.25016437704306
EXOC5	3.91514330189683
GK	3.92382362831755
SLCO1B3	3.81003663503817
RPL36A	11.6746747122688
DNAJB1	8.34662910645551
ALPK3	5.50325593556166
IKZF5	3.94513918351888
CYLC2	2.67594293113645
C8orf51	3.97001142360501
NRP1	4.81853000656223
NR2F1	6.60024414556418
ACAD8	4.62144782266722
PLEK	6.56468063093403
NLRP3	3.28735574747084
RBM35A	7.72174724981682
GPR3	3.57489374961211
RAB8B	5.03082993642696
UBE2E3	8.31637269181099
FBP2	3.79757613954478
C20orf111	6.00468973148253
GNAI2	8.05813528015099
METTL8	4.78468546138666
SLC39A7	5.86694618489747
CAMK1	4.10155496414914
PRDX6	9.60682898983564
RFC3	5.01172785405444
FAM129A	8.27641169199445
BCAN	3.43405753797704
TETRAN	5.37342582104218
ILF2	7.74944074699389
SMPD4	6.38445151287957
AKAP7	4.04570317837589
ZNF500	4.50405240753547
ZNF506	3.099267539148
FLJ11151	4.53299922038618
PSMA3	9.53887461599926
ASCC3	6.06942075688808
ACYP2	6.2678443865908
SOX21	3.57511368051261
CLDN4	6.75854977480475
LYRM1	7.4501773518542
DEFB1	8.4475941833955
GRM8	2.82679556353203
SLC22A18	6.27846463027846
RNF141	4.18643347015617
OR7C2	3.30602315610573
GRK6	5.358032335113
PIGZ	4.94348037209221
VPS26A	8.45194040122143
EPHA2	5.71415777436327
KIAA0562	5.4788363843197
TCHH	3.23129414300658
MGC16824	6.45774370069294
SARS2	5.06076056995104
ZCWPW1	4.73782012920907
WDR8	6.08761029366298
MTHFR	3.53060505767960
RPGRIP1	3.47133498387329
ACAT1	7.03092336566857
MEOX1	4.00804831062586
DACH1	3.97967621126157
ADAMDEC1	5.36022179084044
PLK3	4.7138636853118
PHKA2	5.67982229264986
CALML4	4.90455432713071
TSSC1	5.63953104972817
TMEM45A	8.03037128786311
ATP5I	8.52266102409922
MRPS34	5.89041801733209
POU1F1	3.0063190580707
TMEM28	3.55465102755492
FBN2	8.8503549244046
DAP3	8.37680912859719
ZC3H7A	6.03847831159912
LAIR2	4.14495691478488
ST3GAL1	5.77004601390437
PHF3	5.94314560792953
DVL2	5.25008036018518
LCT	3.28859913899717
GEMIN8	3.73752969015505
DICER1	6.11335699270688
ARMCX5	4.22047737707566
HIF3A	3.24381739792067
CAPZA2	7.24449827079993
IFNA2	2.94612641460679
PLA2G2A	4.90643538891423
FOLH1	5.40164567700953
MAPKAP1	6.03806631025706
CYFIP1	7.60937693310128
NPAS1	3.25678557538837
TRPV6	4.12743723924347
RSHL1	3.50167721935912
PIAS3	5.93234768473631
SOCS6	3.79413283261491
TAF7L	3.63538180024502
MRPL24	7.70916450118387
YWHAE	8.13836993102043
GREB1	3.49043691547041
NUP62CL	2.99799836786318
MOSPD2	5.43590776768005
NEUROG3	2.97349426914925
MARK1	3.86569514144397
MGST3	10.0263245238633
BDNF	3.4479831765703
LMBRD1	8.10515672794602
PNMT	3.72163242872602
PRPF19	6.77410135340615
NDUFS8	7.55995257260307
TFCP2L1	5.66834292158787
SLC25A16	4.44319245780111
EIF2B3	6.45391965896456
HSPB3	3.58837472566163
RPA2	7.05961049974062
PAK6	4.11419365602346
RBM4	6.1069539240623
CSF1	4.3059032371592
SEMA3E	3.02634630831327
MXD4	5.28289003870499
TNFSF10	9.360181997581
SMARCB1	6.75980286778291
TADA2L	3.54681040482714
SCIN	5.84957661925647
PPAP2A	7.91426540872798
ULK1	5.04196121422927
NPAL2	3.75211691651522
MRPS11	6.77702851153613
SLC2A3	4.8814207669843
ARID3A	3.79591549431017
FEM1B	3.8543300625764
GNG5	10.1075480226850
ACOX1	5.43415440821714
MTHFSD	4.0157782871881
TLX2	2.92652005186296
KIF5B	7.60896055691776
POLM	3.58490081495831
C1orf181	6.70372143355761
C10orf92	2.88419865919950
MUC7	2.98979344307696
NUP153	7.31991311552801
CSDE1	8.39875073633037
CLPTM1	5.44245999730596
LRRC17	4.94923638031948
ATP5B	10.4786444733488
S100A5	3.05676421128514
ZNHIT1	8.78614556731356
EFHD1	5.91824135044239
HIST1H4G	2.88258101767555
GOLGA2L1	3.58210005004121
COPZ2	6.48181753519165
ELF3	7.49817941838195
CPSF3L	6.43925882438233
POLR2I	10.0770293594704
ZNF665	6.34469873770018
TLR6	3.20159973342606
GPI	10.3454446374777
ANGPTL7	3.30521942524938
RAD9A	4.71031500666005
NDST4	3.37880404349943
AGPAT3	4.51617925001006
ADORA2A	3.80382693304529
TNRC5	6.1827966834206
KCNH2	3.93467936052632
CCHCR1	4.76721670681662
RPS27A	11.1296120854137
GCM2	2.58766845889024
TUBA3C	4.49368519115953
HOM-TES-103	6.36068904504726
HIST1H2BC	4.80033098329281
IGFALS	3.50707768374944
E2F1	4.02527814525017
PLCB3	4.41814471499509
NPAT	5.12446623203902
NR0B1	3.15288036814020
COIL	6.3502664076666
RASGRP2	4.25121670385563
APOB	3.22217477315964
RAB11FIP2	5.53824376560253
PIGR	4.14896448793731
CDC25C	3.53332093865059
RCOR3	5.69405473745648
TSC2	6.34175212499156
NRP2	3.43337684431812
FUT6	3.20026165463236
CDH2	5.49590173680954
PTPRB	4.01775941133633
ACP2	6.68766507753676
GTF3A	9.57586361788232
LAG3	4.9990069744615
AIM1L	4.24106231270850
ARID5B	8.76179245083604
KIAA0256	7.09976209960522
FLNC	7.27899937884139
PRAF2	9.17296474321091
ITGB1BP3	3.08720464183789
C14orf147	8.4041390009455
ZRSR2	5.87780731355577
KRAS	8.17860194226903
SPTAN1	7.22358136330467
FLJ14803	5.64060174704387
RCAN2	6.5916662635696
NECAP2	7.85341160053593
CDX2	3.92082722093574
ECOP	8.59422036932858
ACTR1A	6.3725146564779
PPARG	4.27218267759641
BBS10	4.66058592607849
ISOC2	5.36714769488859
CITED1	3.58916101739817
PRDM4	5.68645030069594
HSPA4	7.86561982346433
SERPINB7	2.99438865847580
DHX40	6.78562457695982
RAB26	3.21753858039618
RRP9	4.56294576188659
EVI5	4.76887506892305
CAPN9	3.39267824639272
HIP2	6.47589592802824
GNB1L	4.09922708074256
MYBL2	5.07531510792341
ZNF407	3.46747221752974
PPIG	7.04696277390275
C12orf10	5.84651686753205
MYL6	11.5642654575201
NAGA	5.67591612656164
MAPT	3.57663473040980
MRE11A	4.41243455989326
HSPA4L	4.48947376952003
PLXNC1	5.06777636469726
STBD1	4.99946340034088
CTAG2	4.8531925563471
C14orf169	6.55841464048918
MTTP	3.00877447479117
KCTD5	6.16232955054567
ECM1	6.41349429080208
CHRNB4	2.78455717126565
NYX	3.18932343220750
RLN1	2.89466375112729
GZMK	7.81976463476883
C1orf21	3.54596416612589
EPB41L1	4.80633819554857
HOXA3	3.56043394826718
TOM1L2	3.50809796302714
TMEM165	8.05898724458214
MAGEA9	3.11370703894121
MNDA	6.26921844193672
RAB21	7.02510288626445
RPS8	10.5335610812497
FOXJ2	6.09779826803723
MSX2	3.45184446646016
C10orf76	4.65193284937336
PBRM1	6.34923100716355
ZNF343	3.08792667470576
CPB2	3.21173192513036
LY6G6C	3.97831053396073
PIM1	5.61322427256505
CTF1	4.00165799157651
GRLF1	3.84765171519045
EGFL7	4.08352574826893
USP9X	8.73291401852918
IFIT2	6.99078850139802
S100G	3.09971764265006
GUCY1B3	5.99631676538671
NR3C1	7.39600460123395
FCN2	3.52309432674733
CORO1B	5.92982248329067
PARP11	3.25474434429231
F11	3.47052234803923
DNALI1	3.6829618036671
MAP2K6	4.27769675222427
LEFTY1	4.3263079604559
ATHL1	5.61069765009578
FSTL4	3.65272059662429
ANKRD47	3.57561829808328
ATP2A1	3.09239390815710
SERINC2	3.42093899292213
PAXIP1	5.75635515600057
ZC3HAV1	7.41947611487311
YY1	8.35971792982693
PNLIP	3.08234528369201
C14orf105	3.13119192058276
ZNF80	3.39477105082441
SLBP	7.3949779801507
AASDHPPT	7.24684553608383
UBL4A	5.33312422351478
CKS1B	8.40930443234097
MCM3	7.02489498155801
KAZALD1	3.3767610482439
SLC19A3	3.72526077513951
CDC37L1	5.09341691959062
NDUFA4L2	4.21269259412656
THTPA	6.0416200526303
BNIP3	7.53122211955244
HIST3H2A	7.5691899434773
STEAP4	4.34515087292508
HTR3B	2.92062362902226
FES	4.01512422849555
C11orf71	5.98199016319301
NPTX2	10.1110132158785
CBLB	5.45545064271073
NME6	3.98638952894979
CETN1	3.36395733130278
RORB	2.87859214897413
AP2M1	8.59237992994945
SNAPC4	4.64220905944820
FAF1	7.60000486592752
SLC9A7	2.84676494670267
CDK6	3.30126787553507
P2RY1	3.32697060913713
VAPB	6.01196529614044
CSK	6.91025605951316
IGHM	6.17562858107999
RAB27B	3.07882234660468
C2orf33	6.29658956801558
CTSS	7.23040486494438
SNAP25	4.19678880480007
TUFT1	6.77527379361852
LILRA2	3.92820452334636
TLL2	3.26914651638953
LUC7L	6.66481671065753
LCK	5.29451516301639
PRPF6	6.83222104571647
AKTIP	5.94040241132939
FURIN	5.42594462347685
SOX12	5.51139254783564
UQCRFS1	10.515293428333
ADH7	3.08254328594924
RAMP1	5.52084524434679
KIR3DX1	2.98762425566536
INSL5	3.22065744943783
PDE8A	5.5229350253489
NAT6	3.71794715146183
EDN3	3.16653012386463
BLM	4.52661146773426
GMIP	5.78108791781202
CHST4	4.00044020841915
SF3A2	5.84415118352258
FN3KRP	6.39335837752788
PRUNE	5.10624486867103
SMAD7	5.50563773451737
SDC4	8.3696877280652
IQWD1	6.91854563990749
FHL2	8.3736517634814
KIAA1107	3.415205473554
PSMB2	10.1544347866485
GOLGA8A	7.98530899222763
TMEM57	4.53102384102405
WARS	9.7245057345402
PHOX2A	4.23532901005601
S100A14	6.34805975291642
FGFR2	4.02143277114659
ASPA	3.62487140767327
CLDND1	6.12898265483386
XRCC3	3.32141232992475
TUBB4Q	3.10571288829752
ITPKA	3.88420266585657
MGC3771	3.29203553063337
BTBD2	4.80707185998509
GH2	3.2428550026967
RDBP	7.96596522658073
CSF3	3.48774216423112
LMO2	6.38778543204885
GPATCH4	3.16490048360394
PDPR	3.19685512679674
PTK7	6.3618992101989
PPP2CB	6.10499762569027
TWF2	5.19704417277004
B4GALT6	3.07517618849061
DOLPP1	4.89678600586263
C4orf8	6.18756426589641
GLT25D1	6.51996108446977
TNNI2	3.21428843460023
JHDM1D	5.96697209935306
CD7	4.62911834015538
RPL22	10.6159418649209
CYC1	8.53983255945668
EPRS	7.48077159170679
B4GALT2	5.30555135246191
CHUK	3.93200050165534
CHAT	3.50424048347234
RAB6B	5.65182163939852
HR	3.56838132243338
CCDC134	3.49287124116984
PDPK1	4.89486058779764
C14orf130	7.38123188638338
RAB33A	4.29918607432609
DENND4B	7.2268262423246
CPT1B	4.87616084144843
KYNU	4.32996518617130
MS4A5	3.15992814044727
TNMD	3.80310403550746
PEX7	4.45291296782606
IL22	3.54176674233369
SRD5A2L	3.92330327232589
FAM62A	9.03644345528496
HOXC5	3.8416044638366
SPATA6	3.31886892844328
C18orf22	5.90572119011259
STX11	3.12845742127976
KCNC3	2.70191853993027
CYP7B1	3.91245803918633
THOC1	7.44191620003046
C14orf159	7.0176953657047
TBXAS1	4.42903199565517
HSF4	3.95599020529642
ALDH1B1	4.12451308812049
USP25	8.12420194786404
ZNF124	4.99045804570207
PCYOX1	5.59902657213741
FBXO17	4.48719492880432
C19orf29	4.46903710334241
RAD51C	5.5860865999038
SLPI	11.4577287988748
GPR45	3.40714417054622
PARP6	7.7116288525985
C1orf159	4.21415219184745
REV1	5.5811483916556
SULT2A1	3.10000891511084
SPEN	8.11095206442854
PRPS1	5.92337926561451
GNA15	4.81734351097711
NIP30	6.12162615404034
GAMT	4.49325518173665
SMCP	3.48394268911352
ZNF217	7.29568795226261
GJA7	3.31235895987945
NOX4	6.02633448733473
FRAT2	4.94325955988882
RNASEN	7.94373852479349
MCHR1	4.2933233157006
ACCN2	3.30876341004766
TBX1	3.13807458073357
OPRS1	5.71402546791964
KCNG2	3.13674882286112
HIRIP3	4.82576188638651
SALL2	6.14676240729584
MPHOSPH8	5.9101178722526
CYP2E1	3.13744695598360
ACO1	5.31602542401561
THEM2	7.39953636154867
OPRL1	3.19315248800624
CTH	3.76794780873409
ATF5	4.61579945156552
IQCG	4.80601224312159
TULP4	6.33747627025996
MEGF9	4.89281580337148
TM7SF4	3.32636268987176
PLEKHA1	5.96914029734585
PAPPA2	3.43276718156414
SLC4A2	5.80409270586401
NR6A1	3.64855200338566
SNUPN	6.78206148218878
PFKFB3	7.90429310929322
PKNOX1	4.61227391840040
KIAA0406	5.33640576620931
C20orf29	5.55598289138081
FLJ20581	3.54477498986524
SFRP4	6.23329901518446
OSTM1	5.05222291969658
CLCN7	5.9949234379617
AGTR1	3.35888094408551
FLJ23049	2.93514409251347
HAPLN2	3.00290821713577
PCDHGA9	3.43002522964323
MAP3K10	4.20561011891953
AMDHD2	4.06964331999687
USP2	3.16762364418206
MAN2A1	7.15356934885287
ABCG4	3.86287643907558
CLCA2	3.15540332514793
CBX8	3.74158394272142
STRAP	9.60666703853593
RND3	9.24524847058647
COQ3	5.05421246708694
RRBP1	5.99700120569862
NAT13	7.90891829009575
IL1RAP	4.5186343080337
MAT2B	9.32081597049293
NDOR1	3.741425427079
CSNK1D	7.38075829480443
KIR3DL1	3.46588359254641
TJP1	6.67779866329998
RALGDS	5.25984323797814
PTPRT	2.89732127593161
ASPHD1	4.22015599538156
GPR44	3.38961335398097
PER2	4.71615913229716
ZKSCAN4	5.16316778742275
KCNE1L	3.69960814084889
CCKBR	3.60291833490532
RBM12B	4.08265307696531
FAM118A	4.70523571571272
TAF4	4.77823467741234
NDUFB6	9.15643540807857
ADRB2	4.31923935953908
PMFBP1	3.73415596563691
TRIM9	3.61578194351601
PRSS3	4.28328155251942
DKFZp762E1312	5.07641097597151
CD3D	8.01459978050533
TBP	5.23102044210301
CTSD	6.46370147042719
HPGD	3.4554275645268
DNAJC12	4.26511438308939
SEMA3B	3.66854689521794
MRPL17	6.6460882004854
FKBP1B	4.51639292538138
IL3	2.79424609244142
DRAM	6.7732613717327
ARHGAP19	3.71707790061625
GLI3	5.96629931515614
VAV2	3.66508506842484
PTCH1	3.41658597368696
TP53BP1	6.40913089112112
ERCC3	6.1437817815645
SLC17A7	3.8532717626043
AMACR	3.9149292375384
TFRC	9.69021798583108
RHCG	4.11794504098477
TMEM80	5.14528911469116
DDX46	8.0283723434098
TCEAL4	8.5450230171329
AK2	7.19494948091413
VPS13A	4.18280865310345
LHPP	5.04580897806995
FAM55D	3.29117069932186
PRPF38B	5.28789002861597
BCOR	4.46929961608293
AVPR2	3.45267108145956
PFDN5	10.3270664430959
NSUN3	6.17518388331053
CMTM6	10.3671760961414
KCNK12	3.84697253915902
GRB14	4.33551916022212
RP2	5.31441327786039
SERPINF2	3.49164639659513
PICK1	4.15369009923597
DYNC1I2	9.01771796037678
TYRO3	3.82552686084889
OR12D2	3.56605427050647
FANCF	5.04285049481207
CSNK1A1	7.94068029002113
TBL1Y	3.2301126670101
CCNC	8.38734659632574
C3orf60	6.53911004857925
SLC10A2	3.46435093159210
ZBP1	3.91215538737318
CHKA	5.13711231962767
UBAP1	6.7870411750414
DHRS3	8.38855747462912
MAP3K1	3.81984657450415
PBK	4.36209204129838
