Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B09_433718
PNOC	7.51446738242259
PIGP	8.83513116765034
AGGF1	5.24559796616613
PRRG1	5.41800711799914
DPF2	6.82822502094617
MYH13	3.04359673339438
TMED9	7.86929072483889
TRPV5	3.56793658482308
UGT2B4	2.74461563314431
PJA2	7.09218386240652
COLEC11	4.47356381413648
SCYE1	7.00784905170578
MED12	5.69640089168842
CARS	8.39896231296763
MYH1	3.37095673455494
CYP7A1	2.74274188484059
PHF1	5.94028877121483
LOC644096	5.22342625621154
FRYL	6.661532392202
RHOBTB2	3.79799896504521
MMP27	2.84117243723549
ZNF432	5.71712006263349
SRD5A2	3.68485026005068
UTP14C	6.94066514741456
RABEP2	4.63592133567902
VWA1	5.21059004841648
FUBP1	5.44293109723009
IGLL1	4.08750265974283
KIAA0586	5.2097102197686
IL27RA	3.42796649089504
STON1	4.82847858958538
IL5RA	3.42193126535782
PERP	7.7451541050031
SMPD2	4.11389839979199
TNFSF12	3.84491317460687
FN1	7.91564937803828
MTR	8.32377854167097
CSRP3	3.45279523391768
MMP20	2.97208616610568
PHLPPL	4.79808462306155
CBX6	5.07202348204102
DHFR	6.76755295666931
PRG3	3.10063779884578
ALPP	5.42081065524327
ASH1L	4.453478760694
CHRNA2	4.03976915698742
PPP1R12A	6.24735460696106
RBM38	7.85938065799851
ZNF7	6.31862141588829
RDH8	3.12682954034342
GPR132	3.3428444360857
DGKD	4.71241049850104
TPMT	5.58600388102485
ATP1A1	8.71896686764286
SERTAD2	7.3545967172318
C5orf4	5.29880766148326
ZNF672	6.58719127857363
PLXNB3	3.28256600541090
FAIM3	4.13724305596604
UBQLN2	9.00855240686656
NR1I3	3.07173124931492
ACVR2A	5.90488346959764
YWHAZ	8.8926817712147
LILRP2	3.62483917604129
GNAO1	3.23735469363790
OPA1	6.58889828170922
RPS6KA6	3.58910351232762
RPL10	12.4051483464845
MMP23B	3.84584643872232
PFKL	6.00047700100893
TMEM140	6.91483765535538
AURKB	5.76751759754166
IFI16	9.2858593556923
CSTA	4.92591829477455
PRPF39	5.46156787439599
DISC1	3.69145675254601
USP4	7.07116248571472
OSBPL10	5.81912054917266
CAPN6	2.95109213713582
CLTCL1	3.67100086540871
NUAK1	5.93402671984888
ALG6	7.2302635382605
NPPA	4.1122929794438
LAMB3	6.76216353191914
PPL	5.70400450599554
LRTM1	3.0552549593947
RRAD	4.51422476270512
TIPIN	4.89129338462814
CARD14	3.31226976200299
RBM9	5.67875722216597
LCN1	3.43557972344811
RALGPS1	3.8374039767098
NCOA3	5.82883794533449
CCDC6	6.99908329926682
RASSF4	3.99018240610666
MTHFD1	7.35353844258
FCMD	5.90720911817518
IGHD	4.16258171809644
PLA2G6	4.2153945043941
TPT1	11.6989958232637
S100A3	3.48441469828655
SEC63	6.92958729087775
C10orf59	2.79729283451447
TOR1AIP1	5.77834929245915
PAFAH1B3	7.47851573676513
CEBPD	7.27185081725286
ZNF107	5.47219018289759
ALDH6A1	6.87367793716607
G6PC2	3.37111165835507
SNTG2	2.63677107664632
GRWD1	4.49202332617953
FLJ22222	4.62588104184571
BCKDK	6.44140234100277
CTSB	8.55935071459771
PFKFB1	3.42633207434025
ZFP36	9.38954955037783
SVEP1	3.44158052823056
PXN	4.22907564179618
TNF	3.65587067520787
SIRT2	6.4018986137814
C5orf21	6.67794422384235
VIL2	6.83415891725132
DIXDC1	4.51760043200118
GANAB	7.88091776090687
PDSS1	5.93906173045134
GRM6	3.01869632695674
NGFR	3.13204122104759
ATP8B4	2.84078272484755
MEIS1	9.25219563243853
BMP8A	3.60272083615966
NGFRAP1	10.4623466231931
EDAR	3.99499989281418
NEDD4L	3.9797388276093
CRYBB3	3.58059176961289
C6orf60	3.60519870907729
IL1A	3.14858286505677
GNRH1	3.30522290496635
PDGFD	4.58319366447041
CACNA1H	3.62338778351473
TXNDC3	3.48615152742705
ERCC1	6.36635556807133
CAV3	3.56078505173403
HARS	7.70427580640749
AQP8	3.22833034222783
CREBBP	4.76042799110523
ITGB1	5.30419936722706
SPACA1	3.23620766653892
ZNF254	5.04008834256301
PARK7	10.106554793826
PAX1	3.24170681485353
PSMC4	7.89671589626419
KCNH4	3.80749721839898
TUBA1A	9.95369141413349
PRMT8	3.38158097148384
SELP	3.19670972458832
PSMD8	8.6416074917318
SOX10	4.20024698469845
HTR1E	3.53680247867046
RABGEF1	5.89153657158701
EPS8L3	3.82285018805611
MAP1LC3B	7.69685411102904
AGXT2L1	2.89063751191654
CYB5R4	5.60138372461618
MEMO1	8.01586078913965
LRBA	6.60250020352625
TRAPPC2	7.46709814896883
FLJ14107	3.12862339624233
FNTB	3.8440655349318
MYST3	5.04447800276062
KRT8	8.63564937924927
AURKAIP1	8.86959450212446
LMAN2L	6.90768690771599
C1GALT1C1	7.27821987274791
DSE	7.54004157757535
FHIT	4.93810349177052
OSBPL3	4.97009728699581
PPOX	5.67541094481667
SLC39A9	3.79702828049906
EPB49	5.21432757050949
LOC137886	6.46211193155837
C7orf49	7.10800321032905
RHCE	3.12360661834972
CST8	3.63197233061771
ATG7	4.58175041927728
SPP1	10.3557957398484
GLI1	3.44698040747345
HYPK	6.94511676295709
SFTPD	3.8898644012715
MCFD2	6.96000290456403
ZNF157	3.1328567695369
EPS15	7.40410481972466
SFRS2B	7.83469825865945
BTNL3	3.6643422439361
GPR23	3.35258566794647
TRPA1	2.95040727691588
ASPSCR1	4.51993973515348
GNS	7.26574537075521
FDFT1	9.4484498299754
ENO2	5.50400280766776
CBX1	7.12132419340247
PTGS2	3.38615075562195
BMP7	4.83873353943728
CCDC90B	8.92041319326358
LRP5	4.48160089374105
UBE2D3	8.80162942780068
ARFGEF2	5.29047353916097
ARR3	3.80621270176359
MAP1A	3.47651050593824
NEFL	3.15361727915183
CD2	4.16270002649689
FLJ23861	4.53890527530842
NAV2	6.4295353383975
ENTPD2	3.43481361501088
COX7B	10.5701752361697
ATP6V1A	8.20583082704417
TRGV3	3.09313672787639
ANKRD17	7.53971697729674
ADH1C	3.13601372900742
ATXN7	4.05465068380296
IL21R	3.31108723058342
CHN2	3.32919481075278
HAS2	3.42856336251166
C6orf48	9.4314282296954
TGIF2	6.20637141929464
KIAA0241	4.36117114418266
IGF2AS	3.51437298833453
CYP2C9	3.31015537722572
DNMT3A	4.45767181991545
CNOT7	8.49635790225844
FCAR	3.15209742284516
SFRS10	8.17747276548925
MARCH3	3.21946515888205
RUNX1T1	3.31508777029344
CTSK	6.9620741588182
LRRC61	5.17027840161133
HNF4G	3.24695032111659
LRCH4	4.69691087279349
PSIP1	7.54763402745471
AP2B1	6.57745141791515
C7orf28A	4.31191582477123
SMCHD1	6.35303493461119
EIF2C3	6.02256947901877
S100B	3.25264551164685
BMP2	3.52498975215145
POP7	7.7035635603862
UGT2A3	2.65108608045415
ESR1	4.3731892205866
ZFPL1	4.24794677537190
ARHGAP12	5.7259845396523
PGGT1B	3.52653016256836
LRRC19	2.81559613698859
ZNF767	5.19135958001764
DEPDC6	8.84482345372687
SLCO1B1	2.99688452645738
SST	11.0337659388176
NACA	12.1716839609596
KCNN3	4.36937795721258
GLOD4	7.56916733978399
SCCPDH	7.15669431631995
PRF1	4.00328525284488
LST1	4.12469450303928
CDK4	9.43511766488932
TCF15	3.35679232925705
PARC	5.05123450240001
PRMT1	8.89087728503396
ITIH3	3.82103257173508
PPM2C	5.57460888637794
TEX10	8.0913961605044
EDA2R	3.21376652100594
LOC283345	4.89309540605109
NARFL	4.45174563315419
DENND2A	3.67814748950768
C1orf103	5.50983201556718
DMXL1	6.7256144344335
KCNAB1	3.48366880627961
FLJ20254	6.9229558104918
RBM3	8.00633361263294
GPR1	4.59756408085732
DMTF1	7.45822611085916
HTR5A	3.20860231183563
MXRA5	9.77498607456347
GRM1	3.42680655029018
SCFD1	8.23460038267636
RAPSN	3.4826633446395
ACOT9	8.06472171687495
PDE4D	3.14438642872971
TRPC4	2.97241840214962
EPHB3	4.16286948253834
GEMIN4	5.56800120440739
RAMP3	3.84512486312818
CNTN5	3.32492655557428
DLEU2	3.71223089915496
TSPYL5	7.11463960401465
GRTP1	3.93279902399971
ITGB8	4.16822389310093
GAP43	3.10255532412021
FRS3	3.89525575252573
PDE3A	3.51241870330088
TNFRSF10C	3.09900791132665
JMJD5	3.71537186888331
OTOF	2.81795200209238
TEX14	3.16779451321828
XYLT2	4.59652134680333
HIPK3	3.47876653414951
XPOT	9.08492481694444
RRH	2.88626899027444
CDR2L	5.56190157804394
GAL3ST1	3.50193641049793
DHCR7	6.82128672624722
PDZD7	3.84314501857976
FGFR4	3.40119254505687
CRAT	4.1102586741191
C1orf217	4.19990788802119
SLC19A1	3.69706565661185
PPP1R14D	3.30074355306377
LIMS1	7.63023779154124
TMPRSS11D	3.5546286632824
TRIM14	5.6374647712501
PIK3CD	3.99178019291856
MFAP3L	3.28353562629368
DERL2	7.698654757411
SLC7A11	5.04866663159715
FHL5	2.90360708393118
OR10H2	3.08933587155563
ACAN	3.61898305539959
BRWD2	7.30227592092557
PPM1E	3.16366180561481
DCUN1D2	6.52411554423823
TINAGL1	4.18936702190835
C3orf36	2.96373828278052
DOCK4	5.07536179229729
ENOPH1	8.77944915390216
FAM127A	8.77186874174367
SLC5A3	6.89750584079813
ARPC1A	8.25568458259288
CHST2	5.89041272901171
SPATA2	5.34337659058813
PGLYRP4	3.51323821078824
RUFY1	7.5213095290014
NTS	3.1708135341093
FRMD4A	3.27942794190400
RPS4Y1	4.88090664741329
BCL11B	3.2864494687846
TNFRSF8	3.78751263370595
FOXE3	3.34404567421333
PTGIR	4.14950990928377
ART4	2.92065915292907
EVX1	3.81116583537101
PRM1	3.59750838737307
GLCE	3.92487591639121
GPR18	3.45888204503985
ACAA2	5.78915550564941
PIGK	6.5619318683874
HIST1H2AG	3.41099252046329
C16orf67	5.81966690507528
UQCC	7.0522202657978
PLS3	8.22597096771745
DAG1	6.01634328853759
WWOX	5.1709809705539
GTSE1	5.46465617333215
GP2	3.34128059667086
CHIT1	3.16208271865655
PLOD2	7.51839538985695
RPS24	12.4180467637554
KLF9	5.10098084202842
TTC27	6.58330707822456
PYROXD1	7.16376528690791
MIA	3.48264205159302
TSPAN2	3.27163456845185
MRPL9	6.93986863733723
PCSK2	3.16495340798357
PI3	4.82902528611576
RPL24	12.0046203028899
HIST1H2BE	4.38882585154330
CD86	3.87755056810452
CALM2	11.1826868304274
LFNG	3.42024244079939
GYG2	6.0012298395409
INTS12	6.11854366135698
RAB4B	5.69089732437471
CTSF	6.27512534397205
HUNK	3.27878717599915
GNA13	3.45550457398376
B4GALT4	6.38783196342
TSPAN31	7.10517287704337
CHD1L	5.69561115829683
CNKSR2	3.29251837412221
C1orf156	5.65221050851104
IBSP	3.70194201114384
FUT8	6.71493061247604
TRMT11	5.87113678267995
AGA	5.94983775099446
GFRA2	3.54179615886887
WWP1	6.52141473330707
B9D2	4.3628576248287
CPZ	6.72101206993598
STAT1	8.04963387836398
PTTG1	9.440989779075
TMEM62	4.2202115078539
COL8A1	3.0003521774803
RBPJL	3.26164230877614
CASP8AP2	5.45978879801942
SSBP2	6.83184600957718
MMP12	3.838537164536
NME4	6.83791247230319
LOC55565	3.71430159929956
GABRA1	3.65970905893174
PEX11B	6.92194215151957
HABP2	3.49007414271036
REEP1	3.85499190237555
C9orf156	4.62167653069468
SMARCA1	5.52622961603869
WEE1	6.78447719632062
APOF	2.95828958805663
GCDH	6.12701066422673
SSR4	10.7037629317981
SPAST	5.04144292419757
RGS1	6.92469862536415
ACCN4	3.91305237513357
PLXND1	4.99926346830345
FLJ20489	5.93896915570704
MLCK	3.37444652884759
INTS5	5.70766981943335
BSG	8.01544550977724
PARP8	6.18030194452766
ZNF215	3.13801784780371
TEAD4	5.50383641130381
PDE7B	3.19398413667324
MS4A3	2.96768880392169
DTX4	6.22437151718055
EFEMP1	5.31885114204906
TNRC6B	5.12836522219817
TULP2	3.52002057303276
RERE	4.29857947544459
BNC1	2.88073246256775
FGFBP1	3.67223044211385
TIMM8A	5.38005105179974
PIGB	4.79249433124578
AJAP1	3.27238175716687
COMMD8	7.97380043658962
TRIP11	4.1670418334129
SLC25A42	2.75952444028343
SYP	3.59794887545057
PCDHB6	4.52231249210073
FLJ12716	5.16341566227098
FKBP8	4.35326099642292
KIAA1109	4.37162445048526
PTPRC	4.62403649886936
POT1	6.88057535128006
CCT7	7.89810885890243
MMP11	4.3493095789791
MYO1E	4.44604599812734
EEF1A2	4.06838156547877
MIPEP	7.25755703672181
ZFX	4.89894092930604
UCHL3	8.72835848303575
LRFN4	5.03859770300666
XCL1	2.95535352240138
CARHSP1	7.2280936679739
GREM2	3.47519275534287
CCDC102B	3.27486523585997
HDDC2	5.76581933946157
SHC2	4.20619119469132
SDS	4.27496587341290
CASQ1	3.46073709532457
LYPLA3	4.22757452239749
INPPL1	7.02281563925709
SLC25A40	4.11741735827958
IHH	4.71495387294963
CHGB	3.13832024139329
COL9A3	3.54631763065726
C2orf18	5.47011604463891
DDEF2	7.55708431938968
BUB3	7.8656044384811
C6orf211	7.16838397852468
FOXD2	3.25339711481922
GGH	6.73522917587422
GGT1	3.66081058036106
ADARB1	3.94590279308616
VPS35	10.0326139784065
CNN2	5.4610356062092
DBP	5.04521406635871
WNT1	3.59612888988926
COL5A3	3.70139541339485
RHOD	5.65862369181378
ASNA1	7.79471034496317
WDTC1	5.25606770705247
COL4A2	8.386158388152
HEBP1	8.2027279736878
SLC1A6	4.04852329292959
LUM	8.69908904873103
C1S	8.2717397053168
TCF7L1	3.5774705498833
ZCCHC6	6.6064986305609
ME2	6.75711142104798
PAGE1	3.50232195314213
DTX2	4.0604604392339
KPNA4	5.18025033914182
H3F3A	11.0117512247292
GLO1	10.3830145822485
WDR61	7.15222526072454
CD302	4.52619534235415
SIRT7	5.27938741526578
D4S234E	6.8897099521898
RABIF	6.20779349436384
DYRK3	5.17766193533948
PKIG	7.56139435331476
PFAS	5.68461369612616
ALOXE3	3.44254213135666
RPLP0	11.8703027221805
RBM34	7.43580147934586
MKNK2	9.53562067275015
ZNF528	4.94367083906589
U2AF2	5.03319074587382
SEC16A	6.98000365249581
EFNA5	3.23673539183775
ZNF44	4.76082073787151
FCGRT	5.73869542448977
NOL4	3.20283421931061
CCS	5.70796159398112
IGF2BP2	5.06386655173922
MFSD7	3.48508513088836
OR1D5	3.22031794999770
SIX6	3.33427574075376
CCR6	2.80585720791771
TSSC4	5.26007504824604
COL11A2	3.41960444273887
CHRNA6	4.04888144664629
PLD2	5.03698818589986
PALM	5.18825152574943
ORC1L	3.87075987865257
SASH1	4.68861337072965
PUM2	8.0379150460918
ZNF365	3.74525547573645
CDC14B	5.45548287629537
PHC1	5.80332864947092
KIAA0913	4.02610226990277
LDLRAP1	4.86421590546527
NAT8B	3.14020022263256
PPP3CB	5.57910942491744
ANGPTL4	3.39991350266003
HHEX	3.79914948338125
LSM14B	4.68785203156611
PLCH1	3.59408718870618
INSM1	3.08557667896099
TLN2	4.15804180199547
ZNF493	3.18185182582365
HDAC4	4.46938793783673
GLRA1	3.280226906047
RPS6	11.7023841924173
SFXN1	5.80036416473738
FAM102A	5.57704866567903
KLHL1	3.35646258246993
SAPS2	4.50340104606374
CTNNBIP1	5.64292569752556
SCGB1A1	3.63125256126873
SCAND2	3.56869617501214
HMGN2	11.2494647621547
NEUROD2	2.88417173044816
YAF2	5.20044591426139
BRPF1	4.76603901252306
RICH2	4.12811392618657
TBCE	7.29802885599352
LIAS	5.8746803909496
MAPK1	5.23737832807229
MRM1	4.07942928036548
HDHD1A	8.88854288172774
CTA-246H3.1	4.92895519623387
ATP9A	7.69940289883499
HSD17B3	3.80680191643009
HN1L	5.51451192850785
SAG	3.2241151989879
C20orf10	3.57070995340027
CTRC	3.78617438935555
HNRNPA2B1	10.5928230126987
RNF216	4.53478636237356
GADD45A	8.40468566045325
MSH4	2.99996078742271
HOXD12	3.11746143168963
TMEM70	6.32239457399912
PPP1R14B	7.37029815600277
SBF1	3.77897184505431
HIST1H2AM	3.22366885225749
GNG3	4.12439933721823
C1orf50	6.18449901706652
FTO	7.54362742675175
CALCB	3.12564442916062
PPP3R1	5.03858782386823
USP46	6.67322193449189
CCNJ	4.47907750185246
PSD	3.32296952102001
GNAZ	4.56896760047746
FAM57A	6.61640189081265
LILRB3	4.64809992234798
DHX8	5.33618154329566
SPI1	3.74155678748165
OXSM	7.81103713390667
GYS2	2.83154587179859
UBE3B	4.51023260093822
PLAT	8.41405910225708
NUPL2	6.30270905941285
SF3A1	6.12791295229109
COPE	7.91232362648701
EIF3A	8.6501462136236
IQCE	3.93798545131733
FBXW10	2.80574829949709
KIAA0182	6.69925397948835
YRDC	7.0863257700494
GPRC5D	3.78765102256537
LRRC23	4.66647476198322
BLVRA	6.43320299058211
SLC22A7	3.29732086768037
RASL12	3.62588616848465
DAZAP2	9.15408057481828
IKBKB	4.82352341765586
PPFIA2	3.37325268961247
ZNF271	6.96004233430213
CXorf6	5.09377763868438
FRG1	8.62117200577118
BTN2A2	4.29665957828500
THBS4	4.60165349014343
ARHGAP1	5.69228835713708
ENOX1	2.91400019325671
ZNF706	7.94773760707478
DOK1	4.16500970512009
FCHO1	5.04041113664794
PGAP1	4.40851957485097
HOXD10	3.00410882834496
CXCR3	3.27211488743866
FSCN1	6.43150079234711
KIF17	3.34697179052109
TRIM66	3.82940270149021
CHI3L2	3.20456547289152
SRPX2	4.56874302013106
C13orf24	6.03456138726698
CBR3	4.17091619817560
ZNF132	2.91172579058727
AQP3	5.15813736430157
BNIP1	4.72597237417343
ST6GALNAC4	4.26717644637816
KIAA0391	5.79840228483118
KRTAP5-8	4.18020829456581
SIRPA	4.53471988161967
LYVE1	3.61595039356461
IGFBP6	4.72962883339979
APOH	3.24765883342227
TSC22D2	4.26905317908369
PLCD1	4.71067529076248
NPHS2	3.33051004440052
ARHGEF15	3.43864072990175
M-RIP	6.88514215261498
POLDIP2	6.40364608916919
NDUFV1	8.82057486389825
SRD5A1	6.56423835661404
RAB3GAP2	7.00291233640142
CLEC7A	4.78426171117115
REXO4	4.34245329601787
HSPA14	8.1237808865644
TAAR5	3.81402527892023
ZNF142	5.4358462332831
MUT	7.60753553531054
C2orf43	4.55965972618477
SELPLG	4.71382855836922
BAZ2B	6.59835696830807
SLC38A3	3.61828982596895
BRD7	7.96066740805719
POU6F2	3.24713030751617
NISCH	6.15951799544562
TCEB1	7.57615480887538
OPCML	3.16276977781269
DTYMK	5.73282585105484
TAX1BP3	6.4758543780098
F13B	2.94191177461512
RPL34	10.1681715477416
AKAP12	5.16078023489505
MARK2	4.05716975102232
AMBN	3.49170657495832
C14orf32	7.45426339329649
FLJ21865	5.29831153449405
HSD3B2	3.22487489308167
HMG20A	5.05671840937701
WDR77	7.60634714824484
ATF2	5.42857320179474
C10orf137	5.64451293144614
ARL6IP5	8.31871435872906
QTRT1	6.01462923362736
CCNT1	5.29266327990603
AP1B1	5.28741141098959
CD74	10.4408917196805
DYNLL1	10.4991552675269
PLSCR1	8.88872587927163
LIPG	3.87458696812276
PHACTR2	5.23568982639169
SLC35E1	5.70895188164716
VENTX	3.57539613574534
FEZ1	4.85874482285073
APOD	4.24238664891991
LAD1	5.40264076561117
C16orf44	4.67086378496369
C1orf166	4.81009107578858
PAOX	3.7215545203844
MAPK8	3.48682201266478
NELF	4.30993896801674
RBBP8	9.23491184065182
DNAJC8	5.84429334512656
KCNJ12	3.56545797474802
WNT11	3.46736474650314
SRP54	8.42349052865362
GPR35	3.79922469587862
NRGN	4.36453291915816
IFNW1	3.57931352037869
ACVR1	7.57106863677642
SCN1B	4.56690425133474
RNASEH2B	4.91507161621997
STAR	4.45053909479705
C14orf65	3.53522660133109
TAAR2	3.00327083908992
VAMP5	3.89588235636452
TUBA1C	11.2219447547551
PIK3R2	4.02810672128288
ARD1A	7.7387909634504
SYTL2	3.4545899780205
UBXD2	8.46430892307961
EBF2	3.39158724538503
CAMSAP1L1	6.2093676878357
CYP3A43	3.10069521895663
CCDC91	6.26064077317555
AKR1B1	9.16875825809925
KAL1	3.35092542708277
GRID2	3.22372820621993
ZNF423	5.38829167579439
PSMB4	10.2458323665719
ARPP-21	3.13767521475801
XPNPEP3	5.01690517905995
CYBB	4.7135132164389
UXS1	7.7676414517158
SART1	6.59951449665499
C7orf16	3.29661155160609
SPTA1	3.23883911804681
SHB	3.87148341360023
CHST7	3.64449180768141
SEMA6D	3.5034771140493
IKZF4	3.49235700156473
NDUFA1	10.5398824805149
HSPE1	10.3395015451879
MAPK13	6.01931262383394
MYCN	3.67642317610213
KCNJ3	2.98011246338292
ZNF573	5.81423939641125
PCDHGA8	4.26320571904611
ERO1LB	3.59259618501736
NTF3	4.11442038068911
GTF2B	7.48325548543621
GSPT1	7.44183960131076
GUSB	8.4910465551059
EXTL3	4.23373420237468
PMPCB	8.18603381614579
COPS3	7.59527364661593
LIG1	5.44472715362462
NID2	5.13400086666916
LSM8	7.39272606119623
TMEM97	6.9737330958359
SUZ12	6.93080842949198
EXTL2	6.70057973168339
PDE6B	4.03793447847816
MRPS16	7.03481088228651
KRT18	10.8693181210763
C10orf118	3.61598282439403
ZDHHC13	7.0463190403105
JMJD2C	4.63172970945147
OR2F1	3.44008773608678
ZNF415	5.57421700649449
CDK5RAP3	7.54035368804486
YTHDF2	8.97481078342669
GGCX	4.64490608507176
FZD8	3.187653664435
TCEA1	8.82659396878764
ARPC4	5.45619835169106
SUSD4	5.99173781579156
C22orf24	3.17980053522609
EGLN2	5.77037938685666
KBTBD4	5.67292024337886
TNFRSF14	4.9028542314203
ROBO3	4.37163601512329
TRIM28	8.00234170608807
FGF5	3.44965295305851
RTCD1	8.19480268442938
MZF1	5.00582223137992
CNIH4	9.04455954676062
ZFP2	3.9773834369628
CSPG5	4.77652058288079
FKBP15	5.27076126599726
BZW2	9.60901062312344
PTPRN	3.21375747481604
HTATSF1	6.64069374888118
WFDC2	12.2840872842842
TST	7.77835119761921
NDUFA7	8.06814125454503
TTC22	3.12053373751394
RNF24	6.68896727317338
SFRS4	8.3124649098183
CD70	4.02910099312164
DCPS	6.83508817181044
PDXDC1	7.84983676893116
SRC	3.77444585593674
NTNG1	2.98161396516635
SETD1B	6.40038918819297
TINP1	9.22909368976758
ZNF606	5.6533552742653
SSR1	7.29940144713764
NFS1	5.82010892572706
CRMP1	4.22511077169673
NUP107	8.45627105803406
OSBPL9	8.806409690653
MYOZ3	3.95702036237079
PDE4B	3.99868330209469
ADAM18	3.68454061132248
FBXL7	4.46929688311542
IDH3G	6.81286209228473
CCDC87	4.19703622133531
ARFGAP3	7.03834986689302
MAPRE2	4.4502068082208
CSNK1G1	3.36410044806229
IL1RN	4.22305941240168
MAFB	6.65747176093326
RAC3	3.31206142746832
C1orf54	5.91333064043608
TMEM14B	8.40546286747275
ADIPOR1	7.65264598753056
GRINA	6.163951043308
CLIP4	4.08919958910054
TFPI	3.21479948969899
DPEP1	3.0874175180516
C14orf118	3.87597708643552
FABP6	3.2022683824594
TMEM87A	6.6874048390519
BBS5	5.69565883695005
SMTN	4.06455809205976
CYP17A1	3.88357870462372
SCG3	2.73260861734899
GFER	4.27183087471497
CD209	3.93744727990874
NRIP2	3.09469997947123
CYB5R2	7.35254256546811
RIC8B	5.27043948724252
CSGlcA-T	6.59723295717065
DNTTIP2	7.86946902641939
TNNI1	3.29161210205840
GABRB3	2.84550785328215
PCBD1	6.4998458870832
KTELC1	7.22915663580333
HOXD3	5.26233719170495
GPR85	3.52848403846308
P11	3.21317617527266
SP3	8.2947993719406
GOSR2	4.55384018896162
DDX1	8.715682406492
BFSP1	3.3805003029197
FLRT3	5.29866630784183
RNPS1	7.64747061358301
LCP2	4.37053762552473
TAS2R8	3.03979308162491
SEZ6L	3.55668133568458
NR2C1	5.07698925085827
EXDL2	5.72720441371737
SLC25A10	4.23298837947016
ADAMTS3	3.84512323560991
PCYOX1L	5.0368569261405
TNFRSF13B	4.03663545060984
VPS54	6.38348374236654
MKI67	6.59624788955314
C7orf54	4.33577755441405
GLS	5.33846328386929
PCDHB12	5.04516006222709
LGALS13	3.19473010705678
IL4R	4.76707836493853
SEC11A	10.0558894246541
C4orf6	3.05716231246932
SPP2	3.92660845253558
CCL5	4.44002777421309
PEX5	5.22294167849243
CLSPN	4.08859529697302
LOC51336	3.03147354957815
SPAG1	4.06458588491964
C9orf82	7.58121644555338
KIAA1024	3.3116024035535
TM4SF1	9.51638114219553
SMG7	4.95031427030278
WDR45L	6.89502900612734
TAS2R13	3.09473605558041
SPAG8	3.44019079369598
VASP	5.96269155827986
ZCCHC11	5.91160822330148
LOX	3.79846992232754
SYPL1	8.13463406520134
BAG5	7.31947367323201
RPS27L	7.97359761668245
MGC2752	5.89460787717894
IQSEC3	3.8060228667515
TGFBR3	7.89568741540572
PPA2	8.75526199354968
MED24	4.37909420928856
CASP9	5.26919917651675
PDCD1	3.62161024710421
MAP3K7	5.87547930295121
C17orf81	5.06913783256624
SRPR	7.26483285353641
BAG4	4.16778149971153
ZNF32	6.58808484687253
BRD2	8.344279380553
IL32	5.34544409603123
LAMP2	8.48234502390675
FAM53B	4.42293132249960
CAT	7.52918543267928
C16orf80	7.94833042265011
SLC7A1	5.23319776962828
C1orf76	3.02687106216379
PRKCQ	4.84446987807741
ATXN1	5.28367748117073
LAMC2	5.48074657340817
CPOX	6.5100940933439
SPSB1	5.32217173933243
APH1B	4.46901125946774
USP36	4.24792374792379
CTNND1	7.39456396098298
MADCAM1	4.10916526636342
GABRG2	3.06111602864277
LYZ	6.74890837592386
F5	3.64120924775124
TMEM186	5.36016926886565
TPM2	4.85315637896566
SEMA4F	3.99097983335974
NUDCD3	5.36800801808515
