Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A07_451958
SCN9A	3.22491462580511
BTG3	10.1220329895239
PAK2	5.09602727603759
ATP2B1	6.52028524341435
GATA4	3.88695940193381
PRKAG1	7.11598487379533
FAM64A	5.33886420982232
ATF7IP2	5.37855496223078
EEF1G	11.4353089671983
INCENP	3.42331022117262
SMAD5	4.96250826367252
GARS	8.29549178286545
CDK10	4.35034775606585
HLX	4.41351830785878
ELAVL3	3.87257860346336
MDM4	3.04772003360749
GNL2	9.14174575230882
CDX1	4.2573173393238
PFDN2	7.87640462508039
ZNF200	5.15932504532706
NDN	6.13625207313436
PRR3	4.9359276625634
HBA2	9.76665517269618
FBLN5	5.70182581432998
PUM1	8.55538417293113
CCDC88A	3.46207522632911
TNNT1	4.17349186558962
KLHL24	5.93103602640879
HNRPH2	7.82890194406838
RAB7A	7.02972718267469
SGPP1	3.77210612651065
PMS2	5.9207087577395
ARNT2	5.64047211819182
CBR1	6.4663380195884
ITPR3	5.08129569415621
BIRC3	4.57788528241538
NRSN2	4.5919800692541
SPOCK1	3.40329905210138
H2AFY	7.74924216680557
RXRB	5.32133869315111
ZNF638	7.8282256989966
APBA1	3.47510317980715
RAB2A	7.05961082978324
ACTN4	7.12300298880384
FXC1	5.07657685009044
C6orf162	3.73622230008415
HPSE2	3.84379035202844
PLCE1	4.64252385117284
INSL3	3.14810088315125
PTPLA	3.77056288053401
EIF2B5	6.20835359626748
DLG1	4.79808145795976
PINK1	5.86935568414376
TFIP11	5.72093892783935
VPS33A	4.86455211274378
SKIP	5.41026979514367
GRAP2	3.12990115721725
GAPDHS	3.31805397617424
POLR2G	8.97508893787752
CNTNAP1	4.16725044851454
PSTPIP1	3.44905491842933
CYP26A1	3.81513230223774
APOL2	5.40524691762313
TACC2	6.26862923183658
CNBP	10.3148957421350
WASF1	4.81806418779329
HSPB1	10.733541176674
INPP5E	4.96358484127503
COX7A2L	8.88556968382923
HSD17B1	4.9318328288182
ARRB2	5.55889337736303
CUBN	3.70934784853597
SLC7A6	3.77255460358076
IGF1	5.07040990014562
ITPK1	5.23341429771547
NAALAD2	3.80391736828411
G3BP1	6.75326776514672
HSD17B10	8.15198907679092
NUP155	6.3708613783315
CYP39A1	5.24315000787052
GLULD1	4.67117605880481
RBM15	7.2008001475291
AMZ2	8.15473375905295
GDF15	3.50288035190172
CYCS	10.7719440806398
TECTA	3.50654899356335
CCDC46	3.96379066079952
GNAL	3.32357007600219
LPO	3.38389291318627
GZMM	3.82032613553002
PAIP1	8.03013887720672
DDX11	4.40258820420599
TAF9B	3.79838003496161
CACNA2D1	4.34913339394796
IMP4	8.13993927358532
SH3BP4	7.56327227813469
PADI1	4.45462474075699
DEC1	3.26113251516038
PON3	3.68886933719971
PROP1	3.2678501002532
UBB	11.9344255209074
RPA4	2.74763410335794
TCF25	7.21500249788953
NDUFS1	8.2806485920213
UPK1A	3.28449894785874
AES	6.17705738678023
PPP1R13B	5.87477240089285
TCL6	3.49472938494368
ARL2	7.40360487557185
CD2BP2	6.98898062907931
TOP3A	3.94162150763104
CHRM5	3.61212011586753
FGFR1	5.06220691789945
UGT2B17	2.82173350523837
CEACAM6	5.21504991174587
CERK	7.80132086436653
FXYD6	6.03094928910653
AP3S2	5.94560386276616
ZNF208	3.45145512966233
CARKL	4.60159750094277
HIST1H4E	3.84034065455592
GOT1	6.79828401047738
BBC3	4.90907591691596
CASP6	7.00460573103263
HOXA1	3.17009024819654
RCL1	5.34577406996807
RAB40B	8.63606985515321
PI4KB	6.08084419594767
LRRN2	5.03201208561509
B3GAT1	3.43095437854599
OAZ2	7.55594393602207
BET1L	4.52756207577256
NOC4L	4.13487639654218
FRY	4.33742468315774
C10orf12	3.10621882553552
AK3L1	7.8033141624818
FADS1	4.09861011005432
CSF3R	4.08260938893761
DKK2	3.45287665604442
POLR3K	5.70143486334642
LBX1	3.38168895423075
ATG2B	5.41179581367289
RHOT1	6.8539961267296
DARS	8.7811131381261
EPS8	7.70713655455013
OXT	3.40317875937579
C10orf56	5.69656305254421
ARL4A	5.16104144100723
CCDC64	3.91680320594634
DAD1	9.4126336740476
HERC2	5.88298711355095
HSD11B2	3.76787791698207
USE1	5.82405674314785
FAM96B	7.92496215330662
HNMT	5.34750080303226
PCGF3	5.5876880280406
BSN	3.78916018324115
CAND1	6.39399120213911
ACTR10	8.7018456921555
NASP	6.30734897320557
C20orf4	5.87003485148884
ACSBG2	3.25826539317911
COL9A2	4.00129479212644
RWDD2A	4.30001496457764
PALLD	7.31852846705948
GPC5	2.94417067291979
CENTD2	5.88668958351453
TBL3	5.0515768830485
TLR1	6.22087719582815
LMO6	3.75489799943671
CCDC106	4.21395751583916
KPNA2	8.64823106238093
PARP16	5.97963757614256
PDIA3	10.5737255336199
MACROD1	5.55124509127966
SFRS1	7.04324911535573
DCP1A	6.01362306048048
TMCO3	3.30699021207746
NTN2L	3.16065484531528
CLN5	6.26815560539556
BIRC5	5.00196322143745
PRR16	2.69226589914558
FAM63B	4.20547245749909
GLE1L	3.58325473452282
CES2	5.96781472700431
GNAS	10.0774326662115
KATNB1	4.66003779691427
CPLX3	3.34237624899592
WNT8B	3.64230547653138
TSPAN13	8.35788217352435
MRPL52	3.90427813124767
GHR	4.09914969285407
DUX4	4.00218476034770
BCLAF1	7.15417887268305
GOLGA3	4.89777207487495
CLEC4E	3.39960089838837
SCUBE3	4.2030523644174
UCRC	9.64875736816623
CDKL3	4.27153341328758
MGAT4B	6.64878643720757
BBS7	3.09253682503213
ZNF345	4.05855083874003
RTF1	5.69983050635947
SERPINB9	4.088242177489
DHRS7	5.25446136031773
RIPK4	7.36692526574256
PLEC1	4.93541857929238
PIP3-E	3.70867135687106
KNTC1	4.7949829567617
EXOSC2	5.06561598088573
MS4A2	3.11149596652554
FGF17	3.60180705260768
WDR59	4.44081772730158
LAIR1	5.06072709692614
EVI2A	7.17843067680696
IL17RC	4.38877580559735
GTF3C3	7.96268335155664
HS3ST1	4.43682945239636
ITGB1BP2	3.18259575974256
RBPJ	8.9913312780644
LRRC8D	8.9725883476854
ALDH18A1	6.65131123328914
INE1	3.5871430824843
TPI1	8.78036114319195
FLJ20035	7.9753315245716
GATA6	6.12307721269795
CABP1	3.48575955066036
RASGRF1	3.46958667306568
C4orf15	5.82453772321666
ALDH2	7.74935337917081
DAPK3	3.87455732668458
C3	9.2828756199224
EMP2	7.81472473562141
GJB1	5.84835999267449
PIN1	5.56323037643935
SLC6A15	3.20600632555397
POLE3	8.27499060529622
RIN2	8.91659731426405
CTSL2	6.27904615282472
APOC4	4.00951582125051
CYorf15B	3.05508678097798
TRIM2	5.17681519211594
CP110	4.80017859560879
KIAA1622	2.98876450618116
DNM1	4.50050517681215
HYOU1	7.51635072189322
OTUD4	5.74865117533765
USP7	6.31378164053543
ZSCAN16	6.62417441931306
ASCC1	6.28722482404554
OTUD3	3.19729904554554
YME1L1	9.10293010019359
HNRNPR	8.65585954124575
SERPING1	9.29438699129184
TPCN1	7.03960351399958
STARD13	4.63576571690657
PCBP4	4.7685425596040
ADI1	8.07057499168986
ASIP	2.97245030680903
CDH10	3.36862048904423
WBSCR22	7.75241821624706
SCP2	8.86152834491648
KL	3.00467224607767
SLC35D2	5.64977805367297
MAFK	3.30627979367395
SON	8.13499151707983
SBNO2	4.10883245728857
RACGAP1	6.71229304242856
SC4MOL	7.6586305555197
SLC6A6	3.30811554172012
OBP2A	3.39336165102139
PSMD3	5.93024176198054
ERLIN2	5.41488094357679
PPP1R9A	5.7996026756679
RAB35	4.69809662986325
PDZRN3	6.02323404914072
AVEN	4.89285590870766
FLJ21075	4.02914026434016
BCAM	7.24551237731871
C14orf132	5.48987820993296
PCK2	6.16404728949014
FKRP	3.27805535420172
HLA-DRA	10.7002894239349
GUCY2C	3.09449606807362
RP11-125A7.3	4.39606838139292
BARX2	3.59709971329058
DAO	3.32837416652837
EDNRA	5.20327988748974
NIPBL	6.1325243613174
ZNF331	6.64112863737808
PPP2R5A	5.56887925657234
HMGN4	8.69226909224626
DDX39	7.54000065168054
EFHC1	5.30002935276864
EIF3M	9.35928039285573
SLC17A3	3.07349372834039
ZNF24	5.49268766632313
ASCIZ	7.01166678145268
FNDC8	3.42408335825285
ESRRA	5.17298991402247
PTMS	4.15033145149131
PHF7	3.78606288774209
PIP4K2B	4.90383744983219
IRF3	6.36680643612016
GPR19	3.78886347446888
HHLA2	3.34873477185508
GMFG	6.49640191380187
BDH2	7.4961655036268
APOBEC2	3.66015827913113
PRSS21	4.48304914974325
PENK	3.49015642654253
PHF16	5.77182200547785
ZMAT5	5.03562890980303
SMAD9	3.06577685669241
SLAMF1	3.32035311269363
RGL1	8.77991618847917
DLGAP4	4.8322327338389
MBD5	4.85383426847091
PHLDA1	3.88930723013174
BACE2	7.92522038029806
APPBP2	5.33585331946344
LIF	4.06228680712378
OXTR	7.8952499271059
ACTC1	4.05021085906718
USP19	3.63402376664051
SUV39H2	2.93542082749401
ERO1L	4.98572869402559
ZNF395	6.54374116234353
CNTFR	3.48916344202925
HIST1H2BL	2.98211449597106
WNT3	3.4692186186669
ZNF549	3.53662867813085
ZNF467	4.40421489855551
SLC25A21	3.04045996759822
IL5	2.99335850268449
CLSTN2	4.16449712071049
LSM12	5.66130099931918
KRT37	3.02022987708877
NACAD	4.0003542407669
NAG18	2.73993590798382
PTGES	4.30118427031824
GDAP1L1	3.05111333030552
MFAP5	4.31471972843558
OPRK1	3.22163446670674
C12orf4	5.33641652694302
NTAN1	6.12066329567331
CST3	9.61207702121502
WDR6	5.12994579392092
NUP88	8.89313281813213
CD300A	4.7797321776746
FCGBP	7.23705353954032
CNIH	8.93494493999253
VASH1	3.96944818056559
DHX16	6.810007501036
SLC35A5	6.77848024128889
CLEC3B	4.16648154798767
ARL2BP	5.44754500012849
C10orf79	2.93052340911758
ZNF79	4.13334779037749
CRP	3.28297244917713
OCRL	4.79099392414719
GLA	6.32602316938508
NEBL	3.95424939102339
HSPA8	10.4385970777522
DIDO1	4.83416094305229
PLA2R1	2.78888656838475
NGDN	7.73549043297837
CBFA2T2	4.18869523228625
SAC3D1	6.73290718884694
PNOC	6.21947712359436
PIGP	8.37220363184942
AGGF1	5.00417107915591
PRRG1	5.13865334793286
DPF2	7.2851483324921
MYH13	3.0595479552998
TMED9	8.44059002489041
TRPV5	3.69355778270294
UGT2B4	2.86833058654157
PJA2	6.74247751749698
COLEC11	5.81773453209382
SCYE1	7.84321873902357
MED12	5.565729312905
CARS	7.3899524109727
MYH1	3.23949932726976
CYP7A1	2.77895771278232
PHF1	5.89683616123183
LOC644096	6.01334397349009
FRYL	6.66543372879027
RHOBTB2	3.60787998904843
MMP27	2.98178500809721
ZNF432	6.0830353313762
SRD5A2	3.71669524751676
UTP14C	7.20379679767456
RABEP2	4.83371365435616
VWA1	4.7537238697591
FUBP1	5.44180592190879
IGLL1	3.85779063928846
KIAA0586	4.69038393380563
IL27RA	3.43837511659527
STON1	6.43143473370236
IL5RA	3.26146971939958
PERP	9.39673476767248
SMPD2	4.07961677908242
TNFSF12	4.28065538783099
FN1	8.03495626123692
MTR	7.00287972522638
CSRP3	3.16175820725897
MMP20	2.96666368720658
PHLPPL	4.93502473023368
CBX6	6.13184864165216
DHFR	4.40471930826422
PRG3	3.19158639435184
ALPP	3.34794165630931
ASH1L	4.5169853272358
CHRNA2	3.58386517816466
PPP1R12A	6.04817436504805
RBM38	6.01575089889926
ZNF7	6.96370759578497
RDH8	3.09668942125674
GPR132	3.5522547920533
DGKD	4.80900422618922
TPMT	5.90133068070483
ATP1A1	9.03551766248729
SERTAD2	6.67028453301056
C5orf4	4.96049605236587
ZNF672	6.10059513326115
PLXNB3	3.51458235667408
FAIM3	4.07508460208875
UBQLN2	8.31718224429059
NR1I3	3.12546344897691
ACVR2A	6.23414849561605
YWHAZ	9.67982497661791
LILRP2	3.42006198396795
GNAO1	3.34389445620078
OPA1	4.25862195679072
RPS6KA6	3.55253730194481
RPL10	12.1343072372119
MMP23B	3.29965325698355
PFKL	6.01072084963181
TMEM140	7.189075896164
AURKB	5.13888110353325
IFI16	10.2987541137115
CSTA	7.83127524976584
PRPF39	4.83949695493204
DISC1	3.95606148210268
USP4	7.40062749328351
OSBPL10	6.97631265279316
CAPN6	3.45101486136649
CLTCL1	3.65126600842409
NUAK1	5.29808788596583
ALG6	6.45685533355062
NPPA	3.9084967987691
LAMB3	4.01505972537719
PPL	7.05899450863995
LRTM1	2.92077280538400
RRAD	3.99659502812194
TIPIN	5.34374037638596
CARD14	3.55034566791905
RBM9	5.89515033652855
LCN1	3.28943117737803
RALGPS1	4.40496339379085
NCOA3	5.61565489156079
CCDC6	7.59663462755135
RASSF4	4.59602808517197
MTHFD1	7.32295439738851
FCMD	5.42490322572201
IGHD	3.58793359258969
PLA2G6	4.23084840007728
TPT1	11.3880634149750
S100A3	3.45771114189946
SEC63	6.34443922743378
C10orf59	2.92903811855689
TOR1AIP1	6.03843075322368
PAFAH1B3	6.0223097293492
CEBPD	7.39075359719067
ZNF107	5.59274010897862
ALDH6A1	7.63460579515347
G6PC2	3.16125630834324
SNTG2	2.75553411391994
GRWD1	5.02850774971155
FLJ22222	5.57493312028422
BCKDK	5.99628616010604
CTSB	9.42419730644445
PFKFB1	3.21456266010517
ZFP36	7.63424140387181
SVEP1	3.27151489115124
PXN	4.47558266580261
TNF	3.36871199761620
SIRT2	5.45223646369992
C5orf21	5.2517593350822
VIL2	7.4926189725253
DIXDC1	4.21023330525797
GANAB	8.00036163418633
PDSS1	5.01036658421112
GRM6	3.20728561170481
NGFR	2.9446583602719
ATP8B4	3.32820472129036
MEIS1	8.73872953891176
BMP8A	3.71564072606951
NGFRAP1	9.70090553070475
EDAR	3.70578697644629
NEDD4L	4.17973934620007
CRYBB3	3.67822519800373
C6orf60	3.57862111325176
IL1A	2.78383883536331
GNRH1	2.93548449510965
PDGFD	5.25252049510826
CACNA1H	3.63083856455113
TXNDC3	3.11187829484162
ERCC1	6.22713056718297
CAV3	3.21672099535973
HARS	6.44756883530574
AQP8	3.53327162188812
CREBBP	4.99990583642573
ITGB1	5.08663465887132
SPACA1	3.44285961332006
ZNF254	4.53126246220708
PARK7	9.96414790929179
PAX1	3.11702824897528
PSMC4	7.7229792544795
KCNH4	3.83974528311207
TUBA1A	8.52618351953541
PRMT8	3.30692695745123
SELP	3.58859135315086
PSMD8	8.3640224104316
SOX10	3.9273257724957
HTR1E	3.61511378533646
RABGEF1	6.91349691646291
EPS8L3	3.97654760479256
MAP1LC3B	7.37086869318829
AGXT2L1	2.92166172924207
CYB5R4	5.09754159043368
MEMO1	6.88760291184695
LRBA	6.5353106219717
TRAPPC2	5.23494311427468
FLJ14107	3.49003361130001
FNTB	4.00714672253500
MYST3	5.073355450688
KRT8	6.84005313533223
AURKAIP1	8.05754361287719
LMAN2L	7.11883274185746
C1GALT1C1	6.91174197133768
DSE	6.88601765496733
FHIT	3.78635678262906
OSBPL3	6.01289762879169
PPOX	5.77811754606746
SLC39A9	3.76960008530900
EPB49	4.06731601901661
LOC137886	6.6379795461652
C7orf49	7.00498677955636
RHCE	3.1394884322107
CST8	3.52570443474273
ATG7	5.29564647867079
SPP1	10.8705731768941
GLI1	3.4926659095667
HYPK	7.98305169686176
SFTPD	4.31155805906791
MCFD2	6.80197777748408
ZNF157	3.03954310813747
EPS15	7.42464596205696
SFRS2B	8.12580410797812
BTNL3	3.68661871282724
GPR23	3.21804478921360
TRPA1	3.05542576622228
ASPSCR1	4.66824487413245
GNS	7.28878216948798
FDFT1	8.66264566896069
ENO2	2.99559879277967
CBX1	7.07696185897013
PTGS2	3.38909470385187
BMP7	4.69270424575394
CCDC90B	8.35440395781942
LRP5	4.81650783240605
UBE2D3	9.61543993278417
ARFGEF2	4.93937430572808
ARR3	3.77211700277246
MAP1A	3.46527568153927
NEFL	3.08707010082288
CD2	4.22542207831251
FLJ23861	4.74481803264834
NAV2	4.9020426382072
ENTPD2	3.56552491344206
COX7B	9.94484929719492
ATP6V1A	7.28108586544678
TRGV3	3.22964455782614
ANKRD17	7.19529875742672
ADH1C	3.2174307496131
ATXN7	3.79742563758211
IL21R	3.38425426847605
CHN2	4.05359317209666
HAS2	2.78316411481159
C6orf48	8.9162279110268
TGIF2	5.92591666537268
KIAA0241	5.21735175734069
IGF2AS	3.80814130720414
CYP2C9	3.3245994687978
DNMT3A	4.64142481150485
CNOT7	7.73569132806928
FCAR	3.10928931258636
SFRS10	7.32261132334235
MARCH3	3.91930217255729
RUNX1T1	3.54312081691822
CTSK	7.27323956413077
LRRC61	4.60693096239329
HNF4G	3.20724956162388
LRCH4	4.75617066082603
PSIP1	5.80393884335757
AP2B1	6.17018241739511
C7orf28A	4.55722657018906
SMCHD1	5.4994188052054
EIF2C3	6.23156881734846
S100B	3.29061780683723
BMP2	3.36614609326154
POP7	7.35639272826294
UGT2A3	2.60549251715392
ESR1	4.71452118770592
ZFPL1	4.72084981676503
ARHGAP12	6.30629092055758
PGGT1B	3.94207962291605
LRRC19	2.96761493331142
ZNF767	5.13169449683344
DEPDC6	9.25567464304806
SLCO1B1	3.11753467301185
SST	8.39266409814703
NACA	11.2956291042442
KCNN3	3.6512700601042
GLOD4	7.29876683673026
SCCPDH	6.4815428790528
PRF1	3.61864773927564
LST1	5.042776200332
CDK4	7.97649446423643
TCF15	4.2021357837289
PARC	4.9890628581988
PRMT1	8.47803339701165
ITIH3	3.52898615887282
PPM2C	6.90137975757859
TEX10	6.68908440354833
EDA2R	3.47130868491842
LOC283345	4.14960123208417
NARFL	4.8240321653447
DENND2A	3.72489818436726
C1orf103	5.34584606409476
DMXL1	5.90039200593176
KCNAB1	3.52891070891455
FLJ20254	6.43608498225006
RBM3	8.21411023419743
GPR1	4.77375254374888
DMTF1	7.22093135249038
HTR5A	3.19457847919046
MXRA5	8.14616668133968
GRM1	3.44087334863916
SCFD1	7.64769764864091
RAPSN	3.22269409650083
ACOT9	7.26145895877962
PDE4D	3.09267634082988
TRPC4	3.09720335559538
EPHB3	4.05413163253252
GEMIN4	5.80399834143265
RAMP3	3.68320452951174
CNTN5	3.16260937547455
DLEU2	3.50671810350887
TSPYL5	8.4249863653746
GRTP1	3.90579884951902
ITGB8	4.79599820549213
GAP43	3.23290086849901
FRS3	4.05649218945799
PDE3A	3.3600745368981
TNFRSF10C	3.27425642799769
JMJD5	3.88641338823887
OTOF	2.91270270942449
TEX14	3.02854872321098
XYLT2	4.55236128214502
HIPK3	3.3927220002745
XPOT	7.53593611336299
RRH	3.03034097555284
CDR2L	5.67025902804565
GAL3ST1	3.56698609899181
DHCR7	5.66038822313086
PDZD7	3.78957941300588
FGFR4	3.58228097912686
CRAT	4.43965755269793
C1orf217	3.40615607786967
SLC19A1	3.63714721486242
PPP1R14D	3.36265566687851
LIMS1	8.40155922833608
TMPRSS11D	3.19140973526187
TRIM14	6.09384016704906
PIK3CD	4.47766032804536
MFAP3L	3.60529197899291
DERL2	8.53159099268006
SLC7A11	5.49858921665126
FHL5	3.30186120773613
OR10H2	3.07457726158637
ACAN	3.38288493634702
BRWD2	7.64599917976013
PPM1E	2.99448689461846
DCUN1D2	4.17544249478801
TINAGL1	4.27916903361011
C3orf36	2.88781614309882
DOCK4	6.34062679859771
ENOPH1	8.6959406291489
FAM127A	8.17903039677509
SLC5A3	6.02371307422932
ARPC1A	8.26192187983699
CHST2	5.01420559559827
SPATA2	4.91445612199559
PGLYRP4	3.57010677527427
RUFY1	7.15313991510369
NTS	3.19046975003803
FRMD4A	3.71276134025862
RPS4Y1	4.9731699901042
BCL11B	3.29112487901208
TNFRSF8	3.87308743581615
FOXE3	3.19913777520902
PTGIR	3.9343187887515
ART4	3.37516103246078
EVX1	4.01112691005583
PRM1	3.49139684976738
GLCE	3.99212919472751
GPR18	3.80244793096584
ACAA2	6.50353170582516
PIGK	7.08991529198988
HIST1H2AG	5.04238262620638
C16orf67	4.46993265546017
UQCC	5.81335132036927
PLS3	8.41597265276427
DAG1	5.92055575866599
WWOX	4.80089476665322
GTSE1	4.39740711380245
GP2	3.48401843737749
CHIT1	3.18976982495211
PLOD2	5.76188069139115
RPS24	11.7299556045392
KLF9	4.5106296950292
TTC27	6.50999651418647
PYROXD1	6.53098896689233
MIA	3.87342214550652
TSPAN2	3.2202085551166
MRPL9	6.93569508180967
PCSK2	3.20257808083282
PI3	3.27646422959626
RPL24	11.5266858442180
HIST1H2BE	6.40975683644129
CD86	4.84032538183844
CALM2	10.9664672545776
LFNG	3.28693742730806
GYG2	3.52916457696166
INTS12	7.42272169259882
RAB4B	5.3013305413772
CTSF	6.97134953899401
HUNK	3.38746085370894
GNA13	3.3946107975471
B4GALT4	5.87010278827891
TSPAN31	6.28211659272256
CHD1L	5.21547641822437
CNKSR2	3.23576446174579
C1orf156	6.32901272910585
IBSP	3.87365184380064
FUT8	6.33407942825298
TRMT11	4.70378003759556
AGA	5.09008802253561
GFRA2	3.51526382739846
WWP1	7.06791895179676
B9D2	3.75487313198596
CPZ	6.10857885212041
STAT1	8.1103203329314
PTTG1	7.94404374171729
TMEM62	4.38185130916376
COL8A1	2.86176628533657
RBPJL	3.27711099529153
CASP8AP2	4.57300986049873
SSBP2	5.86792976698844
MMP12	2.83325522287931
NME4	6.09383662169879
LOC55565	4.04437177186395
GABRA1	3.25440383411722
PEX11B	8.13585251531839
HABP2	3.41279103360619
REEP1	3.8662876378692
C9orf156	4.51973102294927
SMARCA1	4.22312380097617
WEE1	5.63548409944366
APOF	2.97342516230398
GCDH	4.49821643405945
SSR4	10.4917490163188
SPAST	4.4162087844787
RGS1	7.20324866681533
ACCN4	3.6877464391495
PLXND1	5.09390559331272
FLJ20489	5.71159388123982
MLCK	2.95993341365803
INTS5	5.74810008156483
BSG	7.01430436477994
PARP8	6.49148333975657
ZNF215	3.13077226640410
TEAD4	4.57573969390319
PDE7B	3.18634157767407
MS4A3	2.77644919754673
DTX4	8.17459505706762
EFEMP1	5.92918272440744
TNRC6B	5.71214187845079
TULP2	3.45551435664982
RERE	4.52913478255634
BNC1	3.37815671324661
FGFBP1	3.77346502417671
TIMM8A	4.96054704584623
PIGB	5.07654830870475
AJAP1	3.26599897579191
COMMD8	7.69002387602161
TRIP11	5.39093906885875
SLC25A42	2.72710675368813
SYP	3.60243552503981
PCDHB6	4.06403551952077
FLJ12716	5.80745280143452
FKBP8	4.09725271324371
KIAA1109	4.51013358204284
PTPRC	6.16957900729983
POT1	5.73092107060671
CCT7	7.9582311678005
MMP11	3.70537315511669
MYO1E	5.21400911569473
EEF1A2	3.59968145200314
MIPEP	4.8128134344836
ZFX	4.75894293151401
UCHL3	7.44893069564745
LRFN4	4.76768256571818
XCL1	2.96147292239158
CARHSP1	7.19433439848935
GREM2	3.54666582808558
CCDC102B	2.98394907388494
HDDC2	5.80191839331265
SHC2	4.15783015519447
SDS	5.48625723976712
CASQ1	3.23011574617293
LYPLA3	5.21608788465337
INPPL1	7.04849918003745
SLC25A40	3.81413542281378
IHH	4.41408724022223
CHGB	3.72971097389036
COL9A3	4.31308743357309
C2orf18	4.95355013228744
DDEF2	6.47416626258417
BUB3	7.62021781153898
C6orf211	7.1241501898313
FOXD2	3.26281817877494
GGH	6.83395931367557
GGT1	3.66132057346236
ADARB1	4.2396953939095
VPS35	9.81833378801125
CNN2	5.11640615378154
DBP	4.71147730392146
WNT1	3.31963312261368
COL5A3	3.61660234888990
RHOD	5.11943463541022
ASNA1	6.53314208308502
WDTC1	5.00071492669227
COL4A2	6.78979559759828
HEBP1	9.0038743776305
SLC1A6	3.918367205214
LUM	9.0983190369745
C1S	9.3939226180968
TCF7L1	3.9557298022553
ZCCHC6	6.28348560640728
ME2	6.86759641966122
PAGE1	3.42402336841203
DTX2	3.55357222979102
KPNA4	5.25359736081112
H3F3A	10.2643977844871
GLO1	10.0182584281777
WDR61	8.13033536341944
CD302	6.31259203947504
SIRT7	6.7747490627146
D4S234E	7.33263702895644
RABIF	5.76429830888475
DYRK3	4.95110467993883
PKIG	6.9920879518861
PFAS	6.25836863315952
ALOXE3	3.39641494067228
RPLP0	11.9953374193077
RBM34	6.60309214314207
MKNK2	9.20421694010497
ZNF528	4.90477214094626
U2AF2	5.23175395497264
SEC16A	7.19776367120047
EFNA5	3.11551616434993
ZNF44	4.85991605541331
FCGRT	6.67303080965532
NOL4	3.30222013059842
CCS	5.8111844583944
IGF2BP2	7.63758450016785
MFSD7	3.82493689648070
OR1D5	3.40472606371469
SIX6	3.28328678140732
CCR6	2.73833794753341
TSSC4	4.7395057074343
COL11A2	3.67049266260809
CHRNA6	4.00023628481185
PLD2	5.02206974953583
PALM	4.90126613240596
ORC1L	3.61270879717966
SASH1	5.37967595209677
PUM2	7.33944418565915
ZNF365	3.42308345829681
CDC14B	3.74808021655454
PHC1	5.13645720847791
KIAA0913	4.03785155397025
LDLRAP1	5.36055563583022
NAT8B	3.46306656369974
PPP3CB	6.83670089136679
ANGPTL4	3.61483585626682
HHEX	4.34636886102171
LSM14B	5.0778982686454
PLCH1	3.71374613776721
INSM1	2.94467078042838
TLN2	4.77926949266156
ZNF493	3.53802169461855
HDAC4	5.25447476835063
GLRA1	3.31455558633582
RPS6	10.6025901369177
SFXN1	5.53186568239065
FAM102A	5.93449283189997
KLHL1	3.18849060092042
SAPS2	4.70043601389463
CTNNBIP1	5.14936818469726
SCGB1A1	3.58158884584446
SCAND2	3.40461693333526
HMGN2	11.1599344518280
NEUROD2	2.91334333324113
YAF2	4.9172818360948
BRPF1	5.83634955728397
RICH2	3.85323282641791
TBCE	6.6254746420289
LIAS	5.7945433819767
MAPK1	6.13233498459117
MRM1	4.05913631553292
HDHD1A	7.28275955761025
