Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C03_433708
RPL34	10.0276755504070
AKAP12	6.98312147517327
MARK2	4.44489987693078
AMBN	3.42436033027704
C14orf32	7.11099203611244
FLJ21865	4.97306967834062
HSD3B2	3.14727962232305
HMG20A	6.96125952873881
WDR77	6.16320925644185
ATF2	6.06134679908465
C10orf137	6.17468023464363
ARL6IP5	9.00383149664106
QTRT1	4.29507006848655
CCNT1	5.20991141750258
AP1B1	5.11514480280973
CD74	9.0073941593463
DYNLL1	10.5571827392685
PLSCR1	8.58646977161615
LIPG	4.06601460453124
PHACTR2	5.68632547495908
SLC35E1	6.41609910146394
VENTX	3.34309162423285
FEZ1	3.82940154006575
APOD	4.22464648227567
LAD1	5.95054851089952
C16orf44	4.06642034482976
C1orf166	5.22733581428697
PAOX	4.57651179528217
MAPK8	3.55690803517587
NELF	5.03260288123092
RBBP8	8.56702556996112
DNAJC8	5.22584729462811
KCNJ12	3.53870355113779
WNT11	3.44416310024187
SRP54	6.79594610295297
GPR35	3.87144007753877
NRGN	4.26582275863135
IFNW1	3.41155003688949
ACVR1	7.14783126928189
SCN1B	3.92816412339531
RNASEH2B	5.24391775574332
STAR	4.05670385828595
C14orf65	3.51986740899798
TAAR2	3.08958851777982
VAMP5	4.12302952033644
TUBA1C	11.3752326357375
PIK3R2	4.39786182767955
ARD1A	6.83993784256949
SYTL2	3.08442433205319
UBXD2	8.26583820710033
EBF2	3.39675475450603
CAMSAP1L1	5.7621565350992
CYP3A43	3.10382788542894
CCDC91	6.34822512596756
AKR1B1	9.15343590869762
KAL1	6.14708425177193
GRID2	3.31606189520646
ZNF423	6.43203437917993
PSMB4	10.1414504687041
ARPP-21	3.02463869355422
XPNPEP3	4.91786426641417
CYBB	4.08778572783392
UXS1	8.09626942220577
SART1	6.93329011964186
C7orf16	3.26198986378872
SPTA1	3.18635261112668
SHB	5.06002018953339
CHST7	3.60054418176788
SEMA6D	3.60302047101209
IKZF4	3.56894313833666
NDUFA1	9.89569379369175
HSPE1	9.74916184711653
MAPK13	5.82552889880712
MYCN	4.54891960048142
KCNJ3	3.03313343246574
ZNF573	5.17046882273034
PCDHGA8	4.28616361000824
ERO1LB	3.06504562283033
NTF3	6.18600645302842
GTF2B	7.29785482941284
GSPT1	6.71823852769346
GUSB	8.328653974714
EXTL3	4.32182270006924
PMPCB	7.82896400366932
COPS3	7.43110707382548
LIG1	5.79511002582307
NID2	4.52241403124066
LSM8	7.44476013311717
TMEM97	7.92586932139275
SUZ12	6.97477770581601
EXTL2	7.187339385958
PDE6B	4.20289398837392
MRPS16	7.51910446509062
KRT18	11.5972012389671
C10orf118	4.46450237646071
ZDHHC13	6.69446374078734
JMJD2C	4.04673751646706
OR2F1	3.45104341998503
ZNF415	5.37653373760707
CDK5RAP3	7.43131166271639
YTHDF2	8.11761330024954
GGCX	4.6113040243643
FZD8	3.25930536363888
TCEA1	9.02737183159925
ARPC4	5.45676436154011
SUSD4	7.32397433729423
C22orf24	3.13697594087014
EGLN2	5.8209957735376
KBTBD4	6.26748209419168
TNFRSF14	4.56640575109393
ROBO3	3.7660282926067
TRIM28	8.6436110455157
FGF5	3.38569733721252
RTCD1	7.0083010647473
MZF1	4.34781990128824
CNIH4	8.69759470303202
ZFP2	3.24768577610209
CSPG5	4.29290349376829
FKBP15	5.02508175910501
BZW2	9.86225009006475
PTPRN	3.20494197280061
HTATSF1	6.75532944261897
WFDC2	11.5823479458539
TST	8.0044257135975
NDUFA7	7.3172364927806
TTC22	3.1099210175148
RNF24	6.11833818098445
SFRS4	7.56384702326829
CD70	4.24547770513713
DCPS	5.82032506417179
PDXDC1	7.87846698567554
SRC	4.21794601628154
NTNG1	3.12586810064804
SETD1B	7.10901633302939
TINP1	8.97928039213152
ZNF606	6.32126023488286
SSR1	8.03904637899911
NFS1	5.57136473228657
CRMP1	4.28302008395832
NUP107	8.2040289810579
OSBPL9	8.81925603666056
MYOZ3	3.81240961910945
PDE4B	4.50476771719039
ADAM18	3.38087466006984
FBXL7	4.41681917083756
IDH3G	6.32607351948899
CCDC87	3.6302284580344
ARFGAP3	6.41694992512163
MAPRE2	3.87647900742521
CSNK1G1	4.36660009476921
IL1RN	3.93086896313204
MAFB	7.89122152398272
RAC3	3.91122025642846
C1orf54	5.53605958975678
TMEM14B	9.30925692795056
ADIPOR1	7.09399647610525
GRINA	5.83990200385861
CLIP4	3.74630887874086
TFPI	3.51493661238019
DPEP1	3.54363698371811
C14orf118	3.96721966128465
FABP6	6.87731194013435
TMEM87A	8.7913241814067
BBS5	5.33547336401849
SMTN	4.07230829471553
CYP17A1	3.83457096448869
SCG3	2.66883295075864
GFER	3.87699583070888
CD209	3.89227302130073
NRIP2	3.08696291235842
CYB5R2	6.5785904803192
RIC8B	5.11850817570407
CSGlcA-T	6.6272919630908
DNTTIP2	8.03824469113455
TNNI1	3.815509948891
GABRB3	2.83499301726811
PCBD1	8.16823751482747
KTELC1	6.7504342604454
HOXD3	3.59342452065675
GPR85	3.34561207004604
P11	3.29904042439037
SP3	9.4441009056408
GOSR2	5.04667174731554
DDX1	8.9103185597348
BFSP1	3.51320097602248
FLRT3	5.81120827591082
RNPS1	7.67163359990064
LCP2	3.81229924543436
TAS2R8	2.88444919362655
SEZ6L	3.43452159047575
NR2C1	4.59300750484271
EXDL2	5.35636935321535
SLC25A10	4.11474189683429
ADAMTS3	4.38792160437334
PCYOX1L	4.2195834722319
TNFRSF13B	3.79580761595456
VPS54	6.43906652286902
MKI67	6.72186696271269
C7orf54	3.43980780815777
GLS	4.55747468653413
PCDHB12	4.93402347930753
LGALS13	3.12734009389894
IL4R	4.84369088233997
SEC11A	10.6910201572560
C4orf6	3.00344122105437
SPP2	3.74769187234555
CCL5	5.56087051168288
PEX5	5.51044993565904
CLSPN	3.95348317175923
LOC51336	2.99562251245073
SPAG1	3.77079513796296
C9orf82	7.59222923940238
KIAA1024	3.60765608090078
TM4SF1	7.74539243803526
SMG7	5.39841517633763
WDR45L	8.65911234965093
TAS2R13	3.03603942708709
SPAG8	3.2238876986915
VASP	5.79671595920845
ZCCHC11	6.1062849709849
LOX	3.33164301333098
SYPL1	8.41722672440214
BAG5	6.86205641732743
RPS27L	8.70508317745335
MGC2752	5.82367549721303
IQSEC3	4.38293993506482
TGFBR3	7.95522260401782
PPA2	8.45822761305258
MED24	4.751847112562
CASP9	5.84614189437905
PDCD1	3.61645753278059
MAP3K7	7.51898685017477
C17orf81	4.50976135511525
SRPR	6.88129351470849
BAG4	3.57432200332157
ZNF32	6.94210647683209
BRD2	8.25530236498679
IL32	6.43749874084153
LAMP2	7.59233179281792
FAM53B	5.70654839699456
CAT	7.09775760769144
C16orf80	8.04073653363868
SLC7A1	4.88262364725639
C1orf76	3.10424345020618
PRKCQ	5.88704533143509
ATXN1	4.9071491426227
LAMC2	5.44605041666736
CPOX	5.65882087416788
SPSB1	5.3918218966198
APH1B	4.23071913524499
USP36	5.1010653473915
CTNND1	7.70197203682433
MADCAM1	3.98772069859276
GABRG2	3.14680202040858
LYZ	7.4883983031604
F5	3.50206902450595
TMEM186	5.08610203947098
TPM2	6.80350021560541
SEMA4F	4.0183112411663
NUDCD3	5.60133724730974
OLFML3	6.51100145664187
PPP1R11	8.10997217302824
ELAVL1	8.41494957046912
GCNT3	3.69899338660816
DNAJC17	4.32319635646971
N4BP1	6.074214649565
ABCA2	3.77527359264724
BNIP3L	9.34787382070617
SLC35F2	6.45532145029958
ATP10D	4.71674066475951
LCP1	5.22115946695739
IGBP1	7.33528948307663
GALNT8	3.01840073014497
PRKCH	4.19704657319456
DCAKD	3.90484287054012
ELA2A	3.47636093453572
PITRM1	7.94142987434928
RASSF8	3.73958131337456
GUK1	6.19365454232754
USP12	3.59697896460672
STXBP1	6.90796355171156
ADM	5.79515105821517
LSM2	7.26792623264502
GHRHR	3.31251435046043
SERF2	10.3848518479560
VPS72	7.858554378076
CD22	3.87872422283249
CD47	8.70583147309897
LAP3	9.36125107671844
IMPDH1	5.58819215686053
PPIC	7.20985253326525
ACP6	6.16962686737812
PRKACA	4.54501594470258
PPP1R1A	3.94288493357750
C9orf40	4.30893765294744
ASXL1	6.40625782454439
IDH1	8.88763925819865
XRCC5	9.8404548586203
TBRG4	5.07805338176220
RAB1A	9.27185964886013
INHA	3.70011900099867
MLL2	3.56890429948855
FXYD1	4.76996149878099
DKFZP566E164	3.53163608392515
KMO	3.30163113209249
KIAA1128	5.10744202570517
NUDT4	6.83927953658037
USO1	8.05475036531825
RAB9A	7.33074718428337
RUFY3	4.78926637044591
CLDN1	6.53058791330399
FBXO38	5.01116462571495
VRK3	6.29401573387047
ICOS	3.53252286955858
NFKB1	5.71685932887139
FASTK	6.10625876880246
LDB1	5.32234327005484
ABCC1	5.39150989387682
IFNA6	3.11066601958393
PCBP2	10.0515654329489
RBP3	3.11640250480325
MUC13	2.94083152816321
C8orf30A	6.14753629714781
NUP205	7.82448392202266
MFAP1	8.30334305342881
ACTA1	3.40064977129909
NHLH1	3.5159233269944
GABBR2	3.37147928645424
CXorf34	5.51557508814119
TDRD7	7.33452753825195
KCND2	3.41780114848641
WIPF1	4.4119533939043
TIMM17B	6.29082321573871
SNX15	5.17527389998551
AGXT	3.11250314051258
IGF2R	6.50931218777516
PIP5K1B	3.52132546590978
ATP8A2	3.37354092070159
FGF21	3.26474925716334
AFTPH	8.97544751086248
RBM15B	6.35880530588323
FCER1G	5.84106088213746
AGBL5	6.88228014947948
SNTB1	4.97432705721253
APEX2	6.52872212636034
C17orf39	3.56809366222618
SLC24A3	4.38116427769002
TXNL4B	5.60785234098138
UBE3A	6.65633058557374
TGFB1I1	5.73676515166118
RPL10L	5.06993892511541
RBM13	6.00863959696346
LOC389517	3.38228456219583
TOP2B	8.52009217194135
NPVF	3.26034932331449
SHOX2	3.2672331797351
ITGA7	4.25248165982113
RAD54L2	4.34691256365583
KCNIP2	2.78829058722367
C2orf47	7.67288259497623
KLF13	5.66084832755095
TSPAN4	5.99570315641541
NLE1	3.50572507078595
TPST1	6.53114702446826
CEACAM1	3.69799984176454
PFKFB4	3.52003016773255
SREBF1	4.8745897821517
RNF11	8.31981680519895
IL21	3.13447677084725
LTK	3.05210813411349
DKKL1	3.27731833616540
EPAS1	5.36329193925731
POLD3	7.03158039792302
UBTF	5.21704417880586
PHB	8.10346230709086
KIAA0427	3.56315948996722
FPRL2	3.53357510120555
HSDL2	6.36174597071793
SEMA6B	4.02291991456093
AKR1A1	8.24429225680276
CLTB	4.82836062469293
NXT2	6.7965717043327
JDP2	2.99444269781436
MORF4L1	11.2093641178172
HSPB7	3.39763468448432
POU2F1	5.5202762499754
MLLT11	6.92344047448175
CNNM2	4.67987715196478
ZC3H15	9.33090963132435
ELK3	3.12945864476507
CBLC	4.09605382560787
SEC61B	9.16730022372511
RRP15	6.08988378138117
OR3A2	3.09537963703394
GALNT1	7.66260373150943
RSL1D1	6.47216972654252
P2RX7	3.63071449787271
ANKMY2	7.27024769749287
PSME2	10.2624794257426
ADNP2	5.94788525430358
RBM25	6.55598382723235
PLEKHA5	7.25003972377034
DHX58	4.59309791790328
ARCN1	7.98319638304565
POLR2E	7.99372068253129
SEC24A	5.2340730454889
IFITM1	11.1562793926579
ZNF643	3.38875531384294
DNA2L	4.53046884951963
ZBTB25	3.33113453831976
HIGD2A	5.30730547070074
TTLL5	4.46849515479448
TBX6	3.41472032840882
SPTBN4	3.71343077781903
SGK3	4.15993660692726
FBXO28	7.15841368870847
GCN1L1	7.04819499039632
CLEC10A	3.19581553153068
GAS6	7.3534606391915
AMOT	4.80965470729882
TSHR	3.26459293039910
ETV1	3.69910197269536
LDOC1	6.77332929261534
ERGIC2	9.27084408710644
ADAM11	3.47284636804723
NAT1	6.12439397287657
ASB9	5.45816401882943
ATP6V0E2	7.34224262776743
HGFAC	3.29489792762447
TRAFD1	5.22218701029089
MTCH2	8.13058784381325
BACH2	3.68944586894259
AUTS2	7.84302824689089
PGS1	6.9593406598919
LEPREL1	6.35171205257218
TFF1	3.40772508556595
RPRM	4.11640964409997
PPP2R3A	5.33966192228853
HAP1	3.71143277099983
BAT2	5.97087623302896
EPHB2	5.97472467504807
LPHN2	7.09625735608315
ACTG1	12.222155458922
CENPT	3.50916718728724
RNF123	4.77218004319354
ZP2	3.36947474278811
PLAUR	5.28362534688584
BMP5	3.77996717044536
MUM1	4.16823552514509
SNX26	3.78003667930011
MID2	4.24619274092238
ISG20L1	5.14592639463635
RBM28	5.70304314300411
SRRM2	7.05581894229157
MEP1B	3.03891580859064
PCSK7	4.99428497669734
HNRNPA1	11.1907080058695
PBX2	4.69849823639658
CENTB1	3.37758031448635
BCAS3	4.6683520117429
HGS	7.1989975470766
FLJ20184	3.40233083384120
TMC7	3.43693566502598
POLA2	5.36600237861995
NOL10	4.03005247152461
KCNJ8	3.46123562017393
HSD17B6	3.41765167344633
EDEM3	5.34584200437117
SLC16A1	7.1707956588153
TCOF1	5.01493156154747
SF3B3	5.80699764528749
RANBP9	6.82798778059562
CPNE7	4.44182605367592
EVL	5.04717884148172
NUDT21	6.07362120663272
IFNA21	3.80003350125453
CFD	4.48018471823292
PYCARD	7.18048452170625
MYBPC2	3.14423237281577
ZNF235	4.33335970562038
ACSL4	6.19066611427316
KIAA0644	5.64300785955908
ERC1	6.4677249419118
NKIRAS2	5.58936952550745
TRMT5	9.32512562750919
TMEM176B	5.48303659885635
PPP1R7	7.625642633014
SOX2	3.44041146179961
C16orf30	3.49046531637195
COMT	6.68061105697178
AOC2	2.98350241220415
PDLIM5	4.9934927435495
SPHK2	4.71863404445487
THNSL2	4.91548024981739
LARP5	5.40543650851956
C1QTNF1	4.20433546562693
TRADD	4.40474074371915
PCDHA6	3.19728119541667
C1orf43	4.58041338896076
SCARF1	3.26322893376037
RAD51L1	3.64413452716273
LETMD1	6.09352975473795
KRT75	3.68126125659081
CD3EAP	4.99508221100364
B3GNT2	5.94583824438055
TMEM63A	4.27139135666787
DUSP13	3.48161074738414
FNBP1	6.89936319280265
MAGEB2	3.17543762150204
EYA2	6.65999796047204
FANCG	6.65474210591697
CD1C	3.76560550031385
LASS2	7.88556856675247
BCL2L14	3.67410636604309
ZNF471	3.22050276568777
ZNF224	4.01237100650324
AVP	3.44365952505523
CKAP4	9.40420216259153
EFS	5.80881524904688
PITPNM1	4.89048926860089
TRIM68	5.26632732307703
ZNF652	6.81066439360866
UCK2	6.04140749590122
TMEM4	8.53944922173915
SCN3B	3.31571095989923
RNASEH1	7.62714242581595
FAM50A	6.6619724581973
DRD1	3.02952145984329
OAT	9.66012998249555
IQGAP2	6.28595894715457
CDYL	6.417387189568
C20orf149	6.92396930162018
ANKS1A	6.59764057064886
HYAL3	3.80787588627913
CLPB	5.08649212793678
SMNDC1	8.4710632876015
COBLL1	3.68895063092778
DONSON	5.53192813161067
SLC30A9	7.78936399208615
E2F8	6.09116594963333
CCDC25	5.51036783527913
C20orf116	7.56547006113087
C2orf55	3.03558041843801
PRCP	8.2969860613145
SPINK1	3.26501792210883
FAM12B	3.46488322431722
NDUFB1	9.0660311977691
DIO3	3.30493405989279
HPN	5.349049816666
NBN	7.13271622307093
C14orf94	6.27746179690438
PVRL1	3.50904924280928
CNTD2	4.25875923903821
OCLM	3.50936245120938
ZSCAN18	6.46220818471394
MYL4	4.6112355736991
SLC17A1	2.92548363186172
TAF5L	6.07248674430945
L3MBTL	3.46170362693923
TSTA3	7.4642201651673
CCDC59	8.1080924115532
RAC1	10.2173297156539
C19orf15	2.96479217883141
MED20	5.73376654353213
CHMP4A	8.46843698357705
NFE2	3.55783539004814
KLK14	3.50113087071936
FBXL12	6.54971088538924
ZNF364	6.92106066670635
TOMM20	9.82838018932423
ARSF	3.14156459814961
MAST2	4.81747975097777
GTF2A1	3.64731140424811
ATP1A3	3.29870336033350
PNKP	6.28398318469848
MRPS35	8.89357585526412
MATR3	9.70346333627796
S100P	3.99097169945538
MSC	3.35543659473799
CILP	6.65087359856941
PROZ	3.82150570514081
SEC23B	7.0774065867277
FAM5C	2.95340226437541
C19orf40	4.41668982193538
DCK	7.51112443071186
C17orf63	5.94572976390962
TIA1	6.49492124294591
SPAR	3.02421781587277
SLC6A4	3.65529432520375
SPTLC1	7.62532926443301
HMGB3	7.68169759814863
TOPBP1	8.50634051436743
NAT8	3.04469310887676
MID1IP1	5.83323302144666
TPSG1	3.74333602062471
KLF11	5.89104561256241
HOMER3	5.44441627538526
KCNAB3	3.26140529795672
KLHDC4	3.16427291326363
PHLDA3	5.61371405090787
DOCK2	3.2150580608455
TUG1	9.18418359644027
NUP214	4.97531070553232
GABARAP	9.75418645797261
GOLM1	8.8111494665151
DPYSL2	8.47525857249571
SDCCAG8	4.17109370422025
SOX13	4.73677289193504
KEL	3.35789720380638
EXOC5	4.070311786201
GK	3.54282559601292
SLCO1B3	3.34914608538963
RPL36A	12.0252597246223
DNAJB1	7.74504164492451
ALPK3	3.82694758942034
IKZF5	4.67132552882909
CYLC2	3.10143009078812
C8orf51	4.23083345167532
NRP1	3.6703017161861
NR2F1	4.54348382866007
ACAD8	4.96599058305125
PLEK	4.45692800679261
NLRP3	3.06580709079651
RBM35A	8.1162370218705
GPR3	3.32269837149549
RAB8B	3.77422675541397
UBE2E3	10.0713171788781
FBP2	3.60221609497923
C20orf111	6.55864970846901
GNAI2	7.29394447293459
METTL8	5.34324658675437
SLC39A7	5.69546959969299
CAMK1	4.00482103667328
PRDX6	10.0211519708876
RFC3	6.24720029616345
FAM129A	5.4884278475278
BCAN	3.58639429082885
TETRAN	6.17288861790228
ILF2	9.43242453126831
SMPD4	7.09107020596624
AKAP7	3.95467503065275
ZNF500	3.83356455947077
ZNF506	2.81554424885278
FLJ11151	3.71000699121387
PSMA3	8.18743861534264
ASCC3	7.37024919289508
ACYP2	5.63840796146791
SOX21	3.52759214128738
CLDN4	7.12847724488602
LYRM1	7.16090653657057
DEFB1	9.68796989304277
GRM8	2.90094721590455
SLC22A18	6.54381725635863
RNF141	4.81773814222678
OR7C2	3.50813774825235
GRK6	4.89571163425508
PIGZ	4.08724980983474
VPS26A	9.22967975928657
EPHA2	6.13136810125965
KIAA0562	5.77764511338883
TCHH	3.13470409013884
MGC16824	5.34398253313548
SARS2	4.68960764043172
ZCWPW1	4.04444348274633
WDR8	5.44533026852648
MTHFR	3.56303004623982
RPGRIP1	3.60689640771602
ACAT1	6.97821817407391
MEOX1	6.83741677790846
DACH1	6.58306026562865
ADAMDEC1	3.69054943643998
PLK3	4.02385467005085
PHKA2	6.04693463945633
CALML4	6.67563513297325
TSSC1	7.6141995059063
TMEM45A	6.91438275968401
ATP5I	9.7499564571815
MRPS34	6.37030374407789
POU1F1	3.24574693667631
TMEM28	3.14598033051689
FBN2	4.68585589239326
DAP3	8.46038490051511
ZC3H7A	5.71735428525013
LAIR2	3.36262476883109
ST3GAL1	6.61184307242827
PHF3	6.78998618723892
DVL2	5.51548750396808
LCT	3.03334620333200
GEMIN8	3.60771228691827
DICER1	5.72334253613143
ARMCX5	5.38970012760407
HIF3A	3.56087191071223
CAPZA2	8.08109069213721
IFNA2	3.01290921948017
PLA2G2A	5.03745881237026
FOLH1	4.97978434920895
MAPKAP1	6.20762119175356
CYFIP1	7.65526560540039
NPAS1	3.24726202246312
TRPV6	3.47852647553869
RSHL1	3.60780279883386
PIAS3	5.85036951898232
SOCS6	3.88050977420725
TAF7L	3.77118870070833
MRPL24	8.15240260541615
YWHAE	8.8595712780849
GREB1	3.47434342000110
NUP62CL	3.49253719575059
MOSPD2	5.5164181747413
NEUROG3	2.91365532197958
MARK1	5.55482489502146
MGST3	9.5077888343551
BDNF	3.69625537713258
LMBRD1	8.39941027822146
PNMT	3.9923831105237
PRPF19	7.38630945130024
NDUFS8	8.43291153160752
TFCP2L1	4.2432467796788
SLC25A16	4.29024599999843
EIF2B3	6.04809917983044
HSPB3	3.48812428403843
RPA2	6.52779232346275
PAK6	4.0967100078789
RBM4	6.64008194780766
CSF1	3.96932942711908
SEMA3E	2.92963758284291
MXD4	5.84161962705028
TNFSF10	9.48046801526077
SMARCB1	6.69966182937498
TADA2L	4.19707162738704
SCIN	5.38593163215171
PPAP2A	5.36621974647058
ULK1	4.97306704999104
NPAL2	3.94997432240283
MRPS11	7.93075682503918
SLC2A3	4.54672469658567
ARID3A	4.084881197657
FEM1B	4.08599396890096
GNG5	10.0193099086994
ACOX1	6.26778124911478
MTHFSD	3.9860297583257
TLX2	2.95609818296529
KIF5B	7.51708507877967
POLM	3.89250372168489
C1orf181	6.73465401627512
C10orf92	2.97651648983603
MUC7	2.90317346237524
NUP153	8.58909596676058
CSDE1	8.69343261328147
CLPTM1	6.50807075365474
LRRC17	6.40677397454914
ATP5B	10.3731412850155
S100A5	3.26319282182121
ZNHIT1	8.40419553464743
EFHD1	4.67175257784618
HIST1H4G	3.21331488373219
GOLGA2L1	3.55706970779015
COPZ2	4.37609636856190
ELF3	7.63540073278658
CPSF3L	6.7061704250611
POLR2I	8.60638759027035
ZNF665	6.37578054834488
TLR6	3.22164021885084
GPI	9.8489203106858
ANGPTL7	3.65971406676086
RAD9A	4.82541001309583
NDST4	3.32796168262657
AGPAT3	3.75760161099858
ADORA2A	3.48039750440334
TNRC5	6.95822674192711
KCNH2	4.95499550872704
CCHCR1	5.00348016758019
RPS27A	11.8418874522332
GCM2	2.72141767520078
TUBA3C	5.21820831156778
HOM-TES-103	3.78340824161825
HIST1H2BC	4.61935165640678
IGFALS	3.38594321428530
E2F1	4.49237754043742
PLCB3	4.88197651219491
NPAT	5.35985034439429
NR0B1	3.35925036094239
COIL	7.28283858278114
RASGRP2	3.4171897607955
APOB	3.25145120453157
RAB11FIP2	7.04360340790919
PIGR	3.61284892935451
CDC25C	4.19938314164836
RCOR3	5.23370363384712
TSC2	5.68533803061887
NRP2	3.40058098193161
FUT6	3.55859319288921
CDH2	7.30535707645175
PTPRB	2.94069937485509
ACP2	7.07490141184068
GTF3A	9.0431498043749
LAG3	3.61046708217996
AIM1L	4.39064930809281
ARID5B	8.66312036805324
KIAA0256	5.96430834256266
FLNC	4.22631590226029
PRAF2	6.58789148570139
ITGB1BP3	3.26901678446113
C14orf147	6.24605034217805
ZRSR2	5.37899476067806
KRAS	8.82676579638383
SPTAN1	7.61423085259343
FLJ14803	5.92705851525746
RCAN2	5.70307832224816
NECAP2	7.087495214092
CDX2	3.70486373036778
ECOP	8.5346662199197
ACTR1A	6.40504872954585
PPARG	3.27367837730091
BBS10	6.18871696134605
ISOC2	6.55065273945278
CITED1	3.57709351114415
PRDM4	6.30626811035378
HSPA4	6.77326298174618
SERPINB7	3.52199549552959
DHX40	8.23069202040362
RAB26	3.66066861162611
RRP9	4.20613782361465
EVI5	5.61969039068736
CAPN9	4.01991508762308
HIP2	7.43553089188228
GNB1L	4.18383070978241
MYBL2	6.62061786475706
ZNF407	3.65600667726079
PPIG	8.43042728345409
C12orf10	6.683818231621
MYL6	11.6043607052388
NAGA	4.77054362487602
MAPT	3.46396857163396
MRE11A	4.290582655224
HSPA4L	3.33963093556034
PLXNC1	3.59061902807272
STBD1	4.56710613382336
CTAG2	3.60873061344814
C14orf169	5.49290228280966
MTTP	3.21055497258299
KCTD5	6.15313403791801
ECM1	4.0164325595963
CHRNB4	2.92506912702254
NYX	3.42530530048859
RLN1	2.90721296973097
GZMK	4.30066494410662
C1orf21	4.11906158917207
EPB41L1	4.89431006213311
HOXA3	3.53229801346874
TOM1L2	3.63755631004277
TMEM165	8.26827998844251
MAGEA9	3.12198842339983
MNDA	3.85027050189134
RAB21	7.44977950611122
RPS8	11.2441974427318
FOXJ2	5.98130779645764
MSX2	3.36173780641117
C10orf76	4.72084814718418
PBRM1	6.62328987047184
ZNF343	3.32406185277949
CPB2	3.61016684937916
LY6G6C	4.23116081554098
PIM1	5.09914535772508
CTF1	3.40190186795427
GRLF1	4.42494396346939
EGFL7	3.9022493291226
USP9X	8.8436774658648
IFIT2	7.0858424620438
S100G	3.17016071307243
GUCY1B3	6.0900592624766
NR3C1	6.06403206468154
FCN2	3.20079027148107
CORO1B	5.68997643719858
PARP11	3.06411152389054
F11	3.54649662664276
DNALI1	5.34968064472504
MAP2K6	5.0373859155405
LEFTY1	3.91520449639307
ATHL1	4.12811188039133
FSTL4	3.75105058001811
ANKRD47	3.44383718085819
ATP2A1	3.35741562012433
SERINC2	3.6304033401402
PAXIP1	6.6536712512031
ZC3HAV1	6.29035949280578
YY1	7.92779748957372
PNLIP	3.28066756357664
C14orf105	3.37441588229738
ZNF80	3.16155740713977
SLBP	9.11001121573544
AASDHPPT	6.82730490352347
UBL4A	6.41718963200079
CKS1B	9.73099225773836
MCM3	8.31474904249805
KAZALD1	4.39851016391298
SLC19A3	3.31812943617757
CDC37L1	3.87950986848222
NDUFA4L2	5.16496675382495
THTPA	5.96430367085697
BNIP3	8.90727725251312
HIST3H2A	8.08438150869171
STEAP4	3.21193417751153
HTR3B	3.03222502191137
FES	4.22640293153638
C11orf71	4.40859433541227
NPTX2	7.41158520583473
CBLB	4.93485812823531
NME6	4.91952822760488
CETN1	3.33223518812351
RORB	2.89999584950272
AP2M1	9.06675602098231
SNAPC4	5.85491260032509
FAF1	7.75594988724857
SLC9A7	2.98979482870574
CDK6	3.36454320496756
P2RY1	3.01573371716073
VAPB	6.60169089062565
CSK	6.99687452986490
IGHM	5.10787171224149
RAB27B	3.06590386853263
C2orf33	7.9945884903412
CTSS	5.79430291735839
SNAP25	4.95042347458377
TUFT1	6.84680357971215
LILRA2	3.71230039027381
TLL2	3.55105424108907
LUC7L	6.19865665797498
LCK	3.84318288585823
PRPF6	7.15736266491275
