Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D09_443152
LAMB3	5.80367481567386
PPL	8.33878506705281
LRTM1	3.20466113675711
RRAD	3.81259939899581
TIPIN	4.78564542816796
CARD14	3.26774267961381
RBM9	5.84720218518604
LCN1	3.41273716120675
RALGPS1	3.48378257174015
NCOA3	5.86613545584806
CCDC6	7.30747613754289
RASSF4	4.52545855983343
MTHFD1	7.33446534317361
FCMD	4.17095881994984
IGHD	4.12021287675064
PLA2G6	4.1323646400863
TPT1	11.8372900121601
S100A3	4.01719632397758
SEC63	6.23711949532935
C10orf59	2.87373584773354
TOR1AIP1	5.17636583767105
PAFAH1B3	7.93880031708875
CEBPD	7.70257347603322
ZNF107	4.25310852703875
ALDH6A1	6.62889125378718
G6PC2	3.25641387187875
SNTG2	3.04221327447478
GRWD1	4.47587676075771
FLJ22222	5.32709756377049
BCKDK	5.32888169824387
CTSB	9.61780507316407
PFKFB1	3.29896689494122
ZFP36	9.17155737772185
SVEP1	4.08817034599849
PXN	4.37141188390302
TNF	4.39182556683875
SIRT2	6.43910851173243
C5orf21	5.66518170404593
VIL2	8.62889959500601
DIXDC1	4.07706196727645
GANAB	7.90850147148443
PDSS1	5.5021953122291
GRM6	3.1985736336627
NGFR	3.38809101319370
ATP8B4	3.33009502419305
MEIS1	8.65016911776232
BMP8A	3.67782747556278
NGFRAP1	9.1342107100866
EDAR	5.19959312300648
NEDD4L	4.38190964688076
CRYBB3	3.5259665118045
C6orf60	3.67694198819167
IL1A	3.20653761144376
GNRH1	3.17713663889302
PDGFD	4.97788342905934
CACNA1H	3.66137244365741
TXNDC3	3.52362129632867
ERCC1	6.4471040413809
CAV3	3.63643312114126
HARS	6.85795603963605
AQP8	3.25254864642863
CREBBP	4.90361885131721
ITGB1	5.3460073612014
SPACA1	3.06429773412462
ZNF254	4.05609754261464
PARK7	10.1240875411918
PAX1	3.07523969151276
PSMC4	9.07088432368822
KCNH4	3.72023183552044
TUBA1A	9.3959361128418
PRMT8	3.41062473396839
SELP	3.70123316016103
PSMD8	10.6397346118114
SOX10	3.93647772370464
HTR1E	3.57508551275752
RABGEF1	6.1378435715463
EPS8L3	3.72897849316082
MAP1LC3B	7.10828212533438
AGXT2L1	2.97932802177604
CYB5R4	6.13980191302094
MEMO1	7.04877736842644
LRBA	5.74115094089821
TRAPPC2	4.73817247622081
FLJ14107	3.25978190399964
FNTB	4.04896939187687
MYST3	5.55260554634953
KRT8	8.27550106764147
AURKAIP1	8.9985506623701
LMAN2L	6.59908016335257
C1GALT1C1	4.89626060902167
DSE	7.61398163323119
FHIT	3.61230013182724
OSBPL3	6.15028945568013
PPOX	4.60203017070479
SLC39A9	3.86362009998456
EPB49	4.27586049983526
LOC137886	6.78470862227839
C7orf49	6.42893759135297
RHCE	3.3415488193587
CST8	3.46974738016109
ATG7	5.30300880546695
SPP1	10.9016274183931
GLI1	3.65936380341191
HYPK	7.48495045486366
SFTPD	3.60924897758196
MCFD2	7.03547822887569
ZNF157	3.04260388919358
EPS15	6.21915537123205
SFRS2B	6.3617149193377
BTNL3	3.71629888476603
GPR23	3.41258380118037
TRPA1	3.07737203068545
ASPSCR1	4.38393298037849
GNS	7.56835406676878
FDFT1	6.93996662274413
ENO2	5.59483814837787
CBX1	8.21511969618111
PTGS2	4.09022276708645
BMP7	4.51330580931467
CCDC90B	8.11135125381677
LRP5	5.15965734081549
UBE2D3	8.85986753758248
ARFGEF2	4.73355338193053
ARR3	3.66135145657041
MAP1A	3.72307552729600
NEFL	3.05105772052638
CD2	4.70376768342883
FLJ23861	3.96315617680717
NAV2	7.18622262262757
ENTPD2	3.51920623025976
COX7B	9.04295633696893
ATP6V1A	6.52835228040046
TRGV3	3.28229719482247
ANKRD17	7.62823348026536
ADH1C	5.25154612095537
ATXN7	3.66904777968955
IL21R	3.48114496598614
CHN2	3.51577285481902
HAS2	4.11580616949621
C6orf48	9.34766056371337
TGIF2	5.27141671985842
KIAA0241	4.27003677062838
IGF2AS	3.3976682360464
CYP2C9	3.30869259616202
DNMT3A	4.51255096008531
CNOT7	8.51993325833214
FCAR	3.24717841601949
SFRS10	7.43845443768235
MARCH3	3.64089229400387
RUNX1T1	3.98408228030871
CTSK	9.99403087735339
LRRC61	4.38681805463249
HNF4G	3.3423480335642
LRCH4	4.81493972694062
PSIP1	6.25838301140076
AP2B1	6.28091983323091
C7orf28A	4.40026982541368
SMCHD1	5.73182272195241
EIF2C3	5.67630382938361
S100B	3.50440440845498
BMP2	3.72240711139292
POP7	7.63336334033082
UGT2A3	2.73995125152822
ESR1	4.32121370849094
ZFPL1	4.45739565922988
ARHGAP12	5.6313381664746
PGGT1B	3.91275907454323
LRRC19	2.82319277151107
ZNF767	4.40895188868001
DEPDC6	8.41317815808104
SLCO1B1	3.11214548250122
SST	3.48942329837419
NACA	12.0340657951088
KCNN3	3.74826605634698
GLOD4	5.14412997099596
SCCPDH	5.43051891051758
PRF1	4.46154451917477
LST1	5.2108927649783
CDK4	9.21511125111052
TCF15	4.00299265973073
PARC	4.53411678499235
PRMT1	9.06502425056662
ITIH3	3.51213353233571
PPM2C	8.04105617391434
TEX10	6.25273140010364
EDA2R	3.49402129109434
LOC283345	4.69562018444341
NARFL	4.70057825012973
DENND2A	3.9573661827319
C1orf103	4.54721874409155
DMXL1	5.76311265538786
KCNAB1	3.44189771542247
FLJ20254	6.6279872247334
RBM3	7.21645724533087
GPR1	4.79492209444852
DMTF1	6.95186602844272
HTR5A	3.19013784426904
MXRA5	9.60418625781164
GRM1	3.54047087465358
SCFD1	6.64845336963013
RAPSN	3.50057009240889
ACOT9	7.75835661307864
PDE4D	3.16941171391327
TRPC4	3.19092196555373
EPHB3	3.8328791037855
GEMIN4	4.51837065536354
RAMP3	4.16793933797079
CNTN5	3.53065529905145
DLEU2	3.63701406805951
TSPYL5	5.06390488793743
GRTP1	3.77082567945242
ITGB8	7.6125911476204
GAP43	3.13636473688795
FRS3	3.86934683478736
PDE3A	3.41606945597442
TNFRSF10C	3.45977091614059
JMJD5	3.81935398911344
OTOF	2.89878569634727
TEX14	3.10101772353566
XYLT2	5.21307454617171
HIPK3	3.27888895787736
XPOT	8.61817924136873
RRH	3.22216091411456
CDR2L	6.94324632260364
GAL3ST1	3.45748358551066
DHCR7	6.19081137345348
PDZD7	3.89463701700809
FGFR4	3.49874806435144
CRAT	4.81660353042799
C1orf217	3.65130991926948
SLC19A1	3.80156657581136
PPP1R14D	3.39492788557148
LIMS1	7.83860862039727
TMPRSS11D	3.50529378898381
TRIM14	5.13574967348619
PIK3CD	4.55179778056810
MFAP3L	3.43273532832964
DERL2	7.55754316520859
SLC7A11	4.61262905297151
FHL5	3.02195033750834
OR10H2	3.10247539132753
ACAN	3.60873004953976
BRWD2	7.26608307184947
PPM1E	3.14591349324792
DCUN1D2	4.68096564036177
TINAGL1	4.42861741384895
C3orf36	2.81492037023524
DOCK4	6.27960958928091
ENOPH1	8.02352307377216
FAM127A	8.21247560507562
SLC5A3	6.69218489846152
ARPC1A	8.40942822958769
CHST2	4.58939958751342
SPATA2	5.02216747372735
PGLYRP4	3.43360543328010
RUFY1	7.27250520687737
NTS	3.42470874477257
FRMD4A	3.93478696568647
RPS4Y1	4.95861342351092
BCL11B	3.16714798275181
TNFRSF8	3.8562489326365
FOXE3	3.27520237245597
PTGIR	4.28784184998420
ART4	3.07443484106637
EVX1	3.90178225385255
PRM1	3.3725627457148
GLCE	4.56631585641016
GPR18	3.56754660162134
ACAA2	5.87105977361867
PIGK	6.18069787855624
HIST1H2AG	3.43752134565848
C16orf67	3.99091450123708
UQCC	6.16305842636695
PLS3	8.23425245240865
DAG1	6.19108633133601
WWOX	4.20240679834676
GTSE1	4.75415933497963
GP2	3.44616074953589
CHIT1	3.28786072718366
PLOD2	7.90077147319247
RPS24	12.0420028097093
KLF9	4.75167388857667
TTC27	6.02502581289241
PYROXD1	6.63079358189437
MIA	4.01577573550613
TSPAN2	3.58082244715142
MRPL9	6.25209512677023
PCSK2	3.25330448443263
PI3	7.23306022815544
RPL24	11.7088361428506
HIST1H2BE	4.09114770554598
CD86	4.66798695369912
CALM2	10.9762039920356
LFNG	3.47006774738052
GYG2	3.72020083033249
INTS12	6.10507086287788
RAB4B	5.46844120977015
CTSF	6.56764175749863
HUNK	3.24555473717953
GNA13	3.46797165371919
B4GALT4	5.15283921993545
TSPAN31	6.78450774907013
CHD1L	4.86592984782225
CNKSR2	3.31710369769654
C1orf156	4.8142392986033
IBSP	3.77334841050931
FUT8	7.36011701296257
TRMT11	5.58139806017304
AGA	5.20014758448197
GFRA2	3.53971958006755
WWP1	7.28389998437795
B9D2	3.61840992446355
CPZ	5.00910981975318
STAT1	7.34130571072872
PTTG1	9.10105348166202
TMEM62	3.74276603729545
COL8A1	2.98067940271144
RBPJL	3.50881779708545
CASP8AP2	5.14269464709162
SSBP2	5.5768820681316
MMP12	7.96770375346596
NME4	6.91067292047966
LOC55565	3.77648554326368
GABRA1	3.53357795270532
PEX11B	6.24681422953524
HABP2	3.38016099912022
REEP1	4.37766225523997
C9orf156	4.17106040440627
SMARCA1	4.64340340535829
WEE1	5.50021520913163
APOF	3.11328163104477
GCDH	5.53728855849541
SSR4	9.39735423079325
SPAST	4.73232820400239
RGS1	8.09023585311697
ACCN4	3.6551981170723
PLXND1	5.98620896031437
FLJ20489	4.86682095017519
MLCK	3.17672831464962
INTS5	5.81229121436713
BSG	7.72636546480003
PARP8	6.3236176258665
ZNF215	3.34698233751603
TEAD4	5.69517316305303
PDE7B	3.31806018418457
MS4A3	3.12090150046054
DTX4	6.051656201533
EFEMP1	6.51593980460855
TNRC6B	5.03156575932626
TULP2	3.35780165148980
RERE	5.22219187562749
BNC1	3.62928790876856
FGFBP1	5.23624606634354
TIMM8A	3.92120171504523
PIGB	4.88652000271831
AJAP1	3.17592091041302
COMMD8	6.92550482030124
TRIP11	4.95236063182993
SLC25A42	2.76881178298143
SYP	3.7562322636598
PCDHB6	3.92191573659581
FLJ12716	5.31000278436349
FKBP8	4.33999403647269
KIAA1109	4.33765170704889
PTPRC	6.63894669791517
POT1	5.01604686900335
CCT7	8.03938547206487
MMP11	5.10405688490898
MYO1E	4.7239214932092
EEF1A2	3.73413477037816
MIPEP	4.87014757588105
ZFX	4.38666809712149
UCHL3	8.39051837852716
LRFN4	5.16038510539385
XCL1	2.96693453027294
CARHSP1	6.73080189942407
GREM2	3.45851763226119
CCDC102B	3.23545815469258
HDDC2	5.65390408956867
SHC2	4.03887077579892
SDS	4.77964802773347
CASQ1	3.47331334940806
LYPLA3	4.89947069855671
INPPL1	6.9313841630793
SLC25A40	4.02048440605881
IHH	4.41898905947861
CHGB	3.34011876337693
COL9A3	3.8127494034076
C2orf18	4.90948680140146
DDEF2	6.83828208729445
BUB3	7.50375927061857
C6orf211	6.2301314351386
FOXD2	3.59308309647837
GGH	9.46035002630125
GGT1	3.30865288332455
ADARB1	4.27735764384015
VPS35	9.74576314564938
CNN2	6.89785127095436
DBP	4.99887488084359
WNT1	3.45679130288489
COL5A3	5.54031158841235
RHOD	6.04479681525022
ASNA1	7.57117664112375
WDTC1	5.10704654354526
COL4A2	8.65673907780337
HEBP1	9.0775946744437
SLC1A6	4.1314087673614
LUM	10.4799656118441
C1S	9.7021082017858
TCF7L1	4.86439681909046
ZCCHC6	6.61787153180725
ME2	6.35730218028588
PAGE1	3.20169439779265
DTX2	3.88193815641234
KPNA4	4.75665944003391
H3F3A	10.2515335524726
GLO1	9.78533612095537
WDR61	7.26536623892394
CD302	5.35578512269386
SIRT7	5.92873729917924
D4S234E	4.07213865717699
RABIF	6.30860136609187
DYRK3	4.63894901723939
PKIG	7.38289904892782
PFAS	5.32124137673324
ALOXE3	3.35782741902983
RPLP0	12.3162579120626
RBM34	5.67214561036388
MKNK2	8.84471007379134
ZNF528	4.11700160684687
U2AF2	5.12544563349797
SEC16A	7.82141120765955
EFNA5	3.27533723345836
ZNF44	4.73840175974754
FCGRT	7.08223140790377
NOL4	3.16081100367882
CCS	5.4695926346996
IGF2BP2	8.69261039395668
MFSD7	4.00433655378848
OR1D5	3.35819160472155
SIX6	3.31670786270342
CCR6	2.95129965757615
TSSC4	5.09340321757899
COL11A2	3.52437982322544
CHRNA6	4.17431998600997
PLD2	4.68895553827657
PALM	4.88004962330515
ORC1L	3.69146857361127
SASH1	5.56770697046309
PUM2	7.73289197716573
ZNF365	3.34221101809315
CDC14B	3.86057912681894
PHC1	4.80455941368117
KIAA0913	4.12831896310132
LDLRAP1	5.26093015477894
NAT8B	3.37516036945087
PPP3CB	6.82794127730153
ANGPTL4	3.68123068950569
HHEX	4.51693713154886
LSM14B	4.72907447024079
PLCH1	3.51546163674604
INSM1	3.08354993201151
TLN2	4.16165196810486
ZNF493	3.19841836237867
HDAC4	3.69404676456583
GLRA1	3.42276364667547
RPS6	11.0520449317942
SFXN1	4.91147354853337
FAM102A	5.57013631463776
KLHL1	3.54149936696532
SAPS2	4.31014206067326
CTNNBIP1	5.60426714883291
SCGB1A1	3.18165547121153
SCAND2	3.39693723586069
HMGN2	11.1589920571382
NEUROD2	2.99541876932839
YAF2	4.87327681686823
BRPF1	5.76745233241865
RICH2	3.66643033505485
TBCE	6.03955867000032
LIAS	4.45885939706561
MAPK1	5.07228752050537
MRM1	3.76770882957815
HDHD1A	6.75517783062109
CTA-246H3.1	4.98548055314279
ATP9A	7.44037660837012
HSD17B3	3.45163472054253
HN1L	5.75973298661719
SAG	3.19368627206598
C20orf10	3.41882375509438
CTRC	3.81764056788830
HNRNPA2B1	10.3930599346546
RNF216	4.66112536387480
GADD45A	7.9775100015603
MSH4	3.22388004109952
HOXD12	3.12000779225624
TMEM70	7.01566107527217
PPP1R14B	7.49652894236097
SBF1	3.97802505471295
HIST1H2AM	3.44056632758320
GNG3	3.97846163176319
C1orf50	5.57820497951922
FTO	7.09397359480668
CALCB	3.22819218908340
PPP3R1	5.41981928278055
USP46	4.90280603253716
CCNJ	4.36862674964096
PSD	3.57839803074036
GNAZ	3.99962193260025
FAM57A	4.97884606983088
LILRB3	4.86015056684473
DHX8	5.31815978460896
SPI1	4.47495556599636
OXSM	6.41394796483773
GYS2	2.87460479021331
UBE3B	4.99259549400946
PLAT	7.2961377800644
NUPL2	5.5574811138517
SF3A1	6.30329162498447
COPE	6.73911813903118
EIF3A	8.00825831513186
IQCE	4.00851650353032
FBXW10	2.51210048985692
KIAA0182	5.66184136561708
YRDC	6.22308121938031
GPRC5D	3.61370618339387
LRRC23	3.6662830662574
BLVRA	6.30004220423539
SLC22A7	3.47644734172509
RASL12	4.03980813888564
DAZAP2	9.11695751938701
IKBKB	4.96282850659926
PPFIA2	3.4459345201972
ZNF271	4.52247114386648
CXorf6	3.82538050851218
FRG1	7.39188586195632
BTN2A2	4.17769234618432
THBS4	4.26470287626435
ARHGAP1	5.31418962189097
ENOX1	3.52076421291937
ZNF706	10.4517126872142
DOK1	4.29911786390279
FCHO1	4.09475377119662
PGAP1	3.72679045604884
HOXD10	3.22791290608837
CXCR3	3.53511658385679
FSCN1	6.20767972035857
KIF17	3.34564089843036
TRIM66	3.72551812287479
CHI3L2	3.31169690819059
SRPX2	5.6118804347608
C13orf24	5.19546517859477
CBR3	5.12819968960785
ZNF132	3.30165973658032
AQP3	4.36490556596892
BNIP1	4.40369510191476
ST6GALNAC4	3.91101832241749
KIAA0391	4.54191074768436
KRTAP5-8	4.03944170092042
SIRPA	4.50421526259098
LYVE1	4.7370959855195
IGFBP6	5.60190008877647
APOH	3.07281757823696
TSC22D2	4.23431795157603
PLCD1	4.72354179690688
NPHS2	3.27576944267785
ARHGEF15	3.61357108024493
M-RIP	7.46757470558791
POLDIP2	5.64045821687449
NDUFV1	8.29447884417622
SRD5A1	4.66169873727374
RAB3GAP2	5.63423929857724
CLEC7A	6.00080138851673
REXO4	4.10879322317752
HSPA14	7.32368221421241
TAAR5	3.68299136998769
ZNF142	4.71522039863429
MUT	7.14961813159504
C2orf43	4.98408601895386
SELPLG	4.69157442640114
BAZ2B	4.70635394248632
SLC38A3	3.71550342349784
BRD7	6.71293080100525
POU6F2	3.22481735227199
NISCH	7.68650832816159
TCEB1	8.49411446191607
OPCML	3.19370627196909
DTYMK	5.3858127782945
TAX1BP3	6.3394793900004
F13B	3.06729156160755
RPL34	10.0190918327721
AKAP12	6.29676682742887
MARK2	3.99031166200961
AMBN	3.28728176098862
C14orf32	6.5228602158428
FLJ21865	5.20560325853135
HSD3B2	3.1412906411231
HMG20A	4.68566579252689
WDR77	5.08069735135357
ATF2	4.35074633739086
C10orf137	5.10409320783156
ARL6IP5	9.32161959382271
QTRT1	4.20905646804442
CCNT1	4.46260386627798
AP1B1	5.26295405903476
CD74	9.57507281399956
DYNLL1	10.4195180348502
PLSCR1	8.69947205742955
LIPG	3.61320886944770
PHACTR2	7.20255162753582
SLC35E1	5.89944469875716
VENTX	3.61532284254569
FEZ1	4.40437434850736
APOD	4.79087812240419
LAD1	5.61312859068501
C16orf44	4.41735241933728
C1orf166	4.84270741164274
PAOX	4.12288422262985
MAPK8	3.59621228169622
NELF	4.20260064795137
RBBP8	6.55858898916259
DNAJC8	5.27528508111992
KCNJ12	3.25045225312751
WNT11	4.08017945443938
SRP54	6.72288881052661
GPR35	4.00330155394184
NRGN	3.62432616120153
IFNW1	3.63881581572106
ACVR1	6.81796136749332
SCN1B	4.69099576196525
RNASEH2B	4.59036900851192
STAR	3.24636847233831
C14orf65	3.68165363754096
TAAR2	2.98292779288965
VAMP5	4.95378988588007
TUBA1C	11.2042748605942
PIK3R2	3.91676631158899
ARD1A	6.40225496718147
SYTL2	3.06474539571308
UBXD2	7.48645796139427
EBF2	3.62990474798979
CAMSAP1L1	5.27414308345654
CYP3A43	3.07129344396732
CCDC91	7.60428751229149
AKR1B1	7.91435392471937
KAL1	5.16533946710816
GRID2	3.16537059888092
ZNF423	6.13961036685545
PSMB4	9.97482933455894
ARPP-21	3.12778829348944
XPNPEP3	4.55405726149522
CYBB	6.25025894438273
UXS1	7.02832546255039
SART1	6.57586073336694
C7orf16	3.04852212886819
SPTA1	3.03900503298164
SHB	4.75647864869391
CHST7	4.35360022463493
SEMA6D	3.50112564557304
IKZF4	3.69997333165013
NDUFA1	8.54611387793715
HSPE1	8.75733384833741
MAPK13	5.57799761649781
MYCN	3.77117439121668
KCNJ3	3.06586476387929
ZNF573	6.9784233132521
PCDHGA8	3.99422005308902
ERO1LB	3.41670695746631
NTF3	5.11842943879484
GTF2B	7.62685900848651
GSPT1	7.64424996254304
GUSB	9.00098220246144
EXTL3	3.80978559246084
PMPCB	7.94894027814454
COPS3	7.52514034170814
LIG1	4.64168024868812
NID2	7.41969624545044
LSM8	7.94719530181473
TMEM97	6.20784650641187
SUZ12	6.74270015666794
EXTL2	6.15189465430841
PDE6B	3.80807559502448
MRPS16	7.23463604809652
KRT18	11.6529391506186
C10orf118	3.63285878289256
ZDHHC13	7.0924989195656
JMJD2C	4.25991404890695
OR2F1	3.35582073689098
ZNF415	4.45436971089034
CDK5RAP3	7.63095284751148
YTHDF2	8.12821967411304
GGCX	5.57675281207575
FZD8	3.30637228328602
TCEA1	9.94122478063073
ARPC4	5.98383350821842
SUSD4	3.49143881090475
C22orf24	3.01294995660237
EGLN2	5.78268893339713
KBTBD4	5.58412206339465
TNFRSF14	4.72713023425626
ROBO3	4.15763266211451
TRIM28	7.64744942328517
FGF5	3.33809979744047
RTCD1	7.25930608208771
MZF1	4.43660747324524
CNIH4	7.42061330897073
ZFP2	3.34389852140844
CSPG5	4.52830935209791
FKBP15	4.93180551252621
BZW2	9.89790508119448
PTPRN	3.26782310299925
HTATSF1	5.52911738233903
WFDC2	11.5295436272606
TST	7.70679941007485
NDUFA7	6.87572488885439
TTC22	3.02479811815921
RNF24	5.01484713399978
SFRS4	8.1372155335109
CD70	4.05918913875171
DCPS	5.07552158506499
PDXDC1	7.52428105312477
SRC	4.05687102163799
NTNG1	3.17215126077417
SETD1B	6.97900662203342
TINP1	9.78555364068903
ZNF606	4.967820354595
SSR1	8.16810282244169
NFS1	5.75695256703019
CRMP1	4.20822036472835
NUP107	8.04736258998424
OSBPL9	8.69403964207959
MYOZ3	4.15354198148413
PDE4B	5.19301664160334
ADAM18	3.49937160070251
FBXL7	5.22404393414545
IDH3G	5.80569763017579
CCDC87	3.49189149763361
ARFGAP3	7.15107431180536
MAPRE2	4.20807461468508
CSNK1G1	3.55755870684426
IL1RN	4.41242435148353
MAFB	8.9359909482465
RAC3	3.60096412765152
C1orf54	6.0425691573247
TMEM14B	8.65841536825068
ADIPOR1	7.88909876942372
GRINA	5.57272693764131
CLIP4	3.83269168341574
TFPI	4.01821682172878
DPEP1	3.32650807623124
C14orf118	4.44037458050830
FABP6	3.12184333690694
TMEM87A	7.392237096455
BBS5	5.88104691396959
SMTN	4.44050600540837
CYP17A1	3.85876511777368
SCG3	2.80949564720247
GFER	4.34093397802025
CD209	4.12367354993651
NRIP2	3.18994366961809
CYB5R2	7.07959464508577
RIC8B	4.65184922377442
CSGlcA-T	5.87499363218119
DNTTIP2	7.25885899406781
TNNI1	3.49588100413248
GABRB3	3.10490455472952
PCBD1	7.05448359418768
KTELC1	5.86851173852932
HOXD3	3.99360529238288
GPR85	3.47553516965735
P11	3.29392118611770
SP3	7.586808527484
GOSR2	4.7686672343429
DDX1	8.20995215922975
BFSP1	3.39806909727271
FLRT3	4.58625901113026
RNPS1	7.15310820894974
LCP2	5.72886185944492
TAS2R8	2.85292805971974
SEZ6L	3.50862306385440
NR2C1	4.8986019409195
EXDL2	6.03011580251153
SLC25A10	4.21917457793234
ADAMTS3	2.96788744433695
PCYOX1L	4.45944575241501
TNFRSF13B	4.28945552180809
VPS54	5.49546592203194
MKI67	5.57846563863427
C7orf54	4.08714263472186
GLS	4.28692431760702
PCDHB12	4.1181467743266
LGALS13	2.92733888536686
IL4R	5.47387726732407
SEC11A	9.42600402144249
C4orf6	3.19465346860077
SPP2	3.82129159280597
CCL5	4.87056029028943
PEX5	5.20221636096039
CLSPN	3.8707755849531
LOC51336	3.08608810578911
SPAG1	5.89973269875273
C9orf82	6.63743989557456
KIAA1024	3.64925804169667
TM4SF1	8.27370028600357
SMG7	4.70441956438871
WDR45L	8.14550183175855
TAS2R13	3.13156765249215
SPAG8	3.04579614922907
VASP	7.09567516644033
ZCCHC11	4.99413328226886
LOX	5.22556946944921
SYPL1	8.43605739719442
BAG5	7.04651272343404
RPS27L	8.25715229041358
MGC2752	4.89445809842066
IQSEC3	3.49483129742838
TGFBR3	6.89996405274975
PPA2	8.80607057375471
MED24	4.03153967869962
CASP9	5.38777912259485
PDCD1	3.78491106458884
MAP3K7	5.10193512816908
C17orf81	6.2237201059471
SRPR	7.12112306203723
BAG4	3.091464118963
ZNF32	6.24459408124108
BRD2	7.619081037214
IL32	6.3648740483163
LAMP2	7.27355901170653
FAM53B	4.04599106866557
CAT	7.9106498663472
C16orf80	8.03393678894836
SLC7A1	4.96267611548238
C1orf76	3.23545464865602
PRKCQ	5.0500653481187
ATXN1	5.82743855851911
LAMC2	5.08175988923202
CPOX	5.43385792149238
SPSB1	5.4071065586101
APH1B	4.25702176321443
USP36	4.56811326669862
CTNND1	7.4118047337682
MADCAM1	4.37612631686929
GABRG2	3.25100413210803
LYZ	10.1454046513172
F5	3.75122030273382
TMEM186	5.2499865042433
TPM2	6.05784749018875
SEMA4F	4.24669508451297
NUDCD3	5.50443920374344
OLFML3	7.80091944565473
PPP1R11	9.17704004504642
ELAVL1	7.98270101409952
GCNT3	4.48020444480613
DNAJC17	4.11121416931568
N4BP1	6.18674205306072
ABCA2	3.48929539756421
BNIP3L	8.08182635312319
SLC35F2	7.03135255741047
ATP10D	5.12840974911147
LCP1	6.35561402789778
IGBP1	6.57673632273618
GALNT8	3.08798444114438
PRKCH	5.23591255256266
DCAKD	3.71003874192094
ELA2A	3.6393019528387
PITRM1	6.95063180310014
RASSF8	3.72438311761353
GUK1	5.75282437609787
USP12	4.18488109220002
STXBP1	5.43654901856046
ADM	7.87685929046861
LSM2	6.73203945276264
GHRHR	3.27974573897196
SERF2	9.89136950664642
VPS72	7.35570932200405
CD22	4.12336254432379
CD47	9.53839321493536
LAP3	8.75551129486466
IMPDH1	6.09165215834607
PPIC	8.32879762410883
ACP6	6.36602319611208
PRKACA	4.65638012578356
PPP1R1A	3.7234209729569
C9orf40	4.01804783626645
ASXL1	5.79564147345316
IDH1	7.37753967332302
XRCC5	8.27876180029007
TBRG4	4.70030244299605
RAB1A	8.50278774549247
INHA	3.47980468246841
MLL2	3.63411485913052
FXYD1	4.47724034023841
DKFZP566E164	3.61824669114032
KMO	3.96174271065694
KIAA1128	4.92726129160906
NUDT4	6.38765463668239
USO1	7.62840604551369
RAB9A	7.8833228910674
RUFY3	5.12836632358716
CLDN1	4.82923099409232
FBXO38	5.34343270958242
VRK3	5.60678189708546
ICOS	3.79113565680577
NFKB1	5.93057565353383
FASTK	6.13133277263462
LDB1	5.54950208849823
ABCC1	5.60194915415671
IFNA6	3.13092666684705
PCBP2	10.2563379934362
RBP3	3.25402041170028
MUC13	3.04857434441271
C8orf30A	6.37726071431186
NUP205	5.89381838013945
MFAP1	6.88012531303075
ACTA1	3.66719125520649
NHLH1	3.84634068055097
GABBR2	3.23314904632973
CXorf34	3.96913168796915
TDRD7	5.5801459491791
KCND2	3.67090170213456
WIPF1	5.45949615759213
TIMM17B	4.92659605686195
SNX15	4.73189117222856
AGXT	3.26604502900205
IGF2R	7.05799882662544
PIP5K1B	3.41406917003243
ATP8A2	3.12067595030325
FGF21	3.31571455258288
AFTPH	8.15948196362407
