Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E01_297940
CSPG5	4.08627830512899
FKBP15	4.42543592825354
BZW2	9.88119146203697
PTPRN	3.56271290658954
HTATSF1	6.7362123887443
WFDC2	12.9768859803113
TST	8.23182879421501
NDUFA7	7.91660214303379
TTC22	3.108612030677
RNF24	5.33583287964419
SFRS4	7.16438739999589
CD70	4.21325228113751
DCPS	5.72958112339206
PDXDC1	7.11404746565729
SRC	4.05542857973134
NTNG1	3.31524784334873
SETD1B	6.50074184936525
TINP1	10.703062475848
ZNF606	5.36153970743075
SSR1	6.89659109459622
NFS1	5.44453279938714
CRMP1	4.14755896556682
NUP107	6.41018295576354
OSBPL9	7.17814204774373
MYOZ3	4.03995150959602
PDE4B	3.73686731993243
ADAM18	3.70456679064469
FBXL7	4.40263517129524
IDH3G	5.94212974982167
CCDC87	3.7903645066844
ARFGAP3	5.64303296981003
MAPRE2	3.92764062934167
CSNK1G1	3.57314095509957
IL1RN	4.03008110555983
MAFB	7.46108495639133
RAC3	3.38259170635712
C1orf54	5.49035905495919
TMEM14B	8.7899044237859
ADIPOR1	6.76259412594743
GRINA	5.63068350730558
CLIP4	4.23374882823533
TFPI	3.33544160567845
DPEP1	3.43360632464248
C14orf118	4.21909715859386
FABP6	3.76491855270094
TMEM87A	7.35815551230725
BBS5	5.51459138567752
SMTN	3.94808628345186
CYP17A1	4.69783996286333
SCG3	3.86784646093733
GFER	4.36387474206257
CD209	3.71475185055528
NRIP2	3.00950830374250
CYB5R2	5.35576765125685
RIC8B	4.89571006281536
CSGlcA-T	5.57895377265042
DNTTIP2	6.30907772620259
TNNI1	3.42152298428934
GABRB3	3.15965672495396
PCBD1	6.92441855718082
KTELC1	6.18544728519002
HOXD3	3.72336180719419
GPR85	3.53489058853192
P11	3.34248761317319
SP3	8.16066838483769
GOSR2	4.40944648748773
DDX1	8.12135723824827
BFSP1	3.50796844182201
FLRT3	4.30925095954425
RNPS1	7.009129814926
LCP2	4.55360902293525
TAS2R8	3.31516863843502
SEZ6L	3.60269750596728
NR2C1	4.29690192760042
EXDL2	5.74364450068714
SLC25A10	4.2502321943114
ADAMTS3	2.74788421410962
PCYOX1L	5.07583932258584
TNFRSF13B	4.05613161948381
VPS54	5.18474295156314
MKI67	4.24659665924471
C7orf54	3.82358609775405
GLS	4.44401886028726
PCDHB12	3.47146361855177
LGALS13	3.10429128767822
IL4R	4.63990382024982
SEC11A	9.83886450529153
C4orf6	3.41400334099837
SPP2	3.81017876521833
CCL5	5.68228161100393
PEX5	4.79951611962713
CLSPN	3.94981985508658
LOC51336	3.18896289941523
SPAG1	3.84004122217358
C9orf82	7.43657316317389
KIAA1024	3.86571798145778
TM4SF1	9.52613598843792
SMG7	4.52254094511665
WDR45L	7.52701410551865
TAS2R13	3.57726423395143
SPAG8	3.15901423820415
VASP	6.28808850197694
ZCCHC11	4.43852055640771
LOX	3.98680909012899
SYPL1	7.00084521907275
BAG5	6.08864753772937
RPS27L	8.93550859454748
MGC2752	5.10548255297797
IQSEC3	3.88254025254369
TGFBR3	4.26183739742454
PPA2	8.64645917093009
MED24	3.96844118924319
CASP9	4.97890942027969
PDCD1	3.82315262618253
MAP3K7	4.4809664238074
C17orf81	5.53402271766493
SRPR	7.74997005830686
BAG4	3.51133499493937
ZNF32	6.95291859048791
BRD2	8.3482928099601
IL32	6.82829427730933
LAMP2	6.80936257667265
FAM53B	5.00885618171441
CAT	7.98406123938086
C16orf80	7.3384483217892
SLC7A1	4.68228225405959
C1orf76	3.09763915580462
PRKCQ	5.10030173309732
ATXN1	4.44230470181559
LAMC2	5.35372687630616
CPOX	5.34410501888741
SPSB1	5.35288936921813
APH1B	4.87200635183839
USP36	4.28262015740061
CTNND1	6.05238015448634
MADCAM1	4.30779170683366
GABRG2	3.64350040323398
LYZ	5.69062562734261
F5	3.71964032537947
TMEM186	5.03323309918748
TPM2	5.99545948574984
SEMA4F	4.18240465930227
NUDCD3	5.60865470939735
OLFML3	5.98428589194679
PPP1R11	8.5307977988263
ELAVL1	6.9916796965646
GCNT3	3.4083379047949
DNAJC17	3.85474770656772
N4BP1	5.2865583256118
ABCA2	3.68377829698945
BNIP3L	7.98831326477462
SLC35F2	6.46844058827194
ATP10D	4.44008760932012
LCP1	4.81238582141796
IGBP1	6.7181139132709
GALNT8	3.48741760175532
PRKCH	3.97049045497472
DCAKD	3.66991153201674
ELA2A	3.60534737281595
PITRM1	6.31845909630115
RASSF8	3.34464916888648
GUK1	6.54534300833047
USP12	3.73987278148373
STXBP1	4.70960058353563
ADM	8.75122285710742
LSM2	6.8949134923234
GHRHR	3.55845761653282
SERF2	10.2425520873300
VPS72	8.49040851400976
CD22	3.93586518320701
CD47	8.67538445342465
LAP3	7.53345141197873
IMPDH1	5.46888016922374
PPIC	7.51760427633226
ACP6	6.93062564037518
PRKACA	5.0024347665051
PPP1R1A	3.49055014849435
C9orf40	3.8724305594666
ASXL1	5.93487684043394
IDH1	9.02205162664445
XRCC5	8.64079456909704
TBRG4	4.38647891795698
RAB1A	7.61947659212046
INHA	3.87081263985882
MLL2	3.40251456297687
FXYD1	5.01019889670228
DKFZP566E164	3.76331460440383
KMO	3.49843850818249
KIAA1128	4.87254854499771
NUDT4	5.27369715620927
USO1	7.7155409185558
RAB9A	7.30801955191417
RUFY3	4.58157471018123
CLDN1	3.95291992314562
FBXO38	4.22954672258991
VRK3	5.56333896915644
ICOS	3.57606575035736
NFKB1	4.77551142256896
FASTK	6.20927694712482
LDB1	4.83099413570602
ABCC1	5.15115020300125
IFNA6	3.12601404375403
PCBP2	10.1638874896776
RBP3	3.51862278324099
MUC13	3.8752955548602
C8orf30A	5.37916667550081
NUP205	5.74413097005602
MFAP1	6.20210289376962
ACTA1	3.77684774556871
NHLH1	4.13575593499454
GABBR2	3.4110786644219
CXorf34	4.17443626898371
TDRD7	6.25569423396943
KCND2	3.2990844563919
WIPF1	4.2944202272855
TIMM17B	7.12817781648565
SNX15	4.84938056939488
AGXT	3.3816208389159
IGF2R	6.04464025243906
PIP5K1B	3.56963417906393
ATP8A2	3.60824376568764
FGF21	3.50948049089905
AFTPH	8.7894004119236
RBM15B	6.22093164761649
FCER1G	5.97856506047618
AGBL5	5.85307126333771
SNTB1	3.62981272240136
APEX2	5.82179996042872
C17orf39	3.90655622258946
SLC24A3	4.2370231871907
TXNL4B	4.88719913618274
UBE3A	5.71331204114678
TGFB1I1	5.34594795941506
RPL10L	5.22464353860143
RBM13	5.33187040222005
LOC389517	3.47503092145496
TOP2B	8.87129219870519
NPVF	3.50643386156487
SHOX2	3.64103864838525
ITGA7	3.78453780196046
RAD54L2	4.63045777814633
KCNIP2	3.2001847106653
C2orf47	7.09489420002079
KLF13	3.94700003628106
TSPAN4	4.63442477432125
NLE1	3.64418745911767
TPST1	5.58496181279039
CEACAM1	3.91592058002073
PFKFB4	3.67356690896331
SREBF1	5.19470621432785
RNF11	8.06250800306837
IL21	3.29316766879342
LTK	3.41012678563092
DKKL1	3.729262774282
EPAS1	5.73064447474577
POLD3	5.6552873364069
UBTF	4.61099540776811
PHB	6.63282595282212
KIAA0427	3.80866493318787
FPRL2	3.61882739060527
HSDL2	4.69745291471207
SEMA6B	4.21607056161079
AKR1A1	8.95686044557512
CLTB	5.01963246486176
NXT2	5.90877850896725
JDP2	3.03355843873817
MORF4L1	10.4686379626436
HSPB7	3.53121521715633
POU2F1	4.35970399074441
MLLT11	6.71349339384216
CNNM2	4.07365421840554
ZC3H15	8.47665808433805
ELK3	3.20606372697515
CBLC	4.38340397745098
SEC61B	8.4892277672657
RRP15	4.48449496997226
OR3A2	3.29381274315818
GALNT1	8.80024180437882
RSL1D1	5.56628798095187
P2RX7	3.3759427743307
ANKMY2	6.5023169751378
PSME2	9.0793693798062
ADNP2	5.50459110505187
RBM25	5.31382937574824
PLEKHA5	4.62158174310618
DHX58	4.40400032154053
ARCN1	7.38784471327951
POLR2E	6.37965162936937
SEC24A	5.15307835812895
IFITM1	11.5011377970469
ZNF643	3.41849900868766
DNA2L	3.71312279748845
ZBTB25	3.36446332104041
HIGD2A	5.51870885681268
TTLL5	4.19279516799339
TBX6	3.53014506540015
SPTBN4	4.27347108174556
SGK3	3.86408996107326
FBXO28	5.9431329062902
GCN1L1	5.44654735294207
CLEC10A	3.20111734220467
GAS6	8.89499525004744
AMOT	4.54151709112597
TSHR	3.44135940560859
ETV1	3.66191180490207
LDOC1	7.92736601506673
ERGIC2	7.1450659457525
ADAM11	3.88617724539966
NAT1	5.33700334212275
ASB9	3.95903264660548
ATP6V0E2	6.64157838792186
HGFAC	3.68539353615958
TRAFD1	4.44974689300321
MTCH2	9.21352180899814
BACH2	3.31322848870221
AUTS2	6.84864738936535
PGS1	5.2893889606295
LEPREL1	4.08306894023763
TFF1	3.44612250008050
RPRM	4.10975399249288
PPP2R3A	5.39767358855806
HAP1	3.75786769668809
BAT2	4.90067005216866
EPHB2	4.65960095090415
LPHN2	4.58966360331731
ACTG1	11.4633658404054
CENPT	3.80785446973062
RNF123	4.41235767199256
ZP2	3.53029428424823
PLAUR	4.9501982928917
BMP5	3.66706074431728
MUM1	3.92877686999542
SNX26	3.97421623333148
MID2	4.26623609121556
ISG20L1	5.0355685050851
RBM28	4.73390728946046
SRRM2	6.98239908018242
MEP1B	3.34593023312344
PCSK7	4.55882542975396
HNRNPA1	10.9857019451533
PBX2	4.73865017783366
CENTB1	3.78179011876413
BCAS3	4.78013182287933
HGS	5.31890064007502
FLJ20184	3.41239501805612
TMC7	3.28669664089677
POLA2	4.8066476543357
NOL10	3.81550701723250
KCNJ8	4.15715261501271
HSD17B6	3.45081153785749
EDEM3	4.33838602346039
SLC16A1	4.96254744849219
TCOF1	4.13730013211146
SF3B3	5.14925668697203
RANBP9	6.25936872944995
CPNE7	4.4430535605467
EVL	4.64587443160081
NUDT21	4.53463072137083
IFNA21	3.47973722244039
CFD	6.6114424919311
PYCARD	5.68961681084957
MYBPC2	3.26872759298692
ZNF235	4.17332578791327
ACSL4	4.98359513022678
KIAA0644	4.64982485980831
ERC1	4.05675429041758
NKIRAS2	4.43101854569901
TRMT5	9.05439714379754
TMEM176B	5.65783992513902
PPP1R7	6.38917021515076
SOX2	3.76020147104506
C16orf30	4.26287608711719
COMT	7.50319478094507
AOC2	4.01160041751031
PDLIM5	4.64672668075552
SPHK2	4.55259780745561
THNSL2	4.68801227384688
LARP5	4.78634661149537
C1QTNF1	4.2914926654255
TRADD	4.57583315710878
PCDHA6	3.30285531538407
C1orf43	3.88277354039776
SCARF1	3.59332204489069
RAD51L1	3.53138384038238
LETMD1	5.45819581629141
KRT75	3.1579850781491
CD3EAP	4.30703261197763
B3GNT2	4.23174707132486
TMEM63A	4.49563914154216
DUSP13	4.11551298936782
FNBP1	5.82480427173948
MAGEB2	3.59833197707496
EYA2	6.80308264657114
FANCG	5.13825695495629
CD1C	3.63555140924536
LASS2	9.0920773759209
BCL2L14	4.11795169720883
ZNF471	3.22269719153797
ZNF224	4.04472195400232
AVP	3.56508871019477
CKAP4	8.05485285457867
EFS	3.82487330414745
PITPNM1	3.94823915383139
TRIM68	4.85330898423523
ZNF652	5.03245003417347
UCK2	5.27961823183885
TMEM4	8.8789704727445
SCN3B	3.78915112661361
RNASEH1	5.55498902541555
FAM50A	5.99350233170476
DRD1	3.41569174489652
OAT	9.78758626341255
IQGAP2	4.8046268615981
CDYL	5.10588182011273
C20orf149	7.61127362726584
ANKS1A	4.99605302139132
HYAL3	4.17521647882967
CLPB	4.94585717182447
SMNDC1	7.0746012691654
COBLL1	3.63041656098769
DONSON	5.08310693192082
SLC30A9	6.0389948218394
E2F8	4.69622969032587
CCDC25	4.64364495209841
C20orf116	7.10634823770754
C2orf55	3.57360547048950
PRCP	9.17926705573485
SPINK1	3.23345204050183
FAM12B	3.58828310097455
NDUFB1	10.0196058282893
DIO3	3.48857114751382
HPN	4.73057244126811
NBN	5.83646590765077
C14orf94	5.9438940915753
PVRL1	3.47888475913389
CNTD2	4.21014544371759
OCLM	3.62452496355149
ZSCAN18	6.10132204015933
MYL4	4.14922675635205
SLC17A1	3.16247876652900
TAF5L	4.83716785603776
L3MBTL	3.41817045666151
TSTA3	7.94182752978775
CCDC59	6.72724077480528
RAC1	10.8169358852679
C19orf15	2.86760320612549
MED20	4.39414903775882
CHMP4A	6.36785715870469
NFE2	4.64447926529975
KLK14	3.9278596864883
FBXL12	5.11467963250351
ZNF364	6.96660014875395
TOMM20	9.21720455982642
ARSF	3.43348343877545
MAST2	4.37368494828592
GTF2A1	3.76451031709930
ATP1A3	3.63523132752795
PNKP	5.60778034067128
MRPS35	7.34286206472852
MATR3	8.87822981915283
S100P	5.47156011804217
MSC	3.68235974016787
CILP	5.17366920750917
PROZ	4.21089187341748
SEC23B	5.93948819724411
FAM5C	3.11931810840524
C19orf40	3.81067390448735
DCK	6.51957590863302
C17orf63	4.92803234119464
TIA1	5.43208830063247
SPAR	3.29467837616932
SLC6A4	3.75969581008282
SPTLC1	5.15691291719518
HMGB3	5.27032698318711
TOPBP1	5.97179033274363
NAT8	3.14016854293897
MID1IP1	6.58666939296537
TPSG1	3.24977693326966
KLF11	4.33862323241093
HOMER3	4.70679677582345
KCNAB3	3.34760150027747
KLHDC4	4.12136293010701
PHLDA3	5.13743210227762
DOCK2	3.49063228278057
TUG1	8.07438780000771
NUP214	4.45682513548897
GABARAP	9.40768787770915
GOLM1	6.23156178633751
DPYSL2	5.85359149461746
SDCCAG8	4.97803125379203
SOX13	5.0458542946206
KEL	3.63475600082804
EXOC5	3.28312057829288
GK	3.82765670262023
SLCO1B3	3.5452865583176
RPL36A	11.9124659884235
DNAJB1	7.98685638509157
ALPK3	3.80847286740701
IKZF5	4.31114725347492
CYLC2	2.91892272783177
C8orf51	4.19256493180095
NRP1	4.73596489289959
NR2F1	4.16131398024067
ACAD8	4.54570440106321
PLEK	4.58524131498229
NLRP3	3.27072876347121
RBM35A	6.89960133584756
GPR3	3.51540220053456
RAB8B	3.59455787986373
UBE2E3	7.03076545830462
FBP2	3.79293989089842
C20orf111	5.42604152794992
GNAI2	6.96927329690327
METTL8	4.44005287483557
SLC39A7	4.85311705883543
CAMK1	4.32462995608961
PRDX6	10.2818700492112
RFC3	5.9071401552456
FAM129A	3.71044250370698
BCAN	3.58532189969166
TETRAN	5.62674128205477
ILF2	6.98977430394322
SMPD4	5.940501973505
AKAP7	4.72667717886108
ZNF500	3.91660196081635
ZNF506	3.16442668557438
FLJ11151	3.73068966225709
PSMA3	8.44923795745799
ASCC3	5.22270942423882
ACYP2	6.37736293051919
SOX21	3.47970564957033
CLDN4	6.52763867001564
LYRM1	7.1282874934802
DEFB1	7.1528152420569
GRM8	3.19647831128829
SLC22A18	6.91007321022827
RNF141	4.74492219779587
OR7C2	3.58106630886606
GRK6	4.70219657527158
PIGZ	3.99758954237976
VPS26A	8.6744466032248
EPHA2	5.13686786093218
KIAA0562	4.77293923226898
TCHH	3.24962505122015
MGC16824	5.71358107268426
SARS2	4.69196965509803
ZCWPW1	4.36736395701478
WDR8	5.41490016459568
MTHFR	3.5687423244226
RPGRIP1	3.32245289047625
ACAT1	7.23475882394848
MEOX1	6.27014787117765
DACH1	4.58654020915285
ADAMDEC1	3.74787806940187
PLK3	4.67561144518873
PHKA2	6.29012673151681
CALML4	5.88433739486953
TSSC1	5.20210379077845
TMEM45A	6.43908618547986
ATP5I	9.7391804743092
MRPS34	5.92475860054659
POU1F1	3.46769136395859
TMEM28	4.13317483084644
FBN2	3.26308003784215
DAP3	8.05499440693165
ZC3H7A	5.00842828010892
LAIR2	3.90231834220146
ST3GAL1	4.08535688474334
PHF3	5.58453603537606
DVL2	4.50086825331233
LCT	3.37808075560884
GEMIN8	4.69960231652968
DICER1	4.88095950578609
ARMCX5	4.37794616579233
HIF3A	3.85735327610227
CAPZA2	7.05775033572519
IFNA2	3.28795736330616
PLA2G2A	3.59691744938586
FOLH1	3.82406577757103
MAPKAP1	4.99182317416156
CYFIP1	7.30376082417597
NPAS1	3.60151362641469
TRPV6	3.83712723130022
RSHL1	3.87451802269923
PIAS3	5.05594551027113
SOCS6	4.17418067794572
TAF7L	3.8352818357834
MRPL24	7.55237465149103
YWHAE	7.8323175423372
GREB1	4.09345641289604
NUP62CL	3.6745126583489
MOSPD2	5.1666862604794
NEUROG3	3.23163736790953
MARK1	3.69461485561248
MGST3	9.99019452704507
BDNF	3.83714658114016
LMBRD1	9.35738192472487
PNMT	3.80618053976518
PRPF19	5.89892967709215
NDUFS8	7.79635405712045
TFCP2L1	3.72890554630952
SLC25A16	4.25679133301639
EIF2B3	5.8618600688883
HSPB3	3.3293512730875
RPA2	5.99028898029778
PAK6	3.9219042082816
RBM4	6.20605090503761
CSF1	4.23183758134691
SEMA3E	3.38015558123940
MXD4	5.07886940612625
TNFSF10	9.74173339025349
SMARCB1	5.92110281008862
TADA2L	3.55122314361878
SCIN	4.95059763252264
PPAP2A	5.52011951531050
ULK1	4.41817007053991
NPAL2	4.07743788205173
MRPS11	6.67979749254886
SLC2A3	4.2618563310948
ARID3A	4.05379648523633
FEM1B	3.89781370412536
GNG5	9.6389610555766
ACOX1	5.11831932665481
MTHFSD	3.75339805174159
TLX2	3.17316808030211
KIF5B	6.43691241580067
POLM	3.80719845849911
C1orf181	4.91736197177027
C10orf92	3.04657983198462
MUC7	3.17013121301176
NUP153	6.73949859986014
CSDE1	7.31818406289444
CLPTM1	5.22283734554717
LRRC17	4.38685514698058
ATP5B	10.4348809186024
S100A5	4.08263829789212
ZNHIT1	8.75796441521838
EFHD1	4.55635566319373
HIST1H4G	3.29650275056288
GOLGA2L1	4.12304420722504
COPZ2	5.16302632302243
ELF3	7.89474996297433
CPSF3L	5.97243137445889
POLR2I	8.96271291319032
ZNF665	4.82327791867996
TLR6	2.97305495952128
GPI	8.61383610427217
ANGPTL7	3.77180931390289
RAD9A	4.51090997354717
NDST4	3.5985746009281
AGPAT3	4.32833074551424
ADORA2A	3.58099468379308
TNRC5	5.83372619885412
KCNH2	5.12634212542988
CCHCR1	4.40330321339997
RPS27A	11.3304223720951
GCM2	2.83276796769971
TUBA3C	5.49654710579947
HOM-TES-103	3.85153546335905
HIST1H2BC	4.70486425792484
IGFALS	3.68111678119038
E2F1	4.50846578338038
PLCB3	4.85617920024145
NPAT	4.88785118288321
NR0B1	3.46524179738063
COIL	6.420524648537
RASGRP2	3.87508393431333
APOB	2.96845621888532
RAB11FIP2	5.05822761849572
PIGR	3.65412191792042
CDC25C	3.77380535339637
RCOR3	5.47736783181417
TSC2	5.16223380445899
NRP2	3.34215593692001
FUT6	3.38614391262964
CDH2	5.27919525249203
PTPRB	3.17315648796001
ACP2	6.087896900624
GTF3A	9.81895482775187
LAG3	3.82633948671493
AIM1L	4.18844140055603
ARID5B	9.47883860564772
KIAA0256	5.89767173513722
FLNC	4.54523269893942
PRAF2	7.23175878815253
ITGB1BP3	3.55686349311622
C14orf147	6.49263351828215
ZRSR2	4.74029443058455
KRAS	6.58656345851169
SPTAN1	5.67010804238698
FLJ14803	4.49582112160983
RCAN2	4.10110527325111
NECAP2	6.40872169153721
CDX2	4.31628443238246
ECOP	7.69819510747434
ACTR1A	5.3868423883727
PPARG	3.57456431006515
BBS10	4.86373965880282
ISOC2	6.16344268941914
CITED1	3.67744921505222
PRDM4	5.63892615516648
HSPA4	6.09634358642302
SERPINB7	3.23170562228327
DHX40	6.94039174674657
RAB26	3.6811866074109
RRP9	4.63678932730914
EVI5	4.5931307525177
CAPN9	3.48216035092006
HIP2	6.52107608704083
GNB1L	4.4555857179377
MYBL2	4.64448861708589
ZNF407	3.64158334884006
PPIG	5.99450087848153
C12orf10	5.69409662098497
MYL6	11.6879054120510
NAGA	4.80589931303471
MAPT	3.75968687131967
MRE11A	4.23285725737105
HSPA4L	3.92962476171847
PLXNC1	3.75819565910933
STBD1	4.95592043217609
CTAG2	3.56242271629045
C14orf169	5.58709145020796
MTTP	3.39949776844293
KCTD5	5.56078143735449
ECM1	4.49890567754039
CHRNB4	3.40577576209564
NYX	3.6736523040971
RLN1	3.25660290271071
GZMK	4.78160324541827
C1orf21	4.08074678907634
EPB41L1	5.0675904388308
HOXA3	3.76487756227766
TOM1L2	4.0917076777348
TMEM165	8.09379472144481
MAGEA9	3.52358420894491
MNDA	4.03265349038423
RAB21	6.0935105733855
RPS8	11.0663704137197
FOXJ2	5.30586859514386
MSX2	3.38019429881888
C10orf76	4.74221155947544
PBRM1	6.58303718936245
ZNF343	3.34027920773017
CPB2	3.42967145726722
LY6G6C	4.49428442516231
PIM1	4.61785763514344
CTF1	3.46825611577045
GRLF1	3.83748578692503
EGFL7	3.70642603599541
USP9X	9.3008450542088
IFIT2	5.87577521942908
S100G	3.50719554750150
GUCY1B3	4.84947382525602
NR3C1	6.29475871400697
FCN2	3.1468119623524
CORO1B	5.70579667725533
PARP11	3.12086196055563
F11	3.88948762415118
DNALI1	6.30243867687697
MAP2K6	4.45798436252255
LEFTY1	3.67131364955259
ATHL1	4.05982204157927
FSTL4	3.64233930362675
ANKRD47	3.45551598708772
ATP2A1	3.75139787201605
SERINC2	3.46920085328813
PAXIP1	5.51632631304455
ZC3HAV1	5.93269577536666
YY1	7.26226908072381
PNLIP	3.33877935555096
C14orf105	3.42013910503394
ZNF80	3.39115940024689
SLBP	8.80123747085082
AASDHPPT	7.26968016421212
UBL4A	5.81370595104936
CKS1B	9.36998439077477
MCM3	5.70513149352966
KAZALD1	4.18379830831112
SLC19A3	3.99405298223362
CDC37L1	4.77420342563317
NDUFA4L2	4.00766909639655
THTPA	5.41634797065874
BNIP3	9.06965708565959
HIST3H2A	6.93912658305641
STEAP4	3.29542521933062
HTR3B	2.90600105646810
FES	3.66477169021702
C11orf71	5.04782468725527
NPTX2	4.89729948482419
CBLB	4.59701227951865
NME6	4.36049870545108
CETN1	3.56268810528579
RORB	3.13126541032551
AP2M1	8.4316359608418
SNAPC4	3.95066330338433
FAF1	7.13534402637959
SLC9A7	3.60825290405608
CDK6	3.20266476055422
P2RY1	3.17539970068317
VAPB	5.20606626153071
CSK	5.51768800812712
IGHM	3.70356303235330
RAB27B	3.20628362037722
C2orf33	6.59431674387357
CTSS	5.70094383027101
SNAP25	4.04787459888094
TUFT1	6.52431369822821
LILRA2	3.98366983957022
TLL2	3.35255980661399
LUC7L	4.8044981662716
LCK	3.91685221476935
PRPF6	5.94977106312546
AKTIP	4.81994292811995
FURIN	5.32882473649869
SOX12	5.57628135018947
UQCRFS1	10.4855539413181
ADH7	3.30202917187441
RAMP1	6.34056635993271
KIR3DX1	2.91781957046319
INSL5	3.46633926439739
PDE8A	5.49587490622959
NAT6	3.56652386001263
EDN3	3.87558288530965
BLM	4.6438273514356
GMIP	5.18394713710129
CHST4	4.15647444787403
SF3A2	4.72702321794935
FN3KRP	5.78798672726883
PRUNE	5.709969457192
SMAD7	5.00115904132849
SDC4	9.77762785814194
IQWD1	5.71782460322486
FHL2	8.90669906301512
KIAA1107	3.86427703130082
PSMB2	10.1198061607150
GOLGA8A	5.52693139071005
TMEM57	3.97934564260135
WARS	6.13056443585295
PHOX2A	3.97434228826537
S100A14	7.63479930944165
FGFR2	4.78804469566131
ASPA	3.39483907132386
CLDND1	4.68013016489847
XRCC3	3.80909463195364
TUBB4Q	3.06293761592449
ITPKA	3.90347478616578
MGC3771	3.62003643095801
BTBD2	5.15602596666863
GH2	3.59836242088322
RDBP	8.7431244738605
CSF3	3.59513145524039
LMO2	4.4645587123878
GPATCH4	3.85918034232566
PDPR	3.55167587856257
PTK7	5.93234317874135
PPP2CB	6.65579622884719
TWF2	5.46790338940162
B4GALT6	3.34933941354758
DOLPP1	4.75853096808892
C4orf8	5.9255360590996
GLT25D1	5.00888233378964
TNNI2	3.26375059310678
JHDM1D	3.90441494945671
CD7	3.82656274283968
RPL22	11.2699540457922
CYC1	9.31621232912378
EPRS	6.75521879188486
B4GALT2	5.51562501355282
CHUK	4.11635427396209
CHAT	3.7778315973366
RAB6B	4.59735834524816
HR	3.74130372544534
CCDC134	3.4562535085626
PDPK1	4.3002363592053
C14orf130	5.16082838775153
RAB33A	3.85735346595881
DENND4B	5.38136009651257
CPT1B	4.27212713547604
KYNU	3.78265474308665
MS4A5	3.84552986662188
TNMD	3.83613031536657
PEX7	5.22448236326942
IL22	4.10228667469999
SRD5A2L	4.42396350426802
FAM62A	8.30872842009153
HOXC5	4.15119651015756
SPATA6	3.64890742394409
C18orf22	4.39860762405913
STX11	3.19702031833436
KCNC3	3.42984446037197
CYP7B1	3.7444610432011
THOC1	5.26577498176374
C14orf159	5.69370877978652
TBXAS1	3.95920567996955
HSF4	4.00870558439636
ALDH1B1	3.75394416835946
USP25	6.61390027367661
ZNF124	4.93709135159927
PCYOX1	5.10577314344715
FBXO17	5.08558737605511
C19orf29	4.24099828322987
RAD51C	4.9226134365663
SLPI	12.1241394592751
GPR45	3.69792668982414
PARP6	6.32415856701487
C1orf159	4.62351717037613
REV1	5.03321461178285
SULT2A1	3.09182242179329
SPEN	5.97185495830963
PRPS1	5.31768572439688
GNA15	3.95233814545605
NIP30	4.85841465832771
GAMT	5.5482196221289
SMCP	3.34068329627346
ZNF217	7.92269617984085
GJA7	3.99739124570634
NOX4	4.26698608037504
FRAT2	5.69769406320614
RNASEN	6.55393461308432
MCHR1	3.16202031237512
ACCN2	3.69166131785670
TBX1	3.19766784878321
OPRS1	5.60911244160089
KCNG2	3.37843139773127
HIRIP3	4.64255216473737
SALL2	5.4535495947926
MPHOSPH8	4.38547814485885
CYP2E1	3.35854550405481
ACO1	5.41130796853852
THEM2	7.8087231566689
OPRL1	3.39692848459753
